Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
14.56,9.04826E-05,7.66286E-06,-0.192428589,0.211288452,0.351768494,0.281280518,-0.033447266,-0.131591797,-9.54941E-05,3.08715E-05,0.411254883,0.255447388,0.287696838,0.253387451,0.141784668,0.069458008,0.422424316,0.681060791,0.856761932,0.297264099,0.141052246,0.20854187,0.308990479,0.404418945,0.473129272,0.389938354,0.070465088,0.278137207,0.224445343,-0.001972338,-0.001855304,-0.000960703,0.253112793,0.121343613,0.28314209,0.389083862,0.173278809,0.520996094,0.369781494,0.306144714
14.57,4.87724E-05,-7.46077E-06,-0.179168701,0.227325439,0.318908691,0.29788208,-0.084228516,-0.138916016,-9.36035E-05,1.3887E-05,0.50050354,0.256668091,0.292541504,0.237960815,0.145355225,0.048339844,0.399810791,0.746948242,0.869007111,0.259262085,0.161254883,0.231735229,0.307739258,0.45111084,0.512069702,0.385040283,0.048065186,0.291320801,0.217002869,-0.001970088,-0.001845551,-0.000963705,0.253112793,0.093715191,0.273468018,0.382965088,0.175720215,0.525939941,0.390556335,0.272827148
14.58,-1.18958E-05,3.791E-05,-0.193634033,0.211288452,0.309173584,0.348937988,-0.07434082,-0.164520264,-0.000127673,-8.61315E-05,0.510162354,0.220413208,0.309539795,0.22769165,0.150146484,0.04083252,0.394836426,0.756347656,0.875125885,0.219985962,0.157470703,0.230514526,0.360107422,0.463134766,0.488204956,0.41192627,0.040161133,0.308105469,0.205841064,-0.001962589,-0.001826045,-0.000963705,0.282440186,0.144166946,0.233581543,0.457489014,0.212280273,0.544616699,0.37223053,0.323417664
14.59,-2.51671E-05,6.05955E-05,-0.194839478,0.206344604,0.356628418,0.325958252,-0.05456543,-0.185241699,-0.000176886,-0.000112551,0.507751465,0.215576172,0.322883606,0.262374878,0.126159668,0.079406738,0.406097412,0.740203857,0.888595581,0.180717468,0.139785767,0.24760437,0.362670898,0.472717285,0.517089844,0.416809082,0.05859375,0.267333984,0.169868469,-0.001956589,-0.001822294,-0.000960703,0.282440186,0.166991234,0.265014648,0.440383911,0.180587769,0.504760742,0.350231171,0.366607666
14.6,6.96275E-05,-2.82557E-05,-0.167098999,0.22857666,0.340812683,0.346374512,-0.064331055,-0.190124512,-0.000146599,-5.78244E-05,0.510162354,0.245788574,0.313179016,0.258529663,0.116546631,0.107971191,0.428710938,0.759033203,0.880023956,0.206054688,0.120849609,0.223190308,0.32434082,0.473937988,0.539703369,0.43270874,0.062561035,0.242126465,0.177310944,-0.001956589,-0.001826045,-0.000958451,0.24420166,0.117739677,0.300048828,0.397628784,0.142807007,0.469909668,0.361228943,0.306144714
14.61,0.000151152,-1.31321E-05,-0.169509888,0.25201416,0.331077576,0.373199463,-0.052001953,-0.190124512,-4.63799E-06,-3.51788E-05,0.469146729,0.251831055,0.297393799,0.22769165,0.151367188,0.09185791,0.4375,0.771118164,0.844520569,0.264328003,0.133483887,0.152387619,0.302612305,0.442749023,0.456802368,0.408248901,0.0730896,0.239746094,0.193435669,-0.001959589,-0.001826045,-0.000959202,0.246734619,0.102123737,0.260162354,0.429382324,0.170837402,0.486083984,0.385669708,0.260482788
14.62,0.000117025,-2.63652E-05,-0.221374512,0.280380249,0.373664856,0.342559814,-0.040893555,-0.179138184,1.99694E-05,-3.14042E-05,0.408843994,0.262695313,0.296188354,0.258529663,0.170562744,0.083129883,0.429931641,0.737518311,0.851863861,0.24912262,0.165054321,0.185346603,0.277069092,0.370849609,0.400268555,0.354507446,0.075744629,0.242126465,0.183513641,-0.001964089,-0.001818543,-0.0009577,0.248016357,0.10332489,0.245666504,0.452606201,0.165969849,0.508544922,0.397891998,0.253082275
14.63,2.03345E-05,-9.44214E-05,-0.256347656,0.261886597,0.333511353,0.309387207,-0.04699707,-0.153533936,-5.57434E-05,3.08715E-05,0.354568481,0.268737793,0.309539795,0.259811401,0.16217041,0.090576172,0.462585449,0.671661377,0.893489838,0.293464661,0.158737183,0.250045776,0.23236084,0.284545898,0.400268555,0.377716064,0.021728516,0.242126465,0.167385101,-0.001963339,-0.001822294,-0.000960703,0.200836182,0.069690228,0.257751465,0.463592529,0.098922729,0.509765625,0.390556335,0.237045288
14.64,-2.41678E-06,2.84578E-05,-0.222579956,0.222396851,0.276321411,0.274902344,-0.065673828,-0.1328125,-4.63799E-06,3.84199E-05,0.329238892,0.259078979,0.316810608,0.201980591,0.140563965,0.063232422,0.486419678,0.677032471,0.908180237,0.360603333,0.120849609,0.236618042,0.185089111,0.233032227,0.351287842,0.397277832,0.009857178,0.26373291,0.159946442,-0.001963339,-0.001832047,-0.000961453,0.197021484,0.020439625,0.277099609,0.456268311,0.059921265,0.504760742,0.377117157,0.244445801
14.65,4.4981E-05,0.000113528,-0.197250366,0.22857666,0.326210022,0.278747559,-0.091674805,-0.123077393,2.56468E-05,-4.27268E-05,0.33164978,0.250610352,0.259773254,0.210983276,0.122589111,0.028442383,0.455047607,0.726776123,0.875125885,0.339065552,0.128433228,0.225631714,0.185089111,0.207885742,0.283462524,0.38381958,0.061218262,0.306945801,0.188476563,-0.001970838,-0.001834298,-0.00095695,0.225067139,0.027647018,0.307312012,0.418395996,0.055038452,0.524658203,0.362453461,0.282699585
14.66,-8.10437E-06,4.92527E-05,-0.203277588,0.217468262,0.334724426,0.329833984,-0.079345703,-0.110900879,-6.14244E-05,-3.89526E-05,0.282211304,0.267532349,0.256134033,0.248245239,0.148986816,0.037109375,0.443725586,0.714660645,0.854312897,0.326400757,0.187774658,0.243942261,0.240020752,0.222229004,0.273406982,0.392379761,0.061218262,0.291320801,0.194675446,-0.001971588,-0.001837299,-0.000964455,0.230163574,0.07209301,0.298828125,0.415939331,0.048950195,0.535949707,0.355117798,0.283935547
14.67,-2.70633E-05,9.55327E-06,-0.205688477,0.192779541,0.269020081,0.354064941,-0.025878906,-0.108459473,-7.2781E-05,3.46452E-05,0.248428345,0.274780273,0.338653564,0.246963501,0.146575928,0.04083252,0.482666016,0.70123291,0.864109039,0.326400757,0.206710815,0.239059448,0.28604126,0.281005859,0.298522949,0.396057129,0.037536621,0.243347168,0.188476563,-0.001955089,-0.001831297,-0.000977965,0.211029053,0.063683987,0.267425537,0.436721802,0.100158691,0.53717041,0.361228943,0.245681763
14.68,8.66912E-05,3.88193E-06,-0.233428955,0.214996338,0.282402039,0.348937988,-0.012329102,-0.125518799,-6.53043E-06,4.45126E-06,0.291854858,0.240951538,0.320449829,0.249526978,0.091369629,0.039611816,0.483886719,0.722747803,0.882472992,0.309936523,0.182723999,0.229293823,0.270690918,0.327697754,0.338729858,0.405838013,0.067840576,0.239746094,0.17483139,-0.00195134,-0.001825295,-0.000974213,0.200836182,0.048068047,0.254119873,0.436721802,0.18182373,0.538391113,0.350231171,0.256790161
14.69,9.23788E-05,7.5719E-05,-0.239456177,0.22857666,0.312828064,0.328521729,-0.085449219,-0.146209717,-5.0066E-05,-6.34855E-05,0.294265747,0.226455688,0.252494812,0.259811401,0.098571777,0.078186035,0.436218262,0.72543335,0.910629272,0.276992798,0.199127197,0.210983276,0.254058838,0.364807129,0.388977051,0.391159058,0.087585449,0.256530762,0.112808228,-0.001963339,-0.001832047,-0.0009577,0.233978271,0.058879375,0.268615723,0.422058105,0.191574097,0.498596191,0.349006653,0.309844971
14.7,3.36058E-05,8.89522E-05,-0.196044922,0.200195313,0.292144775,0.295318604,-0.117675781,-0.179138184,-0.00011253,2.14358E-05,0.350952148,0.234909058,0.290115356,0.258529663,0.135772705,0.101806641,0.40737915,0.746948242,0.916751862,0.231384277,0.229431152,0.182905197,0.292388916,0.41998291,0.407806396,0.361846924,0.078369141,0.23614502,0.110332489,-0.001961089,-0.001821544,-0.000961453,0.270965576,0.084105015,0.281921387,0.419616699,0.20375061,0.508544922,0.382003784,0.320953369
14.71,8.66912E-05,-9.35118E-06,-0.177963257,0.198959351,0.321342468,0.296630859,-0.052001953,-0.198638916,-2.73529E-05,0.000157309,0.502929688,0.243377686,0.342292786,0.239257813,0.11895752,0.100524902,0.394836426,0.772460938,0.903282166,0.217453003,0.213012695,0.212202072,0.35244751,0.477539063,0.468109131,0.387496948,0.108673096,0.240905762,0.15870285,-0.001961839,-0.001816292,-0.000972711,0.276062012,0.129752159,0.274658203,0.40007019,0.231796265,0.534667969,0.395446777,0.311073303
14.72,0.000135985,1.90056E-05,-0.186401367,0.223632813,0.363937378,0.329833984,-0.0234375,-0.157196045,6.16126E-05,0.000129003,0.534286499,0.279602051,0.313179016,0.210983276,0.080566406,0.121704102,0.396057129,0.736175537,0.909408569,0.230117798,0.166305542,0.246383667,0.372894287,0.506286621,0.553512573,0.403381348,0.112609863,0.306945801,0.152503967,-0.001976837,-0.001844051,-0.000965206,0.276062012,0.117739677,0.260162354,0.378067017,0.198883057,0.499816895,0.383228302,0.313545227
14.73,9.4275E-05,7.76094E-05,-0.185195923,0.245834351,0.331077576,0.357910156,-0.07800293,-0.101165771,5.21466E-05,4.2194E-05,0.490859985,0.289276123,0.313179016,0.209701538,0.091369629,0.139099121,0.393585205,0.742919922,0.927772522,0.24786377,0.129699707,0.217086792,0.333251953,0.513427734,0.507049561,0.394821167,0.059936523,0.293701172,0.167385101,-0.001975338,-0.00184255,-0.000960703,0.270965576,0.074495316,0.257751465,0.417175293,0.173278809,0.510986328,0.377117157,0.307373047
14.74,3.36058E-05,3.22387E-05,-0.170730591,0.268051147,0.322563171,0.39743042,-0.104003906,-0.090179443,-2.54605E-05,1.76616E-05,0.49810791,0.237319946,0.33744812,0.259811401,0.13458252,0.09185791,0.373504639,0.784545898,0.915527344,0.2706604,0.148635864,0.212202072,0.320526123,0.491882324,0.46307373,0.410705566,0.066497803,0.228942871,0.188476563,-0.001958089,-0.001810291,-0.000958451,0.232727051,0.115337372,0.291595459,0.442825317,0.18913269,0.527160645,0.361228943,0.306144714
14.75,2.22297E-05,1.01048E-07,-0.168319702,0.270523071,0.363937378,0.394927979,-0.039550781,-0.123077393,-0.000135243,1.95485E-05,0.489654541,0.214370728,0.298614502,0.300933838,0.138153076,0.066955566,0.412384033,0.783203125,0.881248474,0.278266907,0.182723999,0.242721558,0.328186035,0.431945801,0.496994019,0.409469604,0.13369751,0.252929688,0.154983521,-0.001952089,-0.001817043,-0.000949444,0.185546875,0.1357584,0.294006348,0.406188965,0.178161621,0.518493652,0.347789764,0.308609009
14.76,4.4981E-05,-2.82557E-05,-0.218963623,0.274215698,0.346893311,0.30682373,0.011352539,-0.146209717,-0.000135243,6.86143E-05,0.448654175,0.244567871,0.30103302,0.297073364,0.115386963,0.149047852,0.456298828,0.796630859,0.880023956,0.27192688,0.151168823,0.236618042,0.293701172,0.385192871,0.437957764,0.386276245,0.132385254,0.305725098,0.163669586,-0.001963339,-0.001834298,-0.000963705,0.20211792,0.054074287,0.258972168,0.3878479,0.140365601,0.532165527,0.369781494,0.29133606
14.77,4.11896E-05,-4.90507E-05,-0.234634399,0.264343262,0.307952881,0.249389648,-0.029663086,-0.126739502,-1.97813E-05,0.000102582,0.397994995,0.240951538,0.344726563,0.27394104,0.078186035,0.177612305,0.457580566,0.763031006,0.860435486,0.299797058,0.143585205,0.203659058,0.26171875,0.330078125,0.356307983,0.360626221,0.066497803,0.304504395,0.212043762,-0.001968588,-0.001831297,-0.000976464,0.256958008,0.020439625,0.244445801,0.4037323,0.119644165,0.5234375,0.389339447,0.26789093
14.78,8.47951E-05,-1.6913E-05,-0.194839478,0.238433838,0.312828064,0.295318604,-0.075561523,-0.123077393,2.93367E-06,4.03072E-05,0.336471558,0.204711914,0.328956604,0.241821289,0.078186035,0.112976074,0.480133057,0.714660645,0.846969604,0.354270935,0.194076538,0.221969604,0.243835449,0.253417969,0.363845825,0.361846924,0.062561035,0.281738281,0.219486237,-0.001961089,-0.001825295,-0.000959202,0.24420166,0.052873135,0.21786499,0.422058105,0.118438721,0.522216797,0.391780853,0.256790161
14.79,0.000151152,6.24859E-05,-0.199661255,0.248306274,0.328643799,0.319610596,-0.080444336,-0.141357422,-9.73865E-05,-2.00812E-05,0.287017822,0.221618652,0.29133606,0.239257813,0.120178223,0.08807373,0.502716064,0.763031006,0.897163391,0.360603333,0.161254883,0.275682449,0.223419189,0.212646484,0.361328125,0.421707153,0.09942627,0.274536133,0.202121735,-0.001955839,-0.001823044,-0.000962204,0.227600098,0.044464111,0.235992432,0.412277222,0.111114502,0.51348877,0.407669067,0.251846313
14.8,0.000139777,0.00016457,-0.199661255,0.25201416,0.306739807,0.286407471,-0.068115234,-0.1328125,-0.000121994,-1.6307E-05,0.265304565,0.267532349,0.256134033,0.240539551,0.117767334,0.084350586,0.514007568,0.772460938,0.88369751,0.351737976,0.090560913,0.256149292,0.217010498,0.185119629,0.318618774,0.449798584,0.077026367,0.266113281,0.203357697,-0.001953589,-0.001829046,-0.000973462,0.239074707,0.043262959,0.281921387,0.382965088,0.097702026,0.487365723,0.434555054,0.234573364
14.81,0.000154944,0.000194817,-0.1900177,0.238433838,0.282402039,0.309387207,-0.043334961,-0.116973877,-5.38528E-05,3.46452E-05,0.280990601,0.256668091,0.240364075,0.257247925,0.115386963,0.057006836,0.526580811,0.722747803,0.853092194,0.378341675,0.147369385,0.212202072,0.204284668,0.192260742,0.309844971,0.433929443,0.053314209,0.26373291,0.213283539,-0.001959589,-0.001832797,-0.000953197,0.200836182,0.050470352,0.255340576,0.3878479,0.083084106,0.524658203,0.44921875,0.201255798
14.82,0.000145464,7.19381E-05,-0.198455811,0.259414673,0.298225403,0.338745117,-0.034545898,-0.1328125,-2.16737E-05,6.67269E-05,0.307525635,0.226455688,0.268280029,0.30607605,0.142944336,0.017211914,0.493927002,0.744232178,0.911857605,0.361869812,0.225631714,0.213422775,0.215759277,0.249816895,0.358825684,0.419250488,0.088897705,0.287719727,0.202121735,-0.001976837,-0.001829046,-0.000947943,0.208496094,0.049269199,0.26260376,0.402511597,0.089172363,0.555847168,0.411331177,0.227172852
14.83,7.15237E-05,-3.7708E-05,-0.176757813,0.274215698,0.314041138,0.291503906,-0.058227539,-0.157196045,-2.35662E-05,4.78555E-05,0.344924927,0.225234985,0.29133606,0.26751709,0.152557373,0.023498535,0.4375,0.79397583,0.930217743,0.293464661,0.202926636,0.196334839,0.283477783,0.294128418,0.38269043,0.396057129,0.095489502,0.292541504,0.210803986,-0.001972338,-0.001832047,-0.000966707,0.273498535,0.112935066,0.279510498,0.411071777,0.145248413,0.5234375,0.368564606,0.282699585
14.84,9.99626E-05,7.00477E-05,-0.192428589,0.255706787,0.318908691,0.27746582,-0.058227539,-0.135284424,-4.63799E-06,6.86143E-05,0.387145996,0.2240448,0.304679871,0.243103027,0.139373779,0.084350586,0.443725586,0.784545898,0.881248474,0.24912262,0.170089722,0.190229416,0.321777344,0.339660645,0.378921509,0.399719238,0.049377441,0.243347168,0.249252319,-0.001964089,-0.001837299,-0.000968208,0.260772705,0.151375294,0.232391357,0.437942505,0.197662354,0.509765625,0.37223053,0.275291443
14.85,7.15237E-05,9.27331E-05,-0.25994873,0.250778198,0.317687988,0.328521729,-0.015991211,-0.099945068,1.61827E-05,9.50336E-05,0.422119141,0.234909058,0.320449829,0.304779053,0.13458252,0.105529785,0.448760986,0.73348999,0.843296051,0.252929688,0.165054321,0.20731926,0.320526123,0.403198242,0.442977905,0.441238403,0.0440979,0.212158203,0.219486237,-0.001969338,-0.001833548,-0.000959202,0.222503662,0.138161659,0.258972168,0.434280396,0.19644165,0.504760742,0.351455688,0.27406311
14.86,-1.00005E-05,-2.25843E-05,-0.263580322,0.234725952,0.310394287,0.331085205,-0.042114258,-0.134063721,-4.62811E-05,3.08715E-05,0.481216431,0.237319946,0.309539795,0.277801514,0.141784668,0.103027344,0.398590088,0.720031738,0.839622498,0.264328003,0.165054321,0.20731926,0.375457764,0.463134766,0.524627686,0.460800171,0.057281494,0.230163574,0.173591614,-0.001960339,-0.001826045,-0.000962954,0.221252441,0.156179428,0.308502197,0.415939331,0.213500977,0.484863281,0.349006653,0.306144714
14.87,0.000101858,3.791E-05,-0.218963623,0.224868774,0.323776245,0.313232422,-0.071777344,-0.194976807,-0.000106853,-4.27268E-05,0.512573242,0.217987061,0.292541504,0.219970703,0.129760742,0.101806641,0.412384033,0.763031006,0.876350403,0.227592468,0.149902344,0.209762573,0.422729492,0.508666992,0.54095459,0.425369263,0.069122314,0.225280762,0.202121735,-0.001961089,-0.001826045,-0.000968959,0.230163574,0.142965794,0.26260376,0.426956177,0.242767334,0.482421875,0.401557922,0.309844971
14.88,0.000101858,9.6514E-05,-0.203277588,0.286560059,0.340812683,0.319610596,0.008789063,-0.190124512,-8.79224E-05,3.46452E-05,0.494476318,0.250610352,0.322883606,0.246963501,0.126159668,0.095581055,0.448760986,0.76574707,0.906959534,0.206054688,0.11328125,0.220748901,0.394592285,0.483520508,0.486953735,0.398498535,0.059936523,0.232543945,0.209564209,-0.001974588,-0.001829796,-0.000959202,0.218688965,0.099721432,0.255340576,0.430618286,0.208633423,0.503540039,0.379558563,0.307373047
14.89,-4.98137E-05,-2.82557E-05,-0.187606812,0.284088135,0.335945129,0.332336426,-0.006103516,-0.152313232,-0.000118209,0.000121454,0.484832764,0.296524048,0.362930298,0.257247925,0.129760742,0.110473633,0.443725586,0.732147217,0.916751862,0.263061523,0.130966187,0.212202072,0.348632813,0.422363281,0.417861938,0.415588379,0.004577637,0.262512207,0.173591614,-0.001968588,-0.001828296,-0.000960703,0.209777832,0.082903862,0.30368042,0.418395996,0.167190552,0.518493652,0.346565247,0.317253113
14.9,-1.00005E-05,-0.000113326,-0.174346924,0.206344604,0.333511353,0.351501465,-0.10534668,-0.157196045,-0.000169316,-4.98397E-06,0.459503174,0.301361084,0.316810608,0.213562012,0.129760742,0.120422363,0.438751221,0.752319336,0.899612427,0.298530579,0.194076538,0.191450119,0.306488037,0.388793945,0.404052734,0.404602051,0.000610352,0.268554688,0.163669586,-0.001955839,-0.001823795,-0.000971961,0.222503662,0.12014246,0.254119873,0.420837402,0.156219482,0.522216797,0.373451233,0.301208496
14.91,9.61702E-05,3.88193E-06,-0.199661255,0.235977173,0.326210022,0.341308594,-0.07800293,-0.190124512,-5.57434E-05,-7.10343E-05,0.402816772,0.307403564,0.25856781,0.2212677,0.135772705,0.121704102,0.419891357,0.740203857,0.851863861,0.288398743,0.201660156,0.196334839,0.275817871,0.372070313,0.399032593,0.405838013,0.034881592,0.266113281,0.157463074,-0.001961839,-0.001822294,-0.000959952,0.232727051,0.123745918,0.204559326,0.441604614,0.133056641,0.543395996,0.366119385,0.265426636
14.92,9.61702E-05,8.89522E-05,-0.228607178,0.292724609,0.260498047,0.288970947,-0.058227539,-0.175506592,4.07901E-05,1.01123E-05,0.326828003,0.286865234,0.263420105,0.272659302,0.127380371,0.105529785,0.473846436,0.689147949,0.859210968,0.304862976,0.163787842,0.218307495,0.263031006,0.346862793,0.367614746,0.447357178,0.045440674,0.269714355,0.15870285,-0.001967838,-0.001823795,-0.000948694,0.286254883,0.057677746,0.260162354,0.437942505,0.122085571,0.560791016,0.338012695,0.258018494
14.93,3.5502E-05,-2.63652E-05,-0.228607178,0.277923584,0.228866577,0.237915039,-0.104003906,-0.142578125,-8.79224E-05,-1.21025E-06,0.277374268,0.251831055,0.254928589,0.252105713,0.144165039,0.050842285,0.545349121,0.707946777,0.899612427,0.333999634,0.134750366,0.202438354,0.217010498,0.249816895,0.316116333,0.441238403,0.041473389,0.290100098,0.195915222,-0.001959589,-0.001825295,-0.000953948,0.284973145,0.042061806,0.274658203,0.402511597,0.118438721,0.543395996,0.333126068,0.245681763
14.94,1.65422E-05,-3.7708E-05,-0.210510254,0.274215698,0.271453857,0.244262695,-0.096557617,-0.165740967,-0.000140922,8.22591E-06,0.270141602,0.260269165,0.265846252,0.222549438,0.18258667,0.039611816,0.509002686,0.73348999,0.881248474,0.360603333,0.129699707,0.181684494,0.176116943,0.191101074,0.26461792,0.386276245,0.049377441,0.285339355,0.231887817,-0.001970838,-0.001829796,-0.000955449,0.211029053,0.045665741,0.251708984,0.408615112,0.074539185,0.528442383,0.355117798,0.219764709
14.95,6.77323E-05,8.32808E-05,-0.198455811,0.274215698,0.271453857,0.295318604,-0.091674805,-0.173034668,1.80751E-05,3.08715E-05,0.258071899,0.262695313,0.270698547,0.270095825,0.172973633,0.075683594,0.49520874,0.713348389,0.831054688,0.377075195,0.148635864,0.210983276,0.194061279,0.252197266,0.287231445,0.381378174,0.080993652,0.257751465,0.207080841,-0.001981337,-0.001838049,-0.000958451,0.231445313,0.046866894,0.290405273,0.439163208,0.058700562,0.562072754,0.380783081,0.258018494
14.96,6.01485E-05,3.98005E-05,-0.216552734,0.247070313,0.271453857,0.280029297,-0.126342773,-0.153533936,0.000110826,-5.78244E-05,0.265304565,0.251831055,0.23551178,0.281661987,0.117767334,0.047119141,0.515289307,0.726776123,0.839622498,0.354270935,0.154937744,0.217086792,0.196563721,0.254577637,0.351287842,0.414367676,0.070465088,0.293701172,0.163669586,-0.001966338,-0.001822294,-0.000965206,0.274780273,0.086507797,0.294006348,0.407394409,0.08430481,0.570739746,0.38444519,0.311073303
14.97,-2.89595E-05,-3.3927E-05,-0.227401733,0.231033325,0.303092957,0.231506348,-0.097900391,-0.17791748,3.51127E-05,-0.000108777,0.290634155,0.262695313,0.263420105,0.236694336,0.080566406,-0.00012207,0.471374512,0.785919189,0.897163391,0.330200195,0.148635864,0.179243088,0.214508057,0.225830078,0.406555176,0.407028198,0.054656982,0.320129395,0.167385101,-0.001964089,-0.00180954,-0.000967458,0.262023926,0.104526043,0.249298096,0.375640869,0.111114502,0.498596191,0.393005371,0.282699585
14.98,-1.94795E-05,7.66286E-06,-0.194839478,0.250778198,0.328643799,0.273620605,-0.029663086,-0.174255371,1.80751E-05,-8.75862E-06,0.320800781,0.28565979,0.288902283,0.248245239,0.112976074,0.050842285,0.4375,0.76574707,0.900836945,0.316268921,0.153671265,0.185346603,0.279632568,0.315734863,0.455535889,0.43270874,0.062561035,0.26373291,0.208320618,-0.001964838,-0.001829796,-0.000962204,0.241638184,0.104526043,0.242034912,0.419616699,0.163528442,0.466186523,0.367340088,0.277755737
14.99,9.23788E-05,4.92527E-05,-0.187606812,0.285324097,0.337165833,0.351501465,-0.029663086,-0.147460938,5.78258E-05,0.000110131,0.378692627,0.319473267,0.275558472,0.259811401,0.154968262,0.111694336,0.470092773,0.691833496,0.866558075,0.269393921,0.165054321,0.213422775,0.307739258,0.412780762,0.46434021,0.477890015,0.050689697,0.218139648,0.215763092,-0.00194909,-0.001837299,-0.000959202,0.245452881,0.097318649,0.256530762,0.457489014,0.174499512,0.497314453,0.336788177,0.335754395
15,0.000117025,9.46235E-05,-0.191223145,0.272994995,0.310394287,0.34387207,-0.052001953,-0.157196045,-6.52093E-05,5.54044E-05,0.438995361,0.292892456,0.325309753,0.234115601,0.151367188,0.117980957,0.482666016,0.72543335,0.886146545,0.221252441,0.202926636,0.22685051,0.332000732,0.45111084,0.474395752,0.419250488,0.070465088,0.245727539,0.181034088,-0.00194534,-0.001832047,-0.000955449,0.276062012,0.090111256,0.252929688,0.433044434,0.157440186,0.497314453,0.367340088,0.33946228
15.01,9.23788E-05,0.000130542,-0.175552368,0.233505249,0.287269592,0.29788208,-0.034545898,-0.149902344,-9.92808E-05,-4.27268E-05,0.486038208,0.234909058,0.37021637,0.241821289,0.151367188,0.129150391,0.463806152,0.79397583,0.942462921,0.221252441,0.216812134,0.235397339,0.348632813,0.491882324,0.530899048,0.36428833,0.067840576,0.285339355,0.202121735,-0.001964838,-0.001832047,-0.000950946,0.274780273,0.162185669,0.250488281,0.406188965,0.190353394,0.494873047,0.355117798,0.325889587
15.02,6.01485E-05,7.5719E-05,-0.180374146,0.229797363,0.288490295,0.295318604,-0.048217773,-0.131591797,6.72899E-05,2.89842E-05,0.505340576,0.267532349,0.332595825,0.264953613,0.133361816,0.126647949,0.456298828,0.785919189,0.93756485,0.255455017,0.165054321,0.199995041,0.325622559,0.502685547,0.556030273,0.391159058,0.012481689,0.296142578,0.223205566,-0.001979087,-0.001823795,-0.00095695,0.270965576,0.200625896,0.278289795,0.397628784,0.18913269,0.501098633,0.313568115,0.346862793
15.03,1.84383E-05,3.22387E-05,-0.165908813,0.234725952,0.2970047,0.274902344,-0.111572266,-0.138916016,8.43257E-05,0.000110131,0.490859985,0.292892456,0.318031311,0.27394104,0.090179443,0.117980957,0.424926758,0.76171875,0.887371063,0.29473114,0.128433228,0.18778801,0.320526123,0.463134766,0.486953735,0.399719238,-0.000671387,0.281738281,0.185993195,-0.001965588,-0.001823795,-0.00095695,0.284973145,0.129752159,0.298828125,0.393966675,0.117218018,0.497314453,0.339237213,0.314781189
15.04,0.000109443,4.54718E-05,-0.155044556,0.240905762,0.305526733,0.244262695,-0.115234375,-0.159637451,2.93367E-06,8.74852E-05,0.449859619,0.260269165,0.343521118,0.255950928,0.105773926,0.098083496,0.409851074,0.746948242,0.898387909,0.306129456,0.134750366,0.230514526,0.288543701,0.385192871,0.421630859,0.396057129,0.019073486,0.278137207,0.195915222,-0.00194834,-0.001831297,-0.000955449,0.265869141,0.122544765,0.312133789,0.424499512,0.083084106,0.509765625,0.353900909,0.286399841
15.05,0.000154944,-4.14888E-05,-0.174346924,0.221160889,0.318908691,0.301696777,-0.038330078,-0.170623779,-4.06038E-05,3.46452E-05,0.395568848,0.271148682,0.299827576,0.239257813,0.169372559,0.053283691,0.476379395,0.72946167,0.902061462,0.278266907,0.158737183,0.219526291,0.259216309,0.316894531,0.414093018,0.435150146,0.057281494,0.317687988,0.230648041,-0.001953589,-0.001827546,-0.000967458,0.259490967,0.147770882,0.297637939,0.450149536,0.124526978,0.547119141,0.334342957,0.295043945
15.06,4.11896E-05,-0.000117107,-0.182785034,0.190307617,0.327430725,0.34387207,-0.004882813,-0.169403076,-9.92808E-05,-1.06459E-05,0.371459961,0.267532349,0.248855591,0.259811401,0.16696167,0.04083252,0.537841797,0.703918457,0.864109039,0.276992798,0.197875977,0.186567307,0.263031006,0.289367676,0.387710571,0.45223999,0.106048584,0.327331543,0.231887817,-0.001964838,-0.001821544,-0.000967458,0.267150879,0.099721432,0.26260376,0.434280396,0.125747681,0.570739746,0.350231171,0.272827148
15.07,5.06686E-05,3.88193E-06,-0.202072144,0.214996338,0.332290649,0.309387207,-0.040893555,-0.136474609,-5.76377E-05,-2.00812E-05,0.344924927,0.228866577,0.286468506,0.271377563,0.128570557,0.05456543,0.527801514,0.694519043,0.851863861,0.34286499,0.229431152,0.221969604,0.214508057,0.242614746,0.34375,0.38381958,0.098144531,0.286499023,0.225688934,-0.001970088,-0.001820794,-0.000951696,0.245452881,0.050470352,0.295227051,0.429382324,0.085525513,0.538391113,0.371006012,0.246910095
15.08,0.000132193,0.000100295,-0.204483032,0.253250122,0.314041138,0.290222168,-0.064331055,-0.082855225,-3.6817E-05,-2.57432E-05,0.30632019,0.251831055,0.299827576,0.259811401,0.153778076,0.062011719,0.502716064,0.721405029,0.850643158,0.353004456,0.205444336,0.275682449,0.231048584,0.233032227,0.319885254,0.363067627,0.063873291,0.262512207,0.205841064,-0.001974588,-0.001832797,-0.000955449,0.251831055,0.0396595,0.321807861,0.435501099,0.101364136,0.50604248,0.371006012,0.227172852
