Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
11.43,8.33198E-05,0.000246059,-1.184684753,-0.6978302,-0.110443115,-0.079711914,-0.323486328,-0.232147217,1.18166E-05,9.0268E-05,1.382675171,-0.001625061,-0.222084045,-0.299438477,-0.502288818,-0.496582031,-1.29119873,-0.118469238,0.329465866,-2.016593933,-0.033004761,-0.012953758,1.729400635,1.024230957,1.520904541,-0.020217896,-0.192687988,-0.433654785,0.684398651,-0.001961839,-0.001825295,-0.000952447,0.023193359,-0.496324062,-0.010681152,0.000274658,-0.810348511,-0.243408203,-0.645027161,-0.67899704,-0.002781741,-0.003361294,-0.003493036,-0.003071331
11.44,-0.000140398,-7.90982E-05,-1.134033203,-0.675613403,-0.162773132,-0.112915039,-0.327148438,-0.288208008,-8.09338E-05,-1.16373E-05,1.143859863,-0.004043579,-0.217224121,-0.244186401,-0.504669189,-0.50402832,-1.262359619,-0.102325439,0.303756714,-1.874710083,-0.039321899,-0.011732101,1.631011963,0.804870605,1.410369873,-0.04586792,-0.187438965,-0.436035156,0.655872345,-0.001964089,-0.001819293,-0.000960703,0.012969971,-0.508336067,-0.027587891,-0.030265808,-0.761581421,-0.234680176,-0.660919189,-0.590156555,-0.002777994,-0.003365793,-0.003481043,-0.003068331
11.45,-0.000339468,-0.000273814,-1.101486206,-0.649703979,-0.16885376,-0.079711914,-0.297363281,-0.271148682,-6.01113E-05,-0.000121091,0.861633301,0.002006531,-0.172332764,-0.239044189,-0.533477783,-0.448120117,-1.159454346,-0.121124268,0.256010056,-1.749298096,-0.058258057,-0.01905632,1.50579834,0.559204102,1.328720093,-0.050750732,-0.138702393,-0.43963623,0.698047638,-0.001959589,-0.001823044,-0.0009577,0.025726318,-0.462688923,-0.026397705,-0.055915833,-0.75793457,-0.247192383,-0.634033203,-0.537094116,-0.002774247,-0.003352294,-0.003491537,-0.003060081
11.46,-0.000242777,-0.000186854,-1.062889099,-0.604049683,-0.116531372,-0.087341309,-0.289916992,-0.232147217,-1.847E-05,-0.000122978,0.649337769,0.02494812,-0.173538208,-0.266021729,-0.5574646,-0.400878906,-1.042785645,-0.115753174,0.225404739,-1.707489014,-0.055740356,-0.017836571,1.450866699,0.483764648,1.265899658,-0.029998779,-0.120239258,-0.469665527,0.679439545,-0.001953589,-0.001823795,-0.000960703,0.000244141,-0.522751331,-0.044525146,-0.029052734,-0.801818848,-0.240905762,-0.662132263,-0.545734406,-0.002780992,-0.003347794,-0.003496784,-0.003064581
11.47,9.37935E-06,-0.000141483,-1.017074585,-0.606521606,-0.099494934,-0.106506348,-0.284912109,-0.240661621,2.35252E-06,-6.8251E-05,0.497375488,0.03099823,-0.191741943,-0.262176514,-0.5574646,-0.443115234,-1.089233398,-0.098297119,0.263357162,-1.741699219,-0.03678894,-0.001966476,1.53137207,0.570007324,1.254592896,0.023773193,-0.170288086,-0.472045898,0.685642242,-0.001952089,-0.001819293,-0.000962204,-0.00869751,-0.575605869,-0.016723633,-0.054702759,-0.796936035,-0.274536133,-0.723236084,-0.600025177,-0.002778744,-0.003356794,-0.003493036,-0.003072081
11.48,6.05686E-05,-0.000152826,-1.009841919,-0.648483276,-0.118972778,-0.089904785,-0.301147461,-0.237030029,2.35252E-06,2.79928E-05,0.538375854,-0.007675171,-0.211158752,-0.272445679,-0.516693115,-0.467956543,-1.177062988,-0.100982666,0.269475937,-1.83417511,-0.0443573,0.035876274,1.619476318,0.72467041,1.35383606,0.034744263,-0.171630859,-0.440856934,0.746421814,-0.001955089,-0.001819293,-0.000949444,0.029571533,-0.502330303,0.002624512,-0.074249268,-0.781082153,-0.301940918,-0.704910278,-0.635810852,-0.002779493,-0.003356044,-0.003502031,-0.003075081
11.49,0.000121238,4.08164E-06,-1.024307251,-0.653411865,-0.139656067,-0.080993652,-0.312255859,-0.223632813,8.02986E-06,0.000101591,0.745834351,-0.012496948,-0.216018677,-0.259597778,-0.493896484,-0.428222656,-1.189575195,-0.110412598,0.220506668,-1.908912659,-0.054473877,0.009019852,1.68850708,0.936767578,1.507064819,-0.029998779,-0.182159424,-0.466064453,0.77122879,-0.001958089,-0.001829046,-0.000953197,0.061431885,-0.47710371,-0.023986816,-0.027816772,-0.801818848,-0.234680176,-0.641357422,-0.659255981,-0.00278399,-0.003349294,-0.00350428,-0.003070581
11.5,0.000346852,0.000244169,-1.06047821,-0.654632568,-0.144515991,-0.09375,-0.302368164,-0.256530762,0.000131065,0.000201609,0.927963257,0.041862488,-0.194168091,-0.237747192,-0.504669189,-0.44934082,-1.262359619,-0.076782227,0.252338409,-1.949455261,-0.077194214,-0.02149868,1.786895752,1.133300781,1.603790283,-0.02633667,-0.200592041,-0.492431641,0.756343842,-0.001958839,-0.001835798,-0.000959952,0.072906494,-0.498726368,-0.010681152,-0.007049561,-0.809127808,-0.227233887,-0.620582581,-0.713550568,-0.00278399,-0.003356794,-0.003498283,-0.003068331
11.51,0.000403728,0.000350034,-1.132835388,-0.650939941,-0.167640686,-0.153747559,-0.321044922,-0.2784729,0.000199208,0.000224255,1.08114624,0.047904968,-0.200233459,-0.27116394,-0.51550293,-0.480407715,-1.358947754,-0.075469971,0.319671631,-1.991256714,-0.098648071,0.046862602,1.860961914,1.256713867,1.67036438,0.035980225,-0.194030762,-0.468444824,0.727817535,-0.001953589,-0.001832047,-0.000951696,0.118804932,-0.462688923,0.017120361,-0.013160706,-0.798156738,-0.281982422,-0.636474609,-0.741931915,-0.002789985,-0.003358294,-0.00350428,-0.003078081
11.52,0.000214138,0.000268745,-1.177452087,-0.653411865,-0.196838379,-0.157592773,-0.278808594,-0.290649414,7.23861E-05,9.97041E-05,1.236740112,0.034614563,-0.228149414,-0.272445679,-0.508300781,-0.42199707,-1.328826904,-0.145324707,0.279272079,-2.029266357,-0.083496094,0.048083305,1.881378174,1.269897461,1.696746826,0.02255249,-0.221710205,-0.466064453,0.73897934,-0.001952089,-0.001827546,-0.000956199,0.131561279,-0.447072983,-0.013092041,0.003944397,-0.774993896,-0.248413086,-0.637695313,-0.693805695,-0.002787736,-0.003338795,-0.003505779,-0.003069081
11.53,3.69176E-06,0.000113728,-1.184684753,-0.678085327,-0.181022644,-0.077148438,-0.218017578,-0.327209473,-4.30774E-05,7.32839E-05,1.298248291,0.051528931,-0.229362488,-0.237747192,-0.497467041,-0.371032715,-1.29119873,-0.095611572,0.24621582,-2.054603577,-0.051940918,-0.028822899,1.848205566,1.150024414,1.630172729,-0.004318237,-0.219055176,-0.49005127,0.767505646,-0.001961089,-0.001823044,-0.000962204,0.052490234,-0.439865589,-0.046936035,0.005157471,-0.723800659,-0.238464355,-0.645027161,-0.603729248,-0.002776496,-0.003342545,-0.003495285,-0.00305633
11.54,-0.000180212,-3.18369E-05,-1.18347168,-0.681793213,-0.160339355,-0.084777832,-0.259033203,-0.327209473,-9.41828E-05,4.68637E-05,1.219848633,0.040664673,-0.183250427,-0.240325928,-0.493896484,-0.393371582,-1.318786621,-0.000183105,0.298858643,-1.976051331,-0.060775757,-0.00318718,1.774108887,0.99786377,1.497024536,0.016433716,-0.188751221,-0.49005127,0.730293274,-0.001958089,-0.001817043,-0.000950946,0.025726318,-0.426651955,-0.038482666,-0.022941589,-0.671386719,-0.264587402,-0.663360596,-0.511180878,-0.002769751,-0.003368793,-0.003488539,-0.003073581
11.55,-0.000280695,-0.000137702,-1.120780945,-0.629959106,-0.120185852,-0.120544434,-0.291259766,-0.273590088,-9.03979E-05,-3.42829E-05,1.076309204,0.051528931,-0.184463501,-0.241622925,-0.481903076,-0.41204834,-1.276153564,-0.066040039,0.301307678,-1.869644165,-0.079711914,0.023669243,1.706390381,0.898376465,1.427947998,0.018875122,-0.207214355,-0.46484375,0.696804047,-0.00194159,-0.001826796,-0.000950946,0.048675537,-0.454280376,-0.034851074,-0.033927917,-0.655532837,-0.243408203,-0.657249451,-0.456886292,-0.0027705,-0.003370293,-0.003501281,-0.003071331
11.56,-0.000381178,-0.000209539,-1.02671814,-0.610229492,-0.083679199,-0.077148438,-0.255249023,-0.216308594,-5.25415E-05,-6.63646E-05,0.925537109,0.076904297,-0.231788635,-0.246749878,-0.481903076,-0.387207031,-1.192077637,-0.13458252,0.25356102,-1.848106384,-0.063293457,-0.031264305,1.639923096,0.813293457,1.456817627,0.027420044,-0.207214355,-0.462463379,0.732776642,-0.00194534,-0.001839549,-0.000962954,0.010437012,-0.443469048,-0.051757813,-0.032714844,-0.667739868,-0.255859375,-0.658470154,-0.500076294,-0.002780992,-0.003359044,-0.003506528,-0.00305033
11.57,-0.000472182,-0.000228444,-1.015861511,-0.676849365,-0.131134033,-0.050354004,-0.241577148,-0.185852051,-0.000185039,-0.000204125,0.825439453,0.061195374,-0.191741943,-0.26473999,-0.49508667,-0.336242676,-1.138122559,-0.087554932,0.251113892,-1.817703247,-0.082244873,-0.042251587,1.591400146,0.725830078,1.453063965,0.037200928,-0.158447266,-0.497253418,0.727817535,-0.001965588,-0.001829796,-0.000962204,-0.025268555,-0.437462807,-0.036071777,-0.040039063,-0.727462769,-0.25213623,-0.678024292,-0.582748413,-0.002777994,-0.003359794,-0.003491537,-0.00305258
11.58,-0.000151773,-0.000120688,-1.04360199,-0.683013916,-0.159118652,-0.055480957,-0.272583008,-0.199249268,-0.000222895,-0.000183367,0.779602051,0.050331116,-0.158981323,-0.262176514,-0.517883301,-0.321289063,-1.095458984,-0.044525146,0.298858643,-1.816436768,-0.115066528,-0.009290695,1.6144104,0.725830078,1.405349731,0.015213013,-0.151855469,-0.469665527,0.699287415,-0.001971588,-0.001824545,-0.000960703,0.006622314,-0.484311104,0.002624512,-0.047370911,-0.827407837,-0.244689941,-0.67313385,-0.660491943,-0.002769002,-0.003357544,-0.003490038,-0.003062331
11.59,0.000362018,0.000232826,-1.033950806,-0.586791992,-0.104362488,-0.070739746,-0.286254883,-0.249206543,5.34579E-05,0.000165754,0.751861572,0.041862488,-0.206306458,-0.219772339,-0.540679932,-0.39831543,-1.139373779,-0.064697266,0.323345184,-1.891181946,-0.087295532,0.007799149,1.659118652,0.864868164,1.377700806,0.006652832,-0.166351318,-0.420471191,0.705486298,-0.001964089,-0.001837299,-0.000968208,0.075439453,-0.484311104,-0.020355225,-0.054702759,-0.854217529,-0.262084961,-0.667022705,-0.733291626,-0.002780992,-0.003347794,-0.003499782,-0.003071331
11.6,0.000453022,0.000497489,-1.072540283,-0.58430481,-0.103149414,-0.105224609,-0.276367188,-0.268707275,0.000170814,0.000345031,0.820602417,0.033416748,-0.2135849,-0.186355591,-0.502288818,-0.455566406,-1.23223877,-0.092926025,0.267028809,-1.949455261,-0.080978394,0.004137039,1.675720215,0.994262695,1.402816772,-0.023880005,-0.179534912,-0.469665527,0.674476624,-0.001952089,-0.001829046,-0.000966707,0.049957275,-0.468695164,-0.054199219,-0.053482056,-0.846908569,-0.218505859,-0.681686401,-0.753036499,-0.00278324,-0.003349294,-0.003499033,-0.003079581
11.61,0.000318413,0.000429433,-1.165382385,-0.711395264,-0.183456421,-0.125671387,-0.28125,-0.276031494,0.000138635,0.000290305,0.993087769,0.03704071,-0.189315796,-0.259597778,-0.463867188,-0.430725098,-1.235992432,-0.099639893,0.248664856,-1.964653015,-0.122634888,0.030993462,1.702545166,0.99786377,1.439254761,-0.017776489,-0.207214355,-0.508056641,0.663314819,-0.00194534,-0.00180879,-0.000952447,-0.013793945,-0.497524738,-0.023986816,-0.041259766,-0.913955688,-0.228515625,-0.693908691,-0.755500793,-0.002773498,-0.003351544,-0.003501281,-0.003078081
11.62,0.00016674,0.000253621,-1.20035553,-0.761993408,-0.219963074,-0.151184082,-0.284912109,-0.327209473,9.13143E-05,0.000211045,1.088378906,0.023750305,-0.222084045,-0.317428589,-0.516693115,-0.453063965,-1.194610596,-0.088897705,0.29151535,-1.943115234,-0.131469727,0.06151104,1.687194824,0.940368652,1.437988281,0.053085327,-0.19140625,-0.456420898,0.703006744,-0.001959589,-0.001830547,-0.000945692,0.056335449,-0.508336067,0.003814697,-0.031486511,-0.909072876,-0.277038574,-0.718345642,-0.766609192,-0.002779493,-0.003347044,-0.003505029,-0.003075081
11.63,-4.3706E-05,-2.61656E-05,-1.184684753,-0.717575073,-0.196838379,-0.164001465,-0.252685547,-0.363739014,-4.30774E-05,0.000109139,1.031692505,0.026161194,-0.248779297,-0.262176514,-0.567077637,-0.513977051,-1.198364258,-0.07144165,0.290290833,-1.915245056,-0.111282349,0.007799149,1.652709961,0.901977539,1.463104248,0.026199341,-0.192687988,-0.457641602,0.73897934,-0.001975338,-0.001844801,-0.000952447,0.107330322,-0.469896317,-0.013092041,-0.013160706,-0.767684937,-0.264587402,-0.73789978,-0.722187042,-0.002787736,-0.003361294,-0.003505029,-0.003072831
11.64,-0.000197275,-0.000243567,-1.159362793,-0.689193726,-0.201713562,-0.125671387,-0.218017578,-0.32598877,-8.66111E-05,-3.99444E-05,0.958114624,0.050331116,-0.207519531,-0.242889404,-0.519073486,-0.47668457,-1.193328857,-0.075469971,0.281719208,-1.900047302,-0.117584229,-0.014174461,1.702545166,0.893615723,1.461853027,-0.03364563,-0.250671387,-0.482849121,0.743942261,-0.001971588,-0.001820794,-0.000958451,0.052490234,-0.448274136,-0.02154541,0.005157471,-0.657974243,-0.270812988,-0.700019836,-0.588920593,-0.002786238,-0.003368043,-0.00350353,-0.003072081
11.65,-0.00021813,-0.000167949,-1.12197876,-0.659591675,-0.205360413,-0.114196777,-0.245361328,-0.289428711,-0.000137717,-0.000134301,0.912277222,0.07207489,-0.188102722,-0.255737305,-0.49029541,-0.414550781,-1.158203125,-0.08215332,0.282943726,-1.856971741,-0.115066528,0.023669243,1.679534912,0.838439941,1.406585693,0.000549316,-0.257263184,-0.445617676,0.683162689,-0.001958089,-0.001815542,-0.000959952,0.049957275,-0.491518497,0.006256104,-0.021705627,-0.647003174,-0.293212891,-0.653579712,-0.501308441,-0.002780992,-0.003355294,-0.003493036,-0.003072831
11.66,-6.64573E-05,-7.53172E-05,-1.095451355,-0.631210327,-0.182235718,-0.107788086,-0.268798828,-0.310150146,-0.00020586,-9.65586E-05,0.860412598,0.099853516,-0.211158752,-0.25189209,-0.551483154,-0.415771484,-1.169494629,-0.057983398,0.257234573,-1.837966919,-0.086029053,0.010241508,1.577331543,0.779724121,1.43170166,0.002990723,-0.207214355,-0.44921875,0.642227173,-0.00194909,-0.001825295,-0.000961453,0.063964844,-0.517946243,-0.003448486,-0.052253723,-0.640914917,-0.273254395,-0.665802002,-0.507480621,-0.002778744,-0.003358294,-0.003493036,-0.003072831
11.67,-8.35201E-05,-3.75083E-05,-1.073745728,-0.641067505,-0.161552429,-0.06439209,-0.255249023,-0.29309082,-0.000107434,-8.90102E-05,0.837509155,0.098655701,-0.196594238,-0.272445679,-0.534698486,-0.388427734,-1.20211792,-0.066040039,0.276823044,-1.894973755,-0.088562012,0.005357742,1.632263184,0.8671875,1.476928711,-0.040969849,-0.178192139,-0.485290527,0.667034149,-0.001956589,-0.001825295,-0.000965206,0.027008057,-0.456682682,-0.051757813,-0.029052734,-0.614089966,-0.250854492,-0.690246582,-0.46182251,-0.002782491,-0.003359794,-0.003507278,-0.003069081
11.68,-0.000172628,3.00701E-07,-1.050834656,-0.654632568,-0.123832703,-0.086120605,-0.267700195,-0.219970703,-2.79341E-05,-9.27839E-05,0.871276855,0.069664001,-0.166259766,-0.272445679,-0.460296631,-0.343688965,-1.213409424,-0.083526611,0.304981232,-1.960853577,-0.093612671,0.021226883,1.726837158,1.033813477,1.537231445,-0.03364563,-0.188751221,-0.485290527,0.645950317,-0.001958089,-0.001820794,-0.000962204,0.060150146,-0.38941288,-0.043304443,-0.027816772,-0.655532837,-0.273254395,-0.695129395,-0.471694946,-0.002780243,-0.003344045,-0.00350428,-0.003063831
11.69,7.19437E-05,-0.000116907,-1.052047729,-0.642303467,-0.110443115,-0.121826172,-0.303588867,-0.190704346,-5.22099E-06,4.12026E-05,0.981033325,0.073287964,-0.183250427,-0.282730103,-0.492675781,-0.347412109,-1.242279053,-0.048553467,0.276823044,-1.982391357,-0.069610596,0.018785477,1.735778809,1.127258301,1.642745972,-0.006774902,-0.204559326,-0.45526123,0.624862671,-0.00194984,-0.001817793,-0.00095695,0.095855713,-0.370193481,-0.003448486,-0.042480469,-0.735992432,-0.258361816,-0.676795959,-0.621002197,-0.002774247,-0.003335795,-0.003502031,-0.003060081
11.7,0.000261536,-1.29324E-05,-1.071334839,-0.618865967,-0.13356781,-0.121826172,-0.328369141,-0.237030029,2.88524E-05,0.000199722,1.117324829,0.095031738,-0.201454163,-0.285293579,-0.511871338,-0.362304688,-1.267364502,-0.055297852,0.293962479,-1.978591919,-0.060775757,0.049304962,1.772796631,1.156066895,1.625152588,0.00177002,-0.194030762,-0.479248047,0.681922913,-0.001959589,-0.001822294,-0.000959952,0.048675537,-0.411035538,0.007446289,-0.016830444,-0.799377441,-0.240905762,-0.663360596,-0.709846497,-0.002775746,-0.003344045,-0.003510276,-0.003066081
11.71,0.000187595,0.000213922,-1.103897095,-0.621322632,-0.153038025,-0.157592773,-0.272583008,-0.306488037,-3.17208E-05,0.000112914,1.160751343,0.08656311,-0.205093384,-0.226196289,-0.472290039,-0.409545898,-1.244812012,-0.094268799,0.323345184,-1.979858398,-0.086029053,0.073719025,1.789398193,1.163269043,1.564865112,0.005432129,-0.186126709,-0.560852051,0.706729889,-0.001968588,-0.001832797,-0.000965206,0.061431885,-0.503531456,0.000183105,-0.008277893,-0.865203857,-0.291931152,-0.680465698,-0.716018677,-0.002785488,-0.003350794,-0.003497534,-0.003075831
11.72,0.000204658,0.00024984,-1.135246277,-0.660812378,-0.160339355,-0.166503906,-0.17956543,-0.339385986,1.18166E-05,2.04439E-05,1.130599976,0.049118042,-0.218437195,-0.219772339,-0.486694336,-0.467956543,-1.214691162,-0.070068359,0.284168243,-1.976051331,-0.107498169,0.027331352,1.735778809,1.100952148,1.535980225,0.007873535,-0.228271484,-0.536865234,0.696804047,-0.001961089,-0.001835798,-0.000965206,0.100952148,-0.559989452,-0.023986816,0.003944397,-0.890792847,-0.263366699,-0.674354553,-0.722187042,-0.002791483,-0.003347794,-0.003487039,-0.003066831
11.73,0.000126925,0.00016477,-1.146087646,-0.678085327,-0.160339355,-0.153747559,-0.187011719,-0.343048096,7.04955E-05,3.17665E-05,1.112503052,0.04549408,-0.225723267,-0.25831604,-0.487884521,-0.474243164,-1.23223877,-0.063354492,0.254785538,-1.946922302,-0.096130371,-0.012953758,1.696166992,0.965515137,1.407852173,-0.025100708,-0.265167236,-0.45526123,0.703006744,-0.001961089,-0.001832797,-0.000963705,0.043609619,-0.538367271,-0.052978516,0.022262573,-0.857879639,-0.212280273,-0.662132263,-0.682701111,-0.002782491,-0.003342545,-0.003499033,-0.003063081
11.74,-0.000149877,-0.000181182,-1.132835388,-0.664520264,-0.182235718,-0.19329834,-0.250244141,-0.32232666,-0.000115003,-0.000121091,1.048568726,0.06603241,-0.231788635,-0.241622925,-0.466278076,-0.484130859,-1.207122803,-0.091552734,0.258459091,-1.901313782,-0.091079712,-0.006850243,1.624633789,0.82409668,1.304855347,-0.034866333,-0.236175537,-0.472045898,0.696804047,-0.001963339,-0.001837299,-0.000969709,-0.001037598,-0.525153637,-0.048156738,-0.000938416,-0.820098877,-0.275756836,-0.679244995,-0.645683289,-0.002774997,-0.003354544,-0.003502781,-0.003078831
11.75,-0.000182108,-0.000270034,-1.108718872,-0.671920776,-0.202926636,-0.162658691,-0.291259766,-0.2784729,-0.000196397,-0.000151286,0.892990112,0.04549408,-0.234214783,-0.222335815,-0.502288818,-0.460510254,-1.119293213,-0.053955078,0.238870621,-1.846839905,-0.084762573,0.005357742,1.513458252,0.704223633,1.304855347,0.017654419,-0.174255371,-0.509277344,0.694324493,-0.001955839,-0.001839549,-0.000982469,0.037200928,-0.534763336,-0.02154541,-0.007049561,-0.773788452,-0.319335938,-0.662132263,-0.629638672,-0.002779493,-0.003365043,-0.003502031,-0.003078831
11.76,-8.92077E-05,-1.48228E-05,-1.088218689,-0.683013916,-0.188323975,-0.083557129,-0.307373047,-0.274780273,-8.66111E-05,3.55411E-05,0.736190796,0.046707153,-0.231788635,-0.239044189,-0.537078857,-0.407104492,-1.090454102,-0.031097412,0.236421585,-1.773368835,-0.077194214,0.024888992,1.504547119,0.633544922,1.274688721,0.011550903,-0.166351318,-0.488891602,0.694324493,-0.001956589,-0.001830547,-0.000980968,0.05380249,-0.491518497,-0.004638672,0.008827209,-0.733551025,-0.284484863,-0.613258362,-0.560539246,-0.002781741,-0.003347794,-0.003502031,-0.003066081
11.77,-8.16248E-05,6.8357E-05,-1.073745728,-0.653411865,-0.177375793,-0.119262695,-0.284912109,-0.282104492,-3.92906E-05,2.98796E-05,0.64692688,0.067237854,-0.225723267,-0.255737305,-0.492675781,-0.419494629,-1.08416748,-0.111724854,0.256010056,-1.73915863,-0.096130371,0.026110649,1.550506592,0.641906738,1.254592896,-0.022659302,-0.229614258,-0.474487305,0.690605164,-0.001963339,-0.001824545,-0.000965206,0.052490234,-0.450676441,-0.010681152,0.006385803,-0.725021362,-0.268310547,-0.613258362,-0.549430847,-0.002775746,-0.003344045,-0.003492286,-0.003064581
11.78,-6.45611E-05,-3.56178E-05,-1.088218689,-0.616394043,-0.163986206,-0.175476074,-0.245361328,-0.228515625,-4.68604E-05,-0.000100333,0.620391846,0.062408447,-0.194168091,-0.259597778,-0.463867188,-0.451843262,-1.072906494,-0.13458252,0.241317749,-1.807563782,-0.094863892,-0.001966476,1.558166504,0.750976563,1.329986572,0.006652832,-0.207214355,-0.476867676,0.709209442,-0.001952839,-0.001830547,-0.0009577,0.07800293,-0.447072983,-0.034851074,-0.005836487,-0.734771729,-0.28326416,-0.645027161,-0.59879303,-0.002772749,-0.003356044,-0.003494535,-0.003066081
11.79,-5.69774E-05,-0.000111236,-1.0858078,-0.634902954,-0.131134033,-0.161437988,-0.246582031,-0.237030029,-4.68604E-05,-8.71229E-05,0.720504761,0.07207489,-0.18082428,-0.253173828,-0.492675781,-0.430725098,-1.1456604,-0.055297852,0.254785538,-1.889907837,-0.069610596,0.002916336,1.63482666,0.969116211,1.412872314,0.023773193,-0.138702393,-0.476867676,0.724094391,-0.00195059,-0.001834298,-0.000958451,0.071624756,-0.408632755,-0.056610107,-0.024154663,-0.770126343,-0.268310547,-0.657249451,-0.585216522,-0.002781741,-0.003340295,-0.003508777,-0.003059331
11.8,-6.2665E-05,-4.31796E-05,-1.056869507,-0.648483276,-0.129920959,-0.158874512,-0.276367188,-0.318664551,-9.41828E-05,4.30895E-05,0.949676514,0.07207489,-0.209945679,-0.280151367,-0.505889893,-0.373474121,-1.262359619,-0.031097412,0.29151535,-1.972259521,-0.086029053,0.051745415,1.788146973,1.177612305,1.494522095,0.002990723,-0.186126709,-0.491210938,0.685642242,-0.001966338,-0.001832047,-0.000960703,0.069091797,-0.412236691,-0.046936035,-0.036376953,-0.762802124,-0.257080078,-0.662132263,-0.591388702,-0.002784739,-0.003334295,-0.003507278,-0.003054081
11.81,8.71113E-05,0.000115618,-1.0858078,-0.615158081,-0.150604248,-0.161437988,-0.265136719,-0.305267334,-2.98265E-05,0.000218594,1.130599976,0.057571411,-0.222084045,-0.307128906,-0.508300781,-0.378479004,-1.303741455,-0.062011719,0.29151535,-2.09513855,-0.121383667,0.087146759,1.859680176,1.262756348,1.593734741,0.0103302,-0.233551025,-0.503234863,0.674476624,-0.001966338,-0.001828296,-0.000961453,0.11114502,-0.469896317,-0.020355225,-0.031486511,-0.715270996,-0.281982422,-0.656021118,-0.653083801,-0.002774997,-0.003355294,-0.003501281,-0.00305183
11.82,0.000261536,0.000251731,-1.120780945,-0.634902954,-0.145736694,-0.147399902,-0.239135742,-0.245544434,0.000157565,0.000220481,1.228286743,0.040664673,-0.199028015,-0.285293579,-0.51550293,-0.431945801,-1.28994751,-0.057983398,0.298858643,-2.124267578,-0.122634888,0.065174103,1.800933838,1.250732422,1.621383667,0.035980225,-0.195343018,-0.510437012,0.736499786,-0.001966338,-0.001820794,-0.000961453,0.09967041,-0.442267418,-0.01550293,0.000274658,-0.709182739,-0.254577637,-0.630363464,-0.646915436,-0.002768252,-0.003355294,-0.003499782,-0.00305333
11.83,0.000100383,0.000170441,-1.124389648,-0.670684814,-0.155471802,-0.158874512,-0.237915039,-0.255310059,0.000100778,0.0001148,1.282577515,0.041862488,-0.155342102,-0.287872314,-0.533477783,-0.410827637,-1.299987793,-0.008270264,0.311101913,-2.016593933,-0.106231689,0.007799149,1.730651855,1.172851563,1.606307983,0.04208374,-0.158447266,-0.498413086,0.722854614,-0.001970838,-0.001823044,-0.000965206,0.037200928,-0.427852631,-0.02154541,0.014938354,-0.714050293,-0.226013184,-0.652359009,-0.601261139,-0.002769002,-0.003338795,-0.003501281,-0.003063831
11.84,-5.3186E-05,1.16435E-05,-1.125602722,-0.639846802,-0.187110901,-0.172912598,-0.231689453,-0.29675293,-8.09338E-05,0.000107252,1.237945557,0.091407776,-0.13835144,-0.291717529,-0.527496338,-0.390930176,-1.286193848,-0.005554199,0.301307678,-1.930450439,-0.110015869,-0.027602196,1.703826904,1.026611328,1.551040649,0.011550903,-0.170288086,-0.47088623,0.647190094,-0.001963339,-0.0018403,-0.000960703,0.014251709,-0.497524738,-0.022766113,-0.014381409,-0.711608887,-0.249633789,-0.662132263,-0.5753479,-0.002780243,-0.003333545,-0.003505779,-0.003067581
11.85,3.02345E-05,-1.58971E-06,-1.099075317,-0.604049683,-0.191978455,-0.170349121,-0.231689453,-0.304046631,-6.20037E-05,6.57351E-05,1.129379272,0.105911255,-0.19052887,-0.259597778,-0.507080078,-0.44934082,-1.223449707,-0.084869385,0.301307678,-1.930450439,-0.115066528,-0.028822899,1.627197266,0.855285645,1.401565552,0.005432129,-0.167663574,-0.480407715,0.650909424,-0.001965588,-0.001839549,-0.00095695,0.027008057,-0.497524738,-0.002227783,-0.025375366,-0.732330322,-0.245910645,-0.610809326,-0.517349243,-0.002789235,-0.003341795,-0.003494535,-0.003062331
11.86,3.21306E-05,3.43288E-05,-1.084594727,-0.629959106,-0.163986206,-0.167785645,-0.260131836,-0.260162354,-1.847E-05,-1.16373E-05,0.978622437,0.069664001,-0.234214783,-0.262176514,-0.549072266,-0.443115234,-1.148162842,-0.109069824,0.286617279,-1.910179138,-0.091079712,-0.012953758,1.540283203,0.737792969,1.267166138,0.04208374,-0.141326904,-0.468444824,0.681922913,-0.001971588,-0.001824545,-0.000961453,0.020629883,-0.459085464,0.008666992,-0.052253723,-0.760375977,-0.25213623,-0.618141174,-0.50994873,-0.002789235,-0.003350044,-0.003494535,-0.003064581
