Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
2.58,33.69732666,25.95418167,13.5693512,2.911209106,57.64122772,40.11019897,43.9942627,4.10823822,56.72064972,65.35083008,-3.260612488,40.39577484,3.509307861,-0.321777344,14.22338867,10.57104492,0.000478488,4.32119751,39.8661499,62.68802643,1.109680176,0.741577148,29.63527679,1.156967163,-0.001362239,-0.000948544,0.82069397,-0.00084993,50.1233902,3.600448608,72.26419067,35.36926651,2.085235596,70.42062378,0.000555489,0.000297414,0.000968046,37.37551498,2.546813965,3.288421631
2.59,34.67437744,26.53447723,13.68942261,2.793136597,58.18749237,41.56103516,44.3381958,3.943031311,58.9774704,65.82472229,-3.708709717,42.07846069,3.59286499,-0.295410156,14.47999573,10.59854126,0.000535199,4.272277832,41.8117981,63.31484985,1.242431641,0.771240234,30.74119568,1.224487305,-0.00136674,-0.000942535,1.105773926,-0.000848428,52.8401947,3.882553101,72.73052979,36.85539246,2.239379883,71.37686157,0.00069006,0.000513693,0.000714857,37.83692551,2.978515625,3.623748779
2.6,36.11849976,27.58678436,13.92022705,2.871856689,59.13626099,43.40698242,44.6708374,3.946678162,61.83907318,66.37477112,-3.847824097,44.38095093,3.775970459,-0.273864746,14.96913147,10.70727539,0.000387751,4.521850586,44.19573975,64.23501587,1.51953125,0.95690918,32.20677948,1.385284424,-0.001369741,-0.000947793,1.413665771,-0.000845425,56.02916718,4.52961731,73.31799316,38.70146561,2.627838135,72.52386475,0.000468304,0.00032777,0.000635501,38.17420578,3.551696777,4.120605469
2.61,37.90090942,29.07462692,14.24707031,3.197784424,60.48513794,45.69052124,45.04223633,4.288024902,65.12991333,66.88369751,-3.553596497,47.15351105,4.107757568,-0.267883301,15.72209167,10.95581055,0.000323478,4.967193604,46.68563843,65.23306274,1.960083008,1.234130859,33.86075592,1.584121704,-0.001361489,-0.000962062,1.722824097,-0.000833412,59.39365387,5.223495483,74.00958252,40.69639206,3.012481689,73.72976685,0.000113873,7.73389E-05,-0.000394259,38.41744614,4.006362915,4.629638672
2.62,39.72875977,30.55638123,14.52055359,3.602432251,62.24610901,48.28018188,45.50372314,4.820091248,68.46043396,67.33703613,-3.047645569,50.11508942,4.50100708,-0.217590332,16.61721802,11.24859619,0.000123098,5.356292725,48.9928894,66.20799255,2.465698242,1.496582031,35.38750458,1.808761597,-0.001356989,-0.000967319,1.963562012,-0.000849179,62.51958466,5.835739136,74.62249756,42.48755646,3.342041016,74.84222412,-0.0005893,-0.000195857,-0.000736255,38.43500137,4.434432983,5.005340576
2.63,41.39126587,31.61964798,14.63262939,3.952957153,64.34369659,50.8734436,46.00775146,5.275619507,71.58294678,67.68399048,-2.589698792,52.94042587,4.851226807,-0.186462402,17.28585815,11.49713135,-0.000498835,5.630340576,50.91299438,67.08433533,2.852661133,1.801025391,36.51299286,2.011291504,-0.00136374,-0.000948544,2.154891968,-0.000855186,65.2771759,6.32434082,74.85870361,43.92366409,3.542510986,75.79849243,-0.00097595,-0.000770705,0.000986941,38.23814774,4.804458618,5.259857178
2.64,42.73059082,32.29118347,14.5859375,4.269058228,66.23403931,53.18386841,46.2678833,5.63155365,74.25818634,67.70936584,-2.205604553,55.32637787,5.112976074,-0.184020996,17.56053162,11.59631348,-0.000224731,5.728240967,52.59078979,67.87669373,3.090148926,2.088134766,37.25067902,2.10458374,-0.001362239,-0.000944037,2.371536255,-0.000837917,67.95566559,6.644866943,74.64675903,45.1169548,3.659057617,76.5307312,0.000371641,-0.000300201,0.001105975,38.0525856,5.155136108,5.576324463
2.65,43.86291504,32.8167305,14.51657104,4.556869507,67.39125061,55.2102356,46.11279297,5.84413147,76.64485931,67.40231323,-1.992630005,57.60800171,5.293609619,-0.157653809,17.61114502,11.48397827,0.00033482,5.78817749,54.59851074,68.5242157,3.291931152,2.262573242,37.88926697,2.17086792,-0.001357739,-0.000956805,2.603408813,-0.00084993,71.16934967,7.119049072,74.14404297,46.43592834,4.077575684,76.65618896,0.001395127,0.000621835,0.00112487,37.90086746,5.860107422,6.170135498
2.66,45.21865845,33.56003952,14.51522827,4.788101196,67.88359833,57.35235596,45.75012207,5.972892761,79.44393921,66.95986938,-1.761199951,60.52048492,5.466888428,-0.137329102,17.64247131,11.35256958,0.000365066,6.24697876,57.17362976,68.76399231,3.737548828,2.501464844,38.99151611,2.307113647,-0.001358489,-0.000943286,2.879623413,-0.000863445,75.25939178,8.009811401,73.41369629,48.35398483,4.829376221,75.91372681,0.000360267,0.000265161,0.002005361,37.71028519,6.729537964,6.890563965
2.67,46.96572876,34.76077271,14.50189209,5.161987305,67.81292725,60.18945313,45.38745117,6.35068512,82.97766113,66.44366455,-1.139518738,64.20495605,5.786407471,-0.139709473,18.13761902,11.44815063,0.000648622,6.918701172,60.18218994,68.50595856,4.466674805,2.960693359,40.76049042,2.512115479,-0.001350987,-0.000935025,3.220443726,-0.000856687,79.75855255,9.044616699,72.47497559,50.69299316,5.693939209,74.44665527,-0.000295522,-0.000212932,-7.49379E-05,37.51343155,7.491348267,7.589477539
2.68,48.96905518,36.11722565,14.48187256,5.776977539,67.05342865,63.72033691,45.11352539,6.972648621,86.99352264,65.88516235,-0.338111877,68.41227722,6.284088135,-0.098999023,19.23033142,11.73373413,7.78493E-06,7.530426025,63.51219177,67.86573792,5.207336426,3.55847168,42.64446259,2.76864624,-0.001349487,-0.000956805,3.524536133,-0.000861192,84.20333862,10.07223511,71.22979736,52.9148674,6.586120605,72.38562012,-0.000399765,-0.0004368,-0.000755146,37.2576561,8.341445923,8.332824707
2.69,51.05187988,37.34715652,14.57925415,6.39932251,65.6805954,67.48773193,44.86968994,7.685707092,91.11639404,65.26379395,0.506378174,72.97184753,6.771942139,-0.030700684,20.09654236,11.95361328,-0.000695434,8.269439697,66.83488464,66.85429382,5.887939453,4.133911133,44.10758972,3.036224365,-0.001359239,-0.000959809,3.752593994,-0.000857438,88.4083252,11.10583496,69.47106934,54.80974579,7.33416748,69.91110229,-0.000225393,-0.000541145,0.000726193,36.93667221,9.177017212,9.057281494
2.7,53.04763794,38.59533691,14.70735168,6.946624756,63.73155212,71.17950439,44.37445068,8.424285889,94.96392822,64.3934021,1.437049866,77.57805634,7.124664307,-0.006774902,20.3483429,11.99542236,-8.67331E-05,8.972961426,70.03094482,65.46432495,6.4765625,4.520141602,44.99452972,3.237548828,-0.001360739,-0.00094554,3.959121704,-0.000846927,92.14979553,11.89094543,67.31622314,56.28977203,7.888000488,67.43148804,0.001163896,0.000234807,0.000253826,36.53921127,9.856613159,9.675384521
2.71,54.91589355,39.78390503,14.76470947,7.470596313,61.15957642,74.59576416,43.6003418,8.930839539,98.38582611,63.26671982,2.199066162,82.11430359,7.349517822,-0.034301758,20.3760376,11.96557617,0.000159015,9.475799561,73.19047546,63.7688446,6.899230957,4.776245117,45.63066864,3.312423706,-0.001358489,-0.00094554,4.149185181,-0.00084993,95.70463562,12.47198486,65.09963989,57.61118317,8.418029785,65.1144104,0.001313629,0.000616143,0.000835784,35.88972092,10.50717163,10.20861816
2.72,56.57714844,40.69874954,14.82341003,7.929351807,58.43306732,77.94244385,42.84869385,9.283119202,101.5203552,62.04816055,2.829360962,86.73770142,7.514190674,-0.072631836,20.44471741,11.93927002,0.00038586,9.984771729,76.17593384,61.75934601,7.347412109,5.154907227,46.5604248,3.377471924,-0.001359989,-0.00094554,4.302490234,-0.000851432,99.38554382,13.24629211,62.909729,59.10463333,9.027008057,62.92538452,4.37442E-05,9.8208E-05,0.000890575,35.09479141,11.15048218,10.70550537
2.73,57.96948242,41.36663437,14.7593689,8.327865601,55.88625336,81.48431396,42.17211914,9.754447937,104.5406723,60.72925949,3.591377258,91.45436859,7.737854004,-0.036743164,20.81336975,11.95959473,0.000391532,10.58184814,79.0773468,59.55267334,7.961608887,5.615478516,47.66511536,3.541976929,-0.001361489,-0.000947793,4.438064575,-0.000847677,102.950264,14.19825745,60.66525269,60.57978058,9.708648682,60.7901001,-0.000390289,-0.00036281,-0.000681456,34.36256027,11.81314087,11.26165771
2.74,59.2722168,41.80702591,14.51123047,8.694381714,53.34062958,85.07006836,41.42803955,10.30108643,107.4984665,59.26651382,4.45803833,96.21767426,8.104064941,0.019592285,21.37838745,12.06115723,-0.000411878,11.19729614,81.97024536,57.33991241,8.610290527,6.079467773,48.5777359,3.692947388,-0.001369741,-0.000958307,4.586303711,-0.000846176,106.2702484,15.08543396,58.32388306,61.83042526,10.42160034,58.58572388,-0.000119254,-0.000334352,0.000191476,33.58768845,12.60397339,11.95111084
2.75,60.56735229,42.23646545,14.29777527,9.085510254,50.80938721,88.65698242,40.59887695,10.93397522,110.3324127,57.73122025,5.388702393,100.8987579,8.489929199,0.01361084,21.59524536,12.0743103,-0.000107528,11.87509155,84.65371704,55.06385803,9.213012695,6.548583984,49.28117371,3.835327148,-0.00136524,-0.000954552,4.724395752,-0.000848428,109.3751678,15.9521637,55.88204956,62.96271515,11.21224976,56.28018188,0.000890965,0.000422629,0.001780514,32.67991257,13.51693726,12.70251465
2.76,61.85369873,42.90313339,14.18037415,9.577484131,48.31049347,92.18414307,39.61846924,11.61060333,113.0160675,56.06416702,6.383384705,105.280365,8.750427246,0.04473877,21.53381348,11.88189697,0.000843331,12.66546631,87.18257141,52.62835693,9.868103027,6.965698242,49.90998077,4.034194946,-0.001347237,-0.000948544,4.848571777,-0.000845425,112.2860336,16.92456055,53.41229248,64.15722656,12.1257019,53.91830444,0.001569498,0.00075843,0.002150849,31.70944595,14.45410156,13.45391846
2.77,63.19805908,43.64766312,14.04295349,10.1703186,45.79362488,95.44677734,38.45666504,12.29329681,115.6756744,54.1916008,7.439628601,109.3121719,9.019592285,0.092651367,21.67115784,11.71224976,0.001066396,13.47421265,89.70289612,50.22328949,10.64953613,7.48425293,50.80547333,4.23916626,-0.001353988,-0.00095305,4.984146118,-0.000848428,115.1635208,18.01940918,51.16665649,65.60675812,13.12814331,51.68704224,0.000657838,0.000344843,0.001521658,30.81170273,15.47952271,14.32113647
2.78,64.55886841,44.25958633,13.790802,10.78529358,43.52113342,98.48138428,37.33740234,13.08531952,118.5276566,52.33958817,8.637435913,112.9205551,9.421417236,0.068725586,22.13980103,11.73492432,0.000756374,14.33435059,92.25245667,48.14441681,11.543396,8.164916992,52.19154358,4.473617554,-0.001361489,-0.000948544,5.119720459,-0.000858189,118.0298843,19.34472656,49.35342407,67.3991394,14.34231567,49.77062988,-0.000219708,0.000202553,1.38655E-05,30.12585831,16.72259521,15.34188843
2.79,66.02947998,44.90679169,13.50930786,11.38671875,41.68709564,101.2868652,36.40570068,13.99153137,121.7030792,50.77045822,10.04574585,115.8808975,9.938781738,0.075866699,22.86265564,11.82455444,0.00018548,15.40246582,94.77154541,46.45624542,12.6262207,8.964477539,53.81615448,4.789077759,-0.001352488,-0.000937278,5.271759033,-0.000845425,120.5785828,20.95457458,47.80541992,69.31842041,15.85217285,48.07061768,-0.000545707,-6.13742E-06,-0.001002669,29.56162643,18.13618469,16.44607544
2.8,67.86242676,46.00411606,13.3999176,12.1443634,40.19805908,103.5838013,35.62780762,15.09453583,125.019165,49.4527626,11.70765686,118.1060638,10.54953003,0.139404297,23.60958862,11.87594604,-0.00027199,16.67977905,96.9972229,44.98836517,13.89678955,9.833251953,55.22913361,5.130310059,-0.001359989,-0.000939531,5.437744141,-0.000837917,122.317688,22.68086243,46.1907959,70.94487,17.36206055,46.32067871,-0.000733346,-0.000374192,-0.001614857,28.83691025,19.5050354,17.55297852
2.81,69.89349365,47.5600853,13.38389587,13.1492157,38.82162476,105.0383911,34.87872314,16.41740799,127.924057,48.11452866,13.56900024,119.4622803,11.1098938,0.172912598,24.16618347,11.93328857,-0.00077672,18.00363159,98.44367981,43.44139099,15.02301025,10.53735352,56.11239624,5.431060791,-0.001371241,-0.00094554,5.522628784,-0.000846927,122.8096313,24.253479,44.34002686,71.88925171,18.62261963,44.33773804,6.6489E-05,-0.000159809,-0.001082022,27.79246902,20.55827332,18.44174194
2.82,71.51937866,48.83016205,13.25450134,14.13441467,37.35774994,105.366333,33.95074463,17.64310455,129.7011414,46.55506516,15.39093781,119.4659653,11.49575806,0.207641602,24.41677856,11.93927002,-0.000685982,19.07662964,98.57884216,41.56941986,15.84539795,11.03369141,56.38887787,5.655700684,-0.00136449,-0.000943286,5.566970825,-0.000839418,122.2299271,25.37355042,42.1222229,72.04908752,19.60876465,42.03860474,0.000822732,0.000238601,0.001183443,26.4345665,21.23303223,19.01272583
2.83,72.18338013,49.14159393,12.99967957,14.78259277,35.72975159,104.5823975,32.70391846,18.48371887,129.9572449,44.61480331,16.8915863,117.9416046,11.74768066,0.265136719,24.19630432,11.69192505,0.000372628,19.77523804,97.49278259,39.32866669,16.56811523,11.48425293,56.11973572,5.785797119,-0.001362239,-0.000944037,5.673400879,-0.000837917,121.2917786,26.18984985,39.68884277,71.77944183,20.38562012,39.59609985,0.000218118,0.000193067,0.00193923,24.94000626,21.83279419,19.46920776
2.84,71.81097412,48.42991638,12.51139832,15.05194092,33.88253021,103.196167,31.14318848,19.03765106,129.2165833,42.22121048,18.06477356,115.6808395,11.87792969,0.29864502,23.65176392,11.25216675,0.000803633,20.29278564,96.1546936,36.9868927,17.32403564,11.94470215,55.66954041,5.888900757,-0.00136749,-0.00095305,5.784912109,-0.000854435,120.6206131,27.32791138,37.45043945,71.53541565,21.3817749,37.42367554,-0.000250032,-2.70065E-05,0.000344522,23.65984344,22.82800293,20.18963623
2.85,71.09649658,47.1610527,11.77363586,15.21551514,32.02572632,101.8916016,29.55621338,19.59886932,128.5480804,39.88080597,19.30443573,113.8373718,11.98608398,0.309448242,23.23130798,10.86621094,0.00023085,21.01708984,95.53373718,35.01755524,18.22045898,12.45947266,55.58023834,6.012878418,-0.001359989,-0.00096056,5.873596191,-0.000860441,120.6280212,29.02058411,35.6105957,71.62936401,22.95056152,35.69421387,0.000195373,0.0001039,0.00066762,22.69689941,24.31655884,21.30331421
2.86,70.97027588,46.42869186,11.14927673,15.57591248,30.52830696,101.1234741,28.2230835,20.47835541,128.568512,38.04088211,20.95404053,112.9843826,12.27609253,0.308288574,23.19033813,10.61288452,0.000240302,22.25158691,95.66766357,33.5545578,19.40161133,13.11169434,56.00473785,6.212966919,-0.001352488,-0.00096056,5.958480835,-0.000854435,121.3375092,31.04699707,34.10134888,72.20771027,24.80377197,34.27838135,0.00044935,0.000517488,0.002303898,21.83927155,25.9066925,22.52062988
2.87,71.58755493,46.90314484,10.82507324,16.25605774,29.36151314,101.0917969,27.1651001,21.81459045,129.1744995,36.46691132,23.00003815,112.9512329,12.74798584,0.33581543,23.52285767,10.50772095,0.000960534,23.77484131,96.02806091,32.31063843,20.79986572,13.95703125,56.71062088,6.528411865,-0.001372741,-0.000948544,6.08265686,-0.000854435,122.3448792,33.27989197,32.74353027,72.94223785,26.67578125,32.99310303,-0.000153368,0.000229115,0.00055803,20.97914886,27.39042664,23.65582275
2.88,72.3638916,47.72674942,10.56092834,17.18466187,28.31931114,101.6721191,26.26843262,23.43750763,130.0029297,34.99810791,25.3463974,113.400444,13.26904297,0.408874512,24.00114441,10.46710205,0.000302684,25.30056763,96.38967896,31.1190567,22.19171143,14.83691406,57.29905701,6.850021362,-0.001381743,-0.000934274,6.276519775,-0.000857438,123.1952667,35.47677612,31.44143677,73.33023834,28.49639893,31.66818237,-0.001135161,-0.000677744,-0.000843953,20.11023712,28.76773071,24.68865967
2.89,72.85238647,47.87881851,10.17936707,18.04931641,27.37533379,102.3792725,25.39801025,25.18190384,130.7255402,33.62602234,27.77033234,114.0779419,13.72250366,0.448425293,24.27342224,10.33444214,-0.000574451,26.7381897,96.7074585,29.92382813,23.41882324,15.53869629,57.40304184,7.084472656,-0.00136374,-0.000935776,6.45010376,-0.000851432,123.5623703,37.40472412,30.1126709,73.19358063,30.23434448,30.23187256,-0.000140103,-0.000199651,0.000314288,19.26014328,30.03137207,25.61779785
2.9,73.0809021,47.60387802,9.78314209,18.63476563,26.42417336,102.7998657,24.50506592,26.94573593,130.9624023,32.18503189,29.96775055,114.7947006,14.03216553,0.491516113,24.15414429,10.12054443,9.47425E-05,28.11828613,97.0398407,28.67625427,24.47357178,16.12536621,57.0519371,7.285766602,-0.001361489,-0.000940282,6.561584473,-0.000848428,123.6390076,39.26307678,28.71008301,72.70186615,32.22164917,28.86849976,0.001975102,0.001297234,0.000633609,18.49655533,31.3409729,26.57522583
2.91,73.25634766,47.6342926,9.428268433,19.15994263,25.30768776,103.0474243,23.4833374,28.58930969,130.7026978,30.73315811,32.09622955,115.6759415,14.2460022,0.570617676,23.73971558,9.849304199,0.000521967,29.7149353,97.38441467,27.55527496,25.4708252,16.70581055,56.67147064,7.461303711,-0.00136299,-0.000933523,6.716171265,-0.000848428,123.9084625,41.22465515,27.38497925,72.29190063,34.44699097,27.73175049,0.001351533,0.001014553,0.000964265,17.69535446,32.68321228,27.54748535
2.92,73.29925537,47.89463425,9.092071533,19.81796265,24.2295475,103.5899658,22.45159912,30.23652649,130.2445984,29.43119049,34.39580536,116.7805481,14.45489502,0.565795898,23.40237427,9.536224365,0.000703443,31.39480591,97.37588501,26.58885956,26.51538086,17.31970215,56.53567886,7.595092773,-0.00136299,-0.000944037,6.967041016,-0.000846927,124.1482544,43.24507141,26.23187256,71.9697876,36.51321411,26.58984375,-0.000371335,-0.000214828,0.000709187,16.72238159,33.84648895,28.33526611
2.93,72.88522339,47.68416977,8.770553589,20.45629883,23.31911278,104.4434204,21.69622803,32.09511185,129.4919281,28.16790009,36.72371674,117.8802338,14.68960571,0.544250488,23.43490601,9.280487061,0.000571117,32.91317749,96.95217896,25.54455566,27.51904297,17.92858887,56.31669998,7.787826538,-0.001371991,-0.000965817,7.268600464,-0.00084993,123.8021622,45.33389282,25.06542969,71.27186584,38.55441284,25.28540039,-0.000648055,-0.000410238,-5.6047E-05,15.73561478,34.91786194,28.99511719
2.94,72.02685547,46.82650375,8.304946899,20.86094666,22.36675453,105.0261841,20.98590088,34.03143692,128.206604,26.83691406,38.97530365,118.8743896,14.94152832,0.612548828,23.4168396,9.030761719,-0.000200156,34.53799438,96.44812012,24.39556885,28.37329102,18.47192383,55.55577087,8.028411865,-0.001369741,-0.000962813,7.544799805,-0.000843172,122.8973846,47.52598572,23.75485229,70.1005249,40.80731201,24.09484863,-0.000196964,-0.000226211,0.000763983,14.85542297,36.10169983,29.73977661
2.95,71.01821899,45.84231567,7.67124939,21.11309814,21.36767387,105.0249634,20.1217041,35.90824127,126.5269165,25.4878006,41.18502045,119.8562546,15.13076782,0.666442871,22.80722046,8.622070313,-6.78301E-05,36.38302612,96.07067871,23.28675842,29.27349854,18.97436523,54.40581512,8.132736206,-0.001361489,-0.000956054,7.771606445,-0.000850681,121.9097977,49.91612244,22.57025146,68.78887939,43.33215332,23.19235229,0.000930769,0.000350535,0.001531105,14.08934021,37.41371155,30.63122559
2.96,70.19268799,45.27175522,7.174957275,21.4992981,20.44645882,104.7579346,19.26385498,37.84457397,124.9061432,24.16286087,43.50307465,120.922821,15.20083618,0.660461426,21.96389771,8.109466553,0.000590021,38.42993164,95.89535522,22.35565186,30.40234375,19.47192383,53.49074554,8.185531616,-0.00136299,-0.00096056,8.002197266,-0.000873956,121.1780624,52.61961365,21.69692993,67.81032562,46.22915649,22.42810059,0.001461463,0.000858983,0.001311928,13.46868515,38.79586029,31.61425781
2.97,69.79504395,45.22917557,6.894790649,22.07244873,19.67019463,104.6494751,18.48095703,40.02020645,123.5967865,23.01804352,46.05503082,121.9169617,15.33602905,0.704772949,21.63018799,7.73425293,0.0007904,40.74359131,95.75656128,21.65579987,31.62945557,20.07336426,53.13352203,8.374557495,-0.00136299,-0.000956805,8.221389771,-0.000873205,120.474762,55.64842224,20.9859314,67.34179688,49.39550781,21.77267456,0.000409547,0.001003169,0.000671398,12.85807419,40.16832733,32.55282593
2.98,69.55899048,45.31433487,6.626647949,22.70585632,19.14669609,104.6652832,17.88818359,42.46066284,122.4292908,22.13434982,48.71408844,122.3465271,15.68380737,0.763427734,21.86149597,7.546630859,0.000406655,43.22973633,95.29388428,21.02896881,32.8961792,20.79492188,53.06378937,8.610244751,-0.001353238,-0.000955303,8.406387329,-0.000864196,119.2597351,58.82489014,20.34152222,66.91108704,52.51428223,21.16717529,-0.000522962,0.001192888,-0.00031868,12.20733261,41.40294647,33.38369751
2.99,69.08938599,45.09900665,6.278427124,23.30976868,18.81486702,104.2080688,17.50048828,45.02137756,121.1908722,21.31109619,51.41130829,121.7684479,16.03771973,0.769470215,22.01571655,7.387695313,-0.000355167,45.79296875,94.34783936,20.33518982,34.15264893,21.42736816,52.68822479,8.795593262,-0.00136299,-0.000956054,8.597702026,-0.000864946,117.151062,61.9065094,19.70684814,65.99354553,55.48144531,20.3722229,-0.000856543,-0.000673948,-0.000789158,11.59170151,42.49368286,34.16470337
3,68.43548584,44.63063431,5.820831299,23.81034851,18.47105598,102.684082,17.07531738,47.65740585,119.5592804,20.44432449,54.14545441,119.9777603,16.20361328,0.798217773,21.70007324,7.1534729,-0.000576341,48.30728149,92.92454529,19.59881592,35.17803955,21.84814453,51.69852448,8.906066895,-0.001377992,-0.000951548,8.759872437,-0.000869451,113.9472656,64.75164795,18.98129272,64.49765015,58.56890869,19.42999268,-0.000253823,-0.002138579,-0.000311121,10.88955688,43.52878571,34.89859009
3.01,67.6882019,44.2060585,5.389923096,24.23590088,18.00266457,99.95788574,16.51251221,50.2533493,117.1629868,19.54611969,56.67525482,116.9953308,16.24291992,0.817382813,21.05432129,6.800964355,-0.000243635,50.69921875,90.89732361,18.82472992,35.92376709,22.10681152,50.25985718,8.940429688,-0.001361489,-0.000947042,8.886581421,-0.000869451,109.9190216,67.33270264,18.10314941,62.56250763,61.86306763,18.51086426,0.001493685,-0.000271743,0.001047403,10.09462738,44.38611603,35.49783325
3.02,66.7288208,43.84352493,5.101760864,24.65531921,17.35098457,96.21612549,15.82342529,52.57233047,113.9935837,18.56087875,58.91945648,113.0457458,16.19622803,0.793395996,20.24954224,6.328979492,0.000470927,53.04956055,88.20774841,17.97881317,36.60437012,22.31604004,48.67683411,8.950241089,-0.001353988,-0.000947793,9.003143311,-0.000861192,105.8487701,69.83807373,17.12689209,60.57490158,65.20614624,17.5737915,0.001859488,7.92369E-05,0.002279334,9.32226181,45.06086731,35.96511841
3.03,65.37814331,43.19997406,4.762893677,24.99478149,16.56993294,92.06835938,15.01806641,54.84272003,110.3744965,17.49705887,61.08116913,108.4014816,16.09054565,0.791015625,19.47731018,5.878479004,0.001264885,55.34729004,85.11639404,17.07691193,37.40118408,22.58703613,47.36539459,8.964981079,-0.001356238,-0.000955303,9.056365967,-0.000853684,102.1851578,72.49234009,16.22937012,58.92893219,68.53540039,16.70715332,0.000166943,-0.000958527,0.001175888,8.557426453,45.87709808,36.45663452
3.04,63.61465454,42.0162735,4.269256592,25.14605713,15.83200264,88.27166748,14.2489624,57.44473648,106.7722473,16.46588135,63.28964996,103.5927734,16.07824707,0.786193848,19.02792358,5.547454834,0.000383969,57.57894897,82.06521606,16.20787048,38.26690674,22.92236328,46.51148987,9.017745972,-0.001352488,-0.000956054,9.055099487,-0.000852182,98.89854431,75.15740967,15.57046509,57.61850739,71.47622681,16.15158081,-0.000960788,-4.21833E-05,-0.000545416,7.953079224,46.82150269,37.03295898
3.05,61.84487915,40.60264206,3.684936523,25.2653656,15.27495766,84.96276855,13.6449585,60.12935638,103.6040421,15.59910583,65.51784515,99.3068924,16.18887329,0.805419922,18.89179993,5.297729492,-0.001054605,59.62097168,79.44261169,15.5506134,39.03308105,23.27270508,45.80683899,9.086486816,-0.001371241,-0.000953801,9.065231323,-0.000854435,95.88632965,77.34710693,15.17797852,56.42520905,73.6076355,15.81744385,-0.000447148,0.000686338,0.000199035,7.61579895,47.61113739,37.63220215
3.06,60.51055908,39.69387817,3.235321045,25.5642395,14.90719414,81.9329834,13.19598389,62.33779144,100.8686829,14.94268417,67.49860382,95.66046906,16.2711792,0.866516113,18.75566101,5.104156494,-0.000489383,61.13568115,77.22787476,15.15869141,39.61535645,23.57958984,44.97862244,9.172409058,-0.001381743,-0.000955303,9.055099487,-0.000851432,92.9680481,78.84527588,14.79281616,55.16236115,74.91577148,15.40652466,0.00044935,0.000695825,0.001168329,7.294818878,48.20124054,38.14794922
3.07,59.62188721,39.54911041,3.076583862,25.95658875,14.62687492,79.09954834,12.84454346,63.74691391,98.18022156,14.42044449,69.05710602,92.32332611,16.29577637,0.866516113,18.44242859,4.911743164,0.000446352,62.02636719,75.01438904,14.8142395,40.02398682,23.77880859,44.01951599,9.280441284,-0.00136599,-0.000950797,9.022155762,-0.000854435,90.02505493,79.82006836,14.22717285,53.72504044,75.45080566,14.91494751,0.000640782,0.000826729,0.000465449,6.795791626,48.63293457,38.45632935
3.08,58.76852417,39.45421982,2.89112854,26.26777649,14.32499504,76.30389404,12.44189453,64.28262329,95.34387207,13.89578629,70.32384491,89.05860138,16.32772827,0.841308594,18.00509644,4.666778564,0.000160906,62.30166626,72.5269165,14.37364197,40.28955078,23.93347168,42.96620178,9.314804077,-0.001353988,-0.000950046,9.017089844,-0.000866448,86.98193359,80.31347656,13.64334106,52.25111389,75.41070557,14.40930176,0.000210535,0.000297414,0.000393648,6.207744598,48.93282318,38.59771729
3.09,57.49230957,38.70847321,2.518920898,26.4375,13.94644737,73.46557617,11.93035889,64.25347137,92.38968658,13.29254913,71.36161041,85.65886688,16.31787109,0.873657227,17.56175232,4.383605957,3.61409E-05,62.07897949,69.78134155,13.83687592,40.50152588,24.10314941,41.92634583,9.314804077,-0.001355488,-0.000951548,8.919525146,-0.000857438,83.88443756,80.39511108,13.07525635,50.83087158,75.11251831,13.81402588,-4.53349E-05,-0.000349529,0.000881132,5.644775391,49.17829132,38.73779297
3.1,55.8260498,37.47002792,2.138687134,26.47808838,13.47086525,70.71496582,11.38885498,64.02023315,89.26477051,12.65546799,72.18764496,82.07257843,16.25765991,0.89642334,17.20755005,4.112335205,0.00017981,61.81225586,67.10884094,13.23317719,40.65350342,24.21948242,40.93787384,9.341812134,-0.001359239,-0.000949295,8.681335449,-0.000846927,80.96492004,80.27865601,12.49990845,49.37646484,74.71276855,13.25204468,2.47918E-05,-0.000267951,0.000435214,5.177093506,49.44915771,38.94918823
3.11,54.17492676,36.24983215,1.737121582,26.51376343,12.95096016,68.0680542,10.89611816,63.57320404,86.15547943,12.00871277,72.94843292,78.63234711,16.22570801,0.90838623,16.8497467,3.876922607,-8.86237E-05,61.62631226,64.80888367,12.73901367,40.70837402,24.28125,39.90046692,9.319732666,-0.001357739,-0.000947793,8.500137329,-0.000854435,78.22587585,80.00973511,12.1086731,47.95988083,74.19403076,12.90258789,4.94309E-05,-2.13142E-05,0.000382312,4.832290649,49.6656189,39.10809326
