Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
6.13,0.006729126,0.018188477,0.022592545,-0.002526293,0.045013428,0.083892822,0.020568848,0.028991699,0.329299927,0.057617188,0.027755737,0.044178009,0.02494812,0.034534454,-0.008140564,-0.009986877,-0.030738831,-0.063140869,0.034759521,0.003252029,0.018533707,0.041183472,0.010681152,0.020606995,0.047203064,0.024040222,0.026325226,0.017456055,0.031494141,0.057929993,-0.003071743,-0.002309571
6.14,0.017776489,0.037353516,0.074087143,-0.002525541,0.025421143,-0.006774902,0.028106689,-0.003173828,0.352340698,0.000228882,-0.020004272,0.027542114,0.01008606,0.049358368,-0.028701782,0.005989075,0.011821747,0.022451401,0.02243042,0.003252029,0.017269135,0.023681641,0.013122559,0.030189514,0.0207901,0.079460144,0.039577484,-0.016784668,0.043060303,0.036468506,-0.003081502,-0.002314075
6.15,0.004272461,0.036071777,0.071635246,-0.002529301,0.016815186,-0.013153076,0.016784668,0.043151855,0.369308472,0.008773804,-0.046394348,0.016025543,0.052215576,0.097885132,-0.038383484,0.008453369,0.042217255,0.031961441,0.03352356,0.052787781,0.045116425,0.017440796,0.031738281,0.040977478,0.01839447,0.065597534,0.037166595,-0.008911133,0.019927979,0.026367188,-0.003086757,-0.002329837
6.16,0.010421753,0.019470215,0.032402039,-0.002520278,0.048675537,0.031524658,0.013031006,0.065063477,0.349914551,0.017318726,0.025238037,0.004512787,0.064575195,0.049358368,-0.03717804,0.034263611,0.00938797,0.030771255,0.058181763,0.060409546,0.027393341,-0.016311646,0.042907715,0.013404846,0.011184692,0.037887573,0.023914337,0.026672363,0.028930664,0.030155182,-0.003072494,-0.00233359
6.17,0.059539795,-0.01373291,0.011558533,-0.002516519,0.056030273,-0.001678467,0.044464111,0.016113281,0.331726074,0.010009766,0.008903503,0.026264191,0.048477173,0.003528595,-0.033546448,0.052703857,-0.033168793,-0.007268906,0.066802979,0.042627335,0.02359581,0.00743103,0.055297852,0.037391663,0.037597656,0.022781372,0.017894745,0.031982422,0.052062988,0.035205841,-0.00306874,-0.002338094
6.18,0.03742981,-0.018859863,0.025044441,-0.002526293,0.043762207,0.031524658,0.075912476,0.030273438,0.330505371,0.031982422,-0.018745422,0.041614532,0.039825439,0.050708771,-0.027496338,0.013366699,-0.027088165,-0.070272446,0.052017212,0.013413429,0.042583466,0.041183472,0.023071289,0.063766479,0.055610657,0.050491333,0.031147003,0.039855957,0.08416748,0.025104523,-0.003075497,-0.002341847
6.19,-0.006774902,-0.016296387,0.039757729,-0.002537571,0.030273438,0.100494385,0.060821533,0.080566406,0.336578369,0.038085938,0.054145813,0.026264191,0.022476196,0.06149292,-0.042015076,0.002296448,-0.014930725,-0.017967224,0.066802979,0.000711441,0.0299263,-0.003814697,0.004455566,0.02419281,0.071212769,0.081970215,0.021507263,0.060974121,0.111175537,0.023841858,-0.003073245,-0.002329837
6.2,0.014099121,-0.008605957,0.044661522,-0.002530053,-0.006469727,0.027709961,0.024337769,0.0625,0.354766846,0.061279297,0.045341492,0.053131104,0.021224976,0.025093079,-0.035957336,0.05884552,-0.003986359,0.043848038,0.06187439,0.035005569,0.032457352,-0.047576904,0.046630859,0.018211365,0.10483551,0.042930603,0.011871338,0.063598633,0.07131958,0.068027496,-0.003073995,-0.002328336
6.21,0.031295776,0.027160645,0.070408821,-0.00251276,0.011932373,-0.042541504,0.03817749,0.016113281,0.368103027,0.083267212,0.020210266,0.069766998,0.032363892,0.043968201,-0.008140564,0.06867981,0.023979187,0.023639679,0.047088623,0.050248146,0.05904007,-0.02507019,0.035461426,0.040977478,0.078422546,0.031608582,0.029937744,0.039855957,0.009643555,0.076862335,-0.003075497,-0.002341096
6.22,0.050949097,0.043701172,0.09615612,-0.002512007,0.051147461,-0.009338379,0.063339233,0.00970459,0.366882324,0.045410156,0.059165955,0.032661438,0.021224976,0.056098938,-0.02507019,0.040405273,0.022766113,0.008184433,0.065582275,0.031195641,0.076761246,0.028686523,-0.022888184,0.031394958,0.030395508,0.034118652,0.010669708,0.024047852,0.009643555,0.062980652,-0.00307925,-0.002342597
6.23,0.074295044,0.048828125,0.088799477,-0.002518774,0.013153076,-0.005493164,0.03817749,0.043151855,0.366882324,0.050292969,0.050376892,0.018585205,0.002655029,0.029140472,-0.04927063,0.053924561,-0.022224426,0.004619598,0.045852661,0.036276817,0.067899704,0.027435303,0.006896973,0.049369812,0.067611694,0.010192871,-0.000175476,0.024047852,0.035339355,0.08065033,-0.003086006,-0.002337343
6.24,0.047271729,0.061645508,0.053244591,-0.002528549,-0.019958496,-0.005493164,0.041946411,0.063781738,0.372955322,0.099151611,0.052886963,0.054412842,0.015045166,0.033184052,-0.023864746,0.052703857,-0.019794464,-0.013212204,0.037216187,0.046437263,0.037519455,0.003677368,0.037963867,0.076950073,0.092826843,0.041679382,0.034759521,0.004272461,0.010925293,0.030155182,-0.003073995,-0.00233359
6.25,0.017776489,0.074401855,0.031175613,-0.002536068,0.027862549,0.032806396,0.049499512,0.094726563,0.36567688,0.086929321,0.064201355,0.073604584,0.044754028,0.053405762,-0.002082825,0.013366699,0.050731659,-0.01915741,0.06803894,0.043896675,0.027393341,0.041183472,0.018127441,0.028999329,0.023193359,0.056785583,0.045597076,0.026672363,-0.005767822,-0.020339966,-0.00306799,-0.00233359
6.26,0.019012451,0.08972168,0.052018166,-0.002539827,0.063354492,0.004730225,0.011764526,0.106323242,0.342636108,0.041748047,0.007644653,0.028823853,0.050964355,0.046661377,-0.008140564,-0.00138092,0.060459137,-0.001325607,0.075439453,0.066760063,0.041316986,0.044937134,0.037963867,-0.003372192,-0.009231567,0.011444092,0.029937744,0.072814941,0.040496826,0.035205841,-0.003076247,-0.002349353
6.27,0.019012451,0.102478027,0.061826706,-0.002540579,0.033996582,-0.032318115,0.030639648,0.056030273,0.359619141,0.027084351,-0.022514343,0.009632111,0.057144165,0.035877228,-0.010551453,0.00353241,0.00087738,0.004619598,0.059402466,0.06167984,0.045116425,0.003677368,0.054077148,0.025398254,0.003982544,0.017745972,0.017894745,0.028015137,0.026367188,0.059192657,-0.003070242,-0.002353856
6.28,0.019012451,0.080810547,0.031175613,-0.002530804,0.024200439,-0.010620117,0.074661255,0.053527832,0.391143799,0.014877319,0.003875732,0.027542114,0.072036743,0.054748535,-0.014183044,0.007209778,-0.006420135,-0.013212204,0.034759521,-0.001829147,0.024862289,0.023681641,0.052856445,0.028999329,0.029197693,0.047973633,0.02753067,0.006958008,-0.023773193,0.049091339,-0.003064987,-0.00233284
6.29,0.031295776,0.018188477,0.038531303,-0.002518774,0.042541504,-0.016967773,0.063339233,0.047058105,0.362045288,0.006332397,0.026496887,0.013469696,0.06211853,0.073623657,-0.009346008,0.021965027,0.032489777,-0.012023926,0.048324585,0.005791664,0.016002655,0.049942017,0.059020996,0.040977478,0.088027954,0.031608582,0.014286041,0.030639648,0.001953125,0.060455322,-0.003065738,-0.002329087
6.3,0.012863159,0.000305176,0.070408821,-0.002521782,0.022949219,-0.002929688,0.03692627,-0.008361816,0.362045288,0.04296875,0.04032135,0.054412842,0.031143188,0.064189911,0.008804321,0.036712646,0.032489777,0.020072937,0.077896118,0.084542274,0.047647476,0.03742981,0.032958984,0.048179626,0.078422546,0.034118652,-0.025466919,-0.008911133,0.043060303,0.035205841,-0.003064987,-0.002335091
6.31,-0.014160156,0.018188477,0.058148384,-0.002537571,-0.00769043,0.03024292,0.048248291,0.004516602,0.369308472,0.044189453,0.034034729,0.081283569,0.032363892,0.042621613,0.000335693,0.040405273,0.008171082,0.031961441,0.066802979,0.076921463,0.055240631,0.041183472,0.014404297,0.013404846,0.026794434,0.040412903,-0.021850586,-0.003601074,0.039215088,0.028892517,-0.003076247,-0.002329837
6.32,0.026382446,0.001586914,0.015236855,-0.002542082,-0.016265869,-0.002929688,0.044464111,0.01739502,0.317184448,0.008773804,0.006393433,0.05185318,0.036102295,0.007572174,-0.014183044,0.033035278,0.00938797,0.008184433,0.063110352,0.028655052,0.041316986,0.028686523,0.023071289,0.025398254,0.030395508,0.019004822,0.004646301,0.042541504,0.000640869,0.036468506,-0.003082253,-0.002335842
6.33,0.044815063,0.015625,0.002975464,-0.002534564,-0.017486572,-0.009338379,0.007980347,-0.009643555,0.332931519,0.007553101,0.010154724,0.094074249,-0.004776001,0.010269165,-0.005714417,0.025650024,0.002094269,-0.003702164,0.091461182,0.032465935,0.05777359,0.012435913,0.034240723,0.02419281,0.036399841,0.035377502,0.040782928,0.039855957,-0.001922607,0.012481689,-0.003066489,-0.002336592
6.34,-0.001861572,0.074401855,0.02381897,-0.002531556,0.003326416,0.026428223,0.030639648,0.004516602,0.360839844,-0.016876221,0.015190125,0.113265991,0.01133728,0.039924622,0.002746582,0.052703857,-0.002773285,0.014127731,0.087753296,0.023574829,0.043849945,0.059936523,0.041687012,-0.018966675,0.019584656,0.070632935,0.054027557,0.04119873,0.045654297,0.022583008,-0.003055979,-0.002329837
6.35,-0.001861572,0.08972168,0.009106636,-0.002532308,0.020477295,0.012359619,0.070877075,0.036743164,0.323242188,-0.000991821,0.0365448,0.059528351,0.079467773,0.050708771,-0.003288269,0.066215515,0.00938797,0.022451401,0.048324585,0.019763947,-0.008047104,0.081192017,0.031738281,0.003822327,0.026794434,0.047973633,0.037166595,0.045166016,0.041778564,0.035205841,-0.00306799,-0.002337343
6.36,0.010421753,0.038635254,0.017688751,-0.002532308,0.008270264,0.011108398,0.03817749,0.048339844,0.339004517,0.077163696,0.081787109,0.05569458,0.070785522,0.072277069,0.006378174,0.050239563,-0.016147614,0.015317917,0.052017212,0.078191757,0.003343582,0.02243042,0.032958984,0.042182922,0.026794434,0.017745972,0.037166595,0.02532959,-0.001922607,0.036468506,-0.003083754,-0.002343348
6.37,-0.001861572,0.047546387,0.058148384,-0.002539827,0.00213623,0.043029785,0.024337769,0.019958496,0.369308472,0.077163696,0.04032135,0.081283569,0.029907227,0.054748535,0.019691467,0.044090271,-0.028308868,0.026016235,0.101318359,0.088353157,0.055240631,0.021179199,0.035461426,0.031394958,-0.003219604,0.027816772,0.016693115,0.022766113,-0.010925293,0.073074341,-0.003081502,-0.002337343
6.38,-0.001861572,0.085876465,0.034852982,-0.002546594,0.014404297,-0.002929688,0.046981812,0.013549805,0.326873779,0.030761719,-0.00617981,0.06848526,0.01133728,-0.004558563,-0.0129776,0.017044067,0.005741119,0.015317917,0.103790283,0.038816452,0.0514431,0.056182861,-0.001708984,0.02658844,0.005180359,0.015235901,0.029937744,0.022766113,0.014801025,0.095798492,-0.003069491,-0.002332089
6.39,-0.003097534,-0.00604248,0.022592545,-0.002532308,0.038879395,-0.038696289,0.019302368,0.052185059,0.30140686,0.027084351,0.031524658,0.045455933,0.018753052,0.007572174,-0.034751892,-0.017372131,0.003307343,0.004619598,0.06803894,0.066760063,0.014736176,0.044937134,0.003173828,0.045776367,0.040000916,0.027816772,0.05764389,0.002990723,0.043060303,0.0402565,-0.003069491,-0.002329837
6.4,-0.006774902,-0.002258301,0.047113419,-0.002530053,0.035217285,0.03793335,-0.003341675,0.059936523,0.334152222,0.045410156,0.032775879,0.063369751,0.021224976,0.038574219,0.006378174,0.019508362,-0.034385681,0.037904739,0.064346313,0.087082863,0.014736176,0.036178589,0.057800293,0.055366516,0.055610657,0.064338684,0.005847931,0.009521484,0.062347412,0.001121521,-0.003073245,-0.002323832
6.41,0.000579834,0.145935059,0.03362751,-0.002538323,0.000915527,0.064727783,0.030639648,0.061218262,0.336578369,0.029525757,0.010154724,0.094074249,0.01751709,0.030487061,0.043891907,0.067451477,-0.023441315,0.028394699,0.085281372,0.035005569,0.033723831,0.041183472,0.050415039,0.034980774,0.052009583,0.046714783,0.008262634,0.026672363,0.044342041,0.07559967,-0.00306874,-0.002318578
6.42,0.005493164,0.117797852,0.022592545,-0.002525541,0.007019043,0.002166748,0.043197632,0.031616211,0.328079224,-0.003448486,0.045341492,0.080001831,0.073257446,0.030487061,0.040260315,0.023200989,0.02154541,-0.007268906,0.143234253,0.059139252,0.036254883,0.03742981,0.018127441,0.030189514,0.036399841,0.030342102,0.044391632,-0.004943848,-0.01348877,0.098323822,-0.003062735,-0.002326084
6.43,-0.003097534,-0.00604248,0.072861671,-0.002530804,0.051147461,0.004730225,0.010498047,-0.007080078,0.347488403,0.012435913,0.066711426,0.044178009,0.101745605,0.023750305,0.003967285,0.025650024,0.031272888,0.014127731,0.151855469,0.076921463,0.028659821,0.014938354,0.00567627,0.039787292,0.021995544,0.010192871,-0.000175476,-0.004943848,0.001953125,0.049091339,-0.003071743,-0.002335091
6.44,-0.011688232,-0.017578125,0.099834442,-0.002541331,0.067077637,0.013641357,0.014266968,0.022583008,0.342636108,0.036865234,0.0365448,0.023704529,0.049728394,0.026443481,-0.040809631,0.089569092,0.004524231,0.034337997,0.070510864,0.027385712,0.034990311,0.024932861,-0.001708984,0.009819031,0.021995544,0.020271301,0.014286041,0.033325195,0.062347412,0.07559967,-0.003081502,-0.002326835
6.45,-0.011688232,0.04119873,0.047113419,-0.002540579,0.043762207,-0.055297852,0.026855469,0.034179688,0.342636108,0.039306641,0.031524658,0.028823853,0.028656006,0.037227631,-0.042015076,0.026878357,-0.014930725,0.028394699,0.059402466,0.038816452,0.038785934,0.061187744,0.023071289,0.000221252,0.044799805,0.089530945,0.078117371,0.006958008,0.049468994,0.051616669,-0.003072494,-0.002323832
6.46,0.001815796,0.093566895,0.032402039,-0.002541331,0.030273438,-0.057830811,-0.007110596,0.005859375,0.359619141,0.053955078,0.080528259,0.033939362,0.069534302,0.014312744,-0.0129776,-0.032119751,-0.016147614,0.014127731,0.088989258,0.046437263,0.008405685,0.044937134,0.026794434,0.031394958,0.066413879,0.078193665,0.041984558,-0.011535645,0.017364502,-0.02791214,-0.003073245,-0.002338844
6.47,0.031295776,0.059082031,0.064279556,-0.002522534,0.025421143,0.016204834,0.007980347,0.027709961,0.347488403,0.067398071,0.091842651,0.017307281,0.079467773,0.022399902,-0.010551453,0.00353241,-0.006420135,-0.007268906,0.065582275,0.031195641,0.004610062,0.028686523,0.003173828,0.02419281,0.071212769,0.051750183,0.025123596,0.060974121,0.025054932,0.001121521,-0.003077748,-0.002338844
6.48,0.025161743,-0.01373291,0.052018166,-0.002509752,0.018066406,0.032806396,0.04069519,0.049621582,0.352340698,0.055175781,0.0415802,0.019866943,0.043533325,0.046661377,-0.011772156,0.004760742,0.015468597,-0.007268906,0.049545288,0.062949181,0.021064758,0.051193237,0.021850586,0.008613586,0.065216064,0.100868225,0.074504852,0.093933105,0.036621094,0.049091339,-0.003070992,-0.002327585
6.49,-0.019073486,-0.016296387,0.048339844,-0.002520278,0.027862549,0.018768311,0.019302368,0.022583008,0.372955322,0.020996094,0.03780365,0.041614532,0.058395386,0.034534454,-0.005714417,-0.013679504,0.025196075,0.011751175,0.044616699,0.060409546,-0.021972656,0.066192627,0.036682129,0.027793884,0.04119873,0.113449097,0.034759521,0.02142334,0.043060303,0.028892517,-0.003083754,-0.002328336
6.5,-0.009246826,0.005432129,0.060600281,-0.002524789,0.035217285,0.02130127,0.010498047,0.059936523,0.329299927,0.014877319,0.056655884,0.059528351,0.094314575,0.037227631,-0.006919861,0.002296448,0.016685486,0.006996155,0.042144775,0.035005569,-0.049819946,0.062438965,0.023071289,0.055366516,0.046005249,0.083236694,-0.011013031,0.004272461,0.039215088,0.030155182,-0.003091261,-0.002326084
6.51,0.015335083,0.005432129,0.011558533,-0.002523286,0.022949219,-0.001678467,0.03565979,0.106323242,0.323242188,0.052734375,0.007644653,0.062088013,0.080688477,0.031837463,-0.005714417,0.04901123,0.008171082,0.020072937,0.060653687,0.013413429,-0.002985001,0.03868103,0.02557373,0.084136963,0.065216064,0.065597534,0.031147003,0.105773926,0.016082764,0.068027496,-0.003083003,-0.002331338
6.52,-0.020294189,0.014343262,-0.008058548,-0.002524038,0.003326416,-0.000396729,0.068374634,0.059936523,0.380233765,0.069824219,0.008903503,0.067203522,0.067077637,0.034534454,-0.026290894,0.064987183,0.004524231,0.034337997,0.040924072,-0.003099442,0.046380997,0.039932251,0.052856445,0.079345703,0.038795471,0.040412903,0.035961151,0.125549316,0.028930664,0.055404663,-0.00307925,-0.002348602
6.53,-0.028900146,-0.00994873,0.039757729,-0.002514263,0.022949219,0.032806396,0.058303833,0.068908691,0.337783813,0.050292969,0.075508118,0.083839417,0.06211853,0.083061218,-0.02507019,0.037948608,-0.005203247,-0.01915741,0.029830933,0.04135704,0.028659821,0.08744812,0.057800293,0.055366516,0.015983582,0.030342102,0.02753067,0.01348877,0.086761475,0.032680511,-0.003069491,-0.002335842
6.54,0.003051758,-0.039306641,0.04343605,-0.002517271,0.06463623,0.03918457,0.014266968,0.11920166,0.297775269,0.027084351,0.067962646,0.076160431,0.048477173,0.072277069,0.018486023,0.021965027,-0.019794464,-0.039365768,0.082824707,0.066760063,-0.001718521,0.093688965,0.006896973,0.072158813,0.012382507,0.054260254,0.073303223,-0.004943848,0.058502197,0.068027496,-0.003065738,-0.002314075
6.55,0.023925781,-0.007385254,0.040984154,-0.002536068,0.052368164,0.014953613,0.04069519,0.085693359,0.374160767,0.016098022,0.032775879,0.082561493,0.042297363,0.026443481,-0.015396118,0.009674072,-0.033168793,0.014127731,0.09022522,0.038816452,0.014736176,0.039932251,-0.032775879,0.080551147,0.019584656,0.059303284,0.041984558,0.031982422,-0.018615723,0.065505981,-0.003067239,-0.002324583
6.56,0.049713135,0.036071777,0.059374809,-0.002529301,0.043762207,-0.027191162,0.064590454,0.068908691,0.399627686,0.034423828,0.026496887,0.086399078,0.016265869,0.038574219,-0.048065186,0.009674072,-0.008850098,0.016508102,0.054473877,0.045167923,0.022331238,0.023681641,-0.000488281,0.044578552,0.066413879,0.042930603,-0.023059845,0.008239746,0.003234863,0.033943176,-0.003070242,-0.00233359
6.57,0.044815063,0.066772461,0.059374809,-0.002506744,0.05480957,-0.013153076,0.002960205,0.089538574,0.359619141,0.057617188,0.021469116,0.030101776,-0.009735107,0.04127121,0.01726532,0.017044067,0.048297882,-0.009645462,0.03968811,0.050248146,0.009672165,0.059936523,0.044189453,0.02658844,0.06161499,0.065597534,0.039577484,0.026672363,0.025054932,0.035205841,-0.00307925,-0.00233359
6.58,0.010421753,0.067993164,0.053244591,-0.002517271,0.030273438,0.036651611,0.024337769,0.072814941,0.353561401,0.018539429,0.03780365,0.022426605,0.028656006,0.034534454,0.018486023,0.012130737,0.022766113,-0.022722244,0.065582275,0.010872841,0.017269135,0.047439575,0.044189453,0.031394958,0.0027771,0.114715576,0.073303223,0.050415039,0.008361816,0.025104523,-0.003070242,-0.002341096
6.59,0.025161743,0.030944824,0.018915176,-0.002533812,0.013153076,-0.004211426,0.102340698,0.047058105,0.347488403,-0.009536743,0.061683655,0.064647675,0.079467773,0.04127121,-0.058952332,0.008453369,-0.029521942,-0.027477264,0.098846436,-0.018341064,0.033723831,0.016174316,0.02557373,0.044578552,0.031593323,0.109680176,0.021507263,0.04119873,0.026367188,0.047828674,-0.003057481,-0.002335091
6.6,0.042358398,0.025817871,-0.005606651,-0.002524038,0.009460449,-0.039978027,0.054534912,0.041870117,0.340209961,0.038085938,0.064201355,0.060810089,0.058395386,-0.001865387,-0.054115295,-0.00630188,0.02154541,0.001052856,0.075439453,-0.001829147,0.033723831,0.031173706,0.032958984,0.054168701,0.100028992,0.097084045,0.025123596,0.064941406,0.041778564,0.086963654,-0.003069491,-0.002324583
6.61,0.019012451,0.060302734,0.036079407,-0.002527045,0.007019043,0.008544922,0.013031006,0.0625,0.337783813,0.051513672,0.045341492,0.024982452,0.037338257,-0.018039703,0.006378174,-0.008766174,0.053161621,0.011751175,0.034759521,0.055329323,0.017269135,0.00617981,0.02923584,0.036186218,0.082023621,0.113449097,0.033554077,0.059631348,0.03793335,0.055404663,-0.003076247,-0.002328336
6.62,0.016555786,0.059082031,0.065505028,-0.002543586,0.011932373,0.023864746,0.049499512,0.067626953,0.341430664,0.014877319,0.031524658,0.018585205,0.048477173,0.035877228,0.005172729,0.044090271,0.008171082,-0.012023926,0.038452148,0.087082863,0.024862289,-0.005081177,0.010681152,0.038581848,0.024391174,0.079460144,0.038368225,0.034606934,0.017364502,0.035205841,-0.003067239,-0.002324583
6.63,0.023925781,0.022033691,0.017688751,-0.002539075,0.018066406,0.00982666,0.018051147,0.034179688,0.372955322,-0.010757446,0.051628113,0.069766998,0.01133728,0.054748535,-0.015396118,0.084655762,-0.001552582,-0.025100708,0.086532593,0.062949181,0.032457352,0.051193237,0.041687012,0.051773071,0.029197693,0.050491333,0.075710297,0.053100586,-0.003204346,0.066764832,-0.00306799,-0.002317828
6.64,0.036209106,0.029663086,0.005428314,-0.002530804,0.022949219,0.013641357,-0.002075195,0.021240234,0.371734619,0.028305054,0.046600342,0.092796326,0.005126953,0.053405762,-0.005714417,0.062530518,0.016685486,-0.007268906,0.085281372,0.043896675,0.024862289,0.052429199,0.062744141,0.02419281,0.030395508,0.065597534,0.07932663,0.046447754,0.019927979,0.097061157,-0.003076247,-0.002322331
6.65,0.062011719,0.076904297,0.059374809,-0.002531556,0.015594482,-0.004211426,0.03944397,0.032836914,0.347488403,0.108901978,0.008903503,0.05185318,0.064575195,0.079013824,-0.022659302,0.031799316,0.011821747,0.018884659,0.03352356,0.04135704,0.008405685,-0.001312256,0.023071289,0.001426697,0.021995544,0.056785583,0.023914337,0.018798828,0.040496826,0.10842514,-0.003070992,-0.002319329
6.66,0.039901733,0.067993164,0.060600281,-0.00253306,0.035217285,-0.016967773,0.020568848,0.045776367,0.354766846,0.095474243,0.051628113,0.046737671,0.078216553,0.077667236,-0.045639038,0.024429321,0.00938797,0.015317917,0.053253174,0.04135704,-0.019441605,-0.001312256,-0.001708984,0.014610291,0.078422546,0.049224854,-0.00258255,0.050415039,0.026367188,0.050354004,-0.00306799,-0.00232008
6.67,-0.005554199,0.020751953,0.037305832,-0.002526293,0.041351318,-0.002929688,0.007980347,0.061218262,0.351135254,0.029525757,0.081787109,0.071044922,0.050964355,0.060142517,-0.04927063,0.033035278,0.025196075,0.002241135,0.065582275,0.027385712,-0.006782532,0.066192627,0.019348145,0.030189514,0.079620361,0.054260254,0.039577484,0.08996582,0.036621094,0.037731171,-0.003072494,-0.002335842
6.68,0.006729126,0.039916992,0.064279556,-0.002531556,0.025421143,0.028991699,0.03314209,0.058654785,0.337783813,0.029525757,0.003875732,0.049293518,0.034866333,0.070926666,-0.035957336,0.044090271,0.026412964,-0.002513885,0.03352356,0.007061958,0.00207901,0.077438354,0.015625,0.030189514,0.015983582,0.039154053,0.039577484,0.079406738,0.058502197,0.092010498,-0.003064237,-0.002337343
6.69,0.031295776,0.074401855,0.054471016,-0.002551105,0.041351318,0.035369873,0.013031006,0.053527832,0.349914551,0.049072266,-0.001152039,0.045455933,0.039825439,0.084403992,-0.01902771,0.044090271,0.010604858,0.023639679,0.047088623,0.023574829,-0.00425148,0.017440796,-0.019104004,0.028999329,0.005180359,0.032852173,0.035961151,0.047790527,0.043060303,0.078125,-0.003067239,-0.00233284
6.7,0.022689819,0.022033691,0.022592545,-0.002537571,0.016815186,0.007263184,-0.004592896,0.044494629,0.349914551,0.025863647,0.035293579,0.067203522,0.037338257,0.093845367,-0.017807007,0.028114319,0.011821747,0.053358078,0.074203491,0.035005569,0.014736176,0.017440796,-0.005432129,0.039787292,0.024391174,0.034118652,0.064868927,0.02142334,0.025054932,0.059192657,-0.00307925,-0.002342597
6.71,0.011642456,0.018188477,0.036079407,-0.002528549,-0.006469727,0.003448486,-0.003341675,0.027709961,0.315963745,0.002670288,-0.020004272,0.048015594,0.032363892,0.069580078,0.005172729,0.035484314,0.005741119,0.012939453,0.092681885,0.042627335,0.000812531,0.039932251,0.02923584,0.038581848,0.036399841,0.037887573,0.02753067,0.012207031,0.034057617,0.020057678,-0.003064987,-0.002337343
6.72,0.025161743,0.097412109,0.03362751,-0.002540579,0.027862549,0.020050049,-0.004592896,0.019958496,0.27230835,0.014877319,-0.047653198,0.019866943,0.052215576,0.038574219,0.013641357,0.041625977,-0.011283875,-0.016778946,0.091461182,0.043896675,-0.001718521,0.014938354,0.013122559,0.040977478,0.031593323,0.026565552,-0.004989624,0.024047852,0.06362915,0.011219025,-0.003055228,-0.002325334
6.73,0.047271729,0.080810547,0.034852982,-0.002530804,0.015594482,0.018768311,0.000442505,-0.004516602,0.306259155,0.020996094,9.91821E-05,0.021148682,0.075744629,0.052055359,0.002746582,0.014595032,-0.007633209,0.010562897,0.06803894,-0.00690937,0.033723831,0.029937744,0.009399414,0.057769775,0.006385803,0.031608582,0.009464264,0.062255859,0.034057617,0.079387665,-0.00306874,-0.002330588
6.74,0.053405762,0.015625,0.064279556,-0.00252103,-0.030944824,0.004730225,0.021835327,-0.031555176,0.382659912,0.012435913,0.027755737,0.044178009,0.078216553,0.049358368,0.002746582,0.025650024,-0.002773285,0.026016235,0.066802979,-0.008179665,0.027393341,0.076187134,0.026794434,0.025398254,0.033996582,0.073158264,0.020305634,0.078125,-0.001922607,0.08065033,-0.003073245,-0.002330588
6.75,0.041122437,0.028381348,0.049566269,-0.002528549,-0.019958496,0.020050049,0.068374634,0.021240234,0.357192993,0.04296875,0.017700195,0.05569458,0.058395386,0.057445526,-0.044433594,0.024429321,0.005741119,-0.003702164,0.071731567,0.04135704,-0.008047104,0.073684692,-0.001708984,-0.009368896,0.080825806,0.055526733,0.039577484,0.045166016,0.081634521,0.062980652,-0.003070242,-0.002332089
6.76,-0.004333496,0.08972168,0.042209625,-0.002536819,0.022949219,0.036651611,0.091003418,0.111450195,0.339004517,0.105239868,0.013923645,0.046737671,0.031143188,0.080364227,-0.062583923,-0.002616882,0.013038635,-0.048875809,0.070510864,0.046437263,-0.019441605,0.042434692,-0.010437012,0.037391663,0.044799805,0.020271301,0.039577484,0.051696777,0.106048584,0.054141998,-0.003072494,-0.002334341
6.77,-0.015380859,0.105041504,0.061826706,-0.002529301,0.033996582,-0.014434814,0.062072754,0.084411621,0.382659912,0.078384399,-0.00868988,0.024982452,0.034866333,0.058795929,-0.011772156,0.05884552,0.008171082,-0.022722244,0.092681885,0.052787781,0.024862289,0.014938354,0.021850586,0.086532593,0.048408508,0.040412903,0.009464264,0.075439453,0.014801025,0.023841858,-0.003067239,-0.002324583
6.78,0.039901733,0.028381348,0.055696487,-0.002515015,0.011932373,-0.046356201,0.058303833,0.035461426,0.353561401,-0.011978149,-0.014976501,-0.008281708,0.048477173,0.042621613,-0.009346008,0.093261719,0.016685486,-0.001325607,0.080352783,0.059139252,0.069166183,0.016174316,0.02923584,0.070953369,0.119239807,0.030342102,0.004646301,0.026672363,-0.004486084,0.031417847,-0.003064987,-0.002338094
6.79,0.060775757,0.014343262,0.056921959,-0.002524038,-0.016265869,0.00982666,0.093536377,0.080566406,0.318389893,0.000228882,0.025238037,0.018585205,0.032363892,0.04801178,-0.040809631,0.05884552,0.023979187,-0.050064087,0.027359009,0.047707558,0.065368652,0.073684692,0.032958984,0.02419281,0.097633362,0.027816772,0.043190002,-0.011535645,0.023773193,0.032680511,-0.003077748,-0.002352355
