Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
8.78,-0.045379639,-0.113525391,-0.039711237,-0.002522534,0.007537842,-0.027740479,-0.017654419,-0.036132813,0.924804688,-0.405395508,-0.384811401,-0.124599457,-0.060256958,-0.128414154,-0.213226318,-0.149307251,-0.136960983,-0.062101364,-0.042739868,-0.073679209,-0.181358337,-0.201660156,-0.20892334,-0.205253601,-0.062133789,0.005012512,0.00579071,-0.049804688,-0.108734131,-0.125400543,-0.003074746,-0.002347851
8.79,-0.035552979,-0.053466797,-0.050745726,-0.002523286,0.023498535,-0.063476563,-0.010108948,-0.001342773,0.957550049,-0.404174805,-0.33203125,-0.119480133,-0.092468262,-0.133804321,-0.190238953,-0.139472961,-0.157632828,-0.081121445,-0.021789551,-0.050816298,-0.223129272,-0.177902222,-0.207702637,-0.187271118,-0.063327789,0.011306763,-0.01348114,-0.074890137,-0.129302979,-0.139282227,-0.003070242,-0.002341847
8.8,-0.036773682,-0.011352539,-0.044615269,-0.002540579,0.022277832,-0.080108643,-0.035263062,-0.01550293,0.936920166,-0.367538452,-0.290557861,-0.146347046,-0.054077148,-0.117630005,-0.176933289,-0.146850586,-0.164930344,-0.096576691,-0.058761597,-0.026683092,-0.169965744,-0.181671143,-0.207702637,-0.151298523,-0.08013916,-2.28882E-05,-0.039981842,-0.126281738,-0.084320068,-0.143070221,-0.003070992,-0.002341847
8.81,-0.061340332,-0.036865234,-0.029902697,-0.002541331,0.003875732,0.014404297,-0.034004211,-0.042541504,0.942993164,-0.351669312,-0.291824341,-0.111801147,-0.014434814,-0.113582611,-0.168464661,-0.194786072,-0.14547348,-0.123916626,-0.073562622,-0.035574198,-0.147180557,-0.23916626,-0.201477051,-0.175285339,-0.113758087,0.013824463,-0.026729584,-0.113098145,-0.089477539,-0.122875214,-0.00307925,-0.002348602
8.82,-0.063812256,-0.109680176,-0.074040651,-0.002531556,0.012481689,0.019470215,-0.008850098,-0.059326172,0.876312256,-0.335784912,-0.298103333,-0.114364624,-0.080078125,-0.136501312,-0.139427185,-0.151771545,-0.143041611,-0.091821671,-0.031646729,-0.030493498,-0.178825378,-0.190414429,-0.179138184,-0.193267822,-0.082538605,0.002494812,0.013015747,-0.086791992,-0.120300293,-0.11656189,-0.003077748,-0.002353856
8.83,-0.044143677,-0.112182617,-0.066684246,-0.002522534,0.032073975,-0.055847168,-0.001304626,-0.043823242,0.597412109,-0.349212646,-0.281761169,-0.143791199,-0.092468262,-0.149982452,-0.156356812,-0.0989151,-0.153985977,-0.046646118,-0.021789551,-0.059707403,-0.137054443,-0.126663208,-0.170471191,-0.169288635,-0.068134308,-0.028991699,0.00579071,-0.057739258,-0.097167969,-0.132976532,-0.003065738,-0.002349353
8.84,-0.020812988,-0.053466797,-0.026224613,-0.002530804,0.019805908,-0.08392334,0.008758545,-0.033508301,0.448272705,-0.394393921,-0.28553009,-0.093887329,-0.035476685,-0.120326996,-0.167259216,-0.155456543,-0.133314133,-0.070423126,-0.061233521,-0.057167053,-0.100347519,-0.186660767,-0.1953125,-0.164489746,-0.113758087,-0.008834839,-0.015892029,-0.045898438,-0.092041016,-0.148117065,-0.003073245,-0.002349353
8.85,0.008682251,-0.057312012,-0.023772478,-0.002541331,0.012481689,-0.023925781,0.004997253,-0.024536133,0.518585205,-0.404174805,-0.33454895,-0.070858002,-0.059036255,-0.12436676,-0.15272522,-0.176353455,-0.129667282,-0.096576691,-0.085876465,0.012692213,-0.120597839,-0.232925415,-0.192810059,-0.174079895,-0.092144012,-0.003799438,0.000968933,-0.065612793,-0.147277832,-0.145591736,-0.003077748,-0.002351604
8.86,-0.024490356,-0.082824707,-0.011511803,-0.002533812,0.006347656,0.037384033,-0.018913269,0.042480469,0.522216797,-0.372421265,-0.342086792,-0.097732544,-0.088745117,-0.14863205,-0.182983398,-0.121040344,-0.158847809,-0.098953247,-0.079727173,-0.016521692,-0.128194809,-0.210418701,-0.190368652,-0.190864563,-0.060928345,-0.04284668,0.011814117,-0.033996582,-0.152435303,-0.130451202,-0.003061234,-0.002352355
8.87,-0.080993652,-0.044494629,-0.039711237,-0.002530804,-0.030426025,-0.013702393,-0.020172119,0.054077148,0.507659912,-0.338226318,-0.313186646,-0.111801147,-0.056549072,-0.139198303,-0.214447021,-0.105056763,-0.169792175,-0.098953247,-0.066162109,-0.047005892,-0.147180557,-0.17666626,-0.207702637,-0.210044861,-0.095745087,-0.031509399,0.004585266,-0.024780273,-0.099731445,-0.121612549,-0.00306874,-0.002350854
8.88,-0.06010437,-0.022827148,-0.048293591,-0.002539827,-0.037750244,-0.080108643,-4.57764E-05,-0.018066406,0.569519043,-0.312591553,-0.327003479,-0.132278442,-0.031768799,-0.112236023,-0.185409546,-0.141937256,-0.175872803,-0.100139618,-0.069869995,0.016502619,-0.171232224,-0.185424805,-0.187866211,-0.176483154,-0.096950531,0.011306763,-0.009868622,-0.08807373,-0.089477539,-0.159481049,-0.00309051,-0.002341847
8.89,-0.020812988,-0.025390625,-0.026224613,-0.002548097,-0.014465332,-0.109466553,0.023864746,-0.018066406,0.62411499,-0.323577881,-0.342086792,-0.15530777,-0.035476685,-0.106845856,-0.151519775,-0.148086548,-0.203840256,-0.110839844,-0.069869995,-0.015251398,-0.167432785,-0.246673584,-0.180419922,-0.141716003,-0.072937012,0.001235962,-0.001438141,-0.078857422,-0.110015869,-0.15190506,-0.003085255,-0.002343348
8.9,-0.044143677,0.018066406,-0.059328079,-0.002543586,-0.018188477,-0.091583252,0.027633667,0.030883789,0.605895996,-0.394393921,-0.309410095,-0.159145355,-0.042922974,-0.132453918,-0.157577515,-0.119812012,-0.189249039,-0.120351791,-0.042739868,-0.088921309,-0.128194809,-0.242919922,-0.202758789,-0.168083191,-0.075336456,-0.012619019,0.034698486,-0.037963867,-0.111297607,-0.106464386,-0.003074746,-0.002351604
8.91,-0.061340332,0.057678223,-0.058101892,-0.002527045,0.006347656,0.010559082,0.016304016,0.025695801,0.610748291,-0.424926758,-0.295593262,-0.119480133,-0.026824951,-0.133804321,-0.155151367,-0.130874634,-0.143041611,-0.104898453,-0.053833008,-0.064788103,-0.138320923,-0.187927246,-0.199035645,-0.190864563,-0.057327271,-0.018913269,-0.003845215,-0.076171875,-0.067626953,-0.122875214,-0.00306874,-0.002338844
8.92,-0.020812988,0.005310059,-0.027450562,-0.002523286,0.021026611,0.01184082,0.001213074,-0.00390625,0.757476807,-0.383407593,-0.33203125,-0.114364624,-0.031768799,-0.110889435,-0.167259216,-0.141937256,-0.156417847,-0.104898453,-0.101898193,-0.010170937,-0.186420441,-0.179168701,-0.192810059,-0.21723938,-0.054924011,-0.04284668,-0.050819397,-0.08807373,-0.034210205,-0.108989716,-0.00305673,-0.002330588
8.93,-0.031860352,-0.116027832,-0.058101892,-0.002535316,-0.016937256,-0.082641602,-0.02771759,-0.047729492,0.90057373,-0.363876343,-0.359680176,-0.148910522,-0.077606201,-0.133804321,-0.203552246,-0.129646301,-0.172224045,-0.139369965,-0.088348389,-0.025412798,-0.166168213,-0.201660156,-0.200256348,-0.236419678,-0.112556458,-0.010101318,0.002178192,-0.024780273,-0.079193115,-0.093841553,-0.003055979,-0.002344849
8.94,-0.063812256,-0.141601563,-0.065458298,-0.002552609,-0.007141113,-0.094146729,-0.02771759,-0.056762695,0.932067871,-0.395629883,-0.339569092,-0.123317719,-0.075134277,-0.158069611,-0.168464661,-0.133331299,-0.132099152,-0.151260376,-0.063690186,-0.078759909,-0.162370682,-0.210418701,-0.210205078,-0.195663452,-0.117359161,0.001235962,0.00699234,-0.019470215,-0.104888916,-0.108989716,-0.003076247,-0.002351604
8.95,-0.029403687,-0.075134277,-0.04338932,-0.002555616,0.007537842,-0.07244873,-0.001304626,0.014160156,0.94543457,-0.404174805,-0.335800171,-0.100288391,-0.02557373,-0.133804321,-0.117652893,-0.132102966,-0.123586655,-0.122730255,-0.079727173,-0.050816298,-0.199079514,-0.17666626,-0.217651367,-0.181274414,-0.062133789,-0.055435181,-0.033958435,-0.098632813,-0.079193115,-0.102676392,-0.003080751,-0.002344098
8.96,-0.023254395,-0.036865234,-0.071588516,-0.002544338,-0.029205322,-0.055847168,-0.015136719,0.020568848,0.950286865,-0.37487793,-0.358428955,-0.101566315,-0.004516602,-0.123020172,-0.161209106,-0.122268677,-0.167360306,-0.104898453,-0.079727173,-0.026683092,-0.207939148,-0.159164429,-0.186645508,-0.190864563,-0.056125641,-0.02772522,0.00699234,-0.140808105,-0.088165283,-0.120349884,-0.003061984,-0.002348602
8.97,-0.062576294,-0.012573242,-0.086301327,-0.002544338,-0.01940918,-0.05456543,-0.034004211,-0.038696289,0.944213867,-0.396850586,-0.327003479,-0.092609406,-0.040435791,-0.129760742,-0.219276428,-0.145622253,-0.174655914,-0.147693634,-0.073562622,-0.052086353,-0.197813034,-0.202926636,-0.158081055,-0.17288208,-0.090942383,0.008789063,0.052764893,-0.12097168,-0.119018555,-0.125400543,-0.003060483,-0.002361362
8.98,-0.055206299,-0.001098633,-0.067910433,-0.002546594,-0.008392334,-0.058410645,-0.017654419,-0.046447754,0.972106934,-0.428588867,-0.28678894,-0.124599457,-0.080078125,-0.129760742,-0.207183838,-0.157920837,-0.150335312,-0.154825211,-0.069869995,-0.026683092,-0.157308578,-0.227920532,-0.170471191,-0.166885376,-0.116157532,-0.049133301,0.031082153,-0.094665527,-0.108734131,-0.143070221,-0.00306874,-0.002360611
8.99,-0.037994385,-0.004882813,-0.055649757,-0.002544338,-0.034088135,-0.032867432,-0.02394104,-0.009094238,0.993927002,-0.405395508,-0.293075562,-0.14250946,-0.063964844,-0.15537262,-0.1926651,-0.135795593,-0.156417847,-0.089443207,-0.053833008,-0.036844492,-0.171232224,-0.235412598,-0.18536377,-0.157295227,-0.08013916,-0.056694031,-0.021911621,-0.072265625,-0.08303833,-0.170841217,-0.003066489,-0.002350854
9,-0.074859619,-0.025390625,-0.04338932,-0.002538323,-0.004669189,-0.020080566,-0.034004211,0.021850586,0.966033936,-0.380966187,-0.324501038,-0.123317719,-0.044158936,-0.158069611,-0.219276428,-0.143165588,-0.171009064,-0.08706665,-0.047683716,-0.064788103,-0.234519958,-0.237915039,-0.199035645,-0.159690857,-0.062133789,-0.015136719,-0.02312088,-0.063049316,-0.106140137,-0.132976532,-0.003067239,-0.002354607
9.01,-0.077316284,-0.086669922,-0.055649757,-0.002542082,0.016143799,-0.008575439,-0.007591248,-0.006530762,0.944213867,-0.396850586,-0.3307724,-0.164260864,-0.078857422,-0.101451874,-0.220481873,-0.151771545,-0.178304672,-0.107275009,-0.058761597,-0.029223204,-0.207939148,-0.200424194,-0.207702637,-0.196861267,-0.12335968,-0.04284668,0.003379822,-0.06036377,-0.119018555,-0.105201721,-0.003066489,-0.002363614
9.02,-0.046600342,-0.094299316,-0.072814703,-0.002561631,-0.030426025,-0.032867432,0.002471924,-0.029663086,0.976959229,-0.44569397,-0.305641174,-0.189853668,-0.101135254,-0.112236023,-0.198707581,-0.133331299,-0.180736542,-0.101329803,-0.07232666,-0.030493498,-0.185155869,-0.20916748,-0.221374512,-0.216041565,-0.126960754,-0.081878662,-0.025527954,-0.081481934,-0.072753906,-0.08247757,-0.003064237,-0.002362113
9.03,-0.056427002,-0.027893066,-0.065458298,-0.002558624,-0.040222168,-0.089050293,-0.006332397,-0.027099609,1.001190186,-0.433486938,-0.316955566,-0.106685638,-0.083786011,-0.179637909,-0.195075989,-0.129646301,-0.175872803,-0.116785049,-0.087112427,-0.060977697,-0.228193283,-0.234176636,-0.205200195,-0.198059082,-0.069335938,-0.055435181,-0.032752991,-0.109130859,-0.053497314,-0.081214905,-0.003060483,-0.002350103
9.04,-0.037994385,-0.027893066,-0.055649757,-0.002542834,-0.023071289,-0.082641602,-0.010108948,-0.039978027,0.981811523,-0.371200562,-0.345863342,-0.090053558,-0.087509155,-0.166156769,-0.199928284,-0.141937256,-0.171009064,-0.090631485,-0.10067749,-0.055896759,-0.204141617,-0.177902222,-0.169250488,-0.157295227,-0.066928864,-0.031509399,0.017837524,-0.074890137,-0.072753906,-0.138023376,-0.003058982,-0.002341096
9.05,-0.008529663,-0.064941406,-0.031128645,-0.002542082,-0.028015137,-0.039245605,-0.003807068,-0.034851074,0.946624756,-0.383407593,-0.316955566,-0.165542603,-0.067687988,-0.139198303,-0.208389282,-0.134559631,-0.183168411,-0.064477921,-0.085876465,-0.057167053,-0.167432785,-0.156661987,-0.201477051,-0.13092041,-0.095745087,-0.05165863,0.017837524,-0.084106445,-0.076599121,-0.135501862,-0.00306799,-0.002341847
9.06,-0.029403687,-0.049621582,-0.04338932,-0.002536819,-0.028015137,-0.007324219,-0.003807068,-0.01550293,0.942993164,-0.400512695,-0.306892395,-0.16809845,-0.024337769,-0.160762787,-0.21685791,-0.102600098,-0.206270218,-0.115594864,-0.079727173,-0.078759909,-0.186420441,-0.197921753,-0.205200195,-0.157295227,-0.107753754,-0.064247131,-0.027935028,-0.142089844,-0.054779053,-0.122875214,-0.003073245,-0.002347101
9.07,-0.040466309,-0.077697754,-0.083849192,-0.002527797,-0.014465332,-0.021362305,-0.018913269,-0.023254395,0.981811523,-0.372421265,-0.338317871,-0.150184631,-0.046646118,-0.174243927,-0.190238953,-0.100143433,-0.192895889,-0.136993408,-0.104370117,-0.071138859,-0.18768692,-0.197921753,-0.199035645,-0.181274414,-0.117359161,-0.066764832,-0.037574768,-0.118408203,-0.048339844,-0.132976532,-0.003076247,-0.002350103
9.08,-0.031860352,-0.156921387,-0.093657494,-0.00253306,-0.021881104,-0.050720215,-0.007591248,-0.07220459,0.985443115,-0.384643555,-0.3307724,-0.162979126,-0.071395874,-0.171546936,-0.174514771,-0.114891052,-0.166145325,-0.097763062,-0.10067749,-0.031763792,-0.176294327,-0.204162598,-0.258544922,-0.145309448,-0.105354309,-0.0440979,-0.02432251,-0.089355469,-0.074035645,-0.103939056,-0.003081502,-0.002355357
9.09,-0.052749634,-0.122436523,-0.115726471,-0.002545842,-0.041473389,-0.059661865,-0.015136719,-0.081237793,0.972106934,-0.418838501,-0.324501038,-0.156581879,-0.045394897,-0.159416199,-0.213226318,-0.105056763,-0.150335312,-0.094198227,-0.101898193,-0.035574198,-0.172496796,-0.227920532,-0.230041504,-0.12612915,-0.10295105,-0.008834839,-0.000228882,-0.102600098,-0.092041016,-0.102676392,-0.003076247,-0.002359861
9.1,-0.057662964,-0.040710449,-0.12676096,-0.002551857,-0.024291992,-0.087768555,-0.045326233,-0.025817871,0.979400635,-0.407836914,-0.329521179,-0.147628784,-0.061508179,-0.140544891,-0.237426758,-0.118583679,-0.136960983,-0.108463287,-0.110534668,-0.081300259,-0.199079514,-0.20916748,-0.156860352,-0.17288208,-0.12456131,-0.02520752,0.034698486,-0.099914551,-0.088165283,-0.108989716,-0.003070992,-0.002355357
9.11,-0.024490356,-0.098144531,-0.092431545,-0.002552609,-0.004669189,-0.068603516,-0.007591248,-6.10352E-05,0.933288574,-0.409057617,-0.315689087,-0.14250946,-0.081329346,-0.127063751,-0.227745056,-0.141937256,-0.156417847,-0.103708267,-0.076019287,-0.09654212,-0.234519958,-0.17666626,-0.17791748,-0.21244812,-0.105354309,-0.075584412,0.03710556,-0.118408203,-0.057312012,-0.103939056,-0.003073995,-0.002341847
9.12,-0.044143677,-0.125,-0.077718973,-0.002548849,-0.012054443,-0.027740479,0.027633667,-0.012939453,0.917541504,-0.417602539,-0.296844482,-0.134830475,-0.059036255,-0.160762787,-0.231376648,-0.143165588,-0.14790535,-0.110839844,-0.078491211,-0.087651014,-0.2104702,-0.19291687,-0.206481934,-0.202857971,-0.106552124,-0.103286743,-0.007461548,-0.135498047,-0.058624268,-0.107727051,-0.00307925,-0.002336592
9.13,-0.079772949,-0.066223145,-0.088753462,-0.002537571,-0.007141113,-0.07244873,-0.02519989,-0.038696289,0.953918457,-0.38218689,-0.306892395,-0.12587738,-0.066467285,-0.178287506,-0.239852905,-0.156684875,-0.143041611,-0.095386505,-0.109298706,-0.071138859,-0.180091858,-0.245422363,-0.203979492,-0.17048645,-0.126960754,-0.065505981,-0.04359436,-0.113098145,-0.099731445,-0.107727051,-0.003076247,-0.002350854
9.14,-0.057662964,-0.121154785,-0.092431545,-0.002530804,0.011230469,-0.086486816,-0.052871704,-0.037414551,0.939361572,-0.365097046,-0.327003479,-0.136112213,-0.086288452,-0.139198303,-0.21081543,-0.152999878,-0.198974609,-0.094198227,-0.095748901,-0.048275948,-0.190217972,-0.241668701,-0.196533203,-0.17288208,-0.111354828,-0.003799438,0.00699234,-0.113098145,-0.077911377,-0.150642395,-0.003069491,-0.002356858
9.15,-0.063812256,-0.135192871,-0.102239847,-0.002541331,0.025939941,-0.036682129,-0.001304626,-0.00390625,0.953918457,-0.380966187,-0.311927795,-0.159145355,-0.077606201,-0.156719208,-0.199928284,-0.137016296,-0.19654274,-0.112030029,-0.062469482,-0.036844492,-0.207939148,-0.197921753,-0.160583496,-0.208847046,-0.116157532,-0.023956299,0.03710556,-0.115722656,-0.04574585,-0.179679871,-0.00307925,-0.002350854
9.16,-0.078536987,-0.027893066,-0.116952658,-0.002549601,0.002655029,-0.026489258,0.021347046,-0.016784668,0.972106934,-0.402954102,-0.308158875,-0.186008453,-0.060256958,-0.187725067,-0.251945496,-0.155456543,-0.162494659,-0.068044662,-0.051376343,-0.045735598,-0.209205627,-0.202926636,-0.127075195,-0.206451416,-0.122158051,-0.055435181,-0.027935028,-0.08807373,-0.065063477,-0.134239197,-0.003081502,-0.002353105
9.17,-0.049057007,-0.024047852,-0.107144117,-0.002539827,-0.031677246,-0.017547607,-0.007591248,-0.016784668,0.924804688,-0.416381836,-0.318206787,-0.198806763,-0.046646118,-0.170196533,-0.255577087,-0.17389679,-0.163713455,-0.066854477,-0.076019287,-0.054626703,-0.200344086,-0.229171753,-0.164306641,-0.189666748,-0.113758087,-0.040328979,-0.038772583,-0.070922852,-0.080444336,-0.135501862,-0.003072494,-0.002353856
9.18,-0.014663696,-0.048339844,-0.099787951,-0.002531556,-0.007141113,-0.018798828,-0.002548218,0.027038574,0.913909912,-0.36265564,-0.305641174,-0.141231537,-0.065216064,-0.145935059,-0.196296692,-0.184951782,-0.151554108,-0.123916626,-0.079727173,-0.039384604,-0.1889534,-0.224182129,-0.234985352,-0.21484375,-0.110153198,-0.046615601,0.000968933,-0.064331055,-0.106140137,-0.175891876,-0.003077748,-0.002354607
9.19,-0.022033691,-0.031738281,-0.097335815,-0.002539827,-0.004669189,-0.068603516,0.012542725,0.00769043,0.94543457,-0.323577881,-0.3307724,-0.107963562,-0.103607178,-0.139198303,-0.214447021,-0.152999878,-0.163713455,-0.103708267,-0.073562622,-0.040654898,-0.158573151,-0.227920532,-0.232543945,-0.21723938,-0.093349457,-0.069290161,-0.01468277,-0.085388184,-0.119018555,-0.14937973,-0.003080001,-0.002356858
9.2,-0.053970337,-0.082824707,-0.091205359,-0.002548849,-0.073303223,-0.09286499,-0.017654419,-0.00390625,0.959991455,-0.38218689,-0.374763489,-0.152744293,-0.086288452,-0.191764832,-0.255577087,-0.113670349,-0.205055237,-0.091821671,-0.093276978,-0.062247753,-0.156042099,-0.251678467,-0.189086914,-0.169288635,-0.10295105,-0.071807861,-0.035163879,-0.103881836,-0.089477539,-0.144332886,-0.003070242,-0.002351604
9.21,-0.039230347,-0.061096191,-0.112048626,-0.002544338,-0.07824707,-0.063476563,-0.040290833,0.028259277,0.966033936,-0.407836914,-0.354652405,-0.161697388,-0.062744141,-0.211986542,-0.209594727,-0.161598206,-0.19046402,-0.129861832,-0.11177063,-0.069868565,-0.185155869,-0.216659546,-0.201477051,-0.157295227,-0.108955383,-0.04788208,-0.000228882,-0.089355469,-0.076599121,-0.138023376,-0.003066489,-0.002347101
9.22,-0.022033691,0.020629883,-0.115726471,-0.002534564,-0.023071289,-0.016265869,-0.010108948,-0.006530762,1.007263184,-0.37852478,-0.318206787,-0.166820526,-0.087509155,-0.140544891,-0.187820435,-0.199699402,-0.168577194,-0.129861832,-0.101898193,-0.076219559,-0.172496796,-0.186660767,-0.21887207,-0.189666748,-0.090942383,-0.03276825,0.01663208,-0.089355469,-0.102325439,-0.102676392,-0.003070992,-0.002350854
9.23,-0.047836304,0.00402832,-0.089979649,-0.002532308,-0.012054443,-0.008575439,0.004997253,-0.045166016,1.043640137,-0.393188477,-0.329521179,-0.194969177,-0.062744141,-0.116279602,-0.22290802,-0.157920837,-0.220861435,-0.146503448,-0.076019287,-0.078759909,-0.164901733,-0.23916626,-0.199035645,-0.205253601,-0.106552124,-0.069290161,-0.027935028,-0.08807373,-0.129302979,-0.153167725,-0.003073245,-0.002356108
9.24,-0.037994385,-0.034301758,-0.077718973,-0.002527797,0.012481689,-0.03414917,-0.041549683,-0.002624512,1.016967773,-0.391967773,-0.343338013,-0.174495697,-0.023086548,-0.16885376,-0.247108459,-0.141937256,-0.237886429,-0.167901993,-0.088348389,-0.049546003,-0.18768692,-0.266677856,-0.206481934,-0.192070007,-0.10295105,-0.068023682,-0.04359436,-0.095947266,-0.106140137,-0.159481049,-0.003071743,-0.00234635
9.25,-0.010971069,-0.082824707,-0.087527275,-0.002528549,0.04675293,-0.060943604,-0.047851563,0.032165527,0.996368408,-0.346786499,-0.3332901,-0.15146637,-0.057785034,-0.180980682,-0.277351379,-0.150543213,-0.19411087,-0.138183594,-0.103134155,-0.036844492,-0.183889389,-0.215423584,-0.242492676,-0.171684265,-0.062133789,-0.03024292,-0.012275696,-0.134216309,-0.036773682,-0.107727051,-0.003077748,-0.002344098
9.26,-0.045379639,-0.116027832,-0.096109629,-0.002536068,0.007537842,-0.087768555,-0.001304626,-0.014221191,0.985443115,-0.341903687,-0.345863342,-0.166820526,-0.063964844,-0.143238068,-0.260421753,-0.140708923,-0.19654274,-0.126293182,-0.113006592,-0.067328215,-0.169965744,-0.182907104,-0.21270752,-0.164489746,-0.059726715,-0.04284668,-0.008666992,-0.127624512,-0.039337158,-0.144332886,-0.003072494,-0.002360611
9.27,-0.087142944,-0.081604004,-0.081397057,-0.002526293,-0.016937256,-0.07244873,-0.012619019,-0.061889648,0.957550049,-0.35899353,-0.373497009,-0.17193985,-0.049118042,-0.1378479,-0.197502136,-0.133331299,-0.189249039,-0.138183594,-0.132720947,-0.074949503,-0.180091858,-0.212921143,-0.156860352,-0.157295227,-0.092144012,-0.0440979,-0.029144287,-0.089355469,-0.089477539,-0.144332886,-0.003061234,-0.00235836
9.28,-0.0650177,-0.061096191,-0.088753462,-0.002512007,0.019805908,-0.053283691,-0.032745361,-0.047729492,0.966033936,-0.39074707,-0.345863342,-0.17193985,-0.070175171,-0.158069611,-0.193870544,-0.124725342,-0.174655914,-0.112030029,-0.10067749,-0.060977697,-0.18262291,-0.206665039,-0.196533203,-0.156097412,-0.093349457,-0.0365448,-0.01468277,-0.072265625,-0.072753906,-0.098888397,-0.003072494,-0.002343348
9.29,-0.023254395,-0.05090332,-0.115726471,-0.002515767,0.014892578,-0.012451172,-0.008850098,-0.010375977,1,-0.44203186,-0.293075562,-0.18857193,-0.055297852,-0.145935059,-0.239852905,-0.132102966,-0.212348938,-0.065668106,-0.088348389,-0.088921309,-0.157308578,-0.157913208,-0.242492676,-0.17288208,-0.060928345,-0.03780365,0.002178192,-0.077514648,-0.049621582,-0.11025238,-0.003086757,-0.002344098
9.3,-0.019577026,-0.034301758,-0.104691982,-0.00252103,-0.028015137,0.036102295,0.004997253,-0.007751465,1.016967773,-0.435928345,-0.323234558,-0.191127777,-0.040435791,-0.132453918,-0.264053345,-0.175125122,-0.214782715,-0.071613312,-0.126556396,-0.111783981,-0.166168213,-0.162902832,-0.20892334,-0.160888672,-0.056125641,-0.02520752,0.015422821,-0.063049316,-0.056030273,-0.11277771,-0.00307925,-0.002341847
9.31,-0.047836304,-0.020263672,-0.065458298,-0.002528549,-0.020599365,0.00289917,0.003738403,-0.027099609,0.989105225,-0.373641968,-0.37853241,-0.16809845,-0.071395874,-0.158069611,-0.254371643,-0.181266785,-0.189249039,-0.134616852,-0.109298706,-0.087651014,-0.202877045,-0.197921753,-0.184143066,-0.152503967,-0.072937012,-0.046615601,0.029876709,-0.074890137,-0.043182373,-0.132976532,-0.003074746,-0.002338094
9.32,-0.056427002,-0.03302002,-0.050745726,-0.002534564,0.008789063,-0.027740479,0.031410217,-0.016784668,0.938140869,-0.372421265,-0.3307724,-0.152744293,-0.066467285,-0.179637909,-0.221702576,-0.117355347,-0.229373932,-0.14531517,-0.074798584,-0.066058159,-0.1889534,-0.215423584,-0.196533203,-0.180076599,-0.084941864,-0.073066711,0.013015747,-0.150024414,-0.048339844,-0.187252045,-0.00307925,-0.002351604
9.33,-0.056427002,-0.096862793,-0.078944921,-0.002531556,-0.007141113,-0.027740479,0.037696838,0.010253906,0.950286865,-0.404174805,-0.289306641,-0.175777435,-0.042922974,-0.160762787,-0.198707581,-0.122268677,-0.269498825,-0.110839844,-0.106826782,-0.063517809,-0.149711609,-0.227920532,-0.187866211,-0.187271118,-0.092144012,-0.074325562,0.01663208,-0.12890625,-0.085601807,-0.170841217,-0.003076247,-0.002357609
9.34,-0.066253662,-0.096862793,-0.107144117,-0.002535316,-0.018188477,-0.031585693,-0.02645874,0.019287109,0.99029541,-0.360214233,-0.33454895,-0.17193985,-0.075134277,-0.127063751,-0.212020874,-0.184951782,-0.230588913,-0.123916626,-0.14012146,-0.050816298,-0.145915985,-0.23916626,-0.184143066,-0.184875488,-0.106552124,-0.066764832,0.019039154,-0.049804688,-0.092041016,-0.125400543,-0.003069491,-0.002352355
9.35,-0.036773682,-0.064941406,-0.105918169,-0.002543586,0.014892578,-0.032867432,-0.02897644,0.002502441,0.98425293,-0.37487793,-0.364700317,-0.127151489,-0.086288452,-0.14863205,-0.225334167,-0.160377502,-0.202623367,-0.129861832,-0.078491211,-0.041924953,-0.181358337,-0.250411987,-0.234985352,-0.192070007,-0.117359161,-0.080619812,0.00579071,-0.078857422,-0.068878174,-0.134239197,-0.003061984,-0.002347851
9.36,-0.040466309,-0.058532715,-0.101014137,-0.002536068,0.035766602,-0.045623779,0.004997253,-0.005187988,0.967254639,-0.44569397,-0.365966797,-0.134830475,-0.045394897,-0.179637909,-0.22290802,-0.117355347,-0.202623367,-0.077554703,-0.018096924,-0.058437109,-0.186420441,-0.246673584,-0.24621582,-0.178878784,-0.141372681,-0.110847473,0.020244598,-0.150024414,-0.071472168,-0.130451202,-0.003063486,-0.002335091
9.37,-0.068725586,-0.03302002,-0.107144117,-0.002530804,0.028411865,-0.039245605,-0.030227661,0.018005371,0.947845459,-0.396850586,-0.360931396,-0.13866806,-0.046646118,-0.135150909,-0.219276428,-0.132102966,-0.179521561,-0.065668106,-0.076019287,-0.063517809,-0.167432785,-0.229171753,-0.20892334,-0.17288208,-0.153381348,-0.079360962,0.004585266,-0.148742676,-0.088165283,-0.134239197,-0.003082253,-0.002339595
9.38,-0.024490356,-0.064941406,-0.108370304,-0.002540579,0.007537842,-0.030303955,-0.011352539,0.012817383,0.939361572,-0.335784912,-0.345863342,-0.113082886,-0.07635498,-0.102798462,-0.202339172,-0.143165588,-0.19411087,-0.119161606,-0.109298706,-0.039384604,-0.185155869,-0.225418091,-0.233764648,-0.159690857,-0.110153198,-0.05291748,-0.02432251,-0.074890137,-0.080444336,-0.168315887,-0.003093513,-0.002361362
