Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
6.7,5.39052E-05,-0.183279514,0.420608521,0.772644043,-0.002069196,0.81829834,0.360031128,0.594139099,-0.35345459,0.19241333,-0.393005371,-0.104232788,1.3411E-07,5.19957E-06,0.253082275,2.381191254,-0.001562525,-0.036590576,-0.036758423,-0.051944733,1.246356964,0.597259521,0.763679504,0.612060547,0.031005859,-0.196006775,-0.116592407,0.466888428,-0.003200099,0.169509888,0.290283203,0.197158813,5.76414E-05,0.038217068,0.114774942,0.132871628
6.71,-3.13667E-05,-0.228383064,0.447616577,0.700363159,-0.002070699,0.807312012,0.328605652,0.600814819,-0.354736328,0.219482422,-0.363464355,-0.087032318,7.71135E-06,-0.000496213,0.288692474,2.412963867,-0.001560274,-0.05960083,-0.047813416,-0.054637909,1.276748657,0.546646118,0.777770996,0.603652954,0.058990479,-0.165927887,-0.110641479,0.464416504,-0.003211349,0.204772949,0.290283203,0.213592529,-4.42974E-05,0.069462299,0.109796293,0.096580505
6.72,-1.81021E-05,-0.20207262,0.497924805,0.701644897,-0.002055677,0.841552734,0.298377991,0.590133667,-0.410095215,0.235473633,-0.38659668,-0.083347321,-2.82936E-05,0.000446064,0.305877686,2.412963867,-0.001571526,-0.125976563,-0.044128418,-0.101840973,1.297412872,0.546646118,0.79057312,0.613258362,0.089385986,-0.179718018,-0.078475952,0.424957275,-0.003216598,0.187133789,0.301269531,0.257797241,-9.33819E-05,0.082681417,0.112285621,0.120357513
6.73,2.16912E-05,-0.183279514,0.483200073,0.771377563,-0.002057179,0.856262207,0.335845947,0.594139099,-0.416259766,0.209625244,-0.396850586,-0.121429443,7.2144E-05,-0.000496213,0.29360199,2.350681305,-0.001585029,-0.110656738,-0.033081055,-0.080265045,1.259731293,0.565933228,0.808509827,0.633674622,0.063842773,-0.211048126,-0.067764282,0.418792725,-0.003212099,0.151885986,0.287841797,0.240112305,8.78535E-05,0.064655304,0.089881703,0.130369186
6.74,-5.22111E-05,-0.193302631,0.462341309,0.800521851,-0.002066192,0.840393066,0.358833313,0.598144531,-0.382995605,0.221923828,-0.387878418,-0.136169434,0.000142265,9.22373E-05,0.285007477,2.363395691,-0.001577527,-0.069824219,-0.026947021,-0.023620605,1.242710114,0.563522339,0.827720642,0.609657288,0.068710327,-0.206035614,-0.105880737,0.479217529,-0.003201599,0.173294067,0.301269531,0.203475952,-6.88434E-05,0.075471163,0.083658397,0.119106293
6.75,-7.49503E-05,-0.207084179,0.474594116,0.776443481,-0.002062437,0.85748291,0.340690613,0.564781189,-0.398986816,0.272369385,-0.375,-0.066146851,2.2877E-05,0.000241715,0.282550812,2.395168304,-0.001562525,-0.076202393,-0.039215088,-0.03710556,1.287685394,0.592453003,0.76751709,0.574836731,0.051681519,-0.14838028,-0.120178223,0.479217529,-0.003197849,0.183364868,0.279296875,0.218643188,-0.000108484,0.074269533,0.081169076,0.14163208
6.76,-4.46313E-05,-0.224624157,0.480728149,0.749816895,-0.002060935,0.862365723,0.334648132,0.550094604,-0.413757324,0.256408691,-0.409729004,-0.05632019,-2.4505E-05,-0.000549193,0.271499634,2.400253296,-0.001564025,-0.078765869,-0.049034119,-0.061382294,1.285255432,0.58883667,0.718849182,0.578437805,0.048034668,-0.17345047,-0.113021851,0.432373047,-0.003206849,0.160705566,0.236633301,0.208526611,-2.16477E-05,0.064655304,0.113530286,0.121608734
6.77,-1.99971E-05,-0.192049503,0.459869385,0.724472046,-0.002067694,0.830566406,0.353981018,0.578125,-0.400268555,0.201019287,-0.458496094,-0.117744446,1.71885E-05,0.000534994,0.272727966,2.424404144,-0.001579028,-0.108123779,-0.058853149,-0.051944733,1.24514389,0.530990601,0.788017273,0.585647583,0.088165283,-0.232357025,-0.080856323,0.428649902,-0.003217348,0.155670166,0.268310547,0.188339233,-5.93998E-05,0.061050415,0.172029406,0.07780838
6.78,3.49558E-05,-0.168245316,0.44392395,0.752365112,-0.002069196,0.81829834,0.349151611,0.583465576,-0.407592773,0.196105957,-0.412231445,-0.088260651,-5.55441E-06,-0.00032403,0.298511505,2.400253296,-0.001583528,-0.12979126,-0.083396912,-0.038455963,1.275531769,0.53338623,0.817474365,0.586845398,0.049240112,-0.211048126,-0.041549683,0.424957275,-0.003229348,0.155670166,0.301269531,0.221176147,-1.78702E-05,0.017787457,0.170784742,0.072803497
6.79,7.66444E-05,-0.199566841,0.475830078,0.775161743,-0.002063939,0.844055176,0.333435059,0.600814819,-0.403930664,0.225616455,-0.368591309,-0.040351868,-1.76206E-06,-0.000308893,0.273956299,2.354496002,-0.001570026,-0.081298828,-0.072349548,-0.051944733,1.329017639,0.535797119,0.789299011,0.592849731,0.033447266,-0.18473053,-0.055847168,0.427459717,-0.003227098,0.155670166,0.276885986,0.217376709,8.21874E-05,0.016585827,0.12224292,0.097831726
6.8,0.000131598,-0.209589958,0.481964111,0.723190308,-0.002061686,0.869689941,0.341896057,0.626174927,-0.394104004,0.234222412,-0.41998291,-0.072288513,1.90847E-05,0.000376056,0.253082275,2.381191254,-0.001563275,-0.045532227,-0.056404114,-0.068122864,1.297412872,0.539413452,0.802101135,0.61806488,0.080871582,-0.203525543,-0.064193726,0.428649902,-0.003213599,0.135513306,0.237823486,0.179489136,-1.03153E-05,0.081479788,0.096105017,0.137876511
6.81,8.42244E-05,-0.218359947,0.457427979,0.749816895,-0.00206469,0.86114502,0.337059021,0.616828918,-0.413757324,0.198547363,-0.461120605,-0.100543976,-3.77707E-05,-0.000509458,0.319385529,2.418048859,-0.001570026,-0.058319092,-0.041671753,-0.018226624,1.256084442,0.582809448,0.776489258,0.625267029,0.065063477,-0.232357025,-0.084442139,0.443450928,-0.003209099,0.126693726,0.241516113,0.189590454,2.74368E-05,0.080278158,0.117264271,0.145385742
6.82,4.63706E-06,-0.220865726,0.485641479,0.819549561,-0.002065441,0.825683594,0.329803467,0.590133667,-0.446960449,0.182556152,-0.453369141,-0.095630646,-6.80909E-05,0.00037038,0.313247681,2.400253296,-0.001569276,-0.099182129,-0.012214661,0.004699707,1.281608582,0.544235229,0.730377197,0.568832397,0.051681519,-0.201019287,-0.117782593,0.495239258,-0.003208349,0.172027588,0.295166016,0.216125488,8.02986E-05,0.083883286,0.145891502,0.134122849
6.83,5.39052E-05,-0.15947485,0.501602173,0.772644043,-0.00205793,0.812194824,0.345527649,0.559440613,-0.456848145,0.204681396,-0.414855957,-0.088260651,-4.91403E-05,-5.9132E-05,0.250629425,2.381191254,-0.001568526,-0.104309082,-0.061309814,-0.05059433,1.290115356,0.511703491,0.76751709,0.552017212,0.085739136,-0.164676666,-0.091583252,0.498931885,-0.003209099,0.177062988,0.313446045,0.228744507,-8.96119E-05,0.129549265,0.13468954,0.120357513
6.84,1.22166E-05,-0.111865997,0.46723938,0.71812439,-0.002056428,0.808532715,0.329803467,0.563446045,-0.406433105,0.218231201,-0.422546387,-0.089488983,-5.10365E-05,-0.000380794,0.260448456,2.358310699,-0.001572276,-0.05960083,-0.099349976,-0.066776276,1.268238068,0.537002563,0.825157166,0.601257324,0.103973389,-0.203525543,-0.105880737,0.437316895,-0.003209849,0.159439087,0.273193359,0.214859009,6.14189E-05,0.083883286,0.092371024,0.091575623
6.85,-2.18921E-05,-0.128153324,0.447616577,0.743484497,-0.002063188,0.79876709,0.305633545,0.582130432,-0.39654541,0.208374023,-0.473937988,-0.104232788,-1.88202E-05,0.000516073,0.265361786,2.364665985,-0.001564025,-0.077453613,-0.057624817,-0.061382294,1.276748657,0.504470825,0.820037842,0.602455139,0.066268921,-0.223583221,-0.134475708,0.422515869,-0.003213599,0.177062988,0.248809814,0.193389893,8.59648E-05,0.046629429,0.088637039,0.111597061
6.86,8.04344E-05,-0.14068222,0.469696045,0.762496948,-0.00205793,0.852600098,0.344314575,0.566108704,-0.450683594,0.217010498,-0.423828125,-0.115287781,3.42429E-05,-0.000318354,0.287460327,2.448551178,-0.001554273,-0.127288818,-0.083396912,-0.049247742,1.296195984,0.510498047,0.79057312,0.614463806,0.032226563,-0.203525543,-0.103485107,0.45703125,-0.003218848,0.179580688,0.267120361,0.200958252,-3.29725E-05,0.085084915,0.140912861,0.13662529
6.87,6.71698E-05,-0.136923313,0.496688843,0.737136841,-0.002052673,0.894226074,0.3697052,0.554092407,-0.442077637,0.268676758,-0.376281738,-0.07843399,7.71135E-06,0.000239823,0.336574554,2.448551178,-0.001564025,-0.110656738,-0.094444275,-0.034408569,1.29133606,0.582809448,0.79057312,0.642074585,0.089385986,-0.193504333,-0.133270264,0.426208496,-0.003211349,0.197219849,0.285400391,0.198440552,4.06504E-05,0.06705904,0.160827443,0.099082947
6.88,1.41116E-05,-0.134418011,0.481964111,0.742202759,-0.002060184,0.842773438,0.345527649,0.546089172,-0.395324707,0.274841309,-0.421264648,-0.05140686,-2.82936E-05,0.000124403,0.304653168,2.353225708,-0.001573777,-0.090240479,-0.04044342,-0.060031891,1.269451141,0.604492188,0.786735535,0.607254028,0.119796753,-0.202274323,-0.146377563,0.402770996,-0.003204599,0.207290649,0.287841797,0.194641113,0.000106726,0.029804945,0.154604137,0.080312729
6.89,4.06406E-05,-0.155716419,0.454971313,0.75743103,-0.002062437,0.842773438,0.347938538,0.560775757,-0.368225098,0.224395752,-0.399414063,-0.069831848,3.91901E-06,-0.000420528,0.270275116,2.339244843,-0.001576027,-0.096618652,-0.079719543,-0.047897339,1.270671844,0.586410522,0.76751709,0.596450806,0.068710327,-0.203525543,-0.070144653,0.465637207,-0.003211349,0.170776367,0.287841797,0.226226807,6.7085E-05,0.033410311,0.148380816,0.106592178
6.9,3.68508E-05,-0.15947485,0.452514648,0.752365112,-0.002061686,0.888061523,0.341896057,0.587471008,-0.374389648,0.193634033,-0.364746094,-0.064918518,3.80352E-05,0.000485799,0.275184631,2.376106262,-0.001578277,-0.049346924,-0.105491638,-0.060031891,1.265808105,0.543029785,0.764961243,0.624069214,0.074783325,-0.209793091,-0.08682251,0.469329834,-0.003218098,0.140548706,0.268310547,0.247695923,5.38714E-05,0.029804945,0.106062315,0.114099503
6.91,3.3061E-05,-0.114371777,0.441467285,0.775161743,-0.002073703,0.848937988,0.315299988,0.563446045,-0.412536621,0.182556152,-0.414855957,-0.07352066,8.73096E-05,-0.000341059,0.266590118,2.390087128,-0.001577527,-0.009796143,-0.042892456,-0.104537964,1.235420227,0.51651001,0.764961243,0.644485474,0.100326538,-0.24489212,-0.105880737,0.432373047,-0.003210599,0.151885986,0.270782471,0.241378784,5.95301E-05,0.046629429,0.09112636,0.08156395
6.92,1.97964E-05,-0.158222198,0.429199219,0.771377563,-0.002076707,0.815856934,0.327392578,0.572784424,-0.426086426,0.201019287,-0.437988281,-0.109146118,6.26706E-05,5.62868E-05,0.318157196,2.391357422,-0.001573027,-0.046844482,-0.051483154,-0.058685303,1.27431488,0.546646118,0.764961243,0.633674622,0.095474243,-0.227340698,-0.052276611,0.466888428,-0.003205349,0.182098389,0.295166016,0.223693848,-0.000123587,0.061050415,0.120998256,0.072803497
6.93,-1.43126E-05,-0.250934601,0.423065186,0.740936279,-0.00206469,0.848937988,0.355194092,0.61416626,-0.394104004,0.230560303,-0.405883789,-0.116516113,-7.56718E-05,0.000376056,0.348854065,2.382457733,-0.001570026,-0.06338501,-0.080940247,-0.051944733,1.319290161,0.532180786,0.781608582,0.582038879,0.11126709,-0.204780579,-0.078475952,0.463165283,-0.003211349,0.158187866,0.262237549,0.218643188,-2.76789E-06,0.039419174,0.150870144,0.105340958
6.94,-4.46313E-05,-0.237153053,0.435333252,0.763763428,-0.002058681,0.850158691,0.351570129,0.608818054,-0.36328125,0.223175049,-0.383972168,-0.114059448,-2.07126E-05,-0.000452694,0.261680603,2.377372742,-0.001570776,-0.054473877,-0.057624817,-0.084308624,1.294979095,0.496017456,0.79826355,0.580841064,0.095474243,-0.264945984,-0.105880737,0.424957275,-0.003214349,0.122909546,0.237823486,0.203475952,0.000129383,0.055041552,0.165806085,0.10909462
6.95,-2.37871E-05,-0.190796852,0.47215271,0.784042358,-0.002061686,0.836669922,0.328605652,0.615501404,-0.390380859,0.201019287,-0.377624512,-0.089488983,0.000115737,0.000455525,0.210109711,2.359580994,-0.001570776,-0.087677002,-0.039215088,-0.029014587,1.302272797,0.546646118,0.794418335,0.619262695,0.061401367,-0.272468567,-0.096343994,0.443450928,-0.003218848,0.149368286,0.268310547,0.165588379,-2.35364E-05,0.085084915,0.129710883,0.105340958
6.96,4.44306E-05,-0.174509525,0.46723938,0.76121521,-0.002068445,0.820739746,0.340690613,0.616828918,-0.411315918,0.186248779,-0.366027832,-0.06860733,4.18276E-05,-0.000161307,0.250629425,2.355766296,-0.001570776,-0.111938477,-0.042892456,-0.00743866,1.310779572,0.580383301,0.763679504,0.62046814,0.074783325,-0.193504333,-0.117782593,0.450866699,-0.003225598,0.182098389,0.268310547,0.171905518,-1.78702E-05,0.080278158,0.113530286,0.095329285
6.97,3.1166E-05,-0.172003746,0.442703247,0.735870361,-0.002068445,0.776733398,0.352783203,0.600814819,-0.382995605,0.204681396,-0.356994629,-0.077201843,7.71135E-06,-0.000148062,0.269046783,2.402797699,-0.001582028,-0.08001709,-0.07358551,-0.035758972,1.29133606,0.53338623,0.755989075,0.597648621,0.079650879,-0.172195435,-0.115402222,0.455780029,-0.003227098,0.177062988,0.237823486,0.207275391,6.14189E-05,0.059848547,0.152114809,0.066545486
6.98,1.60066E-05,-0.175762177,0.458648682,0.738418579,-0.002062437,0.803649902,0.31892395,0.590133667,-0.39654541,0.237915039,-0.376281738,-0.077201843,3.80352E-05,0.000519857,0.251853943,2.392627716,-0.00159103,-0.068511963,-0.079719543,-0.019577026,1.304702759,0.512893677,0.757270813,0.60005188,0.084518433,-0.207286835,-0.108261108,0.465637207,-0.003221848,0.136764526,0.253692627,0.187072754,5.19827E-05,0.044225693,0.152114809,0.07780838
6.99,1.97964E-05,-0.170750618,0.463562012,0.767562866,-0.002061686,0.85748291,0.300788879,0.576789856,-0.397766113,0.209625244,-0.41998291,-0.07843399,2.2877E-05,-0.000460262,0.275184631,2.335430145,-0.001579028,-0.10043335,-0.052719116,-0.015529633,1.288902283,0.530990601,0.727813721,0.632476807,0.091812134,-0.237369537,-0.109451294,0.401550293,-0.003217348,0.117874146,0.297576904,0.168121338,3.68804E-05,0.032208443,0.138423532,0.095329285
7,8.47038E-07,-0.163233757,0.432891846,0.747268677,-0.002056428,0.813476563,0.294746399,0.599479675,-0.38671875,0.183776855,-0.417419434,-0.07843399,7.40401E-05,0.000273881,0.29360199,2.367206573,-0.001572276,-0.115783691,-0.066215515,-0.045200348,1.252433777,0.52494812,0.734214783,0.626464844,0.06262207,-0.249904633,-0.109451294,0.364562988,-0.003216598,0.173294067,0.290283203,0.218643188,5.0094E-05,0.033410311,0.14962548,0.099082947
7.01,7.47498E-05,-0.179521084,0.431655884,0.71685791,-0.00205042,0.762023926,0.298377991,0.624839783,-0.422424316,0.2293396,-0.375,-0.072288513,7.59363E-05,9.79137E-05,0.275184631,2.40152359,-0.001586529,-0.119598389,-0.100578308,-0.087005615,1.259731293,0.517730713,0.773925781,0.60005188,0.043167114,-0.214809418,-0.117782593,0.426208496,-0.003219598,0.22869873,0.273193359,0.242645264,-4.80749E-05,0.059848547,0.118508935,0.115350723
7.02,7.85394E-05,-0.227129936,0.456192017,0.749816895,-0.002061686,0.781616211,0.351570129,0.600814819,-0.407592773,0.242858887,-0.376281738,-0.060005188,5.81518E-06,-0.000257805,0.285007477,2.385002136,-0.001588029,-0.117034912,-0.084625244,-0.104537964,1.284038544,0.512893677,0.793136597,0.612060547,0.060195923,-0.198513031,-0.105880737,0.463165283,-0.003226348,0.21987915,0.293945313,0.213592529,-1.40928E-05,0.061050415,0.074945763,0.124111176
7.03,-3.32617E-05,-0.243417263,0.435333252,0.742202759,-0.002069196,0.813476563,0.361244202,0.547424316,-0.387939453,0.205932617,-0.376281738,-0.04649353,2.47695E-05,0.000521749,0.297286987,2.40152359,-0.001575277,-0.106811523,-0.041671753,-0.076217651,1.29133606,0.498443604,0.785453796,0.626464844,0.073577881,-0.23110199,-0.113021851,0.448394775,-0.003227098,0.177062988,0.273193359,0.208526611,-1.97589E-05,0.043024063,0.108551636,0.10909462
7.04,-3.13667E-05,-0.227129936,0.415710449,0.748550415,-0.002061686,0.81829834,0.303207397,0.566108704,-0.39654541,0.20223999,-0.385314941,-0.06860733,6.45667E-05,-0.000255913,0.289916992,2.40788269,-0.001571526,-0.128540039,-0.039215088,-0.045200348,1.273101807,0.517730713,0.763679504,0.619262695,0.066268921,-0.24489212,-0.138046265,0.46194458,-0.003226348,0.139282227,0.243927002,0.202224731,-6.31772E-05,0.079076529,0.14215751,0.096580505
7.05,2.54812E-05,-0.2045784,0.434112549,0.811935425,-0.00206469,0.810974121,0.302001953,0.646202087,-0.382995605,0.225616455,-0.423828125,-0.100543976,1.52923E-05,0.000194412,0.281322479,2.397712708,-0.001567025,-0.150268555,-0.074806213,-0.023620605,1.253650665,0.567123413,0.743186951,0.583236694,0.039520264,-0.249904633,-0.128509521,0.465637207,-0.003229348,0.165740967,0.262237549,0.183273315,2.1778E-05,0.071865797,0.144646838,0.111597061
7.06,4.25356E-05,-0.168245316,0.427978516,0.782775879,-0.002067694,0.786560059,0.334648132,0.640853882,-0.416259766,0.214538574,-0.423828125,-0.116516113,-3.20859E-05,0.00010359,0.271499634,2.391357422,-0.001568526,-0.110656738,-0.094444275,-0.051944733,1.270671844,0.562316895,0.726531982,0.531608582,0.021286011,-0.238624573,-0.117782593,0.417572021,-0.003221848,0.192184448,0.2890625,0.185791016,-4.61861E-05,0.034612179,0.164561436,0.111597061
7.07,1.60066E-05,-0.180773735,0.43901062,0.729537964,-0.002062437,0.774291992,0.335845947,0.594139099,-0.450683594,0.203460693,-0.43536377,-0.134941101,1.33961E-05,-0.000373225,0.269046783,2.378646851,-0.001579778,-0.076202393,-0.111625671,-0.097797394,1.316860199,0.529769897,0.707321167,0.550819397,0.050460815,-0.193504333,-0.128509521,0.395385742,-0.003214349,0.161956787,0.301269531,0.188339233,-2.54177E-05,0.103111029,0.139668196,0.102838516
7.08,-1.43126E-05,-0.185785294,0.485641479,0.746002197,-0.002066943,0.790161133,0.341896057,0.592803955,-0.391601563,0.234222412,-0.448242188,-0.122657776,7.97287E-05,0.000633385,0.286231995,2.388813019,-0.001587279,-0.05960083,-0.09198761,-0.081611633,1.329017639,0.543029785,0.741905212,0.612060547,0.06993103,-0.185985565,-0.133270264,0.418792725,-0.003215848,0.170776367,0.286621094,0.207275391,6.7085E-05,0.133154631,0.137178868,0.101587296
7.09,4.82206E-05,-0.148199081,0.507736206,0.756149292,-0.002060184,0.812194824,0.361244202,0.583465576,-0.370727539,0.213317871,-0.412231445,-0.090717316,9.6783E-05,-0.000206718,0.308338165,2.388813019,-0.001582028,-0.055786133,-0.018356323,-0.047897339,1.296195984,0.547851563,0.795700073,0.598854065,0.033447266,-0.246143341,-0.111831665,0.424957275,-0.003212849,0.189651489,0.281738281,0.213592529,1.80006E-05,0.06826067,0.18074204,0.090324402
7.1,0.000114543,-0.15321064,0.511413574,0.749816895,-0.002054926,0.831787109,0.370910645,0.579460144,-0.419921875,0.167785645,-0.400695801,-0.079662323,3.04542E-05,8.984E-06,0.278865814,2.377372742,-0.001570026,-0.115783691,-0.029396057,-0.05059433,1.307136536,0.527374268,0.750869751,0.572433472,0.044387817,-0.253665924,-0.09992981,0.426208496,-0.003212099,0.169509888,0.290283203,0.179489136,-0.000125475,0.071865797,0.150870144,0.11034584
7.11,8.04344E-05,-0.174509525,0.484405518,0.751083374,-0.002069948,0.824462891,0.334648132,0.600814819,-0.400268555,0.20223999,-0.400695801,-0.089488983,-8.13603E-05,0.000366595,0.259220123,2.38627243,-0.001565525,-0.128540039,-0.076034546,-0.066776276,1.346031189,0.503265381,0.717567444,0.588043213,0.089385986,-0.193504333,-0.109451294,0.428649902,-0.003220348,0.161956787,0.265899658,0.171905518,-2.35364E-05,0.069462299,0.127221555,0.11034584
7.12,6.338E-05,-0.193302631,0.461105347,0.756149292,-0.002068445,0.819580078,0.317726135,0.599479675,-0.401489258,0.242858887,-0.391723633,-0.127571106,-2.07126E-05,-0.000541624,0.30096817,2.377372742,-0.001567025,-0.07232666,-0.039215088,-0.058685303,1.313213348,0.500854492,0.793136597,0.594047546,0.083312988,-0.197257996,-0.105880737,0.413879395,-0.003224098,0.146850586,0.269561768,0.192108154,6.51963E-05,0.000963449,0.167050749,0.064043045
7.13,0.000129703,-0.197061062,0.451293945,0.785324097,-0.002057179,0.828125,0.364875793,0.596809387,-0.445739746,0.234222412,-0.40838623,-0.126342773,9.1102E-05,0.000393085,0.288692474,2.369750977,-0.001574527,-0.091491699,-0.041671753,-0.038455963,1.288902283,0.558700562,0.830284119,0.619262695,0.06993103,-0.228595734,-0.107070923,0.415100098,-0.003219598,0.114089966,0.297576904,0.200958252,-4.80749E-05,0.005770206,0.162072107,0.089071274
7.14,0.000124018,-0.164486408,0.410797119,0.790390015,-0.00206469,0.819580078,0.366073608,0.599479675,-0.407592773,0.219482422,-0.43536377,-0.088260651,-3.39821E-05,-6.15325E-06,0.238349915,2.40152359,-0.001576027,-0.102996826,-0.105491638,-0.033061981,1.33266449,0.580383301,0.747024536,0.637275696,0.108840942,-0.206035614,-0.095153809,0.43359375,-0.003221098,0.154403687,0.259796143,0.199707031,-1.78702E-05,0.035813808,0.114774942,0.120357513
7.15,5.95902E-05,-0.169497967,0.400985718,0.766281128,-0.002073703,0.824462891,0.338272095,0.582130432,-0.37689209,0.220703125,-0.436706543,-0.07843399,-0.000107892,-0.000138601,0.264133453,2.419319153,-0.001570026,-0.077453613,-0.101806641,-0.054637909,1.309566498,0.550262451,0.703475952,0.619262695,0.129516602,-0.197257996,-0.079666138,0.442230225,-0.003227098,0.242553711,0.232940674,0.218643188,-1.59815E-05,0.041822433,0.112285621,0.080312729
7.16,2.16912E-05,-0.200819969,0.419387817,0.775161743,-0.002061686,0.817138672,0.333435059,0.578125,-0.405151367,0.225616455,-0.400695801,-0.042808533,1.15037E-05,0.000457417,0.298511505,2.412963867,-0.001577527,-0.120849609,-0.053947449,-0.099143982,1.257297516,0.563522339,0.789299011,0.607254028,0.083312988,-0.202274323,-0.105880737,0.444702148,-0.003229348,0.23878479,0.264678955,0.245178223,4.06504E-05,0.075471163,0.128466219,0.091575623
7.17,-9.38999E-05,-0.203325272,0.430435181,0.748550415,-0.002054926,0.799987793,0.304420471,0.575454712,-0.405151367,0.217010498,-0.38659668,-0.05632019,3.04542E-05,-0.000462155,0.266590118,2.402797699,-0.001584278,-0.140014648,-0.060073853,-0.082962036,1.287685394,0.569549561,0.832847595,0.586845398,0.055328369,-0.182224274,-0.120178223,0.413879395,-0.003224848,0.195953369,0.268310547,0.213592529,9.35122E-05,0.059848547,0.124732248,0.106592178
7.18,-7.87403E-05,-0.217107296,0.456192017,0.715591431,-0.002067694,0.819580078,0.314086914,0.551429749,-0.38671875,0.213317871,-0.439208984,-0.121429443,3.91901E-06,0.000332537,0.264133453,2.368476868,-0.001579028,-0.113220215,-0.100578308,-0.033061981,1.302272797,0.53338623,0.766242981,0.585647583,0.051681519,-0.183479309,-0.120178223,0.389221191,-0.003210599,0.188400269,0.258575439,0.178222656,1.00955E-06,0.031006575,0.138423532,0.062791824
7.19,1.41116E-05,-0.240911484,0.464782715,0.743484497,-0.002069196,0.835449219,0.374542236,0.552764893,-0.385437012,0.224395752,-0.461120605,-0.084575653,3.99314E-05,0.000203873,0.291145325,2.348144531,-0.001576777,-0.131103516,-0.09198761,-0.05059433,1.288902283,0.539413452,0.721412659,0.612060547,0.058990479,-0.21982193,-0.13684082,0.412658691,-0.003213599,0.163223267,0.282958984,0.211074829,-0.000157569,0.063453674,0.153359473,0.060289383
7.2,-0.000145063,-0.238405704,0.427978516,0.753601074,-0.002060184,0.83795166,0.372116089,0.572784424,-0.394104004,0.246551514,-0.434143066,-0.053863525,2.47695E-05,-0.000329706,0.264133453,2.390087128,-0.001575277,-0.118286133,-0.07358551,-0.05059433,1.308349609,0.565933228,0.740623474,0.631271362,0.101547241,-0.209793091,-0.130889893,0.410186768,-0.003226348,0.168258667,0.286621094,0.232543945,-2.91951E-05,0.087488651,0.15833813,0.076557159
7.21,-0.000184857,-0.20833683,0.391174316,0.773895264,-0.002061686,0.828125,0.340690613,0.566108704,-0.414978027,0.252716064,-0.454650879,-0.091945648,4.18276E-05,0.000578513,0.238349915,2.40788269,-0.001579778,-0.094055176,-0.089530945,-0.041152954,1.312000275,0.534591675,0.752151489,0.644485474,0.095474243,-0.188491821,-0.103485107,0.408935547,-0.003214349,0.180847168,0.263458252,0.222442627,0.000144485,0.051436186,0.159582779,0.071552277
7.22,-5.22111E-05,-0.207084179,0.407119751,0.790390015,-0.002065441,0.812194824,0.351570129,0.560775757,-0.413757324,0.228088379,-0.459777832,-0.093173981,9.1102E-05,-0.000138601,0.239578247,2.360851288,-0.001584278,-0.145141602,-0.071128845,-0.062728882,1.301059723,0.498443604,0.735496521,0.633674622,0.048034668,-0.21982193,-0.114212036,0.450866699,-0.003206849,0.158187866,0.252471924,0.235061646,-4.42974E-05,0.032208443,0.12224292,0.061540604
7.23,-6.16859E-05,-0.232141495,0.436569214,0.748550415,-0.002061686,0.813476563,0.366073608,0.579460144,-0.395324707,0.231781006,-0.405883789,-0.095630646,7.78325E-05,9.79137E-05,0.227298737,2.359580994,-0.001573777,-0.148956299,-0.039215088,-0.043849945,1.269451141,0.51411438,0.743186951,0.613258362,0.038299561,-0.224834442,-0.132095337,0.447174072,-0.003212849,0.178329468,0.264678955,0.232543945,-4.24087E-05,0.059848547,0.076190427,0.035259247
7.24,-4.08415E-05,-0.195808411,0.416931152,0.721923828,-0.002057179,0.802368164,0.368499756,0.586128235,-0.416259766,0.236694336,-0.409729004,-0.099315643,0.000104364,0.000158462,0.213790894,2.38627243,-0.001561775,-0.090240479,-0.066215515,-0.020923615,1.235420227,0.529769897,0.78289032,0.609657288,0.039520264,-0.204780579,-0.128509521,0.416351318,-0.003211349,0.184616089,0.258575439,0.208526611,-1.78702E-05,0.052638292,0.093615688,0.04527092
7.25,-5.60009E-05,-0.184532642,0.419387817,0.726989746,-0.002054175,0.81463623,0.332221985,0.580795288,-0.427307129,0.224395752,-0.431518555,-0.077201843,7.2144E-05,-0.00039593,0.223617554,2.369750977,-0.001567776,-0.096618652,-0.084625244,-0.03710556,1.277961731,0.53338623,0.81362915,0.624069214,0.046829224,-0.233608246,-0.132095337,0.431152344,-0.003208349,0.154403687,0.226867676,0.179489136,-7.07321E-05,0.027401686,0.123487584,0.086568832
7.26,-7.68453E-05,-0.238405704,0.46723938,0.738418579,-0.002051171,0.850158691,0.294746399,0.588798523,-0.392822266,0.218231201,-0.413574219,-0.099315643,-1.12392E-05,0.000497152,0.246944427,2.364665985,-0.001582028,-0.091491699,-0.061309814,-0.049247742,1.312000275,0.532180786,0.795700073,0.62046814,0.046829224,-0.25617218,-0.102310181,0.421264648,-0.003204599,0.172027588,0.253692627,0.159286499,2.74368E-05,0.052638292,0.109796293,0.099082947
