Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
7.84,2.96608E-05,4.62389E-05,0.102729797,0.123336792,-0.139373779,-0.042602539,-0.116455078,0.120300293,-8.34931E-05,6.07353E-05,-0.283950806,-0.112426758,-0.083305359,-0.149337769,-0.028289795,-0.108825684,-1.195922852,-0.144042969,-0.060358047,-0.874580383,0.023712158,-0.106643677,-1.038360596,-0.0078125,-0.961410522,-0.063354492,0.031555176,0.009643555,-0.04404068,-0.001970838,-0.001826796,-0.000962204,-0.071899414,-0.136007547,-0.08807373,-0.012619019,-0.580551147,-0.183959961,-0.023681641,-0.318721771,,,,
7.85,4.10359E-05,1.22109E-05,0.119621277,0.087554932,-0.145462036,-0.040039063,-0.043334961,0.084960938,-9.48496E-05,3.80897E-05,-0.314102173,-0.082214355,-0.080879211,-0.145492554,-0.039093018,-0.107543945,-1.198486328,-0.134643555,-0.059135437,-0.884712219,0.06918335,-0.094436646,-1.086883545,-0.100097656,-0.999099731,-0.048721313,0.047363281,-0.004760742,-0.042800903,-0.001968588,-0.001805789,-0.000954698,-0.116546631,-0.145617485,-0.045776367,-0.026062012,-0.602478027,-0.132873535,-0.012687683,-0.333522797,,,,
7.86,0.000188917,-5.58453E-05,0.138916016,0.076446533,-0.205085754,-0.066894531,-0.059448242,0.081298828,-5.51008E-05,4.1211E-06,-0.390090942,-0.116043091,-0.107574463,-0.168624878,0.006500244,-0.125,-1.143249512,-0.105072021,-0.039545059,-0.869506836,0.041397095,-0.077345848,-1.130340576,-0.205566406,-1.079483032,-0.016952515,0.002563477,-0.026428223,-0.084972382,-0.001965588,-0.00180954,-0.000947193,-0.13949585,-0.206880569,-0.014343262,-0.059036255,-0.590301514,-0.130371094,0.00075531,-0.270591736,,,,
7.87,0.000202188,-0.000135244,0.141326904,0.097427368,-0.237937927,-0.083496094,-0.116455078,0.093475342,-7.02441E-05,2.29925E-05,-0.521560669,-0.146240234,-0.118492126,-0.14805603,0.017303467,-0.163574219,-1.095581055,-0.094329834,-0.070152283,-0.765625,-0.007843018,-0.06635952,-1.194244385,-0.343383789,-1.207611084,-0.057266235,0.002563477,-0.045593262,-0.101100922,-0.001966338,-0.001821544,-0.000941939,-0.166259766,-0.265741825,-0.039733887,-0.065155029,-0.537872314,-0.155334473,-0.01146698,-0.247150421,,,,
7.88,7.70586E-05,-5.20644E-05,0.084648132,0.112228394,-0.218475342,-0.063049316,-0.100341797,0.087371826,-5.13159E-05,-7.13645E-05,-0.663879395,-0.155914307,-0.163391113,-0.106933594,-0.009094238,-0.163574219,-1.05670166,-0.071472168,-0.078722,-0.697227478,-0.006576538,-0.109085083,-1.300262451,-0.47644043,-1.331954956,-0.117126465,0.047363281,-0.027587891,-0.125907898,-0.001970088,-0.001818543,-0.000947943,-0.171356201,-0.283760548,-0.068725586,-0.054153442,-0.492782593,-0.124206543,-0.029792786,-0.237281799,,,,
7.89,4.48283E-05,6.70339E-05,0.066558838,0.090026855,-0.229423523,-0.077087402,-0.095458984,0.083740234,-1.34595E-05,-7.13645E-05,-0.796554565,-0.122085571,-0.193725586,-0.13520813,0.010101318,-0.180908203,-1.009033203,-0.115844727,-0.033424377,-0.675689697,0.017410278,-0.139603615,-1.360321045,-0.562744141,-1.397277832,-0.096343994,0.028930664,0.014404297,-0.134590149,-0.001973838,-0.001812541,-0.000959202,-0.154785156,-0.289766312,-0.057830811,-0.060272217,-0.445236206,-0.110473633,-0.009017944,-0.152137756,,,,
7.9,0.00011308,5.56912E-05,0.093086243,0.053009033,-0.256195068,-0.102600098,-0.102783203,0.055725098,-3.99351E-06,4.94123E-05,-0.899093628,-0.099121094,-0.169456482,-0.167327881,0.024505615,-0.215759277,-0.988952637,-0.195098877,-0.060358047,-0.64781189,0.048980713,-0.112748146,-1.366729736,-0.607055664,-1.412353516,-0.069473267,0.002563477,0.034790039,-0.114742279,-0.001973838,-0.001819293,-0.000964455,-0.177734375,-0.252527714,-0.048187256,-0.06149292,-0.391601563,-0.156555176,-0.004135132,-0.090438843,,,,
7.91,8.27461E-05,-2.37076E-05,0.056915283,0.040664673,-0.248893738,-0.080932617,-0.091674805,0.038635254,6.79325E-05,4.56385E-05,-0.917175293,-0.143829346,-0.167030334,-0.149337769,-0.024688721,-0.231933594,-0.991394043,-0.177642822,-0.084842682,-0.626289368,0.062850952,-0.076126099,-1.357757568,-0.605834961,-1.38973999,-0.064590454,0.017059326,0,-0.117225647,-0.001981337,-0.001817793,-0.000968208,-0.166259766,-0.224899292,-0.072357178,-0.015060425,-0.350158691,-0.166503906,-0.065231323,-0.105243683,,,,
7.92,1.82856E-05,-5.20644E-05,0.026763916,0.064117432,-0.240379333,-0.093688965,-0.097900391,0.077636719,0.000128502,-1.28634E-05,-0.878585815,-0.140197754,-0.186447144,-0.127502441,-0.018707275,-0.259277344,-1.009033203,-0.127929688,-0.044441223,-0.6224823,0.035079956,-0.102981567,-1.327087402,-0.542297363,-1.293014526,-0.014511108,0.023651123,-0.032348633,-0.084972382,-0.001984337,-0.001811791,-0.000962954,-0.125488281,-0.235710621,-0.072357178,0.000823975,-0.318481445,-0.129150391,-0.083564758,-0.116348267,,,,
7.93,0.000101705,2.16631E-05,0.037620544,0.046829224,-0.23550415,-0.12298584,-0.07434082,0.086181641,-9.67458E-06,3.9977E-05,-0.783294678,-0.101547241,-0.187660217,-0.12878418,0.042480469,-0.24432373,-1.05670166,-0.137329102,-0.048116684,-0.685821533,0.013626099,-0.153032303,-1.258117676,-0.393676758,-1.182479858,-0.001083374,0.022338867,-0.026428223,-0.062644958,-0.001972338,-0.001820044,-0.000953197,-0.092315674,-0.205679417,-0.066314697,-0.059036255,-0.334320068,-0.110473633,-0.065231323,-0.142261505,,,,
7.94,0.000145311,7.08148E-05,0.026763916,0.018447876,-0.226989746,-0.112792969,-0.05078125,0.060577393,-7.971E-05,0.000126785,-0.612030029,-0.151077271,-0.157325745,-0.110794067,0.016113281,-0.175964355,-1.111877441,-0.148071289,-0.077495575,-0.788444519,0.022460938,-0.132279396,-1.173797607,-0.221130371,-1.097076416,-0.073135376,0.018371582,-0.019165039,-0.102340698,-0.001976837,-0.001820044,-0.000958451,-0.068084717,-0.139611244,-0.100158691,-0.077377319,-0.402587891,-0.121704102,-0.07623291,-0.171878815,,,,
7.95,4.10359E-05,-2.18172E-05,0.048477173,0.069046021,-0.205085754,-0.120483398,-0.061889648,0.071563721,3.76459E-05,5.50742E-05,-0.479354858,-0.18611145,-0.102714539,-0.100509644,-0.042694092,-0.121276855,-1.16583252,-0.115844727,-0.073823929,-0.860641479,0.019927979,-0.101760864,-1.115020752,-0.098937988,-1.000350952,-0.076812744,0.023651123,0.004760742,-0.118465424,-0.001986587,-0.00180729,-0.000960703,-0.10635376,-0.116787434,-0.106201172,-0.043167114,-0.4659729,-0.139160156,-0.068901062,-0.189151764,,,,
7.96,8.80565E-06,-7.66402E-05,0.091888428,0.102355957,-0.173454285,-0.108947754,-0.061889648,0.076416016,8.11815E-05,-4.49442E-05,-0.386474609,-0.153488159,-0.065101624,-0.121078491,-0.019897461,-0.08026123,-1.227294922,-0.087615967,-0.089740753,-0.894851685,0.013626099,-0.104203224,-1.053710938,0.002929688,-0.933776855,-0.020614624,0.046020508,0.018005371,-0.10357666,-0.001977587,-0.001805039,-0.00094344,-0.13949585,-0.137208462,-0.078430176,-0.04927063,-0.512283325,-0.175231934,-0.061569214,-0.247150421,,,,
7.97,6.37872E-05,1.78822E-05,0.093086243,0.077682495,-0.144248962,-0.063049316,-0.059448242,0.069122314,5.46817E-05,-2.4186E-05,-0.283950806,-0.146240234,-0.060249329,-0.118499756,0.006500244,-0.088928223,-1.24230957,-0.099700928,-0.108104706,-0.932853699,0.019927979,-0.08833313,-1.02557373,0.044921875,-0.909912109,-0.034042358,0.03024292,0.002441406,-0.094894409,-0.001976837,-0.001821544,-0.000945692,-0.098693848,-0.140812159,-0.090484619,-0.056594849,-0.581771851,-0.192626953,-0.044456482,-0.282932281,,,,
7.98,9.22251E-05,3.67867E-05,0.119621277,0.082611084,-0.125991821,-0.054077148,-0.068115234,0.076416016,3.38629E-05,-3.5509E-05,-0.256210327,-0.136581421,-0.066314697,-0.140350342,-0.007873535,-0.095153809,-1.227294922,-0.109100342,-0.090963364,-0.953125,0.008575439,-0.102981567,-1.040924072,0.02935791,-0.899871826,-0.026733398,0.023651123,0.032409668,-0.092418671,-0.001981337,-0.001835048,-0.000965206,-0.071899414,-0.113183737,-0.084442139,-0.03338623,-0.66343689,-0.146606445,-0.017570496,-0.29404068,,,,
7.99,7.51624E-05,-3.31599E-05,0.142524719,0.102355957,-0.147903442,-0.068115234,-0.085571289,0.091064453,-1.91368E-05,-8.64617E-05,-0.315307617,-0.134170532,-0.062675476,-0.151916504,-0.010284424,-0.059082031,-1.219787598,-0.111816406,-0.073823929,-0.891044617,0.00730896,-0.154253006,-1.071594238,-0.034240723,-0.963928223,0.012359619,0.060546875,0.036010742,-0.107299805,-0.001979087,-0.001825295,-0.000965957,-0.087219238,-0.138410091,-0.059051514,-0.051712036,-0.642700195,-0.15032959,-0.038345337,-0.339698792,,,,
8,3.1556E-05,-5.20644E-05,0.085853577,0.082611084,-0.183189392,-0.069458008,-0.099121094,0.097137451,-7.59233E-05,-2.04118E-05,-0.441955566,-0.167999268,-0.090583801,-0.110794067,0.011291504,-0.107543945,-1.164611816,-0.135986328,-0.082393646,-0.822631836,0.036346436,-0.121292114,-1.158447266,-0.212768555,-1.079483032,-0.031616211,0.055267334,-0.001159668,-0.109783173,-0.001974588,-0.001817043,-0.0009577,-0.093597412,-0.192465782,-0.100158691,-0.092025757,-0.580551147,-0.177734375,-0.032234192,-0.316249847,,,,
8.01,5.62035E-05,-2.9379E-05,0.062950134,0.051773071,-0.206306458,-0.088562012,-0.080566406,0.067871094,-4.56367E-05,6.82841E-05,-0.60357666,-0.158325195,-0.139122009,-0.114654541,0.049682617,-0.16229248,-1.106811523,-0.140014648,-0.093412399,-0.793502808,0.041397095,-0.074905396,-1.223632813,-0.35534668,-1.19380188,-0.069473267,0.055267334,0.028808594,-0.102340698,-0.001964838,-0.001822294,-0.000953197,-0.103790283,-0.21288681,-0.109832764,-0.056594849,-0.623214722,-0.126708984,-0.010246277,-0.252082825,,,,
8.02,0.00011308,-4.63931E-05,0.108764648,0.056716919,-0.244026184,-0.105163574,-0.040771484,0.045959473,-2.10311E-05,-1.47498E-05,-0.695251465,-0.12449646,-0.147621155,-0.13520813,0.053283691,-0.149841309,-1.070495605,-0.135986328,-0.066478729,-0.759292603,0.016143799,-0.115188599,-1.249145508,-0.410522461,-1.285476685,-0.049942017,0.085571289,0.033630371,-0.113502502,-0.001958839,-0.001817793,-0.000947943,-0.125488281,-0.26213789,-0.038513184,-0.016281128,-0.573242188,-0.117980957,-0.031021118,-0.249614716,,,,
8.03,7.89547E-05,-0.000108778,0.102729797,0.075210571,-0.253761292,-0.108947754,-0.038330078,0.083740234,-7.78157E-05,-9.58974E-05,-0.761581421,-0.131744385,-0.153686523,-0.112075806,-0.012695313,-0.182189941,-1.022827148,-0.154815674,-0.050561905,-0.688354492,0.032562256,-0.142044067,-1.343719482,-0.526733398,-1.303070068,-0.036483765,0.069763184,-0.015563965,-0.107299805,-0.001965588,-0.001812541,-0.000946442,-0.126739502,-0.274150372,-0.050628662,-0.034606934,-0.397705078,-0.144104004,-0.026130676,-0.211360931,,,,
8.04,-6.74278E-07,-7.66402E-05,0.062950134,0.082611084,-0.237937927,-0.11920166,-0.086669922,0.095916748,-2.29236E-05,-6.75898E-05,-0.866516113,-0.148666382,-0.171890259,-0.091522217,-0.021087646,-0.22442627,-1.027832031,-0.180328369,-0.072601318,-0.638954163,0.037597656,-0.122512817,-1.396057129,-0.611816406,-1.309356689,-0.031616211,0.042114258,0.008422852,-0.089935303,-0.001970088,-0.001823044,-0.000952447,-0.10635376,-0.232106686,-0.101379395,-0.039489746,-0.358688354,-0.146606445,-0.022468567,-0.139797211,,,,
8.05,5.01331E-06,-1.42554E-05,0.065361023,0.08631897,-0.254981995,-0.115356445,-0.090454102,0.053253174,3.76459E-05,-4.87189E-05,-0.870132446,-0.157119751,-0.186447144,-0.114654541,0.031707764,-0.260498047,-1.081787109,-0.215270996,-0.054237366,-0.682022095,0.002258301,-0.113967896,-1.339874268,-0.585449219,-1.34828186,-0.043823242,0.043395996,0.04083252,-0.096134186,-0.001966338,-0.001824545,-0.00095695,-0.117828369,-0.227301598,-0.061462402,-0.043167114,-0.375762939,-0.175231934,-0.060348511,-0.120052338,,,,
8.06,5.80996E-05,-6.34071E-05,0.067771912,0.060409546,-0.268363953,-0.108947754,-0.057006836,0.054473877,-9.67439E-05,-2.60733E-05,-0.782089233,-0.149871826,-0.16582489,-0.121078491,0.005310059,-0.311462402,-1.10559082,-0.192443848,-0.045667648,-0.723831177,0.019927979,-0.137162209,-1.313049316,-0.529174805,-1.335723877,-0.064590454,0.089538574,0.018005371,-0.094894409,-0.001974588,-0.001821544,-0.000955449,-0.16116333,-0.211685658,-0.028839111,-0.04927063,-0.324569702,-0.186462402,-0.073783875,-0.110183716,,,,
8.07,1.2219E-06,-7.09689E-05,0.056915283,0.024627686,-0.236724854,-0.12298584,-0.091674805,0.065460205,-0.000144066,7.89575E-06,-0.741073608,-0.136581421,-0.14276123,-0.094085693,-0.031890869,-0.263000488,-1.101867676,-0.123901367,-0.089740753,-0.749160767,0.024978638,-0.139603615,-1.290039063,-0.441650391,-1.232727051,-0.052383423,0.113250732,0.010803223,-0.068847656,-0.001977587,-0.001832047,-0.000958451,-0.116546631,-0.205679417,-0.061462402,-0.055374146,-0.333099365,-0.196411133,-0.035903931,-0.115116119,,,,
8.08,-0.000106845,1.41013E-05,0.059326172,0.041900635,-0.190483093,-0.101318359,-0.099121094,0.056915283,-1.91368E-05,3.80897E-05,-0.678359985,-0.155914307,-0.163391113,-0.097946167,-0.007873535,-0.153564453,-1.131958008,-0.118499756,-0.088518143,-0.802368164,-0.012893677,-0.12617588,-1.196807861,-0.313415527,-1.122192383,-0.035263062,0.065795898,0.00604248,-0.048999786,-0.001963339,-0.001826796,-0.0009577,-0.037506104,-0.216490746,-0.07598877,-0.085922241,-0.406234741,-0.22253418,-0.034683228,-0.16941452,,,,
8.09,-2.34246E-05,5.38008E-05,0.054504395,0.064117432,-0.166145325,-0.077087402,-0.034667969,0.075195313,9.25548E-06,6.07353E-05,-0.550521851,-0.164367676,-0.125770569,-0.096664429,-0.028289795,-0.122497559,-1.200927734,-0.134643555,-0.065256119,-0.839111328,-0.005310059,-0.137162209,-1.115020752,-0.175598145,-1.06817627,-0.042602539,0.048675537,0.002441406,-0.083732605,-0.001970088,-0.001819293,-0.00095695,-0.069366455,-0.186459541,-0.068725586,-0.071258545,-0.441589355,-0.193908691,-0.060348511,-0.220005035,,,,
8.1,0.00013204,0.0001332,0.065361023,0.053009033,-0.173454285,-0.107727051,-0.05078125,0.073974609,-2.4816E-05,5.50742E-05,-0.447982788,-0.151077271,-0.048110962,-0.06968689,-0.067871094,-0.113830566,-1.22479248,-0.162872314,-0.048116684,-0.853034973,0.00604248,-0.120072365,-1.080535889,-0.060546875,-1.019195557,-0.043823242,0.082946777,0.037231445,-0.132106781,-0.001985837,-0.001823795,-0.000959202,-0.110168457,-0.16483736,-0.085662842,-0.056594849,-0.468399048,-0.176452637,-0.042015076,-0.260723114,,,,
8.11,6.75786E-05,0.000144542,0.112388611,0.070281982,-0.191703796,-0.115356445,-0.083007813,0.073974609,2.25063E-05,3.43155E-05,-0.370788574,-0.149871826,-0.051750183,-0.078674316,-0.018707275,-0.092712402,-1.223571777,-0.173614502,-0.026077271,-0.875854492,-0.019195557,-0.090774536,-1.063934326,-0.001831055,-0.963928223,-0.043823242,0.097442627,0.048034668,-0.107299805,-0.001977587,-0.001817043,-0.000951696,-0.055358887,-0.139611244,-0.098968506,-0.095687866,-0.508636475,-0.213806152,-0.035903931,-0.296508789,,,,
8.12,1.44932E-05,-6.69365E-06,0.134094238,0.094955444,-0.167366028,-0.065612793,-0.042114258,0.117858887,5.46817E-05,5.12996E-05,-0.329772949,-0.111206055,-0.083305359,-0.100509644,0.032897949,-0.108825684,-1.256164551,-0.141387939,-0.071374893,-0.916389465,-0.050765991,-0.095657349,-1.04473877,-0.016235352,-0.957641602,-0.047485352,0.061859131,0.023986816,-0.092418671,-0.001971588,-0.001819293,-0.000947943,-0.046417236,-0.111982584,-0.0965271,-0.084701538,-0.536651611,-0.19140625,-0.084785461,-0.290336609,,,,
8.13,0.000109289,2.5444E-05,0.12323761,0.073974609,-0.146682739,-0.028564453,-0.043334961,0.103210449,-2.29236E-05,6.63968E-05,-0.363555908,-0.054428101,-0.09664917,-0.114654541,0.001708984,-0.116333008,-1.261169434,-0.157501221,-0.103206635,-0.936660767,-0.036880493,-0.105423927,-1.057525635,-0.101318359,-1.025466919,-0.032821655,0.049987793,0.015625,-0.108539581,-0.001973088,-0.001830547,-0.000956199,-0.12802124,-0.160032272,-0.090484619,-0.043167114,-0.593948364,-0.130371094,-0.108009338,-0.303909302,,,,
8.14,7.51624E-05,0.00013509,0.100318909,0.041900635,-0.18927002,-0.050292969,-0.075561523,0.020355225,-0.00011378,6.07353E-05,-0.396133423,-0.061676025,-0.118492126,-0.122360229,-0.007873535,-0.103881836,-1.24230957,-0.184387207,-0.078722,-0.917648315,0.030029297,-0.122512817,-1.150787354,-0.188781738,-1.142288208,-0.018173218,0.071075439,0.001159668,-0.075050354,-0.001967838,-0.001821544,-0.000959202,-0.11907959,-0.182856083,-0.073577881,-0.038269043,-0.632965088,-0.132873535,-0.07623291,-0.354503632,,,,
8.15,-4.61759E-05,3.48962E-05,0.065361023,0.038192749,-0.217254639,-0.080932617,-0.069458008,0.021606445,-3.61744E-05,7.89575E-06,-0.432312012,-0.113632202,-0.124565125,-0.101806641,0.029296875,-0.139953613,-1.23236084,-0.14541626,-0.095861435,-0.885986328,0.026245117,-0.121292114,-1.203186035,-0.258300781,-1.200073242,-0.021835327,0.067138672,-0.015563965,-0.081253052,-0.001976837,-0.001811791,-0.000959952,-0.046417236,-0.182856083,-0.074798584,-0.034606934,-0.570785522,-0.162780762,-0.066459656,-0.307613373,,,,
8.16,-8.21976E-05,-7.66402E-05,0.071380615,0.060409546,-0.206306458,-0.064331055,-0.058227539,0.109313965,6.41458E-05,-0.000118543,-0.586685181,-0.14503479,-0.118492126,-0.097946167,0.013702393,-0.180908203,-1.182128906,-0.1171875,-0.098310471,-0.817573547,-0.011627197,-0.082229614,-1.215942383,-0.375732422,-1.225189209,-0.041381836,0.052642822,-0.002380371,-0.109783173,-0.001985087,-0.001816292,-0.000960703,-0.073181152,-0.24532032,-0.080841064,-0.039489746,-0.497650146,-0.188903809,-0.077453613,-0.202724457,,,,
8.17,-0.000103053,-3.50504E-05,0.084648132,0.067810059,-0.220909119,-0.061706543,-0.080566406,0.1300354,-3.23877E-05,-0.000141189,-0.753143311,-0.117248535,-0.134269714,-0.112075806,-0.015075684,-0.180908203,-1.10559082,-0.14541626,-0.077495575,-0.737770081,0.013626099,-0.08589077,-1.316864014,-0.510009766,-1.329452515,-0.07925415,0.051300049,0.004760742,-0.077529907,-0.001972338,-0.001812541,-0.0009577,-0.126739502,-0.250125408,-0.069946289,-0.056594849,-0.485473633,-0.211303711,-0.097007751,-0.205196381,,,,
8.18,-0.00011822,3.86772E-05,0.049682617,0.056716919,-0.252548218,-0.101318359,-0.093017578,0.077636719,-1.72444E-05,-6.19288E-05,-0.808624268,-0.071350098,-0.169456482,-0.099243164,0.010101318,-0.190917969,-1.084289551,-0.1534729,-0.101984024,-0.711166382,0.021194458,-0.123734474,-1.382019043,-0.563903809,-1.414855957,-0.111022949,0.078979492,-0.014404297,-0.068847656,-0.001967088,-0.001810291,-0.000959952,-0.116546631,-0.216490746,-0.080841064,-0.068817139,-0.453765869,-0.20880127,-0.127555847,-0.245918274,,,,
8.19,-6.32396E-05,-2.37076E-05,0.042442322,0.055465698,-0.253761292,-0.121765137,-0.07434082,0.050842285,0.000107681,-4.87189E-05,-0.833953857,-0.105163574,-0.194946289,-0.081253052,0.013702393,-0.219482422,-1.109375,-0.158843994,-0.111776352,-0.690895081,0.026245117,-0.137162209,-1.33605957,-0.567504883,-1.38722229,-0.0987854,0.097442627,-0.022766113,-0.092418671,-0.001967838,-0.001817793,-0.000958451,-0.121643066,-0.256131649,-0.078430176,-0.081039429,-0.389175415,-0.183959961,-0.071342468,-0.192855835,,,,
8.2,-8.25711E-06,-0.000123902,0.042442322,0.046829224,-0.233078003,-0.130737305,-0.086669922,0.077636719,3.57553E-05,-3.36217E-05,-0.856872559,-0.164367676,-0.209510803,-0.091522217,-0.022277832,-0.23815918,-1.129455566,-0.204528809,-0.119123459,-0.727630615,0.045181274,-0.12739563,-1.311737061,-0.562744141,-1.314376831,-0.052383423,0.048675537,-0.020385742,-0.088695526,-0.001965588,-0.00180879,-0.00095695,-0.134368896,-0.246521473,-0.077209473,-0.074920654,-0.368453979,-0.157775879,-0.018798828,-0.158306122,,,,
8.21,3.53483E-05,-5.58453E-05,0.029174805,0.019699097,-0.234291077,-0.130737305,-0.099121094,0.092254639,-6.45667E-05,-1.54041E-06,-0.850845337,-0.148666382,-0.199798584,-0.113357544,-0.010284424,-0.215759277,-1.145751953,-0.187072754,-0.131364822,-0.799835205,0.047714233,-0.106643677,-1.297698975,-0.486022949,-1.251571655,-0.05116272,0.019683838,-0.027587891,-0.081253052,-0.001975338,-0.001813292,-0.000965206,-0.09487915,-0.178050995,-0.100158691,-0.056594849,-0.381851196,-0.188903809,-0.082344055,-0.180515289,,,,
8.22,0.000109289,1.22109E-05,0.073791504,-0.001281738,-0.224555969,-0.115356445,-0.065673828,0.073974609,-5.69932E-05,-2.4186E-05,-0.773651123,-0.128128052,-0.145195007,-0.100509644,0.023284912,-0.158569336,-1.146972656,-0.12121582,-0.094638824,-0.778305054,0.054016113,-0.118851662,-1.223632813,-0.348205566,-1.176193237,-0.075592041,0.048675537,-0.031188965,-0.102340698,-0.001978337,-0.001830547,-0.000965957,-0.063018799,-0.170843363,-0.069946289,-0.060272217,-0.409896851,-0.225036621,-0.114112854,-0.174346924,,,,
8.23,0.000130144,-1.80363E-05,0.095497131,0.045608521,-0.206306458,-0.12689209,-0.068115234,0.089813232,-5.69932E-05,-3.5509E-05,-0.627716064,-0.131744385,-0.117279053,-0.083816528,-0.00189209,-0.144897461,-1.160766602,-0.082244873,-0.081171036,-0.818847656,0.043914795,-0.156693459,-1.168640137,-0.225952148,-1.098327637,-0.05116272,0.049987793,0.004760742,-0.108539581,-0.001974588,-0.001817793,-0.000961453,-0.070648193,-0.143214941,-0.036102295,-0.060272217,-0.462310791,-0.196411133,-0.050567627,-0.218765259,,,,
8.24,4.86197E-05,2.73344E-05,0.068969727,0.094955444,-0.218475342,-0.124328613,-0.10534668,0.052032471,-7.971E-05,1.54441E-05,-0.49382019,-0.143829346,-0.135482788,-0.110794067,-0.052307129,-0.16229248,-1.22479248,-0.079528809,-0.072601318,-0.946792603,0.030029297,-0.150589943,-1.134155273,-0.120483398,-1.064407349,-0.053604126,0.043395996,0.039611816,-0.076290131,-0.001978337,-0.001813292,-0.000962204,-0.10760498,-0.108378649,-0.062683105,-0.03704834,-0.48789978,-0.188903809,-0.015129089,-0.277996063,,,,
8.25,-2.53208E-05,2.35536E-05,0.091888428,0.065353394,-0.229423523,-0.083496094,-0.083007813,-0.027160645,-7.78157E-05,6.82841E-05,-0.408187866,-0.165588379,-0.108779907,-0.115936279,-0.039093018,-0.127502441,-1.247375488,-0.118499756,-0.045667648,-0.998725891,0.026245117,-0.12983799,-1.039672852,-0.003051758,-1.012908936,-0.069473267,0.068450928,0.019226074,-0.076290131,-0.001973088,-0.001823795,-0.000958451,-0.115264893,-0.131202221,-0.08203125,-0.04927063,-0.520812988,-0.217529297,-0.057907104,-0.271831512,,,,
8.26,2.96608E-05,-5.39548E-05,0.107566833,0.066574097,-0.199005127,-0.064331055,-0.049560547,0.017913818,-6.83498E-05,5.88479E-05,-0.358734131,-0.149871826,-0.069953918,-0.090240479,-0.007873535,-0.091430664,-1.209716797,-0.137329102,-0.068927765,-1.005058289,-0.001525879,-0.146928787,-1.009002686,0.054504395,-0.927490234,-0.004730225,0.080291748,0.021606445,-0.1197052,-0.001969338,-0.001818543,-0.000953948,-0.065551758,-0.149221182,-0.080841064,-0.082260132,-0.579315186,-0.217529297,-0.07623291,-0.306381226,,,,
8.27,2.96608E-05,-6.15167E-05,0.093086243,0.083847046,-0.184402466,-0.071960449,-0.095458984,0.091064453,-6.26743E-05,-5.31413E-06,-0.357528687,-0.108795166,-0.102714539,-0.088943481,-0.037902832,-0.11505127,-1.222290039,-0.125244141,-0.065256119,-0.982261658,-0.009109497,-0.150589943,-1.085632324,-0.042541504,-0.943817139,0.023376465,0.067138672,0.044433594,-0.125907898,-0.001979087,-0.001823795,-0.000959202,-0.069366455,-0.16964221,-0.090484619,-0.067596436,-0.570785522,-0.182739258,-0.050567627,-0.332290649,,,,
8.28,-6.89272E-05,-5.20644E-05,0.122032166,0.057937622,-0.224555969,-0.079650879,-0.145019531,0.084960938,-1.53538E-05,-6.94771E-05,-0.441955566,-0.10395813,-0.122131348,-0.096664429,-0.041473389,-0.148620605,-1.276184082,-0.129272461,-0.041992188,-0.941719055,0.035079956,-0.120072365,-1.139312744,-0.18157959,-1.059387207,-0.03894043,0.055267334,0.027587891,-0.111022949,-0.001986587,-0.001826045,-0.000962954,-0.126739502,-0.191264629,-0.08807373,-0.056594849,-0.547637939,-0.171447754,-0.065231323,-0.286636353,,,,
8.29,3.91398E-05,-2.91271E-06,0.09790802,0.051773071,-0.209953308,-0.08984375,-0.099121094,0.083740234,3.19686E-05,-5.81546E-05,-0.563781738,-0.136581421,-0.105140686,-0.124923706,-0.012695313,-0.146118164,-1.261169434,-0.137329102,-0.059135437,-0.904983521,0.052764893,-0.094436646,-1.20703125,-0.27746582,-1.14855957,-0.060943604,0.078979492,0.018005371,-0.127147675,-0.001985087,-0.001816292,-0.000959202,-0.142059326,-0.199673176,-0.061462402,-0.063934326,-0.556167603,-0.193908691,-0.078674316,-0.287872314,,,,
8.3,0.000160478,-2.91271E-06,0.04485321,0.048080444,-0.185623169,-0.087280273,-0.026000977,0.059356689,3.00761E-05,1.92183E-05,-0.659072876,-0.163162231,-0.151260376,-0.12878418,-0.030700684,-0.151123047,-1.168334961,-0.170928955,-0.088518143,-0.841644287,0.01109314,-0.090774536,-1.28237915,-0.386535645,-1.216400146,-0.030395508,0.082946777,0.039611816,-0.117225647,-0.001976087,-0.001814792,-0.000956199,-0.116546631,-0.236911774,-0.034881592,-0.041931152,-0.526916504,-0.192626953,-0.057907104,-0.306381226,,,,
