Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
1.2,-3.00297E-05,-0.005288947,0.002479611,-0.010789245,-0.002065441,-0.049901132,-8.26421E-05,-0.025428655,0.007478903,-0.005478022,0.004959223,-0.001630361,-0.000104043,2.33992E-05,0.009360685,-0.008132381,-0.001554273,-0.03717903,0.016491955,0.020055815,-0.048974918,0.02248831,0.033055546,-0.019210058,-0.067550543,0.037867597,-0.006108757,-0.017050474,-0.003206849,0.006775252,0.022415744,-0.023086315,-1.87636E-05,0.005146469,0.015715057,0.031133608
1.21,-3.00297E-05,-0.029093134,-0.024528445,-0.017136901,-0.002068445,-0.034031992,0.008370727,-0.032104376,-0.002347757,-0.031295893,0.029373285,-0.015145833,-5.09797E-05,-3.14725E-05,-0.010281192,-0.022109432,-0.001557274,-0.026955641,0.01403529,0.017358824,-0.031957554,-0.034167574,-0.0092113,-0.033621985,-0.027419927,-0.009762713,-0.01324987,-0.008413999,-0.003208349,0.030701033,0.010208712,-0.021835094,-4.70796E-05,-0.020090138,0.005757743,-0.001403852
1.22,-2.43447E-05,-0.022828925,-0.018379153,-0.028535217,-0.002074454,-0.030369882,-0.003721863,-0.009414556,-0.00356846,-0.000534174,0.016555903,-0.027429158,-6.80378E-05,1.77223E-05,-0.006596194,-0.005587978,-0.001567776,0.039420091,0.005444592,0.024099394,0.022745205,-0.075137422,-0.020739315,0.024010462,0.00297558,0.02031999,0.008188728,-0.017050474,-0.003217348,-0.007079729,0.041916476,0.00721764,-5.46345E-05,0.000339473,-0.007933503,-0.000152632
1.23,2.11336E-05,-0.026587832,-0.002433719,0.005705506,-0.002062437,0.016138907,0.001115173,-0.012084844,-0.049100687,0.015457037,-0.036178472,-0.032342489,-4.15063E-05,0.00013125,0.009360685,-0.000502987,-0.001566275,0.004965746,0.022625989,0.044328733,0.016664578,-0.006442354,0.001034977,0.040825647,-0.015258673,0.04539018,0.017710213,-0.039236753,-0.003215848,-0.004562028,0.03581296,-0.000350719,-5.84044E-05,0.047207321,0.011981064,0.006105379
1.24,2.18447E-06,-0.027840483,-0.004890384,0.017103821,-0.002058681,0.044276114,0.010789245,0.026626703,-0.041715433,0.014236334,-0.038680914,-0.005319173,-2.06596E-05,-8.7673E-06,-0.011509524,-0.015757961,-0.001558024,-0.006539381,0.028760022,0.025449796,-0.028310703,0.045391753,0.02921796,-0.010810095,0.001754877,-0.013516375,0.01294947,-0.040457456,-0.003197849,0.015594832,0.012650119,-0.018050915,-2.06524E-05,-0.004467522,0.000779086,-0.015171095
1.25,-6.98233E-05,0.021021497,-0.002433719,-0.00064215,-0.002069948,0.006312247,-0.029112488,0.034637568,-0.020780374,-0.011612055,-0.013046148,0.015566294,-5.47684E-05,-0.00010905,-0.045887576,0.007118778,-0.001561775,0.030508959,0.006672925,0.030843778,-0.055051731,0.012844755,0.050992252,-0.019210058,0.020004389,-0.042347857,-0.010869499,-0.041708677,-0.003204599,0.010559431,0.02119504,0.00973534,4.92006E-05,-0.04893211,-0.021624809,-0.017673536
1.26,-0.000113407,0.021021497,0.00615698,0.012037903,-0.002074454,-0.027928476,-0.039992005,0.007934687,-0.039274026,-0.044845698,-0.051498297,-0.031114156,1.15604E-05,6.31331E-05,-0.039749728,0.021103459,-0.001560274,0.021567308,-0.021555835,0.040285154,-0.025880741,0.006817534,-0.002810238,0.025215906,-0.016479376,0.010294965,-0.040654656,-0.031820982,-0.003209099,0.029449812,0.02119504,-0.019302135,-2.06524E-05,-0.008072649,-0.022869474,-0.02518086
1.27,-0.000115302,-0.05665623,-0.020835818,0.006971985,-0.002067694,-0.027928476,0.014413208,0.019950983,-0.020780374,-0.012832758,-0.059249761,-0.037255819,7.03083E-05,6.69176E-05,-0.002915011,0.005852299,-0.001548272,0.048361742,-0.009280139,-0.041982607,0.038545681,0.042965605,-0.051478146,0.010811609,-0.022567633,0.022826246,-0.033498284,-0.028128355,-0.003195599,-0.000777849,-0.02882327,-0.074889904,5.7823E-06,0.003944601,-0.035316116,-0.031438871
1.28,-0.000117197,-0.08296715,-0.018379153,-0.036149353,-0.002062437,0.006312247,-8.26421E-05,0.03195965,-0.029447366,0.004379156,0.022903559,-0.018830831,5.87191E-06,-2.20126E-05,0.021640195,0.009663181,-0.001551273,0.049673998,0.00421626,-0.055467562,0.032468869,0.012844755,0.011281254,-0.03002091,0.001754877,-0.034825274,-0.010869499,-0.025656431,-0.003201599,-0.03982509,-0.044661893,-0.038253551,0.000137926,-0.000862156,-0.030337459,-0.016422315
1.29,-3.00297E-05,-0.019070494,0.031913816,-0.020921081,-0.002067694,0.056483145,-0.055708558,0.035965082,-0.058927347,-0.03990185,0.034500239,-0.043401296,-3.7714E-05,2.33992E-05,0.017955198,0.003307896,-0.001562525,-0.021828688,-0.036280566,-0.017709688,0.003294064,-0.045001314,0.052273991,-0.009604651,-0.009185675,-0.062401721,-0.020406243,0.017464907,-0.003212849,0.008041731,0.002915011,0.014801258,1.52185E-05,0.021970714,0.000779086,-0.008913084
1.3,4.95576E-05,0.046078813,0.013526975,0.023436219,-0.002078209,0.056483145,-0.036360413,0.034637568,-0.028165628,-0.021469233,-0.020736578,-0.023744161,-2.4452E-05,2.33992E-05,0.004451169,-0.031009121,-0.001562525,-0.029519118,-0.053461963,-0.039281801,0.020311428,-0.043811128,-0.005366085,0.009606165,-0.006744268,-0.011010119,-0.044240471,0.022408755,-0.003218098,0.028183333,0.00166379,0.023651356,-5.84044E-05,0.02677771,0.015715057,-0.007661863
1.31,-8.11929E-05,0.034803045,-0.023292483,0.036131531,-0.002083467,0.024683829,0.012002319,0.009269831,-0.006009866,0.015457037,-0.01554859,0.010652964,4.94615E-05,1.01539E-05,-0.006596194,-0.039904995,-0.001564775,-0.010354078,-0.016650134,0.005216642,-0.005216526,-0.028140352,-0.030985592,0.025215906,-0.003097418,0.015307477,-0.034703728,-0.020743101,-0.003221848,-0.009597429,-0.030043973,0.014801258,7.37391E-05,0.018365587,0.008247072,0.013612704
1.32,-0.00016836,-0.017817497,1.52588E-05,0.01965332,-0.002074454,0.006286621,0.02166748,-7.62939E-05,-0.036743164,-0.0128479,-0.01940918,-0.000400543,9.30466E-05,-4.28259E-05,-0.009056091,0.003307343,-0.001567776,-0.007781982,-0.005599976,0.060512543,-0.025878906,0.001998901,0.024093628,0.052833557,-0.010406494,-0.043598175,0.004623413,-0.04788208,-0.003218848,0.003005981,0.010223389,0.011016846,5.48661E-05,0.023172379,0.03189566,0.029882431
1.33,-6.22438E-05,0.027285576,0.004928589,-0.010787964,-0.002067694,-0.00958252,-0.002510071,-0.005409241,-0.035522461,-0.038726807,-0.01171875,0.000827789,-2.44528E-05,-2.95807E-05,-0.004142761,0.032543182,-0.001557274,0.008789063,-0.022781372,0.003871918,0.008159637,0.016464233,0.03818512,0.042030334,0.013931274,-0.079948425,0.015335083,-0.063903809,-0.003223348,0.023147583,0.027313232,0.014801025,-9.32813E-06,0.006348133,0.058033563,0.012361526
1.34,-1.48702E-05,0.089929104,-0.011016846,-0.001907349,-0.002074454,0.010009766,-0.025482178,-0.008079529,0.016113281,0.00189209,0.03704834,0.011882782,-7.94083E-05,0.000102868,0.0105896,0.016017914,-0.001554273,-0.006530762,-0.024009705,-0.001522064,0.008159637,-0.002822876,-0.007926941,0.04082489,-0.000656128,-0.052371979,-0.007293701,-0.039245605,-0.003232348,0.013076782,-0.004425049,0.021102905,-1.12094E-05,-0.039317846,0.0007791,-0.015171051
1.35,-4.51892E-05,-0.00153017,0.009841919,0.018371582,-0.00207896,0.011169434,-0.008552551,0.029296875,-0.002319336,0.051116943,0.006225586,-0.000400543,-5.09806E-05,3.85358E-05,0.02041626,0.003307343,-0.001570026,-0.002716064,-0.025238037,0.079395294,0.017883301,0.005615234,-0.027137756,0.028816223,-0.050521851,-0.037330627,-0.013244629,-0.008422852,-0.003219598,0.021896362,0.019989014,0.047637939,-7.35149E-05,-0.065756083,-0.058964677,0.001098633
1.36,-2.81348E-05,-0.055403709,0.036834717,0.001907349,-0.002065441,-0.04876709,-0.001296997,0.022621155,-0.036743164,0.030212402,-0.028442383,0.009426117,-3.203E-05,8.26176E-06,-0.005371094,-0.015758514,-0.001574527,0.012634277,-0.009277344,0.071304321,0.023960114,-0.002822876,-0.019454956,-0.004806519,-0.016479492,-0.049865723,-0.021591187,-0.017059326,-0.003200849,0.021896362,0.024841309,0.024902344,3.89293E-06,-0.030905724,-0.027848125,-0.002655029
1.37,-2.43448E-05,-0.002783298,0.028244019,-0.009521484,-0.002054926,-0.054870605,-0.013389587,-0.006744385,-0.015808105,-0.015319824,0.011413574,0.008197784,8.54693E-05,3.85358E-05,-0.043434143,-0.025928497,-0.001550523,-0.025695801,0.002990723,-0.024448395,-0.019802094,-0.032943726,-0.011772156,0.010810852,0.027297974,-0.053627014,-0.026367188,-0.02444458,-0.003209099,0.003005981,-0.025146484,-0.031936646,0.00014548,0.002742767,-0.010422856,-0.053964615
1.38,-7.55084E-05,-0.002783298,0.001251221,-0.009521484,-0.002075205,-0.001037598,-0.001296997,0.006607056,-0.036743164,-0.028869629,0.039672852,-0.027427673,9.68389E-05,-2.76887E-05,-0.060623169,-0.003047943,-0.001539271,-0.006530762,-0.032600403,-0.048725128,0.016666412,-0.020904541,0.010002136,0.016807556,-0.009185791,-0.038585663,0.00579834,-0.034332275,-0.003221848,0.011825562,-0.039794922,-0.01171875,7.56271E-05,-0.006870985,-0.0253588,-0.04019928
1.39,-8.8773E-05,0.00849247,-0.017150879,-0.014587402,-0.002089475,0.034484863,0.005958557,-0.002738953,-0.058898926,-0.016540527,0.016540527,-0.007774353,-5.09806E-05,5.55646E-05,-0.048343658,0.004581451,-0.001561775,0.049682617,-0.028923035,-0.002868652,0.049488068,0.003204346,0.001037598,0,-0.048095703,-0.003494263,0.014144897,-0.023223877,-0.003216598,0.016860962,-0.015380859,0.012283325,-2.63117E-05,0.005146503,-0.01166752,0.001098633
1.4,-3.38196E-05,0.036055565,-0.017150879,0.0234375,-0.002075956,0.002624512,0.00353241,-0.010749817,-0.028137207,0.000671387,0.001098633,0.011882782,-8.31969E-05,5.36726E-05,-0.011508942,0.035083771,-0.001565525,0.010070801,0.007904053,0.001174927,-0.01858139,0.0128479,-0.030982971,0.024009705,-0.057830811,0.017814636,-0.012069702,0.008850098,-0.003215848,-0.010864258,0.030944824,0.008483887,-1.77324E-06,0.030382872,0.004513092,-0.011415482
1.41,-4.51892E-05,0.021021366,0.002487183,0.060211182,-0.00207145,-0.036499023,-0.008552551,0.011940002,-0.00970459,0.017913818,0.025512695,-0.040943146,1.91368E-05,2.3399E-05,-0.028701782,0.051605225,-0.001555023,-0.025695801,-0.006828308,0.016010284,-0.041679382,0.009231567,-0.014328003,0.057640076,-0.033508301,0.002773285,-0.009674072,-0.015808105,-0.003209849,-0.010864258,0.050476074,0.023651123,6.24135E-05,0.018365622,0.007002413,0.004852295
1.42,-0.000143726,0.041067123,0.003707886,0.029800415,-0.002074454,-0.020629883,-0.012176514,-0.005409241,-0.014587402,0.026519775,0.02935791,-0.027427673,4.94607E-05,0.000121789,-0.067989349,-0.009403229,-0.001566275,0.013885498,-0.015411377,0.055118561,-0.013721466,-0.006439209,-0.005363464,0.057640076,-0.00553894,-0.018527985,0.021286011,-0.028137207,-0.003200099,-0.008331299,-0.000762939,0.000915527,8.88407E-05,0.007550001,-0.000465564,0.033636093
1.43,-9.25625E-05,0.032297134,-0.002426147,0.005706787,-0.002069196,-0.016906738,0.010787964,-0.053459167,-0.031799316,0.013000488,0.038330078,0.046279907,-3.39225E-05,-6.87502E-06,-0.03729248,-0.018299103,-0.001575277,0.008789063,-0.016647339,0.007915497,-0.002780914,-0.014877319,0.006164551,0.013206482,-0.020126343,-0.004749298,0.020095825,0.017456055,-0.003202349,-0.025970459,-0.050750732,-0.034454346,0.000100173,0.01956749,0.015715048,-0.002655029
1.44,7.04019E-05,-0.056656361,-0.001190186,-0.009521484,-0.002067694,-0.012023926,-0.02911377,-0.048118591,-0.025695801,0.025268555,0.051208496,0.036453247,5.87106E-06,-7.87759E-05,-0.000457764,0.037628174,-0.001572276,-0.019256592,-0.048553467,-0.046028137,0.02274704,0.000793457,0.056114197,-0.003601074,0.00541687,0.034111023,-0.007293701,0.029815674,-0.003206099,-0.025970459,-0.021484375,-0.044570923,5.86361E-05,0.005146503,0.03189566,-0.013917923
1.45,8.36663E-05,-0.035357952,-0.015930176,-0.029800415,-0.002066943,0.002624512,-0.076263428,-0.001403809,0.008728027,0.021575928,-0.00402832,0.009426117,6.65151E-05,6.92904E-07,-0.018875122,0.028728485,-0.001570776,-0.006530762,-0.042419434,0.018707275,0.037330627,0.026107788,0.036903381,0.033622742,0.046768188,0.005279541,0.004623413,-0.003509521,-0.003211349,-0.04359436,0.030944824,-0.05847168,-5.46351E-05,-0.01287961,0.0007791,0.038640976
1.46,5.97397E-06,0.046078682,0.011062622,-0.003173828,-0.002061686,-0.032836914,-0.008552551,-0.001403809,-0.012145996,-0.038726807,0.006225586,0.032764435,-4.90882E-05,8.26176E-06,-0.043434143,-0.015758514,-0.001565525,-0.024383545,-0.00315094,0.0753479,0.027606964,0.016464233,-0.005363464,0.026420593,0.021224976,-0.051120758,0.029632568,-0.004699707,-0.003215848,-0.025970459,0.017547607,-0.034454346,-9.61646E-05,0.005146503,-0.012912184,0.05115509
1.47,2.30286E-05,0.024779797,0.035598755,0.012039185,-0.002063188,-0.042663574,0.032546997,-0.010749817,-0.045349121,-0.043609619,0.053771973,0.045051575,-0.000122994,0.000112328,-0.007823944,-0.046260834,-0.001568526,-0.048675537,-0.012962341,0.010612488,0.030036926,0.001998901,0.012565613,0.02040863,0.012710571,-0.032318115,0.003417969,0.029815674,-0.003212849,0.005523682,0.000457764,0.022384644,-1.49868E-05,0.001541138,0.004513092,0.032384872
1.48,5.52423E-05,0.00222826,-0.006103516,-0.003173828,-0.002066192,0.012451172,-0.037567139,0.04397583,-0.003540039,-0.022705078,-0.000183105,0.013111115,-7.1831E-05,4.79962E-05,0.014274597,-0.032283783,-0.001574527,0.006225586,-0.041191101,-0.041980743,0.037330627,0.003204346,0.026657104,0.038421631,0.017562866,-0.012260437,-0.043029785,0.019927979,-0.003210599,-0.039825439,0.021209717,0.032485962,6.05248E-05,-0.030905724,-0.009178191,0.039892197
1.49,-9.1854E-06,-0.002783298,-0.023284912,-0.000640869,-0.002061686,0.028381348,-0.047241211,0.054649353,0.012451172,-0.04486084,-0.045166016,-0.031112671,-7.39098E-06,-4.47179E-05,-0.027469635,0.016017914,-0.001561775,0.033081055,-0.036277771,-0.021751404,0.028823853,-0.005233765,0.018974304,0.021614075,-0.026199341,-0.03106308,-0.031112671,-0.020751953,-0.003209099,-0.058700562,0.005340576,0.022384644,3.03201E-05,-0.023695469,-0.040294748,0.014863968
1.5,-2.0555E-05,-0.012805939,-0.030654907,-0.005706787,-0.002061686,-0.023010254,0.00353241,-0.017425537,-0.036743164,-0.023925781,-0.037414551,-0.043399811,-2.25566E-05,8.20546E-05,-0.054481506,-0.009403229,-0.001561024,-0.058868408,-0.016647339,-0.010959625,0.032470703,0.008026123,0.010002136,0.016807556,-0.048095703,-0.007255554,0.007003784,-0.014587402,-0.003209099,-0.022186279,-0.031219482,0.023651123,-1.30981E-05,0.007550001,-0.016646169,-0.021427155
1.51,5.71373E-05,-0.002783298,-0.030654907,0.001907349,-0.002069196,-0.041381836,-0.023071289,-0.056129456,-0.051513672,0.000671387,0.006225586,-0.022514343,-4.7192E-05,-2.57962E-05,-0.036067963,-0.046260834,-0.001576027,-0.098449707,-0.03137207,-0.020404816,0.028823853,0.045394897,0.015129089,0.016807556,-0.023773193,-0.007255554,-0.026367188,0.005157471,-0.003220348,-0.03352356,-0.021484375,0.009735107,5.78165E-06,0.000339508,0.013225719,-0.00891304
1.52,0.000100721,-0.002783298,0.008621216,0.04119873,-0.002074454,-0.016906738,-0.049659729,-0.020095825,-0.012145996,-0.036254883,0.053771973,-0.026199341,-1.11833E-05,-0.000101482,0.011821747,-0.004318237,-0.001569276,-0.030761719,-0.024009705,-0.009613037,-0.002780914,0.052612305,0.033058167,0.016807556,0.000549316,-0.047359467,-0.045410156,-0.007202148,-0.003228598,-0.056182861,0.004150391,0.008483887,-1.87643E-05,0.003944635,-0.012912184,0.001098633
1.53,6.28221E-05,0.013504028,-0.006103516,0.027252197,-0.002075956,-0.021850586,-0.026687622,0.022621155,0.008728027,-0.04486084,0.020385742,-0.039710999,-5.85616E-05,-8.76747E-06,0.025325775,0.013477325,-0.001561024,0.006225586,0.045951843,0.005218506,-0.010074615,0.009231567,0.024093628,0.003601074,-0.007965088,-0.002239227,0.009384155,0.018707275,-0.003221848,-0.02722168,0.002929688,0.021102905,-4.33028E-05,0.021970749,-0.01789083,0.008607864
1.54,-1.48702E-05,0.027285576,-0.028198242,-0.012039185,-0.002075956,-0.013244629,-0.027900696,-0.012084961,-0.017089844,-0.01776123,-0.016906738,0.002056122,-4.90882E-05,-7.68839E-05,0.001995087,-0.005588531,-0.001573027,-0.025695801,0.022628784,-0.009613037,-0.003997803,-0.016067505,0.003601074,-0.001197815,-0.026199341,0.031600952,0.017715454,0.059387207,-0.003221848,-0.015899658,-0.006835938,0.000915527,1.52178E-05,-0.009274483,-0.000465564,0.003601074
1.55,-2.43448E-05,0.00222826,0.01473999,0.004425049,-0.002075956,0.002624512,-0.036361694,-0.066810608,-0.024475098,-0.005493164,-0.000183105,0.027851105,0.00010442,4.47733E-06,-0.009056091,-0.009403229,-0.001564025,-0.051239014,-0.055915833,-0.004219055,-0.021015167,0.009231567,0.039466858,0.04082489,0.004196167,-0.008506775,-0.019210815,0.016235352,-0.003224098,-0.018417358,0.02243042,-0.024368286,1.71065E-05,-0.021291733,-0.016646169,-0.033941269
1.56,-1.6056E-06,-0.010300636,0.025787354,0.034866333,-0.002066943,-0.00958252,-0.023071289,-0.016090393,-0.020751953,0.011749268,0.003662109,-0.005317688,9.68389E-05,0.00010476,-0.002914429,-0.028465271,-0.001547522,-0.01675415,-0.012962341,-0.006916046,-0.019802094,0.001998901,0.054832458,-0.013206482,0.043106079,-0.007255554,0.009384155,-0.014587402,-0.003206849,0.018112183,0.038299561,0.000915527,-1.49868E-05,0.002742767,-0.020380158,-0.042701721
1.57,1.54485E-05,0.00849247,0.007385254,0.032318115,-0.002059432,0.024658203,-0.007347107,0.042640686,-0.01953125,-0.00793457,0.002380371,-0.024971008,-7.39098E-06,-3.09106E-06,0.029006958,-0.039905548,-0.001559524,0.007537842,0.033676147,-0.047374725,-0.000350952,-0.020904541,-0.006645203,-0.069648743,0.021224976,-0.016021729,0.037963867,0.012542725,-0.003207599,0.016860962,-0.010528564,0.017333984,3.97563E-05,0.000339508,-0.016646169,-0.021427155
1.58,4.19777E-05,-0.010300636,0.02456665,0.014587402,-0.002068445,0.030822754,0.008369446,0.002601624,0.005065918,-0.032562256,0.008789063,0.000827789,-5.4948E-06,-1.63359E-05,0.043743134,0.009662628,-0.001565525,-0.005279541,0.007904053,-0.013656616,0.013019562,-0.006439209,0.008720398,0.015609741,-0.035934448,-0.048610687,-0.044235229,-0.018280029,-0.003217348,-0.019668579,-0.016601563,-0.014251709,4.91999E-05,-0.009274483,-0.021624818,-0.011415482
1.59,-9.1854E-06,-0.044127941,0.025787354,0.012039185,-0.002067694,-0.019348145,-0.009765625,-0.026771545,-0.015808105,-0.000549316,-0.000183105,0.014339447,1.86265E-07,4.98882E-05,0.02286911,0.047794342,-0.001558774,-0.003967285,0.000534058,0.036239624,0.023960114,-0.018493652,0.062522888,0.033622742,-0.055389404,-0.027301788,-0.053756714,-0.039245605,-0.003209849,0.009307861,0.017547607,-0.01171875,2.84314E-05,0.013558626,-0.01789083,-0.011415482
1.6,-3.19246E-05,0.007239819,-0.003662109,0.017105103,-0.002057179,-0.020629883,-0.042404175,-7.62939E-05,-0.089660645,-0.022705078,0.012695313,-0.018829346,3.97861E-06,5.17806E-05,0.025325775,0.021102905,-0.001562525,-0.020568848,-0.010505676,0.010612488,0.030036926,-0.031738281,0.002319336,0.002403259,-0.020126343,-0.016021729,0.011764526,0.021148682,-0.003212849,0.040771484,0.005340576,0.000915527,1.89953E-05,0.024374008,-0.022869475,-0.005159378
1.61,7.79817E-05,0.061112881,-0.017150879,0.010772705,-0.002063939,0.012451172,-0.027900696,-0.009414673,-0.089660645,-0.058380127,0.015258789,-0.012687683,3.43025E-05,8.26176E-06,0.024097443,0.007118225,-0.001564025,-0.058868408,-0.011741638,-0.021751404,0.000862122,-0.016067505,-0.037384033,0.016807556,0.018783569,-0.023544312,-0.009674072,0.013763428,-0.003215848,-0.002029419,0.012664795,-0.029418945,-6.21825E-05,-0.004467487,-0.022869475,0.014863968
1.62,5.90323E-05,0.019768715,0.002487183,0.004425049,-0.002069948,0.035644531,0.007156372,-0.02809906,-0.037963867,-0.022705078,0.002380371,0.021709442,-1.87643E-05,-6.93155E-05,-0.006595612,0.019832611,-0.001566275,-0.060180664,0.014038086,-0.029842377,-0.029521942,-0.014877319,0.001037598,0.012008667,0.027297974,0.00151825,0.033203125,-0.034332275,-0.003208349,-0.014633179,0.027313232,-0.019302368,-5.65238E-05,-0.020090103,0.009491742,0.013612747
1.63,-2.43448E-05,0.00849247,0.029464722,-0.005706787,-0.002069196,0.044250488,0.015625,0.009269714,-0.021972656,-0.019012451,0.007568359,0.016796112,-5.09806E-05,-6.93155E-05,-0.002914429,0.010936737,-0.001572276,-0.007781982,-0.015411377,-0.010959625,-0.007644653,-0.012451172,-0.013053894,0.001197815,0.034606934,0.011547089,0.067749023,-0.014587402,-0.003212849,0.018112183,0.007781982,-0.00163269,2.0884E-05,-0.01287961,0.026917011,-0.005159378
1.64,-1.6056E-06,0.024779797,0.020889282,-0.001907349,-0.002075956,0.014892578,0.00353241,0.025291443,-0.010925293,-0.027618408,-0.037414551,0.011882782,2.1033E-05,5.7457E-05,-0.002914429,0.016017914,-0.001559524,0.020263672,-0.052238464,0.00252533,0.0105896,-0.006439209,-0.013053894,0.002403259,0.020004272,-0.00976181,-0.027542114,0.010070801,-0.003218098,-0.014633179,0.017547607,-0.000350952,-4.33028E-05,0.001541138,0.002023764,-0.00891304
1.65,-7.55084E-05,-0.007794857,-0.003662109,0.0234375,-0.00207896,-0.012023926,-0.001296997,-0.02142334,-0.00970459,-0.028869629,-0.065673828,-0.001628876,-3.39225E-05,2.3399E-05,-0.028701782,0.049068451,-0.001546772,0.016448975,-0.015411377,0.007915497,0.020313263,0.009231567,0.002319336,0.006004333,-0.003097534,-0.018527985,-0.038269043,0.008850098,-0.003211349,-0.058700562,0.039489746,0.002166748,-4.70802E-05,-0.000862122,-0.027848125,-0.031438828
1.66,-8.11929E-05,-0.022829056,0.01473999,0.025985718,-0.002075205,0.008728027,-0.025482178,-0.048118591,-0.029418945,-0.0546875,0.006225586,-0.027427673,-8.88854E-05,-9.39132E-05,-0.0299263,0.029998779,-0.001553523,0.031768799,-0.001914978,0.028148651,0.015449524,0.027297974,-0.046356201,-0.019210815,0.016357422,-0.003494263,-0.009674072,-0.008422852,-0.003205349,-0.018417358,0.034606934,-0.040786743,8.69595E-05,-0.023695469,-0.029092789,-0.045204163
1.67,1.92386E-05,-0.022829056,0.045425415,-0.0209198,-0.002070699,0.032043457,-0.052085876,-0.036109924,-0.05279541,-0.046081543,0.033203125,0.003284454,1.86265E-07,-2.57962E-05,-0.040977478,-0.01448822,-0.001558024,0.035614014,-0.027687073,0.024101257,-0.025878906,0.020080566,-0.024581909,-0.025215149,0.023651123,-0.011009216,-0.037078857,-0.013366699,-0.003209849,0.050857544,0.03704834,-0.044570923,9.45069E-05,-0.018888235,0.004513092,-0.00891304
1.68,-3.95044E-05,-0.007794857,0.04296875,-0.025985718,-0.00206469,0.016113281,-0.038780212,-0.03477478,-0.049072266,0.009307861,0.011413574,0.043823242,-3.9611E-05,-2.01203E-05,-0.0299263,0.004581451,-0.001556524,0.010070801,-0.006828308,0.017360687,-0.017368317,0.022491455,0.031776428,0.026420593,0.007843018,-0.036079407,-0.032318115,-0.008422852,-0.003210599,0.053375244,0.029724121,0.011016846,7.18497E-05,0.002742767,0.044342272,0.007356644
1.69,-4.89792E-05,0.0122509,0.018432617,0.042480469,-0.002069196,-0.029174805,-0.023071289,-0.037445068,-0.014587402,0.014221191,0.025512695,0.021709442,-9.83588E-05,3.47514E-05,0.016731262,0.022373199,-0.001561775,-0.001403809,0.00176239,0.033542633,0.0105896,0.020080566,-0.001525879,0.013206482,-0.001876831,0.000267029,-0.01802063,-0.021972656,-0.003206099,0.005523682,0.011444092,0.017333984,8.3182E-05,0.000339508,0.044342272,0.006105423
1.7,-3.50061E-06,0.005986691,0.01473999,0.043731689,-0.002076707,-0.04510498,-0.003723145,-0.022766113,-0.020751953,-0.025177002,0.026794434,0.019252777,-7.39098E-06,0.000118005,0.030235291,-0.00050354,-0.001565525,0.012634277,-0.010505676,0.042984009,0.004512787,-0.002822876,-0.010490417,-0.033622742,-0.00553894,0.022827148,-0.025161743,-0.008422852,-0.003211349,-0.023452759,0.015106201,-0.016769409,-9.32813E-06,-0.004467487,-0.000465564,0.002349854
1.71,-2.0555E-05,0.005986691,0.030700684,0.013305664,-0.002072201,-0.003479004,-0.002510071,-0.008079529,-0.045349121,0.008056641,0.015258789,0.029083252,-3.203E-05,-3.52571E-05,0.021640778,0.007118225,-0.001568526,0.019012451,0.025085449,0.038936615,0.008159637,-0.000411987,0.015129089,0,0.023651123,-0.017276764,-0.020401001,-0.00100708,-0.003206849,-0.032272339,0.029724121,-0.021835327,-2.25417E-05,-0.017686605,-0.020380158,0.002349854
1.72,4.95575E-05,-0.002783298,0.009841919,0.032318115,-0.002069196,0.013671875,-0.049659729,-0.006744385,-0.044128418,0.030212402,0.002380371,-0.010231018,-0.000145737,-6.17472E-05,-0.001686096,0.026187897,-0.001566275,-0.014190674,0.039810181,0.024101257,0.004512787,0.026107788,-0.010490417,0.004798889,0.032165527,-0.036079407,-0.015625,-0.019500732,-0.003195599,-0.039825439,0.019989014,0.016067505,8.88407E-05,-0.034510851,0.004513092,0.018619537
1.73,5.14525E-05,0.003481388,-0.028198242,0.006973267,-0.002073703,-0.010803223,-0.037567139,0.022621155,-0.042907715,-0.00793457,0.004943848,-0.012687683,-8.50931E-05,-3.90415E-05,-0.036067963,0.018558502,-0.001567025,-0.033325195,0.022628784,-0.005565643,-0.013721466,0.014038086,-0.025856018,-0.019210815,0.023651123,-0.04485321,-0.028747559,-0.028137207,-0.003206099,-0.04486084,-0.006835938,0.027435303,5.86361E-05,-0.009274483,0.009491742,-0.006410599
1.74,-5.2769E-05,0.00849247,-0.006103516,-0.039932251,-0.002078209,-0.013244629,0.030128479,0.045310974,-0.028137207,-0.00302124,0.031921387,0.009426117,2.1033E-05,-0.000116619,-0.02256012,0.004581451,-0.001577527,-0.009094238,-0.004371643,-0.025798798,-0.008857727,-0.034164429,-0.002807617,0.024009705,0.034606934,-0.033569336,-0.027542114,-0.045410156,-0.003211349,-0.04359436,-0.01171875,0.014801025,-3.57553E-05,0.002742767,-0.026603464,-0.023929596
