Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
7.6,5.645050049,2.466125488,1.494051456,-0.002526293,7.222869873,4.031890869,6.304893494,6.759460449,2.086883545,1.387069702,1.437438965,1.201648712,-0.245925903,1.542388916,0.218917847,1.424125671,0.043800354,0.144966125,-0.199386597,0.315568924,-0.73957634,0.114318848,0.205444336,0.208358765,1.65247345,2.141601563,-0.545055389,1.552490234,1.114562988,1.033649445,-0.003073245,-0.002334341
7.61,5.51852417,2.443115234,1.496503592,-0.00252103,6.925170898,3.962921143,6.13759613,6.586791992,2.078369141,1.405395508,1.466346741,1.247707367,-0.217422485,1.534297943,0.192306519,1.470832825,0.065689087,0.152097702,-0.232666016,0.342242241,-0.720588684,0.146820068,0.227783203,0.244316101,1.622455597,2.118927002,-0.570346832,1.497131348,1.090148926,0.966747284,-0.003064987,-0.002338094
7.62,5.362503052,2.455871582,1.527154922,-0.002547346,6.70211792,3.79309082,5.976577759,6.408996582,2.140228271,1.427368164,1.46131897,1.273300171,-0.229812622,1.47498703,0.191085815,1.443786621,0.094869614,0.162797928,-0.275802612,0.305407047,-0.728183746,0.164337158,0.243896484,0.234725952,1.579235077,2.053443909,-0.586006165,1.479980469,1.076019287,0.955387115,-0.003064987,-0.002344849
7.63,5.22984314,2.463562012,1.539415479,-0.002544338,6.474212646,3.719055176,5.835678101,6.222106934,2.177825928,1.421264648,1.466346741,1.24515152,-0.229812622,1.408935547,0.216499329,1.339317322,0.087574005,0.155666351,-0.304138184,0.297786236,-0.719324112,0.140579224,0.210388184,0.190376282,1.533607483,1.972854614,-0.546257019,1.423339844,1.054199219,0.991996765,-0.003064237,-0.002351604
7.64,5.113143921,2.362609863,1.489147186,-0.00252103,6.220611572,3.64755249,5.727500916,6.057189941,2.102630615,1.402938843,1.384658813,1.187576294,-0.201324463,1.356365204,0.197143555,1.280311584,0.05474472,0.144966125,-0.294296265,0.348593235,-0.747171402,0.094329834,0.197998047,0.20475769,1.43996048,1.947662354,-0.525779724,1.344177246,1.004058838,0.940235138,-0.003064237,-0.00235836
7.65,4.931335449,2.288574219,1.463400006,-0.002517271,6.030639648,3.526245117,5.625602722,5.901306152,2.010467529,1.3150177,1.277839661,1.119758606,-0.192642212,1.311882019,0.15599823,1.2631073,0.065689087,0.148532867,-0.280731201,0.323189735,-0.807929993,0.08682251,0.217834473,0.186775208,1.389530182,1.943885803,-0.545055389,1.333618164,0.946228027,0.868278503,-0.003062735,-0.002350854
7.66,4.751998901,2.26171875,1.432748556,-0.002514263,5.848083496,3.507080078,5.467102051,5.729919434,1.954711914,1.181915283,1.225067139,1.01228714,-0.22114563,1.295707703,0.189880371,1.153717041,0.02677536,0.103359222,-0.321395874,0.28381443,-0.807929993,0.093063354,0.227783203,0.138824463,1.408744812,1.941375732,-0.526985168,1.363952637,0.932098389,0.903625488,-0.003066489,-0.002342597
7.67,4.631607056,2.191467285,1.34815073,-0.002515015,5.661834717,3.468780518,5.323699951,5.55078125,1.844360352,1.10987854,1.191123962,0.941913605,-0.172836304,1.264701843,0.211662292,1.061531067,-0.029155731,0.066509247,-0.354690552,0.281274319,-0.794006348,0.099319458,0.20916748,0.178382874,1.443561554,1.960258484,-0.504104614,1.382446289,0.955200195,0.930137634,-0.003076247,-0.002347101
7.68,4.530883789,2.110961914,1.313821077,-0.002525541,5.545440674,3.371734619,5.254524231,5.405212402,1.730377197,1.092773438,1.165992737,0.971343994,-0.135665894,1.251220703,0.208030701,1.062759399,0.009754181,0.124757767,-0.339889526,0.297786236,-0.796537399,0.124313354,0.195495605,0.231132507,1.498790741,2.014411926,-0.520965576,1.419311523,0.975799561,0.891002655,-0.003070242,-0.002347101
7.69,4.457183838,2.089294434,1.290526152,-0.002530053,5.380004883,3.309173584,5.16519928,5.290527344,1.725524902,1.061035156,1.13331604,0.986701965,-0.188934326,1.305141449,0.23223114,1.102088928,0.007322311,0.159233093,-0.328796387,0.330810547,-0.778816223,0.11932373,0.260009766,0.20716095,1.517997742,2.10004425,-0.540233612,1.45098877,0.974487305,0.920036316,-0.003071743,-0.002344098
7.7,4.349075317,2.076538086,1.251292348,-0.002534564,5.190063477,3.297698975,5.002929688,5.152587891,1.752197266,1.06590271,1.18107605,1.01228714,-0.195114136,1.345581055,0.208030701,1.158630371,-0.034017563,0.098604202,-0.295516968,0.334621429,-0.811725616,0.094329834,0.289794922,0.186775208,1.536010742,2.145370483,-0.559509277,1.464172363,0.957794189,0.9907341,-0.003080001,-0.002349353
7.71,4.220092773,2.002441406,1.290526152,-0.002532308,5.121429443,3.259368896,4.878387451,5.007019043,1.803131104,1.162384033,1.286643982,1.068580627,-0.218673706,1.37928009,0.157218933,1.163551331,-0.010917664,0.071264267,-0.315246582,0.335891247,-0.861093521,0.11932373,0.211669922,0.163993835,1.62845993,2.154182434,-0.566730499,1.51159668,0.974487305,1.002090454,-0.003065738,-0.002350103
7.72,4.131652832,1.948791504,1.316273212,-0.002519526,5.029571533,3.167449951,4.80039978,4.863952637,1.930450439,1.257629395,1.338165283,1.099292755,-0.274414063,1.450721741,0.154792786,1.206565857,0.001241684,0.115247726,-0.38671875,0.344782352,-0.85602951,0.169326782,0.20916748,0.122039795,1.722106934,2.210861206,-0.563121796,1.594665527,1.027191162,0.998310089,-0.003058231,-0.002340345
7.73,4.02230835,1.960327148,1.277039528,-0.00252103,4.861663818,3.147033691,4.702285767,4.73638916,2.077148438,1.345550537,1.41355896,1.201648712,-0.224853516,1.553173065,0.192306519,1.368812561,0.010969162,0.142589569,-0.352218628,0.348593235,-0.869953156,0.151824951,0.262512207,0.159202576,1.760532379,2.324188232,-0.619728088,1.708068848,1.076019287,1.038700104,-0.003063486,-0.002338094
7.74,3.892105103,1.936035156,1.288074017,-0.002527797,4.748931885,3.121459961,4.595352173,4.63458252,2.205718994,1.44934082,1.535469055,1.306564331,-0.196365356,1.624610901,0.201980591,1.472053528,0.013401031,0.123569489,-0.332504272,0.352403164,-0.880081177,0.100570679,0.262512207,0.215553284,1.826564789,2.436271667,-0.667907715,1.796325684,1.11328125,1.09929657,-0.003064987,-0.002348602
7.75,3.784011841,1.895141602,1.368993759,-0.002515767,4.671722412,3.061462402,4.503517151,4.521179199,2.302703857,1.531158447,1.636001587,1.346229553,-0.237243652,1.666400909,0.187461853,1.501556396,0.010969162,0.099794388,-0.379348755,0.349863052,-0.838308334,0.148071289,0.260009766,0.234725952,1.928619385,2.49042511,-0.643817902,1.830627441,1.130004883,1.115711212,-0.003075497,-0.002354607
7.76,3.763122559,1.95135498,1.424166203,-0.002513511,4.576171875,3.094665527,4.482147217,4.451599121,2.381530762,1.656936646,1.74282074,1.443466187,-0.260787964,1.737846375,0.197143555,1.582679749,0.053529739,0.116436005,-0.374404907,0.365105152,-0.854763031,0.204330444,0.256286621,0.250312805,1.981445313,2.539527893,-0.651046753,1.878051758,1.147979736,1.114448547,-0.003076998,-0.002342597
7.77,3.815948486,2.005004883,1.407001495,-0.002529301,4.438903809,3.079345703,4.479621887,4.402648926,2.447021484,1.768051147,1.848388672,1.52022934,-0.297958374,1.798503876,0.212867737,1.657653809,0.065689087,0.155666351,-0.390426636,0.391778469,-0.928180695,0.190582275,0.286071777,0.220344543,2.035476685,2.630203247,-0.679954529,1.937438965,1.172393799,1.167469025,-0.003063486,-0.002332089
7.78,3.793838501,1.974365234,1.395967007,-0.002534564,4.228149414,2.982299805,4.417991638,4.280212402,2.484619141,1.764404297,1.882316589,1.531745911,-0.328918457,1.855117798,0.217712402,1.687156677,0.059608459,0.192518234,-0.424942017,0.431153774,-0.939571381,0.216827393,0.341918945,0.213150024,2.096702576,2.707023621,-0.67874527,2.007324219,1.160827637,1.187664032,-0.003066489,-0.002336592
7.79,3.749603271,1.955200195,1.436426759,-0.002530804,4.037017822,2.915893555,4.361381531,4.155273438,2.495544434,1.75340271,1.869750977,1.576530457,-0.336349487,1.900947571,0.228599548,1.738777161,0.070550919,0.213914871,-0.413848877,0.437504768,-0.933244705,0.245574951,0.351806641,0.273094177,2.091903687,2.730941772,-0.70885849,2.032348633,1.132568359,1.143482208,-0.003073995,-0.002337343
7.8,3.738540649,1.950073242,1.410679579,-0.002521782,3.934112549,2.898040771,4.332443237,4.021240234,2.454284668,1.776611328,1.83707428,1.59828186,-0.341308594,1.890163422,0.264900208,1.764595032,0.041370392,0.191328049,-0.400283813,0.409561157,-0.973749161,0.19682312,0.325744629,0.277893066,2.05828476,2.748580933,-0.732952118,1.984863281,1.124847412,1.138431549,-0.00306799,-0.002337343
7.81,3.696777344,1.906677246,1.37389791,-0.002524789,3.795623779,2.924835205,4.368927002,3.817687988,2.392456055,1.731430054,1.756637573,1.526630402,-0.30291748,1.860507965,0.276992798,1.685928345,-0.004837036,0.148532867,-0.408920288,0.400669575,-0.97628212,0.139312744,0.298461914,0.223937988,2.035476685,2.764953613,-0.720905304,1.974304199,1.104309082,1.137172699,-0.003065738,-0.002344098
7.82,3.727493286,1.861938477,1.436426759,-0.002542834,3.608123779,2.860992432,4.450691223,3.660400391,2.324554443,1.630081177,1.672447205,1.439628601,-0.26574707,1.828159332,0.231018066,1.636764526,-0.008483887,0.120002747,-0.402755737,0.400669575,-0.980079651,0.143081665,0.308410645,0.20716095,2.030670166,2.732208252,-0.726928711,1.969055176,1.059295654,1.119495392,-0.003063486,-0.00234635
7.83,3.825775146,1.832519531,1.42539227,-0.002540579,3.495422363,2.757598877,4.465782166,3.641113281,2.263916016,1.570236206,1.661132813,1.398685455,-0.280593872,1.799854279,0.208030701,1.669944763,0.019481659,0.1342659,-0.38180542,0.41464138,-1.010457993,0.160568237,0.323303223,0.210754395,2.048679352,2.744789124,-0.746204376,1.94140625,1.055450439,1.122020721,-0.003064987,-0.002347101
7.84,3.893325806,1.832519531,1.332211971,-0.00252103,3.456176758,2.726928711,4.501014709,3.635925293,2.289367676,1.565353394,1.729003906,1.398685455,-0.268203735,1.797157288,0.231018066,1.661346436,-0.006052017,0.186573029,-0.415084839,0.44004488,-0.981344223,0.155578613,0.317138672,0.201164246,2.113513947,2.820350647,-0.789562225,1.995422363,1.096588135,1.118232727,-0.003065738,-0.002344849
7.85,3.971954346,1.878540039,1.334664106,-0.002521782,3.451324463,2.654144287,4.58026123,3.61920166,2.341522217,1.580001831,1.760414124,1.457538605,-0.25831604,1.834899902,0.25038147,1.677322388,-0.002405167,0.22461319,-0.44960022,0.46544838,-0.982608795,0.18057251,0.356811523,0.244316101,2.174747467,2.831687927,-0.794376373,2.077148438,1.130004883,1.157371521,-0.003062735,-0.0023456
7.86,4.072677612,1.870849609,1.355507135,-0.002535316,3.58605957,2.633728027,4.631828308,3.70300293,2.363342285,1.639846802,1.771728516,1.529190063,-0.31652832,1.938690186,0.275787354,1.764595032,0.082710266,0.20321846,-0.397827148,0.462907791,-1.040836334,0.173080444,0.377868652,0.277893066,2.214366913,2.87953949,-0.781131744,2.120666504,1.167266846,1.197761536,-0.003078499,-0.002348602
7.87,4.205352783,1.868347168,1.344472647,-0.00252103,3.853210449,2.733306885,4.737503052,3.864013672,2.427612305,1.718002319,1.873519897,1.580368042,-0.35369873,2.02766037,0.295143127,1.805152893,0.081495285,0.160419464,-0.390426636,0.456556797,-1.05982399,0.164337158,0.325744629,0.238327026,2.348834991,3.055839539,-0.853397369,2.207641602,1.199401855,1.139694214,-0.003087507,-0.00234635
7.88,4.324508667,1.948791504,1.377576113,-0.002509,4.063964844,2.80480957,4.87461853,4.036743164,2.55859375,1.788818359,2.000442505,1.685287476,-0.354934692,2.086971283,0.292732239,1.859237671,0.047447205,0.212726593,-0.461929321,0.509903908,-1.05855751,0.2293396,0.302185059,0.263504028,2.498920441,3.211997986,-0.926876068,2.347351074,1.192962646,1.157371521,-0.003070992,-0.002351604
7.89,4.382247925,1.960327148,1.437652826,-0.002530053,4.263702393,2.895477295,4.981536865,4.215820313,2.701660156,1.931686401,2.089668274,1.814510345,-0.374755859,2.223117828,0.327819824,1.993209839,0.104598999,0.276920319,-0.454528809,0.558170319,-1.075014114,0.231842041,0.336975098,0.29586792,2.564949036,3.30266571,-0.958190918,2.4765625,1.212249756,1.277294159,-0.003064987,-0.002362863
7.9,4.489120483,1.958984375,1.45604372,-0.002539827,4.55657959,3.05380249,5.148849487,4.406494141,2.791412354,2.0574646,2.192718506,1.88999939,-0.392089844,2.357917786,0.33870697,2.096458435,0.120405197,0.244821548,-0.434799194,0.54546833,-1.097797394,0.1980896,0.366760254,0.259910583,2.657402039,3.413482666,-0.958190918,2.572814941,1.262359619,1.312644958,-0.003071743,-0.002362113
7.91,4.58493042,1.99987793,1.464626074,-0.002529301,4.807769775,3.189147949,5.374023438,4.637207031,2.852050781,2.114852905,2.302047729,1.952690125,-0.400756836,2.417228699,0.302398682,2.148086548,0.087574005,0.235313416,-0.465621948,0.531496525,-1.101594925,0.220581055,0.344421387,0.275489807,2.785869598,3.539413452,-0.940120697,2.616271973,1.28036499,1.322742462,-0.003070242,-0.002351604
7.92,4.611953735,1.998596191,1.529607058,-0.002526293,5.017303467,3.274688721,5.584098816,4.894897461,2.922363281,2.195465088,2.371170044,1.997470856,-0.39704895,2.457668304,0.316917419,2.199707031,0.086357117,0.267410278,-0.47177124,0.542928219,-1.116785049,0.225585938,0.32824707,0.299468994,2.849502563,3.635116577,-0.99432373,2.641357422,1.321472168,1.337890625,-0.003067239,-0.002338094
7.93,4.702865601,2.042053223,1.543093681,-0.00253306,5.278289795,3.341094971,5.800460815,5.128112793,2.980560303,2.233306885,2.416412354,2.030735016,-0.410690308,2.514282227,0.36289978,2.259933472,0.05717659,0.273353577,-0.500137329,0.561980724,-1.158555984,0.244338989,0.395263672,0.283882141,2.843502045,3.694297791,-1.060569763,2.704589844,1.342041016,1.317691803,-0.003074746,-0.002335091
7.94,4.85395813,2.122558594,1.50753808,-0.002530804,5.525817871,3.445800781,6.05708313,5.392333984,3.013305664,2.24307251,2.437774658,2.088314056,-0.466430664,2.59381485,0.405250549,2.342292786,0.058391571,0.281675339,-0.543273926,0.57087183,-1.166151047,0.264328003,0.437438965,0.280288696,2.889122009,3.753486633,-1.081043243,2.791625977,1.294494629,1.363136292,-0.003084505,-0.002351604
7.95,5.011184692,2.206848145,1.57497108,-0.002516519,5.714538574,3.611785889,6.321258545,5.669311523,3.016937256,2.299255371,2.4453125,2.129257202,-0.480041504,2.649078369,0.429450989,2.435691833,0.096086502,0.309015274,-0.540802002,0.593734741,-1.175010681,0.249328613,0.436218262,0.300666809,2.975570679,3.836593628,-1.117179871,2.854919434,1.325317383,1.40858078,-0.003076247,-0.002357609
7.96,5.15246582,2.29876709,1.670603514,-0.002515767,5.905639648,3.76373291,6.585418701,5.907714844,3.027862549,2.332214355,2.481765747,2.167636871,-0.458999634,2.666606903,0.406463623,2.482406616,0.074197769,0.325658798,-0.538330078,0.621678352,-1.243364334,0.260574341,0.453552246,0.289878845,2.979171753,3.895782471,-1.120792389,2.868103027,1.370330811,1.395957947,-0.003065738,-0.002342597
7.97,5.287582397,2.331970215,1.695124626,-0.002529301,6.1065979,3.832672119,6.839523315,6.153869629,3.081207275,2.333435059,2.520713806,2.197067261,-0.461471558,2.674694061,0.38710022,2.427101135,0.038934708,0.318527222,-0.538330078,0.616598129,-1.26868248,0.246841431,0.405212402,0.255111694,2.980377197,3.927268982,-1.069000244,2.864135742,1.335601807,1.426258087,-0.003075497,-0.002340345
7.98,5.458328247,2.340881348,1.685316086,-0.002539075,6.256103516,3.924621582,7.034507751,6.343261719,3.094543457,2.327331543,2.505645752,2.163803101,-0.463928223,2.676040649,0.416137695,2.373016357,0.055959702,0.325658798,-0.551895142,0.617867947,-1.2345047,0.214324951,0.356811523,0.277893066,3.032001495,3.949935913,-1.070205688,2.886535645,1.339477539,1.436355591,-0.003080751,-0.002344849
7.99,5.668395996,2.367736816,1.70370698,-0.002541331,6.412963867,4.038238525,7.309997559,6.517211914,3.052124023,2.300476074,2.477989197,2.127975464,-0.473861694,2.661212921,0.43913269,2.401275635,0.107028961,0.339923859,-0.580245972,0.640730858,-1.249694824,0.225585938,0.394042969,0.297073364,3.063217163,3.951202393,-1.141269684,2.887817383,1.362579346,1.402271271,-0.003075497,-0.002344849
8,5.868621826,2.409912109,1.733132362,-0.00253306,6.633514404,4.038238525,7.69241333,6.742736816,3.043609619,2.304122925,2.495582581,2.145889282,-0.468902588,2.670646667,0.404045105,2.430778503,0.133779526,0.330413818,-0.538330078,0.66994524,-1.275009155,0.241836548,0.418884277,0.29347229,3.092033386,3.973861694,-1.179813385,2.887817383,1.360015869,1.413631439,-0.003073995,-0.002352355
8.01,6.031997681,2.496765137,1.747845054,-0.002528549,6.834472656,4.063781738,7.98677063,6.979858398,3.075164795,2.352981567,2.545860291,2.211143494,-0.452789307,2.75422287,0.393157959,2.503303528,0.132564545,0.353000641,-0.497665405,0.715670586,-1.247161865,0.254333496,0.434997559,0.299468994,3.152065277,4.046905518,-1.181018829,3.005187988,1.374145508,1.451503754,-0.003064237,-0.002351604
8.02,6.248199463,2.570861816,1.762557626,-0.002533812,7.055053711,4.131469727,8.244659424,7.269775391,3.126068115,2.406707764,2.636329651,2.305820465,-0.46270752,2.844539642,0.453651428,2.588111877,0.164180756,0.40530777,-0.532180786,0.755045891,-1.253492355,0.264328003,0.466003418,0.285079956,3.250514984,4.124984741,-1.182220459,3.122497559,1.419158936,1.485591888,-0.003064987,-0.002339595
8.03,6.543014526,2.574707031,1.747845054,-0.002524038,7.378540039,4.10848999,8.533966064,7.613769531,3.18548584,2.468978882,2.734359741,2.365959167,-0.473861694,2.887672424,0.521408081,2.611465454,0.207952499,0.427892685,-0.530944824,0.741074085,-1.314249039,0.271835327,0.439941406,0.319847107,3.305744171,4.187942505,-1.199081421,3.129089355,1.451263428,1.494426727,-0.003080751,-0.002344098
8.04,6.834152222,2.602783203,1.736810446,-0.002517271,7.84173584,4.150634766,8.828338623,8.011962891,3.226745605,2.512939453,2.765777588,2.35956192,-0.494918823,2.932159424,0.527450562,2.658164978,0.177555084,0.437402725,-0.501358032,0.713130474,-1.348426819,0.281829834,0.42755127,0.347427368,3.350166321,4.301277161,-1.253284454,3.158081055,1.442260742,1.507053375,-0.003069491,-0.00235836
8.05,7.12651062,2.62322998,1.768687963,-0.002531556,8.451934814,4.324279785,9.219558716,8.533874512,3.244903564,2.539810181,2.767028809,2.391544342,-0.534561157,2.998207092,0.471801758,2.723320007,0.125267029,0.425516129,-0.516143799,0.752505779,-1.369945526,0.274337769,0.470947266,0.262306213,3.505046844,4.49394989,-1.324352264,3.274108887,1.45513916,1.567642212,-0.003057481,-0.002357609
8.06,7.421340942,2.652587891,1.799339414,-0.002534564,9.098876953,4.561767578,9.656051636,9.15625,3.289794922,2.592315674,2.816047668,2.48878479,-0.55065918,3.079086304,0.476638794,2.770027161,0.148370743,0.427892685,-0.539581299,0.814743996,-1.421842575,0.288085938,0.477172852,0.261108398,3.67073822,4.68157959,-1.408660889,3.446777344,1.509094238,1.61687851,-0.003064237,-0.002350103
8.07,7.730895996,2.846740723,1.859416127,-0.002519526,9.677276611,4.803100586,10.05105591,9.714172363,3.385559082,2.664367676,2.920349121,2.551475525,-0.555618286,3.223320007,0.561332703,2.876960754,0.193361282,0.469499588,-0.526016235,0.859199524,-1.430702209,0.32434082,0.506896973,0.346221924,3.819618225,4.856628418,-1.480934143,3.63269043,1.57333374,1.642127991,-0.003060483,-0.002352355
8.08,8.039230347,3.00769043,1.953822374,-0.002515767,10.19927979,4.926940918,10.44102478,10.2489624,3.497131348,2.781585693,3.067390442,2.634643555,-0.589050293,3.41608429,0.6302948,3.061332703,0.244430542,0.508729935,-0.489028931,0.902385235,-1.415513992,0.35559082,0.575195313,0.355812073,4.008117676,5.069450378,-1.501407623,3.775024414,1.611877441,1.671165466,-0.003062735,-0.002350854
8.09,8.305786133,3.049865723,2.028611898,-0.002527797,10.78012085,5.066101074,10.84355164,10.92803955,3.634155273,2.931793213,3.232017517,2.808647156,-0.610122681,3.557621002,0.670227051,3.235862732,0.279693604,0.558656693,-0.508758545,0.934139252,-1.449689865,0.380599976,0.560302734,0.371398926,4.167800903,5.267150879,-1.536338806,3.910766602,1.63760376,1.729228973,-0.003076998,-0.002339595
8.1,8.616577148,3.148193359,2.085010529,-0.002535316,11.43441772,5.293395996,11.29138184,11.57623291,3.761474609,3.046585083,3.368995667,2.968582153,-0.63117981,3.680290222,0.66418457,3.383361816,0.240783691,0.601451874,-0.524780273,0.968433857,-1.47121048,0.381851196,0.520629883,0.396575928,4.328681946,5.458564758,-1.618244171,4.08215332,1.707000732,1.81760025,-0.003070992,-0.002339595
8.11,8.937194824,3.268249512,2.143861055,-0.002525541,12.03485107,5.451721191,11.7706604,12.12127686,3.875488281,3.136932373,3.494659424,3.059429169,-0.684463501,3.871700287,0.647239685,3.545608521,0.252943039,0.627605438,-0.470550537,1.028131485,-1.490196228,0.384353638,0.572692871,0.372596741,4.514781952,5.661315918,-1.667629242,4.266723633,1.76739502,1.828960419,-0.003066489,-0.002347851
8.12,9.206222534,3.388305664,2.200259686,-0.002522534,12.5274353,5.64453125,12.2134552,12.69989014,4.024627686,3.266387939,3.630386353,3.161785126,-0.710464478,4.081985474,0.69442749,3.689422607,0.333194733,0.656135559,-0.463150024,1.091639996,-1.52563858,0.409347534,0.62109375,0.378593445,4.668460846,5.837615967,-1.688102722,4.417053223,1.795684814,1.818862915,-0.003080751,-0.002342597
8.13,9.519454956,3.457336426,2.250527859,-0.002540579,13.04086304,5.875640869,12.62480164,13.26556396,4.141021729,3.405578613,3.746002197,3.299964905,-0.731536865,4.195217133,0.756126404,3.787750244,0.353866577,0.679912567,-0.491500854,1.120853424,-1.538297653,0.383102417,0.623596191,0.42414856,4.771720886,5.950958252,-1.731464386,4.45123291,1.838104248,1.883247375,-0.003080001,-0.002340345
8.14,9.833938599,3.484130859,2.313056946,-0.002547346,13.62411499,6.013549805,13.04118347,13.81964111,4.22833252,3.480072021,3.822669983,3.41639328,-0.782318115,4.222179413,0.782752991,3.852897644,0.351434708,0.723896027,-0.496429443,1.133555412,-1.547157288,0.356842041,0.649658203,0.410964966,4.832946777,6.003845215,-1.774829865,4.486877441,1.898468018,1.940052032,-0.003072494,-0.002353105
8.15,10.13121033,3.619506836,2.364551306,-0.002527797,14.12896729,6.169311523,13.45504761,14.35443115,4.336242676,3.533813477,3.913146973,3.467571259,-0.815765381,4.284183502,0.783958435,3.919265747,0.368455887,0.744104385,-0.507522583,1.170390129,-1.568677902,0.416854858,0.696777344,0.378593445,4.929000854,6.12096405,-1.831432343,4.643737793,1.971740723,1.99054718,-0.003078499,-0.002359861
8.16,10.48253632,3.793212891,2.411141396,-0.002519526,14.56027222,6.362121582,13.79092407,14.82470703,4.404144287,3.60585022,4.037559509,3.51619339,-0.831878662,4.418983459,0.790016174,4.039710999,0.38791275,0.748859406,-0.501358032,1.19325304,-1.572473526,0.431854248,0.730285645,0.430145264,5.079082489,6.30229187,-1.891658783,4.786071777,1.992279053,2.037258148,-0.00307925,-0.002352355
8.17,10.77857971,3.90814209,2.496965408,-0.002527797,14.94259644,6.521728516,13.96702576,15.2744751,4.435699463,3.691329956,4.109199524,3.630065918,-0.854156494,4.552433014,0.850509644,4.170005798,0.44506073,0.808298111,-0.491500854,1.189442635,-1.556018829,0.408096313,0.730285645,0.481697083,5.154720306,6.448379517,-1.938632965,4.878356934,1.960174561,2.02589798,-0.00307925,-0.002350854
8.18,10.94932556,3.952880859,2.516582012,-0.002527045,15.25018311,6.611083984,14.09031677,15.59783936,4.498748779,3.787811279,4.148147583,3.717071533,-0.891326904,4.668357849,0.926734924,4.246208191,0.526529312,0.859415054,-0.516143799,1.245329857,-1.58133316,0.444351196,0.719116211,0.468513489,5.233959198,6.581855774,-1.971153259,4.97064209,1.984588623,2.005695343,-0.003074746,-0.002357609
8.19,11.08568573,3.987365723,2.478574276,-0.002535316,15.53811646,6.618774414,14.27018738,15.79888916,4.570281982,3.834213257,4.242401123,3.765686035,-0.914855957,4.781589508,0.942466736,4.32118988,0.550848007,0.896266937,-0.503814697,1.35456419,-1.64462471,0.474349976,0.732788086,0.455322266,5.39484787,6.680084229,-1.968746185,5.078796387,2.029541016,2.051143646,-0.003059732,-0.002353105
8.2,11.24906921,4.080566406,2.536199093,-0.002542082,15.7807312,6.695373535,14.42869568,16.07336426,4.613952637,3.845199585,4.315292358,3.828380585,-0.893798828,4.854381561,0.944877625,4.393707275,0.526529312,0.939062119,-0.445892334,1.388858318,-1.677534103,0.475601196,0.75012207,0.438537598,5.476490021,6.783340454,-2.007289886,5.164428711,2.011566162,2.112998962,-0.00306799,-0.002344849
8.21,11.44068909,4.129150391,2.598727942,-0.002527045,15.9927063,6.869018555,14.58091736,16.41101074,4.629699707,3.889160156,4.316551208,3.85269165,-0.883895874,4.881340027,0.963027954,4.394935608,0.533823013,0.91409874,-0.420013428,1.371076584,-1.697788239,0.460601807,0.729064941,0.414558411,5.486095428,6.874015808,-2.060287476,5.14074707,2.009002686,2.106685638,-0.003071743,-0.002348602
8.22,11.64215851,4.161071777,2.584015369,-0.002521782,16.2671814,7.010742188,14.80986023,16.76275635,4.628479004,3.916015625,4.330375671,3.847572327,-0.876464844,4.894817352,0.9739151,4.365432739,0.554494858,0.872491837,-0.442199707,1.390128613,-1.72310257,0.436843872,0.690551758,0.430145264,5.512508392,6.872749329,-2.060287476,5.09588623,2.086090088,2.115524292,-0.003053727,-0.002344849
8.23,11.87064362,4.268371582,2.610988379,-0.002533812,16.62991333,7.088623047,15.12434387,17.21246338,4.647888184,3.927001953,4.383155823,3.878284454,-0.854156494,4.906951904,0.984817505,4.392486572,0.550848007,0.911720276,-0.486572266,1.412992001,-1.759811401,0.434341431,0.707946777,0.428947449,5.547328949,6.880317688,-2.108467102,5.126220703,2.140075684,2.197582245,-0.003054478,-0.002329837
8.24,12.16914368,4.389709473,2.687003851,-0.00253306,17.05020142,7.226531982,15.49795532,17.72399902,4.687927246,3.979522705,4.440963745,3.971679688,-0.871505737,4.935260773,0.984817505,4.464996338,0.563007355,0.973537445,-0.517379761,1.410451412,-1.781330109,0.453109741,0.769958496,0.397781372,5.640972137,6.982307434,-2.198802948,5.244812012,2.16192627,2.279636383,-0.003062735,-0.00233359
8.25,12.47501373,4.531494141,2.760567427,-0.002520278,17.3651123,7.391235352,15.80992126,18.09130859,4.686706543,4.030807495,4.51385498,4.084274292,-0.918579102,5.05657959,1.009010315,4.59651947,0.583677292,0.97234726,-0.534637451,1.461257935,-1.769937515,0.493118286,0.819580078,0.439735413,5.851085663,7.251800537,-2.273479462,5.463684082,2.222320557,2.316246033,-0.003070242,-0.002349353
8.26,12.67771149,4.68347168,2.869686365,-0.00251276,17.51947021,7.400177002,15.98728943,18.32580566,4.738861084,4.10774231,4.640777588,4.207099915,-0.964416504,5.274951935,1.085243225,4.828826904,0.588542938,0.984235764,-0.558059692,1.557790756,-1.786396027,0.556869507,0.849365234,0.520057678,6.153644562,7.618255615,-2.346954346,5.72076416,2.231292725,2.320030212,-0.00307925,-0.002352355
