Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
5.99,-0.036651611,0.058120728,-0.082717896,0.025085449,-0.065759659,0.006713867,-0.049621582,0.0103302,0.005134583,-0.030637741,0.03755188,-0.003279209,0.001861572,0.025634766,-0.017547607,-0.051086426,3.54256E-05,-0.010284424,-0.010101318,-0.037658691,0.040527344,0.002319336,0.020942688,0.017303467,-0.00136674,-0.000959058,-0.026748657,-0.000853684,-0.055892944,-0.006591797,-0.059753418,-0.027885437,0.007843018,-0.034790039,0.000112679,7.09668E-06,8.27797E-05,-0.081497192,0.04234314,-0.049316406
6,-0.037902832,0.004592896,-0.046691895,0.001724243,-0.033414841,-0.003051758,-0.01965332,0.012756348,-0.008087158,-0.024593353,0.020317078,-0.000824451,0.026428223,0.00769043,-0.022369385,-0.057067871,-1.93948E-05,0.015411377,0.016723633,-0.046180725,0.039245605,-0.013793945,0.003814697,0.02835083,-0.001357739,-0.000956805,-0.002685547,-0.000854435,-0.038589478,0.016220093,-0.074279785,-0.024223328,0.03414917,-0.033538818,3.87616E-05,6.59097E-05,4.49903E-05,-0.08902359,0.013336182,-0.006225586
6.01,-0.041717529,-0.024604797,-0.052032471,-0.009353638,-0.04778862,0.003082275,-0.05090332,0.046768188,0.011154175,-0.040309906,0.019088745,-0.006961346,0.010467529,0.00769043,0.023422241,-0.052246094,-3.07374E-05,0.010528564,-0.025909424,-0.031570435,0.046936035,0.015991211,-0.013313293,0.032028198,-0.001348737,-0.000958307,-0.014083862,-0.000857438,-0.021286011,-0.002990723,-0.069458008,-0.030326843,0.000335693,-0.03994751,-4.08441E-05,3.30247E-06,2.79844E-05,-0.058929443,-0.030197144,-0.004882813
6.02,-0.001312256,-0.001487732,-0.076049805,0.034957886,-0.040603638,0.011627197,-0.078430176,0.027328491,0.036399841,-0.077785492,0.035087585,0.015130997,0.046081543,0.008850098,0.048706055,-0.047485352,9.78084E-05,-0.0078125,-0.039306641,-0.051040649,0.035461426,0.004882813,-0.002296448,0.024658203,-0.001360739,-0.00096056,-0.005218506,-0.000856687,-0.036102295,-0.022201538,-0.046447754,-0.057174683,-0.020965576,-0.019439697,5.77141E-05,1.65831E-05,-3.43695E-05,-0.055171967,-0.006027222,-0.039886475
6.03,0.002502441,0.022842407,-0.056030273,0.03616333,-0.038208008,-0.010345459,-0.044616699,-0.016403198,0.023170471,-0.048770905,0.022781372,0.032313347,0.065765381,0.030456543,0.031845093,-0.017608643,4.67682E-05,0.017852783,0.003295898,-0.06565094,0.01751709,-0.042236328,-0.008422852,0.006271362,-0.001370491,-0.000959058,0.032791138,-0.000847677,-0.016342163,-0.007797241,-0.059753418,-0.036430359,0.002838135,-0.042510986,0.000105098,0.000136105,3.42354E-06,-0.065200806,0.023010254,-0.034515381
6.04,-0.021484375,-0.002708435,-0.025344849,0.002960205,-0.063362122,-0.023773193,-0.048339844,-0.000610352,-0.00328064,-0.019758224,0.012931824,0.017585754,0.014129639,0.012451172,0.000518799,-0.03314209,-0.000161173,0.023986816,0.014251709,-0.034004211,0.04309082,-0.040893555,0.017272949,-0.001098633,-0.001359989,-0.000962062,0.016311646,-0.00085894,0.002197266,0.00541687,-0.037963867,0.003837585,0.020385742,-0.102661133,8.04588E-05,6.02175E-05,6.01038E-05,-0.060184479,0.002441406,0.000518799
6.05,-0.041717529,-0.035552979,-0.056030273,-0.003189087,-0.050186157,-0.014007568,-0.085876465,0.026115417,-0.032142639,-0.048770905,0.042472839,-0.014325619,-0.000610352,-0.022277832,-0.022369385,-0.084533691,-9.879E-05,0.005645752,0.014251709,-0.021835327,0.055847168,0.035766602,0.045410156,0.025894165,-0.001350987,-0.000965817,-0.012817383,-0.000874707,-0.015090942,0.019821167,-0.034301758,0.001396179,0.019134521,-0.071929932,6.53975E-06,-9.97819E-06,7.20099E-06,-0.053913116,-0.013275146,0.001861572
6.06,-0.042938232,-0.012435913,-0.110748291,0.030014038,-0.052581787,-0.00668335,-0.074645996,0.001823425,-0.020111084,-0.029428482,0.058479309,-0.016780376,0.03994751,0.028015137,-0.00189209,-0.058258057,7.89044E-05,0.02154541,0.01184082,-0.029136658,-0.005493164,0.079101563,0.000144958,0.052902222,-0.001354738,-0.000958307,0.007446289,-0.000866448,-0.037353516,0.039016724,-0.080322266,-0.02910614,0.022888184,-0.033538818,-8.82279E-05,8.67788E-05,1.66483E-05,-0.077739716,0.036300659,0.009918213
6.07,-0.018951416,0.005813599,-0.108062744,0.089065552,-0.092111588,0.004302979,-0.03338623,-0.039474487,0.006340027,-0.027011871,0.033859253,-0.00205183,0.03994751,0.06036377,0.013778687,-0.027191162,0.000111041,0.04598999,-0.005218506,-0.013313293,-0.007995605,0.003540039,-0.026763916,0.059036255,-0.001353988,-0.000956054,0.042922974,-0.000857438,-0.032409668,0.021026611,-0.098510742,-0.059608459,0.002838135,-0.060424805,2.7474E-06,0.000147488,0.000109233,-0.063949585,0.054443359,0.016662598
6.08,-0.018951416,-0.013656616,-0.06803894,0.070602417,-0.087322235,-0.012786865,-0.049621582,-0.02368927,-0.024925232,-0.048770905,-0.007995605,-0.018006802,0.003082275,-0.000732422,0.001724243,-0.060668945,7.1343E-05,0.004425049,-0.0027771,-0.043746948,0.016296387,-0.033569336,-0.005973816,0.023452759,-0.001353238,-0.000956805,0.045455933,-0.000853684,-0.018814087,-0.004196167,-0.080322266,-0.064491272,-0.031005859,-0.059143066,0.000160063,0.000134209,9.97856E-05,-0.055171967,0.00970459,0.001861572
6.09,-0.035369873,-0.028251648,-0.070709229,0.014038086,-0.070550919,-0.031066895,-0.104675293,0.041908264,-0.039352417,-0.012504578,-0.009231567,-0.024143696,0.016601563,-0.01385498,0.005340576,-0.060668945,-4.90807E-07,-0.022521973,0.009399414,-0.088775635,-0.020751953,0.024536133,-0.00352478,-0.023208618,-0.00136524,-0.000958307,0.009979248,-0.000860441,-0.018814087,0.016220093,-0.056091309,-0.042526245,-0.014709473,-0.043792725,0.000131633,4.31426E-05,1.47559E-05,-0.082756042,0.013336182,0.005889893
6.1,-0.029083252,-0.044067383,-0.088043213,0.044784546,-0.064559937,-0.010345459,-0.078430176,0.05406189,-0.010498047,0.011672974,0.019088745,-0.009416103,0.021514893,0.044799805,0.010162354,-0.024780273,-2.12854E-05,0.006866455,-0.012512207,-0.052268982,0.011108398,0.04309082,0.008705139,0.008712769,-0.00136524,-0.000954552,-0.005218506,-0.00086795,-0.010147095,0.037826538,-0.090026855,-0.02910614,0.021636963,-0.046325684,6.71893E-05,-1.94646E-05,3.93204E-05,-0.035106659,0.010925293,-0.014312744
6.11,-0.015197754,-0.033119202,-0.066711426,0.065673828,-0.037008286,-0.001800537,-0.020874023,0.029762268,0.019561768,0.02255249,0.019088745,0.000402927,-0.009216309,0.067565918,0.001724243,-0.045135498,5.43296E-05,-0.015167236,-0.041748047,-0.036445618,0.050720215,0.009765625,0.024620056,0.04800415,-0.001353988,-0.000940282,0.003646851,-0.000853684,-0.007675171,0.041427612,-0.11541748,-0.046195984,0.007843018,-0.059143066,9.94112E-05,8.99285E-06,5.25452E-05,-0.048900604,-0.018112183,-0.021026611
6.12,-0.011413574,0.000946045,-0.052032471,0.04107666,-0.033414841,-0.028625488,-0.047119141,0.039482117,0.026779175,-0.022176743,0.00062561,-0.031507969,-0.009216309,0.024414063,0.00894165,-0.079772949,8.83564E-05,-0.04699707,-0.047821045,-0.100944519,0.023925781,-0.012573242,0.000144958,0.036956787,-0.001352488,-0.000946291,-0.001403809,-0.000858189,-0.008926392,0.027023315,-0.058532715,-0.057174683,-0.018463135,-0.054016113,0.000108888,2.98619E-05,4.31016E-05,-0.124130249,3.05176E-05,0.012634277
6.13,0.006286621,0.005813599,-0.056030273,0.058319092,-0.039405823,-0.046936035,-0.069641113,0.047981262,-0.00328064,-0.097127914,-0.007995605,-0.084283829,0.007995605,-0.015075684,0.018585205,-0.060668945,2.4084E-05,-0.023712158,-0.050262451,-0.103385925,0.01751709,-0.006225586,-0.021873474,0.04309082,-0.001352488,-0.000963564,0.008728027,-0.000876209,-0.005218506,0.018615723,-0.062194824,-0.040092468,-0.014709473,-0.030975342,8.23531E-05,7.34981E-05,0.000101674,-0.055171967,3.05176E-05,0.003204346
6.14,0.012573242,0.007026672,-0.052032471,0.065673828,-0.015445709,-0.02130127,-0.047119141,0.02368927,-0.051368713,-0.070531845,-0.0104599,-0.053600311,0.021514893,0.008850098,0.000518799,-0.047485352,5.18002E-06,0.003204346,-0.024719238,-0.042518616,0.018859863,0.009765625,-0.021873474,0.055343628,-0.001353988,-0.000954552,0.016311646,-0.000867199,-0.011398315,0.034225464,-0.092468262,-0.036430359,-0.00592041,-0.061706543,0.000108888,5.83213E-05,5.31226E-06,-0.026329041,0.010925293,-0.003540039
6.15,-0.037902832,0.009460449,-0.062698364,0.03125,-0.013048172,-0.007904053,-0.058410645,0.005470276,-0.073013306,-0.023384094,-0.015380859,0.004085064,0.003082275,0.030456543,-0.003097534,-0.069000244,7.70148E-05,0.022766113,0.004516602,-0.040092468,0.048156738,-0.021240234,-0.031661987,0.027130127,-0.001359989,-0.000950797,0.021392822,-0.000862694,-0.016342163,0.025817871,-0.022155762,-0.035209656,0.002838135,-0.061706543,0.000116467,-8.08015E-06,-0.00010239,-0.1015625,0.059280396,-0.000823975
6.16,-0.077056885,-0.025817871,-0.092056274,0.023880005,-0.022634506,-0.04083252,-0.067138672,0.012756348,-0.054977417,-0.013713837,0.015396118,-0.011870861,-0.011657715,0.034057617,0.013778687,-0.065429688,5.43296E-05,0.02154541,-0.001556396,-0.059562683,0.085205078,-0.063232422,-0.042663574,-0.008468628,-0.00136449,-0.000957556,0.039123535,-0.000870953,-0.037353516,0.025817871,-0.00402832,-0.019348145,0.001586914,-0.015594482,3.3075E-05,1.08909E-05,3.42354E-06,-0.075229645,0.020584106,-0.034515381
6.17,-0.05682373,-0.039199829,-0.098724365,0.044784546,-0.039405823,-0.035919189,-0.054626465,0.013969421,-0.038146973,-0.010087967,0.040023804,-0.052372932,0.007995605,0.049621582,-0.011520386,-0.051086426,-2.69562E-05,0.004425049,-0.021057129,-0.047393799,0.026489258,-0.017456055,-0.034111023,0.002578735,-0.001359239,-0.000956054,0.040405273,-0.000869451,-0.046005249,0.042633057,-0.075500488,-0.049850464,0.000335693,-0.051452637,7.47722E-05,3.30247E-06,7.14436E-05,-0.03761673,-0.032623291,-0.035858154
6.18,-0.026550293,0.01676178,-0.078720093,0.046005249,-0.075344086,0.009185791,-0.073425293,0.007896423,-0.041755676,-0.027011871,0.014167786,-0.053600311,0.003082275,0.00769043,-0.028396606,-0.057067871,3.3536E-05,0.001983643,-0.005218506,-0.037658691,-0.04498291,0.022094727,-0.030433655,0.041854858,-0.001349487,-0.000963564,0.041656494,-0.000865697,-0.036102295,0.046234131,-0.074279785,-0.07913208,0.017883301,-0.060424805,0.000139212,-3.27434E-05,3.93204E-05,-0.060184479,0.002441406,-0.025085449
6.19,-0.016448975,0.021629333,-0.04536438,0.039871216,-0.051383972,0.011627197,-0.053405762,0.007896423,-0.042961121,-0.025802612,0.003089905,-0.026598454,0.011688232,-0.034240723,0.013778687,-0.055847168,8.83564E-05,0.027648926,0.071502686,-0.035217285,-0.042480469,-0.006225586,-0.037773132,0.030822754,-0.001356989,-0.000959809,0.041656494,-0.000860441,-0.047225952,0.049835205,-0.045166016,-0.047409058,0.01663208,-0.028411865,-3.51574E-05,-2.51569E-05,4.87715E-05,-0.045139313,0.023010254,-0.030456543
6.2,-0.025299072,-0.022171021,-0.004013062,0.039871216,-0.010656357,0.005523682,-0.034606934,0.0103302,-0.035743713,-0.011295319,-0.001846313,0.005312443,0.044891357,0.001708984,0.020996094,-0.07019043,-4.27198E-06,0.048461914,0.060546875,-0.059562683,0.000915527,-0.010131836,-0.034111023,-0.021972656,-0.00136374,-0.000944037,0.016311646,-0.000852933,-0.036102295,0.029418945,-0.075500488,-0.012023926,0.000335693,-0.068084717,-8.06451E-05,-6.12028E-05,7.71098E-05,-0.036361694,0.013336182,-0.012969971
6.21,-0.003845215,0.039878845,-0.034698486,0.055847168,-0.034612656,0.005523682,-0.058410645,0.009109497,-0.033340454,-0.022176743,-0.02645874,0.008994102,0.037475586,0.034057617,-0.013931274,-0.096496582,-6.16256E-06,0.017852783,-0.051483154,-0.086334229,0.026489258,-0.019897461,-0.051239014,-0.014602661,-0.001355488,-0.000952299,0.011260986,-0.000859691,-0.033630371,0.018615723,-0.059753418,-0.02545166,0.020385742,-0.084747314,8.80398E-05,-2.70531E-05,3.36543E-05,-0.040122986,0.039932251,0.008605957
6.22,0.020141602,0.061767578,-0.101394653,0.085357666,-0.058572769,-0.03225708,-0.040893555,-0.000610352,-0.034538269,-0.016130447,-0.019073486,-0.024143696,0.001861572,0.026855469,0.000518799,-0.079772949,6.94524E-05,-0.035949707,-0.061218262,-0.066864014,0.020080566,-0.052124023,-0.067138672,0.006271362,-0.001360739,-0.000966568,0.025192261,-0.000872455,-0.038589478,0.03302002,-0.03314209,-0.038871765,0.051727295,-0.043792725,8.23531E-05,1.65831E-05,-2.49185E-05,-0.013793945,0.047180176,0.001861572
6.23,-0.029083252,-0.024604797,-0.056030273,0.06690979,-0.081331253,-0.039581299,-0.057189941,0.0103302,-0.012901306,-0.000415802,0.009239197,-0.01923418,-0.010437012,0.012451172,-0.003097534,-0.065429688,1.27414E-05,-0.04699707,-0.01373291,-0.038871765,0.022644043,-0.034790039,-0.026763916,-0.014602661,-0.001371991,-0.000959809,0.022659302,-0.000870953,0.013320923,0.01020813,-0.060913086,-0.00592804,0.005340576,-0.042510986,-2.3786E-05,-8.58661E-05,-1.92523E-05,-0.040122986,-0.001174927,-0.003540039
6.24,-0.04675293,0.009460449,-0.021347046,0.058319092,-0.090917587,-0.00668335,-0.084655762,0.041908264,0.000328064,-0.051189423,0.010475159,-0.016780376,0.012939453,0.031616211,-0.034423828,-0.064239502,-1.3723E-05,0.015411377,-0.007629395,-0.020606995,0.014953613,-0.013793945,-0.02432251,-0.001098633,-0.00136374,-0.000950046,0.016311646,-0.000861192,0.044235229,0.015014648,-0.059753418,-0.018127441,-0.034759521,-0.057861328,-3.32631E-05,-6.6895E-05,2.42069E-05,-0.084007263,-0.021743774,-0.003540039
6.25,0.02520752,0.050827026,-0.097396851,0.100143433,-0.056177139,-0.004241943,-0.040893555,0.04069519,-0.023719788,-0.103170395,0.00062561,-0.068327904,0.001861572,0.032836914,0.001724243,-0.035552979,0.000116712,0.070465088,0.003295898,-0.038871765,0.007324219,-0.02734375,-0.046340942,0.001342773,-0.001353988,-0.000964315,0.021392822,-0.00085894,0.019515991,0.046234131,-0.063354492,-0.049850464,-0.003417969,-0.037353516,-7.3066E-05,1.46851E-05,0.00011301,-0.084007263,0.008499146,-0.018341064
6.26,0.027740479,-0.002708435,-0.116073608,0.093978882,-0.059768677,-0.00668335,-0.035888672,0.017616272,-0.034538269,-0.066904068,-0.011688232,-0.035190105,-0.030090332,-0.016296387,-0.006713867,-0.041534424,0.000169643,0.037445068,0.015472412,-0.071739197,0.004760742,-0.00378418,0.018493652,-0.020736694,-0.001359989,-0.00096807,0.016311646,-0.000863445,-0.010147095,0.02822876,-0.085205078,-0.02910614,-0.014709473,-0.041229248,-9.77051E-05,-3.27434E-05,0.000133794,-0.091533661,0.004867554,-0.000823975
6.27,-0.013916016,0.014328003,-0.093399048,0.046005249,-0.075344086,0.001861572,-0.052124023,0.018829346,-0.028533936,-0.035474777,-0.007995605,0.005312443,-0.035003662,-0.009094238,-0.050079346,-0.077362061,4.67682E-05,-0.002929688,0.004516602,-0.069297791,-0.016906738,0.058105469,0.033172607,0.007476807,-0.00136374,-0.000950046,0.009979248,-0.000861943,-0.0262146,0.013824463,-0.080322266,-0.042526245,-0.008453369,-0.070648193,1.79093E-05,-4.6026E-05,1.8537E-05,-0.072723389,-0.007217407,0.026092529
6.28,-0.005096436,0.017974854,-0.12940979,0.038635254,-0.052581787,-0.022521973,-0.038391113,0.02368927,-0.017707825,-0.036682129,0.036331177,-0.057282448,-0.041168213,0.006469727,-0.009124756,-0.077362061,-3.64082E-05,0.026428223,-0.012512207,-0.080253601,-0.018188477,0.056762695,-0.042663574,0.008712769,-0.00136299,-0.000954552,0.012527466,-0.000842422,-0.032409668,0.036621094,-0.102111816,-0.057174683,0.027893066,-0.060424805,4.0656E-05,-2.89511E-05,-3.57628E-07,-0.03886795,0.003662109,0.009918213
6.29,-0.037902832,-0.011222839,-0.116073608,0.049713135,-0.033414841,-0.026153564,-0.037109375,0.024902344,0.003936768,-0.036682129,0.030166626,-0.026598454,-0.017822266,-0.017456055,0.01739502,-0.067840576,2.97548E-05,0.049682617,0.004516602,-0.093650818,-0.000305176,-0.011230469,-0.050010681,-0.029342651,-0.00136599,-0.00096056,0.017593384,-0.000832661,-0.046005249,0.048629761,-0.117858887,-0.007148743,-0.007171631,-0.050170898,-2.56822E-05,-3.08473E-05,9.03383E-05,-0.078994751,-0.009643555,-0.019714355
6.3,-0.059356689,0.000946045,-0.072036743,0.01524353,-0.017841339,0.028686523,-0.028381348,0.021255493,-0.017707825,-0.08020401,-0.001846313,0.038450241,0.03994751,0.025634766,0.006546021,-0.065429688,0.000118603,0.011749268,0.003295898,-0.097297668,0.016296387,-0.03112793,-0.020645142,-0.018280029,-0.001359239,-0.00095305,0.025192261,-0.000855936,-0.039825439,0.029418945,-0.097290039,-0.00592804,-0.017211914,-0.050170898,-3.13669E-05,-5.17163E-05,7.52211E-05,-0.102813721,-0.009643555,-0.012969971
6.31,-0.017730713,-0.030685425,-0.077392578,0.006652832,-0.020236969,0.025024414,-0.074645996,0.009109497,-0.065803528,-0.099544525,0.031394958,-0.036417484,0.048553467,0.039978027,-0.018753052,-0.066589355,5.62202E-05,-0.011505127,-0.046600342,-0.107032776,0.020080566,0.005981445,-0.031661987,0.003799438,-0.001347987,-0.000956054,0.037857056,-0.000873205,-0.034881592,0.018615723,-0.092468262,-0.049850464,0.009124756,-0.03994751,-2.94726E-05,-4.41279E-05,1.8537E-05,-0.077739716,0.001235962,-0.008911133
6.32,-0.008880615,-0.01852417,-0.089385986,0.043548584,-0.041801453,-0.042022705,-0.128417969,0.058921814,-0.050170898,-0.092290878,0.008010864,-0.078146935,0.010467529,-0.027099609,-0.0597229,-0.060668945,-6.47642E-05,0.01663208,-0.050262451,-0.066864014,0.016296387,0.017211914,-0.014533997,0.007476807,-0.001353988,-0.000957556,0.044204712,-0.000864196,-0.050949097,0.041427612,-0.09362793,-0.018127441,0.006591797,-0.052734375,8.53091E-07,3.176E-05,-6.27078E-05,-0.094039917,-0.018112183,-0.039886475
6.33,-0.026550293,0.076370239,-0.109405518,0.043548584,-0.058572769,-0.035919189,-0.059692383,0.092926025,-0.01410675,-0.100751877,-0.059700012,-0.049918175,0.010467529,-0.021057129,-0.032012939,-0.046295166,-3.82978E-05,0.033782959,-0.012512207,-0.026695251,0.022644043,0.022094727,-0.009635925,0.03326416,-0.00136449,-0.00096807,0.013778687,-0.000860441,-0.005218506,0.061828613,-0.070617676,-0.003479004,0.014129639,-0.042510986,2.54922E-05,-4.93601E-07,-0.000125062,-0.100307465,0.007278442,-0.042602539
6.34,-0.035369873,0.072715759,-0.116073608,0.034957886,-0.058572769,-0.000579834,-0.024658203,0.033401489,-0.021316528,-0.052398682,-0.016616821,-0.041327,0.009216309,0.016052246,-0.0103302,-0.054656982,7.0706E-06,0.011749268,-0.008850098,-0.048606873,0.007324219,0.020874023,-0.043899536,0.035720825,-0.001368991,-0.000977834,-0.009017944,-0.000864946,0.055343628,0.070236206,-0.042785645,-0.05229187,0.01663208,-0.037353516,4.25503E-05,-4.03337E-05,-1.16937E-05,-0.072723389,0.036300659,-0.006225586
6.35,-0.031585693,-0.010002136,-0.092056274,0.039871216,-0.044195175,-0.009094238,-0.063415527,0.030975342,-0.036941528,-0.010087967,0.03263092,0.006539822,-0.037475586,0.008850098,-0.02116394,-0.076202393,-4.27198E-06,0.005645752,-0.023468018,-0.040092468,-0.009277344,-0.00378418,-0.012084961,-0.006027222,-0.00136599,-0.000967319,0.02645874,-0.000866448,0.020736694,0.059432983,-0.063354492,-0.038871765,0.006591797,-0.078338623,6.52969E-05,2.03773E-05,8.08872E-05,-0.070217133,-0.030197144,0.003204346
6.36,-0.024017334,-0.010002136,-0.077392578,0.042312622,-0.070550919,-0.009094238,-0.062194824,0.071060181,-0.027328491,-0.036682129,-0.00553894,0.027403831,0.001861572,0.001708984,0.011367798,-0.102478027,1.65226E-05,0.000732422,-0.031982422,-0.01210022,0.003479004,-0.013793945,0.027061462,-0.008468628,-0.001359239,-0.000962813,0.05178833,-0.000863445,-0.012619019,0.047424316,-0.102111816,-0.030326843,0.006591797,-0.027130127,6.52969E-05,1.40443E-06,5.31226E-06,-0.096546173,-0.044708252,-0.010284424
6.37,-0.021484375,0.036224365,-0.074707031,0.055847168,-0.078935623,0.015289307,-0.074645996,0.060134888,-0.028533936,-0.054815292,-0.025230408,-0.036417484,0.038726807,0.002868652,0.013778687,-0.116790771,5.62202E-05,-0.010284424,-0.024719238,-0.043746948,0.014953613,-0.021240234,-0.007194519,0.020980835,-0.001355488,-0.000957556,0.032791138,-0.000861192,-0.008926392,0.057022095,-0.071899414,-0.059608459,-0.013427734,0.030487061,7.2876E-05,3.74522E-05,-6.83777E-05,-0.122875214,0.032684326,0.005889893
6.38,-0.026550293,0.022842407,-0.086730957,0.033721924,-0.027425766,0.015289307,-0.070922852,0.064987183,-0.062194824,-0.058441162,-0.012924194,-0.065873146,-0.031311035,0.010070801,-0.011520386,-0.100067139,8.0795E-05,0.019104004,-0.023468018,-0.059562683,0.012451172,-0.001342773,-0.014533997,0.012405396,-0.001349487,-0.000946291,-0.015365601,-0.000867199,-0.041061401,0.047424316,-0.030700684,-0.021789551,-0.020965576,-0.02456665,3.3075E-05,0.000138003,-9.67197E-05,-0.107830048,0.044769287,0.023406982
6.39,-0.018951416,-0.01486969,-0.100067139,-0.001953125,-0.011850357,-0.033508301,-0.05090332,0.072273254,-0.058586121,-0.082620621,-0.0313797,-0.037644863,-0.009216309,0.008850098,-0.00189209,-0.083374023,-5.34216E-05,0.028900146,-0.027130127,-0.032783508,-0.001647949,0.050537109,0.017272949,0.007476807,-0.001351738,-0.000949295,-0.049560547,-0.000871704,-0.048477173,0.025817871,-0.054870605,0.014816284,0.004089355,-0.027130127,-3.32631E-05,0.000100058,-0.000100497,-0.082756042,0.030258179,0.039581299
6.4,0.003753662,-0.027038574,-0.109405518,0.014038086,-0.031017303,-0.024963379,-0.073425293,0.072273254,-0.012901306,-0.082620621,-0.02645874,-0.045008659,0.066986084,-0.003112793,0.002929688,-0.076202393,-0.000153611,0.005645752,-0.01739502,-0.063217163,-0.013122559,0.036987305,-0.018196106,0.027130127,-0.00136599,-0.000951548,-0.009017944,-0.000864946,-0.010147095,0.016220093,-0.071899414,-0.016906738,0.009124756,-0.005371094,-2.75783E-05,8.29846E-05,3.42354E-06,-0.095291138,0.06652832,0.026092529
6.41,-0.001312256,-0.037986755,-0.124069214,0.046005249,-0.04778862,0.036010742,-0.070922852,0.075920105,0.008743286,-0.024593353,0.019088745,-0.059737206,0.03012085,0.004089355,-0.011520386,-0.074951172,8.96119E-06,0.028900146,-0.022247314,-0.099731445,-0.016906738,-0.013793945,-0.068367004,0.04309082,-0.001373491,-0.000949295,0.036590576,-0.000859691,0.003448486,0.011413574,-0.070617676,-0.046195984,-0.015960693,-0.069366455,8.42493E-05,4.12464E-05,9.2227E-05,-0.067707062,0.068954468,-0.054718018
6.42,-0.012664795,-0.048934937,-0.134750366,0.050918579,-0.069353104,-0.000579834,-0.08215332,0.029762268,0.001525879,-0.017339706,0.02155304,-0.010643482,-0.015350342,0.011291504,-0.005508423,-0.067840576,0.00010348,0.074157715,-0.024719238,-0.066864014,-0.001647949,-0.029785156,-0.043899536,0.050460815,-0.00136824,-0.000956805,0.011260986,-0.000859691,-0.007675171,-0.004196167,-0.075500488,-0.051071167,-0.031005859,-0.118041992,0.00012405,-4.03337E-05,3.36543E-05,-0.023822784,0.014541626,-0.050689697
6.43,-0.006347656,-0.031906128,-0.140090942,0.032485962,-0.069353104,-0.05178833,-0.105895996,0.000610352,-0.027328491,-0.049980164,-0.0104599,-0.006961346,-0.023956299,-0.00189209,0.000518799,-0.078552246,3.3536E-05,0.068023682,-0.010101318,-0.049827576,0.035461426,-0.021240234,-0.037773132,0.027130127,-0.001355488,-0.000959809,-0.006484985,-0.000864196,-0.034881592,-0.01499939,-0.046447754,-0.044975281,-0.009674072,-0.08984375,2.54922E-05,4.88348E-05,-2.86996E-05,-0.073978424,-0.00843811,0.019348145
6.44,-0.011413574,-0.020957947,-0.128082275,0.033721924,-0.069353104,-0.04083252,-0.077148438,0.03704834,-0.021316528,-0.042726517,-0.009231567,-0.035190105,-0.020263672,-0.010253906,-0.024780273,-0.09765625,-5.53122E-05,0.036224365,-0.0027771,-0.079040527,0.031555176,-0.00378418,-0.043899536,0.039398193,-0.001344236,-0.000947793,0.002380371,-0.000867199,-0.046005249,0.009017944,-0.044006348,-0.026672363,-0.000915527,-0.057861328,8.43406E-06,4.31426E-05,-7.7825E-05,-0.132907867,0.001235962,-0.014312744
6.45,-0.007598877,-0.047721863,-0.089385986,0.048477173,-0.075344086,-0.03717041,-0.075927734,0.044342041,-0.002075195,-0.063278198,0.014167786,-0.01923418,0.023986816,-0.011474609,-0.044052124,-0.072601318,-3.82978E-05,0.033782959,-0.011291504,-0.086334229,-0.002868652,-0.039794922,0.022171021,0.061508179,-0.001350237,-0.00095305,-0.003952026,-0.000858189,-0.018814087,-0.005401611,-0.075500488,-0.026672363,-0.00592041,-0.08984375,4.0656E-05,-8.01738E-05,-0.000109948,-0.104068756,-0.00843811,-0.02911377
6.46,-0.007598877,-0.016090393,-0.078720093,0.020172119,-0.070550919,-0.02130127,-0.094665527,0.020042419,-0.050170898,-0.078992844,0.016624451,-0.042553902,0.052246094,-0.019897461,-0.022369385,-0.046295166,9.21376E-05,0.010528564,-0.016174316,-0.079040527,0.01751709,-0.064453125,0.05153656,0.001342773,-0.00136299,-0.000964315,0.022659302,-0.000855936,-0.032409668,-0.037811279,-0.065795898,-0.038871765,0.027893066,-0.120574951,3.68655E-05,1.40443E-06,-4.9483E-05,-0.063949585,-0.003601074,0.013977051
6.47,-0.036651611,0.021629333,-0.109405518,0.007888794,-0.089719772,-0.007904053,-0.08215332,0.029762268,-0.035743713,-0.039100647,-0.012924194,-0.048690796,0.028900146,-0.031860352,0.011367798,-0.063018799,0.000124274,-0.02130127,-0.011291504,-0.077827454,0.030334473,-0.00378418,-0.009635925,-0.014602661,-0.001370491,-0.00095305,0.028991699,-0.000856687,-0.053421021,0.01020813,-0.056091309,-0.053512573,0.025390625,-0.078338623,3.87616E-05,5.64232E-05,-3.05884E-05,-0.085262299,0.002441406,-0.014312744
