Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
18.94,6.4576E-05,1.32904E-05,-1.227088928,-0.733581543,0.243690491,0.053833008,-0.236206055,-0.196533203,8.17981E-05,5.09815E-05,0.131835938,0.309310913,-0.371734619,0.035629272,-0.122009277,-0.294311523,0.545440674,-0.538879395,0.044776917,2.089393616,0.099517822,0.469945908,-0.2628479,-0.164123535,-0.405517578,-0.033569336,-0.369873047,-0.453796387,0.148288727,-0.001979837,-0.001827546,-0.000962954,-0.303985596,-1.147774696,-0.059753418,-0.003768921,-1.469284058,-0.333251953,-0.731437683,-0.590026855
18.95,8.3535E-05,8.32371E-05,-1.247581482,-0.768112183,0.246131897,0.028259277,-0.243652344,-0.216033936,0.000108298,6.79656E-05,0.137863159,0.352798462,-0.363227844,0.089584351,-0.10760498,-0.284362793,0.557983398,-0.517364502,0.068035126,2.12612915,0.118453979,0.452854156,-0.251312256,-0.130554199,-0.41557312,-0.072647095,-0.396240234,-0.420166016,0.130924225,-0.001966338,-0.001838799,-0.000952447,-0.346038818,-1.142969608,-0.056121826,0.026763916,-1.479034424,-0.294677734,-0.783981323,-0.572753906
18.96,1.14553E-07,0.000149403,-1.256019592,-0.79649353,0.257080078,0.041015625,-0.263427734,-0.231872559,2.3121E-05,5.85299E-05,0.119781494,0.328636169,-0.364456177,0.088302612,-0.151977539,-0.254455566,0.555480957,-0.550964355,0.066814423,2.072929382,0.12097168,0.484594345,-0.216827393,-0.087463379,-0.404251099,-0.089752197,-0.425201416,-0.409362793,0.152011871,-0.001980587,-0.001835798,-0.000947943,-0.325653076,-1.115341187,-0.019866943,0.060974121,-1.447341919,-0.256103516,-0.763206482,-0.576454163
18.97,2.28649E-05,0.000126717,-1.221046448,-0.777999878,0.288711548,0.056396484,-0.270874023,-0.265991211,7.97771E-06,1.70134E-05,0.176467896,0.308097839,-0.382644653,0.06388855,-0.160400391,-0.225891113,0.48526001,-0.530822754,0.086399078,2.001983643,0.1171875,0.522438049,-0.152923584,-0.016723633,-0.355270386,-0.07019043,-0.38961792,-0.426147461,0.119762421,-0.001987337,-0.001835798,-0.000956199,-0.301422119,-1.079303265,-0.005371094,0.0365448,-1.385177612,-0.313354492,-0.738765717,-0.508586884
18.98,0.000151787,0.000126717,-1.234321594,-0.739746094,0.289932251,0.069091797,-0.291992188,-0.237945557,6.66548E-05,-4.90369E-05,0.292251587,0.338302612,-0.393569946,0.081878662,-0.127990723,-0.216003418,0.44631958,-0.526794434,0.08272934,1.974113464,0.10710144,0.494361877,-0.113372803,0.079162598,-0.297485352,-0.032348633,-0.38961792,-0.420166016,0.066421509,-0.001970838,-0.001846301,-0.000956199,-0.34475708,-1.052875996,-0.010223389,0.001113892,-1.387619019,-0.359375,-0.741214752,-0.487609863
18.99,0.000155579,0.000172088,-1.269294739,-0.723693848,0.243690491,0.089538574,-0.308105469,-0.207489014,4.96209E-05,-5.46984E-05,0.399597168,0.320175171,-0.368095398,0.090881348,-0.148406982,-0.223449707,0.473907471,-0.581878662,0.041103363,1.971580505,0.1171875,0.462621689,-0.089080811,0.14630127,-0.207046509,-0.048217773,-0.431793213,-0.42376709,0.093711853,-0.001972338,-0.001846301,-0.000956199,-0.306518555,-1.07449913,-0.025909424,0.019439697,-1.391281128,-0.302124023,-0.733879089,-0.55670929
19,1.71773E-05,8.7018E-05,-1.229499817,-0.738510132,0.252212524,0.07043457,-0.233642578,-0.192871094,-3.55579E-05,7.57724E-06,0.461105347,0.308097839,-0.325614929,0.061325073,-0.148406982,-0.233337402,0.462646484,-0.553649902,0.063137054,1.9373703,0.144973755,0.480932236,-0.081390381,0.200195313,-0.165603638,-0.067749023,-0.40411377,-0.452575684,0.104877472,-0.001990336,-0.0018403,-0.000973462,-0.216003418,-1.109334946,-0.054931641,0.04510498,-1.336425781,-0.287231445,-0.744876862,-0.538204193
19.01,-6.05546E-05,-1.69568E-05,-1.236732483,-0.763183594,0.308189392,0.055053711,-0.213867188,-0.161193848,-1.85221E-05,-2.63914E-05,0.455078125,0.309310913,-0.292854309,0.044616699,-0.144775391,-0.198547363,0.418731689,-0.541564941,0.083950043,1.885437012,0.170211792,0.47482872,-0.082702637,0.226501465,-0.197006226,-0.031112671,-0.409393311,-0.475341797,0.082550049,-0.001994836,-0.001832797,-0.000974213,-0.244049072,-1.081706524,-0.053710938,0.046325684,-1.329101563,-0.312133789,-0.737548828,-0.498710632
19.02,5.88885E-05,5.48803E-05,-1.262046814,-0.782928467,0.304534912,0.098510742,-0.275878906,-0.168487549,4.04194E-07,-5.46984E-05,0.457489014,0.328636169,-0.328041077,0.048477173,-0.182006836,-0.164978027,0.422485352,-0.588623047,0.031311035,1.904441833,0.157592773,0.458959579,-0.060943604,0.194213867,-0.205795288,-0.045761108,-0.425201416,-0.470581055,0.102394104,-0.001986587,-0.001826045,-0.000947943,-0.314178467,-1.00122261,-0.016265869,0.041442871,-1.362014771,-0.278442383,-0.709438324,-0.514755249
19.03,0.000113869,9.45798E-05,-1.222251892,-0.769363403,0.265594482,0.115112305,-0.24987793,-0.212371826,-1.47391E-05,9.43854E-05,0.443023682,0.397506714,-0.381439209,0.067733765,-0.155609131,-0.219726563,0.45513916,-0.564422607,0.025184631,1.950042725,0.095733643,0.494361877,-0.069915771,0.117492676,-0.247238159,-0.084869385,-0.38961792,-0.462158203,0.12348175,-0.001983587,-0.001836548,-0.000950946,-0.339660645,-1.03485775,0.015167236,0.04876709,-1.366897583,-0.239868164,-0.726551056,-0.515987396
19.04,2.00979E-06,5.73345E-08,-1.215019226,-0.754547119,0.280197144,0.101074219,-0.213867188,-0.194091797,6.47604E-05,0.00013779,0.358596802,0.392669678,-0.342605591,0.101150513,-0.096801758,-0.263244629,0.473907471,-0.549621582,0.060691833,1.943710327,0.10710144,0.502904892,-0.137634277,0.047973633,-0.317581177,-0.040878296,-0.402801514,-0.432189941,0.124721527,-0.001985087,-0.001849302,-0.000968208,-0.34475708,-1.148975849,0.016387939,0.075653076,-1.408340454,-0.271057129,-0.753437042,-0.557941437
19.05,2.85534E-05,-6.98894E-05,-1.225868225,-0.779220581,0.322784424,0.099731445,-0.231201172,-0.16607666,0.000132903,7.74018E-05,0.297073364,0.36125946,-0.303779602,0.079315186,-0.135192871,-0.189880371,0.478973389,-0.580535889,0.041103363,1.971580505,0.157592773,0.473608017,-0.210418701,0.004821777,-0.345214844,-0.014007568,-0.417297363,-0.403381348,0.158210754,-0.001987337,-0.001848552,-0.000960703,-0.337127686,-1.171799183,-0.024688721,0.085418701,-1.453430176,-0.315795898,-0.741214752,-0.606071472
19.06,0.000161267,-6.4218E-05,-1.237922668,-0.789093018,0.302101135,0.071655273,-0.223754883,-0.203826904,0.000132903,8.49501E-05,0.250045776,0.390258789,-0.34866333,0.040756226,-0.166381836,-0.159973145,0.475219727,-0.600708008,0.012943268,2.015922546,0.153808594,0.45529747,-0.251312256,-0.063476563,-0.382904053,-0.039657593,-0.406768799,-0.4609375,0.164417267,-0.001990336,-0.0018403,-0.000959952,-0.332000732,-1.177805424,-0.067016602,0.059753418,-1.461959839,-0.280944824,-0.715549469,-0.591259003
19.07,0.000108181,2.84141E-05,-1.280128479,-0.784164429,0.23274231,0.064025879,-0.207641602,-0.201416016,0.000134798,7.36271E-05,0.192138672,0.376968384,-0.402069092,0.058746338,-0.138793945,-0.230834961,0.490234375,-0.608764648,0.01171875,2.003250122,0.166442871,0.440647125,-0.266662598,-0.11138916,-0.435668945,-0.04699707,-0.42388916,-0.502929688,0.088752747,-0.001988837,-0.001838049,-0.000968959,-0.321807861,-1.18621397,-0.050109863,0.018218994,-1.50340271,-0.271057129,-0.708221436,-0.606071472
19.08,5.80214E-06,0.000109703,-1.283760071,-0.77305603,0.237609863,0.064025879,-0.213867188,-0.189208984,0.00013669,7.57724E-06,0.21987915,0.350379944,-0.411773682,0.048477173,-0.155609131,-0.229614258,0.520355225,-0.604736328,0.016616821,2.028587341,0.157592773,0.439426422,-0.253875732,-0.107788086,-0.448226929,-0.04699707,-0.441009521,-0.441772461,0.066421509,-0.001984337,-0.001835798,-0.0009577,-0.316711426,-1.15498209,-0.038024902,0.016998291,-1.500976563,-0.343200684,-0.725326538,-0.607303619
19.09,4.18248E-05,7.18944E-05,-1.256019592,-0.750854492,0.281417847,0.057617188,-0.223754883,-0.20993042,8.93679E-05,-4.52623E-05,0.257263184,0.395080566,-0.394790649,0.025344849,-0.173583984,-0.213500977,0.510314941,-0.607421875,0.047225952,2.052658081,0.131088257,0.468725204,-0.230865479,-0.091064453,-0.428131104,-0.031112671,-0.41595459,-0.402160645,0.133403778,-0.001979087,-0.001828296,-0.000950195,-0.338409424,-1.146573067,-0.059753418,0.070755005,-1.426620483,-0.346923828,-0.738765717,-0.561645508
19.1,6.07837E-05,2.08523E-05,-1.249992371,-0.755783081,0.261947632,0.097229004,-0.234863281,-0.177032471,4.77266E-05,2.64486E-05,0.218688965,0.421669006,-0.370513916,0.035629272,-0.168792725,-0.285583496,0.480194092,-0.602050781,0.087623596,1.98425293,0.153808594,0.484594345,-0.247497559,-0.057495117,-0.402999878,-0.016448975,-0.388305664,-0.441772461,0.14332962,-0.001978337,-0.001827546,-0.000962954,-0.349884033,-1.168195724,-0.050109863,0.089080811,-1.407119751,-0.294677734,-0.747325897,-0.582622528
19.11,7.4055E-05,-1.88472E-05,-1.23551178,-0.769363403,0.268028259,0.079345703,-0.252319336,-0.194091797,0.000125334,8.6837E-05,0.230743408,0.402336121,-0.345039368,0.027908325,-0.159179688,-0.301696777,0.470153809,-0.580535889,0.090072632,1.976646423,0.17779541,0.471166611,-0.239837646,-0.014343262,-0.392959595,-0.055541992,-0.390960693,-0.482543945,0.127204895,-0.001978337,-0.001835048,-0.000959952,-0.319274902,-1.156183243,-0.004150391,0.041442871,-1.403457642,-0.289733887,-0.769317627,-0.580158234
19.12,9.87016E-05,-4.3423E-05,-1.230690002,-0.76071167,0.31427002,0.026977539,-0.255981445,-0.250152588,0.000218082,5.09815E-05,0.324813843,0.374549866,-0.345039368,0.047180176,-0.125579834,-0.25201416,0.472686768,-0.557678223,0.08272934,2.001983643,0.194198608,0.476049423,-0.152923584,0.027587891,-0.356521606,-0.054321289,-0.379089355,-0.441772461,0.155735016,-0.001975338,-0.0018403,-0.000946442,-0.283569336,-1.106931686,0.013946533,0.020675659,-1.333984375,-0.285949707,-0.765651703,-0.502414703
19.13,-5.57303E-06,7.61903E-06,-1.251197815,-0.750854492,0.276542664,0.061462402,-0.231201172,-0.228210449,0.000146154,4.90942E-05,0.398391724,0.354011536,-0.360809326,0.094726563,-0.118377686,-0.227111816,0.458892822,-0.563079834,0.10231781,1.928512573,0.192947388,0.479711533,-0.101837158,0.075561523,-0.264831543,-0.000579834,-0.359313965,-0.391357422,0.147052765,-0.001976087,-0.001834298,-0.000948694,-0.324371338,-1.114140034,-0.021087646,0.059753418,-1.285232544,-0.292175293,-0.758323669,-0.499950409
19.14,-5.10756E-05,4.73185E-05,-1.230690002,-0.73727417,0.255859375,0.089538574,-0.217529297,-0.222137451,5.34039E-05,1.51261E-05,0.435791016,0.374549866,-0.337753296,0.072891235,-0.123199463,-0.192382813,0.450073242,-0.596679688,0.099868774,1.909507751,0.162643433,0.473608017,-0.122283936,0.131896973,-0.204544067,-0.016448975,-0.373809814,-0.433349609,0.092472076,-0.001985087,-0.001831297,-0.000941939,-0.366455078,-1.121347427,-0.035583496,0.070755005,-1.333984375,-0.313354492,-0.771762848,-0.53943634
19.15,3.23448E-05,3.03045E-05,-1.210197449,-0.721237183,0.326438904,0.093383789,-0.260986328,-0.22454834,0.000125334,2.26744E-05,0.447845459,0.391456604,-0.30619812,0.043334961,-0.1171875,-0.213500977,0.450073242,-0.579193115,0.058242798,1.944976807,0.134872437,0.487035751,-0.121002197,0.165466309,-0.21585083,-0.057998657,-0.392272949,-0.442993164,0.097434998,-0.001983587,-0.001847052,-0.000938937,-0.332000732,-1.086510658,-0.027130127,0.026763916,-1.387619019,-0.307128906,-0.771762848,-0.519687653
19.16,1.52821E-05,-2.26281E-05,-1.26084137,-0.731109619,0.331306458,0.126586914,-0.293212891,-0.189208984,0.000151834,-1.85845E-06,0.441818237,0.36125946,-0.326835632,0.06388855,-0.135192871,-0.258239746,0.418731689,-0.553649902,0.053344727,1.898109436,0.124771118,0.469945908,-0.072479248,0.147460938,-0.217102051,-0.061660767,-0.350097656,-0.39855957,0.101158142,-0.001973088,-0.001845551,-0.000953197,-0.309051514,-1.118944168,-0.045257568,0.009658813,-1.37298584,-0.305847168,-0.779094696,-0.517223358
19.17,-3.78033E-05,-7.74511E-05,-1.295814514,-0.763183594,0.288711548,0.13293457,-0.268432617,-0.179473877,4.96209E-05,-0.000132071,0.434585571,0.317764282,-0.353530884,0.065170288,-0.122009277,-0.213500977,0.445098877,-0.573822021,0.086399078,1.884170532,0.146240234,0.443090439,-0.059692383,0.134277344,-0.189468384,-0.07019043,-0.322418213,-0.428588867,0.07138443,-0.001973838,-0.001821544,-0.000951696,-0.292480469,-1.151378155,-0.062194824,0.035324097,-1.379074097,-0.298400879,-0.785205841,-0.554237366
19.18,-9.36538E-06,7.61903E-06,-1.257225037,-0.769363403,0.326438904,0.104858398,-0.267089844,-0.181915283,5.71907E-05,-4.14886E-05,0.392364502,0.323799133,-0.343818665,0.062606812,-0.095611572,-0.201049805,0.532928467,-0.561706543,0.086399078,1.955108643,0.160125732,0.465063095,-0.119750977,0.12109375,-0.225891113,-0.043319702,-0.401489258,-0.462158203,0.103633881,-0.001978337,-0.001821544,-0.00094344,-0.272094727,-1.136963367,-0.073059082,0.041442871,-1.424194336,-0.27355957,-0.754653931,-0.573986053
19.19,3.4241E-05,0.000109703,-1.229499817,-0.769363403,0.350776672,0.076782227,-0.264648438,-0.189208984,9.88338E-05,5.66426E-05,0.315170288,0.376968384,-0.352310181,0.049758911,-0.130371094,-0.263244629,0.5128479,-0.577850342,0.070484161,1.981712341,0.153808594,0.491918564,-0.178497314,0.056396484,-0.357788086,-0.018890381,-0.425201416,-0.440551758,0.118522644,-0.001973838,-0.0018403,-0.00095695,-0.291229248,-1.151378155,-0.062194824,0.035324097,-1.442474365,-0.254882813,-0.731437683,-0.597431183
19.2,9.49102E-05,8.7018E-05,-1.222251892,-0.781692505,0.274116516,0.076782227,-0.255981445,-0.217254639,4.58341E-05,-3.5827E-05,0.275360107,0.368499756,-0.366874695,0.015060425,-0.161590576,-0.268188477,0.458892822,-0.604736328,0.061916351,1.972846985,0.152542114,0.493139267,-0.201507568,-0.032287598,-0.41557312,-0.068969727,-0.365936279,-0.433349609,0.076347351,-0.001976837,-0.001845551,-0.000960703,-0.315460205,-1.182610512,-0.046478271,0.056091309,-1.455871582,-0.25982666,-0.731437683,-0.609771729
19.21,0.000159372,4.54281E-05,-1.218635559,-0.754547119,0.210838318,0.085693359,-0.304321289,-0.225769043,8.36905E-05,5.09815E-05,0.248825073,0.328636169,-0.369300842,0.025344849,-0.149597168,-0.268188477,0.5078125,-0.550964355,0.04599762,1.996917725,0.142440796,0.491918564,-0.219390869,-0.094604492,-0.392959595,-0.093429565,-0.372497559,-0.452575684,0.0912323,-0.001982087,-0.001836548,-0.000951696,-0.309051514,-1.210238934,-0.052520752,0.064651489,-1.491226196,-0.295898438,-0.760765076,-0.608535767
19.22,0.000121453,1.51808E-05,-1.239143372,-0.750854492,0.224227905,0.08190918,-0.314331055,-0.202606201,9.31546E-05,0.000211388,0.18611145,0.347969055,-0.40448761,0.048477173,-0.144775391,-0.305480957,0.539215088,-0.559051514,0.064365387,2.020988464,0.132354736,0.501686096,-0.23727417,-0.128173828,-0.444442749,-0.05921936,-0.405426025,-0.447753906,0.148288727,-0.001985087,-0.001828296,-0.000964455,-0.296295166,-1.206635475,-0.034393311,0.067092896,-1.521697998,-0.30090332,-0.801094055,-0.62828064
19.23,6.64713E-05,5.29899E-05,-1.230690002,-0.782928467,0.241256714,0.107421875,-0.248535156,-0.192871094,-3.1773E-05,0.000151,0.164398193,0.364891052,-0.442108154,0.039474487,-0.139984131,-0.31048584,0.524108887,-0.6222229,0.107212067,2.045059204,0.148757935,0.487035751,-0.238525391,-0.146118164,-0.4871521,-0.064102173,-0.383026123,-0.410583496,0.139606476,-0.001991836,-0.001838799,-0.00097121,-0.321807861,-1.152579308,-0.034393311,0.101303101,-1.485122681,-0.271057129,-0.79498291,-0.608535767
19.24,8.54312E-05,7.0004E-05,-1.208992004,-0.757019043,0.230308533,0.099731445,-0.215087891,-0.1953125,-1.47391E-05,-2.26167E-05,0.188522339,0.374549866,-0.420265198,0.025344849,-0.124389648,-0.29675293,0.519134521,-0.604736328,0.093746185,2.051391602,0.147491455,0.45407486,-0.233428955,-0.125793457,-0.429382324,-0.079971313,-0.336914063,-0.445373535,0.11108017,-0.001992586,-0.001844051,-0.000955449,-0.335845947,-1.120145321,-0.04284668,0.087860107,-1.404678345,-0.257324219,-0.774211884,-0.575218201
19.25,4.56162E-05,5.72862E-06,-1.234321594,-0.731109619,0.266815186,0.051269531,-0.232421875,-0.194091797,3.637E-05,-0.00012641,0.20300293,0.384216309,-0.369300842,0.029190063,-0.108795166,-0.268188477,0.495300293,-0.611450195,0.059467316,1.999450684,0.118453979,0.491918564,-0.195129395,-0.040710449,-0.345214844,-0.061660767,-0.369873047,-0.499328613,0.128444672,-0.001983587,-0.001829046,-0.000947193,-0.310333252,-1.136963367,-0.015045166,0.04876709,-1.387619019,-0.27722168,-0.766876221,-0.569049835
19.26,2.00979E-06,1.70714E-05,-1.257225037,-0.750854492,0.309402466,0.076782227,-0.254760742,-0.1953125,-3.1773E-05,-2.82787E-05,0.276565552,0.36125946,-0.351097107,0.065170288,-0.111206055,-0.24206543,0.48147583,-0.667877197,0.075382233,1.966514587,0.147491455,0.494361877,-0.128662109,0.041992188,-0.296234131,-0.051879883,-0.441009521,-0.453796387,0.122241974,-0.001979837,-0.001823795,-0.000956199,-0.315460205,-1.146573067,-0.017486572,0.098846436,-1.409561157,-0.338195801,-0.78887558,-0.514755249
19.27,3.80324E-05,6.24422E-05,-1.251197815,-0.776748657,0.296020508,0.104858398,-0.275878906,-0.183105469,-9.05804E-06,8.11755E-05,0.376678467,0.344345093,-0.343818665,0.072891235,-0.118377686,-0.232116699,0.468933105,-0.650421143,0.094970703,1.976646423,0.210617065,0.433322906,-0.104400635,0.083984375,-0.262313843,-0.044540405,-0.408050537,-0.434570313,0.133403778,-0.001990336,-0.001829046,-0.000963705,-0.329467773,-1.116542339,-0.023498535,0.137954712,-1.394927979,-0.360595703,-0.82919693,-0.478973389
19.28,8.92226E-05,5.48803E-05,-1.249992371,-0.797729492,0.3179245,0.093383789,-0.289550781,-0.191650391,7.42264E-05,-3.96012E-05,0.403213501,0.367301941,-0.320762634,0.036911011,-0.08480835,-0.198547363,0.418731689,-0.585906982,0.068035126,1.929779053,0.190414429,0.488256454,-0.105712891,0.169006348,-0.207046509,-0.03843689,-0.372497559,-0.463378906,0.155735016,-0.001990336,-0.001832797,-0.000958451,-0.307800293,-1.081706524,-0.029541016,0.08052063,-1.359588623,-0.312133789,-0.769317627,-0.509819031
19.29,8.54312E-05,6.05516E-05,-1.23551178,-0.776748657,0.350776672,0.108703613,-0.26965332,-0.211151123,0.000119654,-7.16825E-05,0.42855835,0.387832642,-0.309837341,0.054901123,-0.08001709,-0.199829102,0.382324219,-0.565734863,0.036205292,1.834762573,0.123504639,0.551734924,-0.082702637,0.216918945,-0.1743927,-0.035980225,-0.393585205,-0.41418457,0.087509155,-0.001970838,-0.001839549,-0.000946442,-0.295043945,-1.084108353,-0.046478271,0.037780762,-1.346176147,-0.269775391,-0.722885132,-0.512290955
19.3,9.11187E-05,9.64702E-05,-1.208992004,-0.722473145,0.306968689,0.115112305,-0.250976563,-0.201416016,0.000149939,4.72069E-05,0.469558716,0.358833313,-0.317123413,0.092147827,-0.108795166,-0.225891113,0.406158447,-0.572479248,0.052120209,1.830963135,0.10710144,0.483373642,-0.067352295,0.14630127,-0.197006226,-0.012786865,-0.386993408,-0.387756348,0.068904877,-0.001976087,-0.001844801,-0.000946442,-0.282287598,-1.110536098,-0.005371094,0.046325684,-1.352264404,-0.246154785,-0.802314758,-0.522159576
19.31,0.000180226,0.000122936,-1.212608337,-0.70149231,0.259513855,0.095947266,-0.252319336,-0.196533203,0.000134798,-7.5195E-06,0.434585571,0.343132019,-0.343818665,0.044616699,-0.111206055,-0.217224121,0.452606201,-0.579193115,0.09129715,1.894302368,0.113418579,0.428440094,-0.087799072,0.111450195,-0.230926514,-0.022567749,-0.383026123,-0.450195313,0.132164001,-0.001991086,-0.001835048,-0.0009577,-0.270812988,-1.129755974,0.012756348,0.029220581,-1.348602295,-0.25982666,-0.802314758,-0.578918457
19.32,0.000265542,3.03045E-05,-1.212608337,-0.747146606,0.285064697,0.07421875,-0.24987793,-0.198974609,8.17981E-05,-3.20524E-05,0.394775391,0.372123718,-0.370513916,-0.004211426,-0.125579834,-0.2109375,0.460113525,-0.589935303,0.099868774,1.922180176,0.122238159,0.443090439,-0.114624023,0.092285156,-0.291213989,-0.056777954,-0.400177002,-0.464538574,0.127204895,-0.001974588,-0.001822294,-0.000962954,-0.306518555,-1.152579308,-0.044067383,0.009658813,-1.362014771,-0.310852051,-0.753437042,-0.585090637
19.33,0.00026175,-6.04371E-05,-1.187294006,-0.766891479,0.309402466,0.094665527,-0.243652344,-0.220916748,3.44776E-05,7.55144E-05,0.389953613,0.374549866,-0.363227844,0.047180176,-0.14239502,-0.233337402,0.460113525,-0.598022461,0.086399078,1.971580505,0.156326294,0.462621689,-0.165710449,0.00604248,-0.379135132,-0.05921936,-0.408050537,-0.428588867,0.093711853,-0.001966338,-0.001819293,-0.000956199,-0.335845947,-1.141768456,-0.04888916,0.025558472,-1.402236938,-0.282226563,-0.804756165,-0.528327942
19.34,0.000123349,5.10994E-05,-1.192115784,-0.724945068,0.294799805,0.122741699,-0.264648438,-0.233062744,7.04397E-05,4.72069E-05,0.32723999,0.354011536,-0.343818665,0.097290039,-0.145996094,-0.244567871,0.47769165,-0.607421875,0.070484161,2.017181396,0.153808594,0.471166611,-0.244934082,-0.046691895,-0.396713257,-0.06288147,-0.398864746,-0.430969238,0.082550049,-0.001980587,-0.001823044,-0.000953197,-0.354980469,-1.115341187,-0.000549316,0.049987793,-1.44367981,-0.212524414,-0.8072052,-0.504886627
19.35,1.71773E-05,8.13466E-05,-1.231910706,-0.734802246,0.293586731,0.095947266,-0.284545898,-0.211151123,0.000166977,-1.12941E-05,0.21987915,0.347969055,-0.342605591,0.061325073,-0.139984131,-0.247070313,0.47769165,-0.606079102,0.042327881,2.022254944,0.115936279,0.480932236,-0.248748779,-0.095825195,-0.408035278,-0.05921936,-0.367218018,-0.428588867,0.101158142,-0.001983587,-0.001832047,-0.00095695,-0.372833252,-1.162189484,-0.005371094,0.037780762,-1.505859375,-0.241149902,-0.761989594,-0.548072815
19.36,4.18248E-05,-3.20803E-05,-1.24155426,-0.786636353,0.280197144,0.060180664,-0.24609375,-0.203826904,0.000202939,1.70134E-05,0.142684937,0.363677979,-0.358383179,0.011199951,-0.100402832,-0.260742188,0.471435547,-0.596679688,0.034980774,2.048851013,0.088150024,0.478490829,-0.221954346,-0.153381348,-0.467056274,-0.029891968,-0.38961792,-0.428588867,0.113559723,-0.001982087,-0.00184255,-0.000951696,-0.343475342,-1.198226452,-0.046478271,0.008453369,-1.518035889,-0.294677734,-0.763206482,-0.560413361
19.37,9.11187E-05,3.83815E-06,-1.22467804,-0.782928467,0.2862854,0.076782227,-0.248535156,-0.175811768,0.000168867,6.41914E-05,0.134246826,0.366088867,-0.394790649,-0.013214111,-0.104003906,-0.265686035,0.487731934,-0.626251221,0.050895691,2.038719177,0.097000122,0.462621689,-0.260284424,-0.124633789,-0.441940308,-0.056777954,-0.426544189,-0.459777832,0.086269379,-0.001979837,-0.0018403,-0.000952447,-0.361358643,-1.159786701,-0.056121826,0.030441284,-1.437591553,-0.288452148,-0.744876862,-0.538204193
19.38,0.00013662,8.13466E-05,-1.26084137,-0.750854492,0.316703796,0.104858398,-0.298217773,-0.168487549,0.000112083,7.36271E-05,0.187316895,0.3491745,-0.414207458,-0.000350952,-0.148406982,-0.255737305,0.500274658,-0.645050049,0.04599762,1.974113464,0.160125732,0.45407486,-0.255126953,-0.088623047,-0.376617432,-0.106842041,-0.38961792,-0.442993164,0.113559723,-0.001975338,-0.001827546,-0.000963705,-0.394470215,-1.133358955,-0.028320313,0.042648315,-1.392486572,-0.271057129,-0.750988007,-0.540668488
19.39,6.07837E-05,6.6223E-05,-1.287361145,-0.755783081,0.281417847,0.066589355,-0.274658203,-0.218444824,0.000121547,1.32388E-05,0.242797852,0.36971283,-0.352310181,0.021484375,-0.120788574,-0.248291016,0.482727051,-0.619506836,0.066814423,1.951309204,0.153808594,0.467504501,-0.163146973,-0.085021973,-0.350234985,-0.114181519,-0.371185303,-0.411804199,0.156974792,-0.001984337,-0.001833548,-0.000955449,-0.361358643,-1.140567303,-0.016265869,0.042648315,-1.430267334,-0.262329102,-0.772987366,-0.528327942
19.4,7.69831E-06,5.48803E-05,-1.243965149,-0.761962891,0.268028259,0.034667969,-0.259765625,-0.213592529,0.000148047,1.32388E-05,0.281402588,0.391456604,-0.319549561,-0.009338379,-0.089599609,-0.258239746,0.451385498,-0.614135742,0.092521667,1.931037903,0.094467163,0.494361877,-0.108215332,-0.003540039,-0.320098877,-0.109298706,-0.383026123,-0.442993164,0.145809174,-0.001989587,-0.001847052,-0.000949444,-0.35369873,-1.116542339,-0.036804199,0.081756592,-1.426620483,-0.27355957,-0.760765076,-0.536964417
19.41,0.000123349,8.89084E-05,-1.259635925,-0.71383667,0.319137573,0.098510742,-0.280761719,-0.18069458,7.99038E-05,5.09815E-05,0.342910767,0.374549866,-0.370513916,-0.019638062,-0.115997314,-0.254455566,0.417480469,-0.589935303,0.06558609,1.89050293,0.119720459,0.487035751,-0.128662109,0.103149414,-0.278656006,-0.092208862,-0.352722168,-0.444152832,0.156974792,-0.001982837,-0.001833548,-0.000968959,-0.35369873,-1.067290783,-0.051300049,0.073196411,-1.344955444,-0.295898438,-0.772987366,-0.565345764
19.42,0.000157475,8.89084E-05,-1.290992737,-0.70149231,0.313049316,0.121459961,-0.2734375,-0.187988281,1.93343E-05,-9.40682E-06,0.393569946,0.370925903,-0.380226135,0.016342163,-0.105194092,-0.19732666,0.39743042,-0.561706543,0.04599762,1.904441833,0.142440796,0.510229111,-0.124847412,0.127075195,-0.228408813,-0.086090088,-0.342193604,-0.404602051,0.138366699,-0.001979837,-0.001823795,-0.000973462,-0.319274902,-1.085309505,-0.058563232,0.063430786,-1.327896118,-0.295898438,-0.775428772,-0.517223358
