Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
13.61,0.000110171,-3.26068E-05,-2.843521118,-1.698959351,2.157073975,1.387573242,2.260009766,-2.063110352,-0.000295227,-0.000296058,75.66650391,4.979995728,6.133110046,0.060997009,-0.246368408,5.101867676,-27.33627319,-1.345062256,0.546149254,-14.16712952,1.14503479,1.857762456,56.04974365,72.16363525,56.04821777,3.444213867,-1.152099609,-1.674560547,6.032215118,-0.001973088,-0.001823795,-0.000945692,8.722167969,14.48096848,2.176025391,1.075088501,17.92851257,1.126037598,-3.74987793,7.00510788,-0.002812466,-0.003374043,-0.003508777,-0.003100582
13.62,-0.000183695,-0.000221652,-2.819404602,-1.617523193,2.189926147,1.432250977,2.351806641,-2.097229004,-0.000198692,-8.84729E-05,76.29371643,4.9220047,6.197425842,0.053283691,-0.288360596,5.09564209,-27.6022644,-1.338348389,0.493506432,-14.32928467,1.225845337,1.834568381,56.38317871,72.56149292,56.30947876,3.388031006,-1.169219971,-1.716552734,5.906932831,-0.001970088,-0.001822294,-0.000947943,8.808868408,14.50499344,2.189331055,1.07875061,17.8261261,1.158447266,-3.828094482,6.970554352,-0.002809469,-0.003375543,-0.003507278,-0.003093831
13.63,-0.000217822,-6.85253E-05,-2.778411865,-1.613830566,2.247123718,1.550964355,2.369140625,-2.046020508,-5.8623E-05,9.26922E-05,77.01377869,4.909927368,6.102775574,0.066131592,-0.290771484,5.156555176,-27.80300903,-1.486175537,0.46167469,-14.27861023,1.286437988,1.783297539,56.33462524,72.38653564,56.23535156,3.290298462,-1.181091309,-1.776550293,5.869724274,-0.001961089,-0.001811791,-0.000949444,8.942749023,14.41489983,2.197814941,0.990791321,17.57136536,1.155944824,-3.829307556,6.808906555,-0.002799727,-0.003373293,-0.00352152,-0.003096831
13.64,4.00003E-06,7.70392E-05,-2.704856873,-1.665634155,2.276321411,1.602050781,2.25012207,-1.953430176,-0.000177871,-0.000124329,77.28636169,4.862815857,6.059089661,0.104675293,-0.257171631,5.265991211,-27.75534058,-1.480804443,0.483711243,-14.14052582,1.360916138,1.723481417,56.19537354,72.02822876,56.13613892,3.221893311,-1.179748535,-1.757324219,5.872200012,-0.001961089,-0.00180804,-0.000936685,9.061309814,14.28636742,2.159118652,0.974906921,17.40315247,1.140991211,-3.819534302,6.686748505,-0.002803474,-0.003377792,-0.003523769,-0.003101332
13.65,-3.77111E-05,5.81348E-05,-2.563781738,-1.660705566,2.22278595,1.588012695,2.166992188,-1.885192871,-0.0001703,-6.01662E-05,77.0222168,4.793945313,6.062728882,0.09954071,-0.288360596,5.233642578,-27.63491821,-1.332977295,0.503299713,-13.98723602,1.40763855,1.641691923,56.20050049,71.89038086,56.21652222,3.173019409,-1.181091309,-1.770507813,5.842430115,-0.001970838,-0.001823044,-0.000933683,9.199005127,14.35243607,2.150634766,1.028663635,17.51774597,1.142211914,-3.835418701,6.721298218,-0.002800476,-0.003380792,-0.003510276,-0.003104332
13.66,-0.000121131,4.30112E-05,-2.486602783,-1.603942871,2.247123718,1.639038086,2.248901367,-1.879089355,0.000117412,0.00021913,76.70741272,4.686416626,5.997200012,0.051994324,-0.288360596,5.088195801,-27.5508728,-1.370605469,0.464123726,-13.82255554,1.512420654,1.608732104,56.29885864,71.9239502,56.35595703,3.089950562,-1.173187256,-1.850952148,5.770492554,-0.001961089,-0.0018403,-0.000948694,9.349456787,14.5206089,2.160339355,1.033546448,17.73104858,1.128540039,-3.889190674,6.782997131,-0.002788486,-0.003380042,-0.003499782,-0.003102832
13.67,-5.47739E-05,0.000114848,-2.503486633,-1.580505371,2.318916321,1.667114258,2.293579102,-1.913208008,0.000278302,0.000132321,76.58078003,4.570419312,5.960792542,0.051994324,-0.228363037,4.973815918,-27.52072144,-1.510375977,0.412704468,-13.73134613,1.676544189,1.617277384,56.53649902,72.26068115,56.51043701,3.022766113,-1.165252686,-1.872558594,5.701023102,-0.00194384,-0.001829046,-0.000952447,9.490997314,14.71280861,2.142211914,0.999343872,17.98945618,1.13104248,-3.935623169,6.898986816,-0.002792982,-0.003372543,-0.003505029,-0.003097582
13.68,-7.5629E-05,0.000101615,-2.608390808,-1.631103516,2.234954834,1.533081055,2.270019531,-1.977783203,0.000193125,-4.5069E-05,76.67486572,4.512428284,5.965644836,0.081550598,-0.233154297,4.94519043,-27.70889282,-1.588317871,0.37720108,-13.7642746,1.81036377,1.620939612,56.9133606,72.9342041,56.78805542,2.982467651,-1.196899414,-1.858154297,5.621643066,-0.00194909,-0.001805039,-0.000942689,9.721740723,14.96747208,2.140991211,1.017677307,18.36123657,1.151000977,-3.940513611,7.153179169,-0.002797479,-0.003357544,-0.00352077,-0.003096082
13.69,-0.000138194,8.98307E-06,-2.771179199,-1.713760376,2.079200745,1.369689941,2.271240234,-2.058227539,0.000195019,9.65828E-06,77.15008545,4.503974915,5.849151611,0.060997009,-0.277557373,4.899230957,-28.01760864,-1.619232178,0.351491928,-13.93909454,1.93661499,1.63192606,57.3196106,73.63766479,57.21133423,2.918945313,-1.220611572,-1.898925781,5.536052704,-0.001960339,-0.001805789,-0.000941188,9.997161865,15.17769051,2.155487061,1.057983398,18.76837158,1.143493652,-3.964958191,7.41601181,-0.002793732,-0.003363543,-0.003520021,-0.003096082
13.7,-0.000115443,2.03258E-05,-2.835090637,-1.769287109,2.024436951,1.381164551,2.25012207,-2.027770996,0.000236662,0.000200259,77.89668274,4.474983215,5.714447021,0.051994324,-0.24395752,4.769897461,-28.22329712,-1.632659912,0.38821888,-14.20386505,2.014892578,1.638029933,57.87405396,74.40820313,57.8293457,2.868865967,-1.235107422,-1.920532227,5.502559662,-0.001967838,-0.001813292,-0.000953197,10.20623779,15.31102753,2.156707764,1.037216187,19.11943054,1.124816895,-3.997955322,7.567790985,-0.002798228,-0.003374793,-0.003509527,-0.003094581
13.71,9.12109E-05,0.000226385,-2.838699341,-1.756958008,2.058509827,1.478210449,2.216552734,-1.91809082,0.000242339,0.000366327,78.58418274,4.385566711,5.762992859,0.090545654,-0.185180664,4.75,-28.45040894,-1.647460938,0.446983337,-14.36728668,2.036361694,1.609952927,58.72238159,75.49520874,58.80532837,2.827316284,-1.266723633,-1.89654541,5.424415588,-0.001967088,-0.001811791,-0.000959202,10.38220215,15.43595886,2.125274658,1.011566162,19.32298279,1.128540039,-4.027282715,7.654167175,-0.002804972,-0.003377042,-0.003511776,-0.003090081
13.72,0.000364223,0.000400306,-2.897789001,-1.742141724,2.081634521,1.453918457,2.257568359,-1.924194336,0.000316158,0.000302164,79.32115173,4.320327759,5.889198303,0.060997009,-0.215179443,4.897949219,-28.78286743,-1.636688232,0.448207855,-14.47749329,2.118423462,1.545253754,59.66265869,76.80142212,59.94961548,2.766235352,-1.282531738,-1.931335449,5.29045105,-0.001969338,-0.001814792,-0.000949444,10.56195068,15.5656929,2.102294922,1.016441345,19.41441345,1.140991211,-4.070045471,7.724502563,-0.002804223,-0.003385292,-0.003513274,-0.003096082
13.73,0.000280803,0.000319017,-2.927932739,-1.777923584,2.062156677,1.428405762,2.346923828,-2.018005371,0.000335088,0.000204033,80.38618469,4.332420349,5.980209351,0.012168884,-0.290771484,4.968811035,-29.09280396,-1.628631592,0.44575882,-14.70425415,2.249725342,1.508631706,60.51986694,78.05618286,60.90423584,2.725921631,-1.303619385,-1.955322266,5.250759125,-0.001977587,-0.001814792,-0.000939687,10.74807739,15.6641922,2.111999512,1.005455017,19.45828247,1.129821777,-4.09815979,7.675144196,-0.002804972,-0.003377792,-0.003508777,-0.003112582
13.74,9.31071E-05,0.000279317,-2.913467407,-1.782867432,2.113265991,1.507568359,2.393920898,-2.048492432,0.000196911,9.26922E-05,81.5320282,4.319122314,6.082145691,0.062286377,-0.330352783,5.016052246,-29.42526245,-1.597717285,0.508197784,-14.96775055,2.365859985,1.528163433,61.3515625,79.26174927,61.80737305,2.718597412,-1.336547852,-1.956542969,5.237113953,-0.001961839,-0.001812541,-0.000944941,10.9074707,15.69902992,2.148223877,1.012779236,19.36686707,1.119812012,-4.134819031,7.491283417,-0.002814715,-0.003371793,-0.003517023,-0.003106582
13.75,6.65644E-05,0.00020748,-2.874885559,-1.755706787,2.261726379,1.581604004,2.401489258,-2.02166748,1.89841E-05,-7.5263E-05,82.51020813,4.246627808,6.221694946,0.076408386,-0.306335449,5.242370605,-29.84432983,-1.519775391,0.575531006,-15.25152588,2.478225708,1.558681846,62.17941284,80.60516357,62.79092407,2.662414551,-1.376098633,-2.01776123,5.197425842,-0.001954339,-0.001816292,-0.000950946,11.05407715,15.71584702,2.201446533,1.039657593,19.23034668,1.128540039,-4.182479858,7.386398315,-0.002814715,-0.003383042,-0.003530515,-0.003093082
13.76,-2.44388E-05,2.78876E-05,-2.833877563,-1.7162323,2.356636047,1.641601563,2.40637207,-1.982666016,5.73322E-06,5.49494E-05,83.59213257,4.218849182,6.322418213,-0.00453186,-0.285980225,5.417602539,-30.23953247,-1.48348999,0.579204559,-15.58596039,2.560287476,1.559902668,62.91653442,81.86828613,63.57846069,2.546340942,-1.426147461,-2.063354492,5.177577972,-0.001961839,-0.001817043,-0.000940438,11.26446533,15.74227333,2.184509277,1.037216187,19.14501953,1.16217041,-4.21547699,7.413543701,-0.002798977,-0.003380042,-0.003530515,-0.003098332
13.77,4.00003E-06,0.000167781,-2.842323303,-1.68661499,2.415039063,1.729675293,2.438720703,-1.911987305,7.38762E-05,0.000196484,84.84895325,4.212799072,6.358818054,-0.025100708,-0.343566895,5.431335449,-30.5607605,-1.440490723,0.60001564,-15.87226105,2.682754517,1.492762089,63.46463013,82.69396973,64.10476685,2.491363525,-1.423522949,-2.05255127,5.115558624,-0.001961089,-0.001816292,-0.00092918,11.45953369,15.73626709,2.140991211,1.021339417,19.01824951,1.190795898,-4.254577637,7.328403473,-0.002792233,-0.003371043,-0.00352077,-0.003093082
13.78,4.95017E-05,0.000235837,-2.819404602,-1.703903198,2.475883484,1.808776855,2.467163086,-1.863250732,4.54839E-05,0.000187049,85.7993927,4.165679932,6.460754395,0.034004211,-0.371154785,5.4921875,-30.78530884,-1.349121094,0.646538734,-16.08001709,2.892318726,1.436608195,64.00759888,83.53643799,64.68508911,2.484054565,-1.436706543,-2.048950195,5.056015015,-0.001971588,-0.001811041,-0.000937436,11.60488892,15.76629829,2.163970947,1.038444519,18.96217346,1.168395996,-4.285125732,7.107524872,-0.00279523,-0.003380042,-0.003519271,-0.003093831
13.79,-1.87512E-05,9.78342E-05,-2.816993713,-1.677978516,2.508735657,1.817749023,2.479614258,-1.909576416,1.51992E-05,0.000213469,86.32167053,4.111320496,6.582107544,0.055854797,-0.305175781,5.568054199,-30.98233032,-1.361206055,0.628174782,-16.16742706,3.090530396,1.457360864,64.74472046,84.78399658,65.41989136,2.469390869,-1.53024292,-2.093322754,5.020050049,-0.001979837,-0.001806539,-0.000953948,11.83053589,15.94648552,2.179656982,1.06287384,19.19256592,1.194519043,-4.272903442,7.098888397,-0.002802724,-0.003387542,-0.003519271,-0.003110332
13.8,8.17319E-05,0.000131862,-2.888137817,-1.657012939,2.533073425,1.760314941,2.550292969,-1.974151611,7.62753E-06,-3.37465E-05,87.08274841,4.083518982,6.607589722,0.035293579,-0.272766113,5.536987305,-31.30221558,-1.541290283,0.574306488,-16.13702393,3.287475586,1.464685321,65.29406738,85.8170166,66.01403809,2.44984436,-1.57635498,-2.146118164,4.919574738,-0.001970088,-0.001818543,-0.000948694,12.08810425,16.17232132,2.166381836,1.049438477,19.54727173,1.265441895,-4.296127319,7.345676422,-0.002808719,-0.003375543,-0.003514024,-0.003097582
13.81,-3.01264E-05,7.09266E-06,-2.926719666,-1.722396851,2.51361084,1.710571289,2.59362793,-1.998504639,4.35896E-05,-0.000180943,88.20327759,4.089561462,6.571182251,0.050704956,-0.306335449,5.425048828,-31.60708618,-1.679718018,0.566961288,-16.17376709,3.495788574,1.456140041,65.46911621,86.3706665,66.40090942,2.350891113,-1.563171387,-2.166503906,4.805458069,-0.001964089,-0.001829796,-0.000930681,12.271698,16.2912426,2.151855469,1.035995483,19.76301575,1.246826172,-4.374336243,7.519664764,-0.002798977,-0.003369543,-0.003515523,-0.003086331
13.82,-0.000316409,-7.98681E-05,-2.996665955,-1.795196533,2.449111938,1.667114258,2.550292969,-2.048492432,0.000119306,0.000171951,88.87388611,4.054527283,6.472892761,0.096977234,-0.284759521,5.369140625,-31.75015259,-1.634002686,0.595119476,-16.34604645,3.65486145,1.445153356,65.78338623,87.10528564,66.98748779,2.270278931,-1.567138672,-2.197692871,4.743438721,-0.001959589,-0.001817793,-0.000938186,12.43743896,16.3849411,2.113189697,1.009117126,20.00436401,1.206970215,-4.402442932,7.66280365,-0.002798228,-0.003380042,-0.003522269,-0.003096831
13.83,-8.70042E-05,0.000145096,-3.153419495,-1.855667114,2.371238708,1.625,2.520507813,-2.109405518,0.000265053,0.00043049,89.08255005,3.975990295,6.383087158,0.091827393,-0.252380371,5.380310059,-31.90072632,-1.593688965,0.606138229,-16.5284729,3.781112671,1.390220165,66.46176147,88.19464111,67.95092773,2.302032471,-1.593475342,-2.236083984,4.717388153,-0.001955839,-0.00180879,-0.000955449,12.63378906,16.57954025,2.090209961,0.972457886,20.46025085,1.20324707,-4.403663635,7.977462769,-0.002806471,-0.003379292,-0.003526017,-0.003095332
13.84,0.000362326,0.000349264,-3.281242371,-1.879104614,2.293357849,1.608398438,2.51184082,-2.130126953,0.000435408,0.000287067,89.65185547,3.932502747,6.420707703,0.027580261,-0.302764893,5.298278809,-32.14785767,-1.654174805,0.580428123,-16.6184082,3.884628296,1.351156712,67.11459351,89.17370605,68.98217773,2.282470703,-1.668579102,-2.234924316,4.700023651,-0.001967838,-0.001818543,-0.000946442,12.85177612,16.79216003,2.142211914,1.009117126,20.84664917,1.182067871,-4.430549622,8.227954865,-0.002796729,-0.003374793,-0.003524518,-0.003093082
13.85,0.000352846,0.00033036,-3.358406067,-1.87663269,2.305526733,1.585449219,2.563842773,-2.127685547,0.000198802,-1.86493E-05,90.48287964,3.903495789,6.552978516,0.036582947,-0.299163818,5.275878906,-32.31350708,-1.640716553,0.573083878,-16.64247894,4.014663696,1.340170145,67.63070679,90.12640381,69.91668701,2.207977295,-1.735778809,-2.250488281,4.6677742,-0.001978337,-0.001819293,-0.000940438,13.07235718,16.89546776,2.196594238,1.038444519,20.91003418,1.198242188,-4.448883057,8.172428131,-0.00279523,-0.003375543,-0.003514024,-0.003090831
13.86,1.3479E-05,6.94775E-05,-3.440406799,-1.914886475,2.359069824,1.581604004,2.641967773,-2.1690979,-0.000202479,-0.000179056,90.95449829,3.880554199,6.650062561,0.094398499,-0.263153076,5.463623047,-32.4213562,-1.522460938,0.614706993,-16.77043152,4.225494385,1.323079824,68.37680054,91.5944519,70.984375,2.177429199,-1.764770508,-2.284118652,4.635520935,-0.001964838,-0.001813292,-0.000948694,13.29418945,17.038414,2.197814941,1.006668091,20.9197998,1.229370117,-4.473320007,8.023117065,-0.002806471,-0.003376293,-0.003511026,-0.003079581
13.87,-9.45879E-05,-5.52922E-05,-3.518783569,-1.961776733,2.355415344,1.596923828,2.650634766,-2.281219482,1.89841E-05,-9.22475E-05,91.46832275,3.82497406,6.670692444,0.075119019,-0.297973633,5.595458984,-32.72622681,-1.467376709,0.633071899,-17.03646088,4.452758789,1.347494602,69.39630127,93.54904175,72.25302124,2.148117065,-1.822753906,-2.280517578,4.618156433,-0.001938591,-0.001811791,-0.000938186,13.49435425,17.28227043,2.240081787,1.060424805,21.11482239,1.221862793,-4.518531799,8.014480591,-0.00280797,-0.003377792,-0.003520021,-0.003089331
13.88,-5.85662E-05,-4.58399E-05,-3.529632568,-1.943252563,2.430862427,1.656921387,2.673095703,-2.295837402,0.000359695,3.41912E-05,92.66122437,3.753692627,6.743499756,0.057136536,-0.336364746,5.609069824,-33.21810913,-1.526489258,0.623278618,-17.3126297,4.717880249,1.386558056,70.42599487,95.49526978,73.54556274,2.11390686,-1.882019043,-2.296081543,4.536289215,-0.001938591,-0.00180954,-0.000932932,13.60913086,17.36034966,2.304168701,1.112960815,21.20623779,1.228149414,-4.549087524,8.020648956,-0.002804972,-0.003372543,-0.003515523,-0.003103582
13.89,-0.000111652,-9.31012E-05,-3.483810425,-1.865524292,2.608520508,1.810119629,2.713989258,-2.181304932,7.7663E-05,4.17391E-05,94.17251587,3.788726807,6.886695862,0.069984436,-0.353149414,5.749572754,-33.70864868,-1.582946777,0.674696922,-17.65087128,5.046127319,1.395103216,71.4493103,97.38873291,74.86065674,2.065048218,-1.942626953,-2.332092285,4.392406464,-0.001961089,-0.001815542,-0.000951696,13.68817139,17.32070732,2.261871338,1.043327332,21.07946777,1.219421387,-4.552749634,7.933040619,-0.002808719,-0.003370293,-0.003511776,-0.003096082
13.9,2.48551E-05,-4.25003E-06,-3.486228943,-1.871704102,2.682746887,1.888000488,2.701538086,-2.153289795,-0.000187336,6.06105E-05,95.53067017,3.815307617,7.005622864,0.053283691,-0.324371338,5.982055664,-34.1678772,-1.487518311,0.749377251,-18.07271576,5.298614502,1.374350786,72.52886963,99.44519043,76.18460083,1.985626221,-1.999298096,-2.345336914,4.332866669,-0.001962589,-0.001820044,-0.000944941,13.71878052,17.32190895,2.197814941,1.020111084,21.01974487,1.214477539,-4.529533386,7.934276581,-0.002811717,-0.003378542,-0.00352077,-0.003088581
13.91,0.000146192,0.000116739,-3.539276123,-1.950668335,2.691261292,1.848388672,2.692871094,-2.211761475,5.68405E-05,0.000153081,96.93823242,3.762145996,7.113616943,0.045570374,-0.315948486,6.064147949,-34.64212036,-1.378662109,0.792226791,-18.43629456,5.498092651,1.338949203,73.45251465,101.3170471,77.39923096,1.953857422,-2.019042969,-2.371704102,4.300617218,-0.00194984,-0.001814792,-0.000937436,13.59637451,17.225811,2.186920166,1.081199646,21.04046631,1.243041992,-4.475769043,8.041625977,-0.002806471,-0.003373293,-0.003516273,-0.003084081
13.92,-6.42538E-05,9.40533E-05,-3.56098938,-1.930923462,2.775222778,1.907104492,2.781005859,-2.237365723,0.000204483,0.000158742,98.49176025,3.765769958,7.211914063,0.064849854,-0.374725342,6.004455566,-35.0486145,-1.456604004,0.828954697,-18.77833557,5.720291138,1.351156712,73.94564819,102.534668,78.44055176,1.945327759,-2.063842773,-2.419677734,4.172855377,-0.001952839,-0.001820044,-0.000958451,13.43060303,17.03721428,2.121643066,1.070205688,20.9185791,1.214477539,-4.432991028,8.018180847,-0.002804223,-0.003367293,-0.003511026,-0.003087081
13.93,-6.80452E-05,6.56967E-05,-3.554954529,-1.89390564,2.822677612,1.965820313,2.93347168,-2.293395996,-4.91571E-05,0.00012666,99.70153809,3.740402222,7.294433594,0.041717529,-0.366363525,6.023071289,-35.28573608,-1.437805176,0.868130684,-19.11403656,5.922286987,1.348715067,74.10021973,103.2357178,79.16152954,1.891555786,-2.142883301,-2.472473145,4.07610321,-0.001958089,-0.001822294,-0.000948694,13.33117676,16.81738663,2.037017822,0.976127625,20.62358093,1.158447266,-4.440322876,7.88615036,-0.002815464,-0.003383042,-0.003524518,-0.003101332
13.94,0.000290282,0.000216933,-3.676742554,-1.950668335,2.786170959,1.858642578,2.994262695,-2.409179688,-0.000177871,0.00011345,100.1996765,3.665496826,7.367240906,-0.003250122,-0.318359375,6.135009766,-35.3522644,-1.24697876,0.895065308,-19.31799316,6.1015625,1.27058816,74.07852173,103.6779175,79.50192261,1.862243652,-2.183746338,-2.489257813,4.031448364,-0.001958089,-0.001817043,-0.00092993,13.2878418,16.62759209,2.037017822,0.940696716,20.37492371,1.158447266,-4.451324463,7.854068756,-0.002822208,-0.003384542,-0.003535762,-0.003099082
13.95,0.000297866,0.000309565,-3.874504089,-1.985214233,2.737503052,1.811401367,2.965698242,-2.478637695,-1.50874E-05,8.89176E-05,100.1960449,3.626831055,7.339332581,0.00189209,-0.332763672,6.151123047,-35.2694397,-1.22277832,0.884046555,-19.32053375,6.256851196,1.204668283,73.69778442,103.6755066,79.51449585,1.824386597,-2.187683105,-2.434082031,3.959503174,-0.001963339,-0.001822294,-0.000950946,13.32608032,16.6155777,2.040649414,0.963912964,20.22621155,1.173400879,-4.472099304,7.787433624,-0.002803474,-0.003371043,-0.003528266,-0.003095332
13.96,-1.11675E-05,0.000137534,-3.886558533,-1.986450195,2.744804382,1.909667969,2.983154297,-2.479858398,3.41274E-05,8.89176E-05,99.89572144,3.533790588,7.261672974,0.035293579,-0.330352783,6.055358887,-35.04483032,-1.233520508,0.852215767,-19.11023712,6.466415405,1.144852161,73.05007935,103.3423462,79.2230835,1.76574707,-2.164001465,-2.411315918,3.883842468,-0.001966338,-0.001823044,-0.000961453,13.42935181,16.67804337,2.035827637,0.966362,20.03483582,1.168395996,-4.509979248,7.41601181,-0.002786987,-0.003381542,-0.003513274,-0.003100582
13.97,-2.82312E-05,3.73399E-05,-3.81300354,-1.986450195,2.808074951,1.979919434,3.000366211,-2.46887207,-7.56569E-05,2.4755E-05,99.15875244,3.408149719,7.308998108,0.027580261,-0.303955078,6.06036377,-34.72994995,-1.15020752,0.816712379,-18.79100037,6.816131592,1.091139793,72.65148926,103.3675232,78.94924927,1.757202148,-2.166625977,-2.480895996,3.810657501,-0.001964089,-0.001813292,-0.000947943,13.5696106,16.77173996,2.098693848,0.979789734,19.94342041,1.200744629,-4.525871277,7.007575989,-0.002803474,-0.003376293,-0.003511776,-0.003090831
13.98,7.03558E-05,6.19157E-05,-3.815414429,-1.954360962,2.79347229,1.932678223,2.944702148,-2.453033447,-7.1872E-05,-8.46991E-05,98.19262695,3.353782654,7.355110168,-0.003250122,-0.320739746,6.172241211,-34.51663208,-1.249633789,0.777535439,-18.49203491,7.211288452,1.117995977,72.56588745,103.9978943,79.08114624,1.701004028,-2.243041992,-2.527648926,3.784610748,-0.001961839,-0.001805789,-0.000937436,13.71749878,17.01198769,2.139801025,1.025001526,20.16040039,1.266723633,-4.517311096,7.012508392,-0.002815464,-0.003362044,-0.003516273,-0.003085581
13.99,-7.5629E-05,-6.09636E-05,-3.744270325,-1.9296875,2.775222778,1.875244141,2.913696289,-2.409179688,0.00016284,2.2212E-07,97.65228271,3.329612732,7.213127136,0.036582947,-0.3543396,6.096435547,-34.51290894,-1.495574951,0.742032051,-18.30454254,7.579925537,1.126541138,72.56845093,104.9182739,79.565979,1.588623047,-2.29309082,-2.533691406,3.754840851,-0.001952089,-0.001797537,-0.000932182,13.78253174,17.22220612,2.097473145,1.067756653,20.55168152,1.297790527,-4.498985291,7.304958344,-0.002793732,-0.003384542,-0.003514774,-0.003091581
14,-8.89003E-05,-0.000108225,-3.600776672,-1.954360962,2.870132446,1.965820313,2.897460938,-2.304382324,0.000268839,0.000187049,97.63900757,3.303031921,7.017753601,0.081550598,-0.353149414,5.919921875,-34.56808472,-1.581573486,0.707752228,-18.35014343,7.961212158,1.053296804,72.81884766,106.2005615,80.40505981,1.556854248,-2.344482422,-2.567321777,3.644443512,-0.001952089,-0.001806539,-0.00092918,13.75958252,17.24502945,2.049133301,1.056762695,20.88566589,1.282897949,-4.5026474,7.635658264,-0.002785488,-0.003386042,-0.003519271,-0.003093831
14.01,0.000112066,0.000181014,-3.627311707,-2.022232056,2.838500977,2.020751953,2.803222656,-2.208129883,0.000151483,0.00028518,97.76080322,3.26436615,6.907325745,0.049430847,-0.301544189,5.89630127,-34.65713501,-1.482147217,0.718770027,-18.59211731,8.371505737,1.050855398,73.52023315,108.2557983,81.75534058,1.57762146,-2.474945068,-2.574462891,3.584903717,-0.001962589,-0.001820044,-0.000933683,13.68942261,17.25223923,2.032196045,0.993232727,21.25012207,1.206970215,-4.524642944,8.063838959,-0.002794481,-0.003365793,-0.003524518,-0.003102832
14.02,0.00019359,0.000392744,-3.831085205,-2.099960327,2.636505127,1.84197998,2.760986328,-2.255645752,0.000348339,0.000360666,98.18057251,3.207580566,6.898826599,0.025016785,-0.279937744,5.816711426,-34.9168396,-1.444519043,0.768965721,-18.85054016,8.764144897,1.080153227,74.45666504,110.7868347,83.33050537,1.553192139,-2.572418213,-2.550476074,3.532810211,-0.001961089,-0.001813292,-0.000941188,13.58618164,17.36034966,2.015289307,0.934585571,21.73892212,1.153442383,-4.505096436,8.550018311,-0.00279598,-0.003365793,-0.003518522,-0.003103582
14.03,0.000269427,0.000313345,-3.966140747,-2.124649048,2.553756714,1.669677734,2.890014648,-2.405517578,0.000531944,0.000313487,99.25283813,3.220870972,6.989845276,-0.000686646,-0.31237793,5.602905273,-35.33340454,-1.471405029,0.806918144,-19.14950562,9.164352417,1.030102968,75.1963501,113.1117249,84.67449951,1.471328735,-2.617218018,-2.594909668,3.345508575,-0.001957339,-0.001811041,-0.000935184,13.4815979,17.42281342,1.956054688,0.899162292,22.00708008,1.172119141,-4.436660767,8.759788513,-0.002813216,-0.003367293,-0.003516273,-0.003095332
14.04,0.00030545,0.000222604,-4.024024963,-2.148086548,2.597564697,1.687561035,3.047607422,-2.522491455,0.000149589,0.000119112,100.5422058,3.225708008,7.135467529,-0.022521973,-0.321960449,5.600402832,-35.72238159,-1.323577881,0.896289825,-19.62836456,9.587280273,1.022778511,75.65628052,115.1825562,85.66931152,1.406600952,-2.696258545,-2.664489746,3.199142456,-0.001955839,-0.001817793,-0.000934433,13.35922241,17.3195076,1.906494141,0.923599243,21.78889465,1.169616699,-4.377998352,8.524101257,-0.002813216,-0.003373293,-0.003523019,-0.003097582
14.05,0.000163256,0.000133753,-4.147010803,-2.199905396,2.579315186,1.709228516,3.133178711,-2.615142822,-0.000259262,-9.22475E-05,101.4818115,3.148384094,7.318702698,0.035293579,-0.324371338,5.880126953,-35.9670105,-1.108520508,1.037079811,-20.20856476,9.942047119,1.054517746,75.96035767,117.1047974,86.38656616,1.404159546,-2.812194824,-2.664489746,3.171855927,-0.001961089,-0.001814792,-0.000949444,13.2024231,17.10688782,1.936706543,0.955360413,21.26109314,1.165893555,-4.352340698,8.162555695,-0.00278324,-0.003381542,-0.003525268,-0.003093082
14.06,-2.44388E-05,-4.69154E-07,-4.197662354,-2.146850586,2.590263367,1.700317383,3.192749023,-2.716247559,-0.000253584,-0.000165846,102.1861877,3.115768433,7.452186584,0.063560486,-0.362731934,6.062866211,-36.16647339,-1.074920654,1.128899574,-20.59494781,10.29428101,1.015454054,75.9156189,118.5213013,86.88650513,1.385818481,-2.909729004,-2.635681152,3.119754791,-0.001976837,-0.001803539,-0.000953948,13.05706787,16.84741783,1.964508057,0.901611328,20.60774231,1.20324707,-4.384109497,7.884914398,-0.002791483,-0.003380792,-0.003515523,-0.003081831
14.07,-0.000159049,-5.71826E-05,-4.034866333,-2.038269043,2.826332092,1.904541016,3.201416016,-2.666290283,-0.000113515,-1.6652E-06,102.6940002,3.084342957,7.484954834,0.012168884,-0.425140381,6.125,-36.22543335,-1.074920654,1.136244774,-20.67855835,10.70710754,0.943430662,75.48126221,119.3050537,87.17288208,1.294189453,-2.976928711,-2.610473633,3.103630066,-0.001978337,-0.001799788,-0.000942689,12.98822021,16.53749657,1.901672363,0.873497009,19.84346008,1.201965332,-4.439102173,7.411079407,-0.002810218,-0.003379292,-0.003508028,-0.003087831
