Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
1.79,-7.43943E-05,-0.01478529,-0.014526367,-0.011383057,-0.002061686,-0.006713867,-0.023513794,0.0206604,0.004211426,-0.029876709,-0.015930176,0.025314331,5.8677E-05,0.000124565,0.04732132,-0.010410309,-0.001575277,-0.04510498,-0.052734375,0.013465881,-0.011978149,-0.009613037,-0.007759094,0.002204895,-0.003997803,-0.03338623,0.04258728,-0.001190186,-0.003212849,0.029220581,-0.001373291,0.00819397,3.63328E-05,0.016557217,0.021002501,0.03793335
1.8,-6.87097E-05,-0.019796848,0.001419067,-0.007553101,-0.002065441,0.023803711,0.007919312,-0.019386292,0.012878418,-0.026184082,0.00592041,0.003200531,8.52086E-05,-3.43737E-05,0.04977417,-0.021850586,-0.001565525,-0.001708984,-0.041679382,-0.020248413,0.015979767,-0.039749146,-0.003921509,-0.006195068,0.013015747,-0.017089844,0.024719238,-0.019683838,-0.003206099,0.001525879,-0.012329102,0.015777588,9.90555E-06,-0.012284756,-0.000156701,0.066717148
1.81,-4.59705E-05,0.014030457,0.033309937,0.038070679,-0.002076707,0.033630371,0.013969421,-0.015380859,0.027587891,-0.001586914,0.012329102,0.013027191,8.14199E-05,-0.00010249,-0.017757416,-0.014221191,-0.001550523,-0.017028809,0.013549805,-0.024295807,0.006256104,-0.028884888,0.011451721,0.013015747,0.019104004,0.006725311,0.010421753,0.006195068,-0.003210599,-0.007293701,0.016937256,0.047363281,-2.21878E-05,0.016557217,-0.030028611,0.034179688
1.82,1.08776E-05,0.015283108,0.045593262,0.044418335,-0.002078209,0.043395996,0.029678345,0.005973816,-0.003112793,0.00579834,-0.009460449,0.005657196,7.76313E-05,-9.77609E-06,-0.028804779,-0.005325317,-0.001561775,-0.062988281,0.038085938,0.014816284,-0.016841888,0.037384033,-0.014167786,0.032226563,0.013015747,-0.017089844,-0.008621216,0.027130127,-0.003204599,-0.036270142,0.002319336,0.023345947,-7.50497E-05,0.044197321,-0.007624686,-0.010873795
1.83,-7.43943E-05,0.036581993,-0.008392334,-0.002502441,-0.002061686,-0.000610352,0.078041077,0.038009644,-0.015441895,0.016876221,-0.012023926,0.000743866,6.81542E-05,-0.000119519,-0.014072418,-0.043457031,-0.001572276,-0.043823242,0.014770508,0.035041809,-0.02778244,0.057876587,-0.034660339,0.008216858,0.01789856,-0.037147522,-0.007446289,-0.006134033,-0.003203099,-0.037521362,-0.062316895,-0.020858765,-5.42812E-05,0.002136707,0.012289912,-0.027141571
1.84,-0.000100923,0.057880878,-0.032928467,0.011444092,-0.002059432,-0.049560547,0.028465271,0.038009644,0.032531738,0.027954102,-0.009460449,0.022853851,-7.65175E-06,9.14512E-06,-0.036174774,-0.048542023,-0.001562525,0.003417969,-0.044136047,0.010772705,-0.025348663,-0.007202148,-0.016731262,-0.01940155,0.013015747,-0.007064819,-0.015777588,-0.023406982,-0.003217348,0.020401001,-0.047698975,-0.015808105,1.93417E-05,-0.029108524,-0.011358678,0.010400772
1.85,1.08776E-05,0.022800446,-0.015762329,0.049468994,-0.002076707,-0.010437012,-0.012634277,-0.018051147,0.028869629,0.004577637,0.014953613,0.036369324,1.3195E-05,-8.5461E-05,-0.023895264,-0.000240326,-0.001555773,0.025146484,-0.055183411,0.026950836,-0.001037598,-0.024078369,0.001205444,-0.015800476,-0.01008606,0.010486603,-0.011001587,3.05176E-05,-0.003211349,0.017883301,0.007202148,-0.013275146,9.67421E-05,-0.012284756,-0.036251932,0.041687012
1.86,-2.70209E-05,0.014030457,-0.007171631,-0.0050354,-0.002072952,0.020202637,0.013969421,-0.018051147,0.01159668,-0.024963379,0.031616211,0.004428864,4.35188E-05,-0.000104383,0.005573273,0.004844666,-0.001563275,0.013641357,-0.008544922,0.045833588,0.000179291,0.010879517,-0.010322571,-0.042221069,0.01423645,-0.000797272,0.023529053,0.014831543,-0.003195599,-0.027450562,0.007202148,-0.019592285,2.12304E-05,0.020162344,-0.038741261,-0.003364563
1.87,-9.33439E-05,0.004007339,0.022277832,-0.040542603,-0.002060935,-0.006713867,0.033302307,-0.003372192,0.025146484,-0.011444092,0.020080566,-0.027511597,-5.503E-05,0.000145378,-0.011615753,-0.034557343,-0.001568526,-0.014465332,-0.001182556,0.008071899,-0.02413559,-0.01322937,-0.001358032,-0.050621033,0.016677856,0.000457764,0.015197754,0.011138916,-0.003205349,-0.013595581,-0.017181396,-0.001907349,-8.26046E-05,0.024969339,-0.028783947,-0.028392792
1.88,-8.76589E-05,-0.026061535,0.001419067,-0.007553101,-0.00206469,-0.011657715,0.059906006,-0.043403625,0.005432129,0.040252686,0.022644043,-0.002941132,-4.55528E-05,-6.65397E-05,-0.023895264,-0.034557343,-0.001562525,-0.033630371,3.8147E-05,-0.008110046,-0.016841888,-0.019256592,0.031944275,0.023826599,-0.039276123,-0.014583588,-0.018157959,-0.003662109,-0.003212849,0.020401001,0.008392334,0.009460449,2.12304E-05,0.005741596,0.006066591,0.009149551
1.89,-0.000110398,-0.00476265,-0.045211792,-0.017715454,-0.002060184,0.001831055,0.028465271,-0.02872467,-0.020324707,0.045166016,0.007202148,0.019172668,0.000109848,-6.27553E-05,0.001888275,-0.007865906,-0.001559524,-0.020843506,-0.001182556,-0.004066467,-0.020484924,0.002441406,0.025543213,0.005813599,-0.023468018,-0.047172546,-0.02053833,-0.023406982,-0.003206099,-0.00604248,0.040100098,-0.005706787,3.25553E-05,0.039390326,0.027225822,0.03793335
1.9,-0.000129347,-0.009774208,-0.014526367,-0.037994385,-0.002049669,0.001831055,-0.027137756,0.030006409,-0.005615234,0.020568848,-0.009460449,-0.004169464,0.000140171,-4.10015E-06,0.023990631,0.017551422,-0.001555773,0.000854492,-0.018363953,-0.024295807,-0.043582916,-0.015625,-0.039787292,-0.067436218,0.022750854,-0.054695129,-0.005065918,-0.003662109,-0.003203849,-0.008560181,-0.00378418,-0.017074585,1.36755E-05,0.053811073,-0.001401365,0.044189453
1.91,-6.87097E-05,-0.05988884,0.010009766,-0.016448975,-0.002052673,0.00793457,0.005500793,0.019325256,0.01776123,0.043945313,0.002075195,-0.009082794,1.82539E-06,-0.000125196,0.023990631,0.012470245,-0.001557274,-0.028503418,0.002494812,-0.025642395,-0.033859253,-0.016845703,-0.0730896,-0.02180481,0.023971558,-0.032131195,-0.000289917,0.025939941,-0.003211349,0.059432983,-0.029388428,-0.012023926,4.76576E-05,-0.012284756,-0.033762604,0.017910004
1.92,4.30918E-05,-0.054877281,-0.007171631,0.002563477,-0.002061686,0.022644043,0.030891418,0.00063324,-0.011779785,0.029174805,0.008483887,0.032684326,-6.82957E-05,0.000105643,0.026447296,-0.03837204,-0.001561024,-0.06427002,-0.029411316,-0.016204834,-0.008331299,-0.016845703,-0.033378601,-0.007392883,0.030059814,0.00296402,0.018768311,0.01852417,-0.003216598,0.069519043,-0.002563477,0.00440979,9.90555E-06,-0.017091274,-0.033762604,-0.013376236
1.93,5.19305E-06,-0.018544674,-0.029251099,0.006393433,-0.002061686,0.025085449,0.005500793,0.001968384,-0.057250977,-0.016357422,-0.00177002,0.011798859,2.83569E-05,5.83404E-05,0.04240799,-0.043457031,-0.001550523,-0.040008545,-0.063774109,-0.040477753,0.019626617,-0.014434814,-0.010322571,-0.055427551,0.028839111,-0.005809784,0.027114868,0.019775391,-0.003213599,0.0103302,0.004730225,0.009460449,-1.65291E-05,0.027372837,0.006066591,-0.018383026
1.94,-0.000146402,-0.007268429,-0.052566528,0.001296997,-0.002058681,0.004272461,0.015167236,-0.014045715,-0.016662598,-0.013885498,-0.023620605,-0.054534912,4.73075E-05,-3.24813E-05,0.021533966,-0.000240326,-0.001558774,-0.022125244,0.008628845,-0.05531311,0.008686066,0.030151367,-0.020568848,-0.032615662,0.021530151,-0.028373718,-0.007446289,0.027130127,-0.003215099,-0.01234436,-0.013549805,-0.027175903,4.23938E-06,0.018960476,0.029715151,-0.002113342
1.95,-0.000100923,0.00150156,-0.046432495,0.010177612,-0.002054175,-0.014099121,0.023635864,0.008644104,0.02142334,-0.026184082,-0.022338867,-0.016452789,-4.7449E-05,3.18508E-05,-0.020210266,-0.006595612,-0.001576027,-0.038757324,0.041770935,-0.01215744,-0.028995514,0.018096924,-0.010322571,0.015419006,0.021530151,0.005470276,0.00088501,0.035797119,-0.003215848,-0.000991821,-0.011108398,-0.025909424,3.4444E-05,-0.000267029,0.009800583,0.019161224
1.96,2.98272E-05,0.004007339,-0.031707764,0.017791748,-0.002054175,-0.020202637,0.012756348,0.026000977,-0.028991699,-0.026184082,-0.015930176,0.028999329,2.83569E-05,-3.05898E-05,-0.006706238,-0.016765594,-0.001558774,-0.032318115,-0.006095886,0.013465881,0.000179291,-0.014434814,0.012733459,0.049041748,0.002075195,0.029281616,0.009246826,0.027130127,-0.003212849,-0.013595581,-0.002563477,0.009460449,-3.16314E-05,0.005741596,-0.006380022,0.014156342
1.97,1.65626E-05,-0.01478529,-0.029251099,-0.010101318,-0.002061686,-0.030029297,0.027259827,0.007316589,-0.025268555,0.01071167,-0.028747559,0.001972198,0.000128798,0.000107536,0.037498474,0.018825531,-0.001551273,-0.032318115,0.002494812,0.009418488,0.040290833,0.06149292,0.011451721,0.049041748,-0.008865356,0.005470276,-0.047943115,-0.011047363,-0.003218098,-0.028717041,-0.042816162,-0.015808105,-3.72902E-05,0.016557217,-0.007624686,-0.009622574
1.98,7.08783E-06,-0.026061535,-0.032928467,-0.001220703,-0.002060184,0.000549316,0.032104492,0.003311157,0.016540527,0.00579834,-0.004333496,0.020397186,1.69836E-05,5.45559E-05,0.044864655,0.01374054,-0.001570776,-0.041290283,0.038085938,-0.009460449,0.018409729,0.080780029,-0.011604309,0.005813599,0.021530151,-0.028373718,-0.049133301,-0.018463135,-0.003218098,-0.027450562,-0.061126709,-0.034759521,3.82215E-05,0.024969339,-0.006380022,-0.015878677
1.99,3.17222E-05,-0.023555756,-0.034164429,0.021575928,-0.002061686,0.047119141,0.040557861,-0.006034851,0.004211426,-0.013885498,0.020080566,0.025314331,-7.20881E-05,-4.19421E-05,0.006801605,-0.00151062,-0.001569276,-0.037445068,-0.007316589,-0.060707092,-0.015625,-0.024078369,-0.011604309,-0.010993958,0.047073364,-0.029624939,0.00328064,-0.006134033,-0.003207599,-0.023681641,-0.015991211,-0.020858765,3.06666E-05,0.038188457,-0.018826634,-0.003364563
2,2.98272E-05,-0.05988884,-0.010848999,0.006393433,-0.002066192,0.031188965,0.052650452,-0.010040283,0.023925781,-0.000335693,-0.004333496,-0.041023254,5.61774E-06,-1.16681E-05,-0.026348114,0.01374054,-0.001567776,-0.038757324,-0.031867981,-0.056659698,-0.021701813,-0.022872925,0.02041626,0.007011414,0.036132813,-0.000797272,-0.003875732,-0.007385254,-0.003202349,-0.002258301,0.001098633,-0.022125244,1.7453E-05,0.044197321,-0.030028611,0.019161224
2.01,1.65626E-05,-0.071164608,-0.030487061,0.017791748,-0.002057179,0.016479492,0.039344788,-0.003372192,0.043579102,0.011932373,-0.008178711,-0.021366119,6.43618E-05,-7.78926E-05,-0.023895264,-0.00151062,-0.001579028,-0.019561768,-0.003639221,-0.020248413,0.015979767,0.059082031,0.039627075,0.015419006,0.028839111,-0.022106171,-0.007446289,0.002502441,-0.003212099,0.0128479,-0.024536133,0.000610352,2.35066E-06,0.012951851,-0.025049955,0.031675339
2.02,-3.64957E-05,-0.026061535,-0.063598633,0.003845215,-0.002052673,0.02746582,0.013969421,0.001968384,-0.005615234,0.019348145,0.017456055,0.052341461,4.35188E-05,9.42904E-05,-0.000564575,0.028991699,-0.001575277,-0.009338379,-0.042907715,-0.033733368,0.057308197,0.028961182,0.011451721,0.00100708,0.028839111,-0.028373718,-0.003875732,0.041931152,-0.003221098,-0.011077881,-0.015991211,0.000610352,-7.12723E-05,-0.00988102,-0.000156701,0.024168015
2.03,-5.92351E-05,-0.026061535,-0.003479004,-0.024047852,-0.002056428,0.001831055,-0.034393311,-0.008705139,-0.042480469,-0.015136719,-0.004333496,0.010570526,6.05732E-05,7.72616E-05,0.037498474,0.060768127,-0.001568526,-0.037445068,-0.064994812,-0.028339386,0.058525085,-0.034912109,-0.043624878,-0.013404846,0.025177002,0.015499115,-0.036026001,0.055511475,-0.003221848,-0.019897461,-0.012329102,-0.049911499,-6.56135E-05,0.005741596,0.012289912,0.021663666
2.04,-4.21805E-05,0.014030457,0.046829224,0.013977051,-0.00205793,-0.020202637,-0.029563904,-0.023384094,-0.042480469,-0.056945801,-0.036437988,-0.033653259,0.00010227,-3.05898E-05,0.039951324,-0.028202057,-0.001576027,-0.029815674,-0.02204895,-0.018901825,0.02570343,-0.032501221,-0.051315308,-0.013404846,0.013015747,0.005470276,-0.005065918,-0.004882813,-0.003217348,-0.000991821,-0.056243896,-0.066329956,3.4444E-05,-0.012284756,-0.015092671,0.031675339
2.05,-7.62893E-05,0.100478649,0.001419067,0.033004761,-0.002060184,-0.012878418,0.018798828,0.009979248,-0.010498047,-0.016357422,0.017456055,0.017940521,8.71047E-05,4.88795E-05,-0.010391235,-0.049812317,-0.001583528,0.003417969,0.007408142,-0.031036377,-0.00346756,-0.010818481,0.002487183,0.002204895,-0.000350952,-0.004554749,0.033065796,-0.025848389,-0.003207599,0.001525879,-0.035491943,-0.04107666,8.16397E-05,-0.065161228,-0.010114014,0.016658783
2.06,-0.000114188,0.092960835,-0.032928467,0.007629395,-0.002060935,-0.036132813,0.000663757,0.040679932,0.033752441,0.003356934,0.040588379,0.046195984,3.97265E-05,-2.30209E-05,-0.022666931,0.003574371,-0.001584278,-0.020843506,0.027046204,-0.014854431,-0.009548187,-0.009613037,0.014015198,-0.006195068,-0.000350952,-0.019599915,-0.034835815,0.016082764,-0.003217348,-0.035003662,0.008392334,-0.037277222,0.000111844,-0.04473114,-0.005135357,0.000389099
2.07,-3.2706E-05,0.054121971,-0.014526367,-0.013900757,-0.002056428,-0.042236328,-0.018684387,0.009979248,0.026367188,0.004577637,-0.026184082,0.019172668,2.83569E-05,0.000101859,0.006801605,-0.04599762,-0.001576777,-0.061737061,0.045455933,-0.016204834,-0.00346756,-0.026489258,-0.025695801,-0.044624329,0.0105896,-0.053440094,-0.040786743,0.012359619,-0.003232348,-0.057678223,-0.009887695,-0.029708862,8.54172E-05,0.006943226,-0.041230589,0.011651993
2.08,5.8251E-05,0.007766247,-0.008392334,-0.02784729,-0.002062437,0.001831055,0.018798828,-0.003372192,0.003051758,0.034118652,-0.033935547,-0.044708252,5.2996E-05,5.45559E-05,0.031360626,-0.0599823,-0.001568526,-0.051483154,0.029495239,-0.041828156,0.009902954,-0.031311035,-0.019287109,-0.033813477,0.003295898,0.000457764,0.040206909,0.006195068,-0.003229348,-0.016113281,-0.007446289,0.019561768,4.01102E-05,-0.006275654,-0.03251794,0.020412445
2.09,2.22472E-05,-0.036084175,-0.014526367,-0.035461426,-0.002069196,0.01159668,0.05506897,0.012649536,0.005432129,-0.001586914,-0.00177002,-0.072967529,8.14199E-05,-5.70789E-05,0.031360626,-0.026935577,-0.001576027,-0.036193848,-0.009773254,-0.026992798,0.008686066,-0.026489258,0.012733459,-0.004997253,-0.018585205,0.043067932,0.039016724,0.019775391,-0.003229348,0.0103302,-0.002563477,0.027145386,8.35285E-05,-0.014688015,0.024736494,0.007898331
2.1,-2.51259E-05,-0.032325745,-0.016983032,-0.051940918,-0.002059432,-0.012878418,0.024848938,0.017990112,0.01159668,-0.027404785,-0.005615234,-0.011539459,0.000119325,0.000164299,-0.011615753,-0.035831451,-0.001585779,-0.04510498,-0.01713562,-0.020248413,-0.009548187,-0.014434814,-0.015449524,-0.029014587,0.015457153,-0.012077332,0.018768311,3.05176E-05,-0.003227848,0.001525879,-0.024536133,0.013244629,0.000143938,0.004539967,0.057097733,-0.007118225
2.11,-2.51259E-05,-0.012279987,-0.016983032,-0.030395508,-0.002051922,-0.006713867,-0.002967834,0.031341553,0.01159668,0.00579834,-0.014648438,-0.001712799,7.95275E-05,-2.2077E-06,-0.026348114,0.001029968,-0.001572276,-0.032318115,-0.009773254,-0.005413055,-0.02413559,0.020507813,-0.04234314,-0.048225403,0.076263428,0.000457764,0.016387939,0.029632568,-0.003213599,-0.00604248,-0.011108398,0.01071167,8.54172E-05,-0.002670288,0.01477924,0.024168015
2.12,2.79322E-05,0.026558876,0.021057129,0.01651001,-0.002054926,0.04095459,0.046600342,0.027336121,0.012878418,0.007049561,0.012329102,-0.021366119,2.07759E-05,-1.35601E-05,0.015396118,-0.000240326,-0.001565525,-0.001708984,0.018455505,0.028301239,-0.031425476,0.06149292,0.02041626,-0.018203735,0.045852661,0.044322968,-0.025314331,0.067840576,-0.003212099,-0.02116394,0.003509521,-0.023391724,4.23938E-06,-0.002670288,-0.022560626,0.041687012
2.13,0.000122679,0.076673508,0.062774658,-0.015167236,-0.002058681,0.045837402,0.068359375,0.024658203,0.028869629,-0.016357422,0.045776367,0.031455994,8.33124E-05,9.23988E-05,0.022762299,-0.047267914,-0.001580528,0.000854492,0.040542603,-0.005413055,-0.028995514,0.049438477,0.033226013,-0.010993958,-0.017379761,0.000457764,-0.015777588,0.028381348,-0.003222598,-0.01864624,-0.002563477,-0.046127319,6.46487E-05,0.02376771,0.002332628,-0.009622574
2.14,6.0146E-05,0.041593552,0.043136597,-0.043060303,-0.002058681,-0.030029297,0.022422791,0.039352417,0.034973145,-0.013885498,0.016235352,0.056022644,9.65819E-05,-0.000132764,-0.025123596,-0.00151062,-0.001584278,-0.029815674,0.00617981,-0.029689789,-0.004684448,0.003646851,-0.044906616,-0.01940155,-0.00642395,-0.010822296,0.004470825,0.019775391,-0.003217348,-0.011077881,0.015716553,-0.04737854,2.12304E-05,-0.005074024,-0.02380529,-0.014627457
2.15,-9.33439E-05,-0.054877281,-0.009628296,-0.011383057,-0.002066192,-0.044677734,0.001876831,0.034004211,0.015258789,-0.005279541,-0.032592773,0.013027191,-5.75557E-06,1.6714E-05,-0.027576447,0.022636414,-0.001567025,-0.051483154,-0.002410889,-0.001369476,0.023273468,0.025344849,-0.033378601,0.016616821,0.025177002,0.01424408,-0.034835815,0.025939941,-0.003208349,-0.031234741,0.004730225,-0.029708862,-3.72902E-05,-0.049538136,-0.062389821,0.030424118
2.16,-1.37563E-05,-0.006015778,-0.019439697,-0.008834839,-0.002081214,-0.011657715,0.01638031,0.026000977,-0.00189209,0.003356934,-0.017150879,-0.031196594,-7.07805E-08,1.10371E-05,0.011714935,-0.037101746,-0.001561775,-0.020843506,0.01109314,-0.018901825,-0.005897522,0.047027588,0.015296936,0.014213562,0.015457153,0.000457764,-0.032455444,-0.00982666,-0.003211349,-0.043823242,-0.041595459,0.009460449,-2.40766E-05,-0.018292904,-0.020071298,0.004144669
2.17,9.99398E-05,0.086696625,0.008773804,-0.017715454,-0.002075205,-0.030029297,0.021209717,-0.003372192,0.023925781,0.024261475,-0.010803223,-0.013996124,-1.96695E-06,-0.000134656,0.005573273,-0.04599762,-0.001573027,0.028961182,-0.008544922,-0.051265717,-0.025348663,0.006057739,-0.020568848,-0.006195068,-0.00642395,0.004219055,0.006851196,-0.002441406,-0.003209849,0.0027771,-0.020874023,0.019561768,-9.77069E-05,0.017758846,0.028470486,-0.015878677
2.18,-4.21805E-05,0.031570435,0.010009766,-0.021514893,-0.002061686,-0.016540527,0.021209717,-0.015380859,0.049743652,-0.013885498,-0.031311035,0.035140991,-0.000100516,-2.30209E-05,-0.006706238,-0.011676788,-0.001577527,0.011077881,0.001274109,-0.024295807,0.02205658,-0.009613037,-0.044906616,0.008216858,0.000854492,0.01424408,-0.002670288,0.012359619,-0.003209849,0.032989502,0.026702881,0.00440979,-9.39295E-05,-0.006275654,0.032204479,0.030424118
2.19,-0.000138822,-0.00225687,0.001419067,-0.026596069,-0.002061686,0.023803711,0.030891418,0.003311157,-0.011779785,-0.047119141,-0.023620605,0.025314331,-5.503E-05,-4.76185E-05,0.021533966,-0.020576477,-0.001574527,-0.025939941,0.020904541,0.022907257,0.028133392,-0.002380371,-0.021850586,-0.006195068,0.011810303,0.007976532,-0.032455444,-0.001190186,-0.003219598,-0.00352478,-0.00012207,-0.023391724,-2.40766E-05,-0.032714367,0.006066591,0.034179688
2.2,-8.19743E-05,0.002754688,0.011245728,-0.002502441,-0.002061686,0.018920898,0.044181824,-0.036735535,-0.042480469,-0.008972168,-0.028747559,-0.006626129,-4.93452E-05,4.88795E-05,0.032585144,-0.037101746,-0.001581278,-0.013214111,0.004959106,0.020210266,0.005039215,-0.009613037,0.00504303,-0.010993958,0.027618408,0.001708984,-0.039611816,0.002502441,-0.003223348,-0.013595581,-0.026947021,-0.04737854,6.1281E-06,-0.013486385,0.016023844,0.010400772
2.21,-5.16551E-05,-0.021049976,-0.014526367,0.010177612,-0.002059432,-0.018981934,0.044181824,-0.060760498,0.02142334,-0.015136719,-0.044128418,-0.025054932,-0.000113778,-3.15718E-07,-0.00302124,-0.016765594,-0.001579028,0.018707275,-0.004867554,-0.022945404,0.019626617,-0.003585815,0.02041626,-0.015800476,0.067749023,-0.037147522,-0.038406372,0.008666992,-0.003223348,-0.016113281,-0.002563477,-0.04359436,-3.31551E-06,0.015355587,0.050874412,0.025419235
2.22,-4.02855E-05,-0.001004219,-0.0390625,-0.015167236,-0.002063939,-0.042236328,0.013969421,-0.016716003,0.025146484,-0.031097412,-0.006896973,-0.033653259,5.2996E-05,-0.000106274,-0.010391235,0.012470245,-0.001562525,0.032775879,0.012313843,-0.014854431,0.005039215,0.013290405,0.007606506,-0.037414551,0.054367065,-0.059707642,-0.03364563,0.008666992,-0.003224098,-0.053894043,-0.008666992,-0.033493042,9.90555E-06,0.008144855,0.017268509,0.027921677
2.23,-5.73401E-05,0.012777805,-0.009628296,-0.032928467,-0.002069948,-0.014099121,0.00428772,0.005973816,-0.008056641,-0.013885498,0.048339844,-0.009082794,0.000104159,1.48215E-05,0.032585144,0.003574371,-0.001568526,-0.004272461,0.024589539,0.028301239,-0.035072327,0.027740479,-0.006484985,-0.006195068,-0.014953613,-0.032131195,-0.036026001,0.004974365,-0.003223348,-0.014862061,-0.023284912,-0.000656128,1.36755E-05,0.000934601,-0.016337335,0.005395889
2.24,-6.30247E-05,-0.012279987,-0.002258301,-0.0050354,-0.002066943,0.018920898,0.034515381,0.016654968,-0.011779785,-0.015136719,0.02520752,-0.005397797,-4.55528E-05,-3.05898E-05,0.0546875,-0.012950897,-0.001584278,-0.061737061,0.01599884,0.008071899,-0.030212402,0.038589478,-0.001358032,0.005813599,-0.03074646,-0.04466629,-0.044372559,0.002502441,-0.003213599,0.078338623,0.008392334,0.039764404,1.17943E-05,0.038188457,0.006066591,0.004144669
2.25,-2.38675E-06,-0.024808407,-0.030487061,0.030456543,-0.002060184,-0.007995605,0.020011902,0.004638672,0.004211426,-0.00402832,-0.03515625,-0.023826599,-1.71252E-05,9.99672E-05,0.052230835,-0.006595612,-0.001575277,-0.083404541,0.023361206,-0.029689789,-0.019271851,0.026550293,0.010169983,-0.023002625,0.003295898,-0.083522797,-0.032455444,0.013580322,-0.003197849,0.051879883,0.001098633,0.005661011,5.52125E-05,0.053811073,0.013534576,0.044189453
2.26,-9.96655E-06,-0.006015778,-0.030487061,0.006393433,-0.002058681,-0.032470703,-0.010215759,-0.024719238,0.01776123,0.00088501,-0.018493652,0.006885529,5.2996E-05,0.000113212,0.019081116,-0.020576477,-0.001570026,-0.056610107,0.025817871,-0.036430359,-0.025348663,0.02293396,0.003768921,-0.006195068,0.019104004,-0.049682617,-0.014587402,0.011138916,-0.003206849,-0.027450562,0.002319336,-0.039810181,8.01682E-06,0.011750221,-0.013848007,0.064212799
2.27,-7.43943E-05,0.039087772,-0.002258301,-0.034179688,-0.002068445,-0.000610352,-0.002967834,-0.007369995,-0.019104004,-0.005279541,0.000793457,0.028999329,3.59342E-05,-1.73445E-05,-0.026348114,-0.052352905,-0.001574527,-0.017028809,0.001274109,-0.017551422,-0.013195038,0.066314697,0.00504303,0.002204895,-0.002792358,0.00296402,-0.031265259,0.004974365,-0.003219598,-0.036270142,0.060852051,0.000610352,-1.46404E-05,-0.003872395,-0.041230589,-0.003364563
2.28,8.98284E-06,0.069156647,-0.002258301,-0.031661987,-0.002072952,0.032409668,0.015167236,0.003311157,-0.035095215,-0.012664795,-0.004333496,-0.000484467,-2.66023E-05,0.000160515,-0.00302124,-0.03074646,-0.001566275,-0.009338379,0.014770508,0.013465881,-0.001037598,0.071136475,0.031944275,-0.012199402,-0.024673462,-0.004554749,-0.025314331,0.019775391,-0.003215099,-0.052642822,0.032806396,0.035995483,0.000106186,0.026171207,-0.010114014,-0.048416138
2.29,0.000120784,0.05913353,-0.0206604,-0.013900757,-0.002056428,0.058105469,0.034515381,-0.018051147,-0.010498047,-0.042205811,0.008483887,0.008113861,-4.7449E-05,6.78012E-05,0.026447296,-0.011676788,-0.001570776,0.021270752,0.017227173,0.006721497,-0.014408112,0.024124146,0.007606506,-0.007392883,-0.003997803,0.012992859,0.018768311,0.004974365,-0.003216598,-0.051376343,-0.041595459,-0.018325806,0.000157159,0.028574705,0.040917099,-0.007118225
2.3,9.04649E-05,0.054121971,-0.008392334,0.011444092,-0.002051171,0.062988281,0.029678345,-0.008705139,-0.021606445,-0.043426514,-0.024902344,0.032684326,7.00504E-05,1.86055E-05,0.017852783,-0.072689056,-0.001577527,0.046813965,-0.015907288,-0.004066467,-0.033859253,0.019317627,-0.044906616,-0.008598328,0.021530151,0.064376831,0.00328064,-0.039398193,-0.003223348,-0.01234436,-0.055023193,-0.04864502,4.38876E-05,0.012951851,0.029715151,0.011651993
2.31,9.61497E-05,0.027812004,-0.009628296,0.036804199,-0.002060184,0.021362305,-0.000549316,0.005973816,-0.025268555,-0.002807617,-0.055725098,-0.001712799,8.71047E-05,5.2664E-05,0.012939453,-0.085399628,-0.001564775,0.002166748,-0.003639221,0.008071899,-0.020484924,0.013290405,-0.019287109,-0.006195068,0.003295898,0.040561676,-0.018157959,-0.040649414,-0.003221098,0.0052948,-0.03793335,-0.015808105,1.36755E-05,0.030978203,-0.016337335,0.027921677
2.32,5.25664E-05,-0.01478529,-0.032928467,0.01524353,-0.002054926,-0.026367188,-0.018684387,-0.011375427,-0.003112793,0.021789551,-0.017150879,-0.047164917,-7.65175E-06,-6.27553E-05,0.000663757,-0.012950897,-0.001562525,-0.008087158,-0.002410889,0.004024506,0.007469177,-0.015625,0.033226013,-0.000190735,0.019104004,-0.022106171,-0.016967773,-0.024627686,-0.003210599,0.022918701,-0.007446289,-0.029708862,3.4444E-05,0.032179832,-0.03251794,0.051698685
2.33,-8.76589E-05,-0.012279987,-0.032928467,-0.007553101,-0.002046664,-0.042236328,-0.007804871,-0.024719238,-0.005615234,-0.006500244,0.000793457,-0.015228271,1.13025E-05,6.02324E-05,0.005573273,0.020095825,-0.001570776,0.009765625,-0.049049377,-0.01215744,-0.009548187,-0.009613037,0.007606506,0.00100708,0.056808472,-0.025863647,-0.032455444,-0.025848389,-0.003213599,0.027954102,-0.00012207,-0.061279297,-4.10676E-05,0.002136707,-0.003890693,0.005395889
