Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
1.99,0.009552002,-0.023864746,0.000778198,0.005996704,0.035625458,-0.023895264,0.02355957,0.011619568,0.009239197,0.000341415,0.044242859,-0.02264452,0.018981934,-0.04675293,-0.037322998,-0.073822021,6.57327E-06,0.038970947,-0.001434326,-0.046310425,-0.042236328,0.037963867,-0.018936157,-0.030136108,-0.001356989,-0.000937278,-0.059082031,-0.000865697,-0.002166748,0.002426147,0.011230469,0.033676147,-0.019439697,0.02255249,0.000109192,-3.27751E-05,9.84967E-06,0.047912598,0.028717041,-0.015258789
2,0.004486084,-0.022644043,0.002120972,-0.02104187,0.03682518,-0.015380859,0.016052246,-0.009033203,-0.006385803,-0.012956619,0.008537292,-0.042282104,-0.019134521,-0.00604248,-0.020446777,-0.063079834,6.70655E-05,0.063415527,0.005859375,-0.023178101,-0.049926758,0.04284668,0.000640869,-0.004364014,-0.00136674,-0.000942535,-0.069213867,-0.000872455,-0.041717529,0.001220703,-0.00567627,-0.0078125,0.03817749,0.03024292,8.83434E-05,-8.10996E-06,5.89751E-05,0.034118652,0.026306152,0.015716553
2.01,0.012084961,-0.0287323,-0.01121521,-0.043197632,0.022449493,0.021209717,0.024841309,-0.022392273,0.008041382,-0.021417618,-0.004997253,-0.02264452,-0.032623291,-0.020446777,0.027740479,-0.03918457,7.27363E-05,0.024261475,0.018066406,0.009689331,0.019042969,-0.061035156,-0.001808167,0.026321411,-0.00136599,-0.000944037,-0.014724731,-0.000865697,-0.00958252,-0.043197632,-0.016601563,-0.028549194,0.034423828,0.011047363,-3.675E-05,-5.21541E-07,-7.70651E-05,0.010295868,-0.007568359,-0.013885498
2.02,0.001983643,-0.027511597,-0.029907227,-0.046875,-0.017084122,0.030975342,0.017333984,0.00554657,-0.001579285,-0.0189991,-0.030845642,-0.003007412,0.005462646,-0.009643555,0.003646851,-0.02243042,1.03544E-05,-0.019775391,0.004669189,0.018203735,-0.010314941,-0.090698242,-0.017707825,-0.033813477,-0.001358489,-0.000939531,0.00302124,-0.000851432,0.031219482,-0.008377075,-0.011779785,0.011711121,-0.016937256,-0.001739502,-5.94929E-05,1.65533E-05,-7.13989E-05,0.051673889,-0.001525879,-0.067749023
2.03,-0.025787354,-0.003181458,-0.012557983,-0.025970459,-0.018278122,-0.000701904,-0.018920898,0.003120422,-0.020820618,-0.006910324,-0.007461548,0.025221825,-0.008056641,0.029846191,-0.028884888,-0.016479492,9.02452E-07,0.019378662,0.027801514,0.027938843,-0.043518066,-0.046142578,-0.009147644,-0.060821533,-0.001361489,-0.000950046,-0.032455444,-0.000854435,-0.005859375,0.009628296,-0.027526855,0.026351929,-0.029449463,0.014892578,-6.13891E-05,9.43374E-05,4.38616E-05,0.05292511,0.008163452,-0.02331543
2.04,-0.029602051,-0.000747681,0.038146973,-0.033355713,0.003282547,-0.033630371,0.002319336,0.00554657,-0.018409729,-0.005702972,0.027008057,-0.015280247,-0.027709961,0.001159668,0.001235962,0.002655029,-1.80015E-05,0.019378662,0.044830322,0.009689331,0.012695313,-0.046142578,-0.001808167,0.003005981,-0.001361489,-0.00095305,-0.052734375,-0.000861943,-0.020706177,-0.037185669,-0.029907227,0.010498047,0.018157959,0.034088135,-0.000104982,9.24394E-05,-2.98284E-05,-0.019794464,-0.01965332,-0.008514404
2.05,-0.003082275,-0.012916565,0.002120972,-0.014907837,-0.017084122,-0.025146484,0.037353516,0.038345337,-0.009994507,-0.023834229,-0.028396606,-0.071738243,0.039886475,-0.030029297,-0.00479126,0.006225586,-4.82481E-05,-0.029571533,0.018066406,-4.57764E-05,0.007568359,-0.051147461,-0.005470276,0.020187378,-0.001359239,-0.000943286,-0.01725769,-0.000857438,-0.008346558,-0.034790039,-0.011779785,-0.000488281,0.03817749,0.036651611,-7.27605E-05,1.46553E-05,-5.4393E-05,-0.018539429,-0.036590576,-0.030059814
2.06,-0.001800537,-0.02507782,-0.035232544,0.039215088,-0.031457901,-0.033630371,-0.002685547,0.00919342,-0.009994507,-0.034715652,-0.069007874,-0.033690929,0.046020508,-0.030029297,-0.030090332,-0.006896973,-9.88133E-07,0.001037598,-0.012390137,0.012115479,-0.023071289,-0.030029297,-0.016487122,-0.003128052,-0.001359239,-0.000949295,-0.004592896,-0.000850681,-0.007110596,-0.025192261,-0.010498047,-0.029769897,-0.008178711,0.026397705,4.66462E-05,2.7936E-05,1.74083E-05,0.020328522,-0.029327393,-0.021972656
2.07,-0.024536133,-0.038459778,-0.007232666,0.031829834,0.005678177,-0.050720215,-0.035217285,-0.021179199,-0.031639099,-0.057685852,-0.027153015,0.012948036,-0.022827148,-0.051574707,0.001235962,-0.008056641,-6.65896E-06,0.038970947,-0.033081055,-0.011001587,0.013916016,-0.028930664,-0.056854248,0.011611938,-0.001357739,-0.000954552,-0.01725769,-0.000852933,0.021316528,-0.023986816,-0.017822266,-0.040748596,-0.026977539,0.009765625,6.56005E-05,0.000111412,-2.98284E-05,-0.012271881,-0.022064209,-0.034088135
2.08,-0.006866455,-0.037246704,-0.029907227,0.014602661,0.03922081,-0.031188965,-0.01763916,0.001899719,-0.028030396,-0.060102463,0.006080627,0.00558424,-0.021575928,-0.05279541,-0.007202148,-0.020050049,-9.73968E-05,0.021850586,-0.025787354,-0.01953125,0.026733398,-0.047485352,-0.051963806,0.016494751,-0.001354738,-0.000950046,-0.002059937,-0.000862694,0.007720947,-0.017990112,-0.022644043,-0.033432007,-0.009399414,-0.009429932,-5.00157E-05,5.44973E-05,-2.79397E-05,-0.027317047,-0.041427612,-0.039489746
2.09,0.003234863,-0.015342712,-0.047241211,0.018310547,0.012866974,-0.025146484,-0.020141602,-0.007820129,0.008041382,-0.045595169,0.02822876,-0.015280247,0.000518799,-0.018066406,-0.057800293,-0.009307861,-3.50149E-05,0.024261475,-0.005096436,-0.006134033,-0.026916504,-0.046142578,0.026329041,-0.015426636,-0.001350987,-0.000949295,-0.010925293,-0.000867199,-0.046661377,-0.034790039,-0.045654297,-0.026115417,-0.013153076,0.004638672,-5.19119E-05,5.1707E-06,5.89751E-05,-0.007255554,-0.034164429,-0.030059814
2.1,-0.018218994,0.004119873,-0.005889893,-0.003845215,-0.000312805,-0.023895264,-0.020141602,-0.027252197,-0.007591248,-0.049221039,0.02822876,-0.025099277,-0.000671387,-0.019226074,-0.030090332,0.002655029,6.57327E-06,0.023040771,-0.001434326,-0.028045654,-0.039672852,-0.016479492,0.036117554,-0.024002075,-0.001356238,-0.00095305,-0.048934937,-0.000855186,-0.056549072,-0.04800415,-0.025085449,-0.010246277,-0.014434814,0.023834229,2.39033E-05,0.000149356,-7.15256E-06,-0.029827118,0.019042969,-0.071777344
2.11,-0.006866455,0.000473022,0.026123047,-0.012435913,0.028440475,0.029754639,0.008605957,-0.012680054,-0.04486084,-0.025045395,-0.023460388,-0.041054726,-0.001922607,-0.032409668,0.019302368,-0.034362793,-0.000142766,-0.007507324,-0.002624512,-0.032913208,-0.002685547,-0.006469727,0.022659302,-0.011734009,-0.00136599,-0.000961311,-0.014724731,-0.000849179,-0.034301758,-0.034790039,0.028259277,-0.012687683,-0.010681152,-0.008148193,1.253E-05,0.000156945,-8.2735E-05,-0.031078339,0.003311157,-0.097381592
2.12,0.008270264,-0.000747681,0.02746582,-0.01612854,0.005678177,0.040740967,0.02734375,0.001899719,-0.037651062,-0.010538101,-0.023460388,-0.06437397,-0.021575928,-0.021606445,0.002441406,-0.034362793,-7.28229E-05,-0.002655029,0.003448486,-0.003707886,-0.016723633,-0.016479492,0.045898438,-0.020309448,-0.00136524,-0.000962813,0.018218994,-0.000859691,-0.007110596,-0.014389038,0.016113281,0.003173828,-0.00189209,-0.029937744,1.82167E-05,1.65533E-05,6.07222E-06,0.002773285,-0.052307129,-0.052947998
2.13,0.001983643,-0.000747681,0.007461548,-0.025970459,-0.031457901,-0.031188965,0.03112793,0.007980347,-0.017204285,-0.037134171,0.012229919,-0.039827347,-0.042480469,-0.020446777,-0.032501221,0.001464844,5.19417E-05,0.021850586,-0.005096436,-0.004928589,-0.026916504,-0.03503418,-0.001808167,-0.036270142,-0.001359989,-0.00094554,-0.021057129,-0.00085894,-0.004638672,-0.025192261,-0.015380859,0.027580261,0.0206604,0.011047363,4.28557E-05,7.34683E-05,3.06331E-05,-0.007255554,-0.052307129,-0.02331543
2.14,0.000701904,-0.014129639,-0.01121521,-0.028442383,-0.020675659,-0.02142334,0.01361084,-0.000526428,-0.009994507,-0.038341522,-0.019767761,-0.015280247,-0.038787842,-0.024047852,-0.048156738,0.01940918,3.30387E-05,0.027954102,-0.007507324,-0.011001587,0.011352539,-0.070922852,-0.056854248,-0.03137207,-0.00136524,-0.000941033,0.009353638,-0.000860441,-0.040481567,-0.029983521,-0.016601563,0.000732422,0.008117676,0.014892578,-7.37607E-07,0.000145562,-1.47112E-05,-0.019794464,-0.01965332,0.002258301
2.15,0.009552002,-0.003181458,-0.001876831,-0.044433594,-0.020675659,0.055328369,0.029846191,-0.04183197,-0.025619507,-0.038341522,-0.053009033,-0.033690929,-0.022827148,-0.016845703,-0.049362183,0.021759033,0.00014079,0.004699707,0.003448486,0.023071289,-0.009033203,-0.064697266,-0.038513184,0.011611938,-0.00136674,-0.000959809,0.065093994,-0.00086795,-0.035522461,0.009628296,-0.004455566,-0.005371094,-0.013153076,-0.024780273,-3.29576E-05,6.20857E-05,2.49632E-05,-0.004749298,0.003311157,0.027832031
2.16,0.000701904,0.008987427,0.010116577,-0.037033081,-0.041040421,0.023651123,0.02355957,-0.066123962,-0.036445618,-0.052848816,-0.032089233,-0.006689072,-0.011749268,-0.014465332,-0.036117554,-0.00213623,0.000169146,-0.02835083,-0.003875732,0.010894775,-0.042236328,-0.015258789,-0.00302124,0.02142334,-0.00136674,-0.000956054,0.033416748,-0.000859691,0.025039673,0.037231445,0.012512207,0.009277344,-0.02444458,-0.013275146,-2.91672E-05,-4.31761E-06,2.30782E-05,-0.004749298,0.014205933,-0.013885498
2.17,-0.020751953,-0.010482788,0.003448486,-0.000152588,-0.017084122,-0.029998779,-0.051452637,-0.030891418,-0.040054321,-0.026252747,-0.017318726,0.010493279,-0.019134521,-0.020446777,-0.009597778,-0.021240234,6.70655E-05,-0.020996094,0.014404297,-0.054824829,-0.012878418,-0.005371094,0.026329041,-0.026443481,-0.001369741,-0.000943286,0.00302124,-0.000855186,0.00402832,0.02041626,0.022155762,-0.0078125,-0.033233643,0.02130127,-7.37607E-07,8.96491E-06,-1.48639E-06,0.026599884,-0.003936768,-0.02331543
2.18,-0.005615234,-0.022644043,0.011459351,-0.001373291,0.045211792,0.010253906,-0.036437988,-0.015106201,-0.042457581,0.01001358,-0.039474487,-0.031236172,-0.001922607,-0.016845703,0.008468628,-0.004516602,6.32843E-05,0.00958252,0.018066406,-0.060897827,0.001159668,-0.005371094,0.009208679,-0.037506104,-0.001353988,-0.000954552,-0.002059937,-0.000863445,-0.054077148,-0.023986816,0.019775391,-0.013908386,-0.006896973,0.023834229,1.44243E-05,4.50108E-05,3.81917E-05,0.067974091,-0.03175354,0.018432617
2.19,0.015838623,-0.039680481,0.015472412,-0.005081177,0.034427643,0.024871826,0.001098633,-0.02481842,-0.011192322,0.026937485,-0.043167114,-0.030008793,0.050933838,-0.026428223,-0.008407593,0.01940918,4.81615E-05,0.01449585,-0.030639648,-0.025604248,-0.018005371,-0.002807617,-0.054405212,-0.038742065,-0.001345737,-0.000961311,-0.015991211,-0.000864196,-0.016983032,-0.029983521,0.016113281,-0.002922058,0.0206604,-0.000457764,-5.94929E-05,5.44973E-05,5.33089E-05,0.027851105,-0.01965332,0.006286621
2.2,-0.005615234,-0.038459778,0.008789063,0.020751953,-0.047031403,-0.031188965,-0.022644043,-0.015106201,0.010444641,0.032981873,-0.012382507,-0.018962383,0.046020508,-0.059997559,-0.02406311,0.027770996,-2.55629E-05,-0.007507324,-0.005096436,-0.013442993,-0.035888672,-0.03137207,-0.066642761,-0.055923462,-0.00136299,-0.000954552,-0.019790649,-0.000855186,-0.005859375,0.003616333,0.006408691,0.016593933,0.015655518,-0.008148193,-4.4331E-05,8.10567E-05,6.07222E-06,0.011550903,-0.000305176,-0.004455566
2.21,-0.037139893,-0.000747681,0.031478882,0.007232666,-0.042238235,-0.04586792,-0.013916016,-0.027252197,-0.001579285,0.014848709,-0.007461548,-0.039827347,-0.005615234,-0.070739746,-0.007202148,0.003875732,-2.87872E-06,-0.030792236,0.038757324,-0.020751953,-0.04864502,-0.033813477,-0.049514771,-0.026443481,-0.00136824,-0.000950046,-0.002059937,-0.000857438,-0.050369263,0.007232666,-0.009338379,0.014152527,-0.006896973,-0.005584717,3.52729E-05,0.000103824,-2.98284E-05,0.027851105,0.008163452,0.009002686
2.22,-0.030853271,-0.003181458,0.039474487,-0.014907837,0.034427643,-0.023895264,-0.018920898,-0.034538269,0.008041382,-0.014163971,-0.032089233,-0.015280247,-0.012969971,-0.030029297,-0.00479126,-0.02243042,2.73669E-05,-0.035675049,-0.040405273,-0.020751953,-0.02947998,-0.028930664,-0.039726257,0.003005981,-0.001368991,-0.000950046,-0.005859375,-0.000869451,-0.015762329,0.001220703,-0.010498047,-0.016349792,-0.020690918,-0.011993408,-3.29576E-05,-1.75964E-05,2.29105E-06,-0.037345886,-0.008773804,0.011688232
2.23,-0.000549316,0.005332947,0.008789063,-0.005081177,0.045211792,-0.025146484,-0.031433105,-0.000526428,-0.001579285,-0.033506393,-0.034545898,0.015402794,0.00668335,-0.00012207,-0.019241333,-0.005706787,-5.20283E-05,-0.011199951,-0.108581543,-0.002487183,-0.01159668,-0.067138672,-0.016487122,-0.019073486,-0.001374992,-0.000956054,0.00302124,-0.000861943,-0.002166748,-0.014389038,-0.002075195,0.011711121,0.013153076,-0.006866455,-5.75986E-05,-0.000106765,1.74083E-05,-0.046123505,-0.036590576,0.004974365
2.24,-0.03338623,0.015068054,-0.013900757,0.017074585,0.012866974,-0.010467529,0.003601074,0.023765564,-0.047264099,-0.049221039,-0.001304626,-0.006689072,0.030029297,-0.037231445,-0.010818481,0.006225586,-4.63566E-05,-0.016082764,-0.067169189,-0.018310547,-0.025634766,-0.074707031,-0.015258789,-0.026443481,-0.001369741,-0.000959809,0.043548584,-0.000855936,-0.019454956,-0.031188965,-0.004455566,0.034896851,0.053253174,-0.000457764,1.63205E-05,-4.22597E-05,-6.38403E-05,0.02910614,-0.01965332,0.004974365
2.25,-0.04473877,-0.050628662,-0.019226074,0.031829834,0.009273529,0.017547607,0.02355957,0.003120422,-0.046066284,-0.061309814,0.004844666,-0.043509483,0.004211426,-0.07434082,-0.014434814,-0.016479492,3.87095E-05,-0.040557861,-0.022125244,-0.05116272,-0.037109375,-0.032592773,-0.010368347,0.00177002,-0.00136824,-0.000949295,0.011886597,-0.0008687,0.026275635,-0.020385742,0.007629395,-0.029769897,0.04574585,0.011047363,1.82167E-05,-8.96901E-05,-0.0001073,0.056690216,-0.012405396,0.019775391
2.26,0.015838623,-0.042114258,-0.033889771,-0.018600464,0.014062881,0.002929688,-0.000183105,-0.009033203,-0.014801025,-0.023834229,-0.009925842,-0.009143829,-0.048614502,-0.033630371,-0.031295776,-0.018829346,7.27363E-05,0.00592041,0.00100708,-0.042663574,-0.037109375,-0.017700195,-0.00302124,-0.000686646,-0.001371241,-0.00093878,-0.027404785,-0.000859691,0.027496338,-0.001174927,0.011230469,-0.03465271,0.016906738,0.014892578,-2.63192E-06,-0.000129532,-1.09337E-05,0.047912598,-0.01361084,0.017089844
2.27,-0.005615234,0.07346344,-0.04057312,-0.054275513,0.006875992,-0.025146484,0.001098633,0.011619568,-0.01600647,0.026937485,-0.001304626,0.05099535,-0.025268555,0.008300781,-0.040924072,-0.010467529,5.57229E-05,0.032836914,0.005859375,-0.036575317,-0.032043457,-0.005371094,-0.027496338,-0.033813477,-0.001360739,-0.000943286,-0.012191772,-0.000837917,-0.00958252,0.013214111,-0.006896973,0.01537323,0.003143311,-0.000457764,4.94719E-06,1.08611E-05,9.48757E-05,-0.012271881,0.017837524,-0.001800537
2.28,-0.04095459,0.081977844,-0.012557983,0.003555298,-0.003904343,-0.003173828,0.011108398,-0.005386353,-0.034042358,0.014848709,-0.023460388,0.01908493,0.032470703,-0.022827148,-0.046951294,-0.011657715,1.60253E-05,0.004699707,-0.029449463,-0.029266357,-0.020507813,0.020629883,-0.04095459,-0.041183472,-0.001352488,-0.000947042,-0.023605347,-0.000846176,-0.007110596,-0.013183594,-0.025085449,0.003173828,0.005615234,-0.01071167,2.57958E-05,3.36282E-05,0.000111882,-0.051139832,0.025085449,-0.020629883
2.29,0.012084961,0.012634277,0.010116577,0.024459839,-0.033855438,0.021209717,-0.011413574,-0.026039124,-0.017204285,-0.038341522,-0.059165955,-0.032463551,0.061981201,-0.043151855,-0.036117554,-0.024841309,9.16403E-05,0.001037598,-0.033081055,-0.01222229,-0.021850586,0.002075195,-0.039726257,-0.017868042,-0.001356238,-0.000947793,-0.007110596,-0.00085894,-0.023178101,-0.025192261,-0.041992188,-0.005371094,-0.00189209,-0.011993408,1.82167E-05,3.55244E-05,3.81917E-05,-0.024810791,0.000900269,-0.06640625
2.3,0.029724121,0.00289917,-0.000549316,0.009689331,-0.047031403,0.017547607,0.003601074,-0.005386353,0.003234863,-0.045595169,-0.033317566,-0.020189762,0.049682617,-0.004882813,-0.003585815,-0.028411865,0.000119996,-0.008758545,-0.022125244,0.001159668,-0.015441895,-0.028930664,-0.042175293,-0.022766113,-0.001356238,-0.000956054,0.024551392,-0.000852182,-0.046661377,0.007232666,-0.017822266,-0.018791199,0.011871338,-0.00302124,1.1567E-06,0.000147458,-1.47112E-05,-0.024810791,-0.006347656,-0.079864502
2.31,0.003234863,-0.000747681,-0.02722168,0.036758423,-0.023071289,0.011444092,0.007324219,-0.002960205,-0.01600647,0.019683838,-0.013618469,0.003129482,-0.004364014,-0.001281738,0.013275146,0.016998291,-2.17818E-05,-0.036895752,-0.048919678,0.013336182,-0.012878418,-0.020141602,-0.029937744,-0.036270142,-0.001355488,-0.000962813,-0.012191772,-0.000846927,-0.014511108,-0.00958252,0.029418945,-0.046852112,0.040710449,-0.022216797,-2.15881E-05,0.000168327,7.5981E-05,-0.007255554,-0.001525879,-0.009857178
2.32,0.010803223,-0.008049011,-0.043243408,0.029388428,-0.023071289,-0.02142334,-0.027709961,-0.002960205,-0.043655396,0.014848709,-0.037010193,-0.025099277,-0.009277344,-0.033630371,-0.025268555,0.026580811,2.79211E-06,-0.030792236,-0.042816162,-4.57764E-05,-0.018005371,0.021850586,-0.010368347,-0.01663208,-0.001353238,-0.000956805,-0.026123047,-0.000861192,0.020095825,-0.021591187,0.025817871,-0.013908386,0.0206604,-0.047851563,-8.31857E-06,0.000147458,8.35396E-05,0.005283356,-0.005142212,0.006286621
2.33,0.033538818,0.016288757,-0.021896362,-0.018600464,-0.056613922,-0.053161621,0.011108398,0.010406494,-0.065299988,-0.049221039,-0.03578186,-0.06069231,0.022674561,-0.016845703,-0.06262207,0.008636475,0.000131338,-0.011199951,-0.01361084,-4.57764E-05,-0.010314941,0.020629883,-0.017707825,-0.011734009,-0.001347987,-0.000947793,-0.015991211,-0.000866448,-0.028121948,-0.010787964,-0.010498047,0.026351929,-0.004394531,-0.017120361,1.82167E-05,0.000115206,-3.54983E-05,0.009044647,-0.007568359,-0.038146973
2.34,0.046142578,0.023582458,-0.005889893,-0.04196167,-0.030260086,-0.012939453,0.066101074,-0.000526428,-0.048469543,-0.0189991,-0.032089233,-0.055783272,0.00177002,-0.013244629,-0.022857666,0.034942627,0.000127557,-0.013641357,-0.02456665,0.025512695,-0.04095459,-0.057250977,-0.047065735,-0.037506104,-0.001356238,-0.000944789,-0.043869019,-0.00085894,-0.056549072,-0.023986816,0.001586914,-0.004150391,-0.019439697,-0.023498535,-8.31857E-06,-2.41958E-06,-1.66036E-05,0.022834778,-0.005142212,-0.036773682
2.35,0.020904541,-0.014129639,-0.019226074,-0.04196167,0.017656326,-0.01171875,0.037353516,-0.02481842,-0.008789063,0.006387711,-0.055473328,-0.058237553,-0.011749268,-0.034790039,0.001235962,-0.016479492,0.000102982,0.002258301,-0.05255127,0.029159546,-0.049926758,-0.084594727,-0.075202942,-0.03994751,-0.001371241,-0.000949295,-0.048934937,-0.00085894,0.000305176,-0.021591187,0.041564941,-0.017570496,-0.026977539,-0.054229736,4.09596E-05,-6.6923E-05,6.08638E-05,-0.046123505,0.013000488,-0.034088135
2.36,-0.006866455,-0.048194885,-0.000549316,-0.019836426,-0.020675659,-0.034851074,-0.026428223,-0.057624817,-0.023223877,-0.0189991,-0.027153015,-0.055783272,0.005462646,-0.010864258,-0.044540405,-0.079772949,2.54773E-05,0.003479004,-0.056213379,0.015777588,0.021606445,-0.043701172,-0.061752319,-0.015426636,-0.001370491,-0.000962813,-0.028656006,-0.000851432,0.017623901,0.006011963,0.026977539,0.048324585,-0.026977539,-0.006866455,7.88663E-05,3.74224E-05,6.4645E-05,-0.082485199,0.013000488,-0.028717041
2.37,0.0234375,-0.038459778,0.007461548,0.004760742,-0.051820755,0.005401611,-0.035217285,-0.052764893,-0.026824951,-0.009328842,-0.006233215,-0.020189762,0.00177002,0.019104004,-0.027679443,-0.027191162,-6.71512E-05,-0.034454346,-0.036743164,0.004821777,0.022888184,-0.028930664,-0.045852661,-0.015426636,-0.00136824,-0.00096807,-0.028656006,-0.000839418,-0.024414063,0.002426147,-0.017822266,0.032455444,-0.059539795,0.018737793,2.76919E-05,0.000105722,6.07222E-06,-0.016033173,-0.026901245,-0.013885498
2.38,0.048675537,-0.020210266,-0.024551392,-0.011199951,-0.017084122,-0.012939453,0.007324219,0.015266418,0.011650085,-0.017791748,-0.057945251,-0.043509483,-0.004364014,0.001159668,0.026535034,-0.004516602,8.46386E-06,-0.017303467,-0.033081055,0.009689331,-0.046081543,-0.015258789,-0.045852661,-0.043624878,-0.00136824,-0.000956054,-0.04006958,-0.00084993,-0.036773682,-0.05039978,-0.027526855,-0.038314819,-0.062042236,-0.001739502,-2.63192E-06,2.60379E-05,-2.79397E-05,-0.006000519,-0.041427612,-0.013885498
2.39,0.025970459,0.004119873,0.00479126,-0.012435913,-0.00151062,-0.004364014,0.001098633,0.038345337,-0.030433655,-0.064937592,-0.075172424,-0.096285343,-0.024017334,-0.058776855,-0.014434814,-0.027191162,5.76135E-05,0.037750244,-0.026977539,0.001159668,-0.023071289,0.003295898,-0.007919312,-0.03994751,-0.001359989,-0.000954552,-0.038787842,-0.000856687,-0.013290405,-0.046798706,-0.017822266,-0.000488281,-0.030731201,-0.014556885,-6.70757E-05,3.27267E-06,4.7639E-05,-0.003494263,-0.034164429,-0.007171631
2.4,-0.014434814,0.018714905,0.046142578,0.020751953,0.006875992,0.058990479,-0.002685547,-0.005386353,-0.059288025,-0.064937592,-0.041931152,-0.042282104,-0.038787842,-0.082702637,-0.080688477,0.000274658,1.60253E-05,0.037750244,0.005859375,-0.024398804,-0.009033203,0.013183594,-0.018936157,-0.019073486,-0.001351738,-0.000965817,-0.04006958,-0.000854435,-0.00958252,0.008422852,-0.011779785,0.017814636,-0.016937256,-0.04397583,-8.22376E-05,0.000107618,4.95277E-05,0.040390015,-0.035369873,-0.021972656
2.41,-0.034637451,-0.008049011,0.015472412,0.018310547,0.047605515,0.002929688,0.04486084,-0.013893127,0.021270752,-0.021417618,-0.018539429,0.049768448,-0.008056641,-0.051574707,-0.063812256,0.016998291,0.000114325,-0.009979248,0.016845703,-0.011001587,-0.077941895,-0.000366211,-0.058082581,-0.008056641,-0.001356238,-0.000962062,-0.061599731,-0.000865697,-0.026885986,0.007232666,-0.003234863,-0.023666382,0.006896973,-0.02734375,4.94719E-06,0.000136076,-3.36096E-05,0.011550903,-0.000305176,-0.043518066
2.42,-0.019500732,0.01385498,0.008789063,0.018310547,0.057189941,-0.028778076,0.024841309,-0.000526428,0.009239197,-0.034715652,-7.62939E-05,0.004356861,0.009124756,-0.05279541,-0.00479126,0.002655029,0.000152132,-0.032012939,-0.001434326,0.026733398,-0.079284668,-0.03503418,-0.00302124,0.005447388,-0.00136599,-0.000949295,-0.033737183,-0.000862694,-0.033050537,-0.002380371,-0.004455566,-0.03465271,0.000610352,0.014892578,2.95863E-05,3.36282E-05,-4.11682E-05,-0.019794464,0.027496338,-0.031402588
2.43,-0.019500732,0.04183197,0.00479126,0.049057007,0.006875992,0.009033203,-0.005126953,-0.013893127,-0.060493469,-0.058893204,0.025779724,-0.057010174,0.01159668,-0.065917969,0.028945923,-0.012878418,9.54214E-05,0.008361816,-0.030639648,0.016983032,-0.015441895,-0.009033203,0.009208679,-0.005584717,-0.001369741,-0.000950046,0.022018433,-0.000844674,-0.037994385,-0.002380371,-0.023864746,-0.038314819,-0.029449463,-0.01071167,2.95863E-05,4.6907E-05,6.07222E-06,-0.006000519,0.017837524,-0.004455566
2.44,-0.028320313,-0.008049011,-0.052581787,0.029388428,-0.015886307,-0.015380859,0.042358398,-0.022392273,-0.007591248,-0.031087875,0.0233078,0.010493279,0.048461914,-0.051574707,0.020507813,-0.026000977,0.000150242,0.024261475,-0.02822876,-0.014663696,-0.016723633,0.023193359,-0.04095459,0.003005981,-0.001372741,-0.00096056,0.000473022,-0.000848428,-0.031829834,-0.034790039,-0.041992188,-0.018791199,-0.033233643,-0.038879395,3.90653E-05,0.000145562,0.000102434,-0.000984192,0.003311157,0.006286621
2.45,-0.000549316,-0.03237915,-0.063262939,-0.032119751,0.002084732,-0.023895264,0.07611084,-0.016319275,0.023674011,-0.033506393,0.002388,0.014175415,0.031280518,-0.044433594,-0.019241333,-0.009307861,0.000112434,0.01083374,0.026580811,0.002380371,-0.02947998,-0.023925781,-0.03238678,0.053344727,-0.001371241,-0.000962062,-0.04133606,-0.000860441,-0.014511108,-0.017990112,-0.016601563,0.023918152,-0.029449463,-0.046569824,-1.59014E-05,7.53663E-05,0.000104323,0.021583557,-0.018447876,-0.008514404
2.46,0.005737305,-0.003181458,-0.01121521,-0.048110962,0.005678177,0.018768311,0.059875488,0.016479492,-0.018409729,-0.039550781,0.002388,-0.04719162,-0.046173096,-0.043151855,-0.028884888,0.036102295,-1.80015E-05,0.01449585,0.021697998,-0.003707886,-0.0078125,-0.032592773,-0.051963806,0.028793335,-0.001373491,-0.000953801,-0.034988403,-0.00084993,-0.024414063,0.027618408,0.023376465,0.017814636,-0.005645752,-0.033752441,-2.72729E-05,-1.75964E-05,-1.28224E-05,0.012805939,-0.040206909,-0.024688721
2.47,-0.010650635,0.021148682,0.007461548,-0.022277832,0.002084732,0.005401611,0.022338867,0.056564331,-0.019615173,-0.016582489,-0.002540588,-0.006689072,-0.038787842,-0.027587891,-0.02166748,0.03012085,-2.87872E-06,0.025482178,-0.037963867,-0.053604126,-0.033325195,-0.009033203,-0.077644348,-0.0546875,-0.001376492,-0.000954552,-0.01852417,-0.000843923,-0.044189453,-0.014389038,0.008850098,-0.016349792,-0.00189209,-0.00302124,2.20072E-05,-3.84655E-05,-3.37884E-06,-0.019794464,-0.040206909,-0.031402588
