Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.23,0.018439553,0.002526948,0.012622566,-0.002526293,-0.000237436,0.065115958,0.043780529,-0.005983295,0.061805725,0.010532264,-0.013012221,0.016645345,0.025923897,-0.036367921,-0.033085767,0.042970713,0.035953204,-0.028258959,0.033309012,0.030619152,0.018959762,0.030097789,-0.01856203,-0.014413877,0.017284075,0.021761403,0.020446344,-0.03068265,-0.010385918,0.004536426,-0.003053727,-0.002338094
1.24,0.015967629,0.006311128,-0.00576809,-0.002537571,-0.013756723,0.056174307,0.026164257,-0.033021869,0.031486511,-0.01877987,-0.035633376,0.001287374,0.039565255,-0.010752229,-0.002835218,0.041742381,0.027442614,-0.049659411,0.067809134,0.029347904,0.027819397,0.042594738,-0.028510761,-0.0276051,0.070106188,0.030573354,0.010814233,-0.017499057,0.021749092,0.009579456,-0.003064237,-0.002328336
1.25,0.028266213,0.015283296,0.006492347,-0.002535316,0.016913443,0.010214835,-0.004025257,-0.004701557,-0.025489807,-0.04197323,-0.041919997,0.002569112,0.016020943,0.040471526,0.021365222,0.026994761,0.003123919,-0.016372363,0.016051321,0.048400409,-0.013951538,0.025092907,0.028557111,0.00956531,0.037688891,0.011690602,0.012015863,-0.000348178,0.039754463,0.037354267,-0.003060483,-0.002329087
1.26,0.015967629,0.024194428,0.035917968,-0.002527045,0.038947134,2.19634E-05,-0.009053028,-0.007203998,-0.021858215,-0.03831112,-0.015529922,0.016645345,-0.011215995,0.05125186,0.026202258,-0.017255727,0.003123919,-0.002107302,-0.003678293,0.047131069,-0.02281308,-0.018669301,0.032280255,-0.009614987,-0.035545667,-0.002172008,0.037314935,-0.013592807,0.015309883,0.013367451,-0.003055228,-0.002330588
1.27,0.041770241,0.031884858,0.049404831,-0.002532308,0.01077941,0.01531127,0.008555615,-0.031740131,-0.001243591,0.004428748,0.017146775,-0.024297801,-0.011215995,0.024293395,0.043147143,-0.029539052,0.027442614,-0.033015887,0.02097991,0.019187458,0.001236679,-0.031166249,0.014885236,-0.053972287,0.006473223,-0.014752879,0.039722009,-0.046490756,0.026876045,-0.033339703,-0.003055979,-0.002337343
1.28,0.045462868,-0.017980865,0.016301365,-0.00253306,-0.011284799,0.02425292,0.009814465,-0.039491596,0.018165588,0.017871741,-0.00673323,-0.014062968,-0.012467216,0.002725096,0.008051928,0.012247142,0.04689757,-0.041335742,0.02097991,-0.032889836,-0.030408142,-0.018669301,0.014885236,-2.48386E-05,0.025684039,-0.023580089,0.026469751,-0.051739779,0.051320625,-0.032077038,-0.003064987,-0.002338844
1.29,-0.017189719,-0.010290435,-0.009446411,-0.002536068,0.003455191,0.001273184,-0.019116199,-0.038148822,0.033912659,-0.017559167,0.009608933,0.02048293,-0.002564262,0.025639983,0.012888964,0.026994761,0.018932025,-0.023505847,0.009871512,-0.05575227,-0.008887528,0.001334972,-0.009895038,0.046728091,-0.023537,-0.005940929,0.025268121,-0.005658236,0.025624824,-0.038386547,-0.003072494,-0.002332089
1.3,0.006156228,0.034448335,0.008944721,-0.002545842,0.000983267,-0.002541513,0.006037914,-0.026613178,0.038749695,-0.029766198,0.043536851,0.012803945,0.023451973,0.043164702,0.052813586,0.004877147,0.026225726,-0.015182177,0.019743948,0.000134952,0.03414798,0.012580699,-0.039680194,0.038335757,-0.012733777,0.006655202,-0.002438025,0.053667935,-0.00910418,-0.003039562,-0.003074746,-0.002338094
1.31,0.050376199,-0.014074615,0.01997921,-0.002544338,0.000983267,0.007651358,0.027430737,-0.022706928,0.04360199,-0.015102502,0.003322312,0.02048293,0.017241646,0.026990386,0.015315112,-0.016027394,0.042033831,0.02047952,0.035765677,0.016646869,-0.011420487,-0.018669301,-0.037238788,0.047925906,-0.029545148,0.007906422,-0.015686469,0.064227017,0.008901191,0.061341083,-0.003073245,-0.00233284
1.32,-0.006142356,-0.021765044,0.005266876,-0.002542082,0.015662222,0.0230017,-0.006535328,-0.026613178,0.039970398,-0.001674768,-0.00673323,0.028161916,0.034606148,0.025639983,-0.014943067,-0.014791433,-0.002956708,0.063274701,0.030837088,-0.039240353,-0.002560852,-0.028679066,-0.032233905,0.032339053,-0.052353223,0.017977223,0.042129083,0.015459928,0.06801374,0.014630115,-0.003065738,-0.002329837
1.33,-0.01473999,-0.001342773,-0.002089977,-0.002541331,0.045074463,0.011505127,0.017356873,-0.012390137,0.036331177,0.020309448,0.034736633,0.02431488,0.066802193,0.014855834,-0.019780103,0.011018809,0.00069046,0.013345718,0.019744873,-0.039239883,0.021490814,0.017585582,-0.038459491,0.015554385,0.030487061,0.034347534,0.069835663,-0.022827148,0.091156006,-0.016925812,-0.003062735,-0.002341847
1.34,0.018432617,-0.030700684,0.017526627,-0.002539827,0.096557617,-0.047241211,0.041252136,0.021057129,0.019348145,0.042282104,0.01714325,0.011520386,0.027175118,0.012158843,-0.046391431,0.024545726,0.022579193,-0.040147781,0.008651733,0.02426815,-0.035470963,0.022567749,-0.027282715,0.038337708,0.037689209,0.054504395,-0.001228333,-0.01361084,0.030761719,0.020942688,-0.00306874,-0.002338844
1.35,0.00491333,0.013977051,0.02488327,-0.002538323,0.067138672,-0.002532959,-0.00151062,0.036560059,0.046035767,0.012969971,0.003318787,0.006401062,0.002394845,0.05799243,-0.037922803,0.026994761,0.020145416,0.01215744,0.009872437,0.039510727,-0.054458618,0.005081177,-0.018554688,0.017959595,-0.041549683,0.046943665,-0.032546997,0.029968262,-0.016784668,-0.004302979,-0.003070242,-0.002338844
1.36,0.01473999,0.080383301,0.013848782,-0.002529301,-0.01864624,0.113647461,-0.00276947,0.023681641,0.112716675,-0.001678467,0.042282104,0.056304932,0.027175118,0.060689421,0.006838855,0.025766429,0.032306671,0.01215744,0.029602051,0.021728516,-0.0278759,0.023834229,-0.031005859,-0.028800964,-0.012733459,0.024276733,0.039722443,0.051025391,-0.003936768,-0.034603119,-0.003059732,-0.002347101
1.37,0.01473999,0.089294434,0.022430897,-0.002524789,-0.003936768,0.086853027,0.019882202,0.024963379,0.078765869,0.033737183,0.038505554,0.060142517,0.004882813,-0.006713867,0.028625488,0.003639221,0.006771088,-0.049659729,0.009872437,0.019187927,-0.010154724,0.025085449,-0.039672852,-0.016807556,0.02929306,0.024276733,0.054176331,0.040466309,-0.003936768,0.00705719,-0.003052976,-0.002342597
1.38,0.017196655,0.043334961,0.023656845,-0.002531556,0.04019165,0.003845215,0.008552551,0.044311523,0.030273438,0.006881714,0.012115479,0.015361786,-0.008758545,-0.0390625,-0.0076828,0.017158508,-0.015117645,-0.031827927,-0.01600647,0.005215645,-0.003828049,0.01133728,-0.02355957,0.027549744,0.001670837,0.016723633,0.008403778,0.060241699,-0.010375977,0.042404175,-0.00305673,-0.002344098
1.39,0.050369263,-0.024353027,0.01507473,-0.002533812,-0.001495361,0.025543213,0.00352478,0.030090332,0.055740356,-0.017562866,0.013374329,0.025596619,0.03213501,-0.021537781,-0.018577576,0.045433044,0.00069046,0.008590698,0.003723145,-0.007486343,-0.019016266,0.005081177,-0.011169434,0.027549744,0.002872467,-0.007209778,0.007202148,0.102416992,-0.014190674,0.017154694,-0.003061234,-0.002347851
1.4,0.025787354,-0.023071289,0.002814293,-0.002529301,-0.043121338,0.058746338,0.013580322,-0.004699707,0.054519653,0.012969971,0.01714325,0.026878357,0.022216797,0.004070282,0.029830933,0.030685425,0.011634827,0.028799057,-0.002456665,-0.013836861,-0.045598984,-0.002426147,-0.012390137,-0.006019592,0.012481689,-0.004684448,-0.002437592,0.089233398,0.002471924,0.002010345,-0.003065738,-0.002341096
1.41,-0.033172607,0.011413574,0.005266666,-0.002530053,-0.016174316,0.044708252,-0.00402832,-0.000793457,0.066650391,0.008087158,0.010856628,0.005126953,-0.012466431,0.035076141,0.020149231,0.022079468,0.006771088,0.032367706,-0.017242432,-0.015106201,-0.015218735,0.005081177,-0.008666992,-0.024002075,-0.009132385,0.028060913,-0.026527405,0.040466309,0.033325195,0.019680023,-0.003064987,-0.002336592
1.42,-0.035614014,-0.009033203,0.022430897,-0.002531556,0.003448486,0.011505127,-0.050575256,0.028808594,0.084838867,0.01663208,0.009605408,0.021759033,0.003631592,0.018901825,-0.017356873,0.017158508,-0.010250092,-0.00210762,0.002487183,-0.001134872,0.045539856,0.006332397,-0.001220703,-0.014411926,-0.01153183,0.023025513,-0.009666443,0.04309082,0.011505127,-0.005565643,-0.003059732,-0.002338844
1.43,-0.001220703,-0.032043457,0.005266666,-0.002529301,-0.012512207,-0.02041626,-0.032951355,0.037841797,0.054519653,0.047164917,0.0184021,0.002567291,0.011062622,-0.03232193,0.005630493,0.025764465,0.021362305,0.024045944,0.003723145,0.011567116,0.030349731,-0.006164551,-0.007446289,0.029945374,0.005279541,-0.000907898,0.013225555,0.048339844,-0.010375977,-0.044700623,-0.003062735,-0.002349353
1.44,0.020874023,-0.009033203,0.023656845,-0.002516519,0.004638672,-0.028076172,0.023643494,0.017211914,0.05329895,0.023956299,0.014625549,-0.039657593,0.007354736,-0.013450623,0.003204346,0.05280304,0.043251038,0.072784424,0.016052246,0.022997856,-0.011421204,-0.002426147,-0.024780273,0.027549744,0.007678986,0.029312134,0.025268555,0.016723633,0.006347656,-0.039649963,-0.003069491,-0.002353856
1.45,0.050369263,0.006286621,0.056760311,-0.002505993,0.023040771,-0.005096436,0.017356873,-0.015014648,0.059371948,-0.013885498,0.008346558,-0.033260345,0.008590698,0.033725739,-0.011314392,0.017158508,0.016498566,0.035932541,0.045623779,0.033159256,-0.005092621,-0.028686523,-0.019775391,-0.046783447,0.006473541,0.040641785,0.020446777,0.03125,-0.002655029,0.005794525,-0.003060483,-0.002342597
1.46,0.035629272,0.033081055,0.012622356,-0.002527045,-0.005157471,0.048522949,0.004776001,-0.017578125,0.049667358,0.000762939,0.01714325,-0.010231018,0.013534546,0.022941589,0.016517639,-0.029541016,0.026226044,0.01691246,0.043167114,0.030619621,0.006299973,-0.059936523,0.016174316,-0.041984558,-0.006729126,0.023025513,-0.00605011,0.047058105,-0.024475098,0.032302856,-0.003051475,-0.002341096
1.47,-0.034393311,0.039550781,-0.02048111,-0.002546594,0.000976563,0.038299561,0.008552551,0.014648438,0.055740356,0.04838562,0.007087708,0.00384903,0.029632568,-0.001319885,0.005630493,0.001182556,0.027442932,0.022855759,0.029602051,0.022997856,-0.008888245,-0.05368042,0.018615723,0.008369446,-0.023536682,0.039382935,-0.001228333,0.01940918,-0.012908936,0.019680023,-0.003065738,-0.002347101
1.48,-0.007369995,-0.025634766,0.001587868,-0.002538323,0.046325684,-0.026824951,0.012336731,0.030090332,0.059371948,0.021530151,-0.015533447,-0.005111694,0.020980835,0.01215744,-0.033088684,0.009788513,0.020145416,0.013345718,0.022201538,0.025538445,-0.007623672,-0.052429199,-0.017333984,-0.006019592,-0.003128052,0.017974854,0.049354553,0.047058105,-0.002655029,0.028518677,-0.003080001,-0.002343348
1.49,0.046676636,-0.020507813,0.028561115,-0.002532308,0.042602539,-0.035766602,0.023643494,-0.011108398,0.05329895,-0.048080444,-0.009246826,-0.011508942,0.023452759,0.03237915,-0.034301758,-0.03200531,0.020145416,0.025234222,0.029602051,0.019187927,-0.019016266,-0.032424927,-0.003723145,-0.024002075,0.014881134,-0.04624176,0.046947479,0.04309082,-0.005218506,0.047454834,-0.00306874,-0.002341096
1.5,0.00491333,-0.006469727,0.019979,-0.002530804,0.003448486,-0.035766602,0.018615723,-0.038146973,0.050888062,-0.040756226,0.034736633,0.025596619,0.042022705,0.009464264,-0.00163269,-0.043067932,0.0128479,-0.00210762,0.044387817,0.020457268,-0.077243805,-0.021179199,0.02734375,-0.021606445,-0.003128052,-0.026092529,0.003585815,-0.020141602,0.001190186,0.034828186,-0.003058982,-0.002344849
1.51,0.008605957,-0.056274414,-0.016802788,-0.002537571,0.002197266,-0.016601563,0.017356873,-0.008544922,0.070281982,-0.000457764,0.051071167,0.039672852,0.006103516,-0.008056641,0.006835938,-0.008651733,0.011634827,-0.052036285,0.041931152,0.036970139,-0.067115784,-0.058670044,-0.009887695,-0.028800964,-0.019935608,0.049468994,0.002380371,0.03125,-0.006500244,-0.001777649,-0.003059732,-0.0023456
1.52,0.041763306,-0.025634766,-0.011898518,-0.002547346,0.024261475,0.007659912,0.017356873,0.010803223,0.075134277,0.006881714,0.0184021,0.017917633,-0.009994507,0.031032562,-0.03187561,0.039291382,-0.011470795,-0.018751144,0.041931152,0.031888962,0.001235962,-0.047424316,-0.042114258,-0.02040863,-0.015132904,0.038131714,-0.003643036,0.085327148,-0.011627197,-0.034603119,-0.003062735,-0.002344849
1.53,0.006149292,-0.001342773,0.028561115,-0.002542082,-0.001495361,0.015319824,-0.00151062,-0.002075195,0.05329895,0.000762939,0.008346558,0.005126953,0.050704956,0.044509888,-0.035507202,0.045433044,-0.006603241,0.044254303,0.030838013,0.016647339,0.021490097,0.005081177,-0.027282715,-0.006019592,0.007678986,0.006652832,-0.002437592,0.020690918,0.00378418,-0.028289795,-0.003067239,-0.002347101
1.54,-0.002456665,-0.009033203,0.026109219,-0.002534564,-0.01864624,0.02935791,-0.020378113,-0.023986816,0.081207275,0.014190674,0.013374329,-0.001270294,0.037063599,0.02563858,0.017723083,0.022079468,0.015281677,0.01215744,-0.009841919,0.01283741,0.020223618,0.012573242,-0.006164551,-0.014411926,0.01128006,0.044418335,0.037315369,-0.026733398,-0.014190674,-0.001777649,-0.003059732,-0.002344849
1.55,0.022109985,0.029296875,0.011396408,-0.002526293,0.007110596,-0.003845215,-0.025405884,-0.027893066,0.133346558,0.030075073,0.025939941,0.015361786,-0.03477478,0.024291992,0.022567749,0.014709473,-0.017547607,-0.021127701,-0.043121338,0.000135422,-0.002561569,-0.016174316,0.007507324,-0.031196594,0.006473541,0.021759033,0.028877258,-0.01361084,-0.045043945,0.013366699,-0.003058231,-0.002338844
1.56,0.017196655,0.001220703,0.037143707,-0.002533812,-0.005157471,-0.017883301,-0.022895813,-0.038146973,0.109085083,0.020309448,0.042282104,0.0076828,-7.62939E-05,0.006767273,-0.03187561,-0.001281738,-0.032138824,0.018102646,-0.050521851,-0.012566566,-0.013952255,-0.034927368,-0.009887695,-0.027603149,0.02929306,-0.03490448,0.004795074,0.014160156,-0.010375977,0.028518677,-0.003067239,-0.002334341
1.57,-0.018417358,-0.053710938,0.043273926,-0.002545842,0.014465332,-0.005096436,0.00100708,-0.053649902,0.071502686,0.020309448,0.030967712,-0.024299622,0.042022705,0.024291992,-0.03792572,-0.016029358,0.005554199,0.000270844,-0.048049927,0.011567116,0.020223618,-0.009918213,-0.022277832,-0.002418518,0.043697357,-0.000907898,0.042129517,0.081359863,0.021759033,0.019680023,-0.003064237,-0.002337343
1.58,-0.023330688,-0.044799805,0.019979,-0.002537571,0.048736572,-0.021697998,0.032447815,-0.026611328,0.08605957,0.017868042,0.013374329,-0.019184113,0.004882813,0.064731598,0.000793457,-0.004959106,0.026226044,-0.048469543,-0.025863647,0.033159256,0.024021149,0.022567749,0.016174316,0.017959595,0.017284393,0.007904053,0.04574585,0.105102539,-0.009094238,-0.020713806,-0.003064237,-0.002344098
1.59,0.049133301,-0.03326416,0.022430897,-0.002536819,-0.02230835,-0.026824951,0.011070251,-0.007202148,0.09576416,-0.000457764,0.008346558,0.001285553,-0.013717651,0.021598816,0.000793457,-0.018486023,0.010417938,-0.00210762,-0.007385254,0.01410675,0.018959045,-0.011169434,0.045959473,0.013160706,-0.000728607,-0.023582458,0.01442337,0.03125,0.005065918,-0.015666962,-0.00306874,-0.002337343
1.6,0.055282593,-0.014099121,0.012622356,-0.002539075,-0.057861328,-0.034454346,-0.021636963,-0.002075195,0.099395752,0.011749268,0.022171021,0.005126953,-0.013717651,-0.033672333,-0.02583313,-0.022171021,-0.009037018,0.057331085,-0.001205444,-0.017647743,0.016426086,-0.048675537,0.00378418,0.013160706,-0.007930756,-0.004684448,0.037315369,0.01940918,0.052612305,-0.003040314,-0.003065738,-0.002331338
1.61,-0.040527344,-0.010314941,-0.042550087,-0.002536068,-0.019836426,-0.024261475,-0.007797241,-0.003356934,0.090911865,0.021530151,0.014625549,-0.011508942,-0.00378418,-0.026931763,-0.002838135,0.003639221,-0.009037018,0.028799057,0.007415771,-0.017647743,-0.003828049,0.005081177,-0.002441406,0.003570557,-0.028343201,-0.000907898,0.039722443,0.053649902,0.025634766,-0.025764465,-0.003062735,-0.002343348
1.62,-0.040527344,-0.058837891,-0.048680305,-0.002547346,-0.028442383,-0.016601563,0.006034851,-0.020141602,0.052108765,0.006881714,-0.009246826,-0.006385803,0.020980835,0.002723694,0.046768188,0.003639221,-0.007820129,0.014533997,-0.023406982,0.015377045,0.013895035,0.041320801,0.037231445,-0.032394409,-0.004329681,-0.022315979,-0.021705627,0.032531738,-0.003936768,0.00327301,-0.003061234,-0.002347851
1.63,0.024581909,-0.030700684,0.026109219,-0.002545842,-0.000244141,-0.016601563,-0.00151062,-0.003356934,0.048446655,0.005645752,-0.013015747,0.015361786,0.016021729,0.021598816,0.033462524,0.011016846,-0.007820129,0.046630859,-0.011077881,0.030619621,0.022754669,-0.008666992,-0.024780273,-0.013206482,0.03168869,-0.021057129,-0.008457184,0.014160156,-0.007781982,0.018417358,-0.003055979,-0.002339595
1.64,0.015960693,0.026733398,0.044499874,-0.002529301,0.058563232,0.011505127,-0.016601563,0.004333496,0.084838867,-0.011444092,-0.02684021,0.010246277,0.016021729,-0.024234772,-0.006469727,0.029457092,0.005554199,0.024045944,0.055480957,0.016647339,-0.015218735,-0.021179199,-0.049560547,0.01676178,0.013679504,-0.007209778,0.034900665,0.020690918,-0.033508301,-0.008090973,-0.003053727,-0.002337343
1.65,-0.02456665,0.003723145,-0.002089977,-0.002531556,0.04019165,-0.022949219,-0.014091492,-0.020141602,0.070281982,-0.033432007,-0.014274597,3.8147E-06,0.020980835,-0.044456482,-0.0076828,0.014709473,0.011634827,-0.019939423,0.019744873,0.043320656,-0.043066025,0.01133728,0.007507324,-0.001220703,0.024486542,0.030570984,-0.019298553,0.028625488,-0.045043945,0.008319855,-0.003057481,-0.002341096
1.66,-0.027023315,0.007568359,-0.015576839,-0.002530053,-0.002685547,-0.030639648,0.004776001,-0.011108398,0.048446655,0.005645752,-0.013015747,-0.02558136,0.003631592,0.013507843,-0.01978302,0.002410889,0.018932343,-0.003295898,-0.03326416,0.058563232,-0.038002014,0.008834839,-0.019775391,0.008369446,0.041297913,0.038131714,-0.044593811,0.026000977,-0.009094238,0.008319855,-0.003064987,-0.002343348
1.67,0.020874023,0.045898438,-0.008220196,-0.002515015,-0.014953613,0.024261475,0.012336731,0.014648438,0.083618164,0.044723511,-0.048202515,-0.04221344,-0.008758545,0.005420685,-0.043983459,0.02822113,0.018932343,0.041875839,0.017272949,0.01283741,-0.005092621,-0.012420654,-0.031005859,0.028747559,0.019683838,-0.009719849,0.009609222,0.049743652,0.019195557,-0.004302979,-0.003067239,-0.002341096
1.68,0.012283325,0.017822266,0.002814293,-0.002523286,-0.005157471,-0.001251221,0.018615723,0.018554688,0.100601196,0.011749268,-0.031867981,-0.010231018,-7.62939E-05,-0.014801025,-0.008888245,0.03313446,-0.005390167,0.024045944,0.053009033,0.015377045,0.008831024,-0.023681641,-0.01361084,0.015556335,0.014881134,-0.021057129,0.022853851,0.065551758,-0.016784668,-0.004302979,-0.003055979,-0.002343348
1.69,-0.041763306,-0.043518066,0.01507473,-0.002536819,0.003448486,-0.025543213,0.004776001,0.010803223,0.05329895,0.011749268,-0.014274597,0.008964539,0.038314819,0.040470123,0.034667969,-0.019706726,-0.012683868,-0.013994217,0.029602051,0.040781021,0.0050354,0.015075684,-0.039672852,-0.008415222,0.010074615,-0.017280579,0.005992889,0.033935547,-0.021942139,-0.025764465,-0.003049223,-0.00234635
1.7,-0.015975952,-0.053710938,-0.002089977,-0.002530804,0.010772705,-0.011474609,-0.011573792,0.006896973,0.039962769,0.042282104,-0.009246826,-0.029418945,0.044525146,0.026988983,0.021362305,-0.023399353,0.016498566,0.006214142,0.0234375,0.010295868,0.018959045,0.036331177,-0.032226563,-0.024002075,0.037689209,-0.009719849,0.007202148,0.026000977,0.026885986,-0.016925812,-0.003055228,-0.002340345
1.71,0.013519287,-0.03326416,-0.016802788,-0.002527045,-0.000244141,-0.001251221,-0.00151062,-0.002075195,0.099395752,0.014190674,0.02091217,-0.06268692,0.004882813,-0.03232193,-0.00163269,0.025764465,0.016498566,0.02166748,0.022201538,0.003945351,-0.002561569,-0.006164551,-0.018554688,-0.002418518,0.044898987,0.024276733,0.010814667,0.000915527,0.044891357,-0.006828308,-0.003049223,-0.002339595
1.72,0.006149292,-0.018005371,-0.004542351,-0.002530804,-0.017425537,0.042144775,-0.015342712,-0.004699707,0.121231079,-0.001678467,0.015884399,-0.02558136,0.020980835,-0.025585175,-0.00163269,0.017158508,-0.016330719,0.008590698,0.016052246,0.007756233,-0.030408859,-0.009918213,-0.022277832,0.009567261,-0.010334015,0.016723633,0.033699036,-0.00567627,0.043609619,-0.009353638,-0.003040215,-0.002339595
1.73,-0.01473999,-0.012878418,0.017526627,-0.002539075,0.014465332,0.047241211,-0.027923584,0.021057129,0.08605957,0.032516479,-0.006736755,0.046066284,0.034606934,-0.022888184,-0.005264282,0.002410889,-0.017547607,-0.009239197,0.018508911,-0.011296272,-0.016485214,0.006332397,-0.002441406,-0.002418518,0.018482208,-0.012245178,0.046947479,0.028625488,0.02947998,-0.006828308,-0.003049974,-0.002335842
1.74,-0.044219971,-0.025634766,0.008944511,-0.002543586,0.027923584,-0.02935791,-0.010314941,0.028808594,0.066650391,0.030075073,-0.006736755,0.030715942,-0.014953613,-0.026931763,-0.016151428,0.035598755,-0.013900757,-0.004486084,0.017272949,0.01283741,0.003768921,-0.004928589,-0.02355957,0.01915741,0.062904358,0.015464783,0.010814667,-0.004333496,-0.019348145,-0.032077789,-0.003055228,-0.002341096
1.75,0.008605957,-0.053710938,0.012622356,-0.002542082,0.003448486,-0.099578857,-0.00025177,0.006896973,0.055740356,-0.020004272,-0.002960205,-0.048610687,-0.035995483,0.001377106,0.014091492,0.049125671,0.00069046,0.020479202,0.028366089,0.040781021,0.012628555,-0.003662109,-0.037231445,0.025146484,0.014881134,0.048210144,-0.00725174,-0.012268066,-0.021942139,0.004535675,-0.003047722,-0.002350103
1.76,0.067565918,-0.065246582,0.043273926,-0.002539827,0.016906738,-0.070220947,-0.006538391,0.00567627,0.081207275,-0.00289917,0.003318787,-0.047328949,-0.006286621,3.05176E-05,0.024993896,0.026992798,0.046897888,0.01691246,0.028366089,0.011567116,-0.00129509,-0.016174316,0.036010742,0.013160706,0.007678986,0.017974854,0.022853851,0.029968262,0.023071289,0.060077667,-0.003054478,-0.002353105
1.77,0.022109985,-0.03326416,0.016301155,-0.002531556,0.045074463,0.016601563,-0.016601563,0.013366699,0.124862671,0.056930542,0.024681091,0.005126953,0.007354736,-0.002666473,-0.000427246,0.019622803,0.033519745,0.013345718,0.008651733,-0.007486343,0.001235962,-0.016174316,0.034790039,0.023948669,0.026885986,0.000350952,0.043338776,0.029968262,0.015319824,-0.024501801,-0.003064987,-0.00234635
1.78,0.023345947,-0.020507813,-0.018028736,-0.002523286,0.031585693,0.015319824,-0.014091492,0.00567627,0.071502686,0.037399292,0.0184021,0.023036957,-0.007507324,0.013507843,0.026199341,0.003639221,-0.013900757,0.041875839,1.52588E-05,0.005215645,0.024021149,-0.002426147,-0.019775391,0.010765076,-0.006729126,0.023025513,0.031291962,0.027282715,-0.002655029,-0.071212769,-0.003063486,-0.002344849
1.79,0.034393311,-0.062683105,-0.010672569,-0.002530804,0.011993408,-0.016601563,-0.021636963,-0.000793457,0.018157959,0.000762939,-0.016792297,0.012802124,0.00982666,-0.013450623,0.035881042,-0.034461975,-0.005390167,0.051387787,0.001251221,0.030619621,0.015159607,-0.009918213,0.008728027,0.017959595,-0.019935608,0.035606384,-0.003643036,0.028625488,-6.10352E-05,0.031040192,-0.003067239,-0.002351604
1.8,-0.042999268,-0.065246582,-0.013124466,-0.002539075,0.008331299,-0.011474609,-0.055603027,0.009521484,0.083618164,-0.000457764,-0.033126831,-0.010231018,0.022216797,-0.0390625,0.016517639,-0.018486023,0.026226044,0.046630859,0.018508911,0.072534561,0.007566452,0.017578125,0.00378418,0.039535522,0.014881134,0.051979065,-0.016887665,0.003601074,-0.024475098,0.063865662,-0.003065738,-0.002350103
1.81,-0.033172607,-0.010314941,-0.022933006,-0.002537571,-0.001495361,-0.006378174,-0.045532227,0.023681641,0.120010376,-0.012664795,-0.03061676,-0.010231018,-0.013717651,-0.014801025,0.006835938,0.034370422,0.034736633,0.043066025,0.0234375,0.035699844,0.013895035,0.026321411,-0.029724121,0.017959595,0.018482208,0.007904053,0.031291962,-0.004333496,-0.027069092,-0.014404297,-0.003055228,-0.0023456
1.82,0.028259277,-0.012878418,-0.005768299,-0.002543586,-0.02722168,0.017883301,0.00100708,-0.012390137,0.096969604,-0.013885498,-0.019302368,0.02048111,0.013534546,0.022941589,-0.029464722,0.03313446,0.006771088,0.00740242,-0.002456665,-0.02399826,-0.003828049,-0.026184082,0.012451172,0.017959595,-0.010334015,-0.03616333,0.048152924,0.003601074,-0.002655029,-0.024501801,-0.003052226,-0.00234635
1.83,0.008605957,-0.023071289,0.021204948,-0.002551857,-0.025970459,-0.00894165,-0.00276947,-0.03692627,0.082427979,0.017868042,0.000808716,0.049907684,0.03956604,0.02563858,-0.023406982,-0.009872437,-0.026062012,-0.008050919,-0.006149292,0.011567116,-0.025344849,-0.024917603,0.019897461,0.017959595,0.010074615,0.024276733,-2.67029E-05,0.007507324,-0.003936768,0.044929504,-0.003054478,-0.002344849
1.84,0.031936646,0.022949219,0.032239437,-0.002547346,0.02545166,-0.028076172,-0.014091492,-0.002075195,0.064224243,0.014190674,0.030967712,0.043510437,-0.002563477,-0.016147614,0.0104599,-0.003730774,-0.000526428,0.034744263,0.039459229,0.03442955,-0.002561569,0.017578125,-0.018554688,-0.006019592,0.025684357,0.026794434,0.012016296,0.022033691,0.011505127,0.055027008,-0.003055228,-0.002341096
1.85,0.067565918,0.030578613,0.028561115,-0.002537571,0.023040771,0.061279297,-0.00025177,0.009521484,0.081207275,-0.005340576,0.029708862,0.015361786,0.024703979,-0.010753632,0.008049011,0.035598755,0.037166595,0.037122726,0.061645508,0.01283741,0.021490097,0.007568359,-0.009887695,-0.010810852,-0.015132904,-0.005943298,0.040924072,0.028625488,0.042327881,0.029781342,-0.003058231,-0.002334341
1.86,0.008605957,0.003723145,-0.010672569,-0.002540579,-0.032104492,0.097045898,-0.016601563,-0.02142334,0.101821899,0.034957886,-0.007995605,0.030715942,0.07673645,0.035076141,0.020149231,0.029457092,0.023792267,-0.00210762,0.027130127,0.009026527,0.001235962,-0.027420044,-0.006164551,0.020355225,-0.013935089,0.041908264,0.010814667,0.010192871,0.034637451,0.051242828,-0.003058982,-0.002334341
1.87,-0.035614014,0.011413574,-0.029063225,-0.00254509,-0.02355957,0.059997559,-0.009056091,-0.012390137,0.093322754,0.025177002,0.003318787,0.066539764,0.061843872,0.016204834,0.046768188,0.007324219,0.0128479,-0.00686264,0.009872437,0.01410675,-0.002561569,-0.024917603,-0.007446289,0.064712524,0.03168869,0.041908264,0.005992889,0.010192871,-0.006500244,0.044929504,-0.003049974,-0.0023456
