Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
1.77,-0.008758545,-0.021537781,-0.012084961,-0.012863159,-0.032623291,0.007141113,0.019042969,-0.022483826,0.038414001,-0.012403488,-0.001754761,0.013360023,0.016235352,0.00012207,-0.017242432,-0.002441406,-8.7101E-05,-0.045654297,0.00869751,-0.043167114,0.010253906,-0.018188477,-0.033760071,0.037353516,-0.00136524,-0.000957556,-0.054321289,-0.000857438,-0.044021606,-0.006958008,0.021850586,0.019172668,-0.017669678,-0.002349854,-5.10458E-05,3.96688E-05,1.93529E-05,0.009689331,0.003921509,0.001983643
1.78,-0.042816162,-0.008148193,0.019927979,0.031417847,-0.020645142,0.013244629,0.014038086,0.007881165,0.016777039,-0.006357193,0.036407471,-0.007504463,0.018707275,0.008544922,-0.007614136,0.007141113,9.30764E-06,-0.033447266,0.030609131,-0.015182495,0.034484863,-0.009643555,-0.006851196,0.01524353,-0.001372741,-0.000950797,-0.036575317,-0.000861943,-0.042785645,0.003845215,-0.018127441,0.022834778,-0.036468506,0.0027771,3.42447E-05,2.82843E-05,5.52535E-05,0.025989532,0.014801025,-0.011474609
1.79,-0.03527832,-0.005722046,0.027938843,0.003143311,0.006906509,-0.000183105,-0.012207031,0.021247864,-0.038536072,0.012983322,0.045021057,-0.02836895,-0.009552002,0.008544922,-0.023269653,0.009552002,5.4677E-05,0.003265381,-0.004699707,-0.004226685,0.031982422,-0.01574707,0.009056091,-0.017883301,-0.001371991,-0.00094554,-0.011245728,-0.000856687,-0.008178711,-0.028579712,-0.031433105,-0.012550354,0.006134033,-0.052276611,0.000100583,-1.91443E-05,3.63588E-05,0.015960693,0.017211914,0.014099121
1.8,-0.015045166,0.011314392,-0.012084961,-0.027618408,-0.013460159,-0.040405273,-0.037231445,0.015167236,-0.040939331,0.010566711,0.010551453,0.002314568,-0.035369873,-0.010620117,-0.024475098,-0.027496338,9.43746E-05,0.00692749,-0.025390625,-0.026130676,0.02557373,-0.013305664,-0.001960754,0.002975464,-0.001368991,-0.000948544,-0.00869751,-0.00085894,0.000473022,-0.071792603,0.012145996,-0.029632568,0.03994751,-0.031799316,-9.34862E-06,-1.73226E-07,-2.78838E-05,0.00592804,0.041412354,0.008728027
1.81,-0.011260986,-0.017883301,-0.028091431,-0.021453857,-0.021842957,-0.04284668,-0.062255859,-0.047996521,-0.028907776,0.004520416,-0.016525269,0.046499252,-0.015716553,0.013305664,-0.025680542,-0.038269043,2.6321E-05,0.008178711,0.012359619,-0.011520386,0.006408691,-0.000976563,-0.014183044,0.042266846,-0.00136524,-0.000953801,-0.031524658,-0.000864196,-0.032897949,-0.048980713,0.026672363,0.00819397,0.024932861,0.028381348,1.33961E-05,-1.73226E-07,-3.54424E-05,0.017211914,0.048660278,-0.023590088
1.82,-0.012512207,-0.032485962,-0.028091431,-0.026382446,0.009302139,0.021789551,-0.034729004,-0.055282593,-0.025306702,0.016611099,-0.000526428,-0.00014019,0.023620605,0.007324219,-0.022064209,0.01550293,-0.000124909,0.00692749,0.024536133,-0.007873535,-0.049743652,-0.009643555,-0.022750854,0.033660889,-0.001359239,-0.00095305,-0.05305481,-0.000861192,-0.036605835,0.000244141,-0.019287109,0.038696289,-0.012695313,0.001495361,3.99314E-05,-1.53501E-05,-3.54424E-05,0.000911713,0.006332397,-0.028991699
1.83,-0.066802979,-0.01423645,-0.033447266,-0.041137695,0.022480011,0.033966064,0.010314941,0.021247864,-0.008476257,0.012983322,-0.00668335,-0.071326256,0.002746582,-0.054931641,0.002029419,0.031036377,-7.19782E-05,0.032623291,0.007476807,-0.034660339,-0.03314209,-0.010864258,-0.043548584,0.018920898,-0.00136674,-0.000947042,-0.068252563,-0.000874707,0.021484375,-0.024963379,-0.049621582,0.020393372,-0.031494141,-0.024108887,1.33961E-05,6.05378E-05,-3.92199E-05,-0.029178619,-0.027511597,0.015441895
1.84,-0.070617676,-0.064117432,-0.006759644,-0.00793457,-0.020645142,0.007141113,0.012817383,0.032180786,0.008361816,-0.029327393,-0.015296936,-0.050460815,-0.034118652,-0.035766602,-0.017242432,-0.025146484,-5.30742E-05,0.068115234,0.01965332,-0.029785156,0.035827637,0.012573242,-0.050888062,-0.021575928,-0.001381743,-0.000948544,-0.045455933,-0.000881464,0.046203613,-0.050186157,-0.008422852,-0.016212463,0.004852295,-0.013885498,2.85599E-05,-3.05288E-05,3.06889E-05,-0.020401001,-0.0105896,0.049133301
1.85,0.001373291,-0.081138611,-0.002746582,0.004379272,-0.026636124,0.013244629,-0.01348877,0.015167236,0.004753113,-0.032953262,0.02532959,-0.009959221,-0.003417969,0.003723145,-0.031707764,-0.029907227,-9.84436E-05,0.061981201,0.009918213,0.00063324,0.029418945,0.023803711,-0.028862,-0.028945923,-0.001382493,-0.000952299,0.011566162,-0.00086795,-0.000762939,-0.024963379,0.003662109,-0.035728455,0.038696289,0.020690918,2.0247E-06,-0.000146257,7.22595E-05,-0.016643524,0.009979248,0.018157959
1.86,-0.003692627,-0.00693512,-0.046783447,-0.032531738,0.022480011,0.02911377,-0.015991211,0.051612854,-0.012077332,0.008148193,0.021629333,0.010906219,-0.005859375,-0.017822266,0.002029419,0.023864746,-4.17316E-05,0.04119873,-0.038787842,0.024986267,-0.006347656,0.001464844,0.004165649,0.029983521,-0.00136824,-0.00095305,0.019165039,-0.000856687,-0.039077759,-0.005767822,-0.035095215,-0.044273376,0.046203613,0.033508301,4.75124E-05,-1.53501E-05,1.55717E-05,-0.039211273,-0.013000488,-0.019561768
1.87,-0.023895264,0.007667542,-0.029434204,-0.027618408,0.000915527,0.04006958,0.004089355,0.040687561,-0.016891479,-0.001522064,-0.002990723,0.052636147,-0.008331299,-0.01184082,0.027328491,0.026275635,5.5274E-06,0.021606445,-0.05581665,0.033508301,-0.002502441,-0.004638672,0.006607056,0.025085449,-0.00136749,-0.000963564,0.014099121,-0.000847677,-0.014358521,0.006240845,-0.027832031,-0.033294678,0.03994751,-0.015167236,0.000111954,2.44901E-05,2.50228E-05,-0.037956238,-0.004547119,-0.023590088
1.88,-0.008758545,-0.022750854,0.015914917,-0.0337677,-0.027833939,0.030303955,-0.010986328,-0.009124756,-0.033721924,-0.026908875,0.001937866,0.031770706,0.030975342,-0.02142334,0.023712158,-0.008392334,6.03478E-05,0.008178711,-0.04486084,0.023773193,0.012817383,0.011474609,-0.020301819,0.017715454,-0.001380243,-0.000962062,0.015365601,-0.000850681,-0.014358521,0.030258179,0.008483887,-0.025978088,0.003601074,-0.013885498,7.59438E-05,1.72481E-06,8.35955E-05,-0.00661087,0.051086426,-0.011474609
1.89,-0.039031982,-0.022750854,-0.018768311,-0.073120117,0.009302139,0.02053833,-0.022216797,0.007881165,-0.050552368,0.01177597,-0.00668335,-0.008731842,0.007629395,-0.034606934,-0.006408691,-0.00479126,5.27864E-05,0.030181885,-0.049743652,-0.017608643,0.00769043,-0.005981445,-0.021522522,0.050842285,-0.001372741,-0.000941033,-0.004898071,-0.000853684,-0.048965454,0.05065918,0.015808105,-0.047935486,-0.000152588,-0.00491333,2.09771E-05,4.72572E-05,1.3683E-05,0.031005859,0.031738281,-0.020904541
1.9,-0.070617676,-0.031265259,-0.036102295,-0.071884155,0.005708694,0.013244629,0.015319824,0.027320862,0.001144409,0.017818451,-0.010383606,0.044044495,0.000274658,0.01574707,-0.031707764,0.023864746,1.87596E-05,0.002044678,-0.026611328,-0.037094116,-0.013977051,-0.029418945,-0.019073486,0.049606323,-0.001362239,-0.000944789,-0.00869751,-0.000850681,-0.009414673,0.027862549,-0.014465332,-0.056480408,0.021148682,-0.042022705,-7.45244E-06,-4.38076E-05,-5.24484E-05,0.017211914,-0.029937744,-0.03302002
1.91,-0.036499023,-0.008148193,-0.001434326,-0.044815063,-0.017051697,-0.013580322,0.040283203,-0.020057678,0.038414001,-0.017238617,-0.015296936,0.056317329,0.030975342,0.022888184,-0.022064209,0.017913818,7.73612E-05,-0.070159912,0.014801025,-0.005439758,-0.013977051,-0.033081055,-0.012962341,0.031219482,-0.00136374,-0.000962813,-0.031524658,-0.000855936,0.004180908,-0.021377563,-0.036315918,-0.032073975,0.034942627,-0.024108887,5.50933E-05,-6.65747E-05,-8.98913E-06,-0.030433655,-0.035980225,-0.000701904
1.92,0.019012451,0.005233765,-0.008102417,0.001907349,0.005708694,-0.007476807,0.022827148,-0.040710449,0.010765076,-0.001522064,-0.007911682,-0.001367569,0.018707275,-0.014221191,0.000823975,-0.014373779,0.000122731,-0.039581299,0.022094727,-0.006660461,0.03326416,-0.009643555,0.022506714,-0.008071899,-0.00136674,-0.000959809,-0.056854248,-0.000860441,-0.04649353,-0.023773193,-0.013305664,0.006973267,0.056243896,0.001495361,0.000125222,4.53591E-05,-1.43051E-06,-0.00661087,-0.009384155,0.012756348
1.93,0.019012451,-0.034919739,-0.030776978,0.008056641,-0.020645142,0.036407471,0.009033203,-0.007904053,0.015579224,-0.002733231,-0.005447388,0.009678841,0.007629395,-0.029846191,0.021316528,-0.038269043,0.000117059,0.01550293,0.018432617,-0.041954041,0.06262207,0.012573242,0.026184082,-0.027709961,-0.00136599,-0.000947042,-0.011245728,-0.000864946,-0.011886597,0.009841919,-0.004821777,0.033813477,0.034942627,-0.020263672,7.97324E-05,3.58745E-05,-1.84365E-05,0.02097702,-0.006958008,-0.008789063
1.94,0.002593994,-0.026397705,-0.010757446,-0.047286987,-0.067365646,0.046173096,0.02532959,-0.009124756,0.022789001,0.003313065,-0.043609619,0.04895401,0.006439209,-0.033447266,0.004440308,-0.047790527,7.3581E-05,0.01184082,0.022094727,-0.033432007,0.023010254,-0.035644531,0.013954163,0.014038086,-0.001360739,-0.000940282,0.052108765,-0.000863445,0.015304565,0.005050659,-0.019287109,0.009414673,-0.027709961,-0.04586792,8.35229E-05,1.87978E-05,1.55717E-05,-0.011623383,-0.031143188,0.008728027
1.95,0.025360107,-0.008148193,0.014587402,-0.037460327,-0.044605255,-0.016021729,0.016540527,-0.018844604,-0.013282776,0.028699875,-0.039916992,0.045271873,-0.000976563,-0.010620117,-0.047363281,-0.027496338,9.30764E-06,0.003265381,0.018432617,-0.020050049,-0.002502441,-0.076416016,0.012718201,0.047164917,-0.001359239,-0.00094554,0.028030396,-0.000854435,-0.025482178,-0.012969971,-0.012084961,-0.047935486,-0.045257568,-0.049713135,0.000130907,5.29494E-05,9.90555E-06,-0.010372162,-0.042037964,0.035644531
1.96,-0.002441406,-0.00693512,0.0105896,0.001907349,-0.006271362,-0.037963867,-0.014709473,-0.003044128,-0.046943665,-0.025699615,-0.004219055,0.029315948,-0.019378662,-0.029846191,-0.059417725,-0.011962891,7.41798E-06,-0.019989014,-0.00958252,-0.062652588,0.024291992,-0.044311523,-0.017860413,0.05329895,-0.00136524,-0.000956805,-0.022644043,-0.000854435,-0.008178711,0.020645142,-0.019287109,-0.061355591,-0.001403809,-0.007476807,4.37219E-05,2.25939E-05,-1.27666E-05,0.000911713,-0.044448853,0.028900146
1.97,-0.037780762,0.001579285,0.029266357,-0.011627197,0.015293121,0.04006958,-0.002197266,-0.017623901,-0.039733887,-0.058340073,0.017936707,0.025633812,-0.0390625,-0.06817627,-0.016036987,-0.033508301,2.6321E-05,-0.019989014,-0.037567139,-0.050476074,0.00769043,-0.000976563,-0.036201477,0.042266846,-0.00136824,-0.000957556,-0.00617981,-0.000856687,0.001708984,0.037460327,-0.055664063,-0.006454468,0.03994751,0.016845703,4.18257E-05,2.82843E-05,2.31303E-05,-0.00661087,-0.023895264,0.031616211
1.98,0.001373291,-0.011802673,0.035934448,-0.043609619,0.015293121,0.049835205,0.022827148,-0.020057678,0.008361816,0.002103806,0.029022217,0.005996704,-0.003417969,-0.023803711,0.005645752,-0.026306152,9.30764E-06,0.013061523,-0.00958252,0.022544861,-0.035705566,0.000366211,-0.01663208,0.02015686,-0.001359989,-0.000956054,0.028030396,-0.000858189,-0.015594482,-0.005767822,-0.033874512,0.028938293,0.038696289,-0.027954102,8.92095E-05,5.10514E-05,-3.31923E-06,0.017211914,-0.003326416,0.022186279
1.99,0.003875732,-0.017883301,-0.001434326,-0.076812744,-0.014657974,-0.033111572,0.024047852,0.005455017,0.019180298,0.043205261,0.010551453,-0.022232056,0.019927979,-0.002258301,-0.007614136,-0.019134521,5.5274E-06,0.020385742,0.01965332,-0.009101868,-0.02166748,-0.047973633,0.002937317,-0.010528564,-0.001360739,-0.000955303,0.028030396,-0.000864196,-0.000762939,-0.014175415,0.02911377,-0.021087646,0.019897461,-0.05355835,-1.12448E-05,-1.3452E-05,-6.94506E-05,0.015960693,-0.01663208,-0.012817383
2,-0.021392822,-0.025184631,-0.004089355,-0.079284668,-0.035020828,-0.052581787,-0.002197266,-0.001831055,-0.010879517,0.034742355,0.000701904,0.010906219,-0.019378662,-0.003479004,-0.013626099,-0.051391602,3.01022E-05,0.028961182,0.00869751,-0.059005737,0.015380859,-0.082641602,0.007827759,-0.031387329,-0.00136449,-0.000957556,0.009033203,-0.000862694,-0.019302368,0.013442993,0.003662109,-0.079658508,0.016143799,-0.034362793,-5.10458E-05,-8.36495E-05,-5.43371E-05,-0.030433655,-0.006958008,-0.020904541
2.01,0.005126953,-0.016670227,0.002578735,-0.042373657,0.000915527,-0.018432617,-0.018493652,0.030967712,0.001144409,0.009357452,-0.001754761,0.041589737,-0.031677246,0.045654297,0.000823975,-0.022735596,5.27864E-05,0.032623291,-0.010772705,-0.004226685,0.03704834,-0.045532227,0.004165649,0.005432129,-0.001359239,-0.000965066,0.002685547,-0.000852933,-0.029190063,-0.011764526,-0.031433105,-0.078437805,0.007354736,-0.027954102,9.6038E-06,-4.38076E-05,-4.67785E-05,-0.04296875,-0.002120972,0.016815186
2.02,0.025360107,0.027130127,-0.024108887,-0.00793457,0.018884659,-0.024536133,-0.00592041,0.073478699,0.026397705,-0.017238617,0.00932312,-0.013640404,-0.004638672,0.033691406,-0.01965332,0.002380371,8.68132E-05,0.008178711,-0.033935547,0.02620697,0.031982422,-0.008422852,-0.011734009,0.028747559,-0.00136374,-0.000963564,0.006484985,-0.000857438,0.004180908,-0.034576416,-0.026611328,-0.036956787,-0.000152588,-0.03692627,4.18257E-05,4.72572E-05,-5.43371E-05,-0.015384674,-0.01663208,0.045074463
2.03,-0.028930664,0.025909424,-0.028091431,0.003143311,-0.04340744,-0.018432617,-0.020996094,0.021247864,0.010765076,-0.03899765,0.038871765,-0.021004677,0.012573242,0.00012207,-0.055801392,-0.035858154,0.000130292,0.016723633,-0.022979736,-0.020050049,0.006408691,-0.01574707,-0.04598999,-0.008071899,-0.00136824,-0.000956054,0.007766724,-0.000864946,-0.009414673,-0.020172119,-0.038696289,0.017951965,-0.00390625,-0.0625,1.71866E-05,1.69016E-05,-2.97725E-05,-0.012878418,-0.0105896,0.001983643
2.04,-0.080688477,-0.016670227,0.009246826,-0.004226685,-0.05059433,0.014434814,-0.030944824,-0.012763977,-0.009681702,-0.041416168,0.029022217,0.032998085,0.030975342,0.001342773,-0.020858765,-0.022735596,6.4129E-05,0.039978027,0.006256104,-0.029785156,0.010253906,-0.004638672,-0.053329468,0.000534058,-0.001362239,-0.000957556,0.012832642,-0.000855186,-0.027954102,-0.028579712,-0.015686035,0.00819397,-0.015197754,-0.066345215,-2.45105E-05,-6.27805E-05,-8.98913E-06,-0.059272766,-0.014205933,-0.034362793
2.05,-0.050384521,-0.041000366,0.01725769,0.003143311,-0.00507164,0.016906738,0.022827148,0.012741089,-0.014480591,-0.016029358,-0.004219055,0.020724297,0.011322021,-0.029846191,-0.010009766,0.007141113,-4.36222E-05,-0.000396729,-0.021728516,-0.003013611,0.042175293,0.00402832,-0.00440979,0.036117554,-0.001357739,-0.000955303,-0.017578125,-0.000852933,-0.003234863,-0.039367676,-0.001159668,-0.061355591,0.013641357,0.010467529,-2.8301E-05,-7.60611E-05,-1.08778E-05,-0.071811676,0.002716064,-0.000701904
2.06,-0.020111084,-0.01058197,-0.024108887,0.006820679,-0.011062622,0.030303955,0.046569824,-0.001831055,0.001144409,0.000894547,-0.014076233,-0.001367569,-0.025512695,-0.046569824,-0.053390503,-0.016723633,-2.47192E-05,-0.018737793,-0.026611328,-0.003013611,0.048522949,-0.018188477,0.028633118,0.017715454,-0.001353988,-0.000950797,-0.039123535,-0.000865697,-0.010650635,-0.034576416,-0.003540039,-0.080879211,0.033660889,0.053985596,-3.20934E-05,4.53591E-05,-3.54424E-05,-0.01914978,0.057128906,0.015441895
2.07,-0.006225586,-0.000854492,-0.010757446,-0.006698608,-0.012262344,0.033966064,0.009033203,-0.022483826,0.052841187,-0.006357193,-0.001754761,-0.008731842,0.003967285,-0.026245117,-0.029296875,-0.016723633,-3.039E-05,0.00692749,0.001373291,-0.011520386,0.026855469,-0.008422852,-0.009300232,0.002975464,-0.001359239,-0.000956805,-0.015045166,-0.000864196,-0.042785645,-0.044174194,0.020629883,-0.034507751,-0.028961182,0.005310059,-5.10458E-05,0.000178164,-7.88979E-05,-0.011623383,0.047454834,-0.008789063
2.08,0.00894165,-0.050735474,0.009246826,-0.004226685,-0.00507164,0.007141113,-0.01348877,-0.021270752,0.052841187,-0.001522064,0.003166199,-0.027141571,0.021179199,-0.022644043,0.000823975,-0.016723633,-0.000106005,-0.002868652,-0.027832031,-0.034660339,0.015380859,0.008911133,-0.047218323,-0.000701904,-0.001371241,-0.000956805,-0.022644043,-0.000848428,-0.039077759,-0.064590454,-0.001159668,-0.002784729,-0.033966064,-0.018981934,-7.37887E-05,5.29494E-05,-9.02377E-05,-0.050495148,-0.023895264,-0.024963379
2.09,-0.023895264,-0.038566589,-0.016098022,-0.005462646,0.010499954,0.032775879,-0.012207031,-0.018844604,-0.00125885,0.014192581,-0.016525269,0.003541946,-0.023071289,-0.054931641,-0.032913208,-0.037078857,-4.9294E-05,0.01184082,-0.031463623,-0.060218811,0.024291992,-0.008422852,-0.009300232,-0.017883301,-0.00136449,-0.000944037,-0.037857056,-0.000848428,-0.001998901,-0.062179565,-0.012084961,-0.036956787,0.029907227,0.0027771,-1.69314E-05,-7.03689E-05,-3.31923E-06,-0.014133453,-0.032348633,0.014099121
2.1,-0.033996582,-0.019104004,-0.025436401,-0.030059814,0.035655975,0.055938721,-0.00970459,-0.016410828,0.02759552,-0.002733231,-0.012832642,0.02808857,-0.05380249,-0.072937012,-0.059417725,-0.031097412,3.38834E-05,0.002044678,0.007476807,-0.035865784,0.028137207,0.000366211,0.022506714,-0.001937866,-0.001359239,-0.000944037,-0.025192261,-0.000864196,-0.000762939,-0.021377563,0.012145996,-0.058914185,0.032440186,0.005310059,7.70949E-06,-5.5192E-05,3.25814E-05,0.024734497,-0.035980225,0.045074463
2.11,-0.004974365,-0.038566589,-0.046783447,-0.046051025,0.012897491,0.02053833,-0.012207031,-0.018844604,0.048042297,-0.025699615,-0.000526428,-0.033277512,-0.035369873,-0.038208008,-0.043762207,-0.045440674,-1.52672E-05,-0.065246582,-0.002258301,-0.018836975,0.035827637,0.010131836,-0.021522522,0.010345459,-0.001373491,-0.000950797,-0.026443481,-0.000867199,-0.05267334,0.000244141,-0.035095215,-0.008888245,0.023651123,-0.018981934,-0.000134442,-5.32959E-05,-1.84365E-05,-0.025421143,-0.050491333,-0.006072998
2.12,-0.015045166,0.004013062,-0.048110962,-0.038696289,-0.007469177,0.00592041,-0.008483887,0.027320862,-0.008476257,-0.006357193,-0.015296936,-0.065189362,-0.021850586,-0.020202637,-0.037734985,-0.077667236,-1.1486E-05,-0.029785156,-0.022979736,-0.045608521,0.048522949,-0.012084961,-0.048439026,-0.005630493,-0.00136749,-0.000953801,-0.020111084,-0.000862694,-0.060089111,-0.012969971,-0.072631836,0.019172668,0.011108398,-0.013885498,-0.000174243,5.48456E-05,1.93529E-05,-0.027923584,0.017211914,-0.000701904
2.13,-0.010009766,0.007667542,-0.014770508,-0.021453857,-0.00267601,0.002288818,-0.003417969,0.039466858,0.017982483,0.017818451,0.000701904,-0.014867783,-0.037811279,-0.054931641,-0.069061279,-0.056213379,9.62652E-05,0.017944336,0.014801025,-0.032218933,0.035827637,-0.009643555,-0.021522522,0.009109497,-0.001352488,-0.000958307,-0.001098633,-0.000864946,-0.031661987,0.008636475,-0.031433105,-0.004005432,0.002380371,0.030944824,1.28523E-07,0.000121247,9.11541E-05,0.009689331,0.026901245,0.034332275
2.14,0.013977051,-0.04221344,-0.002746582,-0.011627197,0.003311157,-0.0050354,-0.015991211,-0.021270752,0.036010742,0.01177597,0.02532959,0.007224083,-0.013244629,-0.038208008,-0.077484131,-0.019134521,0.000143525,-0.031005859,0.020874023,0.012809753,0.028137207,0.005249023,-0.006851196,0.027526855,-0.001357739,-0.000956805,0.000152588,-0.000850681,-0.023010254,0.023040771,-0.007263184,-0.006454468,0.03994751,0.030944824,0.000121431,-3.96743E-06,6.09197E-05,-0.012878418,-0.017852783,-0.018218994
2.15,9.15527E-05,-0.028831482,-0.018768311,-0.005462646,-0.00507164,0.016906738,-0.012207031,-0.037063599,-0.013282776,-0.030534744,0.016716003,-0.007504463,0.017486572,0.024108887,-0.065444946,-0.008392334,8.11424E-05,-0.035888672,-0.060699463,0.014038086,0.02557373,-0.028198242,-0.000732422,0.034896851,-0.001350987,-0.000959809,-0.00869751,-0.000834913,-0.008178711,-0.030975342,-0.031433105,-0.010108948,0.046203613,-0.033081055,6.45705E-05,-9.12379E-05,-1.4659E-05,-0.027923584,0.030517578,-0.038421631
2.16,-0.017578125,-0.01423645,-0.02142334,-0.015304565,-0.021842957,0.018157959,-0.010986328,-0.023704529,-0.010879517,-0.040206909,0.022857666,-0.008731842,0.001495361,-0.007019043,-0.030502319,-0.010772705,5.27864E-05,0.008178711,-0.05581665,-0.001785278,-0.008911133,-0.062866211,0.011505127,0.032424927,-0.001341236,-0.000959809,-0.00869751,-0.000846927,-0.029190063,-0.028579712,-0.036315918,-0.006454468,0.011108398,-0.070220947,-3.778E-05,-2.10423E-05,-2.97725E-05,0.007183075,0.046234131,-0.008789063
2.17,-0.0440979,-0.002067566,-0.013427734,-0.043609619,-0.006271362,-0.023345947,-0.033447266,-0.006690979,-0.031318665,0.004520416,0.021629333,-0.013640404,0.015014648,-0.046569824,0.011672974,-0.033508301,8.49226E-05,-0.024871826,0.029388428,0.005508423,-0.026794434,-0.038085938,-0.008071899,-0.009307861,-0.001359989,-0.000952299,0.002685547,-0.000863445,-0.057617188,0.019454956,-0.023010254,0.003311157,-0.028961182,-0.025390625,-5.67324E-05,5.86398E-05,-2.03252E-05,0.012199402,-0.026306152,-0.002075195
2.18,-0.059234619,0.030776978,-0.028091431,-0.022689819,-0.015855789,-0.031860352,-0.017211914,0.006668091,-0.044540405,-0.030534744,-0.010383606,-0.027141571,0.003967285,-0.002258301,0.006835938,-0.059783936,4.33354E-05,-0.062805176,0.02331543,0.00063324,0.014099121,-0.021972656,-0.011734009,0.012802124,-0.001370491,-0.000958307,-0.007446289,-0.000861192,-0.018066406,0.002639771,-0.031433105,-0.039390564,-0.033966064,0.011749268,9.6038E-06,2.82843E-05,8.01682E-06,-0.034194946,-0.054122925,-0.010131836
2.19,-0.028930664,0.011314392,-0.024108887,0.014205933,-0.036218643,0.021789551,0.002807617,-0.004264832,0.023986816,-0.070428848,0.000701904,-0.033277512,-0.051330566,-0.004638672,-0.020858765,-0.033508301,2.06502E-05,-0.010192871,-0.010772705,-0.015182495,0.054931641,-0.024536133,0.017616272,0.086456299,-0.00136524,-0.000962062,-0.039123535,-0.000854435,-0.003234863,-0.005767822,-0.041137695,-0.056480408,0.019897461,-0.030517578,1.71866E-05,5.51902E-06,4.39137E-05,-0.047985077,-0.021469116,-0.015533447
2.2,-0.015045166,-0.032485962,0.023925781,-0.016540527,0.012897491,0.032775879,-0.026000977,0.004234314,0.057655334,0.019029617,0.036407471,-0.029596329,-0.025512695,-0.033447266,-0.003997803,0.016693115,4.5225E-05,0.026519775,-0.022979736,-0.033432007,0.017883301,-0.005981445,-0.012962341,0.029983521,-0.00136749,-0.000955303,-0.037857056,-0.000864196,-0.056381226,0.007446289,-0.039916992,-0.004005432,0.042449951,-0.042022705,-3.39877E-05,1.31074E-05,4.20287E-05,-0.032939911,-0.009384155,0.000640869
2.21,0.001373291,-0.032485962,0.067947388,-0.057128906,0.028469086,-0.011138916,-0.022216797,0.006668091,0.038414001,0.074636459,0.016716003,-0.008731842,0.006439209,-0.009460449,0.020095825,-0.015563965,1.6869E-05,-0.000396729,-0.026611328,-0.050476074,-0.030578613,-0.003417969,-0.037437439,-0.037521362,-0.00136299,-0.000951548,-0.023910522,-0.000866448,-0.042785645,-0.021377563,-0.016906738,0.014289856,-0.010162354,0.010467529,-3.01972E-05,3.62098E-06,4.58062E-05,-0.045478821,-0.029937744,0.018157959
2.22,0.013977051,0.014961243,0.046600342,-0.047286987,0.004508972,-0.001373291,0.020324707,-0.006690979,0.015579224,0.051668167,-0.005447388,0.023179054,-0.026763916,0.00012207,-0.010009766,-0.075317383,4.5225E-05,-0.007751465,0.020874023,-0.032218933,0.008972168,0.015136719,-0.008071899,0.033660889,-0.001359239,-0.000948544,-0.025192261,-0.000848428,0.036315918,-0.047775269,0.033935547,0.006973267,-0.04901123,0.010467529,-3.96743E-05,2.63881E-05,5.14723E-05,-0.037956238,-0.0287323,0.010070801
2.23,-0.003692627,0.028343201,-0.018768311,-0.0337677,0.010499954,0.018157959,0.031555176,-0.006690979,-0.004867554,0.048042297,0.022857666,0.030543327,-0.032897949,-0.032165527,-0.024475098,-0.06338501,6.60187E-05,0.019165039,0.026947021,-0.018836975,0.04473877,0.041137695,-0.001960754,0.054534912,-0.00136299,-0.000953801,0.014099121,-0.000846927,0.017776489,-0.03578186,0.012145996,0.019172668,-0.02645874,-0.016448975,-5.10458E-05,3.77707E-05,-1.84365E-05,-0.014133453,-0.008163452,-0.031677246
2.24,0.006408691,-0.027618408,-0.009429932,-0.062057495,0.000915527,0.008392334,0.024047852,-0.004264832,-0.004867554,0.022655487,0.026550293,-0.005049706,-0.010772705,-0.041809082,-0.018463135,-0.044250488,2.44314E-05,0.043640137,-0.021728516,-0.013961792,0.012817383,0.027587891,0.007827759,-0.024017334,-0.001369741,-0.000959809,0.045776367,-0.000861192,-0.050201416,-0.010559082,-0.041137695,0.00453186,0.011108398,0.000213623,-1.31391E-05,-1.15559E-05,-9.21227E-05,-0.01914978,-0.022689819,-0.041107178
2.25,0.022827148,-0.036132813,0.022583008,-0.049743652,-0.029033661,0.033966064,-0.020996094,0.016387939,-0.007270813,-0.001522064,-0.014076233,-0.012413025,-0.018157959,-0.013061523,-0.047363281,-0.050201416,6.79102E-05,0.01550293,-0.001037598,0.003074646,6.10352E-05,0.008911133,0.005378723,-0.008071899,-0.001372741,-0.000947793,0.009033203,-0.000858189,-0.024246216,0.013442993,-0.003540039,-0.023529053,0.024932861,0.0027771,4.37219E-05,-0.000100724,-3.16612E-05,-0.005355835,-0.042037964,-0.010131836
