Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
9.79,-0.185424805,-0.132507324,-0.153341293,-0.002520278,-0.094299316,-0.057006836,-0.082183838,-0.095214844,1.144500732,-0.215576172,-0.205757141,-0.103443146,-0.020370483,-0.050018311,-0.102310181,-0.16834259,-0.111686707,-0.036291122,-0.020004272,-0.089954376,-0.106561661,-0.082290649,-0.048583984,-0.061286926,-0.044235229,-0.068580627,-0.056873322,-0.134094238,-0.142333984,-0.160003662,-0.003080751,-0.002347101
9.8,-0.168228149,-0.147827148,-0.117785692,-0.002518022,-0.059997559,-0.058288574,-0.101051331,-0.092651367,1.121459961,-0.164291382,-0.228378296,-0.121356964,-0.01171875,-0.068889618,-0.12651825,-0.174491882,-0.131137848,-0.039859772,-0.015075684,-0.081063271,-0.082511902,-0.124786377,-0.051086426,-0.058883667,-0.074253082,-0.096290588,-0.061687469,-0.172302246,-0.156463623,-0.163787842,-0.00306874,-0.002342597
9.81,-0.135055542,-0.126098633,-0.148437262,-0.002526293,-0.056335449,-0.082550049,-0.151374817,-0.135131836,1.12387085,-0.235107422,-0.220832825,-0.14182663,-0.040206909,-0.014968872,-0.12046051,-0.105659485,-0.06426239,-0.080276489,-0.021255493,-0.100115776,-0.097700119,-0.141052246,-0.08215332,-0.057685852,-0.075454712,-0.083694458,-0.067710876,-0.182861328,-0.144897461,-0.138542175,-0.00306874,-0.002347101
9.82,-0.168228149,-0.145263672,-0.204835773,-0.002530053,-0.088195801,-0.108093262,-0.177787781,-0.114562988,1.145721436,-0.313262939,-0.229637146,-0.159740448,-0.057540894,-0.017665863,-0.068443298,-0.084754944,-0.069126129,-0.09454155,-0.017547607,-0.097575188,-0.124282837,-0.124786377,-0.073425293,-0.048095703,-0.056240082,-0.066070557,-0.058071136,-0.123535156,-0.143615723,-0.133495331,-0.003076998,-0.00235911
9.83,-0.216125488,-0.197692871,-0.186444759,-0.002523286,-0.068603516,-0.092773438,-0.162696838,-0.115783691,1.117828369,-0.272964478,-0.237167358,-0.150787354,-0.031524658,-0.095848083,-0.062385559,-0.116722107,-0.121414185,-0.088598251,-0.015075684,-0.088684559,-0.117952347,-0.108535767,-0.05480957,-0.031311035,-0.059848785,-0.073616028,-0.077346802,-0.14465332,-0.135894775,-0.118343353,-0.00307925,-0.002356108
9.84,-0.1927948,-0.19128418,-0.147211194,-0.002517271,-0.041656494,-0.022521973,-0.128723145,-0.159606934,1.109313965,-0.237548828,-0.207015991,-0.127754211,0.034133911,-0.120113373,-0.098686218,-0.077384949,-0.114116669,-0.096918106,-0.026168823,-0.087413788,-0.112890244,-0.08354187,-0.083374023,-0.042106628,-0.070652008,-0.082443237,-0.100231171,-0.164367676,-0.124328613,-0.109508514,-0.003073995,-0.002350854
9.85,-0.154724121,-0.178466797,-0.155793548,-0.002533812,-0.059997559,-0.064666748,-0.116157532,-0.131286621,1.138427734,-0.25831604,-0.19947052,-0.152069092,0.026702881,-0.075626373,-0.105941772,-0.061408997,-0.129924774,-0.08978653,-0.005218506,-0.105196476,-0.142004013,-0.089782715,-0.069702148,-0.07686615,-0.077854156,-0.083694458,-0.109867096,-0.152526855,-0.129486084,-0.172626495,-0.003073245,-0.002353105
9.86,-0.176834106,-0.192565918,-0.161923647,-0.002554864,-0.084533691,-0.096588135,-0.122444153,-0.095214844,1.109313965,-0.275421143,-0.218322754,-0.172534943,-0.022857666,-0.055408478,-0.098686218,-0.12286377,-0.150596619,-0.06006813,0.012039185,-0.092494488,-0.157194138,-0.123535156,-0.034973145,-0.080459595,-0.06224823,-0.077392578,-0.136367798,-0.171020508,-0.124328613,-0.201663971,-0.003076247,-0.00234635
9.87,-0.18296814,-0.158081055,-0.13985467,-0.002542082,-0.10534668,-0.014862061,-0.122444153,-0.102905273,1.098419189,-0.269302368,-0.224601746,-0.155902863,0.015563965,-0.056755066,-0.09627533,-0.130241394,-0.128707886,-0.071954727,-0.037261963,-0.068361759,-0.091371536,-0.093536377,-0.058532715,-0.043304443,-0.033432007,-0.092514038,-0.139980316,-0.160461426,-0.13848877,-0.133495331,-0.00307925,-0.002341847
9.88,-0.142425537,-0.126098633,-0.143532872,-0.002530804,-0.122497559,-0.019989014,-0.131248474,-0.12097168,1.128723145,-0.232666016,-0.219581604,-0.146949768,0.009353638,-0.027099609,-0.09021759,-0.101974487,-0.128707886,-0.102863312,-0.05821228,-0.101385593,-0.063524246,-0.073547363,-0.074645996,-0.020523071,-0.032226563,-0.117698669,-0.082164764,-0.151245117,-0.161621094,-0.117080688,-0.003080751,-0.002341847
9.89,-0.146118164,-0.166992188,-0.15947175,-0.002536068,-0.111480713,-0.062133789,-0.162696838,-0.137695313,1.092346191,-0.232666016,-0.194442749,-0.157184601,-0.064956665,-0.044624329,-0.091423035,-0.10319519,-0.142082214,-0.09929657,-0.010147095,-0.08614397,-0.13061142,-0.133529663,-0.08215332,-0.038505554,-0.037033081,-0.097549438,-0.059280396,-0.180236816,-0.155181885,-0.148639679,-0.003080751,-0.002340345
9.9,-0.198944092,-0.170837402,-0.141080737,-0.002531556,-0.090637207,-0.086364746,-0.158920288,-0.128723145,1.070526123,-0.268081665,-0.203239441,-0.163581848,-0.056304932,-0.098545074,-0.074493408,-0.115493774,-0.14937973,-0.09929657,0.007110596,-0.03787756,-0.129346848,-0.144790649,-0.105712891,-0.049293518,-0.023830414,-0.073616028,-0.086986542,-0.171020508,-0.157745361,-0.123394012,-0.003080001,-0.002347101
9.91,-0.1927948,-0.158081055,-0.120237827,-0.002533812,-0.085754395,-0.128509521,-0.104827881,-0.117126465,1.136016846,-0.266860962,-0.219581604,-0.135433197,-0.020370483,-0.063495636,-0.047866821,-0.119171143,-0.133575439,-0.106430054,-0.034805298,-0.060740471,-0.100233078,-0.104797363,-0.09576416,-0.033714294,-0.034633636,-0.082443237,-0.090595245,-0.141967773,-0.148742676,-0.117080688,-0.003073995,-0.002350103
9.92,-0.135055542,-0.198913574,-0.145985126,-0.002538323,-0.079620361,-0.081268311,-0.118659973,-0.110717773,1.156616211,-0.237548828,-0.179359436,-0.121356964,-0.040206909,-0.039234161,-0.050292969,-0.104423523,-0.139652252,-0.105241776,-0.043426514,-0.058200359,-0.131875992,-0.106033325,-0.067260742,-0.024116516,-0.06344986,-0.088729858,-0.088184357,-0.169677734,-0.13848877,-0.175151825,-0.003065738,-0.002340345
9.93,-0.126464844,-0.187438965,-0.192575216,-0.002539075,-0.091888428,-0.046783447,-0.165206909,-0.077148438,1.132385254,-0.225341797,-0.181877136,-0.148223877,-0.0625,-0.052711487,-0.085380554,-0.10811615,-0.187072754,-0.10880661,-0.012619019,-0.051849365,-0.149597168,-0.124786377,-0.07220459,-0.052894592,-0.092258453,-0.098800659,-0.089393616,-0.172302246,-0.16418457,-0.201663971,-0.003071743,-0.00233284
9.94,-0.165771484,-0.147827148,-0.202383637,-0.002542834,-0.112701416,-0.109344482,-0.133766174,-0.073303223,1.128723145,-0.246109009,-0.218322754,-0.161022186,-0.06867981,-0.044624329,-0.119255066,-0.132698059,-0.167617798,-0.111185074,-0.029876709,-0.089954376,-0.139472961,-0.119796753,-0.070922852,-0.069671631,-0.094665527,-0.130279541,-0.072525024,-0.141967773,-0.144897461,-0.149902344,-0.003086006,-0.00233284
9.95,-0.185424805,-0.15423584,-0.18031466,-0.002536068,-0.093078613,-0.100402832,-0.113632202,-0.115783691,1.128723145,-0.291290283,-0.195701599,-0.159740448,-0.061248779,-0.091804504,-0.118049622,-0.136390686,-0.115333557,-0.088598251,-0.021255493,-0.044228554,-0.123016357,-0.112289429,-0.057312012,-0.036109924,-0.050239563,-0.132804871,-0.059280396,-0.176269531,-0.128204346,-0.124656677,-0.003080001,-0.002337343
9.96,-0.168228149,-0.166992188,-0.168054104,-0.002533812,-0.078399658,-0.044219971,-0.160179138,-0.111938477,1.148132324,-0.314483643,-0.189414978,-0.146949768,-0.021606445,-0.121459961,-0.137405396,-0.132698059,-0.106819153,-0.049367905,0.014511108,-0.016284943,-0.117952347,-0.13104248,-0.089599609,-0.026512146,-0.049037933,-0.112663269,-0.073734283,-0.210571289,-0.201446533,-0.185249329,-0.003067239,-0.002340345
9.97,-0.162078857,-0.158081055,-0.160697818,-0.002542834,-0.089416504,-0.071075439,-0.160179138,-0.084899902,1.143280029,-0.255874634,-0.224601746,-0.159740448,0.003173828,-0.081020355,-0.150718689,-0.152366638,-0.108036041,-0.046991348,-0.018783569,-0.087413788,-0.104028702,-0.153549194,-0.099487305,-0.021720886,-0.079055786,-0.107627869,-0.095417023,-0.188110352,-0.210449219,-0.196613312,-0.003078499,-0.002337343
9.98,-0.173141479,-0.132507324,-0.150889158,-0.002545842,-0.095550537,-0.125976563,-0.09602356,-0.124816895,1.12387085,-0.191146851,-0.2472229,-0.184051514,-0.01789856,-0.086410522,-0.095054626,-0.164657593,-0.110469818,-0.05531311,-0.044662476,-0.083603382,-0.082511902,-0.158554077,-0.070922852,0.002258301,-0.0610466,-0.101325989,-0.089393616,-0.165710449,-0.134613037,-0.148639679,-0.003089759,-0.002336592
9.99,-0.190338135,-0.156738281,-0.174184203,-0.002548097,-0.078399658,-0.119567871,-0.09854126,-0.172546387,1.121459961,-0.205810547,-0.239685059,-0.159740448,-0.056304932,-0.134937286,-0.070854187,-0.153587341,-0.10925293,-0.05531311,-0.031097412,-0.026445866,-0.098966599,-0.12979126,-0.074645996,-0.000144958,-0.052639008,-0.10383606,-0.067710876,-0.173583984,-0.153900146,-0.161266327,-0.003081502,-0.002334341
10,-0.21244812,-0.186157227,-0.170506239,-0.002550353,-0.062469482,-0.062133789,-0.163955688,-0.159606934,1.129943848,-0.244888306,-0.20072937,-0.149505615,-0.066207886,-0.147071838,-0.085380554,-0.138839722,-0.091014862,-0.100484848,-0.042205811,-0.013744354,-0.111623764,-0.09854126,-0.098266602,-0.008529663,-0.077854156,-0.107627869,-0.079753876,-0.174987793,-0.187316895,-0.17641449,-0.00306799,-0.002337343
10.01,-0.201400757,-0.138916016,-0.145985126,-0.002544338,-0.102905273,-0.040405273,-0.163955688,-0.105529785,1.172393799,-0.255874634,-0.232147217,-0.169979095,-0.052566528,-0.1120224,-0.092643738,-0.09828186,-0.087368011,-0.120695114,-0.06439209,-0.025176048,-0.112890244,-0.107299805,-0.099487305,-0.034912109,-0.070652008,-0.102584839,-0.085777283,-0.182861328,-0.141052246,-0.141067505,-0.003070992,-0.002348602
10.02,-0.196487427,-0.119750977,-0.181540728,-0.002539075,-0.138427734,-0.102996826,-0.123703003,-0.06427002,1.161468506,-0.247314453,-0.271102905,-0.16230011,-0.048858643,-0.078323364,-0.128936768,-0.078613281,-0.118980408,-0.082653046,-0.053283691,-0.055659771,-0.120485306,-0.096038818,-0.080871582,-0.039703369,-0.038234711,-0.079917908,-0.052051544,-0.203918457,-0.135894775,-0.13980484,-0.003083754,-0.002347101
10.03,-0.211227417,-0.156738281,-0.170506239,-0.002536068,-0.093078613,-0.088928223,-0.117416382,-0.111938477,1.133575439,-0.247314453,-0.207015991,-0.149505615,-0.048858643,-0.078323364,-0.127723694,-0.133926392,-0.134788513,-0.085031509,-0.000289917,-0.070901871,-0.109092712,-0.09854126,-0.074645996,-0.016921997,-0.03943634,-0.037101746,-0.065303802,-0.171020508,-0.15133667,-0.156215668,-0.003083003,-0.002344098
10.04,-0.190338135,-0.164428711,-0.141080737,-0.002532308,-0.055114746,0.001708984,-0.135025024,-0.159606934,1.183288574,-0.240005493,-0.181877136,-0.163581848,-0.060028076,-0.072929382,-0.063591003,-0.160972595,-0.132354736,-0.117128372,0.025588989,-0.056930065,-0.095169067,-0.152297974,-0.074645996,-0.033714294,-0.051445007,-0.073616028,-0.079753876,-0.159118652,-0.123046875,-0.10824585,-0.003071743,-0.002347851
10.05,-0.168228149,-0.166992188,-0.197479248,-0.002540579,-0.099212646,-0.046783447,-0.127464294,-0.109375,1.21484375,-0.238769531,-0.227119446,-0.168701172,-0.050109863,-0.048667908,-0.051498413,-0.100746155,-0.131137848,-0.125450134,0.005874634,-0.062010765,-0.088838577,-0.134796143,-0.070922852,-0.013328552,-0.029830933,-0.140365601,-0.041210175,-0.203918457,-0.120483398,-0.096881866,-0.003066489,-0.002343348
10.06,-0.191574097,-0.188720703,-0.175410271,-0.002550353,-0.132293701,-0.117034912,-0.102310181,-0.075866699,1.177246094,-0.283966064,-0.2472229,-0.140552521,-0.024108887,-0.063495636,-0.110794067,-0.081077576,-0.126277924,-0.106430054,-0.005218506,-0.04803896,-0.114156723,-0.094787598,-0.053588867,0.002258301,-0.013019562,-0.091255188,-0.023143768,-0.194702148,-0.137176514,-0.154953003,-0.003072494,-0.0023456
10.07,-0.175598145,-0.15423584,-0.120237827,-0.002536068,-0.102905273,-0.088928223,-0.137535095,-0.086181641,1.140869141,-0.297393799,-0.249732971,-0.166137695,-0.045150757,-0.085063934,-0.124092102,-0.121635437,-0.139652252,-0.082653046,-0.00769043,-0.035337448,-0.174913406,-0.127288818,-0.04486084,-0.058883667,-0.009418488,-0.052207947,-0.032779694,-0.160461426,-0.141052246,-0.156215668,-0.003070992,-0.002351604
10.08,-0.163314819,-0.101867676,-0.160697818,-0.002519526,-0.110229492,-0.088928223,-0.172767639,-0.140319824,1.155426025,-0.271743774,-0.234657288,-0.213478088,-0.033996582,-0.063495636,-0.074493408,-0.090911865,-0.13722229,-0.092164993,-0.01385498,-0.103926182,-0.169851303,-0.157287598,-0.080871582,-0.069671631,-0.025024414,-0.076141357,-0.050849915,-0.161743164,-0.16418457,-0.133495331,-0.003061984,-0.002340345
10.09,-0.20753479,-0.114624023,-0.158245683,-0.002520278,-0.117614746,-0.078704834,-0.151374817,-0.184143066,1.184509277,-0.260757446,-0.194442749,-0.17893219,-0.004257202,-0.051364899,-0.078125,-0.071243286,-0.098312378,-0.107618332,-0.006454468,-0.142031193,-0.120485306,-0.139785767,-0.104431152,-0.042106628,-0.069450378,-0.077392578,-0.049640656,-0.172302246,-0.155181885,-0.160003662,-0.003061234,-0.002337343
10.1,-0.173141479,-0.175964355,-0.110429525,-0.002524789,-0.063659668,-0.050628662,-0.18031311,-0.11328125,1.166320801,-0.209472656,-0.188163757,-0.126476288,-0.037719727,-0.058105469,-0.124092102,-0.124092102,-0.081287384,-0.086221695,-0.002746582,-0.064550877,-0.115423203,-0.109786987,-0.108215332,-0.07926178,-0.088657379,-0.091255188,-0.043621063,-0.181518555,-0.098632813,-0.185249329,-0.003064237,-0.002338844
10.11,-0.126464844,-0.182312012,-0.119011879,-0.002531556,-0.071014404,-0.071075439,-0.179046631,-0.06427002,1.151794434,-0.203353882,-0.223350525,-0.11240387,-0.058776855,-0.058105469,-0.113204956,-0.136390686,-0.105606079,-0.090974808,-0.012619019,-0.020095348,-0.133142471,-0.123535156,-0.132995605,-0.105644226,-0.081455231,-0.082443237,-0.074939728,-0.155212402,-0.124328613,-0.187774658,-0.003066489,-0.002336592
10.12,-0.157165527,-0.142700195,-0.131272316,-0.002542834,-0.109039307,-0.099151611,-0.118659973,-0.108093262,1.177246094,-0.276626587,-0.235916138,-0.131591797,-0.027816772,-0.071586609,-0.093849182,-0.146217346,-0.133575439,-0.123071671,-0.021255493,-0.073441982,-0.148332596,-0.134796143,-0.144165039,-0.070877075,-0.055046082,-0.045913696,-0.102638245,-0.135437012,-0.187316895,-0.167575836,-0.003064237,-0.002341847
10.13,-0.154724121,-0.169555664,-0.121464014,-0.002539827,-0.083282471,-0.106811523,-0.137535095,-0.109375,1.184509277,-0.279067993,-0.223350525,-0.150787354,-0.006744385,-0.098545074,-0.107162476,-0.159744263,-0.127490997,-0.090974808,0.010803223,-0.074712276,-0.155927658,-0.109786987,-0.134216309,-0.056488037,-0.028625488,-0.077392578,-0.107460022,-0.192077637,-0.171875,-0.141067505,-0.003062735,-0.002341096
10.14,-0.152252197,-0.188720703,-0.147211194,-0.002524038,-0.10534668,-0.074890137,-0.138793945,-0.062988281,1.155426025,-0.241226196,-0.212036133,-0.121356964,-0.045150757,-0.091804504,-0.113204956,-0.10811615,-0.108036041,-0.056501389,0.062576294,-0.02771616,-0.134408951,-0.128540039,-0.120605469,-0.07686615,-0.058647156,-0.092514038,-0.080963135,-0.223693848,-0.162902832,-0.132232666,-0.003064987,-0.002341096
10.15,-0.176834106,-0.172119141,-0.15947175,-0.002530053,-0.135986328,-0.055725098,-0.094764709,-0.069458008,1.139648438,-0.255874634,-0.209526062,-0.123920441,-0.071166992,-0.059452057,-0.133773804,-0.083534241,-0.145729065,-0.095729828,0.021896362,-0.04295826,-0.083776474,-0.142288208,-0.087097168,-0.057685852,-0.075454712,-0.052207947,-0.053256989,-0.190795898,-0.156463623,-0.104457855,-0.003062735,-0.0023456
10.16,-0.189102173,-0.186157227,-0.142306805,-0.002541331,-0.089416504,-0.102996826,-0.111114502,-0.12097168,1.160247803,-0.263198853,-0.214546204,-0.157184601,-0.015426636,-0.066192627,-0.154342651,-0.131469727,-0.19801712,-0.092164993,-0.059448242,-0.081063271,-0.085042953,-0.106033325,-0.064758301,-0.03250885,-0.041835785,-0.076141357,-0.093006134,-0.188110352,-0.135894775,-0.095619202,-0.003066489,-0.002340345
10.17,-0.184188843,-0.19128418,-0.132498503,-0.002532308,-0.072265625,-0.094055176,-0.142570496,-0.136474609,1.180877686,-0.253433228,-0.210784912,-0.149505615,-0.005508423,-0.093151093,-0.133773804,-0.154830933,-0.163970947,-0.046991348,-0.05821228,-0.09122467,-0.162256241,-0.111038208,-0.106933594,-0.073272705,-0.035835266,-0.117698669,-0.096614838,-0.192077637,-0.156463623,-0.129707336,-0.00307925,-0.002342597
10.18,-0.143661499,-0.182312012,-0.114107609,-0.002528549,-0.057525635,-0.0340271,-0.131248474,-0.104248047,1.163879395,-0.250991821,-0.225860596,-0.159740448,-0.038955688,-0.087760925,-0.099899292,-0.120414734,-0.110469818,-0.076709747,-0.021255493,-0.054389954,-0.188838959,-0.149795532,-0.12677002,-0.108039856,-0.047840118,-0.112663269,-0.050849915,-0.176269531,-0.16418457,-0.129707336,-0.00307925,-0.002356858
10.19,-0.147338867,-0.207885742,-0.13985467,-0.002539075,-0.040405273,-0.049346924,-0.090988159,-0.09777832,1.152984619,-0.2265625,-0.253509521,-0.16230011,-0.046386719,-0.081020355,-0.113204956,-0.124092102,-0.133575439,-0.120695114,-0.015075684,-0.04803896,-0.157194138,-0.13104248,-0.094543457,-0.082862854,-0.047840118,-0.088729858,-0.061687469,-0.178894043,-0.168029785,-0.138542175,-0.003059732,-0.002357609
10.2,-0.211227417,-0.238525391,-0.18031466,-0.002548097,-0.095550537,-0.091491699,-0.09979248,-0.124816895,1.188140869,-0.235107422,-0.234657288,-0.148223877,-0.067459106,-0.095848083,-0.156768799,-0.164657593,-0.162754059,-0.11356163,0.004638672,-0.09630537,-0.167320251,-0.102294922,-0.085876465,-0.050498962,-0.045436859,-0.058509827,-0.065303802,-0.20135498,-0.191162109,-0.165050507,-0.003060483,-0.002352355
10.21,-0.208770752,-0.21685791,-0.154567361,-0.002542834,-0.09677124,-0.109344482,-0.146339417,-0.114562988,1.174804688,-0.292495728,-0.214546204,-0.168701172,-0.079849243,-0.114719391,-0.148292542,-0.169578552,-0.127490997,-0.070766449,0.021896362,-0.103926182,-0.176179886,-0.11479187,-0.073425293,-0.057685852,-0.058647156,-0.067321777,-0.043621063,-0.225036621,-0.169311523,-0.161266327,-0.003086006,-0.002347101
10.22,-0.174362183,-0.223205566,-0.122690082,-0.002536819,-0.062469482,-0.092773438,-0.124961853,-0.088806152,1.121459961,-0.298614502,-0.214546204,-0.152069092,-0.089736938,-0.087760925,-0.128936768,-0.156051636,-0.086151123,-0.046991348,-0.020004272,-0.101385593,-0.133142471,-0.09854126,-0.058532715,-0.070877075,-0.10667038,-0.091255188,-0.06048584,-0.176269531,-0.153900146,-0.190299988,-0.003082253,-0.002339595
10.23,-0.189102173,-0.261535645,-0.137402534,-0.002542082,-0.098022461,-0.058288574,-0.09602356,-0.096496582,1.149353027,-0.275421143,-0.205757141,-0.144390106,-0.104629517,-0.03653717,-0.12651825,-0.138839722,-0.088581085,-0.09454155,-0.049591064,-0.089954376,-0.107826233,-0.103530884,-0.080871582,-0.040908813,-0.12348175,-0.11895752,-0.090595245,-0.126159668,-0.171875,-0.190299988,-0.003064987,-0.002335842
10.24,-0.186660767,-0.190002441,-0.147211194,-0.002548097,-0.107818604,-0.087646484,-0.126220703,-0.108093262,1.179656982,-0.29006958,-0.228378296,-0.166137695,-0.066207886,-0.090457916,-0.113204956,-0.140075684,-0.118980408,-0.08978653,-0.032333374,-0.069631577,-0.147066116,-0.158554077,-0.111938477,-0.03011322,-0.08265686,-0.12776947,-0.119506836,-0.168334961,-0.187316895,-0.134757996,-0.00306799,-0.002324583
10.25,-0.157165527,-0.118469238,-0.148437262,-0.002536819,-0.072265625,-0.117034912,-0.160179138,-0.096496582,1.157836914,-0.298614502,-0.259788513,-0.146949768,-0.01789856,-0.136287689,-0.104736328,-0.162193298,-0.134788513,-0.036291122,-0.023712158,-0.09122467,-0.149597168,-0.151046753,-0.125549316,-0.057685852,-0.064647675,-0.091255188,-0.120708466,-0.135437012,-0.213012695,-0.148639679,-0.003064987,-0.002323082
10.26,-0.168228149,-0.165771484,-0.179088593,-0.002523286,-0.066131592,-0.086364746,-0.176528931,-0.078491211,1.15057373,-0.292495728,-0.228378296,-0.159740448,-0.014175415,-0.078323364,-0.103530884,-0.156051636,-0.115333557,-0.068387985,-0.026168823,-0.081063271,-0.087574005,-0.122299194,-0.106933594,-0.060081482,-0.081455231,-0.098800659,-0.078548431,-0.065551758,-0.191162109,-0.170101166,-0.003064987,-0.002343348
10.27,-0.179275513,-0.184875488,-0.181540728,-0.002533812,-0.10043335,-0.060852051,-0.175270081,-0.078491211,1.142089844,-0.293716431,-0.179359436,-0.184051514,-0.016647339,-0.063495636,-0.116828918,-0.126556396,-0.116550446,-0.090974808,-0.04095459,-0.055659771,-0.096435547,-0.117294312,-0.070922852,-0.052894592,-0.0610466,-0.11895752,-0.071323395,-0.116943359,-0.133331299,-0.127182007,-0.003070992,-0.002349353
10.28,-0.165771484,-0.152954102,-0.161923647,-0.002549601,-0.112701416,-0.069793701,-0.143829346,-0.118408203,1.134796143,-0.281509399,-0.208267212,-0.167419434,-0.031524658,-0.072929382,-0.12046051,-0.106887817,-0.14937973,-0.093353271,-0.032333374,-0.078522682,-0.154661179,-0.12979126,-0.061035156,-0.069671631,-0.041835785,-0.10383606,-0.101436615,-0.126159668,-0.120483398,-0.120868683,-0.003058231,-0.002348602
10.29,-0.165771484,-0.138916016,-0.16560185,-0.002548849,-0.075927734,-0.079986572,-0.119918823,-0.141601563,1.161468506,-0.294952393,-0.24471283,-0.158466339,-0.0625,-0.076976776,-0.107162476,-0.119171143,-0.14937973,-0.123071671,-0.008926392,-0.097575188,-0.164787292,-0.13104248,-0.101989746,-0.078063965,-0.091064453,-0.093765259,-0.101436615,-0.13671875,-0.128204346,-0.134757996,-0.003053727,-0.002362113
10.3,-0.180511475,-0.159301758,-0.155793548,-0.002537571,-0.069793701,-0.060852051,-0.123703003,-0.09777832,1.184509277,-0.282730103,-0.212036133,-0.149505615,-0.040206909,-0.103935242,-0.119255066,-0.148674011,-0.114116669,-0.095729828,-0.04095459,-0.083603382,-0.142004013,-0.091033936,-0.123046875,-0.026512146,-0.098266602,-0.072357178,-0.089393616,-0.213195801,-0.129486084,-0.133495331,-0.003073995,-0.002355357
10.31,-0.179275513,-0.196350098,-0.147211194,-0.002527045,-0.089416504,-0.06338501,-0.113632202,-0.077148438,1.174804688,-0.231460571,-0.209526062,-0.123920441,0.010604858,-0.059452057,-0.133773804,-0.140075684,-0.089797974,-0.077898026,-0.04095459,-0.074712276,-0.119218826,-0.117294312,-0.066040039,0.005851746,-0.03943634,-0.083694458,-0.093006134,-0.157775879,-0.107635498,-0.183990479,-0.003081502,-0.002325334
10.32,-0.151031494,-0.177246094,-0.170506239,-0.002534564,-0.080810547,-0.091491699,-0.104827881,-0.110717773,1.159057617,-0.265640259,-0.249732971,-0.134155273,0.035385132,-0.045970917,-0.109573364,-0.111801147,-0.121414185,-0.09454155,0.014511108,-0.098845482,-0.117952347,-0.172286987,-0.061035156,-0.046897888,-0.059848785,-0.136581421,-0.088184357,-0.132751465,-0.101226807,-0.185249329,-0.003071743,-0.002325334
10.33,-0.151031494,-0.15423584,-0.181540728,-0.002545842,-0.102905273,-0.082550049,-0.124961853,-0.110717773,1.161468506,-0.307159424,-0.232147217,-0.171257019,0.019271851,-0.116065979,-0.105941772,-0.119171143,-0.165187836,-0.073144913,0.008331299,-0.112817287,-0.13061142,-0.16229248,-0.114379883,-0.052894592,-0.10546875,-0.12273407,-0.058071136,-0.229003906,-0.137176514,-0.109508514,-0.003066489,-0.002350103
10.34,-0.198944092,-0.17980957,-0.153341293,-0.002542834,-0.120025635,-0.039154053,-0.119918823,-0.079772949,1.194213867,-0.280288696,-0.194442749,-0.154621124,-0.029037476,-0.078323364,-0.133773804,-0.133926392,-0.104389191,-0.069578171,-0.015075684,-0.082333565,-0.129346848,-0.147293091,-0.096984863,-0.022918701,-0.081455231,-0.089988708,-0.029167175,-0.188110352,-0.1590271,-0.100669861,-0.003069491,-0.002356858
10.35,-0.206314087,-0.21295166,-0.154567361,-0.002534564,-0.080810547,-0.030212402,-0.083442688,-0.06427002,1.243927002,-0.282730103,-0.19821167,-0.130317688,-0.041427612,-0.006881714,-0.131347656,-0.138839722,-0.061832428,-0.095729828,-0.026168823,-0.082333565,-0.120485306,-0.147293091,-0.059814453,-0.064880371,-0.080253601,-0.125244141,-0.066501617,-0.083984375,-0.173156738,-0.124656677,-0.003076247,-0.002347101
10.36,-0.170684814,-0.207885742,-0.190123081,-0.002530804,-0.082061768,-0.079986572,-0.09979248,-0.068115234,1.24029541,-0.292495728,-0.212036133,-0.16230011,-0.01171875,-0.068889618,-0.107162476,-0.147445679,-0.140869141,-0.09454155,-0.044662476,-0.08614397,-0.117952347,-0.127288818,-0.063537598,-0.092453003,-0.081455231,-0.14540863,-0.126728058,-0.09185791,-0.186035156,-0.13980484,-0.00306874,-0.002339595
10.37,-0.168228149,-0.156738281,-0.199931502,-0.002529301,-0.102905273,-0.091491699,-0.137535095,-0.091369629,1.199066162,-0.288848877,-0.225860596,-0.172534943,-0.019134521,-0.109329224,-0.104736328,-0.1277771,-0.184642792,-0.056501389,-0.026168823,-0.039147854,-0.128080368,-0.11479187,-0.079650879,-0.07447052,-0.040634155,-0.12147522,-0.12191391,-0.141967773,-0.150054932,-0.153690338,-0.003059732,-0.002338844
10.38,-0.181747437,-0.163208008,-0.168054104,-0.002530804,-0.080810547,-0.054443359,-0.138793945,-0.122253418,1.190582275,-0.305938721,-0.227119446,-0.163581848,-0.05506897,-0.050018311,-0.113204956,-0.099510193,-0.134788513,-0.04104805,-0.01385498,-0.036607265,-0.147066116,-0.142288208,-0.093322754,-0.045700073,-0.052639008,-0.098800659,-0.088184357,-0.157775879,-0.116638184,-0.160003662,-0.003065738,-0.002342597
