Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
3.28,0.009338379,0.032714844,0.030174017,-0.002541331,0.043731689,-0.018432617,0.053100586,-0.044128418,0.280456543,-0.043334961,-0.034622192,-0.037811279,0.006942749,-0.019966125,-0.089309692,-0.000999451,-0.082702637,-0.081642151,-0.011688232,-0.064671993,-0.109443665,-0.080841064,-0.073364258,-0.053794861,-0.002841949,-0.032539368,0.054821014,-0.034179688,0.018157959,0.059490204,-0.003069491,-0.002326084
3.29,0.020401001,0.041687012,0.01300931,-0.002535316,0.033935547,-0.023529053,0.055610657,-0.002868652,0.247741699,-0.037216187,-0.06980896,-0.050605774,0.001983643,-0.068496704,-0.09777832,-0.028045654,-0.114315033,-0.094718933,-0.043716431,-0.036728382,-0.108179092,-0.079605103,-0.075805664,-0.016624451,0.003158569,-0.041351318,0.046390533,-0.018371582,0.034881592,0.088523865,-0.003083003,-0.002327585
3.3,0.026550293,-0.011962891,0.024043798,-0.002536068,0.057220459,0.008392334,0.079521179,0.062866211,0.285308838,-0.028686523,-0.047187805,-0.044208527,0.027984619,-0.086017609,-0.109886169,-0.02558136,-0.149578094,-0.084020615,-0.012908936,-0.006244183,-0.076534271,-0.07460022,-0.053527832,-0.015426636,0.006767273,-0.043869019,0.029529572,-0.032836914,0.054138184,0.094837189,-0.003082253,-0.002338844
3.31,0.010574341,-0.017089844,0.06940794,-0.002547346,0.060882568,0.005828857,0.061904907,0.031921387,0.322937012,-0.023788452,-0.06603241,-0.028858185,0.02923584,-0.034797668,-0.111091614,-0.02558136,-0.134986877,-0.05311203,-0.02645874,-0.04434967,-0.065141678,-0.058349609,-0.069702148,-0.050201416,0.007965088,-0.046386719,0.048801422,-0.051269531,0.056732178,0.054443359,-0.003066489,-0.002335842
3.32,0.010574341,0.07232666,0.047338963,-0.002550353,0.02166748,0.003265381,0.016624451,-0.018371582,0.310791016,-0.031112671,-0.130134583,-0.021179199,0.013122559,-0.019966125,-0.130439758,-0.023124695,-0.132556915,-0.075698853,-0.06590271,-0.053240776,-0.065141678,-0.067108154,-0.093261719,-0.040611267,-0.006443024,-0.06023407,0.072891235,-0.020996094,0.054138184,0.005210876,-0.003055228,-0.002331338
3.33,0.042510986,0.086364746,-0.004155397,-0.002551857,0.005767822,0.02243042,0.009078979,0.007385254,0.312011719,-0.040893555,-0.11505127,-0.009662628,0.023040771,-0.056362152,-0.105033875,-0.004684448,-0.117965698,-0.093528748,-0.02645874,-0.011325359,-0.068937302,-0.069595337,-0.054748535,-0.01902771,-0.005237579,-0.038825989,0.051208496,0.001464844,0.050292969,0.030460358,-0.003055979,-0.002334341
3.34,0.028991699,0.071044922,0.024043798,-0.00254509,0.024139404,0.016052246,0.012840271,0.022888184,0.316864014,-0.05065918,-0.053466797,0.02104187,0.023040771,-0.041534424,-0.071159363,-0.01083374,-0.070543289,-0.050735474,0.012969971,-0.002433777,-0.080329895,-0.054595947,-0.037414551,-0.022621155,0.001964569,0.043022156,-0.00901413,-0.020996094,0.046447754,0.067062378,-0.00305673,-0.002332089
3.35,-0.036117554,0.057006836,0.035078287,-0.00253306,0.032714844,-0.008239746,0.006561279,0.002258301,0.301086426,-0.046981812,-0.052215576,0.022319794,0.026763916,0.002948761,-0.115921021,-0.018211365,-0.096078873,-0.023393631,-0.02645874,0.002646446,-0.07273674,-0.039596558,-0.063476563,-0.02381897,-0.001636505,0.044281006,-0.001789093,0.005432129,0.08114624,0.041820526,-0.003063486,-0.002329087
3.36,-0.001708984,0.01739502,0.014235497,-0.002532308,0.030273438,-0.024810791,0.007820129,-0.01574707,0.3253479,-0.020126343,-0.059761047,-0.005825043,0.047821045,0.00699234,-0.148605347,-0.004684448,-0.130125046,-0.044790268,-0.053588867,-0.007514477,-0.061344147,-0.044586182,-0.064697266,-0.043006897,0.004364014,-0.031280518,0.059638977,0.030456543,0.083709717,0.012783051,-0.003071743,-0.00233359
3.37,0.085510254,0.022521973,0.044886827,-0.002539827,0.029052734,-0.003112793,0.027946472,-0.032531738,0.341125488,-0.01524353,-0.037132263,-0.005825043,0.018081665,0.012386322,-0.09777832,-0.004684448,-0.076622009,-0.04835701,-0.035095215,-0.031647682,-0.04488945,-0.083343506,-0.038635254,-0.02142334,0.024772644,-0.024978638,0.030731201,-0.015686035,0.029724121,0.045608521,-0.003071743,-0.002339595
3.38,0.056015015,0.03527832,0.052242994,-0.002541331,0.036407471,0.04284668,0.043037415,-0.004150391,0.309570313,-0.03843689,-0.02456665,-0.003265381,-0.009155273,0.032604218,-0.082054138,0.027275085,-0.082702637,-0.045980453,-0.011688232,-0.024026871,-0.028432846,-0.058349609,-0.069702148,-0.004638672,0.043983459,0.046791077,0.009048462,-0.014404297,0.032318115,0.102413177,-0.003070242,-0.002339595
3.39,0.017944336,0.004638672,0.044886827,-0.00253306,0.036407471,0.030090332,0.017883301,0.012573242,0.321716309,-0.023788452,-0.006973267,-0.001991272,0.014373779,0.00699234,-0.111091614,0.080123901,-0.155658722,-0.05311203,-0.019073486,-0.020215988,-0.077800751,-0.019592285,-0.120544434,-0.056190491,0.034381866,0.058128357,0.077705383,0.013305664,0.069580078,0.102413177,-0.003070992,-0.002334341
3.4,0.032684326,-0.004272461,0.065729618,-0.002527797,0.029052734,-0.033752441,-0.002250671,-0.029968262,0.350799561,-0.004241943,-0.02583313,-0.010944366,0.02923584,-0.001094818,-0.092941284,0.06414032,-0.116750717,-0.031713486,-0.025238037,-0.003704071,-0.115774155,-0.070846558,-0.090759277,-0.043006897,0.02117157,0.021606445,0.084934235,0.009338379,0.069580078,0.070850372,-0.003066489,-0.002331338
3.41,0.020401001,0.036560059,0.046112776,-0.002527045,0.047393799,-0.051635742,0.010322571,-0.041564941,0.312011719,-0.022567749,-0.063529968,-0.050605774,0.011871338,0.037994385,-0.095367432,0.022354126,-0.070543289,-0.013881683,0.001876831,0.02932024,-0.081596375,-0.10710144,-0.070922852,-0.011833191,0.022373199,0.000198364,0.027118683,0.025146484,0.076019287,0.082214355,-0.003060483,-0.002328336
3.42,0.027770996,0.060852051,0.046112776,-0.002521782,0.04498291,-0.03503418,0.011581421,0.011291504,0.267150879,-0.037216187,-0.053466797,-0.045490265,-0.005447388,0.035297394,-0.101402283,0.010063171,-0.130125046,-0.036470413,0.003112793,0.005187035,-0.09552002,-0.047088623,-0.104370117,-0.034614563,0.005565643,-0.008605957,0.016277313,0.02911377,0.072143555,0.0872612,-0.003058231,-0.002326084
3.43,0.036376953,0.036560059,0.086572886,-0.002517271,0.019256592,-0.047790527,0.0027771,0.060241699,0.292602539,-0.042114258,-0.067298889,-0.000709534,0.011871338,-0.034797668,-0.061477661,0.011291504,-0.153224945,-0.05311203,-0.027709961,-0.027837276,-0.12336731,-0.009597778,-0.10559082,-0.02142334,-0.013645172,0.000198364,0.047592163,0.010681152,0.051605225,0.064537048,-0.003061234,-0.002329837
3.44,-0.004165649,0.011047363,0.055921316,-0.002527045,0.024139404,-0.027374268,0.012840271,0.046081543,0.299865723,-0.060424805,-0.079864502,0.013366699,0.026763916,-0.064453125,-0.092941284,0.011291504,-0.113100052,-0.037658691,-0.038787842,-0.004974365,-0.096786499,-0.063339233,-0.087036133,-0.013031006,0.005565643,0.027908325,0.05241394,-0.034179688,0.059295654,0.068325043,-0.003064237,-0.002330588
3.45,-0.0287323,0.011047363,0.036304474,-0.002536819,0.013122559,0.032623291,0.025428772,-0.008056641,0.253814697,-0.075073242,-0.059761047,-0.039093018,0.001983643,-0.014575958,-0.152229309,-0.016975403,-0.113100052,-0.028148651,-0.040023804,-0.003704071,-0.122102737,-0.077102661,-0.077087402,-0.051399231,0.037982941,0.032943726,0.015071869,-0.092163086,0.047729492,0.059490204,-0.003054478,-0.002335842
3.46,-0.027511597,-0.005615234,0.066955805,-0.002533812,-0.015106201,0.012207031,-0.003509521,-0.01574707,0.261077881,-0.086074829,-0.047187805,-0.067237854,-0.001739502,0.005641937,-0.12802887,-0.02558136,-0.117965698,-0.010316849,-0.037567139,-0.045619488,-0.138557434,-0.053344727,-0.084533691,-0.053794861,-0.001636505,0.010276794,0.025917053,-0.057922363,0.024597168,0.034244537,-0.003049223,-0.002344098
3.47,0.008117676,0.01739502,0.047338963,-0.002518774,0.005767822,-0.000549316,-0.041244507,0.008728027,0.296234131,-0.072631836,-0.02205658,0.009525299,0.036651611,0.002948761,-0.111091614,-0.008377075,-0.091213226,-0.001995087,-0.019073486,-0.037998676,-0.07273674,-0.063339233,-0.110595703,-0.031021118,-0.042461395,-0.007347107,0.063251495,0.015930176,0.055419922,0.044345856,-0.003061984,-0.002334341
3.48,0.051101685,0.069763184,0.014235497,-0.002515015,0.033935547,0.063293457,0.000274658,-0.005493164,0.296234131,-0.03477478,-0.013259888,0.018486023,0.031723022,0.016426086,-0.119552612,-0.023124695,-0.083917618,-0.035280228,-0.009216309,0.002646446,-0.034763336,-0.060852051,-0.126708984,-0.054992676,0.009166718,-0.013648987,0.035552979,0.014587402,0.069580078,0.063274384,-0.003070992,-0.002327585
3.49,0.031463623,0.032714844,0.021591663,-0.002530804,0.009429932,0.035186768,0.046806335,-0.037658691,0.296234131,-0.035995483,-0.033370972,-0.041652679,0.001983643,0.00699234,-0.102622986,-0.039100647,-0.07783699,-0.016260147,-0.005508423,-0.020215988,-0.062610626,-0.073348999,-0.141601563,-0.075370789,0.024772644,-0.024978638,0.010257721,0.00402832,0.032318115,0.064537048,-0.003069491,-0.002336592
3.5,0.000747681,0.012329102,0.021591663,-0.002536068,0.000854492,-0.03503418,-0.000984192,-0.028625488,0.292602539,-0.03477478,-0.042167664,-0.025020599,0.009414673,-0.001094818,-0.101402283,-0.057540894,-0.052303314,0.020589828,-0.00428772,-0.053240776,-0.091724396,-0.102096558,-0.152770996,-0.045402527,-0.046062469,-0.016166687,0.024707794,0.017272949,0.005310059,0.04813385,-0.003070992,-0.002340345
3.51,-0.002944946,0.040405273,0.020365715,-0.002530053,0.043731689,-0.026092529,-0.021118164,0.030639648,0.28894043,-0.031112671,-0.039649963,-0.00838089,0.026763916,-0.005142212,-0.094146729,-0.047706604,-0.049871445,-0.024581909,-0.030166626,0.010267735,-0.082862854,-0.077102661,-0.142883301,-0.032218933,-0.067676544,0.014060974,0.033138275,0.009338379,0.000183105,0.022884369,-0.00306874,-0.002331338
3.52,0.009338379,0.03527832,0.057147264,-0.002515767,0.068267822,-0.022277832,0.019126892,0.061523438,0.314422607,-0.067749023,-0.033370972,-0.027576447,0.011871338,-0.053668976,-0.088104248,0.021125793,-0.062030792,-0.05786705,-0.040023804,0.057263851,-0.061344147,-0.064590454,-0.145385742,-0.06338501,-0.002841949,0.016571045,0.042778015,-0.009094238,0.040008545,0.020359039,-0.003057481,-0.002326084
3.53,0.030227661,0.049377441,0.070633888,-0.002507496,0.059661865,0.005828857,0.015365601,0.01385498,0.327789307,-0.059188843,-0.030853271,-0.049324036,-0.001739502,-0.07793045,-0.113510132,0.026039124,-0.07419014,-0.024581909,0.022827148,-0.002433777,-0.105648041,-0.070846558,-0.139160156,-0.069381714,0.000759125,0.037979126,0.045185089,-0.040710449,0.088867188,0.040557861,-0.003058982,-0.002332089
3.54,0.014251709,0.046813965,0.027721882,-0.002530804,0.02166748,0.024963379,0.021652222,-0.011901855,0.312011719,-0.045761108,-0.049713135,-0.032691956,0.045333862,-0.034797668,-0.089309692,-0.013290405,-0.110668182,-0.017450333,0.075836182,0.002646446,-0.166404724,-0.050842285,-0.093261719,-0.029815674,-0.030452728,0.063163757,0.033138275,-0.026306152,0.059295654,0.056964874,-0.003061984,-0.002338094
3.55,0.011795044,0.016113281,-0.001703262,-0.002551105,-0.00769043,-0.041442871,0.020385742,0.000976563,0.297454834,-0.056762695,-0.088661194,0.022319794,0.042861938,-0.007835388,-0.069953918,0.016204834,-0.124044418,-0.016260147,0.005569458,0.069965363,-0.127164841,-0.073348999,-0.09197998,-0.014228821,0.017570496,0.009025574,0.028324127,0.023803711,0.027160645,0.054443359,-0.003058982,-0.00234635
3.56,0.049880981,0.019958496,0.004426956,-0.002543586,0.014312744,-0.013336182,-0.012313843,-0.002868652,0.268341064,-0.072631836,-0.11882019,0.013366699,-0.016586304,0.019123077,-0.105033875,0.014976501,-0.094861984,-0.012695313,-0.07208252,0.05472374,-0.076534271,-0.092102051,-0.161437988,-0.043006897,0.035575867,-0.042617798,0.00182724,-0.002502441,0.04385376,0.049396515,-0.003070242,-0.002341847
3.57,0.027770996,0.007202148,0.006879091,-0.002538323,0.016784668,0.072235107,-0.004768372,0.029296875,0.264709473,-0.117828369,-0.11756897,-0.010944366,0.014373779,0.051475525,-0.09777832,-0.016975403,-0.080270767,-0.063812256,-0.006759644,0.012808323,-0.075267792,-0.079605103,-0.16394043,-0.040611267,-0.002841949,-0.019943237,0.004234314,-0.010437012,0.061859131,0.064537048,-0.003073995,-0.002330588
3.58,0.011795044,-0.0234375,0.041208506,-0.002546594,-0.002838135,0.044128418,0.011581421,0.051208496,0.314422607,-0.108047485,-0.092430115,0.017204285,0.055252075,0.012386322,-0.096572876,0.016204834,-0.081487656,-0.059057236,0.033935547,0.002646446,-0.07273674,-0.100845337,-0.147827148,-0.039413452,-0.008846283,0.010276794,0.072891235,-0.001220703,0.042572021,0.043083191,-0.003069491,-0.002326835
3.59,0.063400269,0.019958496,0.060825586,-0.002541331,0.022918701,-0.001831055,0.024169922,0.01385498,0.331420898,-0.08972168,-0.093688965,0.009525299,0.027984619,-0.032100677,-0.152229309,0.016204834,-0.082702637,-0.007940292,-0.025238037,-0.012595177,-0.103115082,-0.094604492,-0.208618164,-0.064582825,0.018772125,0.003974915,0.106613159,-0.036804199,0.019439697,0.005210876,-0.003069491,-0.002327585
3.6,0.052337646,0.067199707,0.004426956,-0.002530804,0.02166748,0.019866943,0.021652222,0.016418457,0.287750244,-0.136123657,-0.096206665,-0.051887512,0.02923584,-0.045578003,-0.181266785,-0.039100647,-0.100940704,-0.051925659,0.004348755,-0.021486282,-0.148685455,-0.093338013,-0.242126465,-0.041809082,0.000759125,0.011535645,0.092159271,-0.023620605,0.070861816,0.030460358,-0.003055228,-0.002341096
3.61,-0.015228271,0.009765625,-0.013963938,-0.002544338,-0.018768311,0.023681641,0.0052948,0.033203125,0.239257813,-0.160552979,-0.059761047,-0.064682007,0.031723022,-0.053668976,-0.203048706,-0.035415649,-0.121612549,-0.080451965,0.046264648,0.015348434,-0.165140152,-0.150848389,-0.306640625,-0.053794861,-0.032859802,0.020347595,0.084934235,-0.001220703,0.088867188,0.055702209,-0.003052976,-0.00234635
3.62,-0.031188965,-0.011962891,0.01791358,-0.002551105,-0.015106201,-0.036315918,0.020385742,-0.005493164,0.246520996,-0.150787354,-0.077346802,-0.014781952,-0.016586304,-0.021316528,-0.239341736,-0.019439697,-0.133771896,-0.061433792,-0.00428772,0.02423954,-0.177797318,-0.18586731,-0.446838379,-0.124526978,-0.024456024,-0.011131287,0.05241394,-0.017028809,0.027160645,0.032981873,-0.00306874,-0.002340345
3.63,0.001968384,0.062072754,0.019139528,-0.002533812,0.002105713,-0.04397583,0.0027771,-0.006713867,0.292602539,-0.182540894,-0.148986816,-0.040370941,-0.011657715,0.00025177,-0.236915588,-0.062461853,-0.145931244,-0.075698853,-0.015380859,-0.020215988,-0.195518494,-0.213363647,-0.522521973,-0.128120422,-0.019649506,-0.017417908,0.025917053,-0.036804199,0.038757324,0.044345856,-0.003074746,-0.002344098
3.64,0.043731689,0.104248047,0.006879091,-0.002531556,0.002105713,0.039031982,-0.013572693,0.020263672,0.275634766,-0.221618652,-0.187942505,-0.112018585,0.041625977,-0.056362152,-0.247810364,-0.071060181,-0.170249939,-0.056680679,0.009277344,0.00391674,-0.222101212,-0.252120972,-0.549804688,-0.146102905,-0.002841949,-0.002311707,0.063251495,-0.013061523,0.047729492,0.074638367,-0.003070992,-0.002347101
3.65,0.051101685,0.063415527,0.004426956,-0.002533812,0.002105713,0.056884766,0.035491943,0.006164551,0.207702637,-0.23260498,-0.199256897,-0.099227905,0.024261475,-0.098152161,-0.299842834,-0.073516846,-0.183626175,-0.025772095,0.030227661,0.042021751,-0.215770721,-0.227111816,-0.625488281,-0.206047058,0.009166718,-0.024978638,0.065662384,0.017272949,0.010467529,0.051921844,-0.003072494,-0.002328336
3.66,0.025314331,-0.010681152,0.021591663,-0.002527797,-0.013824463,-0.015869141,0.01410675,-0.002868652,0.17376709,-0.271682739,-0.196739197,-0.083869934,-0.005447388,-0.049621582,-0.308303833,-0.104248047,-0.160522461,-0.030527115,0.040084839,0.016618252,-0.192987442,-0.222122192,-0.789306641,-0.220436096,-0.012447357,-0.028755188,0.016277313,-0.023620605,0.034881592,0.030460358,-0.003071743,-0.002317828
3.67,0.009338379,-0.009399414,0.028948069,-0.002534564,-0.016296387,-0.055450439,-0.048789978,-0.01574707,0.139801025,-0.298538208,-0.206794739,-0.14912796,0.027984619,-0.017269135,-0.269584656,-0.084587097,-0.148363113,-0.021017075,0.00680542,-0.008784771,-0.24741745,-0.28086853,-0.977905273,-0.281578064,-0.011245728,-0.003570557,0.027118683,-0.009094238,0.025878906,0.058227539,-0.003053727,-0.002335842
3.68,0.003204346,-0.005615234,0.005652905,-0.002546594,-0.002838135,-0.009490967,-0.021118164,-0.027404785,0.124053955,-0.300979614,-0.240722656,-0.202861786,0.041625977,-0.025360107,-0.287742615,-0.079666138,-0.166603088,-0.001995087,-0.006759644,-0.060861588,-0.295516968,-0.303359985,-1.109436035,-0.3595047,-0.028057098,-0.019943237,0.075298309,0.022521973,0.007904053,0.070850372,-0.003051475,-0.002343348
3.69,0.009338379,-0.043884277,0.006879091,-0.002548097,-0.018768311,0.049255371,0.00151825,-0.014526367,0.138580322,-0.322967529,-0.254547119,-0.192626953,0.034194946,-0.048274994,-0.401473999,-0.114082336,-0.175113678,-0.031713486,0.014205933,-0.076103687,-0.298048019,-0.31086731,-1.198791504,-0.348709106,-0.068878174,-0.027503967,0.078914642,-0.031555176,0.066986084,0.030460358,-0.003066489,-0.002341847
3.7,0.024078369,0.016113281,0.015461445,-0.002539827,-0.030975342,0.047973633,-0.009796143,-0.028625488,0.111938477,-0.353500366,-0.250770569,-0.18239212,0.042861938,-0.119720459,-0.509162903,-0.120223999,-0.195785522,-0.06262207,0.036392212,0.011538029,-0.334756851,-0.334625244,-1.248413086,-0.358306885,-0.053264618,0.026649475,0.090957642,-0.04864502,0.058013916,-0.02130127,-0.003059732,-0.002343348
3.71,0.004425049,0.022521973,-0.013963938,-0.002527797,-0.005279541,0.023681641,0.030456543,-0.04284668,0.092529297,-0.371810913,-0.234436035,-0.187507629,0.039154053,-0.117023468,-0.523681641,-0.104248047,-0.229831696,-0.049547195,0.036392212,0.010267735,-0.341085434,-0.318359375,-1.263305664,-0.394271851,-0.041259766,0.014060974,0.118656158,-0.035461426,0.013031006,0.016571045,-0.003051475,-0.002335842
3.72,-0.012771606,-0.06817627,-0.021320343,-0.002518774,0.010650635,-0.017150879,0.035491943,-0.053161621,0.104644775,-0.344940186,-0.231933594,-0.192626953,0.02923584,-0.060405731,-0.53578186,-0.116539001,-0.227397919,-0.045980453,0.015441895,-0.008784771,-0.322099686,-0.272109985,-1.289367676,-0.383483887,-0.078479767,-0.069061279,0.068073273,-0.077697754,0.042572021,0.096099854,-0.003058982,-0.00233359
3.73,0.017944336,-0.02734375,-0.004155397,-0.002534564,-0.013824463,-0.063140869,-0.014831543,-0.075073242,0.087677002,-0.324188232,-0.288475037,-0.233570099,0.035430908,-0.10893631,-0.622886658,-0.196434021,-0.193353653,-0.044790268,0.019134521,0.082667351,-0.343616486,-0.269607544,-1.363830566,-0.402664185,-0.10729599,-0.098014832,0.023509979,-0.130371094,0.046447754,0.065799713,-0.003064987,-0.002338094
3.74,0.017944336,0.021240234,-0.013963938,-0.002559375,-0.000366211,-0.03503418,-0.017349243,-0.058288574,0.084014893,-0.369369507,-0.319892883,-0.231014252,0.05897522,-0.145328522,-0.707588196,-0.245597839,-0.154443741,-0.028148651,0.037628174,0.050912857,-0.336023331,-0.257110596,-1.46307373,-0.415847778,-0.140914917,-0.053947449,0.071681976,-0.127746582,0.020751953,-0.009941101,-0.00306799,-0.00233359
3.75,-0.009094238,-0.010681152,0.00810504,-0.002550353,0.015563965,0.004547119,-0.000984192,-0.041564941,0.088867188,-0.410888672,-0.290992737,-0.169593811,0.078796387,-0.098152161,-0.705162048,-0.223472595,-0.150793076,-0.040035248,0.047485352,-0.058321476,-0.30437851,-0.139602661,-1.551147461,-0.369094849,-0.178131104,-0.035057068,0.084934235,-0.102722168,0.046447754,-0.046550751,-0.003067239,-0.002329087
3.76,0.013031006,-0.003051758,0.032626152,-0.002536068,-0.030975342,0.014770508,0.00403595,-0.035095215,0.064605713,-0.409667969,-0.282196045,-0.209259033,0.052764893,-0.107585907,-0.70275116,-0.233306885,-0.152009964,-0.026958466,0.045013428,-0.016405582,-0.258808136,-0.003341675,-1.688903809,-0.36190033,-0.170928955,-0.104316711,0.066867828,-0.133056641,0.047729492,-0.033924103,-0.003064987,-0.002336592
3.77,0.006881714,-0.038818359,0.009331226,-0.002530804,-0.034698486,0.030090332,-0.018600464,-0.010620117,0.069458008,-0.421875,-0.274650574,-0.266834259,0.02180481,-0.142635345,-0.780181885,-0.241912842,-0.121612549,-0.006750107,0.026535034,0.050912857,-0.195518494,0.079162598,-1.81048584,-0.358306885,-0.143314362,-0.115653992,0.089752197,-0.172546387,-0.010101318,0.012783051,-0.003064237,-0.002350854
3.78,-0.068054199,-0.074523926,0.000748873,-0.002522534,0.008178711,0.035186768,-0.0701828,-0.026062012,0.093719482,-0.438980103,-0.252037048,-0.224617004,0.024261475,-0.123764038,-0.885452271,-0.245597839,-0.147146225,-0.051925659,0.005569458,0.017889023,-0.141088486,0.176681519,-1.845214844,-0.305557251,-0.131309509,-0.050163269,0.08372879,-0.142211914,-0.007537842,0.012783051,-0.003058231,-0.002355357
3.79,-0.074188232,-0.037536621,-0.012737751,-0.002531556,0.002105713,0.001983643,-0.077728271,-0.062194824,0.09979248,-0.429214478,-0.274650574,-0.224617004,0.035430908,-0.142635345,-1.012489319,-0.294769287,-0.170249939,-0.06262207,0.010498047,-0.022756577,-0.003116608,0.324188232,-1.891113281,-0.267189026,-0.118099213,-0.062759399,0.08372879,-0.089538574,0.018157959,-0.011199951,-0.003057481,-0.002338844
3.8,-0.011535645,-0.02734375,-0.024998426,-0.002548849,-0.056732178,-0.028656006,-0.056335449,-0.04284668,0.075531006,-0.451187134,-0.273399353,-0.266834259,0.061431885,-0.17363739,-1.169792175,-0.321807861,-0.128910065,-0.035280228,0.032684326,0.007727623,0.214599609,0.481704712,-1.932067871,-0.218032837,-0.082080841,-0.061500549,0.111434937,-0.065795898,0.006591797,-0.004890442,-0.003064987,-0.002323832
3.81,-0.036117554,-0.000488281,-0.006607533,-0.002548097,-0.076324463,0.017333984,-0.039985657,-0.046691895,0.051300049,-0.448730469,-0.201759338,-0.202861786,0.075073242,-0.146678925,-1.318603516,-0.307060242,-0.12282753,-0.068567276,0.031463623,0.012808323,0.436117172,0.655471802,-1.870056152,-0.130523682,-0.071277618,-0.031280518,0.084934235,-0.035461426,0.005310059,-0.008678436,-0.003062735,-0.002335842
3.82,-0.069274902,0.037841797,-0.005381584,-0.002539075,-0.039581299,0.030090332,-0.024894714,-0.07635498,0.114349365,-0.354721069,-0.136421204,-0.117137909,0.039154053,-0.161506653,-1.38999176,-0.278785706,-0.132556915,-0.072134018,0.020370483,-0.015135288,0.694339752,0.901748657,-1.718688965,-0.052597046,-0.120506287,-0.053947449,0.064460754,-0.038146973,0.00402832,0.007736206,-0.003055979,-0.002347101
3.83,-0.034881592,0.026367188,-0.011511803,-0.002527797,0.009429932,-0.037567139,-0.060119629,-0.040283203,0.181060791,-0.315628052,-0.101226807,-0.112018585,0.001983643,-0.146678925,-1.298034668,-0.22101593,-0.114315033,-0.054302216,-0.006759644,0.040751934,0.941171646,1.150512695,-1.499023438,0.032524109,-0.097690582,-0.042617798,0.070484161,-0.06842041,0.014312744,0.054443359,-0.003057481,-0.002340345
3.84,-0.045944214,0.012329102,0.016687393,-0.00251276,0.026580811,-0.036315918,-0.102882385,-0.037658691,0.21862793,-0.298538208,-0.07106781,-0.064682007,0.003234863,-0.036144257,-1.041534424,-0.149726868,-0.046224594,-0.063812256,-0.007980347,0.080127239,1.11964798,1.363037109,-1.175170898,0.195571899,0.033180237,0.024131775,0.051208496,-0.015686035,0.041290283,0.025409698,-0.003064237,-0.002344098
3.85,-0.034881592,0.016113281,0.063277721,-0.002521782,-0.038360596,-0.006958008,-0.073944092,-0.067321777,0.322937012,-0.150787354,0.02570343,0.055583954,0.009414673,0.00699234,-0.695495605,-0.0858078,0.072938919,-0.006750107,0.010498047,0.042021751,1.291797638,1.596801758,-0.740966797,0.383789063,0.122028351,0.113540649,0.027118683,0.069946289,0.059295654,0.001422882,-0.003083003,-0.002352355
3.86,0.024078369,0.016113281,0.062051535,-0.002538323,-0.075134277,-0.058013916,-0.022377014,-0.050537109,0.418701172,-0.016464233,0.152633667,0.15410614,-0.032699585,0.021820068,-0.291374207,0.007606506,0.17993927,0.069330215,-0.00428772,0.026780128,1.489263535,1.803070068,-0.254516602,0.522857666,0.185661316,0.182807922,0.007846832,0.133239746,0.050292969,0.043083191,-0.003080751,-0.002340345
3.87,0.010574341,-0.011962891,0.001974821,-0.00253306,-0.042053223,-0.063140869,-0.021118164,-0.071228027,0.484191895,0.022613525,0.249389648,0.242389679,-0.066146851,0.137744904,0.165992737,0.123138428,0.301534653,0.113313675,-0.00428772,0.069965363,1.719638824,1.998092651,0.208312988,0.689491272,0.27450943,0.207992554,-0.000583649,0.193908691,0.041290283,0.044345856,-0.003054478,-0.002335842
3.88,0.010574341,-0.036254883,-0.021320343,-0.002530804,-0.035919189,0.000701904,-0.047531128,-0.104675293,0.599395752,0.132522583,0.405227661,0.357543945,-0.048797607,0.277938843,0.634239197,0.212867737,0.443799973,0.166809082,0.014205933,0.143635273,1.956344604,2.221862793,0.671081543,0.878913879,0.339336395,0.275993347,-0.034309387,0.262451172,0.079833984,0.055702209,-0.003062735,-0.002351604
3.89,0.026550293,-0.033691406,0.037530422,-0.002527797,-0.021179199,-0.017150879,-0.061378479,-0.086608887,0.724273682,0.307144165,0.552253723,0.467571259,-0.063690186,0.345336914,1.108535767,0.318572998,0.588495255,0.183452606,0.040084839,0.149986267,2.208236694,2.421890259,1.195983887,1.025177002,0.448596954,0.380508423,-0.075260162,0.361328125,0.12612915,0.103675842,-0.003078499,-0.0023456
3.9,0.000747681,0.044250488,0.095155001,-0.00252103,0.02166748,-0.061859131,-0.051307678,-0.07244873,0.844360352,0.436569214,0.617607117,0.582725525,-0.142959595,0.381729126,1.600975037,0.448860168,0.738056183,0.196529388,0.065979004,0.095368862,2.550004959,2.621902466,1.766723633,1.190620422,0.604679108,0.442207336,-0.057193756,0.461486816,0.140258789,0.115036011,-0.003058982,-0.002330588
