Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
2.16,0.020095825,-0.020446777,0.019925594,-0.002529301,-0.012176514,0.051605225,-0.018981934,0.021789551,0.031417847,-0.020370483,-0.018348694,0.039955139,0.005615234,-0.035388947,-0.003890991,0.001411438,0.000743866,-0.004863739,0.022140503,-0.002356529,0.007787704,-0.024749756,-0.007385254,0.010192871,0.010787964,-0.012588501,0.026550293,0.004211426,0.023803711,0.008415222,-0.003064237,-0.002316327
2.17,0.025009155,-0.002563477,0.03341198,-0.002542082,-0.040313721,0.023498535,0.00239563,0.065551758,0.030212402,0.016265869,-0.033424377,0.019489288,0.027908325,-0.011127472,-0.00630188,-0.005958557,-0.001689911,-0.029829025,0.040618896,0.009075165,0.009054184,0.005264282,-0.006164551,0.005393982,0.017990112,0.036529541,0.033779144,0.002807617,0.031524658,0.039970398,-0.003075497,-0.002338094
2.18,-0.00692749,-0.006408691,0.026055813,-0.00253306,-0.00604248,0.019683838,0.00365448,0.023071289,0.030212402,0.048019409,-0.020858765,0.031002045,0.037826538,0.026618958,-0.020820618,0.008789063,-0.047893524,-0.014373779,0.018432617,0.007805824,-0.012464523,0.007766724,0.001220703,-0.000595093,-0.004821777,0.055427551,-0.036079407,0.020019531,0.045654297,0.02230072,-0.003077748,-0.002335842
2.19,0.025009155,0.007629395,-0.008273602,-0.002524038,0.028320313,0.040130615,0.011199951,-0.029785156,0.061737061,0.06388855,-0.013320923,0.080898285,0.041549683,0.010440826,-0.04259491,0.006324768,-0.026008606,-0.009620667,-0.019775391,0.003994942,0.036901474,0.027755737,-0.047119141,0.044960022,-0.006019592,0.046600342,-0.05896759,0.000244141,0.004516602,0.028614044,-0.003064237,-0.002319329
2.2,0.072921753,-0.005126953,-0.002143383,-0.002536068,-0.00479126,0.013305664,0.045173645,-0.00402832,0.105392456,0.023590088,-0.012062073,0.056587219,0.016769409,0.027965546,-0.04259491,-0.013336182,-0.007770538,-0.020317078,0.008575439,0.002724648,0.035636902,0.029006958,-0.05456543,0.032974243,-0.012023926,0.00881958,0.014511108,-0.02746582,-0.049438477,0.034923553,-0.003071743,-0.002326084
2.21,0.012741089,-0.028137207,0.037090302,-0.002539827,0.0050354,-0.023712158,0.055236816,0.003723145,0.072647095,-0.002044678,-0.022117615,-0.008666992,-0.017929077,0.052230835,0.00579071,0.028457642,-0.051544189,-0.020317078,0.009811401,-0.01378727,-0.021326065,-0.012252808,0,-0.019775391,-0.010826111,0.007568359,0.038593292,-0.030090332,-0.01473999,-0.000423431,-0.003083003,-0.002335842
2.22,-0.038864136,0.021728516,0.016247749,-0.002533812,0.023376465,0.010742188,0.00239563,0.003723145,0.037490845,0.010162354,-0.022117615,-0.026573181,-0.022872925,0.00100708,0.059028625,0.041984558,-0.04668045,-0.008430481,-0.028396606,-0.034110069,0.015382767,-0.010986328,0.024841309,0.018585205,-1.52588E-05,0.055427551,-0.038490295,-0.028808594,0.017364502,0.002101898,-0.003078499,-0.002332089
2.23,-0.005691528,0.026794434,-0.005821228,-0.002530804,0.0050354,0.022247314,-0.015213013,0.015319824,0.083572388,0.00894165,0.021865845,-0.007385254,-0.010482788,-0.024604797,0.022735596,0.013710022,-0.0102005,-0.021507263,0.018432617,-0.009976387,0.038167953,0.04776001,0.033508301,0.050956726,0.008392334,0.060462952,-0.054145813,0.000244141,0.014831543,0.027351379,-0.003084505,-0.002331338
2.24,0.017654419,-0.00769043,0.024829865,-0.002522534,0.020904541,0.012023926,0.018745422,-0.002685547,0.099319458,0.005264282,0.040718079,0.028442383,-0.027832031,0.025272369,-0.005096436,0.028457642,-0.008983612,-0.021507263,0.03692627,0.007805824,0.003992081,0.057754517,0.021118164,0.005393982,-0.007225037,0.036529541,0.007282257,0.016052246,0.019958496,-0.001686096,-0.003084505,-0.002334341
2.25,0.004135132,0.008911133,0.027282238,-0.002525541,0.041778564,0.015838623,0.030067444,-0.005310059,0.05809021,0.004058838,0.014328003,0.016925812,-0.051361084,0.01448822,0.038459778,0.046897888,0.004390717,0.028421402,-0.014846802,-0.020137787,0.030572891,0.040252686,-0.007385254,0.026977539,-0.039634705,0.01260376,-0.019218445,-0.020874023,0.016082764,-0.025672913,-0.003082253,-0.002338844
2.26,0.000442505,0.006347656,0.008891106,-0.002539827,0.030731201,-0.005859375,0.023780823,-0.00402832,0.061737061,0.013824463,0.00050354,0.014362335,-0.009262085,-0.021911621,0.027572632,0.024765015,0.012901306,0.02485466,-0.012374878,-0.00362587,0.06095314,0.055252075,-0.004943848,0.05695343,-0.018028259,0.00378418,-0.067398071,-0.049865723,0.019958496,-0.0117836,-0.003083754,-0.002339595
2.27,-0.009384155,0,0.021151543,-0.002536068,0.025848389,0.004333496,0.00743103,-0.009155273,0.052032471,-0.005722046,0.018096924,0.074501038,0.046478271,0.015834808,-0.026870728,0.007568359,0.000743866,-0.009620667,-0.003753662,0.056071281,0.035636902,0.067764282,0.013671875,0.032974243,0.003585815,0.02268219,-0.021625519,-0.045898438,0.027679443,0.009677887,-0.003074746,-0.002328336
2.28,-0.022903442,0.005065918,0.023603439,-0.00253306,0.012359619,0.052886963,0.00868988,0.007568359,0.025360107,-0.044784546,0.010559082,0.070667267,0.032867432,0.038749695,-0.029296875,0.018623352,-0.005336761,0.002267838,-0.006225586,0.057341576,0.011585236,0.085266113,0.034790039,0.044960022,-0.021629333,0.006309509,0.018119812,-0.032775879,0.021240234,0.026088715,-0.003074746,-0.002323832
2.29,0.020095825,0.00378418,0.002760887,-0.00254509,-0.001098633,0.02734375,0.00743103,0.006347656,0.073867798,0.00894165,0.010559082,0.019489288,0.011810303,0.015834808,0.013053894,0.037063599,-0.011417389,0.002267838,0.003631592,0.02812767,-0.006135941,0.081512451,0.057067871,0.02217865,-0.039634705,-0.016365051,-0.005970001,-0.013000488,0.022521973,0.02482605,-0.003073995,-0.002329087
2.3,0.03729248,0.012695313,0.018699646,-0.002536819,-0.00479126,-0.042877197,0.011199951,-0.002685547,0.118728638,0.054122925,0.023124695,0.015644073,0.014266968,0.006401062,0.008216858,0.038291931,-0.00655365,-0.001296997,-6.10352E-05,0.023047447,-0.003604889,0.046508789,0.053344727,-0.000595093,-0.028831482,-0.011329651,-0.027648926,-0.00769043,0.032806396,0.033660889,-0.003059732,-0.002330588
2.31,-0.00692749,0.014038086,0.044446468,-0.002527045,0.006225586,-0.050567627,0.040130615,-0.018188477,0.118728638,0.022369385,-0.034683228,0.028442383,-0.001831055,0.005050659,-0.015983582,0.023544312,-0.015068054,0.012968063,0.020889282,0.010345459,0.02677536,0.027755737,0.016174316,0.05695343,0.008392334,-0.022659302,-0.022830963,-0.030090332,0.030212402,0.023563385,-0.003061234,-0.002328336
2.32,-0.004470825,0.028076172,0.030960083,-0.002539827,0.034454346,-0.040344238,0.027565002,-0.015563965,0.092041016,0.035797119,-0.076156616,0.010528564,-0.00553894,-0.007080078,0.002166748,-0.008422852,-0.027225494,-0.027450562,0.020889282,0.000184059,0.024242401,0.022766113,0.002502441,0.088119507,0.046806335,-0.017623901,-0.014400482,-0.03137207,0.009674072,-0.0117836,-0.00306874,-0.002335091
2.33,0.00289917,0.025512695,0.005213261,-0.002538323,0.027038574,-0.0390625,0.028808594,0.030761719,0.069015503,0.054122925,-0.005783081,-0.012504578,0.020477295,-0.015167236,-0.009933472,-0.034233093,-0.017498016,-0.066679001,-0.025939941,0.011615753,0.020446777,0.007766724,0.006225586,0.055747986,0.032402039,0.01008606,-0.015602112,-0.00769043,0.014831543,0.02230072,-0.00306874,-0.002341096
2.34,-0.01184082,-0.012817383,-0.005821228,-0.00253306,0.009918213,-0.005859375,0.053977966,0.048828125,0.066589355,0.055343628,0.04826355,0.006690979,-0.000579834,0.011791229,-0.040184021,-0.009651184,-0.033306122,-0.047660828,-0.018539429,-0.023948669,0.045763016,-0.017242432,-0.012390137,0.01978302,-0.013221741,0.01385498,-0.027648926,-0.00769043,0.058502197,0.050071716,-0.003073245,-0.002338094
2.35,0.028701782,0.015258789,0.001534462,-0.002536068,0.025848389,0.005645752,-0.002632141,0.038513184,0.072647095,0.06022644,-0.005783081,0.025878906,-0.037750244,0.032009125,-0.024452209,0.011245728,-0.056407928,-0.026262283,0.020889282,-0.060783386,-0.003604889,-0.020996094,0.003723145,0.002998352,-0.027633667,-0.010063171,-0.02885437,0.026550293,0.06237793,-0.019359589,-0.003070242,-0.002338094
2.36,0.025009155,0.048522949,0.013795376,-0.002520278,-0.007232666,0.019683838,-0.054214478,0.012756348,0.118728638,0.018707275,-0.052276611,-0.007385254,-0.010482788,0.011791229,-0.005096436,0.0026474,-0.032089233,-0.029829025,0.023361206,-0.032839775,-0.039045334,-0.007247925,0.055847168,-0.001792908,-0.027633667,-0.018875122,-0.02885437,0.068725586,0.019958496,-0.043346405,-0.003063486,-0.002330588
2.37,-0.00692749,0.002502441,0.016247749,-0.002512007,-0.032989502,0.042663574,-0.022758484,0.006347656,0.144195557,0.006484985,-0.009552002,-0.043212891,0.010559082,0.009094238,0.013053894,0.018623352,-0.004123688,-0.045282364,0.029525757,-0.021409035,0.020446777,0.018997192,0.048400879,0.005393982,-0.03843689,-0.011329651,-0.034877777,0.039794922,0.008392334,0.018512726,-0.003065738,-0.002315576
2.38,0.02746582,0.006347656,0.023603439,-0.002535316,0.013580322,0.02734375,-0.007667542,0.061706543,0.109024048,0.016265869,0.004272461,-0.027854919,0.000656128,0.026618958,-0.000244141,0.010017395,-0.007770538,-0.014373779,0.027069092,-0.021409035,0.010318756,0.035263062,0.005004883,0.034172058,-0.026435852,-0.026435852,-0.010787964,0.017333984,0.025085449,0.021038055,-0.003063486,-0.002316327
2.39,0.017654419,0.025512695,0.026055813,-0.002547346,0.00378418,0.031188965,-0.018981934,0.066894531,0.079925537,-0.017929077,-0.040969849,0.009246826,-0.004302979,0.041446686,-0.045021057,0.008789063,-0.016281128,0.027233124,-0.020996094,0.010345459,-0.033983231,-0.000991821,0.00994873,0.05934906,0.00718689,-0.035247803,-0.002357483,-0.010314941,0.044372559,-0.020622253,-0.003054478,-0.002327585
2.4,-0.01184082,-0.03704834,-0.002143383,-0.002542082,-0.039123535,-0.005859375,0.013717651,0.020446777,0.089614868,-0.020370483,-0.032165527,0.006690979,-0.012969971,0.042797089,-0.030502319,0.045661926,-0.022361755,0.007022858,-0.018539429,0.010345459,-0.004869461,0.003997803,-0.001220703,0.035369873,0.008392334,-0.011329651,-0.004764557,-0.060424805,0.048217773,0.015987396,-0.003054478,-0.002329087
2.41,0.004135132,-0.02557373,-0.013177872,-0.002546594,-0.017059326,-0.077362061,0.025039673,0.024353027,0.104171753,0.016265869,-0.007034302,-0.022735596,0.005615234,-0.007080078,-0.019615173,0.032150269,-0.033306122,-0.010808945,0.027069092,-0.011247635,0.014118195,0.052764893,-0.031005859,-0.000595093,-0.034835815,0.00881958,0.027755737,-0.044616699,0.010955811,0.055122375,-0.003062735,-0.002328336
2.42,0.009033203,0.031860352,0.015021324,-0.002540579,0.002563477,-0.019897461,-0.022758484,0.048828125,0.098114014,0.029693604,-0.004524231,-0.01505661,0.027908325,-0.027301788,-0.047447205,0.007568359,-0.004123688,0.003456116,0.006103516,0.015425682,0.016649246,0.035263062,0,0.014984131,-0.048042297,-0.006286621,0.018119812,0.005493164,-0.003173828,0.021038055,-0.003061234,-0.002335091
2.43,0.020095825,-0.016662598,0.018699646,-0.00253306,0.023376465,0.051605225,-0.016479492,0.054016113,0.08114624,0.034576416,0.011817932,-0.004825592,0.016769409,0.010440826,-0.031707764,0.018623352,0.055458069,-0.004863739,0.004882813,0.057341576,0.02677536,0.012756348,-0.001220703,0.046157837,-0.002418518,-0.017623901,-0.031261444,0.008117676,0.026397705,0.023563385,-0.003057481,-0.002339595
2.44,0.021331787,-0.038391113,-0.015630245,-0.002542834,0.038116455,-0.031402588,0.017494202,0.033325195,0.088409424,0.052902222,-0.00201416,-0.020183563,0.001907349,0.010440826,-0.019615173,0.029685974,0.065185547,-0.001296997,0.067733765,0.059882164,0.007787704,0.010253906,-0.042175293,0.043762207,0.010787964,0.001274109,-0.042098999,0.008117676,0.022521973,0.067745209,-0.003067239,-0.002341096
2.45,0.017654419,0,-0.042603493,-0.002534564,-0.00604248,-0.064575195,0.031326294,0.006347656,0.105392456,0.019927979,-0.005783081,0.009246826,0.019241333,-0.009777069,-0.038970947,0.033378601,0.032356262,0.022476196,0.067733765,0.03701973,-0.009931564,-0.009750366,-0.007385254,0.034172058,-0.028831482,0.02015686,-0.049331665,0.013427734,0.00579834,0.031135559,-0.003069491,-0.002339595
2.46,0.028701782,-0.006408691,-0.026664734,-0.002521782,-0.015838623,0.029907227,0.038871765,0.020446777,0.064163208,-0.02281189,0.030662537,0.056587219,0.040298462,-0.001689911,-0.024452209,0.034599304,0.00195694,-0.001296997,0.01473999,-0.007436752,0.020446777,0.000244141,0.049621582,0.031776428,-0.05644989,0.01385498,-0.037284851,-0.023498535,0.023803711,0.000839233,-0.003064237,-0.002336592
2.47,-0.01675415,-0.030700684,0.027282238,-0.002535316,0.011108398,0.043945313,0.025039673,0.065551758,0.054458618,-0.006942749,0.024383545,0.052753448,0.016769409,0.017181396,-0.017189026,0.025993347,-0.005336761,-0.010808945,0.004882813,-0.031569481,0.009054184,0.014007568,0.04095459,0.020980835,-0.031234741,0.01385498,0.025348663,-0.01953125,0.041778564,0.050071716,-0.003062735,-0.002328336
2.48,-0.058517456,-0.03704834,0.035864353,-0.002551105,0.014831543,0.000518799,0.041389465,0.059143066,0.104171753,-0.0105896,0.030662537,0.029720306,0.005615234,0.01448822,-0.037757874,-0.013336182,0.003173828,0.023664474,0.01473999,-0.004896164,-0.02891922,0.010253906,-0.007385254,0.000602722,0.017990112,0.037788391,0.015712738,0.030517578,0.039245605,0.047546387,-0.003059732,-0.002324583
2.49,-0.01675415,-0.003845215,0.003986835,-0.002540579,0.035644531,0.020965576,0.045173645,-0.010498047,0.096893311,-0.024032593,0.04574585,0.020763397,0.021728516,-0.004383087,-0.030502319,-0.047744751,0.008037567,0.031988144,0.018432617,0.002724648,0.019182205,0.022766113,-0.01361084,0.035369873,0.003585815,0.02015686,-0.009578705,0.018676758,0.035369873,0.008415222,-0.00306799,-0.002339595
2.5,0.004135132,0.019165039,-0.003369808,-0.002524038,0.035644531,0.05670166,0.013717651,-0.020751953,0.072647095,-0.02281189,0.00050354,0.015644073,0.009338379,0.010440826,0.007011414,-0.035453796,0.003173828,0.005834579,-6.10352E-05,-0.01378727,0.045763016,0.014007568,0.013671875,0.06414032,-0.026435852,-0.012588501,0.024143219,-0.001098633,0.009674072,0.021038055,-0.003083754,-0.002338844
2.51,-0.009384155,0,0.001534462,-0.002526293,0.012359619,0.033721924,0.028808594,0.030761719,0.064163208,-0.027694702,-0.022117615,0.013088226,0.006851196,0.030662537,0.016685486,-0.01210022,-0.0102005,-0.022695541,-0.035797119,-0.00362587,0.015382767,0.003997803,0.012451172,0.006599426,0.019195557,0.02268219,-0.026447296,0.004211426,-0.028869629,0.02482605,-0.00307925,-0.002316327
2.52,-0.008148193,0.020385742,0.022377491,-0.002529301,0.0050354,0.00692749,0.031326294,0.02947998,0.078720093,0.004058838,-0.024635315,0.007972717,0.003128052,0.027965546,-0.035339355,0.006324768,0.00195694,-0.025074005,-0.022247314,0.020506859,0.030572891,0.026504517,0.012451172,-0.028167725,0.043205261,0.030227661,-0.072212219,-0.020874023,-0.000610352,0.003364563,-0.003070992,-0.002314825
2.53,0.004135132,0.031860352,0.013795376,-0.002535316,0.00869751,0.017120361,-0.007667542,-0.00012207,0.127212524,0.035797119,-0.013320923,0.019489288,-0.024124146,0.018531799,-0.054702759,0.019851685,0.018981934,0.0105896,0.023361206,0.017967224,0.039432526,0.020263672,0.018676758,-0.008987427,-0.016822815,-0.002502441,-0.005970001,-0.003723145,0.028930664,-0.014308929,-0.00307925,-0.00233284
2.54,0.031158447,0.001220703,-0.021760464,-0.002541331,0.030731201,-0.005859375,-0.008934021,-0.002685547,0.122360229,0.018707275,0.008041382,0.041236877,-0.015441895,-0.001689911,-0.015983582,0.010017395,0.00560379,0.023664474,0.03692627,-0.002356529,0.024242401,0.002761841,-0.004943848,0.01738739,-0.048042297,0.02771759,0.018119812,0.020019531,0.008392334,-0.025672913,-0.003087507,-0.00234635
2.55,0.02746582,0.017822266,-0.016855717,-0.002527797,0.027038574,-0.016082764,0.023780823,0.011413574,0.090835571,0.000396729,-0.009552002,0.016925812,0.018005371,0.006401062,-0.043815613,0.013710022,-0.011417389,-0.008430481,0.020889282,-0.008707047,0.017915726,0.020263672,-0.018615723,0.018585205,-0.028831482,0.041564941,-0.013195038,-0.014282227,0.019958496,-0.010520935,-0.003081502,-0.002341847
2.56,0.017654419,0.042114258,0.016247749,-0.00252103,0.020904541,0.005645752,0.053977966,0.041137695,0.096893311,0.001617432,0.011817932,-0.002269745,0.016769409,0.032009125,-0.08253479,0.007568359,-0.024791718,-0.021507263,0.015960693,0.007805824,-0.003604889,0.040252686,0.007446289,-0.018577576,-0.001220703,0.01008606,0.007282257,-0.009033203,0.026397705,0.007152557,-0.003069491,-0.002329087
2.57,0.026245117,0.042114258,0.029734135,-0.002527045,0.033172607,-0.00201416,0.061523438,0.032104492,0.112670898,-0.02281189,0.054542542,0.047634125,-0.014190674,0.011791229,-0.052276611,-0.023170471,-0.019927979,-0.010808945,0.011032104,0.031938553,0.002725601,0.03276062,0.019897461,-0.007789612,0.022796631,7.62939E-06,0.054256439,0.031860352,-0.01473999,-0.002948761,-0.003069491,-0.002334341
2.58,0.011505127,0.036987305,-0.008273602,-0.002539075,-0.00479126,0.024780273,0.00868988,-0.01171875,0.088409424,-0.047241211,0.008041382,0.056587219,-0.029083252,-0.00573349,-0.034133911,-0.009651184,-0.008983612,-0.027450562,-0.009918213,0.021777153,0.031839371,0.011505127,-0.006164551,0.01978302,0.019195557,-0.016365051,0.044616699,0.039794922,-0.027587891,-0.002948761,-0.003074746,-0.002343348
2.59,0.013946533,-0.002563477,-0.010725975,-0.002557872,-0.026855469,0.04776001,-0.020240784,0.003723145,0.04234314,-0.013046265,-0.04725647,-0.000988007,-0.034011841,-0.025951385,-0.01235199,0.014938354,-0.024791718,-0.07500267,-0.011138916,-0.011247635,0.014118195,0.00151062,-0.012390137,-0.001792908,0.015594482,-0.006286621,-0.013195038,0.020019531,-0.008331299,0.010940552,-0.003074746,-0.002332089
2.6,0.004135132,-0.017883301,0.022377491,-0.002551857,0.024627686,0.009460449,0.017494202,0.033325195,0.070220947,0.017486572,-0.00075531,-0.027854919,-0.00553894,-0.052909851,0.007011414,0.006324768,-0.017498016,-0.091644287,-0.008682251,-0.015057564,-0.00107193,-0.029754639,0.008728027,-0.004196167,0.017990112,0.023933411,-0.009578705,-0.022155762,0.000671387,-0.005474091,-0.003080751,-0.002327585
2.61,-0.046234131,-0.017883301,0.006438732,-0.002536068,0.045440674,-0.013519287,0.00617218,0.038513184,0.113876343,0.002838135,0.026893616,-0.012504578,0.034118652,-0.01247406,-0.015983582,-0.003501892,-0.007770538,-0.046470642,-0.004989624,0.016695976,0.010318756,-0.04850769,0.01739502,-0.006591797,0.011993408,0.007568359,0.027755737,-0.048583984,0.013519287,-0.010520935,-0.003072494,-0.002338094
2.62,-0.040100098,-0.014099121,0.00766468,-0.002541331,0.00869751,-0.003295898,-0.013954163,0.035949707,0.07144165,-0.000823975,-0.017089844,-0.016338348,-0.003051758,0.017181396,-0.017189026,0.011245728,-0.002906799,-0.001296997,-0.009918213,0.033208847,-0.009931564,-0.009750366,0.036010742,-0.020973206,0.022796631,-0.015098572,0.004871368,-0.00769043,0.025085449,0.017250061,-0.00305673,-0.002332089
2.63,0.017654419,0.021728516,0.037090302,-0.002536068,-0.014587402,-0.013519287,0.020004272,-0.001464844,0.044769287,0.019927979,-0.015838623,-0.025299072,-0.004302979,-0.003036499,-0.000244141,0.022315979,0.022628784,-0.011997223,-0.023468018,-0.006166458,-0.004869461,0.014007568,0.072021484,0.001800537,0.016784668,-0.022659302,-0.001148224,0.037109375,0.000671387,0.02482605,-0.003070992,-0.002317828
2.64,-0.00201416,0.011474609,0.016247749,-0.002525541,0.011108398,-0.036499023,0.013717651,-0.023376465,0.092041016,0.038238525,0.00176239,0.038673401,0.037826538,0.018531799,-0.015983582,0.007568359,0.006820679,-0.031017303,0.019668579,-0.029028893,0.031839371,0.029006958,0.032287598,-0.001792908,0.020393372,-0.012588501,0.026550293,0.008117676,0.003234863,0.004627228,-0.003076998,-0.00232083
2.65,-0.067108154,-0.026855469,0.000308514,-0.002524038,0.047912598,-0.019897461,-0.013954163,0.019226074,0.115097046,0.0284729,0.014328003,0.065540314,0.000656128,0.045490265,-0.019615173,-0.003501892,-0.000473022,-0.019128799,0.055404663,-0.020137787,0.040699005,0.041519165,-0.050842285,-0.02696991,0.046806335,0.002532959,0.025348663,-0.020874023,0.046936035,-0.013046265,-0.003064987,-0.002331338
2.66,-0.031494141,-0.014099121,0.00766468,-0.002525541,0.014831543,0.000518799,-0.008934021,0.030761719,0.095687866,0.005264282,0.030662537,-0.009941101,-0.012969971,0.022575378,0.008216858,-0.014564514,0.004390717,-0.020317078,0.004882813,-0.037919998,0.047029495,0.01651001,-0.049621582,-0.035362244,0.001182556,-0.003761292,0.002464294,0.026550293,0.041778564,-0.007995605,-0.003061234,-0.002330588
2.67,0.02746582,0.021728516,-0.027890682,-0.002531556,-0.019500732,0.00692749,0.012458801,-0.023376465,0.099319458,0.024810791,0.00050354,-0.002269745,-0.001831055,-0.001689911,0.004585266,0.012481689,-0.0102005,-0.002487183,-0.014846802,-0.037919998,0.030572891,0.020263672,-0.007385254,-0.007789612,-0.019233704,-0.011329651,-0.018009186,0.037109375,-0.012176514,-0.005474091,-0.003060483,-0.002327585
2.68,0.010269165,0.028076172,-0.030342579,-0.002530053,0.038116455,0.043945313,0.041389465,-0.041381836,0.096893311,-0.005722046,-0.033424377,0.062988281,-0.029083252,0.009094238,-0.013557434,0.044433594,-0.007770538,0.009401321,0.008575439,-0.03030014,0.00019455,0.037765503,0.00994873,0.053352356,0.015594482,-0.003761292,0.003665924,-0.016906738,-0.031463623,-0.007995605,-0.003070242,-0.002338094
2.69,-0.014297485,-0.026855469,0.012568951,-0.002534564,0.092010498,0.054168701,0.028808594,0.006347656,0.096893311,-0.077758789,-0.034683228,0.015644073,-0.017929077,0.027965546,0.015480042,0.011245728,-0.027225494,-0.044094086,-0.007446289,-0.041730881,0.011585236,0.010253906,0.00994873,0.044960022,0.001182556,0.01134491,0.026550293,-0.015563965,0.019958496,0.004627228,-0.003073245,-0.002344098
2.7,-0.031494141,-0.093261719,0.013795376,-0.002542834,0.062591553,0.026062012,0.00365448,0.043640137,0.102966309,-0.011810303,-0.028404236,-0.044487,-0.004302979,0.027965546,0.028785706,-0.00718689,-0.034519196,-0.054792404,0.024597168,0.000184059,0.039432526,-0.012252808,-0.002441406,-0.022171021,-0.004821777,0.02015686,0.030162811,0.006774902,0.030212402,0.026088715,-0.003069491,-0.002338844
2.71,-0.01675415,-0.06262207,-0.004595757,-0.002531556,0.013580322,0.0362854,0.018745422,0.003723145,0.100540161,0.046798706,0.006782532,-0.016338348,-0.020401001,0.021224976,-0.022033691,0.007568359,-0.011417389,-0.036960602,0.045547485,0.006534576,0.02804184,-0.014755249,0.003723145,-0.005393982,0.015594482,0.01638031,0.022941589,-0.006347656,-0.013458252,0.02230072,-0.003078499,-0.002344098
2.72,0.013946533,0.008911133,0.005213261,-0.002533812,0.013580322,0.0184021,0.023780823,-0.018188477,0.130859375,0.006484985,0.033172607,0.016925812,-0.001831055,0.017181396,-0.052276611,0.005104065,-0.021144867,-0.063114166,-0.038253784,-0.078565598,0.009054184,0.025253296,0.022338867,0.044960022,0.013183594,0.00504303,-0.030056,0.038452148,0.003234863,0.004627228,-0.003075497,-0.002341096
2.73,-0.004470825,0.024230957,0.010117054,-0.002542834,0.025848389,-0.000732422,0.016235352,0.047546387,0.117523193,0.016265869,-0.030914307,0.016925812,0.022949219,0.005050659,-0.001464844,0.030914307,-0.045463562,-0.050037384,-0.078948975,-0.06205368,0.020446777,0.059020996,-0.002441406,0.018585205,-0.006019592,-0.002502441,-0.039691925,0.084594727,0.014831543,0.050071716,-0.003059732,-0.002326084
2.74,-0.005691528,0.022949219,0.018699646,-0.002541331,0.016052246,0.043945313,0.00868988,0.037231445,0.084777832,0.016265869,-0.058563232,0.016925812,0.013046265,0.010440826,0.025161743,0.035827637,-0.032089233,-0.022695541,-0.029632568,0.023047447,0.025508881,-0.000991821,-0.038452148,0.005393982,-0.026435852,0.01638031,-0.008377075,0.017333984,0.007080078,0.065219879,-0.003061234,-0.00233359
2.75,-0.000778198,0.016601563,0.043220997,-0.002548097,0.025848389,0.022247314,0.00365448,-0.023376465,0.129638672,-0.013046265,0.015586853,0.024604797,-0.009262085,0.027965546,-0.014778137,-0.024398804,-0.0102005,-0.027450562,-0.001296997,0.005265236,0.020446777,-0.019744873,-0.01361084,0.014984131,-0.020423889,0.023933411,-0.022830963,-0.036682129,0.017364502,-0.00925827,-0.003076998,-0.002348602
2.76,-0.022903442,-0.00769043,0.016247749,-0.002531556,0.034454346,-0.000732422,0.026298523,0.021789551,0.128433228,-0.000823975,0.021865845,0.013088226,-0.009262085,0.018531799,-0.001464844,-0.024398804,-0.015068054,-0.011997223,-0.0025177,-0.027759552,0.020446777,0.033996582,-0.001220703,-0.022171021,0.015594482,0.02141571,-0.018009186,0.002807617,-0.016021729,0.002101898,-0.003081502,-0.002340345
2.77,-0.015518188,-0.031921387,-0.029116631,-0.002515015,0.018493652,0.059265137,0.064041138,0.039794922,0.095687866,0.018707275,0.00302124,0.014362335,0.030380249,0.029315948,0.026367188,0.027229309,-0.000473022,0.011779785,0.017196655,-0.009976387,0.00525856,0.040252686,-0.033447266,-0.017379761,0.023994446,0.02015686,0.006072998,0.018676758,-0.026306152,0.052597046,-0.00306799,-0.002326835
2.78,0.015182495,-0.024291992,0.005213261,-0.002538323,0.012359619,0.049041748,0.095481873,0.007568359,0.12600708,0.029693604,0.035690308,0.036121368,0.053939819,0.069755554,0.015480042,0.012481689,-0.001689911,-0.004863739,0.020889282,0.002724648,-0.002338409,0.026504517,-0.027282715,0.012588501,0.011993408,-0.012588501,0.015712738,0.006774902,0.032806396,0.021038055,-0.003058231,-0.002326084
2.79,0.036071777,-0.001342773,0.044446468,-0.002547346,0.025848389,-0.007141113,0.07409668,0.04498291,0.141769409,0.024810791,0.021865845,0.006690979,0.005615234,0.042797089,0.014274597,-0.020706177,-0.032089233,-0.019128799,0.001174927,0.009075165,0.020446777,0.000244141,0.007446289,-0.004196167,0.008392334,-0.027694702,0.022941589,0.03314209,0.025085449,0.002101898,-0.003062735,-0.002338094
2.8,0.010269165,-0.015380859,0.022377491,-0.002530053,0.047912598,0.003082275,0.045173645,0.077148438,0.117523193,0.01260376,0.00050354,-0.018901825,-0.016693115,-0.003036499,-0.020820618,-0.008422852,-0.027225494,-0.008430481,0.006103516,0.017967224,0.02804184,-0.009750366,0.026062012,0.004196167,-0.009620667,-0.003761292,0.02173233,0.03314209,-0.032745361,0.010940552,-0.003070992,-0.002344098
