Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
2.11,-0.002040817,4.453236103,11.8874054,14.84272766,-0.002047415,7.602416992,2.780342102,12.9571228,32.54840088,48.28697205,16.84729004,15.72139359,-0.002154864,-0.001288507,16.20148468,0.38230896,-0.001564025,5.844329834,16.51554489,2.977844238,-15.75150299,46.73567963,19.29571533,41.13925171,20.12565613,15.20965958,12.13450623,30.512146,-0.003196349,5.203094482,4.483917236,11.75782776,-0.006032858,28.59668541,10.56671906,2.888256073
2.12,-0.000850797,6.089484692,13.75117493,15.99389648,-0.002045913,10.18200684,3.992958069,14.26252747,31.90014648,47.2286377,17.07855225,17.16361809,-0.001233827,-2.26768E-05,17.10884666,0.90851593,-0.001565525,5.264648438,15.19377899,2.308933258,-13.47963715,41.97045898,18.78721619,37.18874359,18.06311798,13.27814865,10.08796692,28.77514648,-0.0031881,4.650253296,2.947296143,13.54142761,-0.000101216,24.72468185,9.343215942,2.530344009
2.13,0.001188154,7.238367081,14.50946045,16.32479858,-0.002048166,11.90869141,4.358078003,14.19845963,27.31439209,40.2399292,14.86779785,16.86264229,0.001686592,0.000579019,15.08293152,1.101715088,-0.001574527,4.133422852,11.43465805,1.519992828,-10.31190491,32.97031403,15.16495132,29.42700195,15.68074799,11.19372559,8.211776733,25.64389038,-0.00318735,4.351791382,1.915588379,16.08798218,0.004911043,18.63667297,6.826509476,1.232606888
2.14,0.003283953,6.283679485,12.5904541,14.01229858,-0.002058681,14.09545898,3.115242004,13.88345337,21.07653809,30.24978638,11.66931152,15.37619209,0.004798412,0.003920509,10.86288452,2.185905457,-0.001572276,3.322601318,9.675987244,1.083042145,-6.743045807,23.33384705,12.93369293,20.77790833,17.98407745,11.70010376,8.361862183,26.86807251,-0.0031941,5.281173706,1.727783203,21.01184082,0.004960127,13.59057236,5.057844639,0.116325378
2.15,0.001874121,3.883180141,10.0861969,11.34733582,-0.002063188,19.23883057,2.105728149,16.02576065,16.31976318,21.45578003,9.336608887,14.94254112,0.002679642,3.59793E-05,9.666980743,4.108978271,-0.001561775,3.344329834,14.27701187,1.037189484,-3.61907959,17.32852173,17.53325653,15.27721405,26.93955231,16.00683212,11.64610291,35.12643433,-0.0031911,7.783462524,3.027770996,28.35215759,0.002594642,12.18814278,6.158126354,1.037382126
2.16,-0.00270973,3.616318941,11.57574463,13.77142334,-0.002055677,27.4708252,3.823707581,21.48364258,14.61981201,16.31793213,9.096374512,17.15256119,-0.001082215,-0.005050048,14.82631302,5.734628677,-0.001569276,4.71182251,23.42506027,2.029769897,-1.333843231,15.41110229,27.34078217,13.65258789,38.39537048,22.13351822,16.87683105,45.79733276,-0.0031941,10.98973083,5.970489502,35.1884613,-0.000603385,12.13887119,8.246668816,3.420116425
2.17,-0.001773631,7.611721992,18.09591675,22.21383667,-0.002057179,35.87902832,7.844810486,27.38866806,14.80310059,13.57611084,10.590271,20.19548607,-0.000841532,0.001710508,22.49533272,6.643417358,-0.001576027,6.337188721,30.76043701,3.727672577,-0.130443573,13.40812683,34.79281616,11.84663391,45.85503387,26.11561203,20.50772095,52.44940186,-0.003206099,13.28549194,8.50100708,38.62556458,-0.001522768,9.902436256,8.013916969,4.248565674
2.18,0.002613146,12.24483585,24.55844116,30.64866638,-0.002061686,40.89141846,10.87211609,30.48800659,13.55206299,9.682434082,11.05786133,20.56034088,-0.000646334,0.002450329,26.27826881,6.459115982,-0.001561775,6.644958496,32.86397552,4.553028107,0.09078598,9.243087769,35.90587997,7.749633789,47.36910248,26.22967529,20.3052063,53.41958618,-0.003201599,13.24519348,8.198547363,38.43229675,-0.000201266,6.565207958,6.098382473,3.154811859
2.19,0.001442075,12.62946701,25.84921265,33.4163208,-0.00204366,40.79962158,10.28817749,30.2317276,10.70684814,5.067626953,9.692443848,18.46211243,-0.001701929,-0.001933721,25.12779617,5.410514832,-0.001554273,5.974609375,32.54979324,3.946147919,0.364284515,5.56854248,34.13829803,4.048881531,46.70266724,24.79827499,17.97276306,52.64910889,-0.0031941,11.68992615,5.807098389,36.84448242,0.00024993,4.798651695,4.864922047,2.057302475
2.2,-0.001415489,9.389545441,22.99159241,31.46386719,-0.002036149,38.37298584,7.873825073,28.63801193,8.737487793,2.575622559,8.293579102,16.93512154,-0.000195287,-0.000111607,23.45917702,4.729240417,-0.001569276,5.310638428,34.78219604,2.977844238,1.23097229,4.491134644,35.36279678,2.876937866,49.17746735,25.40367508,17.19845581,55.81735229,-0.003200849,11.12069702,4.350952148,36.7004776,0.005199887,5.983566284,5.756100178,2.40895462
2.21,-0.000903856,7.227090836,21.63453674,30.86166382,-0.002060935,38.40112305,7.512336731,28.50453568,8.302062988,2.421783447,7.795166016,17.52724648,0.003500242,-0.000768173,26.13092995,4.684753418,-0.001573777,5.628570557,42.93861389,2.98323822,2.142635345,6.815887451,42.91729736,5.130767822,58.3177948,30.23809052,20.43385315,65.45025635,-0.003194849,12.69487,5.521697998,39.0537796,0.009372048,10.33986855,8.86775589,4.557670593
2.22,0.001805903,8.987373352,25.34861755,35.98110962,-0.002065441,41.58648682,10.02098846,31.11134338,10.45837402,5.247283936,9.522827148,20.76426888,0.007068794,0.002302743,34.87552261,4.969465256,-0.001558774,7.677886963,57.45964432,4.357475281,2.805110931,13.24423218,56.08963776,11.11057281,72.66918182,38.39907074,27.07142639,78.92819214,-0.00318435,15.76512146,8.933929443,42.5161438,-0.002360977,15.96400642,12.44366932,6.965433121
2.23,0.004443654,13.27845383,32.51786804,45.81561279,-0.002052673,45.14508057,13.33000183,35.58415985,15.91381836,11.7744751,14.04443359,26.13023186,0.003170487,0.003977272,47.46199036,6.011714935,-0.001561775,10.7142334,73.86330414,6.690578461,3.206245422,21.20310974,70.32125092,18.40399933,85.16964722,45.73905945,33.50054169,89.92456055,-0.003195599,18.6754303,12.97787476,44.27321625,-0.01039758,19.92613792,14.58324337,8.146787643
2.24,0.00129048,16.85289383,39.32640076,56.02284241,-0.002062437,46.68579102,15.37440491,39.4670105,21.73468018,18.87023926,18.86663818,30.94952393,-0.00708982,-0.003833413,59.19020844,7.264953613,-0.001576027,12.95761108,84.91362,8.842967987,3.504055023,25.95146179,80.49766541,23.17823792,89.34092712,48.28223419,35.64356995,93.40963745,-0.003197849,19.41340637,14.85714722,42.22687531,-0.004777431,21.06178284,14.8769846,8.163057327
2.25,-0.00450613,18.04938316,42.78770447,62.2681427,-0.002061686,45.04107666,15.60894775,40.27587891,24.49987793,22.85372925,21.13250732,32.70378113,-0.009369671,-0.003844765,66.52648163,6.69171524,-0.001576777,12.99719238,86.96683502,9.130222321,3.896678925,26.96499634,84.90381622,24.58552551,85.66339111,45.84309387,32.51419067,90.57424927,-0.0031896,17.24861145,12.57055664,36.90512085,0.001550663,20.9884758,14.23225021,7.504800797
2.26,-0.004121457,17.25130463,42.34353638,63.30140686,-0.002049669,40.49737549,14.58251953,37.91333771,24.29693604,24.26651001,20.40802002,31.72960281,-0.002418287,-0.001171195,69.03247833,3.74546051,-0.001571526,11.24279785,82.96839905,7.22328186,3.978118896,27.5302124,84.75267792,25.40805817,80.4146347,42.33729553,27.78616333,87.04849243,-0.003201599,14.11161804,8.226623535,31.37999725,0.006379798,22.09888268,14.04679489,6.944158554
2.27,0.00040744,15.606287,40.11656189,61.49729919,-0.002063188,35.04815674,13.26350403,34.77662659,23.90698242,26.1050415,18.83447266,30.38934135,0.00500688,0.000556313,68.48609924,0.157337189,-0.001565525,9.932769775,79.71000671,5.247562408,3.277961731,30.69136047,83.46926117,28.51081848,79.3420105,42.36110687,26.74622345,87.43188477,-0.003204599,12.8144989,6.649780273,28.41279602,0.00376134,25.75938034,15.33501911,7.270782471
2.28,0.00397371,14.57893372,38.98774719,60.68209839,-0.002062437,31.01104736,12.72671509,33.27901459,26.25402832,31.17150879,19.43438721,30.79227829,0.006852746,0.004431382,68.3522644,-2.547424316,-0.001564775,10.86743164,81.1618576,5.64270401,1.652767181,38.15492249,84.94864655,35.55570221,83.09373474,46.60266113,30.75592804,91.87850952,-0.0031851,14.19598389,9.687591553,28.15888977,0.000589743,31.41356087,17.73099327,8.310726166
2.29,0.003170257,15.16903496,40.418396,63.04023743,-0.002048166,29.23052979,13.28646851,34.01580811,32.32946777,40.44177246,23.36633301,33.31433105,0.000460431,-0.000473002,70.82019806,-4.215019226,-0.001569276,13.42874146,84.94552612,8.031105042,-1.028739929,48.57957458,88.48765564,45.63490295,86.52075195,50.81538391,35.51968384,95.95898438,-0.0031806,16.37336731,13.91812134,28.50878906,0.000759646,37.0124588,19.83945084,9.211759567
2.3,-0.001631511,16.8428688,43.24291992,66.89822388,-0.002060184,28.41430664,14.15937042,35.49739838,39.50582886,51.06446838,28.12036133,36.23072052,-0.007074654,-0.003420929,74.25566101,-5.450466156,-0.001560274,15.18310547,85.48429871,9.83285141,-4.782360077,58.44261169,90.46273804,54.93480682,83.47073364,50.18491745,35.60307312,94.78170776,-0.00319335,16.29277039,14.64373779,26.56349945,-0.001596395,40.33526611,20.53895187,9.418247223
2.31,-0.004877537,18.07193565,44.76928711,68.67063904,-0.002065441,26.48937988,14.25487518,35.31453705,43.96740723,59.30961609,29.97912598,37.31669235,-0.007326707,-0.002501358,76.04705811,-6.818096161,-0.001552773,14.48852539,79.55782318,9.255645752,-8.826503754,64.83600616,88.35829163,60.22536469,74.26837158,44.94690323,30.60701752,88.08401489,-0.003200849,13.38874817,11.03030396,22.03121948,0.002086814,40.99862671,19.74236679,9.00151825
2.32,-0.002690781,17.9027977,43.37542725,66.103302,-0.002051922,22.90142822,13.42913818,32.63298035,45.4213562,64.75018311,28.64447021,35.8953476,0.000447165,-0.001422848,74.00395203,-8.310287476,-0.001570776,12.38174438,69.43408966,6.836231232,-12.48531342,69.07575989,80.92803955,63.07718658,64.55647278,39.61863708,25.42871857,80.32000732,-0.00319035,10.2706604,7.010742188,17.5242157,0.00206038,42.22800446,18.77775383,8.158050537
2.33,0.00426932,16.30288315,39.49815369,59.7882843,-0.002054175,18.33447266,11.87557983,29.00106812,46.7744751,70.57223511,27.2276001,33.72955322,0.008342329,0.005907238,67.5541687,-9.491077423,-0.001579028,11.26324463,60.09213257,5.294765472,-16.0201416,75.40647125,71.65718842,67.99069977,58.83586121,37.56930542,24.35421753,76.07064819,-0.0031761,9.365203857,6.719299316,15.09260559,-0.008458748,46.16610336,19.06900406,7.39342308
2.34,0.005584405,13.95750999,35.53378296,53.32112122,-0.00206469,14.59350586,9.978668213,26.68257141,49.93704224,79.06599426,27.95855713,33.31310272,0.00422987,0.002662246,60.40821075,-9.79485321,-0.001564775,12.06256104,54.59765625,6.167316437,-18.77214813,82.84233093,66.12644196,74.72818756,57.74986267,38.61340332,26.88678741,75.75750732,-0.0031851,10.58924866,9.531494141,15.08375549,-0.007169347,50.67382431,20.56508827,7.786375046
2.35,-0.001982074,12.87628269,34.20742798,50.16551208,-0.002057179,13.63415527,9.422546387,26.57445526,54.61505127,87.6027832,30.67150879,34.91257095,-0.004643187,-0.005606333,56.13045883,-9.168235779,-0.001558774,13.61260986,51.82771301,7.7397995,-20.02659607,87.54607391,63.49555969,79.85303497,57.13451385,39.29525757,28.95597076,75.4135437,-0.003197099,11.72769165,11.71810913,15.78735352,0.003230851,53.3681221,21.90807915,8.860105515
2.36,-0.003708361,14.3145771,35.3215332,49.77882385,-0.002039905,14.265625,10.527565,27.24317932,58.37054443,92.01455688,33.22772217,36.65085983,-0.004440404,-0.000401102,53.03264999,-8.050998688,-0.001557274,14.04800415,47.43164063,8.186195374,-20.98445129,89.25740814,58.87806702,82.10086823,51.71063232,35.95867157,26.94277191,70.50338745,-0.00319035,10.84616089,11.01321411,14.53933716,0.001295798,52.79729843,21.51725578,8.846340179
2.37,-0.000251998,15.96711349,35.61599731,48.29167175,-0.002042909,13.7454834,10.86244965,26.35689163,57.83425903,90.54272461,32.62780762,36.43587494,-0.002516836,0.000565774,47.56144714,-6.472373962,-0.001561024,12.51199341,39.02363205,7.115394592,-22.15746307,87.38217163,49.74939346,80.1003952,41.39309692,29.09497833,21.18075562,60.09506226,-0.0031896,8.12600708,7.749786377,11.09339905,-0.001913555,47.90742111,18.87732697,7.528577805
2.38,-0.000157251,15.17905807,32.35713196,42.76522827,-0.002051171,11.10229492,9.194038391,22.91051102,53.23980713,84.41056824,28.8885498,33.34258652,-0.00034311,-0.002068062,38.87456131,-4.867061615,-0.001572276,9.899597168,28.79803848,4.941429138,-22.29846954,80.54408264,37.45187759,72.90901947,30.41522217,21.99438858,15.1602478,47.57131958,-0.003200849,5.271102905,4.279022217,7.403656006,-0.00013331,40.75947952,15.0798645,5.467464447
2.39,0.002687048,12.10075569,25.80259705,33.707901,-0.002046664,7.262207031,6.483482361,18.08531189,47.44488525,76.79179382,24.58917236,28.49380875,0.004991718,0.004783317,29.08263016,-3.944290161,-0.001569276,7.786437988,20.36916733,3.22328949,-21.13518524,71.85004425,26.50438309,63.96935272,22.74152374,17.17250824,11.77357483,37.62649536,-0.003203099,3.723373413,3.083892822,4.950576782,-0.002872586,35.59440994,12.24078941,3.490196228
2.4,0.003916861,8.031433105,18.63334656,24.40716553,-0.002045913,3.929992676,3.683456421,13.93951416,42.15176392,70.20677185,21.35992432,24.32437897,0.003475606,0.002085149,21.52534676,-3.371055603,-0.001567776,6.938598633,16.03322983,2.999423981,-19.52457428,64.78779602,20.65342331,57.1213913,19.82648468,15.39140701,11.22917175,32.55114746,-0.003197849,3.67048645,3.922912598,4.432678223,-0.003665484,33.08277512,11.29858017,2.874488831
2.41,-0.001521605,5.043338299,13.96099854,18.3444519,-0.002044411,2.460327148,2.180686951,11.6383667,37.93994141,64.17547607,19.60394287,21.86743546,-0.001703825,-0.004548635,18.09970665,-2.744434357,-0.001576777,6.776428223,15.30177689,3.348712921,-18.08049774,57.65686035,19.17147064,50.85461426,19.33639526,14.84992981,11.39474487,30.40612793,-0.0031926,4.09236145,4.608306885,5.059204102,-0.002362862,30.46058083,11.06831741,3.382572174
2.42,-0.003033763,5.003246307,12.98677063,16.23860168,-0.002045162,3.061157227,2.816612244,10.86954117,33.81665039,56.40042114,18.24743652,19.71760941,-0.002171922,0.000997178,17.24022484,-2.35168457,-0.001568526,6.277191162,14.54578018,3.212501526,-16.63763428,48.40964508,18.18393326,42.73625946,17.03672028,12.88582993,9.92237854,26.93463135,-0.003194849,3.615081787,3.987548828,4.733306885,-0.00265548,26.02256012,10.08378983,3.656637192
2.43,0.0001232,6.598150253,13.46406555,15.73654175,-0.00205793,3.829650879,3.691925049,9.940540314,28.43249512,46.41766357,15.86468506,16.77050781,-0.000851009,0.000601724,15.5519619,-2.326263428,-0.001559524,5.115264893,11.07138824,2.555725098,-14.08498383,37.51618195,14.66156769,33.17938232,11.58852386,9.052890778,6.536880493,20.07546997,-0.003209099,2.130325317,2.318023682,3.070968628,-8.98838E-05,19.46827698,7.48493576,2.641721725
2.44,0.001766109,6.62070179,11.76593018,13.47601318,-0.002056428,2.779724121,2.769462585,7.598018646,21.92285156,35.30270386,12.43493652,13.29761887,0.000998653,-0.000696273,11.37857437,-2.220767975,-0.001570026,3.488586426,5.957366943,1.475486755,-10.45655823,25.64533997,8.846477509,22.79999542,5.392402649,4.810085297,2.810699463,11.72091675,-0.003210599,0.626678467,0.468017578,1.159790039,0.003874611,12.17612553,3.881639242,0.445453644
2.45,0.001733895,3.77793932,6.937759399,8.213287354,-0.002045162,0.367736816,0.446983337,4.401237488,15.05645752,24.10775757,8.533752441,9.499185562,0.001864731,0.001918642,5.83001709,-1.75302887,-0.001567776,1.905334473,1.714698792,0.353439331,-7.345962524,14.91217041,3.488647461,13.27914429,1.272201538,1.909690857,0.447280884,5.402954102,-0.003195599,-0.309005737,-0.485656738,-0.225921631,0.003042068,6.9317379,1.583992839,-1.016223907
2.46,-0.000534343,-0.118487358,1.558670044,2.449752808,-0.002056428,-1.771362305,-1.649406433,1.666297913,9.346374512,14.79443359,5.25177002,6.209339142,0.000502124,-0.002883567,1.675045013,-1.272575378,-0.001559524,1.065185547,0.265296936,-0.087554932,-5.262504578,7.764358521,1.472572327,7.002761841,0.395385742,1.205272675,0.04107666,3.245605469,-0.00318735,-0.419830322,-0.379547119,-0.359817505,0.006079625,4.428516388,1.408495545,-0.704614639
2.47,-0.00153108,-1.827402592,-0.979949951,-0.311553955,-0.002066943,-2.084594727,-1.957687378,0.473007202,5.909484863,8.57119751,3.495788574,4.440341949,0.001085829,8.51746E-05,0.948173523,-0.95608902,-0.001559524,0.85446167,1.396835327,-0.051143646,-4.305866241,3.58605957,2.759841919,3.444900513,1.544616699,1.755516052,0.583084106,3.919921875,-0.00319035,0.0675354,-0.001495361,0.454925537,0.005350914,2.988833427,1.712193131,0.060012817
2.48,0.001220368,-0.486830711,0.027389526,0.758483887,-0.002066943,-0.602661133,-0.662864685,0.694580078,3.746948242,4.331695557,2.605651855,3.141845703,0.002095941,0.004147563,2.32579422,-0.815006256,-0.001561775,0.652740479,2.362701416,-0.099697113,-4.86623764,0.699691772,3.747375488,0.517440796,1.803649902,1.789356232,0.643844604,3.886657715,-0.003203099,0.185913086,0.105804443,0.759353638,-0.003427614,1.35687232,1.170765042,0.126337051
2.49,0.001991607,1.134383202,1.633514404,2.645004272,-0.002068445,0.346923828,0.002082825,0.781341553,1.940002441,1.182556152,1.764282227,1.165237427,-3.98867E-05,-0.000541118,2.439987183,-1.088275909,-0.001567025,0.369293213,1.114562988,-0.08216095,-5.591918945,-1.776916504,1.95929718,-2.062995911,-0.027832031,0.639980316,-0.106643677,1.615875244,-0.003217348,-0.291366577,-0.116149902,0.001449585,-0.001866359,-0.559900999,-0.184672028,-0.581975937
2.5,-2.27103E-05,0.675832272,0.871566772,1.894454956,-0.00205793,-0.581848145,-0.925209045,-0.162345886,0.565979004,-0.927978516,0.874084473,-0.743808746,-0.00123572,-0.000183507,0.212703705,-1.48229599,-0.001565525,-0.00100708,-1.328926086,-0.125320435,-5.234550476,-3.976333618,-1.053276062,-4.01423645,-2.239944458,-0.815235138,-1.215682983,-1.066650391,-0.003206099,-0.749771118,-0.67590332,-0.957305908,0.000940882,-2.015206575,-1.359633088,-1.496774673
2.51,-0.001351061,-1.184679985,-1.643753052,-0.873199463,-0.002060184,-2.035644531,-2.114868164,-1.379653931,-0.586608887,-2.335784912,-0.073913574,-1.95016861,-0.000543993,-0.001981025,-2.197525024,-1.46704483,-0.001561775,-0.458068848,-2.649459839,-0.528553009,-4.676609039,-4.87298584,-2.482711792,-4.902801514,-2.916107178,-1.357963562,-1.956634521,-1.729888916,-0.00319035,-1.030609131,-1.314910889,-1.192245483,0.002047166,-1.713570356,-1.143061757,-1.57185936
2.52,-0.00153487,-2.544043541,-3.262130737,-2.758453369,-0.002069196,-2.45904541,-2.425567627,-1.824127197,-1.006103516,-2.53515625,-0.540161133,-2.087757111,0.000392206,-0.002041572,-2.586746216,-1.126407623,-0.001561024,-0.576843262,-1.720420837,-0.831989288,-4.512508392,-3.550918579,-1.153182983,-3.658809662,-1.539459229,-0.557029724,-1.470596313,0.0440979,-0.00319185,-0.918533325,-1.255157471,-0.606124878,0.001560099,0.256079435,0.222332492,-0.65205574
2.53,-2.27103E-05,-2.121826172,-2.543136597,-2.196807861,-0.002053424,-1.603637695,-1.653030396,-1.119369507,-0.045410156,-1.036254883,0.00189209,-0.821205139,0.001557719,0.003246912,-0.731494904,-0.606555939,-0.001551273,-0.106964111,0.604019165,-0.540691376,-4.411621094,-1.071884155,1.610908508,-1.26448822,0.699401855,0.930770874,0.00177002,2.385131836,-0.00319185,-0.157897949,-0.263702393,0.365249634,-0.00082615,1.817138195,1.237976789,0.213939667
2.54,0.001578511,-0.291383266,-0.303894043,0.214599609,-0.002046664,-0.225769043,-0.433158875,0.135307312,1.37286377,0.805999756,0.998657227,0.772125244,0.001032762,0.00063389,1.60383606,-0.010440826,-0.001555773,0.527587891,2.236289978,0.099899292,-4.309513092,0.310424805,3.12487793,0.117584229,1.714874268,1.780582428,1.020278931,3.101348877,-0.003198599,0.495697021,0.676544189,0.962722778,-0.001513332,1.694560885,1.0338521,0.173892975
2.55,0.000964551,0.93267107,1.116958618,1.960388184,-0.002054926,0.353088379,-0.007598877,0.773330688,2.096191406,1.559143066,1.580566406,1.409702301,-0.001015887,-0.000376504,2.218975067,0.209445953,-0.001568526,0.711517334,1.890197754,0.422218323,-4.098003387,-0.116195679,2.188575745,-0.234237671,0.84777832,1.242870331,0.72366333,1.866119385,-0.003208349,0.355926514,0.666809082,0.563568115,-0.002427049,0.682697058,0.192460597,-0.475601196
2.56,-0.001008077,0.347580433,0.411437988,1.444381714,-0.002054175,-0.32244873,-0.577026367,0.414276123,1.782531738,1.036102295,1.366088867,1.015361786,-0.002262887,-0.000645185,0.950626373,-0.072723389,-0.001565525,0.34375,0.293525696,0.174072266,-3.777099609,-1.322570801,0.373603821,-1.406181335,-0.71736145,-0.00177002,-0.465194702,0.301727295,-0.003199349,-0.224624634,-0.173461914,-0.246124268,0.001528006,0.085432768,-0.182182699,-0.804731369
2.57,-0.001896803,-0.862692356,-1.086700439,-0.174621582,-0.002052673,-1.192504883,-1.136779785,-0.305168152,0.905517578,0.034362793,0.612060547,0.318820953,-0.000833947,-0.002652728,-0.385250092,-0.386669159,-0.001557274,-0.173370361,-0.646560669,-0.347839355,-3.62272644,-1.826324463,-0.206626892,-1.869674683,-1.350967407,-0.637248993,-1.353866577,0.058898926,-0.0031926,-0.655334473,-1.067352295,-0.474761963,0.00217554,0.462778807,0.131472155,-0.588230133
2.58,-0.000157251,-1.15711689,-1.555404663,-0.979690552,-0.002054926,-1.226745605,-1.023147583,-0.572120667,0.519226074,-0.158813477,0.14453125,0.2315979,0.001646787,0.002045414,-0.347187042,-0.363788605,-0.001558024,-0.332977295,0.018615723,-0.690387726,-3.644607544,-1.021270752,0.78603363,-1.104789734,-0.418197632,-0.089508057,-0.960754395,1.186859131,-0.00319035,-0.531906128,-1.007598877,-0.075592041,0.000619948,1.349661827,0.644272923,-0.279127121
2.59,0.0015823,-0.54321003,-0.805725098,-0.301422119,-0.002055677,-0.606323242,-0.476676941,-0.087593079,1.06048584,0.709991455,0.452758789,0.930599213,0.001800299,0.001460748,0.722251892,-0.0638237,-0.001566275,0.053894043,1.369842529,-0.409877777,-3.673778534,0.070602417,2.07585907,-0.027709961,1.00100708,1.026031494,0.353164673,2.31237793,-0.00318285,0.151901245,0.136291504,0.554733276,-0.000576951,1.811129451,0.878269434,-0.140216827
2.6,0.000958867,0.149627209,0.145187378,0.861190796,-0.002053424,-0.08013916,-0.037818909,0.553092957,1.915405273,1.636657715,1.17980957,1.64679718,1.50762E-05,-0.000327309,1.609970093,0.208175659,-0.001565525,0.562072754,2.092697144,0.273872375,-3.620296478,0.394790649,2.352531433,0.279693604,1.483810425,1.598838806,1.164413452,2.378967285,-0.0031851,0.692169189,1.046051025,0.876831055,-0.001649253,1.598421812,0.69654876,-0.184019089
2.61,-0.000403593,0.248603821,0.342727661,1.260543823,-0.002045913,-0.053222656,-0.041442871,0.702590942,2.312683105,1.94430542,1.662780762,1.824928284,-0.001449876,0.000590371,1.592781067,0.239952087,-0.001558774,0.648925781,1.757652283,0.522018433,-3.481719971,0.056137085,1.765892029,-0.01449585,0.841705322,1.111263275,0.678390503,1.758850098,-0.00318435,0.483108521,0.63873291,0.595153809,-0.000412706,1.269145489,0.509849429,-0.290390015
2.62,-0.001318847,-0.176118851,-0.085479736,0.833297729,-0.002047415,-0.351806641,-0.313468933,0.49836731,2.069152832,1.656341553,1.472717285,1.63205719,-0.001307737,-0.002329175,1.020614624,0.082344055,-0.001561775,0.339935303,0.956245422,0.112037659,-3.367458344,-0.280105591,1.26763916,-0.309883118,-0.109298706,0.198776245,-0.405639648,1.233703613,-0.00319035,-0.14402771,-0.489318848,0.156829834,0.000621837,1.242707253,0.590752482,-0.232824326
2.63,-0.000841323,-0.357785225,-0.398361206,0.337585449,-0.002063939,-0.519470215,-0.335227966,0.248764038,1.570983887,1.144378662,0.892089844,1.393733978,0.000386517,0.000684978,0.694011688,-0.028236389,-0.001561775,0.043701172,0.617523193,-0.380207062,-3.36624527,-0.300598145,1.277885437,-0.344703674,-0.393875122,-0.107055664,-0.808288574,1.211517334,-0.003206849,-0.426132202,-0.908813477,0.039337158,0.001546886,1.431380033,0.746335268,-0.056371689
2.64,0.000871699,-0.103452682,-0.295303345,0.347717285,-0.002067694,-0.375061035,-0.057159424,0.152664185,1.382751465,0.993011475,0.633911133,1.354419708,0.001618367,0.001405876,0.821708679,0.064548492,-0.001559524,0.088378906,0.952568054,-0.342445374,-3.392986298,-0.082458496,1.580169678,-0.17780304,0.251876831,0.499599457,-0.072097778,1.620819092,-0.003197099,-0.034469604,-0.119781494,0.298294067,-0.000278674,1.565974712,0.797366381,0.016210556
2.65,0.001127516,0.113294125,0.02986145,0.632965088,-0.002067694,-0.176818848,0.129020691,0.336860657,1.659545898,1.3019104,0.975585938,1.538692474,0.000555187,-0.000891161,1.126209259,0.171318054,-0.001567776,0.482940674,1.450836182,0.241504669,-3.394203186,0.077835083,1.738998413,-0.043312073,1.030197144,1.299274445,0.928543091,1.945007324,-0.0031896,0.539779663,0.871673584,0.653244019,-0.000293776,1.553957462,0.74384594,-0.010066986
2.66,-0.000119352,0.133339882,0.145187378,0.801605225,-0.002070699,-0.182983398,0.101219177,0.514389038,2.066650391,1.609588623,1.504821777,1.677509308,-0.000760041,0.001265859,1.25144577,0.176399231,-0.001570776,0.757476807,1.707336426,0.597541809,-3.407577515,0.021194458,1.686477661,-0.013298035,1.067901611,1.295513153,0.946411133,1.908050537,-0.003207599,0.557418823,0.828979492,0.705032349,-0.000790279,1.498677492,0.680368125,-0.121446609
2.67,-0.000884906,-0.01074028,-0.037628174,0.781326294,-0.002052673,-0.294311523,-0.047485352,0.485015869,2.161376953,1.656341553,1.565185547,1.65662384,-0.001034837,-0.001313105,1.197422028,0.187839508,-0.001564775,0.52633667,1.491333008,0.223972321,-3.397850037,-0.06678772,1.625,-0.097351074,0.390518188,0.56602478,0.008911133,1.631896973,-0.003203849,0.083908081,-0.11126709,0.433456421,-0.000184283,1.422967911,0.655474901,-0.222812653
2.68,-0.000824268,-0.147303104,-0.167694092,0.641845703,-0.002040656,-0.313842773,-0.105522156,0.435638428,1.772644043,1.402832031,1.077026367,1.590286255,-0.000523146,-0.000673567,1.069728851,0.175128937,-0.001564025,0.089691162,0.893661499,-0.33839798,-3.348011017,-0.253585815,1.421340942,-0.211418152,-0.260101318,0.010761261,-0.692733765,1.258361816,-0.00319035,-0.269973755,-0.762481689,0.099975586,0.001741335,1.343653202,0.643028259,-0.132709503
2.69,0.000382806,-0.043314934,-0.160339355,0.556915283,-0.002055677,-0.337158203,0.017799377,0.330192566,1.355712891,1.036102295,0.640258789,1.441642761,0.001227967,0.001642392,0.782417297,0.089969635,-0.001564775,-0.054626465,0.564750671,-0.431453705,-3.333423615,-0.417495728,1.124183655,-0.356712341,-0.236999512,0.097251892,-0.44972229,1.068511963,-0.0031941,-0.214553833,-0.464935303,-0.009918213,5.17033E-05,1.382108927,0.6729002,0.013708115
