Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
13.67,-0.000119902,-8.32801E-05,-0.02696228,0.079742432,0.281944275,0.232299805,0.101318359,-0.140319824,0.000130119,5.76288E-05,0.488510132,0.150024414,0.090324402,-0.033111572,0.047027588,0.109375,2.987823486,0.246002197,0.03524971,2.776802063,0.025497437,0.131857872,0.591156006,0.428527832,0.896743774,-0.067260742,0.28125,-0.01385498,-0.110198975,-0.001953589,-0.001812541,-0.000941188,0.210113525,0.353629589,0.053253174,0.06905365,0.17515564,0.055847168,0.103141785,0.328083038,-0.002786987,-0.003356794,-0.003511026,-0.003081831
13.68,-0.000102839,-8.51705E-05,0.017654419,0.063705444,0.278297424,0.2578125,0.147216797,-0.145202637,0.000164188,8.78237E-05,0.618774414,0.152435303,0.163131714,-0.00869751,0.095031738,0.236206055,2.937652588,0.266174316,0.054840088,2.717254639,-0.026275635,0.119650364,0.713806152,0.629882813,1.093948364,-0.075820923,0.231170654,-0.010253906,-0.113918304,-0.001970838,-0.00180879,-0.000948694,0.208831787,0.376452923,0.06652832,0.072723389,0.281204224,0.074523926,0.084815979,0.376205444,-0.002791483,-0.003365793,-0.003513274,-0.003069081
13.69,-2.51066E-05,3.68059E-06,0.049003601,0.077285767,0.274642944,0.269348145,0.109985352,-0.143981934,0.000219082,6.14035E-05,0.810546875,0.165725708,0.211669922,-0.007415771,0.101013184,0.346862793,2.898773193,0.291687012,0.032802582,2.702056885,-0.052780151,0.103781223,0.812164307,0.768859863,1.215789795,-0.090499878,0.23248291,-0.036621094,-0.1498909,-0.001955089,-0.001810291,-0.000944941,0.161682129,0.384862423,0.081054688,0.094703674,0.334838867,0.07208252,0.088478088,0.466285706,-0.00279598,-0.003378542,-0.003523019,-0.003082581
13.7,2.9875E-05,9.06413E-05,0.021278381,0.125396729,0.350090027,0.301208496,0.035522461,-0.101318359,0.000192583,0.00011613,0.94203186,0.168151855,0.243225098,-0.009994507,0.084228516,0.356750488,2.877410889,0.334716797,0.010765076,2.670387268,-0.05531311,0.107443333,0.861968994,0.835998535,1.279846191,-0.08682251,0.26675415,0.007751465,-0.167255402,-0.001940841,-0.001813292,-0.000945692,0.174438477,0.417295933,0.048400879,0.092269897,0.409194946,0.067077637,0.117805481,0.531684875,-0.002794481,-0.003373293,-0.003523769,-0.003090831
13.71,4.50425E-05,0.000101984,0.038162231,0.093322754,0.39024353,0.321655273,0.059082031,-0.05380249,6.7655E-05,0.00014255,0.952880859,0.15486145,0.274772644,0.007995605,0.08782959,0.343078613,2.892486572,0.350830078,0.030353546,2.662788391,-0.096969604,0.08424902,0.82623291,0.891174316,1.281112671,-0.053848267,0.265411377,0.037719727,-0.132522583,-0.00194459,-0.001816292,-0.000947193,0.22668457,0.405283451,0.044769287,0.073936462,0.415283203,0.049682617,0.117805481,0.465049744,-0.00279598,-0.003367293,-0.003502781,-0.003082581
13.72,9.0545E-05,4.7161E-05,0.079154968,0.056304932,0.415794373,0.331848145,0.117431641,-0.047698975,-1.18446E-05,2.36607E-05,0.966156006,0.134315491,0.221374512,0.009292603,0.072235107,0.335632324,2.832244873,0.32800293,0.041372299,2.675453186,-0.099487305,0.083028793,0.794250488,0.886352539,1.229598999,-0.034301758,0.227203369,-0.021057129,-0.105236053,-0.00194309,-0.001814792,-0.000938186,0.206298828,0.378855705,0.073791504,0.089820862,0.344589233,0.038452148,0.122695923,0.414459229,-0.002792982,-0.003368793,-0.003496034,-0.003078831
13.73,-2.70018E-05,-5.49232E-05,0.059860229,0.089614868,0.424316406,0.344665527,0.126098633,-0.081817627,-5.53802E-05,-6.6922E-05,0.981842041,0.14276886,0.203170776,-0.011276245,0.053039551,0.315734863,2.815948486,0.289031982,0.048717499,2.683059692,-0.041427612,0.113546848,0.801940918,0.778442383,1.180618286,-0.099029541,0.204803467,-0.037841797,-0.151130676,-0.00194609,-0.001805039,-0.000938186,0.194793701,0.358434677,0.071350098,0.099601746,0.261703491,0.062072754,0.148361206,0.400886536,-0.002786987,-0.003369543,-0.003514024,-0.003077331
13.74,-0.00014834,-7.76087E-05,0.04057312,0.104415894,0.352523804,0.328063965,0.104980469,-0.095245361,-3.64501E-05,4.78886E-06,0.905838013,0.151237488,0.243225098,-0.02154541,0.057830811,0.283447266,2.932647705,0.274230957,0.049942017,2.698249817,-0.022491455,0.133079052,0.758514404,0.64666748,1.109024048,-0.123474121,0.256225586,0.018554688,-0.192066193,-0.001952839,-0.001795286,-0.000947193,0.206298828,0.323598385,0.073791504,0.086158752,0.108108521,0.089477539,0.131248474,0.286128998,-0.002796729,-0.003365043,-0.003516273,-0.003080331
13.75,5.64177E-05,0.000100094,0.049003601,0.078521729,0.342788696,0.280822754,0.113647461,-0.064758301,0.000188796,0.00012934,0.77557373,0.152435303,0.175270081,-0.035690308,0.047027588,0.241149902,2.992889404,0.272888184,0.003419876,2.750198364,-0.042678833,0.152610302,0.660125732,0.518432617,0.977127075,-0.047729492,0.277282715,0.030578613,-0.141208649,-0.001964838,-0.001801288,-0.000953948,0.157836914,0.268341541,0.09072876,0.108146667,-0.012557983,0.090759277,0.116584778,0.151626587,-0.002808719,-0.003361294,-0.003509527,-0.003086331
13.76,0.000139838,0.000239987,0.036949158,0.032867432,0.370773315,0.237365723,0.138427734,-0.074523926,0.000287224,0.000153873,0.62361145,0.14881134,0.100028992,-0.035690308,0.074615479,0.181518555,3.017944336,0.244659424,-0.017393112,2.873077393,-0.002288818,0.120871544,0.548950195,0.351867676,0.833953857,-0.023300171,0.235107422,-0.01385498,-0.08290863,-0.001965588,-0.001814792,-0.000954698,0.122131348,0.223895073,0.085876465,0.119148254,-0.025970459,0.079528809,0.141021729,0.108436584,-0.002807221,-0.003361294,-0.003513274,-0.003085581
13.77,-3.64818E-05,0.000107655,-0.025749207,0.051361084,0.309928894,0.210632324,0.106201172,-0.124481201,5.4406E-05,0.00010292,0.469223022,0.116188049,0.109733582,-0.003570557,0.123840332,0.129272461,3.079437256,0.274230957,0.005867004,2.935150146,0.057052612,0.067159176,0.463378906,0.200866699,0.725921631,-0.080718994,0.241699219,-0.036621094,-0.070503235,-0.001953589,-0.001815542,-0.000945692,0.145080566,0.226297855,0.083465576,0.108146667,-0.036941528,0.060852051,0.138580322,0.133117676,-0.00279598,-0.003368043,-0.003515523,-0.003080331
13.78,-4.97531E-05,9.35199E-06,-0.051078796,0.111831665,0.253959656,0.209289551,0.069091797,-0.134216309,1.4063E-06,0.000125566,0.337738037,0.114990234,0.102455139,-0.022842407,0.104644775,0.123046875,3.108306885,0.305145264,0.014438629,2.909812927,0.040649414,0.090353489,0.423797607,0.118164063,0.656845093,-0.100250244,0.264099121,-0.012695313,-0.099033356,-0.00194984,-0.00180879,-0.000941188,0.156555176,0.225097179,0.097961426,0.106925964,-0.02230835,0.05090332,0.13368988,0.170135498,-0.002790734,-0.003379292,-0.003509527,-0.003070581
13.79,1.66036E-05,8.11891E-05,-0.012489319,0.051361084,0.263687134,0.238708496,0.088867188,-0.115966797,8.27983E-05,4.4419E-05,0.241256714,0.136734009,0.107307434,-0.04725647,0.06262207,0.157897949,3.114532471,0.242004395,0.010765076,2.955421448,0.012863159,0.130637169,0.393127441,0.094238281,0.673156738,-0.090499878,0.248291016,0.010131836,-0.118881226,-0.00194984,-0.001814042,-0.000941939,0.127258301,0.199870586,0.118530273,0.095932007,0.044723511,0.057067871,0.14957428,0.207157135,-0.00279523,-0.003380792,-0.003499033,-0.003066831
13.8,2.60836E-05,-1.52239E-05,-0.013694763,-0.027587891,0.290458679,0.229736328,0.118652344,-0.111083984,-6.295E-05,-0.000176376,0.252105713,0.140357971,0.131584167,-0.00869751,0.047027588,0.177734375,3.11706543,0.216461182,0.00097084,2.976951599,0.01159668,0.120871544,0.409698486,0.143310547,0.734710693,-0.095367432,0.240386963,-0.01385498,-0.076705933,-0.001955089,-0.001822294,-0.000932182,0.151489258,0.216687679,0.126953125,0.086158752,0.123962402,0.053405762,0.156913757,0.26391983,-0.002801975,-0.003378542,-0.003508777,-0.003077331
13.81,-6.8712E-05,-0.000175912,-0.006462097,0.036560059,0.302627563,0.204223633,0.119873047,-0.096435547,-0.000106486,-0.000202795,0.348602295,0.143981934,0.101242065,-0.017700195,0.043426514,0.211303711,3.109527588,0.213775635,0.005867004,2.90348053,0.0027771,0.129416943,0.528533936,0.264343262,0.825149536,-0.094161987,0.250946045,-0.0234375,-0.091594696,-0.001963339,-0.001821544,-0.000935935,0.216491699,0.297171116,0.084686279,0.071502686,0.223907471,0.062072754,0.164237976,0.324378967,-0.002802724,-0.003377042,-0.003520021,-0.003090831
13.82,-0.000201426,-0.000134322,0.038162231,0.115524292,0.322097778,0.243774414,0.124755859,-0.08303833,3.16892E-05,-3.67276E-05,0.466796875,0.164527893,0.11579895,-0.048522949,0.057830811,0.279724121,3.051818848,0.220489502,0.030353546,2.862945557,0.000244141,0.152610302,0.630737305,0.463317871,0.988449097,-0.096588135,0.264099121,0.024536133,-0.138729095,-0.001952089,-0.001816292,-0.000955449,0.206298828,0.382459164,0.030273438,0.091041565,0.297042847,0.073303223,0.150802612,0.395950317,-0.002792233,-0.003373293,-0.003505779,-0.003102832
13.83,-6.30245E-05,-6.81565E-05,0.063476563,0.115524292,0.354957581,0.276977539,0.123657227,-0.092773438,0.000107406,0.000112356,0.662200928,0.205596924,0.189826965,-0.044677734,0.055419922,0.338134766,2.951446533,0.294403076,0.038923264,2.799598694,0.0027771,0.123312473,0.711242676,0.732971191,1.139175415,-0.089279175,0.298339844,0.046142578,-0.110198975,-0.001939341,-0.00180954,-0.000948694,0.203735352,0.394471645,0.04598999,0.139923096,0.349456787,0.059570313,0.104362488,0.455181122,-0.002784739,-0.003376293,-0.003496784,-0.003097582
13.84,7.72728E-05,-4.35806E-05,0.086387634,0.12046814,0.362251282,0.308837891,0.09753418,-0.089141846,9.60492E-05,9.15974E-05,0.90222168,0.188682556,0.22744751,-0.053665161,0.048217773,0.365478516,2.88873291,0.322631836,0.0266819,2.6665802,-0.009857178,0.087911129,0.860717773,0.960632324,1.224578857,-0.0831604,0.308898926,-0.005432129,-0.08662796,-0.001940091,-0.001806539,-0.00092993,0.235626221,0.364440918,0.093139648,0.092269897,0.39213562,0.058349609,0.089698792,0.431735992,-0.002789235,-0.003376293,-0.00350353,-0.003077331
13.85,-2.32104E-05,2.44756E-05,0.079154968,0.115524292,0.362251282,0.333190918,0.128540039,-0.072052002,-3.83444E-05,6.67619E-06,1.036102295,0.133102417,0.226234436,-0.031829834,0.07824707,0.329406738,2.851104736,0.318603516,0.0340271,2.599441528,-0.009857178,0.098897934,0.930938721,1.026550293,1.27482605,-0.100250244,0.28125,-0.035461426,-0.100276947,-0.00194609,-0.001805039,-0.000935935,0.233062744,0.357233524,0.09072876,0.023857117,0.339706421,0.067077637,0.117805481,0.383609772,-0.002789235,-0.003363543,-0.003505029,-0.003072081
13.86,-0.000100942,-1.90047E-05,0.058647156,0.088378906,0.374420166,0.30255127,0.190551758,-0.069641113,-5.15934E-05,0.00010292,1.059020996,0.14276886,0.206817627,-0.003570557,0.073425293,0.310791016,2.837310791,0.341430664,0.046268463,2.623512268,-0.021224976,0.129416943,0.883728027,0.981018066,1.255996704,-0.0831604,0.270690918,-0.034240723,-0.120121002,-0.00194759,-0.001799788,-0.000944191,0.245788574,0.364440918,0.071350098,0.076385498,0.286087036,0.053405762,0.125137329,0.38237381,-0.002784739,-0.003362793,-0.00350353,-0.003074331
13.87,-7.62958E-05,-8.89514E-05,0.053825378,0.095779419,0.365905762,0.279541016,0.178100586,-0.076934814,8.27983E-05,0.00024823,1.059020996,0.147605896,0.18497467,-0.00869751,0.018249512,0.339355469,2.858612061,0.318603516,0.019334793,2.683059692,-0.05531311,0.150169373,0.847930908,0.915100098,1.180618286,-0.050170898,0.279907227,-0.049804688,-0.14617157,-0.00194684,-0.001799037,-0.000941188,0.253479004,0.350025654,0.078613281,0.121582031,0.262924194,0.053405762,0.100700378,0.383609772,-0.00279523,-0.003376293,-0.003515523,-0.003077331
13.88,6.77938E-05,5.85037E-05,0.036949158,0.106887817,0.364692688,0.255310059,0.129760742,-0.078155518,8.09059E-05,0.000278424,0.987869263,0.127067566,0.158279419,0.007995605,0.014648438,0.302124023,2.931365967,0.29574585,0.011989594,2.755264282,-0.031311035,0.141623974,0.758514404,0.749694824,1.075119019,-0.063613892,0.279907227,-0.017456055,-0.127563477,-0.00195059,-0.001811791,-0.000947193,0.199920654,0.287561417,0.064117432,0.098373413,0.126403809,0.090759277,0.106803894,0.329315186,-0.002809469,-0.003368043,-0.003532014,-0.003088581
13.89,0.000204299,0.000260782,0.041770935,0.085922241,0.361038208,0.246337891,0.102539063,-0.069641113,0.000188796,0.000268989,0.787643433,0.118614197,0.126724243,0.014419556,0.059051514,0.24987793,3.031738281,0.323974609,0.038923264,2.795799255,0.039382935,0.134299278,0.624328613,0.487304688,0.911819458,-0.08682251,0.243011475,0.03894043,-0.081668854,-0.00194909,-0.001821544,-0.0009577,0.162963867,0.211883068,0.032714844,0.099601746,0.043518066,0.105651855,0.143470764,0.244171143,-0.002806471,-0.003359794,-0.003512525,-0.003090081
13.9,0.000151213,0.000226754,0.067092896,0.069885254,0.345214844,0.266784668,0.106201172,-0.056243896,0.000219082,7.2726E-05,0.556060791,0.111358643,0.11579895,-0.016418457,0.075836182,0.227478027,3.084472656,0.319946289,0.013214111,2.85533905,0.050735474,0.144065857,0.532348633,0.265563965,0.766113281,-0.081939697,0.221954346,0.031738281,-0.085388184,-0.00194684,-0.001812541,-0.000955449,0.152740479,0.201071739,0.03994751,0.100814819,0.093490601,0.093200684,0.16179657,0.219497681,-0.002790734,-0.003367293,-0.003494535,-0.003077331
13.91,-4.02732E-05,-5.30328E-05,0.065887451,0.082214355,0.356170654,0.252746582,0.090087891,-0.055023193,-0.000206806,-0.000308476,0.387191772,0.140357971,0.118225098,-0.034408569,0.056640625,0.196411133,3.125854492,0.262145996,-0.024738312,2.973152161,0.029281616,0.114768028,0.435272217,0.148132324,0.707092285,-0.089279175,0.256225586,-0.004272461,-0.108959198,-0.00194534,-0.001803539,-0.000947193,0.145080566,0.219090462,0.064117432,0.093490601,0.071548462,0.09197998,0.169136047,0.220729828,-0.002792982,-0.003361294,-0.00350428,-0.003070581
13.92,-0.000237448,-0.000262873,0.055038452,0.084671021,0.334266663,0.22845459,0.056640625,-0.101318359,-0.000424482,-0.000380187,0.283462524,0.143981934,0.104881287,-0.031829834,0.045837402,0.19140625,3.147186279,0.219116211,-0.027187347,3.025093079,0.031799316,0.10133934,0.362487793,0.095397949,0.650558472,-0.117370605,0.279907227,0.004150391,-0.118881226,-0.001937841,-0.001805039,-0.000938186,0.171844482,0.19026041,0.064117432,0.081268311,0.020355225,0.079528809,0.160575867,0.183712006,-0.002799727,-0.003357544,-0.003513274,-0.003073581
13.93,-0.000258303,-0.000219392,0.065887451,0.039031982,0.275856018,0.220825195,0.083862305,-0.123260498,-0.00011595,-7.44704E-05,0.227981567,0.119812012,0.064834595,-0.02154541,0.077026367,0.14666748,3.127105713,0.20703125,-0.01861763,2.979484558,0.030532837,0.12697506,0.382904053,0.078613281,0.620407104,-0.106369019,0.291778564,0.010131836,-0.125083923,-0.001940841,-0.001806539,-0.000934433,0.197357178,0.15902853,0.072570801,0.072723389,0.021560669,0.055847168,0.139801025,0.172607422,-0.002791483,-0.003362793,-0.003526017,-0.003076581
13.94,-0.000155924,-7.00469E-05,0.065887451,0.021759033,0.278297424,0.192687988,0.103759766,-0.090362549,0.000152832,0.000180293,0.240036011,0.15486145,0.053909302,-0.016418457,0.109436035,0.073303223,3.119567871,0.231231689,-0.00025177,2.961753845,0.010345459,0.117208958,0.435272217,0.182861328,0.695770264,-0.07460022,0.299682617,-0.016296387,-0.117641449,-0.00194909,-0.001802788,-0.000942689,0.198638916,0.223895073,0.094329834,0.111808777,0.049606323,0.055847168,0.164237976,0.223194122,-0.00279598,-0.003353794,-0.003526767,-0.003082581
13.95,-2.70018E-05,0.000130341,0.012832642,0.068634033,0.281944275,0.16973877,0.091308594,-0.093994141,0.000279652,0.000289747,0.377548218,0.193519592,0.101242065,-0.00227356,0.08782959,0.142944336,3.083190918,0.228546143,-0.013719559,2.930084229,0.00151062,0.113546848,0.519622803,0.380615234,0.831436157,-0.072158813,0.282562256,-0.011413574,-0.135005951,-0.00194759,-0.001805039,-0.00094344,0.215209961,0.363239288,0.073791504,0.135025024,0.126403809,0.07208252,0.163024902,0.275024414,-0.002813216,-0.003347794,-0.003514774,-0.003081831
13.96,0.000126567,0.000272124,-0.022140503,0.079742432,0.246658325,0.194030762,0.083862305,-0.109863281,0.000313723,0.00030107,0.571746826,0.186271667,0.158279419,0.024703979,0.059051514,0.252380371,3.017944336,0.198974609,-0.02596283,2.80973053,0.010345459,0.125754833,0.629455566,0.524414063,0.965820313,-0.081939697,0.260131836,-0.030639648,-0.147411346,-0.001953589,-0.001813292,-0.000940438,0.247070313,0.394471645,0.083465576,0.098373413,0.222702026,0.058349609,0.106803894,0.313274384,-0.002816963,-0.003367293,-0.003513274,-0.003071331
13.97,0.000113295,0.00016815,0.003189087,0.064941406,0.274642944,0.233581543,0.078857422,-0.09765625,0.000109298,0.00016897,0.743011475,0.15486145,0.200744629,0.016998291,0.074615479,0.254882813,2.99786377,0.258087158,0.038923264,2.714729309,-0.009857178,0.115988255,0.725280762,0.652648926,1.082641602,-0.078262329,0.249603271,-0.06060791,-0.1263237,-0.001967088,-0.001813292,-0.000950195,0.250915527,0.335610867,0.114898682,0.048286438,0.305587769,0.024780273,0.103141785,0.389781952,-0.00280797,-0.003376293,-0.003510276,-0.003075831
13.98,-2.8898E-05,-4.16901E-05,0.005599976,0.104415894,0.352523804,0.260375977,0.108642578,-0.093994141,-6.86292E-05,2.90247E-06,0.890167236,0.143981934,0.220161438,-0.024108887,0.071044922,0.264770508,2.951446533,0.322631836,0.078100204,2.699523926,-0.030044556,0.087911129,0.828735352,0.821594238,1.176864624,-0.078262329,0.287811279,-0.001831055,-0.14617157,-0.001963339,-0.001813292,-0.000952447,0.243255615,0.365642071,0.072570801,0.026290894,0.337280273,0.035949707,0.126358032,0.47492218,-0.002796729,-0.003364293,-0.003508028,-0.003087831
13.99,-3.45856E-05,-6.43755E-05,0.041770935,0.145141602,0.398757935,0.28717041,0.137207031,-0.108642578,-5.34877E-05,-2.16304E-05,0.960128784,0.163314819,0.215309143,-0.042098999,0.031433105,0.292114258,2.872406006,0.325286865,0.047492981,2.704589844,-0.018692017,0.070821285,0.873504639,0.945068359,1.23588562,-0.08682251,0.306243896,0.03894043,-0.1498909,-0.00195059,-0.001812541,-0.000947193,0.247070313,0.410088539,0.071350098,0.077598572,0.327529907,0.058349609,0.115364075,0.482326508,-0.002792233,-0.003364293,-0.003511776,-0.003088581
14,2.22912E-05,0.000105765,0.111717224,0.145141602,0.404846191,0.303771973,0.158325195,-0.096435547,7.33323E-05,0.000106695,0.995101929,0.174194336,0.22744751,-0.009994507,0.032653809,0.313232422,2.903778076,0.337402344,0.031578064,2.717254639,-0.054046631,0.091573715,0.853057861,0.918701172,1.233398438,-0.092941284,0.27331543,0.011352539,-0.121360779,-0.00195059,-0.00180954,-0.000953197,0.222869873,0.390868664,0.134216309,0.106925964,0.310470581,0.03717041,0.120246887,0.450241089,-0.002793732,-0.003357544,-0.003516273,-0.003084831
14.01,5.07301E-05,0.000204068,0.105682373,0.129104614,0.39024353,0.305053711,0.173217773,-0.055023193,0.000273975,0.000240681,1.016815186,0.163314819,0.228660583,0.005432129,0.074615479,0.366699219,2.991607666,0.337402344,0.0340271,2.770469666,-0.05909729,0.10622263,0.832611084,0.770080566,1.16178894,-0.100250244,0.300994873,-0.010253906,-0.1263237,-0.001958839,-0.001819293,-0.000960703,0.20501709,0.377655029,0.114898682,0.064163208,0.250732422,0.027282715,0.147132874,0.430500031,-0.002798977,-0.003346294,-0.003519271,-0.003078081
14.02,7.91689E-05,0.000103874,0.100852966,0.122940063,0.376861572,0.297424316,0.134765625,-0.069641113,0.000357257,0.000276537,0.948059082,0.146392822,0.208030701,-0.016418457,0.084228516,0.351806641,3.002868652,0.318603516,0.04259491,2.862945557,-0.006072998,0.107443333,0.727844238,0.615478516,1.060043335,-0.073379517,0.303619385,-0.016296387,-0.121360779,-0.001959589,-0.001818543,-0.000959202,0.220306396,0.332007408,0.056884766,0.075164795,0.177581787,0.064575195,0.172798157,0.363868713,-0.002801975,-0.003360544,-0.003527516,-0.003075831
14.03,2.79788E-05,3.20374E-05,0.090011597,0.135269165,0.374420166,0.264221191,0.101318359,-0.101318359,0.000332652,0.00022181,0.819000244,0.16934967,0.180114746,-0.035690308,0.050628662,0.269714355,3.035522461,0.280975342,0.037698746,2.90221405,-0.017425537,0.122092247,0.586029053,0.500427246,0.950744629,-0.053848267,0.262786865,-0.004272461,-0.132522583,-0.001952089,-0.001806539,-0.0009577,0.203735352,0.240712643,0.047180176,0.086158752,0.081298828,0.096923828,0.196014404,0.279956818,-0.002794481,-0.003368793,-0.003524518,-0.003082581
14.04,-6.30245E-05,0.000109546,0.035751343,0.084671021,0.356170654,0.23614502,0.12109375,-0.075744629,0.000260724,8.97101E-05,0.665817261,0.18989563,0.120658875,-0.035690308,0.061431885,0.242370605,3.099487305,0.213775635,0.003419876,2.897140503,-0.007339478,0.119650364,0.520874023,0.38659668,0.822647095,-0.091720581,0.283874512,-0.009033203,-0.168495178,-0.001952839,-0.001813292,-0.000953197,0.189727783,0.196266651,0.050811768,0.055618286,-0.028411865,0.090759277,0.177688599,0.231834412,-0.002789985,-0.003359794,-0.003506528,-0.003072831
14.05,-0.000114214,0.000107655,0.039360046,0.035324097,0.329399109,0.229736328,0.147216797,-0.065979004,5.19305E-06,-0.000108439,0.494552612,0.15486145,0.103668213,0.016998291,0.12020874,0.208862305,3.098266602,0.213775635,-0.003925323,2.95035553,0.058319092,0.098897934,0.426300049,0.251159668,0.693252563,-0.114929199,0.289154053,-0.0390625,-0.168495178,-0.001955839,-0.001814792,-0.000947193,0.199920654,0.189059258,0.064117432,0.116706848,-0.056442261,0.059570313,0.148361206,0.178771973,-0.002802724,-0.003358294,-0.00350428,-0.003066081
14.06,-9.14624E-05,-0.000100294,0.047805786,0.093322754,0.323310852,0.202941895,0.134765625,-0.075744629,-0.000254128,-0.000223555,0.373931885,0.141571045,0.101242065,0.03112793,0.099853516,0.152893066,3.150939941,0.27557373,-0.011270523,3.007362366,0.052001953,0.10500145,0.361175537,0.156555176,0.601577759,-0.10269165,0.257507324,-0.052246094,-0.131282806,-0.001956589,-0.001806539,-0.000948694,0.187164307,0.201071739,0.082244873,0.166786194,-0.019882202,0.031005859,0.147132874,0.157798767,-0.002808719,-0.003356794,-0.003512525,-0.003081081
14.07,-6.68159E-05,-0.000312024,-0.013694763,0.109359741,0.322097778,0.149353027,0.090087891,-0.079376221,-0.000227628,-0.000174489,0.323257446,0.140357971,0.053909302,-0.031829834,0.041015625,0.141723633,3.226196289,0.259460449,-0.040653229,3.006095886,0.020446777,0.107443333,0.440368652,0.145751953,0.580215454,-0.096588135,0.248291016,-0.03302002,-0.099033356,-0.001953589,-0.00180954,-0.000952447,0.192260742,0.256328583,0.091918945,0.111808777,0.020355225,0.054626465,0.128807068,0.188644409,-0.002798228,-0.003359044,-0.003517023,-0.003082581
14.08,-9.90471E-05,-0.000183474,-0.036605835,0.066177368,0.269775391,0.104675293,0.113647461,-0.113494873,2.41194E-05,-9.52291E-05,0.303970337,0.129478455,0.041778564,-0.013839722,0.057830811,0.131774902,3.163482666,0.190917969,-0.044326782,2.957954407,0.036849976,0.089132309,0.467193604,0.173278809,0.641769409,-0.092941284,0.260131836,-0.005432129,-0.122600555,-0.001954339,-0.001811041,-0.000951696,0.211395264,0.283957005,0.104003906,0.09715271,0.070327759,0.095703125,0.132469177,0.242938995,-0.002789235,-0.003364293,-0.003517772,-0.003081081
14.09,-7.8192E-05,0.000101984,0.012832642,0.068634033,0.218666077,0.116149902,0.159545898,-0.118377686,0.000279652,5.19678E-05,0.340164185,0.188682556,0.070899963,0.025985718,0.07824707,0.139221191,3.088226318,0.197631836,-0.041877747,2.908546448,0.036849976,0.103781223,0.449310303,0.28717041,0.766113281,-0.112472534,0.244354248,-0.019836426,-0.16601944,-0.001969338,-0.00180804,-0.000950946,0.187164307,0.283957005,0.099151611,0.115470886,0.115432739,0.083251953,0.181350708,0.3021698,-0.002786987,-0.003354544,-0.003512525,-0.003090081
14.1,-4.59142E-07,8.49699E-05,0.034538269,0.076049805,0.288024902,0.200378418,0.131103516,-0.085479736,0.000330757,0.000191616,0.451126099,0.215263367,0.136428833,-0.033111572,0.061431885,0.193908691,3.094512939,0.248687744,-0.038204193,2.92628479,0.012863159,0.10500145,0.574523926,0.468139648,0.906799316,-0.122253418,0.221954346,-0.021057129,-0.162296295,-0.001973088,-0.001811791,-0.000948694,0.180786133,0.321196079,0.078613281,0.098373413,0.188568115,0.08203125,0.19846344,0.340423584,-0.00278399,-0.003353794,-0.003510276,-0.003086331
14.11,6.96899E-05,-3.97997E-05,0.022476196,0.071105957,0.354957581,0.268005371,0.135986328,-0.070861816,0.000147155,6.70645E-05,0.609130859,0.15486145,0.205604553,-0.051101685,0.081817627,0.247375488,3.069396973,0.26751709,0.00831604,2.917411804,-0.004806519,0.072041988,0.71762085,0.614318848,1.036178589,-0.100250244,0.253570557,0.005371094,-0.162296295,-0.001961839,-0.001821544,-0.000946442,0.202484131,0.376452923,0.074981689,0.067840576,0.295837402,0.089477539,0.200904846,0.400886536,-0.002780243,-0.003365043,-0.003511776,-0.003078081
14.12,-4.02732E-05,-1.00234E-07,0.038162231,0.071105957,0.326965332,0.266784668,0.159545898,-0.062316895,1.4063E-06,-8.95676E-05,0.799713135,0.146392822,0.212882996,0.014419556,0.102233887,0.279724121,3.005401611,0.279602051,0.043819427,2.803398132,-0.050247192,0.091573715,0.7840271,0.746154785,1.158004761,-0.10269165,0.287811279,-0.004272461,-0.172218323,-0.001958839,-0.001831297,-0.000944191,0.22543335,0.411289692,0.105224609,0.059280396,0.34336853,0.07208252,0.19846344,0.466285706,-0.002784739,-0.003357544,-0.003506528,-0.003077331
14.13,-0.000267782,3.68059E-06,0.067092896,0.098266602,0.348869324,0.253967285,0.144775391,-0.048919678,3.16892E-05,-3.10666E-05,0.966156006,0.16934967,0.218955994,0.023406982,0.061431885,0.300842285,2.956481934,0.274230957,0.051166534,2.714729309,-0.085601807,0.139182568,0.824920654,0.870727539,1.254730225,-0.118591309,0.278594971,0.000549316,-0.144927979,-0.001960339,-0.001828296,-0.000938937,0.233062744,0.432911873,0.095550537,0.099601746,0.334838867,0.086975098,0.165466309,0.451477051,-0.002792233,-0.003351544,-0.003499782,-0.003078081
