Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
5.15,-0.00040002,0.149168015,0.617477417,1.084228516,-0.002060935,0.965759277,0.301544189,0.703178406,-0.203857422,0.536468506,-0.249755859,0.157512665,-0.00040333,-0.001077673,0.751930237,2.005901337,-0.001553523,-0.111297607,0.256896973,-0.201412201,1.012332916,0.707122803,1.397605896,0.762321472,0.190994263,-0.089332581,-0.140197754,0.923797607,-0.003210599,0.092422485,0.097412109,0.268188477,-3.00892E-05,0.313990831,0.483956695,0.30030632
5.16,-0.00024653,0.206799984,0.629745483,1.082946777,-0.00207145,1.019592285,0.357154846,0.771247864,-0.152160645,0.531524658,-0.217651367,0.19682312,-3.45707E-06,0.001892961,0.724918365,1.977939606,-0.001552773,-0.131744385,0.118217468,-0.196018219,1.047584534,0.655303955,1.247741699,0.696281433,0.042633057,-0.154514313,-0.175918579,0.738861084,-0.003209849,0.110046387,0.155944824,0.138076782,0.000132266,0.239483118,0.454084814,0.296552658
5.17,-1.72425E-05,0.260673523,0.612564087,0.99420166,-0.002081965,1.036743164,0.421226501,0.728530884,-0.27154541,0.380157471,-0.283203125,0.119430542,0.00021828,-0.001478803,0.60704422,1.952518463,-0.001558774,-0.110046387,-0.046234131,-0.093524933,1.11322403,0.598648071,1.158081055,0.650650024,0.119247437,-0.103122711,-0.113983154,0.714202881,-0.003221848,0.150344849,0.232757568,0.165878296,0.000296511,0.243088007,0.477733403,0.312820435
5.18,-7.21954E-05,0.239374638,0.546295166,0.937149048,-0.00207145,0.985290527,0.378913879,0.676475525,-0.371154785,0.367889404,-0.321716309,0.066604614,0.000241019,0.000863646,0.571437836,1.941078186,-0.001560274,-0.113861084,0.031082153,-0.066551208,1.074325562,0.62638855,1.243904114,0.66986084,0.265182495,-0.032928467,-0.066329956,0.874450684,-0.003215099,0.193161011,0.220581055,0.260620117,-0.000115044,0.307981968,0.481467366,0.321580887
5.19,0.000115403,0.186754227,0.514404297,0.907974243,-0.00205793,0.95715332,0.35231781,0.713851929,-0.233337402,0.437988281,-0.275512695,0.098545074,-0.000122853,0.000886351,0.670894623,1.994464874,-0.001552773,-0.117675781,0.209037781,-0.101615906,1.042720795,0.736053467,1.401451111,0.717887878,0.261520386,-0.056743622,-0.099685669,0.923797607,-0.003214349,0.191894531,0.157165527,0.261871338,-0.00037368,0.312788963,0.447861493,0.30030632
5.2,-0.000172627,0.171719551,0.591705322,1.023376465,-0.002065441,0.991455078,0.359580994,0.744552612,-0.098083496,0.490936279,-0.248474121,0.12802887,-0.000412807,-0.001931021,0.727371216,2.018611908,-0.001549772,-0.081939697,0.216400146,-0.108356476,1.04637146,0.760147095,1.395042419,0.762321472,0.156951904,-0.095600128,-0.12828064,0.825164795,-0.003219598,0.102493286,0.146209717,0.189865112,0.000292733,0.263517618,0.421723604,0.27277565
5.21,-0.000259794,0.189260006,0.659194946,1.072799683,-0.002077458,1.036743164,0.366836548,0.744552612,-0.189086914,0.522949219,-0.236938477,0.099773407,7.91624E-06,0.001614819,0.677032471,1.986839294,-0.001558774,-0.078125,0.088760376,-0.124542236,1.024490356,0.673370361,1.243904114,0.711891174,0.030471802,-0.129444122,-0.181884766,0.738861084,-0.003215848,0.079818726,0.170593262,0.191146851,0.000134155,0.233474255,0.432925522,0.271524429
5.22,0.000143827,0.216823101,0.638336182,1.025894165,-0.002063939,0.998779297,0.400680542,0.70450592,-0.292419434,0.456481934,-0.262634277,0.078891754,0.000307348,-0.000345421,0.627918243,1.951248169,-0.001560274,-0.071716309,0.001625061,-0.129936218,1.045154572,0.617935181,1.168334961,0.602622986,0.052352905,-0.114402771,-0.134231567,0.724060059,-0.003220348,0.164199829,0.212036133,0.230300903,7.18571E-05,0.241886377,0.462797433,0.27277565
5.23,6.04498E-05,0.204294205,0.583114624,1.003067017,-0.002056428,0.971862793,0.376502991,0.623085022,-0.27154541,0.362945557,-0.358947754,0.054321289,9.12994E-05,-0.000260276,0.61195755,1.89913559,-0.001552023,-0.043609619,0.034767151,-0.089477539,1.068248749,0.636016846,1.236221313,0.623031616,0.238418579,-0.022899628,-0.005569458,0.815307617,-0.003223348,0.190643311,0.249847412,0.205032349,-9.80534E-05,0.280342102,0.454084814,0.221466064
5.24,-5.89311E-05,0.171719551,0.54876709,0.946029663,-0.002079711,1.030578613,0.334182739,0.621749878,-0.227233887,0.396179199,-0.355102539,0.044494629,-8.49441E-05,0.001308295,0.630371094,1.906761169,-0.001557274,-0.057678223,0.17590332,-0.055763245,1.03786087,0.683013916,1.334846497,0.743110657,0.312606812,0.005924225,-0.041320801,0.908996582,-0.003222598,0.133987427,0.23034668,0.205032349,-0.000366125,0.310385466,0.42919153,0.215209961
5.25,-0.000127149,0.182995319,0.585571289,1.005599976,-0.00207145,1.044067383,0.388595581,0.699172974,-0.205078125,0.489715576,-0.222839355,0.114517212,-0.000198655,-0.001531782,0.735965729,1.961418152,-0.001565525,-0.075592041,0.210266113,-0.063854218,1.028133392,0.697479248,1.351493835,0.791137695,0.227478027,-0.047969818,-0.12588501,0.864593506,-0.003219598,0.116348267,0.218139648,0.279556274,0.000162471,0.297166348,0.436659515,0.279033661
5.26,-0.000220001,0.201788425,0.62361145,1.089294434,-0.002051922,1.046508789,0.44178772,0.733879089,-0.202636719,0.500762939,-0.239501953,0.139087677,-8.30516E-05,0.001064211,0.774028778,1.972854614,-0.001564775,-0.099822998,0.064216614,-0.093524933,1.069465637,0.678207397,1.256713867,0.729896545,0.149642944,-0.125682831,-0.140197754,0.786956787,-0.003206099,0.113830566,0.23034668,0.285873413,0.000188898,0.274333477,0.459063441,0.299055099
5.27,5.666E-05,0.199282646,0.607650757,1.063934326,-0.002070699,1.073425293,0.461135864,0.688491821,-0.246887207,0.450317383,-0.360229492,0.10100174,0.00023723,0.000263843,0.65738678,1.925827026,-0.001566275,-0.153442383,-0.036422729,-0.124542236,1.076759338,0.669754028,1.173454285,0.674659729,0.154510498,-0.17206192,-0.162826538,0.737640381,-0.003215099,0.078567505,0.201080322,0.179779053,5.67548E-05,0.252702236,0.452840149,0.287794113
5.28,0.000234784,0.194271088,0.563491821,0.99671936,-0.002081214,1.03302002,0.455093384,0.63243103,-0.27154541,0.401092529,-0.342285156,0.091175079,8.56146E-05,-0.000750335,0.592311859,1.881340027,-0.001561775,-0.121551514,-0.005737305,-0.140724182,1.042720795,0.651687622,1.196510315,0.648254395,0.214096069,-0.119419098,-0.164016724,0.710510254,-0.003233848,0.111297607,0.187652588,0.1431427,-0.000358578,0.220255136,0.425457567,0.270273209
5.29,-5.32463E-05,0.172972679,0.492324829,0.910522461,-0.002070699,0.95715332,0.386169434,0.629760742,-0.251831055,0.381408691,-0.308837891,0.075206757,-0.00022329,0.001217473,0.618095398,1.905490875,-0.001560274,-0.044921875,0.065444946,-0.136676788,1.04637146,0.609512329,1.236221313,0.642242432,0.203155518,-0.086826324,-0.158065796,0.770904541,-0.003221098,0.154129028,0.19619751,0.253036499,-0.00014336,0.2502985,0.436659515,0.264015198
5.3,-0.000346961,0.135386467,0.493545532,0.954910278,-0.002061686,0.921691895,0.359580994,0.641777039,-0.251831055,0.41217041,-0.310180664,0.081348419,-4.13582E-05,-0.001562056,0.651248932,1.960147858,-0.001567776,-0.073028564,0.113311768,-0.1353302,1.077972412,0.639633179,1.249023438,0.7082901,0.156951904,-0.11315155,-0.152114868,0.870758057,-0.003203849,0.106262207,0.170593262,0.304824829,3.22089E-05,0.336823702,0.466531426,0.291545868
5.31,-0.000117674,0.167961121,0.601516724,1.030960083,-0.002055677,0.968200684,0.421226501,0.681816101,-0.266601563,0.446624756,-0.271606445,0.124343872,4.39212E-05,0.000642268,0.685626984,1.989379883,-0.001558774,-0.102386475,0.1145401,-0.11240387,1.069465637,0.67578125,1.264396667,0.73110199,0.172744751,-0.083068848,-0.088973999,0.870758057,-0.003203099,0.102493286,0.198638916,0.254302979,-0.000137702,0.31759572,0.472754747,0.301557541
5.32,8.6979E-05,0.269443512,0.702133179,1.046173096,-0.002060184,1.026916504,0.450241089,0.736541748,-0.264099121,0.446624756,-0.278076172,0.116973877,-0.000124749,0.000587396,0.685626984,1.972854614,-0.001551273,-0.088317871,0.062988281,-0.070598602,1.011119843,0.593841553,1.211883545,0.69026947,0.205596924,-0.078052521,-0.035354614,0.795562744,-0.003206849,0.146575928,0.258392334,0.24798584,0.000237983,0.223860264,0.469020754,0.266519547
5.33,-4.75615E-05,0.246891975,0.688644409,1.044906616,-0.002062437,0.986572266,0.426063538,0.700500488,-0.228393555,0.431884766,-0.272888184,0.091175079,-5.35324E-06,-0.001469343,0.640197754,1.944892883,-0.001556524,-0.101135254,0.065444946,-0.081386566,1.008686066,0.566116333,1.119659424,0.678268433,0.215316772,-0.125682831,-0.069915771,0.748718262,-0.003218848,0.120132446,0.204742432,0.258087158,-0.000164129,0.234675884,0.42047894,0.221466064
5.34,2.63411E-05,0.081512928,0.536483765,0.924468994,-0.002069196,0.936340332,0.376502991,0.643112183,-0.219848633,0.419555664,-0.254943848,0.083805084,9.81241E-06,0.001652661,0.594768524,1.975399017,-0.001548272,-0.093444824,0.120674133,-0.116451263,1.064601898,0.616744995,1.120941162,0.654251099,0.17640686,-0.115657806,-0.153289795,0.710510254,-0.003223348,0.091156006,0.143737793,0.225250244,-3.00892E-05,0.269526243,0.369447768,0.225221634
5.35,-0.000117674,0.022628307,0.475143433,0.883895874,-0.002081214,0.946166992,0.334182739,0.644447327,-0.286254883,0.406005859,-0.337158203,0.050636292,-8.49441E-05,-0.001071997,0.594768524,1.969043732,-0.001548272,-0.084503174,0.082633972,-0.1353302,1.062171936,0.599868774,1.186264038,0.645851135,0.131408691,-0.104373932,-0.187835693,0.730224609,-0.003211349,0.107528687,0.187652588,0.194915771,0.000422996,0.257508755,0.4441275,0.280284882
5.36,-0.000176417,0.11909914,0.549987793,0.933349609,-0.002068445,0.965759277,0.374076843,0.629760742,-0.314575195,0.385101318,-0.385925293,0.039581299,0.000199322,-1.05151E-05,0.618095398,1.911846161,-0.001555023,-0.094696045,0.065444946,-0.163650513,1.036643982,0.591430664,1.236221313,0.696281433,0.164245605,-0.133205414,-0.119949341,0.780792236,-0.003211349,0.122650146,0.248626709,0.223983765,5.29774E-05,0.263517618,0.511339247,0.30531311
5.37,0.000287842,0.200535774,0.596603394,0.93208313,-0.002055677,0.992675781,0.423652649,0.631095886,-0.249389648,0.375244141,-0.341003418,0.072750092,0.000199322,0.001541026,0.620552063,1.932182312,-0.001552023,-0.067901611,0.147666931,-0.113750458,1.060955048,0.634811401,1.252868652,0.73349762,0.206817627,-0.109390259,-0.043701172,0.752441406,-0.003222598,0.145309448,0.27911377,0.284606934,-0.000124481,0.25150013,0.430436194,0.296552658
5.38,0.000132458,0.185501575,0.657958984,0.984054565,-0.002063188,1.024475098,0.374076843,0.681816101,-0.207519531,0.386322021,-0.29473877,0.069061279,-0.000156961,-0.001961295,0.593540192,1.983024597,-0.001558024,-0.044921875,0.1329422,-0.023395538,1.07554245,0.649276733,1.193946838,0.713088989,0.22505188,-0.061759949,-0.087768555,0.721618652,-0.003227098,0.125167847,0.24621582,0.273239136,4.35337E-05,0.2502985,0.375671089,0.267770767
5.39,-0.000280638,0.155432224,0.626052856,0.975189209,-0.002066192,0.996337891,0.328140259,0.673805237,-0.232177734,0.40234375,-0.266479492,0.059234619,-8.49441E-05,0.001213689,0.55916214,1.994464874,-0.001565525,-0.085754395,0.051948547,-0.085430145,1.056095123,0.639633179,1.160644531,0.68787384,0.198287964,-0.12443161,-0.178314209,0.720367432,-0.003225598,0.055908203,0.12789917,0.194915771,6.24135E-05,0.273131609,0.398075014,0.225221634
5.4,-0.000172627,0.161696911,0.507034302,0.929534912,-0.002058681,0.919250488,0.368034363,0.636436462,-0.251831055,0.422027588,-0.272888184,0.076431274,0.00014247,-0.000258383,0.600906372,1.990650177,-0.001555773,-0.150909424,0.038444519,-0.210853577,1.056095123,0.631195068,1.214439392,0.685470581,0.105880737,-0.208408356,-0.18069458,0.69821167,-0.003221098,0.055908203,0.068145752,0.181030273,0.000243649,0.270727873,0.416744947,0.260261536
5.41,2.82361E-05,0.180490017,0.551208496,0.961242676,-0.002056428,0.958374023,0.404304504,0.66179657,-0.264099121,0.397399902,-0.346130371,0.053092957,0.000252388,-0.000994419,0.629146576,1.981754303,-0.001556524,-0.172576904,0.024940491,-0.200065613,1.048797607,0.603485107,1.179862976,0.672264099,0.119247437,-0.148246765,-0.108032227,0.699401855,-0.003219598,0.127685547,0.188873291,0.245452881,0.000309724,0.263517618,0.42047894,0.297803879
5.42,0.000238574,0.226845741,0.648147583,1.020828247,-0.002070699,1.044067383,0.401893616,0.67514801,-0.28137207,0.350616455,-0.396240234,0.022380829,0.000256181,0.001976214,0.55670166,1.96395874,-0.001564025,-0.12411499,0.060539246,-0.06520462,1.035430908,0.603485107,1.105567932,0.668663025,0.231140137,-0.05298233,-0.030593872,0.749969482,-0.003218848,0.190643311,0.320587158,0.293457031,-0.000145249,0.228667259,0.406787634,0.233982086
5.43,2.82361E-05,0.200535774,0.615020752,1.027160645,-0.002081214,0.997558594,0.380126953,0.656455994,-0.260437012,0.409698486,-0.326843262,0.058006287,-0.000138011,-0.001673691,0.591083527,1.938537598,-0.001559524,-0.051300049,0.155036926,0.027851105,1.03421402,0.63722229,1.160644531,0.672264099,0.245727539,-0.041702271,-0.0496521,0.765991211,-0.003214349,0.17175293,0.251068115,0.285873413,-0.000173565,0.2178514,0.390607029,0.225221634
5.44,-0.000369701,0.092788696,0.508270264,0.916854858,-0.002072952,0.969421387,0.35231781,0.684486389,-0.192810059,0.492156982,-0.249755859,0.082576752,-0.000395752,0.000411429,0.688079834,1.944892883,-0.001558024,-0.069152832,0.156257629,-0.059806824,1.031784058,0.657714844,1.190109253,0.656654358,0.178833008,-0.109390259,-0.183074951,0.751190186,-0.003210599,0.094940186,0.102294922,0.234085083,1.71065E-05,0.258710623,0.394341022,0.275279999
5.45,-0.000147993,0.105317593,0.498458862,0.921920776,-0.002063188,1.007385254,0.378913879,0.712516785,-0.19152832,0.467529297,-0.296020508,0.055549622,-2.80924E-05,0.000570367,0.621780396,1.965229034,-0.001556524,-0.140655518,0.061767578,-0.190624237,1.060955048,0.621551514,1.123504639,0.656654358,0.073028564,-0.242248535,-0.228347778,0.722839355,-0.003209849,0.092422485,0.101074219,0.207565308,0.000204001,0.241886377,0.456574112,0.24524498
5.46,0.000162776,0.198029995,0.597839355,0.992935181,-0.002062437,0.990234375,0.44178772,0.676475525,-0.310852051,0.404785156,-0.385925293,0.076431274,0.000259969,-0.001420147,0.527236938,1.957603455,-0.001552773,-0.118988037,-0.004508972,-0.159606934,1.070678711,0.539596558,1.088920593,0.631439209,0.037765503,-0.234729767,-0.111602783,0.641479492,-0.003208349,0.139022827,0.220581055,0.227767944,-1.87643E-05,0.201027393,0.480222702,0.235233307
5.47,8.12942E-05,0.185501575,0.597839355,0.934616089,-0.002061686,0.944946289,0.440574646,0.637771606,-0.369934082,0.358032227,-0.376953125,0.088718414,-1.67191E-05,0.001718885,0.49654007,1.970314026,-0.001555023,-0.071716309,-0.000831604,-0.055763245,1.050014496,0.548049927,1.096603394,0.575004578,0.198287964,-0.055492401,-0.013931274,0.652587891,-0.003214349,0.157897949,0.312042236,0.245452881,-0.000166018,0.232272387,0.427946866,0.269021988
5.48,-0.000178312,0.117846489,0.542633057,0.920669556,-0.002051171,0.915588379,0.386169434,0.648445129,-0.296081543,0.349395752,-0.274230957,0.033435822,-0.000323735,-0.001376628,0.498996735,1.984294891,-0.001563275,-0.069152832,0.071578979,-0.053066254,1.067035675,0.632400513,1.164489746,0.632644653,0.311386108,-0.010372162,-0.050842285,0.774597168,-0.003230098,0.167984009,0.259613037,0.256820679,-7.72849E-05,0.29356122,0.404298306,0.238986969
5.49,-0.000278743,0.110328674,0.546295166,0.929534912,-0.002056428,0.930236816,0.39704895,0.659126282,-0.23828125,0.419555664,-0.215148926,0.059234619,-0.000337001,-0.000247031,0.591083527,1.983024597,-0.001569276,-0.076843262,0.155036926,-0.136676788,1.059738159,0.692657471,1.243904114,0.741905212,0.210449219,-0.116909027,-0.15687561,0.78817749,-0.003227098,0.117599487,0.125457764,0.24798584,-6.97374E-05,0.301973343,0.422968239,0.248998642
5.5,-0.000121464,0.152926922,0.581878662,0.943481445,-0.002066192,0.96081543,0.439361572,0.644447327,-0.244445801,0.488464355,-0.254943848,0.113288879,-1.29305E-05,0.001100161,0.672122955,1.988109589,-0.001556524,-0.122802734,0.099815369,-0.189273834,1.051231384,0.68182373,1.178581238,0.709487915,0.093719482,-0.185852051,-0.212860107,0.69821167,-0.003215848,0.055908203,0.136444092,0.202514648,0.000336152,0.252702236,0.454084814,0.290296555
5.51,0.000176041,0.193018436,0.649383545,0.966308594,-0.002047415,0.969421387,0.416397095,0.617744446,-0.29486084,0.424468994,-0.352600098,0.058006287,0.000394523,-0.001499616,0.60459137,1.953788757,-0.001551273,-0.141967773,-0.036422729,-0.164997101,1.088912964,0.601074219,1.042808533,0.611022949,0.102218628,-0.162033081,-0.162826538,0.656280518,-0.003217348,0.120132446,0.241333008,0.206298828,-2.25417E-05,0.201027393,0.437904179,0.236484528
5.52,0.000340901,0.146662235,0.611328125,0.896575928,-0.00204366,0.96697998,0.383758545,0.615081787,-0.34161377,0.30758667,-0.397521973,0.003955841,0.000112146,0.001718885,0.522323608,1.920742035,-0.001564775,-0.101135254,-0.01309967,-0.090827942,1.06338501,0.558883667,1.023590088,0.625434875,0.194656372,-0.083068848,-0.077056885,0.687103271,-0.003219598,0.18309021,0.252288818,0.269454956,-0.000135813,0.210641146,0.383139074,0.216461182
5.53,-0.000102515,0.042674065,0.488647461,0.829376221,-0.002069948,0.942504883,0.39100647,0.615081787,-0.299804688,0.313720703,-0.325622559,0.028522491,-0.000287727,-0.000812775,0.544425964,1.943622589,-0.001563275,-0.055114746,0.102264404,-0.035533905,1.018409729,0.596252441,1.109413147,0.71068573,0.235992432,-0.045463562,-0.103256226,0.761047363,-0.003220348,0.161682129,0.18157959,0.29850769,3.7875E-05,0.297166348,0.398075014,0.271524429
5.54,-0.000360226,0.046432972,0.483734131,0.833175659,-0.00207145,0.905761719,0.395851135,0.619087219,-0.223510742,0.413391113,-0.275512695,0.075206757,-7.35782E-05,-0.000551662,0.626689911,1.949977875,-0.001558024,-0.042358398,0.115760803,-0.090827942,1.041507721,0.642044067,1.224693298,0.729896545,0.198287964,-0.109390259,-0.194992065,0.812835693,-0.003209849,0.131469727,0.126678467,0.269454956,-4.70802E-05,0.344033957,0.431680858,0.285289764
5.55,5.28703E-05,0.15793848,0.565933228,0.959976196,-0.002048918,0.902160645,0.409141541,0.693832397,-0.229675293,0.457702637,-0.304992676,0.12311554,8.9407E-05,0.001826736,0.677032471,1.957603455,-0.001558774,-0.102386475,0.085083008,-0.170394897,1.068248749,0.666137695,1.233657837,0.713088989,0.167892456,-0.190856934,-0.152114868,0.736419678,-0.003204599,0.115081787,0.191314697,0.216400146,0.000236094,0.283947229,0.419234276,0.242740631
5.56,0.000124878,0.233110428,0.627288818,1.049987793,-0.002048166,0.942504883,0.452667236,0.693832397,-0.286254883,0.423248291,-0.301147461,0.108375549,0.000114042,-0.001872364,0.595993042,1.991920471,-0.001549022,-0.127929688,0.072807312,-0.119148254,1.073112488,0.619140625,1.070983887,0.653053284,0.139923096,-0.158275604,-0.060379028,0.620513916,-0.003212849,0.150344849,0.282775879,0.223983765,3.89293E-06,0.203430653,0.404298306,0.203947067
5.57,1.68665E-05,0.169214249,0.563491821,0.902908325,-0.002067694,0.903320313,0.434532166,0.581710815,-0.293640137,0.36541748,-0.308837891,0.024837494,0.000180371,0.001342353,0.465847015,1.966503143,-0.001550523,-0.048736572,0.047035217,-0.030139923,1.040290833,0.537185669,1.010787964,0.560592651,0.137481689,-0.068023682,-0.116363525,0.626678467,-0.003214349,0.17175293,0.248626709,0.259353638,-0.000194333,0.184202909,0.386873066,0.195186615
5.58,-3.24019E-05,0.033904076,0.450592041,0.779937744,-0.002076707,0.831115723,0.324516296,0.583045959,-0.301025391,0.349395752,-0.357727051,-0.018157959,-2.80924E-05,-1.05426E-06,0.473213196,1.920742035,-0.001571526,-0.052581787,0.064216614,-0.069248199,0.994102478,0.567321777,1.129905701,0.613426208,0.167892456,-0.078052521,-0.212860107,0.709259033,-0.003212099,0.128952026,0.155944824,0.245452881,-0.000139583,0.240684748,0.399319679,0.197689056
5.59,-0.000305273,0.045179844,0.465316772,0.84967041,-0.00207145,0.891052246,0.307594299,0.643112183,-0.314575195,0.409698486,-0.341003418,0.026065826,-0.000164542,-0.001560164,0.572666168,1.915660858,-0.001581278,-0.117675781,0.115760803,-0.182533264,1.000179291,0.617935181,1.191383362,0.691482544,0.114379883,-0.154514313,-0.210479736,0.732727051,-0.003209099,0.103744507,0.110839844,0.253036499,7.94046E-05,0.265921354,0.435414851,0.231477737
5.6,-0.000182102,0.165455341,0.538955688,0.991653442,-0.002063939,0.944946289,0.411560059,0.643112183,-0.25793457,0.430633545,-0.311462402,0.094860077,7.4245E-05,0.002112447,0.613185883,1.9347229,-0.001570776,-0.090881348,0.074035645,-0.197368622,1.045154572,0.610702515,1.168334961,0.655448914,0.070602417,-0.165794373,-0.153289795,0.690795898,-0.003210599,0.135238647,0.179107666,0.244186401,5.29774E-05,0.214246511,0.401808977,0.256507874
5.61,4.52902E-05,0.167961121,0.589248657,1.008148193,-0.002069196,0.932739258,0.430908203,0.643112183,-0.237060547,0.383850098,-0.333312988,0.10100174,0.00011025,-0.001505292,0.568981171,1.989379883,-0.001561775,-0.073028564,-0.011871338,-0.094871521,1.073112488,0.62638855,1.090194702,0.630233765,0.137481689,-0.121925354,-0.085388184,0.663665771,-0.003216598,0.201980591,0.268127441,0.206298828,-0.000132035,0.158966303,0.335841894,0.21395874
5.62,-9.30401E-05,0.091536045,0.564712524,0.880111694,-0.002075205,0.920471191,0.354743958,0.607070923,-0.289916992,0.360473633,-0.349975586,0.071517944,-5.65164E-05,0.000366017,0.510047913,2.004631042,-0.001560274,-0.096008301,0.011444092,-0.063854218,1.074325562,0.585403442,1.024871826,0.607421875,0.153305054,-0.129444122,-0.110412598,0.673522949,-0.003206849,0.193161011,0.205963135,0.225250244,3.59863E-05,0.172185421,0.328373909,0.185174942
5.63,-0.000127149,0.065225601,0.476364136,0.816711426,-0.002066943,0.86541748,0.334182739,0.559013367,-0.29119873,0.361724854,-0.342285156,0.050636292,-3.18848E-05,0.000765255,0.517414093,1.944892883,-0.001562525,-0.089630127,0.070358276,-0.139373779,1.054878235,0.566116333,1.078666687,0.609825134,0.128982544,-0.192111969,-0.205703735,0.726531982,-0.003199349,0.113830566,0.086456299,0.232818604,-2.4423E-05,0.267122984,0.400564313,0.212705612
5.64,-0.000121464,0.087777138,0.461639404,0.834442139,-0.002060184,0.875244141,0.375289917,0.601730347,-0.260437012,0.378936768,-0.33972168,0.038349152,-1.5609E-06,-0.001840198,0.577579498,1.938537598,-0.001567776,-0.097259521,0.071578979,-0.150165558,1.011119843,0.649276733,1.159362793,0.684272766,0.144790649,-0.209659576,-0.18069458,0.742584229,-0.003207599,0.122650146,0.140106201,0.236618042,2.84314E-05,0.313990831,0.452840149,0.24524498
5.65,-9.30401E-05,0.117846489,0.535263062,0.901641846,-0.002063939,0.96081543,0.394638062,0.676475525,-0.253051758,0.418334961,-0.344848633,0.055549622,9.12994E-05,0.001853226,0.621780396,1.958873749,-0.001567776,-0.102386475,0.071578979,-0.105659485,1.013549805,0.636016846,1.151679993,0.680671692,0.165466309,-0.16078186,-0.097305298,0.671081543,-0.003201599,0.17678833,0.283996582,0.24798584,0.000111498,0.267122984,0.391851693,0.255256653
5.66,-2.86121E-05,0.136639595,0.590484619,0.954910278,-0.002072952,0.963317871,0.394638062,0.665802002,-0.261657715,0.424468994,-0.302490234,0.059234619,0.000150047,-0.000890352,0.593540192,1.932182312,-0.001554273,-0.064086914,0.066673279,-0.077339172,1.073112488,0.55166626,1.062019348,0.605026245,0.181274414,-0.085575104,-0.083007813,0.625457764,-0.003201599,0.156646729,0.283996582,0.211349487,-0.000109378,0.232272387,0.366958439,0.242740631
5.67,-0.000182102,0.142903328,0.516860962,0.892776489,-0.002070699,0.88494873,0.366836548,0.592391968,-0.265380859,0.392486572,-0.244628906,0.035892487,-0.000151277,-0.000301902,0.506362915,1.9347229,-0.001553523,-0.034667969,0.047035217,-0.06520462,1.079189301,0.550445557,1.008224487,0.582206726,0.153305054,-0.106884003,-0.12588501,0.629150391,-0.003215099,0.142791748,0.198638916,0.216400146,-0.000109378,0.243088007,0.406787634,0.215209961
5.68,-0.000259794,0.075248718,0.438339233,0.878829956,-0.002054926,0.818908691,0.311218262,0.5963974,-0.251831055,0.407226563,-0.278076172,0.055549622,-0.000264984,0.00110773,0.511276245,1.965229034,-0.001561024,-0.064086914,0.038444519,-0.125892639,1.050014496,0.601074219,1.078666687,0.602622986,0.108306885,-0.21843338,-0.200942993,0.662445068,-0.003202349,0.146575928,0.149841309,0.235351563,0.000119053,0.263517618,0.378160417,0.201442719
5.69,-3.80867E-05,0.05770874,0.499679565,0.900390625,-0.002056428,0.843383789,0.337806702,0.624427795,-0.270263672,0.428161621,-0.351257324,0.045722961,6.66641E-05,-0.001764514,0.603359222,1.967769623,-0.001556524,-0.111297607,0.028625488,-0.209503174,1.028133392,0.609512329,1.16192627,0.62903595,0.12046814,-0.240997314,-0.202133179,0.675994873,-0.003200849,0.094940186,0.14743042,0.184829712,-8.67285E-05,0.225061893,0.363224477,0.251501083
5.7,0.000105928,0.172972679,0.542633057,0.881347656,-0.002069196,0.905761719,0.406730652,0.597724915,-0.34777832,0.398651123,-0.397521973,0.018695831,9.31956E-05,0.001556163,0.582489014,1.939807892,-0.001558024,-0.101135254,0.016349792,-0.15555954,1.040290833,0.558883667,1.111976624,0.624237061,0.155731201,-0.159526825,-0.106842041,0.650115967,-0.003221848,0.136505127,0.232757568,0.188613892,-3.00892E-05,0.156562805,0.39683035,0.289045334
5.71,-5.89311E-05,0.179236889,0.535263062,0.883895874,-0.002069948,0.922912598,0.374076843,0.629760742,-0.34777832,0.367889404,-0.38470459,0.104686737,-8.11554E-05,-0.000595181,0.478126526,1.911846161,-0.001559524,-0.055114746,0.040901184,-0.059806824,1.082836151,0.548049927,1.032562256,0.602622986,0.186126709,-0.081813812,-0.044891357,0.666137695,-0.003226348,0.204498291,0.291290283,0.254302979,5.29774E-05,0.183001041,0.370692432,0.228975296
5.72,-0.000136623,0.090283394,0.516860962,0.831924438,-0.002072952,0.918029785,0.331764221,0.649780273,-0.25793457,0.36541748,-0.283203125,0.129257202,-1.29305E-05,-0.000610318,0.479351044,1.922016144,-0.001555023,-0.074279785,0.101036072,-0.077339172,1.067035675,0.619140625,1.105567932,0.641044617,0.171539307,-0.085575104,-0.10446167,0.69821167,-0.003221848,0.117599487,0.185211182,0.270721436,-0.000190556,0.24909687,0.344554543,0.228975296
