Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
2.46,0.011398315,-0.041625977,-0.05023098,-0.002541331,-0.015838623,0.023895264,-0.075775146,-0.023376465,0.360778809,-0.078170776,0.005744934,-0.052383423,0.003112793,-0.030166626,0.005775452,-0.058410645,0.019199371,0.007394791,-0.004837036,-0.011296749,-0.054941177,-0.033843994,-0.020324707,-0.014022827,-0.027580261,0.025352478,0.006752014,0.031188965,-0.050506592,-0.041160583,-0.00305673,-0.00233284
2.47,-0.03036499,-0.067138672,-0.010996819,-0.002531556,-0.044006348,-0.018249512,-0.048103333,0.019165039,0.34262085,-0.05619812,-0.024406433,-0.011440277,0.014251709,-0.001861572,0.037239075,-0.06578064,-0.002689362,-0.041347504,0.013656616,-0.022727966,-0.027093887,-0.032592773,-0.037658691,-0.000831604,-0.029983521,-0.022499084,-0.012523651,0.050964355,-0.071044922,-0.081558228,-0.003065738,-0.002335091
2.48,-0.037734985,0.006958008,-0.020805359,-0.002532308,-0.014587402,-0.065490723,0.003486633,0.020446777,0.305023193,-0.061065674,-0.024406433,-0.008880615,0.021713257,-0.005905151,-0.02204895,-0.047340393,-0.024578094,-0.010438919,-0.011001587,-0.035429955,-0.003042221,-0.035095215,-0.041381836,0.001564026,-0.002365112,-0.065307617,-0.007701874,-0.03338623,-0.06463623,-0.095443726,-0.003069491,-0.002339595
2.49,-0.032821655,-0.007080078,-0.010996819,-0.002542834,0.007446289,-0.005462646,-0.021682739,-0.032348633,0.309875488,-0.067184448,-0.035720825,-0.043426514,-0.015457153,-0.004558563,-0.038986206,-0.006782532,-0.00390625,0.007394791,-0.007293701,-0.025268555,-0.019498825,-0.037582397,0.004516602,-0.03679657,0.007240295,-0.043899536,-0.029384613,-0.03338623,-0.020935059,-0.100494385,-0.003063486,-0.002332089
2.5,-0.021759033,-0.083740234,-0.019579172,-0.002532308,-0.037872314,0.028991699,-0.084579468,-0.055603027,0.309875488,-0.061065674,-0.045776367,-0.028072357,-0.014221191,0.01027298,0.01424408,-0.006782532,-0.00390625,-0.024702072,-0.001144409,-0.013836861,-0.011903763,-0.038848877,0.031799316,-0.054786682,-0.03237915,0.026611328,-0.049858093,0.006164551,-0.042785645,-0.077770233,-0.003062735,-0.002323082
2.51,-0.035263062,-0.049255371,-0.069847822,-0.002527045,-0.064849854,-0.0105896,-0.050621033,-0.054260254,0.30380249,-0.070846558,-0.005561829,-0.015277863,-0.005569458,-0.005905151,0.004570007,-0.015388489,-0.011199951,-0.038967133,-0.011001587,-0.032889843,0.009614944,-0.015090942,-0.025268555,0.00756073,-0.041992188,0.040473938,0.007953644,-0.004394531,-0.080047607,-0.041160583,-0.003076247,-0.002330588
2.52,-0.056152344,-0.058227539,-0.053908825,-0.00254509,-0.046447754,-0.03994751,-0.022941589,-0.059448242,0.346252441,-0.059844971,0.015800476,-0.056217194,-0.006790161,-0.015342712,-0.020835876,0.011657715,0.009471893,-0.035402298,0.034606934,-0.058292866,-0.004308701,-0.012588501,-0.087280273,-0.006828308,-0.015571594,-0.014938354,0.042888641,-0.010925293,-0.040222168,-0.047473907,-0.003080751,-0.002334341
2.53,-0.032821655,-0.091369629,-0.025709867,-0.002551105,-0.025634766,-0.037384033,-0.051864624,-0.042724609,0.361999512,-0.062286377,-0.045776367,-0.074131012,0.004364014,0.01027298,0.023925781,-0.014160156,0.003391266,-0.052043915,0.040771484,-0.051942348,-0.035953522,-0.046340942,-0.051330566,-0.061973572,-0.002365112,-0.032577515,-0.0052948,0.008850098,-0.001678467,-0.09670639,-0.003070992,-0.002338094
2.54,-0.02545166,-0.059448242,-0.055134773,-0.002538323,-0.018310547,0.007293701,-0.022941589,0.006286621,0.329284668,-0.103820801,-0.077194214,-0.057498932,-0.006790161,0.019706726,0.019088745,-0.06085968,-0.011199951,-0.063932419,-0.028244019,-0.015107155,-0.019498825,-0.048843384,0.028076172,-0.016418457,-0.020378113,-0.021240234,-0.016132355,0.019348145,-0.046630859,-0.106807709,-0.003070992,-0.002351604
2.55,-0.026672363,-0.040283203,-0.067395687,-0.002531556,-0.042785645,0.007293701,0.003486633,0.007568359,0.352294922,-0.070846558,-0.029441833,-0.031909943,-0.003067017,-0.007255554,-0.026885986,-0.022758484,0.033790588,-0.040157318,-0.031951904,-0.013836861,-0.022029877,-0.036346436,0.00201416,-0.029602051,-0.047988892,-0.006134033,-0.008907318,-0.009643555,-0.090332031,-0.061359406,-0.003071743,-0.002340345
2.56,0.007720947,-0.050537109,-0.034292221,-0.002536819,-0.055053711,-0.04888916,-0.019165039,-0.041381836,0.376556396,-0.009780884,-0.024406433,-0.029350281,0.013031006,-0.044998169,-0.00994873,0.001823425,0.058109283,-0.023513794,-0.024551392,-0.037970543,-0.068864822,-0.041351318,-0.072387695,-0.052383423,-0.056396484,-0.011169434,-0.010108948,-0.022827148,-0.050506592,-0.060096741,-0.003067239,-0.002323082
2.57,-0.014389038,-0.069702148,-0.030613661,-0.002544338,-0.034179688,-0.069335938,-0.031745911,-0.047851563,0.315917969,-0.052520752,-0.040748596,-0.067733765,0.00932312,-0.036911011,0.000946045,-0.027671814,0.000957489,-0.006872177,-0.050430298,-0.001135349,-0.051143646,-0.043838501,-0.064941406,0.001564026,-0.046791077,-0.045158386,0.00434494,-0.01751709,-0.029937744,-0.075244904,-0.003073995,-0.002331338
2.58,-0.063522339,-0.050537109,-0.060039043,-0.002548849,-0.030517578,-0.102508545,-0.031745911,-0.009155273,0.286804199,-0.080612183,-0.035720825,-0.090763092,-0.015457153,-0.022079468,-0.048667908,-0.04119873,-0.040382385,0.012147903,0.008712769,0.05094099,-0.024562836,-0.036346436,-0.022766113,-0.03440094,-0.037185669,-0.027542114,-0.007701874,-0.045227051,-0.047912598,-0.022228241,-0.003075497,-0.002331338
2.59,-0.058609009,-0.024963379,-0.072299957,-0.00254509,-0.041595459,-0.114013672,-0.021682739,-0.018188477,0.357147217,-0.030532837,-0.040748596,-0.067733765,-0.037780762,-0.036911011,-0.069236755,-0.054718018,-0.025791168,-0.002117157,0.075286865,0.033159256,-0.03342247,-0.012588501,0.011962891,-0.077560425,-0.029983521,0.002693176,-0.031791687,-0.042602539,-0.046630859,-0.017177582,-0.003064237,-0.002326084
2.6,-0.026672363,-0.058227539,-0.080882311,-0.002543586,-0.042785645,-0.055297852,-0.020423889,-0.063293457,0.393554688,-0.046417236,-0.025665283,-0.053661346,-0.02166748,-0.022079468,-0.026885986,-0.057174683,-0.011199951,-0.010438919,0.040771484,-0.003675938,-0.020763397,-0.01008606,-0.017822266,-0.023612976,-0.023979187,-0.007377625,-0.029384613,-0.01361084,-0.078765869,-0.091659546,-0.003064237,-0.002338094
2.61,-0.032821655,-0.078613281,-0.068621397,-0.002545842,-0.035461426,-0.024627686,-0.019165039,-0.046569824,0.355926514,-0.086715698,-0.003044128,-0.063896179,-0.016708374,-0.032863617,-0.011161804,-0.032592773,-0.01241684,0.010959625,0.022277832,0.000134945,0.021007538,-0.027587891,-0.07989502,0.01474762,-0.019172668,-0.025016785,-0.020954132,-0.012268066,-0.099334717,-0.103019714,-0.003062735,-0.002337343
2.62,-0.075820923,-0.019897461,-0.022031307,-0.002539075,-0.021972656,-0.019500732,0.000961304,0.011413574,0.331695557,-0.085494995,-0.004302979,-0.030628204,-0.011749268,-0.053085327,-0.03414917,-0.031364441,-0.018493652,0.035923004,0.050628662,0.012836456,0.032398224,-0.052581787,-0.037658691,-0.003234863,-0.01197052,-0.043899536,-0.048652649,-0.001708984,-0.049194336,-0.068935394,-0.003061234,-0.002331338
2.63,-0.03036499,0.013366699,-0.008544683,-0.002533812,-0.013366699,-0.022094727,-0.015388489,0.026855469,0.337768555,-0.084274292,-0.024406433,-0.015277863,0.03036499,-0.024776459,-0.032943726,-0.06085968,-0.002689362,0.039489746,0.029678345,-0.006216049,-0.011903763,-0.081344604,-0.012817383,-0.018814087,-0.007164001,-0.011169434,-0.052268982,-0.00567627,-0.017089844,-0.053783417,-0.00306799,-0.002340345
2.64,0.028610229,-0.065856934,-0.062491179,-0.002533812,-0.00970459,-0.03994751,-0.039291382,-0.032348633,0.34866333,-0.052520752,-0.044517517,-0.05493927,0.046463013,-0.024776459,-0.03414917,-0.05103302,0.026493073,0.045433044,0.014892578,-0.045591354,-0.041017532,-0.063842773,-0.048828125,-0.033203125,-0.022781372,0.010238647,-0.019748688,-0.021484375,-0.029937744,-0.061359406,-0.003067239,-0.002336592
2.65,-0.041412354,-0.099060059,-0.080882311,-0.002536819,-0.018310547,0.012420654,-0.016647339,-0.074890137,0.34262085,-0.041534424,-0.059593201,-0.040866852,0.014251709,-0.036911011,-0.035354614,-0.004325867,0.004608154,0.035923004,0.034606934,-0.045591354,-0.043548584,-0.036346436,-0.036376953,-0.048789978,-0.03237915,-0.008644104,-0.039020538,-0.01361084,-0.050506592,-0.090396881,-0.003064987,-0.002330588
2.66,-0.080734253,-0.044128418,-0.036744356,-0.002545842,-0.047668457,0.067321777,-0.017906189,-0.038818359,0.337768555,-0.074493408,-0.080963135,-0.005039215,-0.030319214,-0.008602142,0.003356934,-0.008003235,-0.024578094,-0.009248734,0.006256104,-0.004946232,-0.022029877,-0.048843384,-0.026489258,-0.030799866,-0.027580261,0.042984009,-0.066719055,0.003540039,-0.081359863,-0.097969055,-0.003070992,-0.002338094
2.67,-0.026672363,-0.063293457,-0.049004555,-0.00254509,-0.059936523,0.021331787,-0.056907654,-0.036254883,0.351104736,-0.050079346,-0.075935364,-0.019115448,-0.036529541,0.000831604,0.016670227,-0.022758484,-0.009986877,-0.024702072,-0.007293701,-0.002405643,-0.020763397,-0.050094604,-0.024047852,-0.028404236,-0.03237915,0.044250488,-0.046245575,0.028625488,-0.068511963,-0.071456909,-0.003070242,-0.002336592
2.68,-0.02545166,-0.091369629,-0.079655886,-0.002537571,-0.0574646,-0.045074463,-0.054382324,-0.054260254,0.363220215,-0.029327393,-0.050804138,-0.028072357,-0.016708374,-0.018039703,-0.025680542,0.005508423,0.015552521,0.007394791,0.040771484,-0.022727966,-0.06253624,-0.037582397,-0.033935547,-0.023612976,-0.028778076,-0.031311035,-0.03540802,-0.008361816,-0.027374268,-0.057571411,-0.003064987,-0.002332089
2.69,-0.072128296,-0.0390625,-0.057586908,-0.002541331,-0.084472656,-0.068054199,-0.030487061,-0.024658203,0.382629395,-0.048858643,-0.035720825,-0.028072357,-0.02784729,-0.011295319,-0.04019928,0.000587463,0.010684967,0.010959625,0.067886353,-0.016377449,-0.039751053,-0.040084839,-0.062438965,0.020744324,-0.022781372,-0.036354065,-0.061904907,-0.057067871,-0.03894043,-0.055046082,-0.003069491,-0.002330588
2.7,-0.057388306,-0.010925293,-0.029387712,-0.002535316,-0.078338623,-0.061645508,-0.02796936,-0.002746582,0.375335693,-0.035430908,-0.020637512,-0.022953033,-0.02784729,0.022399902,-0.026885986,-0.04119873,-0.031871796,-0.025892258,0.037078857,-0.015107155,0.014678955,-0.035095215,-0.042602539,0.008758545,-0.020378113,-0.013679504,-0.06552124,0.011413574,-0.07232666,-0.049995422,-0.003076998,-0.002325334
2.71,-0.034057617,-0.018615723,-0.036744356,-0.002522534,-0.023193359,-0.056549072,-0.030487061,-0.00793457,0.34866333,-0.053741455,-0.023155212,-0.019115448,-0.010498047,0.021053314,-0.038986206,-0.059638977,-0.009986877,-0.030647278,-0.022094727,-0.013836861,0.007083893,-0.045089722,-0.031433105,-0.054786682,0.002433777,-0.030052185,-0.031791687,0.045715332,-0.077484131,-0.077770233,-0.003076247,-0.002325334
2.72,-0.080734253,-0.03137207,-0.077204227,-0.002532308,-0.003570557,-0.024627686,-0.010360718,-0.033691406,0.366851807,-0.090377808,-0.050804138,-0.051101685,-0.019180298,-0.03421402,-0.054718018,-0.068244934,0.025276184,-0.017570496,-0.036880493,-0.010026932,-0.028358459,-0.047592163,-0.037658691,-0.054786682,-0.003562927,-0.047683716,-0.036613464,-0.026794434,-0.058197021,-0.123214722,-0.003076998,-0.002332089
2.73,-0.064758301,-0.067138672,-0.072299957,-0.002539075,-0.020721436,-0.009307861,0.018577576,-0.051696777,0.386260986,-0.074493408,-0.059593201,-0.049823761,-0.015457153,-0.054431915,-0.023262024,-0.048576355,-0.023361206,-0.040157318,-0.0184021,-0.011296749,-0.023296356,-9.15527E-05,-0.02154541,-0.000831604,-0.020378113,-0.014938354,-0.058288574,-0.032043457,-0.029937744,-0.13331604,-0.003073245,-0.002339595
2.74,-0.02053833,-0.06842041,-0.034292221,-0.002536068,-0.015838623,-0.0105896,-0.007843018,-0.051696777,0.375335693,-0.059844971,-0.039489746,-0.022953033,-0.008026123,-0.022079468,0.003356934,-0.000640869,-0.022144318,-0.036590576,-0.012237549,-0.003675938,-0.030889511,0.002410889,-0.024047852,0.00756073,-0.007164001,-0.021240234,-0.010108948,0.011413574,-0.046630859,-0.118167877,-0.00306799,-0.002337343
2.75,-0.086868286,-0.024963379,-0.04532671,-0.00254509,-0.034179688,0.049438477,-0.031745911,-0.033691406,0.352294922,-0.059844971,-0.029441833,-0.067733765,-0.036529541,-0.049037933,-0.018424988,0.015335083,-0.00390625,0.014526367,-0.001144409,-0.025268555,-0.06760025,-0.037582397,-0.019042969,-0.026008606,-0.023979187,-0.079170227,0.018795013,-0.022827148,-0.101898193,-0.09923172,-0.003074746,-0.002323082
2.76,-0.107757568,-0.032653809,-0.069847822,-0.002548097,-0.080749512,0.044311523,-0.031745911,-0.033691406,0.337768555,-0.058639526,-0.045776367,-0.098442078,-0.030319214,-0.040950775,-0.028091431,-0.036277771,-0.018493652,0.029979706,-0.002365112,-0.051942348,-0.041017532,-0.04258728,0.000793457,-0.017616272,-0.029983521,-0.066566467,-0.039020538,-0.022827148,-0.100616455,-0.080295563,-0.003074746,-0.002323082
2.77,-0.047561646,-0.091369629,-0.071073532,-0.002538323,-0.042785645,-0.016967773,-0.080802917,-0.058166504,0.366851807,-0.046417236,-0.063369751,-0.063896179,-0.015457153,0.057449341,-0.00390625,-0.082992554,0.008255005,0.021657944,-0.011001587,-0.031619549,-0.022029877,-0.050094604,-0.022766113,0.01474762,-0.00957489,-0.062797546,-0.058288574,0.019348145,-0.05178833,-0.070198059,-0.003061984,-0.002338844
2.78,-0.072128296,-0.114379883,-0.055134773,-0.002530804,0.013580322,-0.019500732,-0.087097168,-0.046569824,0.380187988,-0.026885986,-0.05834198,-0.076690674,-0.037780762,0.027793884,-0.002685547,-0.064552307,-0.014846802,0.038301468,-0.014694214,-0.017647743,-0.043548584,-0.035095215,-0.063720703,0.00756073,-0.017974854,-0.042648315,-0.008907318,-0.01751709,-0.049194336,-0.079032898,-0.003061984,-0.002341096
2.79,-0.106521606,-0.101623535,-0.042874336,-0.002537571,-0.013366699,-0.045074463,-0.038032532,-0.037536621,0.35836792,-0.037872314,-0.054573059,-0.126590729,-0.008026123,-0.062519073,-0.041404724,-0.054718018,-0.062271118,0.019281387,-0.014694214,-0.02907896,-0.022029877,-0.017593384,-0.056274414,-0.027206421,-0.035980225,0.015281677,-0.017337799,-0.038635254,-0.071044922,-0.100494385,-0.003058982,-0.002338094
2.8,-0.051239014,-0.067138672,-0.044100285,-0.002551105,-0.042785645,-0.041229248,-0.040557861,-0.050415039,0.364440918,-0.067184448,-0.059593201,-0.102279663,0.00932312,-0.036911011,-0.04624176,-0.031364441,-0.006336212,-0.030647278,-0.015930176,-0.043050766,-0.000511169,-0.052581787,-0.014099121,-0.057182312,-0.037185669,-0.027542114,-0.051067352,-0.03729248,-0.076202393,-0.105545044,-0.003049974,-0.002330588
2.81,-0.03036499,-0.01348877,-0.049004555,-0.002539075,-0.019500732,0.021331787,-0.045578003,-0.051696777,0.364440918,-0.080612183,-0.070907593,-0.052383423,-0.052627563,-0.008602142,-0.025680542,0.005508423,0.045948029,-0.019948959,-0.04057312,-0.03924036,0.003284454,-0.048843384,-0.012817383,-0.045188904,-0.002365112,-0.022499084,-0.02456665,-0.083435059,-0.09161377,-0.076507568,-0.00306874,-0.00232008
2.82,-0.074584961,-0.000671387,-0.05023098,-0.00252103,-0.014587402,-0.015686035,-0.011619568,-0.050415039,0.337768555,-0.065963745,-0.088500977,-0.053661346,-0.0650177,-0.030166626,-0.051086426,-0.042419434,0.0325737,0.002637863,-0.036880493,-0.017647743,-0.019498825,-0.008834839,-0.051330566,-0.003234863,0.016845703,0.041725159,-0.001678467,-0.076843262,-0.087768555,-0.079032898,-0.003086006,-0.002336592
2.83,-0.046325684,-0.033935547,-0.041648626,-0.002537571,-0.066070557,-0.078277588,-0.011619568,-0.038818359,0.346252441,-0.057418823,-0.083473206,-0.072853088,-0.008026123,-0.02747345,-0.037780762,-0.063323975,0.030143738,-0.009248734,0.006256104,-0.010026932,-0.054941177,0.002410889,-0.063720703,-0.000831604,-0.010772705,0.007728577,0.010364532,-0.028076172,-0.071044922,-0.111858368,-0.00306874,-0.002350854
2.84,0.015090942,-0.082458496,-0.040422201,-0.002552609,-0.05380249,0.014953613,-0.022941589,-0.063293457,0.402038574,-0.07572937,-0.084732056,-0.083087921,0.004364014,-0.03421402,0.011833191,-0.021530151,0.031356812,0.019281387,0.025970459,-0.017647743,-0.016965866,0.026168823,-0.05255127,-0.052383423,-0.037185669,-0.002342224,0.018795013,-0.003051758,-0.119903564,-0.103019714,-0.003052226,-0.002337343
2.85,-0.013168335,-0.102905273,-0.04532671,-0.002537571,-0.001098633,0.101776123,0.000961304,-0.074890137,0.420227051,-0.076950073,-0.074684143,-0.065174103,-0.025390625,-0.059822083,-0.02204895,-0.036277771,0.000957489,0.031167984,0.013656616,-0.031619549,0.017208099,0.034912109,-0.043884277,-0.07636261,-0.029983521,0.036689758,-0.002887726,0.024658203,-0.12890625,-0.10175705,-0.003063486,-0.002337343
2.86,-0.057388306,-0.0390625,-0.064943314,-0.00253306,-0.026855469,0.016235352,-0.019165039,-0.009155273,0.371704102,-0.052520752,-0.025665283,-0.033187866,-0.043960571,-0.043647766,-0.069236755,-0.05103302,-0.047679901,-0.011627197,-0.008544922,-0.032889843,-0.020763397,0.012420654,-0.041381836,-0.020011902,-0.020378113,0.002693176,-0.008907318,0.02722168,-0.05178833,-0.115642548,-0.003082253,-0.002348602
2.87,-0.064758301,-0.016052246,-0.082108021,-0.002542834,-0.037872314,-0.050170898,-0.056907654,-0.009155273,0.357147217,-0.058639526,-0.019386292,-0.017837524,-0.05758667,-0.02747345,-0.061981201,-0.019081116,-0.057403564,-0.005681992,-0.012237549,-0.008756161,-0.029624939,-0.006332397,-0.041381836,0.00756073,-0.040786743,-0.047683716,-0.016132355,-0.030761719,-0.037658691,-0.109333038,-0.003077748,-0.002334341
2.88,-0.061080933,-0.055664063,-0.072299957,-0.00254509,-0.002349854,-0.005462646,-0.048103333,-0.063293457,0.376556396,-0.058639526,-0.064628601,-0.039585114,-0.048919678,-0.030166626,-0.049873352,0.001823425,-0.025791168,0.010959625,0.00378418,0.005215645,-0.022029877,-0.01133728,-0.038879395,-0.0391922,-0.043182373,-0.069091797,-0.051067352,-0.068969727,-0.062072754,-0.100494385,-0.003066489,-0.00232008
2.89,-0.054931641,-0.00579834,-0.083334446,-0.002548849,-0.012176514,0.004730225,-0.053123474,-0.052978516,0.355926514,-0.023223877,-0.097305298,-0.097164154,-0.005569458,-0.026126862,-0.042610168,-0.000640869,-0.017280579,-0.018758774,0.038299561,-0.036699772,-0.047346115,0.003662109,-0.046325684,-0.03679657,-0.004768372,-0.084205627,-0.043838501,-0.057067871,-0.056945801,-0.087871552,-0.003066489,-0.002338094
2.9,-0.072128296,0.040161133,-0.116437912,-0.002551857,-0.024383545,-0.015686035,-0.053123474,-0.042724609,0.328063965,-0.048858643,-0.096046448,-0.124031067,0.029144287,-0.024776459,-0.05229187,-0.028907776,-0.013633728,-0.031835556,0.045700073,-0.05956316,-0.046079636,-0.01008606,-0.05255127,-0.000831604,-0.001167297,-0.047683716,0.003135681,-0.021484375,-0.074920654,-0.091659546,-0.003063486,-0.002351604
2.91,-0.085647583,-0.00579834,-0.113985777,-0.002548849,-0.015838623,0.014953613,-0.031745911,-0.047851563,0.334136963,-0.084274292,-0.064628601,-0.083087921,0.011779785,-0.007255554,-0.058349609,-0.054718018,0.017982483,-0.018758774,0.002563477,0.005215645,-0.013170242,-0.038848877,-0.042602539,-0.027206421,-0.034790039,0.010238647,0.003135681,-0.000427246,-0.078765869,-0.10175705,-0.00306874,-0.002340345
2.92,-0.062301636,-0.017333984,-0.085786581,-0.002546594,-0.024383545,0.018768311,-0.038032532,-0.046569824,0.34866333,-0.058639526,-0.047027588,-0.029350281,-0.029098511,-0.001861572,-0.023262024,-0.038742065,0.017982483,0.008583069,0.00378418,0.025537968,-0.003042221,-0.012588501,-0.027770996,-0.028404236,-0.014373779,0.006469727,-0.039020538,-0.028076172,-0.0440979,-0.085346222,-0.003084505,-0.00233284
2.93,-0.041412354,0.012023926,-0.061265469,-0.002544338,-0.031768799,-0.022094727,-0.039291382,-0.090393066,0.372924805,-0.042755127,-0.05708313,-0.013996124,-0.037780762,-0.00320816,-0.002685547,-0.020301819,-0.001472473,0.019281387,0.025970459,-0.018918037,-0.011903763,0.006164551,-0.020324707,-0.008026123,0.007240295,-0.004867554,-0.051067352,-0.057067871,-0.03894043,-0.081558228,-0.003083003,-0.002336592
2.94,-0.053695679,0.012023926,-0.04655242,-0.002539827,-0.017059326,-0.018249512,-0.02922821,-0.098083496,0.402038574,-0.035430908,-0.040748596,-0.029350281,-0.029098511,0.003528595,-0.017204285,-0.046112061,0.011901855,-0.014005661,-0.008544922,-0.016377449,-0.009372711,-0.016326904,-0.038879395,-0.037994385,-0.035980225,0.019065857,-0.054676056,-0.043945313,-0.060760498,-0.09670639,-0.00306874,-0.002335091
2.95,-0.059844971,-0.045410156,-0.066169739,-0.002539075,0.00378418,0.022613525,-0.044319153,-0.016967773,0.406890869,-0.026885986,-0.034461975,-0.051101685,-0.026611328,-0.032863617,-0.006317139,-0.044883728,-0.011199951,-0.009248734,-0.027023315,-0.007486343,-0.013170242,-0.006332397,-0.030212402,-0.045188904,-0.046791077,0.019065857,-0.057090759,-0.00567627,-0.060760498,-0.108070374,-0.003067239,-0.002334341
2.96,-0.051239014,-0.091369629,-0.116437912,-0.002548097,0.001312256,0.032806396,-0.044319153,-0.018188477,0.402038574,-0.040313721,-0.044517517,-0.085647583,-0.013000488,-0.049037933,-0.013572693,0.000587463,-0.047679901,0.002637863,-0.02331543,-0.04432106,-0.010639191,0.034912109,0.010742188,-0.023612976,0.001235962,0.001426697,-0.030590057,0.014099121,-0.06463623,-0.127002716,-0.003070992,-0.0023456
2.97,-0.038970947,-0.059448242,-0.116437912,-0.002544338,-0.013366699,0.021331787,-0.02419281,-0.103271484,0.382629395,-0.061065674,-0.054573059,-0.097164154,0.000640869,-0.036911011,-0.054718018,-0.008003235,-0.013633728,-0.005681992,-0.036880493,-0.06464386,0.002019882,0.05368042,-0.004150391,-0.006828308,0.022850037,-0.014938354,-0.00409317,-0.012268066,-0.090332031,-0.137104034,-0.003071743,-0.00234635
2.98,-0.037734985,-0.054321289,-0.083334446,-0.002527045,-0.026855469,0.030273438,-0.017906189,-0.081359863,0.385040283,-0.089172363,-0.092269897,-0.074131012,-0.005569458,-0.04769516,-0.037780762,-0.039970398,-0.00390625,0.007394791,9.15527E-05,-0.022727966,-0.024562836,0.014923096,-0.040161133,0.00756073,0.015640259,-0.023750305,-0.010108948,-0.0703125,-0.074920654,-0.108070374,-0.003070992,-0.002334341
2.99,-0.074584961,-0.063293457,-0.084560156,-0.002537571,-0.008483887,0.006011963,-0.030487061,-0.002746582,0.414154053,-0.116027832,-0.082214355,-0.062618256,-0.017959595,-0.040950775,-0.012367249,-0.006782532,-0.046463013,0.00501442,0.033370972,-0.001135349,-0.03342247,-0.038848877,-0.04510498,-0.03679657,0.019241333,-0.022499084,-0.042629242,-0.090087891,-0.047912598,-0.079032898,-0.00306874,-0.002331338
3,-0.101608276,-0.003234863,-0.062491179,-0.002544338,0.009887695,-0.014404297,-0.02671051,-0.020812988,0.421417236,-0.09526062,-0.060852051,-0.025512695,-0.048919678,-0.03421402,-0.038986206,0.026412964,-0.033084869,-0.009248734,0.002563477,-0.016377449,-0.018232346,-0.047592163,-0.032653809,-0.08115387,-0.008369446,-0.051460266,-0.039020538,-0.049194336,-0.049194336,-0.105545044,-0.003065738,-0.002331338
3.01,-0.085647583,0.035095215,-0.055134773,-0.002517271,-0.015838623,0.014953613,-0.010360718,-0.074890137,0.439605713,-0.031768799,-0.089759827,0.023105621,-0.051391602,-0.030166626,-0.018424988,-0.032592773,0.019199371,-0.025892258,9.15527E-05,-0.012567043,-0.038486481,-0.031341553,-0.009094238,-0.041595459,-0.028778076,-0.030052185,0.005542755,-0.029418945,-0.082641602,-0.120689392,-0.003061234,-0.002335842
3.02,-0.056152344,0.037597656,-0.10172534,-0.002515015,-0.014587402,-0.002929688,-0.020423889,-0.05682373,0.442047119,-0.015884399,-0.087249756,-0.015277863,-0.004318237,-0.00320816,0.040870667,-0.101425171,0.038650513,-0.046100616,-0.004837036,-0.03415966,-0.028358459,-0.046340942,-0.007873535,-0.018814087,-0.014373779,0.037948608,-0.028179169,-0.034729004,-0.116027832,-0.097969055,-0.003062735,-0.002339595
3.03,-0.053695679,0.004394531,-0.09682107,-0.002536068,-0.00479126,-0.004211426,-0.034255981,-0.041381836,0.410522461,-0.080612183,-0.062110901,-0.056217194,-0.014221191,-0.011295319,0.027557373,-0.091590881,0.014331818,-0.04847908,-0.017166138,-0.032889843,-0.015701294,-0.063842773,-0.012817383,-0.051185608,-0.020378113,0.007728577,-0.093219757,-0.042602539,-0.068511963,-0.108070374,-0.003066489,-0.002329087
3.04,-0.077041626,-0.063293457,-0.053908825,-0.002537571,-0.024383545,0.002197266,-0.02545166,-0.094238281,0.389892578,-0.089172363,-0.075935364,-0.011440277,-0.040237427,-0.044998169,-0.017204285,-0.073158264,-0.023361206,-0.031835556,-0.003601074,0.016646862,-0.024562836,-0.012588501,-0.016540527,-0.040390015,0.009635925,-0.033828735,-0.06552124,-0.053100586,-0.033782959,-0.120689392,-0.003064237,-0.002326084
3.05,-0.054931641,-0.06842041,-0.041648626,-0.002540579,0.006225586,-0.046356201,-0.010360718,-0.096801758,0.391113281,-0.022003174,-0.121177673,-0.015277863,-0.022888184,-0.042301178,-0.017204285,-0.090362549,-0.031871796,-0.029459,-0.001144409,-0.002405643,-0.000511169,0.002410889,-0.042602539,0.002761841,0.033653259,-0.002342224,-0.023361206,-0.030761719,-0.089050293,-0.091659546,-0.003066489,-0.002335842
3.06,-0.032821655,-0.067138672,-0.067395687,-0.002544338,0.034393311,-0.014404297,-0.021682739,-0.042724609,0.417785645,-0.025665283,-0.113632202,-0.048542023,-0.009277344,-0.040950775,-0.00390625,-0.074386597,-0.00390625,-0.050855637,0.02104187,-0.027808666,-0.011903763,-0.036346436,-0.022766113,-0.002029419,-0.016777039,0.006469727,-0.048652649,-0.021484375,-0.090332031,-0.058834076,-0.003071743,-0.002339595
