Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
15.77,7.99801E-05,0.000132962,-0.367240906,-0.204330444,-0.073310852,0.159179688,-0.215454102,0.339935303,5.75706E-05,0.000179977,-0.232925415,-0.273078918,-0.154342651,-0.353500366,-0.294830322,0.059448242,-1.224151611,-0.389801025,-0.620937347,-1.493232727,-0.417236328,-1.679742813,0.065338135,-0.351501465,0.164672852,-0.067596436,-0.479949951,-0.155395508,-0.449466705,-0.00195059,-0.001825295,-0.000966707,-0.255828857,-0.208282948,-0.280487061,0.058174133,-0.476974487,-0.217651367,-0.144744873,-0.432518005,-0.002789235,-0.003368043,-0.003505029,-0.003078081
15.78,7.05002E-05,9.13718E-05,-0.414276123,-0.225296021,-0.100082397,0.128540039,-0.186889648,0.316802979,-0.000107106,0.000136573,-0.246185303,-0.228378296,-0.131278992,-0.348358154,-0.309234619,0.085571289,-1.274291992,-0.409942627,-0.6466465,-1.474227905,-0.422271729,-1.657769203,0.093444824,-0.363464355,0.186035156,-0.104248047,-0.487854004,-0.171020508,-0.477996826,-0.001962589,-0.001822294,-0.000948694,-0.29788208,-0.234710217,-0.291351318,0.061836243,-0.463577271,-0.210205078,-0.143516541,-0.453495026,-0.002793732,-0.003364293,-0.003498283,-0.003066831
15.79,-7.23172E-06,-7.87687E-05,-0.403427124,-0.259857178,-0.053848267,0.106811523,-0.219116211,0.281433105,-9.9536E-05,8.56202E-05,-0.271530151,-0.224754333,-0.171325684,-0.353500366,-0.309234619,0.073181152,-1.258026123,-0.364257813,-0.638076782,-1.431159973,-0.405853271,-1.679742813,0.101135254,-0.341918945,0.163421631,-0.092025757,-0.510253906,-0.195007324,-0.45318985,-0.001969338,-0.001820794,-0.000937436,-0.304290771,-0.309187889,-0.25994873,0.054512024,-0.501358032,-0.238769531,-0.10319519,-0.474472046,-0.00279598,-0.003354544,-0.003491537,-0.003061581
15.8,-0.000139945,-9.01114E-05,-0.405838013,-0.249984741,-0.084266663,0.14642334,-0.211669922,0.302154541,3.48557E-05,5.73131E-05,-0.258255005,-0.22354126,-0.210159302,-0.339355469,-0.296051025,0.059448242,-1.220336914,-0.409942627,-0.605020523,-1.475494385,-0.375564575,-1.695612907,0.069152832,-0.322753906,0.144577026,-0.062698364,-0.51550293,-0.20703125,-0.428379059,-0.001960339,-0.001825295,-0.000940438,-0.276245117,-0.268345356,-0.257507324,0.045959473,-0.51965332,-0.254943848,-0.086082458,-0.481876373,-0.002786238,-0.003358294,-0.003496784,-0.00305183
15.81,-9.82359E-05,1.38633E-05,-0.443206787,-0.193222046,-0.120765686,0.115783691,-0.201904297,0.32409668,0.000133283,7.61845E-05,-0.230514526,-0.23563385,-0.174972534,-0.345779419,-0.281646729,0.030883789,-1.252990723,-0.458312988,-0.603797913,-1.545173645,-0.399551392,-1.668755531,0.062774658,-0.369506836,0.12701416,-0.079803467,-0.503662109,-0.185424805,-0.446987152,-0.001955089,-0.001820044,-0.000944191,-0.30682373,-0.225100517,-0.273223877,0.008087158,-0.467224121,-0.256225586,-0.122749329,-0.480640411,-0.002786238,-0.003365043,-0.003505779,-0.003060081
15.82,1.17263E-05,6.6796E-05,-0.4190979,-0.203094482,-0.070877075,0.065979004,-0.220458984,0.297302246,5.75706E-05,9.69428E-05,-0.255844116,-0.241668701,-0.167686462,-0.349624634,-0.287628174,0.029663086,-1.234191895,-0.357513428,-0.609918594,-1.51096344,-0.415969849,-1.654107094,0.071746826,-0.422241211,0.101882935,-0.073699951,-0.486541748,-0.180603027,-0.465591431,-0.001953589,-0.00180879,-0.00094344,-0.308105469,-0.267144203,-0.268371582,0.019081116,-0.478210449,-0.258728027,-0.138633728,-0.463367462,-0.002789985,-0.003363543,-0.003500532,-0.003074331
15.83,-0.000103923,-1.07125E-05,-0.378097534,-0.245040894,-0.058708191,0.100524902,-0.23034668,0.269287109,-7.11419E-05,7.42972E-05,-0.270309448,-0.207839966,-0.189529419,-0.358627319,-0.339202881,0.003540039,-1.18145752,-0.332000732,-0.580535889,-1.469161987,-0.379348755,-1.701716423,0.060241699,-0.409057617,0.113174438,-0.045608521,-0.457550049,-0.217773438,-0.5090065,-0.00194759,-0.00180804,-0.000947943,-0.260925293,-0.289967537,-0.255096436,0.059402466,-0.533050537,-0.276123047,-0.132522583,-0.492980957,-0.002780992,-0.003359794,-0.003499033,-0.003063831
15.84,-0.000141842,-6.17547E-05,-0.413070679,-0.242584229,-0.096427917,0.122192383,-0.236572266,0.282684326,-4.4642E-05,2.14572E-05,-0.22328186,-0.224754333,-0.182243347,-0.350921631,-0.358428955,-0.036254883,-1.211578369,-0.384399414,-0.582984924,-1.488166809,-0.388183594,-1.732234955,0.051300049,-0.393493652,0.11819458,-0.057815552,-0.469390869,-0.223815918,-0.542499542,-0.00195059,-0.001814042,-0.000941188,-0.28515625,-0.251527786,-0.257507324,0.012969971,-0.542800903,-0.317199707,-0.125190735,-0.547275543,-0.002782491,-0.003366543,-0.003505779,-0.003062331
15.85,6.67088E-05,3.08774E-05,-0.445617676,-0.257385254,-0.103729248,0.119628906,-0.225341797,0.298522949,-6.54627E-05,1.01347E-05,-0.260665894,-0.273078918,-0.189529419,-0.296951294,-0.345245361,-0.04864502,-1.242950439,-0.368286133,-0.587882996,-1.503364563,-0.427322388,-1.701716423,0.035980225,-0.428222656,0.091842651,-0.08102417,-0.483917236,-0.221374512,-0.506526947,-0.001965588,-0.001822294,-0.000930681,-0.32723999,-0.257534027,-0.264770508,0.011756897,-0.556213379,-0.343322754,-0.098304749,-0.511493683,-0.002784739,-0.003368043,-0.003493786,-0.003073581
15.86,6.0387E-06,-2.58361E-05,-0.423919678,-0.279602051,-0.095214844,0.091552734,-0.198120117,0.264404297,-0.000156319,-2.19466E-05,-0.348709106,-0.269454956,-0.181037903,-0.285385132,-0.381225586,-0.084716797,-1.229125977,-0.385742188,-0.558498383,-1.488166809,-0.395767212,-1.695612907,0.027038574,-0.468933105,0.094345093,-0.087127686,-0.472045898,-0.241821289,-0.480480194,-0.001967838,-0.00180804,-0.000941188,-0.295349121,-0.311589718,-0.282897949,0.043518066,-0.563522339,-0.308532715,-0.110527039,-0.484344482,-0.002771999,-0.003359044,-0.003484041,-0.003067581
15.87,-0.000223367,-0.00016762,-0.401016235,-0.23147583,-0.114685059,0.072387695,-0.191894531,0.237579346,-6.7357E-05,-1.06236E-05,-0.345092773,-0.276702881,-0.157981873,-0.329071045,-0.41003418,-0.122009277,-1.24798584,-0.426055908,-0.598899841,-1.474227905,-0.344009399,-1.718806267,0.05255127,-0.421020508,0.108154297,-0.078567505,-0.466766357,-0.245422363,-0.52513504,-0.001956589,-0.001790785,-0.000950946,-0.276245117,-0.303181648,-0.297393799,0.004425049,-0.546463013,-0.266174316,-0.163078308,-0.538635254,-0.002777994,-0.003359794,-0.003505779,-0.00305858
15.88,-0.00021199,-6.74259E-05,-0.401016235,-0.19569397,-0.139022827,0.119628906,-0.189453125,0.241241455,7.86036E-07,2.9006E-05,-0.32460022,-0.296035767,-0.191955566,-0.366348267,-0.407623291,-0.15435791,-1.271820068,-0.430084229,-0.617265701,-1.488166809,-0.364196777,-1.716364861,0.037231445,-0.352722168,0.098098755,-0.079803467,-0.462799072,-0.246582031,-0.512729645,-0.001963339,-0.00180954,-0.00094344,-0.303009033,-0.287565231,-0.297393799,-0.011459351,-0.53793335,-0.27734375,-0.164291382,-0.563316345,-0.002788486,-0.003359794,-0.003517023,-0.003059331
15.89,-0.000149425,-5.04113E-06,-0.404624939,-0.24382019,-0.12928009,0.110717773,-0.191894531,0.258300781,-5.41061E-05,2.58628E-06,-0.287200928,-0.296035767,-0.223503113,-0.374038696,-0.435211182,-0.163024902,-1.285614014,-0.428741455,-0.560947418,-1.495765686,-0.422271729,-1.67852211,0.020629883,-0.346740723,0.088058472,-0.088348389,-0.501037598,-0.213012695,-0.430862427,-0.001972338,-0.001821544,-0.000941939,-0.314483643,-0.327206135,-0.302215576,0.015419006,-0.535491943,-0.282348633,-0.127632141,-0.555915833,-0.00278399,-0.003362044,-0.003510276,-0.003064581
15.9,-5.46295E-05,-9.57827E-05,-0.413070679,-0.25491333,-0.115898132,0.065979004,-0.19934082,0.293640137,-3.70704E-05,6.29746E-05,-0.241378784,-0.326248169,-0.228363037,-0.340637207,-0.450805664,-0.118286133,-1.284332275,-0.427429199,-0.5670681,-1.503364563,-0.434906006,-1.666315079,0.047454834,-0.350341797,0.075500488,-0.087127686,-0.528686523,-0.144592285,-0.451950073,-0.001967088,-0.001817043,-0.000955449,-0.296630859,-0.316395283,-0.291351318,0.036186218,-0.544021606,-0.287353516,-0.100746155,-0.538635254,-0.002787736,-0.003368043,-0.003511776,-0.003069081
15.91,4.20623E-05,-6.36451E-05,-0.420310974,-0.216659546,-0.107383728,0.091552734,-0.229125977,0.287536621,-3.89628E-05,9.69428E-05,-0.285995483,-0.308113098,-0.242927551,-0.311096191,-0.429199219,-0.139404297,-1.264251709,-0.439483643,-0.609918594,-1.542633057,-0.388183594,-1.712702751,0.023193359,-0.391052246,0.054138184,-0.109115601,-0.498382568,-0.162597656,-0.533817291,-0.001961839,-0.001823795,-0.00095695,-0.290252686,-0.265942574,-0.273223877,0.021530151,-0.562316895,-0.319702148,-0.099525452,-0.526298523,-0.002787736,-0.003363543,-0.003500532,-0.003072081
15.92,4.77498E-05,4.22201E-05,-0.437187195,-0.222839355,-0.074531555,0.104309082,-0.240234375,0.26071167,-7.30362E-05,2.14572E-05,-0.296859741,-0.23563385,-0.233215332,-0.334213257,-0.420806885,-0.211547852,-1.288085938,-0.436828613,-0.613592148,-1.55783844,-0.374298096,-1.722468376,0.020629883,-0.444946289,0.056671143,-0.110336304,-0.498382568,-0.209411621,-0.535057068,-0.001960339,-0.001821544,-0.000941188,-0.310638428,-0.311589718,-0.291351318,0.015419006,-0.594009399,-0.307250977,-0.136192322,-0.544807434,-0.002774997,-0.003356794,-0.003484041,-0.003075831
15.93,7.61878E-05,5.35628E-05,-0.4637146,-0.229003906,-0.083045959,0.073669434,-0.191894531,0.280212402,1.59275E-05,7.42972E-05,-0.259460449,-0.253746033,-0.213798523,-0.352203369,-0.443603516,-0.205322266,-1.298126221,-0.409942627,-0.609918594,-1.554039001,-0.434906006,-1.696832657,0.046203613,-0.474975586,0.052886963,-0.092025757,-0.498382568,-0.210632324,-0.468074799,-0.001965588,-0.001815542,-0.000937436,-0.308105469,-0.356036186,-0.31552124,0.036186218,-0.619598389,-0.278625488,-0.142295837,-0.584293365,-0.002781741,-0.003358294,-0.003490787,-0.003069831
15.94,6.0387E-06,3.08774E-05,-0.445617676,-0.224075317,-0.143890381,0.074951172,-0.201904297,0.285095215,0.000104893,0.00013846,-0.323379517,-0.304504395,-0.213798523,-0.334213257,-0.5,-0.190368652,-1.252990723,-0.415313721,-0.590330124,-1.527435303,-0.460144043,-1.716364861,0.012969971,-0.502502441,0.022735596,-0.116455078,-0.473358154,-0.224975586,-0.455669403,-0.001969338,-0.001820794,-0.0009577,-0.292816162,-0.311589718,-0.305847168,0.022750854,-0.598876953,-0.292297363,-0.101974487,-0.615142822,-0.002797479,-0.003359044,-0.003502781,-0.003062331
15.95,-7.35894E-05,-2.39456E-05,-0.390159607,-0.259857178,-0.124420166,0.129821777,-0.275024414,0.281433105,5.18933E-05,8.56202E-05,-0.398162842,-0.314163208,-0.215011597,-0.352203369,-0.527587891,-0.221496582,-1.235412598,-0.423400879,-0.570741653,-1.479293823,-0.41343689,-1.72002697,0.00402832,-0.490539551,0.015213013,-0.085906982,-0.470733643,-0.182983398,-0.497844696,-0.001974588,-0.001821544,-0.000965957,-0.311920166,-0.288766384,-0.285308838,0.012969971,-0.569625854,-0.308532715,-0.114189148,-0.594165802,-0.002781741,-0.003355294,-0.003505029,-0.003068331
15.96,1.55186E-05,-9.76732E-05,-0.388946533,-0.285766602,-0.076965332,0.132385254,-0.266357422,0.30581665,-7.49286E-05,9.12817E-05,-0.389724731,-0.331069946,-0.242927551,-0.410018921,-0.470001221,-0.235168457,-1.236663818,-0.4112854,-0.613592148,-1.494499207,-0.389450073,-1.677301407,0.00402832,-0.474975586,0.024002075,-0.041946411,-0.482574463,-0.139831543,-0.481719971,-0.001982837,-0.001826045,-0.00095695,-0.317047119,-0.304382324,-0.282897949,0.034973145,-0.584259033,-0.299804688,-0.147186279,-0.552211761,-0.0027705,-0.003362793,-0.003506528,-0.003075831
15.97,-1.10241E-05,4.41109E-06,-0.437187195,-0.263565063,-0.100082397,0.078735352,-0.240234375,0.302154541,-0.000163892,7.61845E-05,-0.364395142,-0.327445984,-0.273262024,-0.421585083,-0.448394775,-0.216491699,-1.237945557,-0.419342041,-0.655216217,-1.531234741,-0.393234253,-1.674860001,-0.020263672,-0.501281738,0.008926392,-0.088348389,-0.494445801,-0.202209473,-0.480480194,-0.001982837,-0.001838049,-0.000953197,-0.319580078,-0.332011223,-0.290161133,0.037406921,-0.603759766,-0.25994873,-0.13130188,-0.546043396,-0.002787736,-0.003374793,-0.00350428,-0.003072831
15.98,-8.11722E-05,0.000115948,-0.452857971,-0.24382019,-0.095214844,0.090270996,-0.266357422,0.283905029,-9.38568E-05,3.46676E-05,-0.388519287,-0.304504395,-0.269622803,-0.397171021,-0.491607666,-0.190368652,-1.261779785,-0.454284668,-0.617265701,-1.521102905,-0.397033691,-1.679742813,-0.02532959,-0.50970459,-0.013702393,-0.092025757,-0.501037598,-0.240600586,-0.522651672,-0.001976837,-0.001838049,-0.000947943,-0.355285645,-0.333212376,-0.298583984,0.037406921,-0.581802368,-0.253723145,-0.134963989,-0.553443909,-0.002785488,-0.003362044,-0.003496784,-0.003061581
15.99,7.42925E-05,1.57538E-05,-0.431152344,-0.236404419,-0.069656372,0.122192383,-0.247802734,0.297302246,-1.05705E-05,7.80718E-05,-0.428314209,-0.293624878,-0.250198364,-0.392028809,-0.47479248,-0.197875977,-1.27557373,-0.489227295,-0.569517136,-1.521102905,-0.418487549,-1.651665688,-0.035552979,-0.455810547,0.029022217,-0.054138184,-0.481262207,-0.221374512,-0.494121552,-0.001969338,-0.001829046,-0.00094344,-0.334869385,-0.322401524,-0.31552124,0.027626038,-0.54888916,-0.297302246,-0.160629272,-0.52753067,-0.002776496,-0.003352294,-0.003499782,-0.003057831
16,9.70429E-05,-7.30974E-05,-0.422721863,-0.26109314,-0.076965332,0.113220215,-0.216674805,0.271697998,-0.000107106,3.65544E-05,-0.368026733,-0.282745361,-0.218658447,-0.366348267,-0.431610107,-0.20904541,-1.274291992,-0.467712402,-0.574415207,-1.564178467,-0.428588867,-1.665093422,-0.027893066,-0.422241211,0.088058472,-0.077346802,-0.470733643,-0.20703125,-0.480480194,-0.001958089,-0.001814792,-0.000948694,-0.282592773,-0.372853279,-0.317962646,0.014198303,-0.523300171,-0.301025391,-0.138633728,-0.510257721,-0.002792233,-0.003356044,-0.003509527,-0.00305858
16.01,-9.44445E-05,-6.93164E-05,-0.435974121,-0.29069519,-0.072097778,0.103027344,-0.219116211,0.232696533,-7.68192E-05,-6.91251E-05,-0.277557373,-0.281547546,-0.200447083,-0.309799194,-0.436401367,-0.174255371,-1.269287109,-0.420684814,-0.571966171,-1.590774536,-0.397033691,-1.696832657,-0.007476807,-0.460571289,0.090576172,-0.065155029,-0.526062012,-0.204589844,-0.521411896,-0.001952839,-0.00180804,-0.000949444,-0.287689209,-0.371652126,-0.261138916,0.015419006,-0.506240845,-0.29107666,-0.112968445,-0.529998779,-0.002798977,-0.003356794,-0.00350428,-0.003060831
16.02,-5.08381E-05,1.57538E-05,-0.429954529,-0.236404419,-0.076965332,0.088989258,-0.23034668,0.261962891,8.78554E-05,1.01347E-05,-0.275146484,-0.305702209,-0.217437744,-0.326507568,-0.444824219,-0.115783691,-1.237945557,-0.415313721,-0.545032501,-1.573036194,-0.385665894,-1.694391251,0.00402832,-0.456970215,0.093078613,-0.010177612,-0.532653809,-0.218994141,-0.517688751,-0.001956589,-0.001819293,-0.000940438,-0.322113037,-0.280357838,-0.233337402,0.006858826,-0.52696228,-0.329650879,-0.121520996,-0.534938812,-0.002792233,-0.003360544,-0.003490787,-0.003067581
16.03,5.53327E-05,8.94812E-05,-0.393783569,-0.203094482,-0.096427917,0.095336914,-0.234130859,0.288757324,2.68035E-06,8.56202E-05,-0.29083252,-0.318992615,-0.208946228,-0.39074707,-0.408813477,-0.079772949,-1.236663818,-0.434112549,-0.576864243,-1.566703796,-0.405853271,-1.694391251,0.019378662,-0.398254395,0.098098755,-0.026046753,-0.477294922,-0.208190918,-0.491641998,-0.001962589,-0.001823795,-0.000935184,-0.31829834,-0.269546509,-0.287750244,-0.00289917,-0.531829834,-0.33215332,-0.105636597,-0.536170959,-0.002788486,-0.003357544,-0.003490038,-0.003069831
16.04,-8.49646E-05,-2.9617E-05,-0.370864868,-0.238876343,-0.109817505,0.127258301,-0.229125977,0.265594482,-0.00011657,-2.19466E-05,-0.296859741,-0.286369324,-0.189529419,-0.368911743,-0.401611328,-0.098388672,-1.279327393,-0.440856934,-0.6393013,-1.578109741,-0.40838623,-1.694391251,0.000183105,-0.382629395,0.08052063,-0.063919067,-0.485198975,-0.197387695,-0.47675705,-0.001963339,-0.001824545,-0.000946442,-0.277526855,-0.297174931,-0.303436279,0.010528564,-0.496490479,-0.282348633,-0.0909729,-0.531234741,-0.002788486,-0.003353044,-0.003502781,-0.003070581
16.05,-0.000107715,-3.33979E-05,-0.379302979,-0.26109314,-0.111038208,0.133666992,-0.236572266,0.238800049,-2.95006E-05,4.47361E-06,-0.320968628,-0.265830994,-0.213798523,-0.323944092,-0.462799072,-0.123291016,-1.271820068,-0.430084229,-0.624608994,-1.561637878,-0.404602051,-1.702937126,-0.034301758,-0.405456543,0.065460205,-0.043167114,-0.494445801,-0.20703125,-0.495361328,-0.001964089,-0.001835798,-0.000956199,-0.286407471,-0.286364079,-0.285308838,0.039848328,-0.531829834,-0.301025391,-0.136192322,-0.517662048,-0.002790734,-0.003361294,-0.003505779,-0.003073581
16.06,1.17263E-05,0.000102715,-0.407035828,-0.270950317,-0.089134216,0.104309082,-0.198120117,0.221740723,1.97142E-05,0.000119588,-0.314941406,-0.273078918,-0.21622467,-0.322647095,-0.465209961,-0.118286133,-1.258026123,-0.443511963,-0.574415207,-1.552772522,-0.394500732,-1.743221283,-0.036865234,-0.440185547,0.064193726,-0.029724121,-0.470733643,-0.198608398,-0.518928528,-0.001974588,-0.0018403,-0.000953948,-0.303009033,-0.327206135,-0.281677246,0.030075073,-0.598876953,-0.314697266,-0.165519714,-0.573188782,-0.002790734,-0.003364293,-0.003502031,-0.003079581
16.07,-4.32543E-05,1.95347E-05,-0.428741455,-0.275894165,-0.074531555,0.091552734,-0.162109375,0.237579346,-1.43573E-05,4.59901E-05,-0.327011108,-0.277915955,-0.19316864,-0.336791992,-0.432800293,-0.153137207,-1.283081055,-0.458312988,-0.571966171,-1.569244385,-0.395767212,-1.76031208,-0.040679932,-0.495361328,0.026504517,-0.03704834,-0.485198975,-0.18182373,-0.487922668,-0.001973838,-0.001832047,-0.000953197,-0.30682373,-0.36324358,-0.286529541,0.001976013,-0.569625854,-0.269958496,-0.143516541,-0.641056061,-0.002801226,-0.003355294,-0.003510276,-0.003085581
16.08,-0.00017976,-6.74259E-05,-0.422721863,-0.246276855,-0.091567993,0.115783691,-0.195556641,0.288757324,-2.38195E-05,-3.89311E-05,-0.40057373,-0.310539246,-0.22593689,-0.343215942,-0.454406738,-0.17175293,-1.252990723,-0.430084229,-0.586658478,-1.55657196,-0.385665894,-1.751766205,-0.036865234,-0.533691406,-0.033798218,-0.028488159,-0.516845703,-0.193786621,-0.482955933,-0.001956589,-0.001823044,-0.000950195,-0.345062256,-0.316395283,-0.305847168,0.009307861,-0.540359497,-0.292297363,-0.121520996,-0.636119843,-0.00280797,-0.003362044,-0.003510276,-0.003071331
16.09,-0.000107715,2.14252E-05,-0.422721863,-0.203094482,-0.121986389,0.110717773,-0.20300293,0.29119873,4.9999E-05,3.84417E-05,-0.4090271,-0.309326172,-0.247779846,-0.308517456,-0.449615479,-0.119506836,-1.211578369,-0.43145752,-0.595226288,-1.540107727,-0.379348755,-1.733454704,0.002746582,-0.522888184,-0.016189575,-0.043167114,-0.536621094,-0.217773438,-0.516448975,-0.001960339,-0.001823795,-0.000944941,-0.339996338,-0.277955055,-0.29498291,0.021530151,-0.563522339,-0.324707031,-0.1068573,-0.62254715,-0.002793732,-0.003379292,-0.003499782,-0.003064581
16.1,7.99801E-05,2.89869E-05,-0.444419861,-0.214202881,-0.114685059,0.113220215,-0.193115234,0.248565674,8.78554E-05,0.000153557,-0.389724731,-0.282745361,-0.201667786,-0.299530029,-0.441192627,-0.122009277,-1.227905273,-0.447570801,-0.608694077,-1.540107727,-0.426055908,-1.707819939,-0.003631592,-0.516845703,-0.007415771,-0.032165527,-0.514221191,-0.199829102,-0.495361328,-0.001967838,-0.001823044,-0.000952447,-0.329772949,-0.279156208,-0.296203613,0.017868042,-0.558639526,-0.294799805,-0.088523865,-0.581825256,-0.002785488,-0.003364293,-0.003496784,-0.003084831
16.11,4.77498E-05,-5.04119E-05,-0.458892822,-0.258621216,-0.048973083,0.138793945,-0.209228516,0.238800049,-4.08571E-05,8.75075E-05,-0.415054321,-0.318992615,-0.18346405,-0.352203369,-0.449615479,-0.186645508,-1.245452881,-0.443511963,-0.61236763,-1.529968262,-0.415969849,-1.707819939,-0.082824707,-0.513305664,-0.048858643,0.016693115,-0.479949951,-0.189025879,-0.475517273,-0.001960339,-0.001815542,-0.00095695,-0.3387146,-0.294772625,-0.31552124,0.003196716,-0.539154053,-0.310974121,-0.088523865,-0.538635254,-0.00279523,-0.003353794,-0.003497534,-0.003078081
16.12,-0.00010582,-9.57827E-05,-0.428741455,-0.251220703,-0.020988464,0.108154297,-0.201904297,0.257080078,-0.000108998,-9.55448E-05,-0.374053955,-0.339538574,-0.233215332,-0.380477905,-0.441192627,-0.187927246,-1.241699219,-0.465026855,-0.616041183,-1.546440125,-0.367980957,-1.696832657,-0.099456787,-0.47253418,-0.0362854,-0.002838135,-0.504974365,-0.197387695,-0.497844696,-0.00194909,-0.001820044,-0.000944941,-0.30557251,-0.342822552,-0.273223877,0.016639709,-0.540359497,-0.333374023,-0.117858887,-0.578125,-0.002801975,-0.003371043,-0.003498283,-0.00305483
16.13,-0.000124779,-7.87687E-05,-0.409446716,-0.227767944,-0.078186035,0.100524902,-0.194335938,0.257080078,-6.92494E-05,-4.08175E-05,-0.32460022,-0.29724884,-0.250198364,-0.358627319,-0.472381592,-0.110839844,-1.256744385,-0.493255615,-0.634403229,-1.565437317,-0.375564575,-1.704156876,-0.007476807,-0.444946289,0.00390625,-0.03704834,-0.523406982,-0.184204102,-0.5090065,-0.00194459,-0.001829796,-0.000945692,-0.301727295,-0.339218616,-0.263549805,0.055740356,-0.546463013,-0.29107666,-0.11907959,-0.583057404,-0.002797479,-0.003370293,-0.003499033,-0.003069831
16.14,-3.56706E-05,-3.52884E-05,-0.444419861,-0.275894165,-0.096427917,0.142578125,-0.225341797,0.221740723,-5.78929E-05,0.000159218,-0.34992981,-0.264625549,-0.208946228,-0.356048584,-0.486785889,-0.08972168,-1.268066406,-0.462371826,-0.6393013,-1.561637878,-0.389450073,-1.721248627,0.033416748,-0.442626953,0.031524658,-0.008956909,-0.473358154,-0.199829102,-0.50528717,-0.001962589,-0.001827546,-0.000954698,-0.311920166,-0.285162449,-0.30947876,0.015419006,-0.51965332,-0.263671875,-0.092193604,-0.522598267,-0.002796729,-0.003360544,-0.003502031,-0.003079581
16.15,3.51109E-07,-7.68782E-05,-0.439598083,-0.312911987,-0.074531555,0.155395508,-0.23034668,0.225372314,-5.97853E-05,0.000134686,-0.352340698,-0.300872803,-0.207733154,-0.386901855,-0.454406738,-0.133239746,-1.241699219,-0.430084229,-0.613592148,-1.573036194,-0.380615234,-1.691950798,0.005310059,-0.442626953,0.032791138,0.000823975,-0.443054199,-0.236999512,-0.489162445,-0.001970088,-0.001820794,-0.000954698,-0.309387207,-0.29116869,-0.319152832,-0.034675598,-0.486740112,-0.276123047,-0.10319519,-0.53370285,-0.002805722,-0.003364293,-0.003505029,-0.003061581
16.16,-2.23992E-05,-7.30974E-05,-0.417892456,-0.25491333,-0.074531555,0.148986816,-0.181884766,0.271697998,-8.0606E-05,-3.07523E-06,-0.306503296,-0.351615906,-0.229576111,-0.374038696,-0.432800293,-0.103393555,-1.225372314,-0.458312988,-0.603797913,-1.562904358,-0.367980957,-1.67852211,0.021881104,-0.460571289,0.027755737,-0.03338623,-0.47467041,-0.224975586,-0.495361328,-0.001964838,-0.001822294,-0.000953197,-0.336151123,-0.28155899,-0.30947876,0.015419006,-0.468444824,-0.324707031,-0.111747742,-0.564552307,-0.002796729,-0.003375543,-0.00350353,-0.003063081
16.17,4.14345E-06,5.73437E-05,-0.440795898,-0.222839355,-0.064796448,0.122192383,-0.169555664,0.261962891,1.02501E-05,1.95708E-05,-0.308914185,-0.331069946,-0.21622467,-0.327789307,-0.41003418,-0.078552246,-1.260498047,-0.451599121,-0.596450806,-1.545173645,-0.365463257,-1.668755531,0.035980225,-0.443786621,0.056671143,-0.004074097,-0.485198975,-0.203430176,-0.510246277,-0.001975338,-0.001829046,-0.000945692,-0.309387207,-0.25993681,-0.31552124,0.047180176,-0.441635132,-0.348327637,-0.111747742,-0.529998779,-0.002777245,-0.003374043,-0.003499782,-0.003064581
16.18,3.25823E-05,8.57004E-05,-0.443206787,-0.252456665,-0.062362671,0.088989258,-0.200561523,0.238800049,9.16421E-05,0.000115815,-0.319763184,-0.298446655,-0.199234009,-0.32522583,-0.378845215,-0.090942383,-1.293121338,-0.419342041,-0.596450806,-1.543907166,-0.388183594,-1.672418594,0.029602051,-0.406616211,0.086807251,0.037475586,-0.483917236,-0.232177734,-0.475517273,-0.001975338,-0.001831297,-0.000947943,-0.259643555,-0.299577713,-0.297393799,0.021530151,-0.452606201,-0.296020508,-0.150856018,-0.528766632,-0.002775746,-0.003348544,-0.003494535,-0.00305858
16.19,-4.51505E-05,-3.71788E-05,-0.435974121,-0.266021729,-0.080612183,0.071105957,-0.221679688,0.230255127,-1.2463E-05,6.67493E-05,-0.275146484,-0.281547546,-0.185882568,-0.343215942,-0.365600586,-0.03503418,-1.266784668,-0.415313721,-0.658887863,-1.524902344,-0.426055908,-1.715144157,0.038513184,-0.415039063,0.07800293,-0.016296387,-0.501037598,-0.252624512,-0.477996826,-0.001971588,-0.001823044,-0.000950195,-0.281341553,-0.315193653,-0.245422363,0.006858826,-0.502578735,-0.298522949,-0.145965576,-0.554679871,-0.002786238,-0.003345544,-0.003491537,-0.003067581
