Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
5.46,0.000100996,0.518267155,0.699401855,1.22744751,-0.002063939,1.293151855,0.462211609,0.771404266,-0.150512695,0.550964355,-0.293701172,0.286235809,-0.000179358,-0.00188636,0.806983948,1.779891968,-0.001597781,-0.101226807,0.190673828,-0.047245026,0.873767853,0.827468872,1.71749115,0.836051941,0.378829956,0.152107239,-0.011108398,1.245513916,-0.003210599,0.192550659,0.237792969,0.470077515,-0.000239845,0.488034248,0.819177747,0.419441223
5.47,-0.00046559,0.418037415,0.668731689,1.312408447,-0.002063939,1.300476074,0.401771545,0.891540527,-0.022583008,0.656799316,-0.194763184,0.382053375,-0.000457942,0.001110763,0.980106354,1.86123848,-0.001597781,-0.073181152,0.420173645,-0.051288605,0.86769104,0.946777344,1.913467407,0.975341797,0.440856934,0.158374786,-0.015884399,1.402099609,-0.003200849,0.184997559,0.231689453,0.447341919,0.000122625,0.528893471,0.86149627,0.451978683
5.48,-0.000351894,0.496968269,0.876083374,1.508911133,-0.002066192,1.421630859,0.509361267,1.014331818,0.054931641,0.76260376,-0.121520996,0.501216888,-0.000143353,-0.000805958,1.131130219,1.900640488,-0.001600031,-0.055267334,0.428764343,-0.035106659,0.916313171,0.916656494,1.867355347,1.010169983,0.311935425,0.060604095,-0.033752441,1.27142334,-0.003200099,0.161071777,0.21585083,0.365249634,0.000305742,0.413526058,0.714626074,0.420692444
5.49,7.63617E-05,0.716220856,1.019638062,1.57611084,-0.002066943,1.479187012,0.627845764,0.972957611,-0.023803711,0.693725586,-0.196044922,0.461906433,0.000188299,3.22526E-05,1.093067169,1.844717026,-0.001597781,-0.080810547,0.270446777,-0.008132935,0.940624237,0.794937134,1.670097351,0.870872498,0.208572388,-0.005828857,-0.065917969,1.09387207,-0.003203849,0.135879517,0.210968018,0.322296143,7.3541E-05,0.306571484,0.615053177,0.384401321
5.5,0.000294279,0.689910412,0.904312134,1.501296997,-0.00205042,1.389831543,0.621803284,0.906219482,-0.106201172,0.554656982,-0.237121582,0.34274292,0.000116285,0.001369984,0.930995941,1.784976959,-0.001596281,-0.103790283,0.189453125,-0.03780365,0.936977386,0.745529175,1.603492737,0.738792419,0.187896729,0.00043869,-0.140960693,1.059356689,-0.003198599,0.122024536,0.162200928,0.351348877,-0.000145454,0.32099247,0.652392983,0.383150101
5.51,-2.97548E-05,0.414278984,0.731292725,1.325073242,-0.002046664,1.284606934,0.482772827,0.850162506,-0.10748291,0.531280518,-0.208862305,0.303432465,-9.59747E-05,-0.001748235,0.816806793,1.762098312,-0.00159253,-0.092285156,0.212768555,-0.094444275,0.927253723,0.776855469,1.640640259,0.741195679,0.220733643,0.001689911,-0.169555664,1.095123291,-0.003200849,0.128311157,0.140228271,0.337463379,-1.3303E-05,0.39670229,0.715870738,0.453229904
5.52,-0.000259042,0.311543941,0.650314331,1.184356689,-0.002074454,1.230773926,0.375167847,0.807445526,-0.077941895,0.581726074,-0.167785645,0.345199585,-0.000149034,0.000949932,0.872058868,1.802772522,-0.001587279,-0.074432373,0.234855652,-0.08095932,0.929683685,0.81060791,1.689308167,0.839653015,0.236541748,-0.048442841,-0.106414795,1.133361816,-0.003204599,0.164840698,0.178039551,0.321029663,0.000207573,0.439964533,0.773125231,0.535823822
5.53,4.41479E-05,0.428061008,0.732528687,1.284515381,-0.002078209,1.265014648,0.510574341,0.847488403,-0.058227539,0.637115479,-0.143371582,0.404167175,0.000120074,-0.000145607,1.013256073,1.866323471,-0.001600781,-0.080810547,0.254486084,0.002655029,0.924823761,0.867248535,1.74054718,0.905700684,0.212219238,-0.033401489,-0.054000854,1.128417969,-0.003199349,0.225296021,0.218261719,0.366500854,-2.65166E-05,0.400307178,0.788061142,0.497030258
5.54,0.00027154,0.582163811,0.899398804,1.482284546,-0.002057179,1.395935059,0.690719604,0.899543762,-0.054504395,0.681396484,-0.181884766,0.405395508,0.000302009,-0.000643235,1.025535583,1.86123848,-0.001612784,-0.074432373,0.320770264,0.051204681,0.889572144,0.893768311,1.739265442,0.87688446,0.259643555,0.073139191,-0.036132813,1.128417969,-0.003205349,0.255523682,0.263397217,0.399353027,-0.000319134,0.341422081,0.70466882,0.386903763
5.55,0.000150264,0.622255802,0.925170898,1.464553833,-0.002062437,1.432678223,0.626647949,0.886196136,-0.032409668,0.703552246,-0.15625,0.36485672,-6.94394E-05,0.001358631,0.932220459,1.852340698,-0.001602282,-0.075744629,0.369857788,0.045810699,0.90537262,0.847961426,1.682907104,0.834854126,0.313156128,0.114501953,-0.021835327,1.17401123,-0.003208349,0.20765686,0.253631592,0.387985229,-0.000124685,0.349834442,0.658616304,0.360624313
5.56,-0.000255252,0.520772934,0.819641113,1.333969116,-0.002075205,1.329833984,0.497276306,0.863510132,-0.016418457,0.694946289,-0.117675781,0.390655518,-0.000357501,-0.001765264,0.902751923,1.881574631,-0.00159103,-0.073181152,0.317085266,0.004001617,0.9503479,0.835922241,1.654724121,0.846862793,0.265731812,0.045562744,-0.09211731,1.153076172,-0.003198599,0.110687256,0.154876709,0.324829102,0.000277426,0.363053322,0.705913484,0.384401321
5.57,-0.000359474,0.468152523,0.734970093,1.298461914,-0.002072201,1.271118164,0.483985901,0.866176605,-0.03729248,0.645721436,-0.193481445,0.400482178,-8.27052E-05,0.000565832,0.935901642,1.867593765,-0.001589529,-0.043762207,0.244674683,-0.090400696,0.933330536,0.827468872,1.657287598,0.831253052,0.179382324,-0.040920258,-0.207672119,1.044586182,-0.003200099,0.106918335,0.11706543,0.295761108,0.000203803,0.348632813,0.689732909,0.374389648
5.58,1.57238E-05,0.491957188,0.786514282,1.320007324,-0.002069196,1.286987305,0.505744934,0.851493835,-0.070495605,0.580474854,-0.248718262,0.32800293,0.000167456,0.000656653,0.921169281,1.830734253,-0.001586529,-0.102539063,0.211540222,-0.138946533,0.912666321,0.775650024,1.622703552,0.77721405,0.144119263,-0.058467865,-0.173110962,0.991577148,-0.003196349,0.20010376,0.226837158,0.356399536,9.3542E-06,0.33300972,0.629989147,0.355617523
5.59,8.39413E-05,0.496968269,0.851531982,1.312408447,-0.002060935,1.288269043,0.544425964,0.806110382,-0.123474121,0.534973145,-0.260253906,0.321861267,0.000101123,-0.001165461,0.876968384,1.823106766,-0.001579028,-0.168914795,0.204177856,-0.067474365,0.917526245,0.733474731,1.589401245,0.783218384,0.219528198,0.024253845,-0.065917969,1.028533936,-0.00319185,0.237884521,0.303649902,0.410720825,-0.000115249,0.328203201,0.627499819,0.359373093
5.6,-1.27004E-05,0.486945629,0.758300781,1.264221191,-0.002046664,1.245422363,0.560150146,0.7940979,-0.114807129,0.547271729,-0.256408691,0.363628387,-1.44802E-05,0.001451345,0.890476227,1.834547043,-0.001577527,-0.098724365,0.277809143,-0.009479523,0.917526245,0.753967285,1.621421814,0.833656311,0.32409668,0.108234406,-0.048049927,1.084014893,-0.003212099,0.19883728,0.242675781,0.408187866,-0.000300255,0.364254951,0.622521162,0.360624313
5.61,-1.08054E-05,0.456876755,0.709213257,1.252822876,-0.002055677,1.206237793,0.499694824,0.818126678,-0.02130127,0.607574463,-0.198608398,0.377140045,-0.000126291,-0.001108698,0.91135025,1.86123848,-0.00159028,-0.050201416,0.339172363,-0.020271301,0.906589508,0.835922241,1.666252136,0.884086609,0.294921875,0.043056488,-0.082580566,1.100067139,-0.003220348,0.115722656,0.174377441,0.353881836,3.2004E-05,0.389491558,0.620031834,0.371887207
5.62,-8.84978E-05,0.448106766,0.752151489,1.276901245,-0.002072952,1.234436035,0.467063904,0.814121246,-0.03112793,0.628479004,-0.175476074,0.38451004,-0.000101656,-0.000191018,0.891704559,1.856155396,-0.001599281,-0.061676025,0.27167511,-0.029712677,0.906589508,0.85760498,1.661132813,0.891288757,0.185455322,-0.078525543,-0.136199951,1.049499512,-0.003204599,0.093063354,0.163391113,0.33366394,0.000252888,0.342623711,0.649903655,0.390659332
5.63,4.35417E-06,0.493209839,0.781600952,1.281967163,-0.002068445,1.289489746,0.513000488,0.820793152,-0.123474121,0.596496582,-0.230712891,0.340286255,0.000260316,0.001103194,0.880653381,1.820566177,-0.001581278,-0.060394287,0.223808289,-0.063426971,0.929683685,0.794937134,1.613739014,0.840858459,0.161132813,-0.057216644,-0.140960693,1.006378174,-0.003203849,0.179962158,0.209747314,0.345031738,2.44565E-05,0.276528358,0.615053177,0.37689209
5.64,0.000152159,0.512002945,0.82699585,1.299728394,-0.002063939,1.286987305,0.534759521,0.846157074,-0.146789551,0.558349609,-0.25769043,0.316947937,0.000455514,-0.001176814,0.863464355,1.828191757,-0.001570026,-0.07824707,0.245903015,-0.06072998,0.932113647,0.726242065,1.547142029,0.790428162,0.232894897,0.044307709,-0.057571411,1.026092529,-0.003209099,0.20135498,0.253631592,0.337463379,-0.000230409,0.259703636,0.567755997,0.346857071
5.65,9.15211E-05,0.470658302,0.755828857,1.290847778,-0.002066943,1.229492188,0.491226196,0.842151642,-0.124633789,0.537414551,-0.198608398,0.335372925,6.32182E-05,0.001165634,0.829082489,1.858695984,-0.001588779,-0.071868896,0.238540649,-0.01757431,0.888355255,0.721420288,1.530487061,0.75680542,0.285186768,0.071884155,-0.048049927,1.066772461,-0.003197849,0.156036377,0.197540283,0.39050293,-0.000128463,0.307773113,0.608829856,0.333091736
5.66,-0.000202194,0.439336777,0.662582397,1.266769409,-0.002063939,1.190368652,0.456169128,0.835472107,-0.080383301,0.571899414,-0.175476074,0.323085785,-0.000251375,-0.000541061,0.836448669,1.83836174,-0.001597781,-0.045074463,0.234855652,-0.076911926,0.871337891,0.781677246,1.57019043,0.802436829,0.224380493,-0.005828857,-0.112365723,1.065551758,-0.0031941,0.148483276,0.141448975,0.428405762,0.000222676,0.34382534,0.649903655,0.340600967
5.67,-0.000363264,0.445600986,0.726394653,1.289581299,-0.00205793,1.209960938,0.475517273,0.827468872,-0.052124023,0.589111328,-0.247436523,0.326774597,4.23715E-05,-0.000561874,0.878196716,1.790060043,-0.00159253,-0.079559326,0.227493286,-0.110626221,0.922389984,0.759979248,1.566352844,0.837257385,0.166015625,-0.07100296,-0.115951538,1.00390625,-0.003200099,0.168624878,0.182891846,0.38293457,0.000183035,0.31979084,0.64243573,0.331840515
5.68,-7.01565E-06,0.42680788,0.787734985,1.292114258,-0.002063188,1.262512207,0.560150146,0.826129913,-0.116027832,0.542358398,-0.282104492,0.309574127,0.000349388,0.001511893,0.888019562,1.80150032,-0.001588779,-0.122955322,0.188217163,-0.036453247,0.9503479,0.702133179,1.524085999,0.771217346,0.213439941,-0.024623871,-0.090927124,0.970611572,-0.003203099,0.188766479,0.259735107,0.372817993,-6.99423E-05,0.277729988,0.608829856,0.305559158
5.69,0.000146474,0.41678524,0.788970947,1.249008179,-0.002069948,1.27355957,0.585540771,0.835472107,-0.17388916,0.530029297,-0.231994629,0.277633667,0.000159871,-0.00127142,0.867145538,1.852340698,-0.001579778,-0.112731934,0.196807861,-0.021621704,0.935764313,0.740707397,1.526649475,0.772415161,0.266952515,0.006706238,-0.070678711,1.013763428,-0.003212099,0.177444458,0.286560059,0.396820068,-0.000230409,0.257300377,0.593893886,0.343103409
5.7,-0.000171875,0.451865196,0.749710083,1.197036743,-0.00205793,1.211120605,0.464637756,0.814121246,-0.11730957,0.539886475,-0.18572998,0.299747467,-0.000175565,0.000446628,0.851184845,1.848527908,-0.001579778,-0.066741943,0.264312744,-0.056682587,0.947917938,0.767227173,1.589401245,0.796424866,0.270599365,-0.018360138,-0.044464111,1.047058105,-0.003209099,0.173660278,0.226837158,0.38293457,2.25678E-05,0.292150974,0.644925058,0.411933899
5.71,-0.000351894,0.394233227,0.703079224,1.191970825,-0.00205042,1.197692871,0.401771545,0.80210495,-0.041015625,0.546051025,-0.221740723,0.346427917,-0.000154719,-3.77558E-05,0.843818665,1.80150032,-0.00159028,-0.060394287,0.303588867,-0.078262329,0.961288452,0.757583618,1.588119507,0.798828125,0.225601196,0.00043869,-0.05519104,1.048278809,-0.0031926,0.164840698,0.193878174,0.363983154,0.000215128,0.34382534,0.661105633,0.423194885
5.72,-0.000188929,0.342865467,0.739883423,1.24520874,-0.002063188,1.268676758,0.479148865,0.81545639,-0.043457031,0.612487793,-0.269226074,0.361171722,0.000165559,-0.000927053,0.852413177,1.818023682,-0.00159103,-0.098724365,0.240989685,-0.094444275,0.947917938,0.787704468,1.506149292,0.827644348,0.167221069,-0.008331299,-0.101654053,1.045806885,-0.003194849,0.139663696,0.242675781,0.360198975,1.69016E-05,0.31979084,0.615053177,0.383150101
5.73,0.000195743,0.459382534,0.779159546,1.238876343,-0.002069948,1.280883789,0.546844482,0.83814621,-0.066833496,0.62109375,-0.24230957,0.323085785,0.000298217,0.00164245,0.845046997,1.872678757,-0.001600031,-0.111450195,0.175949097,-0.078262329,0.935764313,0.757583618,1.497184753,0.789222717,0.180603027,-0.055961609,-0.090927124,1.00881958,-0.003203099,0.20010376,0.279266357,0.358932495,-5.48325E-05,0.294554234,0.608829856,0.361875534
5.74,0.000123735,0.504486084,0.776687622,1.184356689,-0.00207145,1.225830078,0.53717804,0.862171173,-0.058227539,0.52142334,-0.230712891,0.278865814,0.000106808,-0.000940299,0.811893463,1.866323471,-0.001616534,-0.101226807,0.217674255,-0.041851044,0.917526245,0.69128418,1.503593445,0.742393494,0.242630005,-0.019611359,-0.018264771,0.971862793,-0.003197099,0.239151001,0.26461792,0.375350952,-6.61649E-05,0.307773113,0.611319184,0.385652542
5.75,-0.000287466,0.36541748,0.746017456,1.18687439,-0.002063939,1.17565918,0.49243927,0.834140778,-0.095153809,0.507904053,-0.247436523,0.260433197,-6.37546E-05,0.000100369,0.808208466,1.833276749,-0.001604532,-0.082092285,0.240989685,-0.020271301,0.890785217,0.753967285,1.497184753,0.758003235,0.290054321,0.033027649,-0.030166626,1.002685547,-0.0031926,0.181213379,0.193878174,0.377868652,-8.69259E-05,0.306571484,0.613808513,0.380647659
5.76,-0.000224933,0.305279732,0.700622559,1.219863892,-0.00205042,1.1328125,0.476730347,0.840820313,-0.141845703,0.562042236,-0.240966797,0.286235809,-4.67002E-05,0.000792886,0.830314636,1.815481186,-0.001581278,-0.114013672,0.201721191,-0.018924713,0.89686203,0.815429688,1.542015076,0.795227051,0.25843811,0.024253845,-0.104034424,1.023620605,-0.003202349,0.190032959,0.180480957,0.367767334,-7.63685E-06,0.311378479,0.641191065,0.353115082
5.77,-6.57586E-05,0.414278984,0.744796753,1.251556396,-0.002054175,1.163452148,0.477935791,0.886196136,-0.11114502,0.548522949,-0.25,0.334144592,3.66867E-05,-0.001171137,0.854866028,1.814212799,-0.001585779,-0.156158447,0.196807861,-0.036453247,0.930900574,0.769622803,1.533050537,0.816841125,0.196411133,0.007957458,-0.101654053,0.990356445,-0.003212099,0.227813721,0.284118652,0.380401611,2.82265E-05,0.265712261,0.623765826,0.326833725
5.78,4.35417E-06,0.47817564,0.787734985,1.264221191,-0.00205793,1.238098145,0.481559753,0.822132111,-0.134521484,0.543579102,-0.264099121,0.314491272,0.000114389,0.001269701,0.854866028,1.844717026,-0.001600781,-0.098724365,0.216445923,-0.025665283,0.944271088,0.73588562,1.489501953,0.760406494,0.213439941,-0.002067566,-0.073059082,0.971862793,-0.003203099,0.19128418,0.29510498,0.396820068,-0.000111472,0.210432529,0.603851199,0.289293289
5.79,2.70933E-05,0.424302101,0.73866272,1.216049194,-0.002061686,1.223388672,0.470680237,0.786090851,-0.184936523,0.56942749,-0.270568848,0.261665344,2.15247E-05,-0.00050511,0.793476105,1.829463959,-0.00159553,-0.064239502,0.229949951,0.009395599,0.929683685,0.720214844,1.486938477,0.690757751,0.226806641,-0.027133942,-0.101654053,0.954589844,-0.003201599,0.173660278,0.18536377,0.371566772,-0.000139788,0.252493382,0.620031834,0.324331284
5.8,-0.000143451,0.359152794,0.719039917,1.156463623,-0.002069948,1.153625488,0.425956726,0.810115814,-0.116027832,0.541107178,-0.253845215,0.246921539,-0.000143353,-0.000446455,0.768920898,1.790060043,-0.001587279,-0.091033936,0.228721619,-0.021621704,0.929683685,0.729858398,1.495903015,0.720779419,0.20614624,-0.044681549,-0.134994507,0.926239014,-0.003210599,0.179962158,0.170715332,0.318511963,-0.000111472,0.29575634,0.61007452,0.374389648
5.81,-0.000124502,0.349130154,0.717803955,1.191970825,-0.002063939,1.135314941,0.436836243,0.748718262,-0.071777344,0.504211426,-0.190917969,0.246921539,3.47942E-05,0.001106979,0.819259644,1.811670303,-0.00159328,-0.102539063,0.18699646,-0.095794678,0.932113647,0.784088135,1.517677307,0.790428162,0.221939087,-0.048442841,-0.143341064,0.932403564,-0.003206849,0.166107178,0.229248047,0.317245483,-3.59602E-05,0.298159599,0.576468647,0.34435463
5.82,-3.54396E-05,0.404256344,0.749710083,1.226196289,-0.002062437,1.184204102,0.49848938,0.750053406,-0.129577637,0.500488281,-0.20501709,0.254291534,0.000233784,-0.00124493,0.846271515,1.825649261,-0.001589529,-0.129333496,0.168586731,-0.106582642,0.910236359,0.781677246,1.53817749,0.798828125,0.225601196,-0.053455353,-0.12071228,0.964447021,-0.003206099,0.20135498,0.239013672,0.360198975,-3.86685E-06,0.286141872,0.539128721,0.351863861
5.83,5.55175E-05,0.438083649,0.81350708,1.169143677,-0.002068445,1.22833252,0.499694824,0.800773621,-0.156677246,0.486968994,-0.287231445,0.276405334,0.000103019,0.000838297,0.836448669,1.81675148,-0.001587279,-0.130645752,0.191902161,-0.064777374,0.930900574,0.749145508,1.4766922,0.760406494,0.235321045,-0.029640198,-0.062332153,0.98046875,-0.003209099,0.230331421,0.257293701,0.380401611,-0.000160556,0.268115997,0.551575363,0.386903763
5.84,0.000100996,0.382957458,0.759521484,1.165328979,-0.002062437,1.192810059,0.482772827,0.75806427,-0.164001465,0.499267578,-0.267944336,0.285003662,-4.10117E-05,5.76302E-06,0.805755615,1.824378967,-0.001597781,-0.088470459,0.169807434,-0.047245026,0.95885849,0.73588562,1.408805847,0.750801086,0.268157959,-0.002067566,-0.056381226,0.968139648,-0.003206099,0.162322998,0.25,0.367767334,-8.88146E-05,0.260905266,0.603851199,0.360624313
5.85,-0.000164295,0.32657814,0.646636963,1.195770264,-0.002060935,1.147521973,0.46585083,0.727359772,-0.17388916,0.528808594,-0.231994629,0.249378204,-1.06879E-05,-0.00095922,0.766464233,1.824378967,-0.001597031,-0.110198975,0.15385437,-0.059379578,0.919960022,0.711776733,1.467727661,0.739990234,0.229248047,-0.040920258,-0.130233765,0.969390869,-0.003208349,0.120758057,0.188995361,0.356399536,8.86433E-05,0.263309002,0.607585192,0.336845398
5.86,-0.000156716,0.362911224,0.636825562,1.162811279,-0.002068445,1.170776367,0.431999207,0.735370636,-0.154174805,0.506652832,-0.280822754,0.227264404,0.000156082,0.001288623,0.775058746,1.826921463,-0.00159328,-0.153625488,0.191902161,-0.066123962,0.901725769,0.720214844,1.479255676,0.699165344,0.173294067,-0.07100296,-0.160018921,0.962005615,-0.003212849,0.162322998,0.225585938,0.343765259,0.000177369,0.292150974,0.585181236,0.339349747
5.87,8.58363E-05,0.429313183,0.709213257,1.184356689,-0.002062437,1.162231445,0.452545166,0.73670578,-0.145568848,0.462341309,-0.33605957,0.288692474,0.00025842,-0.000841908,0.777515411,1.840900421,-0.00159028,-0.117828369,0.171035767,-0.063426971,0.916313171,0.74432373,1.384468079,0.705169678,0.179382324,-0.035907745,-0.099273682,0.910217285,-0.003209849,0.20135498,0.274383545,0.332397461,-2.84053E-05,0.282536983,0.552820027,0.341852188
5.88,5.93071E-05,0.419290543,0.736206055,1.200820923,-0.002054175,1.123046875,0.470680237,0.742042542,-0.171386719,0.464813232,-0.318054199,0.291149139,0.000103019,0.000352022,0.70016098,1.858695984,-0.001589529,-0.071868896,0.157539368,-0.052639008,0.892002106,0.738296509,1.361412048,0.725578308,0.208572388,0.006706238,-0.049240112,0.876922607,-0.003208349,0.192550659,0.210968018,0.374084473,-0.000190761,0.229660511,0.532905459,0.338096619
5.89,-9.22878E-05,0.361658573,0.698165894,1.150131226,-0.002060184,1.148742676,0.442878723,0.760726929,-0.202148438,0.52142334,-0.258972168,0.208839417,-7.70241E-05,0.000331209,0.684200287,1.866323471,-0.001600781,-0.054016113,0.221359253,-0.032409668,0.884708405,0.726242065,1.407524109,0.723182678,0.225601196,0.006706238,-0.076629639,0.899108887,-0.003210599,0.169876099,0.170715332,0.400619507,-3.40715E-05,0.260905266,0.561532676,0.329338074
5.9,-0.000213563,0.3165555,0.679763794,1.143798828,-0.002063188,1.158569336,0.445289612,0.778083801,-0.182495117,0.550964355,-0.274414063,0.260433197,-1.82688E-05,-0.001210872,0.755413055,1.843442917,-0.001610533,-0.070617676,0.206634521,-0.049942017,0.913883209,0.72744751,1.453636169,0.749595642,0.179382324,-0.044681549,-0.127853394,0.938568115,-0.003213599,0.158554077,0.18536377,0.347564697,2.25678E-05,0.316185474,0.592649221,0.354366302
5.91,-4.68094E-05,0.312796593,0.690795898,1.148849487,-0.002060935,1.148742676,0.457382202,0.779415131,-0.141845703,0.517730713,-0.352783203,0.329231262,0.000161767,0.001311328,0.781196594,1.834547043,-0.001609033,-0.115264893,0.142814636,-0.091751099,0.915100098,0.722625732,1.472846985,0.767608643,0.105209351,-0.081031799,-0.130233765,0.922546387,-0.003215848,0.140914917,0.199981689,0.33114624,-1.97813E-06,0.265712261,0.597627878,0.353115082
5.92,0.000159739,0.375440121,0.714126587,1.128570557,-0.002066943,1.191589355,0.456169128,0.775409698,-0.160339355,0.483276367,-0.368164063,0.269035339,0.00020346,-0.000590256,0.760326385,1.833276749,-0.001600031,-0.122955322,0.168586731,-0.079608917,0.907802582,0.721420288,1.419052124,0.751998901,0.123443604,-0.053455353,-0.100448608,0.868286133,-0.003209849,0.157287598,0.237792969,0.371566772,-0.000141677,0.218844891,0.552820027,0.323080063
5.93,5.36225E-05,0.414278984,0.701843262,1.123504639,-0.002067694,1.186706543,0.452545166,0.743373871,-0.184936523,0.47467041,-0.306518555,0.244464874,4.04753E-05,-0.000257242,0.732086182,1.804042816,-0.001597781,-0.119140625,0.211540222,-0.059379578,0.927253723,0.717803955,1.378067017,0.725578308,0.22315979,-0.028385162,-0.084960938,0.880615234,-0.003201599,0.183731079,0.248779297,0.350082397,-0.000128463,0.256098747,0.51548022,0.31807518
5.94,-0.000147241,0.360405922,0.669937134,1.132369995,-0.00205793,1.124267578,0.445289612,0.697990417,-0.160339355,0.47958374,-0.264099121,0.238323212,-8.46013E-05,0.000811808,0.714893341,1.824378967,-0.001600781,-0.116577148,0.201721191,-0.083656311,0.904159546,0.703353882,1.401123047,0.732788086,0.25112915,-0.057216644,-0.087356567,0.916381836,-0.003195599,0.179962158,0.221954346,0.33114624,4.52176E-05,0.271721363,0.566511333,0.298051834
5.95,-0.000257147,0.321567059,0.69694519,1.136184692,-0.002056428,1.135314941,0.461013794,0.72202301,-0.140686035,0.491882324,-0.261535645,0.217441559,4.99561E-05,-0.001273312,0.751731873,1.8536129,-0.00159178,-0.091033936,0.188217163,-0.090400696,0.865261078,0.73588562,1.4139328,0.813240051,0.201278687,-0.049694061,-0.101654053,0.936096191,-0.0031911,0.20010376,0.224365234,0.406921387,4.8995E-05,0.266914368,0.580202579,0.305559158
5.96,-5.0599E-05,0.362911224,0.716567993,1.14251709,-0.00206469,1.190368652,0.511787415,0.779415131,-0.175048828,0.502960205,-0.285949707,0.259208679,0.000163663,0.000931012,0.798389435,1.800230026,-0.001588029,-0.094848633,0.164901733,-0.068820953,0.913883209,0.743103027,1.394714355,0.8204422,0.19519043,0.010463715,-0.101654053,0.928710938,-0.0031911,0.188766479,0.245117188,0.405670166,1.87904E-05,0.280133247,0.526682138,0.339349747
5.97,0.000104786,0.401750088,0.721481323,1.170410156,-0.002063939,1.178100586,0.543228149,0.764732361,-0.19354248,0.482055664,-0.321960449,0.255523682,0.000106808,-0.000249674,0.751731873,1.798957825,-0.00159553,-0.116577148,0.134223938,-0.074214935,0.93819046,0.675628662,1.349884033,0.737586975,0.218307495,0.001689911,-0.071868896,0.853485107,-0.003197099,0.144699097,0.257293701,0.327346802,2.06791E-05,0.244081497,0.517969549,0.321828842
5.98,-5.8179E-05,0.37168169,0.739883423,1.146316528,-0.002062437,1.143859863,0.488815308,0.70734024,-0.176330566,0.450042725,-0.29107666,0.243240356,6.32182E-05,-0.000686754,0.682971954,1.847259521,-0.00159328,-0.111450195,0.151405334,-0.068820953,0.874984741,0.680450439,1.331954956,0.724380493,0.191543579,-0.047187805,-0.073059082,0.836242676,-0.003203099,0.148483276,0.247528076,0.337463379,-3.59602E-05,0.211634159,0.54784137,0.315570831
5.99,-9.41826E-05,0.292750835,0.677307129,1.081665039,-0.002069196,1.119384766,0.422317505,0.684650421,-0.165222168,0.464813232,-0.253845215,0.302204132,-5.00679E-06,0.001239427,0.698936462,1.805315018,-0.001585779,-0.107635498,0.177177429,-0.029712677,0.884708405,0.722625732,1.363975525,0.744796753,0.163574219,-0.076015472,-0.099273682,0.892944336,-0.003206099,0.163589478,0.226837158,0.334915161,-1.51917E-05,0.254896641,0.551575363,0.334342957
6,-9.03928E-05,0.275210381,0.633148193,1.091796875,-0.00206469,1.09979248,0.440460205,0.720684052,-0.146789551,0.486968994,-0.267944336,0.254291534,3.10056E-05,-0.001070855,0.756641388,1.778623581,-0.001585779,-0.129333496,0.169807434,-0.036453247,0.961288452,0.719009399,1.420333862,0.75680542,0.185455322,-0.093566895,-0.104034424,0.889251709,-0.003203099,0.140914917,0.236572266,0.300811768,0.000105634,0.274124622,0.531660795,0.351863861
6.01,-7.90232E-05,0.321567059,0.69203186,1.139968872,-0.002058681,1.102233887,0.481559753,0.750053406,-0.148010254,0.473419189,-0.280822754,0.168300629,0.000188299,0.0005734,0.775058746,1.835819244,-0.001587279,-0.139556885,0.142814636,-0.079608917,0.963718414,0.731063843,1.454917908,0.767608643,0.167221069,-0.065990448,-0.07901001,0.865844727,-0.003201599,0.140914917,0.259735107,0.318511963,4.71063E-05,0.245283127,0.544107378,0.34936142
6.02,7.82567E-05,0.342865467,0.747253418,1.146316528,-0.00206469,1.109619141,0.514213562,0.692653656,-0.146789551,0.458679199,-0.300048828,0.206382751,0.000112493,0.000420138,0.75050354,1.849798203,-0.001581278,-0.101226807,0.145263672,-0.059379578,0.92117691,0.731063843,1.402404785,0.745994568,0.141693115,-0.025878906,-0.054000854,0.863372803,-0.003203849,0.20010376,0.265838623,0.342514038,-3.21828E-05,0.262107372,0.535394728,0.310565948
6.03,0.000102891,0.362911224,0.731292725,1.126022339,-0.002063939,1.124267578,0.531135559,0.659286499,-0.129577637,0.47467041,-0.278259277,0.249378204,-0.000103552,-0.001019768,0.713668823,1.81675148,-0.001585029,-0.098724365,0.198043823,-0.008132935,0.906589508,0.676834106,1.356292725,0.699165344,0.176956177,-0.040920258,-0.07901001,0.846099854,-0.003205349,0.20262146,0.234130859,0.363983154,-2.46279E-05,0.252493382,0.501788914,0.303056717
