Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
9.38,2.78682E-05,0.27256012,0.647521973,1.025177002,-0.002052673,1.169616699,0.892463684,0.662086487,-0.344177246,0.448669434,-0.428833008,0.011802673,5.46165E-05,-2.33296E-06,0.502677917,2.349422455,-0.001586529,-0.16619873,0.002861023,-0.080242157,0.77374649,0.56942749,1.05316925,0.572105408,0.177841187,-0.227424622,-0.110855103,0.603729248,-0.003215848,0.224060059,0.239227295,0.282684326,9.76771E-06,0.178598404,0.259067535,0.183057785
9.39,9.04014E-05,0.25627327,0.661010742,1.012481689,-0.002069196,1.141540527,0.922683716,0.642059326,-0.334350586,0.421600342,-0.439086914,0.058486938,-4.20362E-05,4.68623E-05,0.492858887,2.365943909,-0.001582778,-0.184051514,0.021270752,-0.089683533,0.795627594,0.53086853,1.040359497,0.599723816,0.182723999,-0.206123352,-0.112045288,0.576599121,-0.003215099,0.183776855,0.224609375,0.282684326,-1.28895E-05,0.201431751,0.230440319,0.170541763
9.4,3.7343E-05,0.268801689,0.662231445,0.973175049,-0.002062437,1.09375,0.911804199,0.666091919,-0.328186035,0.43637085,-0.426269531,0.038829803,-3.06629E-05,-6.11739E-06,0.524780273,2.363405228,-0.001581278,-0.199401855,0.072814941,-0.100471497,0.801708221,0.481445313,1.028831482,0.640548706,0.142578125,-0.203617096,-0.104904175,0.581512451,-0.003203849,0.178741455,0.223388672,0.278900146,-1.66669E-05,0.227869987,0.240397632,0.159280777
9.41,-4.34555E-06,0.258779049,0.625427246,0.919937134,-0.002059432,1.156188965,0.87311554,0.690116882,-0.377380371,0.463439941,-0.413391113,0.001976013,-0.000170905,5.82151E-05,0.528465271,2.339254379,-0.001584278,-0.205780029,0.082633972,-0.103168488,0.766456604,0.516418457,1.036521912,0.622535706,0.108535767,-0.214897156,-0.098937988,0.628387451,-0.003194849,0.213989258,0.213623047,0.289001465,5.99027E-06,0.190615654,0.281471491,0.151771545
9.42,-1.00301E-05,0.237480164,0.616836548,0.931335449,-0.00206469,1.177001953,0.835632324,0.678100586,-0.386047363,0.438842773,-0.417236328,0.035144806,-0.000258084,-3.4499E-05,0.476894379,2.315101624,-0.001586529,-0.198120117,0.050720215,-0.086986542,0.748218536,0.545333862,1.035240173,0.606925964,0.127990723,-0.246227264,-0.072738647,0.6222229,-0.003200849,0.240432739,0.192901611,0.299102783,-3.93167E-05,0.185808659,0.274003506,0.183057785
9.43,4.49228E-05,0.262537479,0.597213745,0.968109131,-0.002059432,1.157409668,0.821136475,0.666091919,-0.325744629,0.433898926,-0.401855469,0.057254791,-0.000117842,-2.31466E-05,0.463386536,2.287139893,-0.001588779,-0.209594727,0.038452148,-0.069454193,0.806568146,0.520019531,1.051887512,0.621330261,0.183929443,-0.252494812,-0.101318359,0.576599121,-0.003205349,0.231613159,0.201446533,0.281417847,-2.04444E-05,0.232676506,0.264046192,0.206834793
9.44,7.14518E-05,0.267549038,0.548126221,0.955444336,-0.002058681,1.167175293,0.82837677,0.658081055,-0.349121094,0.453582764,-0.414733887,0.017944336,-0.00010268,0.000105518,0.492858887,2.288414001,-0.00159553,-0.213470459,0.043365479,-0.065410614,0.830879211,0.524841309,1.062133789,0.610527039,0.165679932,-0.209884644,-0.126342773,0.559356689,-0.003208349,0.190063477,0.207519531,0.282684326,-2.23257E-05,0.220659256,0.285205483,0.184309006
9.45,1.83936E-05,0.246250153,0.591064453,0.921203613,-0.002059432,1.112121582,0.818710327,0.632720947,-0.411865234,0.435150146,-0.462219238,-0.007850647,-0.000148162,-6.66655E-05,0.478122711,2.304935455,-0.00159328,-0.199401855,0.028633118,-0.089683533,0.795627594,0.540512085,1.041641235,0.602119446,0.108535767,-0.198600769,-0.102523804,0.559356689,-0.003212099,0.200134277,0.201446533,0.273834229,-1.10008E-05,0.189414024,0.267780185,0.166788101
9.46,0.000109351,0.201146603,0.673278809,0.931335449,-0.002056428,1.052185059,0.811454773,0.627380371,-0.379882813,0.417907715,-0.466064453,0.020401001,-9.13106E-05,-4.22494E-06,0.425327301,2.276973724,-0.001580528,-0.180236816,0.005317688,-0.119354248,0.785903931,0.505569458,1.009620667,0.591316223,0.136505127,-0.228679657,-0.125152588,0.56427002,-0.003206849,0.221542358,0.21484375,0.244796753,3.43062E-05,0.200229645,0.22795099,0.16428566
9.47,0.000162409,0.15980196,0.649963379,0.966842651,-0.002060184,1.077880859,0.835632324,0.652748108,-0.357727051,0.43145752,-0.448059082,0.058486938,-7.80411E-05,0.000156605,0.411823273,2.280786514,-0.001576777,-0.173858643,0.004089355,-0.116657257,0.776180267,0.480255127,0.994247437,0.572105408,0.160827637,-0.21364212,-0.150161743,0.563049316,-0.003204599,0.200134277,0.219726563,0.280151367,7.39545E-05,0.208642006,0.215504348,0.155527115
9.48,5.81874E-05,0.188618183,0.602111816,0.955444336,-0.002069196,1.140258789,0.841682434,0.651405334,-0.379882813,0.447418213,-0.451965332,0.038829803,-0.000106469,9.03811E-05,0.470756531,2.345609665,-0.001581278,-0.219848633,0.021270752,-0.105865479,0.776180267,0.505569458,1.026275635,0.581710815,0.119476318,-0.199855804,-0.147781372,0.606170654,-0.003197849,0.196365356,0.197753906,0.31552124,7.96132E-05,0.19301939,0.23666364,0.184309006
9.49,7.52418E-05,0.226204395,0.621749878,0.94909668,-0.002065441,1.177001953,0.82837677,0.65007019,-0.36517334,0.421600342,-0.473815918,0.010574341,-7.99373E-05,5.25382E-05,0.503910065,2.364673615,-0.001582778,-0.237701416,0.02494812,-0.115306854,0.795627594,0.516418457,1.032676697,0.590110779,0.13772583,-0.21364212,-0.152557373,0.635772705,-0.00318885,0.237915039,0.196563721,0.285202026,-2.23257E-05,0.178598404,0.25159961,0.210588455
9.5,0.00014346,0.238732815,0.648727417,0.984603882,-0.002054926,1.156188965,0.846511841,0.688774109,-0.386047363,0.367462158,-0.482788086,0.038829803,-4.20362E-05,-1.17938E-05,0.454795837,2.310020447,-0.001588779,-0.213470459,0.015129089,-0.096427917,0.777393341,0.505569458,1.024993896,0.593719482,0.182723999,-0.204868317,-0.106079102,0.576599121,-0.003205349,0.280731201,0.21484375,0.276367188,-6.76401E-05,0.184607029,0.241642296,0.174297333
9.51,0.000113141,0.233721256,0.637695313,0.983337402,-0.002060935,1.124328613,0.874328613,0.688774109,-0.418029785,0.374847412,-0.453186035,0.054798126,-0.000106469,4.30779E-05,0.436374664,2.268075943,-0.00159028,-0.201965332,0.037223816,-0.069454193,0.74092865,0.520019531,1.048049927,0.598518372,0.143798828,-0.223667145,-0.075119019,0.549499512,-0.003225598,0.2631073,0.235595703,0.292785645,-1.85557E-05,0.190615654,0.274003506,0.173046112
9.52,4.11328E-05,0.244997025,0.619293213,0.954162598,-0.002065441,1.134155273,0.883995056,0.631385803,-0.371276855,0.452362061,-0.437805176,0.044971466,-0.000159536,-1.93622E-05,0.459705353,2.28332901,-0.001576777,-0.170013428,0.049499512,-0.096427917,0.739711761,0.523635864,1.050605774,0.590110779,0.148666382,-0.229930878,-0.115615845,0.566741943,-0.003217348,0.221542358,0.258758545,0.266265869,-2.79918E-05,0.195423126,0.29018414,0.230611801
9.53,-6.11937E-05,0.281330585,0.624191284,0.954162598,-0.002060184,1.151245117,0.88520813,0.630050659,-0.346679688,0.474517822,-0.45703125,0.048656464,-6.47791E-05,-0.000197222,0.479351044,2.292226791,-0.001578277,-0.168762207,0.018814087,-0.127445221,0.774963379,0.48387146,1.050605774,0.586509705,0.210693359,-0.178546906,-0.115615845,0.571655273,-0.003203099,0.224060059,0.241668701,0.26121521,-0.000101622,0.20503664,0.241642296,0.230611801
9.54,-4.79291E-05,0.273813248,0.641372681,0.955444336,-0.002063188,1.152526855,0.874328613,0.684776306,-0.373718262,0.443756104,-0.4609375,0.031455994,-6.03124E-06,5.23543E-06,0.522323608,2.261722565,-0.001588029,-0.205780029,0.008995056,-0.123397827,0.781044006,0.491088867,1.042922974,0.573303223,0.177841187,-0.158493042,-0.102523804,0.59387207,-0.003206099,0.24798584,0.197753906,0.310470581,-9.02899E-05,0.200229645,0.231684983,0.211839676
9.55,0.000152934,0.26629591,0.638916016,0.955444336,-0.00205793,1.135437012,0.881576538,0.684776306,-0.371276855,0.448669434,-0.432678223,0.014259338,-3.42727E-07,0.000114979,0.529689789,2.260448456,-0.001579028,-0.200683594,0.022499084,-0.118003845,0.784687042,0.546539307,1.004493713,0.537284851,0.138931274,-0.219909668,-0.11920166,0.613586426,-0.003212099,0.207687378,0.188018799,0.309204102,4.10154E-06,0.188212395,0.265290856,0.244379044
9.56,0.00027042,0.277571678,0.635238647,0.976989746,-0.002055677,1.108459473,0.909393311,0.659416199,-0.363891602,0.421600342,-0.450683594,0.028999329,2.42926E-05,1.46958E-05,0.500225067,2.303665161,-0.001579028,-0.173858643,0.050720215,-0.084289551,0.816291809,0.532073975,0.977600098,0.534881592,0.159606934,-0.268791199,-0.115615845,0.596313477,-0.003212849,0.164871216,0.218505859,0.270050049,-1.28895E-05,0.179800034,0.271514177,0.226858139
9.57,0.000145354,0.246250153,0.679412842,0.974456787,-0.002069196,1.109680176,0.898498535,0.6434021,-0.387268066,0.385894775,-0.493041992,0.035144806,-0.000125419,-5.34202E-05,0.511276245,2.323999405,-0.001588029,-0.161071777,0.061767578,-0.053272247,0.802921295,0.488693237,1.001937866,0.599723816,0.131637573,-0.234947205,-0.12991333,0.59262085,-0.003209849,0.229095459,0.253875732,0.280151367,-5.63078E-05,0.185808659,0.254088938,0.16428566
9.58,-2.70847E-05,0.238732815,0.717453003,0.956710815,-0.00207145,1.151245117,0.887619019,0.62071228,-0.381103516,0.415435791,-0.469970703,0.033916473,-0.000263765,-0.000149919,0.498996735,2.313833237,-0.001580528,-0.15725708,0.032318115,-0.088336945,0.78225708,0.511581421,1.04548645,0.642951965,0.121917725,-0.202362061,-0.137069702,0.591400146,-0.003202349,0.258071899,0.241668701,0.268783569,-1.28895E-05,0.200229645,0.269024849,0.183057785
9.59,-1.76101E-05,0.285089016,0.690460205,1.003616333,-0.002063188,1.197814941,0.906967163,0.636726379,-0.346679688,0.404388428,-0.444213867,0.042514801,-0.000121634,-4.20678E-05,0.469528198,2.321460724,-0.001576777,-0.149597168,0.049499512,-0.105865479,0.796844482,0.556167603,1.055732727,0.597320557,0.163253784,-0.216152191,-0.102523804,0.553192139,-0.003204599,0.176208496,0.195343018,0.216995239,-6.19739E-05,0.190615654,0.291428804,0.223104477
9.6,6.00822E-05,0.293859005,0.649963379,1.022628784,-0.002059432,1.183105469,0.913009644,0.67943573,-0.343017578,0.378540039,-0.466064453,0.032688141,-3.42727E-07,-1.36858E-05,0.480579376,2.321460724,-0.001581278,-0.145782471,0.071586609,-0.076198578,0.779827118,0.527252197,1.063415527,0.562492371,0.15473938,-0.223667145,-0.08821106,0.556884766,-0.003201599,0.161087036,0.181915283,0.233428955,-0.000120495,0.174993515,0.239152968,0.203081131
9.61,2.21836E-05,0.25627327,0.620513916,0.956710815,-0.002058681,1.152526855,0.922683716,0.675437927,-0.36138916,0.403137207,-0.442932129,0.013031006,-2.6878E-05,-4.77443E-05,0.476894379,2.30620575,-0.001582028,-0.162384033,0.043365479,-0.068107605,0.765239716,0.47543335,1.049324036,0.62374115,0.127990723,-0.181053162,-0.10369873,0.585205078,-0.003194849,0.227844238,0.195343018,0.270050049,-2.23257E-05,0.184607029,0.205547094,0.204332352
9.62,-8.13557E-06,0.237480164,0.599655151,0.925003052,-0.00205793,1.168457031,0.908180237,0.667427063,-0.371276855,0.415435791,-0.395446777,0.031455994,-7.236E-05,6.76755E-05,0.491630554,2.325273514,-0.001582778,-0.18661499,0.045814514,-0.085636139,0.778610229,0.493515015,1.004493713,0.64414978,0.12677002,-0.159744263,-0.110855103,0.574127197,-0.003194849,0.249252319,0.217285156,0.266265869,2.21282E-06,0.184607029,0.262801528,0.210588455
9.63,4.49228E-05,0.237480164,0.60824585,0.959228516,-0.002059432,1.16595459,0.871910095,0.688774109,-0.387268066,0.438842773,-0.42755127,0.031455994,-4.20362E-05,-1.93622E-05,0.497768402,2.348148346,-0.001582778,-0.192993164,0.071586609,-0.100471497,0.751869202,0.503158569,1.01474762,0.590110779,0.147445679,-0.21364212,-0.133483887,0.5987854,-0.00319335,0.232879639,0.239227295,0.26499939,-3.17693E-05,0.187010288,0.262801528,0.193069458
9.64,4.11328E-05,0.241238594,0.610702515,0.982055664,-0.002054175,1.126831055,0.89125824,0.654075623,-0.381103516,0.448669434,-0.471191406,-0.002937317,5.84088E-05,-4.58523E-05,0.467071533,2.32781601,-0.001588029,-0.18536377,0.056861877,-0.070804596,0.745792389,0.487487793,1.05316925,0.608131409,0.165679932,-0.234947205,-0.164459229,0.611114502,-0.003195599,0.230361938,0.218505859,0.26499939,1.1649E-05,0.197826385,0.206791759,0.206834793
9.65,3.23402E-06,0.270054817,0.625427246,0.95161438,-0.002053424,1.126831055,0.937194824,0.638053894,-0.376220703,0.411773682,-0.442932129,0.031455994,5.34207E-06,-1.74702E-05,0.478122711,2.288414001,-0.001588779,-0.161071777,0.006538391,-0.043830872,0.796844482,0.533279419,1.04548645,0.640548706,0.140151978,-0.197349548,-0.163269043,0.565490723,-0.003197099,0.221542358,0.217285156,0.275100708,3.05288E-05,0.172589779,0.256578267,0.203081131
9.66,5.25026E-05,0.336456776,0.668365479,0.935150146,-0.002068445,1.167175293,0.922683716,0.695457458,-0.392211914,0.440063477,-0.426269531,0.081825256,-6.28829E-05,-3.63914E-05,0.474437714,2.288414001,-0.001574527,-0.138092041,0.013908386,-0.080242157,0.791980743,0.56703186,1.016021729,0.621330261,0.10975647,-0.17729187,-0.132293701,0.561798096,-0.00319335,0.205169678,0.273376465,0.262466431,2.21282E-06,0.164177418,0.325034618,0.186811447
9.67,2.59734E-05,0.36652565,0.640151978,0.959228516,-0.002070699,1.186828613,0.880378723,0.72215271,-0.372497559,0.484344482,-0.469970703,0.049884796,2.99811E-05,7.71359E-05,0.449882507,2.348148346,-0.001578277,-0.138092041,0.069137573,-0.068107605,0.751869202,0.541717529,1.021148682,0.591316223,0.148666382,-0.16476059,-0.082260132,0.579071045,-0.003195599,0.237915039,0.288024902,0.247314453,-6.76401E-05,0.190615654,0.293918133,0.19181633
9.68,-6.87733E-05,0.297617912,0.610702515,0.969390869,-0.002066192,1.179443359,0.900924683,0.696784973,-0.350341797,0.449890137,-0.45703125,0.042514801,1.10306E-05,1.451E-06,0.475666046,2.359588623,-0.00159478,-0.150878906,0.066680908,-0.007415771,0.766456604,0.539306641,1.03780365,0.572105408,0.20703125,-0.153476715,-0.05368042,0.585205078,-0.003197849,0.275695801,0.263641357,0.292785645,-6.76401E-05,0.185808659,0.249110281,0.19682312
9.69,-5.55534E-07,0.242491722,0.646286011,1.004882813,-0.002063188,1.174560547,0.938407898,0.663421631,-0.377380371,0.415435791,-0.41595459,0.071998596,-6.47791E-05,2.41566E-05,0.527236938,2.304935455,-0.001589529,-0.181488037,0.069137573,-0.033039093,0.776180267,0.53086853,1.04548645,0.608131409,0.159606934,-0.169773102,-0.096557617,0.584014893,-0.003201599,0.240432739,0.246551514,0.299102783,1.73151E-05,0.177396774,0.241642296,0.189313889
9.7,3.23402E-06,0.301376343,0.646286011,1.046707153,-0.002060184,1.207580566,0.914222717,0.67943573,-0.39465332,0.420349121,-0.463500977,0.040058136,-9.13106E-05,6.01071E-05,0.529689789,2.299850464,-0.001578277,-0.159820557,0.080177307,-0.068107605,0.74943924,0.507965088,1.054450989,0.647750854,0.079345703,-0.189826965,-0.164459229,0.574127197,-0.003206099,0.198883057,0.239227295,0.289001465,2.487E-05,0.20503664,0.264046192,0.158029556
9.71,-3.65593E-05,0.336456776,0.645050049,1.018844604,-0.002066943,1.247924805,0.928726196,0.718147278,-0.379882813,0.435150146,-0.481506348,0.008117676,-0.000146266,-0.00014235,0.495311737,2.321460724,-0.001579778,-0.102355957,0.039680481,-0.041133881,0.753082275,0.523635864,1.065979004,0.635742188,0.121917725,-0.186069489,-0.162078857,0.607421875,-0.003212099,0.216506958,0.233123779,0.306686401,3.241E-07,0.220659256,0.29018414,0.155527115
9.72,8.47164E-05,0.305134773,0.717453003,1.013748169,-0.00206469,1.281005859,1.024238586,0.698120117,-0.328186035,0.479431152,-0.448059082,0.037601471,-3.63514E-05,0.000118763,0.517414093,2.296037674,-0.001578277,-0.150878906,0.051956177,-0.057315826,0.774963379,0.527252197,1.082633972,0.64414978,0.192443848,-0.193588257,-0.113235474,0.643157959,-0.003217348,0.235397339,0.202636719,0.286468506,-1.47782E-05,0.211045265,0.293918133,0.188062668
9.73,5.62924E-05,0.3214221,0.750579834,1.047973633,-0.002051171,1.328735352,1.055671692,0.683441162,-0.302368164,0.517578125,-0.482788086,0.059711456,0.000103891,0.00022283,0.557933807,2.285871506,-0.001573027,-0.190490723,0.102272034,-0.10451889,0.768882751,0.532073975,1.122337341,0.690979004,0.177841187,-0.218658447,-0.102523804,0.643157959,-0.003209099,0.220291138,0.184356689,0.281417847,-9.40673E-05,0.188212395,0.295162797,0.216846466
9.74,-7.63531E-05,0.352744102,0.68800354,1.028961182,-0.002051171,1.341003418,1.003692627,0.700790405,-0.357727051,0.472076416,-0.509765625,0.036373138,-5.15133E-05,-0.000136674,0.56161499,2.348148346,-0.001582778,-0.153442383,0.077720642,-0.089683533,0.756729126,0.551361084,1.142829895,0.675369263,0.165679932,-0.206123352,-0.11920166,0.628387451,-0.003204599,0.225326538,0.197753906,0.295318604,-6.00852E-05,0.154563427,0.287694812,0.223104477
9.75,-6.68783E-05,0.335204124,0.673278809,1.007415771,-0.002060184,1.287109375,0.971038818,0.692779541,-0.362670898,0.430206299,-0.493041992,0.028999329,-0.000157639,-0.000113968,0.551792145,2.363405228,-0.001586529,-0.17767334,0.043365479,-0.058666229,0.753082275,0.522445679,1.097999573,0.594917297,0.16204834,-0.193588257,-0.116821289,0.597564697,-0.003211349,0.25428772,0.202636719,0.26121521,0.000115484,0.171388149,0.261556864,0.199325562
9.76,-6.68783E-05,0.277571678,0.700271606,1.03024292,-0.002060184,1.273681641,0.956542969,0.700790405,-0.326965332,0.456054688,-0.477661133,0.047428131,2.42926E-05,-4.01754E-05,0.535831451,2.29858017,-0.001576777,-0.190490723,0.08140564,-0.08159256,0.750652313,0.505569458,1.082633972,0.574501038,0.149887085,-0.221157074,-0.10369873,0.606170654,-0.003197099,0.24546814,0.201446533,0.242248535,9.09455E-05,0.209843636,0.262801528,0.194320679
9.77,-4.03493E-05,0.275066376,0.674499512,1.025177002,-0.002056428,1.33605957,0.934768677,0.726158142,-0.36517334,0.457275391,-0.491760254,0.033916473,3.56659E-05,5.23543E-06,0.55424881,2.299850464,-0.001582028,-0.18536377,0.126815796,-0.138237,0.757946014,0.520019531,1.122337341,0.604522705,0.185150146,-0.219909668,-0.104904175,0.656707764,-0.00319185,0.201400757,0.199005127,0.275100708,-4.68716E-05,0.202633381,0.293918133,0.205583572
9.78,2.59734E-05,0.327686787,0.68309021,0.984603882,-0.002056428,1.344604492,0.890045166,0.690116882,-0.408203125,0.43145752,-0.511047363,0.021629333,-0.000106469,5.25382E-05,0.584945679,2.351964951,-0.00159478,-0.219848633,0.109634399,-0.1679039,0.776180267,0.523635864,1.130020142,0.614128113,0.176635742,-0.21364212,-0.108474731,0.675231934,-0.003207599,0.205169678,0.207519531,0.318054199,-7.8965E-05,0.18220377,0.276492834,0.203081131
9.79,3.23402E-06,0.273813248,0.726043701,0.980789185,-0.002058681,1.276123047,0.818710327,0.651405334,-0.382324219,0.443756104,-0.459655762,0.048656464,-5.15133E-05,-2.88226E-05,0.539516449,2.349422455,-0.001588029,-0.18536377,0.078948975,-0.119354248,0.793197632,0.534484863,1.097999573,0.624938965,0.119476318,-0.218658447,-0.102523804,0.62097168,-0.003213599,0.25177002,0.231903076,0.320571899,-4.87603E-05,0.146151543,0.245376289,0.19181633
9.8,-6.87733E-05,0.206158161,0.668365479,1.004882813,-0.002059432,1.218566895,0.782440186,0.675437927,-0.336853027,0.495452881,-0.406982422,0.031455994,-4.13507E-06,9.60575E-05,0.483032227,2.32781601,-0.001580528,-0.173858643,0.059310913,-0.085636139,0.799274445,0.512802124,1.076225281,0.614128113,0.135284424,-0.189826965,-0.097747803,0.574127197,-0.003218848,0.264373779,0.220947266,0.252365112,3.241E-07,0.155765533,0.250354946,0.190565109
9.81,-0.000123727,0.241238594,0.604568481,0.971908569,-0.002052673,1.223510742,0.750999451,0.704795837,-0.336853027,0.506500244,-0.433959961,-0.009082794,-3.63514E-05,5.25382E-05,0.506362915,2.349422455,-0.001583528,-0.240264893,0.044586182,-0.14497757,0.798057556,0.479049683,1.080070496,0.575706482,0.168121338,-0.199855804,-0.100128174,0.596313477,-0.003212849,0.23664856,0.181915283,0.230880737,4.75198E-05,0.209843636,0.254088938,0.231863022
9.82,-6.49835E-05,0.218687057,0.636474609,0.932617188,-0.002051171,1.274902344,0.719573975,0.70880127,-0.36138916,0.458526611,-0.481506348,0.030231476,-5.15133E-05,-2.50381E-05,0.545654297,2.358320236,-0.001584278,-0.230010986,0.05809021,-0.15171814,0.800491333,0.479049683,1.077507019,0.600921631,0.170562744,-0.227424622,-0.108474731,0.619750977,-0.003194849,0.200134277,0.181915283,0.280151367,0.00010227,0.189414024,0.259067535,0.256893158
9.83,4.11328E-05,0.191123962,0.684310913,0.976989746,-0.002060184,1.287109375,0.771560669,0.704795837,-0.357727051,0.435150146,-0.489135742,0.080596924,-7.42562E-05,0.000179311,0.565299988,2.331626892,-0.001585779,-0.16494751,0.083862305,-0.084289551,0.779827118,0.489898682,1.067260742,0.656158447,0.183929443,-0.184814453,-0.135864258,0.638244629,-0.003204599,0.195098877,0.202636719,0.286468506,4.18611E-05,0.143748283,0.277737498,0.206834793
9.84,1.08141E-05,0.2600317,0.689224243,1.027694702,-0.002063188,1.303039551,0.811454773,0.714141846,-0.347900391,0.443756104,-0.446838379,0.079368591,-4.39323E-05,0.000198232,0.567752838,2.318918228,-0.00159253,-0.140655518,0.107177734,-0.066757202,0.737281799,0.504348755,1.100563049,0.638145447,0.160827637,-0.139690399,-0.14302063,0.665344238,-0.003214349,0.206436157,0.195343018,0.289001465,-8.08537E-05,0.158168793,0.286450148,0.151771545
9.85,-2.89797E-05,0.265043259,0.649963379,0.996002197,-0.002063939,1.348327637,0.784866333,0.724815369,-0.3515625,0.453582764,-0.421081543,0.073226929,-4.58285E-05,9.22731E-05,0.529689789,2.312562943,-0.001588779,-0.150878906,0.108406067,-0.072151184,0.739711761,0.520019531,1.13899231,0.599723816,0.138931274,-0.157238007,-0.098937988,0.670288086,-0.003203849,0.176208496,0.194122314,0.289001465,1.92039E-05,0.164177418,0.2603122,0.154275894
9.86,7.02403E-06,0.239985943,0.632797241,0.980789185,-0.002065441,1.304260254,0.784866333,0.699462891,-0.36138916,0.476959229,-0.454528809,0.085510254,-9.32068E-05,-8.00937E-06,0.481807709,2.330358505,-0.001588779,-0.145782471,0.103492737,-0.06136322,0.770103455,0.540512085,1.100563049,0.596122742,0.18637085,-0.194843292,-0.094177246,0.654266357,-0.003203099,0.169906616,0.230712891,0.26499939,0.000138141,0.142546654,0.230440319,0.195571899
9.87,1.46036E-05,0.258779049,0.648727417,1.037841797,-0.002065441,1.246765137,0.788482666,0.668762207,-0.389709473,0.483123779,-0.493041992,0.068313599,-7.61524E-05,2.79411E-05,0.467071533,2.354507446,-0.001586529,-0.134277344,0.105949402,-0.077545166,0.768882751,0.55255127,1.074943542,0.624938965,0.202163696,-0.209884644,-0.112045288,0.628387451,-0.003203099,0.222808838,0.24899292,0.276367188,4.10154E-06,0.179800034,0.224216998,0.221851349
9.88,-2.45054E-06,0.242491722,0.636474609,1.017562866,-0.002063188,1.288330078,0.754638672,0.696784973,-0.395874023,0.438842773,-0.49432373,0.021629333,-2.30856E-05,9.60575E-05,0.50881958,2.344337463,-0.001566275,-0.162384033,0.080177307,-0.107215881,0.737281799,0.521224976,1.100563049,0.632141113,0.172988892,-0.186069489,-0.098937988,0.639465332,-0.003203099,0.23916626,0.219726563,0.295318604,-8.27424E-05,0.226667881,0.234174311,0.198074341
9.89,1.83936E-05,0.25376749,0.627883911,0.950378418,-0.002054175,1.310424805,0.71231842,0.684776306,-0.362670898,0.428985596,-0.464782715,0.022861481,2.42926E-05,-2.69306E-05,0.55916214,2.359588623,-0.001562525,-0.17767334,0.080177307,-0.080242157,0.74092865,0.477844238,1.087753296,0.584114075,0.166900635,-0.168518066,-0.108474731,0.632080078,-0.003200099,0.224060059,0.230712891,0.301635742,-7.22334E-06,0.199028015,0.244131625,0.174297333
9.9,6.9557E-05,0.313905239,0.643829346,0.966842651,-0.002054926,1.265136719,0.703849792,0.623374939,-0.370056152,0.473297119,-0.446838379,0.041286469,1.48192E-05,0.000105518,0.522323608,2.391365051,-0.001577527,-0.167510986,0.089996338,-0.030342102,0.781044006,0.481445313,1.078788757,0.572105408,0.174209595,-0.189826965,-0.114425659,0.596313477,-0.0031941,0.200134277,0.278259277,0.328155518,1.54264E-05,0.162975788,0.274003506,0.181806564
9.91,2.59734E-05,0.288847446,0.651199341,0.95161438,-0.002063939,1.255310059,0.730453491,0.647399902,-0.415588379,0.463439941,-0.451965332,0.025318146,-5.15133E-05,7.14599E-05,0.481807709,2.357046127,-0.001583528,-0.182800293,0.07649231,-0.065410614,0.795627594,0.511581421,1.080070496,0.587715149,0.160827637,-0.199855804,-0.092987061,0.640686035,-0.003205349,0.176208496,0.250213623,0.31678772,2.29813E-05,0.162975788,0.287694812,0.170541763
9.92,-5.92987E-05,0.196135521,0.643829346,0.919937134,-0.002061686,1.270019531,0.749801636,0.682106018,-0.403259277,0.432678223,-0.44934082,0.057254791,-8.94144E-05,-0.000189654,0.51618576,2.307477951,-0.00159103,-0.171325684,0.096138,-0.12474823,0.800491333,0.523635864,1.076225281,0.578109741,0.147445679,-0.199855804,-0.095367432,0.662902832,-0.003212849,0.195098877,0.18069458,0.26499939,5.12972E-05,0.189414024,0.217993677,0.166788101
9.93,-1.38201E-05,0.184859276,0.620513916,0.976989746,-0.002063939,1.271240234,0.736503601,0.691452026,-0.356506348,0.425292969,-0.455810547,0.101482391,-0.000117842,1.451E-06,0.523555756,2.318918228,-0.001588029,-0.149597168,0.094902039,-0.095077515,0.795627594,0.515197754,1.089035034,0.574501038,0.183929443,-0.221157074,-0.100128174,0.619750977,-0.003200099,0.202651978,0.218505859,0.295318604,6.26221E-05,0.196624756,0.205547094,0.19181633
9.94,2.40786E-05,0.233721256,0.592300415,0.994735718,-0.002072952,1.251647949,0.691764832,0.723487854,-0.373718262,0.404388428,-0.473815918,0.053569794,-0.000104576,4.49698E-05,0.483032227,2.341794968,-0.001570776,-0.16494751,0.055633545,-0.072151184,0.777393341,0.48387146,1.089035034,0.598518372,0.192443848,-0.232440948,-0.109664917,0.640686035,-0.003198599,0.220291138,0.300231934,0.354675293,7.0177E-05,0.20503664,0.285205483,0.194320679
