Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
5.79,-0.000588528,-0.00061213,-0.189605713,-0.140609741,-0.24797821,-0.280273438,-0.152832031,-0.21685791,-0.000735866,-0.000694755,-0.184631348,-0.129844666,-0.065177917,-0.133880615,-0.09197998,-0.153625488,-1.072784424,-0.199645996,-0.101015091,-1.310653687,-0.169113159,-0.171405792,-0.218994141,-0.257263184,-0.173614502,-0.07963562,-0.13659668,-0.126098633,-0.168636322,-0.001982087,-0.001825295,-0.000944191,-0.17199707,-0.134190798,-0.102966309,-0.108642578,-0.088699341,-0.133422852,-0.192016602,-0.049850464
5.8,-0.000294662,-0.000286973,-0.207695007,-0.148010254,-0.212692261,-0.331359863,-0.141601563,-0.180328369,-2.98359E-05,-0.000168243,-0.316101074,-0.161254883,-0.077308655,-0.115890503,-0.125579834,-0.147399902,-1.09286499,-0.157958984,-0.104690552,-1.414527893,-0.165313721,-0.171405792,-0.201141357,-0.260864258,-0.173614502,-0.105285645,-0.112854004,-0.133300781,-0.137630463,-0.001971588,-0.001817793,-0.000931431,-0.169433594,-0.080134869,-0.12109375,-0.157516479,-0.075302124,-0.137207031,-0.215240479,-0.09180069
5.81,0.000169837,0.000217777,-0.144989014,-0.099884033,-0.199302673,-0.294311523,-0.104370117,-0.190063477,0.000479335,0.000424318,-0.336608887,-0.185409546,-0.093078613,-0.139022827,-0.139984131,-0.183410645,-1.101654053,-0.147216797,-0.138967514,-1.44493103,-0.171615601,-0.190937996,-0.12701416,-0.187744141,-0.139694214,-0.090637207,-0.172180176,-0.135620117,-0.073127747,-0.001971588,-0.001837299,-0.000953197,-0.090393066,-0.070524931,-0.107788086,-0.126968384,-0.055801392,-0.086181641,-0.141914368,-0.033805847
5.82,0.000482662,0.000450302,-0.13293457,-0.096191406,-0.20174408,-0.239440918,-0.109375,-0.199829102,0.000572084,0.000648887,-0.142410278,-0.145553589,-0.067604065,-0.1300354,-0.109985352,-0.184631348,-1.139312744,-0.191558838,-0.136522293,-1.413261414,-0.169113159,-0.172626495,-0.059295654,-0.085876465,-0.041717529,-0.06010437,-0.213012695,-0.121276855,-0.089252472,-0.001974588,-0.0018418,-0.000961453,-0.061065674,-0.083738565,-0.088470459,-0.095199585,-0.078964233,-0.076171875,-0.116249084,0.010620117
5.83,0.000607792,0.000559948,-0.183586121,-0.170211792,-0.219993591,-0.268798828,-0.13671875,-0.198608398,0.00065537,0.000648887,-0.021789551,-0.138298035,-0.021484375,-0.108184814,-0.120788574,-0.163513184,-1.176940918,-0.168731689,-0.116930008,-1.433532715,-0.184249878,-0.123797417,-0.101501465,-0.083496094,-0.026641846,-0.1199646,-0.210388184,-0.123657227,-0.116539001,-0.001972338,-0.001835798,-0.000950946,-0.098052979,-0.100556016,-0.122283936,-0.136749268,-0.121612549,-0.124755859,-0.163909912,-0.07699585
5.84,0.000397345,0.000493783,-0.195640564,-0.185028076,-0.233375549,-0.280273438,-0.130493164,-0.209564209,0.000140516,6.01001E-05,-0.092956543,-0.180587769,-0.00692749,-0.128738403,-0.131561279,-0.173522949,-1.148071289,-0.124359131,-0.102241516,-1.474067688,-0.196868896,-0.132342339,-0.141052246,-0.149414063,-0.074371338,-0.149276733,-0.177429199,-0.153625488,-0.109100342,-0.001974588,-0.001836548,-0.000952447,-0.123535156,-0.118574619,-0.12713623,-0.145294189,-0.147216797,-0.135925293,-0.192016602,-0.149795532
5.85,-0.000146781,-0.000220807,-0.181175232,-0.166503906,-0.215126038,-0.252197266,-0.113037109,-0.192504883,-0.000857007,-0.000847613,-0.182220459,-0.173332214,-0.051826477,-0.149307251,-0.112365723,-0.213256836,-1.115478516,-0.152587891,-0.119379044,-1.455062866,-0.184249878,-0.153095245,-0.128265381,-0.200927734,-0.08190918,-0.088195801,-0.141876221,-0.154846191,-0.10785675,-0.001972338,-0.001831297,-0.00094344,-0.137573242,-0.130587101,-0.079986572,-0.150177002,-0.137466431,-0.109802246,-0.181015015,-0.164608002
5.86,-0.000569569,-0.00078038,-0.184783936,-0.135665894,-0.192008972,-0.236877441,-0.125488281,-0.149841309,-0.000610938,-0.000504154,-0.206344604,-0.155212402,-0.099151611,-0.128738403,-0.111175537,-0.214477539,-1.11416626,-0.160675049,-0.158557892,-1.419593811,-0.181732178,-0.127459526,-0.181945801,-0.286010742,-0.158538818,-0.07963562,-0.139221191,-0.134460449,-0.117782593,-0.001963339,-0.001826796,-0.000941188,-0.149047852,-0.131788254,-0.088470459,-0.139190674,-0.099685669,-0.122253418,-0.184684753,-0.165840149
5.87,-0.000313621,-0.000209465,-0.166702271,-0.083847046,-0.195655823,-0.257263184,-0.129150391,-0.152282715,0.000573978,0.000588499,-0.26423645,-0.144340515,-0.088233948,-0.109466553,-0.119567871,-0.149902344,-1.076538086,-0.129730225,-0.146312714,-1.408195496,-0.193084717,-0.123797417,-0.221557617,-0.325561523,-0.253997803,-0.112625122,-0.149780273,-0.142822266,-0.106616974,-0.001973838,-0.001831297,-0.000960703,-0.143920898,-0.13539207,-0.150085449,-0.120864868,-0.128936768,-0.142211914,-0.178573608,-0.148563385
5.88,0.000289279,0.000518358,-0.171524048,-0.107284546,-0.215126038,-0.313476563,-0.106933594,-0.203460693,0.000558835,0.000514901,-0.334182739,-0.125007629,-0.071243286,-0.141601563,-0.124359131,-0.127502441,-1.058990479,-0.182159424,-0.134073257,-1.381591797,-0.194351196,-0.156757355,-0.199829102,-0.29083252,-0.251480103,-0.105285645,-0.169525146,-0.100830078,-0.105377197,-0.001984337,-0.001836548,-0.000950946,-0.160522461,-0.153410673,-0.171844482,-0.146514893,-0.189880371,-0.122253418,-0.139465332,-0.155971527
5.89,0.000399241,0.000304738,-0.207695007,-0.136901855,-0.221206665,-0.31854248,-0.110595703,-0.212005615,-0.000376226,-0.000307892,-0.322128296,-0.123794556,-0.107643127,-0.124893188,-0.144775391,-0.226928711,-1.080291748,-0.218444824,-0.143865585,-1.362586975,-0.196868896,-0.144550323,-0.181945801,-0.301574707,-0.205001831,-0.107727051,-0.181365967,-0.03125,-0.133907318,-0.001974588,-0.001828296,-0.000932932,-0.168151855,-0.159416914,-0.157348633,-0.130630493,-0.150878906,-0.104858398,-0.14680481,-0.152267456
5.9,0.000109167,-0.000235931,-0.170310974,-0.139358521,-0.230941772,-0.286682129,-0.125488281,-0.177886963,-0.000722615,-0.000607946,-0.279922485,-0.153999329,-0.116142273,-0.081207275,-0.168762207,-0.290344238,-1.084075928,-0.199645996,-0.118156433,-1.379058838,-0.204452515,-0.127459526,-0.157684326,-0.266845703,-0.16607666,-0.118728638,-0.143157959,-0.051635742,-0.106616974,-0.001969338,-0.001816292,-0.00094344,-0.142669678,-0.117373466,-0.163391113,-0.104980469,-0.065551758,-0.113525391,-0.212791443,-0.104137421
5.91,-0.000222618,-0.000404181,-0.152236938,-0.178848267,-0.239463806,-0.321105957,-0.109375,-0.181518555,-0.000569297,-0.000443765,-0.269058228,-0.158843994,-0.065177917,-0.108184814,-0.171173096,-0.233154297,-1.129272461,-0.226501465,-0.12550354,-1.389198303,-0.205718994,-0.172626495,-0.132141113,-0.158996582,-0.120849609,-0.062545776,-0.101013184,-0.110473633,-0.073127747,-0.001968588,-0.001820044,-0.000950946,-0.156677246,-0.077732444,-0.168243408,-0.123306274,-0.038726807,-0.133422852,-0.240898132,-0.090568542
5.92,-0.000338268,-0.000243493,-0.220954895,-0.194885254,-0.24432373,-0.351745605,-0.121704102,-0.209564209,-0.000143409,-4.74667E-05,-0.188247681,-0.125007629,-0.073669434,-0.128738403,-0.14956665,-0.20703125,-1.179473877,-0.191558838,-0.154882431,-1.417060852,-0.209487915,-0.187275887,-0.12701416,-0.102661133,-0.090698242,-0.029556274,-0.139221191,-0.130859375,-0.131427765,-0.001957339,-0.001818543,-0.000950195,-0.157958984,-0.116172075,-0.164611816,-0.111099243,-0.061889648,-0.129699707,-0.196907043,-0.109081268
5.93,1.2476E-05,0.000142159,-0.218544006,-0.155395508,-0.219993591,-0.284118652,-0.135375977,-0.204681396,0.000318445,0.000307315,-0.086929321,-0.140708923,-0.106430054,-0.106903076,-0.119567871,-0.210754395,-1.149353027,-0.123046875,-0.118156433,-1.510803223,-0.195617676,-0.155536652,-0.124450684,-0.100219727,-0.117080688,-0.066207886,-0.194549561,-0.132019043,-0.169876099,-0.001964838,-0.001816292,-0.000945692,-0.131164551,-0.161819458,-0.171844482,-0.104980469,-0.061889648,-0.09362793,-0.170021057,-0.123886108
5.94,0.000264632,0.000317971,-0.144989014,-0.123321533,-0.165237427,-0.253479004,-0.104370117,-0.196136475,0.000288159,0.000288444,-0.141204834,-0.160041809,-0.062744141,-0.074768066,-0.088378906,-0.151123047,-1.120452881,-0.135131836,-0.0716362,-1.556411743,-0.17414856,-0.137225151,-0.101501465,-0.109802246,-0.113311768,-0.071075439,-0.177429199,-0.124816895,-0.132663727,-0.001988837,-0.001831297,-0.000939687,-0.13885498,-0.128184557,-0.169433594,-0.146514893,-0.044830322,-0.094848633,-0.196907043,-0.102905273
5.95,0.000112959,0.00014594,-0.130516052,-0.141830444,-0.195655823,-0.319885254,-0.115600586,-0.219299316,0.000140516,0.000286557,-0.178604126,-0.145553589,-0.020271301,-0.045227051,-0.070373535,-0.106384277,-1.174407959,-0.186187744,-0.101015091,-1.476608276,-0.17666626,-0.131121635,-0.08996582,-0.123046875,-0.093215942,-0.080856323,-0.178741455,-0.097229004,-0.119022369,-0.001984337,-0.001833548,-0.000944941,-0.119720459,-0.0969522,-0.142852783,-0.12940979,-0.061889648,-0.118530273,-0.203018188,-0.078227997
5.96,5.03939E-05,0.00014783,-0.17755127,-0.168991089,-0.243110657,-0.336486816,-0.128051758,-0.235137939,6.859E-05,0.000252589,-0.111053467,-0.174545288,-0.062744141,-0.086334229,-0.085998535,-0.143615723,-1.207061768,-0.239929199,-0.146312714,-1.430999756,-0.181732178,-0.127459526,-0.158935547,-0.21295166,-0.16355896,-0.104064941,-0.195861816,-0.087646484,-0.128944397,-0.001980587,-0.001821544,-0.000954698,-0.123535156,-0.102958441,-0.118682861,-0.078109741,-0.066772461,-0.071228027,-0.162689209,-0.114013672
5.97,7.88327E-05,0.00018753,-0.200462341,-0.172683716,-0.228515625,-0.299438477,-0.090820313,-0.240020752,-0.000202086,-0.000160695,-0.177398682,-0.170921326,-0.112503052,-0.160873413,-0.097991943,-0.18963623,-1.144287109,-0.234558105,-0.147539139,-1.447471619,-0.193084717,-0.148212433,-0.253479004,-0.353149414,-0.230133057,-0.108947754,-0.145812988,-0.118835449,-0.135147095,-0.001993336,-0.001829796,-0.0009577,-0.155395508,-0.129385829,-0.136810303,-0.102539063,-0.086273193,-0.041381836,-0.13458252,-0.125118256
5.98,-0.000127821,-0.000120614,-0.190818787,-0.185028076,-0.252853394,-0.31854248,-0.079589844,-0.250976563,-0.000232371,-0.000285246,-0.325744629,-0.123794556,-0.088233948,-0.148025513,-0.112365723,-0.197143555,-1.111694336,-0.18081665,-0.154882431,-1.419593811,-0.209487915,-0.159198761,-0.233062744,-0.349487305,-0.259017944,-0.102844238,-0.119476318,-0.160888672,-0.138870239,-0.001990336,-0.001844051,-0.000950946,-0.127349854,-0.157014489,-0.174285889,-0.120864868,-0.119186401,-0.108520508,-0.150466919,-0.101673126
5.99,-0.000264327,-0.000222698,-0.169113159,-0.177612305,-0.263801575,-0.353027344,-0.10559082,-0.238800049,8.75201E-05,3.48641E-06,-0.353485107,-0.126220703,-0.091873169,-0.12361145,-0.153167725,-0.205810547,-1.138031006,-0.171386719,-0.153659821,-1.381591797,-0.217071533,-0.115252495,-0.153839111,-0.228515625,-0.247711182,-0.06010437,-0.126037598,-0.165649414,-0.141349792,-0.001979837,-0.001837299,-0.000948694,-0.109527588,-0.126983285,-0.151306152,-0.087875366,-0.086273193,-0.127197266,-0.162689209,-0.110313416
6,-3.11304E-05,7.41027E-05,-0.158256531,-0.156646729,-0.218772888,-0.340270996,-0.114379883,-0.22052002,-4.11961E-05,-2.29338E-05,-0.287155151,-0.143127441,-0.112503052,-0.136459351,-0.167572021,-0.250549316,-1.148071289,-0.20501709,-0.16835022,-1.385398865,-0.199401855,-0.127459526,-0.139801025,-0.190124512,-0.178634644,-0.042984009,-0.131317139,-0.127258301,-0.141349792,-0.001973838,-0.001830547,-0.000947193,-0.103149414,-0.131788254,-0.109008789,-0.091537476,-0.082626343,-0.084960938,-0.15901947,-0.121414185
6.01,7.88327E-05,5.51983E-05,-0.190818787,-0.166503906,-0.230941772,-0.346679688,-0.095825195,-0.224182129,-0.000480333,-0.00023618,-0.202728271,-0.127418518,-0.074882507,-0.117172241,-0.147186279,-0.26171875,-1.171905518,-0.200958252,-0.189163208,-1.425933838,-0.160263062,-0.173848152,-0.124450684,-0.204528809,-0.143447876,-0.083297729,-0.16293335,-0.121276855,-0.137630463,-0.001970088,-0.001831297,-0.000941939,-0.099334717,-0.178636789,-0.101745605,-0.140411377,-0.119186401,-0.107299805,-0.182243347,-0.130050659
6.02,-6.14645E-05,-0.000235931,-0.233024597,-0.156646729,-0.269882202,-0.367126465,-0.121704102,-0.240020752,-0.00046519,-0.000313553,-0.162918091,-0.100837708,-0.065177917,-0.095336914,-0.139984131,-0.223205566,-1.183227539,-0.168731689,-0.131624222,-1.475334167,-0.160263062,-0.127459526,-0.107849121,-0.154174805,-0.132156372,-0.104064941,-0.169525146,-0.130859375,-0.154994965,-0.001961089,-0.001829796,-0.00094344,-0.155395508,-0.13539207,-0.100524902,-0.168502808,-0.121612549,-0.123535156,-0.214012146,-0.148563385
6.03,-0.000150573,-0.00031722,-0.21975708,-0.14553833,-0.254066467,-0.344116211,-0.140380859,-0.253417969,-2.41585E-05,-0.000122952,-0.166534424,-0.11050415,-0.097938538,-0.101760864,-0.159179688,-0.233154297,-1.158081055,-0.164703369,-0.112035751,-1.503211975,-0.17666626,-0.116473198,-0.174285889,-0.132629395,-0.130889893,-0.094299316,-0.164245605,-0.128417969,-0.174842834,-0.001958089,-0.001831297,-0.000947943,-0.191101074,-0.114970922,-0.136810303,-0.128204346,-0.13381958,-0.106079102,-0.212791443,-0.160903931
6.04,-0.000122134,-0.000101709,-0.170310974,-0.175140381,-0.217559814,-0.345397949,-0.110595703,-0.236358643,0.000638334,0.000460173,-0.159301758,-0.162467957,-0.108863831,-0.113327026,-0.148345947,-0.224487305,-1.161865234,-0.159301758,-0.127948761,-1.504470825,-0.17288208,-0.150653839,-0.194732666,-0.18536377,-0.182403564,-0.083297729,-0.174804688,-0.14642334,-0.16740036,-0.001970838,-0.001838049,-0.000948694,-0.146514893,-0.13539207,-0.173065186,-0.092758179,-0.125274658,-0.125976563,-0.185905457,-0.138694763
6.05,0.000103479,0.000334985,-0.179962158,-0.176376343,-0.212692261,-0.38494873,-0.119262695,-0.235137939,0.000732977,0.000558305,-0.197891235,-0.168502808,-0.096725464,-0.127456665,-0.088378906,-0.164733887,-1.18069458,-0.164703369,-0.112035751,-1.448730469,-0.177932739,-0.14088726,-0.121917725,-0.205688477,-0.213806152,-0.094299316,-0.147125244,-0.128417969,-0.159954071,-0.001967088,-0.001830547,-0.000949444,-0.109527588,-0.098153591,-0.124694824,-0.114761353,-0.100906372,-0.121032715,-0.181015015,-0.094268799
6.06,0.00017742,0.000312299,-0.21975708,-0.148010254,-0.235809326,-0.383666992,-0.135375977,-0.237579346,-0.000196408,-0.000153146,-0.272674561,-0.135887146,-0.073669434,-0.137741089,-0.071594238,-0.183410645,-1.175689697,-0.210357666,-0.137744904,-1.387924194,-0.180465698,-0.154315948,-0.119354248,-0.216491699,-0.183654785,-0.124847412,-0.124725342,-0.106872559,-0.15127182,-0.001960339,-0.001814042,-0.000952447,-0.151580811,-0.105360985,-0.099334717,-0.119644165,-0.104553223,-0.096130371,-0.195678711,-0.086864471
6.07,-0.000105071,-0.000305878,-0.199249268,-0.14553833,-0.229728699,-0.359436035,-0.13671875,-0.219299316,-0.000523867,-0.00040791,-0.267852783,-0.127418518,-0.048187256,-0.117172241,-0.124359131,-0.210754395,-1.178161621,-0.215759277,-0.156108856,-1.382858276,-0.161529541,-0.131121635,-0.160247803,-0.273986816,-0.176116943,-0.1199646,-0.194549561,-0.13684082,-0.111579895,-0.001975338,-0.001820044,-0.000951696,-0.184753418,-0.158215642,-0.163391113,-0.114761353,-0.086273193,-0.081176758,-0.179794312,-0.100440979
6.08,-0.00012403,-0.00035692,-0.164291382,-0.152938843,-0.187141418,-0.376037598,-0.141601563,-0.240020752,0.000233267,6.95363E-05,-0.288360596,-0.100837708,-0.051826477,-0.096633911,-0.169952393,-0.20703125,-1.158081055,-0.149902344,-0.123054504,-1.39679718,-0.162796021,-0.072525978,-0.160247803,-0.302734375,-0.20375061,-0.094299316,-0.226165771,-0.148864746,-0.092975616,-0.001982837,-0.001822294,-0.00094344,-0.173278809,-0.158215642,-0.186340332,-0.125747681,-0.088699341,-0.063781738,-0.148025513,-0.114013672
6.09,0.000238089,0.000280162,-0.14138031,-0.140609741,-0.213912964,-0.354309082,-0.121704102,-0.229064941,0.000428228,0.000331848,-0.334182739,-0.085136414,-0.107643127,-0.096633911,-0.191558838,-0.254272461,-1.131774902,-0.128387451,-0.113258362,-1.436065674,-0.184249878,-0.099383354,-0.148712158,-0.251281738,-0.187423706,-0.111404419,-0.161621094,-0.121276855,-0.142589569,-0.001978337,-0.001814042,-0.000941188,-0.151580811,-0.134190798,-0.139221191,-0.146514893,-0.128936768,-0.104858398,-0.149246216,-0.125118256
6.1,0.000304447,0.000386027,-0.118461609,-0.139358521,-0.256492615,-0.290466309,-0.13671875,-0.19128418,2.34134E-06,0.000107279,-0.23890686,-0.128631592,-0.139198303,-0.110748291,-0.178375244,-0.290344238,-1.18069458,-0.171386719,-0.123054504,-1.457603455,-0.16784668,-0.132342339,-0.148712158,-0.170959473,-0.148483276,-0.123626709,-0.156341553,-0.091247559,-0.156234741,-0.001974588,-0.001827546,-0.000954698,-0.099334717,-0.130587101,-0.128326416,-0.152633667,-0.130142212,-0.122253418,-0.182243347,-0.131290436
6.11,8.68365E-06,-9.60377E-05,-0.144989014,-0.13319397,-0.182273865,-0.293029785,-0.171386719,-0.207122803,-0.000325121,-0.000300343,-0.141204834,-0.149177551,-0.084587097,-0.135162354,-0.112365723,-0.254272461,-1.232116699,-0.166046143,-0.136522293,-1.437332153,-0.155212402,-0.112811089,-0.141052246,-0.114624023,-0.115814209,-0.126068115,-0.172180176,-0.126098633,-0.132663727,-0.001973088,-0.001832047,-0.000960703,-0.09677124,-0.120977163,-0.136810303,-0.112304688,-0.14112854,-0.082458496,-0.201789856,-0.126354218
6.12,-0.000213138,-0.000451442,-0.206489563,-0.122085571,-0.146980286,-0.291748047,-0.135375977,-0.194946289,-0.000533333,-0.000489057,-0.146026611,-0.152786255,-0.054252625,-0.103042603,-0.05960083,-0.193359375,-1.207061768,-0.141845703,-0.157331467,-1.486740112,-0.196868896,-0.101823807,-0.109130859,-0.100219727,-0.12461853,-0.170028687,-0.131317139,-0.154846191,-0.15127182,-0.001970088,-0.001819293,-0.000953197,-0.140106201,-0.148605824,-0.140441895,-0.124526978,-0.178909302,-0.107299805,-0.170021057,-0.131290436
6.13,-0.000243473,-0.000383386,-0.225791931,-0.178848267,-0.212692261,-0.287902832,-0.125488281,-0.160797119,-0.000135835,-0.000111629,-0.154464722,-0.158843994,-0.111282349,-0.063217163,-0.05960083,-0.214477539,-1.171905518,-0.164703369,-0.143865585,-1.524742126,-0.222137451,-0.112811089,-0.124450684,-0.162536621,-0.176116943,-0.174926758,-0.119476318,-0.122436523,-0.161193848,-0.001967838,-0.001819293,-0.000950946,-0.135009766,-0.193051696,-0.157348633,-0.188049316,-0.152099609,-0.137207031,-0.139465332,-0.179412842
6.14,-8.99034E-05,9.86786E-05,-0.201660156,-0.209701538,-0.218772888,-0.347961426,-0.165161133,-0.192504883,0.000450945,0.000335623,-0.166534424,-0.126220703,-0.137985229,-0.101760864,-0.089569092,-0.266723633,-1.183227539,-0.179473877,-0.14141655,-1.490539551,-0.194351196,-0.117692947,-0.144897461,-0.190124512,-0.164810181,-0.116287231,-0.158966064,-0.148864746,-0.148792267,-0.001976837,-0.001831297,-0.000960703,-0.137573242,-0.140197039,-0.138000488,-0.161178589,-0.075302124,-0.106079102,-0.155357361,-0.178180695
6.15,4.66025E-05,0.00035767,-0.190818787,-0.157867432,-0.221206665,-0.328796387,-0.101928711,-0.219299316,0.00044905,0.00037714,-0.174987793,-0.128631592,-0.08216095,-0.127456665,-0.138763428,-0.228210449,-1.229614258,-0.18081665,-0.178144455,-1.529808044,-0.182983398,-0.099383354,-0.13848877,-0.164978027,-0.12713623,-0.093078613,-0.186645508,-0.153625488,-0.117782593,-0.001981337,-0.001832797,-0.000966707,-0.145233154,-0.071726203,-0.130737305,-0.098876953,-0.046051025,-0.086181641,-0.18346405,-0.104137421
6.16,6.74576E-05,0.000249915,-0.193229675,-0.165283203,-0.24797821,-0.27130127,-0.075805664,-0.210754395,0.000233267,0.000246927,-0.209960938,-0.163665771,-0.065177917,-0.088912964,-0.148345947,-0.208251953,-1.215820313,-0.172729492,-0.172023773,-1.547546387,-0.200668335,-0.111589432,-0.199829102,-0.236877441,-0.158538818,-0.106506348,-0.153686523,-0.09362793,-0.101657867,-0.001979087,-0.001829796,-0.0009577,-0.142669678,-0.086141109,-0.170654297,-0.09765625,-0.057022095,-0.063781738,-0.193237305,-0.095500946
6.17,8.83117E-05,0.000127035,-0.167900085,-0.19859314,-0.211471558,-0.324951172,-0.178833008,-0.188842773,-0.000302404,-0.000224858,-0.291976929,-0.146751404,-0.10521698,-0.097900391,-0.137573242,-0.226928711,-1.168121338,-0.147216797,-0.169576645,-1.438598633,-0.184249878,-0.150653839,-0.243255615,-0.323181152,-0.232635498,-0.096755981,-0.130004883,-0.09967041,-0.119022369,-0.001983587,-0.001828296,-0.000954698,-0.193664551,-0.140197039,-0.159759521,-0.130630493,-0.092376709,-0.068725586,-0.168792725,-0.138694763
6.18,-9.55909E-05,-0.000258616,-0.136550903,-0.177612305,-0.187141418,-0.340270996,-0.182617188,-0.163238525,-0.000864578,-0.000734385,-0.332992554,-0.143127441,-0.099151611,-0.158294678,-0.161560059,-0.239379883,-1.174407959,-0.168731689,-0.194061279,-1.39806366,-0.165313721,-0.142108917,-0.216430664,-0.317138672,-0.255249023,-0.09185791,-0.145812988,-0.09967041,-0.143829346,-0.001981337,-0.001824545,-0.000961453,-0.225524902,-0.20626533,-0.123504639,-0.151397705,-0.138687134,-0.097351074,-0.139465332,-0.13992691
6.19,-0.000366706,-0.000597007,-0.14982605,-0.177612305,-0.212692261,-0.287902832,-0.13293457,-0.180328369,-0.000203978,-0.000232405,-0.330566406,-0.162467957,-0.080947876,-0.155715942,-0.169952393,-0.29284668,-1.169433594,-0.249359131,-0.192834854,-1.46900177,-0.191818237,-0.117692947,-0.206207275,-0.288391113,-0.215057373,-0.090637207,-0.141876221,-0.08404541,-0.172359467,-0.001977587,-0.001837299,-0.00095695,-0.173278809,-0.235095263,-0.134368896,-0.134292603,-0.142349243,-0.109802246,-0.133361816,-0.142391205
6.2,-0.000103175,-4.31051E-05,-0.188407898,-0.188720703,-0.229728699,-0.301940918,-0.172607422,-0.198608398,0.000795439,0.000635677,-0.324539185,-0.150375366,-0.101577759,-0.114624023,-0.148345947,-0.287841797,-1.145568848,-0.257415771,-0.165901184,-1.49307251,-0.195617676,-0.14088726,-0.202392578,-0.270446777,-0.210037231,-0.093078613,-0.13659668,-0.115234375,-0.14755249,-0.001984337,-0.001847052,-0.000952447,-0.137573242,-0.191850543,-0.160980225,-0.136749268,-0.165512085,-0.140930176,-0.124801636,-0.155971527
6.21,0.000368907,0.000618552,-0.207695007,-0.162811279,-0.24432373,-0.314758301,-0.181274414,-0.190063477,0.000589121,0.000541321,-0.252182007,-0.134674072,-0.094299316,-0.108184814,-0.136352539,-0.214477539,-1.189483643,-0.198272705,-0.135295868,-1.486740112,-0.184249878,-0.171405792,-0.189605713,-0.24407959,-0.196228027,-0.138275146,-0.156341553,-0.132019043,-0.10785675,-0.001977587,-0.0018403,-0.000959202,-0.136291504,-0.136593342,-0.177886963,-0.157516479,-0.189880371,-0.122253418,-0.113807678,-0.127586365
6.22,0.000162252,0.000236681,-0.22820282,-0.128265381,-0.252853394,-0.286682129,-0.116821289,-0.214447021,-1.46963E-05,-5.94929E-06,-0.130340576,-0.137084961,-0.096725464,-0.117172241,-0.130371094,-0.225708008,-1.269775391,-0.195587158,-0.143865585,-1.526008606,-0.199401855,-0.150653839,-0.179382324,-0.194946289,-0.110794067,-0.132156372,-0.173461914,-0.134460449,-0.133907318,-0.001970088,-0.001839549,-0.000965206,-0.123535156,-0.130587101,-0.179107666,-0.134292603,-0.143569946,-0.083679199,-0.154129028,-0.106609344
6.23,-0.000233993,-0.000254835,-0.246284485,-0.127029419,-0.245544434,-0.254760742,-0.103149414,-0.233947754,-0.00025887,-0.0002626,-0.094177246,-0.163665771,-0.119781494,-0.122314453,-0.107574463,-0.257995605,-1.267272949,-0.21307373,-0.170799255,-1.545013428,-0.17288208,-0.123797417,-0.121917725,-0.125427246,-0.080657959,-0.071075439,-0.160308838,-0.145263672,-0.143829346,-0.001981337,-0.001836548,-0.000965957,-0.13885498,-0.15220952,-0.157348633,-0.104980469,-0.109436035,-0.119750977,-0.192016602,-0.111545563
6.24,-5.95683E-05,-0.000135737,-0.223365784,-0.151702881,-0.241897583,-0.243225098,-0.165161133,-0.207122803,-0.000546582,-0.00046075,-0.129150391,-0.164878845,-0.078521729,-0.126174927,-0.109985352,-0.211975098,-1.209564209,-0.190246582,-0.159780502,-1.523475647,-0.162796021,-0.116473198,-0.081054688,-0.10144043,-0.117080688,-0.067428589,-0.16293335,-0.134460449,-0.109100342,-0.001983587,-0.001839549,-0.000955449,-0.154144287,-0.13539207,-0.113830566,-0.131866455,-0.092376709,-0.154602051,-0.184684753,-0.095500946
6.25,-4.62979E-05,-0.000243493,-0.213722229,-0.154174805,-0.237030029,-0.272644043,-0.173950195,-0.180328369,-0.000650689,-0.000564542,-0.141204834,-0.140708923,-0.059104919,-0.142883301,-0.136352539,-0.218261719,-1.220855713,-0.166046143,-0.14141655,-1.510803223,-0.214553833,-0.095720291,-0.146209717,-0.139770508,-0.125869751,-0.078414917,-0.193237305,-0.124816895,-0.122745514,-0.001976837,-0.00184255,-0.000947193,-0.152862549,-0.108964682,-0.095703125,-0.162399292,-0.086273193,-0.147155762,-0.201789856,-0.093036652
6.26,-0.000442543,-0.00048358,-0.226989746,-0.138137817,-0.228515625,-0.249633789,-0.124267578,-0.168121338,3.45204E-05,-9.84189E-05,-0.154464722,-0.139511108,-0.068817139,-0.162139893,-0.14956665,-0.310241699,-1.243438721,-0.187530518,-0.148761749,-1.509544373,-0.223388672,-0.100603104,-0.227966309,-0.196105957,-0.152252197,-0.09185791,-0.174804688,-0.151245117,-0.17111969,-0.001967088,-0.001823044,-0.000948694,-0.177093506,-0.149806976,-0.12713623,-0.15385437,-0.115539551,-0.168273926,-0.231117249,-0.099205017
