Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
6.36,6.00496E-05,0.380967617,-0.10144043,-0.286880493,-0.002055677,-0.265808105,-0.007087708,0.047920227,1.215881348,0.272766113,0.889770508,0.593269348,1.46702E-05,-2.39811E-05,0.165172577,-1.758985519,-0.001602282,0.750183105,0.60785675,0.763008118,-0.527114868,0.148178101,-0.248466492,0.122680664,0.384155273,0.749874115,0.757522583,0.248687744,-0.003208349,0.432846069,0.403167725,0.375259399,9.50098E-05,0.373021603,0.217627347,0.083124161
6.37,4.86798E-05,0.359668732,-0.047454834,-0.274200439,-0.002066943,-0.273193359,-0.005874634,0.025230408,1.225708008,0.277679443,0.919311523,0.569927216,2.03587E-05,-0.000169675,0.248664856,-1.747545242,-0.001610533,0.770599365,0.57472229,0.772449493,-0.517391205,0.127700806,-0.235664368,0.0962677,0.419418335,0.729820251,0.743225098,0.178405762,-0.003206849,0.434112549,0.397064209,0.371490479,6.29164E-05,0.353793621,0.263679802,0.093135834
6.38,8.65783E-05,0.327094078,-0.013092041,-0.208267212,-0.002059432,-0.307434082,0.000167847,-0.005470276,1.172851563,0.277679443,0.892333984,0.534301758,8.85837E-05,-8.64211E-05,0.254802704,-1.757715225,-0.001614284,0.783355713,0.566131592,0.752220154,-0.580600739,0.154205322,-0.212608337,0.122680664,0.416992188,0.693473816,0.734893799,0.230194092,-0.003208349,0.408920288,0.398284912,0.355056763,-7.86707E-05,0.357398987,0.238786578,0.091884613
6.39,1.83608E-05,0.349645615,-0.046234131,-0.217147827,-0.002051171,-0.286621094,0.007415771,0.010543823,1.160522461,0.287536621,0.856384277,0.56255722,3.30433E-06,-0.000152645,0.202007294,-1.772966385,-0.001610533,0.789733887,0.582084656,0.753566742,-0.608558655,0.171081543,-0.199798584,0.132286072,0.389022827,0.738594055,0.769424438,0.267181396,-0.003212849,0.401351929,0.399505615,0.347473145,4.02592E-05,0.377828598,0.186510742,0.051837921
6.4,-8.58607E-05,0.372197151,-0.089172363,-0.23109436,-0.00205042,-0.294006348,0.001365662,-0.017486572,1.228210449,0.298614502,0.852539063,0.561328888,1.46702E-05,-0.000184812,0.189727783,-1.756441116,-0.001607532,0.756561279,0.557540894,0.734687805,-0.559936523,0.171081543,-0.195953369,0.104667664,0.392669678,0.76240921,0.77180481,0.246246338,-0.003218098,0.413955688,0.405609131,0.343688965,-6.93649E-06,0.383837223,0.205180705,0.021802902
6.41,-6.88063E-05,0.362174511,-0.084259033,-0.233627319,-0.002057179,-0.338012695,0.012260437,-0.024162292,1.255249023,0.321990967,0.879516602,0.55273056,7.53179E-05,0.000148202,0.229019165,-1.75135994,-0.001611283,0.73739624,0.585769653,0.695579529,-0.569660187,0.174697876,-0.206199646,0.116676331,0.39024353,0.766170502,0.742034912,0.2684021,-0.003215099,0.427810669,0.432434082,0.336105347,-3.33637E-05,0.371819973,0.230073988,0.065605164
6.42,2.40456E-05,0.338369846,-0.06829834,-0.27671814,-0.002065441,-0.340515137,0.032806396,0.001197815,1.250305176,0.326904297,0.91418457,0.585899353,4.49941E-05,-3.53339E-05,0.271995544,-1.71449852,-0.001610533,0.771850586,0.632400513,0.711761475,-0.623142242,0.165054321,-0.201080322,0.141891479,0.395095825,0.758647919,0.753936768,0.264709473,-0.003212099,0.427810669,0.434875488,0.326019287,0.000162974,0.33336401,0.198957384,0.079370499
6.43,0.000132057,0.323335648,-0.078125,-0.251373291,-0.002058681,-0.29888916,0.035224915,0.006546021,1.251586914,0.304748535,0.882080078,0.583442688,9.9957E-05,6.29295E-06,0.254802704,-1.703058243,-0.001596281,0.789733887,0.572273254,0.744125366,-0.612205505,0.149398804,-0.199798584,0.122680664,0.425506592,0.752380371,0.775390625,0.233886719,-0.003212099,0.402618408,0.417816162,0.332321167,5.34728E-05,0.328557491,0.184021413,0.043077469
6.44,0.000173746,0.313312531,-0.075668335,-0.215866089,-0.002054926,-0.301330566,0.042472839,0.005203247,1.225708008,0.312164307,0.874389648,0.545360565,8.47913E-05,5.54882E-05,0.210601807,-1.78694725,-0.001598531,0.784637451,0.529312134,0.741428375,-0.59154129,0.124084473,-0.204917908,0.085456848,0.426727295,0.754886627,0.749176025,0.256103516,-0.003208349,0.418991089,0.422668457,0.347473145,-8.43368E-05,0.367012978,0.231318593,0.036821365
6.45,0.00018322,0.299530983,-0.079345703,-0.252639771,-0.002063939,-0.357666016,0.025550842,0.017219543,1.206054688,0.324432373,0.884643555,0.526931763,-9.3352E-05,-0.000216978,0.23392868,-1.795843124,-0.001608283,0.762908936,0.585769653,0.746826172,-0.601264954,0.131317139,-0.192108154,0.086654663,0.406036377,0.717285156,0.731307983,0.220336914,-0.003217348,0.430328369,0.431213379,0.338638306,7.23526E-05,0.374223709,0.245009899,0.044330597
6.46,0.000205959,0.290760994,-0.086715698,-0.242492676,-0.002058681,-0.37109375,0.000167847,0.019889832,1.208496094,0.319549561,0.849975586,0.529388428,-0.000161577,-4.47943E-05,0.249889374,-1.737375259,-0.00159478,0.745056152,0.598045349,0.764354706,-0.609771729,0.179534912,-0.197235107,0.133483887,0.430374146,0.716030121,0.753936768,0.172241211,-0.003220348,0.421508789,0.41293335,0.303268433,9.31211E-05,0.353793621,0.197712719,0.079370499
6.47,0.000128267,0.294519424,-0.080581665,-0.247589111,-0.002052673,-0.333129883,0.019500732,-0.038841248,1.208496094,0.333068848,0.87689209,0.539215088,-7.06092E-05,-0.000114803,0.227790833,-1.756441116,-0.001589529,0.751434326,0.537902832,0.753566742,-0.631652832,0.19519043,-0.230537415,0.146697998,0.43157959,0.758647919,0.780166626,0.247436523,-0.003203849,0.473144531,0.395874023,0.296951294,-7.49007E-05,0.352591991,0.191489398,0.11315918
6.48,4.86798E-05,0.338369846,-0.090393066,-0.291946411,-0.002063188,-0.342956543,0.00983429,-0.008148193,1.246643066,0.356445313,0.911621094,0.568698883,1.08816E-05,-3.16789E-06,0.216739655,-1.804738998,-0.001598531,0.74887085,0.537902832,0.70501709,-0.623142242,0.186752319,-0.213890076,0.102264404,0.384155273,0.754886627,0.782546997,0.258544922,-0.003198599,0.478179932,0.398284912,0.341156006,-2.7705E-05,0.335767746,0.197712719,0.096891403
6.49,4.86798E-05,0.352151871,-0.122299194,-0.281814575,-0.002060184,-0.416381836,0.001365662,0.08795929,1.256469727,0.349090576,0.893676758,0.588356018,9.42685E-05,9.52226E-05,0.17868042,-1.813638687,-0.001602282,0.729705811,0.577178955,0.667255402,-0.569660187,0.169891357,-0.185707092,0.110671997,0.402404785,0.761154175,0.736083984,0.199371338,-0.003198599,0.417724609,0.40927124,0.351272583,7.42413E-05,0.315338135,0.184021413,0.070610046
6.5,-8.1684E-06,0.275726795,-0.144378662,-0.27671814,-0.002042909,-0.413879395,0.025550842,0.042579651,1.19744873,0.301055908,0.878234863,0.572383881,0.000130273,-0.000241575,0.152893066,-1.772966385,-0.001609033,0.739929199,0.561218262,0.69827652,-0.568443298,0.166275024,-0.229255676,0.143096924,0.404830933,0.769927979,0.689620972,0.227722168,-0.003194849,0.447967529,0.420257568,0.341156006,8.93436E-05,0.365810871,0.218871951,0.053089142
6.51,-2.71178E-05,0.269462109,-0.10635376,-0.267868042,-0.002045162,-0.353942871,0.007415771,-0.002799988,1.182678223,0.28137207,0.883361816,0.5429039,1.65664E-05,0.000108467,0.162715912,-1.742460251,-0.001617284,0.766723633,0.548950195,0.750869751,-0.568443298,0.190368652,-0.245910645,0.103469849,0.365921021,0.728565216,0.702728271,0.232666016,-0.003201599,0.471878052,0.419036865,0.380325317,9.87872E-05,0.392249584,0.206425309,0.046833038
6.52,4.11E-05,0.344634056,-0.06829834,-0.253921509,-0.002060184,-0.345397949,0.005004883,0.026565552,1.199890137,0.291229248,0.878234863,0.506046295,-3.08119E-05,0.000100899,0.157802582,-1.780591965,-0.001614284,0.773162842,0.531768799,0.757614136,-0.533191681,0.171081543,-0.227973938,0.07585144,0.406036377,0.723552704,0.758712769,0.225280762,-0.003205349,0.417724609,0.406829834,0.36895752,-3.1475E-05,0.338171005,0.131745577,0.045581818
6.53,1.45708E-05,0.330852985,-0.100219727,-0.269134521,-0.002065441,-0.328308105,0.026756287,-0.001464844,1.19128418,0.278930664,0.857666016,0.54044342,2.60435E-05,-0.000131832,0.197093964,-1.797117233,-0.001600781,0.74887085,0.501083374,0.713108063,-0.551425934,0.143371582,-0.233100891,0.103469849,0.399978638,0.72605896,0.780166626,0.254852295,-0.003206849,0.427810669,0.392181396,0.302001953,-7.3012E-05,0.321347237,0.169085443,0.046833038
6.54,-5.93315E-05,0.298278332,-0.107574463,-0.247589111,-0.002059432,-0.304992676,0.002578735,-0.009475708,1.183898926,0.259246826,0.903869629,0.594497681,-2.13347E-05,0.000102791,0.248664856,-1.741189957,-0.001606782,0.69909668,0.535446167,0.676696777,-0.587890625,0.173492432,-0.206199646,0.138290405,0.378082275,0.707263947,0.730133057,0.228973389,-0.003209849,0.450485229,0.403167725,0.322219849,-1.27032E-06,0.350188732,0.238786578,0.056844711
6.55,-7.07011E-05,0.299530983,-0.074447632,-0.246307373,-0.002048918,-0.317260742,-0.037315369,0.050590515,1.186401367,0.244476318,0.952758789,0.54044342,-6.1132E-05,-0.000128048,0.190956116,-1.728479385,-0.001630037,0.70803833,0.567359924,0.688831329,-0.595184326,0.187957764,-0.189552307,0.152694702,0.449829102,0.718536377,0.705108643,0.236358643,-0.003205349,0.44921875,0.411712646,0.357589722,-7.86707E-05,0.357398987,0.21264869,0.048084259
6.56,1.30641E-06,0.3095541,-0.089172363,-0.270385742,-0.002045162,-0.311096191,-0.013137817,0.046585083,1.193725586,0.264160156,0.910339355,0.51341629,-8.06898E-06,-1.45203E-05,0.133247375,-1.766611099,-0.001621035,0.764190674,0.575950623,0.692878723,-0.596401215,0.163848877,-0.203636169,0.125083923,0.464431763,0.700996399,0.714645386,0.289367676,-0.003206099,0.473144531,0.387298584,0.31968689,-0.00013531,0.341776371,0.205180705,0.043077469
6.57,7.14192E-05,0.348392963,-0.091629028,-0.275482178,-0.002048918,-0.31237793,0.055770874,-0.009475708,1.192504883,0.303527832,0.889770508,0.555187225,-1.37575E-05,0.000127389,0.174995422,-1.752630234,-0.001603032,0.803771973,0.580863953,0.696926117,-0.593971252,0.133728027,-0.184425354,0.104667664,0.418212891,0.688461304,0.701522827,0.247436523,-0.003198599,0.45173645,0.383666992,0.31842041,6.18398E-07,0.350188732,0.206425309,0.068107605
6.58,-2.14328E-05,0.348392963,-0.056045532,-0.288146973,-0.002056428,-0.358825684,0.05456543,-0.001464844,1.202392578,0.297363281,0.91418457,0.5429039,-2.38419E-06,-6.37155E-05,0.21919632,-1.757715225,-0.001607532,0.803771973,0.518264771,0.710411072,-0.570877075,0.16746521,-0.165214539,0.12147522,0.384155273,0.72605896,0.7003479,0.208007813,-0.0031926,0.415206909,0.367797852,0.37020874,5.15915E-05,0.371819973,0.159128129,0.05434227
6.59,-6.69113E-05,0.340875626,-0.075668335,-0.280548096,-0.002057179,-0.374755859,0.01587677,0.02923584,1.215881348,0.27154541,0.894897461,0.5207901,3.74131E-05,3.27826E-05,0.221652985,-1.811098099,-0.001610533,0.746307373,0.486358643,0.68478775,-0.536838531,0.232543945,-0.193389893,0.107070923,0.39024353,0.723552704,0.707489014,0.249938965,-0.003201599,0.436630249,0.334869385,0.371490479,-5.60209E-05,0.348987103,0.167840838,0.018051147
6.6,1.2676E-05,0.357162952,-0.078125,-0.252639771,-0.002054175,-0.33190918,0.003791809,0.005203247,1.194946289,0.278930664,0.884643555,0.551498413,8.28952E-05,-0.000167782,0.209373474,-1.780591965,-0.001610533,0.732269287,0.552627563,0.675350189,-0.529548645,0.163848877,-0.221572876,0.097465515,0.410919189,0.714782715,0.72416687,0.225280762,-0.003197099,0.43788147,0.392181396,0.36517334,1.57207E-05,0.350188732,0.210159361,0.029312134
6.61,-3.65924E-05,0.344634056,-0.022903442,-0.23109436,-0.002065441,-0.290344238,-0.004676819,-0.009475708,1.176513672,0.298614502,0.911621094,0.587123871,0.000175759,-5.80391E-05,0.206916809,-1.711954117,-0.001616534,0.788452148,0.568588257,0.706367493,-0.529548645,0.095169067,-0.206199646,0.128684998,0.384155273,0.758647919,0.755142212,0.187042236,-0.003206849,0.439147949,0.466583252,0.399276733,5.34728E-05,0.386240482,0.201446652,0.044330597
6.62,-4.41719E-05,0.348392963,-0.022903442,-0.237426758,-0.002062437,-0.281738281,-0.017967224,-0.000137329,1.19744873,0.310913086,0.867919922,0.588356018,0.000103742,9.33306E-05,0.216739655,-1.746274948,-0.001607532,0.789733887,0.520721436,0.726596832,-0.559936523,0.163848877,-0.192108154,0.103469849,0.412124634,0.764915466,0.738464355,0.253631592,-0.003218848,0.486999512,0.433654785,0.382858276,-7.3012E-05,0.359802246,0.185266137,0.0505867
6.63,3.9205E-05,0.344634056,-0.057266235,-0.27671814,-0.002051922,-0.296447754,-0.031272888,-0.010810852,1.20111084,0.312164307,0.821655273,0.556415558,-8.38712E-05,-0.000109126,0.204460144,-1.835248947,-0.001597781,0.743743896,0.534225464,0.738731384,-0.612205505,0.20602417,-0.185707092,0.090255737,0.446182251,0.749874115,0.714645386,0.251159668,-0.003203849,0.45173645,0.405609131,0.357589722,6.27711E-06,0.33336401,0.203935981,0.069358826
6.64,-1.76432E-05,0.3095541,-0.067092896,-0.261535645,-0.002067694,-0.306213379,-0.010726929,-0.000137329,1.166687012,0.304748535,0.900024414,0.52570343,-8.38712E-05,0.000127389,0.187271118,-1.821264267,-0.001599281,0.727142334,0.578407288,0.764354706,-0.600048065,0.196395874,-0.161369324,0.157501221,0.395095825,0.763660431,0.746795654,0.201843262,-0.003200099,0.372406006,0.422668457,0.403060913,2.89343E-05,0.339372635,0.215138018,0.063100815
6.65,-2.14328E-05,0.302036762,-0.071990967,-0.210800171,-0.002070699,-0.306213379,0.006210327,0.019889832,1.169128418,0.321990967,0.941162109,0.546585083,8.9854E-06,-5.05988E-06,0.189727783,-1.725938797,-0.001604532,0.745056152,0.573493958,0.779190063,-0.558719635,0.189163208,-0.165214539,0.167106628,0.38293457,0.743606567,0.740844727,0.264709473,-0.003197099,0.402618408,0.403167725,0.408111572,-0.000103217,0.30932951,0.186510742,0.055593491
6.66,6.57341E-05,0.332105637,-0.056045532,-0.227294922,-0.002055677,-0.319702148,-0.003463745,-0.016151428,1.219604492,0.315856934,0.87689209,0.572383881,-1.56462E-05,-0.000145077,0.187271118,-1.734834671,-0.001614284,0.776977539,0.544036865,0.761657715,-0.547779083,0.178314209,-0.230537415,0.116676331,0.403625488,0.734832764,0.709869385,0.26965332,-0.003197099,0.43536377,0.388549805,0.356323242,-5.60209E-05,0.302119255,0.172819495,0.065605164
6.67,1.83608E-05,0.345887184,-0.020462036,-0.294494629,-0.002051171,-0.319702148,0.007415771,-0.061531067,1.245422363,0.254302979,0.87689209,0.565013885,-1.56462E-05,3.46745E-05,0.189727783,-1.790761948,-0.001617284,0.770599365,0.525634766,0.736034393,-0.562366486,0.177108765,-0.271522522,0.110671997,0.398757935,0.767421722,0.744415283,0.220336914,-0.003218098,0.406387329,0.415374756,0.351272583,-3.33637E-05,0.348987103,0.198957384,0.058095932
6.68,-1.00632E-05,0.32208252,-0.032730103,-0.31729126,-0.002054175,-0.295227051,0.007415771,-0.041511536,1.233093262,0.255554199,0.897521973,0.567470551,7.53179E-05,-2.39811E-05,0.187271118,-1.766611099,-0.001615034,0.764190674,0.519500732,0.717151642,-0.581813812,0.163848877,-0.216445923,0.117874146,0.384155273,0.777450562,0.767044067,0.249938965,-0.003221098,0.410171509,0.421447754,0.351272583,-7.3012E-05,0.370618343,0.18900007,0.069358826
6.69,7.71037E-05,0.319577217,-0.07321167,-0.284332275,-0.002057179,-0.306213379,0.007415771,0.001197815,1.208496094,0.31338501,0.870544434,0.560100555,0.000113219,0.000170907,0.171310425,-1.758985519,-0.001610533,0.785919189,0.55140686,0.719852448,-0.583030701,0.148178101,-0.188270569,0.126281738,0.38293457,0.782463074,0.725357056,0.251159668,-0.003206849,0.427810669,0.380004883,0.334854126,6.18398E-07,0.352591991,0.170330167,0.08187294
6.7,0.000111212,0.339622974,-0.080581665,-0.293212891,-0.002045162,-0.304992676,0.013458252,-0.016151428,1.175292969,0.319549561,0.883361816,0.526931763,0.000187133,-1.45203E-05,0.177448273,-1.798383713,-0.001611283,0.792266846,0.57472229,0.746826172,-0.566013336,0.166275024,-0.220291138,0.132286072,0.410919189,0.754886627,0.701522827,0.209228516,-0.003203849,0.425292969,0.386108398,0.342422485,-2.7705E-05,0.338171005,0.206425309,0.059347153
6.71,5.81546E-05,0.313312531,-0.085494995,-0.31350708,-0.002040656,-0.263427734,0.001365662,-0.045516968,1.147033691,0.335540771,0.893676758,0.515872955,0.000207979,-0.000194272,0.193412781,-1.813638687,-0.001618034,0.783355713,0.548950195,0.74817276,-0.566013336,0.162658691,-0.211326599,0.122680664,0.415786743,0.717285156,0.743225098,0.198150635,-0.003197849,0.431594849,0.428771973,0.338638306,-7.11232E-05,0.326153755,0.213893294,0.061849594
6.72,3.20119E-06,0.299530983,-0.102661133,-0.275482178,-0.002054175,-0.285461426,0.020713806,-0.032165527,1.132202148,0.346618652,0.874389648,0.517105103,4.49941E-05,8.38698E-05,0.213058472,-1.797117233,-0.001608283,0.732269287,0.550178528,0.726596832,-0.566013336,0.125289917,-0.190834045,0.146697998,0.392669678,0.744861603,0.758712769,0.199371338,-0.00319035,0.432846069,0.395874023,0.343688965,4.21479E-05,0.341776371,0.187755466,0.069358826
6.73,-2.33278E-05,0.333358288,-0.070770264,-0.264053345,-0.002056428,-0.336853027,0.019500732,-0.024162292,1.149414063,0.307220459,0.870544434,0.49376297,-4.88013E-07,-9.96655E-05,0.21919632,-1.802202225,-0.001603032,0.727142334,0.564903259,0.713108063,-0.541702271,0.140960693,-0.192108154,0.144294739,0.393890381,0.747367859,0.708679199,0.204315186,-0.003204599,0.401351929,0.372680664,0.37020874,4.78141E-05,0.39705658,0.181532085,0.060598373
6.74,-4.9857E-05,0.32208252,-0.049911499,-0.293212891,-0.002054926,-0.338012695,-0.026435852,-0.009475708,1.203552246,0.312164307,0.86920166,0.50850296,6.58408E-05,4.40096E-06,0.177448273,-1.790761948,-0.001604532,0.779541016,0.547721863,0.673999786,-0.557502747,0.187957764,-0.210044861,0.107070923,0.40725708,0.728565216,0.693191528,0.21786499,-0.003218098,0.407653809,0.431213379,0.362640381,-6.73458E-05,0.386240482,0.171574771,0.05434227
6.75,-6.31216E-05,0.314565659,-0.110031128,-0.281814575,-0.002067694,-0.345397949,-0.009513855,0.037239075,1.238037109,0.323242188,0.88079834,0.526931763,2.22549E-05,0.00011982,0.17621994,-1.742460251,-0.00159553,0.746307373,0.508453369,0.667255402,-0.585464478,0.186752319,-0.240783691,0.116676331,0.418212891,0.736087799,0.742034912,0.199371338,-0.003211349,0.471878052,0.464141846,0.342422485,-0.000101328,0.329759121,0.184021413,0.035570145
6.76,-3.84874E-05,0.374703407,-0.129653931,-0.245040894,-0.002072201,-0.367431641,0.02796936,0.047920227,1.226928711,0.28137207,0.905212402,0.502361298,2.41473E-05,-0.000133724,0.202007294,-1.748815536,-0.001603782,0.704162598,0.49004364,0.729293823,-0.569660187,0.163848877,-0.229255676,0.128684998,0.403625488,0.70224762,0.767044067,0.171051025,-0.003203849,0.490768433,0.44342041,0.331054688,-0.000140976,0.350188732,0.207670033,0.016799927
6.77,1.64658E-05,0.37720871,-0.062179565,-0.250106812,-0.002058681,-0.347839355,-0.02280426,-0.001464844,1.187561035,0.285095215,0.903869629,0.568698883,8.9854E-06,1.76458E-05,0.165172577,-1.775506973,-0.001615034,0.733581543,0.537902832,0.744125366,-0.568443298,0.177108765,-0.181861877,0.126281738,0.379302979,0.703502655,0.733688354,0.212921143,-0.003203849,0.425292969,0.420257568,0.339904785,-9.18917E-05,0.373021603,0.179042757,0.025558472
6.78,1.2676E-05,0.300783634,-0.046234131,-0.27671814,-0.002051922,-0.314819336,-0.06149292,-0.037506104,1.186401367,0.330596924,0.909057617,0.615379333,-0.000104725,-5.05988E-06,0.159034729,-1.747545242,-0.001604532,0.7578125,0.564903259,0.717151642,-0.57938385,0.189163208,-0.171615601,0.108268738,0.410919189,0.778701782,0.71105957,0.233886719,-0.003194849,0.398834229,0.408050537,0.374008179,0.000102557,0.323750496,0.132990241,0.035570145
6.79,-2.33278E-05,0.3095541,-0.097747803,-0.269134521,-0.00205793,-0.33190918,-0.02280426,-0.016151428,1.214660645,0.310913086,0.935974121,0.53061676,-8.19825E-05,1.95378E-05,0.18113327,-1.73610878,-0.001609033,0.750183105,0.539131165,0.734687805,-0.59154129,0.180725098,-0.202362061,0.108268738,0.435241699,0.772438049,0.697967529,0.205535889,-0.003194849,0.450485229,0.437316895,0.363891602,5.53615E-05,0.314136028,0.151660204,0.038072586
6.8,-1.38532E-05,0.367186069,-0.089172363,-0.264053345,-0.002049669,-0.358825684,0.012260437,0.005203247,1.196228027,0.26171875,0.916809082,0.5207901,2.98359E-05,2.89986E-05,0.177448273,-1.764070511,-0.001618034,0.718200684,0.55140686,0.764354706,-0.603694916,0.228927612,-0.194671631,0.157501221,0.398757935,0.698490143,0.697967529,0.210479736,-0.003215099,0.44291687,0.442199707,0.348754883,-6.35684E-05,0.348987103,0.210159361,0.070610046
6.81,-1.95382E-05,0.350898743,-0.065856934,-0.288146973,-0.002045162,-0.325805664,0.014671326,-0.012145996,1.188781738,0.323242188,0.901367188,0.556415558,8.9854E-06,-0.000224547,0.225337982,-1.780591965,-0.001606032,0.731018066,0.555084229,0.757614136,-0.572090149,0.2421875,-0.166496277,0.144294739,0.395095825,0.717285156,0.75038147,0.199371338,-0.003217348,0.425292969,0.386108398,0.357589722,3.46005E-05,0.341776371,0.217627347,0.08687973
6.82,-5.1752E-05,0.363427639,-0.080581665,-0.299545288,-0.002060184,-0.309936523,-0.021606445,-0.02015686,1.207275391,0.374908447,0.909057617,0.533073425,2.41473E-05,-1.45203E-05,0.251121521,-1.776777267,-0.001600031,0.793579102,0.530540466,0.717151642,-0.540485382,0.175918579,-0.171615601,0.099868774,0.402404785,0.758647919,0.753936768,0.187042236,-0.003206099,0.461807251,0.41293335,0.360122681,-2.7705E-05,0.334566116,0.185266137,0.056844711
6.83,-9.15455E-05,0.408530712,-0.056045532,-0.274200439,-0.002066192,-0.378417969,-0.021606445,-0.040176392,1.19128418,0.285095215,0.891052246,0.560100555,0.000124589,-3.34415E-05,0.190956116,-1.775506973,-0.001609783,0.785919189,0.566131592,0.695579529,-0.548995972,0.181930542,-0.186988831,0.126281738,0.359832764,0.719791412,0.718215942,0.205535889,-0.003207599,0.470626831,0.456817627,0.377807617,-0.00013531,0.350188732,0.151660204,0.053089142
6.84,-6.12265E-05,0.397254944,-0.025375366,-0.209533691,-0.002066943,-0.410217285,0.035224915,-0.066871643,1.187561035,0.27645874,0.91418457,0.584667206,2.98359E-05,-8.64211E-05,0.174995422,-1.775506973,-0.001610533,0.751434326,0.60785675,0.733337402,-0.564800262,0.179534912,-0.230537415,0.133483887,0.389022827,0.700996399,0.740844727,0.191986084,-0.003212849,0.43788147,0.411712646,0.381576538,-1.63727E-05,0.342978001,0.145436883,0.066856384
6.85,5.43646E-05,0.359668732,-0.049911499,-0.213348389,-0.002069948,-0.372314453,0.00983429,-0.045516968,1.19128418,0.339233398,0.916809082,0.515872955,-5.54509E-05,6.6841E-05,0.1860466,-1.760255814,-0.001600781,0.762908936,0.564903259,0.756263733,-0.580600739,0.130111694,-0.253593445,0.091461182,0.424285889,0.724803925,0.744415283,0.205535889,-0.003213599,0.392547607,0.419036865,0.358840942,1.76094E-05,0.339372635,0.177798152,0.066856384
6.86,-5.88596E-07,0.314565659,-0.075668335,-0.310958862,-0.002069948,-0.382141113,-0.028846741,-0.016151428,1.151916504,0.291229248,0.857666016,0.494991302,7.72104E-05,-0.000150754,0.171310425,-1.762796402,-0.001606782,0.756561279,0.524406433,0.740081787,-0.576953888,0.159042358,-0.210044861,0.073448181,0.378082275,0.727310181,0.702728271,0.226501465,-0.003200849,0.400100708,0.42755127,0.336105347,-8.05594E-05,0.356197357,0.184021413,0.076868057
6.87,-0.000110495,0.304542542,-0.067092896,-0.302093506,-0.002070699,-0.378417969,0.024345398,-0.000137329,1.164245605,0.28137207,0.867919922,0.56255722,0.000145439,-9.39895E-05,0.183589935,-1.780591965,-0.001612033,0.751434326,0.54158783,0.769748688,-0.574520111,0.174697876,-0.212608337,0.084259033,0.393890381,0.732326508,0.699142456,0.18460083,-0.003194849,0.430328369,0.395874023,0.326019287,-3.90299E-05,0.345381737,0.181532085,0.110656738
6.88,-8.1684E-06,0.327094078,-0.06463623,-0.241241455,-0.002065441,-0.313598633,0.049728394,-0.012145996,1.192504883,0.320770264,0.900024414,0.571155548,0.000134066,-8.26367E-05,0.187271118,-1.774236679,-0.001605282,0.766723633,0.562446594,0.816951752,-0.597618103,0.160247803,-0.244628906,0.081855774,0.432800293,0.752380371,0.758712769,0.219116211,-0.003213599,0.422775269,0.450714111,0.355056763,1.94982E-05,0.329759121,0.195223391,0.126926422
6.89,6.19441E-05,0.325841427,-0.076904297,-0.284332275,-0.002055677,-0.34173584,0.01587677,-0.014816284,1.155578613,0.287536621,0.902648926,0.528160095,4.12054E-05,-0.000143185,0.129562378,-1.758985519,-0.001603032,0.796142578,0.552627563,0.795372009,-0.584243774,0.189163208,-0.221572876,0.085456848,0.416992188,0.753635406,0.811126709,0.3152771,-0.003218848,0.456771851,0.493408203,0.374008179,-2.39275E-05,0.373021603,0.192734063,0.074363708
6.9,4.489E-05,0.3709445,-0.074447632,-0.326171875,-0.002054926,-0.38458252,-0.011924744,0.011878967,1.19744873,0.288787842,0.943725586,0.534301758,-7.44015E-05,2.89986E-05,0.100097656,-1.760255814,-0.001600031,0.820373535,0.535446167,0.753566742,-0.564800262,0.201217651,-0.206199646,0.0962677,0.429153442,0.727310181,0.764663696,0.283203125,-0.003204599,0.485733032,0.459289551,0.348754883,5.15915E-05,0.403065205,0.221361279,0.039323807
6.91,4.2995E-05,0.384726048,-0.067092896,-0.329986572,-0.002053424,-0.342956543,-0.010726929,0.003868103,1.225708008,0.326904297,0.941162109,0.54044342,7.15293E-05,-9.02056E-05,0.17376709,-1.760255814,-0.001600031,0.759094238,0.548950195,0.752220154,-0.561149597,0.208450317,-0.212608337,0.093856812,0.429153442,0.706008911,0.707489014,0.196899414,-0.003209099,0.424026489,0.451934814,0.342422485,7.42413E-05,0.362205982,0.23629725,0.073112488
6.92,-2.90128E-05,0.323335648,-0.053588867,-0.309707642,-0.002060184,-0.346618652,0.019500732,-0.005470276,1.160522461,0.324432373,0.898803711,0.522018433,0.000175759,-1.26283E-05,0.229019165,-1.757715225,-0.001598531,0.732269287,0.557540894,0.730640411,-0.53805542,0.198806763,-0.213890076,0.109474182,0.398757935,0.709770203,0.742034912,0.206787109,-0.003219598,0.384994507,0.449523926,0.331054688,2.50712E-06,0.350188732,0.181532085,0.075616837
