Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
14.47,0.00026364,21.58408737,22.69448853,27.40707397,-0.002060184,36.60302734,18.17266083,14.36452484,6.264587402,3.97845459,4.919494629,10.3073101,-8.31597E-05,-1.30013E-05,21.2923317,0.649641037,-0.001603782,2.45211792,18.05647659,1.020450592,-0.717834473,4.394393921,29.84832382,3.314941406,20.50535583,9.878856659,5.200637817,31.95928955,-0.003213599,2.660964966,0.194854736,11.24078369,-0.000191193,2.746761799,3.834975004,4.09372139
14.48,0.000136679,21.33852577,22.35951233,27.05841064,-0.002055677,36.88690186,18.11946106,14.31781006,6.310119629,3.984588623,4.920776367,10.31714058,-0.000259407,3.24096E-05,20.87977791,0.648370743,-0.00159478,2.407470703,17.58889008,1.054164886,-0.697170258,4.250991821,29.40898895,3.203262329,20.24145508,9.747249603,5.125595093,31.55615234,-0.003207599,2.597991943,0.089996338,11.20289612,-0.000413958,2.64461422,3.679392099,3.887235641
14.49,6.0882E-05,21.03157234,21.90061951,26.58552551,-0.002054175,37.15856934,18.05176544,14.27643204,6.231384277,3.894775391,4.851379395,10.20043373,-0.00035606,-2.24621E-05,20.38619232,0.661081314,-0.001586529,2.29510498,17.17898178,0.979988098,-0.664352417,4.135284424,28.90689468,3.092796326,19.90824127,9.544197083,4.93977356,31.18508911,-0.003215848,2.502288818,-0.04901123,11.12835693,-0.000110015,2.525642157,3.505139351,3.678245544
14.5,-0.000134296,20.70833015,21.38652039,26.06698608,-0.002047415,37.48535156,17.91272736,14.23104858,6.041931152,3.755706787,4.757629395,10.06653214,-0.000291623,-0.000419808,19.93803596,0.722091675,-0.00159553,2.236358643,16.87953186,0.920650482,-0.702033997,4.055740356,28.42785263,2.99433136,19.67474365,9.43264389,4.86114502,30.95703125,-0.003224098,2.416641235,-0.062438965,11.05004883,9.57586E-05,2.463151693,3.425481081,3.536832809
14.51,-0.000141876,20.4602623,20.99633789,25.66508484,-0.002048166,37.82794189,17.86678314,14.12293243,5.944824219,3.640014648,4.661254883,10.01862335,-8.12635E-05,0.0001308,19.55863571,0.734802246,-0.001611283,2.251708984,16.61321259,0.93548584,-0.732421875,3.997894287,28.08842468,2.91028595,19.49475861,9.411334991,4.858764648,30.72772217,-0.003218848,2.446868896,0.010742188,11.06015015,0.000269447,2.458344698,3.373205423,3.389163971
14.52,0.000174578,20.31367683,20.69450378,25.33418274,-0.002058681,38.20733643,17.92481232,14.09757233,5.88079834,3.61541748,4.61114502,9.954742432,0.000119619,0.000236759,19.23449135,0.724634171,-0.001608283,2.214691162,16.31498718,0.940879822,-0.698387146,3.965362549,27.75796509,2.901878357,19.30383301,9.33738327,4.821838379,30.45776367,-0.003218848,2.498504639,0.04119873,11.09425354,1.36718E-06,2.447529078,3.308482885,3.208957672
14.53,0.000479663,20.19214821,20.38284302,24.98425293,-0.00207145,38.60870361,17.91876984,14.1282692,5.757751465,3.600646973,4.568847656,9.899459839,3.24436E-05,4.02797E-06,18.93244362,0.794540405,-0.001603782,2.149536133,16.04376221,0.873451233,-0.6291008,3.965362549,27.37114334,2.940299988,19.1542511,9.228336334,4.770599365,30.21368408,-0.003224098,2.434280396,-0.010009766,11.04878235,-2.69488E-05,2.572510004,3.379428625,3.130115509
14.54,0.00025606,19.93781662,19.98162842,24.61787415,-0.002073703,38.92932129,17.78941345,14.09356689,5.72454834,3.569885254,4.519958496,9.922800064,-0.000153281,-7.32532E-06,18.60338402,0.891138077,-0.001608283,2.143188477,15.88176346,0.806018829,-0.516052246,4.047317505,27.05477142,3.039962769,19.02169037,9.179450989,4.718200684,30.02999878,-0.003221098,2.387680054,-0.058776855,11.06646729,0.000426136,2.970285416,3.613425255,3.208957672
14.55,-8.69229E-05,19.63336945,19.58407593,24.26287842,-0.002065441,39.22662354,17.66971588,14.07621384,5.734436035,3.563720703,4.489135742,10.01247978,-3.19891E-05,-6.78729E-05,18.39834023,0.954689026,-0.001607532,2.138061523,15.84371567,0.781742096,-0.413948059,4.328109741,26.92284393,3.286117554,18.94264221,9.190734863,4.684829712,30.02874756,-0.003233098,2.435531616,-0.083190918,11.16751099,0.000258114,3.478621006,3.934547901,3.342861176
14.56,0.000182158,19.56947136,19.46138,24.1031189,-0.002061686,39.66473389,17.74830627,14.16431046,5.706176758,3.617858887,4.427490234,10.20780754,6.65598E-05,0.0003711,18.3897419,1.047473907,-0.001603782,2.129119873,15.89280701,0.799274445,-0.334938049,4.794509888,26.96126938,3.69077301,18.97912598,9.25340271,4.713439941,30.16314697,-0.003237597,2.479614258,-0.059997559,11.27236938,5.80065E-05,3.913650274,4.237000942,3.432964325
14.57,0.000462608,19.70603371,19.5411377,24.18173218,-0.002059432,40.24359131,17.99252319,14.31914139,5.750427246,3.855377197,4.410827637,10.49035454,2.30968E-07,0.000297307,18.44745064,1.172037125,-0.001600781,2.176330566,15.89771271,0.876148224,-0.229183197,5.195831299,26.99969482,4.12184906,19.04965973,9.297275543,4.81111145,30.26174927,-0.003213599,2.51109314,0.043670654,11.36711121,0.000209037,4.303013802,4.44859314,3.549346924
14.58,0.000269325,19.80250549,19.54237366,24.20709229,-0.002062437,40.82727051,18.1557312,14.50067139,5.863586426,4.160583496,4.485290527,10.79992867,-9.07369E-05,-4.51673E-05,18.47814751,1.249570847,-0.001606032,2.207000732,15.76271439,0.900421143,-0.124645233,5.511581421,26.89722824,4.488082886,19.00466919,9.283485413,4.894500732,30.24694824,-0.003212849,2.51361084,0.087554932,11.4151001,0.000367615,4.688771725,4.682589531,3.699518204
14.59,0.000104466,19.82756424,19.44667053,24.11834717,-0.002069196,41.33392334,18.22827911,14.65416718,5.963195801,4.329162598,4.536743164,11.10827637,-6.7994E-05,0.000272709,18.41061592,1.297868729,-0.001608283,2.164855957,15.5945816,0.816806793,-0.038341522,5.870727539,26.7601738,4.845909119,18.86116028,9.292259216,4.83493042,30.15447998,-0.003230098,2.465759277,-0.024627686,11.43405151,0.000620585,5.110581875,5.004957199,3.793376923
14.6,0.000233321,19.88770103,19.33624268,24.02578735,-0.00206469,41.80749512,18.35884857,14.73692322,6.011230469,4.434997559,4.531555176,11.36134148,0.000267442,0.000354071,18.30870628,1.376672745,-0.001598531,2.139312744,15.53935242,0.780395508,0.039455414,6.263595581,26.71534348,5.243362427,18.78575897,9.2784729,4.725341797,30.12615967,-0.003224848,2.445602417,-0.119750977,11.45173645,0.00032042,5.606900215,5.338526726,3.889738083
14.61,0.000377336,19.94909096,19.25892639,23.91168213,-0.002052673,42.24316406,18.44710541,14.81834793,6.024719238,4.625732422,4.525146484,11.60703659,0.000341356,0.000304875,18.27923965,1.470729828,-0.001602282,2.173797607,15.54426193,0.827594757,0.118465424,6.743255615,26.71662521,5.733276367,18.79914093,9.215805054,4.764648438,30.17053223,-0.003213599,2.470794678,-0.042938232,11.52120972,0.000133518,6.108025074,5.668362141,4.046167374
14.62,0.000320488,19.93781662,19.16567993,23.80010986,-0.002048918,42.59313965,18.47853088,14.95315933,6.11328125,4.912475586,4.553405762,11.94486618,9.70438E-06,0.000325689,18.28046799,1.549533844,-0.001602282,2.209564209,15.4865799,0.835689545,0.208415985,7.301254272,26.69741058,6.265213013,18.81251526,9.269699097,4.862335205,30.20996094,-0.003220348,2.501022339,0.087554932,11.61343384,0.000310976,6.648807526,6.006910324,4.238887787
14.63,0.000284484,19.96537971,19.08102417,23.71516418,-0.002060935,42.9052124,18.57646942,15.09864807,6.273193359,5.210296631,4.602172852,12.28146553,-7.93673E-05,0.000174319,18.29520035,1.649946213,-0.001587279,2.218505859,15.42890167,0.824897766,0.267978668,7.844772339,26.63080978,6.773139954,18.800354,9.383758545,4.904022217,30.24447632,-0.003225598,2.529983521,0.107055664,11.61975098,-0.000298798,7.280921936,6.349192142,4.40407753
14.64,0.000295854,20.01549339,19.08224487,23.6441803,-0.002063188,43.159729,18.63570404,15.22545242,6.38885498,5.546264648,4.622741699,12.52838707,-0.000140011,6.26836E-05,18.32589722,1.769424438,-0.00159553,2.224853516,15.36631012,0.857265472,0.293502808,8.418441772,26.52833939,7.356704712,18.73590088,9.343650818,4.909988403,30.21862793,-0.003213599,2.546356201,0.06072998,11.60458374,-0.000276148,7.868572235,6.713878155,4.497934341
14.65,9.49909E-05,19.9929409,18.99023438,23.51739502,-0.002051171,43.2833252,18.57404327,15.29619598,6.48236084,5.916656494,4.642028809,12.78759575,-0.000246141,-0.000153019,18.27800941,1.863477707,-0.001606032,2.254211426,15.19080734,0.847827911,0.298366547,9.029449463,26.36823273,7.961891174,18.59848022,9.255908966,4.844467163,30.09164429,-0.003212099,2.546356201,0.04977417,11.59068298,6.55539E-05,8.36008358,7.062383652,4.606809616
14.66,-0.000113452,19.98417282,18.80126953,23.30819702,-0.002049669,43.24908447,18.45555878,15.31488037,6.588134766,6.182495117,4.676696777,13.04188919,-0.000138115,-0.000132205,18.15400124,1.935926437,-0.00159253,2.272125244,15.00671768,0.832988739,0.257038116,9.609130859,26.1325531,8.463806152,18.44038391,9.254657745,4.805145264,29.93875122,-0.003227098,2.526199341,0.061950684,11.53005981,-4.29153E-06,8.888848305,7.368570328,4.751976013
14.67,-7.55533E-05,19.96412659,18.69084167,23.07112122,-0.002056428,43.159729,18.37577057,15.34958649,6.638549805,6.445831299,4.643310547,13.21510315,-7.5575E-05,3.6194E-05,18.05822945,1.989311218,-0.00159103,2.235107422,14.88521576,0.869403839,0.240016937,10.16471863,25.94811249,8.977737427,18.33092499,9.257164001,4.854003906,29.78710938,-0.003224098,2.489685059,0.070465088,11.47573853,0.000237353,9.504138947,7.704629421,4.86961174
14.68,4.76174E-05,19.88895416,18.56077576,22.83784485,-0.002062437,43.19030762,18.38423157,15.38428879,6.66192627,6.810119629,4.627929688,13.39200401,-4.14662E-05,-8.86861E-05,17.99315643,2.031255722,-0.001597031,2.187835693,14.77108383,0.85187149,0.232727051,10.79983521,25.8277092,9.592521667,18.21782684,9.223323822,4.871871948,29.61578369,-0.003215099,2.473312378,0.082672119,11.41763306,1.36718E-06,10.09779739,8.081762314,5.004766464
14.69,0.000112045,19.8676548,18.38531494,22.63372803,-0.002060935,43.19525146,18.37456512,15.40697861,6.772583008,7.203918457,4.721618652,13.5996151,-1.87233E-05,2.48412E-05,17.94158745,2.087181091,-0.00159553,2.175079346,14.63853836,0.826248169,0.131835938,11.49641418,25.64070511,10.21572113,18.01473999,9.141853333,4.828979492,29.43331909,-0.003222598,2.492202759,0.093658447,11.33930969,4.10154E-05,10.66261482,8.425289154,5.14743042
14.7,0.000193527,19.86138916,18.27488708,22.43086243,-0.002063939,43.02636719,18.30685425,15.4283371,6.879638672,7.574310303,4.747375488,13.7666893,5.51865E-05,0.000161074,17.85809326,2.149461746,-0.001599281,2.185272217,14.41640091,0.843780518,0.02973175,12.12188721,25.37813187,10.79568481,17.787323,9.055366516,4.750350952,29.23361206,-0.003219598,2.490951538,0.082672119,11.29888916,7.68863E-05,11.24185371,8.727741241,5.236282349
14.71,0.00026364,19.7937355,18.13011169,22.18745422,-0.002070699,42.75219727,18.18595886,15.37895203,6.872253418,7.863525391,4.677978516,13.87110901,0.000161316,-3.75989E-05,17.66655159,2.219367981,-0.001603782,2.208251953,14.17585754,0.806018829,-0.021324158,12.72569275,25.09378052,11.36845398,17.6049118,9.01651001,4.657440186,29.00680542,-0.003200099,2.422943115,0.053405762,11.22689819,-0.000206295,11.78864384,9.043885231,5.311367035
14.72,0.000157524,19.62710381,17.88717651,21.87809753,-0.002069196,42.39245605,17.99736023,15.28151321,6.917785645,8.185943604,4.613769531,13.93867302,-1.87233E-05,-0.00011896,17.4860611,2.290546417,-0.001605282,2.214691162,14.01999283,0.788486481,-0.129508972,13.33428955,24.82352066,11.92680359,17.41033173,8.943813324,4.625274658,28.76269531,-0.003201599,2.362487793,0.053405762,11.09805298,8.2545E-05,12.35706711,9.384923935,5.377695084
14.73,2.29832E-05,19.38655281,17.63563538,21.50408936,-0.00207145,42.0057373,17.79302979,15.26949692,7.045715332,8.558807373,4.586791992,14.03940773,-0.000141907,-7.35493E-05,17.37310219,2.346473694,-0.001600781,2.186584473,13.89113235,0.811416626,-0.272945404,13.95977783,24.5686264,12.45994568,17.23035431,8.848552704,4.663406372,28.56173706,-0.003221848,2.388931274,0.0753479,11.00204468,5.42291E-05,12.96514606,9.718492508,5.482814789
14.74,4.00378E-05,19.26502419,17.43441772,21.18713379,-0.00206469,41.65454102,17.60684967,15.29753113,7.094909668,8.891052246,4.644592285,14.14997101,-2.25119E-05,-2.43541E-05,17.25646019,2.39604187,-0.00159553,2.172515869,13.79786301,0.779045105,-0.403007507,14.67080688,24.31757736,13.06513214,17.13062286,8.832256317,4.671737671,28.42984009,-0.003225598,2.400283813,0.102203369,10.91488647,-1.18464E-05,13.53477097,10.04583931,5.665523529
14.75,-1.87051E-05,19.2149086,17.29084778,20.94371033,-0.002052673,41.33392334,17.50167084,15.2374649,7.131835938,9.275024414,4.703674316,14.18928146,-3.00929E-05,5.32228E-05,17.17787743,2.465950012,-0.001603782,2.176330566,13.69477081,0.777698517,-0.57075119,15.39030457,24.10111618,13.7207489,17.01022339,8.833511353,4.627655029,28.26095581,-0.003219598,2.356201172,0.120483398,10.84794617,9.76473E-05,14.12121868,10.37567329,5.76313591
14.76,-0.000115347,19.08586502,17.14115906,20.65846252,-0.002055677,40.97045898,17.413414,15.1653862,7.24621582,9.700805664,4.687011719,14.22490692,-0.000132434,-9.2173E-06,17.13121986,2.567632675,-0.001609783,2.16104126,13.48368073,0.799274445,-0.777397156,16.09169006,23.88593292,14.3415451,16.80835724,8.772094727,4.594299316,28.03286743,-0.003226348,2.366271973,0.08026123,10.79110718,5.23403E-05,14.77857018,10.69430733,5.780656815
14.77,-5.47091E-05,18.97435951,16.96325684,20.37826538,-0.002058681,40.58380127,17.24536133,15.14936829,7.370483398,10.11923218,4.6484375,14.31212807,-8.88444E-05,6.07916E-05,17.02194214,2.632453918,-0.001605282,2.134246826,13.27872849,0.766910553,-0.977962494,16.79431152,23.64897156,15.00436401,16.60526276,8.686862946,4.515686035,27.8430481,-0.003212099,2.361236572,0.031463623,10.68878174,0.000248678,15.43351746,11.03410149,5.874513626
14.78,3.24578E-05,18.92173767,16.84301758,20.11203003,-0.002060935,40.2668457,17.08699036,15.10398865,7.441833496,10.52041626,4.653564453,14.36495399,0.000138577,0.000195132,16.87705803,2.682025909,-0.001607532,2.139312744,13.16950226,0.72914505,-1.168804169,17.51741028,23.43891144,15.670784,16.42285156,8.639232635,4.438247681,27.68154907,-0.0031941,2.30329895,0.042419434,10.62814331,0.000163723,16.0548172,11.37638283,5.970874786
14.79,0.000221952,18.83403778,16.72521973,19.83309937,-0.002062437,39.88995361,16.94674683,15.03991699,7.502075195,10.90930176,4.661254883,14.37478065,0.000201114,-6.21965E-05,16.80216026,2.806585312,-0.001607532,2.203186035,13.13882065,0.73589325,-1.385173798,18.32244873,23.28264618,16.32039642,16.31217957,8.664299011,4.475189209,27.55459595,-0.003209849,2.31590271,0.079040527,10.5978241,-4.9606E-05,16.69534302,11.72115326,6.00841713
14.8,0.000350807,18.70499039,16.57429504,19.57572937,-0.00205793,39.43103027,16.79077911,15.01989746,7.611572266,11.39416504,4.654907227,14.45340347,2.10777E-05,-4.51673E-05,16.77146721,2.915895462,-0.001601532,2.213378906,13.14004517,0.78578949,-1.64043808,19.126297,23.15712357,17.03965759,16.31826019,8.710678101,4.518066406,27.5385437,-0.003221098,2.362487793,0.143676758,10.50813293,0.000139184,17.34908867,12.11695671,6.083503723
14.81,0.00012531,18.6498642,16.47245789,19.34751892,-0.002063939,39.05291748,16.63845062,15.0025444,7.75793457,11.9331665,4.699829102,14.56027985,-3.957E-05,0.000102418,16.74568176,2.959108353,-0.001603782,2.122741699,13.01609421,0.792533875,-1.888408661,19.88916016,23.03543854,17.75170898,16.27690887,8.705665588,4.527603149,27.52005005,-0.003212099,2.349899292,0.155853271,10.44245911,7.31088E-05,17.97038651,12.4455471,6.193630219
14.82,-3.38648E-05,18.59473801,16.40742493,19.14466858,-0.002063939,38.67474365,16.50062561,14.98519516,7.92401123,12.41064453,4.751220703,14.60941887,-2.25119E-05,5.91995E-06,16.73340416,3.013765335,-0.00159403,2.101013184,12.81236649,0.764213562,-2.090190887,20.63154602,22.87661362,18.39292145,16.11882019,8.648006439,4.515686035,27.36843872,-0.003215848,2.28692627,0.071685791,10.42098999,0.000267558,18.58207321,12.71688271,6.242435455
14.83,0.000174578,18.46193504,16.30926514,18.89237976,-0.002056428,38.18896484,16.34828949,14.99853897,8.031005859,12.84136963,4.774353027,14.64135742,0.000121515,0.000337041,16.66587448,3.096380234,-0.001580528,2.121459961,12.73259354,0.784442902,-2.333301544,21.34741211,22.63196945,19.01251221,15.95828247,8.570293427,4.445404053,27.1946106,-0.003219598,2.241607666,0.044891357,10.34393311,0.000418589,19.23702049,13.06538963,6.233675003
14.84,0.000394391,18.35042953,16.15589905,18.59570313,-0.00205793,37.69702148,16.11979675,14.99453735,8.071594238,13.27206421,4.75378418,14.66838646,0.000225753,0.000253788,16.57992554,3.177728653,-0.00159403,2.117645264,12.72522736,0.777698517,-2.632328033,22.1681366,22.43856049,19.6885376,15.83668518,8.545223236,4.38583374,27.09844971,-0.003214349,2.251678467,0.09487915,10.2908783,1.36718E-06,19.98450089,13.44750023,6.264961243
14.85,0.000242796,18.20509529,16.03688049,18.36624146,-0.002062437,37.28826904,15.95294952,14.93180084,8.178649902,13.77047729,4.725463867,14.67821312,7.79293E-05,-0.000113284,16.56396294,3.233652115,-0.001610533,2.166168213,12.70559692,0.743984222,-2.910690308,23.05271912,22.38092422,20.44982147,15.77223206,8.585334778,4.379882813,27.0725708,-0.003216598,2.278121948,0.103424072,10.33256531,0.000369504,20.77524567,13.8657074,6.385099411
14.86,6.0882E-05,18.08983231,16.01480103,18.16337585,-0.002067694,36.93463135,15.92514801,14.91978836,8.338562012,14.32058716,4.778198242,14.71015358,0.000208691,0.000187564,16.60571098,3.322626114,-0.001600031,2.222320557,12.77799988,0.756118774,-3.198776245,23.92044067,22.37836075,21.27114105,15.81478119,8.630455017,4.428710938,27.15390015,-0.003211349,2.30708313,0.102203369,10.33381653,0.000246789,21.51070976,14.27146721,6.522758484
14.87,0.000227636,18.16249847,16.04177856,18.05815125,-0.002059432,36.58953857,15.85865021,15.00922012,8.503356934,14.86325073,4.823120117,14.84282875,0.000290185,0.00021973,16.73340416,3.431932449,-0.001586529,2.218505859,12.82586288,0.761516571,-3.517253876,24.88456726,22.39373398,22.08525848,15.8986969,8.670566559,4.473983765,27.26486206,-0.003201599,2.317169189,0.139984131,10.28329468,-0.000132665,22.18608665,14.57641029,6.567808151
14.88,0.00027501,18.256464,16.10069275,18.07463074,-0.002052673,36.26647949,15.74259186,15.11066055,8.701416016,15.40350342,4.865539551,15.01849937,-2.06195E-05,0.000200809,16.82303429,3.4967556,-0.00159253,2.215942383,12.68718338,0.74263382,-3.82843399,25.78964233,22.30535126,22.81532288,15.86343384,8.705665588,4.445404053,27.23776245,-0.003211349,2.30708313,0.142425537,10.25297546,0.000390265,22.88429642,14.92366982,6.599094391
14.89,0.000155629,18.18505096,16.11418152,17.95292664,-0.002066192,35.93359375,15.6519165,15.17339706,8.833068848,15.89944458,4.931030273,15.0639534,-6.23129E-05,0.000187564,16.75795746,3.559038162,-0.001600031,2.218505859,12.55586243,0.708919525,-4.138397217,26.5609436,22.12090683,23.54298401,15.76615143,8.684356689,4.457321167,27.15145874,-0.003222598,2.32093811,0.108306885,10.21762085,0.000290215,23.66662979,15.35432243,6.66667366
14.9,0.000168893,18.06101608,16.03933716,17.70188904,-0.002059432,35.52001953,15.52255249,15.14536667,8.868713379,16.38803101,4.919494629,15.0455265,5.13941E-05,-3.57064E-05,16.73954391,3.665805817,-0.001605282,2.167419434,12.61231995,0.691387177,-4.460517883,27.42022705,22.02868652,24.31507874,15.74303436,8.636722565,4.496612549,27.20446777,-0.003216598,2.31842041,0.069274902,10.22772217,0.000129741,24.50424004,15.76879501,6.712976456
14.91,0.000229531,18.05850983,15.99147034,17.55482483,-0.002048918,35.11248779,15.31581879,15.11333084,8.988037109,16.94793701,4.896362305,15.10695076,9.11988E-05,0.000280278,16.86723709,3.773843765,-0.001600781,2.176330566,12.76940918,0.70217514,-4.787502289,28.4024353,22.07608032,25.12679291,15.80261993,8.715690613,4.465652466,27.40170288,-0.003207599,2.32093811,0.055847168,10.29466248,3.2559E-06,25.36588669,16.22434044,6.821849823
14.92,0.000290169,18.07605171,16.02828979,17.50918579,-0.002062437,34.81634521,15.17073059,15.23479462,9.21685791,17.53985596,4.954162598,15.22242737,7.60332E-05,2.10567E-05,17.03544807,3.832307816,-0.00159553,2.277191162,12.85286331,0.717010498,-5.095039368,29.41838074,22.20160294,26.01896667,15.92059326,8.89868927,4.531158447,27.58911133,-0.003216598,2.388931274,0.157073975,10.33381653,-9.9577E-06,26.2215271,16.71224785,6.9770298
14.93,0.000197317,18.09484291,16.15344238,17.50157166,-0.002069948,34.5569458,15.15622711,15.41365433,9.423461914,18.10592651,5.058227539,15.32807541,-9.83179E-05,-0.000196537,17.17542076,3.937807083,-0.001598531,2.297668457,12.8479538,0.766910553,-5.422019958,30.37165833,22.26436234,26.8655014,15.99598694,8.991439819,4.661010742,27.68771362,-0.003229348,2.434280396,0.219268799,10.31108093,0.000316642,27.04711914,17.15659523,7.075891495
14.94,0.000134784,18.22639465,16.28349304,17.52819824,-0.002057179,34.22900391,15.11753082,15.52444077,9.60925293,18.6585083,5.15838623,15.41529655,-0.000100214,0.000333257,17.27610397,4.073804855,-0.001587279,2.268280029,12.84550476,0.743984222,-5.800056458,31.29963684,22.2336235,27.6556015,15.99842834,8.961360931,4.624084473,27.72344971,-0.003217348,2.380111694,0.100952148,10.26182556,-5.14872E-05,27.91597748,17.61836433,7.168498993
14.95,0.00027501,18.26774025,16.29821777,17.48890686,-0.002054175,33.82269287,14.96641541,15.57916641,9.793762207,19.23321533,5.205932617,15.52831459,-9.45255E-05,-9.8147E-05,17.34117699,4.124647141,-0.001586529,2.264465332,12.83813858,0.667110443,-6.157432556,32.30955505,22.22593689,28.52255249,15.97774506,8.947570801,4.551422119,27.73825073,-0.003208349,2.31338501,0.002197266,10.25045776,2.0247E-05,28.84251785,18.11373901,7.314916611
14.96,0.000182158,18.16500473,16.27981567,17.36465454,-0.002075956,33.41644287,14.79595184,15.61119843,9.926635742,19.79434204,5.195678711,15.60693741,-0.000158962,-0.00024384,17.43817711,4.20980835,-0.001600031,2.270843506,12.87372971,0.719707489,-6.475906372,33.3026123,22.26820755,29.38230133,15.94612122,8.986427307,4.602645874,27.8430481,-0.003219598,2.337310791,0.043670654,10.25424194,0.000327967,29.79429436,18.6066246,7.472597122
14.97,-1.87051E-05,18.19006157,16.37553406,17.32281494,-0.002081214,33.01013184,14.70526886,15.65925217,10.05206299,20.3432312,5.198181152,15.63273621,3.24436E-05,9.48496E-05,17.60516167,4.353435516,-0.001600781,2.310424805,13.00013733,0.796577454,-6.816257477,34.29446411,22.33353043,30.26365662,15.97531891,9.037818909,4.674118042,28.00823975,-0.003214349,2.402801514,0.14730835,10.25045776,-0.000132665,30.75568581,19.10448837,7.58147049
14.98,0.000130995,18.30156708,16.52154541,17.37226868,-0.002066192,32.55615234,14.62789154,15.72198868,10.25006104,20.98684692,5.285583496,15.74943924,5.91204E-06,-3.00305E-05,17.75004578,4.446220398,-0.001602282,2.335968018,13.08849716,0.75881958,-7.205234528,35.37910461,22.40781784,31.24828339,16.07017517,9.154384613,4.700317383,28.11056519,-0.003206849,2.426727295,0.196105957,10.23782349,-0.000160988,31.68102455,19.56999397,7.687843323
14.99,0.00025227,18.33915329,16.63687134,17.37606812,-0.002060184,32.09851074,14.45380402,15.82743073,10.49243164,21.65136719,5.379333496,15.92388344,-0.00028025,0.000106202,17.85318184,4.493246078,-0.001606032,2.312988281,13.06395721,0.696781158,-7.57233429,36.40953064,22.41422272,32.14765167,16.09814453,9.237110138,4.703903198,28.15124512,-0.003211349,2.401535034,0.155853271,10.16583252,-4.01624E-05,32.60395813,20.00437927,7.799221039
15,6.0882E-05,18.33539391,16.70681763,17.31646729,-0.002066192,31.6126709,14.27003479,15.91686249,10.67816162,22.21130371,5.411499023,16.00619125,-0.000253718,-0.000255194,17.96614075,4.521211624,-0.001604532,2.282318115,13.01609421,0.687343597,-7.90782547,37.39654541,22.36555481,33.00499725,16.01667023,9.17193222,4.686035156,28.14630127,-0.003215099,2.372558594,0.099761963,10.06729126,4.10154E-05,33.5256958,20.48108482,7.880563736
15.01,3.81428E-05,18.30908394,16.7203064,17.22392273,-0.002072201,31.00933838,14.13220978,15.90752029,10.8012085,22.73553467,5.393493652,16.06147194,1.16006E-05,-0.000179508,18.09138107,4.616537094,-0.001603032,2.268280029,13.01363754,0.717010498,-8.263980865,38.39201355,22.38860703,33.90076447,15.96072388,9.136837006,4.655059814,28.14013672,-0.003218098,2.410354614,0.027801514,9.972549438,0.000443127,34.39695358,20.91920662,7.95565033
15.02,0.000347017,18.32161331,16.78288269,17.16053772,-0.00207145,30.36077881,13.96537781,15.87148285,10.92913818,23.27822876,5.36907959,16.13518143,0.000220064,0.000278386,18.19329262,4.737285614,-0.001605282,2.291259766,13.05413437,0.719707489,-8.621356964,39.3489151,22.42318726,34.72689056,15.99842834,9.176944733,4.653869629,28.1635437,-0.003215099,2.490951538,0.016815186,9.890457153,7.68863E-05,35.29825592,21.2502861,8.018222809
15.03,0.000496717,18.3441658,16.89085388,17.12376404,-0.002069948,29.73547363,13.76468658,15.84612274,11.05828857,23.87756348,5.432006836,16.16589165,7.03521E-05,-2.24621E-05,18.23872185,4.797023773,-0.001612033,2.318115234,13.11427307,0.699478149,-9.012756348,40.34799194,22.37707901,35.63467407,16.0093689,9.188228607,4.690795898,28.15985107,-0.003215099,2.52746582,0.135101318,9.881607056,1.45808E-05,36.28007889,21.67720604,8.045755386
15.04,0.000212477,18.25145149,16.87490845,17.00712585,-0.002066943,29.03796387,13.52651215,15.83811188,11.237854,24.51748657,5.532165527,16.2346859,-0.000261299,0.000109987,18.27432823,4.879640579,-0.001611283,2.329589844,13.13391113,0.695430756,-9.449142456,41.40853882,22.36427307,36.61808777,15.98382568,9.222068787,4.694366455,28.17340088,-0.003224098,2.475830078,0.165588379,9.818450928,0.000358172,37.34481812,22.23730469,8.065778732
15.05,-3.54601E-06,18.12365913,16.80006409,16.88540649,-0.002061686,28.30493164,13.23635101,15.8447876,11.49499512,25.14755249,5.575866699,16.32805061,-0.000204448,-8.67941E-05,18.39710999,4.978780746,-0.001606032,2.341094971,13.14126968,0.681949615,-9.880661011,42.55706024,22.43984222,37.56790161,15.99842834,9.269699097,4.665786743,28.25109863,-0.003223348,2.404052734,0.04977417,9.623916626,-0.000143997,38.46484375,22.71152115,8.125844955
15.06,0.000106361,18.09985542,16.81233215,16.84864807,-0.002062437,27.6171875,12.97520447,15.80474472,11.70898438,25.82315063,5.605407715,16.40053177,-5.09396E-05,-0.000126529,18.61689377,5.053771973,-0.001607532,2.305297852,13.22104645,0.680595398,-10.30975342,43.73690796,22.56152344,38.55853271,16.00814819,9.268444061,4.676498413,28.35217285,-0.003206099,2.400283813,0.013153076,9.482437134,-0.000155322,39.49593353,23.13595009,8.180908203
