Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
1.02,0.003597838,0.004387133,-0.03358656,0.005134814,-0.030629707,-0.032682708,-0.003875732,-0.000819177,-0.045152912,0.054786566,0.002424284,0.011720777,0.013049876,0.017544579,-0.004640769,-0.006872512,-2.64795E-05,-0.031274228,-0.023985419,-0.029559361,0.03200199,-0.003421696,0.021821058,-0.001830123,-0.001348737,-0.000947042,0.002503956,-0.000839418,-0.050150591,-0.019131156,-0.026851878,0.029381584,-0.004447937,-0.007568135,-2.76775E-05,0.000125257,-4.66123E-05,-0.02523195,-0.019999785,-0.023193808
1.03,-0.01785602,0.021415942,0.007764758,0.011284106,-0.017453743,-0.00832968,-0.006378174,-0.033617944,-0.031931171,0.045116308,-3.23812E-05,0.016630293,-0.015209402,0.039089989,-0.015489768,0.011010789,7.93812E-05,0.015234561,-0.005705389,0.023991359,0.005146522,-0.003421696,0.025490797,0.00921724,-0.001351738,-0.000959058,0.027848804,-0.000851432,0.005467695,0.006091623,-0.019588695,0.022057365,0.019325256,0.00521873,-9.21195E-05,5.12669E-05,1.19642E-05,-0.047803514,0.01749106,-0.025879355
1.04,0.038967711,0.016556017,0.065122547,0.042030566,-0.037816597,0.018495271,-0.048919678,-0.000819177,0.020971051,-0.004448053,-0.012353853,0.001901747,-0.026256765,-0.012423683,-0.031145285,0.02535405,-1.40765E-08,0.011572452,-0.017912421,0.002087367,-0.03062008,0.000362484,-0.057692491,-0.010405562,-0.001357739,-0.000956805,-0.019041455,-0.000849179,0.035130781,0.032489328,-0.008663402,0.007424186,0.018104553,-0.04467751,-0.000105387,-9.44412E-06,3.84137E-05,-0.030248277,0.006611544,-0.04068038
1.05,0.032650572,0.003174059,0.055799426,0.011284106,-0.03541906,-0.024137786,-0.041412354,-0.000819177,0.042615643,-0.012910959,-0.02096744,0.023993612,-0.006603445,-0.018405128,-0.027528952,0.006250047,-4.7274E-05,-0.012902646,-0.043455633,-0.044169652,-0.025493127,-0.029300602,-0.09072014,-0.060759566,-0.001349487,-0.00093878,-0.002561962,-0.000840169,0.004216475,0.026477365,-0.022030101,-0.007224251,0.014320374,-0.038299336,-8.26423E-05,1.90134E-05,-2.0159E-05,-0.006425493,-0.009120268,-0.029938193
1.06,-0.009005922,-0.010215528,0.02110094,-0.036674268,0.043644356,-0.027830413,-0.02633667,-0.014178247,0.039006939,-0.008073923,-0.006189303,0.001901747,0.000781809,0.005520653,0.002576639,-0.021246291,-7.57642E-06,0.017706485,-0.025206122,0.002087367,0.025593299,-0.050418766,-0.050353014,-0.049696944,-0.001350987,-0.000944789,0.078523243,-0.000843923,0.005467695,-0.034740897,-0.025631175,-0.01820295,-0.010734558,-0.001159444,-4.09451E-05,2.09114E-05,-0.000118414,-0.003915422,-0.012736601,0.017211465
1.07,-0.0216402,0.003174059,0.006437244,-0.008399732,0.055622505,0.034364411,-0.005096436,0.011326819,0.010152569,0.002805593,0.007352873,-0.026326536,-0.007824148,-0.004061866,-0.007051657,-0.004522658,2.8341E-05,0.011572452,-0.013029608,0.017903102,0.030720252,-0.031864079,-0.057692491,0.006775834,-0.00136299,-0.000956054,0.022767628,-0.000851432,0.012883467,-0.029934378,-0.026851878,-0.01820295,-0.030784607,-0.007568135,2.53911E-05,-2.27248E-05,-0.000122187,0.034948714,-0.029673857,0.033355264
1.08,-0.020388979,-0.012641676,-0.002901135,0.029731982,-0.022243095,0.025819489,0.011138916,0.01862052,-0.010286579,0.029399755,0.0110455,-0.01528108,-0.016430105,0.015164208,-0.01066799,0.034906052,5.66969E-05,-0.020226864,-0.014250311,-0.025912511,-0.005046349,0.000362484,-0.066260301,0.017807939,-0.001359989,-0.000949295,-0.036772167,-0.00084993,-0.031611162,0.026477365,-0.042598949,-0.024298836,0.000526428,-0.017822041,2.72873E-05,-9.44412E-06,-1.44929E-05,0.053758986,-0.015162748,0.005065469
1.09,-0.0266756,-0.040626295,-0.01758009,0.006370776,-0.043805671,-0.060728362,-0.005096436,0.005253821,0.017369976,0.023357275,0.022115751,-0.011598944,-0.023815359,-0.008822609,0.017041971,0.007409715,4.53544E-05,-0.020226864,0.010102716,-0.019824254,0.015400428,0.00280389,0.009591139,0.000611283,-0.001347237,-0.000941784,0.022767628,-0.000843923,-0.015543657,0.025287179,-0.038936839,-0.013320137,-0.003227234,-0.042114033,1.02292E-05,-1.13422E-05,4.03062E-05,-0.016458147,-0.007914824,0.003753213
1.1,-0.027926821,-0.011428602,-0.01758009,-0.034232862,0.005308556,-0.054624846,0.004852295,-0.012965173,0.006543866,-0.016536829,0.025808378,-0.004234671,-0.013958181,-0.045993019,0.0302866,-0.01886592,-1.51369E-05,-0.020226864,0.011323419,-0.021052586,0.008991736,0.015132991,0.032830275,0.007981279,-0.001346487,-0.000941784,0.034181202,-0.000837917,0.022755903,0.040896921,-0.002620921,0.001320671,-0.028282166,-0.043395772,1.7812E-05,-7.58456E-05,-6.17258E-05,-0.035264604,-0.041758818,0.007781534
1.11,0.016232115,0.01046776,0.025098743,-0.04282356,-0.001880241,0.024598786,-0.007598877,0.000393896,-0.033136615,-0.022581217,0.015966459,-0.003007292,0.000781809,0.007962059,0.036313821,0.014581345,-6.05063E-05,0.017706485,-0.008177313,-0.038081395,-0.040812951,0.054683773,-0.016097032,-0.004271529,-0.001354738,-0.000943286,-0.003828442,-0.00083191,-0.019266802,0.044497995,0.00580193,0.003754447,0.023109436,-0.001159444,-2.57814E-05,-1.8557E-06,-0.000105185,0.016142256,-0.05143289,-0.008392783
1.12,0.021298033,-0.02845741,0.030439319,-0.025626905,-0.045005394,0.010011384,-0.010101318,0.00160697,-0.009088764,0.000387075,0.006116911,0.000674368,-0.009075369,0.02950747,0.021863748,-0.026007033,-3.02606E-05,0.012793155,-0.003294501,-0.008876073,-0.040812951,0.018917171,-0.005087816,-0.032515548,-0.001356989,-0.00094554,-0.006361401,-0.000834913,-0.053873735,7.96599E-05,-0.028072582,0.018402885,0.02936554,0.010345683,-0.000126236,7.78264E-05,-4.09424E-05,-0.017709367,-0.003077788,0.002379922
1.13,-0.031741518,-0.038192518,-0.004243909,-0.015784986,-0.02344091,-0.030241302,0.046173096,-0.017825098,0.022176495,-0.009283182,0.0110455,0.004356504,-0.031170095,0.009121727,0.013425638,-0.058294631,3.76616E-06,-0.044701962,-0.00695661,0.030079616,-0.012675744,-0.040531071,0.009591139,-0.009200118,-0.001348737,-0.00094554,-0.024092114,-0.000852933,-0.027918535,-0.005917044,-0.026851878,0.012299369,-0.029533386,-0.00372292,-0.000118655,-3.79016E-05,-6.93424E-06,-0.026486986,0.041676241,0.002379922
1.14,-0.014041323,0.01046776,0.009092273,-0.023154981,-0.013858391,-0.011961272,0.029937744,-0.003252954,0.018567791,-0.012910959,0.002424284,-0.003007292,-0.031170095,0.003140282,0.025480081,-0.00211177,-2.45889E-05,-0.009210019,-0.011808905,0.008167995,0.012836951,-0.04785529,-0.022215807,0.003083207,-0.001347237,-0.000940282,-0.021559155,-0.000860441,0.02028398,-0.023922415,-0.003841625,-0.007224251,-0.067131042,-0.021636738,4.43454E-05,-0.000136555,3.46363E-05,0.021158583,0.028370577,-0.024567099
1.15,0.013729673,0.034805529,0.027769031,0.003914111,-0.03541906,-0.013181975,-0.013885498,-0.006892175,0.010152569,0.012475851,-0.018495516,0.015402914,-0.004162039,-0.029147316,0.006192972,-0.00211177,-3.21512E-05,0.009131046,-0.021544012,-0.028346287,0.024311561,-0.04419318,-0.016097032,-0.015334151,-0.00136449,-0.000942535,0.022767628,-0.000846176,0.026479048,-0.0203366,-0.009884105,0.014740776,-0.068382263,-0.029327168,3.67644E-05,-4.35939E-05,-8.82297E-06,-0.028997057,-0.011531157,-0.028595419
1.16,-0.022921938,0.004387133,0.026441516,0.030967944,-0.005471779,-0.044889739,0.033660889,-0.023898096,0.024579754,-0.012910959,-3.23812E-05,0.016630293,0.009387766,-0.039950538,-0.016695212,-0.01886592,-2.83701E-05,-0.043481259,-0.041044745,0.03129269,0.012836951,-0.013309391,-0.013647997,-0.001830123,-0.00136749,-0.000953801,-0.002561962,-0.000834913,-0.005655962,0.063693551,0.00580193,0.026940177,-0.027000427,-0.013976826,-8.8329E-05,6.83399E-05,-0.000103296,-0.060342424,-0.01879434,-0.000305625
1.17,0.002346617,-0.038192518,0.027769031,0.000206225,0.008903908,-0.029051116,0.047393799,-0.021471948,0.058240643,-0.026207087,0.024580046,-0.003007292,-0.002910818,0.004360985,-0.008257102,0.01818242,-3.40409E-05,-0.053277402,-0.026426825,0.081196559,0.00642826,-0.014530095,-0.039351427,-0.007964156,-0.001347987,-0.000952299,-0.053236401,-0.000837917,0.011647505,0.055301217,0.011905446,9.99675E-05,-0.024528503,-0.002441182,-5.04204E-05,3.60882E-05,-7.30656E-05,0.003603346,0.002979952,0.034728555
1.18,0.065456968,-0.027244337,0.011762561,-0.046516187,-0.018647743,0.02215738,-0.020111084,-0.012965173,0.04983305,0.043908956,0.024580046,0.001901747,-0.002910818,0.028286766,0.026670267,0.021783494,-7.57642E-06,-0.027581601,-0.009367499,0.014256252,-0.021647912,-0.038089665,-0.001418077,-0.036192916,-0.001334485,-0.000941033,-0.034239208,-0.000843172,0.025243086,-0.005917044,-0.015926585,0.00863726,-0.059593201,-0.020355,-3.52585E-05,3.2294E-05,1.19642E-05,0.026171095,0.007816988,0.030669717
1.19,0.027584654,0.020202868,-0.016252575,-0.051429517,-0.03541906,0.029481599,-0.016387939,0.008900671,0.024579754,0.058414343,0.049207731,-0.00178039,0.013049876,0.034329247,0.050779153,0.000238084,-1.51369E-05,-0.014123349,-0.009367499,-0.036868321,-0.038249474,-0.025638493,0.025490797,-0.010405562,-0.001346487,-0.000942535,-0.019041455,-0.000843923,-0.029139238,0.015689401,-0.003841625,0.022057365,-0.029533386,-0.071594014,-3.52585E-05,9.67993E-05,4.40836E-05,0.016142256,-0.006694121,-0.004333945
1.2,-0.032992739,-0.006561048,0.001081409,-0.034232862,-0.041410042,0.000245759,0.03616333,0.005253821,0.012555829,0.005222204,0.052900358,-0.006689428,0.014301096,0.042691063,0.036313821,0.026544236,-3.02606E-05,-0.033715634,0.011323419,-0.041735875,-0.008891564,-0.05163947,-0.036902391,0.027649858,-0.00136524,-0.000956054,-0.013960278,-0.000844674,-0.041514116,0.018085031,-0.005062328,-0.010878731,0.006813049,-0.070312276,1.59158E-05,7.21342E-05,1.00717E-05,0.033697493,-0.00065164,0.018554239
1.21,-0.03549518,-0.043060072,0.049116077,-0.035468824,-0.02344091,-0.005857757,0.033660889,-0.027544946,-0.001871357,0.005222204,-0.018495516,0.015402914,0.010577952,-0.00162046,0.003797342,0.039697312,-9.46607E-06,-0.023919491,0.041749445,-0.039294469,-0.02671383,-0.050418766,-0.035674059,-0.004271529,-0.001359239,-0.000959058,-2.90033E-05,-0.000849179,0.002995772,0.003680734,-0.017208324,-0.024298836,-0.022026062,-0.007568135,4.62415E-05,3.2294E-05,-3.52763E-05,0.034948714,0.01749106,0.038756875
1.22,-0.039309877,-0.001693494,0.029111804,-0.028068311,-0.004273964,0.000245759,0.017364502,-0.012965173,0.000531903,0.023357275,-0.02096744,0.030130506,-0.002910818,-0.030429054,-0.017885397,-0.011694289,-4.91637E-05,0.016455264,0.040559259,0.013035549,-0.053569299,-0.017093571,0.027932203,-0.032515548,-0.001347987,-0.000946291,-0.020307934,-0.000851432,-0.013071733,0.009677438,0.020389332,0.007424186,-0.049583435,0.001404033,0.000103101,3.2294E-05,-5.79484E-05,0.013636,0.016270357,-0.015137168
1.23,-0.03045978,0.001953356,-0.02426344,-0.005943067,-0.007867409,-0.00707846,0.024932861,0.008900671,0.008947125,-0.004448053,0.045515104,0.015402914,-0.047161306,-0.00162046,-0.019106101,-0.024816848,-5.6726E-05,0.004217716,0.02227923,0.03859402,8.06037E-05,-0.021976384,0.00592903,-0.014098189,-0.001356989,-0.000942535,-0.021559155,-0.000851432,-0.039026934,-0.019131156,-0.008663402,0.039147209,-0.045829773,-0.024200215,4.62415E-05,-5.64991E-06,-4.28311E-05,-0.028997057,0.010227877,-0.042053671
1.24,-0.010287661,-0.019943006,-0.013582287,-0.009635694,-0.006669594,-0.0229476,0.046173096,-0.010539026,-0.000665912,-0.029834864,0.004888578,-0.016508459,-0.042247976,0.007962059,-0.016695212,0.012231492,-1.70284E-05,-0.009210019,0.011323419,0.023991359,0.038349647,0.005367366,-0.040564501,-0.044783614,-0.001360739,-0.000949295,0.015168751,-0.000852933,0.006688398,-0.037136527,-0.048641429,0.017182182,-0.023246765,-0.029327168,-1.44099E-05,-3.60054E-05,-2.0159E-05,-0.035264604,-0.011531157,-0.016479941
1.25,-0.002688784,0.00682091,0.018430652,-0.031760938,-0.012660576,-0.015623382,0.028656006,-0.006892175,-0.000665912,0.008849981,-0.045595125,-0.012826323,-0.004162039,-0.009982277,-0.004640769,0.003839158,-3.21512E-05,0.014013858,-0.009367499,0.036167873,-0.010173303,-0.014530095,-0.009985887,-0.060759566,-0.001353238,-0.000947042,0.030381763,-0.000850681,0.015340132,-0.015530081,0.00580193,9.99675E-05,0.005561829,-0.026763692,6.32997E-05,-4.35939E-05,-5.03898E-05,-0.006425493,-0.012736601,-0.025879355
1.26,0.007412535,0.004387133,0.013105335,-0.024390943,-0.017453743,-0.002226165,-0.010101318,0.022259741,0.004140606,0.007640722,0.008581205,0.012948156,-0.033642019,-0.012423683,0.011014749,-0.033178664,1.87558E-06,0.011572452,-0.016691717,0.021557582,-0.033122521,-0.078861149,0.03527931,-0.019011519,-0.001354738,-0.000941033,0.021516407,-0.000841671,-0.000727373,0.033694772,0.013126149,0.015961479,-0.006980896,-0.037017598,-1.44099E-05,-0.000138453,-1.44929E-05,-0.030248277,0.024754244,-0.047455283
1.27,0.001095396,-0.015075452,-0.006914197,0.005134814,0.004110741,-0.020475677,-0.001373291,0.036839514,-0.00548006,-0.068519709,0.020887419,-0.000553011,-0.043468679,0.011563134,-0.005846213,-0.015295364,1.69993E-05,0.011572452,-0.019102606,-0.005229222,-0.014018517,-0.029300602,0.019379652,-0.042326949,-0.001359239,-0.000950046,0.002503956,-0.000832661,0.017812056,0.063693551,-0.009884105,0.006203483,-0.020744324,-0.045959248,-0.000120549,-0.000119482,8.75391E-05,-0.044042223,0.021107393,-0.027222128
1.28,-0.014041323,-0.001693494,-0.00157362,0.043266528,0.000517296,-0.005857757,-0.013885498,0.007679968,-0.040346393,-0.061266062,-0.007417635,-0.037372946,-0.002910818,0.001980614,-0.014284323,0.031366013,-2.26992E-05,0.037268253,-0.028868231,-0.006442296,-0.020366174,0.016475765,-0.018546068,-0.068114303,-0.001344236,-0.000962062,-0.017759716,-0.000840169,-0.00442,0.013293771,0.022830739,0.012299369,0.00806427,-0.02804543,-2.38852E-05,0.000108182,5.54197E-05,-0.012693041,-0.01879434,-0.009735556
1.29,-0.024142641,0.01412224,-0.00825697,0.038353198,-0.011462761,0.04168863,-0.027618408,-0.009318323,-0.054781208,-0.016536829,0.014738127,-0.036145567,0.006915842,-0.005221534,0.009809305,0.006250047,1.69993E-05,0.011572452,-0.003294501,-0.012522923,-0.005046349,-0.02820197,-0.014876329,-0.007964156,-0.001335985,-0.000953801,-0.003828442,-0.000846176,-0.026667314,-0.019131156,0.010684743,0.029381584,0.020576477,-0.00372292,7.46692E-05,0.00014992,-3.33838E-05,-0.001412981,-0.030879301,-0.007050009
1.3,-0.027926821,0.023849718,-0.018922864,-0.014549024,0.023277687,0.035585114,0.023651123,0.030766516,-0.016298542,-0.014118311,0.022115751,-0.018963217,0.036395823,0.028286766,0.011014749,-0.028417922,5.29158E-05,-0.000665097,0.012544122,0.008167995,0.011555213,-0.038089665,-0.005087816,0.022721269,-0.001353238,-0.000951548,-0.001295483,-0.000838668,-0.008127886,0.02049592,-0.032955394,0.019623588,0.019325256,-0.008849873,6.5194E-05,-1.70325E-05,-5.98371E-05,-0.010186784,0.00539084,0.009124307
1.31,0.007412535,0.001953356,0.009092273,0.005134814,0.035257744,0.019746491,0.007354736,0.027119665,0.001737347,-0.009283182,-0.003725008,-0.025099157,0.058521067,0.028286766,0.001386453,0.005059861,-2.08086E-05,0.040930362,0.006440607,0.041027797,0.003925819,-0.035648259,-0.014876329,-0.001830123,-0.001359239,-0.000962062,-0.048185742,-0.000843923,0.019063276,0.02289155,-0.017208324,0.028160881,0.013069153,0.001404033,2.16025E-05,-3.22112E-05,-6.5507E-05,-0.015203111,0.034413057,0.021239786
1.32,0.017483336,-0.019943006,0.02110094,0.024803393,-0.017453743,0.035585114,-0.06137085,-0.014178247,-0.005477905,-0.02016449,-0.008659363,-0.012826443,0.01675415,0.033081055,0.003799438,0.001464844,-7.37393E-05,0.011566162,0.023498535,0.021560669,0.008972168,-0.057861328,-0.009986877,-0.003067017,-0.001344236,-0.000956805,-0.011428833,-0.000852933,0.037602705,-0.00231597,0.004642262,0.009857963,-0.01448822,0.019317851,-6.82894E-06,2.47056E-05,-2.96064E-05,-0.002664201,0.001774507,-0.016479941
1.33,-0.027923584,0.008033752,-0.004241943,-0.040374756,-0.029432297,0.033172607,-0.025146484,-0.008102417,0.011352539,-0.014118195,0.018432617,-0.00546217,-0.004150391,0.043823242,-0.002227783,-0.034393311,-5.68572E-06,-0.022705078,0.013763428,-0.003997803,0.006408691,-0.075195313,-0.013648987,0.01411438,-0.001339735,-0.000950797,0.070922852,-0.000843923,0.022755903,0.012088327,-0.000179515,-0.006003548,-0.020744324,-0.022918477,-1.06194E-05,-2.08267E-05,-1.26004E-05,-0.005174272,-0.019999785,-0.062256308
1.34,-0.062011719,-0.012641907,-0.01625061,-0.077255249,0.016088486,0.001434326,0.001098633,-0.003250122,0.017372131,0.000387192,0.007354736,-0.02264452,0.000793457,0.009094238,-0.004638672,0.003845215,3.21222E-05,-0.004333496,-0.016693115,0.010612488,0.023010254,-0.086303711,-0.038116455,-0.023910522,-0.001354738,-0.000962062,-0.005096436,-0.000832661,0.017812056,0.038501291,-0.001461253,0.015961479,-0.023246765,-0.040832295,1.7812E-05,-4.92861E-05,-4.09424E-05,-0.02523195,-0.016368193,-0.023193808
1.35,-0.054443359,-0.044273376,-0.014923096,-0.051422119,0.013696671,-0.007080078,-0.037658691,-0.034828186,0.026985168,-0.011701584,-0.040657043,-0.025099277,-0.012756348,0.005493164,0.003799438,0.044494629,-9.46596E-06,-0.036132813,0.008880615,0.011825562,0.028137207,-0.076416016,-0.041793823,-0.055831909,-0.001357739,-0.000958307,-0.070983887,-0.000835664,0.028950972,0.044497995,0.003421559,-0.013320137,-0.038322449,-0.022918477,-4.93276E-06,-8.5332E-05,2.14078E-05,0.009874709,-0.010325712,-0.001678916
1.36,-0.007751465,0.015335083,-0.006912231,0.006378174,-0.004274368,0.008758545,-0.025146484,-0.055480957,0.034202576,-0.015327454,-0.023429871,-0.017735958,-0.005371094,0.023498535,-0.010665894,0.003845215,-3.79514E-06,-0.037353516,0.034454346,0.017906189,-0.011474609,-0.028198242,-0.006309509,0.004302979,-0.001354738,-0.000948544,0.00630188,-0.00084993,0.025243086,0.018085031,0.015567555,-0.026747872,-0.027000427,-0.057494893,-4.47375E-05,-0.000125172,9.88789E-05,0.031187422,0.025959688,-0.04068038
1.37,-0.005218506,0.026283264,-0.014923096,0.030975342,0.000516891,0.007537842,-0.000183105,-0.033615112,-0.009086609,0.00280571,0.043052673,-0.00546217,0.022888184,0.021057129,-0.033554077,0.002655029,9.43709E-06,0.015228271,-0.004516602,0.023994446,-0.011474609,0.017578125,0.013267517,0.019042969,-0.001359989,-0.000954552,0.013916016,-0.000847677,0.016586304,-0.022735596,0.008239746,0.013519287,-0.005737305,-0.060058594,-8.72277E-06,-5.30798E-05,8.75406E-05,0.001098633,0.040466309,-0.02722168
1.38,-0.0418396,-0.01386261,-0.050933838,0.026046753,-0.0222435,0.001434326,-0.005126953,-0.006889343,-0.018707275,0.005222321,0.068901062,-0.004234791,0.024139404,0.016296387,-0.034759521,0.052825928,-7.57631E-06,0.020141602,-0.016693115,-0.014961243,0.010253906,0.001464844,-0.018547058,-0.028839111,-0.001351738,-0.000950046,-0.027893066,-0.00084092,0.000518799,-0.020339966,-0.020812988,0.006202698,-0.010742188,-0.006286621,-0.000105387,-4.35933E-05,4.78625E-05,0.029937744,0.00177002,-0.021850586
1.39,-0.019104004,0.008033752,-0.030929565,0.022369385,-0.034221649,0.017303467,-0.002685547,-0.026329041,0.016166687,-0.014118195,0.018432617,-0.009144306,0.005706787,0.023498535,-0.021499634,0.006256104,2.26703E-05,0.025024414,0.021057129,-0.018608093,-0.002502441,-0.04296875,-0.034454346,-0.014099121,-0.001343486,-0.000947793,0.002502441,-0.000850681,0.005462646,0.018081665,-0.005065918,-0.025520325,-0.005737305,-0.021636963,-0.000190677,-7.5845E-05,-1.07102E-05,0.058773041,-0.015167236,-0.04876709
1.4,0.002349854,0.027503967,0.0131073,-0.008392334,-0.006669998,0.036834717,-0.001403809,-0.043334961,0.02217865,-0.016536713,-0.017272949,0.004356384,0.00201416,0.051025391,-0.015487671,-0.014068604,8.50521E-05,0.026245117,0.013763428,0.03250885,-0.001220703,-0.063964844,-0.024665833,-0.001831055,-0.001356989,-0.000958307,0.021514893,-0.000846927,0.025238037,0.03968811,0.03125,-0.019424438,0.004272461,-0.058776855,-7.50609E-05,2.47061E-05,-4.84996E-05,0.028682709,0.000564575,-0.035308838
1.41,-0.002685547,0.034805298,0.005096436,-0.021911621,0.002912521,0.019744873,0.002319336,-0.027542114,0.004142761,0.014894485,-0.001266479,0.020312309,0.0105896,0.0390625,0.00138855,0.058837891,6.80387E-05,-0.004333496,0.005249023,0.038597107,0.043457031,-0.061523438,-0.038116455,-0.00920105,-0.001360739,-0.000950797,0.002502441,-0.000836415,0.031417847,0.046890259,0.043395996,0.019622803,-0.013244629,-0.017822266,-4.4737E-05,6.83405E-05,-1.07102E-05,0.003604889,0.01385498,0.002380371
1.42,0.017486572,0.039665222,-0.000244141,-0.042816162,-0.003074646,-0.007080078,0.00982666,-0.048194885,-0.011489868,0.051160812,-0.009880066,0.000674248,0.020446777,0.005493164,0.021865845,0.038482666,-3.79514E-06,0.002990723,0.024719238,-0.01738739,0.039611816,-0.052856445,-0.044242859,-0.005508423,-0.001355488,-0.000938029,0.00630188,-0.000837166,0.017807007,0.046890259,0.027648926,0.056221008,-0.023254395,-0.012695313,-7.31647E-05,-7.54744E-06,4.21964E-05,-0.021469116,0.010223389,0.034729004
1.43,-0.000152588,-0.005348206,-0.008255005,-0.09324646,-0.013858795,-0.003417969,0.004821777,-0.077346802,0.025779724,0.034236908,-3.05176E-05,-0.028781414,0.01675415,0.006713867,0.020645142,0.00982666,1.87568E-06,0.023803711,-0.002075195,-0.057556152,0.021728516,-0.041748047,-0.020988464,-0.012878418,-0.00136599,-0.000941784,0.021514893,-0.00083191,-0.008132935,0.020492554,-0.000183105,0.030601501,-0.019500732,-0.045959473,-5.61066E-05,1.90139E-05,5.54211E-05,-0.022724152,-0.026046753,-0.008392334
1.44,-0.070861816,-0.057662964,-0.017578125,-0.048980713,-0.029432297,0.010009766,-0.010131836,-0.034828186,0.028190613,-0.011701584,0.038131714,-0.018963337,-0.00289917,0.023498535,0.033905029,0.04208374,4.34639E-05,-0.009216309,-0.034942627,-0.044166565,0.04473877,-0.013305664,-0.009986877,-0.004272461,-0.001370491,-0.000947793,0.018966675,-0.000832661,-0.01802063,-0.011932373,0.016723633,0.003753662,-0.003234863,-0.012695313,-6.93761E-05,8.1623E-05,5.91986E-05,-0.005172729,-0.067169189,-0.062255859
1.45,-0.069610596,-0.04914093,0.006439209,0.011291504,-0.025836945,0.022155762,-0.022644043,0.016189575,-0.03313446,-0.004447937,0.004890442,-0.004234791,-0.016418457,0.028259277,0.032699585,-0.004516602,5.85867E-05,-0.037353516,-0.017913818,-0.049041748,0.019165039,-0.01953125,-0.035675049,-0.016571045,-0.001360739,-0.000952299,-3.05176E-05,-0.000846927,-0.01802063,-0.020339966,0.014282227,0.034255981,0.005554199,-0.008850098,-8.26418E-05,1.33235E-05,8.94293E-05,0.012382507,-0.044189453,-0.019165039
1.46,0.001098633,-0.010215759,0.019775391,-0.037902832,-0.017454147,0.016052246,-0.011413574,-0.003250122,-0.022315979,0.011268616,-0.049285889,-0.011599064,-0.004150391,0.023498535,0.006195068,-0.028411865,8.69427E-05,-0.021484375,0.006439209,-0.058776855,0.00390625,-0.040527344,-0.040565491,-0.028839111,-0.001356238,-0.000954552,-0.020309448,-0.000855186,0.024002075,-0.008331299,-0.019592285,0.028160095,-0.035797119,-0.037017822,-8.4538E-05,-3.79011E-05,6.67572E-05,0.053760529,0.023529053,0.03604126
1.47,0.03012085,-0.010215759,0.023773193,-0.03666687,-0.018648148,-0.00100708,0.012329102,-0.016609192,-0.000663757,0.016103745,-0.014801025,-0.026326656,0.025360107,0.040222168,0.024261475,0.00982666,6.6149E-05,-0.038604736,0.006439209,-0.025909424,0.024291992,-0.013305664,-0.016098022,0.003082275,-0.001357739,-0.00094554,0.0050354,-0.000851432,0.056137085,-0.009521484,-0.013549805,-0.007225037,-0.044586182,-0.044677734,-5.80028E-05,-1.7032E-05,4.40702E-06,0.031188965,0.0259552,0.026641846
1.48,-0.014038086,-0.027244568,0.027770996,0.044494629,-0.030630112,0.010009766,-0.008911133,0.001609802,-0.028320313,0.018522263,0.029502869,-0.025099277,0.038879395,0.0390625,0.026672363,0.024169922,-1.32471E-05,-0.027587891,0.008880615,-0.0210495,6.10352E-05,-0.026855469,-0.019775391,-0.012878418,-0.001353988,-0.000944789,0.024047852,-0.000844674,-0.000732422,-0.022735596,-0.005065918,-0.013320923,-0.011993408,-0.063873291,-7.50609E-05,-5.6874E-05,6.25849E-07,-0.000152588,-0.006698608,-0.032623291
1.49,-0.04309082,-0.000480652,0.006439209,0.02973938,-0.034221649,0.007537842,-0.063903809,-0.015388489,-0.007881165,0.016103745,0.004890442,-0.012826443,0.035186768,0.028259277,-0.003433228,0.046875,-2.83699E-05,0.029907227,-0.006958008,-0.01738739,-0.024230957,-0.067749023,-0.022216797,-0.046020508,-0.001350237,-0.00095305,-0.026641846,-0.000839418,-0.046463013,-0.004730225,-0.007507324,-0.03528595,-0.019500732,-0.011413574,-0.000141399,-9.29199E-05,3.46377E-05,0.053760529,0.016265869,-0.04876709
1.5,0.02130127,0.027503967,0.017105103,-0.023147583,-0.017454147,-0.020477295,-0.053955078,-0.008102417,0.031799316,0.035446167,-0.006187439,-0.028781414,-0.0078125,0.037902832,0.015838623,0.022949219,9.43709E-06,0.022583008,-0.064178467,0.013038635,-0.02166748,-0.04675293,-0.020988464,-0.022705078,-0.001348737,-0.000950797,-0.034240723,-0.000829658,-0.030395508,7.62939E-05,0.010681152,-0.043823242,-0.005737305,0.039794922,-0.000111073,-2.65185E-05,5.164E-05,0.034950256,0.040466309,0.009124756
