Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
12.18,-1.08844E-05,3.75348E-05,-0.196479797,-0.089263916,-0.106086731,0.106384277,-0.133422852,0.172271729,-1.06189E-05,1.20862E-05,0.1509552,0.246940613,0.064933777,0.30291748,0.242767334,0.212646484,3.276947021,0.226745605,0.11113739,3.073577881,0.10369873,0.366034508,-0.253448486,0.172790527,0.037399292,0.324172974,0.024017334,0.070495605,-0.218612671,-0.001988087,-0.001832047,-0.000947943,0.193328857,0.028545618,0.022247314,0.156906128,-0.246444702,0.188537598,0.499359131,0.24786377
12.19,4.91738E-07,1.29589E-05,-0.20249939,-0.111480713,-0.064720154,0.161315918,-0.138427734,0.227111816,3.48091E-05,4.53787E-06,0.411483765,0.231231689,0.119537354,0.233520508,0.224761963,0.237487793,3.176544189,0.222717285,0.058492661,2.992507935,0.126419067,0.428292274,-0.114196777,0.458068848,0.233337402,0.305847168,0.005584717,0.056030273,-0.223571777,-0.001981337,-0.001839549,-0.000963705,0.217559814,0.080199242,0.006561279,0.210662842,-0.157455444,0.20098877,0.46269989,0.309562683
12.2,4.97857E-05,5.45488E-05,-0.242294312,-0.112701416,0.004646301,0.212341309,-0.108642578,0.230773926,-4.09056E-05,-7.66092E-05,0.609283447,0.211906433,0.163223267,0.25151062,0.193572998,0.237487793,3.095001221,0.283172607,0.051149368,2.926635742,0.139053345,0.43439579,0.018676758,0.624633789,0.358963013,0.298522949,-0.045776367,0.056030273,-0.227294922,-0.001976837,-0.001833548,-0.000962954,0.226470947,0.072991371,0.056091309,0.182556152,-0.162322998,0.127563477,0.440696716,0.337940216
12.21,9.52873E-05,-4.18641E-05,-0.222999573,-0.120117188,0.020454407,0.24810791,-0.088867188,0.211273193,-7.8762E-05,-1.12411E-06,0.749206543,0.280769348,0.169288635,0.29006958,0.237945557,0.269775391,3.077453613,0.353057861,0.086652756,2.888626099,0.136520386,0.384345055,0.06338501,0.607849121,0.331329346,0.333938599,-0.060272217,0.088500977,-0.242176056,-0.001979087,-0.001829796,-0.000941939,0.175476074,0.011728287,0.079071045,0.156906128,-0.201339722,0.167358398,0.468811035,0.309562683
12.22,5.54733E-05,-7.58922E-05,-0.161506653,-0.139846802,0.050880432,0.24432373,-0.076416016,0.200317383,1.01998E-05,0.000112105,0.697341919,0.278358459,0.121963501,0.261795044,0.245147705,0.295898438,3.140167236,0.314086914,0.071960449,2.921562195,0.116317749,0.380683899,-0.024780273,0.465209961,0.233337402,0.337600708,-0.051055908,0.116088867,-0.216129303,-0.001988087,-0.0018418,-0.000941939,0.134674072,0.011728287,0.060943604,0.176452637,-0.272033691,0.228393555,0.470031738,0.219478607
12.23,3.08258E-05,6.21107E-05,-0.175971985,-0.084320068,0.06791687,0.237915039,-0.09387207,0.203979492,1.39866E-05,5.92642E-05,0.483856201,0.213111877,0.094055176,0.254089355,0.18157959,0.273498535,3.189117432,0.24420166,0.089101791,2.988708496,0.093597412,0.364813805,-0.166595459,0.243530273,0.022323608,0.311950684,-0.060272217,0.096862793,-0.187599182,-0.001985087,-0.001854554,-0.00095695,0.121917725,-0.031516552,0.037994385,0.175216675,-0.408554077,0.181030273,0.479804993,0.173828125
12.24,9.33912E-05,6.58915E-05,-0.204910278,-0.089263916,0.031410217,0.250671387,-0.095092773,0.222259521,-5.22621E-05,4.60544E-05,0.237792969,0.238487244,0.094055176,0.281066895,0.185150146,0.185241699,3.258087158,0.256286621,0.098894119,3.093849182,0.120117188,0.347724915,-0.295623779,-0.052490234,-0.235168457,0.307067871,-0.037872314,0.088500977,-0.212409973,-0.001974588,-0.001848552,-0.000959952,0.109191895,-0.151640654,0.027099609,0.163009644,-0.519485474,0.186035156,0.494468689,0.126937866
12.25,1.37631E-05,-1.16169E-05,-0.218177795,-0.152191162,-0.01361084,0.221313477,-0.055297852,0.216156006,6.88788E-05,2.52961E-05,-0.007049561,0.290435791,0.063713074,0.268218994,0.247558594,0.118164063,3.41116333,0.269744873,0.01197052,3.228134155,0.128936768,0.368476868,-0.475738525,-0.347290039,-0.398468018,0.309509277,-0.02734375,0.071655273,-0.233493805,-0.001979087,-0.001838049,-0.0009577,0.096435547,-0.19368434,0.012573242,0.156906128,-0.637710571,0.208435059,0.472480774,-0.023609161
12.26,-0.000153077,2.61921E-05,-0.226615906,-0.133682251,-0.073234558,0.147216797,-0.104980469,0.192993164,0.000123773,-5.20763E-05,-0.247085571,0.277145386,0.018814087,0.250228882,0.252349854,0.104431152,3.535400391,0.220001221,-0.049240112,3.332015991,0.112533569,0.368476868,-0.662261963,-0.586975098,-0.595672607,0.275299072,-0.052398682,0.072875977,-0.188842773,-0.001975338,-0.001839549,-0.000956199,0.077301025,-0.211703062,0.021057129,0.14956665,-0.758392334,0.164855957,0.482254028,-0.118621826
12.27,-9.62E-05,0.000113153,-0.230239868,-0.116409302,-0.104873657,0.093688965,-0.170654297,0.16986084,3.66997E-05,-1.12411E-06,-0.491928101,0.242111206,-0.020011902,0.266937256,0.224761963,0.062194824,3.545410156,0.178344727,-0.035774231,3.424491882,0.137786865,0.37091732,-0.741455078,-0.758300781,-0.750167847,0.260650635,-0.020751953,0.125671387,-0.195041656,-0.001969338,-0.001844051,-0.000955449,0.076019287,-0.264557838,0.060943604,0.17401123,-0.762054443,0.166137695,0.49080658,-0.107517242
12.28,2.70344E-05,0.000115043,-0.277267456,-0.128753662,-0.112174988,0.08984375,-0.145874023,0.158874512,1.39866E-05,4.53787E-06,-0.608917236,0.227607727,-0.078262329,0.292617798,0.241546631,0.024902344,3.557983398,0.160888672,-0.01496315,3.481498718,0.170608521,0.411202431,-0.754241943,-0.790649414,-0.701187134,0.308288574,0.005584717,0.116088867,-0.253341675,-0.001978337,-0.001852303,-0.000966707,0.070922852,-0.239331722,0.068206787,0.200881958,-0.721832275,0.186035156,0.476142883,-0.116153717
12.29,-2.41548E-05,3.75348E-05,-0.317047119,-0.118865967,-0.117042542,0.125549316,-0.157104492,0.152801514,-3.33339E-05,-3.32049E-05,-0.522079468,0.248153687,-0.100105286,0.293914795,0.25112915,0.03729248,3.605651855,0.134002686,0.013196945,3.458694458,0.159240723,0.406318665,-0.731231689,-0.688842773,-0.596923828,0.309509277,-0.0418396,0.065673828,-0.222332001,-0.001976837,-0.001853053,-0.000968959,0.058197021,-0.162452221,0.056091309,0.171554565,-0.679153442,0.166137695,0.505470276,-0.071731567
12.3,-0.000145493,5.07679E-05,-0.318260193,-0.168228149,-0.100006104,0.143432617,-0.17565918,0.145477295,-6.5513E-05,6.11516E-05,-0.345977783,0.271110535,-0.034576416,0.263076782,0.233154297,0.033569336,3.561737061,0.174316406,0.03890419,3.391555786,0.131469727,0.337958336,-0.621398926,-0.504272461,-0.449966431,0.267990112,-0.023406982,0.094421387,-0.193805695,-0.001971588,-0.001836548,-0.000959952,0.100250244,-0.114402294,0.073028564,0.144683838,-0.570678711,0.143737793,0.531135559,0.039325714
12.31,-0.000154973,4.50966E-05,-0.29776001,-0.222518921,-0.075675964,0.158752441,-0.118652344,0.163757324,-1.44057E-05,4.22806E-05,-0.155410767,0.261444092,0.015182495,0.218109131,0.228363037,0.036071777,3.445037842,0.250915527,0.03033638,3.276275635,0.155456543,0.335515976,-0.447631836,-0.246582031,-0.21131897,0.287521362,0.045135498,0.123291016,-0.239696503,-0.001975338,-0.001835048,-0.000960703,0.171661377,-0.072358608,0.08996582,0.164230347,-0.432937622,0.159912109,0.49080658,0.097324371
12.32,-7.09202E-06,-4.5645E-05,-0.251937866,-0.178100586,-0.016044617,0.223876953,-0.077758789,0.195465088,4.80562E-05,-7.2835E-05,0.074966431,0.225196838,0.043083191,0.214248657,0.206756592,0.136779785,3.355957031,0.233428955,0.016868591,3.148323059,0.197113037,0.380683899,-0.282836914,0.052978516,-0.004058838,0.316848755,0.022735596,0.075256348,-0.221092224,-0.001976837,-0.001843301,-0.0009577,0.211181641,-0.005089045,0.08026123,0.203323364,-0.311035156,0.218383789,0.473693848,0.162719727
12.33,9.90797E-05,3.50672E-06,-0.226615906,-0.126266479,0.031410217,0.272338867,-0.091430664,0.201538086,4.80562E-05,-2.56565E-05,0.360824585,0.216743469,0.102546692,0.261795044,0.188781738,0.248657227,3.265625,0.222717285,0.058492661,3.054580688,0.170608521,0.364813805,-0.139770508,0.323852539,0.151702881,0.29119873,-0.0128479,0.06451416,-0.160312653,-0.001982837,-0.001836548,-0.000949444,0.203521729,0.053771973,0.060943604,0.194778442,-0.226928711,0.2109375,0.506690979,0.307090759
12.34,5.16819E-05,9.99196E-05,-0.220588684,-0.136154175,0.037498474,0.294067383,-0.101196289,0.191772461,2.91299E-05,5.54905E-05,0.57069397,0.259025574,0.142593384,0.311904907,0.210357666,0.274780273,3.176544189,0.296600342,0.096445084,2.984901428,0.11505127,0.362371445,-0.02734375,0.467651367,0.262237549,0.255767822,-0.0128479,0.072875977,-0.221092224,-0.001981337,-0.001829046,-0.0009577,0.179290771,0.081400394,0.051269531,0.145904541,-0.172088623,0.157409668,0.466369629,0.365089417
12.35,0.000100975,7.53438E-05,-0.182006836,-0.132446289,0.088600159,0.337463379,-0.095092773,0.217376709,2.15601E-05,4.03933E-05,0.623764038,0.295265198,0.154724121,0.308044434,0.203155518,0.303405762,3.166503906,0.330200195,0.086652756,2.949432373,0.099914551,0.385565758,-0.009460449,0.47845459,0.278564453,0.272857666,-0.007568359,0.059631348,-0.271949768,-0.001962589,-0.001838049,-0.000962204,0.178009033,0.092211485,0.044006348,0.143463135,-0.166000366,0.159912109,0.416267395,0.308322906
12.36,0.000138893,3.37539E-05,-0.156684875,-0.106521606,0.11415863,0.383422852,-0.116210938,0.246612549,2.91299E-05,5.73779E-05,0.603256226,0.289222717,0.14138031,0.259216309,0.152770996,0.307128906,3.220458984,0.312744141,0.120933533,2.951972961,0.120117188,0.378241539,-0.061828613,0.438903809,0.245895386,0.313171387,0.014831543,0.123291016,-0.200004578,-0.001961089,-0.001846301,-0.000959952,0.164001465,0.059777737,0.030731201,0.132461548,-0.256195068,0.151184082,0.467582703,0.281181335
12.37,-6.39698E-05,3.94252E-05,-0.18561554,-0.123809814,0.083732605,0.378295898,-0.140991211,0.216156006,0.000144593,6.87004E-05,0.522445679,0.267478943,0.117111206,0.268218994,0.141967773,0.254882813,3.260620117,0.297943115,0.147863388,3.000106812,0.116317749,0.366034508,-0.135925293,0.338195801,0.112762451,0.299758911,-0.010223389,0.166442871,-0.183879852,-0.001970088,-0.001839549,-0.000968208,0.142333984,-0.032717705,0.042785645,0.128799438,-0.369552612,0.163635254,0.50302887,0.209609985
12.38,-0.000130326,6.40011E-05,-0.190444946,-0.154647827,0.075218201,0.317016602,-0.11730957,0.196655273,0.000148378,-4.45279E-05,0.359619141,0.242111206,0.125602722,0.295196533,0.189941406,0.24987793,3.318328857,0.260314941,0.091550827,3.109046936,0.10118103,0.339179039,-0.268798828,0.097351074,-0.159805298,0.274078369,-0.074798584,0.104064941,-0.219852448,-0.001970088,-0.001838049,-0.000971961,0.143615723,-0.130018473,0.071807861,0.203323364,-0.484130859,0.202209473,0.470031738,0.073875427
12.39,0.000114246,5.07679E-05,-0.200088501,-0.123809814,0.049659729,0.254516602,-0.113647461,0.212493896,2.72375E-05,-2.75434E-05,0.112365723,0.227607727,0.112258911,0.263076782,0.227142334,0.218811035,3.431243896,0.2159729,0.051149368,3.26360321,0.139053345,0.323308945,-0.436157227,-0.245422363,-0.402236938,0.281417847,-0.060272217,0.066833496,-0.218612671,-0.001976837,-0.001843301,-0.000953948,0.129577637,-0.166055918,0.081481934,0.208221436,-0.649902344,0.173583984,0.452919006,-0.001399994
12.4,0.000193874,-4.18641E-05,-0.28087616,-0.09173584,0.014373779,0.21875,-0.17199707,0.19909668,5.56298E-05,0.000100782,-0.150588989,0.232444763,0.011535645,0.269500732,0.245147705,0.072143555,3.507781982,0.210601807,0.040130615,3.357345581,0.176925659,0.347724915,-0.576690674,-0.522216797,-0.550445557,0.276519775,-0.015472412,0.105285645,-0.208686829,-0.001976087,-0.0018418,-0.000941939,0.088775635,-0.191281796,0.075439453,0.141021729,-0.759613037,0.159912109,0.482254028,-0.045818329
12.41,1.56583E-05,-9.66871E-05,-0.325492859,-0.155883789,-0.016044617,0.200866699,-0.195556641,0.161315918,8.02372E-05,-1.81077E-05,-0.339950562,0.23727417,-0.094039917,0.30291748,0.270324707,-0.03729248,3.537902832,0.197174072,0.015645981,3.366218567,0.131469727,0.356267929,-0.677612305,-0.627685547,-0.662246704,0.266769409,-0.032623291,0.146057129,-0.196281433,-0.001969338,-0.001839549,-0.000961453,0.053070068,-0.234526873,0.082702637,0.160568237,-0.754745483,0.187316895,0.514022827,-0.095176697
12.42,-3.74271E-05,-5.88782E-05,-0.318260193,-0.202774048,-0.074455261,0.18939209,-0.191772461,0.133300781,5.37373E-05,-0.000116239,-0.465393066,0.246940613,-0.09161377,0.286193848,0.282348633,-0.022338867,3.603149414,0.1434021,0.01197052,3.434623718,0.087280273,0.34894371,-0.709533691,-0.65045166,-0.714996338,0.285079956,-0.043151855,0.125671387,-0.197525024,-0.001976837,-0.00184255,-0.000974963,0.065826416,-0.233325243,0.085113525,0.202102661,-0.716949463,0.159912109,0.500579834,-0.10874939
12.43,5.73695E-05,2.80826E-05,-0.335144043,-0.162063599,-0.09148407,0.142150879,-0.215454102,0.152801514,0.000104843,4.53787E-06,-0.512435913,0.228820801,-0.020011902,0.277206421,0.258331299,-0.008666992,3.625732422,0.136688232,0.008298874,3.509368896,0.142822266,0.353827477,-0.694244385,-0.679199219,-0.654708862,0.3021698,-0.037872314,0.075256348,-0.21736908,-0.001975338,-0.00184105,-0.000960703,0.098968506,-0.202093124,0.05368042,0.181335449,-0.690139771,0.121276855,0.484695435,-0.07049942
12.44,3.65134E-05,0.000109372,-0.309814453,-0.163284302,-0.067146301,0.11151123,-0.205444336,0.167419434,0.000148378,5.36032E-05,-0.444885254,0.19619751,0.005462646,0.270782471,0.215148926,-0.012390137,3.579315186,0.198516846,0.009521484,3.462493896,0.183227539,0.34894371,-0.630340576,-0.597717285,-0.472579956,0.288742065,-0.045776367,0.076477051,-0.24961853,-0.001964089,-0.001837299,-0.000953197,0.115539551,-0.12881732,0.054901123,0.164230347,-0.621871948,0.13873291,0.481033325,-0.008796692
12.45,-6.20736E-05,5.07679E-05,-0.248313904,-0.199066162,-0.053764343,0.156188965,-0.166992188,0.151550293,7.45561E-05,-1.24467E-05,-0.247085571,0.203453064,0.020027161,0.250228882,0.210357666,0.073364258,3.530334473,0.234771729,0.03155899,3.357345581,0.157989502,0.357489586,-0.466827393,-0.324462891,-0.271606445,0.269210815,-0.026031494,0.110046387,-0.243419647,-0.001970838,-0.0018403,-0.000959202,0.157623291,-0.035120249,0.069396973,0.14956665,-0.441467285,0.158630371,0.4504776,0.071403503
12.46,2.38791E-06,3.18635E-05,-0.238670349,-0.168228149,-0.047683716,0.174072266,-0.164550781,0.194213867,1.20942E-05,-2.37697E-05,0.037567139,0.221565247,0.114685059,0.266937256,0.237945557,0.181518555,3.417449951,0.2159729,0.036457062,3.262336731,0.164291382,0.389228821,-0.277709961,0.008666992,-0.09072876,0.276519775,-0.016815186,0.110046387,-0.185119629,-0.001984337,-0.001848552,-0.000963705,0.186950684,-0.007491827,0.045227051,0.136138916,-0.285446167,0.149963379,0.423591614,0.192333221
12.47,4.40972E-05,0.000122605,-0.229026794,-0.122573853,-0.047683716,0.179199219,-0.164550781,0.218597412,6.31995E-05,4.03933E-05,0.271575928,0.23727417,0.180213928,0.284927368,0.243927002,0.23248291,3.289459229,0.24017334,0.079305649,3.185058594,0.144088745,0.367256165,-0.189605713,0.212402344,0.093917847,0.298522949,-0.040527344,0.08605957,-0.19008255,-0.001987337,-0.001850803,-0.0009577,0.162719727,0.014130831,0.03314209,0.160568237,-0.252532959,0.130065918,0.446807861,0.262672424
12.48,-5.82822E-05,6.40011E-05,-0.194061279,-0.139846802,-0.016044617,0.25958252,-0.12109375,0.18081665,7.07731E-05,5.73779E-05,0.441635132,0.232444763,0.138954163,0.274642944,0.219940186,0.268554688,3.269378662,0.322143555,0.155210495,3.084983826,0.10369873,0.345282555,-0.11932373,0.359741211,0.222045898,0.31072998,-0.004943848,0.070495605,-0.228534698,-0.001981337,-0.001845551,-0.000950946,0.133422852,0.06338191,0.035552979,0.178894043,-0.23425293,0.106384277,0.461471558,0.26884079
12.49,2.38791E-06,6.21107E-05,-0.168739319,-0.149719238,0.044792175,0.305541992,-0.087646484,0.175933838,3.10224E-05,3.2845E-05,0.600860596,0.197410583,0.137741089,0.263076782,0.204345703,0.294677734,3.256866455,0.310058594,0.153987885,2.967170715,0.123901367,0.386787415,0.013549805,0.565917969,0.257217407,0.288742065,0.018768311,0.065673828,-0.229774475,-0.001971588,-0.00184105,-0.000956199,0.135955811,0.076595545,0.054901123,0.163009644,-0.218399048,0.146240234,0.452919006,0.284881592
12.5,4.40972E-05,0.000118824,-0.150650024,-0.105300903,0.083732605,0.296630859,-0.086425781,0.186920166,3.48091E-05,-1.81077E-05,0.688903809,0.186531067,0.183853149,0.272079468,0.234344482,0.289672852,3.197875977,0.246887207,0.109910965,2.970970154,0.130203247,0.389228821,0.031402588,0.586242676,0.22706604,0.265548706,-0.019439697,0.078857422,-0.219852448,-0.001964838,-0.001838049,-0.000964455,0.176727295,0.06338191,0.097198486,0.159347534,-0.262283325,0.208435059,0.456588745,0.278709412
12.51,2.51383E-05,2.05208E-05,-0.179595947,-0.102828979,0.100769043,0.296630859,-0.075317383,0.189361572,1.01998E-05,-7.84961E-05,0.618942261,0.180496216,0.170509338,0.281066895,0.255950928,0.267333984,3.217956543,0.256286621,0.089101791,3.054580688,0.117584229,0.37335968,-0.123138428,0.340576172,0.10774231,0.289978027,-0.024719238,0.08605957,-0.181400299,-0.001973838,-0.001832797,-0.000965206,0.165252686,-0.000284433,0.088745117,0.186218262,-0.367111206,0.167358398,0.468811035,0.217014313
12.52,0.000114246,-2.67405E-05,-0.243492126,-0.137374878,0.078865051,0.272338867,-0.083862305,0.185668945,1.20942E-05,-5.39636E-05,0.407867432,0.152702332,0.130462646,0.250228882,0.229553223,0.242431641,3.32208252,0.253601074,0.090324402,3.125526428,0.10496521,0.368476868,-0.272644043,0.072143555,-0.109573364,0.298522949,-0.029968262,0.092102051,-0.181400299,-0.001985837,-0.001832797,-0.000966707,0.084960938,-0.121609688,0.040405273,0.199661255,-0.496322632,0.125061035,0.470031738,0.123233795
12.53,8.0755E-06,1.86303E-05,-0.247116089,-0.142318726,0.031410217,0.237915039,-0.130981445,0.186920166,7.45561E-05,-1.4334E-05,0.171463013,0.136993408,0.094055176,0.212966919,0.234344482,0.172851563,3.419952393,0.233428955,0.087875366,3.238273621,0.073394775,0.353827477,-0.374847412,-0.15435791,-0.316818237,0.283859253,-0.044494629,0.099304199,-0.201248169,-0.001973838,-0.0018403,-0.000968959,0.069671631,-0.169659615,0.05368042,0.192321777,-0.570678711,0.178527832,0.456588745,0.018348694
12.54,-0.000130326,1.10685E-05,-0.225410461,-0.144790649,0.009506226,0.223876953,-0.143432617,0.216156006,6.50939E-05,-4.45279E-05,-0.04927063,0.176864624,0.07585144,0.242523193,0.270324707,0.099487305,3.501495361,0.228088379,0.054821014,3.353546143,0.106216431,0.384345055,-0.48727417,-0.388000488,-0.472579956,0.286300659,-0.002319336,0.070495605,-0.178916931,-0.001958839,-0.00184105,-0.000965206,0.091308594,-0.154043198,0.076629639,0.187438965,-0.626739502,0.194702148,0.471252441,-0.056926727
12.55,-5.6386E-05,-3.99736E-05,-0.241081238,-0.157119751,-0.031860352,0.154968262,-0.109985352,0.194213867,1.77734E-05,-5.58505E-05,-0.288085938,0.208274841,0.066146851,0.288772583,0.281158447,0.09576416,3.567962646,0.198516846,0.025438309,3.448562622,0.1743927,0.37335968,-0.618804932,-0.618103027,-0.601959229,0.29119873,0.030639648,0.059631348,-0.183879852,-0.001968588,-0.001833548,-0.000965957,0.054351807,-0.197288036,0.071807861,0.16545105,-0.731582642,0.154907227,0.481033325,-0.077903748
12.56,-6.20736E-05,-4.5645E-05,-0.282089233,-0.181808472,-0.079315186,0.050231934,-0.101196289,0.149139404,2.63005E-06,1.77477E-05,-0.461761475,0.184120178,-0.004241943,0.292617798,0.279937744,0.06842041,3.628204346,0.198516846,0.020540237,3.516967773,0.195861816,0.334295273,-0.715942383,-0.733154297,-0.668533325,0.285079956,0.009552002,0.105285645,-0.202487946,-0.001984337,-0.001838049,-0.000968208,0.05178833,-0.217709064,0.088745117,0.164230347,-0.757171631,0.139953613,0.445594788,-0.076663971
12.57,-0.000113263,-1.91787E-05,-0.304992676,-0.154647827,-0.09148407,0.037475586,-0.090087891,0.175933838,5.1843E-05,8.75718E-05,-0.496749878,0.220367432,-0.057632446,0.282348633,0.265533447,0.026123047,3.657104492,0.242858887,0.025438309,3.509368896,0.194595337,0.384345055,-0.692932129,-0.652832031,-0.615783691,0.260650635,-0.022094727,0.113647461,-0.202487946,-0.001989587,-0.001847052,-0.000961453,0.088775635,-0.191281796,0.086334229,0.186218262,-0.680389404,0.137451172,0.459030151,-0.049518585
12.58,-5.82822E-05,-7.40017E-05,-0.259170532,-0.112701416,-0.112174988,0.097473145,-0.06652832,0.185668945,0.000114307,9.32333E-05,-0.409912109,0.260231018,0.017601013,0.278503418,0.246337891,0.069641113,3.6144104,0.23614502,0.025438309,3.452354431,0.18196106,0.413642883,-0.594543457,-0.519836426,-0.443695068,0.274078369,-0.006286621,0.082458496,-0.201248169,-0.001988087,-0.001839549,-0.000959202,0.109191895,-0.164854288,0.091156006,0.160568237,-0.614562988,0.149963379,0.49080658,-0.000160217
12.59,3.46182E-05,-8.15635E-05,-0.251937866,-0.165756226,-0.097572327,0.128112793,-0.086425781,0.16986084,5.1843E-05,8.75718E-05,-0.23260498,0.232444763,0.091629028,0.278503418,0.259552002,0.125610352,3.534088135,0.21194458,0.029111862,3.394088745,0.168075562,0.379463196,-0.493652344,-0.370056152,-0.274124146,0.308288574,0.025360107,0.090881348,-0.183879852,-0.001976837,-0.001831297,-0.000962954,0.160186768,-0.104792356,0.103240967,0.14956665,-0.507293701,0.15246582,0.460258484,0.03685379
12.6,5.54733E-05,-7.83597E-06,-0.29776001,-0.160827637,-0.0598526,0.114074707,-0.073974609,0.192993164,-8.72649E-06,2.52961E-05,-0.029968262,0.228820801,0.068572998,0.278503418,0.253540039,0.116882324,3.460113525,0.252288818,0.070735931,3.320610046,0.165557861,0.381904602,-0.344177246,-0.114807129,-0.127151489,0.277740479,-0.016815186,0.095703125,-0.17023468,-0.001971588,-0.001838799,-0.000959952,0.175476074,-0.04112649,0.051269531,0.197219849,-0.362243652,0.113830566,0.46269989,0.0936203
12.61,-3.17395E-05,-3.99736E-05,-0.267616272,-0.099136353,-0.042816162,0.093688965,-0.014404297,0.196655273,-1.1567E-06,-5.01894E-05,0.177490234,0.180496216,0.061286926,0.273361206,0.191162109,0.130554199,3.396118164,0.30871582,0.108688354,3.201530457,0.152938843,0.380683899,-0.187042236,0.158447266,0.095169067,0.250869751,-0.066894531,0.107666016,-0.193805695,-0.001975338,-0.001844051,-0.000956199,0.139770508,-0.006290674,0.016204834,0.192321777,-0.272033691,0.086486816,0.485916138,0.199741364
12.62,1.94507E-05,1.61625E-06,-0.237472534,-0.139846802,0.020454407,0.097473145,-0.003295898,0.196655273,6.41681E-06,-4.89783E-06,0.411483765,0.145462036,0.125602722,0.274642944,0.153961182,0.235046387,3.347167969,0.312744141,0.096445084,3.088783264,0.11126709,0.350165367,-0.083526611,0.378967285,0.264755249,0.265548706,-0.006286621,0.1484375,-0.228534698,-0.001973088,-0.001832047,-0.000958451,0.165252686,0.017734528,0.08026123,0.16178894,-0.209869385,0.112609863,0.439483643,0.281181335
12.63,0.000157853,0.000171757,-0.248313904,-0.148483276,0.054534912,0.138366699,-0.013305664,0.221008301,1.96658E-05,4.60544E-05,0.597229004,0.228820801,0.181427002,0.291351318,0.179168701,0.323242188,3.32333374,0.265716553,0.095222473,3.052047729,0.091064453,0.347724915,-0.003082275,0.507202148,0.272277832,0.29486084,0.056976318,0.113647461,-0.233493805,-0.001969338,-0.001828296,-0.000961453,0.181854248,0.022539377,0.106872559,0.153244019,-0.174530029,0.176025391,0.391822815,0.266368866
12.64,8.95998E-05,0.000164195,-0.218177795,-0.086791992,0.013160706,0.180480957,-0.036743164,0.233215332,-4.93973E-06,6.49262E-05,0.614120483,0.236068726,0.176574707,0.283630371,0.197143555,0.317016602,3.281951904,0.241516113,0.127054214,3.054580688,0.139053345,0.356267929,-0.009460449,0.470031738,0.225799561,0.331512451,-0.00100708,0.070495605,-0.20993042,-0.001971588,-0.0018418,-0.000961453,0.15637207,0.01893568,0.052459717,0.125137329,-0.22328186,0.172363281,0.424819946,0.223182678
12.65,-2.22595E-05,5.39713E-06,-0.174758911,-0.090484619,0.008285522,0.175354004,-0.041748047,0.246612549,-2.9549E-05,0.000100782,0.504348755,0.197410583,0.140167236,0.254089355,0.198364258,0.289672852,3.285705566,0.279144287,0.129501343,3.081184387,0.168075562,0.358710289,-0.135925293,0.332214355,0.140396118,0.332717896,-0.055023193,0.10168457,-0.177677155,-0.001977587,-0.001832047,-0.000959202,0.152526855,-0.011095524,0.051269531,0.153244019,-0.330551147,0.127563477,0.488357544,0.212081909
12.66,-1.84672E-05,-7.96731E-05,-0.179595947,-0.144790649,0.026542664,0.183044434,0.004150391,0.2137146,4.61657E-05,5.54905E-05,0.401824951,0.248153687,0.103759766,0.248947144,0.233154297,0.283508301,3.337127686,0.261688232,0.103790283,3.164787292,0.128936768,0.388008118,-0.238128662,0.169250488,-0.01159668,0.299758911,-0.022094727,0.107666016,-0.171474457,-0.001979087,-0.001822294,-0.000960703,0.128295898,-0.081968546,0.083892822,0.20942688,-0.412216187,0.183532715,0.466369629,0.168888092
12.67,2.3243E-05,3.50672E-06,-0.231437683,-0.170700073,-0.019691467,0.213684082,-0.023071289,0.162536621,0.00015595,-3.0105E-06,0.253479004,0.251777649,0.097694397,0.277206421,0.279937744,0.246154785,3.368530273,0.20791626,0.076856613,3.235733032,0.102432251,0.402657509,-0.284118652,-0.051269531,-0.189956665,0.297302246,-0.00100708,0.104064941,-0.197525024,-0.001976837,-0.001835798,-0.000965206,0.116821289,-0.132421017,0.091156006,0.180114746,-0.502410889,0.217102051,0.424819946,0.055366516
12.68,6.49523E-05,5.26584E-05,-0.248313904,-0.179321289,-0.101226807,0.14855957,-0.09753418,0.188140869,0.000112416,-2.75434E-05,0.031539917,0.233650208,0.087982178,0.292617798,0.282348633,0.162902832,3.511535645,0.230773926,0.03890419,3.299072266,0.150405884,0.379463196,-0.400360107,-0.320861816,-0.397216797,0.308288574,-0.004943848,0.118469238,-0.208686829,-0.001971588,-0.00184105,-0.000965957,0.146148682,-0.182873249,0.085113525,0.163009644,-0.636489868,0.182312012,0.468811035,-0.055686951
