Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
7.07,0.000595532,0.000469337,0.444740295,0.207244873,1.155853271,0.976928711,-0.013305664,0.364868164,-0.000493843,-0.000201318,5.819198608,0.21686554,1.151275635,0.238433838,-0.119140625,1.772033691,-1.406616211,0.921325684,0.367441177,-1.623245239,-0.270599365,0.285335541,3.345672607,5.04510498,3.395935059,0.092208862,-0.093475342,0.180419922,-0.382888794,-0.001978337,-0.001853804,-0.000977215,0.381958008,0.903811693,0.20135498,0.116073608,1.936294556,0.391418457,0.480308533,1.471435547
7.08,-0.000270898,-0.000182869,0.439918518,0.218353271,0.96723938,0.802062988,0.118164063,0.238128662,0.00011565,-0.000123946,3.763916016,0.19631958,1.039627075,0.21786499,-0.051940918,1.441345215,-0.573516846,0.833984375,0.147071838,-0.579387665,-0.249130249,0.240167618,1.988922119,2.671020508,1.520599365,0.130081177,-0.073699951,0.245239258,-0.341957092,-0.001982837,-0.001858305,-0.000968959,0.193267822,0.214298069,0.218261719,0.131958008,0.495513916,0.428710938,0.50718689,0.371982574
7.09,-0.000674727,-0.000343557,0.240951538,0.127059937,0.59488678,0.495666504,0.170288086,0.023651123,1.34371E-05,-0.000135269,1.345581055,0.154029846,0.694999695,0.221710205,-0.021942139,0.792419434,0.203094482,0.527557373,-0.053707123,0.361854553,-0.062271118,0.270687103,0.363922119,0.108886719,-0.731567383,0.093429565,-0.10269165,0.239196777,-0.250164032,-0.001985087,-0.001855304,-0.000954698,-0.080841064,-0.573717475,0.16506958,0.094085693,-1.187850952,0.428710938,0.525520325,-0.689216614
7.1,-0.00011733,-0.000286843,-0.067733765,-0.056793213,0.121543884,0.096130371,0.005249023,-0.073852539,-0.000274274,-0.000212642,-0.901504517,0.096038818,0.106445313,0.261550903,0.036834717,0.077514648,0.830413818,0.101501465,-0.172462463,1.167549133,0.159912109,0.336606979,-1.238128662,-2.195678711,-2.781524658,0.056777954,-0.190979004,0.092834473,-0.147212982,-0.001985837,-0.001858305,-0.000963705,-0.29119873,-1.269237518,0.151794434,0.059875488,-2.576202393,0.359008789,0.551177979,-1.508563995
7.11,6.65737E-05,-0.00023202,-0.437919617,-0.248031616,-0.362754822,-0.288146973,-0.234008789,-0.084777832,0.000327649,0.000281788,-2.732437134,0.074287415,-0.658065796,0.226867676,0.129241943,-0.670898438,1.358612061,-0.187438965,-0.335289001,1.775619507,0.369491577,0.385436058,-2.550201416,-4.110656738,-4.154418945,0.053115845,-0.222595215,0.023193359,-0.050460815,-0.001987337,-0.001865807,-0.000965206,-0.371520996,-1.664446354,0.184417725,0.042770386,-3.389251709,0.350341797,0.532852173,-2.120609283
7.12,1.34874E-05,0.000110151,-0.870803833,-0.482467651,-0.78742981,-0.59197998,-0.452270508,-0.164001465,0.00036172,0.000347838,-4.140014648,0.09967041,-1.24054718,0.179321289,0.188018799,-1.278808594,1.771392822,-0.347351074,-0.499340057,2.235473633,0.518463135,0.39398098,-3.320556641,-5.406188965,-4.724685669,0.051895142,-0.156707764,0.079650879,-0.059143066,-0.001987337,-0.001862806,-0.00095695,-0.440368652,-1.680062532,0.188018799,0.090423584,-3.569641113,0.438659668,0.57195282,-2.485858917
7.13,6.46776E-05,0.000268949,-1.183113098,-0.661376953,-1.098930359,-0.826843262,-0.53918457,-0.30657959,-8.30982E-05,-4.27994E-05,-5.016891479,0.120201111,-1.347328186,0.201171875,0.189239502,-1.583435059,2.036132813,-0.430664063,-0.532394409,2.592716217,0.55380249,0.339048386,-3.599090576,-5.971801758,-4.426986694,0.078765869,-0.122467041,0.084411621,-0.15341568,-0.001982837,-0.001860556,-0.0009577,-0.418701172,-1.396569252,0.220672607,0.155166626,-3.073532104,0.504638672,0.633056641,-2.373565674
7.14,0.000108284,0.000166865,-1.221694946,-0.635467529,-1.181678772,-0.922607422,-0.421386719,-0.415039063,0.000276543,0.000153463,-5.396820068,0.10811615,-1.063369751,0.215301514,0.189239502,-1.573486328,2.088806152,-0.313751221,-0.471183777,2.625652313,0.473007202,0.220636368,-3.380615234,-5.783691406,-3.346755981,0.1068573,-0.121154785,0.116821289,-0.239002228,-0.001982837,-0.001859055,-0.00095695,-0.2159729,-0.937694073,0.265411377,0.139282227,-2.052062988,0.467285156,0.612281799,-1.667747498
7.15,0.000174641,7.9904E-05,-1.109558105,-0.509613037,-0.980903625,-0.825561523,-0.272583008,-0.434539795,0.000164865,-5.97835E-05,-4.939697266,0.082748413,-0.609519958,0.201171875,0.173614502,-1.17565918,1.73248291,-0.061096191,-0.389156342,2.221538544,0.330352783,0.137626648,-2.485046387,-4.489379883,-1.71887207,0.125198364,-0.088195801,0.19720459,-0.298542023,-0.001984337,-0.001853804,-0.000950946,0.019897461,-0.335871339,0.235198975,0.09286499,-0.702697754,0.344055176,0.541412354,-0.48191452
7.16,-0.000322089,-0.000576082,-0.868392944,-0.386230469,-0.610984802,-0.528137207,-0.177001953,-0.344360352,-0.0004522,-0.000716507,-3.204040527,0.120201111,-0.219985962,0.197311401,0.066833496,-0.513000488,0.915710449,0.14453125,-0.26795578,1.362640381,0.230606079,0.166924477,-1.065704346,-2.128540039,0.194168091,0.13494873,-0.059234619,0.221191406,-0.271251678,-0.001982837,-0.001847052,-0.0009577,0.225158691,0.269555271,0.132446289,0.042770386,0.751480103,0.256958008,0.442420959,0.885307312
7.17,-0.000741084,-0.000950391,-0.50062561,-0.266540527,-0.165626526,-0.069824219,-0.168334961,-0.15423584,-0.000147454,-0.000242836,-0.667495728,0.236190796,0.059120178,0.21786499,-0.055541992,0.152099609,-0.075439453,0.37298584,-0.042690277,0.149028778,0.190216064,0.246272087,0.565765381,0.625427246,2.021774292,0.098327637,-0.064483643,0.217590332,-0.174499512,-0.001981337,-0.001843301,-0.000968959,0.429138184,0.735637665,0.05871582,0.007339478,1.963119507,0.239501953,0.350769043,1.957607269
7.18,2.10721E-05,0.00010448,-0.175048828,-0.170303345,0.31867218,0.406311035,-0.227905273,0.091888428,0.0001554,0.000547875,2.019805908,0.29296875,0.42074585,0.235855103,-0.074737549,0.814819336,-0.976257324,0.632354736,0.213180542,-1.05317688,0.129608154,0.321957588,2.13583374,3.293029785,3.59815979,0.072647095,-0.080291748,0.198425293,-0.165817261,-0.001977587,-0.001846301,-0.000960703,0.600006104,1.210128784,0.09375,0.029327393,2.74810791,0.260681152,0.331214905,2.390724182
7.19,0.000817355,0.000930606,0.146896362,-0.025939941,0.732391357,0.751037598,-0.170898438,0.280792236,-6.79549E-05,0.000525229,4.518951416,0.259147644,0.850326538,0.216583252,-0.091522217,1.366760254,-1.629943848,0.824554443,0.366214752,-1.895610809,0.046295166,0.347592354,3.386566162,5.458557129,4.854263306,0.100769043,-0.100067139,0.191223145,-0.253887177,-0.001976837,-0.001849302,-0.000945692,0.768310547,1.595727801,0.195281982,0.06477356,3.018722534,0.341552734,0.33366394,2.230316162
7.2,0.000534864,0.000548735,0.383239746,0.170227051,0.96723938,0.881225586,0.010253906,0.273498535,-3.59863E-06,0.000361048,6.077316284,0.241020203,1.136711121,0.193450928,-0.152740479,1.57434082,-1.895935059,0.972381592,0.429878235,-2.226249695,-0.072387695,0.307309151,4.104553223,6.533447266,5.290130615,0.110519409,-0.097442627,0.167175293,-0.313426971,-0.001979087,-0.001851553,-0.000952447,0.829498291,1.542873144,0.259368896,0.098968506,2.649368286,0.433654785,0.348327637,1.705883026
7.21,-6.23483E-05,4.58759E-05,0.322944641,0.244262695,0.989143372,0.803344727,0.192504883,0.084594727,-0.000249667,-2.95895E-05,6.275131226,0.244644165,1.278694153,0.208877563,-0.113128662,1.513427734,-1.829437256,1.066436768,0.429878235,-2.070430756,-0.221359253,0.28899765,4.024047852,6.334533691,4.537719727,0.110519409,-0.107971191,0.115600586,-0.292339325,-0.001980587,-0.001850803,-0.000962954,0.6484375,1.097211838,0.254516602,0.140518188,1.731506348,0.459838867,0.387428284,1.006229401
7.22,-0.000411196,-0.000443751,0.11554718,0.215881348,0.76159668,0.632263184,0.31652832,-0.083587646,-0.000677448,-0.000476841,5.521270752,0.19631958,1.196174622,0.214019775,-0.018341064,1.226257324,-1.471893311,0.981781006,0.341730118,-1.594108582,-0.204940796,0.320736885,3.133605957,5.024658203,2.820648193,0.117858887,-0.155395508,0.11920166,-0.222877502,-0.001977587,-0.001850803,-0.000953197,0.390899658,0.418509424,0.23638916,0.162506104,0.508926392,0.436157227,0.377655029,0.290542603
7.23,-0.000267106,-0.000309529,-0.088233948,0.171463013,0.416015625,0.420349121,0.258300781,-0.134735107,-0.000107704,0.00014214,4.001525879,0.143157959,0.71320343,0.194732666,-0.001556396,0.661865234,-0.813171387,0.633728027,0.169107437,-0.911296844,0.02104187,0.373228073,1.707885742,2.81842041,0.528289795,0.083648682,-0.171203613,0.103637695,-0.131088257,-0.001965588,-0.001854554,-0.000946442,0.13973999,-0.375512362,0.167480469,0.133178711,-0.76852417,0.39630127,0.406982422,-0.321502686
7.24,0.000496945,0.000690519,-0.296844482,0.003662109,0.134933472,0.156066895,-0.024536133,-0.100646973,0.000250043,0.000570521,1.811141968,0.133491516,0.083389282,0.212722778,0.016448975,0.056396484,0.036224365,0.221130371,-0.074520111,0.055286407,0.207885742,0.404967308,-0.066650391,0.081298828,-1.809310913,0.057998657,-0.16595459,0.037658691,-0.082714081,-0.001965588,-0.001855304,-0.000953197,-0.168792725,-0.976133823,0.120361328,0.047668457,-1.894821167,0.354064941,0.515739441,-0.871841431
7.25,0.000572782,0.000531721,-0.460830688,-0.249282837,-0.215515137,-0.11706543,-0.298583984,-0.060424805,-0.000223167,-0.000103188,-0.824310303,0.111747742,-0.446914673,0.238433838,0.102844238,-0.408569336,1.037414551,-0.034210205,-0.30223465,1.280296326,0.274795532,0.361021042,-1.885864258,-2.901550293,-3.621841431,0.077545166,-0.113250732,0.077209473,-0.147212982,-0.001976087,-0.001853804,-0.000947193,-0.407226563,-1.290859699,0.203765869,0.018341064,-2.66885376,0.340332031,0.592727661,-1.469078064
7.26,-0.000170415,-0.000311419,-0.622413635,-0.41708374,-0.609771729,-0.366027832,-0.457275391,-0.115264893,-3.57758E-05,-0.000127721,-3.799880981,0.091201782,-0.875282288,0.24357605,0.150817871,-0.835021973,2.043640137,-0.169952393,-0.466285706,2.447032928,0.276062012,0.235285759,-3.31930542,-5.665039063,-4.69203186,0.088546753,-0.051330566,0.175598145,-0.231559753,-0.001974588,-0.001848552,-0.000947193,-0.477355957,-1.462637663,0.225524902,0.072097778,-2.928482056,0.37890625,0.640388489,-1.925643921
7.27,-0.000162832,-0.00018854,-0.816551208,-0.488632202,-0.810546875,-0.530700684,-0.523071289,-0.174957275,0.000197044,0.000127043,-6.217010498,0.120201111,-1.018470764,0.22428894,0.142425537,-1.152038574,2.63583374,-0.250579834,-0.575244904,3.227390289,0.243240356,0.120535851,-4.079437256,-7.234924316,-4.909332275,0.090988159,-0.077667236,0.190002441,-0.261329651,-0.001976087,-0.001844801,-0.000953197,-0.496490479,-1.404977798,0.133636475,0.09286499,-2.711517334,0.417480469,0.657501221,-1.873813629
7.28,-1.49505E-05,-0.000370023,-0.851509094,-0.49357605,-0.860435486,-0.583007813,-0.40637207,-0.156707764,-0.000103919,-0.000371161,-6.945526123,0.133491516,-0.853439331,0.189605713,0.166412354,-1.14453125,2.615783691,-0.26940918,-0.602178574,3.352806091,0.283630371,0.107108116,-3.996368408,-7.137817383,-4.17578125,0.089767456,-0.093475342,0.193603516,-0.2526474,-0.001977587,-0.001845551,-0.000941188,-0.413604736,-1.087849617,0.104644775,0.090423584,-2.189804077,0.383911133,0.60861969,-1.337047577
7.29,-0.000471865,-0.000746222,-0.742996216,-0.430648804,-0.820281982,-0.575378418,-0.294799805,-0.200561523,2.29012E-05,-0.000459856,-6.098800659,0.059791565,-0.672622681,0.187026978,0.15322876,-0.964294434,2.085021973,-0.173980713,-0.518928528,2.699131012,0.398529053,0.169364929,-3.137908936,-5.641052246,-2.684799194,0.077545166,-0.086914063,0.175598145,-0.206752777,-0.001967838,-0.001843301,-0.000936685,-0.124176025,-0.69624424,0.103424072,0.074539185,-1.434066772,0.305480957,0.508415222,-0.616416931
7.3,-0.000403613,-0.000292515,-0.705612183,-0.407196045,-0.668174744,-0.434936523,-0.371704102,-0.238342285,0.00014215,-8.99779E-05,-4.056793213,0.044090271,-0.53792572,0.21144104,0.088439941,-0.716918945,1.125244141,0.023590088,-0.299785614,1.519721985,0.412414551,0.264583588,-1.667388916,-2.981811523,-0.713989258,0.071426392,-0.084259033,0.114440918,-0.168300629,-0.001962589,-0.001847052,-0.000950195,0.217498779,-0.186917186,0.09375,0.001235962,-0.412597656,0.273132324,0.411872864,0.125190735
7.31,4.76148E-05,1.75192E-05,-0.63205719,-0.429412842,-0.38343811,-0.122192383,-0.394042969,-0.082366943,8.72575E-05,0.000219513,-0.999191284,0.168525696,-0.295219421,0.207595825,0.051239014,-0.246948242,-0.026519775,0.230560303,-0.025550842,0.157897949,0.291213989,0.336606979,0.195251465,0.303039551,1.505523682,0.062896729,-0.061859131,0.139587402,-0.137290955,-0.001967088,-0.001853053,-0.000960703,0.494171143,0.479772866,0.15057373,0.029327393,0.736862183,0.314208984,0.365440369,0.754505157
7.32,0.000206871,0.000302977,-0.443954468,-0.288757324,0.021766663,0.199523926,-0.261352539,0.065093994,0.000272756,0.000666765,2.16696167,0.248268127,0.118583679,0.183181763,-0.026763916,0.261535645,-0.991363525,0.487213135,0.192369461,-1.059513092,0.168762207,0.367124557,1.957000732,3.300170898,3.498947144,0.066558838,-0.081634521,0.175598145,-0.142250061,-0.001982837,-0.001847802,-0.000965957,0.70324707,1.058772087,0.210998535,0.12097168,1.743713379,0.36895752,0.356880188,1.20242691
7.33,0.000457131,0.000841755,-0.270317078,-0.087631226,0.360046387,0.43182373,-0.076538086,0.043151855,2.08057E-06,0.000547875,4.550308228,0.27848053,0.719268799,0.172897339,-0.114349365,0.691650391,-1.602355957,0.797668457,0.336832047,-1.836071014,0.037445068,0.353696823,3.271575928,5.418945313,4.780151367,0.089767456,-0.104003906,0.179199219,-0.207992554,-0.001987337,-0.001844051,-0.000966707,0.815460205,1.414340138,0.218261719,0.083099365,2.383651733,0.362731934,0.376434326,1.528194427
7.34,0.000404046,0.000431528,-0.125617981,-4.57764E-05,0.548652649,0.593994141,0.157836914,-0.02142334,-0.000580914,-0.000278691,5.914474487,0.294181824,1.272628784,0.178039551,-0.09274292,1.141784668,-1.839477539,0.981781006,0.400495529,-2.11856842,-0.132980347,0.295101166,3.9972229,6.383666992,5.116775513,0.097106934,-0.080291748,0.198425293,-0.245204926,-0.001981337,-0.001850053,-0.0009577,0.791229248,1.479207277,0.206176758,0.050094604,2.494567871,0.312988281,0.372764587,1.70835495
7.35,-0.000424468,-0.000455093,-0.009857178,0.090042114,0.711708069,0.70501709,0.276855469,-0.075042725,-0.000548735,-0.000618376,6.137619019,0.227729797,1.373344421,0.183181763,-0.079528809,1.331970215,-1.740356445,0.991210938,0.380907059,-1.986820221,-0.209991455,0.271907806,3.897583008,6.154785156,4.397033691,0.101974487,-0.127746582,0.195983887,-0.23279953,-0.001981337,-0.001854554,-0.000959952,0.594909668,1.152469039,0.186828613,0.0806427,2.072814941,0.286804199,0.350769043,1.702178955
7.36,-0.00071075,-0.000460765,0.076965332,0.160369873,0.852859497,0.790527344,0.180175781,-0.016540527,-0.00037081,-0.000203206,5.342758179,0.201148987,1.080886841,0.152328491,-0.119140625,1.212646484,-1.411651611,0.887695313,0.273172379,-1.578903198,-0.164550781,0.297542572,3.012237549,4.895263672,2.794281006,0.120300293,-0.177825928,0.193603516,-0.183185577,-0.001973838,-0.001859805,-0.00097121,0.322052002,0.591488481,0.142120361,0.047668457,1.271972656,0.31048584,0.405761719,1.464027405
7.37,7.03661E-05,8.36849E-05,0.157752991,0.115951538,0.793235779,0.788024902,-0.030639648,0.171112061,-0.000255346,0.000385581,3.853164673,0.224098206,0.742324829,0.131790161,-0.102355957,1.089477539,-0.832000732,0.621643066,0.114017487,-0.896095276,-0.04586792,0.331723213,1.641418457,2.762084961,0.81968689,0.122756958,-0.122467041,0.179199219,-0.15341568,-0.001975338,-0.001857555,-0.000963705,0.101501465,0.01849544,0.110687256,0.003677368,0.212722778,0.352783203,0.481529236,0.819904327
7.38,0.000534864,0.000571421,0.150520325,-0.021011353,0.495117188,0.595275879,-0.279907227,0.264923096,0.000147827,0.000606376,1.712234497,0.189064026,0.344291687,0.181884766,-0.051940918,0.758789063,0.063842773,0.296386719,-0.059831619,0.124961853,0.09173584,0.336606979,0.029144287,0.08605957,-1.058151245,0.11541748,-0.130371094,0.143188477,-0.209236145,-0.001991836,-0.001847052,-0.000956199,-0.070617676,-0.524466515,0.128814697,0.022003174,-1.028152466,0.359008789,0.512077332,-0.243759155
7.39,0.000362336,0.000552516,-0.036384583,-0.183883667,0.128845215,0.269775391,-0.396606445,0.194274902,9.48273E-05,0.000151576,-0.890640259,0.141952515,-0.148391724,0.22428894,0.015258789,0.119812012,1.029907227,0.137817383,-0.233675003,1.270160675,0.15737915,0.270687103,-1.480926514,-2.55279541,-2.593093872,0.108078003,-0.15145874,0.126403809,-0.260089874,-0.001989587,-0.001853053,-0.000964455,-0.242736816,-0.976133823,0.151794434,0.076980591,-2.148361206,0.382629395,0.570739746,-1.316066742
7.4,7.03661E-05,-4.48657E-05,-0.359542847,-0.292449951,-0.272705078,-0.111938477,-0.35559082,0.034637451,-3.19909E-05,-0.000171124,-3.304153442,0.117782593,-0.529426575,0.20501709,0.107635498,-0.474487305,1.751312256,0.031646729,-0.370794296,2.197471619,0.181381226,0.182793617,-2.579589844,-4.619995117,-3.609283447,0.10319519,-0.086914063,0.149230957,-0.241481781,-0.001979087,-0.001859805,-0.000966707,-0.371520996,-1.260828733,0.183197021,0.117294312,-2.843154907,0.417480469,0.625724792,-2.01448822
7.41,-0.000310712,-0.000392708,-0.700790405,-0.372665405,-0.686424255,-0.432373047,-0.337036133,-0.177429199,0.00028979,-0.000105075,-4.908340454,0.09362793,-0.752716064,0.194732666,0.166412354,-0.974243164,2.136505127,-0.172637939,-0.484651566,2.65732193,0.282363892,0.148612976,-3.224731445,-5.716552734,-4.001174927,0.101974487,-0.113250732,0.180419922,-0.181945801,-0.001980587,-0.001851553,-0.000962204,-0.385559082,-1.373745441,0.196502686,0.128295898,-3.111328125,0.381408691,0.60861969,-2.242763519
7.42,-0.000602683,-0.000434298,-0.97089386,-0.481246948,-0.933448792,-0.609802246,-0.366821289,-0.352874756,4.18313E-05,-0.00033908,-5.383560181,0.098457336,-0.844940186,0.199874878,0.189239502,-1.32232666,2.051147461,-0.274780273,-0.520154953,2.557243347,0.432617188,0.218194962,-3.311645508,-5.639892578,-3.760009766,0.084869385,-0.167266846,0.135986328,-0.11000061,-0.001984337,-0.001850803,-0.00095695,-0.275909424,-1.284853458,0.152984619,0.127075195,-2.912643433,0.341552734,0.552406311,-1.939216614
7.43,-0.000468073,-0.000318981,-1.081817627,-0.560211182,-0.98941803,-0.705566406,-0.380493164,-0.350463867,-0.000238311,-0.0002334,-4.665893555,0.143157959,-0.818244934,0.179321289,0.209625244,-1.282531738,1.559356689,-0.243865967,-0.424661636,2.046718597,0.470489502,0.343930244,-2.752044678,-4.554138184,-2.802871704,0.066558838,-0.164611816,0.06640625,-0.059143066,-0.001985837,-0.001853804,-0.000959952,-0.075744629,-0.967725277,0.123962402,0.0806427,-2.155670166,0.325378418,0.502304077,-1.198841095
7.44,8.55327E-05,0.000219797,-1.027572632,-0.542938232,-0.890853882,-0.618774414,-0.391601563,-0.222503662,0.00016297,0.00037992,-3.130462646,0.168525696,-0.746643066,0.203720093,0.167633057,-1.001586914,0.999786377,-0.129638672,-0.282646179,1.356304169,0.411148071,0.357358932,-1.759399414,-2.824829102,-1.23651123,0.054336548,-0.183074951,0.083190918,-0.067825317,-0.001983587,-0.001851553,-0.000967458,0.133361816,-0.42356205,0.111907959,0.040328979,-0.987930298,0.286804199,0.487640381,-0.328903198
7.45,0.000557614,0.000605449,-0.914222717,-0.482467651,-0.596382141,-0.290649414,-0.43371582,-0.132324219,0.000255721,0.000555423,-1.418930054,0.186653137,-0.500305176,0.258987427,0.054840088,-0.595092773,0.442749023,0.147216797,-0.130838394,0.611419678,0.322769165,0.262141228,-0.562316895,-0.834228516,0.501907349,0.060455322,-0.132995605,0.125183105,-0.168300629,-0.001978337,-0.001855304,-0.000962954,0.296539307,0.29117763,0.125183105,0.0965271,0.346801758,0.301757813,0.490081787,0.485500336
7.46,0.000495049,0.000446651,-0.692344666,-0.376358032,-0.209434509,0.062927246,-0.354370117,-0.067749023,-4.71342E-05,0.000291224,0.251586914,0.245857239,0.054267883,0.258987427,0.002044678,0.051452637,-0.141937256,0.436157227,0.022195816,-0.076465607,0.159912109,0.218194962,0.699890137,1.09753418,2.159942627,0.100769043,-0.063171387,0.163574219,-0.296058655,-0.001973838,-0.001853053,-0.000955449,0.424072266,0.943452716,0.20135498,0.139282227,1.626678467,0.372741699,0.492523193,1.240680695
7.47,-0.000119226,2.31905E-05,-0.311309814,-0.133285522,0.181175232,0.313110352,-0.087768555,0.005401611,-0.00024588,-0.000157915,1.938995361,0.262771606,0.697425842,0.24357605,-0.021942139,0.696655273,-0.675140381,0.636413574,0.159315109,-0.683269501,0.000839233,0.235285759,1.893096924,2.836425781,3.571792603,0.121536255,-0.106658936,0.235595703,-0.339473724,-0.001968588,-0.001844051,-0.000959952,0.541351318,1.261782169,0.232757568,0.107528687,2.476272583,0.347839355,0.474197388,1.88973999
7.48,-0.000695582,-0.000375694,0.022705078,0.107315063,0.585151672,0.562072754,0.043701172,0.08215332,-0.000561986,-0.000586295,3.445480347,0.23135376,1.116081238,0.223007202,-0.110717773,1.14050293,-1.153167725,0.789611816,0.242563248,-1.243198395,-0.077438354,0.243829727,2.837219238,4.28527832,4.319168091,0.098327637,-0.155395508,0.258361816,-0.266288757,-0.001976087,-0.001851553,-0.000961453,0.634429932,1.250971079,0.174743652,0.083099365,2.615234375,0.254516602,0.394767761,2.243888855
7.49,-0.000667144,-0.000543944,0.212020874,0.181350708,0.856513977,0.837768555,-0.004638672,0.167449951,-0.000556305,-0.000433437,4.576858521,0.239814758,1.187683105,0.178039551,-0.139526367,1.435119629,-1.464324951,0.852783203,0.276844025,-1.606777191,-0.10899353,0.256037712,3.270294189,5.157714844,4.174713135,0.08732605,-0.15145874,0.170776367,-0.154655457,-0.001985837,-0.001863557,-0.000953948,0.622955322,1.075589538,0.130004883,0.063537598,2.209335327,0.26940918,0.364212036,2.099517822
7.5,-0.000212125,-0.000254706,0.283164978,0.159133911,0.897880554,0.918212891,-0.044311523,0.216186523,0.0002349,0.000321419,5.077407837,0.230155945,0.98866272,0.16519165,-0.105926514,1.416442871,-1.470611572,0.832611084,0.296430588,-1.691650391,-0.063537598,0.324398994,3.07611084,5.084655762,3.310516357,0.08732605,-0.152770996,0.103637695,-0.13356781,-0.001984337,-0.001850803,-0.000947193,0.492889404,0.766870022,0.139709473,0.043991089,1.443847656,0.336608887,0.425308228,1.430709839
7.51,0.000498842,0.000618682,0.189102173,0.131988525,0.77255249,0.782897949,-0.122436523,0.225952148,0.000501789,0.000740363,4.619064331,0.186653137,0.748390198,0.16519165,-0.09753418,1.075866699,-1.194610596,0.725097656,0.238891602,-1.428157806,0.051330566,0.422058105,2.388763428,4.007263184,2.01423645,0.069000244,-0.154083252,0.126403809,-0.169540405,-0.001984337,-0.001832047,-0.000948694,0.341186523,0.327214956,0.210998535,0.065994263,0.371185303,0.373962402,0.448532104,0.44355011
7.52,0.000948172,0.001104528,0.022705078,0.085098267,0.493896484,0.581237793,-0.177001953,0.146728516,-2.82042E-05,0.000445969,3.287475586,0.198730469,0.544517517,0.147201538,-0.032745361,0.673034668,-0.613677979,0.532928467,0.089530945,-0.684532166,0.104354858,0.434265137,1.313110352,2.196472168,0.503158569,0.083648682,-0.156707764,0.143188477,-0.168300629,-0.001979087,-0.001837299,-0.00095695,0.188201904,-0.159288645,0.269042969,0.10874939,-0.790466309,0.41003418,0.453422546,-0.54114151
7.53,0.000529177,0.00065082,-0.191940308,-0.043212891,0.092338562,0.256958008,-0.157226563,-0.016540527,7.96877E-05,0.000157238,1.293701172,0.185440063,0.214454651,0.1587677,0.058441162,0.159606934,0.241973877,0.320587158,-0.106351852,0.375789642,0.076599121,0.33050251,-0.067932129,-0.092468262,-1.125991821,0.137405396,-0.16595459,0.130004883,-0.193107605,-0.001971588,-0.001844051,-0.000955449,-0.01071167,-0.65299952,0.226715088,0.122177124,-1.842407227,0.408813477,0.510856628,-1.334575653
7.54,-0.000255731,-2.78516E-05,-0.554878235,-0.230758667,-0.299476624,-0.136230469,-0.205566406,-0.187164307,0.000168649,-0.000278691,-1.111373901,0.100868225,-0.216346741,0.180603027,0.106414795,-0.46697998,1.101409912,0.120330811,-0.282646179,1.410778046,0.093002319,0.236506462,-1.482177734,-2.52520752,-2.752624512,0.120300293,-0.142242432,0.125183105,-0.2290802,-0.001978337,-0.001844801,-0.000950946,-0.221069336,-1.125088215,0.192871094,0.086761475,-2.593276978,0.371459961,0.554847717,-1.782505035
7.55,-0.000796066,-0.000714085,-0.872016907,-0.375137329,-0.579345703,-0.391540527,-0.303466797,-0.30657959,-0.000308346,-0.000803316,-3.282440186,0.103294373,-0.575546265,0.203720093,0.171203613,-0.8984375,1.677307129,-0.058380127,-0.38303566,2.151863098,0.199050903,0.252375603,-2.625549316,-4.512145996,-3.979827881,0.069000244,-0.132995605,0.133605957,-0.186904907,-0.001981337,-0.001848552,-0.000961453,-0.384277344,-1.41699028,0.178375244,0.054992676,-2.834625244,0.340332031,0.559738159,-1.703529358
7.56,-0.000756252,-0.000846416,-0.940742493,-0.452865601,-0.75213623,-0.491088867,-0.400268555,-0.267608643,-4.1455E-05,-0.000384371,-4.658660889,0.158859253,-0.820671082,0.212722778,0.19644165,-1.066223145,1.918182373,-0.249237061,-0.474855423,2.483772278,0.34928894,0.303647041,-3.29119873,-5.553588867,-4.307678223,0.077545166,-0.156707764,0.143188477,-0.119922638,-0.001980587,-0.001851553,-0.000965957,-0.437835693,-1.404977798,0.136077881,0.065994263,-2.638381958,0.312988281,0.552406311,-1.301258087
7.57,-0.000193167,-9.02365E-05,-0.885284424,-0.520721436,-0.83000946,-0.519165039,-0.544067383,-0.123779297,0.00036929,0.000191206,-5.101318359,0.140739441,-0.925033569,0.202453613,0.141235352,-1.048828125,1.924468994,-0.3621521,-0.525051117,2.482501984,0.446487427,0.260921478,-3.349945068,-5.542724609,-3.711029053,0.069000244,-0.125091553,0.138427734,-0.114963531,-0.001985837,-0.001855304,-0.00095695,-0.333282471,-1.119081974,0.15057373,0.056213379,-2.089859009,0.311706543,0.526741028,-0.908863068
