Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
2.8,-0.027435303,-0.00705719,0.004943848,0.016204834,0.000654221,-0.067596436,-0.055664063,-0.017669678,-0.012939453,0.02538681,0.011268616,-0.016541481,-0.050292969,-0.044494629,0.044006348,0.040435791,-5.12991E-05,0.049713135,-0.020172119,-0.027145386,0.019165039,0.026611328,-0.010925293,-0.023803711,-0.001353988,-0.00094554,0.002487183,-0.000849179,0.035339355,-0.029296875,-0.012451172,-0.030021667,0.031494141,-0.038391113,0.000128768,3.04729E-06,6.35013E-05,0.004169464,0.023529053,0.012298584
2.81,-0.007263184,-0.016792297,-0.029724121,-0.013305664,0.016227722,-0.041992188,-0.024414063,-0.032249451,-0.010536194,0.002416611,0.010025024,-0.010404587,-0.024505615,-0.055236816,0.015106201,0.039245605,9.19215E-06,-0.007781982,0.006591797,-0.023490906,0.049804688,-0.004394531,0.001304626,0.032669067,-0.001361489,-0.000953801,0.007568359,-0.000848428,0.003204346,-0.000488281,-0.041564941,-0.062965393,-0.001098633,-0.04095459,0.000123082,-2.64496E-06,4.08255E-05,-0.01714325,-0.010314941,0.00692749
2.82,-0.004730225,-0.039909363,-0.049743652,-0.03175354,0.028205872,-0.020050049,0.018127441,-0.001869202,0.009902954,0.014505386,-0.018280029,-0.047224522,-0.023254395,-0.008605957,-0.010192871,-0.021697998,3.18773E-05,-0.024932861,0.019989014,0.016677856,0.028137207,-0.027832031,0.017204285,0.040039063,-0.001360739,-0.000947793,0.002487183,-0.0008687,-0.02645874,-0.008895874,0.006896973,-0.019042969,0.006408691,0.034576416,4.15817E-05,-5.38677E-05,-3.28645E-05,-0.03219223,-0.064743042,-0.015991211
2.83,-0.009765625,-0.032608032,0.000946045,-0.015777588,-0.02689743,-0.015167236,0.023132324,0.047927856,0.036354065,0.031431198,-0.020744324,-0.003040314,-0.013458252,-0.00378418,0.022323608,0.007019043,-2.59839E-07,-0.005371094,-0.014099121,0.005729675,0,0.014160156,9.15527E-05,-0.007827759,-0.001352488,-0.000947793,0.03036499,-0.000864196,-0.020278931,0.005508423,0.03112793,-0.010498047,0.000152588,0.032012939,7.75922E-05,-0.000125961,1.14366E-06,-0.014636993,-0.005493164,-0.015991211
2.84,0.010437012,-0.056938171,0.004943848,-0.008392334,-0.061637878,-0.016418457,0.000610352,0.030921936,0.026733398,0.012088776,0.024803162,0.030097485,0.00869751,-0.001403809,0.046432495,0.02130127,2.80961E-05,-0.017578125,-0.005584717,-0.016181946,0.021728516,0.025390625,-0.014587402,-0.036071777,-0.001358489,-0.000947042,0.015151978,-0.000847677,0.001968384,0.051132202,-0.017333984,-0.048324585,-0.026153564,-0.047332764,5.67436E-05,-1.02334E-05,-7.45058E-07,0.036773682,0.023529053,-0.013275146
2.85,0.011688232,-0.048423767,0.006286621,-0.039138794,-0.029294968,-0.041992188,-0.014404297,-0.016448975,-0.018951416,0.02538681,0.026039124,-0.023905754,-0.007293701,0.023803711,0.009078979,-0.003753662,6.40135E-05,-0.013916016,0.015136719,-0.000358582,0.024291992,-0.021606445,-0.002357483,-0.006622314,-0.001368991,-0.000944037,-0.022842407,-0.00085894,-0.00050354,0.024734497,-0.017333984,-0.017822266,-0.049957275,-0.062713623,-5.88708E-05,9.98043E-05,-1.58586E-05,0.049308777,-0.058700562,-0.017333984
2.86,-0.029968262,-0.002197266,-0.009719849,-0.034225464,-0.011325836,-0.050537109,-0.021911621,-0.031028748,-0.026161194,0.049564362,-0.002281189,-0.028814793,0.003753662,-0.012145996,-0.023452759,0.0105896,2.05347E-05,0.013000488,-0.010437012,-0.001586914,-0.001281738,-0.045166016,9.15527E-05,0.015487671,-0.00136599,-0.000943286,0.027832031,-0.000859691,0.010620117,-0.032897949,0.02746582,0.024879456,-0.068756104,-0.052459717,-2.47564E-05,1.8226E-05,-6.41122E-06,0.041786194,-0.081665039,-0.040222168
2.87,-0.037536621,-0.01071167,-0.063079834,-0.024383545,-0.011325836,-0.023712158,-0.013183594,-0.009162903,0.020729065,0.003627777,0.016189575,0.005551338,0.017303467,-0.048095703,-0.010192871,-0.018096924,1.63075E-06,-0.010253906,0.001708984,0.000854492,-0.008911133,-0.022949219,-0.00113678,-0.012741089,-0.001358489,-0.00094554,0.036697388,-0.000847677,-0.009155273,-0.016082764,0.025024414,-0.023925781,-0.047454834,-0.011505127,1.31521E-05,-8.42232E-05,-7.25426E-05,0.053070068,-0.051437378,-0.083312988
2.88,-0.017333984,-0.008277893,-0.016387939,-0.055145264,0.015028,-0.010284424,0.005554199,0.036994934,0.041160583,-0.026596069,0.043266296,-0.005495071,-0.014648438,-0.009765625,-0.007781982,-0.076629639,4.51095E-05,-0.03717041,0.007843018,-0.010093689,0.008911133,0.009277344,-0.036613464,-0.006622314,-0.001361489,-0.000947793,-0.017776489,-0.000855186,-0.040054321,0.003112793,-0.018554688,-0.069068909,-0.014862061,0.019226074,-2.47564E-05,-5.95599E-05,-5.74291E-05,-0.00460434,-0.042984009,-0.068481445
2.89,-0.027435303,-0.008277893,0.004943848,-0.05758667,0.035394669,0.015319824,-0.000671387,0.029708862,0.018318176,-0.001209259,0.04573822,-0.022678375,-0.009765625,0.035766602,-0.033081055,-0.03604126,2.99867E-05,-0.020050049,-0.021392822,-0.038093567,0.017883301,0.010498047,-0.075759888,-0.011505127,-0.001358489,-0.000937278,0.018966675,-0.000864946,0.003204346,-0.034103394,-0.025817871,-0.019042969,0.000152588,0.006439209,3.40007E-05,1.06357E-05,-2.34172E-05,-0.089866638,-0.023620605,-0.029449463
2.9,-0.042602539,-0.031394958,-0.069747925,-0.044067383,0.01023674,0.03604126,-0.006896973,-0.026168823,0.005096436,0.009670258,0.024803162,-0.020223618,0.005004883,0.03692627,-0.025848389,-0.003753662,-9.66685E-05,-0.028625488,-0.005584717,-0.014968872,0.026794434,0.004394531,-0.037841797,-0.044662476,-0.001356989,-0.000932021,0.036697388,-0.000867199,0.039047241,-0.016082764,0.01171875,0.013900757,0.013946533,-0.020477295,5.48493E-05,7.70371E-05,-8.01012E-05,-0.040966034,-0.004272461,-0.05368042
2.91,-0.019866943,-0.009490967,-0.051086426,-0.040374756,-0.028097153,-0.004180908,0.013122559,-0.02495575,0.005096436,0.009670258,-0.010894775,-0.000585556,-0.006072998,0.016601563,-0.004165649,-0.039642334,-0.000140147,-0.013916016,0.030944824,-0.022270203,0.019165039,0.000610352,0.003753662,-0.022567749,-0.00136824,-0.00094554,-0.008911133,-0.000864196,0.022979736,0.035522461,0.02746582,0.005363464,0.012695313,-0.055023193,1.50483E-05,0.000120673,-7.82125E-05,0.054321289,-0.007904053,-0.063110352
2.92,0.009155273,0.005104065,-0.011062622,-0.05758667,-0.043668747,-0.026153564,0.026855469,0.010269165,0.005096436,0.020551682,-0.01335907,0.001869202,0.014831543,0.014160156,0.001846313,-0.027648926,-3.23951E-05,0.039916992,0.004180908,-0.03931427,0,-0.021606445,0.001304626,0.008117676,-0.001361489,-0.000954552,-0.017776489,-0.000853684,-0.011627197,0.035522461,0.02746582,-0.001953125,0.005187988,-0.029418945,-2.8545E-05,8.84216E-05,-4.7978E-05,0.016708374,-0.024841309,-0.037536621
2.93,-0.028717041,-0.027740479,-0.012390137,-0.068664551,-0.046066284,0.008026123,0.026855469,0.012702942,0.026733398,0.022968292,0.028495789,-0.030042171,0.016052246,-0.005004883,0.021133423,-0.013336182,-4.04008E-06,0.006866455,-0.044525146,0.023986816,0.010192871,-0.010498047,-0.007247925,0.004440308,-0.001343486,-0.000948544,-0.025375366,-0.000857438,-0.025222778,-0.001693726,0.029907227,-0.014160156,0.021453857,0.002593994,-2.09659E-05,3.15048E-05,1.24834E-05,-0.049743652,-0.029678345,-0.060424805
2.94,-0.038787842,-0.056938171,0.028961182,-0.02684021,-0.03528595,0.026275635,0.001831055,0.000556946,0.018318176,0.033849716,0.013725281,-0.033724308,-0.013458252,-0.009765625,0.022323608,-0.027648926,-5.93066E-06,-0.044494629,0.004180908,0.041023254,0.005126953,0.017944336,-0.007247925,-0.002929688,-0.001345737,-0.00093878,0.017700195,-0.0008687,0.015563965,-0.055709839,0.02746582,-0.001953125,0.00390625,-0.017883301,0.000121186,6.8415E-06,3.70443E-05,-0.00460434,-0.018798828,-0.059051514
2.95,-0.008483887,-0.054504395,0.030303955,-0.008392334,-0.007734299,0.012878418,-0.021911621,-0.01158905,-0.018951416,0.055608749,-0.03427887,-0.01776886,0.012359619,0.013000488,-0.010192871,-0.007354736,6.21229E-05,-0.021270752,0.034606934,0.006942749,-0.001281738,-0.021606445,0.008651733,0.017944336,-0.001351738,-0.000930519,0.087387085,-0.000864196,0.008148193,-0.037689209,0.022644043,0.007797241,-0.038696289,-0.011505127,0.000130663,2.20183E-05,-4.42006E-05,0.048053741,-0.024841309,0.014984131
2.96,-0.047637939,-0.04964447,-0.008392334,-0.02684021,0.001852036,-0.009094238,-0.011901855,-0.000656128,-0.005729675,0.050773621,0.010025024,-0.007949829,0.027099609,-0.026550293,-0.004165649,0.002197266,-2.59839E-07,-0.007781982,-0.032348633,0.015464783,0.019165039,-0.05871582,0.004981995,0.008117676,-0.001347237,-0.000935776,0.046829224,-0.000850681,-0.049942017,0.01272583,0.015319824,-0.005622864,0.002655029,-0.003814697,-5.69765E-05,4.28893E-05,-7.82125E-05,0.011692047,-0.024841309,0.024414063
2.97,-0.04006958,-0.064239502,-0.003051758,-0.024383545,0.006641388,-0.024902344,-0.018127441,0.009056091,0.000282288,0.055608749,0.027267456,0.031324863,-0.028198242,-0.044494629,0.034378052,-0.020507813,-0.000123134,-0.031066895,-0.025054932,-0.001586914,0.043395996,-0.022949219,-0.0390625,-0.048355103,-0.001355488,-0.000950046,-0.005111694,-0.000843923,-0.023986816,-0.017288208,0.009277344,-0.026359558,0.042755127,-0.034515381,-9.48831E-05,-2.16179E-05,-4.42006E-05,-0.043476105,-0.020004272,-0.055023193
2.98,0.012969971,-0.024093628,-0.020385742,-0.014541626,0.025808334,-0.032226563,0.001831055,0.002983093,-0.002120972,0.072532654,-0.03427887,0.048508167,-0.049072266,0.008239746,0.012695313,-0.027648926,-5.88614E-05,-0.038391113,0.016326904,-0.007667542,0.067687988,0.003051758,-0.057418823,-0.025009155,-0.00136824,-0.00095305,-0.01651001,-0.000860441,0.03163147,-0.034103394,-0.022155762,-0.039779663,-0.016143799,-0.035797119,7.38017E-05,-8.42232E-05,8.70228E-06,-0.049743652,-0.029678345,-0.065826416
2.99,-0.021118164,0.036735535,-0.017730713,-0.015777588,0.028205872,-0.022460938,0.041870117,-0.000656128,0.025535583,0.026596069,-0.026893616,0.032552242,-0.002380371,0.03338623,-0.043930054,-0.016937256,6.77947E-05,-0.032287598,-0.015319824,0.049545288,0.034484863,-0.005493164,-0.032951355,0.040039063,-0.00136449,-0.000950797,-0.032989502,-0.00086795,-0.001739502,-0.001693726,-0.035522461,-0.047103882,-0.033660889,-0.020477295,0.000106024,-5.38677E-05,4.92483E-06,-0.01965332,-0.052642822,-0.020019531
3,-0.04510498,0.005104065,0.046310425,-0.029312134,0.01023674,-0.006652832,0.016906738,-0.018882751,0.002693176,-0.008460999,0.011268616,0.041143894,0.035705566,0.018981934,-0.03187561,-0.003753662,5.41192E-06,-0.049407959,-0.015319824,0.051979065,-0.034484863,0.000610352,-0.008476257,0.014251709,-0.00136749,-0.000947793,0.00630188,-0.000853684,-0.033874512,0.000717163,0.014160156,-0.041000366,0.00894165,-0.015319824,-8.91965E-05,-3.11024E-05,-4.42006E-05,0.002918243,-0.075622559,-0.033508301
3.01,-0.003448486,-0.055725098,0.022293091,-0.018234253,-0.02689743,-0.001739502,-0.003173828,0.009056091,-0.024963379,0.030221939,-0.026893616,-0.000585556,0.011138916,-0.019348145,0.010284424,0.014129639,-6.83125E-05,-0.033508301,0.001708984,-0.011322021,-0.043457031,-0.008056641,0.00743103,-0.036071777,-0.001372741,-0.000943286,0.002487183,-0.000865697,-0.009155273,-0.036499023,0.01776123,-0.032463074,0.00769043,0.006439209,-0.000134686,-2.54102E-05,-1.20811E-05,-0.00460434,-0.034500122,-0.040222168
3.02,0.009155273,-0.031394958,-0.057754517,0.007598877,-0.030492783,-0.021270752,0.000610352,0.050361633,-0.005729675,0.035057068,-0.058906555,-0.058270931,-0.028198242,-0.046875,-0.010192871,-0.008514404,5.07804E-05,0.013000488,-0.009216309,-0.021057129,-0.016601563,-0.027832031,-0.003585815,-0.012741089,-0.001356238,-0.000940282,-0.062133789,-0.000876959,-0.02645874,-0.035293579,-0.02947998,-0.032463074,-0.002349854,-0.019165039,5.86398E-05,2.20183E-05,4.27142E-05,-0.028430939,0.018692017,-0.013275146
3.03,-0.002197266,0.009971619,-0.076431274,-0.004714966,0.024610519,-0.060302734,-0.026916504,0.030921936,0.001487732,0.012088776,-0.041664124,-0.014086723,-0.025726318,-0.020568848,-0.029464722,-0.052764893,7.91363E-05,0.026428223,0.010253906,-0.01374054,0.012756348,-0.016601563,-0.019485474,0.020385742,-0.001338235,-0.000935776,-0.022842407,-0.000867199,-0.048706055,0.011520386,-0.046386719,-0.012939453,0.031494141,-0.067810059,0.000132559,6.18603E-05,1.81533E-05,-0.005859375,0.011444092,-0.006561279
3.04,0.03314209,-0.002197266,-0.049743652,-0.007156372,0.05096817,-0.043243408,-0.043212891,0.004196167,0.007499695,0.009670258,-0.033050537,0.025187969,-0.019592285,0.024963379,-0.009002686,-0.033630371,-6.26417E-05,0.02520752,0.024871826,-0.040527344,0.028137207,-0.001831055,-0.012145996,-0.004165649,-0.001351738,-0.00093127,0.032897949,-0.000864946,-0.028930664,0.003112793,-0.041564941,-0.027580261,0.062805176,-0.015319824,5.67436E-05,6.18603E-05,-5.55366E-05,0.026737213,-0.001861572,-0.003875732
3.05,0.045776367,-0.004631042,-0.008392334,0.01373291,0.028205872,-0.006652832,-0.013183594,-0.005516052,0.012306213,0.001209259,-0.025665283,0.006777763,-0.004852295,0.003417969,-0.004165649,0.011779785,-9.85591E-05,0.000762939,0.005371094,-0.029563904,0.001281738,-0.020385742,-0.024375916,-0.015197754,-0.00136524,-0.00093127,-0.032989502,-0.000861192,-0.033874512,-0.059295654,-0.019775391,-0.065406799,0.046539307,0.032012939,-1.71736E-05,8.84216E-05,-7.06539E-05,-0.003353119,-0.021209717,-0.001159668
3.06,-0.008483887,-0.005844116,-0.004379272,0.01864624,0.00304985,-0.021270752,0.020629883,-0.005516052,-0.021362305,-0.00362587,-0.023200989,0.016596794,0.001312256,-0.028930664,-0.011398315,0.012969971,-6.07511E-05,-0.016357422,-0.015319824,-0.007667542,-0.024291992,-0.032714844,-0.021934509,0.016708374,-0.00136299,-0.000934274,-0.077331543,-0.000860441,-0.036346436,-0.058105469,0.000854492,-0.039779663,0.023986816,-0.044799805,-5.50803E-05,9.4112E-05,-4.5225E-06,-0.025920868,-0.017578125,-0.024047852
3.07,-0.032470703,-0.003410339,-0.027069092,0.012527466,0.004247665,-0.006652832,0.005554199,-0.01158905,-0.040596008,-0.001209259,0.007575989,0.011687279,-0.029418945,0.021362305,-0.022247314,0.002197266,-6.45323E-05,-0.004150391,-0.034790039,0.006942749,0.003845215,-0.029052734,0.024543762,0.006881714,-0.00136749,-0.000935776,-0.017776489,-0.000866448,0.00567627,-0.025695801,0.008117676,-0.033683777,-0.006103516,-0.04095459,1.88388E-05,-3.11024E-05,8.61734E-05,-0.028430939,0.009033203,-0.050994873
3.08,-0.017333984,0.051330566,-0.024398804,-0.014541626,0.00304985,-0.005401611,-0.038146973,-0.01158905,0.000282288,0.012088776,0.027267456,0.001869202,-0.039245605,0.034545898,-0.013809204,-0.000152588,-7.77645E-05,-0.021270752,-0.022613525,0.02155304,0.038330078,-0.047607422,0.036781311,-0.025009155,-0.001371991,-0.000935776,0.00881958,-0.000863445,0.02545166,-0.032897949,-0.006408691,-0.053199768,-0.048706055,0.071716309,-3.90597E-06,-7.09444E-05,6.35013E-05,-0.020904541,-0.009109497,-0.029449463
3.09,0.018005371,0.053764343,-0.013717651,-0.034225464,-0.024505615,-0.057830811,-0.034362793,0.005409241,0.025535583,0.029014587,-0.031822205,0.027642727,-0.022064209,-0.006164551,0.004257202,-0.02645874,-3.23951E-05,-0.038391113,0.035827637,-0.006446838,0.006347656,-0.040161133,0.015991211,-0.015197754,-0.001361489,-0.000939531,-0.007644653,-0.000861943,0.004440308,-0.012481689,-0.001586914,-0.016601563,-0.033660889,0.040985107,-0.000138476,2.20183E-05,-0.000102777,-0.00460434,-0.034500122,-0.021362305
3.1,0.019256592,-0.020446777,-0.019058228,-0.021911621,-0.010129929,-0.011505127,0.006835938,0.013916016,0.003890991,0.027803421,-0.021972656,0.019051552,-0.025726318,-0.001403809,-0.011398315,-0.038391113,-1.72723E-05,-0.005371094,0.040679932,-0.017402649,-0.019104004,-0.009277344,9.15527E-05,-0.017669678,-0.001354738,-0.000938029,0.013900757,-0.000867199,0.006912231,0.016326904,0.03717041,-0.004402161,0.02645874,-0.043518066,9.36165E-06,-6.43916E-06,-0.000131115,-0.049743652,-0.027252197,-0.080627441
3.11,-0.033752441,-0.03868866,-0.033737183,-0.029312134,0.009037018,0.072631836,0.020629883,0.033355713,-0.02015686,0.038684845,0.019882202,0.012914658,-0.019592285,0.002197266,0.004257202,-0.025268555,-0.000123134,0.037475586,-0.020172119,0.027633667,0.00769043,-0.001831055,-0.007247925,-0.026245117,-0.001354738,-0.000938029,0.032897949,-0.000869451,0.018035889,-0.006484985,0.03112793,-0.028800964,0.033996582,-0.047332764,0.000219744,-4.05889E-05,-1.77473E-05,-0.066043854,-0.015151978,-0.077941895
3.12,-0.04006958,0.002670288,-0.056411743,-0.039138794,-0.006534576,0.040893555,0.005554199,0.029708862,-0.017753601,0.05439949,-0.01335907,0.009232521,0.024658203,-0.009765625,0.016296387,-0.02645874,-0.000119353,0.026428223,-0.01651001,0.028846741,0.002563477,0.031616211,0.001304626,-0.006622314,-0.001355488,-0.000947042,0.013900757,-0.000864196,0.011856079,-0.020889282,0.012939453,-0.009277344,0.016448975,-0.034515381,0.000168569,3.5299E-05,-3.85344E-05,-0.00711441,-0.006698608,-0.006561279
3.13,-0.009765625,0.022140503,-0.045730591,-0.03666687,0.024610519,0.000671387,0.006835938,0.00177002,0.012306213,0.037475586,-0.039215088,-0.033724308,0.02835083,-0.016967773,-0.023452759,-0.007354736,2.05347E-05,0.016662598,0.004180908,-0.006446838,0.00769043,0.048828125,-0.007247925,0.026535034,-0.001361489,-0.000951548,-0.003845215,-0.000859691,0.026687622,-0.017288208,-0.012451172,0.024879456,0.021453857,-0.006378174,0.00011171,5.42719E-05,-6.12065E-05,-0.005859375,-0.001861572,-0.009246826
3.14,0.02557373,0.008758545,-0.016387939,-0.048980713,0.043779373,-0.006652832,0.003112793,0.016342163,0.012306213,0.004835129,-0.037971497,-0.043542385,-0.019592285,-0.016967773,-0.016220093,0.023712158,6.96843E-05,0.066833496,-0.014099121,-0.004005432,0.028137207,0.01171875,-0.018264771,0.036361694,-0.00136599,-0.000950046,-0.008911133,-0.0008687,0.000732422,-0.034103394,-0.028198242,0.013900757,0.023986816,-0.020477295,0.000159094,-4.54113E-06,6.81356E-06,-0.030937195,-0.010314941,-0.067138672
3.15,0.044494629,-0.002197266,0.004943848,-0.03666687,-0.014919281,-0.033477783,-0.016906738,0.005409241,-0.00692749,0,-0.014587402,-0.043542385,-0.010986328,0.010559082,0.009078979,0.017730713,4.88907E-05,0.068054199,0.005371094,-0.007667542,0.020446777,-0.017944336,-0.006034851,0.001983643,-0.001352488,-0.000947042,-0.038040161,-0.000879212,-0.041290283,-0.026901245,0.022644043,-0.015380859,-0.001098633,-0.053741455,0.000142036,-1.78218E-05,-2.34172E-05,0.009189606,-0.011535645,-0.084655762
3.16,0.014221191,-0.008277893,0.035644531,-0.020706177,-0.041275024,-0.033477783,-0.023132324,-0.026168823,0.013511658,0.015714645,-0.002281189,-0.042315483,0.02835083,0.018981934,0.000640869,-0.000152588,4.51095E-05,-0.012695313,0.027313232,-0.027145386,0.031921387,-0.045166016,-0.015823364,-0.002929688,-0.001340486,-0.00094554,-0.065933228,-0.000869451,-0.025222778,-0.005279541,0.028686523,-0.019042969,-0.031158447,-0.026855469,6.81169E-05,2.77106E-05,-5.74291E-05,0.030502319,-0.004272461,-0.060424805
3.17,-0.019866943,-0.019226074,0.016967773,-0.010864258,0.017425537,-0.001739502,-0.035644531,-0.003089905,0.025535583,0.002416611,-0.026893616,0.001869202,-0.010986328,-0.000183105,0.01991272,-0.014526367,-3.80669E-05,-0.032287598,0.017578125,-0.019828796,0.020446777,-0.051269531,-0.007247925,-0.001693726,-0.001350987,-0.000950046,-0.035507202,-0.000855936,-0.043777466,-0.018493652,0.000854492,-0.021476746,-0.024902344,-0.007659912,6.81169E-05,1.63279E-05,8.70228E-06,0.009189606,-0.029678345,-0.052337646
3.18,-0.05770874,-0.015579224,-0.027069092,0.033432007,0.077320099,0.010406494,-0.015625,0.017562866,0.000282288,0.002416611,-0.010894775,0.021505833,-0.038024902,-0.013366699,0.013900757,-0.037231445,-0.000109902,-0.004150391,0.018798828,-0.018615723,-0.034484863,-0.042724609,0.01965332,-0.034851074,-0.001361489,-0.000955303,-0.008911133,-0.000859691,-0.057357788,-0.013687134,-0.005249023,-0.03490448,-0.01361084,-0.010223389,8.70712E-05,-3.11024E-05,1.14366E-06,0.016708374,-0.059906006,-0.0496521
3.19,-0.053955078,-0.015579224,-0.005722046,0.028518677,0.068937302,0.008026123,0.01184082,-0.001869202,-0.00933075,0.020551682,-0.004730225,0.006777763,0.018493652,-0.032531738,-0.013809204,-0.021697998,4.70001E-05,-0.013916016,0.010253906,-0.033226013,-0.056152344,-0.029052734,-0.002357483,-0.03237915,-0.001359989,-0.000959058,-0.034255981,-0.000861192,-0.011627197,0.017532349,0.00201416,-0.037345886,-0.017364502,-0.014038086,4.91627E-05,2.20183E-05,-6.68764E-05,0.007930756,-0.034500122,-0.01461792
3.2,0.001617432,-0.025306702,0.018295288,-0.030548096,0.015028,-0.004180908,-0.00567627,-0.010375977,-0.012939453,0.006044388,-0.037971497,-0.001812935,0.02835083,-0.038513184,0.040405273,0.004608154,0.000111273,-0.002929688,-0.015319824,-0.014968872,-0.020446777,0.022949219,-0.013374329,-0.012741089,-0.001356238,-0.000957556,-0.022842407,-0.000853684,-0.007919312,0.027130127,0.043212891,-0.032463074,-0.021148682,-0.023040771,6.81169E-05,7.13468E-05,-7.632E-05,-0.042221069,-0.018798828,-0.01461792
3.21,0.012969971,-0.014358521,-0.02305603,-0.013305664,-0.005336761,-0.049285889,0.004333496,0.007843018,-0.010536194,0.030221939,-0.018280029,-0.014086723,9.15527E-05,-0.020568848,0.042816162,-0.018096924,-3.61763E-05,0.011779785,-0.010437012,-0.011322021,0.00769043,0.034057617,-0.003585815,-0.012741089,-0.001353238,-0.000944789,0.027832031,-0.000856687,-0.021514893,0.019927979,0.032348633,-0.03490448,-0.019897461,-0.03326416,8.89655E-05,1.8226E-05,-5.36479E-05,-0.056015015,-0.040557861,-0.034851074
3.22,-0.005981445,0.009971619,-0.059082031,0.014968872,0.019821167,-0.035888672,0.040649414,-0.001869202,0.013511658,0.062862396,0.010025024,-0.03126955,-0.012207031,-0.010925293,-0.029464722,-0.001403809,-9.71183E-06,-0.011474609,0.015136719,-0.046615601,0.002563477,-0.005493164,0.008651733,-0.039749146,-0.001355488,-0.000935025,0.00881958,-0.000860441,-0.011627197,-0.012481689,-0.010070801,-0.012939453,-0.017364502,-0.031982422,1.31521E-05,-2.73082E-05,3.03611E-06,-0.014636993,-0.006698608,0.031158447
3.23,0.005371094,0.005104065,-0.021728516,-0.023147583,0.029403687,0.018981934,0.04309082,-0.021308899,0.015914917,0.044727325,0.007575989,0.000641823,-0.049072266,0.01184082,-0.019836426,0.045257568,4.70001E-05,-0.004150391,0.013916016,-0.022270203,0.016601563,-0.009277344,0.029441833,-0.071670532,-0.001356989,-0.000946291,-0.049453735,-0.000859691,-0.021514893,-0.028091431,0.01171875,0.01512146,0.00769043,-0.017883301,-9.59262E-06,-4.54113E-06,4.92483E-06,-0.012126923,0.013870239,0.047332764
3.24,0.026855469,-0.01071167,0.003631592,0.003890991,0.01023674,-0.020050049,0.006835938,-0.000656128,0.001487732,0.060443878,-0.019508362,0.028870106,-0.045410156,0.026184082,0.012695313,0.0105896,-4.37377E-05,0.017883301,0.010253906,0.013023376,0.00769043,0.01550293,-0.00113678,-0.045883179,-0.001358489,-0.000950797,-0.017776489,-0.0008687,-0.016571045,-0.006484985,0.01776123,0.002922058,0.045257568,-0.039672852,4.15817E-05,3.04729E-06,-4.98705E-05,-0.066043854,-0.039337158,-0.060424805
3.25,0.029388428,0.023353577,-0.005722046,0.046951294,-0.002941132,-0.028564453,-0.010681152,0.022422791,-0.017753601,0.05439949,-0.041664124,-0.021450996,-0.012207031,-0.001403809,0.004257202,-0.030059814,-8.72165E-05,-0.024932861,0.001708984,-0.025917053,-0.022949219,0.013061523,-0.010925293,0.017944336,-0.001361489,-0.000929017,0.037963867,-0.000876959,-0.009155273,0.006713867,-0.024597168,0.004142761,0.00769043,-0.055023193,-1.90698E-05,-2.92044E-05,1.62609E-05,-0.06855011,-0.029678345,-0.098114014
3.26,0.006622314,0.0209198,0.039642334,-0.009628296,-0.005336761,0.015319824,0.004333496,0.000556946,-0.036987305,-0.010879517,0.010025024,-0.028814793,-0.014648438,-0.026550293,-0.00177002,-0.016937256,-1.16015E-05,-0.044494629,-0.014099121,-0.041740417,0.002563477,-0.012939453,-0.00113678,0.017944336,-0.001362239,-0.000932021,0.007568359,-0.000865697,-0.015335083,0.009124756,-0.034301758,0.010246277,-0.044952393,-0.028137207,-6.07669E-05,-4.05889E-05,8.05035E-05,-0.054756165,0.015075684,-0.020019531
3.27,-0.009765625,-0.04234314,0.035644531,-0.028076172,-0.007734299,-0.018798828,0.009338379,-0.037109375,-0.050216675,-0.015714645,0.037117004,0.005551338,-0.012207031,-0.030151367,-0.006576538,-0.001403809,8.10269E-05,0.013000488,-0.020172119,-0.011322021,0.034484863,-0.029052734,-0.053741455,-0.017669678,-0.001353988,-0.000953801,-0.0418396,-0.000860441,0.003204346,0.000717163,0.006896973,-0.027580261,-0.029907227,-0.046051025,2.83141E-05,-8.42232E-05,2.38195E-05,-0.074821472,-0.013961792,0.013641357
3.28,0.011688232,-0.048423767,-0.041748047,-0.002243042,-0.004138947,-0.034667969,0.005554199,-0.032249451,-0.053817749,0.024177551,0.021110535,0.003096581,-0.009765625,-0.001403809,-0.017425537,0.03326416,2.99867E-05,0.020355225,-0.06036377,0.000854492,0.025512695,-0.032714844,-0.054969788,0.020385742,-0.001344986,-0.000948544,-0.031707764,-0.000866448,-0.012863159,0.001922607,0.029907227,-0.021476746,-0.011108398,-0.062713623,3.21046E-05,-9.56077E-05,-3.85344E-05,-0.020904541,-0.023620605,-0.026763916
