Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
3.69,-1.81573E-05,-0.063905716,-0.064697266,-0.022445679,-0.002063188,-0.037658691,-0.002182007,-0.061767578,-0.02355957,0.010528564,-0.012329102,-0.043865204,2.78354E-05,-2.99728E-05,-0.07276535,-0.051610947,-0.001614284,-0.052947998,-0.036140442,-0.000808716,-0.036064148,-0.003158569,-0.046089172,-0.008731842,-0.044281006,0.004196167,-0.002853394,-0.013122559,-0.003227848,0.003128052,0.011383057,-0.035354614,-4.17903E-05,-0.025173187,-0.007056236,-0.009016037
3.7,-4.84765E-05,-0.05137682,-0.027877808,-0.02116394,-0.002059432,-0.020507813,-0.033607483,-0.011047363,0.012145996,0.005584717,0.030090332,-0.022979736,-2.48477E-06,-8.48444E-05,-0.035930634,-0.022377014,-0.001601532,-0.032531738,-0.030006409,0.016723633,0.013774872,0.02696228,-0.002540588,-0.008731842,-0.026031494,-0.020874023,-0.015945435,-0.072296143,-0.003242097,0.028320313,-0.010559082,-0.05682373,-2.10218E-05,-0.035988808,0.027794361,-0.01402092
3.71,-7.12159E-05,-0.012537956,0.01751709,-0.041473389,-0.002061686,0.000305176,-0.031196594,0.003631592,0.017089844,-0.014099121,0.014648438,0.004047394,6.98864E-06,-3.18647E-05,0.007041931,0.029733658,-0.00159553,-0.036346436,-0.059455872,-0.006202698,0.022285461,-0.009185791,0.010269165,0.044101715,-0.047927856,-0.005832672,-0.038574219,-0.013122559,-0.003250347,0.024551392,-0.034973145,0.001266479,5.4054E-06,0.004870415,0.032773018,-0.065328598
3.72,-3.14221E-05,-0.003767967,-0.010696411,-0.046539307,-0.002060935,0.017456055,-0.000968933,-0.007041931,-0.022277832,0.004364014,-0.041931152,-0.008239746,-1.57543E-05,5.70649E-05,0.008270264,0.01956749,-0.001614284,-0.037628174,-0.065589905,0.000541687,0.01499176,-0.038116455,0.005142212,0.038097382,-0.067382813,0.006702423,-0.015945435,0.047271729,-0.003246597,0.023284912,0.006500244,0.031600952,-1.91331E-05,0.032510281,0.024060249,-0.050312042
3.73,4.24806E-05,-0.037595272,-0.059783936,-0.036392212,-0.002066192,0.011291504,0.002655029,-0.017730713,-0.01739502,0.016662598,0.014648438,-0.032810211,-3.28086E-05,6.46333E-05,-0.023654938,-0.00204277,-0.001626286,-0.018463135,-0.012817383,0.011329651,-0.003242493,0.006484985,0.015388489,-0.031543732,-0.05279541,-0.033409119,0.000717163,0.017700195,-0.003242097,-0.008209229,0.049194336,0.020233154,-2.10218E-05,0.00967741,-0.008300781,0.000995636
3.74,1.78465E-05,-0.063905716,-0.051193237,-0.023712158,-0.002074454,-0.027832031,-0.019104004,-0.020393372,0.003540039,-0.00302124,0.059570313,-0.019294739,1.45696E-05,-1.6728E-05,-0.060489655,-0.041444778,-0.001614284,-0.037628174,-0.028770447,-0.016990662,-0.020259857,0.039016724,-0.011505127,-0.042350769,-0.041854858,-0.062240601,-0.01953125,0.000427246,-0.003245847,-0.020797729,0.004058838,0.032852173,-3.99016E-05,-0.021567822,-0.044396162,-0.026533127
3.75,3.86906E-05,-0.053882599,0.006469727,0.004180908,-0.00206469,-0.016845703,-0.03603363,-0.003036499,-0.011230469,-0.032562256,0.00177002,0.018787384,1.64658E-05,-5.37513E-06,-0.07276535,-0.075761795,-0.001604532,-0.064422607,-0.074180603,-0.021038055,-0.002025604,0.014907837,-0.020469666,0.011684418,-0.022384644,-0.045944214,-0.033813477,-0.000793457,-0.003245847,0.001861572,-0.02154541,-0.00630188,-1.34669E-05,-0.033585548,0.001656294,-0.009016037
3.76,6.33248E-05,-0.018802166,0.024887085,-0.016113281,-0.002056428,0.021118164,-0.01184845,-0.007041931,0.008422852,-0.020233154,-0.004638672,0.015102386,1.45696E-05,3.24673E-05,-0.043300629,-0.030004501,-0.001617284,-0.05682373,-0.054542542,-0.002159119,0.021068573,-0.004364014,0.010269165,0.034496307,-0.013870239,-0.032154083,-0.025482178,0.00289917,-0.003239847,-0.006942749,0.022338867,-0.05430603,9.03606E-05,-0.041997433,0.022815704,0.048551559
3.77,-4.65815E-05,-0.016296864,0.001556396,-0.040206909,-0.00206469,0.029663086,0.011123657,0.002296448,0.026916504,0.037597656,0.005615234,-0.043865204,3.16277E-05,7.03097E-05,-0.039615631,-0.012210846,-0.001622535,-0.038909912,-0.030006409,0.01537323,0.00283432,0.011291504,0.010269165,0.011684418,-0.010223389,-0.02589035,0.004302979,0.016448975,-0.003241347,-0.013244629,0.004058838,1.52588E-05,-1.34669E-05,-0.049207687,0.021570921,0.019767761
3.78,-6.74259E-05,-0.060147285,-0.015609741,-0.016113281,-0.002063188,0.026000977,-0.021514893,0.004966736,-0.007568359,0.042510986,-0.017456055,-0.062290192,1.30758E-06,8.92309E-05,-0.053123474,-0.042715073,-0.001612033,-0.015899658,-0.004226685,0.009979248,-0.026340485,-0.004364014,0.007705688,0.012886047,-0.02116394,-0.015861511,-0.002853394,-0.00201416,-0.003251097,-0.01701355,-0.020324707,0.064437866,-0.000132404,-0.028778553,0.060155392,0.002248764
3.79,-5.41613E-05,-0.031331062,-0.019302368,-0.00088501,-0.002054175,0.022277832,-0.033607483,-0.02973938,-0.00390625,-0.021484375,-0.007202148,-0.026664734,3.16277E-05,-2.80803E-05,-0.049438477,-0.016021729,-0.001612033,-0.017211914,-0.012817383,-0.010250092,-0.010536194,-0.035705566,-0.011505127,0.039295197,-0.062515259,-0.008338928,-0.033813477,-0.035308838,-0.003250347,-0.024581909,-0.010559082,0.04296875,1.4849E-05,-0.019164562,0.065134048,0.057312012
3.8,-7.69005E-05,0.033818245,-0.037704468,-0.01864624,-0.002055677,0.039489746,0.005073547,-0.012382507,0.002258301,-0.005493164,-0.00592041,-0.011924744,2.40505E-05,-6.02468E-05,-0.064170837,0.004314423,-0.001608283,-0.026153564,-0.076637268,0.003238678,0.021068573,0.014907837,-0.042243958,0.009277344,-0.061294556,0.017982483,-0.032623291,-0.026672363,-0.003236847,-0.03213501,-0.013000488,-0.002502441,3.74988E-05,0.002467155,0.073846817,0.078586578
3.81,3.11111E-05,0.01251936,-0.048751831,-0.035110474,-0.002062437,0.015014648,0.00869751,0.027656555,-0.039550781,0.052337646,-0.023925781,0.002815247,-7.82907E-05,1.73305E-05,-0.035930634,-0.026191711,-0.00159478,-0.026153564,-0.075408936,0.03155899,0.017421722,0.036605835,0.001304626,-0.026741028,-0.041854858,0.020488739,-0.039779663,-0.004486084,-0.003231598,-0.044723511,0.034545898,-0.00630188,-0.000155061,0.037317276,0.048953533,0.062316895
3.82,8.03792E-05,-0.047618389,-0.022979736,-0.007247925,-0.002066943,-0.04498291,-0.019104004,0.015647888,-0.041992188,0.019134521,-0.014953613,0.010189056,-2.71201E-05,3.05753E-05,0.005813599,-0.027462006,-0.00159403,-0.038909912,-0.030006409,0.018070221,0.01134491,-0.0284729,0.019233704,0.015285492,-0.046707153,-0.018367767,-0.040969849,0.021392822,-0.003226348,-0.03338623,0.062591553,-0.001251221,-0.0001796,-0.005945683,0.005390167,0.064821243
3.83,-2.95271E-05,-0.052629948,0.002792358,0.013061523,-0.002066192,0.002746582,-0.033607483,0.011642456,-0.026000977,-0.021484375,0.02746582,-0.018066406,-1.00657E-05,-2.61883E-05,-0.035930634,-0.00585556,-0.001599281,-0.022338867,-0.018951416,-0.008899689,0.012561798,-0.018829346,-0.037124634,0.029693604,-0.027252197,-0.038421631,-0.033813477,0.020141602,-0.003228598,-0.02331543,-0.014221191,-0.016403198,-3.42354E-05,-0.020366192,0.035262108,0.057312012
3.84,-0.000101535,-0.012537956,-0.009475708,-0.01864624,-0.002060935,0.078613281,-0.025154114,0.020988464,-0.026000977,-0.017791748,0.0390625,-0.015609741,-0.000171155,-8.29524E-05,-0.082588196,0.001771927,-0.001603032,0.013427734,-0.00177002,0.022117615,-0.009319305,0.034194946,2.28882E-05,-0.000324249,-0.011444092,-0.022129059,-0.049301147,-0.032836914,-0.003244347,0.019500732,-0.069091797,-0.001251221,1.4849E-05,0.042124271,0.050198078,0.064821243
3.85,-7.31105E-05,-0.003767967,-0.024200439,-0.041473389,-0.002054175,0.060302734,-0.003395081,0.022315979,-0.001403809,-0.022705078,0.014648438,0.008960724,-0.000186313,5.13885E-05,-0.069084167,0.020835876,-0.001600031,-0.01083374,-0.007904053,0.05178833,0.000404358,0.017318726,0.065345764,-0.001525879,-0.033325195,0.015476227,-0.04335022,-0.039001465,-0.003245847,0.039657593,-0.032531738,0.036651611,-1.53556E-05,0.031308651,0.032773018,0.08234024
3.86,1.40565E-05,0.01251936,-0.009475708,-0.051605225,-0.002054175,0.036987305,-0.008224487,0.041000366,0.026916504,-0.020233154,0.026184082,-0.010696411,-8.01869E-05,0.000108152,-0.029792786,0.020835876,-0.00159253,-0.087432861,-0.027542114,0.014026642,0.018638611,-0.009185791,0.023078918,-0.019542694,-0.030899048,0.020488739,-0.029052734,-0.014373779,-0.003238347,-0.03213501,-0.000823975,0.026550293,1.10716E-05,-0.038392544,0.031528234,0.037288666
3.87,6.14298E-05,0.025048256,-0.003341675,-0.045272827,-0.00205793,0.011291504,-0.019104004,0.003631592,0.028137207,0.003143311,0.019775391,-0.026664734,-9.34489E-05,-7.34916E-05,-0.002780914,-0.028734207,-0.001597031,-0.086151123,-0.025085449,-0.030479431,0.012561798,0.022140503,-0.02431488,-0.021942139,-0.016311646,0.005447388,-0.04335022,-0.019287109,-0.003242097,-0.047241211,0.006500244,-0.0050354,5.07198E-05,-0.046804428,0.006634951,-0.01402092
3.88,7.91857E-07,-0.031331062,-0.019302368,-0.030059814,-0.002054926,-0.018066406,0.002655029,-0.040412903,-0.01373291,-0.006713867,-0.020019531,-0.003322601,-6.31325E-05,-0.00010755,-0.01996994,-0.047800064,-0.001604532,-0.01083374,-0.022636414,-0.008899689,0.039302826,0.029373169,-0.017913818,-0.005130768,-0.040634155,0.031764984,-0.050491333,-0.03036499,-0.003239847,-0.015762329,0.007720947,-0.013870239,7.52583E-05,-0.003541946,-0.021992207,0.007253647
3.89,-7.31105E-05,-0.091468811,-0.022979736,-0.047821045,-0.002051171,0.007629395,0.012329102,0.01965332,-0.039550781,-0.032562256,-0.00201416,0.000358582,6.76364E-05,-3.18647E-05,-0.039615631,-0.010940552,-0.001600031,-0.01083374,-0.017730713,0.046390533,0.021068573,-0.016418457,-0.014068604,-0.03755188,-0.04548645,-0.007087708,-0.029052734,-0.043945313,-0.003233098,-0.03465271,-0.010559082,-0.002502441,0.000107352,0.006072044,0.015347481,0.024774551
3.9,-2.19473E-05,-0.114020348,0.00402832,-0.047821045,-0.002053424,0.019897461,-0.004592896,0.030326843,-0.01373291,-0.011657715,0.021057129,-0.009468079,4.48935E-05,2.86829E-05,-0.023654938,0.015750885,-0.001596281,-0.027404785,-0.010360718,0.028862,-0.012966156,-0.010391235,-0.019195557,-0.020740509,-0.017532349,-0.060985565,0.004302979,-0.029144287,-0.003241347,-0.013244629,0.016265869,0.022750854,5.26085E-05,-0.00113821,0.041485548,-0.002758026
3.91,6.71146E-05,-0.082698822,0.019973755,-0.02116394,-0.002060184,0.010070801,-0.010635376,-0.040412903,-0.038269043,-0.011657715,-0.00201416,-0.030353546,-1.38581E-05,-9.15956E-06,-0.010147095,0.005584717,-0.001602282,0.010894775,0.038726807,-0.006202698,0.019851685,0.02696228,0.001304626,0.027294159,-0.007797241,-0.005832672,0.004302979,-0.019287109,-0.003251847,0.027069092,0.047973633,0.008865356,-8.14311E-05,-0.007147312,-0.020747662,-0.017774582
3.92,5.00602E-05,-0.030077934,-0.004562378,-0.03894043,-0.002061686,0.021118164,-0.002182007,-0.031066895,-0.056762695,-0.037475586,-0.011047363,-0.041408539,2.21543E-05,-9.05208E-05,-0.016284943,-0.00204277,-0.001603782,-0.003173828,0.063270569,0.026165009,0.001621246,0.020935059,0.010269165,-0.003925323,-0.016311646,-0.002071381,-0.009994507,-0.031616211,-0.003249597,0.015716553,0.001647949,-0.015151978,-0.000100311,-0.044401169,-0.029460192,-0.027786255
3.93,1.40565E-05,-0.035089493,-0.016845703,-0.06048584,-0.002054926,0.021118164,-0.003395081,-0.011047363,-0.002624512,-0.025177002,-0.008483887,-0.032810211,3.92087E-05,7.59861E-05,-0.027339935,0.001771927,-0.001606032,-0.044006348,-0.014045715,0.038299561,-0.042140961,-0.006774902,-0.031997681,-0.030342102,-0.015090942,-0.052211761,-0.002853394,-0.015563965,-0.003243597,-0.013244629,-0.028869629,0.011383057,9.18284E-06,-0.055216789,0.019081593,-0.016523361
3.94,3.67956E-05,-0.073928356,-0.011932373,-0.049072266,-0.002054175,0.016174316,-0.000968933,-0.040412903,0.007202148,-0.026397705,-0.034179688,-0.054920197,3.16277E-05,0.000138426,-0.043300629,-0.016021729,-0.001608283,-0.006988525,-0.048408508,0.020767212,-0.016613007,-0.02003479,-0.062744141,-0.039951324,-0.016311646,-0.02589035,0.003097534,-0.00201416,-0.003244347,-0.062347412,-0.014221191,0.027801514,-4.03076E-06,-0.039594173,0.019081593,0.028528214
3.95,3.86906E-05,-0.068917274,-0.021743774,-0.056671143,-0.002072201,0.000305176,0.019592285,-0.028404236,-0.006286621,-0.028869629,-0.035461426,-0.057376862,-6.12363E-05,-4.8894E-05,-0.049438477,-0.02491951,-0.001612033,0.000640869,-0.016494751,0.011329651,0.017421722,-0.016418457,-0.044807434,-0.048355103,-0.036972046,0.006702423,-0.012374878,-0.034088135,-0.003242847,-0.063613892,-0.003234863,0.008865356,-7.01062E-05,-0.067234039,0.032773018,0.01726532
3.96,4.58187E-06,-0.0388484,-0.025421143,-0.069351196,-0.00207896,-0.016845703,-0.01184845,0.004966736,0.013366699,-0.009185791,0.004333496,-0.035266876,-0.000159781,-8.106E-05,-0.038387299,-0.007125854,-0.001620285,-0.031280518,-0.017730713,0.003238678,0.022285461,-0.024871826,-0.034561157,-0.008731842,-0.044281006,-0.010845184,-0.039779663,-0.051330566,-0.003243597,0.018249512,0.013824463,0.026550293,7.29412E-06,-0.045602798,0.058910847,-0.026533127
3.97,4.43752E-05,-0.028825283,-0.008255005,-0.051605225,-0.00206469,0.002746582,-0.050544739,-0.003036499,0.004760742,-0.001800537,0.015930176,-0.040180206,-0.00010293,-5.0786E-05,-0.032245636,-0.012210846,-0.001612784,-0.000610352,-0.041046143,0.003238678,0.000404358,-0.027267456,-0.03968811,0.017684937,-0.019958496,-0.022129059,-0.026672363,-0.013122559,-0.003260846,0.047210693,0.019927979,0.079589844,8.65832E-05,0.019290924,0.052687407,0.009756088
3.98,8.41692E-05,-0.061399937,-0.009475708,-0.023712158,-0.002059432,0.046813965,-0.002182007,-0.02973938,-0.030944824,-0.00302124,0.015930176,-0.027893066,-1.00657E-05,3.62517E-05,-0.034706116,-0.02110672,-0.001600781,-0.019775391,-0.071723938,0.030208588,-0.015399933,-0.017623901,-0.007667542,0.020084381,0.001937866,0.001686096,0.016220093,-0.000793457,-0.003261596,0.010681152,0.007720947,0.054336548,8.09245E-05,0.013282299,0.031528234,0.048551559
3.99,-4.8927E-06,-0.098986149,-0.038925171,-0.016113281,-0.002056428,0.059020996,-0.000968933,-0.012382507,-0.016174316,-0.014099121,0.041625977,0.006504059,-6.27339E-06,0.000115721,-0.028564453,0.003042221,-0.001600781,-0.060638428,-0.072952271,0.049087524,-0.032417297,-0.004364014,0.028198242,0.030895233,-0.022384644,-0.00082016,-0.000457764,-0.024230957,-0.003250347,-0.010726929,-0.004455566,-0.021469116,-2.5332E-07,-0.008348942,0.019081593,0.023523331
4,-7.69005E-05,-0.065158844,-0.049972534,-0.03894043,-0.002054175,0.02355957,-0.067466736,0.0129776,0.025634766,-0.016571045,0.045471191,0.001590729,-8.16956E-06,5.3281E-05,-0.018741608,0.010669708,-0.001601532,-0.018463135,-0.033676147,0.004585266,-0.025119781,0.020935059,0.011550903,0.014083862,-0.066177368,-0.060985565,-0.025482178,-0.015563965,-0.003251097,0.005645752,0.006500244,-0.023986816,-6.06626E-05,-0.010752201,0.052687407,0.016014099
4.01,-4.08967E-05,-0.002514839,-0.013168335,-0.064285278,-0.002059432,0.001525879,-0.061424255,0.004966736,-0.002624512,-0.015350342,0.004333496,-0.037723541,1.8362E-05,7.03097E-05,-0.005233765,-0.00585556,-0.001604532,-0.022338867,0.000679016,-0.023735046,0.00283432,0.023345947,0.012832642,-0.01713562,-0.063735962,-0.065998077,-0.001663208,-0.018066406,-0.003245097,0.042175293,0.030914307,0.017700195,-4.93377E-05,-0.014357567,0.07758069,0.019767761
4.02,1.78465E-05,0.013772488,0.044509888,-0.042724609,-0.002053424,-0.008300781,-0.014274597,0.015647888,-0.028442383,-0.043640137,-0.032897949,-0.057376862,2.78354E-05,4.57121E-05,-0.001552582,-0.003313065,-0.001609033,-0.072113037,-0.005455017,0.016723633,-0.009319305,0.005264282,0.030761719,-0.033950806,-0.027252197,0.025505066,0.011459351,-0.022979736,-0.003237597,0.053497314,0.010162354,0.022750854,-7.76537E-05,-0.002340317,0.032773018,0.014762878
4.03,3.86906E-05,-0.021308422,0.056777954,-0.024993896,-0.002059432,-0.002197266,0.001449585,0.041000366,0.030578613,-0.042419434,0.003051758,-0.056148529,1.8362E-05,1.73305E-05,-0.01996994,0.020835876,-0.001612033,-0.046569824,-0.026321411,0.018070221,-0.016613007,0.002868652,-0.007667542,-0.042350769,-0.004150391,0.054325104,0.003097534,-0.003265381,-0.003239847,0.010681152,-0.010559082,-0.012619019,-3.99016E-05,-0.013155937,-0.003322363,0.028528214
4.04,6.90096E-05,-0.072676182,0.007705688,-0.035110474,-0.002075205,0.038208008,-0.016685486,0.034332275,0.061340332,-0.009185791,0.026184082,-0.027893066,-4.41745E-05,8.7339E-05,-0.017513275,0.033546448,-0.001612033,-0.01083374,-0.00177002,-0.012947083,0.000404358,0.002868652,-0.021751404,-0.043552399,-0.023605347,-0.008338928,-0.013565063,-0.024230957,-0.003243597,-0.02583313,-0.011779785,-0.030288696,1.86265E-05,-0.038392544,0.015347481,0.039791107
4.05,8.03792E-05,-0.060147285,-0.022979736,-0.014831543,-0.002056428,0.041931152,-0.033607483,-0.00037384,0.007202148,0.003143311,-0.018798828,0.006504059,-4.22858E-05,-2.99728E-05,0.010726929,0.020835876,-0.001603032,-0.023590088,-0.005455017,0.045043945,0.025928497,0.01008606,0.023078918,-0.014732361,-0.039413452,-0.028396606,-0.009994507,-0.064910889,-0.003246597,-0.013244629,-0.031311035,0.020233154,-3.0458E-05,0.003668785,0.032773018,0.062316895
4.06,-2.00523E-05,-0.003767967,0.018737793,0.00289917,-0.002045913,0.005187988,-0.008224487,-0.009719849,-0.053100586,-0.000549316,-0.004638672,-0.005783081,2.97315E-05,-6.78147E-05,0.020549774,0.004314423,-0.001603032,-0.013366699,-0.054542542,0.094940186,0.025928497,0.0546875,0.034606934,0.026092529,-0.024810791,0.0104599,-0.005233765,-0.047637939,-0.003246597,0.001861572,-0.038604736,0.041687012,-5.91949E-06,0.015686035,0.030283451,0.032281876
4.07,-7.12159E-05,0.01627779,0.046966553,0.007965088,-0.002061686,-0.02911377,0.011123657,0.014305115,-0.030944824,-0.016571045,0.028747559,-0.011924744,5.09247E-06,2.86829E-05,-0.004009247,0.008127213,-0.001609783,0.003204346,-0.037361145,0.034255981,-0.010536194,0.058303833,0.017951965,0.011684418,-0.051574707,0.029258728,-0.044540405,-0.004486084,-0.003242847,0.023284912,-0.000823975,-0.008834839,7.7147E-05,-0.050409794,0.022815704,-0.040300369
4.08,-8.68272E-06,-0.003767967,0.006469727,0.007965088,-0.002059432,-0.032714844,-0.004592896,0.023651123,0.013366699,-0.006713867,-0.018798828,0.013874054,-1.76467E-05,-1.86204E-05,-0.042072296,0.018293381,-0.001603032,-0.018463135,0.008041382,-0.014293671,-0.004455566,0.006484985,0.017951965,-0.026741028,-0.071029663,-0.003326416,-0.055267334,-0.014373779,-0.003247347,0.063583374,0.039428711,-0.016403198,2.05152E-05,-0.041997433,0.006634951,-0.009016037
4.09,-6.78771E-06,-0.040101051,-0.025421143,-0.008499146,-0.002052673,-0.004638672,-0.013061523,0.018310547,-0.048156738,0.005584717,-0.017456055,0.010189056,-2.48477E-06,-2.42963E-05,-0.055576324,0.009397507,-0.001600781,-0.000610352,-0.009140015,-0.002159119,0.041732788,-0.010391235,-0.002540588,-0.014732361,-0.022384644,-0.043437958,-0.038574219,-0.037780762,-0.003246597,0.074905396,-0.003234863,0.015182495,-6.44401E-05,-0.021567822,0.012858391,0.029779434
4.1,-6.93209E-05,-0.048871517,-0.020523071,0.013061523,-0.002054175,0.008850098,-0.028770447,0.01965332,-0.088745117,-0.021484375,0.050598145,-0.020523071,1.0781E-05,1.92225E-05,-0.023654938,0.010669708,-0.001607532,0.028747559,-0.033676147,-0.026435852,0.067256927,0.011291504,-0.021751404,0.017684937,-0.017532349,-0.053462982,-0.040969849,-0.018066406,-0.003233848,0.028320313,-0.069091797,0.008865356,2.05152E-05,-0.057620049,0.020326138,-0.01402092
4.11,-3.90017E-05,-0.010032177,-0.014389038,-0.002151489,-0.002056428,-0.015625,-0.034820557,0.018310547,-0.038269043,-0.030090332,0.021057129,-0.030353546,5.24707E-05,-1.10515E-05,-0.002780914,0.013208389,-0.001606032,-0.021026611,-0.022636414,-0.043964386,0.016208649,0.006484985,-0.006385803,0.023685455,-0.056442261,-0.040931702,-0.021911621,0.000427246,-0.003246597,-0.022064209,-0.039825439,-0.0050354,5.07198E-05,-0.044401169,0.007879734,-0.030288696
4.12,5.5745E-05,0.00625515,-0.0340271,-0.070617676,-0.002067694,-0.025390625,0.002655029,0.014305115,-0.010009766,-0.001800537,-0.011047363,-0.018066406,3.35202E-05,-5.83548E-05,-0.01996994,-0.02491951,-0.001609783,-0.05682373,-0.026321411,-0.002159119,-0.029983521,-0.016418457,-0.00894165,0.015285492,-0.05279541,-0.027141571,-0.015945435,-0.014373779,-0.003258596,-0.003173828,0.001647949,-0.010101318,-3.23467E-05,-0.028778553,0.006634951,-0.009016037
4.13,5.764E-05,-0.013790607,-0.068374634,-0.057952881,-0.002068445,0.007629395,0.026832581,-0.012382507,-0.010009766,0.003143311,0.031311035,-0.021751404,-2.33315E-05,-5.26779E-05,-0.026107788,-0.036359787,-0.001616534,-0.027404785,-0.030006409,0.027511597,0.000404358,0.013702393,-0.007667542,0.014083862,-0.060089111,-0.02589035,-0.03024292,-0.050109863,-0.003244347,0.038391113,-0.026428223,-0.00378418,1.4849E-05,-0.032383919,-0.004567146,0.01726532
4.14,-2.38423E-05,-0.047618389,-0.041381836,-0.011047363,-0.002054926,0.024780273,-0.010635376,-0.044418335,-0.01373291,-0.032562256,-0.000793457,-0.008239746,-1.00657E-05,-5.37513E-06,-0.024879456,0.020835876,-0.001609783,-0.014648438,0.003135681,0.028862,-0.009319305,0.039016724,-0.005104065,-0.000324249,-0.085617065,-0.018367767,-0.002853394,-0.050109863,-0.003244347,0.030838013,-0.048370361,0.027801514,3.93875E-05,-0.027576923,-0.021992207,0.01726532
4.15,-3.14221E-05,-0.062652588,0.01751709,-0.02116394,-0.002048166,0.001525879,-0.032409668,-0.035072327,-0.016174316,-0.028869629,-0.047058105,0.049499512,9.03793E-05,5.89569E-05,-0.011375427,0.039901733,-0.001607532,-0.035095215,0.011726379,0.012676239,-0.020259857,0.024551392,-0.01663208,-0.030342102,-0.075897217,0.0104599,0.023361206,-0.010650635,-0.003251097,0.027069092,-0.017883301,0.039169312,-1.53556E-05,-0.025173187,-0.01452446,-0.007762909
4.16,5.38502E-05,-0.010032177,0.010162354,-0.030059814,-0.002056428,-0.033935547,-0.004592896,-0.019058228,-0.021118164,0.008056641,-0.00201416,0.050727844,0.000175659,0.000121397,-0.005233765,0.005584717,-0.001618785,-0.029968262,-0.016494751,0.011329651,0.024715424,0.030578613,-0.002540588,-0.030342102,-0.057647705,0.039283752,0.016220093,-0.010650635,-0.003244347,0.034622192,0.011383057,0.010116577,-4.03076E-06,-0.004744053,0.012858391,0.018516541
4.17,5.19552E-05,0.011266232,-0.007019043,-0.007247925,-0.002068445,-0.022949219,-0.019104004,-0.003036499,-0.016174316,0.003143311,0.02746582,-0.038948059,0.000111226,8.35545E-05,-0.073997498,0.000499725,-0.001618785,0.013427734,-0.027542114,0.028862,-0.002025604,0.020935059,0.005142212,-0.009933472,-0.038192749,0.033016205,-0.014770508,-0.024230957,-0.003239847,-0.003173828,0.011383057,-0.002502441,-3.61241E-05,0.013282299,0.055176735,0.051054001
4.18,-1.62625E-05,-0.045113087,0.015060425,-0.00088501,-0.002066943,0.015014648,-0.043289185,0.016983032,0.035461426,-0.033782959,0.004333496,-0.051235199,9.60603E-05,-3.56492E-05,-0.083816528,0.000499725,-0.001606032,0.018554688,-0.020179749,0.036952972,-0.017829895,-0.018829346,-0.015350342,-0.014732361,-0.050354004,-0.024635315,-0.044540405,-0.014373779,-0.003248847,-0.03338623,-0.000823975,0.032852173,-3.23467E-05,0.00967741,0.07758069,0.013511658
4.19,2.1636E-05,-0.05137682,0.006469727,-0.017379761,-0.002060184,-0.000915527,-0.019104004,0.007637024,0.045349121,-0.053466797,0.021057129,0.015102386,0.000164285,-9.05208E-05,-0.005233765,0.000499725,-0.001604532,-0.014648438,-0.022636414,0.038299561,0.029575348,-0.009185791,-0.005104065,-0.01713562,-0.089279175,-0.064746857,-0.017150879,0.00289917,-0.003261596,0.010681152,0.005279541,0.041687012,6.95996E-05,0.006072044,0.07135725,-0.015272141
4.2,-1.24727E-05,-0.017549515,-0.002120972,-0.02116394,-0.002056428,-0.020507813,-0.008224487,-0.004379272,-0.006286621,-0.022705078,0.049316406,-0.013153076,4.3001E-05,-4.70015E-05,-0.016284943,0.047529221,-0.001610533,-0.000610352,-0.034912109,0.016723633,0.00283432,0.039016724,0.026916504,0.00567627,-0.062515259,-0.032154083,0.019790649,0.015228271,-0.003254097,0.040908813,0.036987305,-0.001251221,6.0156E-05,0.012080669,0.07758069,0.004751205
4.21,-0.000152698,-0.012537956,0.011383057,-0.017379761,-0.002055677,0.019897461,0.000244141,-0.011047363,-0.029724121,0.005584717,0.010803223,-0.050006866,-8.96603E-05,3.05753E-05,-0.051891327,0.041173935,-0.001616534,-0.000610352,-0.04473114,0.005935669,-0.026340485,0.037811279,0.02179718,-0.000324249,-0.022384644,-0.01210022,0.009063721,0.004150391,-0.003244347,-0.000656128,0.016265869,0.007583618,7.29412E-06,-0.00113821,0.080070019,0.034786224
4.22,-8.25855E-05,-0.023813725,-0.025421143,-0.012313843,-0.002060184,0.055358887,0.013542175,-0.005714417,-0.005065918,-0.014099121,-0.045776367,0.017559052,-9.15565E-05,2.30069E-05,-0.01996994,-0.028734207,-0.001616534,-0.047821045,-0.036140442,0.009979248,-0.014183044,0.01008606,-0.012786865,-0.021942139,-0.006576538,-0.01210022,-0.00402832,-0.020507813,-0.003242097,-0.019546509,-0.033721924,0.029067993,2.61739E-05,-0.002340317,0.057666063,0.034786224
