Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
5.73,9.59821E-05,4.64531E-05,0.08731842,0.083908081,-0.031578064,-0.07409668,0.042114258,0.031219482,0.000181267,1.91592E-05,-0.013320923,0.066131592,-0.037063599,-0.010513306,0.050415039,0.034729004,0.337341309,0.133636475,0.108903885,0.28238678,-0.016891479,0.033611298,-0.028778076,-0.016906738,-0.059783936,-0.005401611,0.036804199,0.040466309,0.043949127,-0.001983587,-0.001836548,-0.000954698,-0.024536133,0.006097794,-0.000396729,0.054824829,-0.010009766,0.025390625,0.058113098,0.092121124
5.74,6.75432E-05,8.64413E-06,0.061988831,0.066635132,-0.01940918,-0.026855469,0.038330078,0.033660889,7.71601E-05,8.89832E-05,-0.004882813,0.04801178,0.005409241,0.033187866,0.052825928,0.006103516,0.328552246,0.117492676,0.097885132,0.264648438,-0.021942139,0.049481392,-0.013427734,-0.016906738,-0.035934448,0.009277344,-0.001403809,0.021240234,0.016658783,-0.001973838,-0.001850803,-0.000959952,-0.029632568,0.039732456,-0.008880615,-0.009918213,0.002182007,-0.008239746,0.087440491,0.090885162
5.75,7.70232E-05,-1.40413E-05,0.051147461,0.050598145,5.34058E-05,0.015258789,0.05078125,0.092132568,-1.18054E-05,2.85949E-05,0.009597778,0.039558411,-0.005516052,0.07043457,0.086425781,0.016052246,0.357421875,0.102722168,0.105228424,0.248176575,-0.013092041,0.032391548,0.04788208,-0.044494629,-0.009552002,-0.018814087,-0.044891357,-0.001525879,-0.015586853,-0.001967088,-0.001851553,-0.000968208,-0.021972656,0.03853178,-0.01373291,0.001068115,0.041183472,-0.024414063,0.146102905,0.042762756
5.76,2.01454E-05,2.9439E-05,0.086105347,0.072799683,0.04750824,0.001220703,0.043212891,0.076293945,-0.000148088,-6.01006E-05,0.038543701,0.080635071,-0.01764679,0.037033081,0.080413818,0.04095459,0.341094971,0.147064209,0.091762543,0.292518616,-0.000473022,0.054363251,0.073425293,-0.037353516,0.025619507,-0.042022705,-0.04095459,0.007995605,-0.008148193,-0.001970088,-0.001848552,-0.000956199,-0.00668335,0.013305187,-0.005249023,0.024291992,0.063140869,0.006713867,0.096000671,0.037826538
5.77,-4.43151E-05,-2.72744E-05,0.072853088,0.090072632,0.084014893,0.001220703,0.0234375,0.048278809,-0.000223801,-1.4809E-05,0.078338623,0.07459259,0.046669006,-0.009216309,0.044403076,0.059631348,0.300964355,0.130950928,0.079521179,0.270980835,-0.023208618,0.059247971,0.026153564,0.022583008,0.065811157,-0.010269165,-0.011962891,0.021240234,-0.044116974,-0.001972338,-0.001860556,-0.000947193,-0.00668335,0.034927845,-0.014923096,0.027954102,0.060699463,0.019165039,0.056892395,0.055103302
5.78,0.000118733,1.62059E-05,0.023406982,0.076507568,0.048728943,0.008850098,0.034545898,0.029998779,-4.23193E-06,2.1751E-06,0.098846436,0.043174744,0.0806427,-0.004089355,0.021606445,0.053344727,0.274597168,0.097351074,0.08074379,0.231712341,-0.009307861,0.026287079,-0.004516602,0.066955566,0.073348999,0.006835938,-0.029083252,0.03918457,-0.073890686,-0.001964089,-0.001855304,-0.000955449,0.008636475,0.079373837,0.006835938,0.057281494,0.026550293,0.02911377,0.122886658,0.069911957
5.79,0.000204049,0.000129633,0.034255981,0.093780518,0.035339355,0.017822266,0.064331055,0.001953125,7.52676E-05,-5.63264E-05,0.107299805,0.085464478,0.041816711,0.040893555,0.007232666,0.012390137,0.254516602,0.117492676,0.091762543,0.257049561,0.002044678,0.012858391,0.036376953,0.071716309,0.057022095,-0.005401611,-0.050140381,0.044067383,-0.025512695,-0.001970088,-0.001835048,-0.00095695,0.02645874,0.052946568,0.052764893,0.049942017,0.00340271,0.031555176,0.120437622,0.108165741
5.8,4.10005E-05,2.75486E-05,0.069229126,0.095001221,0.060897827,0.04083252,0.043212891,0.031219482,-0.000178374,-8.84072E-05,0.104873657,0.108413696,0.040596008,0.039611816,0.046813965,-0.008789063,0.284637451,0.114837646,0.079521179,0.2342453,-0.010574341,0.036053658,0.074737549,0.074157715,0.026885986,-0.012710571,-0.034362793,0.03918457,0.031543732,-0.001976837,-0.001848552,-0.000959952,0.027740479,0.010902882,0.033416748,0.015731812,0.008270264,-0.016967773,0.049560547,0.110630035
5.81,-6.51702E-05,-7.45357E-05,0.077674866,0.049362183,0.057250977,0.02166748,0.012329102,0.053161621,-0.000199195,-8.08593E-05,0.10005188,0.086669922,0.03817749,-0.009216309,0.082794189,0.002380371,0.338592529,0.071807861,0.078294754,0.21270752,0.012145996,0.088545799,0.059387207,0.083740234,0.015579224,-0.017593384,-0.033050537,0.029663086,0.048912048,-0.001967838,-0.001860556,-0.000963705,0.002227783,0.008500576,-0.025787354,0.004730225,0.038757324,-0.044372559,0.053230286,0.061267853
5.82,-2.91476E-05,-1.78222E-05,0.086105347,0.039489746,0.05846405,-0.014099121,-0.010131836,0.015350342,1.09114E-05,-3.93419E-05,0.080749512,0.099967957,-0.011573792,-0.04006958,0.031219482,0.01361084,0.318511963,0.079864502,0.102781296,0.274780273,0.042449951,0.083661079,0.017242432,0.05255127,0.023101807,-0.029830933,-0.042266846,-0.007568359,0.047672272,-0.001973838,-0.001835798,-0.000961453,-0.030914307,-0.031140327,-0.043945313,0.010848999,0.058258057,-0.015686035,0.072776794,0.025485992
5.83,-3.10438E-05,-2.91649E-05,0.086105347,0.064163208,0.056030273,-0.008972168,-0.083251953,-0.051635742,-8.37315E-05,-8.08593E-05,0.045776367,0.103591919,-0.012802124,-0.027206421,0.045623779,0.024780273,0.28338623,0.147064209,0.099107742,0.300117493,0.05255127,0.015300751,-0.007049561,-0.00378418,0.005523682,-0.051803589,-0.017211914,0.003234863,0.025341034,-0.001988087,-0.001830547,-0.000965206,-0.018157959,-0.058769226,-0.019775391,0.03527832,0.020477295,0.014160156,0.055671692,0.032894135
5.84,-0.000114464,-0.000119907,0.078872681,0.091308594,0.029258728,0.013977051,-0.100585938,-0.0809021,-0.000261657,-0.000201636,-0.002471924,0.078224182,0.011474609,-0.000228882,0.100799561,0.021057129,0.364929199,0.118865967,0.095436096,0.314056396,0.019729614,-0.028645515,-0.0262146,-0.030090332,-0.025878906,-0.049362183,0.006500244,0.060852051,-0.011871338,-0.001983587,-0.001853053,-0.000962204,-0.015594482,-0.004713058,-0.008880615,0.019393921,0.002182007,0.012878418,0.064224243,0.067443848
5.85,-9.17129E-05,-8.96593E-05,0.068023682,0.095001221,0.037780762,0.012695313,-0.034912109,-0.00289917,-0.000212444,-0.000150683,-0.06880188,0.078224182,0.006614685,-0.00151062,0.055206299,0.004882813,0.43145752,0.053009033,0.094211578,0.358390808,-0.008056641,-0.004230499,-0.033874512,-0.058898926,-0.03843689,-0.017593384,-0.004058838,0.063232422,-0.011871338,-0.001976837,-0.001862056,-0.000953948,-0.050018311,0.022915363,0.011657715,-0.034362793,0.024124146,-0.005737305,0.082557678,0.062507629
5.86,-7.09668E-07,-2.69857E-06,0.031845093,0.054290771,0.026824951,-0.006408691,-0.011230469,0.020233154,-0.00014241,2.48207E-05,-0.086898804,0.097549438,0.026039124,0.008758545,0.049194336,0.037231445,0.372467041,0.093322754,0.079521179,0.30645752,0.043716431,0.028728485,0.001861572,-0.069641113,-0.056030273,-0.007843018,-0.00668335,0.021240234,0.021621704,-0.001977587,-0.001852303,-0.000954698,-0.036010742,0.001293182,0.051544189,-0.040466309,0.024124146,0.012878418,0.091110229,0.023017883
5.87,-3.86275E-05,-1.97126E-05,0.023406982,0.03578186,-0.006027222,0.002502441,-0.049682617,-0.044342041,-4.23193E-06,0.000121065,-0.049514771,0.077011108,0.045455933,0.031890869,0.098419189,0.06829834,0.349914551,0.118865967,0.091762543,0.248176575,0.038665771,-0.005451202,0.003173828,-0.040893555,-0.059783936,-0.040802002,-0.014587402,0.00567627,0.03030777,-0.001981337,-0.0018418,-0.000956199,0.018798828,0.01570797,0.050354004,0.008392334,0.050933838,0.051513672,0.091110229,0.021785736
5.88,-1.96677E-05,-2.69857E-06,0.041503906,0.067871094,0.013442993,0.013977051,-0.062133789,-0.005340576,0.000128267,0.000115403,-0.001251221,0.064933777,0.004196167,0.020324707,0.070800781,0.049621582,0.376220703,0.106781006,0.108903885,0.2811203,-0.029510498,-0.009114265,-0.005767822,0.007019043,0.001754761,-0.024932861,-0.029083252,0.023620605,-0.025512695,-0.001985837,-0.001843301,-0.000952447,0.025177002,0.032525063,0.023773193,0.03527832,0.102142334,0.034057617,0.094779968,0.041530609
5.89,0.000126316,7.29194E-05,0.025817871,0.104888916,0.011009216,0.031860352,0.005981445,0.047058105,5.44451E-05,2.10465E-05,0.054229736,0.095123291,-0.026138306,0.021621704,0.034790039,0.057128906,0.323547363,0.106781006,0.113801956,0.305183411,0.017196655,0.036053658,0.044067383,0.076538086,0.054519653,0.034927368,-0.001403809,0.010437012,-0.061485291,-0.001973838,-0.001853053,-0.000956199,-0.001586914,0.004896641,0.005615234,0.002288818,0.07409668,0.025390625,0.121658325,0.045230865
5.9,9.59821E-05,2.9439E-05,0.027023315,0.104888916,-0.010894775,0.043334961,0.030883789,0.01171875,-5.53392E-05,-3.74545E-05,0.097640991,0.087882996,0.036964417,0.033187866,0.036010742,0.075744629,0.258331299,0.113464355,0.133388519,0.265914917,0.058868408,0.037274361,0.041503906,0.096862793,0.050735474,0.017837524,0.010467529,0.00567627,-0.00938797,-0.001964089,-0.001860556,-0.000961453,0.023925781,0.027720451,-0.000396729,0.002288818,0.037536621,0.042785645,0.114326477,0.048934937
5.91,8.77026E-06,-1.97126E-05,0.035469055,0.092544556,0.017097473,-6.10352E-05,-0.033569336,-0.039459229,-0.000119695,-7.70846E-05,0.13381958,0.057678223,0.068511963,0.002334595,0.044403076,0.055908203,0.268371582,0.173950195,0.121145248,0.217773438,0.002044678,0.036053658,0.003173828,0.08013916,0.069595337,-0.015151978,-0.033050537,0.03918457,0.007976532,-0.001976837,-0.001857555,-0.000962954,0.053222656,0.074568748,0.009246826,0.029159546,0.075317383,0.004211426,0.087440491,0.046463013
5.92,9.40859E-05,5.96863E-05,0.013763428,0.106109619,0.009788513,0.006286621,-0.070800781,-0.060180664,-8.75182E-05,-7.14236E-05,0.145889282,0.05405426,0.010253906,0.00491333,0.056396484,0.049621582,0.309753418,0.169921875,0.100334167,0.225379944,-0.006790161,0.020183563,0.023620605,0.100463867,0.087173462,-0.010269165,-0.050140381,0.014038086,-0.019309998,-0.001980587,-0.001847052,-0.000969709,0.02645874,0.037330627,0.018920898,-0.003814697,0.082626343,-0.011962891,0.10333252,0.052631378
5.93,0.000133901,0.000144756,0.005317688,0.113525391,-0.037666321,0.053527832,-0.063354492,-0.027282715,5.25508E-05,0.0001305,0.103683472,0.072181702,0.017539978,0.049880981,0.041992188,0.062072754,0.318511963,0.093322754,0.12604332,0.263381958,0.05128479,-0.001790047,0.033843994,0.11126709,0.058273315,-0.035934448,-0.025115967,-0.021972656,-0.019309998,-0.001975338,-0.001843301,-0.000974963,0.003509521,0.034927845,0.031005859,-0.039245605,0.06678772,0.007995605,0.105773926,0.101993561
5.94,8.27108E-05,0.000103167,0.010139465,0.106109619,-0.021842957,0.02545166,-0.034912109,-0.000457764,-1.3696E-05,0.000196551,0.072311401,0.096336365,0.043022156,0.052459717,0.009613037,0.054626465,0.318511963,0.12286377,0.117473602,0.291252136,0.061386108,0.032391548,0.018493652,0.087280273,0.04069519,-0.078674316,-0.015930176,0.02722168,-0.018070221,-0.001976837,-0.001850803,-0.000967458,-0.029632568,0.085380077,0.024963379,-0.028244019,0.035095215,0.009216309,0.093551636,0.100761414
5.95,6.75432E-05,-2.72744E-05,0.047523499,0.092544556,0.002487183,-0.008972168,-0.042358398,-0.001678467,-0.000305194,-7.14236E-05,0.060256958,0.08908844,0.013900757,0.034469604,0.008392334,0.044677734,0.363708496,0.148406982,0.069725037,0.28238678,0.012145996,0.060468674,0.035095215,0.045410156,0.019348145,-0.066482544,-0.019836426,0.047668457,-0.014347076,-0.001983587,-0.001852303,-0.000958451,-0.046203613,0.039732456,-0.012512207,0.003509521,-0.041702271,0.011657715,0.124107361,0.032894135
5.96,-6.51702E-05,-0.000140701,0.072853088,0.067871094,-0.006027222,0.029296875,-0.093139648,-0.006561279,-0.000390373,-0.00029788,0.038543701,0.07459259,0.010253906,0.034469604,0.022796631,0.019775391,0.39630127,0.083892822,0.070951462,0.243110657,0.004577637,0.051922798,0.021057129,0.013000488,-0.025878906,-0.012710571,-0.025115967,0.006835938,0.006736755,-0.001988087,-0.001850803,-0.0009577,0.007354736,0.004896641,-0.019775391,0.015731812,-0.022201538,-0.00201416,0.136322021,0.013145447
5.97,-0.000207364,-0.000187963,0.039093018,0.044418335,-0.018196106,0.034423828,-0.063354492,-0.015106201,-0.000278695,-0.000243152,0.038543701,0.081848145,0.009048462,0.025466919,0.032409668,-0.012512207,0.34362793,0.040893555,0.100334167,0.283653259,0.031082153,0.050702095,-0.028778076,0.004638672,-0.045974731,-0.011489868,-0.038330078,0.021240234,0.04642868,-0.001987337,-0.001858305,-0.000961453,0.007354736,0.056550026,0.003204346,0.013290405,0.027786255,-0.015686035,0.088668823,0.024253845
5.98,-9.74005E-05,-0.000140701,0.034255981,0.044418335,-0.042526245,-0.00390625,-0.010131836,-0.004119873,-0.000220018,-5.25517E-05,0.030105591,0.069755554,0.006614685,0.015197754,0.054016113,-0.011230469,0.31350708,0.085266113,0.08441925,0.333061218,0.026046753,0.036053658,-0.033874512,-0.019348145,-0.053512573,-0.045700073,-0.034362793,0.065612793,0.048912048,-0.001984337,-0.001856054,-0.000971961,-0.032196045,0.04693985,0.015289307,0.025497437,-0.001464844,-0.014465332,0.071556091,0.015617371
5.99,8.46069E-05,-7.45357E-05,0.051147461,0.082672119,-0.032798767,0.010192871,-0.042358398,-0.030914307,-0.000138624,7.01123E-05,-0.002471924,0.025054932,0.022399902,0.008758545,0.076812744,-0.001342773,0.361175537,0.155151367,0.051361084,0.2811203,-0.003005981,0.009197235,-0.039001465,-0.038513184,-0.056030273,-0.033493042,-0.017211914,0.046386719,0.016658783,-0.001977587,-0.001849302,-0.000972711,-0.011779785,-0.01672554,0.027374268,0.027954102,0.011932373,0.030334473,0.092330933,0.00944519
6,0.000164235,1.08231E-06,0.043914795,0.099945068,0.018310547,0.047119141,-0.052124023,-0.0809021,-6.66957E-05,5.69024E-05,-6.10352E-05,0.010551453,0.007835388,-0.014358521,0.051605225,-0.007568359,0.374969482,0.156463623,0.077072144,0.273513794,-0.023208618,0.000652313,-0.053039551,-0.006164551,-0.017089844,-0.028594971,-0.00668335,-0.021972656,0.006736755,-0.001977587,-0.001848552,-0.0009577,0.000976563,-0.011920452,0.020141602,0.03894043,0.039978027,0.066467285,0.080116272,0.023017883
6.01,0.000145276,8.04812E-05,0.030639648,0.077728271,0.042648315,0.063781738,-0.008789063,-0.043121338,-3.45185E-05,-2.42451E-05,0.012008667,0.041976929,-0.001876831,0.030609131,0.032409668,0.019775391,0.34362793,0.129608154,0.104005814,0.321655273,0.009628296,0.000652313,-0.037689209,0.027404785,0.004272461,-0.035934448,-0.004058838,-0.049560547,-0.010627747,-0.001981337,-0.001838799,-0.000959202,-0.019439697,0.036128998,0.00201416,0.03527832,0.038757324,0.001708984,0.069114685,0.036594391
6.02,7.32308E-05,5.59053E-05,0.00894165,0.085144043,0.023178101,0.052307129,-0.024902344,-0.04800415,4.11943E-05,-2.99062E-05,-6.10352E-05,0.060089111,0.033325195,0.089706421,0.050415039,0.053344727,0.336120605,0.125579834,0.106454849,0.322921753,0.050018311,0.009197235,-0.015991211,-0.00378418,-0.027130127,0.008056641,-0.019836426,-0.021972656,-0.010627747,-0.001971588,-0.00184255,-0.000971961,-0.019439697,0.044538021,-0.008880615,-0.0050354,0.065567017,-0.024414063,0.092330933,0.051399231
6.03,4.28967E-05,2.18772E-05,0.016174316,0.108581543,-0.006027222,0.061218262,-0.060913086,-0.122344971,5.44451E-05,2.1751E-06,0.005981445,0.05405426,0.018760681,0.040893555,0.063598633,0.037231445,0.346160889,0.137664795,0.148078918,0.301391602,0.043716431,0.031170845,-0.009613037,-0.024169922,-0.013305664,0.048370361,-0.029083252,0.000793457,0.025341034,-0.001965588,-0.001856054,-0.000967458,-0.018157959,0.021714211,-0.001617432,0.008392334,0.108230591,0.060241699,0.104553223,0.08348465
6.04,8.77026E-06,-2.69857E-06,0.059577942,0.114746094,5.34058E-05,0.098205566,-0.039794922,-0.097961426,7.12462E-06,-5.37327E-06,0.044570923,0.040763855,-0.027366638,0.012619019,0.089996338,0.057128906,0.336120605,0.153808594,0.132164001,0.251983643,0.018463135,0.044598579,-0.01473999,0.071716309,0.048233032,0.048370361,-0.023803711,0.049987793,0.005496979,-0.001973838,-0.001844051,-0.000956199,0.002227783,0.032525063,0.052764893,0.056045532,0.136276245,0.08013916,0.082557678,0.094585419
6.05,-6.51702E-05,-8.36997E-06,0.080085754,0.115982056,0.036560059,0.070129395,-0.019897461,-0.055297852,-2.33948E-06,-1.66963E-05,0.068695068,0.043174744,-0.004295349,0.043457031,0.096008301,0.103149414,0.336120605,0.129608154,0.052587509,0.2342453,0.003311157,0.029950142,0.008270264,0.137634277,0.068328857,0.028808594,-0.027770996,0.08001709,-0.024272919,-0.001976837,-0.001831297,-0.000956199,0.054504395,0.067361355,0.079345703,0.043838501,0.114318848,0.027893066,0.06300354,0.085948944
6.06,-7.84416E-05,4.26722E-05,0.078872681,0.112289429,0.052383423,0.053527832,-0.05847168,-0.074798584,-5.72316E-05,-2.04705E-05,0.095230103,0.080635071,0.005409241,0.030609131,0.043212891,0.070739746,0.353668213,0.083892822,0.079521179,0.269714355,0.018463135,-0.003009796,0.042755127,0.083740234,0.069595337,0.001937866,-0.019836426,0.022399902,-0.015586853,-0.001978337,-0.001844051,-0.000963705,0.041748047,0.084178925,0.031005859,0.009628296,0.069229126,0.020385742,0.075218201,0.103225708
6.07,-1.77724E-05,2.75486E-05,0.059577942,0.123382568,0.025611877,0.089294434,-0.094360352,-0.0809021,-0.000132944,-0.000120489,0.160369873,0.103591919,-0.011573792,-0.006652832,0.021606445,0.049621582,0.334838867,0.094665527,0.121145248,0.257049561,0.009628296,-0.028645515,0.059387207,0.090881348,0.089691162,-0.011489868,-0.011962891,-0.006347656,-0.042877197,-0.001985837,-0.001850053,-0.000964455,0.00479126,0.079373837,0.011657715,0.032836914,0.080200195,0.032836914,0.065444946,0.110630035
6.08,1.06664E-05,-4.23981E-05,0.055969238,0.123382568,-0.016975403,0.03692627,-0.056030273,-0.068725586,-0.000170801,-0.000288444,0.185684204,0.070968628,0.011474609,-0.020782471,0.054016113,0.084472656,0.314758301,0.132293701,0.083192825,0.192436218,-0.016891479,-0.006672859,0.087463379,0.130432129,0.099731445,-0.018814087,-0.004058838,-0.011169434,-0.050319672,-0.001994836,-0.00184105,-0.00095695,0.034118652,0.056550026,0.040679932,0.057281494,0.105789185,0.009216309,0.058113098,0.068675995
6.09,-2.72524E-05,-9.91115E-05,0.090927124,0.109817505,-0.012115479,-0.019226074,-0.010131836,-0.076019287,-0.000212444,-0.000239379,0.16519165,0.060089111,0.036964417,-0.013076782,0.074401855,0.055908203,0.297180176,0.097351074,0.079521179,0.167098999,0.003311157,0.036053658,0.081085205,0.086120605,0.075866699,-0.028594971,0.01965332,-0.023193359,0.003017426,-0.001988837,-0.001847802,-0.000959202,0.02645874,0.024116993,0.045501709,0.025497437,0.054595947,-0.009460449,0.093551636,0.029190063
6.1,-6.70664E-05,-0.000101002,0.071640015,0.113525391,5.34058E-05,0.011413574,-0.019897461,-0.079681396,-0.000185944,-0.000109166,0.141067505,0.077011108,0.02481842,0.002334595,0.087585449,0.018554688,0.272125244,0.104064941,0.075849533,0.231712341,0.031082153,0.005534172,0.007019043,0.059753418,0.034423828,0.005599976,0.009124756,0.022399902,0.019142151,-0.001972338,-0.001858305,-0.000968959,-0.021972656,0.006097794,0.01651001,0.012069702,-0.013671875,0.001708984,0.094779968,0.046463013
6.11,-5.94826E-05,-8.77688E-05,0.030639648,0.078964233,-0.003593445,0.03692627,-0.041015625,-0.039459229,-8.56239E-05,-0.000114827,0.062652588,0.064933777,-0.020080566,0.013900757,0.094787598,0.029724121,0.314758301,0.161865234,0.061157227,0.311523438,0.05255127,-0.026204109,-0.024963379,0.023803711,-0.013305664,0.014160156,-0.030426025,0.032043457,-0.010627747,-0.001979837,-0.001851553,-0.000965957,0.007354736,9.15527E-05,-0.024597168,0.027954102,0.015594482,-0.016967773,0.081329346,0.081016541
6.12,3.91053E-05,-6.88644E-05,0.033058167,0.059234619,0.038993835,0.008850098,-0.047241211,-0.028503418,0.000122588,4.06196E-06,-0.008499146,0.081848145,-0.011573792,0.034469604,0.062408447,0.008666992,0.381256104,0.117492676,0.110126495,0.315315247,0.022247314,0.021404266,-0.031341553,-0.076843262,-0.063568115,-0.027374268,0.005187988,0.022399902,0.000534058,-0.001991836,-0.001848552,-0.000959202,0.020111084,-0.023932934,-0.049987793,0.027954102,0.037536621,-0.021911621,0.089889526,0.071144104
6.13,0.000149067,7.67003E-05,0.035469055,0.114746094,0.041427612,-0.028137207,-0.057128906,-0.057739258,0.000292944,0.000147485,-0.041061401,0.102378845,0.043022156,0.013900757,0.046813965,0.004882813,0.406341553,0.081237793,0.118696213,0.303916931,-0.043411255,0.042156219,-0.077331543,-0.10925293,-0.068588257,-0.002944946,0.078948975,0.063232422,0.045188904,-0.001983587,-0.001857555,-0.000962204,-0.021972656,-0.039549351,-0.036682129,0.027954102,0.000961304,0.005493164,0.087440491,0.053871155
6.14,0.000113046,0.000129633,0.014961243,0.124633789,-0.004806519,-0.007751465,-0.049682617,-0.037017822,0.000113124,8.70959E-05,-0.114639282,0.066131592,0.033325195,-0.037490845,0.037200928,0.02722168,0.387542725,0.110809326,0.072174072,0.310249329,-0.024475098,-0.012776375,-0.084960938,-0.078063965,-0.03968811,0.003158569,0.053924561,0.040466309,0.004257202,-0.001977587,-0.001859055,-0.000966707,-0.00668335,-0.005914688,-0.010101318,0.002288818,0.046066284,0.020385742,0.091110229,0.078548431
6.15,8.08155E-05,-5.56312E-05,-0.003120422,0.072799683,0.004928589,0.024230957,-0.048461914,-0.032165527,-9.5088E-05,2.10465E-05,-0.129119873,0.057678223,0.02481842,-0.009216309,0.018005371,0.006103516,0.34362793,0.129608154,0.074623108,0.302650452,0.014663696,-0.031087875,-0.055633545,-0.078063965,-0.025878906,-0.015151978,-0.029083252,0.020019531,-0.070167542,-0.001972338,-0.001846301,-0.000959952,-0.004119873,0.048141479,0.000793457,-0.000152588,0.071670532,0.045288086,0.120437622,0.095825195
6.16,9.02945E-05,-0.000110454,0.02822876,0.071578979,0.017097473,0.044616699,-0.079467773,-0.088226318,1.09114E-05,-7.26059E-06,-0.022964478,0.084259033,0.02481842,0.042175293,0.050415039,-0.00012207,0.346160889,0.125579834,0.083192825,0.314056396,0.000793457,0.020183563,-0.010925293,-0.058898926,-0.019592285,0.010498047,-0.029083252,0.052429199,-0.060241699,-0.001972338,-0.001847052,-0.00095695,-0.013061523,0.066160202,0.012878418,0.04750061,0.039978027,0.024108887,0.117996216,0.079784393
6.17,6.18557E-05,1.05345E-05,0.051147461,0.109817505,0.011009216,0.045898438,-0.052124023,-0.089447021,0.000101767,-2.42451E-05,0.072311401,0.057678223,-0.029785156,0.002334595,0.062408447,0.033508301,0.367462158,0.110809326,0.085641861,0.292518616,-0.003005981,0.049481392,0.051727295,0.036987305,0.028137207,-0.031051636,0.015716553,0.03918457,-0.023033142,-0.001985837,-0.001857555,-0.000969709,0.025177002,0.03853178,0.023773193,0.046264648,0.077758789,-0.016967773,0.066665649,0.069911957
6.18,0.000137692,6.15767E-05,0.00894165,0.108581543,0.009788513,-0.020446777,-0.022460938,-0.045562744,4.87678E-05,-1.29216E-05,0.12538147,0.017807007,-0.022499084,-0.031066895,0.044403076,0.043395996,0.344848633,0.137664795,0.13461113,0.23551178,0.009628296,0.023846626,0.060638428,0.129272461,0.104751587,-0.059143066,0.01965332,0.047668457,0.007976532,-0.001988837,-0.001857555,-0.00097046,0.011169434,0.028921604,0.02255249,0.045059204,0.091156006,0.002990723,0.055671692,0.055103302
6.19,0.000130109,0.000127742,0.001708984,0.070327759,-0.003593445,-0.024353027,-0.059692383,-0.039459229,7.52676E-05,2.67075E-05,0.173629761,0.037132263,0.044235229,0.01133728,0.064819336,0.028503418,0.327301025,0.145751953,0.133388519,0.213981628,0.017196655,-0.011554718,0.035095215,0.144836426,0.11857605,0.012939453,0.001220703,0.074035645,0.01417923,-0.001983587,-0.001856804,-0.000962204,-0.020721436,0.060153961,-0.002838135,0.054824829,0.089950562,0.009216309,0.084999084,0.050167084
6.2,4.97885E-06,0.000114509,0.025817871,0.032089233,-0.004806519,0.02545166,-0.05847168,-0.038238525,7.90507E-05,8.89832E-05,0.206192017,0.058891296,0.047874451,0.026748657,0.044403076,0.016052246,0.305999756,0.1121521,0.05748558,0.216506958,0.002044678,0.014080048,0.065765381,0.141235352,0.089691162,0.006835938,0.009124756,0.057250977,0.003017426,-0.001981337,-0.001852303,-0.0009577,-0.011779785,0.061355114,-0.023376465,-0.001373291,0.143585205,-0.009460449,0.089889526,0.072376251
6.21,3.15215E-05,-9.15497E-05,0.025817871,0.033309937,0.003707886,-0.015380859,-0.018798828,-0.021179199,-0.000108339,-4.12292E-05,0.195343018,0.067344666,0.03817749,0.002334595,3.05176E-05,0.024780273,0.278411865,0.128265381,0.070951462,0.226646423,-0.008056641,0.061688423,0.092590332,0.130432129,0.098464966,-0.049362183,0.039428711,0.035644531,0.025341034,-0.001973838,-0.001850803,-0.000951696,-0.002838135,0.048141479,0.010437012,-0.013580322,0.11920166,-0.005737305,0.082557678,0.081016541
6.22,-2.60491E-06,-0.000184182,0.046325684,0.086364746,0.009788513,-0.043457031,-0.005126953,-0.023620605,-0.000273017,-0.000222394,0.147094727,0.072181702,0.033325195,0.012619019,0.027587891,0.022277832,0.295959473,0.175292969,0.128490448,0.23551178,-0.014358521,0.039715767,0.054290771,0.087280273,0.103500366,-0.024932861,0.023620605,0.018798828,0.016658783,-0.001967838,-0.001853053,-0.00095695,0.003509521,0.056550026,0.033416748,0.027954102,0.047286987,-0.00201416,0.096000671,0.077312469
6.23,-0.000131527,-0.000140701,0.060791016,0.117218018,0.020744324,0.00378418,-0.008789063,-0.018768311,-0.000301408,-0.000226168,0.122970581,0.052841187,0.009048462,0.048599243,0.033630371,0.003601074,0.326080322,0.195465088,0.100334167,0.262115479,-0.025726318,0.027507782,0.026153564,0.053710938,0.074615479,-0.020050049,-0.008026123,0.042785645,-0.042877197,-0.001970838,-0.00184255,-0.000959202,-0.013061523,0.036128998,0.021331787,0.009628296,0.05581665,0.011657715,0.097221375,0.068675995
