Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
10.67,-3.62932E-05,-0.453395844,2.714248657,5.94732666,-0.002058681,4.422912598,0.200172424,9.157352448,5.109924316,2.210998535,3.815429688,5.57403183,-2.74777E-05,0.000128865,7.231815338,1.406995773,-0.00159103,3.044464111,11.53406906,4.103477478,-0.969017029,2.945266724,8.088417053,2.797702789,22.88197327,15.85800552,14.55168152,14.98724365,-0.003242847,34.23548889,16.05599976,26.0322113,6.26445E-05,2.238648415,0.984782457,0.191080093
10.68,-2.11336E-05,-0.492234707,2.721603394,5.970153809,-0.002062437,4.473083496,0.206214905,9.150680542,5.080444336,2.191314697,3.811584473,5.572799683,-2.8424E-06,-0.000117111,7.282157898,1.408266068,-0.001597031,3.050842285,11.49970627,4.095386505,-0.994541168,2.921157837,8.179359436,2.762882233,23.05709839,15.94824982,14.59336853,15.03652954,-0.003250347,34.37150574,16.23892212,25.92861938,0.000264641,2.209806919,0.983537674,0.209852219
10.69,5.39562E-06,-0.538590431,2.732650757,6.050018311,-0.002058681,4.473083496,0.264259338,9.178710938,5.075500488,2.117462158,3.821838379,5.57894516,0.000251107,0.000469447,7.299346924,1.447668076,-0.001600031,3.062347412,11.55738449,4.156074524,-0.992111206,2.92477417,8.189605713,2.765285492,23.39274597,16.18263626,14.81613159,15.13638306,-0.003256347,34.58811951,16.42553711,25.91598511,3.43211E-05,2.229033947,0.998473644,0.236131668
10.7,0.0001532,-0.502257824,2.747375488,6.09312439,-0.002054175,4.442504883,0.273925781,9.169368744,5.119750977,2.153167725,3.864196777,5.62562561,0.000270057,8.91304E-05,7.373016357,1.476902008,-0.00159403,3.095550537,11.8212471,4.2315979,-0.958076477,2.99105835,8.281829834,2.854137421,23.83297729,16.43582916,15.09368896,15.36077881,-0.003251847,34.82234192,16.65722656,25.94125366,-0.00027151,2.320366383,1.048260212,0.254903793
10.71,2.62398E-05,-0.506015778,2.759643555,6.108352661,-0.002054175,4.473083496,0.259414673,9.192058563,5.228027344,2.304534912,3.958007813,5.710388184,-8.43368E-05,-0.00019658,7.519126892,1.521389008,-0.001596281,3.198974609,12.07897186,4.342182159,-0.969017029,3.11277771,8.48677063,2.935787201,24.25983429,16.6739769,15.34623718,15.58511353,-0.003250347,35.04020691,16.95968628,25.92230225,-0.000133693,2.388865948,1.068174839,0.299955368
10.72,-0.000151884,-0.549866676,2.811187744,6.222442627,-0.00205793,4.508605957,0.267883301,9.297504425,5.35345459,2.417724609,4.07232666,5.771812439,-4.45396E-05,8.3454E-05,7.616127014,1.508676529,-0.001596281,3.31262207,12.19802094,4.448722839,-0.989681244,3.227264404,8.568740845,2.950199127,24.58210754,16.87828064,15.50584412,15.73428345,-0.003245097,35.14094543,17.07919312,25.86924744,0.000168361,2.375646591,1.034568787,0.30370903
10.73,2.43448E-05,-0.492234707,2.859024048,6.334014893,-0.002055677,4.529418945,0.284805298,9.318862915,5.342407227,2.412811279,4.146850586,5.785327911,0.000285216,-7.36769E-06,7.659099579,1.468004227,-0.001597031,3.339447021,12.29006577,4.466255188,-0.983600616,3.203155518,8.540565491,2.957408905,24.85694885,17.00989151,15.56422424,15.83660889,-0.003239097,35.2429657,17.12063599,25.83892822,0.000155147,2.352813244,1.018388271,0.268669128
10.74,0.000228998,-0.435855389,2.835723877,6.344161987,-0.002051171,4.553894043,0.287231445,9.306850433,5.263671875,2.378356934,4.148071289,5.808666229,0.000307959,0.000151571,7.699619293,1.503593445,-0.001608283,3.313903809,12.41401672,4.477043152,-1.000617981,3.128433228,8.627662659,3.004230499,25.27529144,17.19790268,15.70716858,15.97839355,-0.003239847,35.46711731,17.38406372,25.84020996,-3.17544E-05,2.370839596,1.054483414,0.248645782
10.75,0.0001532,-0.511027813,2.823440552,6.327667236,-0.002069948,4.547729492,0.286018372,9.348228455,5.33996582,2.431274414,4.202087402,5.888515472,0.00015635,-0.000119003,7.823631287,1.526470184,-0.001602282,3.387969971,12.60179138,4.599765778,-1.001834869,3.199539185,8.787765503,3.047458649,25.83227539,17.53632736,16.05619812,16.24960327,-0.003242097,35.71772766,17.78771973,25.97157288,0.000102285,2.422514439,1.091823339,0.233627319
10.76,-7.86898E-06,-0.57617712,2.856582642,6.393600464,-0.002082716,4.577087402,0.278762817,9.406959534,5.47277832,2.522338867,4.326660156,5.984336853,0.000118442,9.66107E-06,8.006572723,1.50994873,-0.001589529,3.574371338,12.87915421,4.766998291,-0.975093842,3.353805542,8.986305237,3.148326874,26.52180481,17.94869995,16.50648499,16.59844971,-0.003233098,36.01242065,18.19992065,26.24694824,1.16713E-05,2.553503513,1.114227295,0.259908676
10.77,1.48702E-05,-0.523556232,2.920379639,6.616744995,-0.002063939,4.701965332,0.267883301,9.533756256,5.553955078,2.592468262,4.399841309,6.081386566,0.00015635,0.000166708,8.212848663,1.537910461,-0.001596281,3.712280273,13.24733353,4.861400604,-0.988464355,3.506866455,9.316757202,3.306827545,27.27701569,18.37862015,16.92938232,17.02130127,-0.003234598,36.36250305,18.54016113,26.49198914,-0.000297938,2.671274185,1.145343781,0.282434464
10.78,1.10802E-05,-0.462165833,3.034484863,6.833526611,-0.00205793,4.82800293,0.293273926,9.71529007,5.713867188,2.731567383,4.51159668,6.248458862,3.31625E-05,-0.000279834,8.478061676,1.614173889,-0.001602282,3.801635742,13.62164688,4.91399765,-1.028575897,3.611709595,9.585746765,3.411289215,27.88386536,18.73960114,17.27365112,17.43060303,-0.003248847,36.66601563,18.81335449,26.60314941,2.67737E-05,2.656853199,1.168992519,0.272422791
10.79,-9.88259E-05,-0.453395844,3.142471313,6.919754028,-0.002062437,4.909973145,0.335578918,9.854103088,5.830749512,2.841064453,4.625915527,6.408161163,-2.36891E-05,5.87665E-06,8.64995575,1.649763107,-0.001600781,3.88973999,13.86219788,5.007049561,-1.033439636,3.609298706,9.666435242,3.467723846,28.41530609,19.04292679,17.55834961,17.6229248,-0.003251097,37.0324707,19.21578979,26.72062683,0.000359032,2.652046204,1.170237064,0.282434464
10.8,0.000100142,-0.47594738,3.197677612,7.003417969,-0.002062437,4.979736328,0.335578918,9.950206757,5.815979004,2.813995361,4.632385254,6.463443756,0.000383765,0.000108052,8.71257782,1.629426956,-0.001605282,3.942077637,14.03278732,5.144607544,-1.001834869,3.630996704,9.763786316,3.466526031,29.09267426,19.4816246,17.95742798,17.80657959,-0.003245097,37.47323608,19.73406982,26.98210144,0.000117388,2.726554394,1.188906908,0.257406235
10.81,0.000395752,-0.547360897,3.181732178,7.094711304,-0.002063188,5.043395996,0.327125549,10.05565643,5.893493652,2.823852539,4.705627441,6.519950867,0.000457678,0.000206442,8.87587738,1.647220612,-0.001612784,4.081298828,14.3690567,5.317230225,-0.986030579,3.746688843,10.00458527,3.516963959,29.9451828,20.03688431,18.52682495,18.27505493,-0.003245097,37.81704712,20.22796631,27.26506042,-0.000180889,2.831105232,1.254873991,0.237382889
10.82,0.000105827,-0.621280193,3.160873413,7.18598938,-0.002051171,5.111877441,0.360969543,10.22383881,6.117370605,2.969055176,4.926574707,6.666137695,-0.000141189,-7.73761E-05,9.118988037,1.695520401,-0.001600031,4.325164795,14.89555359,5.510082245,-1.003047943,3.905761719,10.32992554,3.699474335,30.81713867,20.54953003,19.02952576,18.83843994,-0.003255597,38.07015991,20.67919922,27.45074463,-0.00023564,2.988533258,1.304660559,0.301206589
10.83,-0.000309164,-0.611257076,3.27130127,7.391387939,-0.002042909,5.215881348,0.418998718,10.43873215,6.358459473,3.147491455,5.135925293,6.898323059,-0.000264373,-0.000414175,9.38420105,1.720937729,-0.00159103,4.465606689,15.36314011,5.669219971,-1.024932861,4.087753296,10.6193924,3.823154449,31.52490997,20.99324036,19.40119934,19.25509644,-0.003257846,38.23765564,21.02435303,27.63264465,0.00013249,3.081067085,1.334532499,0.338750839
10.84,-4.76628E-05,-0.566154003,3.483566284,7.629730225,-0.002053424,5.352966309,0.486709595,10.59223175,6.471618652,3.222564697,5.22454834,7.086277008,0.000148766,0.000505398,9.651863098,1.742547989,-0.001600781,4.49621582,15.66014099,5.727207184,-1.037086487,4.192611694,10.82305145,3.886791229,32.12081909,21.37427902,19.74427795,19.56945801,-0.003242847,38.40388489,21.33776855,27.84484863,0.000145711,3.035400867,1.330798388,0.302457809
10.85,0.000266897,-0.542349339,3.629577637,7.798355103,-0.002059432,5.425109863,0.503631592,10.70301819,6.460571289,3.222564697,5.256652832,7.155071259,0.000277635,0.00011562,9.799201965,1.761613846,-0.00159553,4.552429199,15.92768478,5.756881714,-1.011558533,4.18536377,10.94089508,3.970844269,32.73495483,21.76409149,20.08496094,19.86038208,-0.003232348,38.64064026,21.77920532,28.0103302,-0.000111043,3.012567997,1.264831305,0.287441254
10.86,0.000145621,-0.594969749,3.584182739,7.893447876,-0.002057179,5.401916504,0.420211792,10.80579376,6.519592285,3.282867432,5.340148926,7.206665039,0.000215098,-0.000187119,9.870418549,1.789573669,-0.00159103,4.705627441,16.27868652,5.914669037,-0.9556427,4.228759766,11.02414703,4.011676788,33.41475677,22.23411942,20.5662384,20.13531494,-0.003236847,38.81568909,22.26580811,28.15432739,0.000141934,3.082268715,1.297192574,0.30871582
10.87,3.57144E-05,-0.701464176,3.481109619,7.892166138,-0.002054175,5.39453125,0.352516174,10.89255524,6.663513184,3.357940674,5.490478516,7.281604767,0.000143081,0.000193197,10.00547791,1.827707291,-0.001600031,4.936737061,16.70086288,6.139888763,-0.971443176,4.376998901,11.23292542,4.102931976,34.20645142,22.72922134,21.11300659,20.49032593,-0.003256347,38.88873291,22.64385986,28.28317261,3.05511E-05,3.22046876,1.420414209,0.346258163
10.88,-2.89408E-07,-0.697705269,3.558410645,7.94921875,-0.002049669,5.491210938,0.389984131,11.02870178,6.83203125,3.472381592,5.65612793,7.42533493,-3.50624E-05,-0.000433096,10.24736404,1.84295845,-0.001598531,5.11038208,17.1598587,6.294979095,-1.04681015,4.509567261,11.57363892,4.29265213,34.94584656,23.18044662,21.47276306,20.92303467,-0.003266096,38.80435181,22.91091919,28.33876038,-0.000160128,3.327423334,1.461488008,0.39881897
10.89,-2.49236E-05,-0.607499123,3.713012695,8.17489624,-0.002056428,5.66986084,0.487922668,11.14349365,6.987060547,3.650817871,5.791015625,7.603462219,-2.93739E-05,0.000111836,10.5309906,1.8683815,-0.00159328,5.203613281,17.5525856,6.37858963,-1.069904327,4.620437622,11.82980347,4.395923615,35.41770172,23.50257492,21.73126221,21.24111938,-0.003248097,38.55375671,23.11581421,28.32991028,4.75422E-05,3.325020075,1.471445322,0.417589188
10.9,-4.07943E-06,-0.578682423,3.784179688,8.40184021,-0.002066943,5.766540527,0.564086914,11.21156693,7.037475586,3.754211426,5.887390137,7.666114807,0.000226472,5.50719E-05,10.69060898,1.928119659,-0.00159178,5.258514404,17.76735687,6.412303925,-1.061397552,4.674667358,11.8707962,4.393520355,35.7460556,23.7294426,21.96354675,21.38409424,-0.003245097,38.32203674,23.3085022,28.27307129,0.000157036,3.315405846,1.470200539,0.36753273
10.91,3.95044E-05,-0.597476006,3.801345825,8.490585327,-0.002060184,5.744567871,0.533859253,11.25027466,7.039916992,3.796020508,5.923339844,7.696826935,0.000307959,-0.000173875,10.71762085,1.957351685,-0.00159553,5.296783447,17.96126938,6.439277649,-1.057750702,4.630081177,11.8707962,4.391109467,36.1656189,24.00770187,22.15652466,21.45315552,-0.003258596,38.11549377,23.55117798,28.17959595,0.000115499,3.345449686,1.427881956,0.292446136
10.92,0.000128566,-0.657613277,3.760864258,8.466491699,-0.002051922,5.735961914,0.44077301,11.24493408,7.084228516,3.82925415,5.946472168,7.79019165,0.000110865,0.000367273,10.77041626,1.953538895,-0.001602282,5.405334473,18.27054214,6.552562714,-1.023712158,4.648147583,12.0398674,4.431941986,36.69341278,24.31228256,22.48292542,21.61834717,-0.003255597,37.89889526,23.86947632,28.07855225,-4.68567E-05,3.393519163,1.457753897,0.30370903
10.93,1.67652E-05,-0.735291958,3.725280762,8.453811646,-0.002057179,5.72253418,0.433509827,11.30366516,7.183837891,3.876037598,6.045349121,7.840560913,-2.36891E-05,-0.000469046,10.90670395,1.953538895,-0.001603782,5.58026123,18.58963013,6.733276367,-1.017635345,4.779510498,12.24224472,4.568828583,37.1907959,24.58677673,22.9236908,21.91912842,-0.003242847,37.66717529,24.17434692,27.98506165,-3.43099E-06,3.459614754,1.531188965,0.387556076
10.94,-0.000104511,-0.706475258,3.782943726,8.566650391,-0.002059432,5.765380859,0.506057739,11.37174225,7.335144043,4.026184082,6.187927246,7.898296356,7.29598E-05,0.000144002,11.11421204,1.9522686,-0.001605282,5.75012207,18.90994644,6.853305817,-1.057750702,4.930160522,12.3780098,4.680500031,37.61643982,24.85625839,23.22268677,22.15951538,-0.003249597,37.29315186,24.32437134,27.86506653,-5.44041E-05,3.494465113,1.551103592,0.401321411
10.95,0.000103932,-0.610003948,3.888473511,8.73399353,-0.002060935,5.897521973,0.549575806,11.39576721,7.44342041,4.16027832,6.286865234,8.02728653,0.000144977,0.000382409,11.28733444,1.962436676,-0.001600031,5.85736084,19.23148727,6.854652405,-1.051673889,5.065139771,12.53683853,4.721324921,37.96669006,25.09566498,23.35134888,22.27664185,-0.003253347,36.84356689,24.37191772,27.68063354,-0.000139359,3.46201849,1.531188965,0.377544403
10.96,0.00016836,-0.603739738,3.964538574,8.802459717,-0.00206469,5.888977051,0.537483215,11.44114685,7.465576172,4.146759033,6.301025391,8.057998657,0.000120338,-0.000503104,11.31188965,1.990400314,-0.00159328,5.900756836,19.44749069,6.842514038,-1.013988495,5.068756104,12.59063721,4.768154144,38.21963501,25.27364731,23.53717041,22.31610107,-0.003239097,36.45568848,24.51461792,27.51896667,0.000172138,3.424764395,1.491359949,0.376291275
10.97,6.22435E-05,-0.667636395,3.965759277,8.773300171,-0.002060184,5.78125,0.515724182,11.45182419,7.45690918,4.124603271,6.303527832,8.018688202,0.000228364,0.000367273,11.28856277,1.991670609,-0.001597781,5.964569092,19.62421417,6.928825378,-1.009128571,4.980773926,12.53555679,4.709316254,38.51393127,25.46291351,23.88143921,22.37649536,-0.003250347,36.1118927,24.79022217,27.3989563,8.90717E-05,3.466825008,1.491359949,0.356269836
10.98,7.36134E-05,-0.71148634,3.924057007,8.744140625,-0.00206469,5.799560547,0.495162964,11.4264679,7.493835449,4.175079346,6.425598145,8.09116745,0.0002928,-4.89946E-05,11.35731888,1.980230331,-0.001597031,6.083343506,19.91139603,7.062339783,-1.029792786,5.036209106,12.63290405,4.702114105,38.95173645,25.77501297,24.25192261,22.59960938,-0.003262346,35.71646118,25.07559204,27.23474121,-0.000316817,3.576183558,1.537412405,0.361274719
10.99,-5.90323E-05,-0.713992596,3.878662109,8.782180786,-0.002070699,5.859558105,0.490333557,11.44515228,7.625488281,4.284576416,6.592590332,8.186988831,5.21131E-05,-0.000200364,11.50220108,2.023447037,-0.00159178,6.246795654,20.26362228,7.159439087,-1.040733337,5.177230835,12.84680939,4.876224518,39.36886597,26.10466003,24.54257965,22.84371948,-0.003249597,35.19509888,25.23168945,27.05030823,-0.000171453,3.656699896,1.569773674,0.387556076
11,-0.000197363,-0.687682152,3.890914917,8.916564941,-0.002061686,5.865661621,0.545951843,11.48252487,7.748474121,4.405181885,6.676086426,8.226295471,-9.00216E-05,0.00023104,11.62621307,2.079370499,-0.00159253,6.350219727,20.54712296,7.187759399,-1.050457001,5.248321533,12.96848679,4.993900299,39.60357666,26.27762985,24.74032593,22.96453857,-0.003251847,34.65863037,25.24633789,26.8747406,8.90717E-05,3.650691271,1.587198853,0.392560959
11.01,1.67652E-05,-0.655107975,3.966995239,9.033218384,-0.002060184,5.891418457,0.591888428,11.47985458,7.737426758,4.47164917,6.688903809,8.258239746,0.000139289,-0.000300647,11.72075653,2.076828003,-0.001597031,6.348907471,20.74225235,7.183712006,-1.060180664,5.256759644,12.98257446,5.010707855,39.74951172,26.35283661,24.87374115,23.00643921,-0.003251097,34.13600159,25.25119019,26.63473511,6.07558E-05,3.605025053,1.582220197,0.396314621
11.02,0.000289636,-0.633808613,4.001342773,9.006576538,-0.002066943,5.910949707,0.58946991,11.45449829,7.673400879,4.495025635,6.686340332,8.259464264,0.000289008,0.000482692,11.78337479,2.028530121,-0.001601532,6.398742676,20.89689255,7.229564667,-1.015205383,5.253143311,12.98897934,4.998699188,39.99272919,26.4944725,25.04885864,23.01876831,-0.003238347,33.64108276,25.37435913,26.37956238,7.20806E-05,3.586999178,1.573507547,0.378795624
11.03,0.000240367,-0.681417942,3.987854004,8.934326172,-0.002067694,5.870605469,0.56287384,11.43581009,7.682067871,4.479003906,6.745422363,8.239814758,0.000254892,2.29063E-05,11.76127625,2.027259827,-0.001600031,6.516204834,21.11411667,7.298347473,-0.990894318,5.306167603,13.04661942,5.017917633,40.34905243,26.80030441,25.37882996,23.12973022,-0.003246597,33.29225159,25.65118408,26.26715088,2.67737E-05,3.63987565,1.573507547,0.376291275
11.04,0.000102037,-0.75408411,3.957183838,8.943191528,-0.002066943,5.832641602,0.515724182,11.41578674,7.765686035,4.531951904,6.849487305,8.266838074,0.000154454,-0.000189012,11.78705978,2.089540482,-0.001598531,6.642608643,21.51420593,7.367126465,-1.051673889,5.406204224,13.15037155,5.107975006,40.76739502,27.18384933,25.79099274,23.34915161,-0.003257097,32.97993469,25.95974731,26.21914673,-0.000112932,3.744426727,1.582220197,0.408830643
11.05,3.57144E-05,-0.74030304,3.937545776,9.016723633,-0.002063188,5.879150391,0.510887146,11.46250153,7.916992188,4.728851318,6.961242676,8.372486115,-5.02206E-05,0.00044485,11.96509552,2.104793549,-0.001603032,6.783050537,21.9793396,7.496593475,-1.058963776,5.492965698,13.30279541,5.204029083,41.19303894,27.48341751,26.11024475,23.54516602,-0.003253347,32.59332275,26.15487671,26.05999756,-0.000212982,3.786487579,1.625783443,0.437612534
11.06,-9.88259E-05,-0.693946838,4.030792236,9.121963501,-0.002059432,6.008850098,0.574966431,11.53858566,8.053527832,4.891296387,7.080688477,8.494106293,-8.43368E-05,-0.000556084,12.14313126,2.098438263,-0.001604532,6.881378174,22.28492737,7.628757477,-1.015205383,5.560455322,13.43728638,5.273677826,41.4642334,27.68396378,26.31632996,23.64254761,-0.003249597,32.16262817,26.24996948,25.85409546,9.78261E-06,3.742023468,1.6307621,0.447624207
11.07,-8.55615E-05,-0.675153732,4.131408691,9.198013306,-0.002057179,6.044311523,0.637825012,11.53591156,8.086730957,4.926971436,7.148803711,8.508846283,0.000110865,0.000280235,12.22907639,2.136566162,-0.001603782,6.946502686,22.5058403,7.661121368,-1.00548172,5.615890503,13.45906067,5.286884308,41.64665222,27.87949371,26.5164566,23.65982056,-0.003253347,31.70800781,26.33047485,25.69619751,0.000202343,3.727602482,1.571018219,0.418842316
11.08,7.74029E-05,-0.660119057,4.074981689,9.182815552,-0.00205793,5.963562012,0.616073608,11.47584915,8.067077637,4.936798096,7.182128906,8.478134155,0.000304166,0.000422144,12.21925354,2.130212784,-0.001607532,7.02947998,22.80897141,7.70697403,-1.018852234,5.631561279,13.46290207,5.274875641,41.98716736,28.15775299,26.80830383,23.75967407,-0.003259346,31.31005859,26.47314453,25.55091858,3.24324E-05,3.782882452,1.564795017,0.373788834
11.09,0.000102037,-0.680164814,4.017303467,9.162536621,-0.002056428,5.931762695,0.547164917,11.42913437,8.092895508,4.989715576,7.257995605,8.522361755,0.000323117,-0.000296862,12.23644638,2.113689423,-0.001602282,7.129058838,23.18819809,7.795982361,-1.04681015,5.644821167,13.60635376,5.376941681,42.47847748,28.52124405,27.21691132,24.00500488,-0.003255597,31.04182434,26.74267578,25.47009277,0.000111729,3.852583408,1.638229966,0.387556076
11.1,7.92979E-05,-0.741556168,4.033248901,9.215774536,-0.002055677,5.932983398,0.576179504,11.50121307,8.246704102,5.089416504,7.385131836,8.608352661,0.000175301,0.000505398,12.43780899,2.19757843,-0.001597031,7.296356201,23.64719772,7.875553131,-1.065040588,5.764129639,13.84331512,5.529438019,43.06464386,28.96746063,27.68744659,24.29714966,-0.003256347,30.83529663,27.12072754,25.50419617,-1.09859E-05,3.912670135,1.712909698,0.443870544
11.11,0.000105827,-0.764107704,4.050430298,9.323547363,-0.00205793,5.963562012,0.632995605,11.66138458,8.437316895,5.238311768,7.534179688,8.689434052,0.000135504,-0.000308216,12.6747818,2.267484665,-0.001611283,7.512115479,24.24364853,8.031993866,-1.08449173,5.934066772,14.05209732,5.617092133,43.68972778,29.47509003,28.19252777,24.5819397,-0.003260097,30.60105896,27.50973511,25.5332489,-0.000131804,3.979967833,1.737802982,0.456384659
11.12,0.000119092,-0.732785702,4.132629395,9.483291626,-0.002055677,6.061523438,0.60760498,11.75214767,8.54309082,5.451202393,7.702392578,8.782794952,9.00216E-05,3.04743E-05,12.83316803,2.250961304,-0.001614284,7.678131104,24.85360336,8.195175171,-1.079627991,6.037704468,14.22244644,5.693943024,44.230896,29.95013428,28.68212128,24.84945679,-0.003249597,30.35044861,27.83538818,25.49029541,0.000107951,4.028037071,1.72535646,0.430105209
11.13,4.13992E-05,-0.715245247,4.246749878,9.631622314,-0.002047415,6.112915039,0.608810425,11.7841835,8.632873535,5.613677979,7.87713623,8.890903473,-9.46224E-07,0.000312401,13.00997543,2.266214371,-0.001600031,7.813446045,25.32364655,8.269348145,-1.032222748,6.102783203,14.36206055,5.762386322,44.74045563,30.38256454,29.08357239,25.10955811,-0.003237597,30.126297,28.13537598,25.43218994,0.000121165,4.01842308,1.705441833,0.416337967
11.14,-5.97397E-06,-0.749073029,4.272506714,9.698822021,-0.002048166,6.106811523,0.64025116,11.8495903,8.727600098,5.648132324,7.999145508,8.979351044,0.000237837,-0.000493643,13.14749146,2.301803589,-0.001597781,7.938598633,25.79614258,8.351612091,-1.035869598,6.160629272,14.49015045,5.829631805,45.34486389,30.84883118,29.5302887,25.36105347,-0.003242847,29.93989563,28.4927063,25.39556885,0.000104174,4.061685562,1.691750526,0.40007019
11.15,0.000162675,-0.810463428,4.228347778,9.735580444,-0.002051922,6.145935059,0.622116089,11.93367767,8.824768066,5.726867676,8.110900879,9.043231964,0.000417877,0.000592435,13.26045227,2.303073883,-0.00159403,8.108398438,26.42450333,8.495914459,-1.093002319,6.249816895,14.65922546,5.956912994,46.02709961,31.43668556,30.11875916,25.62979126,-0.003250347,29.7497406,28.88049316,25.43092346,-6.76177E-05,4.201087475,1.726601005,0.433858871
11.16,0.000155095,-0.819233894,4.245529175,9.839538574,-0.002051171,6.191223145,0.60760498,12.04179382,8.98223877,5.908996582,8.315124512,9.130451202,0.000139289,-0.000177659,13.49865341,2.328495026,-0.001589529,8.356079102,27.09213638,8.669887543,-1.110019684,6.408889771,14.91667175,6.121417999,46.73853302,32.09221649,30.71675873,25.99594116,-0.003237597,29.54826355,29.26464844,25.52693176,-2.23108E-05,4.291217804,1.797546744,0.492675781
11.17,-4.57678E-05,-0.801693439,4.348587036,10.02084351,-0.002058681,6.25604248,0.639038086,12.17527008,9.169189453,6.087432861,8.521911621,9.309810638,1.99005E-05,-0.000260912,13.76754379,2.39840126,-0.001602282,8.527191162,27.76467896,8.818237305,-1.090568542,6.575210571,15.22280121,6.271511078,47.45360565,32.68132019,31.26472473,26.43478394,-0.003236847,29.4197998,29.69146729,25.58250427,7.20806E-05,4.350103378,1.832397342,0.468898773
11.18,6.03488E-05,-0.78916502,4.474960327,10.17805481,-0.002063188,6.374755859,0.677734375,12.24601364,9.342651367,6.252349854,8.651672363,9.49899292,0.000171509,0.000615141,13.98855591,2.432718277,-0.001612033,8.662536621,28.48508453,8.931518555,-1.101509094,6.737915039,15.43926239,6.367565155,48.13220215,33.25037384,31.81864929,26.76025391,-0.003265346,29.34298706,30.09881592,25.56483459,-0.000171453,4.412593842,1.829907894,0.462640762
11.19,0.00015699,-0.757843494,4.568206787,10.2883606,-0.002048918,6.402954102,0.689811707,12.28606033,9.502563477,6.423400879,8.810974121,9.559188843,0.000126027,-0.000529594,14.2292099,2.416194916,-0.001606782,8.911529541,29.13062668,9.066379547,-1.135543823,6.86807251,15.57631683,6.40719223,48.77430725,33.84072876,32.42261505,26.95132446,-0.003263846,29.19059753,30.50732422,25.54714966,0.000166472,4.41860199,1.834886551,0.495178223
11.2,0.000115302,-0.815474987,4.571899414,10.38597107,-0.002044411,6.40045166,0.697067261,12.38349533,9.626831055,6.569854736,8.989501953,9.586215973,0.000152558,0.000274559,14.37532043,2.412384033,-0.001606032,9.151580811,29.71235275,9.259231567,-1.124607086,6.916275024,15.77100754,6.475643158,49.43830872,34.46743774,33.03967285,27.22869873,-0.003237597,28.95762634,30.97686768,25.56860352,0.000238214,4.463066578,1.859779835,0.453882217
11.21,0.000158885,-0.91194582,4.558395386,10.44303894,-0.002051922,6.484863281,0.703117371,12.52631378,9.755981445,6.691680908,9.171875,9.695549011,0.000203729,0.000174276,14.47231674,2.455596924,-0.001600031,9.294616699,30.42171097,9.448036194,-1.103942871,7.006652832,16.0310173,6.632938385,50.16432953,35.14051819,33.61385345,27.65032959,-0.003246597,28.75613403,31.35125732,25.62419128,-0.000269622,4.600064754,1.909566283,0.441368103
11.22,3.38196E-05,-0.901923656,4.591537476,10.54444885,-0.002051171,6.558288574,0.709159851,12.67580795,9.973693848,6.889801025,9.401855469,9.874908447,-6.53863E-05,-0.000453909,14.73507309,2.521690369,-0.001587279,9.446502686,31.20471191,9.604476929,-1.136760712,7.215148926,16.30768585,6.827457428,50.84292603,35.74341583,34.18206024,28.07437134,-0.003263846,28.53826904,31.6439209,25.63555908,-0.000105377,4.708221436,1.954374194,0.501436234
11.23,-5.71373E-05,-0.845544338,4.677429199,10.72067261,-0.002049669,6.630493164,0.736961365,12.77591705,10.18530273,7.113800049,9.609985352,10.07146072,-0.000154458,0.000397546,15.03343582,2.561092377,-0.001598531,9.686553955,31.86497879,9.754173279,-1.151348114,7.401947021,16.54721069,6.958347321,51.35247803,36.23976517,34.69667816,28.34805298,-0.003263096,28.23980713,31.95489502,25.49156189,0.000106063,4.710624695,1.971799374,0.531471252
11.24,0.000138041,-0.829257011,4.81729126,10.84365845,-0.00205042,6.721069336,0.776870728,12.83331299,10.27752686,7.203613281,9.762756348,10.15131378,0.000169612,-0.000349842,15.19551086,2.591596603,-0.001611283,9.866607666,32.38166046,9.835086823,-1.12946701,7.436904907,16.61637115,6.993167877,51.71366119,36.67093658,35.07430267,28.43557739,-0.003259346,27.92497253,32.18539429,25.30966187,5.50896E-05,4.687791824,1.966820836,0.507692337
11.25,0.000302901,-0.833014965,4.851654053,10.84365845,-0.002053424,6.730834961,0.805885315,12.82930756,10.33532715,7.297149658,9.874572754,10.11323166,0.000415981,0.00026699,15.25567245,2.605579376,-0.001599281,9.932983398,32.8234787,9.883640289,-1.113666534,7.381454468,16.55489349,6.975154877,52.00553131,37.03944397,35.42690277,28.47625732,-0.003252597,27.5534668,32.3866272,25.19471741,0.000138156,4.70461607,1.930725455,0.438865662
