Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
6.73,3.71812E-05,0.097382069,-0.017166138,-0.022460938,-0.002072201,0.06640625,-0.017402649,0.23160553,1.114379883,0.572692871,1.102111816,0.413516998,-0.000189297,-4.85503E-05,0.324016571,-0.835502625,-0.001587279,0.560333252,0.532989502,0.469257355,0.449134827,0.581985474,0.163917542,0.438674927,0.42678833,0.963111877,0.633361816,0.307281494,-0.003202349,0.480407715,0.351806641,0.556091309,0.000150114,-0.167305708,-0.071766138,-0.204437256
6.74,-0.000152313,0.03098011,-0.030654907,-0.009780884,-0.00207145,0.070068359,-0.022239685,0.272979736,1.097167969,0.541931152,1.076416016,0.400001526,-0.00018172,-0.000184783,0.223335266,-0.831687927,-0.00159028,0.579498291,0.45199585,0.490837097,0.457645416,0.52532959,0.085784912,0.418258667,0.491241455,0.983165741,0.67980957,0.375091553,-0.003202349,0.414916992,0.306671143,0.521987915,-9.90853E-05,-0.128849983,-0.054340839,-0.203186035
6.75,-6.13558E-05,0.000911236,-0.095687866,-0.047805786,-0.002057179,0.059082031,-0.065765381,0.255638123,1.049194336,0.529632568,1.007080078,0.337348938,-7.3649E-06,9.14671E-05,0.19878006,-0.813892365,-0.001597031,0.578186035,0.427444458,0.490837097,0.402946472,0.504852295,0.117805481,0.499908447,0.578811646,0.96812439,0.697677612,0.468780518,-0.003218098,0.424987793,0.360321045,0.54850769,0.000110466,-0.095201492,-0.041894257,-0.096815109
6.76,4.66558E-05,-0.01412344,-0.1300354,-0.089645386,-0.002059432,0.044372559,-0.060935974,0.215591431,1.035705566,0.536987305,1.014770508,0.361919403,-9.26107E-06,-0.000120451,0.222106934,-0.808811188,-0.00159028,0.5909729,0.450767517,0.44228363,0.423610687,0.580764771,0.185691833,0.537139893,0.526519775,0.974391937,0.626205444,0.362762451,-0.003215848,0.460250854,0.4347229,0.573776245,5.19454E-05,-0.092797756,-0.039404929,-0.075540543
6.77,-1.39824E-05,-0.000341892,-0.109176636,-0.052871704,-0.00206469,0.030883789,-0.033119202,0.16619873,1.06640625,0.541931152,1.00958252,0.363147736,0.000104446,7.82218E-05,0.25894165,-0.836772919,-0.001583528,0.634399414,0.447090149,0.501625061,0.458862305,0.615722656,0.19593811,0.533538818,0.392730713,0.881637573,0.530899048,0.308532715,-0.003207599,0.462768555,0.442047119,0.581359863,-0.000168938,-0.06756115,-0.039404929,-0.118089676
6.78,5.04458E-05,0.062301636,-0.092010498,-0.003448486,-0.002051922,0.054138184,-0.021026611,0.192901611,1.097167969,0.578826904,1.034057617,0.364376068,7.22297E-05,0.000176612,0.306827545,-0.850753784,-0.00159028,0.624145508,0.505996704,0.575798035,0.451568604,0.597640991,0.190811157,0.557548523,0.334365845,0.76632309,0.528518677,0.3565979,-0.003209099,0.466537476,0.399353027,0.567459106,-4.69387E-06,-0.081982374,-0.028202951,-0.111831665
6.79,9.59241E-05,0.051025867,-0.068695068,0.018112183,-0.002048918,0.084716797,-0.025871277,0.27432251,1.131591797,0.613311768,1.143188477,0.424568176,-0.000122968,-0.00015451,0.335067749,-0.810081482,-0.00159403,0.601165771,0.578407288,0.504318237,0.457645416,0.575958252,0.143424988,0.516723633,0.368408203,0.828994751,0.585708618,0.280151367,-0.003207599,0.416168213,0.349334717,0.527038574,0.000182208,-0.145674229,-0.043138862,-0.12935257
6.8,-2.61259E-06,0.023462772,-0.023300171,0.026992798,-0.002061686,0.054138184,-0.063346863,0.259635925,1.134094238,0.587463379,1.147033691,0.412284851,1.5378E-05,0.000136878,0.305599213,-0.806266785,-0.00159328,0.601165771,0.523178101,0.415313721,0.440628052,0.518112183,0.044792175,0.461486816,0.463272095,0.939292908,0.655990601,0.315917969,-0.003210599,0.348175049,0.294464111,0.535888672,0.000112355,-0.13365674,-0.076744795,-0.15187645
6.81,-1.01924E-05,0.048520088,-0.073608398,-0.036407471,-0.002062437,-0.004577637,-0.048843384,0.186218262,1.075012207,0.533294678,1.035339355,0.365604401,0.000100657,0.000134985,0.219650269,-0.855838776,-0.001585779,0.579498291,0.405357361,0.395084381,0.43819809,0.475921631,0.030708313,0.479499817,0.491241455,0.945560455,0.671478271,0.428100586,-0.003209849,0.392242432,0.316436768,0.543457031,0.000138789,-0.112025499,-0.079234123,-0.134357452
6.82,-7.17817E-07,0.032232761,-0.195068359,-0.144165039,-0.002051922,-0.009521484,-0.028282166,0.198234558,1.022094727,0.460693359,0.982666016,0.354549408,-8.12784E-05,-7.69324E-05,0.186500549,-0.862194061,-0.001585029,0.543701172,0.380813599,0.41261673,0.48317337,0.49520874,0.113960266,0.50831604,0.448684692,0.881637573,0.616668701,0.35168457,-0.003200099,0.480407715,0.38470459,0.533355713,8.40388E-05,-0.131253481,-0.0369156,-0.121843338
6.83,-6.70403E-05,0.028474331,-0.214706421,-0.149230957,-0.002057179,0.045593262,-0.083900452,0.214248657,1.007385254,0.438568115,1.005737305,0.331203461,-2.06344E-05,3.0919E-05,0.236843109,-0.844398499,-0.001597031,0.551391602,0.450767517,0.458465576,0.49168396,0.545822144,0.183128357,0.5287323,0.420700073,0.840278625,0.582138062,0.333190918,-0.003210599,0.519439697,0.363983154,0.573776245,-0.000116076,-0.103613615,-0.019490302,-0.106826782
6.84,-1.20874E-05,0.079842091,-0.168075562,-0.085861206,-0.002066192,0.07989502,-0.08026886,0.164871216,1.029541016,0.514831543,1.027587891,0.371746063,7.79331E-06,-1.44918E-05,0.279815674,-0.862194061,-0.001596281,0.573120117,0.523178101,0.481391907,0.468585968,0.56993103,0.198501587,0.527526855,0.391525269,0.8490448,0.558303833,0.394805908,-0.003226348,0.472839355,0.343261719,0.566192627,0.00010103,-0.096403122,-0.061808825,-0.096815109
6.85,4.47608E-05,0.0861063,-0.109176636,-0.042739868,-0.002056428,0.087158203,-0.025871277,0.163528442,1.065185547,0.569000244,1.016052246,0.422111511,-0.000111602,5.36242E-05,0.308055878,-0.860923767,-0.001583528,0.579498291,0.515808105,0.496231079,0.462509155,0.572341919,0.176727295,0.481903076,0.400039673,0.822731018,0.554733276,0.29864502,-0.003221848,0.421218872,0.353027344,0.516937256,2.86102E-06,-0.156490088,-0.06927681,-0.114334106
6.86,-1.01924E-05,0.054784298,-0.042938232,0.000366211,-0.002044411,0.105529785,-0.002891541,0.188896179,1.06640625,0.536987305,0.996765137,0.360691071,3.81172E-05,4.98397E-05,0.317878723,-0.784660339,-0.001573777,0.608856201,0.444633484,0.511066437,0.457645416,0.562698364,0.147262573,0.44708252,0.408538818,0.807689667,0.60357666,0.281402588,-0.003219598,0.431289673,0.324951172,0.506835938,-0.000161383,-0.184129953,-0.074255466,-0.138113022
6.87,3.33912E-05,0.069818974,-0.066238403,-0.000900269,-0.002045162,0.052978516,0.016441345,0.188896179,1.01965332,0.497619629,0.98651123,0.350860596,6.27562E-05,3.0919E-05,0.273674011,-0.764324188,-0.001576027,0.599914551,0.421310425,0.467910767,0.435768127,0.500030518,0.130615234,0.454284668,0.397598267,0.856567383,0.622634888,0.383728027,-0.003227098,0.417434692,0.315185547,0.489151001,7.08252E-05,-0.146875858,-0.097903967,-0.161888123
6.88,-4.5076E-06,0.069818974,-0.128814697,-0.035140991,-0.002057179,-0.030273438,-0.025871277,0.191566467,0.975402832,0.46194458,0.969787598,0.391403198,-5.85355E-05,1.38897E-05,0.219650269,-0.820251465,-0.001582028,0.571807861,0.445854187,0.457118988,0.407806396,0.498825073,0.110122681,0.489105225,0.449890137,0.877876282,0.62739563,0.325775146,-0.003229348,0.426254272,0.349334717,0.499252319,9.91412E-05,-0.113227129,-0.065542817,-0.170648575
6.89,-8.21999E-05,0.010933876,-0.150894165,-0.06048584,-0.002069196,-0.016784668,-0.089950562,0.167533875,0.995056152,0.447143555,0.94152832,0.342262268,6.8441E-05,-0.000107206,0.230701447,-0.830417633,-0.001582028,0.589691162,0.447090149,0.463863373,0.402946472,0.59161377,0.108840942,0.507118225,0.463272095,0.847793579,0.629776001,0.308532715,-0.003213599,0.466537476,0.368865967,0.535888672,-5.75483E-05,-0.100008011,-0.030692279,-0.136861801
6.9,3.71812E-05,0.000911236,-0.150894165,-0.05921936,-0.002063188,0.034606934,-0.073020935,0.175544739,1.05657959,0.485321045,0.926147461,0.334892273,3.24324E-05,3.2811E-05,0.282272339,-0.829147339,-0.001583528,0.539886475,0.432357788,0.411266327,0.415103912,0.59161377,0.151107788,0.479499817,0.396377563,0.830249786,0.605957031,0.38494873,-0.003203849,0.441360474,0.356658936,0.49546814,-8.46386E-06,-0.106016874,-0.033181608,-0.086803436
6.91,3.33912E-05,0.015945435,-0.1300354,-0.009780884,-0.002051922,0.048034668,-0.042800903,0.207580566,1.071289063,0.507446289,0.971130371,0.385261536,-9.83328E-05,-8.26083E-05,0.299461365,-0.810081482,-0.001577527,0.482452393,0.427444458,0.409919739,0.444274902,0.538589478,0.161354065,0.468688965,0.406112671,0.851551056,0.604766846,0.309753418,-0.003210599,0.398544312,0.360321045,0.467681885,2.36295E-05,-0.132455111,-0.054340839,-0.090557098
6.92,-0.000101149,0.022209644,-0.116546631,-0.01991272,-0.002060935,0.040710449,-0.029495239,0.179550171,1.050415039,0.491455078,1.014770508,0.361919403,9.49688E-05,-0.000124236,0.282272339,-0.76940918,-0.001573777,0.539886475,0.439720154,0.450374603,0.478309631,0.551849365,0.131896973,0.463890076,0.438949585,0.856567383,0.605957031,0.280151367,-0.003207599,0.397293091,0.383483887,0.513153076,-0.000168938,-0.131253481,-0.06056416,-0.155632019
6.93,-9.16745E-05,0.044761658,-0.122680664,-0.12008667,-0.002067694,0.046813965,-0.001693726,0.171539307,1.040588379,0.501312256,0.983947754,0.342262268,5.89639E-05,-1.44918E-05,0.271221161,-0.799915314,-0.001582028,0.569244385,0.45199585,0.440937042,0.443058014,0.56149292,0.117805481,0.468688965,0.392730713,0.8139534,0.607147217,0.363983154,-0.003208349,0.423736572,0.340820313,0.509353638,2.73995E-05,-0.089192629,-0.014511645,-0.160636902
6.94,-5.37757E-05,0.014692783,-0.111633301,-0.151779175,-0.002055677,0.065185547,0.014030457,0.23160553,1.003662109,0.505004883,0.965942383,0.365604401,-0.000149503,-0.000285066,0.25894165,-0.860923767,-0.001585779,0.533538818,0.463035583,0.465213776,0.398086548,0.550643921,0.110122681,0.537139893,0.356246948,0.812702179,0.595230103,0.303588867,-0.003220348,0.427505493,0.282287598,0.49798584,4.62793E-05,-0.080780268,-0.008288324,-0.099317551
6.95,-5.75657E-05,0.012187004,-0.089553833,-0.064300537,-0.002052673,0.063964844,-0.018615723,0.235610962,0.971679688,0.468078613,0.994262695,0.352092743,7.79144E-05,-1.24751E-06,0.247890472,-0.843128204,-0.001587279,0.551391602,0.471626282,0.478694916,0.421180725,0.550643921,0.104995728,0.541938782,0.373275757,0.835262299,0.533294678,0.238250732,-0.003213599,0.417434692,0.318847656,0.510620117,-7.26506E-05,-0.139665604,-0.066787481,-0.113082886
6.96,-8.29739E-06,0.074830532,-0.096908569,-0.038925171,-0.002059432,0.054138184,-0.073020935,0.19556427,1.00982666,0.459472656,0.983947754,0.326290131,5.13829E-05,0.000159583,0.271221161,-0.811351776,-0.001585779,0.574371338,0.45690155,0.422054291,0.424827576,0.52532959,0.085784912,0.465087891,0.391525269,0.808940887,0.482070923,0.310974121,-0.003202349,0.392242432,0.348144531,0.511886597,0.000118021,-0.168507576,-0.104127288,-0.15688324
6.97,-1.7772E-05,0.056037426,-0.098144531,-0.115005493,-0.002049669,0.048034668,-0.087524414,0.203575134,1.012268066,0.47177124,0.963378906,0.341033936,-0.000257522,-0.000245331,0.29209137,-0.824062347,-0.001582028,0.505432129,0.444633484,0.404521942,0.436981201,0.507263184,0.061447144,0.468688965,0.406112671,0.8139534,0.539245605,0.325775146,-0.003215848,0.364532471,0.294464111,0.523254395,-5.18896E-05,-0.132455111,-0.104127288,-0.128101349
6.98,-0.000104939,-0.005353451,-0.103057861,-0.108657837,-0.002046664,0.021118164,-0.073020935,0.171539307,0.926147461,0.448394775,0.959533691,0.336120605,-8.69632E-05,8.21333E-06,0.257713318,-0.821521759,-0.001588029,0.421173096,0.426223755,0.39238739,0.475879669,0.518112183,0.061447144,0.479499817,0.408538818,0.855312347,0.635742188,0.319610596,-0.003221098,0.380905151,0.255432129,0.491668701,-0.000174597,-0.11082387,-0.053096175,-0.101819992
6.99,3.0722E-06,-0.02414608,-0.143539429,-0.075698853,-0.002066943,-0.007019043,-0.08026886,0.124824524,0.903991699,0.428710938,0.891418457,0.295578003,1.5378E-05,0.000142554,0.222106934,-0.806266785,-0.001587279,0.45690918,0.383270264,0.374855042,0.443058014,0.547027588,0.083221436,0.457885742,0.39515686,0.826488495,0.607147217,0.360290527,-0.003204599,0.380905151,0.299346924,0.465133667,7.45952E-05,-0.103613615,-0.028202951,-0.095563889
7,5.99204E-05,-0.001594543,-0.141082764,-0.127670288,-0.002068445,-0.015625,-0.06817627,0.154190063,0.955688477,0.447143555,0.840026855,0.28698349,-0.000105914,-7.1256E-05,0.222106934,-0.791015625,-0.001582028,0.546264648,0.391860962,0.430145264,0.410240173,0.594024658,0.104995728,0.499908447,0.396377563,0.785125732,0.529724121,0.320861816,-0.003206849,0.377120972,0.373718262,0.513153076,5.57229E-05,-0.085587263,-0.085457385,-0.079294205
7.01,-4.24061E-05,0.0247159,-0.112869263,-0.128952026,-0.002051171,0.008850098,-0.019828796,0.170204163,0.955688477,0.470550537,0.931274414,0.288208008,4.75906E-05,3.47029E-05,0.240524292,-0.783390045,-0.001582028,0.534790039,0.45199585,0.478694916,0.422393799,0.58921814,0.104995728,0.525131226,0.380569458,0.793899536,0.544006348,0.29864502,-0.003223348,0.378387451,0.378601074,0.513153076,-0.000202913,-0.091596127,-0.090436041,-0.075540543
7.02,8.83441E-05,0.012187004,-0.116546631,-0.07824707,-0.002055677,0.054138184,0.001937866,0.167533875,0.954467773,0.453308105,1.007080078,0.31401062,1.5378E-05,-1.82763E-05,0.25157547,-0.788475037,-0.001582028,0.511810303,0.459358215,0.453071594,0.433334351,0.539794922,0.099868774,0.491508484,0.335571289,0.747520447,0.558303833,0.307281494,-0.003215848,0.35194397,0.315185547,0.455032349,8.59275E-05,-0.120437622,-0.068032146,-0.068031311
7.03,7.69745E-05,0.028474331,-0.111633301,-0.080764771,-0.002072952,0.048034668,-0.028282166,0.188896179,0.979064941,0.447143555,0.968505859,0.375431061,-0.000191193,-0.000103422,0.260169983,-0.794830322,-0.00159028,0.571807861,0.426223755,0.407218933,0.433334351,0.51449585,0.092185974,0.431472778,0.357467651,0.721199036,0.534484863,0.232086182,-0.003206099,0.374603271,0.290802002,0.452514648,0.000157662,-0.131253481,-0.080478787,-0.085552216
7.04,-6.89353E-05,0.049772739,-0.109176636,-0.084594727,-0.002081965,0.026000977,-0.079071045,0.167533875,0.948303223,0.47668457,0.937683105,0.348403931,-1.68011E-06,-8.81543E-06,0.271221161,-0.811351776,-0.00159103,0.556518555,0.410263062,0.391036987,0.415103912,0.49520874,0.090904236,0.375030518,0.40246582,0.803928375,0.554733276,0.249328613,-0.003209099,0.379653931,0.299346924,0.505569458,-0.000176486,-0.140867472,-0.051851511,-0.120592117
7.05,0.000122453,0.015945435,-0.120223999,-0.076980591,-0.00207145,0.059082031,-0.082695007,0.1301651,0.906494141,0.475463867,0.914550781,0.27960968,6.8441E-05,0.000134985,0.241752625,-0.817707062,-0.001573777,0.472259521,0.382041931,0.409919739,0.440628052,0.496398926,0.085784912,0.421859741,0.344085693,0.823982239,0.546386719,0.310974121,-0.003209099,0.35446167,0.281066895,0.514404297,-4.81121E-05,-0.143270969,-0.031936944,-0.104324341
7.06,9.78191E-05,-0.000341892,-0.120223999,-0.094711304,-0.00205042,0.081054688,-0.063346863,0.148849487,0.89050293,0.441009521,0.881164551,0.293121338,-0.000176035,2.14581E-05,0.197551727,-0.829147339,-0.001572276,0.507995605,0.389404297,0.424751282,0.486820221,0.545822144,0.081939697,0.504714966,0.305175781,0.772590637,0.484451294,0.207458496,-0.003211349,0.392242432,0.299346924,0.500518799,-6.88806E-05,-0.131253481,-0.064298153,-0.073036194
7.07,-0.000159892,0.009681225,-0.119003296,-0.108657837,-0.002044411,0.040710449,-0.057296753,0.151519775,0.883117676,0.447143555,0.878601074,0.298038483,-0.00012676,-0.000165862,0.211055756,-0.836772919,-0.001582028,0.550140381,0.448310852,0.396430969,0.460079193,0.563903809,0.121650696,0.495109558,0.37449646,0.771339417,0.503509521,0.230865479,-0.003218848,0.367050171,0.312774658,0.499252319,-0.000131179,-0.146875858,-0.054340839,-0.055517197
7.08,-0.000142838,-0.016629219,-0.111633301,-0.088378906,-0.002044411,0.008850098,-0.028282166,0.127494812,0.902832031,0.457000732,0.883728027,0.266098022,2.10851E-06,8.38982E-05,0.24420929,-0.80499649,-0.001585029,0.485015869,0.434814453,0.386993408,0.426040649,0.520523071,0.125488281,0.449478149,0.418273926,0.797660828,0.572601318,0.403442383,-0.003218098,0.324249268,0.299346924,0.462615967,0.000104807,-0.163700342,-0.024468958,-0.049259186
7.09,-6.32505E-05,-0.025399208,-0.110412598,-0.084594727,-0.002048166,0.032165527,-0.016197205,0.143508911,0.924987793,0.3671875,0.870910645,0.28698349,1.34818E-05,-6.92392E-06,0.242980957,-0.794830322,-0.00159028,0.463287354,0.350128174,0.4193573,0.428470612,0.507263184,0.070411682,0.413452148,0.408538818,0.801422119,0.580932617,0.365234375,-0.003214349,0.393508911,0.332275391,0.451248169,3.30657E-05,-0.138463736,-0.0369156,-0.084300995
7.1,-2.61259E-06,0.03724432,-0.128814697,-0.12008667,-0.002067694,0.041931152,-0.014984131,0.138175964,0.892944336,0.31427002,0.842651367,0.316467285,0.000110134,-0.000112882,0.222106934,-0.798641205,-0.00159553,0.510528564,0.312088013,0.439586639,0.432121277,0.539794922,0.062728882,0.417060852,0.385437012,0.790138245,0.552352905,0.294952393,-0.003213599,0.433807373,0.342041016,0.476501465,-0.000238784,-0.07717514,-0.06056416,-0.103071213
7.11,8.07645E-05,0.067313194,-0.123916626,-0.131500244,-0.002077458,0.000305176,0.006774902,0.122154236,0.868347168,0.388092041,0.874755859,0.29189682,4.38057E-05,0.000121741,0.212284088,-0.770679474,-0.00159328,0.537353516,0.36240387,0.44228363,0.433334351,0.557876587,0.116523743,0.48550415,0.317337036,0.770084381,0.504699707,0.308532715,-0.003209849,0.382171631,0.338378906,0.479049683,2.92882E-05,-0.06515789,-0.066787481,-0.080545425
7.12,4.0971E-05,0.047267437,-0.115310669,-0.107391357,-0.00206469,-0.015625,-0.016197205,0.156860352,0.918823242,0.436096191,0.945373535,0.294353485,-0.000134341,-0.000120451,0.228248596,-0.756698608,-0.001588029,0.520721436,0.438499451,0.427448273,0.424827576,0.574737549,0.131896973,0.523925781,0.261398315,0.747520447,0.471343994,0.200042725,-0.003209849,0.344390869,0.366424561,0.49420166,9.3475E-05,-0.130051851,-0.050606847,-0.075540543
7.13,-1.20874E-05,0.081094742,-0.120223999,-0.066818237,-0.002056428,0.024780273,-0.046417236,0.146186829,0.988891602,0.427459717,0.933837891,0.31401062,-5.46873E-06,-9.01772E-05,0.274906158,-0.783390045,-0.00159253,0.478637695,0.433578491,0.41261673,0.43819809,0.577148438,0.051200867,0.478302002,0.324630737,0.75629425,0.492782593,0.155670166,-0.003210599,0.343139648,0.339599609,0.476501465,-0.000251997,-0.169709206,-0.035670936,-0.089305878
7.14,6.37104E-05,0.114922523,-0.082199097,-0.041473389,-0.002056428,0.055419922,-0.023452759,0.131492615,1.003662109,0.388092041,0.877319336,0.325065613,0.000159409,4.41633E-05,0.273674011,-0.808811188,-0.00159253,0.469696045,0.36730957,0.44228363,0.474662781,0.526535034,-0.003868103,0.40385437,0.420700073,0.773845673,0.530899048,0.280151367,-0.003210599,0.35446167,0.281066895,0.424728394,-9.16421E-07,-0.174516201,-0.066787481,-0.084300995
7.15,6.56049E-05,0.079842091,-0.092010498,-0.061752319,-0.002051171,0.028503418,-0.031921387,0.188896179,0.929870605,0.362243652,0.840026855,0.347179413,-1.6842E-05,-0.00011099,0.181587219,-0.834228516,-0.001581278,0.485015869,0.343994141,0.436889648,0.464939117,0.500030518,0.019180298,0.355819702,0.441390991,0.773845673,0.572601318,0.293731689,-0.003215848,0.372085571,0.256652832,0.447463989,9.72524E-05,-0.144472599,-0.087946713,-0.064277649
7.16,-4.99862E-05,0.034738541,-0.157043457,-0.092193604,-0.002047415,-0.003356934,-0.06817627,0.199569702,0.842529297,0.391784668,0.820800781,0.280841827,-0.000124864,0.000129309,0.112831116,-0.854568481,-0.001587279,0.468383789,0.348899841,0.39238739,0.435768127,0.538589478,0.07169342,0.387039185,0.389083862,0.763816833,0.60357666,0.241943359,-0.003218098,0.350692749,0.251800537,0.484100342,-6.32145E-05,-0.090394258,-0.059319496,-0.045505524
7.17,-8.29739E-06,0.019704342,-0.119003296,-0.123886108,-0.002051922,0.02722168,-0.052467346,0.160865784,0.846252441,0.425018311,0.819519043,0.24030304,-2.25306E-05,6.1193E-05,0.153347015,-0.829147339,-0.001597031,0.441589355,0.342765808,0.408569336,0.430904388,0.565109253,0.112678528,0.473495483,0.32220459,0.733734131,0.56187439,0.272766113,-0.003219598,0.335571289,0.260314941,0.44619751,8.52719E-06,-0.089192629,-0.030692279,-0.046756744
7.18,4.0971E-05,0.072324753,-0.069915771,-0.123886108,-0.002054926,0.039489746,-0.021026611,0.162193298,0.911437988,0.449615479,0.85546875,0.320148468,-1.30534E-05,-0.00012802,0.249118805,-0.811351776,-0.00159028,0.4402771,0.411491394,0.431495667,0.411453247,0.538589478,0.089622498,0.496307373,0.330718994,0.699890137,0.496353149,0.234558105,-0.003220348,0.375869751,0.298126221,0.422195435,-6.13257E-05,-0.125244617,-0.024468958,-0.069282532
7.19,-1.01924E-05,0.126198292,-0.090774536,-0.076980591,-0.002056428,0.021118164,-0.014984131,0.180885315,0.934814453,0.444702148,0.91204834,0.304180145,-1.30534E-05,2.90265E-05,0.278587341,-0.835502625,-0.00159028,0.460754395,0.467948914,0.395084381,0.389575958,0.496398926,0.029426575,0.442276001,0.341659546,0.693622589,0.470153809,0.202514648,-0.003212849,0.377120972,0.30178833,0.437347412,-0.000133067,-0.145674229,-0.035670936,-0.074289322
7.2,3.0722E-06,0.059795856,-0.093231201,-0.052871704,-0.002063188,0.033325195,0.015228271,0.190223694,0.928649902,0.400390625,0.89276123,0.263641357,-6.80126E-05,-3.15215E-05,0.233158112,-0.817707062,-0.00159403,0.485015869,0.364860535,0.362716675,0.412670135,0.490386963,0.002532959,0.414657593,0.310043335,0.724960327,0.474914551,0.277709961,-0.003204599,0.35697937,0.254241943,0.423461914,7.08252E-05,-0.156490088,-0.048117518,-0.060522079
7.21,-4.43012E-05,0.014692783,-0.104278564,-0.082046509,-0.002054926,0.02355957,0.018867493,0.152854919,0.917541504,0.369628906,0.79510498,0.299266815,-0.000151396,-3.15215E-05,0.236843109,-0.757968903,-0.00159103,0.470947266,0.310852051,0.373504639,0.449134827,0.490386963,0.039672852,0.417060852,0.331924438,0.731227875,0.504699707,0.249328613,-0.003200849,0.353210449,0.231048584,0.410827637,5.38342E-05,-0.150481224,-0.063053489,-0.06552887
7.22,-8.40949E-05,0.048520088,-0.1300354,-0.135284424,-0.00204366,-0.009521484,-0.071815491,0.075439453,0.870788574,0.349945068,0.743713379,0.248897552,2.864E-05,-3.34131E-05,0.261398315,-0.798641205,-0.00159328,0.437744141,0.383270264,0.393733978,0.46736908,0.472305298,0.075538635,0.436271667,0.368408203,0.694877625,0.507080078,0.198791504,-0.003203099,0.310394287,0.250549316,0.409561157,-0.000199143,-0.13365674,-0.06927681,-0.084300995
7.23,8.75699E-06,0.003417015,-0.149673462,-0.168273926,-0.002052673,-0.015625,-0.094779968,0.083450317,0.852416992,0.347503662,0.756591797,0.225559235,8.3603E-05,-8.63927E-05,0.211055756,-0.866008759,-0.00159178,0.460754395,0.384490967,0.381595612,0.449134827,0.484359741,0.043510437,0.490310669,0.353820801,0.673568726,0.505889893,0.260437012,-0.003206849,0.333053589,0.266418457,0.413345337,-1.22413E-05,-0.130051851,-0.041894257,-0.094312668
7.24,2.01266E-05,-0.051709175,-0.148452759,-0.150512695,-0.002062437,0.003967285,-0.025871277,0.163528442,0.873291016,0.395477295,0.793823242,0.300495148,-0.000102121,-0.000105314,0.192638397,-0.825332642,-0.001588779,0.496490479,0.363624573,0.386993408,0.419963837,0.510879517,0.026870728,0.479499817,0.328292847,0.706157684,0.526138306,0.225921631,-0.003202349,0.402328491,0.272521973,0.413345337,-4.69387E-06,-0.115630865,-0.049362183,-0.095563889
7.25,-4.43012E-05,0.007175446,-0.132492065,-0.107391357,-0.002060184,0.043151855,-0.048843384,0.163528442,0.851135254,0.434875488,0.868347168,0.275928497,-4.90583E-05,-0.000162078,0.230701447,-0.778305054,-0.001584278,0.493927002,0.396766663,0.413963318,0.422393799,0.49520874,0.061447144,0.42906189,0.316131592,0.782619476,0.520187378,0.179077148,-0.003207599,0.378387451,0.290802002,0.401977539,-8.58717E-05,-0.115630865,-0.087946713,-0.100568771
7.26,-3.29316E-05,0.048520088,-0.145996094,-0.10105896,-0.002063188,0.057800293,-0.082695007,0.09412384,0.846252441,0.417633057,0.903015137,0.23784256,-5.46873E-06,-1.24751E-06,0.207370758,-0.789745331,-0.001582028,0.453094482,0.364860535,0.389690399,0.428470612,0.460266113,0.057601929,0.451881409,0.314910889,0.765071869,0.553543091,0.288787842,-0.003212849,0.36831665,0.281066895,0.432296753,0.000184096,-0.157691717,-0.055585504,-0.111831665
7.27,-3.48266E-05,0.015945435,-0.126358032,-0.11882019,-0.00206469,0.034606934,-0.033119202,0.082115173,0.889282227,0.379486084,0.813110352,0.298038483,-5.09545E-05,-4.09819E-05,0.170539856,-0.827877045,-0.001588029,0.437744141,0.296127319,0.364067078,0.447921753,0.513275146,0.057601929,0.442276001,0.320983887,0.691116333,0.566635132,0.287567139,-0.003197849,0.387207031,0.259124756,0.461364746,8.02614E-05,-0.16610384,-0.026958287,-0.090557098
7.28,-8.78847E-05,0.010933876,-0.085876465,-0.117553711,-0.002051922,0.030883789,-0.036750793,0.115478516,0.883117676,0.363464355,0.747619629,0.278385162,8.92878E-05,-3.15215E-05,0.212284088,-0.862194061,-0.001587279,0.490112305,0.350128174,0.381595612,0.480743408,0.566314697,0.097312927,0.414657593,0.312469482,0.702396393,0.483261108,0.192657471,-0.0031941,0.35194397,0.28717041,0.437347412,-0.000195365,-0.120437622,-0.064298153,-0.06678009
7.29,-8.21999E-05,0.035991669,-0.093231201,-0.111206055,-0.002053424,0.041931152,-0.070602417,0.139503479,0.897888184,0.394256592,0.792541504,0.24275589,4.38057E-05,6.4977E-05,0.249118805,-0.850753784,-0.001582028,0.490112305,0.42376709,0.382946014,0.44184494,0.521728516,0.11139679,0.492706299,0.272338867,0.71869278,0.483261108,0.240722656,-0.003212849,0.345657349,0.299346924,0.408294678,1.04085E-05,-0.11082387,-0.066787481,-0.09806633
