Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
1.04,-0.007112459,-0.006732213,-0.04256643,-0.030965325,0.009758709,-0.000253925,0.020672281,-0.021490141,-0.001889527,-0.013750003,-7.15183E-05,-0.021267673,0.0256965,0.000339188,0.010800194,-0.007108266,5.39927E-06,0.06060005,0.018816861,-0.042719812,0.01225512,-0.006982052,0.013853478,0.006606015,-0.001348737,-0.000950046,-0.028545726,-0.000861192,-0.024475907,-0.000698321,-0.00452215,0.011016961,-0.044766513,-0.014700687,-4.85625E-05,-1.60547E-05,8.44543E-06,0.020526048,-0.020249107,-0.034185005
1.05,-0.000764803,0.012730373,-0.066583764,-0.023580071,-0.016598942,0.019277325,0.020672281,0.001596407,0.011332213,0.034605099,-0.025919907,0.015552739,0.008484586,-0.02236589,-0.027758766,0.003664439,5.83301E-05,-0.004249804,0.009081754,-0.045153589,-0.000562263,0.033911503,-0.008164955,0.002928647,-0.001353988,-0.000950797,-0.012066234,-0.000860441,-0.004700516,0.018512495,-0.005803888,0.004921075,-0.019742099,-0.004446781,-8.75775E-06,-3.50257E-05,8.0243E-05,-0.014580611,0.022078774,-0.027471138
1.06,0.009305998,0.005436672,-0.005212915,0.025614265,0.010956524,0.041249981,-0.011859457,0.01617618,0.007731139,0.040651394,-0.008685105,0.030280808,0.003571256,-0.009243332,0.016827416,0.001314585,5.26583E-05,0.006767042,-0.011609164,-0.047594995,0.021227288,0.021460331,0.029753136,-0.019181338,-0.00136524,-0.000962813,0.010730397,-0.000872455,-0.008408402,-0.001903765,0.013605291,-0.018264655,-0.036007968,-0.009573734,2.53566E-05,-3.50257E-05,2.73401E-05,-0.009564284,0.031768105,-0.016667915
1.07,-0.000764803,-0.004298436,0.033483374,0.045298103,0.051684139,-0.000253925,-0.014361898,0.006456331,0.013735473,0.003173901,0.051640518,0.01432536,-0.003783481,-0.008022629,0.026455712,-0.021390493,-3.80795E-05,0.003104932,-0.009167758,-0.059763879,0.05949633,-0.008202755,0.045668053,-0.000748721,-0.001346487,-0.000968821,0.02341045,-0.000869451,-0.01335225,0.001697309,0.029352362,-0.021926764,-0.056058017,-0.003165043,4.81014E-05,1.02018E-06,-0.000103034,0.005480882,0.013625405,-0.030126167
1.08,-0.000764803,-0.01281284,0.016134131,0.013315681,0.019339321,-0.023355732,0.019390543,0.010095553,-0.006696046,-0.011331485,0.038090713,0.003278951,-0.06893851,-0.01644548,-0.006060768,-0.003507192,-7.77771E-05,-0.029945605,0.009081754,-0.031771631,0.009752678,0.000464237,0.013853478,-0.000748721,-0.001343486,-0.000956805,0.041141163,-0.000850681,-0.03930745,0.020908125,0.003900701,-0.020706061,-0.01846036,-0.007010258,2.34623E-05,-2.77403E-06,-0.000118147,0.000464555,0.007582925,-0.028783394
1.09,0.037107511,-0.021334874,0.013463843,-0.018651482,-0.004616978,-0.014841327,0.015667398,0.01617618,-0.018727601,0.015262677,-0.011149399,-0.015130778,-0.055419223,-0.008022629,-0.002444435,0.052675669,7.28893E-06,-0.011574023,0.016405973,0.013272314,-0.042676521,-0.008202755,0.015074181,-0.016724673,-0.00136749,-0.000954552,0.038608204,-0.000842422,-0.045487259,0.002902753,-0.01422674,-0.012168769,-0.000912753,-0.014700687,-4.09796E-05,-8.05581E-05,-1.98966E-05,-0.000786666,0.001525185,-0.007237983
1.1,0.038358732,-0.00916599,0.001455176,-0.023580071,0.015745876,-0.018503437,0.005657633,0.014955477,-0.001889527,0.009218289,0.022091873,-0.007767459,0.006012662,0.017123856,-0.014498878,0.023958628,-7.96677E-05,-0.007911913,-0.015271274,0.010830908,-0.026013923,-0.023095333,0.024862694,-0.013047305,-0.001360739,-0.000964315,0.005664479,-0.000849179,0.005187179,-0.007900469,-0.046941584,-0.018264655,-0.004666415,-0.000601566,-5.61416E-05,-0.000110914,0.000116144,0.039332505,-0.01176522,-0.008611274
1.11,0.002988859,-0.01281284,-0.011896264,-0.013738152,-0.00102544,-0.008737812,0.033184488,0.006456331,0.012537658,-0.018585132,0.027012832,0.008188466,-0.029601352,0.014743485,-0.045825172,0.004854625,-0.000249802,-0.032387011,-0.048108188,-0.015948267,0.009752678,0.014014042,0.013853478,-0.013047305,-0.001350237,-0.000963564,-0.020946849,-0.000855936,0.021254684,0.004092939,-0.051824396,-0.013381842,0.017886075,0.036507809,-2.20272E-05,4.81439E-06,5.94596E-05,0.053126451,-0.014191367,-0.0234123
1.12,0.009305998,-0.033496129,0.001455176,0.019464973,-0.029774906,-0.002634296,0.021892984,0.006456331,0.011332213,-0.010124134,-0.002520554,0.030280808,-0.029601352,0.018344559,-0.026553321,0.026369517,-0.000111804,-0.014015429,-0.012829867,0.015706091,0.009752678,0.015356815,0.006514,-0.022858706,-0.001360739,-0.000947042,-0.031078685,-0.000853684,0.013838913,0.013705976,0.005121404,0.017120477,0.00409213,0.046761715,-4.28758E-05,7.31139E-05,-7.46919E-05,0.036826249,-0.01176522,-0.00186689
1.13,0.024473234,-0.022547948,-0.011896264,0.010859016,-0.040555241,-0.023355732,0.00065275,0.001596407,-0.010304749,0.008010937,0.019627578,0.037644605,0.03060983,0.043430008,-0.006060768,-0.027402456,6.58905E-05,0.006767042,-0.004284945,0.03638938,0.01225512,-0.041650021,-0.008164955,-0.001984683,-0.00136449,-0.000942535,-0.017147411,-0.000852933,0.021254684,0.013705976,0.014825994,0.025657769,-0.004666415,0.030129635,-3.15025E-05,4.65525E-05,-7.84693E-05,0.039332505,0.001525185,0.006220268
1.14,-0.000764803,0.01516415,-0.001215112,-0.054326531,-0.023783924,-0.003885517,0.013164957,-0.01784329,-0.018727601,-0.002870487,0.015934951,-0.002857944,0.001129849,-0.005642258,-0.027758766,-0.056058461,-5.94331E-06,0.017783887,-0.017682162,-0.008639307,0.03013842,-0.041650021,-0.0142761,0.023802671,-0.001359239,-0.00095305,-0.015865673,-0.000863445,0.017546798,-0.012706988,-0.02997381,0.023223993,0.010378751,0.036507809,7.84271E-05,9.58791E-05,-8.79167E-05,0.016764756,0.00273063,-0.018041206
1.15,0.006803556,0.057743801,0.010793555,-0.055562493,0.014548061,0.027822247,0.006878336,0.001596407,0.011332213,-0.029464649,-7.15183E-05,-0.021267673,-0.040679233,-0.060757004,-0.034991432,-0.022641713,2.99741E-05,0.031242139,0.007891568,-0.00255105,-0.02479322,-0.010644161,0.007734703,-0.000748721,-0.001351738,-0.000952299,-0.022213329,-0.000866448,-0.023239945,-0.025921099,-0.028814142,-0.028022651,-0.01846036,0.027566158,0.000125811,6.74216E-05,6.55671E-06,0.015509721,-0.020249107,-0.015325142
1.16,0.023222013,0.055310024,-0.01320852,-0.006368157,0.014548061,0.030233136,0.001934488,0.013742403,0.035387694,0.005592419,0.001172073,0.003278951,-0.032073276,-0.011623703,-0.027758766,0.007265513,0.000171752,0.015342481,0.005450162,0.029095679,-0.059278084,0.009009159,0.023641991,0.002928647,-0.001355488,-0.000954552,0.025943409,-0.000864946,-0.024475907,0.026904829,0.028131658,-0.073173407,-0.025998202,0.000680172,2.72528E-05,-0.000103325,8.78016E-05,0.013003465,0.013625405,-0.011296821
1.17,0.001768156,-0.00916599,0.004125464,0.005945686,0.002569912,0.039998761,0.019390543,0.001596407,0.026964843,0.037023617,0.009785659,0.027826051,-0.040679233,0.020663895,-0.010897804,0.020418589,2.05221E-05,0.004325636,-0.003064242,-0.015948267,-0.003064705,0.006567753,0.018751549,0.022566709,-0.001362239,-0.000957556,0.019611012,-0.000870953,0.032378341,0.043720014,0.039056951,-0.010948066,-0.007199374,-0.013418949,-6.75149E-05,-0.000181109,-3.12326E-05,-0.035897139,0.045058511,-0.020696235
1.18,-0.010866121,-0.021334874,-0.005212915,-0.024816033,-0.020190479,0.010762921,0.013164957,0.013742403,0.008928954,-0.007705616,0.023320205,-0.000403186,-0.017333285,-0.049953781,0.026455712,-0.00945812,-0.000157173,-0.005439989,-0.028637973,-0.05245492,0.008409905,-0.02175256,0.011412071,-0.019181338,-0.001359989,-0.000951548,-0.036159862,-0.00086795,0.002715255,-0.019909136,-0.00818426,0.037864801,-0.004666415,-0.024924076,-0.000120585,-0.000103325,-4.068E-05,-0.018341903,-0.005722739,-0.020696235
1.19,-0.020997957,0.009083522,-0.021219385,-0.06908178,-0.028577091,-0.029459247,-0.010577719,0.017389254,-0.017522157,-0.002870487,0.012242324,-0.024949332,0.019562466,-0.055935226,0.022854638,-0.023801381,-3.05181E-05,-0.040931933,-0.074933139,0.012043982,-0.010755134,-0.002099239,0.001623558,-0.047410098,-0.001362239,-0.000950797,0.000598561,-0.000857438,-0.023239945,-0.027111285,-0.003362482,-0.003623847,-0.007199374,-0.035177982,-0.000135747,-3.69238E-05,-1.00191E-06,0.010497209,-0.025070884,-0.015325142
1.2,-0.019716219,0.004215968,0.026815283,-0.062947746,0.027727841,-0.017313251,-0.011859457,-0.004476591,-0.010304749,0.035814358,0.027012832,0.030280808,-0.016082065,0.009921707,-0.013293434,-0.008267934,6.40009E-05,-0.0347979,-0.046918002,0.029095679,-0.003064705,0.016455448,-0.033853126,-0.016724673,-0.00136749,-0.000951548,0.017062794,-0.000855936,0.007659103,0.001697309,0.009943182,-0.024368171,-0.023495761,-0.056937015,-4.85625E-05,-0.000122298,-2.55665E-05,-0.003296737,-0.006943443,0.000818657
1.21,-0.010866121,-0.004298436,0.028142798,-0.007604119,0.050486324,-0.013651142,-0.01308016,-0.005697294,0.029368102,0.011636807,0.033169754,0.052372674,-0.054168002,-0.027248703,-0.007281471,-0.01662975,-1.53953E-05,-0.017708056,-0.015271274,-0.043932886,0.00456469,-0.003197872,-0.037530494,0.043425473,-0.00136524,-0.00096056,-0.008266796,-0.000863445,-0.024475907,-0.030712359,-0.013067072,0.003700372,0.002840909,-0.044119633,8.79042E-05,-9.9531E-05,1.97815E-05,0.015509721,-0.009354331,0.000818657
1.22,0.008054777,-0.014033543,0.014791358,0.025614265,0.012154339,0.003408184,-0.015582602,0.013742403,0.02095288,-0.025838779,0.009785659,0.031508187,-0.028380649,-0.081081711,-0.007281471,-0.007108266,-3.61889E-05,-0.015236132,-0.02741727,-0.037859888,0.002001213,0.004126346,0.002836632,0.036055478,-0.001358489,-0.00096807,0.00313152,-0.0008687,-0.014588212,-0.017513506,-0.01422674,-0.013381842,0.022890958,-0.003165043,0.000140973,9.20849E-05,3.86762E-05,0.031809922,0.007582925,-0.022069526
1.23,0.027006193,-0.027415501,0.030797827,0.019464973,-0.005814793,0.053395977,0.013164957,0.011316256,0.006525695,-0.008912967,0.007321365,0.032735566,0.010956509,-0.042812668,-0.026553321,0.013246958,3.50869E-06,0.022697218,-0.000653354,0.005963354,-0.006848884,0.002905643,0.001623558,-0.053544131,-0.001360739,-0.000954552,0.000598561,-0.000861192,0.032378341,0.024509199,-0.006963556,-0.05852497,-0.007199374,-0.000601566,1.96699E-05,5.41428E-05,3.86762E-05,0.029303666,0.005156777,-0.003209663
1.24,-0.003297762,-0.014033543,0.004125464,-0.006368157,0.020539044,0.051015606,0.021892984,0.030748324,0.026964843,0.015262677,-0.028376572,0.015552739,0.010956509,-0.025966965,-0.003665138,0.013246958,2.05221E-05,0.027549512,0.010302457,-0.00255105,-0.008191658,-0.009545529,-0.005715919,-0.059678164,-0.001372741,-0.000949295,0.005664479,-0.000859691,-0.01335225,-0.013897173,0.006342108,-0.019485358,0.019106778,-0.015982426,-2.77139E-05,-5.58948E-05,2.35627E-05,0.028048631,-0.015396812,0.042566704
1.25,-0.018464998,0.01881863,-0.001215112,-0.007604119,0.03731036,0.015615216,0.009380777,0.040468172,0.001719176,-0.004077839,-0.033305161,0.011870603,0.014618619,-0.058376633,0.008389306,0.021608775,5.39927E-06,0.015342481,-0.018902865,-0.023249597,-0.005628181,-0.010644161,0.046881127,0.012740048,-0.00136449,-0.000956054,0.00313152,-0.00086795,-0.047959183,-0.013897173,-0.003362482,0.041519281,0.006594571,-0.022360599,7.27404E-05,1.8095E-05,-1.42267E-05,0.025542375,-0.02990792,0.006220268
1.26,0.004270597,-0.000651585,-0.001215112,0.007151131,0.010956524,0.013173809,0.019390543,-0.021490141,-0.02113086,-0.019794391,0.0257845,0.015552739,0.019562466,-0.025966965,-0.024142433,0.038332408,3.18637E-05,0.027549512,-0.025006381,-0.022021265,-0.027356697,-0.028100216,0.061567711,0.040984067,-0.001351738,-0.000956805,-0.013347973,-0.0008687,-0.00717244,0.04011894,-0.045720881,0.031761285,-0.049801913,-0.027487553,1.20908E-05,7.501E-05,4.62348E-05,0.029303666,-0.028702476,-0.036870552
1.27,0.016874357,-0.022547948,-0.025232446,-0.006368157,0.008558987,0.026571026,0.021892984,-0.029989286,-0.003094972,-0.002870487,0.02086354,0.016780118,-0.018523471,0.017123856,-0.021731544,0.026369517,9.04663E-05,0.010459669,-0.020123568,-0.00255105,-0.001782966,-0.028100216,0.007734703,0.022566709,-0.001354738,-0.000956805,0.010730397,-0.000875458,0.021254684,0.025714643,-0.031255549,0.011016961,-0.024716464,-0.004446781,-6.37244E-05,3.7068E-05,0.000125591,0.013003465,-0.004517295,0.004846977
1.28,0.013120695,0.029766811,0.013463843,-0.028493401,0.028925655,0.033895245,0.016888102,0.004022555,-0.010304749,0.009218289,-0.003764145,0.04623578,-0.046813266,-0.017605148,0.00959475,-0.003507192,7.91237E-05,0.015342481,-0.020123568,0.016919165,0.048021721,0.011572636,0.001623558,0.010268125,-0.001354738,-0.000958307,0.017062794,-0.000884468,0.01878276,-0.001903765,0.005121404,3.82626E-05,-0.005917636,0.045479977,1.77775E-05,-6.34832E-05,8.78016E-05,-0.038403395,-0.01176522,0.014307427
1.29,-0.023500399,0.034634364,0.038808692,-0.022359368,-0.009410145,0.007100811,-0.001849691,-0.003263517,0.008928954,-0.008912967,0.011013992,0.022917012,-0.034514682,-0.028408371,-0.0205261,0.007265513,1.10701E-05,0.067954786,-0.016491977,0.029095679,0.017382073,0.021460331,0.013853478,0.023802671,-0.001353238,-0.000959058,-0.009533275,-0.000867199,0.027434494,0.004092939,0.012384588,-0.003623847,-0.014706698,0.063393795,2.34623E-05,-0.000103325,-1.04492E-05,-0.054703597,-0.022659995,-0.013982368
1.3,-0.042451815,-0.026194798,0.01212107,0.001017097,-0.034564258,-0.01972414,-0.031878988,0.023462252,0.038988769,-0.013750003,0.024556167,-0.01022174,-0.027129428,0.000339188,-0.038607765,0.001314585,-6.07637E-05,0.072837598,-0.007947055,0.024220496,0.014818596,0.00534705,-0.000825477,0.006606015,-0.001359239,-0.000949295,-0.003200878,-0.000855186,0.011366989,-0.005504839,0.022089178,-0.001182441,-0.002163974,0.041634762,-2.39215E-05,2.56835E-05,-2.93439E-05,-0.030880812,0.012419961,0.000818657
1.31,-0.010866121,-0.005519139,0.000127661,-0.016210076,0.007361172,0.015615216,-0.041888754,0.024675326,0.029368102,0.005592419,0.017170913,0.021689633,-0.022246616,0.002719559,0.001171898,-0.057279165,-1.53953E-05,0.025138624,-0.014020053,0.030308752,0.039049553,-0.004540646,0.011412071,-0.040040103,-0.00136524,-0.000939531,0.008197438,-0.000875458,-0.035599564,-0.033123248,0.007562811,-0.020706061,-0.012173739,0.007058346,1.58813E-05,6.74216E-05,9.15827E-05,-0.004547957,0.060790322,0.012934136
1.32,0.009307861,0.071128845,0.004119873,-0.040802002,0.015745163,0.036346436,-0.036865234,-0.023918152,0.024559021,-0.010124207,-0.018531799,0.008188248,-0.022247314,-0.03314209,-0.012084961,-0.024993896,5.83301E-05,0.010459669,-0.035962191,0.042477637,-0.012036873,-0.060204708,0.024862694,-0.046174136,-0.001358489,-0.000948544,-0.013347973,-0.000876959,-0.03312764,-0.041515582,-0.011785334,-0.028022651,-0.023495761,-0.024924076,8.79042E-05,-4.83064E-05,0.000157714,0.019271013,0.069243691,-0.004582954
1.33,0.016876221,0.073562622,0.020126343,-0.01373291,-0.013004303,-0.017303467,0.000671387,-0.003265381,0.010131836,-0.02825737,-0.006210327,-0.024949551,-0.041900635,-0.073913574,-0.020523071,0.039550781,-6.26547E-05,0.007995605,-0.032287598,-0.012283325,-0.017089844,-0.072631836,0.00528717,-0.027755737,-0.001346487,-0.000956805,-0.018417358,-0.000858189,-0.009643555,-0.006698608,-0.004516602,-0.024368286,-0.002166748,-0.015991211,0.000159927,-2.36426E-05,-6.67199E-06,0.007991791,0.013626099,-0.018035889
1.34,0.002990723,0.009086609,0.03213501,0.018234253,-0.009410858,-0.031921387,0.043212891,0.036819458,-0.006698608,-0.00891304,0.017173767,0.004506111,-0.043121338,-0.03918457,0.038513184,-0.007110596,-8.72295E-05,-0.001800537,-0.016479492,-0.037857056,0.032653809,-0.003173828,-0.010612488,-0.000747681,-0.001351738,-0.000952299,0.00692749,-0.000858189,-0.008407593,0.007705688,-0.00213623,-0.020706177,0.0128479,-0.015991211,0.000106858,4.46551E-05,-0.000129484,-0.012073517,-0.01902771,-0.00994873
1.35,-0.039916992,-0.024978638,0.037460327,0.004714966,-0.013004303,0.016845703,0.046936035,0.021034241,-0.011512756,0.000757217,-0.012374878,0.00573349,-0.034515381,-0.01159668,0.033691406,-0.041748047,5.26579E-05,0.003112793,-0.001861572,-0.004981995,0.016052246,0.040039063,0.006515503,0.011505127,-0.00136599,-0.000956805,0.00819397,-0.000862694,-0.007171631,-0.029510498,-0.010620117,0.012237549,0.015350342,-0.036468506,-1.82353E-05,-3.1231E-05,-3.69027E-05,0.023036957,0.012420654,-0.013977051
1.36,-0.010864258,-0.006729126,0.021453857,-0.027282715,-0.013004303,0.027832031,0.015686035,0.023460388,-0.027137756,-0.005289078,-0.008682251,-0.020040512,-0.036987305,-0.055908203,-0.028961182,-0.007110596,-2.72878E-07,-0.000579834,0.007904053,0.003540039,-0.022216797,0.01159668,0.017524719,-0.024093628,-0.00136674,-0.000963564,-0.031082153,-0.000862694,0.002716064,-0.027114868,0.01361084,0.035423279,0.020385742,-0.017272949,6.70534E-05,-3.69232E-05,2.77907E-06,0.03055954,0.032958984,-0.024749756
1.37,0.062347412,-0.01524353,0.006790161,-0.028488159,0.016942978,0.013183594,-0.021850586,0.041679382,-0.021133423,-0.001661301,0.004852295,0.018007278,-0.0050354,-0.049926758,-0.020523071,-0.011871338,-6.07641E-05,-0.010345459,0.004241943,0.023010254,-0.008178711,-0.052734375,0.021202087,-0.025314331,-0.001354738,-0.000956805,-0.053894043,-0.000865697,0.015075684,0.019699097,0.066894531,0.030540466,0.024139404,0.012176514,0.000159927,9.77777E-05,1.41114E-05,-0.04592514,0.007583618,-0.024749756
1.38,0.049713135,-0.034713745,0.026809692,-0.010040283,0.02053833,-0.002624512,-0.026855469,0.031959534,0.006523132,0.005592346,-0.013595581,0.018007278,0.037963867,-0.005615234,0.036102295,-0.0262146,1.10697E-05,0.000671387,-0.017669678,0.029098511,0.031433105,-0.058959961,0.041992188,0.002929688,-0.001353238,-0.000953801,-0.053894043,-0.000870202,0.03237915,0.012496948,0.031799316,0.018341064,0.007843018,0.005767822,3.2939E-05,0.000135722,0.000110477,-0.064731598,-0.021438599,-0.018035889
1.39,0.025726318,-0.009162903,0.021453857,-0.005126953,0.003767014,-0.017303467,-0.026855469,0.033172607,0.031768799,-0.007705688,-0.004981995,-0.002858162,0.002349854,-0.025939941,0.025253296,-0.01663208,-1.53957E-05,0.025146484,-0.054199219,0.023010254,0.036560059,-0.025512695,0.018753052,-0.026550293,-0.001360739,-0.000961311,-0.08430481,-0.00086795,0.021255493,-0.025924683,-0.026367188,-0.009727478,0.002838135,-0.033905029,-1.06543E-05,4.27589E-05,8.02428E-05,-0.003295898,-0.006942749,0.016998291
1.4,0.023223877,0.011520386,-0.014556885,0.004714966,-0.004617691,0.013183594,-0.021850586,0.024673462,0.023361206,-0.050016403,0.027015686,0.045008183,-0.048034668,-0.073913574,-0.0337677,-0.041748047,-4.05312E-06,0.019012451,-0.066375732,0.018135071,0.008422852,-0.003173828,-0.013061523,-0.042495728,-0.001362239,-0.000956054,-0.076690674,-0.000862694,-0.000991821,-0.012710571,0.001525879,-0.026802063,0.020385742,-0.030059814,2.53562E-05,-6.56769E-06,-3.31216E-05,-0.022102356,0.001525879,0.008911133
1.41,-0.012145996,0.007865906,-0.017227173,0.004714966,0.002569199,0.053405762,-0.009338379,0.006454468,-0.010307312,-0.045181274,0.054107666,0.032735348,-0.011169434,-0.052307129,-0.045822144,-0.040527344,2.43029E-05,0.00189209,-0.048095703,-0.017158508,0.016052246,0.000488281,0.021202087,0.006607056,-0.001360739,-0.000940282,-0.019683838,-0.000863445,0.016311646,-0.001907349,0.022094727,0.012237549,0.017883301,0.023681641,-1.44448E-05,2.37878E-05,4.24534E-05,-0.049686432,-0.00088501,-0.050354004
1.42,-0.003295898,-0.01524353,0.018798828,0.002243042,0.000171661,0.024200439,-0.01184082,0.002807617,0.012535095,0.008010864,0.066413879,-0.00531292,0.018310547,-0.005615234,-0.036178589,-0.001098633,-0.000111804,0.02633667,-0.018890381,-0.015945435,0.025024414,-0.032958984,0.037094116,0.022567749,-0.001350987,-0.000942535,-0.01335144,-0.000861943,0.013839722,-0.027114868,-0.013061523,0.029319763,0.01159668,0.007049561,1.77771E-05,8.63951E-05,0.000159603,-0.00705719,0.018463135,-0.038208008
1.43,0.01940918,-0.031059265,0.029464722,0.024383545,-0.026182175,-0.012390137,0.004394531,-0.005699158,0.037788391,0.02009964,0.049179077,0.00573349,-0.019775391,-0.02722168,-0.03137207,-0.021392822,-4.37517E-05,0.036132813,0.026153564,0.02179718,0.003356934,-0.024291992,0.00528717,-0.000747681,-0.001350237,-0.00095305,-0.01461792,-0.000855936,-0.007171631,-0.005508423,-0.046936035,-0.007278442,0.027893066,0.004486084,5.18914E-05,0.000139516,6.32405E-05,0.014259338,0.017242432,0.014312744
1.44,0.00680542,-0.012809753,-0.003890991,0.025619507,-0.003419876,0.019287109,0.021911621,0.01374054,0.017341614,0.018890381,0.024559021,-0.021267891,-0.023468018,-0.058349609,-0.009674072,-0.047698975,0.00011693,0.009216309,0.004241943,0.032745361,0.027587891,0.00793457,0.018753052,0.010269165,-0.001359239,-0.000959809,-0.026016235,-0.00085894,0.017547607,0.030517578,-0.016662598,-0.028022766,0.0128479,0.05569458,2.53562E-05,9.58797E-05,-2.17855E-05,0.026798248,0.008773804,0.026397705
1.45,-0.009613037,-0.035926819,-0.011901855,0.015792847,0.021736145,0.044921875,0.016906738,0.042892456,0.030570984,0.040651321,0.01348114,-0.02249527,0.00970459,-0.034362793,-4.57764E-05,-0.010681152,1.10697E-05,0.006774902,-0.07611084,0.025444031,0.045471191,-0.005737305,0.044441223,0.002929688,-0.001356989,-0.000966568,-0.065292358,-0.000873205,0.037322998,0.030517578,-0.000915527,-0.024368286,-0.017211914,0.012176514,6.13686E-05,8.60915E-06,3.30098E-05,0.025543213,0.013626099,0.015655518
1.46,-0.017181396,-0.071212769,0.021453857,0.001022339,-0.022586823,0.03024292,0.008178711,0.040466309,0.023361206,0.039440155,0.015937805,-0.002858162,0.012176514,-0.017578125,-0.020523071,0.023956299,-9.47919E-05,0.019012451,-0.050567627,0.008399963,-0.014587402,-0.025512695,0.045669556,-0.028991699,-0.001359239,-0.000956054,-0.055160522,-0.000872455,0.015075684,0.006500244,-0.050598145,-0.006065369,0.015350342,-0.046691895,8.60095E-05,1.05072E-05,1.0334E-05,0.002975464,0.007583618,0.003509521
1.47,0.00680542,-0.027412415,0.03213501,-0.027282715,-0.042953491,0.018096924,0.011901855,0.019813538,0.000511169,0.001964569,0.019630432,-0.039678097,-0.00994873,-0.013977051,-0.028961182,0.016845703,-8.15587E-05,0.000671387,0.022491455,-0.023246765,-0.06439209,-0.008178711,0.040771484,-0.009353638,-0.001372741,-0.000947042,-0.03616333,-0.000861192,0.003952026,-0.013900757,-0.044555664,-0.009727478,0.055450439,-0.024932861,4.052E-05,1.80956E-05,-5.20162E-05,0.011749268,-0.00088501,0.010253906
1.48,-0.027282715,0.029769897,-0.025238037,-0.024810791,0.007360458,0.032714844,0.016906738,0.027099609,0.02936554,-0.014959335,-0.008682251,-0.043360233,-0.030822754,-0.00201416,-0.025344849,-0.011871338,1.10697E-05,-0.038482666,0.016418457,-0.013511658,-0.043945313,0.032592773,0.008964539,0.000457764,-0.001380993,-0.000958307,-0.024749756,-0.00086795,0.007659912,0.013702393,-0.017883301,-0.053649902,0.030395508,-0.013427734,8.29995E-06,-3.3129E-05,-8.98093E-05,0.001720428,0.001525879,0.003509521
1.49,-0.086608887,0.027336121,-0.041244507,-0.024810791,0.049287796,0.03515625,-0.010559082,0.051399231,0.019752502,-0.004077911,-0.025917053,-0.013903618,-0.027130127,-0.017578125,-0.032577515,-0.0440979,0.000120712,-0.03604126,0.00302124,0.036392212,0.007202148,0.014038086,-0.021614075,-0.038803101,-0.001377242,-0.000965817,0.004394531,-0.000872455,-0.000991821,0.024505615,-0.034851074,-0.064628601,-0.012176514,-0.008300781,8.29995E-06,-4.26136E-05,-0.000137042,-0.030879974,0.018463135,-0.034179688
1.5,-0.049987793,0.011520386,0.012115479,-0.021118164,0.034912109,-0.007537842,0.009399414,0.019813538,-0.003097534,-0.014959335,0.003631592,0.000823975,-0.020996094,-0.037963867,-0.009674072,-0.05368042,0.000120712,-0.009124756,0.00302124,0.024223328,0.005859375,-0.052734375,-0.010612488,-0.028991699,-0.001372741,-0.000965817,-0.007019043,-0.000860441,-0.003463745,0.001693726,-0.014221191,-0.031684875,-0.000915527,-0.008300781,4.43105E-05,-4.83058E-05,-4.63501E-05,-0.042163849,0.017242432,-0.040924072
1.51,-0.034881592,-0.000648499,-0.003890991,0.026855469,-0.008213043,-0.000244141,0.065673828,0.007667542,0.028160095,-0.021001816,0.014709473,0.015552521,-0.036987305,-0.020019531,0.001174927,-0.008270264,6.58901E-05,-0.027496338,-0.010375977,0.001098633,-0.00177002,-0.032958984,0.00528717,0.018875122,-0.001373491,-0.000959809,-0.046295166,-0.000861192,-0.005935669,0.013702393,0.018432617,-0.014602661,0.026641846,-0.030059814,9.54848E-05,-9.0044E-05,4.81233E-05,-0.015834808,-0.033538818,-0.000518799
1.52,-0.04498291,-0.014030457,-0.025238037,0.031784058,-0.021389008,0.036346436,0.020690918,0.024673462,0.019752502,0.000757217,0.012245178,-0.004085541,-0.029602051,-0.012817383,-0.036178589,0.023956299,9.17912E-06,-0.03237915,-0.006713867,0.019363403,0.037841797,-0.009521484,-0.014274597,0.018875122,-0.00136599,-0.000956805,-0.03994751,-0.000866448,-0.002227783,-0.011505127,0.012390137,3.8147E-05,0.025390625,0.001922607,8.79038E-05,-6.72769E-05,-1.04494E-05,0.026798248,-0.058929443,0.018341064
1.53,0.009307861,-0.006729126,-0.007888794,0.012084961,0.010955811,0.024200439,-0.020568848,-0.000839233,-0.003097534,0.005592346,0.027015686,-0.016358376,0.002349854,-0.03918457,-0.034988403,-0.022644043,7.28853E-06,0.007995605,0.011535645,-0.003768921,-0.010742188,-0.062744141,-0.01550293,0.010269165,-0.001357739,-0.000959809,-0.009536743,-0.000862694,0.015075684,-0.040328979,0.000305176,0.011016846,0.026641846,0.056976318,5.18914E-05,-1.03619E-05,1.97813E-05,0.039333344,-0.022659302,0.018341064
