Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
5.7,0.000781697,3.07239151,3.24546814,3.99861145,-0.00205793,10.57324219,3.01978302,4.907188416,-0.265930176,0.17666626,-0.744445801,1.21761322,0.001592468,0.002142533,2.865818024,1.344512939,-0.00159403,-0.884796143,1.276863098,-0.951519012,1.699695587,0.570129395,4.323097229,0.503089905,1.352218628,0.29882431,-0.499404907,4.053405762,-0.003203849,0.240814209,-0.725463867,1.739425659,-0.000849374,-0.786974907,-0.601247191,-1.970621109
5.71,0.001420291,2.367025614,2.482284546,3.410339355,-0.002066943,7.812561035,1.880905151,3.950153351,-0.202026367,0.286193848,-0.549133301,0.693058014,6.11953E-05,0.000186078,2.237167358,1.31401062,-0.001574527,-0.667694092,0.968818665,-0.68719101,1.600021362,0.408630371,3.222846985,0.326576233,1.220870972,0.619697571,0.162918091,2.85269165,-0.003207599,0.507797241,0.090393066,1.436264038,-0.001060814,-1.215995789,-1.063016772,-2.352308273
5.72,-0.000256728,1.265752792,1.371871948,2.645843506,-0.002072952,5.021240234,0.419235229,2.80758667,-0.155212402,0.330505371,-0.310241699,0.075134277,-0.001212344,-0.002082577,1.304016113,1.232658386,-0.001567776,-0.483856201,0.422683716,-0.348690033,1.486976624,0.097702026,2.049575806,0.057609558,0.734420776,0.458007813,0.140289307,1.685241699,-0.003224848,0.504013062,0.265991211,0.893096924,-0.0021048,-1.55849123,-1.366714478,-2.662664413
5.73,-0.001391794,-0.127439022,-0.03793335,1.478179932,-0.002073703,2.420776367,-1.07749939,1.438114166,-0.45904541,0.085601807,-0.585144043,-0.512077332,-0.002197817,0.000780205,0.338943481,1.13225174,-0.001579778,-0.665130615,-0.464630127,-0.455230713,1.335033417,-0.187911987,1.147850037,-0.25579071,-0.17401123,-0.305324554,-0.579223633,0.71383667,-0.003224098,0.162734985,-0.353515625,0.308242798,0.000904445,-1.506816387,-1.214865565,-2.514995575
5.74,-0.002172508,-1.286343575,-1.231781006,0.315582275,-0.002070699,0.63293457,-1.863342285,0.234153748,-0.862548828,-0.251586914,-1.140075684,-0.9272995,-0.001333632,-0.002943494,-0.254096985,1.067424774,-0.001587279,-1.057159424,-1.166633606,-0.913761139,1.328956604,-0.267456055,0.798179626,-0.330238342,-0.931655884,-0.879383087,-1.204620361,0.178771973,-0.003206849,-0.179794312,-0.851074219,-0.123764038,0.002310894,-1.163119316,-0.845201015,-2.049461365
5.75,-0.001135978,-1.533159256,-1.543441772,-0.292953491,-0.002058681,-0.100036621,-1.657806396,-0.482620239,-0.991699219,-0.316802979,-1.28137207,-1.075942993,0.001893796,0.001618415,-0.364601135,1.111911774,-0.001579028,-1.198852539,-1.437858582,-1.047271729,1.354484558,-0.007141113,0.812271118,-0.038452148,-1.025283813,-0.821731567,-1.183166504,0.002502441,-0.003209849,-0.216308594,-0.676696777,-0.335983276,0.000504214,-1.276082516,-1.025677085,-2.157085419
5.76,0.002225638,-1.018229485,-1.198654175,-0.257476807,-0.002053424,-0.534484863,-1.420845032,-1.048561096,-0.877319336,-0.112548828,-0.992370605,-1.110340118,0.002716288,0.003754623,-0.370738983,1.165298462,-0.001584278,-0.971588135,-1.414535522,-0.804523468,1.252376556,9.15527E-05,0.521514893,0.016784668,-0.673828125,-0.461997986,-0.651885986,-0.155273438,-0.003226348,-0.002227783,-0.223022461,-0.263977051,-0.00081728,-1.747164249,-1.544701099,-2.752767563
5.77,0.002849072,-0.976884842,-1.176574707,-0.195358276,-0.002066192,-1.219787598,-1.852455139,-1.59047699,-0.733398438,-0.019012451,-0.776550293,-1.241786957,0.000504654,-0.002275574,-0.715759277,1.082679749,-0.001583528,-0.745574951,-1.326171875,-0.633247375,1.17457962,-0.343383789,0.014289856,-0.326629639,-0.571685791,-0.346679688,-0.376693726,-0.359954834,-0.003224098,0.135040283,-0.0340271,-0.279129028,-0.000870142,-1.842101574,-1.610668182,-2.944238663
5.78,0.000304173,-1.828836441,-1.915206909,-0.70880127,-0.002072952,-1.781494141,-2.477508545,-1.754653931,-0.778930664,-0.19619751,-0.84979248,-1.362174988,-0.001464397,0.000736686,-1.111122131,1.033111572,-0.001563275,-0.743011475,-1.430488586,-0.577957153,1.125957489,-0.51210022,-0.111228943,-0.563179016,-0.872055054,-0.618675232,-0.675704956,-0.44744873,-0.003217348,0.022949219,-0.247406006,-0.385238647,0.000723209,-1.553684235,-1.305725813,-2.617614746
5.79,-0.001530125,-2.423949718,-2.496795654,-1.221008301,-0.002066943,-1.819396973,-2.58026886,-1.607826233,-1.027404785,-0.390625,-1.116943359,-1.322868347,-0.001125168,-0.000930275,-1.076740265,1.133518219,-0.001573027,-0.886047363,-1.561805725,-0.688541412,1.046947479,-0.428939819,0.18977356,-0.457511902,-1.008270264,-0.865600586,-1.08430481,-0.226776123,-0.003221098,-0.14831543,-0.616943359,-0.32208252,0.00089689,-1.214793682,-1.035634279,-2.307256699
5.8,-0.000971119,-2.002985477,-2.099258423,-0.983932495,-0.00206469,-1.356811523,-2.026550293,-1.330200195,-1.092529297,-0.316802979,-1.274963379,-1.083312988,0.000783242,-0.000169641,-0.645771027,1.241558075,-0.001586529,-1.017547607,-1.323722839,-0.894878387,1.031143188,-0.131271362,0.700836182,-0.11289978,-0.68598938,-0.708919525,-1.055709839,0.289733887,-0.003220348,-0.119338989,-0.653533936,-0.189453125,-0.000788964,-1.023717403,-0.896232128,-2.193376541
5.81,0.000870759,-1.265045166,-1.372879028,-0.35256958,-0.002058681,-0.710693359,-1.411170959,-0.896392822,-0.821960449,-0.030059814,-1.043701172,-0.783565521,0.000476234,0.002891814,-0.165691376,1.378829956,-0.001574527,-0.928192139,-0.88067627,-0.820705414,1.078552246,0.15675354,1.046661377,0.139259338,-0.272506714,-0.31785965,-0.572067261,0.643554688,-0.003208349,0.113632202,-0.265716553,-0.022705078,-0.000941884,-1.039340019,-0.896232128,-2.0632267
5.82,0.00041408,-1.02950573,-1.029327393,0.077224731,-0.002056428,-0.264038086,-1.216529846,-0.521331787,-0.550109863,0.138519287,-0.695617676,-0.666862488,-0.001121376,-0.00319893,0.036895752,1.5338974,-0.001570026,-0.677947998,-0.636444092,-0.577957153,1.113803864,0.121810913,1.001831055,0.110443115,-0.126586914,-0.114803314,-0.276641846,0.636138916,-0.003205349,0.252151489,0.02331543,0.109924316,0.000196494,-1.002086163,-0.871338844,-1.903043747
5.83,-0.001005227,-1.104677677,-0.954483032,0.185012817,-0.002066192,-0.036437988,-1.179046631,-0.323783875,-0.532897949,0.072052002,-0.671203613,-0.633693695,-0.000713922,0.000447191,0.029529572,1.554233551,-0.001573777,-0.623046875,-0.642585754,-0.511871338,1.122310638,0.057937622,0.978775024,0.086425781,-0.215362549,-0.27148056,-0.46723938,0.650939941,-0.003217348,0.116149902,-0.090087891,0.082138062,-0.000232045,-0.75092268,-0.644810438,-1.707820892
5.84,-0.00046896,-1.024493694,-0.886993408,0.200210571,-0.002069948,0.213195801,-1.002532959,-0.112892151,-0.638671875,0.026550293,-0.836975098,-0.520675659,-0.000183281,0.000888056,0.105659485,1.566944122,-0.001573777,-0.777496338,-0.660995483,-0.606277466,1.150268555,0.242324829,1.227264404,0.237724304,-0.318725586,-0.47328186,-0.705490112,0.808746338,-0.003223348,-0.004745483,-0.353515625,0.021499634,6.43432E-05,-0.512978077,-0.348580837,-1.397462845
5.85,-0.000269992,-0.839069366,-0.678421021,0.386581421,-0.002070699,0.522827148,-0.789749146,0.112693787,-0.598022461,0.17175293,-0.840820313,-0.384311676,-0.000113159,-0.002809153,0.297199249,1.680065155,-0.001576777,-0.813262939,-0.511268616,-0.710121155,1.164855957,0.448410034,1.44757843,0.437049866,-0.19468689,-0.350440979,-0.605422974,0.952972412,-0.003221848,0.088439941,-0.34375,0.064453125,0.000447582,-0.401216984,-0.201710701,-1.179714203
5.86,-9.7553E-05,-0.633598328,-0.370437622,0.640151978,-0.002072201,0.749206543,-0.59147644,0.26751709,-0.434509277,0.36126709,-0.659667969,-0.225841522,0.000715017,0.002519066,0.532939911,1.751243591,-0.001577527,-0.656219482,-0.319816589,-0.603580475,1.164855957,0.596633911,1.524429321,0.575134277,0.029083252,-0.096000671,-0.317138672,1.072540283,-0.003223348,0.167770386,-0.013275146,0.166763306,-0.000131994,-0.409628868,-0.263943732,-1.222263336
5.87,0.000887814,-0.40307045,-0.121368408,0.831588745,-0.002072952,0.842224121,-0.458488464,0.415687561,-0.333618164,0.417877197,-0.472106934,-0.132476807,0.000752918,-0.000602937,0.665546417,1.81098175,-0.001573777,-0.504272461,-0.228996277,-0.354084015,1.217124939,0.611114502,1.539794922,0.577537537,0.053405762,-0.072185516,-0.27545166,1.072540283,-0.003220348,0.095993042,0.103820801,0.19708252,0.000209708,-0.504566193,-0.387165308,-1.339899063
5.88,0.000770328,-0.367990017,-0.093139648,0.927947998,-0.002068445,0.897277832,-0.550376892,0.514457703,-0.333618164,0.339111328,-0.497802734,-0.212329865,0.000121839,-0.00056131,0.526802063,1.873260498,-0.001571526,-0.477478027,-0.270729065,-0.337902069,1.266963959,0.450820923,1.466789246,0.471870422,-0.107131958,-0.281509399,-0.506546021,0.914764404,-0.003211349,-0.067718506,-0.174255371,0.085922241,0.00020216,-0.509373188,-0.382186651,-1.307359695
5.89,0.000361022,-0.565943718,-0.287002563,0.807495117,-0.00206469,0.975585938,-0.689399719,0.507781982,-0.461547852,0.200042725,-0.695617676,-0.281124115,-9.6105E-05,0.001896557,0.349994659,1.846572876,-0.001569276,-0.538757324,-0.416770935,-0.49029541,1.286411285,0.359222412,1.396339417,0.403434753,-0.281036377,-0.44821167,-0.661407471,0.867919922,-0.003209849,-0.178543091,-0.385223389,0.015182495,0.000289004,-0.398813248,-0.2427845,-1.127153397
5.9,4.83571E-05,-0.657402992,-0.374130249,0.664230347,-0.002075956,1.069824219,-0.590270996,0.523796082,-0.586975098,0.132354736,-0.740600586,-0.216011047,-0.000111263,-0.002143126,0.406475067,1.856739044,-0.001571526,-0.596191406,-0.449905396,-0.557723999,1.29491806,0.449615479,1.484718323,0.470672607,-0.180099487,-0.378017426,-0.607803345,1.051574707,-0.003205349,-0.111785889,-0.360839844,0.150344849,3.7916E-05,-0.260613441,-0.099648356,-0.961963654
5.91,-0.000247253,-0.439403534,-0.186401367,0.756790161,-0.002072952,1.225219727,-0.315834045,0.649261475,-0.481201172,0.283721924,-0.628845215,-0.080883026,0.000152163,0.001565436,0.643447876,1.938083649,-0.001577527,-0.605133057,-0.194633484,-0.559074402,1.24994278,0.678604126,1.744728088,0.627975464,0.173797607,-0.162437439,-0.416015625,1.317871094,-0.003200849,0.024215698,-0.224243164,0.356231689,-0.000585079,-0.13082552,-0.01501137,-0.885627747
5.92,0.000215111,-0.133703232,0.115447998,1.006546021,-0.002053424,1.435668945,-0.115142822,0.829460144,-0.285644531,0.496643066,-0.540161133,0.053024292,-0.000115056,8.21846E-06,0.892692566,2.006721497,-0.001573027,-0.548980713,0.141639709,-0.507827759,1.221984863,0.841293335,1.988098145,0.756454468,0.35256958,0.006782532,-0.225418091,1.494140625,-0.003212849,0.114898682,-0.023040771,0.474975586,-0.000468031,-0.095975399,0.013615847,-0.778003693
5.93,-6.59609E-06,-0.034726143,0.34487915,1.223342896,-0.002054926,1.627868652,-0.089752197,0.996307373,-0.235229492,0.522460938,-0.448974609,0.092330933,-0.000730976,-0.002003108,1.005653381,2.072814941,-0.001564025,-0.458312988,0.214042664,-0.40398407,1.275470734,0.829238892,1.971443176,0.76966095,0.318511963,0.039363861,-0.145599365,1.464569092,-0.003212849,0.172805786,0.095245361,0.483825684,0.000145521,-0.11640501,0.021083832,-0.630334854
5.94,-0.000501174,-0.049761295,0.39151001,1.312088013,-0.002062437,1.697570801,-0.072822571,1.067047119,-0.274536133,0.447418213,-0.414306641,0.07636261,-0.000361424,0.001773569,0.961456299,2.091880798,-0.001568526,-0.402160645,0.098686218,-0.32036972,1.324092865,0.801528931,1.835670471,0.720428467,0.230957031,-0.015781403,-0.22064209,1.328948975,-0.003205349,0.152664185,0.007446289,0.410552979,0.00022481,-0.034686565,0.15675205,-0.536476135
5.95,8.56328E-06,0.02290535,0.376785278,1.307022095,-0.002062437,1.625427246,0.043243408,1.033683777,-0.280700684,0.453552246,-0.463134766,0.120586395,0.00017301,-0.001352218,0.871822357,2.079170227,-0.001584278,-0.409790039,0.091316223,-0.319023132,1.325309753,0.843704224,1.845916748,0.772064209,0.177459717,-0.102268219,-0.389801025,1.347473145,-0.003214349,0.039337158,-0.169372559,0.354980469,-2.62707E-05,0.129951954,0.358387291,-0.423847198
5.96,0.000239745,0.094318867,0.414825439,1.289276123,-0.002066192,1.64251709,0.126655579,1.03768158,-0.231506348,0.565551758,-0.446411133,0.202896118,0.000235546,0.000555042,0.919704437,2.094421387,-0.001581278,-0.425140381,0.173545837,-0.393196106,1.326522827,0.959396362,1.947113037,0.946174622,0.245544434,-0.148647308,-0.432693481,1.467041016,-0.003212849,-0.063949585,-0.220581055,0.339813232,0.000185169,0.192442179,0.394482464,-0.292446136
5.97,0.000336387,0.12313509,0.485992432,1.334915161,-0.002060184,1.739196777,0.147216797,1.100418091,-0.172424316,0.648010254,-0.384765625,0.258174896,0.000400424,0.001162414,1.067047119,2.138908386,-0.001560274,-0.335723877,0.178459167,-0.385101318,1.342327118,1.052200317,1.965042114,1.057846069,0.277175903,-0.075946808,-0.314758301,1.436218262,-0.003211349,-0.034973145,-0.051086426,0.320877075,-8.29101E-05,0.105916977,0.314824104,-0.27617836
5.98,0.000603573,0.210835934,0.582931519,1.429992676,-0.002057179,1.702453613,0.16292572,1.109764099,-0.14050293,0.619689941,-0.355224609,0.252033234,0.000267766,-0.001312484,1.042491913,2.169410706,-0.001564025,-0.208068848,0.135498047,-0.215179443,1.362991333,0.995559692,1.848480225,0.971389771,0.24798584,0.004272461,-0.198013306,1.303070068,-0.003220348,0.069549561,0.140380859,0.330978394,-0.000107449,0.021795273,0.245123029,-0.356269836
5.99,0.000343967,0.245916367,0.549789429,1.437606812,-0.002056428,1.619262695,0.141166687,1.072395325,-0.112182617,0.558166504,-0.307678223,0.207809448,-0.000179488,0.001682748,0.868141174,2.102046967,-0.001577527,-0.173583984,0.12322998,-0.089756012,1.380008698,0.901550293,1.746009827,0.846511841,0.261367798,-0.019542694,-0.194442749,1.25869751,-0.003220348,0.099761963,0.097717285,0.381515503,-0.000262257,0.044628382,0.238899708,-0.342502594
6,-9.9448E-05,0.113111973,0.40133667,1.337463379,-0.002059432,1.5703125,0.091598511,1.049697876,-0.112182617,0.552001953,-0.329528809,0.169727325,-0.000530094,-0.001172466,0.800605774,2.056293488,-0.001575277,-0.21697998,0.12322998,-0.174720764,1.397026062,0.918426514,1.776756287,0.884933472,0.246765137,-0.06967926,-0.300460815,1.342529297,-0.003209099,0.05947876,-0.069366455,0.425720215,-2.62707E-05,0.159995079,0.338472694,-0.157291412
6.01,-0.000535283,0.025411129,0.381698608,1.246170044,-0.002075956,1.558105469,0.108535767,1.040359497,-0.15032959,0.630767822,-0.434814453,0.201667786,-0.000431545,-0.000519684,0.927074432,2.146533966,-0.001576777,-0.287231445,0.187049866,-0.324417114,1.414043427,0.990737915,1.912528992,1.01222229,0.235824585,-0.072185516,-0.339782715,1.462127686,-0.003204599,0.006576538,-0.144989014,0.421920776,0.000421148,0.245318651,0.445513636,-0.040906906
6.02,-0.000277572,0.187031746,0.543670654,1.317169189,-0.002076707,1.68170166,0.262077332,1.063049316,-0.158874512,0.656616211,-0.418151855,0.282745361,0.000330303,0.001667611,1.103881836,2.213897705,-0.001575277,-0.29486084,0.245956421,-0.34059906,1.417690277,1.03894043,2.025245667,1.042236328,0.286895752,-0.049625397,-0.259963989,1.490447998,-0.003212099,0.039337158,-0.076690674,0.425720215,-4.32618E-05,0.169609308,0.39946112,-0.11098671
6.03,0.000599783,0.44261694,0.766967773,1.5415802,-0.002066192,1.838317871,0.397483826,1.11643219,-0.131835938,0.59753418,-0.348815918,0.297489166,0.000480019,-0.001210309,1.133350372,2.208816528,-0.001573027,-0.261688232,0.17477417,-0.238101959,1.42741394,1.00038147,1.912528992,1.009811401,0.354995728,0.028083801,-0.145599365,1.377044678,-0.003206099,0.189178467,0.089172363,0.469924927,-0.000198063,0.039821148,0.2426337,-0.204845428
6.04,0.000529671,0.447628498,0.76083374,1.584686279,-0.002052673,1.772216797,0.324935913,1.113769531,-0.139221191,0.607391357,-0.362915039,0.266777039,-0.000257194,0.000995907,0.994606018,2.197376251,-0.001586529,-0.27444458,0.142868042,-0.165279388,1.451725006,0.924453735,1.703742981,0.964179993,0.379318237,0.093261719,-0.077697754,1.245147705,-0.0031926,0.247116089,0.168457031,0.476242065,-0.000215054,0.0902946,0.248856992,-0.183570862
6.05,-0.000194195,0.198307514,0.492126465,1.365356445,-0.002049669,1.585021973,0.178649902,1.06438446,-0.195861816,0.618469238,-0.355224609,0.243434906,-0.000507351,-0.000508331,0.858314514,2.175769806,-0.00159028,-0.257843018,0.178459167,-0.208435059,1.466312408,0.944946289,1.690933228,0.922164917,0.282028198,-0.025810242,-0.226608276,1.253753662,-0.003210599,0.131256104,0.013549805,0.406768799,0.000234254,0.259739399,0.436801016,-0.02088356
6.06,-0.000343895,0.07176733,0.402557373,1.242370605,-0.002075205,1.553161621,0.158096313,1.03768158,-0.240112305,0.581542969,-0.362915039,0.242206573,-2.40877E-05,-0.000820532,0.893920898,2.175769806,-0.001581278,-0.243774414,0.139183044,-0.305534363,1.420120239,1.035324097,1.815177917,1.031425476,0.161636353,-0.196273804,-0.476760864,1.353607178,-0.003226348,0.006576538,-0.223022461,0.323394775,0.000177614,0.335449219,0.528905988,0.091745377
6.07,0.000182897,0.22336483,0.582931519,1.324783325,-0.002076707,1.647399902,0.282623291,1.035011292,-0.222900391,0.628326416,-0.411743164,0.295032501,0.000449698,0.001660042,1.038806915,2.19229126,-0.001580528,-0.30380249,0.128143311,-0.374313354,1.390949249,1.146194458,1.904838562,1.153907776,0.213943481,-0.129844666,-0.408859253,1.406646729,-0.003212849,0.022949219,-0.176696777,0.329727173,-0.000332102,0.295791864,0.479119509,0.071722031
6.08,0.000588414,0.44637537,0.764526367,1.465499878,-0.002053424,1.675537109,0.410766602,1.059043884,-0.142883301,0.726745605,-0.34362793,0.307315826,0.000275344,-0.001312484,1.065818787,2.208816528,-0.001582778,-0.28213501,0.188270569,-0.274517059,1.437141418,1.154632568,1.874099731,1.099876404,0.358642578,0.086997986,-0.058654785,1.359771729,-0.003215848,0.177841187,0.176971436,0.411819458,-0.000281129,0.22488904,0.436801016,0.049196243
6.09,0.00024164,0.486467361,0.786605835,1.549179077,-0.002058681,1.618041992,0.393844604,1.077728271,-0.066650391,0.7550354,-0.192077637,0.238521576,-0.000240132,0.000396104,0.997058868,2.216442108,-0.001576027,-0.127624512,0.248413086,-0.066829681,1.450508118,1.052200317,1.769065857,1.030227661,0.444992065,0.197296143,0.106933594,1.301849365,-0.003227098,0.28616333,0.35256958,0.461090088,-0.000150867,0.216477156,0.465428233,0.025417328
6.1,-0.000249148,0.302295685,0.639358521,1.443939209,-0.002068445,1.554382324,0.31526947,1.075057983,-0.049438477,0.748901367,-0.179260254,0.244663239,-0.000427753,4.43403E-06,0.974960327,2.16305542,-0.001572276,-0.108459473,0.30241394,-0.06413269,1.450508118,1.055801392,1.784439087,1.062644958,0.448638916,0.103290558,-0.081283569,1.351165771,-0.003216598,0.199264526,0.131866455,0.459823608,5.49071E-05,0.282572746,0.502768099,0.03918457
6.11,-0.000374214,0.179514408,0.551025391,1.303222656,-0.00206469,1.558105469,0.310424805,1.100418091,-0.091308594,0.727966309,-0.317993164,0.309772491,-0.000213601,-0.001335189,0.999515533,2.168140411,-0.001582028,-0.260406494,0.250869751,-0.232707977,1.457805634,1.110046387,1.872817993,1.126289368,0.271087646,-0.124832153,-0.373138428,1.379516602,-0.003203849,0.034301758,-0.119354248,0.395401001,0.000281449,0.283774376,0.485342801,0.133041382
6.12,-7.10241E-05,0.293525696,0.678634644,1.36026001,-0.002068445,1.662109375,0.409568787,1.103088379,-0.193359375,0.627075195,-0.410461426,0.302402496,0.000313248,0.001726266,1.057224274,2.274909973,-0.001573777,-0.312744141,0.101135254,-0.323066711,1.438354492,1.054611206,1.812614441,1.091468811,0.105697632,-0.208808899,-0.416015625,1.284576416,-0.003203849,0.019165039,-0.102294922,0.30065918,0.000440028,0.192442179,0.457960248,0.149309158
6.13,0.00054483,0.492732048,0.830764771,1.445220947,-0.002072952,1.706176758,0.524421692,1.053703308,-0.257324219,0.556915283,-0.39251709,0.253261566,0.000574775,-0.000457244,1.035125732,2.266010284,-0.001567776,-0.255279541,0.047134399,-0.248893738,1.482112885,0.979888916,1.674285889,1.003807068,0.25163269,-0.013275146,-0.121780396,1.20199585,-0.003209849,0.152664185,0.155029297,0.352462769,-0.000224497,0.175617695,0.439290345,0.055452347
6.14,0.000677476,0.535329342,0.770645142,1.388153076,-0.002073703,1.577636719,0.483314514,1.039016724,-0.166320801,0.644287109,-0.279418945,0.227462769,-8.9258E-06,0.000165265,0.928302765,2.1770401,-0.001579778,-0.181274414,0.176002502,-0.099197388,1.486976624,0.997955322,1.667877197,0.997810364,0.504577637,0.18977356,0.118850708,1.266113281,-0.003209099,0.232009888,0.336730957,0.459823608,-0.000511449,0.245318651,0.433067024,0.020412445
6.15,9.95202E-05,0.332364559,0.607467651,1.293075562,-0.002066192,1.521362305,0.343070984,1.059043884,-0.053100586,0.750152588,-0.17791748,0.263088226,-0.000581257,0.00042827,0.939350128,2.191020966,-0.001574527,-0.108459473,0.320823669,-0.069526672,1.412830353,1.09437561,1.767784119,1.048240662,0.520385742,0.125854492,-0.059829712,1.374572754,-0.003208349,0.150146484,0.131866455,0.421920776,-0.000158422,0.284976006,0.479119509,0.094247818
6.16,-0.000415902,0.175755978,0.580459595,1.299407959,-0.002054926,1.59967041,0.317680359,1.073722839,-0.094970703,0.708282471,-0.264038086,0.309772491,-0.000382271,-0.001668203,1.046173096,2.217712402,-0.001569276,-0.196563721,0.265594482,-0.201690674,1.422554016,1.164276123,1.807495117,1.087867737,0.294189453,-0.11605835,-0.37789917,1.327728271,-0.003218098,0.027999878,-0.144989014,0.366348267,0.000296552,0.282572746,0.513970017,0.186853409
6.17,-0.000228304,0.317329884,0.656539917,1.41859436,-0.002060184,1.597229004,0.420448303,1.049697876,-0.220397949,0.585235596,-0.42199707,0.256946564,0.000131316,0.001198364,1.053543091,2.202461243,-0.001583528,-0.33190918,0.101135254,-0.316322327,1.439571381,1.104019165,1.73576355,1.0782547,0.160415649,-0.176216125,-0.358825684,1.222930908,-0.003212849,0.06829834,-0.051086426,0.352462769,0.000368293,0.253730774,0.481608838,0.180595398
6.18,0.0004065,0.49523735,0.778015137,1.488327026,-0.002069196,1.571533203,0.543762207,0.98563385,-0.231506348,0.538482666,-0.4296875,0.189380646,0.000434536,-0.000109093,0.951629639,2.210086823,-0.001580528,-0.247650146,0.075370789,-0.239452362,1.426200867,1.005187988,1.64226532,1.033828735,0.301498413,0.008029938,-0.087234497,1.187194824,-0.003203849,0.210601807,0.230621338,0.381515503,-0.000418946,0.228494167,0.439290345,0.094247818
6.19,0.00056757,0.472685814,0.820953369,1.403381348,-0.002069948,1.588684082,0.56552124,0.980293274,-0.145385742,0.606140137,-0.30255127,0.213951111,7.06688E-05,-0.000260463,0.869365692,2.225337982,-0.001570026,-0.10333252,0.220184326,-0.092453003,1.457805634,1.013626099,1.648666382,1.026626587,0.483901978,0.130867004,0.03427124,1.224182129,-0.003212099,0.25970459,0.317230225,0.497711182,-0.000424612,0.277765751,0.460449576,0.115522385
6.2,-9.56582E-05,0.356168747,0.656539917,1.27406311,-0.00207145,1.536010742,0.442207336,1.039016724,-0.133056641,0.700897217,-0.238342285,0.293800354,-0.000586946,0.000505847,0.875507355,2.236778259,-0.001576027,-0.123809814,0.333091736,-0.124820709,1.486976624,1.083526611,1.742172241,1.057846069,0.479049683,0.073207855,-0.114639282,1.333892822,-0.003210599,0.192962646,0.126983643,0.502761841,0.000190835,0.352273226,0.537618637,0.230653763
6.21,-0.000722882,0.282249928,0.584152222,1.281677246,-0.002069196,1.484619141,0.382965088,1.08039856,-0.16015625,0.703369141,-0.324401855,0.326969147,-0.000304569,-0.00155846,0.963909149,2.234233856,-0.001574527,-0.247650146,0.23613739,-0.246196747,1.513717651,1.116073608,1.776756287,1.099876404,0.282028198,-0.108535767,-0.294509888,1.311706543,-0.003211349,0.106063843,-0.083984375,0.357513428,0.000609938,0.287379265,0.542597294,0.259435654
6.22,-0.000211249,0.374961853,0.715438843,1.435058594,-0.002065441,1.54095459,0.484527588,1.060379028,-0.211853027,0.58770752,-0.44128418,0.249576569,0.000624049,0.001501104,1.004428864,2.19229126,-0.001568526,-0.325531006,0.045913696,-0.281257629,1.529521942,1.020858765,1.662757874,1.081855774,0.14704895,-0.202541351,-0.300460815,1.125579834,-0.003216598,0.06829834,-0.029144287,0.305709839,0.000126649,0.144372702,0.419375718,0.168081284
6.23,0.000707795,0.522800446,0.8074646,1.48324585,-0.002062437,1.532348633,0.530464172,1.002975464,-0.278259277,0.518768311,-0.43359375,0.152526855,0.000574775,0.000343124,0.890239716,2.137638092,-0.001577527,-0.28338623,-0.001953125,-0.235404968,1.51858139,0.875030518,1.516746521,0.960586548,0.261367798,-0.04460907,-0.176574707,1.058990479,-0.003197849,0.101028442,0.164764404,0.380249023,-0.00033588,0.144372702,0.36087662,0.085487366
6.24,0.000478508,0.382479191,0.752243042,1.307022095,-0.002063939,1.40020752,0.440994263,0.973617554,-0.179870605,0.586456299,-0.299987793,0.147613525,-0.000245821,-0.001142192,0.773593903,2.132553101,-0.001583528,-0.194000244,0.139183044,-0.173370361,1.528305054,0.952163696,1.54875946,0.93056488,0.412155151,0.093261719,-0.072937012,1.156402588,-0.0031896,0.215637207,0.241607666,0.457290649,-0.000154644,0.25613451,0.472896188,0.129285812
6.25,-0.000239673,0.165732861,0.566970825,1.178970337,-0.002063939,1.401428223,0.368461609,0.968276978,-0.044494629,0.661529541,-0.251159668,0.228694916,-0.000329204,0.001041318,0.831302643,2.19229126,-0.001580528,-0.140380859,0.298728943,-0.193599701,1.496700287,1.157043457,1.702461243,1.042236328,0.40486145,0.059421539,-0.11819458,1.26361084,-0.003205349,0.245849609,0.176971436,0.458557129,-1.11684E-05,0.307808876,0.540107965,0.231904984
6.26,-0.000304101,0.27473259,0.552246094,1.286727905,-0.002048918,1.506713867,0.403526306,0.986961365,-0.096191406,0.681213379,-0.326965332,0.290115356,5.55106E-05,-0.001125163,0.955314636,2.235507965,-0.001579778,-0.167205811,0.279090881,-0.273170471,1.462665558,1.148605347,1.753700256,1.095069885,0.284469604,-0.005752563,-0.234954834,1.267333984,-0.003211349,0.123703003,0.01965332,0.382766724,0.00024369,0.276563883,0.47040689,0.25317955
