Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
3.12,1.26725E-05,-3.89176E-07,3.531547546,0.961044312,1.342079163,0.500305176,-1.636474609,0.184631348,-9.07164E-05,-7.51666E-05,11.85600281,0.414161682,29.31485367,1.682685852,5.139129639,41.00726318,-4.648254395,1.178710938,-0.243150711,-4.644447327,-1.118347168,-0.298501015,11.27636719,14.19189453,18.76324463,1.062347412,-0.29788208,2.740478516,-0.522464752,-0.001968588,-0.00180954,-0.000959952,2.645507813,14.36472321,-0.023742676,3.620536804,47.92621613,3.110229492,0.84324646,47.82296371,-0.002797479,-0.003359044,-0.003511776,-0.003083331
3.13,0.000183304,-1.92937E-05,3.655738831,1.054824829,1.344512939,0.547485352,-1.675048828,0.205352783,-0.000132358,-0.000220476,12.0634613,0.398452759,30.52350616,1.626144409,5.014373779,40.92895508,-4.816375732,1.19619751,-0.259067535,-4.724258423,-1.204193115,-0.30948782,11.59832764,14.64251709,19.24682617,1.051330566,-0.311035156,2.757263184,-0.510063171,-0.001966338,-0.00180954,-0.000959952,2.658233643,14.75392723,-0.069702148,3.616874695,49.49378204,3.059265137,0.829811096,48.75830078,-0.002797479,-0.003368043,-0.003505779,-0.003084081
3.14,-9.91868E-05,-0.000132721,3.841430664,1.132553101,1.447944641,0.652160645,-1.699829102,0.261413574,-0.000139929,-0.000161975,12.56762695,0.388786316,31.9020462,1.631286621,4.888397217,40.76983643,-4.978240967,1.104827881,-0.270084381,-4.785064697,-1.266067505,-0.318033218,12.05950928,15.20690918,19.8196106,1.072128296,-0.318939209,2.80645752,-0.51253891,-0.00194834,-0.001806539,-0.000953948,2.673583984,15.21280098,-0.12890625,3.583892822,51.23075867,3.010681152,0.928794861,49.70351028,-0.002792982,-0.003374793,-0.00350353,-0.003093082
3.15,-0.000216733,-0.000132721,3.887260437,1.102935791,1.592750549,0.701965332,-1.661376953,0.301605225,-0.00010775,0.000130531,12.90657043,0.414161682,33.77084732,1.61844635,4.803192139,40.94641113,-5.01965332,1.155883789,-0.263961792,-4.895278931,-1.281204224,-0.338785648,12.30096436,15.4442749,20.20022583,1.052566528,-0.316314697,2.87487793,-0.544792175,-0.00194759,-0.001806539,-0.000953197,2.704162598,15.66086578,-0.160339355,3.537460327,52.62156677,2.97088623,1.030227661,50.1230545,-0.002786238,-0.003363543,-0.003501281,-0.003093831
3.16,0.000217431,0.000156518,3.898109436,1.137496948,1.576927185,0.684082031,-1.686157227,0.299163818,1.71755E-05,0.000266406,12.97410583,0.437110901,35.63721848,1.604309082,4.748016357,41.32183838,-5.061035156,1.248596191,-0.284776688,-5.001693726,-1.305206299,-0.357096672,12.44406128,15.57720947,20.58457947,1.047668457,-0.343963623,2.932495117,-0.591926575,-0.001961839,-0.001814792,-0.000968208,2.741119385,16.04646301,-0.206268311,3.49471283,53.72104645,2.891235352,1.081542969,50.28223419,-0.002789985,-0.003368043,-0.003502781,-0.003089331
3.17,0.000253453,0.000283178,4.057273865,1.244842529,1.598831177,0.721069336,-1.730712891,0.277252197,-0.000143716,-2.42135E-05,13.14659119,0.417785645,36.94659042,1.587608337,4.64239502,41.19250488,-5.180206299,1.314453125,-0.292121887,-5.072631836,-1.343078613,-0.368083477,12.79156494,16.02307129,21.09202576,1.087997437,-0.355834961,2.958862305,-0.619216919,-0.001971588,-0.001826045,-0.000963705,2.790863037,16.41644669,-0.279998779,3.444618225,54.97167969,2.83770752,1.12676239,50.65242004,-0.00279523,-0.003378542,-0.003519271,-0.003087831
3.18,-5.74766E-05,0.000109257,4.297233582,1.294189453,1.793525696,0.83215332,-1.663818359,0.330871582,-0.000321643,-0.00023746,13.61578369,0.402069092,37.74507904,1.537483215,4.470855713,40.75494385,-5.329528809,1.358795166,-0.274982452,-5.195510864,-1.402404785,-0.368083477,13.1645813,16.53717041,21.58692932,1.106307983,-0.378234863,2.960083008,-0.640300751,-0.001967088,-0.001823795,-0.00094344,2.848236084,16.85610199,-0.306610107,3.417732239,56.23327637,2.822753906,1.146316528,51.10774994,-0.002797479,-0.003372543,-0.003525268,-0.003084081
3.19,-0.000175023,-0.000104364,4.406967163,1.347244263,1.912773132,0.938110352,-1.604248047,0.410064697,-0.00017968,-0.000165749,14.03553772,0.435905457,38.33969498,1.484809875,4.382049561,40.69775391,-5.456268311,1.352081299,-0.240701675,-5.385536194,-1.431442261,-0.360758781,13.40090942,16.8236084,22.00396729,1.081878662,-0.416442871,2.99609375,-0.675033569,-0.001970838,-0.001810291,-0.000952447,2.852050781,17.1852417,-0.341674805,3.363990784,57.06459045,2.736877441,1.116981506,51.34466553,-0.002800476,-0.003371043,-0.003516273,-0.003086331
3.2,-0.000146585,-0.000145954,4.36958313,1.383026123,1.886001587,0.92791748,-1.655151367,0.375946045,-0.000128573,-4.6859E-05,14.31776428,0.458854675,38.7280159,1.470680237,4.326873779,40.87054443,-5.59677124,1.389709473,-0.219890594,-5.526153564,-1.408721924,-0.357096672,13.66281128,17.19989014,22.28659058,1.080657959,-0.436218262,3.024841309,-0.663871765,-0.001976087,-0.001805039,-0.000966707,2.848236084,17.334198,-0.391204834,3.26991272,57.82154846,2.632385254,1.088882446,51.62600708,-0.002799727,-0.003372543,-0.003514774,-0.003091581
3.21,-4.42052E-05,-5.33218E-05,4.380432129,1.33984375,1.853149414,0.86151123,-1.701049805,0.355224609,-0.000156967,7.0143E-05,14.72183228,0.470939636,38.70981598,1.42956543,4.185302734,40.86309814,-5.749816895,1.494537354,-0.219890594,-5.624961853,-1.413772583,-0.314371109,13.87619019,17.6229248,22.40716553,1.102661133,-0.452026367,2.99005127,-0.626659393,-0.001967838,-0.00180804,-0.000953197,2.862243652,17.61048126,-0.410522461,3.217376709,59.1124115,2.585021973,1.10231781,52.22694397,-0.002794481,-0.003368043,-0.00352077,-0.003081831
3.22,-1.38702E-05,6.95575E-05,4.466041565,1.332443237,1.878700256,0.89855957,-1.688720703,0.421051025,-3.6452E-06,0.000132419,15.00527954,0.481811523,38.3239212,1.385871887,4.119293213,40.85809326,-5.782470703,1.510650635,-0.200300217,-5.723777771,-1.428924561,-0.297280788,13.93112183,17.65649414,22.50262451,1.087997437,-0.446746826,2.958862305,-0.652706146,-0.001976087,-0.001802788,-0.000942689,2.869903564,18.06335258,-0.466156006,3.219810486,60.63729858,2.517822266,1.14264679,52.82417679,-0.002788486,-0.003370293,-0.003519271,-0.003073581
3.23,7.90292E-05,0.000192437,4.47328949,1.36946106,1.890869141,0.929199219,-1.741943359,0.42590332,0.000149675,0.000183372,14.92324829,0.452819824,37.741436,1.389732361,4.136077881,41.05828857,-5.68963623,1.427368164,-0.221115112,-5.707305908,-1.415039063,-0.357096672,13.95663452,17.5090332,22.6194458,1.081878662,-0.424346924,3.003234863,-0.673793793,-0.001985837,-0.001800538,-0.000950195,2.878814697,18.50901222,-0.532623291,3.20149231,62.18412781,2.453125,1.204971313,53.34243774,-0.002785488,-0.003376293,-0.003518522,-0.003085581
3.24,0.000230702,0.000226465,4.400932312,1.352172852,1.803253174,0.823242188,-1.847412109,0.40032959,0.000134531,0.000139967,14.7845459,0.437110901,36.98299789,1.349891663,4.053314209,41.20623779,-5.656982422,1.388366699,-0.284776688,-5.535018921,-1.484466553,-0.394939423,13.95031738,17.44555664,22.73626709,1.103866577,-0.413818359,3.08605957,-0.644023895,-0.001967838,-0.001806539,-0.000949444,2.835479736,19.02434731,-0.576141357,3.168510437,64.32457733,2.470581055,1.292961121,54.05195999,-0.002792233,-0.003375543,-0.003525268,-0.003091581
3.25,0.000115052,0.000116819,4.504638672,1.342315674,1.775276184,0.761962891,-1.861083984,0.417388916,-0.000143716,-0.000105361,14.62413025,0.48664093,36.10198975,1.295936584,3.929718018,41.18505859,-5.620605469,1.432739258,-0.33741951,-5.384269714,-1.577896118,-0.418133736,13.89532471,17.2154541,22.95606995,1.091659546,-0.434875488,3.168884277,-0.702323914,-0.001961839,-0.001798287,-0.000946442,2.798522949,19.72226906,-0.64263916,3.174613953,66.89044952,2.455627441,1.344276428,54.81084442,-0.002794481,-0.003369543,-0.003520021,-0.003082581
3.26,6.98399E-06,-6.65549E-05,4.743385315,1.417572021,1.896957397,0.878112793,-1.863525391,0.439300537,-0.000376536,-0.000305397,14.26951599,0.512023926,35.22462463,1.298500061,3.880554199,41.32061768,-5.48135376,1.487823486,-0.430463791,-5.327262878,-1.556442261,-0.471846104,13.99627686,17.0201416,23.415802,1.113647461,-0.448059082,3.254089355,-0.82636261,-0.001975338,-0.001795286,-0.000953948,2.848236084,20.43460655,-0.675262451,3.153846741,68.89072418,2.356079102,1.257514954,55.37722778,-0.002789235,-0.003362793,-0.003517772,-0.003087081
3.27,-0.000121937,-0.000272614,4.851905823,1.481735229,1.96875,0.955993652,-1.950317383,0.418579102,-0.000234572,-0.00034314,14.21524048,0.456443787,34.31692505,1.288223267,3.836151123,41.66119385,-5.557891846,1.528137207,-0.510042191,-5.379196167,-1.575378418,-0.495039463,14.4395752,17.49945068,24.13804626,1.157623291,-0.442779541,3.292480469,-0.828842163,-0.001967838,-0.001810291,-0.000954698,2.897949219,20.94393158,-0.678863525,3.042671204,70.3059082,2.251525879,1.110877991,55.79924011,-0.002793732,-0.003365793,-0.003529016,-0.003100582
3.28,-0.000275507,-0.000280176,4.954399109,1.496551514,2.019851685,0.945800781,-1.952880859,0.412506104,-5.66449E-05,-0.000156313,14.8412323,0.463684082,33.30000305,1.261238098,3.718566895,41.79553223,-5.880340576,1.600708008,-0.452501297,-5.612297058,-1.671310425,-0.481611729,15.03747559,18.45343018,24.85528564,1.112411499,-0.461212158,3.26965332,-0.804031372,-0.001958089,-0.001810291,-0.000958451,2.920928955,21.3751812,-0.756256104,2.938835144,71.90881348,2.151916504,0.993560791,56.22001648,-0.002797479,-0.003367293,-0.003523769,-0.003091581
3.29,8.88016E-06,-2.4965E-05,5.178688049,1.559463501,2.192642212,1.097717285,-1.864746094,0.52947998,3.61055E-05,0.000122983,15.66021729,0.545845032,32.17751312,1.240684509,3.58416748,41.6774292,-6.1199646,1.732391357,-0.319055557,-5.980941772,-1.685211182,-0.47306633,15.56512451,19.27191162,25.454422,1.020797729,-0.500762939,3.228820801,-0.880939484,-0.001964838,-0.001799788,-0.000966707,2.969360352,21.90853119,-0.829956055,2.899726868,73.75428009,2.093444824,0.821258545,56.68891907,-0.002790734,-0.003369543,-0.003509527,-0.003076581
3.3,0.000230702,6.7667E-05,5.406585693,1.672988892,2.365432739,1.31854248,-1.893310547,0.670837402,0.000257567,0.000234324,16.43093872,0.516853333,31.14482117,1.195716858,3.50378418,41.62646484,-6.40725708,1.847991943,-0.217441559,-6.440788269,-1.687728882,-0.464521408,16.1885376,20.21508789,26.17919922,1.018356323,-0.550842285,3.214416504,-0.872257233,-0.001968588,-0.001806539,-0.00095695,3.056060791,22.47071266,-0.826324463,2.834976196,75.51930237,2.04119873,0.674613953,57.08501816,-0.002790734,-0.003372543,-0.003511026,-0.003084831
3.31,0.000179512,0.000114928,5.506668091,1.735900879,2.474945068,1.33770752,-1.955322266,0.694000244,0.000338957,0.000366424,17.5249176,0.470939636,30.53442764,1.154602051,3.427001953,41.71594238,-6.879058838,1.865478516,-0.188058853,-6.915847778,-1.728134155,-0.425457954,16.91036987,21.44818115,27.02330017,1.114868164,-0.574523926,3.213256836,-0.785427094,-0.001973838,-0.001819293,-0.000948694,3.155517578,23.03649712,-0.8203125,2.754348755,77.05516052,1.962768555,0.629394531,57.2318573,-0.00279523,-0.003364293,-0.003517023,-0.003088581
3.32,0.000359624,0.000481675,5.501846313,1.744552612,2.560119629,1.284057617,-1.915649414,0.695220947,0.000111818,0.000460781,18.68885803,0.559135437,30.26017761,1.14944458,3.328613281,41.80419922,-7.187652588,1.865478516,-0.197853088,-7.189483643,-1.725601196,-0.383952618,17.41500854,22.19238281,27.61491394,1.141738892,-0.567962646,3.212036133,-0.831321716,-0.001970088,-0.001816292,-0.000953948,3.156768799,23.59627914,-0.854156494,2.726249695,78.06931305,1.916687012,0.54385376,57.01838303,-0.002791483,-0.003363543,-0.003517772,-0.003084081
3.33,0.000369104,0.000578088,5.556106567,1.76675415,2.524833679,1.30065918,-1.896972656,0.7293396,4.36753E-05,0.000358875,19.07603455,0.614715576,29.88035202,1.141746521,3.250640869,41.69360352,-7.111114502,1.962219238,-0.159900665,-7.209754944,-1.781143188,-0.436444759,17.51974487,22.08337402,27.7543335,1.102661133,-0.550842285,3.270812988,-0.940479279,-0.001959589,-0.001804289,-0.000951696,3.070068359,24.03713417,-0.909759521,2.703041077,78.62393188,1.866943359,0.421646118,56.47544479,-0.002786238,-0.003373293,-0.003511026,-0.003092331
3.34,8.88016E-06,0.000171642,5.622428894,1.818588257,2.471298218,1.340270996,-1.910644531,0.728118896,0.000142101,0.000211678,18.68041992,0.562759399,29.22626877,1.094207764,3.178649902,41.24603271,-6.935455322,2.089874268,-0.13051796,-7.097007751,-1.883422852,-0.518233776,17.34985352,21.69390869,27.6764679,1.10508728,-0.525787354,3.316467285,-0.956604004,-0.001969338,-0.001802788,-0.00094344,3.007598877,24.30140686,-0.921844482,2.654174805,79.07250214,1.81463623,0.257896423,55.88068008,-0.002780243,-0.003374043,-0.003501281,-0.003090831
3.35,-0.000101082,-4.76504E-05,5.697181702,1.908660889,2.647735596,1.450012207,-1.868408203,0.713500977,-5.286E-05,1.1642E-05,18.27514648,0.499931335,28.50544357,1.053085327,3.02746582,40.53985596,-6.866485596,2.089874268,-0.226011276,-6.906974792,-1.888458252,-0.527999878,17.16589355,21.39904785,27.48551941,1.067230225,-0.516571045,3.261230469,-0.921871185,-0.001976087,-0.001799037,-0.000946442,2.92980957,24.38669586,-0.944793701,2.590637207,79.22364807,1.76739502,-0.015830994,55.42288208,-0.002785488,-0.003374043,-0.003510276,-0.003074331
3.36,-4.79966E-05,-1.55128E-05,5.887702942,1.961715698,2.897186279,1.590454102,-1.813842773,0.74395752,-0.00028,-0.00011857,17.985672,0.484230042,27.98727798,1.036384583,2.845092773,39.85113525,-6.724700928,1.97567749,-0.321504593,-6.681488037,-1.840499878,-0.530440807,16.91418457,20.97485352,27.00822449,1.01713562,-0.533691406,3.208435059,-0.921871185,-0.001974588,-0.001795286,-0.000959202,2.836761475,24.35186005,-1.051177979,2.506332397,78.9213562,1.636657715,-0.254127502,54.85773087,-0.002801975,-0.003373293,-0.003532764,-0.003075831
3.37,-0.000262234,-0.000155406,6.011909485,1.938262939,2.883804321,1.575134277,-1.815185547,0.779296875,-0.000147501,-4.6859E-05,17.46340942,0.528930664,27.56254959,1.000411987,2.769500732,39.36621094,-6.490081787,1.924591064,-0.279878616,-6.514266968,-1.787475586,-0.529220581,16.45809937,20.33972168,26.41534424,1.01348877,-0.529754639,3.176025391,-0.928073883,-0.001979837,-0.00180879,-0.000962954,2.780639648,24.3074131,-1.056030273,2.433036804,78.58614349,1.450012207,-0.448432922,54.09144592,-0.00279598,-0.003368793,-0.003533513,-0.003092331
3.38,-0.000222421,-0.000179982,5.938354492,1.917297363,2.724395752,1.443664551,-1.868408203,0.75982666,0.000149675,0.000175823,16.90496826,0.522888184,26.90604782,0.968276978,2.686706543,38.8067627,-6.37588501,1.921905518,-0.239477158,-6.423057556,-1.744537354,-0.509688377,16.09274292,19.86877441,26.04101563,0.985366821,-0.513916016,3.116088867,-0.921871185,-0.001983587,-0.001816292,-0.000961453,2.69140625,24.32903671,-1.005218506,2.384170532,78.67391205,1.333007813,-0.695281982,53.54233932,-0.002785488,-0.003369543,-0.003516273,-0.003090831
3.39,0.000348249,0.000154628,5.80329895,1.879043579,2.683021545,1.395141602,-1.925537109,0.739105225,0.000318136,0.000377747,16.67941284,0.475776672,26.13910675,0.958000183,2.518768311,37.98876953,-6.397216797,1.823822021,-0.277429581,-6.352111816,-1.734451294,-0.482832909,15.97647095,19.74645996,25.83879089,0.932846069,-0.540313721,3.082458496,-0.90574646,-0.001979837,-0.001811041,-0.000965206,2.60723877,24.49841309,-1.091064453,2.327964783,79.30531311,1.320556641,-0.892021179,53.25235748,-0.002803474,-0.003371793,-0.003512525,-0.003081831
3.4,0.00057007,0.000339892,5.669448853,1.81980896,2.622177124,1.347900391,-1.963989258,0.751251221,9.60566E-06,0.000141854,16.68182373,0.514434814,25.61730194,0.910461426,2.434753418,37.38952637,-6.38470459,1.761962891,-0.309261322,-6.29510498,-1.696563721,-0.441327095,15.85894775,19.65783691,25.6943512,0.935287476,-0.529754639,3.096862793,-0.874740601,-0.001967088,-0.001814792,-0.000965957,2.639129639,24.80833244,-1.138214111,2.290092468,80.0793457,1.285705566,-1.043563843,52.73163223,-0.002813216,-0.003373293,-0.003514024,-0.003084831
3.41,0.000272412,0.000145175,5.547660828,1.7840271,2.370300293,1.124511719,-2.003662109,0.704986572,-0.000509035,-0.000297849,16.56724548,0.528930664,25.2641716,0.85521698,2.421569824,37.07373047,-6.279327393,1.815734863,-0.350887299,-6.286239624,-1.665008545,-0.446210384,15.78100586,19.44805908,25.7106781,0.987808228,-0.469146729,3.104064941,-0.898303986,-0.001967088,-0.001814792,-0.000955449,2.663360596,25.15789604,-1.145477295,2.231452942,80.87042999,1.148803711,-1.203643799,52.13933182,-0.002804223,-0.003371043,-0.003510276,-0.003085581
3.42,6.57579E-05,-7.60072E-05,5.536804199,1.729751587,2.191421509,0.941955566,-2.038330078,0.605041504,-0.000440892,-0.000318607,16.35736084,0.502357483,24.69382477,0.817955017,2.294372559,36.41113281,-6.215332031,1.845306396,-0.370473862,-6.249504089,-1.724334717,-0.501143932,15.87298584,19.38696289,25.91415405,0.968276978,-0.480987549,3.08605957,-0.960323334,-0.001978337,-0.001815542,-0.000942689,2.593231201,25.62637711,-1.251831055,2.119064331,82.45261383,1.060424805,-1.339294434,52.16648102,-0.002798977,-0.003366543,-0.003514774,-0.003080331
3.43,-9.53944E-05,-0.000202667,5.687538147,1.74331665,2.40802002,1.141052246,-2.015991211,0.62210083,-0.000130467,-0.000186508,16.39717102,0.565177917,23.98999023,0.77040863,2.073608398,35.53961182,-6.281799316,1.900421143,-0.33741951,-6.22416687,-1.836700439,-0.552414417,16.05184937,19.62780762,26.31484985,0.897415161,-0.528442383,3.099243164,-1.017383575,-0.001973838,-0.001827546,-0.000944941,2.585601807,26.31348801,-1.300170898,2.068969727,84.51993561,1.031799316,-1.4712677,52.70695114,-0.00279598,-0.003366543,-0.003517772,-0.003081831
3.44,-0.000184502,-0.000253709,5.926292419,1.891372681,2.721961975,1.448791504,-1.961547852,0.74395752,-0.000122894,-0.000161975,16.68304443,0.609886169,23.7654953,0.769119263,1.942840576,35.25860596,-6.397216797,2.021362305,-0.352111816,-6.395187378,-1.877105713,-0.591477871,16.46194458,20.14672852,27.00445557,0.916976929,-0.549499512,3.134033203,-1.073200226,-0.001968588,-0.001823795,-0.000959202,2.637878418,26.84323883,-1.269958496,2.043304443,85.45119476,0.907348633,-1.597137451,52.98706055,-0.002801226,-0.003368043,-0.003505779,-0.003084831
3.45,2.59439E-05,-0.000164858,6.09992981,1.982681274,2.740211487,1.443664551,-1.975097656,0.770751953,-8.12504E-05,-5.62947E-05,17.15826416,0.585716248,24.02518082,0.788398743,1.926025391,35.51470947,-6.621826172,2.04019165,-0.393735886,-6.719490051,-1.850585938,-0.591477871,17.14797974,21.03118896,27.80833435,0.925506592,-0.573242188,3.122009277,-1.071960449,-0.001970088,-0.001811041,-0.000965206,2.658233643,26.92852402,-1.284454346,1.934585571,85.32321167,0.733093262,-1.727890015,52.93153,-0.002805722,-0.003374793,-0.003511026,-0.003080331
3.46,8.85092E-05,-2.27964E-06,6.154197693,1.969116211,2.751167297,1.414245605,-2.019775391,0.773223877,1.5283E-05,0.00011166,18.08940125,0.597793579,24.07372284,0.722869873,1.848052979,35.57196045,-7.042144775,2.064361572,-0.297018051,-7.07800293,-1.901092529,-0.559738636,17.75863647,22.06298828,28.37107849,0.870544434,-0.603546143,3.077697754,-1.04839325,-0.001964089,-0.001814792,-0.000959952,2.676116943,27.02462769,-1.32434082,1.845397949,85.76446533,0.649719238,-1.797546387,53.0931778,-0.002798977,-0.003378542,-0.003532014,-0.003080331
3.47,-6.88517E-05,0.000190546,6.33506012,2.038208008,3.005485535,1.65045166,-1.997436523,0.941375732,5.8189E-06,0.000153177,19.1206665,0.620750427,23.7594223,0.623931885,1.668060303,35.28601074,-7.387176514,2.284759521,-0.120723724,-7.492248535,-1.991989136,-0.546310902,18.15084839,22.76647949,28.82202148,0.859558105,-0.616699219,3.057250977,-1.069480896,-0.001964838,-0.001821544,-0.000959202,2.720733643,27.47989655,-1.350952148,1.82951355,86.98583984,0.657165527,-1.738891602,53.32762909,-0.002798228,-0.003367293,-0.003529765,-0.003090831
3.48,-6.88517E-05,9.79141E-05,6.600334167,2.173934937,3.229377747,1.872619629,-2.003662109,1.097351074,2.03215E-06,-1.10036E-05,19.65016174,0.606262207,23.50458527,0.630355835,1.555297852,35.09954834,-7.530181885,2.40838623,-0.091342926,-7.878623962,-1.969268799,-0.512130737,18.53158569,23.32373047,29.4299469,0.861999512,-0.604827881,3.051269531,-1.065761566,-0.001973088,-0.001820044,-0.000968208,2.732208252,27.96640015,-1.359405518,1.808738708,87.76596069,0.664672852,-1.577583313,53.01173782,-0.002798977,-0.003359794,-0.003519271,-0.003094581
3.49,-9.91868E-05,-0.000106254,6.570198059,2.213409424,3.218429565,1.863647461,-2.075561523,1.06930542,-9.07164E-05,1.1642E-05,20.17002869,0.586929321,23.46453857,0.676612854,1.555297852,35.13555908,-7.758514404,2.279388428,-0.151330948,-8.000244141,-1.903610229,-0.421795845,18.94039917,24.0067749,29.89723206,0.859558105,-0.610107422,3.092041016,-0.990093231,-0.001979087,-0.001816292,-0.000966707,2.66973877,28.17061234,-1.367858887,1.778198242,87.68917084,0.647216797,-1.372283936,52.33553314,-0.002791483,-0.003368043,-0.003518522,-0.003084831
3.5,-9.72906E-05,0.000188656,6.478553772,2.143081665,3.158805847,1.758911133,-2.056884766,1.004730225,-0.000219429,0.00021734,20.79481506,0.60383606,23.46089935,0.643211365,1.483306885,34.96398926,-7.813751221,2.253845215,-0.153779984,-7.850761414,-1.96421814,-0.426678181,19.03875732,24.07751465,29.93992615,0.879089355,-0.616699219,3.171264648,-1.007461548,-0.001974588,-0.001815542,-0.000952447,2.621276855,28.21986389,-1.376312256,1.775749207,87.22840881,0.619873047,-1.209754944,51.99742889,-0.002792982,-0.003378542,-0.00352077,-0.003078081
3.51,0.000130218,0.000392824,6.642539978,2.133209229,3.251281738,1.755126953,-1.905639648,0.95111084,-0.00013425,3.61749E-05,20.41125488,0.632835388,23.35168457,0.59438324,1.330932617,34.4418335,-7.362030029,2.448730469,-0.11582756,-7.632865906,-2.104354858,-0.589036465,18.71044922,23.17150879,29.70504761,0.896194458,-0.619354248,3.141235352,-1.195999146,-0.001958089,-0.001810291,-0.000947943,2.579223633,28.20064545,-1.383575439,1.794082642,86.67745209,0.546447754,-1.039894104,51.98138809,-0.002804972,-0.003380042,-0.003523019,-0.003083331
3.52,0.000183304,0.00012438,6.739013672,2.247955322,3.306037903,1.780700684,-1.787841797,0.871917725,-3.20375E-05,-0.00027709,19.25938416,0.586929321,23.13446808,0.562263489,1.26852417,34.0925293,-7.014556885,2.518615723,-0.137863159,-7.388366699,-2.143493652,-0.673266888,18.40765381,22.41290283,29.46765137,0.891326904,-0.643035889,3.057250977,-1.244377136,-0.001955839,-0.001797537,-0.000959952,2.473388672,27.99523163,-1.4246521,1.776977539,86.08869934,0.444396973,-0.724609375,51.82961273,-0.00280797,-0.003368043,-0.003517772,-0.003084081
3.53,-0.000142792,-0.000161077,6.623245239,2.301010132,3.208694458,1.711730957,-1.861083984,0.853637695,2.09622E-05,-0.000216702,18.83963013,0.530143738,22.7776947,0.533988953,1.221740723,33.93585205,-7.129974365,2.318359375,-0.303138733,-7.188209534,-2.057647705,-0.592699051,18.35144043,22.45605469,29.30058289,0.870544434,-0.654907227,3.106445313,-1.090568542,-0.001971588,-0.001802038,-0.000967458,2.347167969,27.6396637,-1.489929199,1.678024292,85.34272003,0.338562012,-0.333564758,51.58405304,-0.002797479,-0.003360544,-0.003527516,-0.003077331
3.54,-0.000339967,-0.000195106,6.635307312,2.226989746,3.206260681,1.71685791,-2.034667969,0.925537109,0.000145888,0.000115434,19.07844543,0.583305359,22.33355713,0.498023987,1.088562012,33.54425049,-7.239105225,2.166503906,-0.413324356,-7.194549561,-1.960418701,-0.519454479,18.15853882,22.48602295,28.97401428,0.836334229,-0.636474609,3.140075684,-1.052112579,-0.001976087,-0.001811041,-0.00095695,2.240081787,27.26607513,-1.521362305,1.555847168,84.44435883,0.242736816,-0.048828125,51.38909149,-0.00278324,-0.003360544,-0.003528266,-0.003084831
3.55,5.81741E-05,0.000203779,6.880088806,2.189971924,3.343757629,1.839355469,-2.177246094,1.090026855,0.000244318,0.000428699,18.93130493,0.636459351,21.97799683,0.449188232,0.979370117,33.18743896,-7.129974365,2.280731201,-0.299467087,-7.31362915,-1.932662964,-0.534103394,17.85064697,22.06903076,28.67253113,0.79725647,-0.60748291,3.088500977,-1.138942719,-0.001973088,-0.00180729,-0.000954698,2.210754395,26.92251968,-1.515319824,1.50819397,83.57769012,0.180480957,0.223686218,50.97324753,-0.00278324,-0.003365793,-0.003505779,-0.003087831
3.56,0.000473379,0.000572417,7.115219116,2.260299683,3.409469604,1.913452148,-2.254150391,1.255767822,0.000350313,0.00044191,18.53327942,0.57484436,21.75107574,0.474884033,0.931365967,32.99475098,-7.052154541,2.417816162,-0.208871841,-7.317428589,-1.993255615,-0.60002327,18.00140381,21.9755249,29.0393219,0.805786133,-0.614074707,3.078857422,-1.246856689,-0.001974588,-0.001813292,-0.000964455,2.287231445,26.66425323,-1.520141602,1.52041626,82.78903961,0.140686035,0.637947083,50.36861038,-0.002798228,-0.003374793,-0.003510276,-0.003079581
3.57,0.000300851,0.000366358,7.192398071,2.349136353,3.421638489,1.944091797,-2.215698242,1.250915527,0.000221601,8.1466E-05,18.71902466,0.514434814,21.56661987,0.489021301,0.840209961,32.55957031,-7.185150146,2.392303467,-0.279878616,-7.288291931,-2.129608154,-0.636645794,18.58010864,22.640625,29.86206055,0.824127197,-0.625946045,3.088500977,-1.302677155,-0.001968588,-0.001816292,-0.000955449,2.338256836,26.46244431,-1.564880371,1.494766235,82.12593842,0.119506836,1.031440735,49.99842453,-0.002798977,-0.003373293,-0.003514774,-0.003083331
3.58,-5.1789E-05,-0.000140282,7.14415741,2.382446289,3.505599976,1.956787109,-2.100341797,1.15826416,-0.000227001,-0.000311058,19.46803284,0.555511475,21.45497894,0.401649475,0.693817139,32.09216309,-7.414764404,2.411102295,-0.286001205,-7.471984863,-2.207870483,-0.643970013,19.01705933,23.39202881,30.30921936,0.807006836,-0.619354248,3.098022461,-1.243133545,-0.001964838,-0.00180729,-0.000946442,2.311462402,26.12249374,-1.614440918,1.393363953,81.52622223,0.084655762,1.297843933,49.85775375,-0.002787736,-0.003375543,-0.00350353,-0.003081081
