Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.49,0.000643467,0.000821249,-5.079374474,-3.806593101,-3.271012168,-2.604070066,-4.472870572,-0.598376558,0.000148393,0.000108201,-5.369811895,0.082156465,-1.260198812,-0.14068953,0.239711849,-0.834797866,1.714642008,-4.952281457,-3.694620729,3.608160004,0.480749582,0.122474714,-2.269448317,-5.766801441,15.85941926,-2.037558403,-0.797591581,-1.651451053,-0.230583465,-0.001958839,-0.001853804,-0.000956199,1.512549014,-0.216342392,-1.556332887,-2.552497107,-6.237514496,-1.619286739,-2.394091548,-5.463234656,,,,
0.5,-0.000179359,-0.000462366,-5.22407357,-3.797956627,-3.526543479,-2.859380125,-4.258270963,-0.911547945,-0.000533028,-0.000884434,-6.64230335,-0.019329741,-1.458006124,-0.176669754,0.263698665,-1.595601089,2.117413004,-4.894481164,-3.660338045,3.921071992,0.565344308,0.16397862,-3.706673659,-7.248002613,15.26530305,-2.242789116,-1.17701663,-1.657432498,-0.249187744,-0.001991086,-0.0018403,-0.000964455,0.904394718,-1.690267029,-1.653043092,-2.630683142,-12.13472366,-1.749963009,-1.89306158,-7.382031195,,,,
0.51,-0.000450474,-0.000817771,-5.383245628,-3.748609703,-3.914704184,-3.248723387,-4.014008267,-1.214984224,-4.27833E-05,-0.000257904,-7.764022711,-0.138943388,-1.806280355,-0.283313431,0.245693294,-2.385090835,2.42857023,-4.95362423,-3.660338045,3.990743623,0.800177072,0.226236387,-5.086464918,-8.664506519,13.39997712,-2.457800712,-1.364119901,-1.795432986,-0.225622452,-0.001992586,-0.001829046,-0.000973462,0.461981388,-3.241073074,-1.76546985,-2.789496618,-17.29570389,-2.059899532,-1.649874629,-8.905960791,,,,
0.52,-4.4749E-05,0.000102878,-5.541196983,-3.785612266,-4.133736472,-3.486150145,-3.96810983,-1.344134615,0.000960421,0.000640373,-8.797698858,-0.189694121,-2.734609822,-0.377109207,0.148494808,-3.286396988,2.589153727,-5.179393273,-3.706862093,3.988210664,0.845617746,0.281169935,-6.159585035,-9.633988941,9.658094799,-2.639792289,-1.039992704,-2.018577517,-0.199571884,-0.001980587,-0.001827546,-0.000971961,0.158514591,-4.566044273,-1.795682252,-3.038733679,-21.10731888,-2.439477169,-1.521559657,-9.853642218,,,,
0.53,6.33179E-05,0.000354308,-5.647314232,-3.881849449,-4.181191306,-3.444096922,-4.156708463,-1.22108774,0.000475853,0.000459209,-9.409210089,-0.194515898,-3.826765279,-0.341144241,0.018917171,-4.059712417,2.733440836,-5.319163781,-3.853773714,4.16176413,0.715582345,0.298261686,-6.807290114,-10.27516326,5.356001293,-2.724112358,-0.43785037,-2.136192264,-0.292602814,-0.001980587,-0.001830547,-0.000960703,-0.118127255,-5.315620842,-1.787228883,-3.142569738,-23.03325272,-2.566430294,-1.14029211,-10.43359446,,,,
0.54,0.00021499,0.000424254,-5.858335655,-4.028684776,-4.125222068,-3.270451902,-4.446747525,-1.027331636,2.64291E-06,0.000253511,-9.980926397,-0.228344633,-4.375272969,-0.343692459,-0.067447575,-4.53334523,3.055889566,-5.262736779,-3.951716066,4.392324433,0.580496286,0.194498106,-7.184182203,-10.87196502,1.590238964,-2.832815971,0.002182589,-2.094200076,-0.510914123,-0.001980587,-0.00184105,-0.000958451,-0.578393368,-5.91383976,-1.900845826,-3.129142004,-24.03398514,-2.529076779,-0.631926479,-11.08882975,,,,
0.55,0.000277556,0.000184167,-5.975294273,-4.18539254,-4.027878623,-3.136357664,-4.449311002,-1.05412607,-0.000425138,-0.000320179,-10.59848011,-0.273052885,-4.024564961,-0.440066971,-0.132266911,-4.443806656,3.271709879,-4.929454308,-3.812147737,4.385976777,0.407537912,0.099281355,-7.664528883,-11.25666961,-2.008454883,-3.02095684,0.310501681,-2.028221072,-0.7602332,-0.001973088,-0.0018418,-0.000962954,-1.075646786,-6.574523392,-2.025357545,-3.225653845,-24.70807266,-2.595055782,-0.115008296,-11.70457148,,,,
0.56,-0.000204006,-0.000632507,-5.543607872,-4.011411827,-3.858734946,-3.101933836,-4.005219205,-1.184497163,-0.000637133,-0.000833481,-10.75769031,-0.361248686,-3.363210896,-0.51202742,-0.242618473,-4.207600601,3.244060953,-4.42817257,-3.639525057,4.032537446,0.271185373,0.073644682,-7.986489332,-11.13563689,-4.89622649,-3.130896415,0.592484103,-1.980186404,-0.945051468,-0.001969338,-0.0018418,-0.000962954,-1.305108456,-7.051416817,-2.076108277,-3.305075842,-24.88847733,-2.775475704,0.244263707,-11.72308039,,,,
0.57,-0.0005775,-0.000742153,-4.839422386,-3.606702965,-3.431633811,-2.907842039,-3.526581509,-1.200366304,0.000330105,-0.000225823,-10.21491993,-0.450649931,-3.212728719,-0.55185286,-0.337436589,-4.19148732,2.949200113,-4.155345422,-3.556276918,3.33452414,0.266134713,0.090734525,-7.525277174,-10.00911101,-6.465074146,-3.160208549,0.741348849,-1.987388553,-0.958698547,-0.001978337,-0.001843301,-0.000960703,-1.358666806,-7.431009712,-2.146207154,-3.357596594,-24.80192947,-2.972130978,0.279702244,-11.06414866,,,,
0.58,-0.000241924,-0.000148552,-4.4764692,-3.447538536,-2.943680625,-2.458562254,-3.438568814,-1.122363374,0.000827921,0.00051771,-8.558868292,-0.433743193,-3.428739766,-0.539004959,-0.384220036,-3.909260757,2.235332926,-4.085460168,-3.444868685,2.443944916,0.201742624,0.160316511,-6.576058424,-7.94423064,-7.505113209,-3.196860161,0.784836398,-2.09175867,-0.90536145,-0.001992586,-0.001830547,-0.000962954,-1.467034726,-7.907903137,-2.229611695,-3.535971838,-24.86531448,-3.156396114,0.350586949,-10.77417063,,,,
0.59,0.000414061,0.000586833,-4.427030724,-3.463575523,-2.665024619,-2.112553953,-3.634491666,-0.937152193,0.000911208,0.000891363,-6.293716314,-0.385403349,-3.658086995,-0.488895096,-0.480197819,-3.634541519,1.497600992,-3.922862512,-3.293058992,1.530584321,0.079290841,0.215250059,-5.952614821,-6.216203296,-8.666993702,-3.257941093,0.866501437,-2.180564822,-0.891714371,-0.001997086,-0.001828296,-0.000965957,-1.642999081,-8.37398571,-2.258633912,-3.627600866,-25.15419388,-3.257165157,0.602318822,-11.35166239,,,,
0.6,0.000774284,0.000874181,-4.269071739,-3.42039315,-2.312149863,-1.821538328,-3.65560983,-0.709277437,0.000581853,0.000532807,-4.868041876,-0.420452788,-3.670225362,-0.571139969,-0.624179753,-3.90053273,1.155071695,-3.538463097,-3.100851656,0.70209311,0.040152047,0.217691465,-5.892586744,-5.457597339,-10.00096282,-3.410635795,0.945541964,-2.192588748,-0.920244491,-0.001982837,-0.001844801,-0.000962204,-1.822747616,-8.74997467,-2.253781617,-3.617819983,-25.77829361,-3.194970333,0.828396855,-12.1858108,,,,
0.61,0.000463355,0.000308937,-3.925413292,-3.278501671,-1.814469199,-1.48834741,-3.320648892,-0.66173105,-0.001083844,-0.000484361,-4.293914678,-0.490521147,-3.343794087,-0.69449202,-0.685367497,-4.104451187,1.054729898,-3.088267785,-2.985766054,0.243505463,-0.088632132,0.154212995,-5.985817946,-5.12568816,-11.28595122,-3.604864921,0.945541964,-2.22859949,-1.111265457,-0.001972338,-0.001845551,-0.000960703,-1.885217099,-9.166806641,-2.271909059,-3.682578283,-26.85582352,-3.150109493,1.017808018,-13.08289408,,,,
0.62,-7.31879E-05,-0.000129647,-3.654112022,-3.07122628,-1.600304465,-1.487065672,-2.756439908,-0.837207124,-0.001659267,-0.000937273,-4.028564337,-0.501400664,-3.234579305,-0.702182449,-0.684177311,-4.212605484,1.152569254,-2.869212609,-3.12411368,0.252355561,-0.418130423,0.013828321,-5.993508375,-5.086076343,-12.25062712,-3.676947441,0.944260226,-2.317405642,-1.374231613,-0.001979837,-0.001828296,-0.000958451,-1.868676571,-9.725384178,-2.267087281,-3.7375557,-28.07721329,-3.239770138,1.135125218,-13.973809,,,,
0.63,-0.000490288,-0.000485052,-3.784322899,-3.083555382,-1.646546226,-1.65808618,-2.329804166,-1.173541353,-0.000540599,-0.000801399,-4.27461231,-0.434948637,-3.548872212,-0.722751297,-0.692569645,-4.671345718,1.409771402,-2.759013635,-3.288160921,0.375249848,-0.674417044,-0.10091968,-6.210671461,-5.367753589,-13.39744719,-3.681830253,0.957413302,-2.404991092,-1.47470311,-0.001990336,-0.001830547,-0.000950195,-2.124932675,-10.37765974,-2.276761353,-3.818183142,-29.08282852,-3.304467404,1.232884465,-14.60189127,,,,
0.64,-0.000617314,-0.000802647,-4.173818748,-3.282194298,-1.630722861,-1.59558618,-2.204560025,-1.478198335,0.00045314,-0.000286211,-4.656967047,-0.403546049,-3.726042012,-0.757434525,-0.711765202,-4.923726089,1.492535074,-2.569499474,-3.248987795,0.285314545,-0.675683524,-0.10214229,-6.950387037,-5.735673511,-15.37703093,-3.7807835,0.950821505,-2.451744021,-1.420126236,-0.002000835,-0.00184105,-0.000947943,-2.603021054,-11.02753204,-2.40609485,-3.959891516,-29.75447464,-3.372948849,1.397862492,-14.93876337,,,,
0.65,-0.000312072,-0.000256307,-4.103872459,-3.224210899,-1.535813193,-1.49603784,-2.040741666,-1.543994234,0.001083454,0.00055734,-4.707626226,-0.473614409,-3.611974935,-0.745883621,-0.793369206,-4.837971695,1.407268961,-2.396159631,-3.181650759,-0.059274688,-0.500192191,-0.022792772,-8.059304274,-6.326493824,-17.5475479,-3.949362602,1.002213107,-2.439781131,-1.349422729,-0.001999336,-0.001834298,-0.000951696,-2.915398984,-11.60533041,-2.541470826,-4.073523718,-30.22011185,-3.506066525,1.500508366,-14.991822,,,,
0.66,0.000324953,0.000721055,-3.439466637,-3.014463585,-1.2048348,-1.377263426,-1.826264127,-1.375842378,0.000774922,0.000978171,-4.924728277,-0.565426543,-3.565862874,-0.762576737,-0.932529362,-4.90633107,1.470013102,-2.201274377,-3.195120455,-0.353174224,-0.379006888,0.002841993,-8.926766432,-7.062272632,-19.00586089,-4.04465374,1.045700656,-2.440940799,-1.382913864,-0.001983587,-0.001831297,-0.0009577,-3.02633038,-11.96209949,-2.560818971,-4.181037146,-30.57968521,-3.567101681,1.507844029,-14.80302881,,,,
0.67,0.000954396,0.00111994,-2.779882591,-2.945371788,-0.597641807,-0.975163816,-1.763031705,-1.101641939,-0.000578458,0.000223316,-5.371002081,-0.604092314,-3.823126058,-0.775424637,-1.017703923,-4.967244156,1.741009195,-1.886821252,-3.217154146,-0.287286773,-0.613809134,-0.133878664,-9.14264778,-7.425370777,-19.62637481,-4.042212333,1.011429415,-2.464927615,-1.556570328,-0.001973838,-0.001835798,-0.000961453,-3.037804989,-11.98011822,-2.511227906,-4.237235266,-30.5979805,-3.573327267,1.511509953,-14.60312723,,,,
0.68,0.000285139,-2.7563E-05,-2.437437218,-2.856519859,-0.125511985,-0.476018309,-1.657562955,-0.96150522,-0.001303412,-0.001171279,-5.630325201,-0.612560942,-4.028211812,-0.766421951,-1.018924626,-4.773274429,2.01829191,-1.378795129,-3.213484407,-0.168222442,-1.005197074,-0.337743715,-8.876931227,-7.311540211,-19.52464446,-4.042212333,0.987717257,-2.426536502,-1.768677032,-0.001972338,-0.001837299,-0.0009577,-3.055657773,-11.85278648,-2.445981324,-4.194480139,-30.25787735,-3.539696896,1.598275242,-14.6820991,,,,
0.69,-0.001079917,-0.001477538,-2.254156273,-2.64922921,0.200598855,-0.096867918,-1.281830533,-1.029742525,-0.000447851,-0.001065599,-5.560378912,-0.641552641,-3.613188008,-0.802402176,-1.029697331,-4.524678238,1.945476969,-0.745799523,-3.080034853,-0.558404937,-1.137750174,-0.401220278,-8.500039137,-6.650041187,-19.25457915,-4.095953788,0.973221408,-2.332969607,-1.836900986,-0.001973088,-0.001834298,-0.000953948,-3.217584042,-11.88041491,-2.391568482,-4.143164831,-30.04092789,-3.448815548,1.736359654,-14.89310526,,,,
0.7,-0.000776571,-0.000802647,-1.810415428,-2.371610802,0.717749734,0.195429445,-0.617157681,-1.127246187,0.000721922,0.000270494,-4.549606207,-0.634304716,-2.86203597,-0.83195845,-1.028507145,-4.290974624,1.323162516,-0.192119103,-2.777643801,-1.54778482,-1.049371268,-0.269380526,-8.051644362,-5.203569019,-19.20810088,-4.103293266,0.965317355,-2.271751346,-1.707897461,-0.001971588,-0.001826796,-0.000959202,-3.268578915,-11.98612446,-2.277951539,-4.107733923,-30.02872086,-3.390343868,1.663041173,-14.58955073,,,,
0.71,0.000207407,0.00044694,-0.930166405,-2.001463097,1.36144938,0.459711672,0.066313998,-1.060199068,0.000829814,0.00070831,-2.424377325,-0.559399321,-2.669080953,-0.781848587,-0.975711735,-3.980122574,0.470074137,0.256763953,-2.405466677,-2.763910308,-0.925653006,-0.067960695,-7.379647291,-3.314897144,-18.93805083,-3.999457206,1.008804904,-2.386985721,-1.5044711,-0.001975338,-0.001828296,-0.00097121,-3.013574032,-12.01135057,-2.099057496,-4.052756506,-30.14451981,-3.369164669,1.370976506,-13.83190607,,,,
0.72,0.000404582,0.00070215,-0.300733726,-1.700407188,1.856703897,0.84392798,0.324248569,-0.861590669,0.000169216,0.000366739,-0.190582159,-0.509854033,-3.235792378,-0.706042923,-0.966129216,-3.799885757,-0.226275961,0.538990516,-2.123888613,-3.77863504,-0.877679373,0.013828321,-6.648873366,-1.552018726,-18.6428543,-3.893164482,1.015396701,-2.590965213,-1.282442367,-0.001988087,-0.001837299,-0.000968959,-2.887353329,-12.37893099,-1.989072144,-4.193244177,-31.1818428,-3.384118282,1.26954752,-13.76280665,,,,
0.73,0.000330641,0.000454501,-0.383932274,-1.696699303,2.048957009,1.267756105,0.191436069,-0.737292574,0.00033389,0.000421466,1.422042963,-0.46516104,-4.002729634,-0.680347122,-0.984134587,-3.980122574,-0.641620199,0.799702186,-1.921881319,-4.382898345,-0.892831351,0.035800978,-6.616921461,-0.699967945,-19.47689971,-3.791785087,0.991684542,-2.88497156,-1.049244202,-0.001988087,-0.001829046,-0.000954698,-3.086236386,-13.18616623,-1.871854127,-4.772330481,-32.91029739,-3.365441525,1.594605504,-14.74379801,,,,
0.74,0.000376143,0.000596285,-0.438200157,-1.730024498,2.182807107,1.530756594,0.252349155,-0.66539316,0.002205906,0.001993451,1.839370844,-0.463940337,-4.513609151,-0.709903397,-1.020114811,-4.595540054,-0.467181723,1.349384803,-1.632956148,-4.48552896,-0.8347564,0.112709089,-7.853615797,-1.846818531,-21.27310332,-3.610983696,1.086533175,-3.327720584,-0.956217087,-0.001984337,-0.001823795,-0.000959202,-3.310632138,-13.55494827,-1.653043092,-5.18161698,-33.51732254,-3.185021603,2.079747258,-15.56684565,,,,
0.75,0.001371496,0.002033027,0.150239784,-1.414137047,2.686576028,1.777155519,0.892241733,-0.645892427,0.002056371,0.002248215,0.206237909,-0.637936308,-4.439588765,-0.684192337,-1.05490485,-5.207173355,0.453716715,1.920551795,-1.563173891,-3.944589629,-0.765313651,0.069982572,-9.50806526,-4.489274586,-22.59199675,-3.446066704,1.20643674,-3.276084842,-1.117468155,-0.001984337,-0.001838049,-0.000968959,-3.506982236,-13.42761654,-1.463284791,-4.520667273,-33.4064064,-2.989587032,2.19583994,-15.45825648,,,,
0.76,0.001540233,0.001530167,0.702501137,-1.109388512,3.050406594,1.825678469,1.717070834,-0.97612314,-0.002372867,-0.001446801,-2.493133428,-0.787747099,-3.905645589,-0.592975296,-0.982913884,-5.143757827,1.448650797,2.201435584,-1.830061556,-2.762659087,-0.921868827,-0.115568117,-10.63996223,-6.857316578,-23.60316619,-3.294592704,1.242020236,-2.58016199,-1.407722748,-0.001973088,-0.0018418,-0.000967458,-3.741570859,-13.8408441,-1.261411012,-3.046057898,-34.55951309,-2.880089962,1.995434819,-15.20899653,,,,
0.77,-0.000751925,-0.001745982,0.762796242,-1.032896202,2.75472178,1.510309816,2.147246616,-1.406298921,-0.005431691,-0.004549255,-4.724517706,-0.755123808,-4.15563033,-0.590396561,-0.976932438,-5.208455093,2.232830484,2.377460975,-1.812922121,-1.480646148,-1.111245658,-0.31210895,-12.09635261,-9.187028492,-25.73224028,-2.753424492,1.322373019,-1.70906824,-1.416404999,-0.001970838,-0.001824545,-0.000967458,-4.004235653,-14.69853157,-0.838376344,-1.336890417,-36.01614761,-2.647362911,1.997876225,-14.85115122,,,,
0.78,-0.003176794,-0.004107153,1.10644706,-0.820661705,2.759589334,1.700556398,2.200591342,-1.227160738,-0.00300129,-0.003447167,-7.312911871,-0.79378958,-5.500196675,-0.604541458,-1.082492741,-6.12343312,3.063396891,2.502460975,-1.583986879,-0.902963653,-0.781732108,-0.315769152,-14.39847664,-12.16865691,-28.51321563,-1.548910942,1.450180636,-0.21877283,-0.915283478,-0.001983587,-0.001818543,-0.000964455,-4.254144101,-14.90274304,-0.154233277,1.10530929,-35.46397781,-2.049889767,2.142071782,-12.79785227,,,,
0.79,-0.002602333,-0.002887813,1.85405143,-0.677549522,3.355834146,2.400080324,1.978667514,-0.658068941,0.001575591,0.000746053,-9.641998175,-0.914608671,-5.96132491,-0.445209183,-0.90735236,-5.954365738,3.259136637,2.427204627,-1.717428804,-0.882699981,-0.129022147,0.079748197,-15.85489754,-13.64869841,-29.76680144,0.136880074,1.49763547,2.281898557,-0.213217056,-0.001985087,-0.001826045,-0.000962204,-4.242638974,-14.01982922,0.626589477,4.460137171,-33.24672318,-1.175011837,2.244725285,-9.737644904,,,,
0.8,0.001458708,0.002186153,2.277299721,-0.782407921,3.3290626,2.364374758,1.647612827,-0.438739107,0.00390378,0.004373132,-9.429717901,-0.805859282,-4.854604939,-0.199802078,-0.491001042,-4.111897476,2.816204508,2.175892371,-2.125109316,-0.526727691,0.02500007,0.362958952,-15.18290047,-12.61921843,-28.28210601,1.612588082,1.473892794,4.472877561,0.146499359,-0.001975338,-0.001829046,-0.000968208,-3.843591122,-12.59034962,1.170534789,6.852242273,-31.32689285,-0.446923458,2.418252049,-8.256901495,,,,
0.81,0.004006812,0.005086103,2.318292458,-0.878660362,2.769324441,1.851191164,1.739287631,-0.695849703,0.003793998,0.003908896,-8.292312506,-0.569058134,-3.750318746,-0.086719193,-0.299045475,-3.13100148,2.899029215,2.32371952,-2.305079103,0.06487082,-0.439599539,0.033361479,-13.48120979,-11.33815154,-25.50738677,1.797066841,1.435684786,4.537696897,-0.19461087,-0.001976087,-0.001832047,-0.000967458,-3.422845273,-11.57650036,1.285341918,6.548035425,-30.47607803,-0.078515255,2.52579218,-8.003945105,,,,
0.82,0.001779117,0.002061384,2.321908791,-0.872480553,2.901953836,1.964838625,2.471099155,-1.11751108,0.001778126,0.000313899,-8.135513189,-0.498974516,-3.120512227,-0.089297928,-0.338626774,-3.260334976,3.196392496,3.566853065,-1.672129274,-0.069406524,-0.943322684,-0.387794451,-12.30075935,-10.45851287,-23.86192473,0.689065132,1.344772921,2.831459104,-0.842098511,-0.001992586,-0.001836548,-0.000968959,-3.257104306,-11.05395979,1.078646361,4.603066248,-29.44485855,0.047217167,2.469578801,-6.909428351,,,,
0.83,-0.001182295,-0.001812147,2.842820961,-0.293806236,3.549315591,2.530268312,3.590850131,-1.377032564,-0.001528662,-0.002656456,-7.203155401,-0.556988432,-2.460363606,-0.067447342,-0.389011296,-2.779194839,2.576580484,5.105640906,-0.55927527,-1.38434793,-0.96857598,-0.335302309,-11.36304573,-8.536332691,-22.80931243,-0.239355888,1.203812228,1.266761838,-0.90536145,-0.002001585,-0.001831297,-0.000974213,-3.091363339,-10.33321375,0.80548352,2.983086389,-27.05574417,0.052161014,2.249611912,-4.582192175,,,,
0.84,-0.00177382,-0.002914279,4.094453651,0.763612587,4.071326394,3.080500246,4.464019077,-1.305163667,-0.003313607,-0.003073513,-4.21551502,-0.589596464,-1.785650472,-0.041751541,-0.427432927,-1.770955093,0.928020914,5.551807899,-0.021822573,-3.455606475,-0.488824393,0.113927885,-9.418618239,-4.822465503,-20.85359343,-0.021902885,1.148483859,0.617591916,-0.180967605,-0.001988087,-0.001834298,-0.00095695,-2.807031064,-9.474324646,0.806704223,2.0643547,-24.22537613,0.006140507,1.876893101,-1.7403953,,,,
0.85,-0.001108355,-0.001974726,5.350915749,1.216432411,4.767356057,3.662653566,4.436675327,-0.772631929,-0.002738184,-0.001539271,0.528289911,-0.461529448,-1.471349935,0.012203537,-0.396213444,-0.744038589,-1.06563143,5.285755653,0.125090956,-5.160730376,-0.060845877,0.654716535,-6.760018385,-0.129533375,-18.58633574,0.893059883,1.165573703,0.539588986,0.712123596,-0.001971588,-0.0018403,-0.000948694,-2.502313046,-8.458073082,1.170534789,1.531700891,-21.6387825,0.139319218,1.644707738,0.808951624,,,,
0.86,-0.000124377,-7.29338E-05,6.392740089,1.175706703,5.484061379,4.318781496,3.922026889,0.10111685,-0.001023274,0.000525258,4.936782953,-0.159481718,-1.71284316,0.143276535,-0.290622624,0.182230942,-2.069354574,5.469837684,0.330767988,-5.619318023,-0.146707083,0.784114881,-4.882027662,2.613569653,-16.4359146,1.627236519,1.120804415,0.633216916,1.014777863,-0.001967088,-0.001834298,-0.000968208,-2.138970761,-7.051416817,1.626223266,1.405846399,-19.19968033,0.645849979,1.736359654,2.385943658,,,,
0.87,0.000804619,0.001530167,6.981180031,1.354631264,5.720130105,4.884333254,3.776885287,0.54832144,0.00166077,0.002502978,5.550720331,0.010882662,-1.589063863,0.26404985,-0.165866764,0.838603012,-1.346698324,6.393116492,0.428708433,-4.880762115,-0.604974295,0.308025404,-4.401680983,1.677656567,-14.77786406,1.825158272,1.052292453,0.617591916,0.681110108,-0.001970838,-0.0018418,-0.000965206,-1.88268414,-5.703622284,2.019045531,1.265358728,-17.03485489,1.466040409,2.178734837,3.2139237,,,,
