Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.49,-0.02671814,0.011901855,0.03284359,-0.002548097,-0.007049561,0.031280518,0.00038147,0.004516602,0.004608154,-0.026489258,-0.040412903,0.018978119,-0.016174316,0.039978027,0.046287537,0.01612854,-0.002536774,-0.017786026,0.018051147,-0.027313232,0.029726028,0.037918091,-0.011230469,0.051315308,-0.008323669,0.008216858,0.006534576,-0.020263672,0.000335693,-0.011276245,-0.003059732,-0.002337343
1.5,-0.013198853,0.000366211,0.007096291,-0.002542834,-0.026672363,-0.026153564,0.019248962,0.013549805,0.039779663,-0.006942749,-0.037902832,-0.034759521,0.009857178,0.061546326,0.007568359,-0.019515991,-0.020774841,-0.022541046,-0.01399231,-0.041285515,0.008207321,0.011657715,-0.006286621,0.03213501,0.007278442,0.008216858,0.013755798,-0.021606445,-0.00869751,0.001346588,-0.003049223,-0.002340345
1.51,-0.003372192,-0.037902832,-0.034589767,-0.002543586,-0.021759033,-0.058074951,0.023025513,-0.031555176,0.050689697,0.01991272,-0.046699524,0.002346039,0.004898071,0.025150299,-0.04083252,-0.041633606,-0.007400513,-0.002332687,-0.025085449,-0.024773598,0.008207321,0.010421753,-0.024902344,0.000953674,0.03730011,0.023338318,0.012557983,-0.022888184,-0.012542725,-0.030216217,-0.003061234,-0.002341847
1.52,-0.000915527,0.014465332,-0.021102905,-0.002553361,0.006408691,-0.022338867,-0.013465881,-0.010925293,0.02885437,0.008926392,-0.041671753,0.015140533,-0.040924072,-0.004505157,-0.011787415,0.014900208,-0.019557953,0.009555817,-0.016448975,-0.012071609,0.019599915,0.025421143,-0.038574219,-0.050590515,0.025291443,0.009475708,-0.02117157,-0.011047363,-0.039520264,-0.00875473,-0.003071743,-0.002347851
1.53,-0.014419556,0.036193848,0.007096291,-0.002547346,0.021148682,0.014709473,-0.029815674,-0.000671387,0.02281189,-0.014282227,0.004829407,0.017700195,-0.002532959,0.031890869,0.039031982,0.0259552,-0.040229797,0.025009155,-0.03125,-0.010802269,-0.020906448,0.012924194,-0.033569336,-0.037406921,-0.027534485,-0.004371643,-0.032009125,-0.00579834,-0.036956787,0.031646729,-0.003070242,-0.002349353
1.54,-0.007064819,-0.014892578,0.016904354,-0.002544338,0.018676758,-0.021057129,-0.012207031,-0.003173828,0.007034302,-0.021591187,0.012367249,0.013858795,0.029678345,0.02110672,0.013618469,-0.002304077,-0.012260437,0.027387619,-0.01399231,-0.015882492,-0.033563614,0.022918701,-0.01373291,0.010551453,-0.017929077,0.003181458,-0.012741089,0.013977051,0.006744385,0.006397247,-0.00306874,-0.00233284
1.55,-0.005828857,-0.004699707,-0.008842468,-0.002551105,0.019897461,-0.046600342,-0.024780273,0.013549805,-0.009933472,-0.014282227,-0.012771606,-0.02324295,-0.040924072,-0.020683289,-0.027519226,0.003837585,0.030296326,0.00242424,-0.007827759,-0.019693375,0.025930405,0.015426636,-0.005004883,0.028533936,0.003677368,-0.013183594,0.017372131,0.017944336,0.000335693,0.013969421,-0.003070992,-0.002331338
1.56,-0.018112183,-0.007202148,-0.057884693,-0.002550353,0.012542725,-0.051696777,-0.027297974,-0.031555176,0.024017334,0.015029907,-0.022827148,0.004901886,-0.068206787,0.00088501,-0.014205933,-0.009681702,0.015705109,-0.001142502,-0.018920898,0.009521484,0.027194977,-0.01083374,-0.014953613,0.017745972,-0.00592041,0.003181458,0.031826019,-0.000488281,-0.013824463,0.029121399,-0.003064987,-0.002353105
1.57,-0.00213623,-0.034057617,-0.033363342,-0.002536068,-0.018066406,-0.032562256,0.016731262,-0.065063477,0.066452026,0.030899048,-0.042930603,0.039447784,-0.005004883,0.017063141,0.011199951,-0.023208618,-0.023204803,-0.014219284,-0.01399231,0.008250237,-0.000652313,0.015426636,0.012329102,-0.019416809,0.004882813,0.035926819,-0.02117157,0.004821777,-0.000976563,-0.013801575,-0.003062735,-0.002344098
1.58,-0.000915527,0.018310547,0.000966072,-0.00252103,-0.008270264,0.014709473,0.034339905,-0.004516602,0.02885437,0.008926392,-0.019050598,0.008743286,0.042068481,0.03458786,0.013618469,-0.020744324,-0.000102997,-0.045125961,-0.015213013,-0.017152786,0.029726028,0.025421143,0.029663086,-0.017021179,7.62939E-05,0.005706787,-0.068145752,-0.001831055,-0.04208374,0.003871918,-0.003070242,-0.002327585
1.59,-0.032852173,0.083435059,-0.039494038,-0.002519526,0.032165527,-0.022338867,0.016731262,0.031616211,-0.011154175,-0.013061523,0.021156311,0.001068115,0.016036987,0.044021606,-0.011787415,-0.007217407,0.020565033,-0.022541046,-0.01399231,0.02984333,0.006942749,0.007919312,-0.005004883,0.030929565,-0.010726929,-0.023269653,-0.034423828,-0.024230957,-0.040802002,0.017757416,-0.003071743,-0.002338844
1.6,-0.0365448,0.073181152,-0.030911446,-0.002527045,-0.00213623,-0.060638428,0.005401611,0.013549805,0.015533447,-0.030151367,0.007339478,0.039447784,-0.034744263,-0.020683289,-0.027519226,0.019813538,-0.019557953,0.004800797,-0.023849487,0.046356201,-0.039894104,-0.005828857,-0.00378418,0.035720825,0.001281738,-0.004371643,-0.005512238,-0.040039063,0.000335693,-0.032737732,-0.003072494,-0.002348602
1.61,-0.00213623,0.019592285,0.019356728,-0.002542834,-0.025421143,-0.050415039,0.028053284,0.007080078,0.04826355,-0.026489258,0.006080627,0.034332275,-0.02482605,-0.059772491,0.003936768,0.012443542,-0.012260437,-0.015407562,-0.023849487,-0.005721092,-0.010780334,0.001663208,-0.005004883,-0.00983429,-0.00352478,0.000663757,-0.015148163,-0.045288086,-0.030517578,-0.026428223,-0.003075497,-0.002344098
1.62,0.005218506,-0.012329102,-0.00761652,-0.002553361,0.026031494,-0.056793213,0.046920776,-0.01739502,0.064025879,-0.021591187,0.01739502,0.011299133,0.01109314,-0.030117035,0.012405396,-0.001075745,0.032726288,-0.0070858,0.014358521,0.001899719,0.017066956,0.041671753,-0.038574219,-0.00983429,-0.019126892,-0.006896973,-0.016357422,-0.042663574,-0.024078369,0.029121399,-0.003069491,-0.002336592
1.63,-0.023025513,-0.009765625,-0.033363342,-0.002546594,0.022338867,-0.004455566,-0.005905151,-0.030273438,0.034927368,-0.010604858,-0.022827148,0.022815704,-0.016174316,-0.015289307,-0.011787415,0.003837585,0.033943176,0.013122559,0.024215698,0.027302742,0.006942749,0.031661987,-0.018737793,0.016548157,-0.017929077,0.029624939,0.007736206,-0.046630859,0.042724609,0.041744232,-0.003066489,-0.00233359
1.64,-0.040222168,0.010620117,-0.029685497,-0.002536819,-0.024200439,0.031280518,-0.033584595,-0.003173828,-0.005096436,0.01625061,-0.049217224,-0.002773285,-0.021102905,-0.020683289,-0.004524231,0.00629425,0.036376953,-0.033239365,0.003265381,0.008250237,0.014537811,0.02041626,0.007324219,-0.001441956,-0.013130188,0.05606842,0.020988464,-0.053222656,0.0234375,-0.036525726,-0.003072494,-0.002330588
1.65,-0.045135498,0.029785156,-0.030911446,-0.002529301,-0.003387451,0.00958252,0.007926941,-0.026428223,0.002182007,0.008926392,-0.017791748,-0.034759521,0.01852417,-0.003154755,-0.004524231,0.02104187,0.037590027,-0.045125961,-0.018920898,-0.004450798,0.014537811,0.035415649,-0.022460938,-0.006233215,-0.034736633,0.024589539,0.000511169,-0.036071777,-0.052368164,-0.047885895,-0.003070992,-0.00233359
1.66,-0.009506226,0.008056641,0.000966072,-0.002533812,0.021148682,0.023620605,0.00415802,-0.04699707,0.011886597,0.011367798,-0.005226135,0.011299133,-0.001296997,0.008972168,-0.02872467,-0.004768372,-0.006183624,0.017877579,-0.028778076,-0.005721092,-0.018373489,0.00541687,-0.042297363,0.017745972,-0.0467453,0.001930237,-0.029602051,0.021911621,-0.017669678,0.036693573,-0.003070992,-0.002343348
1.67,0.035934448,-0.018737793,0.012000084,-0.002549601,-0.014404297,-0.013397217,-0.014709473,-0.008361816,0.019165039,0.030899048,-0.024085999,0.031772614,-0.02482605,-0.013938904,-0.015411377,-0.037956238,-0.043876648,0.009555817,-0.000427246,-0.020962715,-0.000652313,-0.022094727,-0.014953613,0.003356934,-0.022727966,-0.005630493,-0.030807495,0.036437988,0.029876709,0.015232086,-0.003071743,-0.002342597
1.68,-0.000915527,-0.036621094,-0.021102905,-0.002550353,-0.016876221,-0.047851563,0.007926941,-0.009643555,0.027648926,0.010147095,-0.022827148,-0.021965027,-0.006256104,-0.017986298,0.003936768,-0.023208618,-0.032932281,-0.03442955,0.026687622,-0.024773598,0.03858757,-0.017089844,-0.01373291,-0.015830994,0.001281738,0.015777588,0.014965057,-0.016357422,-0.00869751,-0.001178741,-0.003066489,-0.002335091
1.69,-0.039001465,-0.08392334,-0.035815716,-0.002545842,0.007629395,-0.017211914,0.020507813,-0.04699707,0.017959595,-0.003295898,-0.045448303,-0.062908173,-0.006256104,0.004932404,-0.002113342,-0.035491943,-0.013477325,-0.009464264,0.009429932,0.008250237,0.00567627,-0.020828247,-0.023681641,0.005752563,0.030097961,0.04599762,0.049892426,-0.036071777,0.001617432,0.048053741,-0.003075497,-0.002337343
1.7,-0.015655518,-0.051940918,-0.033363342,-0.002541331,-0.013183594,-0.024871826,0.017990112,-0.039306641,0.039779663,0.001602173,-0.081893921,-0.030921936,-0.01864624,0.004932404,0.011199951,-0.058853149,-0.02563858,0.005990982,-0.000427246,0.043815613,-0.012044907,-0.050842285,0.008605957,0.010551453,0.031295776,-0.001853943,0.023395538,-0.025512695,0.040161133,0.022808075,-0.003077748,-0.002344849
1.71,0.003997803,0.034912109,-0.040720463,-0.002539827,-0.009521484,-0.027435303,0.00038147,-0.010925293,0.068878174,-0.010604858,-0.050468445,0.018978119,-0.013671875,-0.022026062,-0.003318787,-0.010910034,-0.017127991,-0.008275986,0.019287109,0.033654213,0.022130966,-0.059585571,0.02722168,0.010551453,0.006088257,-0.025779724,0.005325317,-0.00970459,0.037597656,-0.020114899,-0.003066489,-0.002338094
1.72,0.008911133,-0.000854492,-0.038267612,-0.002552609,0.033355713,-0.038909912,-0.00088501,-0.021240234,0.036132813,-0.006942749,-0.006484985,0.001068115,0.022247314,-0.040897369,-0.043243408,0.032112122,0.018135071,0.008367538,0.002044678,-0.006991386,0.025930405,0.012924194,0.024780273,0.048919678,0.030097961,0.010742188,0.006534576,-0.011047363,0.033721924,0.005134583,-0.00306874,-0.00233359
1.73,0.013824463,-0.054504395,-0.011294365,-0.002543586,0.030944824,-0.052978516,0.044403076,-0.052185059,0.014312744,0.005264282,0.011108398,-0.018123627,0.053207397,-0.008548737,-0.005744934,0.028419495,0.019351959,0.005990982,-0.010284424,-0.009531021,-0.003183365,0.060424805,0.016052246,0.02973938,0.058906555,-0.003105164,-0.019966125,-0.024230957,0.005432129,0.026596069,-0.003076247,-0.002342597
1.74,0.005218506,-0.030273438,0.009548187,-0.002526293,0.011352539,-0.026153564,0.043144226,-0.041870117,0.0519104,-0.008163452,0.027442932,-0.005332947,0.022247314,0.039978027,0.047492981,0.0259552,-0.007400513,-0.009464264,0.020523071,-0.006991386,-0.012044907,0.006668091,0.002380371,-0.025413513,0.021690369,0.006965637,-0.040447235,0.011413574,-0.04208374,0.025333405,-0.003073245,-0.002341847
1.75,-0.03163147,-0.025146484,-0.027233601,-0.002535316,0.012542725,-0.022338867,-0.021011353,0.021240234,0.073730469,-0.002075195,0.009849548,-0.000213623,-0.031036377,0.017063141,0.045074463,0.019813538,-0.032932281,0.028575897,0.015594482,-0.036205292,0.003143311,-0.013336182,-0.006286621,-0.012229919,-0.008323669,0.043487549,-0.034423828,0.02722168,-0.048522949,0.037956238,-0.00306874,-0.002341096
1.76,-0.034088135,-0.005981445,-0.06033659,-0.002539827,-0.00213623,-0.019775391,-0.029815674,0.059936523,0.054336548,0.017471313,-0.001464844,0.025375366,-0.034744263,-0.013938904,0.029350281,0.018592834,-0.028072357,0.036897659,-0.010284424,-0.020962715,-0.001918793,0.02041626,-0.038574219,0.026138306,-0.017929077,-0.001853943,-0.048877716,-0.024230957,-0.025390625,0.02154541,-0.00306799,-0.002340345
1.77,-0.003372192,0.032348633,-0.018651485,-0.002535316,-0.02053833,-0.01083374,0.012962341,0.034118652,0.030075073,0.010147095,-0.003974915,0.035614014,-6.10352E-05,-0.005851746,0.00151825,0.009979248,-0.032932281,-0.018974304,-0.01399231,0.017141342,-0.0234375,-0.008331299,-0.019958496,0.044113159,-0.044342041,-0.013183594,-0.060920715,-0.02947998,-0.017669678,-0.002441406,-0.00306874,-0.002325334
1.78,0.01260376,0.0234375,-0.00271225,-0.002541331,-0.014404297,-0.003173828,0.006660461,0.030273438,0.010681152,0.005264282,-0.031616211,0.033054352,0.016036987,-0.022026062,-0.017837524,-0.007217407,-0.040229797,-0.017786026,-0.022613525,0.004440308,-0.027235031,-0.060836792,0.042114258,0.010551453,-0.032341003,0.028373718,-0.023578644,-0.004394531,-0.013824463,0.02154541,-0.003073245,-0.00233359
1.79,0.024887085,0.000366211,-0.039494038,-0.002542082,-0.003387451,0.010864258,-0.005905151,0.038024902,0.025222778,0.010147095,-0.010253906,0.022815704,0.002426147,-0.013938904,-0.004524231,0.012443542,0.012058258,0.019067764,-0.046035767,-0.017152786,-0.022171021,-0.039581299,0.019775391,-0.029014587,-0.00352478,-0.024513245,0.004119873,-0.024230957,0.004150391,0.025333405,-0.003073245,-0.002350854
1.8,0.015045166,0.010620117,-0.029685497,-0.002529301,-0.010742188,0.037689209,0.019248962,-0.01739502,0.03855896,-0.002075195,0.033729553,-0.024520874,-0.012451172,0.015716553,0.005142212,0.02104187,0.025432587,4.57764E-05,-0.04850769,-0.013341904,-0.009513855,-0.019592285,-0.029846191,0.011749268,0.013290405,-0.042152405,-0.028400421,-0.045288086,0.008026123,-0.026428223,-0.003066489,-0.002338094
1.81,0.003997803,0.014465332,-0.008842468,-0.002529301,-0.014404297,0.046630859,0.024276733,-0.036743164,0.024017334,-0.006942749,0.028701782,-0.010448456,-0.01739502,0.004932404,-0.021469116,-0.025657654,-0.039016724,-0.032051086,-0.027542114,-0.003180504,-0.006980896,-0.044586182,-0.039794922,0.028533936,0.009689331,0.020812988,-0.056098938,-0.041381836,0.01574707,-0.028953552,-0.003063486,-0.002326084
1.82,0.003997803,-0.028930664,-0.023555756,-0.002543586,-0.009521484,-0.028717041,0.006660461,0.000671387,0.034927368,0.008926392,-0.000205994,0.017700195,-0.013671875,0.007629395,-0.035987854,-0.050239563,-0.054821014,-0.046316147,-0.011520386,-0.009531021,-0.019639969,0.002914429,-0.021179199,-0.018226624,-0.056350708,-0.013183594,-0.027194977,-0.028198242,0.050445557,0.012706757,-0.003066489,-0.002328336
1.83,-0.013198853,-0.027709961,-0.008842468,-0.002538323,-0.011932373,-0.058074951,-0.008430481,-0.000671387,0.03855896,0.010147095,-0.017791748,-0.011730194,-0.002532959,0.006278992,0.025718689,-0.014602661,-0.011047363,-0.040372849,-0.004135132,-0.031124115,-0.018373489,0.062911987,0.03338623,-0.017021179,-0.074356079,-0.038375854,0.005325317,-0.022888184,0.038879395,-0.01253891,-0.00306799,-0.002336592
1.84,-0.042678833,0.032348633,-0.006390095,-0.002528549,0.005218506,0.014709473,-0.018493652,-0.023864746,0.02281189,0.001602173,-0.002716064,0.016418457,-0.01121521,-0.017986298,0.046287537,0.02104187,-0.002536774,-0.047504425,-0.009063721,-0.02858448,0.001878738,0.026657104,0.05078125,0.011749268,0.003677368,0.010742188,-0.000694275,-0.011047363,-0.021514893,-0.034000397,-0.003064987,-0.002347851
1.85,-0.047592163,0.033630371,-0.041945934,-0.002535316,-0.004608154,0.013427734,0.00289917,-0.014831543,0.059188843,0.012588501,0.002311707,0.031772614,-0.035995483,0.006278992,-0.02268219,0.02104187,-0.02563858,-0.076034546,-0.002883911,-0.004450798,0.017066956,-0.013336182,0.002380371,0.009353638,0.030097961,-0.006896973,-0.011535645,0.008728027,-0.033111572,-0.013801575,-0.00306799,-0.0023456
1.86,-0.015655518,0.009399414,-0.054206848,-0.002543586,-0.016876221,-0.028717041,0.015472412,-0.000671387,0.073730469,0.015029907,-0.032875061,-0.009170532,-0.009963989,0.029193878,-0.008155823,0.005065918,-0.028072357,-0.03442955,0.009429932,-0.006991386,0.008207321,0.000427246,-0.014953613,-0.00743866,0.003677368,-0.040885925,0.007736206,-0.000488281,0.004150391,-0.032737732,-0.003075497,-0.002341096
1.87,-0.009506226,0.005493164,-0.026007175,-0.002539075,0.02355957,-0.050415039,0.00038147,-0.039306641,0.026443481,-0.005722046,-0.036651611,-0.002773285,0.029678345,-0.001808167,0.065643311,-0.018287659,-0.041446686,-0.002332687,-0.009063721,-0.018422127,-0.037361145,0.015426636,0.034667969,0.000953674,0.01448822,-0.023269653,0.016166687,-0.026855469,0.027313232,-0.052936554,-0.003069491,-0.002340345
1.88,-0.025482178,-0.031494141,0.015678883,-0.002531556,0.006408691,-0.063201904,0.020507813,-0.045776367,0.032501221,-0.000839233,0.009849548,-0.005332947,-0.002532959,0.002235413,0.049919128,-0.019515991,-0.046310425,-0.054637909,-0.044799805,-0.005721092,-0.039894104,-0.003341675,0.038391113,0.014144897,0.015686035,-0.010665894,-0.004310608,-0.033447266,0.022155762,-0.016326904,-0.003066489,-0.002336592
1.89,-0.003372192,-0.027709961,0.007096291,-0.002536068,-0.046295166,-0.018493652,0.020507813,-0.010925293,0.0519104,0.041885376,0.031211853,-0.02324295,-0.002532959,-0.003154755,0.003936768,0.011207581,-0.000102997,-0.049882889,-0.046035767,0.010790825,0.028461456,-0.014587402,-0.008789063,-0.021812439,-0.034736633,0.020812988,0.011348724,0.003479004,0.013183594,0.005134583,-0.003069491,-0.002348602
1.9,0.006454468,0.034912109,-0.038267612,-0.002542082,-0.031555176,-0.022338867,-0.048683167,-0.036743164,0.011886597,0.034576416,0.008590698,-0.013008118,0.035858154,-0.047641754,-0.005744934,0.008758545,0.01448822,0.016689301,-0.017684937,0.003170013,0.024663925,0.006668091,0.007324219,-0.043388367,-0.044342041,0.037185669,0.035438538,-0.007080078,0.026031494,-0.003704071,-0.003064237,-0.002359861
1.91,-0.00213623,0.0234375,-0.045624733,-0.002539075,-0.025421143,-0.045318604,-0.054969788,-0.056030273,0.021591187,-0.019165039,0.007339478,-0.025802612,-0.01739502,-0.008548737,0.005142212,0.009979248,-0.014694214,0.004800797,-0.018920898,-0.003180504,-0.033563614,0.029159546,0.019775391,-0.012229919,-0.004722595,0.004440308,0.025802612,-0.065063477,0.014465332,0.007659912,-0.003070242,-0.002350103
1.92,0.001541138,-0.014892578,-0.030911446,-0.002543586,-0.030334473,0.004486084,0.010444641,-0.031555176,0.084640503,-0.006942749,0.024932861,-0.027080536,-0.063232422,0.02784729,0.040237427,0.046859741,-0.018341064,-0.053447723,-0.000427246,0.020952225,-0.019639969,0.017913818,-0.028625488,0.017745972,-0.010726929,0.003181458,0.002918243,-0.00970459,-0.00869751,-0.002441406,-0.003071743,-0.00234635
1.93,-0.019332886,0.014465332,-0.032137871,-0.002553361,-0.009521484,0.008300781,0.010444641,-0.031555176,0.083435059,0.024810791,0.028701782,-0.005332947,-0.023605347,-0.007202148,0.043861389,0.055458069,0.003543854,-0.040372849,0.057510376,0.000630379,0.00440979,-0.027084351,-0.026123047,0.018943787,-0.013130188,0.014511108,-0.013946533,0.045654297,-0.002258301,-0.006229401,-0.003060483,-0.002350854
1.94,0.000305176,0.029785156,-0.005164623,-0.002545842,-0.019317627,-0.014678955,-0.028556824,-0.01739502,0.050689697,0.004043579,0.037498474,-0.009170532,0.003646851,-0.027420044,0.013618469,0.044395447,0.020565033,0.001235962,0.039001465,-0.041285515,0.009473801,-0.038330078,0.029663086,-0.002632141,0.008483887,-0.019477844,0.001712799,0.011413574,-0.011230469,0.005134583,-0.003070242,-0.002344098
1.95,0.024887085,0.009399414,0.024260998,-0.002536819,-0.004608154,-0.014678955,-0.005905151,0.01739502,0.053115845,-0.017944336,0.048812866,0.011299133,0.008605957,-0.032810211,-0.014205933,0.027198792,-0.012260437,0.008367538,-0.016448975,-0.014612198,0.013271332,-0.004592896,0.03338623,0.002159119,7.62939E-05,-0.038375854,-0.009124756,-0.001831055,-0.017669678,-0.056720734,-0.003076998,-0.002335091
1.96,-0.042678833,0.002929688,-0.001485825,-0.002544338,0.026031494,-0.005737305,0.036857605,0.026428223,0.049484253,-0.010604858,0.045036316,0.035614014,0.037109375,-0.004505157,-0.060188293,0.008758545,-0.042663574,-0.01184082,-0.011520386,0.014601707,-0.005716324,-0.00958252,-0.011230469,0.006950378,-0.004722595,0.008216858,-0.040447235,-0.012329102,-0.002258301,-0.060508728,-0.00306799,-0.002338094
1.97,-0.039001465,0.011901855,-0.008842468,-0.002542834,-0.000915527,0.02746582,0.041885376,0.019958496,0.045837402,0.002822876,0.027442932,-0.019405365,0.049499512,0.026500702,-0.056556702,0.007530212,-0.009830475,-0.01184082,0.003265381,0.000630379,-0.020906448,-0.023330688,-0.006286621,0.003356934,0.007278442,0.034660339,-0.003105164,-0.021606445,-0.00994873,0.030384064,-0.003070242,-0.002339595
1.98,0.021194458,0.01574707,-0.00271225,-0.002526293,-0.008270264,0.0262146,0.046920776,0.012268066,0.044631958,-0.025268555,-0.002716064,-0.053951263,0.030914307,-0.000461578,-0.000892639,0.007530212,-0.000102997,0.01193428,0.016815186,-0.023503304,-0.025968552,-0.008331299,0.002380371,0.016548157,0.034896851,0.009475708,0.01014328,-0.011047363,0.001617432,0.041744232,-0.003070242,-0.002341096
1.99,-0.043914795,-0.014892578,-0.01742506,-0.002525541,-0.013183594,-0.00958252,0.028053284,-0.013549805,0.040985107,-0.042358398,0.003570557,-0.013008118,0.030914307,-0.013938904,-0.000892639,-0.012138367,-0.041446686,-0.004709244,-0.000427246,-0.031124115,0.01074028,-0.019592285,-0.006286621,0.005752563,0.045707703,0.010742188,-0.027194977,-0.025512695,0.026031494,-0.002441406,-0.003061234,-0.002348602
2,-0.097961426,-0.059631348,-0.021102905,-0.002539827,-0.027893066,-0.024871826,-0.017234802,-0.054748535,0.050689697,0.005264282,0.01990509,0.021537781,0.022247314,-0.019332886,0.002731323,-0.030578613,-0.062114716,-0.021352768,-0.017684937,-0.023503304,0.044916153,0.001663208,0.037109375,-0.00983429,0.008483887,0.032150269,-0.001903534,-0.036071777,-0.016387939,-0.006229401,-0.003065738,-0.002353856
2.01,-0.043914795,-0.062194824,-0.038267612,-0.002547346,-0.008270264,-0.00958252,0.00164032,-0.036743164,0.032501221,0.01625061,-0.015281677,0.040729523,0.01109314,-0.022026062,0.01966095,-0.013374329,-0.032932281,0.010744095,0.027923584,-0.02858448,-0.001918793,0.031661987,0.045837402,-0.003837585,-0.022727966,0.040962219,0.01014328,-0.045288086,-0.02923584,0.005134583,-0.003069491,-0.002349353
2.02,-0.005828857,0.017028809,-0.034589767,-0.002551857,-0.010742188,0.019805908,0.017990112,-0.010925293,0.004608154,-0.030151367,-0.025337219,0.016418457,0.038345337,0.007629395,-0.011787415,0.013671875,-0.001319885,0.038085938,0.000808716,-0.004450798,-0.039894104,-0.005828857,0.012329102,-0.014625549,-0.022727966,0.022071838,-0.024787903,-0.05847168,0.018310547,-0.003704071,-0.00306799,-0.002338844
2.03,-0.008285522,0.070617676,0.016904354,-0.002551105,-0.035217285,0.00958252,-0.008430481,-0.052185059,0.011886597,-0.006942749,-0.021568298,-0.043716431,0.017288208,0.006278992,-0.019058228,0.014900208,0.007190704,0.029764175,-0.074386597,0.042545319,-0.014575958,-0.002075195,0.014831543,0.005752563,-0.023933411,-0.020744324,-0.015148163,-0.036071777,0.01574707,-0.018852234,-0.003075497,-0.002329837
2.04,-0.011978149,0.006835938,0.038973331,-0.002540579,-0.018066406,-0.021057129,0.009185791,-0.052185059,0.037353516,0.032119751,-0.037902832,-0.009170532,-0.028564453,-0.001808167,0.006362915,0.005065918,0.016918182,-0.023729324,-0.032470703,0.020952225,0.018333435,0.017913818,0.016052246,0.040527344,-0.015525818,-0.029556274,-0.001903534,-0.016357422,0.0234375,-0.035263062,-0.003073245,-0.002326835
2.05,-0.016891479,-0.028930664,-0.01252079,-0.002540579,0.008880615,-0.004455566,0.005401611,-0.022521973,0.050689697,-0.005722046,-0.007743835,0.039447784,-0.02482605,-0.008548737,0.013618469,-0.012138367,-0.000102997,-0.066524506,0.030380249,-0.027313232,0.019599915,-0.032089233,0.020996094,0.006950378,0.019287109,-0.025779724,-0.022377014,0.003479004,0.050445557,-0.026428223,-0.003071743,-0.00233359
2.06,-0.014419556,-0.02130127,-0.064014912,-0.002551857,-0.014404297,0.030029297,-0.024780273,-0.052185059,0.037353516,-0.005722046,0.016136169,-0.009170532,-0.019882202,-0.027420044,0.014831543,-0.017051697,-0.028072357,-0.020162582,-0.010284424,-0.02858448,-0.004449844,-0.017089844,-0.002563477,-0.013420105,0.025291443,-0.030815125,-0.009124756,0.031188965,0.018310547,-0.006229401,-0.003082253,-0.002347851
2.07,-0.007064819,-0.058349609,-0.010068893,-0.00254509,-0.024200439,-0.004455566,-0.009689331,-0.040588379,0.045837402,-0.000839233,0.013626099,-0.02324295,-0.009963989,0.02110672,0.018455505,0.03087616,-0.015911102,0.01193428,-0.047271729,-0.019693375,-0.005716324,0.019165039,-0.047241211,-0.012229919,0.008483887,0.010742188,0.007736206,0.020629883,-0.015106201,-0.016326904,-0.003076998,-0.002347101
2.08,-0.040222168,-0.020019531,0.012000084,-0.002533812,0.017425537,-0.046600342,-0.022270203,0.036743164,0.055541992,-0.033813477,0.003570557,0.017700195,-0.01121521,0.052108765,0.031768799,0.044395447,-0.015911102,-0.017786026,-0.018920898,0.000630379,0.008207321,-0.028335571,-0.014953613,-0.05418396,0.020492554,0.034660339,-0.010334015,0.003479004,-0.011230469,-0.002441406,-0.003057481,-0.002342597
2.09,-0.056182861,0.029785156,-0.057884693,-0.002536819,-0.003387451,-0.013397217,-0.044906616,0.034118652,0.032501221,-0.022827148,-0.037902832,0.025375366,-0.013671875,-0.020683289,0.040237427,0.000152588,-0.036579132,-0.023729324,-0.001663208,0.027302742,0.00440979,-0.008331299,0.024780273,-0.056587219,0.01448822,-0.001853943,-0.010334015,0.004821777,-0.015106201,0.007659912,-0.003062735,-0.0023456
2.1,-0.019332886,-0.048156738,-0.051754475,-0.002536819,-0.045013428,-0.000640869,-0.007164001,-0.032836914,0.043411255,-0.011825562,-0.037902832,0.012580872,0.0259552,-0.040897369,0.002731323,0.000152588,-0.023204803,-0.018974304,-0.006591797,0.008250237,0.024663925,0.050415039,-6.10352E-05,-0.036201477,0.009689331,-0.022003174,-0.007926941,0.006103516,-0.017669678,-0.042835236,-0.00307925,-0.002341847
2.11,-0.02180481,-0.049377441,0.005870342,-0.002534564,0.000274658,-0.017211914,0.017990112,-0.032836914,0.056762695,-0.011825562,-0.011512756,-0.013008118,0.030914307,0.02110672,-0.031150818,0.0259552,-0.003753662,-0.030860901,-0.026321411,-0.019693375,0.048713684,-0.004592896,-0.008789063,-0.043388367,0.030097961,-0.001853943,-0.036830902,0.017944336,0.019592285,-0.04662323,-0.003073995,-0.002341847
