Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
3.64,0.032897949,0.003845215,0.03943038,-0.002536068,0.012329102,-0.01159668,0.009857178,0.029663086,0.188705444,-0.037811279,-0.06149292,0.020275116,0.029830933,-0.021121979,-0.009185791,0.024436951,0.008174896,-0.01468277,0.02885437,0.069005966,-0.009016037,-0.00479126,-0.02923584,-0.009963989,0.025688171,0.040863037,0.057621002,0.016052246,0.059051514,0.037322998,-0.003064237,-0.002347101
3.65,0.085708618,0.029418945,0.010004878,-0.002522534,-0.003570557,-0.037139893,-0.011535645,0.068359375,0.199615479,0.013473511,-0.035102844,0.021556854,0.01991272,0.013923645,-0.003128052,0.051490784,0.031280518,0.001958847,0.043640137,0.071546078,0.008705139,0.01020813,-0.00189209,-0.021957397,0.070114136,0.020698547,0.011852264,0.075378418,0.046203613,0.003238678,-0.003064987,-0.002337343
3.66,0.046401978,0.095825195,0.010004878,-0.002520278,0.013580322,-0.033294678,-0.026626587,0.00390625,0.239608765,0.035461426,0.006370544,-0.012989044,0.036026001,0.062450409,-0.004348755,0.082214355,0.020336151,0.045944214,0.053497314,0.056304455,0.045413971,0.058959961,0.066345215,0.006820679,0.037696838,0.006851196,-0.002597809,0.068725586,0.030792236,0.02722168,-0.003070992,-0.0023456
3.67,0.005859375,0.072875977,0.028395653,-0.002533812,0.017242432,-0.012878418,-0.007766724,-0.037353516,0.243270874,0.015914917,0.03276062,-0.00403595,0.054595947,0.015274048,0.027114868,0.098190308,-0.011276245,0.03881073,0.076919556,0.048683167,0.026426315,0.048950195,0.108520508,0.064361572,0.040096283,0.040863037,0.054004669,-0.010314941,0.029510498,0.038585663,-0.003061234,-0.002348602
3.68,0.024276733,-0.011413574,0.007552743,-0.002536819,-0.007293701,0.021606445,0.002296448,0.027099609,0.225067139,0.019577026,0.045326233,0.04202652,0.029830933,-0.004947662,0.069465637,0.060081482,-0.036815643,0.035243988,0.09664917,0.029630184,0.01250267,0.042694092,0.048950195,0.048782349,0.07491684,0.039596558,0.060028076,-0.014282227,0.044921875,0.02091217,-0.003055228,-0.002342597
3.69,0.01322937,0.010253906,-0.023098469,-0.002528549,-0.00604248,0.026702881,0.006072998,0.046447754,0.220214844,-0.035369873,0.008880615,0.02539444,0.003814697,0.038188934,0.051315308,0.02935791,-0.024654388,0.030490875,0.065826416,0.042332172,0.050476074,0.077713013,0.013000488,0.005622864,0.019683838,0.001815796,0.015464783,0.000183105,0.057769775,0.025959015,-0.003055979,-0.002341847
3.7,0.030426025,0.067749023,0.018587232,-0.002530053,0.022125244,-0.015441895,-0.002731323,-0.003845215,0.180221558,-0.070785522,-0.023796082,-0.030902863,0.007522583,0.035491943,-0.007980347,0.052711487,-0.008846283,0.005525589,0.035018921,0.044873238,0.027692795,0.021453857,0.040283203,0.012809753,-0.033138275,-0.028404236,0.031124115,-0.038024902,0.047485352,0.001976013,-0.003060483,-0.002338844
3.71,0.063598633,0.07409668,0.057821155,-0.002540579,0.034393311,-9.15527E-05,0.012359619,0.002624512,0.187484741,-0.001174927,-0.002426147,-0.036018372,-0.012298584,0.008533478,-0.01764679,0.02935791,-0.00276947,0.019790649,0.042419434,0.024549961,-0.034332275,-0.041046143,-0.003173828,-0.001571655,0.014884949,-0.008255005,0.041965485,-0.02355957,0.039794922,-0.018222809,-0.003076998,-0.002338094
3.72,0.042709351,0.058837891,0.03943038,-0.002538323,0.029510498,0.063751221,0.035011292,-0.012878418,0.232345581,0.018356323,0.010139465,0.00876236,-0.00982666,-0.006298065,0.006538391,-0.016120911,-0.012496948,0.050699234,0.052276611,0.037251949,-0.005218506,-0.009796143,-0.041564941,-0.023155212,0.047298431,0.047149658,0.00944519,0.010742188,0.016662598,0.051208496,-0.003078499,-0.002340345
3.73,0.009552002,0.029418945,0.019813299,-0.002517271,0.015991211,0.019042969,0.031234741,-0.063110352,0.185073853,-0.028045654,-0.01374054,0.010040283,0.005050659,-0.004947662,-0.024909973,0.013381958,-0.027088165,0.049509048,0.058425903,0.046142578,0.056806564,0.036453247,0.001831055,-0.0051651,0.020885468,0.062271118,0.007034302,-0.006408691,-0.002624512,0.089080811,-0.003066489,-0.002344098
3.74,-0.012573242,-0.022949219,0.022265553,-0.00251276,0.001312256,-0.061401367,0.02872467,-0.012878418,0.157165527,-0.046356201,-0.01499939,-0.009151459,0.008773804,-0.006298065,-0.026123047,0.03427124,-0.003982544,0.03405571,0.070755005,0.00676775,0.047945023,0.051452637,0.037841797,0.015213013,0.032894135,0.042114258,0.005832672,-0.020874023,0.003814697,0.019649506,-0.003069491,-0.002352355
3.75,-0.00642395,-0.012756348,0.048012733,-0.002528549,-0.008514404,-0.056304932,0.013618469,0.038696289,0.226287842,-0.036590576,0.039047241,0.02922821,0.032302856,-0.006298065,0.022277832,0.015830994,0.003314972,0.035243988,0.074462891,-0.014824867,0.016300201,0.042694092,0.02911377,0.046379089,0.022087097,0.018188477,-0.014644623,-0.019592285,-0.050170898,-0.010650635,-0.00306799,-0.002341847
3.76,0.026748657,0.051147461,0.059047222,-0.002534564,-0.001159668,0.002441406,0.008598328,0.005187988,0.254165649,-0.017059326,0.023963928,0.006198883,0.031051636,0.028751373,0.007759094,0.009689331,0.006961823,0.047132492,0.0572052,0.008037567,-0.000154495,0.048950195,0.009277344,0.043983459,-0.033138275,-0.017066956,-0.0194664,-0.02355957,-0.061737061,0.02722168,-0.003058231,-0.002317828
3.77,0.009552002,0.06262207,0.059047222,-0.002524789,0.011108398,0.033081055,0.011100769,-0.016723633,0.223876953,-0.020721436,-0.064002991,-0.062892914,0.01991272,0.038188934,-0.014015198,-0.007514954,0.038574219,0.02930069,0.02885437,0.027090073,-0.010280609,0.04145813,0.003051758,0.003219604,-0.025936127,-0.023368835,-0.007419586,-0.02355957,0.02822876,0.036060333,-0.003061984,-0.002326084
3.78,-0.002746582,0.047302246,0.072533846,-0.002519526,-0.007293701,-0.009033203,-0.011535645,-0.003845215,0.189910889,-0.028045654,-0.040130615,-0.038581848,0.029830933,-0.033256531,0.005332947,-0.000144958,0.032493591,-0.006362915,0.00050354,0.039792061,-0.006484985,-0.009796143,-0.003173828,0.004417419,-0.0103302,0.000556946,0.035945892,0.004150391,0.046203613,0.048683167,-0.00307925,-0.002350854
3.79,0.036575317,0.035766602,0.052916765,-0.002521782,-0.026855469,-0.003967285,-0.002731323,0.019348145,0.183853149,-0.020721436,0.017677307,-0.012989044,0.016204834,-0.088523865,-0.007980347,0.008460999,-0.001552582,-0.002796173,0.002960205,0.027090073,-0.006484985,-0.011047363,0.011779785,-0.0051651,-0.022335052,0.013153076,0.074489594,0.023925781,-3.05176E-05,0.028484344,-0.00309051,-0.0023456
3.8,0.025512695,0.024291992,0.018587232,-0.002510504,9.15527E-05,0.03817749,0.02116394,0.014221191,0.22265625,-0.039031982,-0.01750946,-0.02066803,0.010009766,-0.042690277,-0.03338623,-0.024726868,-0.007629395,0.022167206,0.032546997,-0.005933762,-0.000154495,0.005203247,0.019165039,-0.023155212,-0.007930756,0.044631958,0.041965485,-0.018249512,0.00894165,-0.020748138,-0.003074746,-0.002332089
3.81,0.002182007,-0.002502441,0.018587232,-0.002508248,0.050323486,0.001159668,-0.015312195,0.005187988,0.232345581,-0.036590576,-0.012481689,0.02922821,0.0496521,0.017967224,-0.023704529,0.010917664,-0.010063171,0.031679153,0.047348022,0.018198967,0.017566681,-0.006057739,-0.016784668,0.015213013,0.007678986,0.068557739,0.021484375,-0.022216797,0.051361084,0.024700165,-0.003058982,-0.002343348
3.82,0.023071289,-0.038269043,0.033300042,-0.002524038,0.034393311,-0.012878418,-0.029144287,0.030944824,0.197174072,4.57764E-05,0.034011841,0.049705505,0.07069397,0.026058197,-0.010391235,0.063774109,0.000881195,0.055452347,0.042419434,0.038522243,-0.000154495,0.015197754,-0.009338379,0.031990051,0.012481689,0.014411926,0.031124115,0.009460449,0.061645508,0.052471161,-0.00306874,-0.002347851
3.83,0.025512695,-0.024230957,0.038204312,-0.002527797,-0.002380371,-0.002685547,0.006072998,0.010314941,0.202026367,-0.007278442,0.020195007,-0.005317688,0.038482666,0.047626495,0.015014648,0.041656494,0.027633667,0.061397552,0.031311035,0.009308338,-0.016611099,0.020202637,0.008056641,0.017608643,0.038898468,-0.027137756,0.020282745,-0.015625,0.059051514,0.015861511,-0.003082253,-0.00233284
3.84,-0.007659912,0.043457031,0.036978245,-0.002532308,0.012329102,-0.032012939,-0.009017944,-0.012878418,0.232345581,-0.00239563,0.012649536,-0.036018372,0.016204834,0.054363251,0.04888916,0.025665283,0.019119263,0.051887512,0.027618408,0.001686573,0.006174088,-0.003555298,0.009277344,0.023597717,0.046100616,0.020698547,0.020282745,-0.018249512,0.071899414,0.028484344,-0.00307925,-0.002337343
3.85,-0.015014648,0.061340332,0.038204312,-0.002536068,-0.004821777,-0.010314941,-0.021598816,0.033569336,0.238418579,0.013473511,0.03150177,-0.021949768,0.026123047,0.008533478,0.050109863,0.04410553,0.014255524,0.067340851,0.031311035,0.00676775,0.01883316,0.042694092,0.020385742,0.014007568,0.013683319,0.063522339,0.016670227,0.009460449,0.089904785,0.039848328,-0.003070992,-0.002352355
3.86,0.030426025,0.016662598,0.032073855,-0.002528549,-0.030578613,0.007537842,0.02116394,0.039978027,0.255386353,-0.007278442,0.017677307,-0.007873535,0.032302856,0.023361206,0.047683716,0.085906982,0.048301697,0.055452347,0.020217896,-0.011013985,0.001111984,0.090209961,0.010498047,-0.013557434,0.022087097,0.042114258,0.008239746,0.000183105,0.069335938,0.052471161,-0.00306799,-0.002349353
3.87,0.059921265,6.10352E-05,0.0136832,-0.002528549,-0.00970459,-0.021820068,0.043815613,0.014221191,0.250534058,0.008590698,-0.002426147,-0.027065277,0.03477478,0.046276093,0.044052124,0.090820313,0.045871735,0.04356575,0.014068604,0.002957344,-0.02167511,0.046447754,0.01550293,-0.00037384,0.05090332,0.032035828,0.017875671,-0.024841309,0.020507813,0.070144653,-0.003070242,-0.002344849
3.88,0.040252686,-0.006347656,0.0136832,-0.002542082,0.004974365,0.006256104,0.009857178,0.036071777,0.209320068,0.006149292,0.003860474,-0.030902863,0.022384644,0.001792908,0.001708984,0.0391922,0.01304245,0.047132492,0.043640137,0.030900955,-0.009016037,0.008956909,-0.000671387,0.035591125,0.035289764,0.038337708,0.027507782,-0.022216797,0.030792236,0.063831329,-0.003066489,-0.002351604
3.89,-0.026077271,0.016662598,0.051690936,-0.002552609,-0.003570557,0.071380615,-0.011535645,0.043823242,0.20324707,-0.051239014,-0.025047302,-0.006591797,0.007522583,-0.003601074,-0.049110413,0.031822205,0.005744934,0.017414093,0.048568726,0.004227638,0.020097733,0.018951416,-0.026733398,0.023597717,0.028087616,0.021965027,0.028713226,0.009460449,0.051361084,0.072666168,-0.003062735,-0.002356108
3.9,-0.046951294,0.052368164,0.092150688,-0.002538323,-0.010955811,0.072662354,0.022422791,0.029663086,0.206878662,-0.061019897,-0.057723999,0.017715454,0.024871826,-0.002250671,-0.022499084,0.026901245,-0.007629395,0.02454567,0.030090332,0.009308338,0.009971619,0.012695313,0.013000488,0.009216309,0.019683838,0.021965027,0.019077301,0.005493164,0.017944336,0.057518005,-0.00306874,-0.002352355
3.91,0.025512695,0.063903809,0.074985981,-0.002523286,0.014770508,0.00881958,0.029968262,0.029663086,0.226287842,-0.029266357,-0.004943848,0.053539276,0.040985107,-0.026515961,0.01259613,0.002319336,0.008174896,0.062585831,0.071990967,0.039792061,-0.017875671,0.005203247,0.000549316,0.031990051,0.004077911,0.029525757,0.025100708,0.002807617,0.025665283,0.041110992,-0.003074746,-0.002353856
3.92,0.040252686,0.089416504,0.030847788,-0.00253306,0.044189453,-0.007781982,0.001052856,0.034851074,0.272369385,0.008590698,0.025222778,0.048423767,0.032302856,0.016620636,0.00050354,0.014610291,0.066543579,0.054264069,0.095413208,0.010578632,-0.01407814,0.006454468,-0.060180664,0.033187866,0.062911987,0.044631958,0.044376373,0.045043945,0.066802979,0.028484344,-0.003077748,-0.002362113
3.93,0.000946045,0.056274414,0.0136832,-0.002542082,0.025787354,0.031829834,-0.011535645,0.019348145,0.246902466,0.022033691,-0.01499939,0.015159607,0.007522583,0.05166626,0.006538391,0.010917664,0.071403503,0.050699234,0.037475586,0.000417233,0.028959274,0.032699585,-0.027954102,0.012809753,0.102531433,0.047149658,0.050395966,0.012023926,0.044921875,-0.00686264,-0.003089759,-0.002356858
3.94,0.030426025,0.02557373,0.012457132,-0.002540579,-0.014648438,0.02923584,-0.026626587,0.00390625,0.189910889,-0.012161255,-0.018760681,0.01259613,0.002563477,0.016620636,0.022277832,-0.008750916,0.048301697,0.04832077,0.020217896,0.020739555,0.034021378,0.052703857,0.020385742,0.003219604,0.037696838,0.032035828,0.041965485,-0.048583984,0.015380859,0.007022858,-0.003085255,-0.002356858
3.95,0.051315308,0.034545898,0.017361164,-0.002536068,-0.008514404,0.002441406,-0.036689758,0.020690918,0.208099365,-0.007278442,0.005111694,0.007480621,0.017440796,-0.004947662,0.024688721,-0.009979248,0.045871735,0.02930069,0.076919556,0.004227638,0.003643036,0.000198364,0.022888184,0.000823975,-0.000728607,0.071083069,0.028713226,0.014709473,0.02822876,0.038585663,-0.003062735,-0.00237112
3.96,0.002182007,-0.026794434,0.035752177,-0.002530053,0.040527344,0.012664795,-0.032920837,0.025817871,0.251754761,0.026901245,-0.01499939,-0.007873535,0.024871826,-0.033256531,0.002914429,0.007240295,0.016689301,0.031679153,0.091720581,-0.026257038,0.037818909,-0.027297974,0.046447754,-0.00037384,0.018486023,0.07862854,0.01064682,0.051635742,0.021789551,0.007022858,-0.003059732,-0.002355357
3.97,-0.01133728,-0.02935791,0.041882277,-0.002527045,0.022125244,0.053527832,-0.022857666,0.005187988,0.251754761,0.004928589,-0.040130615,0.011322021,0.016204834,-0.034603119,-0.023704529,-0.000144958,-0.016143799,0.031679153,0.054733276,-0.017364979,0.036552429,0.000198364,0.051452637,-0.011161804,0.016082764,0.011894226,0.013053894,-0.026123047,0.001251221,-0.005599976,-0.003066489,-0.00233359
3.98,0.026748657,0.038330078,0.03452611,-0.002523286,-0.023193359,0.05480957,0.003555298,0.025817871,0.232345581,-0.036590576,0.003860474,0.039470673,-0.006088257,-0.002250671,-0.010391235,-0.029640198,-0.011276245,0.013847351,0.054733276,0.023280144,-0.024204254,0.011459351,-0.019287109,-0.009963989,-0.025936127,-0.015815735,0.032329559,-0.044616699,0.02822876,0.051208496,-0.003075497,-0.002339595
3.99,0.01322937,0.024291992,0.05536902,-0.002524038,0.004974365,0.012664795,0.017402649,0.057983398,0.233566284,-0.036590576,0.025222778,0.022830963,0.008773804,-0.045387268,-0.009185791,-0.001365662,0.004528046,-0.009929657,0.084320068,0.035981178,-0.010280609,0.000198364,-0.04284668,-0.00037384,-0.046348572,-0.015815735,0.023899078,-0.002441406,0.047485352,0.065093994,-0.003086006,-0.00234635
4,-0.02116394,0.038330078,0.072533846,-0.00253306,0.040527344,-0.003967285,0.012359619,0.050292969,0.234771729,-0.013381958,-0.021278381,-0.019386292,0.031051636,-0.050777435,-0.011604309,0.014610291,-0.000335693,0.001958847,0.092941284,0.046142578,0.032756805,-0.009796143,0.008056641,-0.009963989,0.025688171,0.009376526,0.013053894,0.004150391,0.00894165,0.024700165,-0.003080751,-0.002342597
4.01,-0.002746582,0.077941895,0.049238801,-0.002524038,0.025787354,-0.035888672,-0.011535645,0.036071777,0.235977173,-0.024383545,-0.012481689,-0.047534943,0.018661499,0.042232513,0.013801575,-0.002593994,-0.008846283,0.04832077,0.076919556,0.056304455,0.042882919,0.018951416,0.000549316,0.008018494,0.076114655,0.047149658,0.027507782,0.03314209,-0.010314941,0.041110992,-0.003082253,-0.002332089
4.02,0.00831604,0.040893555,0.024717689,-0.002523286,-0.010955811,-0.018005371,-0.063102722,0.034851074,0.252975464,-0.051239014,0.040298462,-0.039863586,0.024871826,0.044929504,0.006538391,0.001083374,0.003314972,0.062585831,0.038711548,0.02200985,0.039083481,0.046447754,0.005554199,0.034385681,0.036495209,-0.003219604,0.031124115,0.046325684,0.017944336,0.054992676,-0.003080751,-0.002324583
4.03,-0.013793945,0.00769043,0.024717689,-0.00253306,-0.012176514,0.071380615,-0.076950073,0.023193359,0.223876953,-0.050033569,0.017677307,-0.006591797,0.07069397,-0.019775391,0.007759094,-0.018585205,0.000881195,0.013847351,0.023925781,0.009308338,0.023895264,0.022705078,0.047729492,-0.021957397,0.006481171,-0.027137756,0.04076004,-0.006408691,0.025665283,0.02722168,-0.003070242,-0.002332089
4.04,0.027984619,-0.012756348,0.033300042,-0.002513511,0.033172607,0.077789307,-0.025375366,0.014221191,0.216583252,-0.046356201,-0.027565002,0.001083374,0.073181152,-0.027866364,0.022277832,-0.013664246,0.004528046,-0.032514572,0.049804688,0.01184845,0.016300201,0.016464233,0.009277344,-0.049530029,0.043697357,0.047149658,0.052806854,-0.036682129,0.005096436,0.031009674,-0.003071743,-0.002337343
4.05,0.080795288,-0.039550781,0.032073855,-0.002506744,0.039306641,0.024139404,0.02116394,0.024536133,0.251754761,4.57764E-05,-0.003684998,-0.001472473,-0.00982666,-0.007644653,-0.000717163,0.007240295,0.027633667,-0.001605988,0.035018921,0.002957344,0.039083481,0.036453247,-0.037841797,-0.006370544,0.077316284,0.071083069,0.007034302,-0.022216797,0.007659912,0.017124176,-0.003064987,-0.002338844
4.06,0.030426025,-0.022949219,0.038204312,-0.002531556,0.008636475,-0.002685547,0.012359619,0.016784668,0.228713989,0.054992676,0.052864075,0.040744781,-0.029647827,0.011226654,-0.011604309,-0.001365662,0.015472412,0.02454567,0.009140015,0.014388561,0.06819725,0.053955078,-0.00189209,0.00202179,0.042499542,0.053443909,-0.013442993,0.020019531,0.015380859,-0.001811981,-0.003061984,-0.002344098
4.07,-0.01625061,-0.026794434,0.06027329,-0.002539075,-0.002380371,0.010101318,-0.007766724,0.002624512,0.24446106,0.040328979,0.052864075,0.057376862,0.022384644,0.012577057,-0.010391235,0.020751953,0.002098083,0.013847351,0.03994751,0.013118744,0.04668045,0.05770874,0.037841797,0.016410828,0.014884949,0.034561157,0.020282745,0.042358398,-0.020599365,0.018386841,-0.003076998,-0.002341847
4.08,0.010772705,-0.005065918,0.068855643,-0.002525541,-0.026855469,0.034362793,0.002296448,-0.015441895,0.302688599,0.036682129,0.008880615,0.027954102,0.018661499,0.000442505,-0.007980347,0.023216248,0.016689301,0.035243988,0.055969238,0.001686573,0.023895264,0.018951416,0.011779785,0.049980164,0.042499542,0.000556946,0.001010895,0.008056641,-0.030883789,0.02091217,-0.003074746,-0.002335091
4.09,0.016921997,0.07409668,0.046786666,-0.002519526,-0.051391602,0.010101318,-0.005249023,-0.023132324,0.26751709,0.029342651,-0.008705139,0.011322021,0.005050659,-0.003601074,0.028320313,-0.023498535,0.014255524,0.028112411,0.007904053,0.018198967,0.022628784,0.011459351,-0.010559082,0.024795532,0.066513062,0.001815796,-0.025489807,0.000183105,-3.05176E-05,0.033535004,-0.00306874,-0.002339595
4.1,0.024276733,0.038330078,0.024717689,-0.002524038,-0.042785645,0.003723145,-0.044250488,0.002624512,0.217803955,-0.029266357,0.007621765,0.011322021,0.001342773,0.013923645,0.044052124,-0.038246155,0.008174896,-0.005172729,-0.008117676,0.028360844,-0.02040863,0.031448364,0.008056641,-0.025550842,0.02929306,0.004341125,0.008239746,0.025268555,-0.02444458,0.048683167,-0.003081502,-0.002341847
4.11,0.027984619,-0.03704834,0.021039367,-0.002524038,-0.044036865,0.026702881,-0.061859131,-0.020568848,0.237197876,-0.025604248,0.008880615,0.016437531,0.012481689,0.031448364,0.005332947,0.003547668,0.022766113,0.005525589,0.035018921,0.029630184,0.002376556,-0.003555298,-0.006896973,-0.024353027,-0.019935608,-0.014556885,0.041965485,0.002807617,-0.028320313,0.001976013,-0.003087507,-0.00234635
4.12,-0.027297974,-0.02935791,0.018587232,-0.002515015,-0.064849854,0.020324707,-0.061859131,-0.039916992,0.246902466,0.008590698,-0.006195068,-0.002754211,0.014953613,0.023361206,0.004127502,0.033050537,0.02519989,0.018602371,0.031311035,0.025820732,0.080856323,0.001449585,-0.011779785,-0.00037384,-0.01153183,0.001815796,0.022693634,-0.051208496,0.029510498,-0.005599976,-0.003083003,-0.002352355
4.13,-0.027297974,-0.052307129,0.027169824,-0.002509,-0.035461426,0.033081055,-0.04927063,0.006469727,0.206878662,-0.017059326,0.021446228,-0.018104553,-0.043258667,0.022010803,0.040428162,0.019523621,-0.00276947,0.023357391,0.035018921,0.024549961,0.037818909,0.035202026,0.022888184,-0.003967285,0.005279541,0.025749207,0.022693634,-0.055175781,0.005096436,0.060043335,-0.003074746,-0.002344849
4.14,0.016921997,-0.072753906,0.018587232,-0.002519526,0.023376465,0.035644531,-0.030403137,-0.003845215,0.197174072,-0.028045654,0.054122925,-0.014270782,-0.046966553,0.005836487,0.021057129,0.026901245,0.003314972,0.019790649,0.065826416,0.043602467,-0.010280609,0.007705688,0.017944336,0.015213013,0.014884949,0.018188477,0.057621002,-0.035400391,-0.025756836,0.062568665,-0.00306799,-0.0023456
4.15,-0.017486572,-0.024230957,-0.018194437,-0.002539827,0.006225586,-0.005218506,-0.060600281,-0.061767578,0.221435547,-0.023147583,0.011390686,-0.00403595,0.006271362,-0.007644653,0.033164978,0.021987915,0.03735733,0.007902145,0.036239624,0.032171249,0.030223846,-0.001052856,-0.004394531,0.029594421,0.035289764,0.020698547,0.045574188,-0.039367676,0.006378174,0.009548187,-0.003073995,-0.002353105
4.16,-0.027297974,-0.010192871,-0.016968369,-0.002547346,-0.02444458,-0.043518066,-0.071922302,-0.04888916,0.205657959,-0.061019897,-0.051437378,0.006198883,9.15527E-05,-0.01033783,0.083984375,-0.03086853,0.010608673,0.007902145,0.022689819,0.008037567,0.042882919,0.037704468,0.003051758,-0.019554138,0.017284393,0.043373108,0.031124115,-0.02355957,-0.019317627,-0.003074646,-0.003085255,-0.0023456
4.17,-0.00151062,-0.038269043,0.012457132,-0.002534564,-0.020782471,-0.058868408,-0.030403137,-0.028320313,0.188705444,-0.078109741,-0.055206299,-0.014270782,-0.034576416,-0.021121979,0.027114868,-0.019805908,-0.008846283,0.009090424,0.02885437,0.015658855,0.063135147,0.05645752,0.030334473,-0.023155212,-0.006729126,0.033302307,0.047985077,-0.020874023,-0.061737061,0.022174835,-0.003080751,-0.002341847
4.18,-0.027297974,-0.065124512,0.011231065,-0.002519526,-0.045257568,-0.023101807,-0.061859131,-0.068237305,0.21295166,-0.054901123,-0.023796082,-0.018104553,-0.034576416,-0.025169373,-0.032165527,0.028129578,0.017902374,0.001958847,0.007904053,-0.008473873,0.092248917,0.021453857,0.050170898,0.015213013,0.012481689,-0.017066956,0.033531189,-0.051208496,-0.038604736,0.019649506,-0.003071743,-0.002344849
4.19,-0.050643921,-0.054870605,-0.009611845,-0.002525541,-0.057525635,-0.015441895,-0.092041016,-0.083679199,0.227508545,-0.056121826,-0.01374054,0.007480621,-0.001144409,-0.031906128,0.002914429,-0.000144958,0.019119263,0.001958847,0.02885437,-0.02879715,0.050476074,-0.012298584,0.025390625,-0.003967285,0.008880615,-0.013290405,0.016670227,-0.009033203,-0.010314941,0.005760193,-0.003080751,-0.002342597
4.2,-0.066619873,0.016662598,-0.025550723,-0.002539075,-0.031768799,-0.033294678,-0.032920837,-0.051513672,0.234771729,-0.046356201,-0.006195068,0.006198883,0.026123047,0.004489899,0.023483276,-0.013664246,0.016689301,0.023357391,0.046096802,0.009308338,0.030223846,0.011459351,-0.000671387,-0.018356323,0.001678467,0.039596558,0.023899078,0.039733887,-0.019317627,0.042373657,-0.003083003,-0.002342597
4.21,-0.064163208,-0.011413574,-0.024324656,-0.002530053,-0.031768799,-0.025665283,-0.04675293,-0.04119873,0.242050171,0.012252808,0.012649536,0.013877869,0.011245728,0.047626495,0.027114868,0.037963867,0.014255524,0.059020996,0.030090332,0.028360844,0.051742554,0.025192261,0.022888184,-0.030349731,0.038898468,0.010627747,0.054004669,0.022583008,-0.01675415,0.033535004,-0.003070242,-0.002338844
4.22,-0.056777954,-0.083007813,0.012457132,-0.002519526,-0.064849854,-0.071624756,-0.115951538,-0.06439209,0.215362549,0.040328979,-0.011230469,0.031791687,-0.001144409,0.015274048,0.03074646,0.046569824,0.002098083,0.074474335,0.053497314,0.010578632,0.036552429,0.005203247,0.055175781,-0.035140991,0.053302765,-0.027137756,0.073280334,0.026550293,-0.009033203,0.009548187,-0.003062735,-0.00233359
4.23,-0.093643188,-0.00378418,0.03943038,-0.00253306,-0.053863525,-0.066497803,-0.083236694,-0.074707031,0.215362549,0.008590698,-0.020019531,0.017715454,0.045944214,-0.007644653,0.01864624,0.017074585,0.011821747,0.051887512,0.080612183,0.014388561,0.032756805,0.006454468,0.036560059,0.003219604,0.046100616,0.019454956,0.019077301,0.014709473,-0.009033203,0.054992676,-0.003061234,-0.002340345
4.24,-0.078887939,0.020507813,0.016135335,-0.002542082,-0.007293701,0.016479492,-0.014053345,-0.04119873,0.250534058,-0.029266357,-0.003684998,0.006198883,0.076904297,-0.006298065,0.028320313,-0.012428284,0.004528046,0.03881073,0.063354492,0.029630184,0.04034996,0.015197754,-0.026733398,-0.007568359,0.034095764,0.044631958,-0.025489807,-0.020874023,0.024383545,0.047420502,-0.003055228,-0.002344849
4.25,-0.023620605,-0.074035645,-0.001029611,-0.002530053,9.15527E-05,-0.012878418,-0.017822266,-0.019287109,0.239608765,-0.031707764,-0.041381836,-0.00403595,0.033554077,-0.008991241,0.023483276,-0.024726868,0.016689301,0.051887512,0.025161743,0.041062355,0.009971619,0.032699585,-0.031677246,-0.033943176,0.000473022,0.030784607,-0.000190735,-0.026123047,0.048797607,0.005760193,-0.003058982,-0.002344098
4.26,-0.034683228,-0.085571289,0.018587232,-0.002521782,-0.017089844,-0.075439453,-0.079467773,-0.036010742,0.235977173,0.019577026,-0.025047302,-0.009151459,-0.032119751,0.004489899,0.001708984,-0.007514954,0.054382324,0.037622452,0.027618408,0.034711361,0.017566681,0.075210571,0.011779785,-0.006370544,0.013683319,0.032035828,0.002216339,-0.016967773,0.034637451,0.007022858,-0.00306799,-0.00234635
4.27,-0.062927246,-0.03314209,0.011231065,-0.002518022,-0.040374756,-0.074157715,-0.108406067,-0.055358887,0.256607056,0.037902832,0.046577454,-0.006591797,-0.035827637,0.024707794,0.00050354,0.020751953,0.028846741,0.013847351,0.084320068,0.014388561,0.07579422,0.058959961,0.02911377,0.008018494,0.056903839,0.024490356,-0.003807068,0.054199219,-0.020599365,0.009548187,-0.003063486,-0.002338094
4.28,-0.046951294,-0.007629395,-0.025550723,-0.002518022,-0.047729492,-0.040985107,-0.070663452,-0.077270508,0.204467773,-0.023147583,-0.002426147,-0.025783539,0.011245728,0.046276093,-0.016441345,0.050247192,-0.010063171,0.019790649,0.097869873,0.032171249,0.082120895,-0.008560181,0.05267334,0.017608643,0.010082245,0.014411926,0.06244278,0.100341797,-0.056610107,0.024700165,-0.003062735,-0.002329837
