Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
2.11,0.029769897,0.000671387,0.001263499,-0.002530053,-0.048248291,-0.03414917,-0.009742737,-0.079284668,0.11706543,0.035812378,-0.027923584,0.017501831,-0.015441895,0.017848969,0.028526306,0.042190552,-0.055137634,0.009901047,-0.020645142,-0.002317429,-0.026727676,0.001480103,-0.002197266,0.001586914,0.029220581,-0.048149109,0.002696991,-0.028259277,0.015014648,-0.030750275,-0.003086757,-0.002351604
2.12,-0.016921997,-0.000549316,-0.01467526,-0.002540579,-0.038452148,-0.029052734,0.004089355,-0.035522461,0.115844727,0.051696777,-0.024154663,-0.002967834,-0.01171875,0.056941986,0.009170532,-0.000839233,-0.012577057,0.001581192,-0.023117065,-0.032801151,0.001119614,-0.029769897,-0.055541992,0.020767212,-0.017608643,-0.051925659,0.008720398,-0.011108398,-0.068511963,-0.05978775,-0.00309051,-0.00235911
2.13,-0.034118652,-0.023620605,-0.068621635,-0.002527797,-0.007781982,-0.092895508,0.012893677,0.018615723,0.127990723,0.023605347,0.008514404,-0.031116486,-0.000579834,0.052898407,0.010375977,-0.04384613,0.023902893,-0.021007538,-0.007095337,-0.053123474,0.026437759,-0.038528442,-0.000976563,-0.025985718,-0.045219421,-0.009109497,0.021965027,-0.01763916,-0.032531738,-0.015602112,-0.003080751,-0.002342597
2.14,-0.030426025,-0.009521484,-0.041648507,-0.002523286,-0.035980225,-0.075012207,-0.049995422,-0.008483887,0.120697021,0.005279541,0.033653259,-0.006809235,0.024200439,0.02324295,-0.018661499,-0.015586853,-0.047840118,-0.031705856,0.006469727,-0.060744762,-0.006473541,-0.031021118,0.04119873,-0.036781311,-0.041618347,0.016075134,0.043647766,0.020507813,0.003448486,0.013431549,-0.003074746,-0.002329837
2.15,0.013793945,0.007080078,0.022106409,-0.002524038,-0.059265137,0.030975342,-0.03364563,-0.034240723,0.083114624,0.008956909,0.028625488,0.054607391,0.021713257,-0.007759094,-0.011405945,0.004081726,-0.053920746,-0.01981926,0.003997803,-0.042962551,0.003652573,-0.036026001,0.039978027,0.009979248,-0.017608643,-0.000297546,0.037624359,0.019226074,-0.055633545,-0.010551453,-0.003083003,-0.002336592
2.16,0.051879883,-0.049133301,-0.026935816,-0.002525541,-0.040863037,-0.007354736,0.015419006,-0.026489258,0.087966919,-0.005706787,0.012283325,0.050765991,0.005599976,-0.036067963,0.026100159,-0.005752563,-0.007713318,-0.021007538,0.006469727,-0.007397652,0.0239048,-0.03477478,0.047424316,-0.01159668,0.016014099,-0.024215698,0.029193878,-0.016357422,-0.010681152,-0.023174286,-0.003086006,-0.002340345
2.17,0.003967285,-0.083618164,-0.025709748,-0.002540579,-0.053131104,-0.083953857,0.009132385,-0.021362305,0.113433838,-0.002029419,0.013542175,0.030296326,0.010559082,0.00976181,0.03578186,0.004081726,-0.025951385,-0.012685776,-0.01449585,-0.001046658,-0.017866135,-0.043518066,0.00769043,-0.045173645,0.006404877,-0.034286499,0.044849396,0.000732422,0.053588867,-0.013076782,-0.003076998,-0.0023456
2.18,-0.00831604,-0.012084961,0.056435943,-0.002539075,-0.040863037,0.004119873,0.021697998,0.000549316,0.123138428,0.033370972,0.023597717,0.025180817,-0.016693115,0.058288574,0.02368927,0.004081726,-0.053920746,-0.017438889,-0.030517578,-0.017559052,-0.038118362,-0.071014404,-0.02947998,-0.039176941,-0.017608643,-0.026741028,0.035217285,0.036376953,-0.001678467,-0.010551453,-0.003076998,-0.002351604
2.19,0.033462524,0.054321289,0.040497303,-0.002527797,-0.013916016,0.071838379,0.014152527,-0.017456055,0.149795532,0.037033081,0.024848938,0.030296326,-0.020401001,0.04076767,-0.008987427,-0.015586853,-0.047840118,-0.053104401,0.006469727,-0.02009964,-0.00267601,-0.036026001,-0.017089844,-0.041572571,-0.00920105,-0.009109497,0.009922028,0.039001465,-0.00680542,-0.019386292,-0.003071743,-0.002343348
2.2,0.013793945,0.010925293,3.74317E-05,-0.002537571,-0.022521973,0.001586914,0.000328064,-0.05480957,0.153457642,0.030929565,0.027374268,0.035411835,0.03163147,0.046161652,-0.041656494,-0.018035889,-0.018657684,-0.043592453,0.028640747,-0.017559052,-0.00394249,0.03024292,0.002746582,-0.023590088,-0.010406494,0.003494263,-0.014167786,0.031066895,0.025299072,0.009647369,-0.003063486,-0.002343348
2.21,-0.012008667,-0.054260254,0.008619785,-0.002538323,-0.00289917,-0.018859863,0.016677856,-0.020019531,0.16557312,0.041931152,0.024848938,0.027732849,0.034103394,0.066375732,-0.035606384,0.012687683,-0.007713318,-0.022195816,-0.015716553,-0.021369934,-0.038118362,0.015228271,0.003967285,-0.022392273,-0.029613495,0.021110535,0.014743805,0.036376953,-0.002960205,0.023532867,-0.00307925,-0.002350854
2.22,-0.00340271,-0.065734863,0.006167769,-0.002523286,0.028961182,0.006713867,0.014152527,0.016052246,0.181335449,0.030929565,-0.001533508,0.041812897,0.008087158,0.05424881,0.011581421,0.049552917,-0.018657684,-0.022195816,-0.057632446,-0.011208534,-0.038118362,-0.019775391,-0.02331543,-0.031982422,-0.034412384,0.053855896,0.048465729,0.039001465,-0.029937744,-0.028224945,-0.003084505,-0.002351604
2.23,-0.005859375,-0.031188965,0.003715634,-0.00253306,0.014251709,-0.037994385,0.016677856,0.00189209,0.161941528,0.004058838,-0.01410675,0.08915329,0.020477295,0.04076767,0.036987305,0.017601013,0.009307861,-0.006742477,-0.030517578,0.025626183,-0.016599655,0.010223389,-0.024597168,-0.00440979,-0.005599976,0.041259766,0.036418915,0.012634277,-0.013244629,-0.030750275,-0.003070242,-0.0023456
2.24,0.008880615,-0.00189209,3.74317E-05,-0.00254509,-0.023712158,-0.032897949,0.035545349,-0.021362305,0.164352417,0.005279541,-0.01158905,0.090427399,0.008087158,0.043464661,0.011581421,-0.031562805,0.031196594,0.012277603,0.011383057,0.068811893,-0.025461197,0.018981934,-0.007141113,-0.008003235,0.028018951,0.017341614,0.05569458,-0.02557373,0.012451172,0.032367706,-0.003067239,-0.002339595
2.25,0.008880615,-0.033752441,0.001263499,-0.002530053,-0.04699707,0.041168213,0.025482178,-0.017456055,0.142532349,0.032150269,-0.016616821,0.017501831,-0.025360107,0.05424881,-0.005363464,0.005310059,-0.005283356,0.014656067,-0.004623413,0.039598465,-0.035587311,-0.009765625,-0.007141113,-0.00440979,0.0352211,0.029937744,0.043647766,-0.028259277,-0.024810791,0.065193176,-0.003072494,-0.002342597
2.26,-0.045166016,-0.05291748,0.013524055,-0.002528549,-0.037200928,0.025848389,-0.012260437,-0.000671387,0.101303101,0.033370972,0.003494263,-0.014484406,0.000671387,0.035377502,0.022468567,0.050796509,-0.008930206,0.000391006,-0.045303345,-0.016288757,0.002386093,-0.00100708,0.002746582,0.032752991,0.013607025,-0.001548767,-0.016578674,0.008666992,-0.027374268,0.037418365,-0.003070992,-0.0023456
2.27,-0.039031982,-0.033752441,-0.010997057,-0.002535316,-0.004119873,-0.015014648,0.002845764,-0.016174316,0.131622314,0.008956909,-0.001533508,-0.004249573,0.022949219,0.008415222,0.043045044,0.032356262,0.015388489,-0.012685776,-0.021881104,-0.007397652,0.031499863,0.026489258,0.000244141,0.021965027,-0.032012939,-0.044364929,-0.00453186,0.017944336,0.048461914,-0.008026123,-0.00306874,-0.002341847
2.28,0.045730591,-0.00567627,-0.013449192,-0.002529301,0.000762939,0.004119873,0.038063049,0.00189209,0.152236938,0.004058838,-0.046775818,0.004703522,-0.006790161,0.043464661,0.017631531,0.020057678,-0.002853394,-0.023384094,0.011383057,-0.00485754,0.035297394,0.042739868,-0.00592041,-0.010398865,-0.036815643,-0.011627197,0.040035248,-0.012390137,0.031738281,-0.006763458,-0.003071743,-0.002337343
2.29,0.06048584,0.014770508,0.015976191,-0.002530053,-0.029846191,0.019470215,-0.03238678,0.044372559,0.114654541,0.007736206,-0.029182434,0.026454926,-0.00553894,0.087944031,-0.0102005,0.028663635,0.006877899,-0.017438889,-0.029281616,-0.006127834,0.036563873,0.020248413,-0.00592041,0.023162842,-0.000797272,0.033714294,0.058101654,-0.020324707,-0.026092529,-0.014339447,-0.003073995,-0.002331338
2.3,0.00151062,-0.00189209,-0.026935816,-0.002536068,-0.044586182,-0.000976563,-0.061309814,0.000549316,0.130401611,-0.008148193,0.013542175,0.017501831,0.019241333,0.036720276,-0.002937317,0.02129364,0.042140961,0.006334305,-0.034210205,0.026896954,0.013778687,-0.026031494,-0.013366699,0.054336548,-0.001998901,0.038749695,0.035217285,-0.01373291,0.002166748,-0.033275604,-0.003070992,-0.002334341
2.31,-0.02796936,-0.023620605,-0.061265349,-0.002535316,-0.045776367,-0.039276123,0.006607056,-0.035522461,0.181335449,-0.035003662,0.014801025,-0.006809235,0.011810303,-0.036067963,0.046669006,-0.01927948,0.021469116,-0.003175735,0.008926392,0.049759865,0.0239048,-0.027267456,-0.003479004,-0.002006531,-0.023609161,0.041259766,0.017150879,-0.028259277,0.020172119,0.008384705,-0.003070992,-0.002344098
2.32,-0.029190063,-0.046569824,-0.030613899,-0.002525541,-0.045776367,-0.016296387,0.010391235,-0.017456055,0.160720825,-0.027679443,-0.007820129,-0.015766144,-0.004302979,-0.005062103,0.05393219,-0.065979004,-0.010147095,0.001581192,-0.015716553,0.026896954,0.079601288,-0.006011963,0.000244141,-0.013999939,-0.038017273,0.014816284,0.054485321,-0.007141113,-0.005523682,0.003334045,-0.003070242,-0.002336592
2.33,-0.021835327,-0.029968262,-0.017127395,-0.002516519,-0.027374268,0.048828125,0.014152527,-0.043273926,0.134048462,-0.000823975,-0.015357971,-0.014484406,0.016769409,0.060985565,-0.000511169,-0.032791138,0.019035339,0.012277603,-0.010787964,-0.002317429,0.063144684,-0.009765625,-0.004699707,0.032752991,-0.027210236,-0.033042908,0.043647766,0.011291504,-0.015808105,-0.047161102,-0.003061984,-0.002335091
2.34,0.00151062,0.03515625,-0.006092787,-0.002515767,-0.040863037,0.055206299,0.022964478,-0.0703125,0.172851563,0.004058838,0.023597717,0.002147675,0.03163147,0.075817108,0.004318237,0.053245544,0.045787811,-0.013874054,0.048370361,0.011654854,0.011247635,-0.012268066,-0.00592041,0.002784729,0.004005432,-0.010368347,-0.010555267,-0.011108398,-0.018371582,0.00459671,-0.003064987,-0.002347101
2.35,0.002746582,0.022399902,-0.003640771,-0.002526293,-0.071533203,0.051391602,-0.039932251,-0.045776367,0.194671631,0.007736206,0.031135559,0.007266998,0.008087158,0.069072723,0.020057678,0.074142456,0.017818451,-0.004364014,0.02494812,0.031977177,0.007450104,0.005233765,-0.010864258,-0.015197754,0.010005951,0.003494263,0.002696991,0.011291504,0.00088501,0.051303864,-0.003085255,-0.002342597
2.36,-0.014450073,-0.038879395,-0.028161883,-0.002543586,-0.040863037,0.05267334,-0.062568665,-0.01361084,0.160720825,-0.000823975,0.002235413,-0.020881653,0.000671387,0.050201416,-0.002937317,0.033576965,0.005661011,0.040809631,-0.007095337,0.038328171,0.003652573,0.01272583,0.003967285,0.032752991,0.000404358,-0.010368347,0.021965027,0.016540527,0.027862549,-0.009288788,-0.003085255,-0.002331338
2.37,-0.02305603,-0.010803223,-0.026935816,-0.002532308,0.000762939,0.011810303,-0.046218872,-0.020019531,0.144943237,-0.003250122,0.008514404,-0.046474457,0.036590576,0.035377502,0.02368927,0.001625061,0.020252228,0.037242889,0.003997803,0.006573677,0.012514114,0.002731323,0.018920898,0.012374878,-0.023609161,0.024902344,0.001491547,-0.029541016,-0.005523682,-0.018127441,-0.003076247,-0.002335842
2.38,-0.030426025,0.051757813,-0.030613899,-0.002517271,0.020385742,-0.007354736,-0.056282043,-0.040649414,0.17527771,0.032150269,0.03742218,-0.014484406,0.058868408,0.036720276,0.062393188,0.004081726,-0.002853394,0.012277603,-0.028045654,-0.027720928,0.030233383,-0.00227356,-0.015869141,-0.022392273,-0.036815643,0.022377014,-0.000915527,-0.026916504,-0.026092529,0.017219543,-0.003077748,-0.002342597
2.39,-0.015686035,0.028808594,-0.019579411,-0.002530804,0.032653809,0.000305176,-0.026092529,-0.008483887,0.200744629,0.046798706,0.051246643,0.034133911,0.050201416,0.005722046,0.024894714,0.02129364,-0.028385162,0.019411087,-0.039138794,-0.006127834,0.001119614,0.002731323,-0.027038574,0.050743103,-0.017608643,0.000968933,0.006313324,-0.00579834,0.021453857,-0.037063599,-0.003067239,-0.002335842
2.4,0.007659912,-0.023620605,0.014750123,-0.002532308,0.006896973,-0.020111084,0.036804199,0.019897461,0.191040039,0.038253784,0.011032104,0.032852173,0.078689575,-0.013149261,-0.01625061,0.020057678,0.00201416,0.018222809,-0.000930786,-0.00485754,-0.00394249,0.002731323,-0.015869141,0.091499329,0.006404877,0.026153564,0.012329102,-0.009765625,0.007324219,-0.078720093,-0.003060483,-0.002330588
2.41,-0.012008667,-0.033752441,-0.017127395,-0.002527045,-0.040863037,-0.035430908,0.030517578,-0.012329102,0.170425415,0.012619019,-0.007820129,-0.002967834,0.073730469,0.024593353,-0.019882202,0.013916016,0.01052475,-0.003175735,-0.013259888,-0.00485754,0.027704239,-0.00227356,-0.040649414,0.024360657,0.023216248,0.029937744,0.017150879,0.000732422,-0.038970947,-0.024436951,-0.003073995,-0.002336592
2.42,-0.031646729,-0.040222168,-0.044100523,-0.002533812,-0.05065918,0.03604126,-0.016029358,-0.030334473,0.17527771,0.007736206,0.042449951,0.003429413,0.011810303,0.065032959,-0.018661499,0.027435303,-0.024734497,-0.012685776,-0.044082642,0.029437065,-0.012804031,-0.006011963,-0.027038574,0.006378174,0.030418396,0.003494263,-0.010555267,0.019226074,0.00088501,-0.000450134,-0.00307925,-0.002336592
2.43,-0.012008667,-0.063171387,-0.020805478,-0.002539075,-0.005371094,0.08203125,0.012893677,-0.022583008,0.166793823,0.035812378,0.058784485,0.030296326,0.044021606,0.079856873,0.018836975,0.034805298,-0.015010834,-0.010307312,-0.024353027,0.000222683,-0.068498611,-0.026031494,0.010192871,0.053138733,0.025615692,-0.005332947,0.005104065,0.007324219,0.026580811,-0.032012939,-0.00306874,-0.002335842
2.44,-0.012008667,-0.047851563,-0.008544922,-0.00253306,0.031402588,0.005401611,0.04309082,0.018615723,0.132843018,0.033370972,0.029884338,-0.008087158,0.072509766,0.063682556,0.0418396,0.007774353,-0.004066467,-0.01625061,-0.005859375,-0.04677248,-0.034320831,-0.042266846,0.012695313,0.060333252,0.010005951,0.018600464,0.04605484,-0.019042969,-0.005523682,-0.006763458,-0.003060483,-0.002341847
2.45,-0.010772705,-0.004394531,0.01107192,-0.002524789,0.004425049,0.004119873,0.007873535,0.036682129,0.158309937,0.037033081,0.026115417,-0.005531311,0.019241333,0.008415222,0.016426086,-0.003288269,-0.028385162,-0.030515671,-0.010787964,-0.001046658,-0.000144958,-0.024765015,0.006469727,0.047142029,-0.015201569,0.027412415,-0.012962341,-0.003234863,-0.011962891,0.042469025,-0.003073245,-0.002347101
2.46,0.02116394,-0.009521484,0.013524055,-0.002529301,-0.010253906,0.088409424,-0.005973816,-0.012329102,0.176483154,0.0443573,0.019828796,0.075077057,0.029129028,-0.011806488,-0.004142761,0.002853394,-0.032032013,-0.026950836,-0.007095337,0.034517288,-0.038118362,0.001480103,-0.004699707,0.045944214,-0.016403198,0.019851685,-0.043075562,0.012634277,0.003448486,0.002075195,-0.003082253,-0.002350103
2.47,0.015029907,-0.041442871,-0.001188636,-0.002530804,0.017913818,0.055206299,-0.024833679,-0.004577637,0.154647827,0.032150269,-0.009078979,0.064842224,0.062591553,0.048854828,-0.023506165,0.0262146,-0.005283356,-0.009119034,-0.035446167,-0.018828869,-0.054574966,-0.00100708,0.013916016,0.017166138,0.002803802,0.014816284,0.02558136,-0.01763916,0.031738281,-0.054737091,-0.003066489,-0.002349353
2.48,0.017486572,-0.042724609,0.013524055,-0.002524789,0.009368896,-0.009918213,-0.051261902,0.048217773,0.159500122,0.029708862,-0.022903442,0.023899078,0.034103394,0.077159882,-0.047698975,0.024971008,0.004444122,0.00276947,-0.057632446,-0.036612034,-0.016599655,-0.018508911,0.04498291,0.006378174,-0.006797791,-0.012878418,0.049671173,-0.036132813,0.039428711,-0.005500793,-0.00306799,-0.002341847
2.49,0.072753906,0.000671387,-0.002414703,-0.002531556,-0.001708984,0.009246826,-0.007217407,0.034118652,0.138900757,-0.000823975,-0.007820129,0.045646667,-0.000579834,0.04076767,-0.036811829,-0.032791138,-0.016227722,0.008712769,-0.023117065,-0.003587246,0.003652573,-0.032272339,-0.003479004,0.003982544,-0.026012421,-0.011627197,0.006313324,-0.021606445,-0.005523682,0.071502686,-0.003084505,-0.00233284
2.5,0.059249878,0.046630859,-0.013449192,-0.002541331,0.011779785,0.019470215,0.045608521,-0.029052734,0.14616394,-0.02645874,0.013542175,0.031578064,0.006851196,0.019199371,0.038208008,-0.02419281,-0.002853394,-0.01149559,0.000305176,-0.002317429,-0.007740021,-0.043518066,-0.054321289,-0.022392273,-0.020004272,0.017341614,-0.00573349,0.002075195,-0.00680542,0.053829193,-0.003072494,-0.002336592
2.51,-0.007095337,0.053100586,0.033140898,-0.002548097,0.003234863,-0.018859863,0.022964478,-0.052246094,0.191040039,-0.013031006,0.014801025,0.02261734,0.013031006,0.028633118,0.073287964,0.018829346,0.016605377,-0.030515671,-0.015716553,0.015465736,0.006183624,-0.044769287,-0.019592285,0.021965027,-0.00920105,0.000968933,0.011127472,0.012634277,0.027862549,0.003334045,-0.003065738,-0.002347101
2.52,-0.014450073,0.003234863,0.012298107,-0.002540579,-0.004119873,-0.008636475,-0.028610229,-0.031616211,0.154647827,-0.000823975,0.019828796,0.040531158,-0.015441895,0.020545959,0.009170532,-0.005752563,-0.00163269,-0.003175735,-0.021881104,0.034517288,0.02517128,-0.032272339,0.027526855,0.068725586,-0.015201569,-0.011627197,0.020763397,0.00604248,0.017608643,0.000812531,-0.00307925,-0.0023456
2.53,-0.030426025,-0.073364258,-0.046552658,-0.002520278,0.00201416,0.028411865,-0.013519287,-0.049682617,0.118286133,0.000396729,0.027374268,0.034133911,-0.008010864,-0.019893646,0.001899719,-0.02910614,0.01052475,0.014656067,-0.023117065,0.000222683,-0.0090065,-0.007263184,0.033752441,0.048347473,-0.029613495,0.004737854,0.026786804,0.00604248,0.026580811,0.014694214,-0.003080001,-0.002341096
2.54,-0.045166016,-0.061889648,-0.018353343,-0.002528549,0.004425049,-0.01373291,0.017936707,-0.053527832,0.149795532,-0.020355225,0.021080017,0.059726715,0.044021606,-0.013149261,0.02973175,0.001625061,0.029979706,0.005146027,-0.028045654,-0.012477875,-0.073560715,0.007736206,0.008972168,0.026756287,-0.034412384,0.000968933,0.008720398,-0.016357422,0.039428711,0.018482208,-0.003072494,-0.002344098
2.55,0.015029907,-0.003112793,3.74317E-05,-0.002544338,0.013031006,-0.002227783,-0.012260437,-0.000671387,0.159500122,-0.019134521,0.006004333,0.046928406,0.056411743,0.02324295,0.003112793,0.052017212,-0.00163269,0.019411087,-0.002166748,0.00530386,-0.048244476,-0.013519287,-0.00592041,-0.012794495,-0.05121994,0.004737854,-0.020191193,-0.034851074,0.003448486,0.032367706,-0.003074746,-0.002344849
2.56,-0.00340271,-0.037658691,-0.024483681,-0.002531556,0.01550293,0.074371338,-0.052505493,-0.003295898,0.140106201,0.016265869,-0.01033783,-0.01064682,0.051452637,0.039417267,0.010375977,0.048332214,-0.036895752,0.024166107,0.010162354,0.007843971,0.05301857,-0.027267456,0.002746582,-0.042770386,-0.045219421,0.018600464,-0.020191193,-0.008483887,0.025299072,0.027320862,-0.00307925,-0.002341847
2.57,-0.063598633,-0.051696777,-0.013449192,-0.002527797,-0.001708984,0.022003174,-0.058807373,-0.045776367,0.154647827,0.007736206,0.021080017,0.036693573,0.04524231,0.056941986,0.014007568,-0.014358521,-0.039329529,0.025354385,0.010162354,-0.011208534,0.044157028,-0.01600647,-0.003479004,-0.035583496,-0.018802643,-0.022956848,-0.006938934,0.025817871,0.070281982,0.009647369,-0.003073245,-0.002341096
2.58,0.000289917,0.004516602,-0.018353343,-0.002542834,-0.009033203,-0.016296387,-0.036155701,-0.023864746,0.193481445,-0.005706787,0.03993988,0.086589813,0.022949219,0.016506195,-0.018661499,0.000389099,-0.028385162,0.043186188,0.026184082,-0.022639751,-0.041917801,-0.021026611,-0.019592285,-0.012794495,-0.020004272,-0.041847229,0.001491547,0.024475098,0.047149658,0.019744873,-0.003059732,-0.002341096
2.59,0.034683228,0.00579834,-0.049004793,-0.002546594,0.022827148,0.04498291,0.002845764,0.005737305,0.206802368,-0.000823975,0.016059875,0.062278748,0.016769409,-0.009109497,-0.002937317,0.067993164,-0.011360168,0.021789551,-0.016952515,-0.007397652,-0.007740021,-0.03477478,-0.024597168,0.001586914,-0.024810791,0.022377014,0.021965027,-0.003234863,0.015014648,0.014694214,-0.003055228,-0.002339595
2.6,-0.016921997,-0.00189209,-0.015901327,-0.002534564,0.039978027,0.018188477,0.025482178,-0.027770996,0.193481445,-0.020355225,0.03993988,0.052047729,0.026672363,0.038070679,-0.001731873,0.033576965,0.000797272,0.026542664,-0.035446167,-0.007397652,0.032766342,-0.018508911,-0.020812988,-0.010398865,-0.034412384,0.032447815,0.042442322,0.002075195,0.003448486,-0.005500793,-0.003063486,-0.002344098
2.61,-0.005859375,0.049194336,0.019654274,-0.002532308,0.006896973,-0.031616211,0.009132385,-0.040649414,0.168014526,-0.016693115,0.053756714,0.021335602,0.035339355,0.036720276,-0.025924683,-0.008201599,-0.004066467,0.043186188,0.037277222,0.001493454,-0.0090065,0.000228882,-0.003479004,-0.024787903,-0.016403198,-0.014144897,0.011127472,0.021850586,0.00604248,0.031105042,-0.003076247,-0.002350103
2.62,0.02116394,0.030029297,-0.003640771,-0.002545842,-0.015167236,0.025848389,-0.003456116,0.007019043,0.144943237,0.02116394,0.033653259,-0.005531311,0.016769409,0.015155792,-0.028343201,0.039726257,-0.005283356,-0.010307312,0.005233765,0.014194965,-0.005207062,0.006484985,-0.018371582,-0.027183533,0.005207062,-0.009109497,-0.041870117,0.017944336,0.036865234,0.060142517,-0.003084505,-0.002350103
2.63,-0.004623413,-0.075927734,-0.007318854,-0.002545842,-0.001708984,0.062896729,0.035545349,-0.00201416,0.142532349,0.057800293,0.032394409,0.031578064,0.024200439,0.036720276,-0.006568909,0.047103882,-0.010147095,-0.031705856,-0.068725586,0.014194965,0.001119614,0.021484375,-0.051879883,-0.005607605,-0.026012421,0.004737854,0.003898621,0.017944336,0.060028076,-0.011814117,-0.003086757,-0.002350103
2.64,-0.020599365,-0.079772949,0.002489567,-0.002530804,-0.010253906,0.004119873,0.046867371,-0.047119141,0.172851563,0.067565918,0.019828796,0.053325653,0.048980713,0.047504425,0.039413452,0.008995056,-0.019874573,-0.017438889,-0.021881104,0.011654854,-0.0090065,0.002731323,-0.024597168,0.000389099,-0.024810791,-0.009109497,0.05689621,-0.004516602,0.031738281,-0.050949097,-0.003087507,-0.002350854
2.65,0.002746582,0.01348877,-0.006092787,-0.002527045,-0.035980225,-0.030334473,-0.003456116,-0.043273926,0.194671631,0.048019409,0.012283325,0.031578064,-0.003067017,0.025939941,0.030944824,0.008995056,0.008090973,-0.029327393,-0.005859375,-0.04677248,0.007450104,-0.037261963,0.026306152,-0.005607605,-0.03081131,0.002227783,-0.009346008,-0.041381836,-0.019683838,0.014694214,-0.003083754,-0.002344849
2.66,0.037139893,0.022399902,-0.002414703,-0.002527797,-0.005371094,0.015625,-0.016029358,-0.032897949,0.160720825,0.029708862,0.019828796,0.016220093,-0.022888184,0.020545959,0.007949829,0.011459351,0.008090973,-0.017438889,-0.045303345,-0.054393768,-0.000144958,-0.031021118,0.016418457,0.025558472,-0.059627533,0.028671265,-0.028621674,-0.063842773,-0.008117676,0.033630371,-0.003075497,-0.002329087
2.67,0.043273926,-0.029968262,-0.013449192,-0.002535316,0.037536621,0.047546387,-0.005973816,-0.018737793,0.160720825,0.001617432,0.008514404,0.02261734,0.032867432,0.0340271,0.032150269,0.010223389,-0.055137634,0.006334305,-0.036682129,0.030707359,-0.015333176,-0.023529053,-0.024597168,0.032752991,-0.03081131,0.012298584,0.000289917,-0.055908203,0.022735596,-0.008026123,-0.003071743,-0.002332089
2.68,0.00642395,-0.017150879,-0.018353343,-0.002551105,0.017913818,0.013061523,-0.027351379,-0.010986328,0.192260742,0.002838135,-0.005302429,0.045646667,0.024200439,0.017848969,0.001899719,0.004081726,-0.066082001,0.014656067,-0.03175354,0.025626183,-0.03685379,-0.048522949,-0.030761719,-0.005607605,-0.027210236,-0.030517578,-0.011756897,-0.021606445,-0.000396729,-0.009288788,-0.003081502,-0.002350854
2.69,-0.01322937,0.030029297,-0.001188636,-0.002548849,-0.016387939,-0.000976563,-0.046218872,-0.032897949,0.151016235,0.030929565,-0.000282288,0.040531158,-0.006790161,0.019199371,-0.030769348,-0.014358521,-0.028385162,0.013467789,-0.026824951,-0.069635868,-0.048244476,-0.036026001,-0.025817871,-0.00440979,-0.041618347,-0.021705627,0.007514954,-0.009765625,-0.005523682,0.019744873,-0.003088258,-0.002353856
2.7,0.003967285,0.012207031,-0.018353343,-0.002528549,-0.028656006,0.047546387,-0.046218872,-0.043273926,0.141311646,-0.005706787,0.004753113,0.007266998,0.029129028,0.047504425,-0.008987427,0.005310059,-0.036895752,-0.004364014,-0.015716553,-0.077257156,-0.011537552,-0.029769897,-0.027038574,0.011177063,-0.022403717,0.018600464,0.009922028,0.003417969,0.011169434,0.017219543,-0.003083754,-0.002347101
2.71,-0.016921997,-0.013366699,-0.020805478,-0.002518022,-0.031066895,0.043731689,-0.036155701,-0.01361084,0.184967041,-0.021575928,-0.007820129,0.013664246,0.044021606,0.048854828,-0.001731873,0.022521973,-0.050270081,-0.012685776,-0.026824951,0.001493454,-0.006473541,-0.054763794,-0.02947998,-0.00680542,-0.012802124,0.017341614,-0.00573349,-0.003234863,0.008605957,0.005859375,-0.003082253,-0.002341847
2.72,-0.048858643,-0.003112793,-0.007318854,-0.002527797,-0.026184082,-0.02520752,-0.013519287,0.023803711,0.182556152,0.034591675,-0.002792358,0.027732849,0.014282227,0.047504425,0.02973175,-0.004524231,-0.024734497,0.000391006,-0.02557373,0.00530386,-0.020397186,-0.031021118,-0.048156738,-0.018791199,-0.004398346,-0.019180298,0.026786804,-0.042724609,0.016296387,0.031105042,-0.003080001,-0.002339595
2.73,0.000289917,-0.054260254,-0.006092787,-0.002540579,-0.016387939,0.010528564,-0.014778137,0.010925293,0.183746338,0.062683105,0.017318726,0.023899078,0.024200439,0.029983521,0.040618896,-0.005752563,0.003231049,0.009901047,-0.010787964,-0.035341263,0.020107269,-0.007263184,-0.051879883,-0.00920105,0.001602173,-0.035552979,0.015945435,-0.047973633,0.016296387,0.023532867,-0.003078499,-0.0023456
2.74,0.034683228,-0.133422852,0.028236747,-0.002550353,-0.016387939,0.070526123,-0.03364563,0.000549316,0.197113037,0.055358887,0.007263184,0.044368744,0.029129028,-0.014499664,0.010375977,0.033576965,0.0141716,0.005146027,-0.012023926,-0.012477875,0.011247635,-0.026031494,-0.025817871,-0.025985718,-0.023609161,0.006004333,-0.039459229,-0.046691895,-0.008117676,-0.000450134,-0.003083003,-0.002344098
