Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
17.04,-4.39072E-05,-8.23634E-05,-0.359542847,-0.537063599,-0.740371704,-0.316314697,-0.615112305,-0.114501953,-2.50116E-05,6.42063E-05,-1.562667847,0.096008301,-0.395370483,-0.256362915,-0.090423584,-0.264099121,1.41784668,-0.366851807,-0.481342316,1.551795959,-0.021286011,0.143161774,-1.297363281,-1.66394043,-1.426895142,-0.189544678,-0.215240479,0.053283691,-0.246200562,-0.001984337,-0.001827546,-0.000959952,-0.249572754,-0.670311451,-0.286987305,-0.535858154,-1.352661133,-0.455322266,-0.373825073,-0.803451538
17.05,-0.000197476,-2.1869E-05,-0.333023071,-0.507461548,-0.748886108,-0.247375488,-0.638671875,-0.101104736,0.000113165,1.13659E-05,-1.214096069,0.102050781,-0.332275391,-0.22038269,-0.119232178,-0.220581055,1.332580566,-0.294281006,-0.423801422,1.445381165,-0.041488647,0.159030914,-1.138977051,-1.333190918,-1.066390991,-0.146774292,-0.1796875,0.095275879,-0.231319427,-0.001991836,-0.001822294,-0.000960703,-0.207519531,-0.597035408,-0.28338623,-0.534637451,-1.143005371,-0.480224609,-0.365268707,-0.657844543
17.06,-0.000119744,8.21056E-05,-0.293228149,-0.471664429,-0.698997498,-0.168212891,-0.551879883,-0.119384766,9.61311E-05,-5.65709E-05,-0.873962402,0.112930298,-0.209701538,-0.211395264,-0.125213623,-0.087585449,1.202087402,-0.291595459,-0.374832153,1.319969177,-0.061691284,0.130954742,-0.893676758,-0.958129883,-0.78755188,-0.172439575,-0.192840576,0.115661621,-0.262325287,-0.001979087,-0.001826045,-0.000971961,-0.14630127,-0.508142948,-0.264038086,-0.513870239,-0.97114563,-0.480224609,-0.414150238,-0.487556458
17.07,1.48658E-05,0.00014071,-0.267913818,-0.464263916,-0.612609863,-0.159301758,-0.528320313,-0.102325439,-0.000106404,-1.88276E-05,-0.519348145,0.162460327,-0.117485046,-0.217819214,-0.124023438,0.016906738,1.086669922,-0.26739502,-0.340549469,1.162879944,-0.091995239,0.104099274,-0.663696289,-0.619018555,-0.563964844,-0.198104858,-0.209991455,0.061645508,-0.297058105,-0.001963339,-0.001834298,-0.000974213,-0.106781006,-0.426458836,-0.27734375,-0.51020813,-0.843154907,-0.436645508,-0.443477631,-0.362930298
17.08,-3.44282E-05,0.000133148,-0.238967896,-0.46055603,-0.557846069,-0.101837158,-0.561645508,-0.070648193,-0.000121547,2.83504E-05,-0.187652588,0.190246582,-0.077430725,-0.251220703,-0.154022217,0.050415039,1.006347656,-0.200195313,-0.330757141,1.004524231,-0.133651733,0.10165596,-0.505310059,-0.314575195,-0.324050903,-0.159011841,-0.177032471,0.070007324,-0.273490906,-0.001971588,-0.001819293,-0.000960703,-0.130981445,-0.357988358,-0.286987305,-0.521194458,-0.760269165,-0.452819824,-0.438591003,-0.32837677
17.09,-7.04499E-05,8.37812E-06,-0.18711853,-0.422317505,-0.489707947,-0.057159424,-0.545532227,-0.10357666,-6.47604E-05,4.91091E-05,-0.022415161,0.151596069,-0.055603027,-0.27947998,-0.178009033,0.107666016,0.958679199,-0.221710205,-0.329532623,0.920921326,-0.171539307,0.143161774,-0.377532959,-0.096496582,-0.243667603,-0.128463745,-0.169158936,0.080871582,-0.252403259,-0.001979837,-0.001802038,-0.000967458,-0.173095703,-0.354383945,-0.27130127,-0.52973938,-0.754165649,-0.481445313,-0.437366486,-0.329612732
17.1,1.10744E-05,-6.91303E-05,-0.15335083,-0.433425903,-0.482398987,-0.113311768,-0.518310547,-0.119384766,-0.000108296,7.36415E-05,-0.026031494,0.105682373,-0.03011322,-0.243499756,-0.183990479,0.173522949,0.971252441,-0.241882324,-0.308719635,0.899383545,-0.169006348,0.201757431,-0.387756348,-0.128845215,-0.344146729,-0.178543091,-0.221862793,0.020874023,-0.256126404,-0.001968588,-0.001814792,-0.000974963,-0.184570313,-0.403635502,-0.280975342,-0.512649536,-0.816329956,-0.475219727,-0.411708832,-0.348121643
17.11,1.10744E-05,-4.07735E-05,-0.156982422,-0.465515137,-0.524993896,-0.080169678,-0.505981445,-0.074279785,-7.23302E-05,5.6657E-05,-0.145446777,0.074264526,-0.050735474,-0.233230591,-0.183990479,0.146179199,1.035217285,-0.169311523,-0.296478271,0.972854614,-0.136184692,0.211523056,-0.553833008,-0.357727051,-0.50994873,-0.212753296,-0.249511719,0.029296875,-0.268531799,-0.001972338,-0.001832797,-0.000964455,-0.192199707,-0.45649004,-0.325683594,-0.477218628,-0.938232422,-0.466491699,-0.408039093,-0.449302673
17.12,-0.000100784,-3.13213E-05,-0.176269531,-0.426025391,-0.506736755,-0.035430908,-0.520751953,-0.038970947,2.98824E-05,-3.95868E-05,-0.381835938,0.050094604,-0.152671814,-0.253799438,-0.158813477,0.051696777,1.100463867,-0.173339844,-0.338104248,1.131210327,-0.124816895,0.179782867,-0.741638184,-0.605773926,-0.714691162,-0.174880981,-0.216583252,0.103637695,-0.30821991,-0.001985837,-0.001826045,-0.00097121,-0.244476318,-0.55979681,-0.324493408,-0.496765137,-1.130813599,-0.466491699,-0.443477631,-0.612190247
17.13,-0.000165245,5.75298E-05,-0.189529419,-0.428482056,-0.540809631,-0.119689941,-0.526977539,-0.053588867,5.82747E-05,-5.46835E-05,-0.736450195,0.062194824,-0.24004364,-0.247375488,-0.152801514,-0.044067383,1.215881348,-0.248565674,-0.401763916,1.270561218,-0.134918213,0.149265289,-0.915374756,-0.930603027,-0.98727417,-0.146774292,-0.187591553,0.080871582,-0.310703278,-0.001982087,-0.001818543,-0.000986972,-0.290374756,-0.677518845,-0.311187744,-0.528533936,-1.342910767,-0.472717285,-0.421485901,-0.755325317
17.14,-0.000170933,0.000112353,-0.225708008,-0.484008789,-0.655197144,-0.19631958,-0.526977539,-0.093780518,6.77388E-05,2.64635E-05,-1.124832153,0.085144043,-0.270378113,-0.267913818,-0.167205811,-0.119873047,1.340087891,-0.241882324,-0.418903351,1.426383972,-0.131134033,0.133396149,-1.106994629,-1.352355957,-1.307571411,-0.149230957,-0.211303711,0.029296875,-0.272247314,-0.001982087,-0.001823044,-0.000974213,-0.292907715,-0.711153507,-0.316009521,-0.51020813,-1.5050354,-0.430419922,-0.377487183,-0.858978271
17.15,-7.23461E-05,-1.61977E-05,-0.28237915,-0.46673584,-0.745239258,-0.229492188,-0.585327148,-0.108428955,4.31314E-05,-2.82638E-05,-1.434814453,0.082717896,-0.31892395,-0.288482666,-0.13482666,-0.187011719,1.429199219,-0.259338379,-0.420131683,1.570793152,-0.081893921,0.14560318,-1.273101807,-1.726257324,-1.54246521,-0.159011841,-0.227111816,0.064086914,-0.269771576,-0.001981337,-0.001824545,-0.000954698,-0.283996582,-0.748392105,-0.286987305,-0.521194458,-1.591567993,-0.403076172,-0.406814575,-0.93548584
17.16,3.4906E-06,-9.37061E-05,-0.285995483,-0.449462891,-0.790267944,-0.253723145,-0.638671875,-0.090148926,-7.23302E-05,-0.000122621,-1.639862061,0.087554932,-0.380821228,-0.270492554,-0.098815918,-0.252929688,1.529541016,-0.358764648,-0.477668762,1.624000549,-0.046539307,0.167575836,-1.376617432,-1.904846191,-1.602752686,-0.177322388,-0.173095703,0.100036621,-0.269771576,-0.001979837,-0.001826796,-0.000959952,-0.306945801,-0.808454514,-0.261627197,-0.52973938,-1.615951538,-0.45904541,-0.426372528,-0.95892334
17.17,-0.00012164,-8.63592E-06,-0.293228149,-0.514862061,-0.786613464,-0.260131836,-0.669555664,-0.0730896,-6.2868E-05,-0.000101862,-1.71585083,0.115341187,-0.400230408,-0.270492554,-0.124023438,-0.274047852,1.542114258,-0.407165527,-0.519294739,1.654403687,-0.069274902,0.149265289,-1.426422119,-1.883300781,-1.573852539,-0.159011841,-0.163879395,0.108459473,-0.252403259,-0.001985087,-0.001826796,-0.000962204,-0.319702148,-0.773618698,-0.255584717,-0.489440918,-1.545257568,-0.47644043,-0.394599915,-0.898460388
17.18,-0.000125431,6.13107E-05,-0.348709106,-0.569152832,-0.7707901,-0.229492188,-0.693237305,-0.104766846,0.000105595,-5.27962E-05,-1.604888916,0.110519409,-0.368675232,-0.264068604,-0.138427734,-0.231750488,1.451721191,-0.362823486,-0.487464905,1.662010193,-0.0831604,0.119968414,-1.360015869,-1.762268066,-1.494735718,-0.119903564,-0.208679199,0.077209473,-0.262325287,-0.001976837,-0.001823044,-0.000951696,-0.273803711,-0.711153507,-0.256774902,-0.506546021,-1.38192749,-0.447814941,-0.404373169,-0.805915833
17.19,3.38247E-05,-6.74551E-06,-0.346298218,-0.544464111,-0.76348877,-0.18737793,-0.649780273,-0.130371094,0.000105595,-1.31666E-05,-1.374511719,0.08996582,-0.326202393,-0.240936279,-0.127624512,-0.163391113,1.380249023,-0.284881592,-0.432373047,1.545463562,-0.065490723,0.128513336,-1.165802002,-1.509399414,-1.234725952,-0.133361816,-0.233703613,0.041259766,-0.267288208,-0.001969338,-0.001826796,-0.000959952,-0.229156494,-0.659499645,-0.27734375,-0.552963257,-1.253936768,-0.447814941,-0.411708832,-0.70349884
17.2,3.00333E-05,-9.18157E-05,-0.320968628,-0.503753662,-0.691703796,-0.17590332,-0.587768555,-0.102325439,-3.82606E-05,-9.39239E-06,-1.083831787,0.092391968,-0.298294067,-0.243499756,-0.149230957,-0.097473145,1.307495117,-0.270080566,-0.387073517,1.354171753,-0.068008423,0.123630524,-0.960083008,-1.13067627,-0.865432739,-0.165115356,-0.244262695,0.050842285,-0.258605957,-0.001973088,-0.001828296,-0.000975714,-0.216430664,-0.553790569,-0.262817383,-0.551742554,-1.135696411,-0.439147949,-0.398262024,-0.564056396
17.21,-2.30521E-05,-0.000114501,-0.292022705,-0.484008789,-0.598007202,-0.138885498,-0.575317383,-0.099884033,-3.82606E-05,-9.39239E-06,-0.703887939,0.088760376,-0.229118347,-0.270492554,-0.174407959,-0.017944336,1.139343262,-0.268737793,-0.362586975,1.209754944,-0.108398438,0.115083694,-0.731414795,-0.765197754,-0.596618652,-0.189544678,-0.21395874,0.049682617,-0.30450058,-0.001976837,-0.001830547,-0.000966707,-0.213867188,-0.467300892,-0.236236572,-0.561523438,-0.939453125,-0.445373535,-0.428813934,-0.430793762
17.22,9.17818E-06,-9.18157E-05,-0.228118896,-0.456863403,-0.552978516,-0.087799072,-0.553100586,-0.105987549,-9.86829E-06,-3.01506E-05,-0.342041016,0.106887817,-0.132049561,-0.265365601,-0.169616699,0.066589355,0.991333008,-0.209594727,-0.351570129,1.080535889,-0.128601074,0.135837555,-0.512969971,-0.426086426,-0.410720825,-0.216415405,-0.204711914,0.062866211,-0.336750031,-0.001976837,-0.001834298,-0.000960703,-0.174346924,-0.421653748,-0.27734375,-0.567611694,-0.811462402,-0.466491699,-0.448371887,-0.36415863
17.23,6.98473E-05,3.86254E-05,-0.223297119,-0.454406738,-0.510391235,-0.067382813,-0.518310547,-0.090148926,-6.85472E-05,-6.0345E-05,-0.114074707,0.127426147,-0.093208313,-0.219085693,-0.168426514,0.116333008,0.979980469,-0.184082031,-0.358917236,0.972854614,-0.099563599,0.156589508,-0.419708252,-0.173156738,-0.268783569,-0.211532593,-0.215240479,0.106079102,-0.303260803,-0.001973088,-0.001831297,-0.000974213,-0.095306396,-0.40723896,-0.317230225,-0.537078857,-0.812667847,-0.450317383,-0.445922852,-0.383903503
17.24,8.88063E-05,0.000110462,-0.22088623,-0.474151611,-0.473884583,-0.039306641,-0.525756836,-0.109649658,-0.000129117,3.96734E-05,-0.004318237,0.106887817,-0.100486755,-0.204971313,-0.163604736,0.137451172,0.953674316,-0.201538086,-0.356468201,0.962722778,-0.095779419,0.159030914,-0.405670166,-0.102478027,-0.273803711,-0.189544678,-0.158599854,0.112060547,-0.290855408,-0.001974588,-0.001834298,-0.000972711,-0.067260742,-0.427659988,-0.2918396,-0.535858154,-0.846801758,-0.460266113,-0.438591003,-0.425857544
17.25,2.81371E-05,4.9968E-05,-0.181091309,-0.459335327,-0.486053467,-0.057159424,-0.525756836,-0.129119873,-0.00017833,0.000100062,-0.051361084,0.115341187,-0.09563446,-0.229385376,-0.140808105,0.142456055,0.927368164,-0.221710205,-0.344226837,0.996932983,-0.136184692,0.137058258,-0.45803833,-0.194763184,-0.447143555,-0.165115356,-0.141479492,0.095275879,-0.274730682,-0.001976837,-0.001832047,-0.000967458,-0.108062744,-0.433666229,-0.248352051,-0.556625366,-0.958953857,-0.506347656,-0.411708832,-0.462882996
17.26,2.24495E-05,6.48771E-06,-0.205200195,-0.429718018,-0.514045715,-0.10824585,-0.52331543,-0.126708984,-9.12603E-05,3.2125E-05,-0.320327759,0.147964478,-0.101707458,-0.251220703,-0.140808105,0.093933105,1.039001465,-0.264709473,-0.38217926,1.085601807,-0.152587891,0.14560318,-0.606262207,-0.450012207,-0.675750732,-0.144332886,-0.203399658,0.084472656,-0.242481232,-0.001971588,-0.001817043,-0.000973462,-0.164154053,-0.480514526,-0.243499756,-0.527313232,-1.162506104,-0.477722168,-0.409263611,-0.571464539
17.27,6.98473E-05,-2.1869E-05,-0.235351563,-0.430953979,-0.540809631,-0.104400635,-0.57043457,-0.120605469,6.01653E-05,1.70278E-05,-0.703887939,0.120178223,-0.166023254,-0.271774292,-0.149230957,-0.01171875,1.177001953,-0.283538818,-0.422576904,1.251564026,-0.15512085,0.163913727,-0.796569824,-0.831115723,-0.942047119,-0.145553589,-0.211303711,0.052062988,-0.247440338,-0.001971588,-0.001813292,-0.000964455,-0.225341797,-0.594632626,-0.293060303,-0.493103027,-1.32585144,-0.483947754,-0.421485901,-0.734352112
17.28,4.89922E-05,-4.85498E-06,-0.246200562,-0.459335327,-0.595573425,-0.127349854,-0.591430664,-0.115722656,2.23089E-05,-1.88276E-05,-1.051254272,0.077896118,-0.259460449,-0.280776978,-0.110809326,-0.086303711,1.274841309,-0.288909912,-0.429924011,1.394706726,-0.142486572,0.148044586,-1.027801514,-1.242126465,-1.268630981,-0.148010254,-0.182312012,0.018432617,-0.254882813,-0.001973088,-0.001819293,-0.000960703,-0.273803711,-0.720763683,-0.308776855,-0.495544434,-1.458709717,-0.538696289,-0.405597687,-0.846633911
17.29,-4.58034E-05,-4.26641E-05,-0.272735596,-0.485244751,-0.667366028,-0.20904541,-0.606445313,-0.142547607,-5.34039E-05,-3.76995E-05,-1.358825684,0.100845337,-0.305580139,-0.265365601,-0.08203125,-0.112426758,1.401611328,-0.305053711,-0.454406738,1.509986877,-0.080627441,0.162694931,-1.255218506,-1.590881348,-1.489700317,-0.168792725,-0.199462891,0.032897949,-0.251163483,-0.001970838,-0.001817793,-0.00097046,-0.292907715,-0.808454514,-0.268890381,-0.49798584,-1.576950073,-0.478942871,-0.408039093,-0.883659363
17.3,-9.1305E-05,-0.000139077,-0.298049927,-0.516098022,-0.726989746,-0.271636963,-0.649780273,-0.151062012,4.50257E-05,2.08016E-05,-1.586791992,0.112930298,-0.333488464,-0.221664429,-0.109649658,-0.174560547,1.520751953,-0.318481445,-0.492359161,1.624000549,-0.030136108,0.166355133,-1.389343262,-1.804199219,-1.568832397,-0.195663452,-0.207336426,0.078430176,-0.230075836,-0.001973838,-0.001818543,-0.000958451,-0.323516846,-0.808454514,-0.28338623,-0.517532349,-1.609863281,-0.440368652,-0.414150238,-0.912033081
17.31,-2.49483E-05,-0.000101268,-0.339050293,-0.539535522,-0.745239258,-0.306091309,-0.608886719,-0.121826172,0.000128308,3.77861E-05,-1.668807983,0.080307007,-0.386878967,-0.208816528,-0.114440918,-0.228027344,1.563415527,-0.350708008,-0.480117798,1.665802002,-0.038970947,0.137058258,-1.394500732,-1.885681152,-1.61907959,-0.174880981,-0.158599854,0.101257324,-0.212711334,-0.001988837,-0.001826796,-0.000944941,-0.3515625,-0.782027245,-0.286987305,-0.533416748,-1.589141846,-0.464050293,-0.393375397,-0.930549622
17.32,-2.68444E-05,1.02685E-05,-0.33543396,-0.527206421,-0.72820282,-0.269073486,-0.575317383,-0.10357666,3.74522E-05,5.70482E-06,-1.615737915,0.125,-0.392951965,-0.252502441,-0.113220215,-0.210632324,1.518249512,-0.329193115,-0.422576904,1.620201111,-0.050338745,0.141941071,-1.302520752,-1.782592773,-1.552505493,-0.151672363,-0.142791748,0.108459473,-0.249923706,-0.001990336,-0.001824545,-0.000954698,-0.32989502,-0.760404587,-0.237457275,-0.552963257,-1.475769043,-0.451538086,-0.419036865,-0.854042053
17.33,-6.09709E-05,8.58866E-05,-0.272735596,-0.521026611,-0.729423523,-0.214172363,-0.628662109,-0.085266113,-4.20474E-05,-0.000124508,-1.398620605,0.168502808,-0.340766907,-0.29234314,-0.183990479,-0.203186035,1.405334473,-0.276794434,-0.400539398,1.549263,-0.035186768,0.141941071,-1.211791992,-1.493835449,-1.283706665,-0.167572021,-0.196807861,0.108459473,-0.289615631,-0.001980587,-0.001823795,-0.000961453,-0.277618408,-0.690732479,-0.262817383,-0.603057861,-1.257583618,-0.449035645,-0.456924438,-0.723243713
17.34,3.4906E-06,8.16304E-07,-0.278762817,-0.523498535,-0.719688416,-0.212890625,-0.617553711,-0.107208252,-7.6117E-05,-0.000169799,-1.039199829,0.132263184,-0.284942627,-0.284622192,-0.200805664,-0.173339844,1.273620605,-0.30770874,-0.409111023,1.452980042,-0.050338745,0.122409821,-1.057220459,-1.149841309,-0.969680786,-0.171203613,-0.212615967,0.064086914,-0.278453827,-0.001979837,-0.001837299,-0.00095695,-0.220245361,-0.597035408,-0.300323486,-0.579833984,-1.089370728,-0.441650391,-0.456924438,-0.633163452
17.35,3.4906E-06,-8.42539E-05,-0.299255371,-0.498825073,-0.635726929,-0.177154541,-0.584106445,-0.148620605,-0.000129117,-4.52478E-05,-0.662872314,0.13710022,-0.208496094,-0.256362915,-0.137207031,-0.067687988,1.150695801,-0.327880859,-0.395645142,1.287025452,-0.08694458,0.144382477,-0.783813477,-0.797546387,-0.724731445,-0.163894653,-0.186279297,0.048461914,-0.248683929,-0.001977587,-0.001839549,-0.00095695,-0.161621094,-0.518954754,-0.29788208,-0.527313232,-0.996734619,-0.446594238,-0.42514801,-0.548019409
17.36,-9.69926E-05,1.59399E-05,-0.253433228,-0.463043213,-0.5651474,-0.128662109,-0.588989258,-0.120605469,-0.000129117,5.70482E-06,-0.369781494,0.169723511,-0.121124268,-0.267913818,-0.143218994,0.031799316,1.061584473,-0.268737793,-0.369934082,1.080535889,-0.080627441,0.157810211,-0.550018311,-0.455993652,-0.503677368,-0.174880981,-0.208679199,0.094055176,-0.244960785,-0.001979837,-0.001828296,-0.000962954,-0.148864746,-0.454087257,-0.300323486,-0.543182373,-0.883377075,-0.467773438,-0.389709473,-0.444366455
17.37,-0.000131119,1.40495E-05,-0.210021973,-0.459335327,-0.56880188,-0.096710205,-0.571655273,-0.099884033,-8.55811E-05,1.32532E-05,-0.158706665,0.147964478,-0.061660767,-0.283340454,-0.182830811,0.09765625,1.001342773,-0.214996338,-0.355243683,0.975395203,-0.074310303,0.135837555,-0.440155029,-0.229492188,-0.345413208,-0.171203613,-0.231079102,0.098876953,-0.268531799,-0.001986587,-0.001824545,-0.000965206,-0.185821533,-0.396428108,-0.295471191,-0.54196167,-0.832183838,-0.437866211,-0.430038452,-0.385139465
17.38,-4.95948E-05,-4.26641E-05,-0.191940308,-0.458099365,-0.534729004,-0.032928467,-0.586547852,-0.149841309,-6.08154E-06,5.70482E-06,-0.044128418,0.117767334,-0.05316925,-0.269210815,-0.168426514,0.139953613,0.96496582,-0.209594727,-0.360137939,0.9817276,-0.114715576,0.138278961,-0.397979736,-0.138427734,-0.344146729,-0.155334473,-0.215240479,0.094055176,-0.285896301,-0.001983587,-0.001832047,-0.000965206,-0.175628662,-0.374804974,-0.290618896,-0.539520264,-0.885818481,-0.455322266,-0.461811066,-0.418457031
17.39,1.59442E-06,1.02685E-05,-0.184707642,-0.428482056,-0.49092865,-0.018890381,-0.595214844,-0.174224854,-2.50116E-05,-2.63769E-05,-0.118896484,0.092391968,-0.089576721,-0.248641968,-0.156433105,0.131286621,1.030212402,-0.251281738,-0.366260529,1.008331299,-0.148803711,0.143161774,-0.417144775,-0.197143555,-0.465988159,-0.167572021,-0.211303711,0.09765625,-0.289615631,-0.001975338,-0.001833548,-0.000965206,-0.139923096,-0.416849136,-0.27734375,-0.559066772,-0.983322144,-0.506347656,-0.414150238,-0.504829407
17.4,-3.44282E-05,-4.07735E-05,-0.17868042,-0.434661865,-0.538383484,-0.061004639,-0.559204102,-0.141326904,-8.55811E-05,-3.39253E-05,-0.335998535,0.045272827,-0.121124268,-0.216522217,-0.178009033,0.08404541,1.124328613,-0.292938232,-0.383399963,1.098274231,-0.141235352,0.146823883,-0.56918335,-0.432006836,-0.634307861,-0.160232544,-0.223144531,0.083251953,-0.28465271,-0.001976087,-0.001823044,-0.000969709,-0.193450928,-0.504539967,-0.266448975,-0.54196167,-1.132034302,-0.493896484,-0.408039093,-0.56652832
17.41,-6.47623E-05,-9.55967E-05,-0.195556641,-0.444519043,-0.583404541,-0.081420898,-0.555541992,-0.125488281,-5.52963E-05,-2.63769E-05,-0.591720581,0.060974121,-0.146614075,-0.204971313,-0.170806885,0.016906738,1.173217773,-0.291595459,-0.434818268,1.249023438,-0.103363037,0.196874619,-0.810668945,-0.777160645,-0.877990723,-0.149230957,-0.245544434,0.07244873,-0.267288208,-0.001979087,-0.001827546,-0.000972711,-0.27633667,-0.587425232,-0.286987305,-0.537078857,-1.261245728,-0.483947754,-0.422702789,-0.656608582
17.42,-4.01158E-05,-4.45545E-05,-0.223297119,-0.418609619,-0.596786499,-0.119689941,-0.577880859,-0.1328125,-6.85472E-05,3.2125E-05,-0.907730103,0.120178223,-0.212135315,-0.237075806,-0.143218994,-0.063964844,1.289916992,-0.282165527,-0.465427399,1.399772644,-0.079360962,0.199314117,-0.997161865,-1.145080566,-1.218383789,-0.198104858,-0.232391357,0.059265137,-0.242481232,-0.001971588,-0.001838049,-0.00097046,-0.27633667,-0.660700798,-0.307556152,-0.548080444,-1.395324707,-0.468994141,-0.393375397,-0.799751282
17.43,1.59442E-06,-2.94308E-05,-0.219665527,-0.428482056,-0.640594482,-0.159301758,-0.598876953,-0.114501953,-9.31527E-05,2.83504E-05,-1.223739624,0.094802856,-0.293434143,-0.285903931,-0.136016846,-0.143493652,1.389038086,-0.314453125,-0.458084106,1.534057617,-0.097045898,0.140720367,-1.145385742,-1.475830078,-1.453277588,-0.231063843,-0.186279297,0.061645508,-0.236278534,-0.001966338,-0.001824545,-0.000973462,-0.277618408,-0.741185188,-0.305145264,-0.546844482,-1.559890747,-0.451538086,-0.379932404,-0.898460388
17.44,2.24495E-05,4.59724E-06,-0.261871338,-0.490188599,-0.700218201,-0.202667236,-0.602661133,-0.116973877,-4.0153E-05,-3.76995E-05,-1.448074341,0.058563232,-0.348052979,-0.303894043,-0.140808105,-0.209411621,1.439208984,-0.348052979,-0.46787262,1.617668152,-0.102096558,0.156589508,-1.30758667,-1.717895508,-1.50352478,-0.188323975,-0.192840576,0.06048584,-0.262325287,-0.001966338,-0.001819293,-0.000975714,-0.315856934,-0.800045967,-0.273712158,-0.555404663,-1.603775024,-0.475219727,-0.376270294,-0.920669556
17.45,-7.88551E-06,-5.96781E-05,-0.329406738,-0.543243408,-0.744026184,-0.276733398,-0.587768555,-0.168151855,-2.50116E-05,-5.61774E-06,-1.594039917,0.058563232,-0.34197998,-0.275634766,-0.13961792,-0.283996582,1.548400879,-0.345336914,-0.494808197,1.665802002,-0.078109741,0.190771103,-1.36126709,-1.808959961,-1.560043335,-0.152893066,-0.228424072,0.036499023,-0.251163483,-0.001965588,-0.001832047,-0.000979466,-0.298034668,-0.804850578,-0.264038086,-0.573730469,-1.570861816,-0.477722168,-0.382381439,-0.895996094
17.46,-7.04499E-05,-0.000201462,-0.316146851,-0.530899048,-0.751327515,-0.285675049,-0.554321289,-0.180328369,-5.90812E-05,-5.46835E-05,-1.604888916,0.035598755,-0.339553833,-0.257644653,-0.118011475,-0.291442871,1.543334961,-0.343994141,-0.514396667,1.677207947,-0.037704468,0.152927399,-1.308898926,-1.757446289,-1.558792114,-0.16633606,-0.219207764,0.041259766,-0.221393585,-0.001976087,-0.001832047,-0.000978716,-0.268707275,-0.768813133,-0.301513672,-0.582290649,-1.511123657,-0.467773438,-0.417819977,-0.842933655
17.47,-7.80337E-05,-0.000122063,-0.31010437,-0.493881226,-0.759841919,-0.263946533,-0.534423828,-0.142547607,-6.66529E-05,-0.000179235,-1.442047119,0.047683716,-0.369895935,-0.252502441,-0.143218994,-0.21685791,1.407836914,-0.343994141,-0.500930786,1.611335754,-0.040222168,0.144382477,-1.227142334,-1.605285645,-1.347763062,-0.177322388,-0.171783447,0.078430176,-0.256126404,-0.001987337,-0.001831297,-0.000963705,-0.271270752,-0.714757442,-0.311187744,-0.56640625,-1.363632202,-0.470214844,-0.419036865,-0.761497498
17.48,-7.80337E-05,-3.32118E-05,-0.33543396,-0.490188599,-0.746452332,-0.237182617,-0.577880859,-0.131591797,-8.36905E-05,-6.78934E-05,-1.183944702,0.079086304,-0.294654846,-0.229385376,-0.175628662,-0.178283691,1.361450195,-0.325164795,-0.455635071,1.47958374,-0.103363037,0.155368805,-1.03036499,-1.298461914,-1.058868408,-0.163894653,-0.182312012,0.094055176,-0.275970459,-0.001977587,-0.001826045,-0.000954698,-0.287811279,-0.612651348,-0.313598633,-0.572509766,-1.20274353,-0.444152832,-0.381156921,-0.660308838
17.49,-2.49483E-05,-5.02258E-05,-0.289611816,-0.501281738,-0.673446655,-0.155487061,-0.633666992,-0.146209717,-9.12603E-05,5.28833E-05,-0.871551514,0.080307007,-0.192718506,-0.243499756,-0.167205811,-0.090026855,1.288635254,-0.291595459,-0.426250458,1.319969177,-0.08821106,0.141941071,-0.817016602,-0.911437988,-0.798858643,-0.159011841,-0.237640381,0.055664063,-0.252403259,-0.001968588,-0.001819293,-0.000967458,-0.269989014,-0.509345055,-0.323272705,-0.577392578,-1.043045044,-0.446594238,-0.39093399,-0.549255371
17.5,9.07024E-05,4.24062E-05,-0.251022339,-0.46673584,-0.623558044,-0.092895508,-0.610107422,-0.146209717,-5.52963E-05,5.0996E-05,-0.563964844,0.083938599,-0.175727844,-0.280776978,-0.179199219,0.051696777,1.123046875,-0.23651123,-0.402988434,1.204681396,-0.052856445,0.146823883,-0.695678711,-0.617797852,-0.589080811,-0.161453247,-0.235015869,0.012451172,-0.259845734,-0.001973838,-0.001832047,-0.000978716,-0.182006836,-0.482917786,-0.299102783,-0.52973938,-0.900436401,-0.491394043,-0.439811707,-0.461639404
17.51,4.89922E-05,8.39962E-05,-0.249816895,-0.401351929,-0.570014954,-0.076293945,-0.539428711,-0.15838623,-4.77247E-05,5.0996E-05,-0.32635498,0.094802856,-0.142967224,-0.280776978,-0.175628662,0.11138916,1.042785645,-0.174682617,-0.376052856,1.140083313,-0.080627441,0.133396149,-0.567901611,-0.4140625,-0.459701538,-0.187103271,-0.219207764,0.054443359,-0.283412933,-0.001970838,-0.001832047,-0.000974213,-0.161621094,-0.449282169,-0.319641113,-0.528533936,-0.856552124,-0.503845215,-0.444702148,-0.409820557
