Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
7.35,-0.000129559,0.132405758,-0.221878052,-0.441345215,-0.00205042,-0.282836914,-0.067939758,-0.068824768,0.999389648,0.328430176,0.916992188,0.427330017,5.39608E-05,-0.000223704,0.16791153,-1.265655518,-0.001588779,0.580047607,0.346260071,0.376678467,-0.447128296,0.31539917,-0.230514526,0.255317688,0.00680542,0.707618713,0.285858154,0.077819824,-0.003230848,0.271011353,0.098815918,0.283874512,5.72391E-05,0.174123287,0.191117346,-0.030044556
7.36,-1.9653E-05,0.128646851,-0.228012085,-0.478088379,-0.002060935,-0.313476563,-0.096954346,-0.006088257,1.014160156,0.33581543,0.934997559,0.501037598,5.01722E-05,0.000444216,0.244037628,-1.284721375,-0.001578277,0.566009521,0.363441467,0.382072449,-0.427677155,0.280456543,-0.240760803,0.201278687,0.012878418,0.710124969,0.294189453,-0.042999268,-0.003212099,0.332717896,0.100036621,0.291442871,0.000210159,0.153693676,0.116437644,-0.001260757
7.37,0.000105413,0.146187305,-0.229232788,-0.461624146,-0.002062437,-0.345336914,-0.148933411,-0.030105591,1.046142578,0.34197998,0.960632324,0.437156677,9.37581E-05,-0.000189645,0.257541656,-1.324123383,-0.001568526,0.580047607,0.379394531,0.375328064,-0.411876678,0.317825317,-0.206176758,0.203681946,0.088287354,0.706363678,0.314437866,0.022338867,-0.003210599,0.335235596,0.081756592,0.352081299,1.9487E-05,0.207772255,0.086565733,0.013755798
7.38,6.37244E-05,0.154957771,-0.231689453,-0.441345215,-0.002062437,-0.334289551,-0.148933411,-0.063476563,1.049865723,0.290283203,0.942687988,0.401531219,-4.79072E-06,6.5791E-05,0.236671448,-1.327934265,-0.001582028,0.586425781,0.381851196,0.380722046,-0.447128296,0.335891724,-0.226669312,0.272125244,0.071258545,0.721405029,0.325164795,0.056854248,-0.003219598,0.259674072,0.075653076,0.362197876,-2.58274E-05,0.241420746,0.15377748,0.008750916
7.39,-4.42869E-05,0.153704643,-0.24887085,-0.418518066,-0.002054175,-0.331848145,-0.121131897,-0.015426636,1.000610352,0.279205322,0.936279297,0.485069275,-2.37413E-05,0.000175534,0.22070694,-1.330478668,-0.001583528,0.551971436,0.39780426,0.409042358,-0.461715698,0.284072876,-0.23563385,0.304542542,0.046951294,0.728927612,0.306106567,-0.030700684,-0.003212099,0.276046753,0.087860107,0.331863403,0.000149749,0.217386246,0.171202749,-0.023786545
7.4,-6.32366E-05,0.181267738,-0.239059448,-0.398223877,-0.002045913,-0.33795166,-0.112663269,-0.039451599,1.005554199,0.329681396,0.940124512,0.450668335,9.18619E-05,-0.000359937,0.174049377,-1.321582794,-0.001572276,0.527709961,0.427253723,0.409042358,-0.422813416,0.302154541,-0.172874451,0.269721985,0.072479248,0.722660065,0.297775269,0.04574585,-0.003211349,0.303756714,0.086639404,0.317977905,-0.000312779,0.192149639,0.163734764,-0.035049438
7.41,-4.23922E-05,0.192543507,-0.215744019,-0.398223877,-0.002054175,-0.322021484,-0.111450195,-0.048797607,1.032653809,0.322296143,0.919555664,0.432243347,8.47876E-06,0.0002077,0.188785553,-1.301242828,-0.001570026,0.551971436,0.432167053,0.39151001,-0.431324005,0.308181763,-0.198486328,0.252914429,0.028701782,0.70009613,0.306106567,0.053161621,-0.003212099,0.262191772,0.095153809,0.329345703,-0.000108887,0.211377621,0.187383354,-0.020032883
7.42,-2.59839E-06,0.173750401,-0.220657349,-0.413452148,-0.002063939,-0.278015137,-0.104194641,0.009933472,1.014160156,0.308746338,0.919555664,0.491207123,-4.83766E-05,-0.000168832,0.224391937,-1.293621063,-0.001576777,0.577514648,0.379394531,0.382072449,-0.466575623,0.262390137,-0.25100708,0.263725281,0.022628784,0.716392517,0.315628052,-0.025756836,-0.003210599,0.282333374,0.104919434,0.362197876,3.08119E-05,0.240219116,0.137596905,0.003746033
7.43,-1.01782E-05,0.16623354,-0.23046875,-0.417236328,-0.002063939,-0.259643555,-0.104194641,-0.055473328,1.017822266,0.322296143,0.919555664,0.421188354,6.53304E-05,-0.000144234,0.181415558,-1.297431946,-0.001576027,0.580047607,0.353614807,0.373977661,-0.442264557,0.287689209,-0.20489502,0.274520874,0.082214355,0.736446381,0.295379639,0.070404053,-0.003216598,0.323913574,0.100036621,0.39125061,-0.000133432,0.254639864,0.099012375,0.003746033
7.44,-2.72326E-05,0.154957771,-0.208389282,-0.424850464,-0.002056428,-0.29876709,-0.082435608,-0.115539551,1.032653809,0.314880371,0.913146973,0.407672882,5.20684E-05,0.000160397,0.178962708,-1.29870224,-0.001571526,0.597930908,0.365890503,0.379375458,-0.415523529,0.327468872,-0.169029236,0.281730652,0.068832397,0.659992218,0.256072998,0.02355957,-0.003217348,0.318862915,0.119567871,0.411453247,-0.00013721,0.246227741,0.128884286,-0.020032883
7.45,3.15104E-05,0.16623354,-0.223114014,-0.440063477,-0.002051171,-0.30859375,-0.090904236,-0.046127319,0.999389648,0.337036133,0.933654785,0.499809265,-9.98378E-07,-0.000303173,0.202293396,-1.282180786,-0.001573027,0.587677002,0.343803406,0.373977661,-0.449558258,0.296127319,-0.197212219,0.269721985,0.020187378,0.652469635,0.257263184,-0.114501953,-0.003222598,0.326431274,0.130523682,0.407669067,-3.9041E-05,0.188544273,0.117682308,-0.023786545
7.46,4.09849E-05,0.197555065,-0.263595581,-0.409622192,-0.002058681,-0.287780762,-0.140464783,-0.022102356,0.956298828,0.366577148,0.976074219,0.467868805,2.55331E-05,0.000114987,0.201061249,-1.264385223,-0.001576777,0.532775879,0.351165771,0.334869385,-0.467792511,0.250335693,-0.245880127,0.239707947,0.021408081,0.73519516,0.279907227,0.012481689,-0.003227098,0.352859497,0.113464355,0.363449097,-0.000156082,0.172921658,0.113948315,-0.03755188
7.47,-3.10226E-05,0.173750401,-0.235366821,-0.415969849,-0.002062437,-0.317138672,-0.101783752,-0.062141418,0.985839844,0.327209473,0.960632324,0.417499542,-4.26918E-05,-0.000134774,0.209659576,-1.254219055,-0.001583528,0.523864746,0.376937866,0.314640045,-0.44834137,0.250335693,-0.262535095,0.196479797,0.029907227,0.712631226,0.276321411,0.042053223,-0.003221098,0.350341797,0.095153809,0.338195801,-0.000157971,0.211377621,0.133862913,-0.071342468
7.48,-5.75515E-05,0.122383118,-0.223114014,-0.448928833,-0.002053424,-0.34161377,-0.060676575,-0.096847534,1.058410645,0.286590576,0.897705078,0.440841675,-6.35386E-05,-8.74707E-05,0.203517914,-1.251674652,-0.001579028,0.557067871,0.363441467,0.334869385,-0.462928772,0.257553101,-0.229232788,0.215690613,0.037200928,0.680046082,0.283462524,-0.081237793,-0.003221098,0.316345215,0.081756592,0.355880737,0.000338532,0.183737278,0.121416301,-0.067586899
7.49,1.63508E-05,0.146187305,-0.251327515,-0.441345215,-0.00205042,-0.333068848,-0.115089417,-0.104850769,1.065856934,0.314880371,0.897705078,0.455581665,0.000120293,0.000328796,0.185100555,-1.279636383,-0.001570776,0.578765869,0.3695755,0.375328064,-0.486022949,0.282867432,-0.224105835,0.266120911,0.068832397,0.727672577,0.314437866,0.035888672,-0.003213599,0.317611694,0.095153809,0.349563599,-0.000108887,0.151290417,0.123905629,-0.043809891
7.5,4.09849E-05,0.207577705,-0.235366821,-0.450195313,-0.002058681,-0.33795166,-0.13079834,-0.060813904,1.03503418,0.339508057,0.934997559,0.48261261,8.61771E-05,-0.000257762,0.172821045,-1.312683105,-0.001573777,0.599182129,0.407623291,0.382072449,-0.466575623,0.323852539,-0.247161865,0.286529541,0.060317993,0.745220184,0.322784424,0.085205078,-0.003212849,0.323913574,0.113464355,0.306610107,-5.41434E-05,0.187342644,0.143820167,-0.041307449
7.51,6.87619E-06,0.205072403,-0.218200684,-0.450195313,-0.002062437,-0.335510254,-0.094528198,-0.047462463,1.033813477,0.309967041,0.915710449,0.476467133,-3.70033E-05,0.000226622,0.170368195,-1.310142517,-0.001570776,0.606842041,0.39289093,0.355098724,-0.434970856,0.291305542,-0.240760803,0.310554504,0.066390991,0.725166321,0.316818237,-0.059020996,-0.003224098,0.291152954,0.102508545,0.316726685,0.000221483,0.195755005,0.140086234,-0.020032883
7.52,3.34054E-05,0.161221981,-0.245193481,-0.417236328,-0.002063939,-0.291442871,-0.105407715,-0.083503723,1.054748535,0.307495117,0.879760742,0.42855835,5.77532E-05,0.000143368,0.16791153,-1.282180786,-0.001564775,0.571136475,0.363441467,0.325428009,-0.425247192,0.273223877,-0.229232788,0.282936096,0.101654053,0.717643738,0.313247681,0.003814697,-0.003215099,0.291152954,0.101257324,0.34576416,-0.000105117,0.165711403,0.133862913,-0.007518768
7.53,5.04598E-05,0.137417316,-0.232925415,-0.391891479,-0.002068445,-0.286560059,-0.106620789,-0.066146851,1.049865723,0.351806641,0.925964355,0.46049881,2.79397E-06,-0.000246409,0.201061249,-1.274551392,-0.001573777,0.562194824,0.373260498,0.336215973,-0.450771332,0.310592651,-0.193367004,0.272125244,0.050582886,0.722660065,0.298950195,0.058074951,-0.003209849,0.291152954,0.10736084,0.323028564,4.40255E-05,0.169316769,0.145064831,-0.017530441
7.54,2.77204E-05,0.16623354,-0.193664551,-0.39440918,-0.002066192,-0.334289551,-0.078819275,-0.048797607,1.030151367,0.357971191,0.978637695,0.486293793,-5.97462E-05,0.000377991,0.244037628,-1.289806366,-0.00159553,0.586425781,0.340118408,0.372627258,-0.470222473,0.305755615,-0.167747498,0.291343689,0.032348633,0.748981476,0.294189453,-0.041778564,-0.003218848,0.283599854,0.113464355,0.309127808,0.000140306,0.182535648,0.140086234,-0.00501442
7.55,8.7712E-06,0.202566624,-0.23046875,-0.427398682,-0.00206469,-0.326965332,-0.124755859,-0.078163147,1.026489258,0.334594727,0.94909668,0.437156677,2.74293E-05,-0.000117745,0.223163605,-1.2758255,-0.001597031,0.577514648,0.332756042,0.349704742,-0.467792511,0.275650024,-0.185684204,0.246910095,0.084640503,0.750236511,0.319198608,0.02355957,-0.003213599,0.350341797,0.143951416,0.320495605,4.21368E-05,0.184939384,0.113948315,-0.008769989
7.56,-6.38841E-06,0.187531948,-0.291824341,-0.441345215,-0.002068445,-0.292663574,-0.152557373,-0.039451599,1.015380859,0.3309021,0.94140625,0.449443817,-3.51071E-05,-7.2334E-05,0.22070694,-1.294887543,-0.001575277,0.599182129,0.410072327,0.324081421,-0.467792511,0.290100098,-0.185684204,0.244506836,0.059112549,0.738952637,0.315628052,0.048217773,-0.003204599,0.367980957,0.122009277,0.333145142,4.0248E-05,0.200561523,0.128884286,0.010002136
7.57,-3.29174E-05,0.188785076,-0.285675049,-0.431182861,-0.00206469,-0.284118652,-0.09210968,-0.006088257,0.998168945,0.309967041,0.954284668,0.48015213,-2.18451E-05,0.000328796,0.262454987,-1.353359222,-0.001575277,0.601745605,0.432167053,0.338912964,-0.436187744,0.320236206,-0.194648743,0.280532837,-0.013870239,0.737701416,0.275131226,-0.045471191,-0.003204599,0.273529053,0.046386719,0.323028564,0.00028567,0.205368519,0.137596905,0.031274796
7.58,-1.01782E-05,0.213842392,-0.22555542,-0.407104492,-0.002062437,-0.29876709,-0.082435608,-0.083503723,0.980957031,0.303833008,0.90802002,0.433467865,0.000112709,-9.50391E-05,0.250175476,-1.308872223,-0.001587279,0.555786133,0.374481201,0.345657349,-0.4021492,0.300949097,-0.230514526,0.261322021,-0.010223389,0.688816071,0.275131226,0.026031494,-0.003210599,0.260940552,0.046386719,0.278823853,-6.7357E-05,0.2245965,0.111458987,-0.013774872
7.59,0.000122467,0.208830833,-0.198562622,-0.385559082,-0.002059432,-0.326965332,-0.118713379,-0.082168579,0.988342285,0.316131592,0.90032959,0.415042877,-9.98378E-07,0.000181211,0.196151733,-1.272010803,-0.001576777,0.586425781,0.354850769,0.356445313,-0.421600342,0.245513916,-0.247161865,0.255317688,0.029907227,0.672527313,0.282287598,0.019866943,-0.003227848,0.316345215,0.102508545,0.28767395,-6.54683E-05,0.239017248,0.099012375,0.002492905
7.6,9.78331E-05,0.197555065,-0.245193481,-0.399505615,-0.002052673,-0.303710938,-0.147727966,-0.0234375,1.022766113,0.306274414,0.94909668,0.44329834,-7.49119E-05,2.60565E-05,0.176506042,-1.30632782,-0.001571526,0.573699951,0.389213562,0.344306946,-0.442264557,0.231048584,-0.239479065,0.258911133,0.014099121,0.726417542,0.265594482,-0.061523438,-0.003233848,0.296203613,0.093933105,0.329345703,0.000155408,0.195755005,0.080342412,0.056304932
7.61,-9.16603E-05,0.190037727,-0.25869751,-0.41217041,-0.002060184,-0.285339355,-0.16343689,-0.079498291,1.020324707,0.308746338,0.943969727,0.422412872,-2.89455E-06,-0.00023884,0.194927216,-1.260574341,-0.001581278,0.502166748,0.407623291,0.328125,-0.449558258,0.275650024,-0.217704773,0.250511169,0.023834229,0.727672577,0.275131226,0.059295654,-0.003221848,0.263458252,0.028106689,0.304077148,-0.000216499,0.217386246,0.096523046,0.018762589
7.62,-7.83959E-05,0.178761959,-0.223114014,-0.41468811,-0.002063939,-0.319580078,-0.13079834,-0.107528687,0.984619141,0.301361084,0.915710449,0.421188354,-7.30157E-05,-3.63835E-05,0.185100555,-1.252944946,-0.001582778,0.535339355,0.381851196,0.353752136,-0.478729248,0.298538208,-0.211296082,0.282936096,0.038421631,0.672527313,0.288238525,0.035888672,-0.003220348,0.274780273,0.063446045,0.29524231,1.57095E-05,0.269061089,0.151288152,-0.008769989
7.63,-6.38841E-06,0.159968853,-0.236602783,-0.41468811,-0.002058681,-0.309814453,-0.101783752,-0.114204407,0.947753906,0.270599365,0.933654785,0.44329834,-4.4588E-05,-6.66576E-05,0.175281525,-1.33556366,-0.001579778,0.576202393,0.351165771,0.376678467,-0.475082397,0.28527832,-0.244598389,0.275726318,0.009246826,0.644950867,0.263214111,-0.103424072,-0.003218098,0.286117554,0.1378479,0.334396362,0.000236586,0.230605125,0.135107577,0.007499695
7.64,-4.6182E-05,0.173750401,-0.272186279,-0.400741577,-0.002062437,-0.26940918,-0.109039307,-0.186279297,0.966186523,0.238616943,0.924682617,0.40644455,0.000124082,0.000188779,0.183872223,-1.312683105,-0.001580528,0.545593262,0.372032166,0.388813019,-0.444694519,0.269622803,-0.238197327,0.231292725,0.048156738,0.692577362,0.257263184,0.026031494,-0.003208349,0.298721313,0.086639404,0.312927246,4.40255E-05,0.20296526,0.092789054,-0.007518768
7.65,3.34054E-05,0.167486191,-0.268508911,-0.415969849,-0.002057179,-0.285339355,-0.109039307,-0.163581848,1.017822266,0.247192383,0.892578125,0.432243347,9.37581E-05,4.11933E-05,0.145809174,-1.26184082,-0.001582028,0.525177002,0.40271759,0.390159607,-0.443477631,0.257553101,-0.206176758,0.233703613,0.080993652,0.722660065,0.269165039,0.071655273,-0.003215099,0.293685913,0.047607422,0.29019165,-0.000131544,0.206570148,0.110214323,-0.007518768
7.66,9.97281E-05,0.133658886,-0.24887085,-0.460357666,-0.002052673,-0.307373047,-0.083648682,-0.067481995,0.992004395,0.314880371,0.891296387,0.47032547,-3.70033E-05,2.41646E-05,0.147037506,-1.29107666,-0.001582028,0.554504395,0.407623291,0.379375458,-0.43983078,0.273223877,-0.229232788,0.251716614,0.042068481,0.677539825,0.248916626,-0.070129395,-0.003227848,0.262191772,0.100036621,0.33946228,8.36737E-05,0.21498251,0.120171636,0.020013809
7.67,4.667E-05,0.207577705,-0.21697998,-0.479370117,-0.002063188,-0.284118652,-0.064300537,-0.066146851,0.982177734,0.349365234,0.897705078,0.421188354,5.5857E-05,0.000200132,0.22070694,-1.284721375,-0.001579778,0.601745605,0.437080383,0.400951385,-0.420383453,0.310592651,-0.242042542,0.269721985,0.03112793,0.659992218,0.242965698,-0.023284912,-0.003217348,0.274780273,0.098815918,0.349563599,-0.000101339,0.223394871,0.110214323,0.023767471
7.68,5.23545E-05,0.273980141,-0.193664551,-0.426116943,-0.002060184,-0.273132324,-0.071556091,-0.080833435,1.055969238,0.32598877,0.92980957,0.440841675,9.94466E-05,-0.000119637,0.230529785,-1.252944946,-0.001572276,0.585174561,0.422348022,0.426574707,-0.425247192,0.327468872,-0.224105835,0.263725281,0.055450439,0.701351166,0.277511597,-0.015899658,-0.003212099,0.317611694,0.073242188,0.291442871,-0.000133432,0.182535648,0.108969659,-0.012523651
7.69,-1.2073E-05,0.200060844,-0.224334717,-0.405838013,-0.002046664,-0.290222168,-0.095741272,-0.044792175,1.067016602,0.302612305,0.960632324,0.486293793,-1.42641E-05,0.000186887,0.190013885,-1.279636383,-0.001564025,0.528991699,0.354850769,0.404998779,-0.455635071,0.298538208,-0.252288818,0.260116577,0.061538696,0.692577362,0.28704834,-0.096038818,-0.003217348,0.296203613,0.097625732,0.296508789,0.00020827,0.142878532,0.107724994,-0.027542114
7.7,-8.78708E-05,0.148693085,-0.234146118,-0.467956543,-0.002051171,-0.325683594,-0.106620789,-0.08883667,1.005554199,0.327209473,0.959411621,0.451900482,2.17445E-05,8.28202E-05,0.201061249,-1.29870224,-0.001569276,0.558319092,0.380622864,0.375328064,-0.456851959,0.255157471,-0.290710449,0.258911133,0.023834229,0.643695831,0.247741699,0.04083252,-0.003210599,0.253387451,0.09274292,0.352081299,1.9487E-05,0.152492046,0.151288152,0.018762589
7.71,1.44558E-05,0.167486191,-0.241516113,-0.437530518,-0.002061686,-0.344055176,-0.08001709,-0.13155365,0.984619141,0.365356445,0.956787109,0.462955475,1.79522E-05,-0.000182077,0.247718811,-1.268196106,-0.001579778,0.601745605,0.416213989,0.39151001,-0.428894043,0.245513916,-0.261253357,0.234901428,-0.011444092,0.636177063,0.239395142,0.059295654,-0.003209099,0.262191772,0.089050293,0.33946228,0.000149749,0.192149639,0.163734764,0.018762589
7.72,0.000164156,0.152451515,-0.261138916,-0.399505615,-0.002054175,-0.300048828,-0.037712097,-0.067481995,0.984619141,0.313659668,0.90032959,0.510864258,6.58259E-06,0.000264464,0.228076935,-1.277095795,-0.001579778,0.558319092,0.367126465,0.430622101,-0.437400818,0.279266357,-0.238197327,0.231292725,0.022628784,0.624897003,0.27394104,-0.092315674,-0.003218098,0.269744873,0.113464355,0.321777344,-1.82725E-05,0.21378088,0.111458987,-0.030044556
7.73,0.000141416,0.148693085,-0.241516113,-0.450195313,-0.002053424,-0.281677246,-0.04133606,-0.056808472,0.95880127,0.258300781,0.854064941,0.467868805,-1.2368E-05,-6.85495E-05,0.172821045,-1.308872223,-0.001583528,0.545593262,0.384307861,0.430622101,-0.453205109,0.298538208,-0.256126404,0.221694946,0.054229736,0.623641968,0.294189453,0.008758545,-0.003219598,0.254638672,0.091522217,0.331863403,-0.000163637,0.18974638,0.120171636,-0.012523651
7.74,-2.15478E-05,0.181267738,-0.264816284,-0.4349823,-0.002051922,-0.328125,-0.076393127,-0.09551239,0.961242676,0.29397583,0.909301758,0.444526672,-0.000127971,-5.71972E-05,0.192466736,-1.28345108,-0.001585779,0.580047607,0.432167053,0.392856598,-0.453205109,0.268417358,-0.240760803,0.201278687,0.021408081,0.656230927,0.266784668,0.043304443,-0.003230848,0.267227173,0.068359375,0.311660767,-5.41434E-05,0.166913033,0.142575502,-0.002511978
7.75,-2.72326E-05,0.185026169,-0.288146973,-0.407104492,-0.002042909,-0.336730957,-0.09210968,-0.075492859,0.971130371,0.308746338,0.94140625,0.48015213,4.68642E-06,0.000213377,0.239124298,-1.266925812,-0.001578277,0.569824219,0.414985657,0.373977661,-0.459281921,0.255157471,-0.240760803,0.220497131,0.016540527,0.65372467,0.209625244,-0.100952148,-0.003238347,0.279815674,0.050048828,0.309127808,-6.94767E-06,0.151290417,0.10648036,-0.018781662
7.76,4.85647E-05,0.188785076,-0.226791382,-0.41468811,-0.002054926,-0.307373047,-0.105407715,-0.067481995,0.942810059,0.269378662,0.905395508,0.431015015,0.000161983,-0.000227488,0.212112427,-1.29107666,-0.001580528,0.550689697,0.387985229,0.383419037,-0.449558258,0.275650024,-0.268936157,0.246910095,0.025039673,0.654979706,0.207229614,-0.014648438,-0.003222598,0.265975952,0.040283203,0.316726685,-1.26064E-05,0.135667801,0.094033718,0.011253357
7.77,4.98118E-06,0.22135973,-0.198562622,-0.403289795,-0.002065441,-0.301208496,-0.110244751,-0.09551239,0.926818848,0.263214111,0.890014648,0.411361694,-1.99489E-05,8.47122E-05,0.150722504,-1.299972534,-0.001576777,0.557067871,0.374481201,0.404998779,-0.45198822,0.281661987,-0.254844666,0.250511169,-0.012649536,0.690067291,0.270370483,0.034637451,-0.003218848,0.277297974,0.098815918,0.292709351,-5.03659E-05,0.157299042,0.111458987,0.010002136
7.78,-2.53376E-05,0.212589264,-0.25378418,-0.426116943,-0.002054926,-0.291442871,-0.077606201,-0.078163147,0.950195313,0.254608154,0.886169434,0.46049881,-0.000184827,7.33598E-05,0.131076813,-1.277095795,-0.001563275,0.558319092,0.378166199,0.39825058,-0.46414566,0.244293213,-0.22795105,0.256515503,0.011672974,0.708869934,0.282287598,-0.065216064,-0.003224098,0.296203613,0.119567871,0.307876587,2.51457E-05,0.188544273,0.120171636,-0.033798218
7.79,-5.75515E-05,0.161221981,-0.277099609,-0.433731079,-0.002047415,-0.271850586,-0.077606201,-0.054130554,0.977294922,0.220123291,0.878417969,0.42855835,-6.5431E-05,-0.00032777,0.166683197,-1.279636383,-0.001570026,0.543029785,0.389213562,0.355098724,-0.436187744,0.23828125,-0.218986511,0.242103577,0.066390991,0.690067291,0.237014771,0.013671875,-0.003224098,0.288635254,0.062255859,0.319244385,-0.000295788,0.186141014,0.127639621,-0.00501442
7.8,-9.54503E-05,0.157463074,-0.245193481,-0.424850464,-0.002048918,-0.26574707,-0.112663269,-0.056808472,0.962463379,0.215209961,0.879760742,0.417499542,1.41598E-05,8.28202E-05,0.210884094,-1.308872223,-0.001584278,0.534088135,0.3695755,0.321380615,-0.415523529,0.278045654,-0.230514526,0.212089539,0.039642334,0.66500473,0.207229614,0.018615723,-0.003232348,0.305023193,0.062255859,0.275024414,3.08119E-05,0.147685051,0.13012892,0.031274796
7.81,-6.89211E-05,0.211336613,-0.25869751,-0.447677612,-0.002062437,-0.282836914,-0.082435608,-0.05280304,0.940307617,0.260742188,0.88104248,0.461727142,9.75505E-05,6.2007E-05,0.203517914,-1.285991669,-0.001582778,0.563446045,0.353614807,0.340263367,-0.433753967,0.255157471,-0.240760803,0.215690613,0.009246826,0.66500473,0.223907471,-0.096038818,-0.003230098,0.308792114,0.097625732,0.29776001,0.000206381,0.154895306,0.123905629,0.010002136
7.82,-2.91276E-05,0.230129719,-0.275863647,-0.408355713,-0.002068445,-0.315917969,-0.08001709,-0.084831238,0.950195313,0.309967041,0.891296387,0.427330017,0.000222627,-1.17859E-05,0.155635834,-1.246589661,-0.001578277,0.596679688,0.391662598,0.39825058,-0.441051483,0.234664917,-0.239479065,0.240905762,0.048156738,0.675033569,0.284667969,0.003814697,-0.003219598,0.249603271,0.073242188,0.335662842,-0.000148535,0.204166889,0.136352241,-0.001260757
7.83,2.96154E-05,0.191290379,-0.247650146,-0.402023315,-0.002054926,-0.331848145,-0.164649963,-0.108856201,0.961242676,0.317352295,0.897705078,0.388019562,5.01722E-05,0.000162289,0.112659454,-1.244049072,-0.001582028,0.577514648,0.428489685,0.403648376,-0.426464081,0.257553101,-0.218986511,0.266120911,0.071258545,0.676288605,0.297775269,0.024780273,-0.003218098,0.22442627,0.052490234,0.302810669,-3.9041E-05,0.183737278,0.188628018,-0.00501442
7.84,1.82458E-05,0.187531948,-0.235366821,-0.455291748,-0.002055677,-0.342834473,-0.16947937,-0.062141418,0.977294922,0.311187744,0.884887695,0.410129547,-3.13222E-05,-6.09811E-05,0.134757996,-1.265655518,-0.001585779,0.53024292,0.411308289,0.34835434,-0.433753967,0.272033691,-0.180557251,0.267326355,0.048156738,0.695083618,0.267990112,-0.088623047,-0.003220348,0.240783691,0.057373047,0.299041748,8.55625E-05,0.168114662,0.196096003,0.008750916
7.85,-6.13416E-05,0.22135973,-0.239059448,-0.395675659,-0.002061686,-0.340393066,-0.104194641,-0.055473328,0.996948242,0.318603516,0.88104248,0.421188354,0.000186622,7.13533E-06,0.185100555,-1.268196106,-0.001579778,0.526428223,0.381851196,0.328125,-0.453205109,0.310592651,-0.206176758,0.231292725,0.051803589,0.683807373,0.27394104,-0.013427734,-0.003230098,0.242050171,0.065887451,0.300292969,2.13757E-05,0.196956635,0.136352241,0.0487957
7.86,-5.56565E-05,0.223865032,-0.218200684,-0.35005188,-0.002051922,-0.312255859,-0.115089417,-0.074157715,1.010498047,0.337036133,0.884887695,0.445755005,0.000197988,0.000113094,0.176506042,-1.266925812,-0.001579028,0.581298828,0.363441467,0.34835434,-0.442264557,0.286483765,-0.247161865,0.202484131,0.066390991,0.652469635,0.267990112,0.002624512,-0.003231598,0.237014771,0.102508545,0.272506714,-4.46998E-05,0.184939384,0.13012892,0.015008926
7.87,-1.3968E-05,0.208830833,-0.20715332,-0.39440918,-0.002051922,-0.291442871,-0.122329712,-0.05280304,0.966186523,0.337036133,0.868164063,0.471553802,3.50103E-05,3.93018E-05,0.170368195,-1.293621063,-0.001588029,0.592803955,0.3695755,0.347003937,-0.434970856,0.205734253,-0.25100708,0.226493835,0.061538696,0.670021057,0.282287598,-0.066436768,-0.003212849,0.287384033,0.11831665,0.28767395,5.91278E-05,0.201763153,0.127639621,-0.031295776
7.88,-1.7758E-05,0.203819275,-0.23046875,-0.410903931,-0.00206469,-0.291442871,-0.082435608,-0.05947876,0.905883789,0.276733398,0.884887695,0.411361694,-1.80528E-05,-7.42259E-05,0.16791153,-1.285991669,-0.001584278,0.544281006,0.378166199,0.329475403,-0.447128296,0.228637695,-0.284309387,0.256515503,0.059112549,0.686309814,0.306106567,0.007537842,-0.003211349,0.328948975,0.101257324,0.285140991,-0.000131544,0.22699976,0.08283174,0.004997253
7.89,-3.10226E-05,0.237647057,-0.221878052,-0.417236328,-0.002056428,-0.315917969,-0.089698792,-0.075492859,0.983398438,0.25088501,0.925964355,0.385562897,-2.37413E-05,-9.88236E-05,0.158088684,-1.264385223,-0.001579778,0.557067871,0.34135437,0.320034027,-0.438617706,0.290100098,-0.262535095,0.228897095,0.035995483,0.675033569,0.27154541,-0.009735107,-0.003227098,0.264709473,0.097625732,0.248504639,0.000127092,0.195755005,0.105235696,0.036281586
7.9,1.25612E-05,0.228876591,-0.191207886,-0.433731079,-0.002051922,-0.30859375,-0.088485718,-0.05947876,1.030151367,0.305053711,0.913146973,0.42855835,8.80733E-05,0.000173642,0.209659576,-1.28345108,-0.001582778,0.585174561,0.33152771,0.325428009,-0.442264557,0.280456543,-0.239479065,0.213287354,0.004379272,0.676288605,0.26083374,-0.08493042,-0.003224848,0.237014771,0.086639404,0.273773193,0.000212047,0.188544273,0.121416301,0.031274796
7.91,0.000101623,0.153704643,-0.204696655,-0.450195313,-0.002062437,-0.27923584,-0.077606201,-0.066146851,0.916992188,0.324737549,0.904174805,0.416275024,0.000177145,-8.36863E-05,0.230529785,-1.288536072,-0.001579778,0.566009521,0.358535767,0.347003937,-0.444694519,0.244293213,-0.265098572,0.228897095,0.00680542,0.697589874,0.266784668,-0.002319336,-0.003216598,0.282333374,0.071990967,0.296508789,-0.000210833,0.196956635,0.081587076,0.016260147
