Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
10.48,-0.000137382,-0.000214294,6.348419189,17.91218567,4.964553833,4.110290527,6.25769043,-0.83026123,0.000184119,-0.000129872,35.66293335,-0.029335022,5.523979187,-0.162017822,-1.083465576,3.387329102,-11.35421753,51.93544006,40.86787415,-22.7312088,-3.41557312,-1.299242973,24.43539429,32.815979,25.76425171,-0.873382568,-1.012329102,-2.510986328,1.295017242,-0.00194159,-0.001811041,-0.000952447,6.174041748,6.310320377,1.385925293,0.693717957,7.415740967,0.684082031,-2.177757263,1.308116913,-0.002794481,-0.003350044,-0.003496784,-0.003063081
10.49,-0.000328869,-0.000354187,6.014404297,17.29156494,4.606811523,3.807739258,6.195678711,-0.953338623,-0.000179306,-0.000316699,34.81861877,-0.000335693,5.449958801,-0.128601074,-1.016265869,3.410949707,-11.17355347,50.91271973,39.73297882,-22.15607452,-3.317092896,-1.25651741,23.9447937,32.20239258,25.16384888,-0.900253296,-0.997833252,-2.485778809,1.276409149,-0.00195134,-0.001824545,-0.000944191,6.013397217,6.094096661,1.393188477,0.66683197,7.063461304,0.626831055,-2.189971924,1.240249634,-0.002787736,-0.003350044,-0.003507278,-0.003069081
10.5,-6.91293E-05,-0.000131114,5.864883423,16.73878479,4.356140137,3.680053711,6.113891602,-0.991119385,-0.000145236,-3.55151E-05,34.30963135,0.018989563,5.261863708,-0.133743286,-1.053466797,3.126281738,-11.04934692,50.00827026,38.85762787,-21.8938446,-3.197158813,-1.221116066,23.49380493,31.62597656,24.46672058,-0.896591187,-1.014953613,-2.471374512,1.28881073,-0.001966338,-0.001833548,-0.0009577,5.970062256,5.864658833,1.274719238,0.650947571,6.858688354,0.552185059,-2.238853455,1.462364197,-0.002792982,-0.003354544,-0.003495285,-0.003070581
10.51,0.000382097,0.000288566,5.930000305,16.35630798,4.414550781,3.706848145,5.936523438,-0.846099854,0.000153832,0.000340025,33.85369873,-0.024505615,5.030082703,-0.101623535,-1.072662354,3.016845703,-10.9928894,49.22207642,38.18917847,-21.73422241,-3.106262207,-1.142988205,23.19104004,31.33477783,24.02581787,-0.869720459,-1.022857666,-2.442565918,1.36447525,-0.001968588,-0.001823044,-0.000959202,5.97769165,5.827420712,1.236053467,0.603302002,6.984237671,0.532226563,-2.233970642,1.662261963,-0.002798228,-0.003347794,-0.003483291,-0.003063831
10.52,0.000672172,0.000636408,6.015617371,15.97998047,4.39629364,3.710693359,5.688476563,-0.702301025,0.000193583,0.000457027,33.60643005,-0.040214539,4.811653137,-0.110626221,-1.052276611,3.154846191,-10.93643188,48.39823914,37.43625641,-21.47832489,-3.107528687,-1.157637596,23.16421509,31.21374512,24.07984924,-0.835510254,-1.003112793,-2.429382324,1.349590302,-0.001961839,-0.001820044,-0.000945692,5.948394775,5.929525852,1.266265869,0.602081299,7.225585938,0.570800781,-2.177757263,1.658561707,-0.002798228,-0.003347044,-0.003493786,-0.003066081
10.53,0.000484477,0.00047572,5.951705933,15.45559692,4.296516418,3.671142578,5.512329102,-0.65234375,8.37985E-05,0.000347574,33.42430115,-0.006378174,4.866264343,-0.138885498,-1.037872314,3.195861816,-10.78085327,47.47227478,36.53642273,-21.08054352,-3.139083862,-1.21867466,23.16421509,31.06268311,24.24565125,-0.835510254,-0.943817139,-2.398193359,1.316104889,-0.001962589,-0.001821544,-0.000950195,5.839996338,5.95235014,1.242095947,0.657058716,7.318222046,0.621887207,-2.115432739,1.614139557,-0.002794481,-0.003359044,-0.003492286,-0.003067581
10.54,0.000122358,0.000103302,5.901054382,14.91638184,4.27947998,3.62902832,5.519775391,-0.621887207,1.56555E-05,0.000143763,33.1022644,0.005699158,5.147796631,-0.126037598,-1.018676758,3.244384766,-10.60397339,46.53691101,35.67576218,-20.66123199,-3.165603638,-1.245530128,22.94577026,30.69842529,24.15267944,-0.844070435,-0.875305176,-2.317810059,1.282611847,-0.001963339,-0.001820044,-0.000953197,5.735443115,5.975173473,1.256622314,0.685157776,7.379165649,0.626831055,-2.093437195,1.680774689,-0.002782491,-0.003356794,-0.003487039,-0.003060081
10.55,9.20231E-05,-5.17152E-05,5.97341156,14.54994202,4.219856262,3.588134766,5.631469727,-0.66696167,-2.03066E-05,2.86479E-05,32.58482361,0.008117676,5.230308533,-0.110626221,-1.047485352,3.316467285,-10.4458313,45.54240417,34.84081268,-20.34959412,-3.155502319,-1.250413895,22.74645996,30.3269043,24.03337097,-0.786651611,-0.877929688,-2.281799316,1.291294098,-0.00194984,-0.001824545,-0.000948694,5.738006592,5.960758686,1.280792236,0.658279419,7.415740967,0.545898438,-2.15209198,1.879440308,-0.002784739,-0.003345544,-0.003491537,-0.003063081
10.56,0.000215258,-3.47012E-05,5.986663818,14.20692444,4.184570313,3.554992676,5.619018555,-0.684020996,-7.89855E-05,5.88419E-05,32.13975525,0.002075195,5.102890015,-0.113174438,-1.089447021,3.316467285,-10.42324829,44.34764099,33.96668625,-20.12536621,-3.072174072,-1.190597534,22.6378479,30.26818848,23.81480408,-0.720687866,-0.929321289,-2.297424316,1.38804245,-0.00194534,-0.001825295,-0.000953948,5.704864502,5.768559933,1.228820801,0.608192444,7.238983154,0.479980469,-2.182640076,2.010238647,-0.002803474,-0.003350794,-0.003490038,-0.003067581
10.57,7.11679E-05,-6.49483E-05,5.944473267,13.76274109,4.227157593,3.551147461,5.42175293,-0.510986328,-0.000171736,-2.98535E-05,32.13009644,0.015365601,4.935424805,-0.149154663,-1.057067871,3.318969727,-10.49478149,43.0816803,33.11092377,-19.86820984,-3.001480103,-1.095379829,22.30444336,29.98052979,23.21815491,-0.75,-0.942504883,-2.299743652,1.43145752,-0.001958089,-0.001820044,-0.000955449,5.54675293,5.553536892,1.176818848,0.578865051,6.93182373,0.512329102,-2.156982422,1.918926239,-0.00279598,-0.003361294,-0.003493786,-0.003059331
10.58,-0.000156341,-0.00011221,5.933616638,13.31484985,4.135894775,3.53326416,5.179931641,-0.345245361,-0.00016227,1.54376E-05,31.93952942,0.034698486,4.693939209,-0.171005249,-1.016265869,3.209533691,-10.31033325,42.01460266,32.27964783,-19.46155548,-2.95350647,-1.048991203,21.61837769,28.89361572,22.42430115,-0.792770386,-0.879241943,-2.256591797,1.394241333,-0.001969338,-0.001814042,-0.000947943,5.402709961,5.369746685,1.156280518,0.608192444,6.550292969,0.534729004,-2.127655029,1.657329559,-0.002779493,-0.003360544,-0.003494535,-0.003060081
10.59,5.78966E-05,0.000197824,5.864883423,12.86572266,3.982574463,3.452880859,4.955444336,-0.339172363,-8.65571E-05,0.000334364,30.8865509,-0.003967285,4.515556335,-0.135040283,-1.003082275,2.975769043,-9.854888916,41.19749451,31.48142815,-18.87628937,-2.901733398,-1.086834908,20.77392578,27.49865723,21.57267761,-0.726791382,-0.835784912,-2.227783203,1.339668274,-0.001957339,-0.00180879,-0.000953948,5.282836914,5.121089458,1.155059814,0.646064758,6.071243286,0.518554688,-2.060440063,1.252590179,-0.002791483,-0.003363543,-0.003489288,-0.003069831
10.6,0.000340388,0.000388759,5.745513916,12.45361328,3.880363464,3.326477051,4.84765625,-0.330627441,-0.000103593,0.000249443,29.47415161,-0.006378174,4.480361938,-0.11831665,-0.974304199,2.827880859,-9.344268799,40.41130066,30.67341232,-18.1149292,-2.892913818,-1.17472744,19.99588013,26.24639893,20.76249695,-0.660827637,-0.860809326,-2.221801758,1.245399475,-0.00194159,-0.001814792,-0.000958451,5.123474121,4.92528677,1.175628662,0.658279419,5.65071106,0.537231445,-1.999343872,0.870067596,-0.002801975,-0.003368793,-0.003493036,-0.003072081
10.61,-5.77541E-05,-0.000210513,5.658683777,12.08222961,3.703918457,3.17199707,4.903320313,-0.307495117,-0.000141449,-0.000205358,28.12084961,0.014152527,4.38571167,-0.145309448,-0.947906494,2.640136719,-8.857452393,39.42755127,29.7637825,-17.34090424,-2.876495361,-1.200363159,19.33538818,25.04675293,20.08044434,-0.670608521,-0.860809326,-2.141418457,1.224308014,-0.001962589,-0.001818543,-0.000947943,4.970489502,4.78714323,1.176818848,0.653396606,5.286254883,0.543457031,-1.999343872,0.677570343,-0.002796729,-0.003361294,-0.003491537,-0.003061581
10.62,-0.000474854,-0.000628302,5.507965088,11.64544678,3.53478241,3.026489258,4.851318359,-0.403747559,-6.95232E-05,-0.000333683,26.86645508,-0.024505615,4.186698914,-0.135040283,-0.903503418,2.376586914,-8.563873291,38.27578735,28.87129402,-16.77970886,-2.805801392,-1.150313377,18.75030518,24.15753174,19.34939575,-0.677932739,-0.81338501,-2.05859375,1.316104889,-0.001973838,-0.001823044,-0.000949444,4.8671875,4.538486958,1.149017334,0.628959656,4.968109131,0.48614502,-2.020111084,0.635612488,-0.002792982,-0.003359044,-0.003495285,-0.003054081
10.63,-4.66872E-06,-2.5249E-05,5.302978516,11.19631958,3.393630981,2.906494141,4.63671875,-0.468322754,4.78327E-05,-5.4386E-05,26.08244324,0.003288269,3.943992615,-0.078491211,-0.874694824,2.263427734,-8.484832764,37.08372498,28.07184792,-16.38066101,-2.719955444,-1.094159126,18.23925781,23.67340088,18.62338257,-0.644958496,-0.792297363,-2.08380127,1.338424683,-0.001958089,-0.001836548,-0.000958451,4.781768799,4.283822536,1.140594482,0.580093384,4.777954102,0.446350098,-2.064102173,0.715820313,-0.002790734,-0.003361294,-0.003505779,-0.003069081
10.64,0.000708194,0.000676108,5.198066711,10.74349976,3.209892273,2.777526855,4.451904297,-0.35256958,0.000159511,0.000402301,25.65788269,0.062492371,3.698867798,-0.069503784,-0.927490234,2.188903809,-8.36819458,35.89971924,27.23200226,-16.01582336,-2.647994995,-1.038004875,17.81256104,23.19281006,18.09707642,-0.600967407,-0.781738281,-2.119812012,1.327262878,-0.001964089,-0.001825295,-0.000950946,4.670837402,4.176911831,1.133331299,0.519012451,4.677993774,0.48248291,-2.076324463,0.779987335,-0.002798228,-0.003355294,-0.003496784,-0.003082581
10.65,0.000984997,0.000772521,5.176361084,10.24009705,3.119842529,2.717529297,4.254760742,-0.175872803,0.000373401,0.000717453,25.17059326,0.043159485,3.56174469,-0.120895386,-0.938293457,2.113037109,-8.151153564,34.85415649,26.4288826,-15.59523773,-2.637878418,-1.036785126,17.36413574,22.52532959,17.63485718,-0.591201782,-0.739593506,-2.065795898,1.3322258,-0.001970838,-0.001815542,-0.000949444,4.568847656,4.120454311,1.088592529,0.517776489,4.697509766,0.522277832,-1.981010437,0.72939682,-0.002810968,-0.003347794,-0.003481043,-0.003074331
10.66,0.000732841,0.000502186,5.171539307,9.829223633,3.078468323,2.740539551,4.099731445,-0.078399658,0.000273082,0.000458915,24.50479126,0.026245117,3.553245544,-0.160720825,-0.901092529,2.135375977,-7.829925537,34.01689148,25.79104233,-15.04924011,-2.668182373,-1.124677658,16.86846924,21.61932373,17.23916626,-0.578979492,-0.707946777,-1.96862793,1.231750488,-0.001963339,-0.001832047,-0.000959952,4.488555908,4.10603857,1.075317383,0.549552917,4.793792725,0.517333984,-1.902801514,0.694843292,-0.002802724,-0.003345544,-0.003483291,-0.003063831
10.67,-2.77255E-06,-6.11675E-05,5.161895752,9.531860352,2.990859985,2.720092773,4.103393555,-0.118621826,-0.000126306,-9.59034E-05,23.48681641,0.006912231,3.611495972,-0.168441772,-0.929870605,2.132873535,-7.378234863,33.21861267,25.21441269,-14.45890808,-2.69090271,-1.172286034,16.52349854,20.84515381,17.07337952,-0.539886475,-0.656585693,-1.879821777,1.139965057,-0.001966338,-0.001826045,-0.00095695,4.414611816,4.125258923,1.087371826,0.550773621,4.781616211,0.457580566,-1.910125732,0.768882751,-0.002787736,-0.003355294,-0.003493786,-0.003061581
10.68,-0.000357307,-0.000431696,5.166717529,9.217224121,2.978691101,2.689453125,4.092285156,-0.18560791,-1.65235E-05,-0.000209132,22.57496643,-0.013626099,3.658821106,-0.135040283,-0.910675049,2.161499023,-7.153656006,32.38941956,24.65982056,-14.00791931,-2.708572388,-1.113690376,16.39703369,20.70617676,16.94274902,-0.531356812,-0.589385986,-1.852233887,1.157329559,-0.001964838,-0.00180954,-0.000950195,4.386535645,4.077208996,1.070465088,0.550773621,4.715789795,0.415283203,-1.907684326,0.9021492,-0.002788486,-0.003363543,-0.003496034,-0.003069831
10.69,4.84167E-05,-0.000100867,5.202888489,8.903823853,3.00667572,2.670288086,3.986816406,-0.129547119,0.000163296,6.26161E-05,22.4543457,0.015365601,3.610282898,-0.11831665,-0.860321045,2.221191406,-7.261566162,31.60992432,24.16889,-13.82423401,-2.665664673,-1.035563469,16.34591675,20.80084229,16.72920227,-0.528900146,-0.595977783,-1.869018555,1.18957901,-0.001953589,-0.001823044,-0.000950946,4.364868164,3.997927189,1.07409668,0.522674561,4.675567627,0.42767334,-1.940681458,0.9909935,-0.00279523,-0.003358294,-0.003493786,-0.003074331
10.7,0.000313845,0.000267771,5.186012268,8.596603394,2.995727539,2.620544434,3.902587891,-0.029663086,-8.08798E-05,0.000115456,22.60148621,0.028656006,3.503494263,-0.151733398,-0.897491455,2.165283203,-7.314239502,30.91914368,23.82609558,-13.78749084,-2.602539063,-1.019693375,16.21817017,20.71337891,16.48803711,-0.500808716,-0.6144104,-1.871459961,1.230514526,-0.001960339,-0.0018403,-0.000950195,4.288360596,3.888613224,1.061981201,0.471359253,4.515884399,0.406555176,-1.99811554,0.924358368,-0.002792233,-0.003360544,-0.003496034,-0.003070581
10.71,0.000236113,0.000260209,5.149833679,8.307876587,2.984771729,2.611572266,3.798339844,0.045898438,-0.000190662,6.82771E-05,22.48088074,0.016578674,3.406410217,-0.14402771,-0.880706787,2.120483398,-7.282867432,30.33859253,23.63510895,-13.70767975,-2.598739624,-1.05021286,16.0227356,20.5647583,16.24308777,-0.502029419,-0.607849121,-1.891784668,1.246639252,-0.001971588,-0.001830547,-0.000954698,4.246276855,3.791313648,1.031768799,0.487251282,4.344009399,0.411499023,-1.943122864,0.713352203,-0.002782491,-0.003371793,-0.003497534,-0.003072831
10.72,0.000420016,0.000345279,5.141387939,8.115386963,2.887428284,2.620544434,3.639526367,0.097106934,-5.43799E-05,0.000273975,22.35905457,0.002075195,3.29234314,-0.119613647,-0.850708008,2.06451416,-7.238952637,29.72036743,23.32781982,-13.54679871,-2.577285767,-1.059978485,15.9090271,20.31066895,16.19158936,-0.502029419,-0.630218506,-1.851013184,1.221828461,-0.001958839,-0.001814042,-0.000959952,4.259033203,3.829753399,1.065612793,0.545890808,4.308670044,0.473754883,-1.895462036,0.540599823,-0.00278324,-0.003368043,-0.003496784,-0.003075081
10.73,0.000512915,0.000443582,5.008758545,7.91796875,2.732894897,2.572021484,3.594970703,0.056884766,0.000163296,0.000285299,22.15882874,0.015365601,3.254722595,-0.119613647,-0.911895752,1.900390625,-7.084686279,29.00540161,22.9042244,-13.22502899,-2.555831909,-1.056316376,15.77487183,19.94152832,16.16143799,-0.476364136,-0.632873535,-1.780212402,1.198265076,-0.001955839,-0.001820044,-0.000950946,4.199127197,3.829753399,1.088592529,0.52633667,4.186767578,0.48614502,-1.935791016,0.454223633,-0.002798228,-0.003356044,-0.003496784,-0.003080331
10.74,0.000171651,0.000205386,4.810997009,7.708221436,2.682998657,2.462219238,3.640869141,-0.018676758,0.000138689,-8.64677E-05,21.68481445,0.051612854,3.359085083,-0.082351685,-0.897491455,1.86315918,-6.892700195,28.36300659,22.67528534,-12.85131836,-2.562133789,-1.053874969,15.40692139,19.40228271,15.75447083,-0.511795044,-0.617034912,-1.810241699,1.148647308,-0.001968588,-0.00184105,-0.000947943,4.102203369,3.631548405,1.051147461,0.459136963,3.950302124,0.437683105,-1.897903442,0.374015808,-0.002801226,-0.003358294,-0.003488539,-0.003079581
10.75,-4.66872E-06,-6.49483E-05,4.732620239,7.616912842,2.611206055,2.323120117,3.59753418,-0.040588379,-0.000145236,-0.00026952,21.11671448,0.00932312,3.32875061,-0.072067261,-0.853118896,1.838256836,-6.72454834,27.75421143,22.57367134,-12.58528137,-2.507843018,-1.040447235,14.94192505,18.69042969,15.17793274,-0.511795044,-0.623657227,-1.79699707,1.122596741,-0.001964089,-0.0018418,-0.000949444,4.03338623,3.414123058,1.014862061,0.477470398,3.756484985,0.35925293,-1.836807251,0.404865265,-0.002792233,-0.003362044,-0.00348629,-0.003069081
10.76,0.000110983,3.52454E-05,4.674751282,7.616912842,2.519950867,2.269470215,3.484619141,-0.028442383,-4.11291E-05,4.11505E-06,20.53053284,-0.051078796,3.031440735,-0.092636108,-0.89630127,1.618225098,-6.565216064,27.19781494,22.48919678,-12.27998352,-2.429580688,-1.008707047,14.56375122,18.1607666,14.63781738,-0.425048828,-0.617034912,-1.761047363,1.185855865,-0.001959589,-0.001820044,-0.000944191,3.922454834,3.266369343,0.97253418,0.497009277,3.59437561,0.315673828,-1.871025085,0.54183197,-0.00279598,-0.003357544,-0.003495285,-0.003069081
10.77,0.000503436,0.000526762,4.574668884,7.708221436,2.529678345,2.330749512,3.328369141,0.014221191,0.000182226,0.000430608,19.96966553,-0.029335022,2.802085876,-0.079772949,-0.921508789,1.583435059,-6.403411865,26.89007568,22.60305405,-11.89486694,-2.400527954,-0.985513687,14.10256958,17.58673096,14.04618835,-0.428726196,-0.580169678,-1.794616699,1.216873169,-0.001968588,-0.001815542,-0.000955449,3.766906738,3.149849415,0.930267334,0.450592041,3.468811035,0.331848145,-1.882026672,0.52702713,-0.002800476,-0.003357544,-0.003496784,-0.003072831
10.78,0.000854179,0.000787644,4.524017334,7.932785034,2.47127533,2.293701172,3.142333984,0.073944092,3.07988E-05,0.000462689,19.26045227,-0.008789063,2.800872803,-0.113174438,-0.878295898,1.725158691,-6.153717041,26.8053894,22.95441818,-11.50849152,-2.357620239,-1.039225578,13.49957275,16.54052734,13.55255127,-0.447036743,-0.549865723,-1.726257324,1.128799438,-0.001975338,-0.001825295,-0.000953948,3.62411499,3.101800442,0.938720703,0.451812744,3.365219116,0.350524902,-1.791595459,0.266662598,-0.002792233,-0.003361294,-0.003493786,-0.003069831
10.79,0.000268343,0.000209167,4.437202454,8.283203125,2.388534546,2.171142578,3.076538086,0.099517822,-2.97725E-05,-9.40161E-05,18.18817139,-0.030548096,2.848197937,-0.127319336,-0.841125488,1.60333252,-5.832519531,26.9559021,23.45881653,-11.11577606,-2.279327393,-1.100262642,13.06774902,15.67645264,13.27871704,-0.366424561,-0.563049316,-1.599060059,1.055614471,-0.001958089,-0.001820044,-0.000938186,3.543792725,3.08017683,0.938720703,0.471359253,3.276229858,0.354248047,-1.708496094,0.06306076,-0.00278399,-0.003357544,-0.003494535,-0.003074331
10.8,-0.000573441,-0.000473286,4.22618103,8.794006348,2.392181396,2.172424316,3.144775391,0.034942627,-8.95001E-06,-0.000465783,17.31613159,-0.04624939,2.827568054,-0.064361572,-0.862701416,1.413085938,-5.653106689,27.41149902,24.16889,-10.83201599,-2.241455078,-1.048991203,12.96679688,15.53869629,13.18452454,-0.35055542,-0.580169678,-1.600219727,1.102752686,-0.001940841,-0.00180954,-0.000941939,3.546325684,3.006901264,0.915740967,0.478691101,3.26159668,0.355529785,-1.736602783,0.160545349,-0.002786987,-0.003348544,-0.003495285,-0.003077331
10.81,-0.000378163,-0.000465724,4.012756348,9.434387207,2.361763,2.155883789,3.1484375,-0.135650635,-0.000137663,-0.000212906,17.05921936,-0.064369202,2.760826111,-0.077209473,-0.863891602,1.454101563,-5.673187256,28.06195068,25.06015396,-10.81554413,-2.188430786,-0.98673439,13.05877686,15.68487549,13.25486755,-0.38961792,-0.557769775,-1.643432617,1.180900574,-0.001952839,-0.00180954,-0.000941188,3.564178467,2.919210911,0.935089111,0.509231567,3.229904175,0.354248047,-1.824584961,0.276535034,-0.002794481,-0.003353044,-0.003499782,-0.003069081
10.82,0.000382097,-8.38529E-05,3.816200256,10.12164307,2.345939636,2.044799805,3.039306641,-0.295288086,0.000106512,0.000134327,17.11590576,-0.105453491,2.669815063,-0.123474121,-0.830291748,1.473999023,-5.827514648,28.74334717,26.03466988,-11.00556946,-2.039474487,-0.908606529,13.20700073,16.03363037,13.39427185,-0.365203857,-0.556427002,-1.605041504,1.194541931,-0.001952839,-0.001817043,-0.00094344,3.520812988,2.896386623,0.910919189,0.477470398,3.156768799,0.31817627,-1.851470947,0.232112885,-0.002781741,-0.003364293,-0.003507278,-0.003068331
10.83,0.000863659,0.000456816,3.606399536,10.9100647,2.370277405,2.048583984,2.990966797,-0.335510254,0.000502113,0.000455141,17.54167175,-0.109077454,2.569091797,-0.11831665,-0.8387146,1.379516602,-6.116088867,29.29568481,26.99449539,-11.22473145,-1.908172607,-0.752352715,13.4050293,16.74182129,13.64045715,-0.371307373,-0.609161377,-1.575073242,1.20942688,-0.001939341,-0.001828296,-0.000951696,3.487701416,2.962455273,0.877075195,0.424934387,3.284759521,0.302001953,-1.783035278,0.301212311,-0.002774997,-0.003355294,-0.003506528,-0.003072831
10.84,0.000924327,0.000838686,3.474967957,11.80831909,2.358108521,2.113708496,2.998413086,-0.351348877,0.000218188,0.000647629,18.23883057,-0.090950012,2.572731018,-0.124740601,-0.87588501,1.383239746,-6.363250732,29.76068115,27.83434105,-11.42995453,-1.89175415,-0.692536831,13.64517212,17.21160889,14.0059967,-0.405517578,-0.621002197,-1.554626465,1.244159698,-0.001956589,-0.001833548,-0.000948694,3.528503418,3.053749561,0.9375,0.460365295,3.54927063,0.351745605,-1.721931458,0.477668762,-0.002794481,-0.003345544,-0.003495285,-0.003069831
10.85,0.000480684,0.000488953,3.396591187,12.5708313,2.369056702,2.103515625,2.940185547,-0.44519043,-0.000275841,0.000298508,18.52832031,-0.117530823,2.736557007,-0.082351685,-0.851898193,1.524963379,-6.35067749,30.29960632,28.69989586,-11.47428894,-1.895553589,-0.76333952,13.73077393,17.04504395,14.18687439,-0.365203857,-0.560394287,-1.469421387,1.20942688,-0.001967088,-0.001826045,-0.000956199,3.480041504,3.098195553,0.944763184,0.490913391,3.630935669,0.351745605,-1.704826355,0.536899567,-0.00279598,-0.003355294,-0.003490038,-0.003064581
10.86,-0.000110839,-2.1468E-05,3.295295715,13.16184998,2.367843628,2.074157715,2.875732422,-0.529266357,-0.000262592,-0.000167615,18.23521423,-0.110282898,2.876113892,-0.066925049,-0.787109375,1.681640625,-6.146209717,30.86943054,29.69400024,-11.24119568,-1.871551514,-0.806065083,13.49575806,16.49499512,13.99092102,-0.335876465,-0.54196167,-1.435852051,1.169734955,-0.00195059,-0.001826045,-0.000961453,3.324493408,3.08258009,0.88067627,0.46647644,3.572433472,0.321899414,-1.660835266,0.545536041,-0.002782491,-0.003353044,-0.003499782,-0.003072081
10.87,-0.000435039,-0.000144347,3.282028198,13.81210327,2.35080719,2.081787109,2.889282227,-0.514648438,-1.46292E-05,-0.000241213,17.61645508,-0.100616455,2.837272644,-0.141448975,-0.821929932,1.682861328,-5.902801514,31.26184082,30.59628296,-10.93335724,-1.887969971,-0.771884918,13.13031006,15.87780762,13.6053009,-0.368865967,-0.556427002,-1.462219238,1.14616394,-0.001953589,-0.001832797,-0.000950195,3.250549316,2.986480236,0.854095459,0.453041077,3.562683105,0.316955566,-1.636398315,0.682506561,-0.002789985,-0.003345544,-0.003505029,-0.003082581
10.88,-0.000689092,-0.000390106,3.423110962,14.41297913,2.466407776,2.168579102,2.919067383,-0.461029053,-8.27722E-05,-0.000290279,16.93980408,-0.168273926,2.743835449,-0.110626221,-0.898681641,1.631896973,-5.757263184,31.29679871,31.22065926,-10.64832306,-1.909423828,-0.705964565,12.89398193,15.51947021,13.24858093,-0.330993652,-0.524841309,-1.416625977,1.142444611,-0.001964089,-0.001825295,-0.000949444,3.204650879,2.878368855,0.828704834,0.456703186,3.557800293,0.262207031,-1.669387817,0.831813812,-0.002792233,-0.003360544,-0.00350353,-0.003083331
10.89,-0.000673925,-0.000541342,3.523193359,14.77079773,2.51751709,2.228637695,2.848388672,-0.396453857,-0.000368591,-0.000395958,16.58882141,-0.154983521,2.700157166,-0.054077148,-0.869903564,1.72265625,-5.717102051,31.06428528,31.66629219,-10.33161926,-1.846298218,-0.708406448,12.67810059,15.27618408,12.91571045,-0.26260376,-0.516937256,-1.350646973,1.20570755,-0.001958839,-0.001817043,-0.000953948,3.121765137,2.767854214,0.819061279,0.451812744,3.331085205,0.217346191,-1.680389404,0.731864929,-0.002779493,-0.003370293,-0.00350353,-0.003072831
10.9,-8.05045E-05,-6.11675E-05,3.438781738,15.02867126,2.359321594,2.139282227,2.6796875,-0.353790283,-0.000258805,-7.89189E-05,16.38136292,-0.069206238,2.584869385,-0.074645996,-0.820709229,1.725158691,-5.60168457,30.81030273,32.14130783,-10.04911804,-1.759185791,-0.764560223,12.23605347,14.64105225,12.45848083,-0.313903809,-0.537994385,-1.347045898,1.206943512,-0.001957339,-0.001815542,-0.000953197,3.096282959,2.540819645,0.843231201,0.44203186,2.878845215,0.247253418,-1.632728577,0.371547699,-0.002786987,-0.003359794,-0.003501281,-0.003057081
10.91,0.000518603,0.000532434,3.320625305,15.28038025,2.257118225,2.052429199,2.535888672,-0.350128174,0.000193583,0.000464577,15.71917725,-0.109077454,2.413764954,-0.063079834,-0.825500488,1.505065918,-5.400939941,30.56838989,32.67753601,-9.810958862,-1.770553589,-0.751132488,11.73657227,13.80218506,11.87944031,-0.363967896,-0.523498535,-1.378234863,1.138721466,-0.001958839,-0.001811791,-0.000950946,3.036346436,2.371443272,0.852874756,0.464035034,2.542419434,0.292053223,-1.5936203,-0.031951904,-0.002810218,-0.003353044,-0.003496034,-0.003060081
10.92,0.000446559,0.000496515,3.276008606,15.48397827,2.218177795,2.01159668,2.530883789,-0.33795166,0.000382867,0.000487222,14.87365723,-0.203323364,2.343383789,-0.078491211,-0.817108154,1.266357422,-5.205200195,30.16790771,33.00196457,-9.571533203,-1.789489746,-0.726716995,11.52194214,13.40307617,11.60310364,-0.340774536,-0.506378174,-1.384277344,1.143688202,-0.001960339,-0.001811791,-0.000946442,2.938171387,2.394267559,0.873443604,0.495796204,2.42906189,0.307006836,-1.622955322,-0.220748901,-0.002807221,-0.003363543,-0.003489288,-0.003076581
10.93,-6.72331E-05,2.20123E-05,3.157829285,15.63572693,2.112312317,1.905639648,2.618896484,-0.404968262,0.000180332,3.80832E-05,14.49975586,-0.214187622,2.350662231,-0.126037598,-0.824310303,1.091125488,-5.117370605,29.52954102,32.90525055,-9.335906982,-1.687225342,-0.713289261,11.50784302,13.47143555,11.67344666,-0.2943573,-0.514312744,-1.338623047,1.201984406,-0.001959589,-0.001823044,-0.000944941,2.93182373,2.363034725,0.904876709,0.4945755,2.310836792,0.309448242,-1.655952454,-0.207176208,-0.002784739,-0.003368793,-0.003495285,-0.003075831
