Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.46,0.044387817,0.019592285,0.009966254,-0.002522534,0.018127441,0.010192871,0.023925781,0.009094238,0.053985596,0.007797241,-0.009979248,0.025951385,-0.037017822,0.002593994,0.025085449,-0.027656555,0.028060913,-0.013832092,-0.020629883,-0.000548363,-0.012363434,-0.029953003,-0.025695801,-0.005943298,-0.011779785,-0.047386169,0.000236511,-0.041931152,-0.041900635,-0.027263641,-0.003062735,-0.002343348
1.47,0.023498535,0.028564453,0.023452878,-0.002526293,0.015716553,0.016571045,-0.026397705,0.009094238,0.075790405,0.015136719,-0.025062561,0.048980713,0.023681641,0.028205872,0.00693512,-0.000617981,0.037788391,-0.016212463,-0.020629883,-0.010710239,-0.00223732,0.008804321,-0.017028809,-0.023925781,0.018234253,-0.003303528,0.032756805,0.004211426,-0.054748535,0.033325195,-0.003069491,-0.00235911
1.48,-0.002304077,0.036193848,0.034487367,-0.002530053,0.016937256,-0.003845215,-0.018852234,0.01550293,0.085494995,0.050552368,0.02897644,0.037467957,0.036056519,0.0430336,-0.011207581,0.021507263,0.011035919,0.026584625,0.000320435,-0.024682045,-0.021224976,0.001312256,-0.025695801,-0.007141113,0.021835327,0.036987305,0.015895844,0.067504883,-0.009796143,0.092658997,-0.003061984,-0.002357609
1.49,0.027175903,0.018310547,0.009966254,-0.002529301,0.013244629,-3.05176E-05,0.01007843,0.033569336,0.053985596,0.016357422,0.037765503,0.005477905,-0.001098633,0.014724731,-0.019683838,0.001838684,-0.005987167,0.006376266,0.015106201,-0.033572674,-0.041477203,-0.007446289,0.005310059,0.025230408,0.021835327,0.019363403,0.003852844,0.02532959,-0.027770996,0.023227692,-0.003064237,-0.002347851
1.5,0.049301147,0.009399414,-0.018232942,-0.002516519,0.010803223,0.001251221,-0.005012512,0.013000488,0.055175781,-0.02394104,0.003837585,-0.002197266,-0.022155762,-0.018974304,-0.016059875,-0.033805847,-0.004772186,-0.005512238,0.044692993,-0.006899357,-0.025020599,0.02130127,-0.003356934,0.032417297,0.017036438,0.009284973,0.01348877,-0.001037598,-0.027770996,-0.032314301,-0.003062735,-0.002354607
1.51,0.041915894,0.002990723,-0.037849903,-0.002518022,0.020599365,0.005096436,0.006309509,0.002624512,0.093994141,0.045654297,0.012634277,-0.013710022,-0.012268066,-0.001449585,0.003311157,-0.038726807,0.018331528,0.040849686,0.034835815,0.012153149,-0.013629913,0.025054932,-0.035644531,-0.005943298,-0.003376007,-0.014640808,-0.011806488,-0.002380371,0.093017578,0.03711319,-0.003061984,-0.00235911
1.52,0.04069519,0.000427246,-0.036623836,-0.002530804,0.025512695,0.011474609,0.056625366,0.010375977,0.077011108,0.05909729,0.020179749,-0.003479004,0.008804321,0.025508881,-0.003952026,-0.003074646,0.024410248,0.012319565,0.006484985,0.001991749,-0.013629913,0.003814697,-0.018249512,-0.021530151,-0.028591156,-0.020935059,-0.025054932,-0.028747559,0.098175049,0.064888,-0.00307925,-0.00235911
1.53,0.028411865,-0.020019531,0.002609968,-0.002524789,0.023071289,-3.05176E-05,0.028945923,0.0078125,0.055175781,-0.020294189,-0.02129364,0.004199982,-0.003585815,-0.002796173,-0.006378174,0.007980347,-0.007202148,-0.030475616,0.038528442,-0.009439468,0.006622314,-0.001190186,-0.004577637,0.040809631,-0.046604156,-0.005828857,0.003852844,-0.022155762,-0.009796143,0.018177032,-0.003077748,-0.002361362
1.54,-0.001068115,-0.07232666,0.018548727,-0.002530053,0.031646729,-0.039581299,-0.003753662,-0.012817383,0.061248779,-0.033721924,-0.011230469,-0.023952484,-0.015975952,-0.005493164,0.026290894,0.012901306,0.003740311,-0.01858902,0.044692993,0.003261566,0.020547867,6.10352E-05,-0.025695801,0.049201965,-0.040596008,0.031951904,0.011074066,0.016113281,0.01461792,-0.008327484,-0.003058982,-0.002350103
1.55,-0.005981445,-0.055725098,0.008740187,-0.002542834,-0.012481689,-0.086853027,0.017623901,-0.023132324,0.027297974,0.004150391,0.036514282,-0.016273499,0.032333374,0.017421722,0.021453857,0.009216309,0.026844025,-0.015022278,0.005249023,0.004532337,0.009153366,-0.00994873,-0.024475098,-0.011940002,-0.009380341,0.060920715,-0.017829895,0.004211426,0.040313721,-0.005809784,-0.003062735,-0.002344098
1.56,0.019805908,0.002990723,0.008740187,-0.002527797,-0.051696777,-0.057495117,0.001274109,0.021972656,0.033355713,0.028564453,0.012634277,0.025951385,0.068252563,0.01202774,-0.0051651,-0.003074646,0.028060913,0.002809525,0.013870239,-0.011980057,-0.00097084,-0.016189575,-0.021972656,-0.023925781,0.026638031,0.009284973,-0.044330597,-0.01159668,-0.021362305,0.013126373,-0.003072494,-0.00235836
1.57,0.005065918,-0.002075195,0.009966254,-0.002506744,-0.027160645,-0.002563477,-0.005012512,0.032287598,0.087936401,0.026123047,-0.004951477,-0.000923157,0.02986145,0.040340424,-0.007583618,0.033798218,0.036569595,0.037282944,0.028656006,-0.004359245,0.007888794,-0.013687134,-0.017028809,-0.015533447,0.005031586,-0.002044678,-0.044330597,0.023986816,-0.021362305,0.006813049,-0.003074746,-0.002355357
1.58,-0.036697388,-0.002075195,0.008740187,-0.002508248,-0.014953613,0.003814697,0.016365051,-0.011535645,0.095199585,-0.005630493,0.015151978,-0.049537659,-0.002349854,0.040340424,0.00088501,0.048545837,0.034137726,0.037282944,-0.008300781,0.000721455,0.020547867,-0.00869751,0.014038086,-0.002342224,-0.028591156,0.039512634,-0.011806488,0.014770508,0.009490967,-0.019691467,-0.003081502,-0.002344849
1.59,-0.028106689,0.033691406,0.033261299,-0.002524038,-0.011230469,-0.005126953,0.020141602,0.002624512,0.089157104,-0.017837524,0.023948669,-0.039302826,0.001373291,-0.012233734,-0.003952026,0.032562256,0.028060913,0.017074585,-0.021865845,-0.024682045,0.02687645,-0.006195068,0.015258789,0.026428223,-0.006977081,0.020614624,0.01348877,-0.01159668,0.030059814,-0.008327484,-0.003077748,-0.002351604
1.6,-0.010894775,0.006835938,0.051652193,-0.002533812,-0.007568359,-0.024291992,0.023925781,0.005187988,0.09034729,-0.005630493,0.051597595,-0.039302826,-0.01348877,-0.013580322,-0.030578613,0.03502655,0.001310349,-0.000757217,0.033599854,-0.039923668,0.009153366,-0.031188965,0.002807617,0.034820557,0.002624512,-0.005828857,-0.00819397,0.001586914,0.032623291,0.030799866,-0.003074746,-0.002353856
1.61,-0.014587402,-0.02130127,0.011192322,-0.002532308,-0.023498535,-0.017883301,-0.001243591,-0.020568848,0.083084106,0.006591797,0.042808533,-0.039302826,-0.029586792,0.003940582,-0.039039612,-0.000617981,-0.020578384,-0.012643814,0.071807861,-0.006899357,-0.018693924,-0.047439575,-0.004577637,-0.010742188,-0.018981934,0.019363403,-0.043121338,-0.019470215,-0.031646729,0.03458786,-0.003085255,-0.002357609
1.62,0.00138855,0.005554199,-0.013328791,-0.002533812,-0.005157471,0.017852783,-0.027664185,0.006530762,0.106109619,0.013900757,-0.020042419,0.005477905,-0.018447876,0.001247406,-0.037834167,-0.016601563,0.004957199,-0.003135681,0.027435303,0.018504143,-0.017427444,-0.032440186,-0.020751953,-0.049102783,-0.014183044,0.018104553,-0.046737671,-0.006347656,-0.039367676,0.005550385,-0.003086757,-0.002359861
1.63,0.02104187,-0.005981445,0.030809283,-0.002536068,0.018127441,-3.05176E-05,0.018882751,0.01550293,0.126739502,-0.00440979,-0.01877594,0.011875153,-0.024627686,-0.002796173,-0.039039612,0.030105591,0.018331528,0.008752823,-0.020629883,0.01469326,-0.014894485,-0.042449951,-0.034362793,-0.021530151,0.013427734,-0.043609619,-0.023853302,0.060913086,0.019775391,0.010601044,-0.003080001,-0.002350854
1.64,0.002624512,0.026000977,0.040617704,-0.002532308,-0.00881958,-0.025543213,0.042793274,-0.00769043,0.078231812,-0.003189087,0.017669678,0.014434814,-0.04447937,0.009334564,0.016609192,0.030105591,-0.001123428,0.006376266,-0.023101807,0.000721455,-0.013629913,-0.037445068,-0.045593262,-0.010742188,0.000225067,-0.037307739,-0.00699234,0.071472168,0.003051758,0.028274536,-0.003077748,-0.002365115
1.65,-0.001068115,0.040039063,0.002609968,-0.002536068,-0.001434326,-0.023010254,0.027687073,-0.008911133,0.0418396,0.002914429,-0.009979248,0.037467957,-0.022155762,0.021465302,0.058959961,-0.017829895,-0.032737732,0.002809525,-0.012008667,-0.008169651,-0.014894485,0.027557373,-0.03314209,-0.017929077,-0.014183044,-0.008338928,0.002643585,0.018737793,-0.035491943,0.013126373,-0.003080001,-0.002376374
1.66,0.057891846,-0.020019531,0.02222681,-0.002534564,0.032867432,-0.026824951,0.075492859,-0.015380859,0.073379517,-0.030044556,-0.016265869,-0.003479004,0.010040283,0.007987976,0.009353638,-0.023979187,-0.044897079,0.011131287,-0.003372192,0.008342743,-0.012363434,0.040054321,-0.01574707,-0.017929077,0.000225067,-0.038574219,-0.004577637,-0.024780273,-0.020080566,-0.00202179,-0.003076998,-0.002350103
1.67,0.088607788,0.019592285,0.059008479,-0.002530053,0.014465332,-0.005126953,0.066688538,-0.014099121,0.078231812,-0.016616821,0.001335144,-0.022670746,0.007583618,0.007987976,-0.032997131,0.016586304,-0.005987167,0.023017883,0.011413574,0.028665066,0.001560211,-0.002441406,0.01776123,-0.020332336,-0.003376007,-0.013374329,-0.014217377,-0.002380371,-0.00592041,-0.012115479,-0.003069491,-0.002335091
1.68,0.056655884,0.048950195,0.038165569,-0.002539827,0.00592041,0.003814697,-0.027664185,0.00012207,0.066101074,0.000473022,-0.023796082,0.0182724,0.021194458,0.01202774,0.010566711,0.028884888,0.025629044,-0.001945496,0.045913696,0.023584366,-0.00223732,-0.00869751,0.04876709,0.009643555,0.006225586,0.006767273,0.005054474,0.033203125,-0.034210205,-0.031051636,-0.00306874,-0.0023456
1.69,0.052978516,0.033691406,0.027131081,-0.002537571,0.043884277,-3.05176E-05,-0.032684326,-0.016662598,0.097640991,-0.028823853,-0.020042419,0.023387909,0.02243042,-0.008190155,0.058959961,-0.001853943,0.009819031,-0.025720596,0.074279785,0.023584366,0.019281387,0.015060425,0.006530762,0.020431519,0.048252106,-0.007080078,0.018302917,-0.006347656,-0.049621582,-0.029788971,-0.003066489,-0.002351604
1.7,0.080001831,0.033691406,0.032035232,-0.002533812,0.04019165,0.025512695,0.01385498,-0.024414063,0.10369873,-0.039810181,-0.020042419,0.005477905,-0.027114868,-9.91821E-05,0.039604187,-0.019058228,-0.004772186,-0.017400742,0.069351196,0.033745766,0.006622314,0.041320801,-0.044311523,-0.017929077,0.072265625,0.013069153,0.000236511,-0.064331055,-0.004638672,0.013126373,-0.003065738,-0.002356108
1.71,0.046829224,0.001708984,0.013644457,-0.002544338,-0.017364502,0.002532959,0.021400452,0.013000488,0.093994141,-0.060577393,-0.027572632,-0.017555237,-0.015975952,0.013378143,0.004516602,-0.007995605,-0.013284683,-0.01858902,0.047164917,0.042636871,-0.046541214,0.030059814,-0.04309082,-0.027519226,0.030239105,0.029441833,-0.00819397,-0.007629395,0.02746582,0.03711319,-0.003078499,-0.002361362
1.72,0.01121521,0.014526367,0.001383901,-0.002537571,-0.000213623,-0.023010254,0.022659302,0.031005859,0.132797241,-0.041046143,0.015151978,-0.043140411,0.026153564,-0.009536743,-0.019683838,-0.012908936,-0.027873993,-0.000757217,-0.003372192,0.036286354,0.011686325,0.001312256,0.010253906,0.025230408,-0.028591156,0.052101135,-0.000968933,0.04901123,0.005645752,0.011863708,-0.003077748,-0.002356108
1.73,0.038238525,0.026000977,0.012418389,-0.002528549,0.063476563,0.011474609,0.017623901,0.036132813,0.147354126,0.020019531,0.035263062,-0.009876251,-0.029586792,-0.036499023,-0.002746582,-0.031349182,-0.002340317,0.017074585,-0.010772705,0.012153149,0.05345726,-0.003692627,0.052429199,0.05280304,-0.008178711,0.064697266,-0.013008118,-0.036682129,-0.007202148,0.00428772,-0.00306874,-0.002348602
1.74,0.041915894,-0.002075195,0.043069839,-0.002530804,0.021850586,-0.001312256,0.01385498,0.034851074,0.10369873,0.006591797,0.016403198,0.0182724,-0.055618286,-0.051326752,0.029922485,-0.014144897,0.021978378,0.005187988,0.039764404,0.026124954,-0.019958496,-0.007446289,-0.00213623,0.022834778,0.002624512,0.014320374,0.003852844,-0.069580078,0.000488281,0.013126373,-0.00306799,-0.002347851
1.75,0.028411865,-0.005981445,0.039391637,-0.002521782,-0.027160645,-0.025543213,0.015113831,-0.041137695,0.101272583,-0.027603149,-0.002433777,-0.045700073,0.012512207,-0.037845612,-0.018470764,0.004295349,-0.001123428,0.013507843,0.021270752,0.031205654,-0.031351089,0.007568359,-0.036865234,-0.005943298,-0.038196564,-0.029747009,0.031551361,0.013427734,0.000488281,-0.000759125,-0.00306874,-0.002353856
1.76,0.041915894,-0.01361084,0.011192322,-0.002516519,0.024261475,-0.003845215,0.016365051,-0.077270508,0.120666504,0.002914429,-0.009979248,-0.066169739,0.02986145,-0.001449585,-0.052352905,-0.023979187,-0.016931534,0.001621246,0.000320435,-0.013250351,0.00409317,0.038818359,0.006530762,-0.005943298,0.00743103,-0.022201538,0.001441956,0.027954102,0.004333496,0.010601044,-0.00306799,-0.002350854
1.77,0.012451172,-0.004638672,0.023452878,-0.002528549,0.041442871,0.006378174,0.030204773,-0.025695801,0.093994141,0.049331665,0.006355286,0.025951385,0.018722534,-0.010883331,-0.006378174,-0.015365601,0.001310349,-0.025720596,0.054550171,-0.017060757,0.011686325,0.018798828,0.016479492,0.013244629,0.071063995,-0.022201538,-0.005786896,0.004211426,0.031341553,0.029537201,-0.003063486,-0.002340345
1.78,-0.009674072,0.013183594,0.032035232,-0.002530804,-0.007568359,0.002532959,0.018882751,-0.025695801,0.102478027,0.015136719,0.005104065,0.061771393,0.02986145,-0.056720734,-0.0051651,0.021507263,0.024410248,-0.013832092,0.064422607,0.022314548,0.011686325,-0.034942627,-0.004577637,0.00844574,0.055454254,-0.005828857,0.024326324,0.018737793,0.036468506,0.010601044,-0.003064987,-0.00234635
1.79,0.046829224,0.010620117,0.032035232,-0.002522534,-0.011230469,0.008911133,-0.011306763,-0.034667969,0.129150391,-0.043487549,-0.025062561,0.043865204,0.008804321,-0.056720734,-0.043891907,0.014129639,0.017116547,-0.017400742,0.034835815,0.05025816,0.006622314,-0.031188965,0.002807617,-0.023925781,0.042247772,0.042022705,0.033966064,0.020080566,0.000488281,-0.012115479,-0.003073995,-0.002347851
1.8,0.057891846,0.022155762,0.02222681,-0.002522534,0.00958252,0.007629395,0.015113831,0.00012207,0.098846436,-0.017837524,-0.01877594,0.057933807,-0.01473999,-0.028408051,-0.030578613,-0.004310608,-0.015714645,-0.024532318,0.050857544,0.028665066,0.029407501,0.005065918,0.040039063,-0.02872467,0.012233734,0.047065735,0.033966064,-0.022155762,-0.032928467,-0.020954132,-0.003070992,-0.002347851
1.81,-0.002304077,0.029785156,-0.017006874,-0.00252103,0.019378662,-0.010253906,0.035232544,0.023254395,0.078231812,0.016357422,0.013900757,0.015716553,-0.001098633,-0.017627716,0.009353638,-0.012908936,-0.029090881,0.017074585,0.05947876,-0.015790462,0.045864105,0.02130127,0.020202637,5.34058E-05,-0.000976563,0.026916504,0.009872437,-0.053771973,-0.045776367,-0.003284454,-0.00306874,-0.002361362
1.82,-0.002304077,0.032348633,-0.009650588,-0.002524038,0.043884277,0.011474609,-0.006271362,0.031005859,0.10369873,0.031005859,-0.01499939,-0.038024902,0.017471313,-0.001449585,0.021453857,-0.003074646,-0.005987167,0.043226242,0.015106201,-0.004359245,0.029407501,0.047561646,-0.04309082,0.012039185,0.042247772,0.030693054,-0.004577637,-0.007629395,-0.029052734,0.019439697,-0.003073995,-0.002352355
1.83,0.032089233,0.037475586,0.029583216,-0.002536819,0.013244629,0.035736084,-0.012557983,0.010375977,0.140060425,0.051757813,-0.057739258,-0.007312775,0.010040283,0.009334564,0.011772156,0.026420593,0.05480957,0.017074585,-0.018173218,0.03501606,0.023078918,0.050064087,-0.01953125,0.01084137,0.019435883,0.005508423,-0.014217377,0.016113281,-0.011077881,0.020702362,-0.003072494,-0.002338844
1.84,0.041915894,-0.007202148,0.027131081,-0.002535316,-0.07131958,0.017852783,-0.001243591,-0.020568848,0.137649536,0.026123047,-0.004951477,0.042583466,-0.027114868,-9.91821E-05,-0.019683838,0.033798218,0.059673309,-0.012643814,-0.015701294,0.015963554,0.039533615,0.010055542,0.021484375,0.019233704,-0.036994934,-0.028488159,-0.029876709,-0.044555664,-0.013641357,0.021965027,-0.003066489,-0.002344098
1.85,0.046829224,-0.046813965,0.035713434,-0.002533812,-0.070068359,0.012756348,-0.023880005,-0.039855957,0.096420288,0.024902344,0.044059753,0.060497284,-0.024627686,0.009334564,-0.031784058,0.025192261,-0.016931534,-0.010267258,-0.000915527,-0.020871162,0.034471512,0.022567749,0.028869629,0.009643555,-0.024990082,0.001731873,0.014690399,-0.052490234,-0.013641357,0.021965027,-0.003064987,-0.002343348
1.86,0.02104187,-0.003417969,0.046747923,-0.002552609,-0.006347656,-0.005126953,-0.005012512,-0.036010742,0.08430481,0.057861328,0.02897644,0.048980713,0.011291504,0.045730591,-0.002746582,0.017814636,-0.015714645,0.019453049,0.021270752,-0.010710239,0.018016815,0.046310425,0.022705078,-0.032318115,0.000225067,0.033210754,0.047210693,0.000305176,-0.008514404,-0.004547119,-0.003076247,-0.002344849
1.87,0.00138855,0.038757324,0.028357148,-0.002542834,-0.000213623,-0.014068604,0.001274109,-0.008911133,0.101272583,0.026123047,0.020179749,0.010593414,0.003845215,0.026859283,0.021453857,0.011672974,0.030490875,0.023017883,0.022506714,0.013423443,0.052190781,0.012557983,-0.035644531,-0.046699524,0.00863266,0.023139954,0.026733398,0.023986816,-0.003356934,-0.029788971,-0.003084505,-0.002350103
1.88,0.013671875,0.000427246,0.043069839,-0.002519526,-0.014953613,0.008911133,-0.037727356,0.002624512,0.078231812,0.017578125,0.001335144,-0.016273499,0.010040283,-0.040542603,0.017829895,0.026420593,0.012252808,-0.000757217,0.018798828,0.018504143,0.067380905,0.020065308,-0.054260254,-0.014335632,0.039848328,0.008033752,0.014690399,0.042480469,-0.003356934,-0.004547119,-0.003073995,-0.002350103
1.89,0.022277832,-0.000854492,0.039391637,-0.002537571,-0.007568359,-0.012786865,-0.028923035,-0.026977539,0.060028076,0.067626953,-0.020042419,-0.004756927,0.015014648,-0.037845612,0.023864746,0.016586304,-0.007202148,-0.034042358,0.033599854,-0.005629063,0.007888794,0.065063477,-0.004577637,0.002456665,0.032646179,0.004241943,0.001441956,0.02923584,0.00177002,0.013126373,-0.003069491,-0.002352355
1.9,0.022277832,0.043884277,0.009966254,-0.002547346,-0.00881958,-0.040863037,-0.017593384,-0.016662598,0.10369873,0.049331665,-0.008728027,-0.017555237,-0.01473999,0.001247406,0.032348633,-0.023979187,-0.016931534,-0.041173935,0.027435303,-0.022141457,-0.03008461,0.035064697,-0.003356934,-0.008338928,-0.03339386,0.006767273,0.007465363,-0.032714844,0.000488281,-0.008327484,-0.003078499,-0.00235836
1.91,0.01612854,0.004272461,0.041843772,-0.002531556,0.00592041,-0.044708252,-0.021362305,0.050292969,0.109741211,0.000473022,0.005104065,-0.043140411,0.00012207,-0.012233734,-0.007583618,-0.009223938,-0.029090881,0.019453049,-0.009536743,0.005802155,0.001560211,-0.002441406,-0.026977539,-0.010742188,-0.045398712,0.008033752,0.012283325,-0.020812988,-0.026519775,0.00428772,-0.003078499,-0.00235836
1.92,0.014892578,-0.040466309,0.052878261,-0.002529301,0.036529541,-0.03704834,0.018882751,0.04901123,0.092788696,-0.010513306,0.017669678,-0.017555237,0.015014648,-0.032455444,-0.031784058,0.022735596,-0.008419037,0.032529831,-0.03666687,-0.003088951,0.023078918,0.032562256,-0.01574707,-0.002342224,0.001422882,0.010543823,-0.014217377,0.018737793,-0.012359619,0.032062531,-0.003065738,-0.002357609
1.93,0.024719238,0.001708984,0.012418389,-0.002528549,0.037750244,-0.005126953,0.026428223,-0.001220703,0.137649536,-0.021514893,0.020179749,-0.000923157,-0.01473999,-0.014930725,-0.001541138,0.006759644,0.018331528,-0.011455536,0.000320435,-0.038653851,-0.003503799,0.053817749,-0.012023926,-0.003540039,0.015834808,-0.013374329,-0.016624451,-0.003662109,0.005645752,0.044689178,-0.003061234,-0.002362113
1.94,0.019805908,0.032348633,0.027131081,-0.002523286,-0.007568359,0.005096436,0.00756073,-0.001220703,0.152206421,-0.005630493,0.005104065,-0.017555237,-0.037017822,0.006637573,0.017829895,0.009216309,0.001310349,0.031339645,0.040985107,0.001991749,-0.011096954,0.036300659,-0.028198242,-0.03591156,0.002624512,-0.037307739,-0.002170563,-0.003662109,-0.021362305,0.025749207,-0.003071743,-0.002352355
1.95,-0.009674072,0.041320801,0.032035232,-0.002527045,-0.024719238,0.007629395,0.036491394,0.031005859,0.109741211,0.016357422,-0.01499939,-0.006038666,-0.025878906,-9.91821E-05,0.014198303,0.037483215,-0.007202148,0.07651329,-0.023101807,0.052798748,0.02687645,0.022567749,-0.01953125,-0.045501709,-0.003376007,-0.009605408,0.015895844,0.034545898,-0.020080566,-0.009590149,-0.00307925,-0.002339595
1.96,0.003845215,0.069396973,-0.00842452,-0.002530053,-0.00881958,-0.00894165,0.01385498,0.033569336,0.052764893,-0.000747681,-0.022544861,0.006755829,0.006332397,-0.010883331,0.005722046,0.014129639,0.025629044,0.015884399,-0.055145264,0.022314548,0.050926208,-0.001190186,0.011535645,0.001251221,0.002624512,0.006767273,0.038780212,0.022705078,-0.000793457,-0.003284454,-0.003083003,-0.002344098
1.97,0.048065186,0.070678711,0.038165569,-0.002518774,-0.045562744,-0.017883301,-0.022621155,-0.00769043,0.013961792,0.006591797,0.001335144,0.008037567,0.013763428,0.009334564,0.011772156,-0.015365601,0.028060913,-0.020965576,0.023727417,-0.025951862,0.007888794,-0.016189575,0.010253906,0.016838074,-0.006977081,-0.005828857,0.003852844,-0.032714844,0.030059814,0.018177032,-0.003093513,-0.00234635
1.98,0.052978516,0.002990723,0.09946835,-0.002509752,-0.055389404,0.025512695,0.01007843,-0.021789551,0.062469482,0.021240234,0.021430969,0.015716553,-0.00730896,0.026859283,0.032348633,0.011672974,0.00860405,0.014696121,0.03729248,-0.028491974,-0.037679672,-0.00994873,-0.018249512,-0.001144409,-0.016582489,0.018104553,-0.02866745,-0.044555664,0.049316406,0.039638519,-0.003085255,-0.002340345
1.99,0.060348511,-0.031494141,0.054104328,-0.002518022,-0.005157471,0.014038086,0.035232544,0.013000488,0.135223389,0.001693726,0.002586365,0.009319305,-0.00730896,0.018772125,0.044441223,0.001838684,0.013469696,0.024208069,0.001556396,-0.014520168,-0.004770279,0.013809204,-0.017028809,0.025230408,0.002624512,0.036987305,0.018302917,-0.004943848,0.009490967,0.049736023,-0.003069491,-0.002338844
2,0.034561157,0.03112793,0.008740187,-0.002527045,-0.006347656,-3.05176E-05,0.017623901,0.027099609,0.104904175,-0.011734009,-0.003700256,-0.021389008,0.006332397,0.003940582,0.033554077,-0.052246094,0.026844025,0.000432968,0.023727417,-0.011980057,0.040800095,0.036300659,-0.000915527,0.057594299,0.036247253,0.006767273,0.026733398,0.021362305,-0.026519775,0.035850525,-0.003077748,-0.002341096
2.01,-0.012130737,0.020874023,-0.002294302,-0.002530053,-0.039428711,0.026794434,-0.013816833,0.009094238,0.046691895,-0.008071899,0.012634277,-0.035469055,-0.024627686,-9.91821E-05,0.020240784,-0.028892517,0.036569595,0.002809525,0.018798828,-0.011980057,0.029407501,0.020065308,0.012756348,0.038414001,0.055454254,-0.027236938,-0.009399414,0.002929688,-0.020080566,-0.00202179,-0.003074746,-0.002350854
2.02,0.000152588,-0.032775879,0.008740187,-0.002530053,-0.023498535,-0.007659912,-0.027664185,0.001342773,0.069747925,0.029785156,-0.001182556,-0.018829346,-0.069229126,0.013378143,0.014198303,0.019050598,0.036569595,0.032529831,-0.003372192,-0.025951862,0.001560211,-0.018692017,0.03137207,-0.004745483,0.005031586,-0.018417358,0.015895844,-0.030029297,0.023620605,-0.017166138,-0.003064987,-0.00235836
2.03,-0.005981445,0.006835938,0.057782412,-0.002526293,-0.000213623,-0.021728516,-0.016334534,-0.011535645,0.069747925,0.050552368,-0.020042419,0.005477905,-0.04447937,0.01202774,-0.012428284,-0.012908936,0.025629044,0.024208069,0.026199341,-0.024682045,0.014217377,-0.042449951,0.033874512,-0.011940002,-0.039394379,-0.005828857,0.026733398,-0.045837402,0.036468506,0.035850525,-0.003076998,-0.002359861
2.04,-0.001068115,0.018310547,0.050426126,-0.00251276,-0.002685547,-0.034515381,0.015113831,-0.028259277,0.046691895,0.000473022,0.001335144,0.020835876,0.012512207,-0.016277313,-0.024520874,-0.03012085,-0.004772186,-0.01858902,0.036056519,0.004532337,0.028141022,-0.007446289,0.018981934,0.022834778,0.00743103,-0.027236938,-0.034690857,0.000305176,-0.007202148,0.040901184,-0.003075497,-0.002355357
2.05,0.023498535,0.002990723,0.021000743,-0.002507496,0.030395508,-0.080474854,0.026428223,-0.014099121,0.089157104,-0.026382446,0.02519989,0.042583466,-0.003585815,-0.014930725,0.002090454,-0.004310608,-0.033952713,-0.013832092,0.001556396,0.018504143,-0.009832382,0.035064697,0.0078125,0.027626038,0.013427734,-0.005828857,-0.050350189,0.052978516,-0.00592041,-0.020954132,-0.003062735,-0.002342597
2.06,0.009979248,0.046447754,0.039391637,-0.002528549,0.023071289,-0.031951904,0.026428223,-0.00378418,0.091567993,0.011459351,0.018928528,0.054100037,-0.059326172,0.032249451,0.010566711,-0.010452271,-0.008419037,0.019453049,0.005249023,0.023584366,-0.0364151,-0.012451172,-0.00579834,0.00365448,-0.036994934,0.035728455,-0.003376007,0.002929688,0.00177002,0.00302887,-0.003069491,-0.002347851
2.07,0.01121521,0.045166016,0.017322659,-0.002548849,-0.033294678,0.002532959,0.056625366,-0.006408691,0.050323486,0.013900757,0.002586365,0.011875153,-0.046936035,0.060554504,0.025085449,-0.014144897,0.020763397,0.017074585,0.032363892,0.024855137,0.00409317,-0.05619812,-0.04309082,0.019233704,-0.03339386,0.011802673,0.001441956,-0.026062012,-0.013641357,0.06741333,-0.003070242,-0.002353856
2.08,0.009979248,0.018310547,-0.021911144,-0.002541331,0.000976563,-0.030670166,0.064170837,0.002624512,0.056396484,0.001693726,0.008865356,-0.009876251,-0.01473999,0.061904907,0.032348633,0.009216309,0.014684677,0.003997803,0.024978638,0.023584366,0.050926208,-0.017440796,-0.059204102,0.031219482,-0.017784119,0.015579224,-0.034690857,0.006896973,-0.003356934,0.049736023,-0.003062735,-0.002341096
2.09,0.000152588,0.06048584,-0.014554858,-0.002526293,0.019378662,-0.021728516,0.026428223,0.025878906,0.079452515,0.048095703,0.020179749,0.0182724,-0.030838013,0.021465302,-0.024520874,0.010437012,0.028060913,0.008752823,0.023727417,0.01469326,0.049659729,0.016311646,-0.023254395,0.00844574,-0.016582489,0.026916504,-0.023853302,-0.01159668,-0.014923096,0.038375854,-0.003072494,-0.002344849
