Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
17.51,-3.12305E-05,0.568362713,0.86000061,1.632354736,-0.00205793,1.42376709,0.572067261,1.16305542,-0.129699707,0.610412598,-0.344604492,0.383781433,-5.03585E-05,-8.72831E-05,1.03742218,1.676753998,-0.001601532,-0.162658691,0.316467285,-0.209877014,1.148071289,0.889709473,1.716445923,0.915222168,0.483047485,0.094284058,-0.042037964,1.427124023,-0.003233098,0.203414917,0.149871826,0.430343628,0.0001112,0.379611969,0.710150957,0.263994217
17.52,-4.82847E-05,0.58465004,0.846511841,1.631088257,-0.002055677,1.407836914,0.582939148,1.184417725,-0.119873047,0.638702393,-0.343322754,0.370269775,-9.39481E-05,0.000196535,1.039878845,1.722513199,-0.001611283,-0.157531738,0.320152283,-0.227409363,1.169952393,0.881271362,1.733100891,0.890014648,0.463592529,0.067962646,-0.075393677,1.422210693,-0.003227098,0.199630737,0.131561279,0.451812744,-1.90623E-05,0.367594719,0.675300419,0.266498566
17.53,-5.20747E-05,0.562098503,0.798660278,1.585449219,-0.002059432,1.38092041,0.572067261,1.137695313,-0.137145996,0.595611572,-0.347167969,0.387466431,-1.43498E-05,-0.000123234,0.968662262,1.72123909,-0.001614284,-0.106445313,0.356964111,-0.196392059,1.20520401,0.884887695,1.766403198,0.849182129,0.466018677,0.071723938,-0.070632935,1.406158447,-0.003227848,0.168136597,0.143768311,0.454330444,-6.81467E-05,0.347164631,0.635471225,0.267749786
17.54,3.31977E-05,0.529523849,0.777801514,1.589248657,-0.002045913,1.372375488,0.53578949,1.129684448,-0.185058594,0.587036133,-0.359985352,0.360439301,6.52447E-05,-2.13785E-06,0.98707962,1.672941208,-0.001598531,-0.117950439,0.353279114,-0.138401031,1.200340271,0.892120361,1.720291138,0.84197998,0.49156189,0.089271545,-0.07182312,1.387695313,-0.003242097,0.173171997,0.146209717,0.475814819,2.43559E-05,0.368796349,0.650407135,0.261491776
17.55,0.00011847,0.574627399,0.825653076,1.612075806,-0.002038402,1.373657227,0.53578949,1.106994629,-0.239196777,0.622680664,-0.369018555,0.302700043,-2.19308E-05,3.57046E-05,1.001815796,1.695819855,-0.001583528,-0.177947998,0.339782715,-0.115474701,1.191833496,0.884887695,1.657531738,0.838378906,0.504943848,0.094284058,-0.062301636,1.40246582,-0.003233848,0.200897217,0.123046875,0.458129883,-7.94791E-05,0.380814075,0.659119785,0.258991241
17.56,3.13027E-05,0.617224693,0.829330444,1.613342285,-0.002063188,1.385864258,0.54788208,1.093650818,-0.204772949,0.611633301,-0.339477539,0.32358551,-5.79357E-05,-9.10675E-05,0.960067749,1.70598793,-0.001599281,-0.162658691,0.325057983,-0.135704041,1.222221375,0.882476807,1.698516846,0.859992981,0.501281738,0.121860504,0.011566162,1.429595947,-0.003226348,0.213485718,0.148651123,0.436645508,-2.28398E-05,0.363989353,0.665343106,0.258991241
17.57,2.87849E-06,0.593420506,0.802337646,1.590515137,-0.002075956,1.376098633,0.534584045,1.148376465,-0.114990234,0.601776123,-0.321533203,0.356754303,3.30321E-05,0.000306278,0.940422058,1.699632645,-0.001616534,-0.094970703,0.329963684,-0.15593338,1.245319366,0.90296936,1.758720398,0.888809204,0.500076294,0.149436951,0.011566162,1.409851074,-0.003228598,0.237411499,0.166931152,0.460647583,-6.2488E-05,0.354375839,0.677789748,0.232709885
17.58,2.87849E-06,0.560845852,0.836700439,1.553756714,-0.002063188,1.358947754,0.529747009,1.191085815,-0.132202148,0.595611572,-0.342041016,0.34569931,2.35513E-05,-0.000138371,0.964981079,1.740306854,-0.001607532,-0.086029053,0.355743408,-0.122219086,1.195480347,0.892120361,1.739501953,0.86479187,0.503723145,0.126873016,-0.056335449,1.392608643,-0.003225598,0.23614502,0.132781982,0.47706604,-3.60534E-05,0.359182358,0.686502337,0.208932877
17.59,-8.23934E-05,0.555834293,0.837921143,1.571502686,-0.002067694,1.384643555,0.562385559,1.179077148,-0.207214355,0.606719971,-0.348449707,0.369037628,-6.74129E-05,2.05678E-05,0.999359131,1.728866577,-0.001609033,-0.119262695,0.347145081,-0.107383728,1.168735504,0.841506958,1.708763123,0.861190796,0.515884399,0.093029022,-0.062301636,1.406158447,-0.003232348,0.248733521,0.14743042,0.488433838,3.19108E-05,0.339954376,0.688991666,0.232709885
17.6,-3.88101E-05,0.559593201,0.807250977,1.601928711,-0.002072952,1.421325684,0.56842804,1.164398193,-0.219543457,0.631317139,-0.34588623,0.396068573,-8.06786E-05,0.000417913,0.98462677,1.70980072,-0.001618785,-0.139678955,0.328742981,-0.134353638,1.218574524,0.822219849,1.712608337,0.909225464,0.497634888,0.114337921,-0.040847778,1.406158447,-0.003225598,0.251251221,0.182800293,0.466964722,-3.98308E-05,0.318323135,0.687747002,0.243972778
17.61,-8.4911E-06,0.554581642,0.836700439,1.579101563,-0.002054926,1.410339355,0.557548523,1.164398193,-0.177734375,0.627624512,-0.334350586,0.376411438,-4.65661E-05,-0.000151616,0.968662262,1.733951569,-0.001618034,-0.139678955,0.348373413,-0.122219086,1.222221375,0.822219849,1.717727661,0.893615723,0.433181763,0.130634308,-0.038467407,1.388916016,-0.003215099,0.166885376,0.155944824,0.435394287,3.56808E-05,0.329139233,0.700193644,0.238967896
17.62,-6.72343E-05,0.549570084,0.830551147,1.555023193,-0.00205042,1.387084961,0.570854187,1.148376465,-0.169067383,0.633789063,-0.297058105,0.36289978,-4.08813E-05,0.000192751,1.007953644,1.722513199,-0.001618034,-0.128173828,0.334877014,-0.104686737,1.178462982,0.848724365,1.734382629,0.853988647,0.417373657,0.07673645,-0.061096191,1.395080566,-0.003236098,0.153030396,0.14743042,0.468231201,-0.000130445,0.351972103,0.718863606,0.257740021
17.63,6.6685E-06,0.600937366,0.810928345,1.561355591,-0.002061686,1.415222168,0.564804077,1.137695313,-0.202270508,0.637481689,-0.295776367,0.342014313,-4.46737E-05,5.65178E-05,1.034965515,1.697090149,-0.001612784,-0.115386963,0.321372986,-0.142444611,1.180892944,0.882476807,1.77280426,0.8852005,0.46723938,0.079242706,-0.069442749,1.417266846,-0.003248097,0.24118042,0.173034668,0.480865479,-4.5497E-05,0.366392612,0.702682972,0.242721558
17.64,5.40419E-05,0.63977623,0.878417969,1.567703247,-0.002060184,1.449523926,0.552719116,1.140365601,-0.175231934,0.611633301,-0.356140137,0.342014313,-2.3827E-05,-0.000159184,1.033737183,1.694547653,-0.001603032,-0.123077393,0.395011902,-0.158630371,1.20520401,0.845108032,1.736946106,0.882804871,0.49156189,0.149436951,-0.032516479,1.40246582,-0.003238347,0.248733521,0.171813965,0.460647583,9.98676E-05,0.354375839,0.691480994,0.241470337
17.65,-5.39697E-05,0.597178936,0.90663147,1.547424316,-0.002059432,1.412780762,0.584152222,1.148376465,-0.155578613,0.56854248,-0.36517334,0.397293091,-8.6613E-06,0.000226809,1.020233154,1.717428207,-0.001597781,-0.142242432,0.385192871,-0.11277771,1.189403534,0.846328735,1.658805847,0.845581055,0.492782593,0.130634308,0.00440979,1.380279541,-0.003240597,0.234893799,0.182800293,0.468231201,-0.000109684,0.344761372,0.701438308,0.282766342
17.66,-5.96542E-05,0.604696274,0.857559204,1.549957275,-0.002068445,1.368713379,0.615577698,1.16305542,-0.176513672,0.588256836,-0.309936523,0.391151428,-3.14042E-05,-0.000270819,0.985855103,1.751747131,-0.00159328,-0.130737305,0.302970886,-0.100639343,1.179676056,0.93309021,1.702362061,0.861190796,0.49520874,0.07673645,0.012756348,1.401245117,-0.003235348,0.237411499,0.207183838,0.485916138,3.58745E-06,0.37720871,0.701438308,0.304040909
17.67,4.64618E-05,0.634765148,0.810928345,1.593048096,-0.002066943,1.377319336,0.595031738,1.137695313,-0.172790527,0.659606934,-0.302246094,0.366580963,-5.41434E-05,0.000130311,0.977256775,1.730136871,-0.001596281,-0.103881836,0.344688416,-0.137050629,1.183322906,0.935501099,1.759994507,0.870796204,0.483047485,0.095539093,-0.027755737,1.406158447,-0.003221848,0.168136597,0.184020996,0.498550415,9.25362E-06,0.414462566,0.708906293,0.290275574
17.68,2.18279E-05,0.564604282,0.79006958,1.58164978,-0.002056428,1.405395508,0.576896667,1.123016357,-0.166625977,0.660858154,-0.304748535,0.388694763,-7.12052E-05,0.000113282,0.988307953,1.69836235,-0.001596281,-0.082214355,0.385192871,-0.131656647,1.178462982,0.843917847,1.699798584,0.857582092,0.455078125,0.111831665,-0.055145264,1.390136719,-0.003230098,0.163101196,0.146209717,0.498550415,4.89019E-05,0.403646946,0.672811091,0.247728348
17.69,-1.22809E-05,0.535788536,0.839141846,1.520797729,-0.002051922,1.425048828,0.564804077,1.139030457,-0.166625977,0.617797852,-0.304748535,0.370269775,-7.49975E-05,-0.000162968,0.983394623,1.725055695,-0.001601532,-0.065612793,0.339782715,-0.115474701,1.2137146,0.81980896,1.67930603,0.849182129,0.412506104,0.090522766,-0.039672852,1.379058838,-0.003230848,0.221038818,0.125488281,0.487182617,0.000156507,0.384418964,0.636715889,0.253984451
17.7,7.6781E-05,0.624742031,0.845275879,1.508117676,-0.002054175,1.411560059,0.555130005,1.085639954,-0.199829102,0.614105225,-0.354858398,0.34569931,-0.000122368,0.000514412,1.001815796,1.736492157,-0.001609783,-0.094970703,0.326286316,-0.141098022,1.227081299,0.871627808,1.706199646,0.843177795,0.394271851,0.083003998,-0.053955078,1.360565186,-0.003218098,0.182006836,0.112060547,0.478347778,-0.000121009,0.394032955,0.672811091,0.270252228
17.71,1.99331E-05,0.637270927,0.787612915,1.539810181,-0.002060184,1.40057373,0.581733704,1.078964233,-0.218261719,0.628845215,-0.356140137,0.337100983,-0.000194386,-0.00024433,1.016548157,1.697090149,-0.001600781,-0.117950439,0.353279114,-0.154582977,1.200340271,0.876464844,1.684425354,0.843177795,0.445343018,0.086765289,-0.073013306,1.366729736,-0.003231598,0.178222656,0.129150391,0.494750977,-0.00010024,0.394032955,0.68152374,0.246477127
17.72,-8.04986E-05,0.549570084,0.793746948,1.52331543,-0.002060935,1.425048828,0.563598633,1.160392761,-0.155578613,0.599304199,-0.325378418,0.343242645,-9.20519E-05,3.75966E-05,0.989536285,1.676753998,-0.001603782,-0.110321045,0.360649109,-0.124916077,1.222221375,0.836685181,1.688270569,0.834777832,0.507369995,0.084255219,-0.055145264,1.377807617,-0.003246597,0.222290039,0.152313232,0.472015381,8.47653E-05,0.383217335,0.661609113,0.263994217
17.73,2.18279E-05,0.525765419,0.792526245,1.495422363,-0.002069196,1.388305664,0.5418396,1.155052185,-0.140808105,0.55255127,-0.343322754,0.393608093,2.16588E-05,0.000414129,0.97234726,1.732679367,-0.001613534,-0.140930176,0.341011047,-0.111427307,1.196697235,0.824630737,1.716445923,0.857582092,0.503723145,0.090522766,-0.040847778,1.371643066,-0.003235348,0.193328857,0.182800293,0.446762085,3.19108E-05,0.386822224,0.652896464,0.267749786
17.74,0.0001071,0.552075386,0.799880981,1.556289673,-0.00207145,1.329528809,0.587776184,1.105667114,-0.170349121,0.567321777,-0.371582031,0.418178558,-9.77367E-05,-0.000348397,1.003040314,1.753017426,-0.001606032,-0.144805908,0.350830078,-0.124916077,1.148071289,0.841506958,1.713890076,0.912818909,0.49156189,0.103057861,-0.038467407,1.393859863,-0.003230098,0.219772339,0.218170166,0.52381897,-7.73743E-06,0.376006603,0.6516518,0.258991241
17.75,7.4886E-05,0.563351631,0.871047974,1.613342285,-0.002055677,1.349182129,0.58656311,1.141700745,-0.143249512,0.574707031,-0.37677002,0.429233551,-0.00022471,0.000425482,1.027599335,1.678026199,-0.001597031,-0.125610352,0.388870239,-0.100639343,1.219791412,0.869216919,1.6639328,0.912818909,0.500076294,0.104312897,-0.000350952,1.438232422,-0.003235348,0.257553101,0.182800293,0.518768311,-3.22834E-05,0.359182358,0.677789748,0.276510239
17.76,-9.37632E-05,0.585903168,0.884536743,1.585449219,-0.002066192,1.383422852,0.573265076,1.165725708,-0.130981445,0.569793701,-0.307373047,0.440288544,-0.000135638,-3.43039E-05,0.996902466,1.665315628,-0.001598531,-0.129425049,0.380279541,-0.103336334,1.245319366,0.84753418,1.626785278,0.867195129,0.472091675,0.105564117,0.038970947,1.423431396,-0.003236098,0.209701538,0.131561279,0.434127808,1.86898E-05,0.360383987,0.654141128,0.25148201
17.77,-0.000161981,0.602190495,0.837921143,1.549957275,-0.002079711,1.40423584,0.599868774,1.104324341,-0.143249512,0.614105225,-0.267578125,0.380096436,-5.41434E-05,-5.89015E-05,0.961296082,1.69836235,-0.001603782,-0.117950439,0.338554382,-0.165370941,1.156581879,0.818603516,1.661369324,0.82396698,0.448989868,0.080497742,-0.011062622,1.364257813,-0.003230098,0.208450317,0.165710449,0.465698242,-3.22834E-05,0.345963001,0.605599344,0.213937759
17.78,1.04583E-05,0.562098503,0.841598511,1.548675537,-0.002058681,1.414001465,0.578109741,1.092315674,-0.151855469,0.626373291,-0.36517334,0.346927643,-9.96292E-05,0.000510628,0.949016571,1.676753998,-0.001597781,-0.146057129,0.295600891,-0.174816132,1.155368805,0.849945068,1.703636169,0.828773499,0.475753784,0.042892456,-0.063476563,1.353179932,-0.003222598,0.237411499,0.208404541,0.501083374,-1.90623E-05,0.335147858,0.613067329,0.198921204
17.79,-1.41759E-05,0.508224964,0.858779907,1.539810181,-0.002052673,1.389526367,0.567214966,1.143035889,-0.186340332,0.580871582,-0.375427246,0.34569931,-4.84623E-05,-0.000446787,0.960067749,1.679296494,-0.00159328,-0.170288086,0.274734497,-0.134353638,1.223438263,0.861984253,1.686988831,0.858795166,0.470870972,0.059188843,-0.032516479,1.358093262,-0.003223348,0.218521118,0.17791748,0.483383179,8.09953E-05,0.373602867,0.618045986,0.241470337
17.8,-8.42884E-05,0.533282757,0.808486938,1.515701294,-0.002066943,1.36505127,0.602279663,1.13368988,-0.201049805,0.575927734,-0.282958984,0.30393219,1.21854E-05,0.000289249,0.983394623,1.69836235,-0.001610533,-0.114135742,0.305419922,-0.120868683,1.224651337,0.860794067,1.657531738,0.857582092,0.451431274,0.060440063,-0.008682251,1.374145508,-0.003228598,0.204666138,0.164520264,0.485916138,-2.07126E-06,0.394032955,0.630492568,0.302789688
17.81,-9.11299E-07,0.562098503,0.799880981,1.52331543,-0.00207145,1.373657227,0.604698181,1.100326538,-0.160522461,0.617797852,-0.298400879,0.324813843,-6.55167E-05,-5.92228E-06,0.967433929,1.704717636,-0.001612784,-0.079650879,0.318916321,-0.118171692,1.196697235,0.878860474,1.693389893,0.878005981,0.473312378,0.034118652,-0.025360107,1.427124023,-0.003229348,0.233627319,0.204742432,0.487182617,0.000124414,0.354375839,0.660364449,0.284017563
17.82,-6.59609E-06,0.549570084,0.851425171,1.538543701,-0.002076707,1.406677246,0.59261322,1.117675781,-0.142028809,0.627624512,-0.334350586,0.37272644,-0.000171643,-0.000267035,0.963752747,1.730136871,-0.00159328,-0.102630615,0.331192017,-0.118171692,1.174816132,0.882476807,1.711326599,0.904418945,0.462371826,0.066707611,-0.026550293,1.433288574,-0.003231598,0.266372681,0.199890137,0.465698242,5.07832E-05,0.351972103,0.656630456,0.246477127
17.83,3.88823E-05,0.570868969,0.836700439,1.529647827,-0.002075205,1.389526367,0.602279663,1.147041321,-0.16418457,0.60546875,-0.338195801,0.387466431,-0.000220917,0.000563607,0.994449615,1.712343216,-0.00159553,-0.106445313,0.363098145,-0.128959656,1.179676056,0.874038696,1.651123047,0.886405945,0.422241211,0.100551605,-0.022979736,1.409851074,-0.003233098,0.239929199,0.174255371,0.483383179,-0.000113461,0.372401237,0.624269307,0.252733231
17.84,2.56177E-05,0.564604282,0.823196411,1.538543701,-0.002069196,1.360168457,0.619216919,1.147041321,-0.16784668,0.593170166,-0.35748291,0.416950226,-0.000129953,-0.000564098,1.001815796,1.683111191,-0.001610533,-0.087341309,0.350830078,-0.138401031,1.221004486,0.871627808,1.644721985,0.863594055,0.457504272,0.085510254,-0.026550293,1.39755249,-0.003234598,0.202148438,0.159637451,0.540237427,-5.68219E-05,0.339954376,0.616801322,0.291526794
17.85,-0.000120292,0.549570084,0.824417114,1.566436768,-0.002069196,1.396850586,0.605911255,1.117675781,-0.162902832,0.595611572,-0.331787109,0.392379761,-6.36242E-05,0.000171938,0.989536285,1.712343216,-0.001609033,-0.107757568,0.329963684,-0.188297272,1.221004486,0.877655029,1.688270569,0.876800537,0.493988037,0.077987671,-0.034896851,1.339599609,-0.003236847,0.217254639,0.158416748,0.509918213,-0.000151213,0.351972103,0.667832434,0.295282364
17.86,-8.99734E-05,0.558340073,0.782714844,1.570236206,-0.002061686,1.389526367,0.561172485,1.098983765,-0.151855469,0.609161377,-0.317687988,0.314987183,-0.000131849,0.000241946,0.97234726,1.717428207,-0.001603032,-0.130737305,0.327507019,-0.227409363,1.183322906,0.864395142,1.690834045,0.891212463,0.448989868,0.070468903,-0.052764893,1.308807373,-0.003227848,0.203414917,0.169372559,0.458129883,-3.95998E-06,0.391629219,0.692725658,0.247728348
17.87,1.04583E-05,0.515742779,0.772903442,1.529647827,-0.002058681,1.347900391,0.585350037,1.105667114,-0.153076172,0.589477539,-0.348449707,0.305160522,-0.000175435,-0.00040516,0.97234726,1.688192368,-0.001608283,-0.109008789,0.317695618,-0.173465729,1.179676056,0.848724365,1.692108154,0.878005981,0.470870972,0.050415039,-0.056335449,1.333435059,-0.003228598,0.173171997,0.165710449,0.47454834,6.77742E-05,0.360383987,0.664098442,0.245223999
17.88,9.76252E-05,0.530776978,0.803573608,1.504302979,-0.002062437,1.39074707,0.655471802,1.115005493,-0.17401123,0.540252686,-0.362609863,0.346927643,-0.000152692,0.000688487,0.98462677,1.679296494,-0.001604532,-0.109008789,0.31401062,-0.131656647,1.214927673,0.878860474,1.712608337,0.878005981,0.526824951,0.06545639,-0.033706665,1.340820313,-0.003243597,0.227325439,0.193786621,0.463180542,2.05785E-05,0.339954376,0.64293915,0.271503448
17.89,0.000190477,0.610960484,0.814605713,1.525863647,-0.002062437,1.42376709,0.625259399,1.124351501,-0.169067383,0.555023193,-0.367736816,0.354297638,-8.82596E-05,-0.000329475,0.955158234,1.697090149,-0.001586529,-0.129425049,0.334877014,-0.161327362,1.225868225,0.883682251,1.678024292,0.884002686,0.453857422,0.080497742,-0.027755737,1.348236084,-0.003241347,0.285263062,0.218170166,0.459396362,-2.07126E-06,0.356779099,0.62800324,0.250230789
17.9,0.000127944,0.594673157,0.796203613,1.543609619,-0.002066192,1.389526367,0.607124329,1.104324341,-0.150634766,0.602996826,-0.369018555,0.360439301,-7.68863E-05,-3.24114E-05,0.947792053,1.725055695,-0.001586529,-0.135803223,0.352058411,-0.165370941,1.185752869,0.823425293,1.634475708,0.88760376,0.417373657,0.06545639,-0.025360107,1.354370117,-0.003230098,0.25881958,0.179138184,0.492233276,-1.15149E-05,0.360383987,0.665343106,0.237716675
17.91,-3.88101E-05,0.547064304,0.807250977,1.558822632,-0.002068445,1.39440918,0.650642395,1.100326538,-0.129699707,0.591918945,-0.353637695,0.397293091,-0.000126161,0.000291141,0.98462677,1.686923981,-0.001603032,-0.126861572,0.350830078,-0.14919281,1.182109833,0.840301514,1.658805847,0.875602722,0.487915039,0.094284058,0.010360718,1.360565186,-0.003229348,0.23614502,0.160827637,0.508651733,0.000154618,0.356779099,0.698948979,0.261491776
17.92,-9.37632E-05,0.579638958,0.844055176,1.577850342,-0.002063188,1.414001465,0.603492737,1.149703979,-0.133422852,0.577178955,-0.335632324,0.381324768,-0.000111002,-0.000490306,0.950244904,1.655145645,-0.001603032,-0.109008789,0.339782715,-0.13974762,1.224651337,0.90296936,1.667778015,0.850387573,0.493988037,0.119354248,-0.002731323,1.351928711,-0.003239097,0.24369812,0.17791748,0.497283936,4.51244E-05,0.345963001,0.645428479,0.265247345
17.93,3.50922E-05,0.602190495,0.844055176,1.586715698,-0.002065441,1.382202148,0.588989258,1.160392761,-0.177734375,0.583343506,-0.317687988,0.322357178,-8.25748E-05,0.000569283,0.923233032,1.70598793,-0.001597781,-0.103881836,0.312782288,-0.128959656,1.212497711,0.839096069,1.646003723,0.870796204,0.452651978,0.056678772,-0.059921265,1.31741333,-0.003236098,0.223556519,0.17791748,0.482131958,8.6654E-05,0.330340862,0.620535314,0.248979568
17.94,9.38354E-05,0.582144737,0.835464478,1.60446167,-0.002065441,1.393188477,0.667564392,1.145706177,-0.199829102,0.55871582,-0.321533203,0.330955505,-9.77367E-05,-0.00028028,0.971118927,1.741577148,-0.001601532,-0.096252441,0.338554382,-0.143798828,1.189403534,0.801742554,1.658805847,0.894813538,0.456298828,0.020328522,-0.050384521,1.309997559,-0.003221098,0.210968018,0.190124512,0.489715576,0.000122525,0.348366737,0.641694486,0.25148201
17.95,4.07773E-05,0.613466263,0.844055176,1.594329834,-0.002061686,1.456848145,0.678451538,1.137695313,-0.212097168,0.537780762,-0.362609863,0.373954773,-0.000103418,-0.000121342,0.960067749,1.716157913,-0.001599281,-0.094970703,0.388870239,-0.151885986,1.211280823,0.869216919,1.660087585,0.902015686,0.480621338,0.054172516,-0.040847778,1.314941406,-0.003229348,0.213485718,0.19619751,0.497283936,4.32357E-05,0.382015705,0.646673143,0.277761459
17.96,7.1096E-05,0.652305126,0.841598511,1.547424316,-0.002061686,1.439697266,0.649436951,1.088310242,-0.205993652,0.566101074,-0.356140137,0.377639771,-0.000116687,0.000463325,0.92937088,1.686923981,-0.001604532,-0.119262695,0.361877441,-0.138401031,1.185752869,0.857177734,1.652404785,0.902015686,0.489120483,0.090522766,-0.070632935,1.318664551,-0.003235348,0.226074219,0.18157959,0.494750977,4.1347E-05,0.367594719,0.671566427,0.280263901
17.97,1.42481E-05,0.636017799,0.825653076,1.546142578,-0.002061686,1.389526367,0.63735199,1.060279846,-0.17401123,0.582092285,-0.307373047,0.353069305,-0.000135638,-0.000596265,0.956382751,1.686923981,-0.001606782,-0.128173828,0.336097717,-0.143798828,1.162658691,0.829452515,1.669059753,0.881607056,0.457504272,0.091777802,-0.056335449,1.348236084,-0.003222598,0.25,0.201080322,0.489715576,-8.32491E-05,0.348366737,0.702682972,0.272754669
17.98,-5.96542E-05,0.598432064,0.808486938,1.577850342,-0.002066192,1.40057373,0.636138916,1.102989197,-0.177734375,0.582092285,-0.338195801,0.337100983,-9.39481E-05,0.000389532,0.982170105,1.699632645,-0.001603782,-0.139678955,0.360649109,-0.158630371,1.208850861,0.840301514,1.654968262,0.881607056,0.423446655,0.06545639,-0.042037964,1.375335693,-0.003221848,0.223556519,0.213287354,0.483383179,6.02268E-05,0.362787724,0.706416965,0.301538467
17.99,-2.80631E-06,0.552075386,0.826873779,1.56262207,-0.002070699,1.383422852,0.660316467,1.148376465,-0.180175781,0.59072876,-0.366455078,0.356754303,-4.08813E-05,3.38126E-05,0.980941772,1.695819855,-0.001607532,-0.151153564,0.360649109,-0.150539398,1.223438263,0.821014404,1.626785278,0.879203796,0.448989868,0.075481415,-0.056335449,1.35067749,-0.003218098,0.184524536,0.180328369,0.475814819,-3.95998E-06,0.354375839,0.670321763,0.277761459
18,-1.03861E-05,0.540799618,0.861236572,1.549957275,-0.002058681,1.37121582,0.673606873,1.139030457,-0.178894043,0.591918945,-0.315063477,0.36289978,-0.000137534,-0.000151616,0.961296082,1.683111191,-0.00159028,-0.14730835,0.302970886,-0.158630371,1.200340271,0.830657959,1.607574463,0.870796204,0.46723938,0.07673645,-0.040847778,1.31741333,-0.003209099,0.222290039,0.158416748,0.458129883,4.51244E-05,0.348366737,0.629247904,0.233961105
18.01,4.45673E-05,0.573374271,0.846511841,1.567703247,-0.002044411,1.416442871,0.668777466,1.105667114,-0.201049805,0.616546631,-0.316345215,0.330955505,-0.000253137,0.000556039,0.962524414,1.684381485,-0.001585029,-0.154968262,0.302970886,-0.196392059,1.207637787,0.837890625,1.612701416,0.859992981,0.450210571,0.054172516,-0.037277222,1.327270508,-0.003218098,0.25,0.18157959,0.459396362,0.000118747,0.365190983,0.640449822,0.286521912
18.02,0.000186687,0.577133179,0.842834473,1.552490234,-0.002054926,1.418884277,0.667564392,1.078964233,-0.199829102,0.619018555,-0.356140137,0.32849884,-0.000145111,-0.000348397,0.967433929,1.692008972,-0.001609033,-0.140930176,0.361877441,-0.181556702,1.207637787,0.840301514,1.660087585,0.86239624,0.448989868,0.075481415,-0.050384521,1.326049805,-0.003234598,0.23866272,0.214508057,0.469497681,-0.00010024,0.343559742,0.615556657,0.295282364
18.03,0.000152578,0.575880051,0.851425171,1.524581909,-0.002066943,1.377319336,0.6820755,1.078964233,-0.196166992,0.573486328,-0.330505371,0.356754303,1.40816E-05,0.000306278,0.947792053,1.694547653,-0.001608283,-0.114135742,0.344688416,-0.166721344,1.197910309,0.868011475,1.669059753,0.899612427,0.43927002,0.093029022,-0.030136108,1.327270508,-0.003230848,0.248733521,0.19619751,0.460647583,6.21155E-05,0.350769997,0.584440112,0.237716675
18.04,4.45673E-05,0.562098503,0.826873779,1.511917114,-0.002058681,1.334472656,0.703834534,1.106994629,-0.191223145,0.575927734,-0.321533203,0.342014313,6.49691E-06,0.000115174,0.93183136,1.665315628,-0.001597781,-0.142242432,0.323829651,-0.19908905,1.196697235,0.857177734,1.652404785,0.90802002,0.462371826,0.089271545,-0.027755737,1.354370117,-0.003224098,0.239929199,0.180328369,0.482131958,7.3649E-06,0.380814075,0.645428479,0.257740021
18.05,-1.79659E-05,0.550822735,0.841598511,1.506851196,-0.002062437,1.334472656,0.717140198,1.105667114,-0.170349121,0.617797852,-0.34588623,0.343242645,-0.000122368,-0.000338936,0.925689697,1.630996704,-0.001606782,-0.167785645,0.353279114,-0.170768738,1.166309357,0.840301514,1.654968262,0.88760376,0.500076294,0.104312897,-0.045623779,1.339599609,-0.003234598,0.228591919,0.188903809,0.497283936,5.47618E-06,0.342358112,0.662853777,0.271503448
18.06,-3.88101E-05,0.579638958,0.839141846,1.51953125,-0.00207145,1.398132324,0.750984192,1.082969666,-0.191223145,0.612854004,-0.34588623,0.376411438,-0.000203863,0.000344121,0.933055878,1.688192368,-0.001605282,-0.161346436,0.349601746,-0.137050629,1.161445618,0.818603516,1.653686523,0.857582092,0.469665527,0.110580444,-0.033706665,1.334655762,-0.003237597,0.23866272,0.137664795,0.453079224,6.96629E-05,0.31231451,0.632981896,0.277761459
18.07,-2.17557E-05,0.564604282,0.807250977,1.530929565,-0.00206469,1.409118652,0.775169373,1.082969666,-0.215881348,0.589477539,-0.374145508,0.335868835,-0.000217129,-0.000395699,0.940422058,1.732679367,-0.001597781,-0.163909912,0.326286316,-0.154582977,1.178462982,0.784866333,1.646003723,0.846786499,0.450210571,0.080497742,-0.026550293,1.388916016,-0.003233098,0.23866272,0.109619141,0.42527771,1.49198E-05,0.330340862,0.667832434,0.337831497
18.08,-7.29188E-05,0.564604282,0.830551147,1.54234314,-0.002063188,1.387084961,0.744941711,1.102989197,-0.162902832,0.60546875,-0.363891602,0.326042175,-0.000205759,0.000173829,0.93428421,1.678026199,-0.001611283,-0.143493652,0.307876587,-0.131656647,1.159011841,0.839096069,1.628067017,0.871994019,0.453857422,0.060440063,-0.028930664,1.374145508,-0.003234598,0.228591919,0.166931152,0.450561523,4.70132E-05,0.341156483,0.685257673,0.329071045
