Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.63,-0.031402588,0.008728027,0.020964622,-0.002510504,-0.000427246,6.10352E-05,-0.008979797,-0.021728516,0.012619019,-0.018234253,-0.014389038,0.033988953,0.000762939,0.017852783,0.008270264,0.027130127,0.002662659,-0.036363602,0.006057739,0.008018494,0.033573151,-0.041000366,0.023803711,0.02205658,0.00340271,0.013313293,-0.048473358,-0.019470215,-0.000701904,-0.000427246,-0.003064237,-0.002342597
1.64,0.000534058,-0.020629883,-0.006008625,-0.002514263,-0.028594971,-0.031860352,0.026237488,-0.006225586,0.033248901,-0.009689331,-0.009368896,-0.006950378,0.005691528,-0.006412506,0.021583557,0.023445129,-0.018009186,-0.025663376,0.012207031,-0.011034012,-0.001871109,0.016494751,0.03125,-0.01750946,0.013008118,-0.040840149,-0.013538361,0.014770508,0.017303467,-0.01052475,-0.003065738,-0.00233284
1.65,0.015274048,-0.014221191,-0.032981873,-0.002523286,-0.049468994,-0.021636963,0.027503967,-0.021728516,0.06477356,-0.037780762,0.032104492,-0.00951004,0.006942749,-0.021240234,0.028846741,-0.001144409,-0.003417969,-0.014965057,0.026992798,-0.019925117,-0.046175003,0.037750244,0.00769043,-0.005516052,0.011810303,-0.018165588,-0.001499176,0.027954102,0.028869629,-0.038299561,-0.003061984,-0.002341847
1.66,0.021408081,0.002380371,0.000121593,-0.002527045,-0.016387939,6.10352E-05,0.031265259,-0.023010254,0.080535889,-0.060974121,0.008232117,-0.017189026,0.014373779,-0.006412506,0.001014709,9.91821E-05,-0.005851746,-0.022096634,0.008514404,-0.002142906,-0.047439575,-0.031005859,-0.054382324,0.01966095,0.02381134,0.023384094,-0.008720398,-0.015563965,0.028869629,-0.000427246,-0.003054478,-0.002348602
1.67,0.007888794,-0.010375977,0.003799915,-0.002518774,0.026519775,0.017913818,0.016174316,0.016906738,0.034454346,-0.01335144,-0.004333496,-0.041496277,0.030471802,0.001674652,-0.014709473,-0.002365112,0.023334503,-0.004266739,-0.00012207,-0.019925117,-0.03478241,-0.066009521,-0.033325195,0.002876282,0.010604858,0.029685974,0.031021118,-0.045837402,0.040435791,0.055118561,-0.003051475,-0.002341847
1.68,0.012802124,-0.005310059,-0.013364792,-0.002510504,-0.004119873,0.046020508,0.001075745,0.000183105,0.004150391,0.023284912,0.0233078,-0.015907288,0.029220581,-0.011802673,0.002227783,0.00377655,0.045223236,0.021886826,-0.008743286,-0.014844894,-0.046175003,-0.033508301,0.022521973,-0.023498535,-0.013404846,0.008277893,0.015369415,-0.005004883,0.040435791,0.027347565,-0.003055979,-0.00234635
1.69,-0.006851196,-0.018066406,0.008704185,-0.002515015,-0.018829346,0.020477295,0.017433167,-0.026916504,0.034454346,-0.019454956,0.011993408,0.036548615,0.018081665,0.003025055,0.014328003,0.045570374,0.002662659,-0.025663376,-0.011199951,0.020720482,-0.048706055,-0.014755249,0.001464844,-0.029495239,-0.009803772,-0.013130188,-0.021972656,0.005554199,0.036560059,0.014724731,-0.003062735,-0.0023456
1.7,-0.009292603,-0.065307617,0.024642944,-0.002524038,0.028991699,-0.031860352,-0.006469727,-0.016540527,0.018692017,-0.040222168,-0.011878967,0.026313782,-0.004196167,0.039421082,0.025215149,0.066467285,0.00144577,-0.039928436,0.020843506,-0.03516674,-0.032249451,-0.04725647,-0.01965332,-0.02230072,0.020210266,-0.004318237,0.023799896,-0.0234375,0.028869629,0.018512726,-0.003064987,-0.002331338
1.71,0.042297363,-0.024414063,0.023416519,-0.002518774,0.009368896,-0.025482178,-0.03036499,-0.008850098,-0.015258789,0.024505615,-0.004333496,-0.033821106,-0.006698608,0.039421082,0.013114929,0.039428711,0.019687653,0.014753342,0.036865234,-0.050408363,-0.036046982,-0.066009521,-0.012207031,-0.037887573,0.039421082,-0.000549316,0.037044525,-0.032714844,0.025024414,-0.030723572,-0.003058231,-0.002335091
1.72,0.006668091,0.054748535,-0.001104355,-0.002512007,-0.048217773,0.029418945,0.009880066,-0.011413574,0.019897461,0.063583374,0.02204895,-0.028705597,0.013122559,0.016506195,-0.014709473,0.00377655,-0.005851746,0.008810043,0.038085938,0.028341293,-0.013263702,-0.06350708,-0.015930176,-0.036689758,0.008209229,-0.009353638,-0.006313324,-0.020812988,0.013458252,-0.013050079,-0.003050725,-0.002348602
1.73,-0.05229187,0.024108887,-0.020721436,-0.002524038,-0.049468994,0.034545898,-0.010238647,-0.014038086,0.013839722,0.020843506,0.010742188,0.009681702,0.005691528,0.024593353,0.001014709,-0.002365112,0.009960175,-0.016153336,0.029464722,0.009288788,0.010786057,-0.062255859,-0.033325195,0.011268616,-0.01700592,0.008277893,-0.015953064,0.000305176,-0.003265381,0.052593231,-0.003055979,-0.002347101
1.74,-0.019134521,-0.024414063,0.028320789,-0.002530053,-0.048217773,-0.010162354,-0.046722412,0.00402832,-0.00920105,-0.002365112,0.009483337,0.009681702,0.019332886,0.032680511,0.033676147,0.007469177,0.040355682,0.013565063,0.004806519,-0.014844894,-0.018325806,-0.006011963,-0.022094727,0.036445618,0.00340271,0.037231445,-0.029197693,-0.006347656,0.01473999,0.027347565,-0.003060483,-0.002347101
1.75,0.011581421,0.002380371,0.009930134,-0.002515015,-0.038391113,-0.01272583,-0.021560669,0.02722168,0.035675049,0.026947021,0.049705505,0.008399963,0.031723022,0.012458801,0.032470703,-0.004821777,-0.004631042,0.033773422,-0.002578735,0.030881882,-0.023387909,0.022750854,-0.007263184,0.014862061,0.020210266,0.022125244,-0.049674988,-0.036682129,0.017303467,-0.021888733,-0.003060483,-0.002342597
1.76,0.005447388,0.020202637,-0.05995512,-0.002513511,-0.012695313,0.005157471,-0.03036499,0.007873535,0.025970459,0.042831421,0.0233078,-0.01335144,-0.009170532,-0.003715515,0.026420593,-0.013427734,-0.018009186,0.025453568,0.013442993,0.021990776,0.00066185,-0.021011353,-0.040710449,-0.000717163,0.000999451,-0.013130188,-0.031604767,-0.03527832,0.01473999,-0.011787415,-0.003065738,-0.002335091
1.77,-0.000701904,-0.023193359,0.001347542,-0.002522534,-0.001647949,0.010284424,-0.037910461,-0.011413574,0.007781982,0.001312256,-0.011878967,-0.023582458,0.003219604,-0.013149261,0.037307739,-0.008506775,0.03427887,-0.005455017,0.034393311,0.006749153,0.015850067,-0.014755249,-0.024597168,0.018463135,-0.018211365,0.029685974,-0.00510788,0.027954102,0.031463623,0.007148743,-0.003062735,-0.002337343
1.78,0.004211426,-0.05255127,0.054068089,-0.002523286,0.004486084,0.017913818,-0.015274048,0.001464844,0.036880493,-0.037780762,0.029594421,0.005840302,0.046585083,-0.005062103,0.025215149,0.001319885,0.012390137,-0.031608582,0.012207031,0.024531364,0.015850067,0.01524353,0.022521973,0.026855469,0.00579834,0.057380676,-0.018360138,0.050354004,-0.008392334,-0.000427246,-0.003066489,-0.002340345
1.79,0.014038086,-0.014221191,0.000121593,-0.00252103,-0.009033203,-0.010162354,-0.000175476,0.009216309,0.019897461,-0.012130737,0.059753418,-0.019748688,0.013122559,-0.002365112,0.009490967,0.025909424,-0.039894104,-0.005455017,-0.035858154,0.016909599,-0.004402161,-0.033508301,0.010131836,0.013664246,0.0262146,-0.009353638,-0.008720398,0.006896973,-0.026397705,-0.011787415,-0.00307925,-0.002344849
1.8,0.007888794,0.020202637,-0.013364792,-0.002521782,-0.015106201,-0.049743652,0.012397766,-0.003662109,0.018692017,0.008621216,0.040901184,-0.018466949,-0.006698608,0.005722046,0.011901855,0.039428711,-0.018009186,0.017131805,-0.038330078,0.000397682,-0.023387909,-0.054763794,0.012634277,-0.001922607,0.02381134,-0.015655518,0.027412415,0.030639648,0.010864258,-0.018100739,-0.003070992,-0.002347101
1.81,0.010360718,-0.010375977,-0.004782677,-0.002536068,-0.007781982,-0.019104004,0.011138916,-0.016540527,0.062347412,0.019622803,0.006973267,0.045505524,0.020584106,0.028636932,0.026420593,0.065238953,-0.01071167,0.009998322,0.001113892,0.002938271,-0.030984879,0.002746582,0.039916992,-0.02230072,0.011810303,0.015823364,0.000915527,0.030639648,0.016021729,0.004623413,-0.003061234,-0.002341847
1.82,0.022644043,-0.044921875,-0.034207821,-0.002534564,0.003234863,0.03326416,-0.002693176,0.006652832,0.09022522,0.035491943,0.009483337,0.005840302,0.001983643,0.005722046,0.061508179,0.067687988,-0.035030365,0.020698547,0.034393311,0.014369965,-0.001871109,0.016494751,0.017578125,-0.031890869,-0.013404846,-0.010620117,-0.018360138,-0.044555664,0.031463623,0.019771576,-0.003061234,-0.002342597
1.83,0.002975464,-0.014221191,-0.015817165,-0.002514263,0.008148193,0.020477295,-0.008979797,0.015686035,0.079330444,0.01473999,0.045928955,-0.049171448,-0.031448364,-0.010456085,0.061508179,0.019760132,-0.014358521,0.007621765,0.012207031,-0.002142906,0.02850914,-0.007247925,-0.00604248,-0.016311646,0.014205933,-0.010620117,0.000915527,-0.022155762,0.025024414,-0.01052475,-0.003058231,-0.002353105
1.84,-0.000701904,0.022766113,0.046711922,-0.002521782,-0.016387939,0.002624512,0.001075745,0.002746582,0.042953491,0.013519287,0.047180176,-0.014629364,-0.016586304,0.008415222,0.025215149,0.023445129,0.000228882,-0.012586594,-0.017379761,-0.027545929,-0.013263702,0.00151062,0.00769043,-0.01990509,0.022613525,0.038497925,-0.018360138,0.03717041,-0.013549805,-0.014312744,-0.003061984,-0.002351604
1.85,0.016494751,0.018981934,0.018512726,-0.002533812,-0.028594971,0.025604248,0.003593445,0.014343262,0.022323608,0.00617981,0.030853271,-0.029983521,0.023040771,0.005722046,0.030052185,0.03327179,-0.007064819,0.008810043,-0.00012207,-0.002142906,-0.049972534,0.040252686,0.003967285,-0.02230072,-0.030220032,0.056129456,-0.006313324,0.042480469,0.030151367,-0.009262085,-0.003065738,-0.002349353
1.86,-0.020355225,0.015136719,-0.035433769,-0.002530053,-0.020050049,-0.001220703,-0.011497498,-0.014038086,0.023544312,-0.051208496,-0.001823425,-0.07220459,0.062683105,-0.007759094,0.042152405,-0.006057739,-0.011928558,0.019510269,0.015914917,0.005478859,-0.001871109,0.031494141,-0.022094727,-0.000717163,-0.014602661,0.025901794,0.029823303,0.034545898,0.057159424,-0.030723572,-0.003062735,-0.002350103
1.87,-0.03263855,0.030456543,0.011156082,-0.002522534,0.009368896,-0.057403564,-0.017799377,-0.039794922,0.030822754,-0.067077637,-0.042037964,-0.033821106,0.063934326,0.000328064,0.01915741,-0.001144409,-0.030170441,-0.000699997,0.013442993,-0.013573647,0.032306671,-0.013504028,-0.008483887,-0.000717163,0.007003784,0.018348694,0.015369415,0.001586914,0.005737305,-0.025672913,-0.003071743,-0.002335091
1.88,-0.001937866,0.02923584,0.034451008,-0.002517271,0.035125732,-0.065063477,-0.02910614,0.000183105,0.039306641,-0.030441284,-0.016906738,0.019916534,0.013122559,0.016506195,0.017951965,0.025909424,-0.032600403,-0.024475098,-0.003814697,0.021990776,0.02850914,0.002746582,0.010131836,-0.01750946,0.002197266,0.013313293,-0.00390625,0.006896973,0.005737305,-0.009262085,-0.003073245,-0.002338844
1.89,0.002975464,-0.03338623,-0.01459074,-0.002523286,-0.001647949,-0.068908691,-0.03163147,-0.050048828,0.052642822,0.00617981,-0.006851196,0.00328064,-0.005447388,0.001674652,0.038528442,0.020988464,-0.025302887,-0.023286819,0.007278442,0.015640259,0.043697357,-0.013504028,-0.020874023,-0.029495239,0.028617859,-0.005584717,-0.011131287,0.022705078,0.025024414,0.000835419,-0.003061234,-0.002360611
1.9,0.021408081,-0.057678223,-0.013364792,-0.002524038,-0.037200928,-0.075256348,0.009880066,-0.118347168,0.065979004,0.0025177,-0.023193359,-0.044055939,0.035430908,-0.017196655,0.030052185,0.00868988,-0.024089813,0.017131805,0.036865234,-0.033896446,0.012052536,-0.070999146,-0.023376465,-0.01990509,0.00579834,0.035972595,-0.013538361,-0.027404785,-0.009674072,0.0260849,-0.003064987,-0.002364364
1.91,0.012802124,-0.026977539,0.028320789,-0.002527797,-0.020050049,-0.052276611,0.019943237,-0.033325195,0.050216675,9.15527E-05,0.000686646,-0.03894043,0.035430908,-0.014499664,0.021583557,-0.019569397,-0.01071167,0.017131805,0.002349854,-0.013573647,-0.019592285,-0.01725769,0.017578125,0.001678467,-0.043418884,0.043533325,0.005729675,-0.030029297,-0.021240234,0.019771576,-0.003069491,-0.002357609
1.92,-0.031402588,-0.050048828,0.007478237,-0.002539075,-0.000427246,-0.039520264,-0.006469727,0.006652832,0.041732788,0.015960693,0.001945496,0.004562378,-0.005447388,-0.005062103,0.005859375,-0.013427734,-0.027736664,-0.009019852,-0.040786743,0.005478859,0.010786057,0.052749634,0.008911133,0.005279541,-0.008605957,-0.029502869,0.006938934,0.022705078,0.003173828,-0.006736755,-0.003059732,-0.002348602
1.93,-0.003158569,-0.032104492,-0.012138844,-0.002524038,0.014251709,-0.039520264,0.023719788,-0.044921875,0.06477356,0.0025177,-0.005592346,0.02759552,0.010650635,0.009765625,-0.038917542,0.039428711,-0.035030365,-0.019720078,-0.024765015,-0.013573647,0.009521484,0.003997803,-0.025878906,-0.001922607,0.039421082,-0.020690918,-0.023174286,0.030639648,0.005737305,0.007148743,-0.003060483,-0.002341847
1.94,0.018951416,0.006164551,0.040581703,-0.002505241,0.004486084,-0.040802002,0.013656616,-0.023010254,0.058700562,0.003738403,0.003204346,0.02759552,0.057723999,-0.006412506,-0.026817322,0.029594421,0.00144577,-0.036363602,-0.013671875,-0.012303352,-0.009464264,-0.014755249,-0.013427734,-0.039085388,0.0262146,0.038497925,-0.014743805,0.033203125,0.008300781,0.0260849,-0.003064237,-0.002340345
1.95,-0.010528564,-0.028320313,0.051616192,-0.002517271,-0.023712158,-0.038238525,-0.060562134,-0.021728516,0.059921265,0.033050537,0.005714417,0.002006531,0.050292969,-0.022586823,0.028846741,0.014846802,0.006309509,0.001676559,-0.030929565,-0.005952835,-0.011997223,0.036499023,0.01385498,-0.059463501,0.009407043,0.034721375,0.010547638,0.04901123,0.003173828,0.021034241,-0.003055979,-0.00233284
1.96,0.020187378,-0.011657715,0.01238203,-0.002527797,0.025299072,-0.030578613,-0.040435791,-0.030761719,0.104782104,0.042831421,0.018280029,-0.027423859,0.025512695,0.029983521,0.034896851,0.045570374,-0.003417969,0.006433487,0.006057739,-0.002142906,-0.044908524,0.029006958,0.006408691,-0.029495239,0.0262146,0.023384094,0.000915527,0.000305176,-0.009674072,-0.005474091,-0.003052226,-0.002326084
1.97,0.027557373,0.022766113,0.000121593,-0.002522534,0.044921875,-0.040802002,0.017433167,0.015686035,0.096298218,0.024505615,0.018280029,-0.005672455,0.046585083,0.031333923,0.01915741,0.01361084,-0.005851746,-0.041116714,0.046722412,-0.012303352,-0.037313461,0.000244141,-0.018371582,-0.005516052,0.035820007,0.012054443,0.009346008,-0.026123047,-0.007110596,-0.015575409,-0.003058982,-0.002338094
1.98,-0.033874512,-0.019348145,-0.006008625,-0.002519526,-0.00289917,-0.015289307,0.018692017,0.009216309,0.04536438,0.013519287,0.015769958,0.013519287,0.040390015,-0.009109497,0.010696411,0.007469177,0.012390137,-0.028039932,0.013442993,-0.016114235,0.012052536,-0.00100708,-0.022094727,0.01966095,0.013008118,-0.010620117,0.032230377,0.030639648,0.005737305,0.02355957,-0.003066489,-0.002350103
1.99,-0.033874512,-0.047485352,-0.012138844,-0.002516519,0.013031006,0.057525635,0.002334595,0.020751953,0.01020813,0.013519287,0.017028809,-0.017189026,-0.000488281,0.039421082,-0.001396179,0.046798706,0.052516937,-0.035173416,0.007278442,-0.008493423,-0.014528275,-0.007247925,0.012634277,0.012466431,-0.000198364,-0.003059387,0.012962341,0.045043945,0.042999268,0.036182404,-0.003066489,-0.002341847
2,0.014038086,-0.034667969,0.000121593,-0.002513511,0.026519775,0.057525635,-0.007728577,0.06072998,-0.022537231,-0.015792847,0.000686646,-0.029983521,0.011901855,0.067726135,-0.015930176,-0.004821777,0.020904541,-0.044683456,0.022064209,-0.051679611,-0.065160751,-0.014755249,0.034973145,-0.040283203,0.031013489,0.020858765,-0.026790619,0.033203125,0.057159424,-0.001689911,-0.003064987,-0.002338094
2.01,0.009124756,-0.034667969,0.018512726,-0.002518774,-0.001647949,-0.024230957,0.021202087,-0.02557373,-0.010406494,-0.041442871,0.003204346,-0.005672455,0.014373779,0.009765625,-0.04133606,-0.029403687,-0.032600403,-0.011398315,0.006057739,-0.070732117,-0.022123337,-0.03225708,-0.004760742,-0.040283203,0.056228638,0.009529114,-0.026790619,0.039794922,0.00189209,-0.000427246,-0.003061234,-0.002338844
2.02,-0.04246521,-0.043579102,0.018512726,-0.002524789,-0.017578125,-0.082946777,0.024978638,-0.078430176,0.067199707,-0.023117065,0.000686646,0.012237549,-0.024017334,-0.032020569,-0.034080505,0.006240845,0.00144577,-0.033985138,0.008514404,-0.003412247,0.009521484,-0.037261963,-0.05065918,-0.001922607,0.029815674,-0.016914368,-0.001499176,0.009460449,-0.010955811,0.039970398,-0.003058231,-0.002332089
2.03,-0.054748535,-0.006591797,0.000121593,-0.002518022,-0.031066895,-0.063781738,-0.024085999,-0.020446777,0.082962036,-0.002365112,-0.013137817,-0.019748688,-0.002975464,-0.015846252,0.008270264,-0.002365112,0.022117615,-0.035173416,0.001113892,0.019450188,0.003192902,0.010253906,-0.044433594,0.006477356,-0.000198364,0.000717163,0.017776489,-0.012939453,0.026306152,0.041233063,-0.003061234,-0.002335091
2.04,-0.006851196,0.047058105,-0.021947384,-0.002513511,-0.039642334,-0.049743652,-0.020301819,-0.02557373,0.027175903,0.013519287,0.008232117,-0.03894043,0.00819397,0.016506195,0.009490967,-0.015892029,-0.009498596,0.006433487,-0.019836426,-0.025005341,0.038633347,0.050262451,-0.018371582,0.013664246,-0.000198364,0.017089844,0.034637451,-0.030029297,0.004455566,0.010936737,-0.003061234,-0.002348602
2.05,0.027557373,0.016418457,-0.036660194,-0.002525541,-0.049468994,-0.067626953,0.004852295,-0.023010254,0.056274414,0.031829834,0.032104492,0.008399963,-0.009170532,0.003025055,-0.006248474,-0.003593445,-0.007064819,-0.029230118,-0.005050659,-0.03516674,0.029773712,0.022750854,-0.020874023,0.032844543,0.010604858,0.004493713,0.029823303,-0.018188477,-0.007110596,-0.013050079,-0.003065738,-0.002354607
2.06,0.012802124,-0.009155273,-0.008460522,-0.002531556,-0.027374268,-0.051025391,-0.007728577,0.013061523,0.057495117,0.004959106,0.048439026,0.010959625,0.041610718,-0.026630402,0.025215149,0.01852417,-0.004631042,-0.053005219,0.025772095,-0.009763718,-0.011997223,-0.003509521,-0.017150879,0.020858765,0.02381134,-0.004318237,0.015369415,0.021362305,0.033996582,-0.026935577,-0.003063486,-0.002351604
2.07,0.011581421,0.007507324,0.007478237,-0.002529301,-0.005310059,-0.021636963,-0.011497498,-0.008850098,-0.010406494,-0.047546387,0.042160034,0.002006531,0.050292969,-0.04145813,0.038528442,0.022216797,-0.038677216,-0.016153336,0.013442993,-0.012303352,-0.014528275,0.009002686,0.012634277,-0.016311646,0.004608154,-0.019432068,0.016571045,-0.008972168,0.046844482,-0.001689911,-0.003055228,-0.002348602
2.08,0.022644043,-0.046142578,-0.006008625,-0.002524789,-0.035980225,0.003875732,-0.019042969,-0.016540527,0.040527344,-0.034103394,-0.016906738,0.05701828,0.00819397,-0.052242279,0.002227783,0.032051086,-0.052055359,-0.022096634,-0.042022705,-0.047868729,-0.00566864,-0.00100708,-0.003540039,-0.033088684,-0.035018921,-0.005584717,0.010547638,-0.018188477,0.040435791,0.037445068,-0.003055979,-0.002344098
2.09,-0.021575928,-0.044921875,0.031999111,-0.002518022,-0.024932861,0.021759033,-0.019042969,-0.033325195,0.097503662,0.018386841,-0.026954651,0.036548615,0.00819397,-0.027980804,-0.020767212,0.045570374,-0.003417969,-0.039928436,-0.019836426,-0.032627106,0.012052536,-0.023513794,-0.023376465,-0.023498535,-0.015808105,0.047309875,-0.015953064,0.016113281,0.044311523,0.018512726,-0.00305673,-0.002339595
2.1,-0.005615234,0.016418457,0.05774641,-0.002524789,-0.011444092,-0.031860352,0.002334595,-0.051330566,0.073257446,0.041595459,0.008232117,-0.00951004,0.001983643,0.012458801,-0.014709473,0.00868988,0.039138794,-0.012586594,0.063980103,0.001667976,0.003192902,-0.01725769,0.001464844,-0.011512756,0.027412415,0.056129456,-0.020767212,0.009460449,0.028869629,-0.014312744,-0.003057481,-0.002340345
2.11,0.066864014,-0.03338623,0.028320789,-0.002525541,-0.045776367,-0.082946777,-0.011497498,-0.020446777,0.09992981,0.044052124,-0.006851196,0.014797211,0.016830444,0.024593353,0.001014709,-0.006057739,0.006309509,0.001676559,0.043014526,-0.011034012,-0.008199692,0.003997803,0.01385498,-0.012710571,0.004608154,0.032196045,0.021392822,0.013427734,0.021148682,-0.014312744,-0.003059732,-0.002340345
2.12,0.017730713,-0.061523438,0.022190571,-0.002514263,-0.017578125,-0.006317139,-0.036651611,-0.034606934,0.106002808,0.030609131,-0.003082275,0.017356873,0.024291992,0.007068634,0.016746521,0.01852417,-0.038677216,-0.017343521,-0.033401489,-0.022464752,0.010786057,0.017745972,0.003967285,-0.009117126,-0.024215698,0.032196045,0.029823303,0.004211426,0.050720215,-0.00799942,-0.003067239,-0.002341847
2.13,-0.036315918,-0.024414063,0.04793787,-0.002510504,0.013031006,0.094543457,-0.022819519,-0.06036377,0.063552856,-0.01701355,0.033363342,-0.008232117,-0.012878418,0.021896362,0.036102295,0.001319885,-0.039894104,-0.013776779,-0.008743286,-0.031355858,-0.004402161,0.003997803,0.002685547,0.002876282,0.002197266,0.018348694,-0.020767212,-0.003662109,0.044311523,-0.009262085,-0.003083754,-0.002355357
2.14,-0.021575928,-0.01550293,0.04793787,-0.002514263,-0.009033203,0.048583984,-0.007728577,-0.023010254,0.057495117,-0.04876709,0.027084351,-0.023582458,-0.005447388,0.044815063,0.027633667,-0.019569397,-0.014358521,0.013565063,0.043014526,-0.021195412,-0.019592285,-0.018508911,0.029968262,-0.004318237,-0.002601624,-0.011878967,-0.040042877,0.027954102,0.019897461,-0.025672913,-0.003084505,-0.002352355
2.15,-0.02772522,0.016418457,0.011156082,-0.002521782,-0.015106201,-0.035705566,-0.014015198,-0.008850098,0.063552856,-0.010910034,-0.008110046,-0.024864197,0.014373779,0.016506195,-0.020767212,-0.004821777,0.007526398,0.005245209,0.020843506,0.020720482,0.013319016,-0.011001587,0.048583984,-0.040283203,-0.065032959,-0.026992798,-0.00390625,0.02923584,0.023712158,-0.035774231,-0.003065738,-0.002337343
2.16,0.004211426,0.026672363,-0.008460522,-0.002522534,-0.012695313,-0.022918701,0.003593445,-0.02557373,0.052642822,0.035491943,-0.028213501,0.017356873,0.010650635,0.011112213,-0.024398804,0.020988464,0.011173248,-0.017343521,-0.007507324,0.034692764,0.032306671,0.016494751,-0.002258301,-0.052268982,-0.048225403,-0.039573669,0.025001526,0.021362305,0.017303467,-0.026935577,-0.003058231,-0.002342597
2.17,0.009124756,0.016418457,-0.002330303,-0.002521782,-0.011444092,-0.015289307,0.024978638,-0.008850098,0.035675049,0.001312256,0.006973267,0.02759552,0.013122559,0.019199371,-0.006248474,0.041885376,-0.01071167,-0.004266739,-0.027236938,0.016909599,0.013319016,0.020248413,-0.029602051,-0.012710571,0.020210266,-0.034538269,0.011753082,0.039794922,0.037872314,-0.00799942,-0.003055979,-0.00234635
2.18,-0.033874512,0.039367676,-0.006008625,-0.002526293,-0.021240234,-0.052276611,-0.000175476,-0.014038086,0.042953491,-0.039001465,0.055984497,-0.014629364,0.020584106,-0.038764954,-0.032859802,0.041885376,-0.031383514,0.019510269,-0.024765015,0.011829376,0.027242661,-0.00100708,0.003967285,0.012466431,-0.018211365,0.005752563,0.006938934,0.046447754,0.046844482,0.004623413,-0.003050725,-0.002341847
2.19,-0.000701904,0.003662109,0.007478237,-0.002514263,-0.031066895,-0.072723389,-0.019042969,-0.026916504,0.052642822,0.008621216,0.032104492,0.002006531,0.010650635,-0.037414551,-0.013504028,0.034515381,0.008743286,0.025453568,0.007278442,-0.018654823,0.074077606,-0.004745483,-0.015930176,-0.018707275,-0.047019958,0.043533325,0.018981934,0.008178711,-0.012268066,0.009674072,-0.003052976,-0.002343348
2.2,0.039825439,-0.032104492,0.05284214,-0.002499978,-0.024932861,-0.04208374,-0.001434326,0.010498047,0.041732788,0.035491943,-0.014389038,0.033988953,-0.017837524,0.038070679,0.028846741,0.023445129,0.040355682,0.000488281,-0.021072388,-0.04532814,0.042432785,-0.013504028,-0.013427734,-0.051071167,0.015411377,0.033462524,-0.001499176,-0.010253906,-0.031524658,0.005886078,-0.003055228,-0.002338844
2.21,0.018951416,-0.020629883,0.049163818,-0.002508248,-0.04699707,0.015380859,-0.000175476,-0.002380371,0.016265869,0.017166138,-0.016906738,0.025035858,-0.030227661,0.027290344,0.001014709,0.00377655,0.009960175,-0.0423069,-0.030929565,-0.002142906,-0.023387909,-0.003509521,0.036193848,-0.01750946,0.037025452,0.034721375,-0.024383545,0.045043945,0.017303467,0.003360748,-0.00305673,-0.002338844
2.22,-0.014221191,-0.032104492,-0.006008625,-0.00252103,-0.054351807,0.029418945,-0.010238647,-0.043640137,0.007781982,0.026947021,0.006973267,0.025035858,-0.038909912,-0.005062103,-0.026817322,0.012382507,-0.016792297,-0.036363602,0.01713562,0.015640259,-0.011997223,0.04776001,0.008911133,0.030448914,0.037025452,0.054870605,-0.019561768,0.043762207,0.052001953,0.017250061,-0.003062735,-0.002347851
2.23,-0.024047852,-0.007873535,-0.006008625,-0.002516519,-0.001647949,-0.001220703,-0.02784729,0.028564453,0.061126709,0.0025177,0.0233078,0.009681702,-0.042617798,0.027290344,-0.009880066,0.01852417,-0.04719162,-0.014965057,0.004806519,-0.008493423,0.012052536,0.024002075,-0.036987305,0.025657654,0.037025452,0.032196045,-0.029197693,0.000305176,0.057159424,0.021034241,-0.003072494,-0.00234635
2.24,-0.010528564,0.061096191,0.03322506,-0.002506744,0.0105896,-0.020355225,-0.044212341,0.073608398,0.106002808,-0.034103394,0.018280029,-0.005672455,-0.019088745,0.035377502,-0.015930176,-0.010971069,-0.065429688,-0.023286819,-0.006271362,0.018179893,-0.011997223,-0.043502808,-0.028320313,-0.023498535,0.015411377,0.014564514,-0.044857025,0.042480469,0.048126221,0.021034241,-0.003086757,-0.002341847
2.25,0.001754761,0.073913574,0.058972359,-0.002518022,-0.011444092,-0.030578613,-0.006469727,-0.016540527,0.086593628,-0.019454956,0.014511108,0.00328064,-0.004196167,0.011112213,-0.02922821,-0.024482727,-0.044761658,-0.024475098,0.020843506,0.048664093,-0.023387909,-0.033508301,-0.002258301,-0.039085388,0.035820007,0.015823364,-0.00390625,0.068786621,0.036560059,0.009674072,-0.003089759,-0.002341096
2.26,0.011581421,-0.000183105,0.054068089,-0.002522534,0.008148193,-0.045928955,0.04006958,-0.050048828,0.042953491,-0.002365112,0.005714417,-0.005672455,-0.020309448,0.015155792,-0.013504028,-0.019569397,-0.026519775,-0.026851654,0.022064209,0.019450188,-0.001871109,-0.024749756,0.002685547,0.01726532,0.031013489,0.030937195,0.038253784,0.043762207,0.010864258,-0.00799942,-0.003076247,-0.002335091
