Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
3.93,0.000210627,0.350956917,-0.06451416,-0.214553833,-0.002052673,-0.12902832,0.396362305,-0.044631958,0.93145752,0.239501953,0.660095215,0.454563141,-0.000291027,0.000563997,0.197135925,-1.183300018,-0.001561024,0.53326416,0.509780884,0.396896362,-0.780700684,0.089950562,-0.286636353,0.061775208,0.233566284,0.677528381,0.435348511,0.037414551,-0.003203849,0.298202515,0.249420166,0.348617554,-0.000161052,0.168762207,0.033954769,-0.05550766
3.94,-0.00031427,0.312117577,-0.08291626,-0.256393433,-0.002052673,-0.143737793,0.40120697,-0.061981201,1.04095459,0.305969238,0.739746094,0.484046936,-0.000484336,-0.001449222,0.181175232,-1.226516724,-0.001567776,0.531951904,0.486465454,0.453536987,-0.783130646,0.067047119,-0.262298584,-0.00907135,0.223831177,0.627388,0.431762695,0.026306152,-0.003210599,0.250350952,0.234802246,0.295562744,4.47221E-05,0.306962252,0.11983645,0.03584671
3.95,-0.00018352,0.387289524,-0.097640991,-0.276672363,-0.002059432,-0.154724121,0.489463806,-0.05531311,1.055664063,0.272735596,0.692199707,0.484046936,-7.1194E-05,0.000923501,0.224147797,-1.204906464,-0.001570026,0.521759033,0.396865845,0.429260254,-0.794071198,0.09475708,-0.162399292,0.056968689,0.085189819,0.5546875,0.337661743,0.046020508,-0.003208349,0.18737793,0.127471924,0.247558594,0.000216521,0.338207483,0.16588895,0.084653854
3.96,0.000220102,0.454944611,-0.026473999,-0.179046631,-0.002060935,-0.078857422,0.542655945,-0.03528595,0.943725586,0.237030029,0.611328125,0.474220276,0.000241507,0.000128809,0.268352509,-1.184574127,-0.001567025,0.488555908,0.382141113,0.344299316,-0.791637421,0.109222412,-0.170082092,0.118202209,0.045059204,0.567222595,0.261413574,0.009033203,-0.003200099,0.188644409,0.082366943,0.252609253,-3.26782E-05,0.231252909,0.097432531,0.005811691
3.97,0.000235261,0.44492197,0.028747559,-0.167648315,-0.002059432,-0.061706543,0.500343323,-0.083343506,0.957275391,0.278900146,0.631896973,0.455791473,-3.51816E-05,-0.00093078,0.211872101,-1.232872009,-0.001577527,0.506408691,0.434913635,0.387451172,-0.734508514,0.087524414,-0.250770569,0.028144836,0.113174438,0.60231781,0.343612671,-0.029174805,-0.0031941,0.247817993,0.168945313,0.291778564,-0.000395149,0.15313983,0.021508142,-0.096805573
3.98,-0.000102037,0.342186451,-0.081680298,-0.229736328,-0.002066192,-0.125366211,0.453193665,-0.135398865,1.031066895,0.287506104,0.711486816,0.417709351,-0.00048244,0.000798621,0.118556976,-1.225242615,-0.001576777,0.543457031,0.449638367,0.468372345,-0.710197449,0.059814453,-0.293045044,-0.003074646,0.125335693,0.594799042,0.422241211,-0.032867432,-0.003197849,0.254119873,0.200653076,0.334716797,6.36019E-05,0.215630054,0.036444083,-0.069274902
3.99,-0.000371118,0.255738735,-0.193344116,-0.270309448,-0.00205793,-0.155944824,0.453193665,-0.116706848,0.960998535,0.259216309,0.711486816,0.382083893,-0.000169739,-0.001097287,0.155391693,-1.20236969,-0.001558024,0.505157471,0.417732239,0.464328766,-0.738155365,0.075469971,-0.253334045,0.044960022,0.076690674,0.582263947,0.357925415,-0.043945313,-0.003204599,0.186126709,0.104309082,0.275360107,0.00035622,0.297348499,0.132283062,0.049612045
4,0.000113985,0.391048908,-0.119720459,-0.258911133,-0.002048918,-0.13269043,0.519691467,-0.087348938,0.915466309,0.271484375,0.620300293,0.423854828,0.000345737,0.000809974,0.263439178,-1.223976135,-0.001564775,0.478302002,0.426322937,0.404987335,-0.787994385,0.138153076,-0.130378723,0.064170837,0.06086731,0.581008911,0.307891846,0.006591797,-0.003197099,0.182342529,0.064086914,0.234939575,0.000116464,0.26369977,0.14224036,0.070886612
4.01,0.00056498,0.562691689,0.026290894,-0.1612854,-0.002060184,-0.080078125,0.580131531,-0.060653687,0.991760254,0.2862854,0.612609863,0.492649078,0.000112634,0.000514802,0.286769867,-1.213806152,-0.001579028,0.528137207,0.481552124,0.334857941,-0.794071198,0.147796631,-0.120132446,0.100196838,0.088851929,0.575996399,0.365066528,0.070678711,-0.00319035,0.265457153,0.171386719,0.26524353,-0.000225239,0.198805809,0.043912061,-0.011707306
4.02,6.47171E-05,0.480002403,-0.010513306,-0.129592896,-0.002057179,-0.075134277,0.547492981,-0.037956238,1.044616699,0.28012085,0.685852051,0.488960266,-0.0003024,-0.001335694,0.231517792,-1.193470001,-0.001567025,0.561309814,0.48891449,0.352390289,-0.768543243,0.038131714,-0.261024475,0.078582764,0.133834839,0.617359161,0.455596924,-0.006958008,-0.003196349,0.299453735,0.221374512,0.252609253,-1.56872E-05,0.169963837,0.0165295,-0.037988663
4.03,-0.000263107,0.312117577,-0.182296753,-0.212005615,-0.002051171,-0.125366211,0.489463806,-0.033958435,1.047119141,0.249359131,0.66784668,0.425079346,-0.000207644,0.001284896,0.182403564,-1.221431732,-0.001561775,0.547302246,0.425102234,0.383407593,-0.802577972,-0.017318726,-0.310974121,0.005332947,0.149658203,0.622375488,0.425811768,-0.076019287,-0.003205349,0.242782593,0.115264893,0.261459351,6.73793E-05,0.197604179,0.078762598,-0.001695633
4.04,-3.57148E-05,0.327152252,-0.174942017,-0.277923584,-0.002062437,-0.160827637,0.491874695,-0.04196167,1.017578125,0.230895996,0.61517334,0.40296936,5.38863E-05,-0.000671559,0.208187103,-1.229061127,-0.001570026,0.515350342,0.372329712,0.309234619,-0.814735413,0.092346191,-0.21875,0.016143799,0.093704224,0.5546875,0.30430603,0.011505127,-0.003208349,0.186126709,0.025054932,0.263977051,9.19178E-05,0.26369977,0.121081114,0.020828247
4.05,0.000125355,0.472485065,-0.035064697,-0.246231079,-0.002073703,-0.127807617,0.540237427,-0.05531311,0.988037109,0.246887207,0.60748291,0.438594818,0.000182755,1.9066E-05,0.276947021,-1.208721161,-0.001571526,0.466827393,0.42755127,0.314628601,-0.768543243,0.156219482,-0.149589539,0.070175171,0.070602417,0.568477631,0.323364258,0.039855957,-0.003212099,0.206268311,0.07019043,0.256408691,7.11493E-05,0.226445913,0.116102457,0.015823364
4.06,0.000301584,0.528864384,0.042236328,-0.152420044,-0.002075205,-0.05682373,0.565628052,-0.069992065,0.999084473,0.262908936,0.617736816,0.455791473,5.00977E-05,0.001105145,0.275718689,-1.223976135,-0.001573777,0.487304688,0.533096313,0.434654236,-0.769760132,0.117660522,-0.180328369,0.073776245,0.138702393,0.618614197,0.448455811,-0.014373779,-0.003215099,0.269241333,0.20916748,0.279144287,-0.000172384,0.133911848,0.0688053,-0.02797699
4.07,0.000229576,0.427381516,0.0103302,-0.158752441,-0.002066192,-0.077575684,0.512428284,-0.076667786,1.021240234,0.298553467,0.652404785,0.448421478,-0.000393368,-0.00148328,0.184860229,-1.235416412,-0.001579028,0.581787109,0.525733948,0.454883575,-0.777050018,0.069458008,-0.230278015,0.029350281,0.186126709,0.621120453,0.500869751,-0.004516602,-0.003202349,0.257904053,0.24822998,0.251358032,-3.4567E-05,0.162753582,0.051380038,-0.071777344
4.08,-0.000105827,0.323393822,-0.150405884,-0.266525269,-0.002060184,-0.170654297,0.435058594,-0.044631958,1.032287598,0.289978027,0.671691895,0.438594818,-0.000431269,0.000738073,0.13451767,-1.216346741,-0.001573027,0.597076416,0.437362671,0.392848969,-0.753955841,0.052581787,-0.228996277,-0.017478943,0.163024902,0.623626709,0.429382324,-0.018066406,-0.003201599,0.165969849,0.101867676,0.208404541,0.000224069,0.25168252,0.10738983,-0.044244766
4.09,-0.000138041,0.355967999,-0.179855347,-0.300750732,-0.002066192,-0.184082031,0.439888,-0.045967102,0.995422363,0.214904785,0.64855957,0.422622681,0.0001278,-5.66188E-05,0.173809052,-1.19601059,-0.001558024,0.517913818,0.396865845,0.353736877,-0.766113281,0.081497192,-0.185447693,0.025749207,0.075469971,0.569728851,0.282867432,-0.064910889,-0.003209099,0.114334106,0.032348633,0.183151245,0.000220291,0.284129381,0.122325771,0.038349152
4.1,0.000132935,0.480002403,-0.014205933,-0.247512817,-0.002061686,-0.138793945,0.496704102,-0.088684082,0.926513672,0.18536377,0.635742188,0.438594818,0.000322998,-0.000327193,0.208187103,-1.192195892,-0.001554273,0.483428955,0.394416809,0.341602325,-0.764896393,0.110427856,-0.180328369,0.101394653,0.029251099,0.525859833,0.270950317,-0.05380249,-0.0031941,0.20501709,0.162841797,0.170501709,-0.000179932,0.280524015,0.067560643,0.050863266
4.11,0.000364117,0.492530823,0.014022827,-0.187927246,-0.002048918,-0.110656738,0.493087769,-0.060653687,0.922851563,0.214904785,0.631896973,0.485275269,-8.63522E-05,0.001142987,0.19222641,-1.223976135,-0.001552023,0.539642334,0.441047668,0.379360199,-0.741802216,0.092346191,-0.243087769,0.071372986,0.133834839,0.634910583,0.39604187,-0.026672363,-0.0031941,0.315826416,0.239685059,0.234939575,-0.000196923,0.228849173,0.048890717,-0.012958527
4.12,7.41917E-05,0.372255325,-0.076766968,-0.2006073,-0.002048166,-0.111877441,0.430221558,-0.053970337,0.984375,0.276428223,0.661376953,0.471763611,-0.000330824,-0.001439761,0.14679718,-1.246852875,-0.001555773,0.579223633,0.508552551,0.417125702,-0.751525879,0.046554565,-0.262298584,0.010139465,0.19342041,0.73141861,0.429382324,-0.042724609,-0.003213599,0.259170532,0.175048828,0.271560669,-0.000176154,0.166358948,0.061337329,-0.037988663
4.13,-0.000399542,0.298336029,-0.124633789,-0.298202515,-0.002054926,-0.152282715,0.363723755,-0.115379333,1.020019531,0.32321167,0.703796387,0.40296936,-0.000220906,0.000308561,0.136974335,-1.241767883,-0.001570776,0.551116943,0.475410461,0.387451172,-0.75881958,0.052581787,-0.230278015,0.01374054,0.043838501,0.594799042,0.385314941,-0.058746338,-0.003203849,0.171005249,0.090881348,0.212203979,8.81404E-05,0.206016302,0.073783956,0.002058029
4.14,-0.000227103,0.319634914,-0.096405029,-0.30581665,-0.002062437,-0.155944824,0.357681274,-0.136726379,0.969604492,0.283813477,0.665222168,0.396823883,4.61191E-06,0.000297208,0.170124054,-1.245582581,-0.001575277,0.478302002,0.384597778,0.345645905,-0.768543243,0.089950562,-0.222595215,0.05456543,-0.049789429,0.448150635,0.318603516,-0.045196533,-0.0031821,0.213821411,0.066497803,0.176818848,0.000378877,0.227647543,0.097432531,0.033344269
4.15,0.000170834,0.428634644,-0.005615234,-0.215789795,-0.002067694,-0.141235352,0.385482788,-0.127388,0.919189453,0.223510742,0.629272461,0.452106476,0.000124007,-0.000645069,0.178718567,-1.250667572,-0.001559524,0.429840088,0.382141113,0.326766968,-0.790424347,0.077896118,-0.259742737,0.060569763,0.054794312,0.545913696,0.275726318,-0.056304932,-0.00319185,0.271759033,0.148223877,0.21472168,-0.000128958,0.157946825,0.067560643,0.000804901
4.16,0.000204942,0.457450867,-0.062057495,-0.238616943,-0.002063188,-0.192626953,0.323829651,-0.092689514,0.973266602,0.230895996,0.645996094,0.474220276,-0.000162162,0.001131634,0.157848358,-1.236682892,-0.001548272,0.498779297,0.434913635,0.352390289,-0.766113281,0.029678345,-0.316101074,0.012535095,0.135055542,0.682540894,0.367446899,-0.095733643,-0.003214349,0.260421753,0.236022949,0.275360107,-0.000221461,0.154341459,0.007816866,-0.021718979
4.17,-7.17184E-05,0.254485607,-0.205612183,-0.367935181,-0.002049669,-0.253845215,0.206558228,-0.057975769,0.996643066,0.24810791,0.669128418,0.455791473,-0.000328928,-0.001239196,0.111190796,-1.239227295,-0.001566275,0.579223633,0.425102234,0.431957245,-0.729644775,-0.002853394,-0.31993866,-0.022285461,0.113174438,0.639923096,0.442489624,-0.109283447,-0.003214349,0.223892212,0.178710938,0.261459351,-2.47359E-06,0.196402073,0.042667404,-0.00044632
4.18,-0.000185415,0.135463238,-0.193344116,-0.393295288,-0.002051171,-0.297912598,0.123138428,-0.096694946,0.957275391,0.245666504,0.702514648,0.434909821,6.71521E-05,0.000193141,0.075584412,-1.268463135,-0.001580528,0.558807373,0.382141113,0.431957245,-0.752742767,0.041748047,-0.259742737,0.035354614,0.055999756,0.54340744,0.360305786,-0.104370117,-0.003199349,0.148330688,0.068939209,0.207138062,0.000161771,0.236059666,0.098677196,0.022079468
4.19,0.000197362,0.298336029,-0.136901855,-0.302017212,-0.002063188,-0.316223145,0.085655212,-0.128723145,0.967102051,0.254272461,0.647277832,0.420166016,0.0002832,0.000866737,0.112415314,-1.2760849,-0.001568526,0.530700684,0.377235413,0.340255737,-0.784347534,0.123687744,-0.235404968,0.078582764,0.026824951,0.534633636,0.295974731,-0.062438965,-0.00319335,0.111816406,0.088470459,0.223571777,4.09447E-05,0.233656168,0.078762598,0.029588699
4.2,0.000366012,0.384784222,-0.116043091,-0.288070679,-0.002065441,-0.290527344,0.079612732,-0.116706848,0.969604492,0.23828125,0.597167969,0.416481018,4.44092E-05,-0.001252441,0.116100311,-1.263378143,-0.001570026,0.556243896,0.425102234,0.342948914,-0.751525879,0.08392334,-0.310974121,-0.00907135,0.065750122,0.563461304,0.334091187,-0.039031982,-0.003197099,0.19619751,0.19821167,0.243774414,-9.49763E-05,0.1519382,0.020263478,-0.012958527
4.21,7.79817E-05,0.241957188,-0.140579224,-0.380615234,-0.002061686,-0.307678223,0.028839111,-0.127388,0.957275391,0.212432861,0.665222168,0.411567688,-0.000194374,0.000866737,0.022785187,-1.239227295,-0.001575277,0.554931641,0.438598633,0.427913666,-0.700473785,-0.014907837,-0.37374115,-0.076316833,0.12411499,0.586025238,0.386505127,-0.094512939,-0.00319335,0.232711792,0.23236084,0.250091553,-0.000161052,0.148332834,-0.017076373,-0.044244766
4.22,-0.000177835,0.1279459,-0.238739014,-0.437683105,-0.002070699,-0.36517334,-0.067886353,-0.152748108,0.985595703,0.254272461,0.675537109,0.418937683,-0.000306189,-0.00071697,0.017875671,-1.234142303,-0.001567776,0.514099121,0.369873047,0.446792603,-0.698040009,0.007995605,-0.339157104,-0.040290833,0.141143799,0.581008911,0.381729126,-0.104370117,-0.0031881,0.163452148,0.159210205,0.248825073,-4.58919E-05,0.218033791,0.045156725,-0.009204865
4.23,-0.000215734,0.13421011,-0.257141113,-0.404724121,-0.00207896,-0.379882813,-0.088447571,-0.139404297,0.985595703,0.275177002,0.645996094,0.439823151,-9.20407E-05,-0.00035179,0.117328644,-1.277359009,-0.001575277,0.497497559,0.345321655,0.379360199,-0.728431702,0.050170898,-0.284072876,0.026947021,0.091278076,0.520843506,0.326934814,-0.04888916,-0.003197849,0.143295288,0.071380615,0.205886841,0.000263717,0.22043705,0.109879151,0.017074585
4.24,0.00011588,0.226922512,-0.17616272,-0.34513855,-0.00206469,-0.36151123,0.002235413,-0.115379333,0.941345215,0.214904785,0.647277832,0.411567688,0.000182755,0.001345444,0.127151489,-1.271003723,-0.001575277,0.488555908,0.394416809,0.376663208,-0.755172729,0.038131714,-0.273826599,0.064170837,0.068161011,0.50831604,0.307891846,-0.042724609,-0.003200849,0.184860229,0.064086914,0.222305298,-0.000155393,0.186788321,0.050135374,-0.02922821
4.25,0.000282635,0.28330183,-0.133224487,-0.324859619,-0.002056428,-0.354187012,0.014320374,-0.151420593,0.932678223,0.213653564,0.624145508,0.38085556,-7.87713E-05,-0.001099179,0.073123932,-1.2315979,-0.001564775,0.470703125,0.415275574,0.464328766,-0.766113281,0.02003479,-0.31993866,0.030555725,0.110733032,0.569728851,0.350769043,-0.112976074,-0.0031941,0.199981689,0.139678955,0.280410767,-0.000204477,0.132710218,-0.008363754,-0.050502777
4.26,-6.22435E-05,0.169290543,-0.201919556,-0.380615234,-0.00206469,-0.393371582,-0.112617493,-0.15007782,0.964660645,0.232147217,0.658874512,0.38822937,-0.000289135,0.000471283,0.027698517,-1.269729614,-0.001568526,0.498779297,0.389503479,0.454883575,-0.763683319,-0.014907837,-0.367332458,-0.022285461,0.136276245,0.594799042,0.376968384,-0.16229248,-0.003198599,0.199981689,0.168945313,0.257675171,-1.37985E-05,0.142323971,0.007816866,-0.011707306
4.27,-0.000217628,0.061543465,-0.297622681,-0.482040405,-0.002062437,-0.442321777,-0.18032074,-0.104698181,0.972045898,0.212432861,0.707641602,0.372257233,-8.25636E-05,-7.42357E-06,0.009281158,-1.263378143,-0.001577527,0.515350342,0.34287262,0.396896362,-0.76733017,0.012817383,-0.346839905,-0.007873535,0.122894287,0.5546875,0.357925415,-0.110534668,-0.003202349,0.186126709,0.085998535,0.2159729,-9.12063E-05,0.202410936,0.028976113,-0.020467758
4.28,-9.44575E-05,0.117922783,-0.264511108,-0.466842651,-0.002058681,-0.420288086,-0.100524902,-0.134063721,0.933898926,0.227203369,0.657531738,0.384540558,-9.01446E-05,-0.000785087,0.068218231,-1.18838501,-0.001572276,0.434906006,0.333053589,0.383407593,-0.774623871,0.06463623,-0.299446106,0.037757874,0.082763672,0.533378601,0.331695557,-0.062438965,-0.003198599,0.163452148,0.08114624,0.217254639,-9.49763E-05,0.17477107,0.051380038,-0.006702423
4.29,-7.29063E-06,0.255738735,-0.129547119,-0.337524414,-0.002060184,-0.346801758,0.155776978,-0.143409729,0.933898926,0.216125488,0.619018555,0.442279816,-0.000109095,0.00094053,0.128379822,-1.223976135,-0.001565525,0.380004883,0.366188049,0.379360199,-0.774623871,0.068252563,-0.255897522,0.042556763,0.066955566,0.56596756,0.3412323,-0.063690186,-0.003197849,0.19493103,0.175048828,0.223571777,4.84996E-05,0.209621191,0.093698539,0.070886612
4.3,8.36663E-05,0.427381516,0.034881592,-0.236099243,-0.002054926,-0.252624512,0.553535461,-0.132728577,0.953552246,0.20135498,0.642089844,0.428768158,0.000173282,-0.000883477,0.177490234,-1.265918732,-0.001573027,0.445159912,0.382141113,0.411727905,-0.80014801,0.118865967,-0.167526245,0.078582764,0.076690674,0.56596756,0.374588013,-0.031616211,-0.003194849,0.20753479,0.136016846,0.234939575,0.000118352,0.335803747,0.159665629,0.100921631
4.31,0.000149989,0.649139881,0.172302246,-0.114379883,-0.002057179,-0.086181641,0.921073914,-0.118041992,0.937561035,0.271484375,0.635742188,0.418937683,0.00015812,0.000418304,0.318691254,-1.212535858,-0.001578277,0.478302002,0.441047668,0.378013611,-0.823242188,0.180328369,-0.049682617,0.160232544,0.103439331,0.547168732,0.366256714,0.069458008,-0.00318735,0.149597168,0.042114258,0.233673096,-7.04378E-05,0.352628469,0.200739488,0.123445511
4.32,0.000184098,0.843334675,0.268005371,0.047897339,-0.002063939,0.077758789,1.129013062,-0.008598328,0.980651855,0.328094482,0.625427246,0.500019073,1.78777E-05,0.000609408,0.434108734,-1.201095581,-0.001580528,0.450256348,0.519592285,0.321372986,-0.8086586,0.170684814,-0.043281555,0.196258545,0.1484375,0.56596756,0.344802856,0.129852295,-0.00319185,0.163452148,0.089691162,0.217254639,2.77311E-05,0.300953627,0.160910293,0.100921631
4.33,0.000168939,0.85836935,0.345306396,0.117645264,-0.002061686,0.065551758,1.110877991,0.040786743,1.045837402,0.314575195,0.640869141,0.519672394,5.95748E-05,-0.000813469,0.356754303,-1.21762085,-0.001573777,0.466827393,0.492591858,0.39150238,-0.786777496,0.147796631,-0.159835815,0.131416321,0.118026733,0.549674988,0.343612671,0.042327881,-0.003206099,0.19871521,0.189666748,0.242507935,-0.000117633,0.224042416,0.07627327,0.012067795
4.34,3.06081E-05,0.736840725,0.275375366,0.028884888,-0.002065441,-0.072692871,0.976676941,-0.04863739,0.996643066,0.260437012,0.624145508,0.468078613,-0.000165951,0.000781592,0.197135925,-1.21762085,-0.001558024,0.491119385,0.412826538,0.454883575,-0.75030899,0.070663452,-0.263580322,0.028144836,0.054794312,0.515838623,0.344802856,-0.064910889,-0.003204599,0.174789429,0.166503906,0.238723755,-4.36231E-06,0.183182955,0.048890717,0.03459549
4.35,-0.000208154,0.659162521,0.13180542,-0.134658813,-0.002070699,-0.131469727,0.936782837,-0.102027893,0.930236816,0.192749023,0.584350586,0.433681488,-0.000292923,-0.000908075,0.145568848,-1.25320816,-0.001567776,0.505157471,0.39932251,0.434654236,-0.734508514,0.001968384,-0.225158691,0.038955688,0.04750061,0.528366089,0.336471558,-0.059997559,-0.003201599,0.168487549,0.057983398,0.175552368,0.0001259,0.309365511,0.144729689,0.129703522
4.36,-0.000215734,0.699254513,0.190704346,-0.147354126,-0.00206469,-0.065368652,1.056480408,-0.095352173,0.962219238,0.200134277,0.585632324,0.422622681,4.61191E-06,-9.25697E-05,0.269580841,-1.26083374,-0.001575277,0.501312256,0.457008362,0.379360199,-0.773406982,0.117660522,-0.034309387,0.157829285,0.059661865,0.544658661,0.273330688,0.034942627,-0.003214349,0.176055908,0.0128479,0.209655762,9.56953E-05,0.427136183,0.266706586,0.165996552
4.37,0.000155674,0.843334675,0.39805603,0.042831421,-0.002054926,0.034973145,1.284973145,-0.061981201,0.999084473,0.28012085,0.583007813,0.503704071,0.000271827,0.000879982,0.44393158,-1.206180573,-0.001559524,0.470703125,0.491371155,0.330810547,-0.780700684,0.235778809,0.057907104,0.243087769,0.097351074,0.528366089,0.247131348,0.124938965,-0.003212099,0.199981689,0.082366943,0.279144287,0.00014478,0.368250847,0.265461922,0.169750214
4.38,0.000405805,1.036276817,0.52935791,0.186096191,-0.002054926,0.099853516,1.465110779,-0.004592896,0.992919922,0.335479736,0.558654785,0.556526184,0.000194129,-0.000917535,0.458667755,-1.189655304,-0.001569276,0.473236084,0.491371155,0.365879059,-0.762466431,0.202026367,-0.036872864,0.186653137,0.141143799,0.548419952,0.343612671,0.103973389,-0.003198599,0.222640991,0.184783936,0.257675171,-9.87537E-05,0.288936138,0.160910293,0.115938187
4.39,0.000278845,1.057575703,0.493774414,0.127761841,-0.002065441,0.11328125,1.413124084,-0.009933472,0.99786377,0.329345703,0.611328125,0.480361938,-0.000171632,0.000719151,0.349388123,-1.234142303,-0.001588779,0.474487305,0.486465454,0.436004639,-0.794071198,0.124893188,-0.147026062,0.09539032,0.130187988,0.596050262,0.41986084,0.00289917,-0.003205349,0.227676392,0.184783936,0.223571777,-4.02331E-05,0.292541504,0.084985912,0.045858383
4.4,-0.000130461,0.862127781,0.347763062,-0.001541138,-0.00206469,0.07409668,1.254745483,-0.052642822,0.990539551,0.277648926,0.65625,0.434909821,-0.000366837,-0.000508836,0.248706818,-1.254478455,-0.001582778,0.446411133,0.414047241,0.445446014,-0.818382263,0.086334229,-0.203384399,0.109802246,0.07182312,0.539646149,0.384124756,-0.029174805,-0.003209849,0.235229492,0.077484131,0.2109375,6.36019E-05,0.330997229,0.143485025,0.09967041
4.41,-0.00031427,0.809506893,0.277816772,-0.016769409,-0.002063939,-0.007873535,1.255958557,-0.027282715,0.953552246,0.234588623,0.585632324,0.468078613,-3.8974E-05,-0.00044072,0.270805359,-1.222702026,-0.001571526,0.433654785,0.351463318,0.388805389,-0.786777496,0.120071411,-0.136779785,0.165039063,0.026824951,0.459430695,0.282867432,0.009033203,-0.003200099,0.208786011,-0.001800537,0.199554443,0.000309024,0.379066706,0.266706586,0.19102478
4.42,0.000163254,0.98365593,0.410339355,0.080856323,-0.002073703,0.00189209,1.385322571,0.016769409,0.941345215,0.23828125,0.541931152,0.498786926,0.000360902,0.001262191,0.437789917,-1.199825287,-0.001561775,0.433654785,0.420188904,0.324069977,-0.764896393,0.179122925,-0.020225525,0.210670471,0.038986206,0.47196579,0.242370605,0.041107178,-0.003204599,0.19241333,0.037231445,0.2134552,1.64062E-05,0.383873701,0.272929907,0.188522339
4.43,0.000424755,1.092655659,0.593154907,0.155654907,-0.002069948,0.124328613,1.474784851,-0.023277283,0.959716797,0.253051758,0.613891602,0.519672394,0.000150543,-0.000932673,0.495498657,-1.204906464,-0.001554273,0.470703125,0.49382019,0.357784271,-0.780700684,0.209259033,-0.026626587,0.203460693,0.104660034,0.534633636,0.353149414,0.085479736,-0.003215099,0.227676392,0.160400391,0.251358032,-0.000253562,0.334602118,0.187048197,0.142217636
4.44,0.00011588,1.0262537,0.587020874,0.14805603,-0.002059432,0.132873535,1.433685303,-0.076667786,0.957275391,0.234588623,0.672973633,0.509845734,-0.000296716,0.000353972,0.381313324,-1.208721161,-0.001557274,0.52557373,0.459457397,0.426563263,-0.779483795,0.171890259,-0.138061523,0.135017395,0.161819458,0.596050262,0.446075439,0.068237305,-0.003212099,0.217605591,0.200653076,0.229873657,-7.98739E-05,0.294944763,0.162154958,0.105928421
4.45,-9.63525E-05,0.889690876,0.433639526,0.089736938,-0.002054926,0.039855957,1.300689697,-0.051307678,0.925292969,0.224731445,0.62677002,0.476676941,-0.000338409,0.000134485,0.308868408,-1.227787018,-0.001569276,0.521759033,0.418960571,0.394199371,-0.753955841,0.104400635,-0.193138123,0.11580658,0.111953735,0.552181244,0.357925415,-0.010681152,-0.003201599,0.131973267,0.076263428,0.154083252,-2.70121E-05,0.300953627,0.194516182,0.128452301
4.46,-0.000130461,0.890944004,0.371063232,0.046630859,-0.002054926,-0.004211426,1.248703003,-0.044631958,0.908081055,0.234588623,0.579162598,0.476676941,-4.08702E-05,-0.001000789,0.335884094,-1.232872009,-0.001576777,0.473236084,0.415275574,0.338905334,-0.764896393,0.13092041,-0.109886169,0.148231506,7.62939E-05,0.446895599,0.23878479,-0.004516602,-0.003197849,0.099227905,-0.032287598,0.169250488,0.000312801,0.361040354,0.223143399,0.182264328
4.47,2.87134E-05,1.011219501,0.448364258,0.06690979,-0.002063939,0.02154541,1.299476624,-0.076667786,0.908081055,0.254272461,0.57019043,0.490188599,0.000177074,0.000942422,0.384994507,-1.197284698,-0.001564775,0.459197998,0.414047241,0.31193161,-0.770973206,0.198410034,-0.059928894,0.165039063,0.001281738,0.440628052,0.224502563,0.011505127,-0.003208349,0.145812988,0.040893555,0.261459351,6.54906E-05,0.373057842,0.223143399,0.162240982
4.48,0.000191678,1.004954815,0.503585815,0.126495361,-0.002065441,0.069213867,1.31036377,-0.028617859,0.909301758,0.277648926,0.586914063,0.488960266,1.59852E-05,-0.000578845,0.382537842,-1.19601059,-0.001559524,0.502593994,0.450874329,0.313282013,-0.756385803,0.171890259,-0.100921631,0.163841248,0.103439331,0.514583588,0.316223145,0.0078125,-0.003211349,0.188644409,0.164093018,0.284194946,-0.000144061,0.293743134,0.170867592,0.113435745
4.49,-1.6056E-06,0.908483982,0.461868286,0.131591797,-0.00205793,-0.006652832,1.218475342,0.004753113,0.954833984,0.270263672,0.665222168,0.498786926,-0.000289135,-0.000113383,0.328514099,-1.235416412,-0.001573027,0.531951904,0.477867126,0.367225647,-0.783130646,0.118865967,-0.127815247,0.124214172,0.135055542,0.581008911,0.415084839,0.058380127,-0.003199349,0.220123291,0.18359375,0.250091553,-5.72242E-05,0.25168252,0.109879151,0.092161179
4.5,-0.000230893,0.835817814,0.383346558,0.023803711,-0.002053424,-0.113098145,1.066146851,-0.069992065,1.012634277,0.265350342,0.714111328,0.493873596,-0.000351671,0.000418304,0.294136047,-1.239227295,-0.001573777,0.523040771,0.454551697,0.380710602,-0.785560608,0.120071411,-0.159835815,0.080986023,0.092498779,0.584770203,0.368637085,0.048522949,-0.003203099,0.227676392,0.120147705,0.229873657,6.9268E-05,0.293743134,0.13477239,0.085905075
