Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
0.48,4.21006E-05,8.64844E-05,-0.310794976,-0.104763235,-0.792910605,-0.487548366,-0.853121671,0.828750379,2.82909E-05,-5.32576E-05,-5.607600263,0.191759648,-1.715589975,0.30571939,0.229576053,-0.88467943,1.746489314,-0.672111453,-0.078625512,2.304294149,1.152915547,0.605086319,-8.156118378,-6.765561169,-13.64468222,4.252268011,-0.55429817,1.973568078,3.044155641,-0.001975338,-0.001832047,-0.000951696,-1.112400633,-3.22371899,2.135402564,2.448406104,-6.03343853,0.777099143,-0.329209277,2.645873179,,,,
0.49,-9.08866E-06,-8.3656E-05,-0.33733001,-0.129436697,-0.811160116,-0.483672633,-0.840670499,0.750777967,-0.00046574,-0.000289149,-4.635432294,0.206255498,-1.449835275,0.258173003,0.243980349,-0.608678454,1.426543025,-0.595512332,-0.016186547,2.010394613,1.145331929,0.634383194,-7.592672333,-5.793698376,-12.9940322,3.976175482,-0.567481763,1.878780481,2.925079866,-0.001983587,-0.001838799,-0.000965206,-1.072880369,-2.996683468,1.97945774,2.345790747,-5.605582084,0.808227073,-0.307213732,2.814917674,,,,
0.5,-0.000291579,-0.000380457,-0.320438531,-0.11956426,-0.802645712,-0.496459499,-0.803439054,0.710555799,-0.000581202,-0.000238197,-3.939478925,0.167604985,-1.355185006,0.209344878,0.215171756,-0.543981188,1.225798396,-0.565940799,0.041354347,1.814044516,1.135245869,0.627057068,-7.164724335,-5.255612439,-12.68125754,3.706201727,-0.585914381,1.785213586,2.796078248,-0.001977587,-0.001829796,-0.000969709,-0.96197949,-2.840521206,1.821132544,2.232173804,-5.291113701,0.780822288,-0.307213732,2.791476359,,,,
0.51,-0.00019868,-0.000163055,-0.330082085,-0.150417532,-0.715029745,-0.451781764,-0.756319913,0.699599989,-6.63519E-05,0.000216603,-3.748911909,0.163973393,-1.358824228,0.251749053,0.200797976,-0.628575915,1.225798396,-0.621055545,-0.029652428,1.796298544,1.126395772,0.575787537,-6.853017792,-5.106991833,-12.44009238,3.430139715,-0.571449049,1.713192102,2.696846528,-0.001973088,-0.001819293,-0.000961453,-0.842106443,-2.667541851,1.672450904,2.129543189,-4.905920829,0.804503929,-0.269329974,2.870444407,,,,
0.52,0.000188085,0.00019235,-0.414493706,-0.165218557,-0.728419333,-0.447936549,-0.786105069,0.677688367,6.23643E-05,9.2052E-05,-3.882792524,0.214708867,-1.286016916,0.268457427,0.235557498,-0.580052965,1.288542536,-0.631797732,-0.098213982,2.006595175,1.049384663,0.500102036,-6.828695283,-5.234005994,-12.34965353,3.149164373,-0.560859449,1.622005578,2.628620668,-0.001967088,-0.001816292,-0.000959202,-0.862522703,-2.414080013,1.583003882,2.025707129,-4.471991386,0.902831565,-0.178902575,2.969164958,,,,
0.53,2.31416E-05,-4.01757E-05,-0.479602959,-0.122036184,-0.828204184,-0.564116969,-0.798556241,0.596023328,-7.39217E-05,-0.000291037,-4.267558149,0.218340459,-1.187712167,0.227334991,0.28719324,-0.475621813,1.415251521,-0.68285364,-0.136166405,2.263751547,1.030448506,0.445166581,-6.94112204,-5.601925915,-12.41496115,2.903604681,-0.571449049,1.570430871,2.500862642,-0.001962589,-0.001826796,-0.000965957,-0.882908445,-2.221882213,1.474208716,1.973171119,-4.085577812,0.973754417,-0.11413283,2.996310343,,,,
0.54,-0.00033329,-0.000278372,-0.497699883,-0.138073171,-0.881739645,-0.66882278,-0.75509921,0.493667371,-2.47088E-05,-7.2129E-05,-4.724680952,0.188143315,-1.066359018,0.25431253,0.307578982,-0.450719469,1.567045954,-0.791740359,-0.219414544,2.458850424,1.078422139,0.447609894,-6.960317597,-5.907528943,-12.42375021,2.735040838,-0.550330885,1.545223352,2.360695405,-0.001970088,-0.001834298,-0.000975714,-0.848484617,-2.108965267,1.336421851,1.943843726,-3.727225151,0.938903343,-0.092137286,3.129580607,,,,
0.55,-0.000101988,-5.52993E-05,-0.531467583,-0.207164968,-0.907290488,-0.705840602,-0.743868741,0.479049451,6.047E-05,0.000122246,-4.864588788,0.197802129,-0.976568673,0.295434966,0.309959353,-0.37863695,1.5909107,-0.830680789,-0.300217461,2.582995932,1.026664326,0.424414627,-6.818471894,-5.888363904,-12.27302389,2.560358221,-0.535835035,1.464840051,2.257744356,-0.001978337,-0.001823795,-0.000972711,-0.76050244,-1.856703151,1.242153052,1.866878394,-3.244513359,0.924010765,-0.075032183,3.344287028,,,,
0.56,0.000138792,4.11137E-05,-0.53024688,-0.258983816,-0.902422934,-0.685424342,-0.75888339,0.493667371,0.000157003,-5.89186E-05,-4.748805097,0.237673345,-0.98506019,0.272302642,0.305168094,-0.2966057,1.520659236,-0.833396853,-0.336945366,2.579196493,0.955970356,0.349951737,-6.459493623,-5.593503064,-11.83967428,2.303796942,-0.533210523,1.348384973,2.128740831,-0.001973838,-0.001817793,-0.000963705,-0.567997557,-1.447079052,1.145442847,1.797237281,-2.416846122,1.00610305,-0.034703204,3.657710185,,,,
0.57,3.83091E-05,-3.45043E-05,-0.524219659,-0.298473562,-0.850100546,-0.649657741,-0.776095304,0.464431532,0.000416323,0.000193957,-4.312174848,0.284792485,-0.87341163,0.291589751,0.295555057,-0.187169665,1.309843806,-0.819969119,-0.317356896,2.409442465,0.967322896,0.337744706,-5.782369599,-4.868527478,-10.96543722,2.104685003,-0.495002515,1.289608117,1.986095949,-0.001973088,-0.001815542,-0.000962204,-0.34869824,-0.900513042,1.060817603,1.803340796,-1.173529472,1.082030784,0.038615278,4.103167643,,,,
0.58,0.000188085,0.000252844,-0.588138726,-0.303402151,-0.8549681,-0.653472438,-0.752657804,0.414443739,0.000641571,0.000627999,-3.282130292,0.311373296,-0.497236703,0.327554717,0.305168094,0.143518812,0.866972712,-0.791740359,-0.287972283,2.072467367,0.973640034,0.341404908,-4.780813203,-3.573056287,-9.711851409,1.954431707,-0.473914869,1.254818078,1.853373094,-0.001982087,-0.001805789,-0.000960703,-0.139591795,-0.231421817,1.041499976,1.81312168,0.127068672,1.12933303,0.110716871,4.441271891,,,,
0.59,0.00035303,0.000462684,-0.64239898,-0.305874075,-0.826983481,-0.621581569,-0.679415616,0.309646375,0.000302754,0.000282653,-1.934855512,0.305330815,-0.059156869,0.285150543,0.323173465,0.485376722,0.417814997,-0.712425174,-0.247570824,1.626544516,0.892829487,0.288912766,-3.684652314,-2.06066615,-8.443205169,1.763849432,-0.49369026,1.199642297,1.704525514,-0.001979837,-0.001821544,-0.000965957,0.068232912,0.36799873,0.98348606,1.760600928,1.269204293,1.151732933,0.171820692,4.665846934,,,,
0.6,0.000140688,0.000128074,-0.61706939,-0.291057791,-0.644457846,-0.522002711,-0.543063077,0.206069715,-0.000302954,-0.000266504,-0.6406508,0.319826665,0.219949271,0.263315215,0.295555057,0.673120863,0.055205134,-0.541740359,-0.143509697,1.122348349,0.747642109,0.262057297,-2.523397431,-0.585446423,-7.192152312,1.650247747,-0.50553108,1.168392297,1.58048491,-0.001966338,-0.00184255,-0.000974213,0.307917971,1.037091862,0.875881079,1.70928562,2.672204171,1.131835472,0.20970445,5.129817118,,,,
0.61,-8.30292E-05,-0.000208426,-0.506137993,-0.192363943,-0.453417807,-0.394317165,-0.376803311,0.162215955,-0.000514953,-0.000442008,0.733159014,0.369371953,0.456582572,0.29929544,0.229576053,0.926721937,-0.437836858,-0.449027957,-0.141060662,0.64476351,0.636558125,0.279149048,-1.129598603,1.128298694,-5.581846526,1.568399603,-0.504218824,1.120418664,1.473808809,-0.001965588,-0.001827546,-0.000968208,0.589686769,1.891175877,0.815456275,1.689723853,4.479897652,1.174132835,0.236586622,5.891165843,,,,
0.62,-0.000253661,-0.000346428,-0.465137627,-0.170147146,-0.328082114,-0.279449001,-0.349581632,0.111037977,-0.000240491,-0.000385394,2.404881426,0.450319829,0.894662406,0.29929544,0.257163943,1.41030348,-1.031281682,-0.461112918,-0.209618401,0.267261068,0.548179219,0.28647136,0.303842559,3.038515979,-4.002928069,1.403497869,-0.520026929,1.06402218,1.368376298,-0.001973838,-0.001813292,-0.000964455,0.796199221,2.543450962,0.774379615,1.645748023,6.026726876,1.223876487,0.331904462,6.464953532,,,,
0.63,-0.000192992,-0.000234892,-0.562809136,-0.260219778,-0.258723288,-0.238616481,-0.362032804,0.065932996,0.000272467,0.000156215,3.849858233,0.5179773,1.352151419,0.303140655,0.315971316,1.90261305,-1.415192815,-0.392570437,-0.158200097,-0.117855509,0.453498433,0.263278,1.273477569,4.302859241,-3.155073455,1.214136297,-0.522651441,1.032833215,1.281548067,-0.001969338,-0.001823795,-0.000974213,0.896937746,2.937457692,0.701839331,1.557781104,6.977486763,1.189086448,0.428446821,6.572310557,,,,
0.64,0.000258234,0.000317119,-0.484439995,-0.228145803,-0.152857809,-0.150512233,-0.245333585,0.070815809,0.000389823,0.000565724,4.358860919,0.490191045,1.486856009,0.322427764,0.201988162,2.008325941,-1.531892034,-0.229972781,-0.062710595,-0.47002836,0.421927998,0.212006562,1.693796172,4.659914905,-2.733030608,1.044351751,-0.472602613,0.953670617,1.13146071,-0.001969338,-0.001822294,-0.000969709,1.010402101,3.387924801,0.602718238,1.51624668,7.972146187,1.216491233,0.4846602,6.668555369,,,,
0.65,0.000457306,0.000583673,-0.209507134,-0.082546438,0.097805948,0.071594701,-0.12997714,0.115890272,-8.52783E-05,5.80834E-05,4.417958209,0.457567754,1.540246512,0.291589751,0.09880823,1.984705335,-1.584565374,-0.180229129,-0.055363488,-0.54349943,0.367652485,0.154633515,2.203561797,4.96075719,-2.055998138,0.920969183,-0.435706861,0.849239465,0.968969865,-0.001978337,-0.001817043,-0.000961453,1.188899416,4.012570988,0.549526099,1.530910376,9.397088204,1.318480979,0.57997804,7.073294749,,,,
0.66,8.94984E-05,2.9771E-05,-0.134754327,-0.062801565,0.19758317,0.117584691,-0.122652921,0.100051649,-0.000477097,-0.000538252,4.797902056,0.525225224,1.825418021,0.276163116,0.194786014,2.264429456,-1.699982854,-0.364372195,-0.216965508,-0.345882853,0.219932148,0.124114029,2.976480499,5.568301135,-1.239530852,0.846429998,-0.437019117,0.827694055,0.897024675,-0.001970088,-0.001827546,-0.000967458,1.339351076,4.604783665,0.548335913,1.526012305,10.48925129,1.345885765,0.641081861,7.226306071,,,,
0.67,-0.000356041,-0.000531693,-0.342151787,-0.197292532,-0.021441489,-0.089232936,-0.198336515,-0.085190051,-0.000416525,-0.000481638,5.036702105,0.586840215,2.069337393,0.328851714,0.27156824,2.515589124,-1.760224553,-0.487998904,-0.362656426,-0.18752714,0.156806538,0.102141373,3.345682159,5.761294299,-1.008405974,0.732828314,-0.415961988,0.815670129,0.763062044,-0.001967088,-0.001826796,-0.000966707,1.371211428,4.806592594,0.426235083,1.46004856,10.65624348,1.306029808,0.637412122,6.778376688,,,,
0.68,-0.000293475,-0.000344538,-0.492878106,-0.277492727,-0.143122702,-0.173522487,-0.185885343,-0.220413439,8.31831E-05,-9.85328E-06,4.566319415,0.539721074,2.03535607,0.324991241,0.22356409,2.363916761,-1.583344671,-0.311942996,-0.253693413,-0.196392496,0.195945332,0.032559388,3.224283233,5.221987659,-1.357603362,0.537378485,-0.409339674,0.695675012,0.558397813,-0.001978337,-0.001818543,-0.000959952,1.391627687,4.85103954,0.287258033,1.334209327,10.72206989,1.243834983,0.639857343,6.344027628,,,,
0.69,0.000159647,0.000211254,-0.366260674,-0.194835867,0.004109354,-0.068816676,-0.066744718,-0.133926623,0.000730534,0.000441172,4.100727984,0.478106084,1.924928214,0.242746368,0.192375125,2.080469495,-1.431550237,-0.213828982,-0.18758471,-0.198925455,0.20352895,-0.023594864,3.307382598,4.92358678,-1.283506682,0.390787298,-0.422553785,0.591243859,0.469088121,-0.001970088,-0.001822294,-0.000956199,1.531886476,5.291894566,0.27154148,1.235240821,11.60822407,1.203979026,0.675295881,6.384745707,,,,
0.7,0.000305632,0.000407861,-0.275821831,-0.152874197,0.03818223,-0.043242946,-0.07919589,-0.115646593,0.000497715,0.000246797,4.437245318,0.501055303,1.944345023,0.226053252,0.252372683,2.127710706,-1.614716741,-0.458457889,-0.356530022,-0.154583414,0.200995991,-0.004061706,3.907815948,5.520388538,-0.508482268,0.36757868,-0.410682447,0.584041711,0.457922502,-0.001964089,-0.001826045,-0.000953948,1.707820314,5.989817273,0.249751929,1.232814673,12.92835346,1.242553245,0.736399702,6.624137034,,,,
0.71,2.12454E-05,9.02654E-05,-0.497699883,-0.299694265,-0.194232016,-0.207976833,-0.154879483,-0.313064806,-0.00052631,-0.000428798,5.117512652,0.525225224,2.07782891,0.280023589,0.318351687,2.386255628,-1.886933538,-0.612998904,-0.456925225,-0.195126017,0.160590718,0.027674668,4.57853128,6.241824085,0.186113069,0.315042669,-0.393531568,0.532467004,0.379776521,-0.001973088,-0.001829046,-0.000958451,1.783015627,6.503949772,0.214717749,1.226695899,13.88764301,1.272460472,0.724177411,6.573542704,,,,
0.72,-0.000297267,-0.00031051,-0.740070489,-0.411983694,-0.33417037,-0.317748561,-0.097750577,-0.476333849,-0.00080645,-0.000509945,5.407002398,0.5179773,2.246507193,0.282587066,0.275169314,2.438440687,-1.963471624,-0.427513064,-0.36020739,-0.37754484,0.07222707,-0.011387832,4.932382598,6.45874303,0.618226716,0.150125677,-0.334266431,0.411251184,0.21852736,-0.001964838,-0.001826796,-0.000968959,1.818721193,6.885945927,0.154292945,1.133846167,14.66411701,1.222655784,0.586089185,6.281096568,,,,
0.73,-0.000276413,-0.000272701,-0.677356866,-0.324382986,-0.157725363,-0.213042751,0.037381259,-0.483658068,-0.000164778,-2.49505E-05,5.482991168,0.526430669,2.430963065,0.226053252,0.207969607,2.397425062,-1.984833928,-0.193656863,-0.23288424,-0.630917032,0.019202778,-0.093178756,5.346323028,6.70080846,1.295259187,-0.027013605,-0.263129957,0.347713586,0.072159334,-0.001956589,-0.001823044,-0.000978716,2.020167726,7.521402966,0.051540259,1.027568702,16.04149738,1.191527854,0.388117841,6.414359202,,,,
0.74,-4.70075E-05,-4.39566E-05,-0.42415252,-0.192363943,0.078335733,-0.0662532,0.122952548,-0.444656603,0.000321682,0.000197732,5.960621783,0.534884038,2.625115897,0.20806314,0.189994754,2.583948499,-2.171784612,-0.161430301,-0.254917931,-0.838665445,-0.047707012,-0.142004974,6.31214334,7.585207874,2.552613923,-0.085637873,-0.265754469,0.347713586,-0.024590926,-0.001969338,-0.001821544,-0.000977215,2.335109133,8.50401939,0.014064673,0.972591285,18.17342487,1.210204612,0.169379285,7.030100932,,,,
0.75,8.00184E-05,3.73328E-05,-0.332492974,-0.187420095,0.133091898,0.047363744,0.129178134,-0.461715929,0.000414428,0.000190183,6.991887042,0.563890996,2.871453788,0.244043365,0.174369754,2.968103773,-2.523041936,-0.28505701,-0.409176659,-1.024898966,-0.166389873,-0.156655319,7.622934356,8.965823108,4.210649201,-0.074651545,-0.257819898,0.309322473,-0.138709502,-0.001970088,-0.001819293,-0.000965957,2.530177492,9.493843685,-0.020969506,0.927379493,20.27243916,1.192809593,-0.042035052,7.470625987,,,,
0.76,0.00012173,9.97176E-05,-0.447055962,-0.277492727,0.156216592,0.108643041,0.10439786,-0.528732531,0.000454179,0.000303412,8.178730914,0.594088139,3.177262809,0.262033477,0.191184939,3.341089613,-2.901948186,-0.305229129,-0.406727623,-1.331463297,-0.300209453,-0.146889694,8.65262796,10.16180699,5.481813142,-0.158941096,-0.232826002,0.234920617,-0.275153594,-0.001966338,-0.001834298,-0.000962954,2.598994631,10.23381008,-0.144260522,0.855296973,21.63399616,1.162902366,-0.221669146,7.480502238,,,,
0.77,8.94984E-05,9.40463E-05,-0.426563409,-0.2972376,0.304669351,0.150726781,0.15896329,-0.554336779,0.000317895,0.000373236,8.90244002,0.554216924,3.443017508,0.228631988,0.192375125,3.559839613,-3.131562444,-0.074058474,-0.185135674,-1.774853189,-0.359550884,-0.157877929,9.199411407,10.73944371,6.220399568,-0.32018072,-0.249915845,0.191707727,-0.426480727,-0.001964838,-0.0018403,-0.000965206,2.680629152,10.90049995,-0.238529321,0.79421604,22.70909992,1.143004905,-0.488072344,7.291701426,,,,
0.78,0.000148272,0.000128074,-0.141986993,-0.147930349,0.53464982,0.298859105,0.343655673,-0.515335314,-0.000155314,2.2228E-05,9.218449542,0.511934819,3.659020926,0.161813751,0.13597864,3.63320387,-3.260834905,0.147682248,-0.083519768,-2.142223795,-0.368385723,-0.226237304,9.879037872,11.29425328,7.392320344,-0.419149225,-0.218330152,0.156917688,-0.579049544,-0.001952089,-0.001823795,-0.000966707,2.916499514,11.72335113,-0.243381616,0.751445655,24.2924892,1.130553733,-0.951222369,7.302809824,,,,
0.79,0.000207045,8.27036E-05,0.073863838,-0.03072759,0.709874124,0.440521703,0.454007235,-0.500717394,-0.000304847,-0.000266504,10.04948897,0.548174443,3.875031974,0.141260162,0.154014529,3.781214124,-3.570649358,0.017311154,-0.235329461,-2.241039713,-0.516090801,-0.286053665,11.22947122,12.58252233,9.280229279,-0.42891485,-0.151099927,0.110103723,-0.641070799,-0.001952089,-0.001817043,-0.000975714,3.237788576,12.59785617,-0.231296655,0.723354224,26.04532734,1.174132835,-1.421700427,7.554534068,,,,
0.8,-6.59655E-05,-0.000138479,-0.062397149,-0.161510671,0.646595926,0.384369359,0.385892001,-0.611618273,0.000172147,-2.30632E-05,11.31111617,0.623095097,4.013368155,0.175943389,0.230766238,4.05092848,-3.935822698,-0.207115115,-0.372444939,-2.273983439,-0.709251811,-0.305584915,12.5759678,13.93793004,10.92067117,-0.44479925,-0.168250806,0.06213009,-0.686965422,-0.001966338,-0.001815542,-0.000979466,3.361445803,13.24892963,-0.26272976,0.707485083,27.09238544,1.216491233,-1.788311907,7.436076273,,,,
0.81,-0.000206264,-0.000146041,-0.366260674,-0.299694265,0.466504068,0.245209203,0.394558993,-0.805374377,0.000334933,9.58262E-05,11.7875566,0.662966313,4.065553214,0.190073028,0.207969607,4.130518324,-4.033662053,-0.067375125,-0.306336235,-2.522274454,-0.731987407,-0.304362304,12.94519998,14.2411527,11.54620523,-0.518087214,-0.199867017,0.012935754,-0.786197142,-0.001969338,-0.001815542,-0.000975714,3.260737795,13.55644954,-0.370304223,0.642726783,27.54584614,1.166625511,-2.187916705,6.83883964,,,,
0.82,0.000104666,1.46473E-05,-0.404850152,-0.219509329,0.523694009,0.291199193,0.5532504,-0.887008898,0.00013429,0.000107149,11.52823348,0.60013062,4.144425894,0.172082916,0.119193973,3.905481702,-3.983491155,0.221595822,-0.125145745,-2.837704142,-0.672645977,-0.297039993,12.7113743,13.87683385,11.71325845,-0.642705744,-0.149818189,-0.032657508,-0.830851988,-0.001965588,-0.001823795,-0.000965957,3.218623537,13.85195507,-0.480289575,0.558421973,28.33448139,1.04717971,-2.638844439,6.501971354,,,,
0.83,0.000250651,0.000148869,-0.132343438,-0.04800054,0.756115884,0.421417699,0.671170321,-0.858993761,0.000155111,0.000267556,11.5909471,0.526430669,4.258500601,0.133539214,0.081993045,3.753809339,-4.034882757,0.206825315,-0.101883721,-2.950451334,-0.663811138,-0.31535054,12.97843362,13.918765,12.67920084,-0.735524958,-0.074714429,-0.077091101,-0.8655829,-0.001971588,-0.001826796,-0.0009577,3.371638674,14.4165398,-0.470615503,0.530330542,29.49735371,1.014831077,-3.098324725,6.688300242,,,,
0.84,0.000108457,0.000213145,-0.014164117,-0.033184255,0.77192399,0.39077805,0.643826571,-0.906509631,1.12552E-05,0.000101487,11.96243758,0.539721074,4.351937796,0.127115264,0.126396121,3.95150221,-4.145356389,-0.070030154,-0.352860283,-2.773098429,-0.748390605,-0.348309524,13.79859354,14.43292516,14.39753885,-0.72087652,-0.040443189,-0.126285437,-0.987140135,-0.001978337,-0.001826045,-0.000968959,3.533564943,14.77571071,-0.458530542,0.450923804,29.82280842,1.021056663,-3.449044177,6.764803996,,,,
0.85,2.31416E-05,0.000107279,-0.27823272,-0.252819265,0.546818704,0.317963109,0.501248446,-1.046646349,-8.9065E-05,5.24346E-06,11.99017806,0.57959229,4.372567679,0.152826324,0.167198123,4.17403639,-4.066315862,-0.165458621,-0.512013268,-2.494396647,-0.925133159,-0.370284088,14.24701883,14.61743444,15.53053446,-0.770955866,-0.048347242,-0.19946659,-1.152114348,-0.001973088,-0.001836548,-0.000980217,3.485133547,14.57750572,-0.543155786,0.314082984,28.98905293,0.886596214,-3.477154681,6.244074931,,,,
0.86,4.18268E-06,-2.69426E-05,-0.462726739,-0.365093435,0.520047159,0.366516576,0.497464267,-1.074692004,0.000238395,0.000120359,11.49808211,0.584429326,4.27427056,0.112970367,0.094016971,3.972620374,-3.791535589,0.146339475,-0.334496331,-2.495663126,-1.036247661,-0.470385559,13.99024393,14.0314359,15.91363687,-0.94077093,-0.003547437,-0.285831336,-1.300961928,-0.001966338,-0.001833548,-0.00097121,3.323207277,14.28680481,-0.628971215,0.26032627,28.16506306,0.790771018,-3.224190661,5.676459422,,,,
0.87,-9.25082E-05,-0.000233002,-0.210712578,-0.186199392,0.820599527,0.508179173,0.730618564,-0.946701281,0.000143754,-0.000194793,10.93239302,0.499849858,4.260926749,0.078287139,-0.012764035,3.682947523,-3.720002385,0.404365598,-0.170445275,-2.714825113,-0.971855571,-0.569262512,13.868845,13.57245153,16.84942789,-1.011617487,0.120292895,-0.301456336,-1.36050363,-0.001964089,-0.001810291,-0.000958451,3.346156496,14.26157917,-0.68335354,0.254207495,28.00173298,0.855529319,-2.982232043,5.755431284,,,,
0.88,-0.000115259,-0.000319962,0.118480537,-0.03072759,0.98487565,0.579681859,0.8657504,-0.893112414,-0.000384346,-0.000277827,11.35574813,0.433397832,4.479356314,0.09113504,-0.018806516,3.927881605,-4.076325628,0.186653195,-0.29531939,-2.865581949,-0.940285137,-0.465500839,14.65198709,14.40649694,18.88931436,-1.006734675,0.216453783,-0.279849891,-1.319570021,-0.001958839,-0.00180804,-0.000959952,3.573085207,14.30001892,-0.707523462,0.228557471,27.88836018,0.890319358,-2.747601458,6.056513896,,,,
