Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.73,0.008239746,-0.023620605,-0.001597404,-0.002548097,-0.017150879,0.007232666,0.004371643,0.011535645,0.024993896,-0.032226563,-0.037750244,-0.031471252,0.013717651,-0.034984589,-0.018470764,0.003982544,-0.004478455,-0.034502029,0.024124146,-0.040365219,-0.008203506,-0.062057495,-0.028320313,-0.007240295,0.005935669,0.003715515,-0.051734924,-0.020812988,-0.044433594,0.005081177,-0.003047722,-0.002348602
1.74,0.010696411,0.07598877,-0.040831566,-0.002541331,-0.013458252,-0.010650635,-0.003173828,-0.018066406,0.049240112,0.001968384,-0.044029236,-0.06218338,0.003799438,0.001407623,-0.000320435,0.016273499,0.027137756,-0.019048691,-0.010391235,-0.022583961,-0.015798569,-0.044555664,0.006408691,0.011947632,-0.027679443,-0.008872986,-0.020420074,0.004211426,-0.00201416,0.005081177,-0.003060483,-0.002335842
1.75,0.007003784,0.087524414,-0.031022549,-0.002529301,0.011077881,-0.011932373,-0.008216858,-0.027099609,0.035903931,-0.000473022,-0.020149231,-0.018676758,9.15527E-05,0.03106308,0.025085449,-0.021827698,0.005249023,0.004728317,-0.043670654,-0.007341385,-0.015798569,-0.032058716,0.043640137,0.041915894,-0.030082703,-0.023979187,0.027759552,-0.001037598,0.037811279,0.007602692,-0.003057481,-0.002330588
1.76,-0.018783569,-0.005737305,-0.004049301,-0.002534564,-0.003662109,0.028930664,-0.030853271,-0.002624512,0.034698486,-0.022445679,0.003723145,0.019706726,-0.008590698,0.029716492,-0.020889282,-0.025512695,-0.003261566,-0.052333832,-0.036270142,-0.053067207,-0.015798569,-0.017059326,0.011352539,-0.009635925,-0.020477295,-0.007621765,-0.016803741,-0.010253906,0.010864258,-0.002494812,-0.003054478,-0.00233359
1.77,-0.022476196,-0.032531738,-0.021214485,-0.002538323,-0.026947021,-0.001708984,-0.037147522,-0.0078125,0.0650177,0.001968384,-0.003814697,-0.007160187,-0.037078857,-0.032291412,-0.058395386,0.015045166,0.0076828,-0.023801804,-0.014083862,-0.06830883,0.019645691,-0.028305054,-0.005981445,-0.028816223,-0.016876221,0.007499695,-0.057754517,-0.005004883,-0.04699707,0.002555847,-0.003062735,-0.002334341
1.78,0.014389038,-0.021057129,-0.029797077,-0.002527045,0.01473999,-0.062988281,-0.001930237,-0.024536133,0.060165405,-0.013916016,-0.010093689,-0.059619904,-0.040802002,-0.075424194,-0.043876648,0.011352539,0.00403595,0.052278519,-0.03012085,-0.022583961,0.023441315,-0.069564819,0.02130127,0.016738892,-0.045692444,0.027648926,-0.016803741,-0.023498535,-0.026428223,3.05176E-05,-0.003066489,-0.002342597
1.79,0.020523071,-0.026184082,-0.040831566,-0.002519526,0.060028076,-0.008087158,0.024482727,-0.030944824,0.031066895,-0.051757813,0.015037537,-0.042987823,-0.028411865,-0.063293457,-0.030563354,-0.014457703,0.006465912,-0.013103485,-0.076950073,-0.008611679,0.005720139,-0.063308716,0.018859863,0.004753113,-0.054100037,0.042755127,0.026554108,-0.040588379,0.018554688,-0.01259613,-0.00306799,-0.002344849
1.8,0.032806396,-0.009521484,-0.067804813,-0.002519526,0.031890869,0.0340271,0.034553528,-0.04901123,0.031066895,-0.043212891,0.041427612,-0.013557434,-0.002380371,-0.074077606,-0.006370544,-0.010765076,0.017410278,-0.047578812,-0.028869629,-0.003530502,0.010782242,-0.02331543,-0.017150879,-0.015632629,-0.012077332,0.010009766,0.001262665,0.001586914,-0.007141113,-0.01890564,-0.003063486,-0.002340345
1.81,0.054916382,0.005737305,-0.032248974,-0.002530053,0.023284912,-0.01574707,0.024482727,-0.055480957,0.058944702,-0.041992188,0.007492065,-0.036590576,0.032302856,-0.039031982,-0.005157471,-0.037811279,0.027137756,0.007104874,0.021652222,0.009170532,-0.022127151,0.004196167,0.000244141,-0.003646851,-0.013275146,-0.005096436,-0.037281036,0.01739502,-0.048278809,-0.021430969,-0.003049223,-0.002341096
1.82,0.035263062,0.004516602,0.006985188,-0.002541331,0.036773682,-0.031097412,0.009391785,-0.04901123,0.089263916,-0.035888672,-0.037750244,-0.016120911,0.012481689,0.027019501,-0.042671204,-0.048873901,0.025920868,-0.003593445,-0.042434692,-0.008611679,-0.04744339,0.017944336,0.034973145,0.004753113,-0.031288147,0.012535095,0.002464294,0.002868652,-0.045715332,-0.007545471,-0.003049223,-0.002343348
1.83,0.015609741,-0.005737305,-0.01998806,-0.00253306,-0.006134033,0.008514404,-0.001930237,-0.021911621,0.101394653,-0.012695313,-0.006332397,0.008190155,-0.024688721,0.016235352,-0.036613464,0.002761841,0.000389099,-0.024991989,-0.044906616,-0.00480175,-0.030988693,0.024200439,-0.022155762,0.014343262,0.00112915,0.001197815,0.025352478,0.012084961,-0.040557861,-0.006282806,-0.003063486,-0.00234635
1.84,0.007003784,-0.007019043,-0.028570652,-0.002531556,-0.025726318,0.009765625,-0.014503479,0.001220703,0.066223145,-0.010238647,0.027603149,-0.019958496,-0.007339478,6.10352E-05,-0.024520874,0.002761841,-0.008125305,-0.011915207,0.010574341,0.016791344,-0.009468079,0.014205933,-0.064331055,0.013145447,0.00112915,-0.005096436,-0.016803741,-0.020812988,-0.039276123,0.010128021,-0.00306874,-0.002338844
1.85,0.020523071,0.023681641,-0.023666382,-0.002543586,-0.002410889,-0.036193848,0.020721436,-0.033569336,0.031066895,-0.041992188,-0.005073547,-0.009723663,0.021148682,0.009494781,-0.018470764,-0.01322937,-0.005695343,-0.008348465,-0.005462646,-0.018773079,0.018379211,-0.013305664,-0.002258301,0.002349854,-0.009674072,0.004974365,-0.018013,-0.055114746,-0.003295898,0.022754669,-0.003061234,-0.002328336
1.86,0.031570435,0.073425293,-0.046961784,-0.002538323,0.006134033,-0.048950195,0.025749207,-0.056762695,0.037109375,-0.033447266,-0.008842468,0.017147064,0.026092529,0.010845184,0.006942749,0.016273499,-0.040958405,-0.003593445,-0.00668335,-0.018773079,0.00951767,-0.035812378,-0.000976563,0.008346558,0.047958374,-6.10352E-05,0.020530701,-0.041931152,-0.000732422,0.011390686,-0.00305673,-0.00233359
1.87,-0.015106201,0.070922852,-0.035927296,-0.002535316,0.007354736,-0.034912109,0.006874084,-0.01940918,0.037109375,0.026382446,0.042678833,0.001792908,0.008758545,-0.012073517,-0.002746582,0.005210876,-0.064056396,-0.002405167,0.059860229,0.039654732,-0.001874924,-0.029556274,-0.043212891,0.013145447,0.028739929,0.004974365,0.031375885,-0.024780273,-0.025146484,0.034114838,-0.003055228,-0.002338844
1.88,-0.026153564,-0.023620605,-0.018762589,-0.002544338,-0.013458252,-0.047668457,0.020721436,0.006347656,0.049240112,0.015396118,0.03137207,-0.00460434,0.001327515,-0.052513123,-0.008789063,-0.020599365,-0.045818329,-0.002405167,0.061096191,0.030763626,0.027238846,-0.007049561,0.005187988,0.014343262,-0.066108704,0.012535095,0.026554108,-0.024780273,0.009552002,0.021492004,-0.003055979,-0.002334341
1.89,0.031570435,-0.036376953,-0.028570652,-0.002544338,-0.036743164,-0.036193848,-0.010734558,-0.005187988,0.05531311,-0.041992188,-0.033973694,0.005634308,-0.001159668,-0.052513123,0.016624451,0.016273499,-0.031227112,-0.009536743,-0.021484375,-0.000990868,0.024705887,-0.00579834,0.025085449,-0.004844666,-0.03729248,0.013786316,0.015716553,-0.032714844,0.015960693,-0.005020142,-0.003058231,-0.002337343
1.9,0.040176392,0.046630859,-0.0077281,-0.002539075,-0.031829834,0.000823975,-0.029602051,0.023132324,0.027420044,-0.039550781,-0.026435852,-0.00460434,-0.024688721,-0.028247833,0.021453857,0.016273499,-0.02028656,-0.020236969,-0.036270142,0.011711121,-0.023391724,-0.03704834,-0.039489746,-0.051589966,0.023948669,0.018821716,-0.021625519,0.013427734,-0.028991699,0.022754669,-0.003054478,-0.002344849
1.91,0.021743774,0.050476074,0.005758762,-0.002537571,-0.035491943,-0.020874023,-0.008216858,0.032165527,0.032272339,-0.005371094,0.027603149,-0.036590576,-0.004867554,-0.001289368,0.012992859,-0.034118652,-0.023933411,-0.008348465,-0.000534058,-0.016232491,-0.032255173,-0.065811157,-0.054382324,-0.028816223,-0.010879517,0.016311646,-0.033664703,0.050354004,-0.013580322,0.008865356,-0.003050725,-0.002337343
1.92,0.024215698,0.010864258,-0.028570652,-0.002540579,-0.025726318,-0.034912109,0.016937256,-0.030944824,0.05166626,0.00440979,0.012527466,-0.048103333,0.054580688,0.005455017,0.009361267,-0.030433655,-0.050682068,-0.001216888,0.005630493,-0.044176102,-0.023391724,-0.035812378,-0.008483887,0.017944336,-0.028884888,-0.011398315,-0.002353668,0.022644043,0.013397217,-0.040367126,-0.003061234,-0.002338844
1.93,-0.024932861,0.015991211,-0.053091526,-0.002540579,0.00982666,0.0340271,0.035812378,-0.052856445,0.027420044,-0.020019531,-0.01763916,-0.013557434,0.058303833,-0.016113281,0.022666931,-0.020599365,-0.031227112,-0.004781723,-0.00793457,0.015522003,-0.025924683,-0.009552002,0.010131836,-0.002441406,-0.016876221,-0.051689148,0.003669739,0.008178711,-0.02130127,-0.039104462,-0.003064237,-0.002354607
1.94,-0.059326172,0.047912598,-0.024892807,-0.002535316,0.024536133,0.030212402,0.019462585,-0.032287598,0.014083862,-0.032226563,0.018806458,0.008190155,0.024871826,-0.013420105,0.044456482,-0.032897949,0.010112762,-0.008348465,-0.019012451,0.05362606,0.01458168,-0.035812378,0.00390625,-0.00843811,-0.032485962,-0.021469116,-0.003559113,-0.022155762,-0.030273438,0.001293182,-0.003059732,-0.002348602
1.95,-0.023696899,0.033874512,0.021697521,-0.002536068,0.030670166,-0.061706543,0.016937256,-0.024536133,0.034698486,-0.037109375,0.051475525,-0.016120911,0.008758545,-0.020160675,0.04082489,-0.031654358,-0.002044678,-0.010725021,0.003173828,0.001549721,0.015846252,-0.025817871,0.01385498,-0.00604248,-0.015678406,0.044021606,-0.005966187,-0.02746582,0.004425049,0.016441345,-0.003061984,-0.002340345
1.96,-0.020019531,-0.041442871,0.010663033,-0.002541331,0.011077881,-0.051513672,0.021980286,-0.01940918,0.043182373,-0.052978516,0.021316528,-0.0340271,0.002563477,-0.013420105,0.012992859,-0.046409607,-0.025146484,0.016614914,0.021652222,-0.00480175,-0.027191162,-0.007049561,0.006408691,-0.031211853,0.019142151,0.040229797,5.72205E-05,0.010803223,-0.048278809,-0.007545471,-0.00306799,-0.002353105
1.97,-0.016342163,-0.022338867,-0.023666382,-0.002532308,-0.022003174,-0.018280029,0.009391785,-0.0078125,0.035903931,-0.016357422,-0.021408081,-0.013557434,0.012481689,0.013542175,-0.020889282,-0.053787231,-0.022716522,0.008293152,0.021652222,0.042194366,0.001922607,-0.018310547,-0.002258301,-0.025222778,0.010734558,0.021347046,0.018123627,0.005554199,-0.068847656,-0.011333466,-0.003069491,-0.00235911
1.98,0.013153076,0.082458496,-0.024892807,-0.002521782,-0.024475098,-0.057891846,0.013175964,0.012817383,0.029846191,0.001968384,-0.015129089,0.019706726,0.008758545,-0.006679535,-0.020889282,-0.021827698,-0.010555267,-0.047578812,-0.009155273,0.038384438,0.028505325,-0.017059326,-0.015930176,-0.007240295,0.002334595,0.002464294,0.013309479,0.006835938,0.028839111,3.05176E-05,-0.003061234,-0.002350103
1.99,-0.001586914,0.06072998,-0.024892807,-0.002530053,-0.008544922,-0.061706543,0.006874084,0.008972168,0.038330078,-0.068862915,-0.001304626,0.009471893,-0.028411865,-0.006679535,0.020248413,0.000297546,-0.002044678,-0.026180267,-0.039978027,0.02187252,0.005720139,-0.02331543,-0.045715332,-0.013237,-0.028884888,-0.055465698,0.018123627,0.01739502,0.012115479,0.007602692,-0.003058982,-0.002347851
2,-0.012634277,0.003173828,-0.024892807,-0.002536068,0.019622803,-0.037445068,0.015678406,0.010253906,0.073486328,-0.05909729,-0.011352539,-0.031471252,-0.013549805,-0.002635956,0.032348633,0.003982544,0.010112762,0.021369934,0.005630493,0.00535965,0.001922607,-0.048309326,-0.035766602,-0.013237,-0.04209137,-0.070587158,0.036190033,-0.008972168,-0.059844971,0.012653351,-0.003065738,-0.002340345
2.01,0.011917114,0.056884766,-0.011405945,-0.002530053,0.003692627,-0.014465332,0.037071228,0.042480469,0.094116211,0.027603149,-0.001304626,-0.027637482,0.033538818,-0.040378571,0.010566711,0.010124207,-0.009342194,0.007104874,0.017959595,-0.018773079,0.005720139,-0.045806885,-0.012207031,0.010749817,0.008338928,0.002464294,0.049438477,0.006835938,-0.036712646,-0.017642975,-0.003055228,-0.002339595
2.02,0.015609741,0.07220459,-0.006501675,-0.00253306,-0.030609131,0.025115967,-0.008216858,0.020568848,0.084411621,0.037384033,-0.022659302,-0.014839172,0.012481689,-0.03768158,-0.025726318,0.003982544,-0.0652771,-0.005971909,-0.009155273,-0.000990868,-0.017065048,-0.025817871,-0.022155762,0.023933411,0.021537781,0.054092407,0.04341507,0.054321289,-0.028991699,-0.029006958,-0.003048472,-0.002354607
2.03,-0.012634277,0.021118164,-0.017536163,-0.002539827,-0.030609131,0.037872314,-0.029602051,-0.029724121,0.062591553,0.016616821,-0.047805786,-0.023792267,-0.025939941,-0.003982544,-0.069282532,0.007659912,-0.048252106,-0.010725021,0.008102417,0.034574509,-0.04744339,-0.032058716,-0.025817871,-0.00604248,0.019142151,0.032684326,0.001262665,0.020019531,-0.025146484,0.024017334,-0.003063486,-0.002354607
2.04,-0.024932861,0.015991211,-0.013858318,-0.002538323,-0.023284912,0.007232666,0.013175964,-0.016845703,0.049240112,0.009292603,0.003723145,-0.032752991,-0.00982666,-0.005329132,-0.003952026,0.011352539,-0.000827789,-0.034502029,-0.00668335,0.042194366,-0.039848328,-0.038314819,0.000244141,-0.020423889,0.011940002,0.018821716,-0.015602112,-0.015563965,0.013397217,0.034114838,-0.00306799,-0.002354607
2.05,-0.007720947,0.033874512,0.030279636,-0.002534564,-0.006134033,-0.04385376,0.018203735,0.021850586,0.062591553,-0.002929688,0.016288757,-0.057056427,-0.011062622,-0.040378571,0.078323364,-0.032897949,-0.017852783,-0.022613525,-0.055999756,0.004089355,-0.005672455,-0.03704834,0.010131836,0.005950928,-0.013275146,0.007499695,-0.020420074,0.018737793,0.013397217,-0.01512146,-0.003058231,-0.00235911
2.06,-0.004043579,0.010864258,0.067061901,-0.002532308,0,-0.023406982,0.011917114,0.034729004,0.057739258,0.010513306,-0.012611389,-0.050666809,-0.014770508,-0.056552887,0.009361267,-0.042732239,-0.02879715,0.033256531,-0.060928345,-0.023854256,-0.009468079,-0.035812378,-0.030761719,0.004753113,0.013137817,0.002464294,-0.022827148,-0.022155762,-0.014862061,-0.054252625,-0.003055228,-0.002349353
2.07,0.007003784,-0.040222168,0.036410332,-0.002531556,0.015960693,0.069793701,0.023239136,0.030883789,0.032272339,0.02394104,0.021316528,-0.002044678,0.009979248,-0.025550842,-0.034194946,0.012580872,-0.023933411,0.061788559,-0.042434692,0.015522003,-0.027191162,-0.032058716,-0.043212891,-0.034812927,-0.004867554,0.021347046,0.018123627,-0.063049316,-0.039276123,-0.047939301,-0.003059732,-0.002347851
2.08,0.020523071,-0.049133301,-0.011405945,-0.00253306,0.061309814,0.054473877,0.005630493,0.020568848,0.057739258,-0.002929688,0.033889771,0.001792908,-0.004867554,-0.016113281,-0.020889282,0.018737793,-0.006908417,0.02256012,-0.022720337,0.011711121,-0.008203506,-0.024551392,-0.005981445,-0.009635925,-0.067306519,-0.011398315,0.044620514,0.006835938,-0.04699707,0.01770401,-0.003059732,-0.0023456
2.09,0.000869751,-0.03125,-0.013858318,-0.002531556,0.063751221,-0.011932373,-0.008216858,0.001220703,0.074707031,-0.02734375,-0.001304626,-0.041706085,-0.023452759,-0.032291412,-0.043876648,-0.019371033,0.033214569,-0.010725021,-0.00793457,-0.028934479,-0.003141403,0.017944336,0.001464844,0.03352356,-0.004867554,-0.026504517,0.02173996,0.012084961,-0.030273438,0.021492004,-0.003063486,-0.002335091
2.1,-0.006500244,-0.045349121,-0.016310215,-0.002533812,0.019622803,0.017456055,0.006874084,-0.010375977,0.049240112,-0.037109375,-0.008842468,-0.042987823,-0.004867554,-0.005329132,-0.010002136,-0.032897949,0.035648346,-0.004781723,-0.035049438,-0.009881973,-0.014532089,0.026702881,0.002685547,-0.001243591,0.055160522,0.010009766,0.009693146,-0.048522949,-0.036712646,-0.040367126,-0.003078499,-0.002341847
2.11,0.014389038,-0.008300781,-0.017536163,-0.002542834,-0.014678955,-0.004272461,0.021980286,0.011535645,0.035903931,-0.050552368,-0.012611389,-0.019958496,0.011230469,0.032413483,0.031143188,-0.051322937,0.018623352,-0.010725021,-0.019012451,-0.007341385,0.00825119,-0.020812988,-0.012207031,-0.01083374,-0.010879517,0.003715515,0.003669739,-0.022155762,-0.04699707,-0.029006958,-0.003070242,-0.002350103
2.12,0.002090454,0.045349121,0.004532814,-0.002546594,-0.025726318,-0.028503418,0.011917114,0.015380859,0.050460815,-0.039550781,-0.021408081,-0.031471252,-0.006118774,0.010845184,-0.002746582,-0.048873901,-0.004478455,-0.024991989,0.019195557,-0.006071091,0.022176743,-0.019561768,-0.046936035,-0.007240295,-0.03968811,-0.007621765,-0.015602112,0.030578613,-0.030273438,0.003818512,-0.003048472,-0.002344849
2.13,0.007003784,0.007080078,-0.012631893,-0.002539827,-0.014678955,0.021270752,-0.018280029,-0.010375977,0.095321655,-0.031005859,-0.022659302,-0.022514343,-0.038299561,-0.010723114,-0.014839172,0.003982544,-0.034873962,-0.03925705,-0.017791748,0.010440826,0.025972366,-0.007049561,-0.01965332,-0.019226074,-0.013275146,-0.008872986,-0.011989594,0.01739502,-0.011016846,0.005081177,-0.003053727,-0.002342597
2.14,0.050003052,0.001953125,-0.024892807,-0.002527045,0.00982666,0.011047363,-0.019538879,0.018005371,0.095321655,-0.051757813,-0.039001465,-0.022514343,-0.007339478,0.016235352,-0.003952026,0.021186829,-0.023933411,-0.021425247,-0.031341553,-0.009881973,0.024705887,0.005447388,-0.000976563,0.014343262,0.004730225,-0.017692566,0.013309479,-0.001037598,0.001831055,0.018966675,-0.003066489,-0.002341847
2.15,0.009475708,0.026245117,-0.0077281,-0.002530053,0.003692627,0.005950928,0.005630493,0.036010742,0.056518555,-0.034667969,-0.044029236,-0.039150238,0.047149658,0.03780365,-0.031784058,-0.010765076,-0.006908417,0.002349854,-0.010391235,-0.018773079,-0.014532089,0.042953491,-0.00970459,0.005950928,0.031150818,-0.022727966,0.026554108,0.016052246,-0.004577637,0.031589508,-0.003063486,-0.002338844
2.16,-0.03843689,-0.009521484,-0.01508379,-0.002547346,-0.026947021,0.007232666,0.015678406,-0.00390625,0.074707031,-0.007797241,-0.041519165,-0.007160187,0.031051636,0.014888763,-0.036613464,-0.047645569,-0.022716522,-0.047578812,-0.011627197,-0.007341385,-0.032255173,0.021697998,-0.003479004,-0.020423889,-6.86646E-05,-0.021469116,0.01210022,0.022644043,-0.018707275,0.040428162,-0.003064237,-0.002336592
2.17,0.004547119,0.004516602,-0.004049301,-0.002545842,-0.022003174,-0.022155762,0.005630493,0.002502441,0.105026245,-0.011459351,-0.046539307,-0.025074005,-0.001159668,-0.036334991,0.003311157,-0.053787231,-0.034873962,-0.05827713,0.011795044,-0.023854256,-0.004405975,-0.044555664,-0.008483887,0.022735596,-0.015678406,0.003715515,0.002464294,0.009521484,-0.026428223,0.027801514,-0.003070992,-0.002343348
2.18,0.014389038,0.044067383,0.002080917,-0.00253306,-0.006134033,0.012329102,0.003112793,0.021850586,0.106231689,0.015396118,-0.025184631,-0.069854736,-0.001159668,-0.045768738,0.023880005,-0.029205322,-0.036090851,0.004728317,0.004394531,-0.039095879,0.033569336,-0.048309326,0.006408691,0.034721375,0.029945374,-0.006362915,-0.005966187,0.010803223,-0.031555176,0.02022934,-0.003071743,-0.00234635
2.19,-0.008956909,0.005737305,-0.016310215,-0.002533812,-0.025726318,0.016174316,0.004371643,-0.0078125,0.10017395,0.003189087,0.027603149,-0.023792267,-0.012298584,-0.008026123,0.015403748,0.005210876,-0.014202118,0.007104874,-0.054763794,-0.007341385,0.028505325,-0.012054443,0.01385498,-0.014434814,0.010734558,-0.039100647,-0.038486481,0.01739502,-0.02130127,0.022754669,-0.003070242,-0.002335091
2.2,0.002090454,-0.033813477,0.003306389,-0.002542834,-0.040405273,-0.04385376,-0.013244629,-0.006530762,0.088043213,-0.057876587,0.016288757,0.005634308,-0.011062622,-0.010723114,0.034767151,0.024879456,0.022270203,-0.008348465,-0.037506104,0.006630898,-0.006937027,0.004196167,-0.012207031,-0.022827148,-0.009674072,-0.035316467,-0.016803741,-0.008972168,-0.013580322,-0.006282806,-0.003073245,-0.002344849
2.21,-0.005279541,-0.005737305,0.000854969,-0.002546594,-0.018341064,-0.023406982,-0.015762329,0.032165527,0.069854736,-0.016357422,-0.06288147,-0.016120911,0.028579712,-0.053855896,0.043235779,-0.010765076,0.01619339,-0.004781723,0.011795044,-0.030204773,-0.003141403,0.015441895,-0.035766602,0.003555298,0.002334595,-0.031539917,0.039806366,-0.018249512,0.001831055,3.05176E-05,-0.003072494,-0.002368117
2.22,-0.000366211,0.06451416,-0.048187256,-0.002539827,0.00982666,0.0340271,-0.037147522,0.025756836,0.058944702,0.03616333,-0.056594849,-0.002044678,0.033538818,-0.041728973,-0.032989502,-0.026741028,-0.019069672,-0.004781723,-0.00793457,-0.028934479,0.028505325,0.010437012,-0.041992188,-0.01083374,-0.006072998,-0.018943787,0.030170441,0.009521484,0.006988525,-0.002494812,-0.003065738,-0.002359861
2.23,0.010696411,0.088806152,-0.06044817,-0.002539075,0.008605957,-0.001708984,-0.053497314,-0.009033203,0.06137085,-0.021224976,0.016288757,0.003074646,0.012481689,0.028369904,-0.045089722,-0.010765076,0.000389099,-0.005971909,-0.001754761,0.020602226,0.032302856,-0.014556885,-0.010925293,-0.00604248,0.016738892,0.006240845,-0.001144409,0.013427734,-0.027709961,-0.041629791,-0.003058982,-0.002342597
2.24,-0.023696899,0.068359375,-0.027344704,-0.002542834,-0.024475098,-0.027252197,-0.014503479,0.005065918,0.0650177,-0.041992188,0.042678833,-0.027637482,0.018661499,0.020278931,0.014198303,-0.026741028,0.024707794,-0.032125473,0.02041626,0.033303261,0.001922607,-0.025817871,-0.002258301,0.027526855,0.017936707,0.036460876,-0.010784149,0.014770508,-0.027709961,-0.025218964,-0.003064987,-0.00234635
2.25,-0.03352356,0.073425293,0.002080917,-0.002539827,-0.036743164,-0.004272461,-0.000671387,0.010253906,0.060165405,-0.002929688,0.037658691,-0.040424347,0.013717651,-0.052513123,-0.012413025,0.00151825,-0.006908417,-0.003593445,-0.00793457,-0.00480175,-0.013267517,-0.024551392,-0.00970459,-0.007240295,-0.033691406,0.046531677,-0.007167816,0.030578613,0.021118164,-0.010070801,-0.003070992,-0.002350854
2.26,-0.027389526,0.024902344,-0.022440434,-0.002541331,-0.012207031,-0.050201416,-0.013244629,-0.001342773,0.054092407,-0.006576538,0.025093079,-0.036590576,-0.01725769,-0.033638,-0.022094727,0.018737793,-0.017852783,0.049900055,-0.019012451,-0.023854256,-0.015798569,-0.018310547,0.029968262,-0.016830444,-0.031288147,0.001197815,0.013309479,0.022644043,0.009552002,-0.023956299,-0.003064237,-0.002342597
2.27,-0.03843689,-0.06829834,-0.062900543,-0.002544338,-0.006134033,-0.050201416,-0.001930237,0.043762207,0.05531311,-0.043212891,0.003723145,-0.042987823,-0.013549805,0.014888763,0.031143188,-0.025512695,0.005249023,0.033256531,-0.012863159,-0.008611679,-0.036050797,-0.017059326,0.031188965,0.008346558,0.009536743,-0.026504517,0.009693146,-0.00769043,-0.026428223,0.025279999,-0.003061234,-0.002334341
2.28,-0.013870239,-0.058044434,-0.026118279,-0.002539827,-0.023284912,0.05065918,0.009391785,0.054016113,0.050460815,-0.035888672,-0.015129089,-0.041706085,0.017440796,-0.022857666,0.014198303,-0.032897949,-0.008125305,0.016614914,-0.025192261,-0.021313667,-0.022127151,-0.009552002,-0.012207031,-0.036010742,0.013137817,-6.10352E-05,-0.013191223,0.000244141,-0.013580322,0.064411163,-0.003061984,-0.002334341
2.29,0.009475708,0.013427734,0.022923946,-0.002539827,-0.037963867,0.04296875,0.008132935,0.008972168,0.023788452,0.022735596,-0.021408081,-0.0378685,0.003799438,-0.05116272,-0.024520874,-0.01322937,-0.032444,0.003540039,-0.014083862,-0.016232491,0.006986618,0.012939453,-0.023376465,-0.032409668,0.002334595,0.010009766,0.003669739,0.038452148,-0.011016846,0.005081177,-0.003057481,-0.002335842
2.3,-0.013870239,-0.013366699,0.010663033,-0.002537571,-0.025726318,-0.034912109,0.003112793,-0.006530762,0.028640747,0.031265259,-0.012611389,-0.035308838,-0.039550781,-0.036334991,-0.023300171,-0.007072449,-0.02028656,-0.019048691,0.027816772,0.049816132,0.013315201,0.000442505,-0.038269043,0.015541077,-0.008476257,0.003715515,0.01210022,0.016052246,-0.011016846,3.05176E-05,-0.00305673,-0.002339595
2.31,-0.035980225,-0.050476074,-0.024892807,-0.002538323,-0.013458252,-0.038726807,0.000587463,-0.012939453,0.05531311,-0.024902344,-0.006332397,-0.01739502,-0.044509888,-0.018810272,-0.011207581,-0.010765076,0.0076828,-0.019048691,0.030273438,0.042194366,0.013315201,-0.028305054,-0.058105469,0.003555298,-0.001266479,0.027648926,0.001262665,-0.005004883,-0.003295898,0.075771332,-0.003060483,-0.002344098
2.32,0.007003784,0.005737305,-0.026118279,-0.002548097,-0.036743164,-0.002990723,0.014434814,-0.041320801,0.022567749,-0.056640625,0.006240845,-0.023792267,-0.040802002,0.016235352,0.010566711,-0.005851746,0.022270203,-0.014293671,0.008102417,-0.022583961,-0.003141403,-0.025817871,-0.040710449,0.011947632,0.008338928,0.018821716,-0.004760742,0.020019531,-0.017425537,0.054309845,-0.003062735,-0.002341096
2.33,0.041412354,0.012207031,-0.01508379,-0.002539827,-0.035491943,0.027679443,0.023239136,-0.043823242,0.00680542,-0.046890259,0.022575378,-0.048103333,-0.032119751,0.001407623,0.021453857,-0.010765076,0.002819061,-0.002405167,-0.000534058,-0.012421608,-0.017065048,-0.013305664,-0.023376465,0.029930115,-0.001266479,-0.029029846,-0.025234222,-0.001037598,0.000549316,-0.007545471,-0.003061234,-0.002341847
2.34,0.008239746,-0.032531738,-0.01998806,-0.002529301,-0.022003174,-0.027252197,0.010658264,0.002502441,0.068649292,-0.015136719,-0.002563477,-0.02123642,0.013717651,-0.025550842,0.021453857,-0.007072449,-0.017852783,-0.009536743,-0.009155273,0.010440826,0.001922607,0.002944946,0.008911133,-0.004844666,0.007133484,-0.010131836,-0.005966187,-0.002380371,0.008270264,0.002555847,-0.003065738,-0.002353856
2.35,0.004547119,0.003173828,-0.004049301,-0.002535316,-0.031829834,-0.092346191,0.030784607,0.023132324,0.095321655,-0.009017944,-0.025184631,-0.007160187,0.039733887,0.010845184,0.010566711,0.023651123,-0.015422821,-0.041633606,-0.00668335,-0.022583961,-0.013267517,0.00920105,0.046142578,-0.020423889,0.023948669,0.023857117,0.044620514,0.04901123,-0.031555176,0.011390686,-0.003070992,-0.002359861
