Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
13.65,0.000259222,0.000279099,15.70700073,14.18118286,3.469894409,3.663757324,4.570800781,11.15765381,0.000130735,0.000174217,4.288238525,-0.071594238,2.603713989,-0.208633423,-0.872711182,1.129821777,-4.481170654,5.806610107,11.89966393,-5.235015869,-1.4034729,-0.654252291,3.920837402,3.60369873,3.471130371,0.346710205,-0.121002197,0.432739258,-0.607883453,-0.00194534,-0.001823044,-0.000944941,0.344604492,1.335511208,-0.032073975,0.490409851,2.218917847,0.621948242,0.641860962,-0.81035614,-0.002797479,-0.003371793,-0.003514024,-0.003075831
13.66,0.000111341,6.92592E-05,15.12941742,13.45074463,3.269111633,3.48248291,4.456665039,10.65072632,3.23076E-05,-0.00015037,4.184524536,-0.06313324,2.629196167,-0.189353943,-0.863128662,1.142272949,-4.469909668,5.618469238,11.41118145,-5.179275513,-1.413589478,-0.643265963,3.917022705,3.592895508,3.456054688,0.311279297,-0.146026611,0.405151367,-0.619049072,-0.001959589,-0.001829046,-0.000946442,0.380310059,1.279052734,-0.023590088,0.452537537,2.155532837,0.588378906,0.618637085,-0.752361298,-0.002796729,-0.003364293,-0.003495285,-0.003083331
13.67,-0.000163565,-0.000218089,14.70135498,12.88685608,3.166908264,3.435241699,4.311523438,10.32904053,-9.64049E-05,-0.000174903,4.278594971,-0.038978577,2.550323486,-0.202201843,-0.870300293,1.06640625,-4.562713623,5.41418457,10.92392349,-5.269226074,-1.33782959,-0.670121908,3.922149658,3.727111816,3.525131226,0.291732788,-0.185516357,0.369140625,-0.616569519,-0.00195134,-0.001825295,-0.000944191,0.384124756,1.337913513,-0.044158936,0.461082458,2.299362183,0.541015625,0.591758728,-0.526550293,-0.00279523,-0.003365793,-0.003501281,-0.003081831
13.68,-0.000182524,-0.000114114,14.2829361,12.3526001,3.192459106,3.473510742,4.199951172,9.971954346,-4.7192E-05,0.000155346,4.582550049,-0.025680542,2.50541687,-0.248458862,-0.900299072,1.123596191,-4.709533691,5.21395874,10.41707802,-5.463050842,-1.281021118,-0.62129283,4.104827881,4.097412109,3.8253479,0.291732788,-0.19342041,0.403930664,-0.559509277,-0.00194909,-0.001819293,-0.000940438,0.393035889,1.422000885,-0.030853271,0.457420349,2.577285767,0.511169434,0.566093445,-0.300735474,-0.002789235,-0.003370293,-0.003515523,-0.003083331
13.69,0.000198553,0.000218605,13.81267548,11.70730591,3.135261536,3.439025879,4.016357422,9.527191162,8.90922E-05,0.00031764,5.103607178,-0.018432617,2.573371887,-0.266448975,-0.902709961,1.313842773,-4.871368408,4.980102539,9.894316673,-5.637870789,-1.312576294,-0.576125383,4.406341553,4.612731934,4.203430176,0.322280884,-0.206634521,0.406311035,-0.540904999,-0.001955839,-0.001812541,-0.000944941,0.461883545,1.454434395,-0.030853271,0.432991028,2.710144043,0.544799805,0.586868286,-0.216827393,-0.00279598,-0.003365793,-0.003516273,-0.003083331
13.7,0.00045071,0.000362279,13.29899597,11.08914185,3.053733826,3.342041016,3.743652344,9.138458252,0.000181841,0.00014591,5.464248657,-0.031723022,2.615852356,-0.258750916,-0.877502441,1.364807129,-4.951660156,4.825561523,9.337275505,-5.684738159,-1.354248047,-0.618850946,4.563476563,4.914733887,4.360443115,0.372360229,-0.209259033,0.365539551,-0.564468384,-0.001954339,-0.001811041,-0.000946442,0.45425415,1.506088257,-0.048980713,0.447654724,2.702835083,0.573364258,0.589309692,-0.234100342,-0.002810218,-0.003359044,-0.003511026,-0.003079581
13.71,8.85902E-05,0.000103287,12.73587799,10.60299683,3.053733826,3.340759277,3.56628418,8.715576172,3.23076E-05,4.37489E-06,5.431686401,-0.065544128,2.620704651,-0.211204529,-0.908721924,1.356079102,-4.890197754,4.684417725,8.781458855,-5.631538391,-1.359298706,-0.623733759,4.574951172,4.870361328,4.351654053,0.369918823,-0.181610107,0.369140625,-0.555789948,-0.001972338,-0.001821544,-0.000958451,0.396850586,1.584168434,-0.05380249,0.485527039,2.740615845,0.572143555,0.58442688,-0.243972778,-0.002813965,-0.003365043,-0.003516273,-0.003083331
13.72,-0.000233714,-0.000125457,12.16793823,10.03050232,3.008712769,3.316467285,3.475708008,8.196472168,-0.000134261,-4.28036E-05,5.264022827,-0.096969604,2.66317749,-0.209915161,-0.913513184,1.409545898,-4.851318359,4.383422852,8.23176384,-5.54032135,-1.317626953,-0.57856679,4.499603271,4.700195313,4.316482544,0.368682861,-0.19342041,0.393127441,-0.554546356,-0.001980587,-0.001826045,-0.000965957,0.407073975,1.58657074,-0.04776001,0.490409851,2.712585449,0.585876465,0.585647583,-0.240272522,-0.002797479,-0.003371793,-0.003527516,-0.003087831
13.73,-0.00015219,-4.41679E-05,11.58191681,9.343231201,2.877296448,3.140319824,3.35546875,7.683441162,-3.58336E-05,-6.94813E-06,5.165115356,-0.060722351,2.638908386,-0.272872925,-0.843902588,1.38470459,-4.84375,4.086395264,7.749403,-5.427574158,-1.2709198,-0.541944742,4.341156006,4.500061035,4.037628174,0.40045166,-0.176330566,0.394348145,-0.560749054,-0.001961839,-0.001815542,-0.000950946,0.427459717,1.407586098,-0.022399902,0.45375824,2.418823242,0.592102051,0.585647583,-0.340221405,-0.002789235,-0.003361294,-0.00352077,-0.003084081
13.74,-4.30923E-06,1.20304E-06,10.97901154,8.747283936,2.738578796,2.982055664,3.191650391,7.263031006,7.39507E-05,0.000144023,4.969726563,0.005737305,2.453239441,-0.25617218,-0.810302734,1.267822266,-4.694458008,3.899597168,7.367432594,-5.298362732,-1.231781006,-0.524854422,4.055023193,4.065063477,3.437225342,0.40411377,-0.1328125,0.381103516,-0.514854431,-0.001959589,-0.001804289,-0.000947943,0.376464844,1.136104584,-0.026031494,0.463531494,1.997070313,0.553466797,0.585647583,-0.540122986,-0.002813216,-0.003359044,-0.003508028,-0.003083331
13.75,9.99663E-05,4.84642E-05,10.49547577,8.192047119,2.593772888,2.890136719,2.978393555,6.919403076,0.000100451,9.6844E-05,4.423324585,-0.009979248,2.222679138,-0.202201843,-0.809143066,1.101257324,-4.468658447,3.697998047,6.984237671,-5.076667786,-1.13961792,-0.500439405,3.558044434,3.330444336,2.790328979,0.379699707,-0.181610107,0.369140625,-0.487564087,-0.001963339,-0.001805039,-0.000959202,0.26171875,0.987150192,-0.046569824,0.479415894,1.694763184,0.511169434,0.578315735,-0.748657227,-0.002816213,-0.003388292,-0.003499033,-0.003093831
13.76,0.000117029,0.00015811,10.05656433,7.603515625,2.438018799,2.772705078,2.735229492,6.54284668,0.00013452,-1.07223E-05,3.667068481,-0.069168091,2.089187622,-0.203491211,-0.77911377,0.940856934,-4.269165039,3.442657471,6.543502331,-4.73462677,-1.085327148,-0.507764101,3.09173584,2.622192383,2.36328125,0.360153198,-0.196075439,0.37512207,-0.516094208,-0.001960339,-0.00180879,-0.000959202,0.205627441,0.958320618,-0.039337158,0.414665222,1.518035889,0.551025391,0.619865417,-0.933750153,-0.002794481,-0.003398041,-0.003500532,-0.003096831
13.77,0.0001303,9.38349E-05,9.444007874,7.019897461,2.248199463,2.583740234,2.524414063,6.074920654,5.12358E-05,0.000142136,3.047119141,-0.065544128,2.033363342,-0.197067261,-0.762329102,0.840148926,-4.060882568,3.184631348,6.055020332,-4.431861877,-1.120681763,-0.563917875,2.832397461,2.084106445,2.15725708,0.330841064,-0.111755371,0.395507813,-0.507408142,-0.001958089,-0.001810291,-0.000952447,0.219665527,0.893453598,-0.035705566,0.407341003,1.330307007,0.638122559,0.67363739,-1.085529327,-0.002799727,-0.003371793,-0.003517023,-0.003086331
13.78,0.000251639,0.000108959,8.803718567,6.381988525,2.00970459,2.370544434,2.364501953,5.56552124,3.42019E-05,0.000134587,2.546569824,-0.017219543,1.990898132,-0.184211731,-0.759918213,0.73815918,-3.862670898,2.95211792,5.597144127,-4.194961548,-1.116897583,-0.560255766,2.578125,1.581970215,1.911071777,0.318618774,-0.101226807,0.408752441,-0.468959808,-0.001955089,-0.001812541,-0.000953197,0.152069092,0.751706123,-0.023590088,0.470863342,1.132843018,0.605773926,0.630859375,-1.202754974,-0.00280797,-0.003373293,-0.003520021,-0.003081081
13.79,0.000118925,1.44361E-05,8.305709839,5.699676514,1.824737549,2.225036621,2.233032227,5.119506836,0.000100451,-0.000140935,2.114761353,-0.029312134,1.932647705,-0.207344055,-0.745544434,0.643676758,-3.752227783,2.784118652,5.22986412,-4.055610657,-1.060089111,-0.532179117,2.341796875,1.231994629,1.614639282,0.363800049,-0.144683838,0.39074707,-0.481365204,-0.001961089,-0.00180879,-0.00095695,0.073028564,0.635186195,-0.018768311,0.43788147,1.095062256,0.493774414,0.583198547,-1.180541992,-0.002801975,-0.003380792,-0.003514024,-0.003089331
13.8,-0.000197692,-0.000318283,7.837860107,5.104949951,1.731048584,2.153503418,2.07421875,4.772216797,2.02283E-06,-0.00021642,1.954345703,-0.071594238,1.862266541,-0.221481323,-0.756347656,0.617614746,-3.771087646,2.612121582,4.852790833,-4.122756958,-1.038619995,-0.53339982,2.289459229,1.205688477,1.614639282,0.383361816,-0.143371582,0.354736328,-0.495010376,-0.001963339,-0.00180954,-0.000950946,0.104888916,0.659210205,-0.026031494,0.389007568,1.213302612,0.501220703,0.611312866,-0.997917175,-0.002800476,-0.003362793,-0.003511776,-0.003090831
13.81,-0.000205276,-0.000148143,7.35433197,4.538604736,1.648300171,2.11907959,1.857177734,4.392028809,-4.15146E-05,-0.000118289,2.134048462,-0.059509277,1.834350586,-0.182929993,-0.757537842,0.637512207,-3.904052734,2.352722168,4.397363663,-4.205101013,-1.022216797,-0.504101992,2.375030518,1.4609375,1.853286743,0.363800049,-0.157867432,0.354736328,-0.460277557,-0.001955839,-0.001823044,-0.000944941,0.16607666,0.755310059,-0.009094238,0.406112671,1.351028442,0.553466797,0.597862244,-0.818992615,-0.002799727,-0.003373293,-0.003506528,-0.003080331
13.82,-0.000171149,5.79164E-05,6.88407135,3.882202148,1.592330933,2.083374023,1.657470703,3.964294434,-1.50148E-05,-3.1481E-05,2.459716797,-0.047424316,1.847702026,-0.148239136,-0.734741211,0.703430176,-4.07220459,2.148468018,3.994580269,-4.221572876,-0.996963501,-0.485790968,2.536010742,1.803649902,2.089447021,0.360153198,-0.181610107,0.376342773,-0.440429688,-0.001953589,-0.001826796,-0.000947943,0.228546143,0.83939743,-0.022399902,0.415885925,1.504623413,0.552246094,0.558761597,-0.700534821,-0.002805722,-0.003389042,-0.003514774,-0.003083331
13.83,-0.000212859,-0.000140581,6.412590027,3.270202637,1.577728271,1.996520996,1.5,3.593841553,-0.000100192,-1.44965E-05,2.69732666,-0.053466797,1.876823425,-0.185501099,-0.74432373,0.769287109,-4.139953613,2.093353271,3.688514709,-4.308982849,-1.00579834,-0.508984804,2.719970703,2.058898926,2.365768433,0.354049683,-0.159179688,0.393127441,-0.475166321,-0.001957339,-0.001811041,-0.000945692,0.275726318,0.946308136,-0.041748047,0.42565918,1.642364502,0.572143555,0.583198547,-0.659812927,-0.002813965,-0.003370293,-0.003526017,-0.003090831
13.84,-0.000138919,-0.000117895,5.967651367,2.802581787,1.55947113,1.911010742,1.382202148,3.142974854,-0.000160761,-0.000184339,2.821563721,-0.057090759,1.944778442,-0.200920105,-0.751525879,0.764282227,-4.117340088,2.01272583,3.339598656,-4.379920959,-1.053771973,-0.534620047,2.88092041,2.251831055,2.599411011,0.366241455,-0.147338867,0.397949219,-0.497486115,-0.001964089,-0.001802038,-0.000948694,0.29486084,1.04120636,-0.016357422,0.442764282,1.727676392,0.55847168,0.591758728,-0.654880524,-0.002812466,-0.003353794,-0.003514024,-0.003085581
13.85,-0.000140814,-0.000106553,5.535964966,2.318908691,1.507148743,1.88671875,1.311523438,2.622619629,-0.00012101,-0.000240953,2.977157593,-0.067970276,2.017593384,-0.15852356,-0.743133545,0.805297852,-4.165008545,1.789611816,2.940487862,-4.37865448,-1.063873291,-0.526075125,3.012542725,2.440063477,2.696136475,0.366241455,-0.161834717,0.387145996,-0.465236664,-0.001969338,-0.00180954,-0.000959952,0.320373535,1.00757122,-0.004272461,0.436653137,1.732559204,0.518615723,0.5599823,-0.594417572,-0.002803474,-0.003352294,-0.003510276,-0.003084831
13.86,-7.82497E-05,-0.000151923,5.063285828,1.743942261,1.401283264,1.853515625,1.170166016,2.257049561,-2.25846E-05,-1.44965E-05,3.143600464,-0.052268982,2.006668091,-0.166229248,-0.738342285,0.902282715,-4.244049072,1.553100586,2.569535255,-4.381187439,-0.995697021,-0.445506573,3.052093506,2.507141113,2.618255615,0.374801636,-0.168395996,0.39074707,-0.418106079,-0.001964838,-0.001816292,-0.000952447,0.299957275,0.899459839,-0.021179199,0.436653137,1.586288452,0.526123047,0.564872742,-0.599349976,-0.002792233,-0.003362793,-0.003519271,-0.003083331
13.87,0.000107549,7.49305E-05,4.568893433,1.164016724,1.316108704,1.745056152,0.924560547,1.906097412,5.88074E-05,7.98604E-05,3.132751465,-0.019645691,1.886535645,-0.159797668,-0.732330322,0.860046387,-4.197662354,1.363586426,2.198582649,-4.368515015,-0.954025269,-0.371041775,2.873260498,2.318969727,2.266555786,0.405349731,-0.198699951,0.389526367,-0.358562469,-0.001958839,-0.001816292,-0.000946442,0.218383789,0.817774773,-0.016357422,0.452537537,1.351028442,0.506225586,0.562431335,-0.70917511,-0.00279598,-0.003377792,-0.003518522,-0.003084081
13.88,0.000149259,0.000205372,4.079338074,0.568069458,1.261352539,1.630126953,0.700073242,1.421112061,3.79849E-05,-6.94813E-06,2.885482788,-0.011177063,1.75062561,-0.10584259,-0.714355469,0.720825195,-4.088470459,1.179473877,1.817836761,-4.258308411,-0.94140625,-0.405222416,2.527038574,1.873168945,1.823135376,0.363800049,-0.198699951,0.39074707,-0.321353912,-0.001959589,-0.001816292,-0.000953948,0.154602051,0.726480484,0.021118164,0.454986572,1.143814087,0.49621582,0.540435791,-0.842437744,-0.002801975,-0.003386042,-0.003517772,-0.003090831
13.89,1.65459E-05,7.6821E-05,3.559631348,-0.05871582,1.14818573,1.558654785,0.504150391,0.908050537,-0.000113441,-7.2998E-05,2.411468506,-0.026885986,1.662033081,-0.110984802,-0.687957764,0.623779297,-3.936706543,0.971191406,1.418725014,-4.017616272,-0.887115479,-0.467479944,2.211517334,1.307556152,1.485244751,0.374801636,-0.146026611,0.425537109,-0.352359772,-0.001970838,-0.001810291,-0.000951696,0.145690918,0.654406548,0.02230835,0.457420349,0.941467285,0.523620605,0.525772095,-1.026298523,-0.002792982,-0.003380042,-0.003510276,-0.003086331
13.9,-0.000186317,-0.000110334,2.956718445,-0.670715332,0.955924988,1.391418457,0.27355957,0.412109375,-0.00016644,-0.000103192,1.767379761,-0.053466797,1.581939697,-0.149520874,-0.697540283,0.504455566,-3.68447876,0.727935791,1.026961327,-3.684440613,-0.858093262,-0.479686975,1.917694092,0.72869873,1.149887085,0.454193115,-0.152587891,0.420776367,-0.370967865,-0.001971588,-0.001804289,-0.000947943,0.101074219,0.588337898,0.009033203,0.445213318,0.661117554,0.539794922,0.513549805,-1.20892334,-0.002799727,-0.003369543,-0.003506528,-0.003082581
13.91,-8.77287E-05,-0.000108443,2.327285767,-1.28024292,0.702827454,1.143737793,0.070068359,-0.130187988,5.12358E-05,-2.20453E-05,1.088317871,-0.069168091,1.463020325,-0.149520874,-0.695159912,0.375183105,-3.419769287,0.495422363,0.649888039,-3.355064392,-0.854293823,-0.478466749,1.581665039,0.094726563,0.757965088,0.410232544,-0.206634521,0.394348145,-0.342437744,-0.001958839,-0.001798287,-0.000946442,0.02331543,0.434577942,0.033203125,0.42565918,0.41368103,0.574645996,0.575874329,-1.34589386,-0.002802724,-0.003367293,-0.003517023,-0.003077331
13.92,0.000247847,1.06553E-05,1.732826233,-1.887298584,0.491096497,0.991882324,-0.087402344,-0.726074219,0.000221591,9.6844E-05,0.517807007,-0.064346313,1.344093323,-0.114830017,-0.64956665,0.294372559,-3.257904053,0.309967041,0.239758492,-3.167579651,-0.837890625,-0.4650383,1.277618408,-0.448120117,0.386184692,0.338150024,-0.219787598,0.391906738,-0.323833466,-0.001962589,-0.001798287,-0.000942689,0.039855957,0.267605782,0.024749756,0.435432434,0.288116455,0.597045898,0.62474823,-1.43227005,-0.002788486,-0.003368043,-0.003514024,-0.003078081
13.93,0.00023268,7.49305E-05,1.173324585,-2.469680786,0.399841309,0.853942871,-0.290771484,-1.247619629,0.000231054,6.85374E-05,0.221099854,-0.064346313,1.276138306,-0.100692749,-0.637542725,0.196166992,-3.237823486,0.143310547,-0.101812363,-3.104232788,-0.797485352,-0.393015146,1.054016113,-0.66986084,0.126159668,0.378463745,-0.196075439,0.370361328,-0.30398941,-0.001967088,-0.001803539,-0.000947193,0.065368652,0.220757484,-0.011535645,0.39756012,0.18572998,0.567199707,0.568534851,-1.401420593,-0.002788486,-0.003371793,-0.00350428,-0.003084831
13.94,-8.10064E-06,0.000129753,0.658439636,-3.008880615,0.307357788,0.708496094,-0.553710938,-1.730194092,0.000168592,-1.63838E-05,0.165618896,-0.077636719,1.152359009,-0.090415955,-0.64956665,0.143920898,-3.266693115,-0.048858643,-0.360132217,-3.063705444,-0.714172363,-0.345406055,0.954376221,-0.697387695,0.082199097,0.433441162,-0.164459229,0.364318848,-0.281658173,-0.00194984,-0.001802038,-0.000948694,0.027130127,0.243580818,0.004211426,0.356025696,0.143066406,0.52734375,0.526992798,-1.327384949,-0.002790734,-0.003377792,-0.003510276,-0.003075081
13.95,-3.08519E-05,9.38349E-05,0.137535095,-3.506118774,0.156471252,0.649780273,-0.8203125,-2.294433594,6.25923E-05,1.75848E-05,0.171646118,-0.08367157,1.029800415,-0.077568054,-0.625549316,0.116577148,-3.289245605,-0.239715576,-0.627020836,-3.063705444,-0.683868408,-0.393015146,0.987609863,-0.699768066,0.202789307,0.422454834,-0.149963379,0.361938477,-0.286621094,-0.00194459,-0.00180879,-0.000944941,0.034790039,0.253190994,0.024749756,0.403671265,0.244232178,0.538513184,0.53187561,-1.308872223,-0.002788486,-0.003377042,-0.003512525,-0.003078831
13.96,2.79211E-05,1.25456E-05,-0.40146637,-3.946609497,0.033569336,0.570556641,-1.044921875,-2.859832764,4.36641E-05,6.85374E-05,0.164398193,-0.08367157,1.098968506,-0.113548279,-0.60635376,0.071838379,-3.306854248,-0.379486084,-0.848613739,-3.057365417,-0.719223022,-0.417429686,1.070648193,-0.617126465,0.37361145,0.410232544,-0.182891846,0.340332031,-0.290344238,-0.001964089,-0.00180954,-0.000952447,0.05645752,0.314454079,0.011474609,0.441543579,0.388076782,0.532348633,0.547767639,-1.268154144,-0.002794481,-0.003372543,-0.003508028,-0.003091581
13.97,2.60258E-05,-1.01397E-05,-0.848815918,-4.26864624,-0.058906555,0.450561523,-1.172607422,-3.338745117,5.88074E-05,3.8343E-05,0.20300293,-0.092124939,1.213035583,-0.137962341,-0.632751465,0.151367188,-3.291778564,-0.47354126,-1.043271065,-3.07383728,-0.722991943,-0.405222416,1.16519165,-0.438537598,0.621063232,0.435882568,-0.192138672,0.367919922,-0.308944702,-0.001974588,-0.001790785,-0.000955449,0.04498291,0.429773331,0.012664795,0.40977478,0.548965454,0.480041504,0.563652039,-1.152160645,-0.002799727,-0.003365043,-0.003520021,-0.003081081
13.98,7.53189E-05,-4.03869E-05,-1.222625732,-4.509246826,-0.095405579,0.385498047,-1.219726563,-3.76159668,3.91528E-06,4.02303E-05,0.415298462,-0.076423645,1.271286011,-0.113548279,-0.635162354,0.25213623,-3.352020264,-0.535369873,-1.305264473,-3.167579651,-0.720474243,-0.4320786,1.283996582,-0.213256836,0.883575439,0.435882568,-0.146026611,0.414733887,-0.328796387,-0.001958839,-0.001799788,-0.000949444,0.085784912,0.510256767,0.054962158,0.36579895,0.694030762,0.488769531,0.5599823,-0.996685028,-0.002806471,-0.003363543,-0.003523019,-0.003075081
13.99,9.42787E-05,-8.24931E-06,-1.607284546,-4.728866577,-0.069854736,0.339538574,-1.337524414,-4.206390381,5.31282E-05,5.91022E-05,0.709594727,-0.04258728,1.260360718,-0.098129272,-0.608764648,0.283203125,-3.488739014,-0.625427246,-1.558688164,-3.260055542,-0.728042603,-0.439403057,1.438568115,0.109130859,1.020492554,0.421234131,-0.159179688,0.408752441,-0.296543121,-0.00194609,-0.001822294,-0.000949444,0.162261963,0.512659073,0.068267822,0.375564575,0.696456909,0.519897461,0.518432617,-0.858482361,-0.002811717,-0.003365793,-0.003515523,-0.003081081
14,0.000117029,0.000108959,-1.997955322,-4.881866455,-0.07472229,0.302490234,-1.57434082,-4.667022705,0.000178058,8.17478E-05,0.938751221,-0.061927795,1.147506714,-0.109695435,-0.623168945,0.332885742,-3.592895508,-0.710083008,-1.712944984,-3.361404419,-0.693969727,-0.374703884,1.558654785,0.401550293,1.033065796,0.405349731,-0.218475342,0.381103516,-0.27545929,-0.001957339,-0.00180954,-0.000954698,0.154602051,0.426169395,0.021118164,0.382904053,0.656234741,0.504943848,0.478103638,-0.822696686,-0.002803474,-0.003357544,-0.003514774,-0.003081831
14.01,0.000153052,0.000122192,-2.411560059,-4.946029663,-0.119743347,0.259094238,-1.78894043,-4.992401123,0.000191307,0.000153459,1.084701538,-0.101791382,1.103820801,-0.122543335,-0.63394165,0.316711426,-3.648071289,-0.712768555,-1.831699371,-3.433609009,-0.638412476,-0.318549871,1.51651001,0.381164551,0.969009399,0.382141113,-0.235595703,0.369140625,-0.261814117,-0.001964838,-0.001805039,-0.000961453,0.085784912,0.375718117,-0.000640869,0.359687805,0.616012573,0.494995117,0.524543762,-0.932518005,-0.002791483,-0.003358294,-0.003505779,-0.003082581
14.02,0.000141677,0.000177015,-2.782951355,-4.94972229,-0.161117554,0.18762207,-1.884399414,-5.206848145,0.000162914,0.000161007,1.003890991,-0.118713379,1.129310608,-0.117408752,-0.623168945,0.222229004,-3.609222412,-0.720825195,-1.930864334,-3.38167572,-0.630844116,-0.344185591,1.354248047,0.080322266,0.857223511,0.413894653,-0.22769165,0.405151367,-0.240726471,-0.001964089,-0.001821544,-0.000962204,0.064086914,0.390132904,0.007843018,0.38167572,0.463653564,0.51739502,0.601531982,-1.058380127,-0.002798228,-0.003371793,-0.003502031,-0.003084831
14.03,0.000107549,0.000286661,-3.021705627,-4.818939209,-0.197624207,0.105895996,-1.909301758,-5.445678711,9.28789E-05,-5.06081E-06,0.667373657,-0.135627747,1.095329285,-0.11227417,-0.619537354,0.186218262,-3.457397461,-0.773254395,-2.009218216,-3.191650391,-0.637145996,-0.372262239,1.215026855,-0.27911377,0.715286255,0.474975586,-0.232971191,0.457885742,-0.241966248,-0.001966338,-0.001819293,-0.000953948,0.09085083,0.333673477,0.023529053,0.426879883,0.316162109,0.514892578,0.616195679,-1.087997437,-0.002800476,-0.003377042,-0.003505779,-0.003087081
14.04,-0.000138919,4.27929E-05,-3.230308533,-4.515411377,-0.270637512,0.010192871,-1.929077148,-5.633361816,-2.06921E-05,-0.000233404,0.233169556,-0.125961304,1.007949829,-0.125106812,-0.597961426,0.186218262,-3.281738281,-0.774597168,-2.079000473,-2.947151184,-0.624526978,-0.361275673,1.065551758,-0.649475098,0.511779785,0.487182617,-0.257995605,0.433898926,-0.230804443,-0.001959589,-0.001813292,-0.000950195,0.037322998,0.230367661,0.042877197,0.415885925,0.225952148,0.470092773,0.590538025,-1.126247406,-0.002788486,-0.003372543,-0.003507278,-0.003082581
14.05,-0.000307655,-0.000323954,-3.441322327,-4.168685913,-0.35824585,-0.070251465,-1.969970703,-5.671142578,-0.000100192,-0.000291905,-0.198638916,-0.088500977,0.88053894,-0.109695435,-0.588378906,0.066894531,-3.161315918,-0.707397461,-2.032478333,-2.811599731,-0.6068573,-0.35639286,0.815124512,-1.034179688,0.248001099,0.473754883,-0.279083252,0.405151367,-0.223361969,-0.001955839,-0.001814042,-0.000947943,-0.082519531,0.128261566,0.000579834,0.354797363,0.079681396,0.460144043,0.550209045,-1.197818756,-0.002786987,-0.003371043,-0.003519271,-0.003078831
14.06,-0.000167357,-0.000335297,-3.523323059,-3.820755005,-0.40448761,-0.136657715,-2.029541016,-5.552947998,-0.00014562,-0.000152258,-0.544815063,-0.087303162,0.770103455,-0.087852478,-0.585968018,-0.102233887,-3.085998535,-0.66708374,-1.8990345,-2.798934937,-0.522262573,-0.327095032,0.513641357,-1.348144531,0.011856079,0.446884155,-0.281707764,0.451965332,-0.179946899,-0.001953589,-0.001811041,-0.000950946,-0.097839355,0.040570259,-0.052612305,0.324264526,-0.022720337,0.437744141,0.520881653,-1.147224426,-0.002784739,-0.003373293,-0.003517023,-0.003079581
14.07,-0.000144606,-9.71004E-05,-3.446144104,-3.43208313,-0.385017395,-0.210693359,-2.029541016,-5.357971191,-0.000122905,2.48756E-06,-0.748641968,-0.139251709,0.702148438,-0.132820129,-0.584747314,-0.135803223,-3.085998535,-0.695281982,-1.894136429,-2.821739197,-0.441467285,-0.280706882,0.362915039,-1.491943359,-0.02204895,0.41267395,-0.288299561,0.465087891,-0.099323273,-0.00194834,-0.00180879,-0.000959952,-0.065948486,0.046577454,-0.040527344,0.324264526,0.056518555,0.406616211,0.525772095,-0.986812592,-0.002775746,-0.003364293,-0.00350428,-0.003077331
14.08,-9.53134E-05,4.84642E-05,-3.344863892,-3.007644653,-0.35824585,-0.247680664,-1.984985352,-5.194671631,5.80773E-06,9.1183E-05,-0.753479004,-0.154960632,0.659675598,-0.135398865,-0.615966797,-0.127075195,-3.16003418,-0.683197021,-1.971265793,-2.855941772,-0.47807312,-0.280706882,0.470184326,-1.418823242,0.182693481,0.410232544,-0.309387207,0.441162109,-0.09683609,-0.001958839,-0.001804289,-0.000959202,-0.076141357,0.11985302,0.005401611,0.325485229,0.202789307,0.442687988,0.520881653,-0.917713165,-0.002785488,-0.003359794,-0.003506528,-0.003072081
14.09,0.000128404,-2.33729E-05,-3.308692932,-2.544937134,-0.397186279,-0.280883789,-1.986083984,-4.992401123,0.000183735,7.98604E-05,-0.614776611,-0.092124939,0.687591553,-0.068580627,-0.615966797,-0.139526367,-3.193908691,-0.6065979,-1.936986923,-2.906616211,-0.515960693,-0.323432684,0.636291504,-1.243835449,0.430130005,0.437103271,-0.322540283,0.438720703,-0.162582397,-0.001966338,-0.001802788,-0.000954698,-0.067230225,0.199134827,0.02230835,0.335258484,0.295425415,0.430297852,0.514770508,-0.951030731,-0.002792233,-0.003371043,-0.003513274,-0.003071331
14.1,9.99663E-05,-9.33196E-05,-3.20980835,-2.066207886,-0.360679626,-0.274475098,-1.932739258,-4.741333008,0.000212127,-7.48849E-05,-0.506225586,-0.065544128,0.744621277,-0.119972229,-0.602752686,-0.148254395,-3.225311279,-0.536712646,-1.892911911,-2.98008728,-0.485656738,-0.338081598,0.735931396,-1.067687988,0.702713013,0.451782227,-0.318603516,0.430297852,-0.197311401,-0.001960339,-0.00180879,-0.000944941,-0.039154053,0.310850143,-0.009094238,0.301048279,0.469741821,0.380493164,0.540435791,-0.83380127,-0.002794481,-0.003365043,-0.003511026,-0.003081081
