Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
5.99,-0.177474976,-0.027954102,-0.083605766,-0.002528549,-0.045318604,-0.102142334,-0.057144165,-0.096435547,0.594573975,-0.14050293,-0.133483887,-0.178337097,-0.091751099,-0.183036804,-0.218276978,-0.157615662,-0.205339432,-0.206678391,-0.202285767,-0.234648705,-0.174165726,-0.142181396,-0.141540527,-0.061599731,-0.256725311,-0.286277771,-0.211872101,-0.168151855,-0.092651367,-0.102046967,-0.003084505,-0.002332089
6,-0.144317627,-0.048339844,-0.07624948,-0.002543586,-0.080841064,-0.06640625,-0.050857544,-0.10546875,0.601837158,-0.087997437,-0.130966187,-0.169384003,-0.143783569,-0.184383392,-0.180763245,-0.093711853,-0.191961288,-0.235208511,-0.212158203,-0.240999699,-0.152647018,-0.090927124,-0.122924805,-0.07358551,-0.26272583,-0.292579651,-0.201030731,-0.226196289,-0.083679199,-0.119720459,-0.003072494,-0.002342597
6.01,-0.146774292,-0.08795166,-0.106900811,-0.002530804,-0.078399658,-0.012786865,-0.087333679,-0.104125977,0.566680908,-0.10874939,-0.120918274,-0.170658112,-0.154922485,-0.201908112,-0.172302246,-0.101081848,-0.218715668,-0.209054947,-0.205993652,-0.205435038,-0.15517807,-0.072174072,-0.089416504,-0.072387695,-0.251922607,-0.322799683,-0.214279175,-0.251220703,-0.097808838,-0.11214447,-0.003070242,-0.002336592
6.02,-0.13571167,-0.118591309,-0.116709232,-0.002517271,-0.052642822,-0.049804688,-0.122558594,-0.154418945,0.593353271,-0.166152954,-0.1460495,-0.194969177,-0.16607666,-0.160118103,-0.195297241,-0.1170578,-0.238168716,-0.197166443,-0.17024231,-0.187653065,-0.165304184,-0.097167969,-0.103027344,-0.07837677,-0.274730682,-0.295089722,-0.232345581,-0.205078125,-0.093963623,-0.091945648,-0.003067239,-0.002338094
6.03,-0.11114502,-0.112243652,-0.077475429,-0.002524789,-0.078399658,-0.118743896,-0.112495422,-0.17376709,0.621246338,-0.175918579,-0.153587341,-0.203929901,-0.154922485,-0.135856628,-0.1795578,-0.135498047,-0.240600586,-0.238773346,-0.1875,-0.235919237,-0.153911591,-0.127182007,-0.121704102,-0.095161438,-0.295143127,-0.298873901,-0.217891693,-0.190612793,-0.102935791,-0.117195129,-0.003061984,-0.002353856
6.04,-0.154144287,-0.100708008,-0.081153631,-0.002534564,-0.122528076,-0.072784424,-0.073509216,-0.151855469,0.615203857,-0.14050293,-0.159866333,-0.200088501,-0.133865356,-0.200557709,-0.181983948,-0.152702332,-0.256408691,-0.26492691,-0.224472046,-0.202894926,-0.114671707,-0.137191772,-0.112976074,-0.077178955,-0.248321533,-0.308952332,-0.20344162,-0.202453613,-0.153045654,-0.143707275,-0.003069491,-0.002349353
6.05,-0.182388306,-0.068786621,-0.120387435,-0.002526293,-0.094329834,-0.058746338,-0.087333679,-0.133850098,0.617614746,-0.095321655,-0.177459717,-0.186016083,-0.180953979,-0.251785278,-0.224334717,-0.131813049,-0.238168716,-0.242340088,-0.186279297,-0.155898809,-0.122268677,-0.147186279,-0.114196777,-0.072387695,-0.242313385,-0.297615051,-0.222709656,-0.187927246,-0.15435791,-0.136131287,-0.003067239,-0.002339595
6.06,-0.132034302,-0.100708008,-0.108126879,-0.002527797,-0.056365967,-0.148101807,-0.130104065,-0.137695313,0.607910156,-0.106323242,-0.14981842,-0.154026031,-0.206954956,-0.215389252,-0.204963684,-0.12197876,-0.205339432,-0.194787979,-0.173950195,-0.205435038,-0.175430298,-0.149688721,-0.112976074,-0.089164734,-0.317958832,-0.298873901,-0.229938507,-0.161560059,-0.110656738,-0.158855438,-0.003064237,-0.002344098
6.07,-0.105010986,-0.125,-0.083605766,-0.002537571,-0.097991943,-0.160888672,-0.112495422,-0.151855469,0.612762451,-0.136856079,-0.130966187,-0.123325348,-0.167312622,-0.152030945,-0.171096802,-0.163764954,-0.219930649,-0.200733185,-0.225723267,-0.230838537,-0.180494308,-0.113433838,-0.115478516,-0.049606323,-0.301151276,-0.279983521,-0.208255768,-0.158935547,-0.127349854,-0.162643433,-0.003076998,-0.002347101
6.08,-0.144317627,-0.047119141,-0.120387435,-0.002529301,-0.124938965,-0.070220947,-0.109985352,-0.124816895,0.638244629,-0.135620117,-0.138504028,-0.120761871,-0.148742676,-0.142597198,-0.192871094,-0.168685913,-0.226009369,-0.220941544,-0.234344482,-0.232108593,-0.129861832,-0.119689941,-0.117980957,-0.029220581,-0.253124237,-0.292579651,-0.202232361,-0.182678223,-0.150512695,-0.105831146,-0.003073245,-0.002339595
6.09,-0.143081665,-0.064941406,-0.163299322,-0.002530804,-0.100463867,-0.040863037,-0.117530823,-0.09387207,0.630981445,-0.134399414,-0.133483887,-0.160423279,-0.143783569,-0.168205261,-0.201339722,-0.119522095,-0.245466232,-0.195978165,-0.213394165,-0.242270231,-0.109609604,-0.177185059,-0.108032227,-0.059196472,-0.293949127,-0.346733093,-0.226322174,-0.198486328,-0.11706543,-0.133605957,-0.003061234,-0.002337343
6.1,-0.114822388,-0.147949219,-0.130195856,-0.002539075,-0.09552002,-0.097015381,-0.070983887,-0.133850098,0.611541748,-0.116088867,-0.137252808,-0.177055359,-0.133865356,-0.193820953,-0.202552795,-0.129348755,-0.270999908,-0.205488205,-0.210922241,-0.234648705,-0.129861832,-0.177185059,-0.106750488,-0.056800842,-0.275936127,-0.360580444,-0.232345581,-0.20111084,-0.106811523,-0.199253082,-0.003063486,-0.002342597
6.11,-0.144317627,-0.110900879,-0.09218812,-0.002526293,-0.107788086,-0.10723877,-0.086074829,-0.16986084,0.634613037,-0.090438843,-0.14981842,-0.156589508,-0.119003296,-0.201908112,-0.221908569,-0.163764954,-0.25519371,-0.224510193,-0.193664551,-0.230838537,-0.128595352,-0.125930786,-0.116699219,-0.066390991,-0.256725311,-0.341697693,-0.214279175,-0.20111084,-0.092651367,-0.172740936,-0.003075497,-0.002335842
6.12,-0.140625,-0.059814453,-0.088510036,-0.002524789,-0.111480713,-0.079162598,-0.117530823,-0.126037598,0.666107178,-0.116088867,-0.157348633,-0.157867432,-0.11529541,-0.208644867,-0.204963684,-0.166229248,-0.263702393,-0.188846588,-0.192428589,-0.216866732,-0.133659363,-0.113433838,-0.117980957,-0.098754883,-0.308353424,-0.315246582,-0.215484619,-0.216918945,-0.070831299,-0.137393951,-0.003081502,-0.002338844
6.13,-0.092712402,-0.085388184,-0.110579014,-0.002536068,-0.082061768,-0.080444336,-0.064689636,-0.099060059,0.639465332,-0.161270142,-0.169929504,-0.178337097,-0.130142212,-0.212692261,-0.195297241,-0.146560669,-0.239383698,-0.186470032,-0.212158203,-0.211786032,-0.15517807,-0.145935059,-0.103027344,-0.091567993,-0.302345276,-0.279983521,-0.227531433,-0.210388184,-0.106811523,-0.131080627,-0.003072494,-0.002353856
6.14,-0.100097656,-0.085388184,-0.142456532,-0.00253306,-0.046569824,-0.060028076,-0.052116394,-0.104125977,0.600646973,-0.166152954,-0.182495117,-0.166824341,-0.105361938,-0.169555664,-0.212226868,-0.135498047,-0.200473785,-0.218564987,-0.209686279,-0.224487782,-0.146316528,-0.1484375,-0.096862793,-0.062797546,-0.280738831,-0.298873901,-0.246799469,-0.147033691,-0.114501953,-0.133605957,-0.003071743,-0.002352355
6.15,-0.139389038,-0.068786621,-0.151038766,-0.002540579,-0.061248779,-0.010192871,-0.086074829,-0.12097168,0.587280273,-0.152709961,-0.187522888,-0.154026031,-0.081832886,-0.156078339,-0.208595276,-0.179740906,-0.264919281,-0.207864761,-0.213394165,-0.243540287,-0.15517807,-0.097167969,-0.100524902,-0.037612915,-0.283138275,-0.344207764,-0.257644653,-0.136535645,-0.097808838,-0.147491455,-0.003075497,-0.002348602
6.16,-0.168884277,-0.140319824,-0.144908547,-0.002558624,-0.068572998,0.001281738,-0.088600159,-0.149291992,0.594573975,-0.14906311,-0.164894104,-0.179618835,-0.126434326,-0.199211121,-0.217071533,-0.176055908,-0.280727386,-0.197166443,-0.224472046,-0.252431393,-0.180494308,-0.07093811,-0.126586914,-0.059196472,-0.287940979,-0.324058533,-0.229938507,-0.174804688,-0.113220215,-0.126029968,-0.003064237,-0.002349353
6.17,-0.141860962,-0.18371582,-0.104448676,-0.002548849,-0.071044922,-0.030639648,-0.091117859,-0.137695313,0.623687744,-0.139282227,-0.142280579,-0.162986755,-0.175994873,-0.208644867,-0.221908569,-0.120750427,-0.241817474,-0.223320007,-0.213394165,-0.213056087,-0.145051956,-0.108428955,-0.168823242,-0.122741699,-0.297550201,-0.306427002,-0.215484619,-0.178710938,-0.109375,-0.110881805,-0.003061984,-0.002340345
6.18,-0.109924316,-0.103271484,-0.059084535,-0.002529301,-0.093109131,-0.042114258,-0.086074829,-0.108032227,0.630981445,-0.134399414,-0.157348633,-0.129714966,-0.185897827,-0.214038849,-0.209815979,-0.150245667,-0.267353058,-0.22807312,-0.17024231,-0.204164982,-0.09821701,-0.134689331,-0.148986816,-0.144317627,-0.286739349,-0.313987732,-0.245597839,-0.187927246,-0.090087891,-0.136131287,-0.003067239,-0.002343348
6.19,-0.143081665,-0.06237793,-0.062762856,-0.002529301,-0.1065979,-0.034484863,-0.064689636,-0.097717285,0.609130859,-0.171035767,-0.142280579,-0.15530777,-0.185897827,-0.226169586,-0.227966309,-0.185890198,-0.241817474,-0.182901382,-0.156692505,-0.221947432,-0.165304184,-0.119689941,-0.124145508,-0.111946106,-0.279537201,-0.301391602,-0.250415802,-0.197143555,-0.090087891,-0.117195129,-0.003070242,-0.002353105
6.2,-0.140625,-0.086669922,-0.077475429,-0.00253306,-0.122528076,-0.03704834,-0.082313538,-0.075805664,0.612762451,-0.182037354,-0.127189636,-0.15530777,-0.168563843,-0.205951691,-0.224334717,-0.139183044,-0.190746307,-0.163881302,-0.20475769,-0.178761482,-0.228593826,-0.122192383,-0.146484375,-0.080780029,-0.284339905,-0.305160522,-0.222709656,-0.191894531,-0.091369629,-0.102046967,-0.003073245,-0.002347851
6.21,-0.13079834,-0.094299316,-0.086057901,-0.002527797,-0.100463867,-0.019134521,-0.106208801,-0.035888672,0.624908447,-0.127075195,-0.168663025,-0.168102264,-0.104141235,-0.187076569,-0.196502686,-0.128128052,-0.212633133,-0.191225052,-0.229415894,-0.159709454,-0.171632767,-0.142181396,-0.158874512,-0.057998657,-0.28194046,-0.330360413,-0.23355484,-0.19317627,-0.097808838,-0.139919281,-0.003070992,-0.002343348
6.22,-0.167648315,-0.108337402,-0.114257097,-0.002524038,-0.074707031,-0.025543213,-0.108726501,-0.041015625,0.610351563,-0.114868164,-0.163642883,-0.200088501,-0.078125,-0.188426971,-0.213447571,-0.145324707,-0.238168716,-0.184091568,-0.233108521,-0.195273876,-0.136192322,-0.159683228,-0.166320801,-0.069984436,-0.290340424,-0.341697693,-0.232345581,-0.191894531,-0.114501953,-0.155067444,-0.003073995,-0.0023456
6.23,-0.151687622,-0.119873047,-0.149812698,-0.002528549,-0.094329834,-0.054901123,-0.122558594,-0.100280762,0.609130859,-0.145385742,-0.14478302,-0.137393951,-0.112823486,-0.2032547,-0.232795715,-0.118293762,-0.230875015,-0.176958084,-0.24420166,-0.214326143,-0.150115967,-0.153442383,-0.147766113,-0.108345032,-0.299945831,-0.339172363,-0.198623657,-0.208984375,-0.101654053,-0.14496994,-0.003078499,-0.00233359
6.24,-0.138168335,-0.119873047,-0.137552261,-0.002539075,-0.084533691,-0.044708252,-0.102424622,-0.118347168,0.626098633,-0.144165039,-0.184997559,-0.129714966,-0.130142212,-0.212692261,-0.220703125,-0.1170578,-0.216279984,-0.207864761,-0.203536987,-0.209245682,-0.141254425,-0.13218689,-0.115478516,-0.083175659,-0.278335571,-0.344207764,-0.202232361,-0.202453613,-0.082397461,-0.156330109,-0.003074746,-0.002331338
6.25,-0.14553833,-0.117370605,-0.114257097,-0.002546594,-0.069854736,-0.033203125,-0.065948486,-0.075805664,0.669769287,-0.175918579,-0.19254303,-0.228233337,-0.147491455,-0.200557709,-0.217071533,-0.1170578,-0.219930649,-0.203111649,-0.181335449,-0.19654417,-0.152647018,-0.135925293,-0.136535645,-0.047210693,-0.283138275,-0.360580444,-0.229938507,-0.168151855,-0.110656738,-0.166431427,-0.003072494,-0.002356858
6.26,-0.13571167,-0.133911133,-0.121613503,-0.002539827,-0.072265625,-0.042114258,-0.081054688,-0.051330566,0.709777832,-0.206451416,-0.184997559,-0.223117828,-0.153686523,-0.183036804,-0.229171753,-0.110916138,-0.223577499,-0.199546814,-0.219543457,-0.210515976,-0.174165726,-0.138427734,-0.145263672,-0.048408508,-0.329967499,-0.342941284,-0.232345581,-0.189208984,-0.137664795,-0.127292633,-0.003069491,-0.00235836
6.27,-0.146774292,-0.172241211,-0.099544525,-0.002530804,-0.052642822,-0.051055908,-0.0936203,-0.106750488,0.644287109,-0.139282227,-0.181228638,-0.165542603,-0.125183105,-0.160118103,-0.230377197,-0.136726379,-0.208986282,-0.224510193,-0.223251343,-0.221947432,-0.122268677,-0.13218689,-0.11920166,-0.057998657,-0.314353943,-0.279983521,-0.23355484,-0.216918945,-0.119659424,-0.109619141,-0.003064237,-0.002340345
6.28,-0.138168335,-0.142883301,-0.093414187,-0.002531556,-0.066162109,-0.077911377,-0.088600159,-0.156982422,0.605499268,-0.08921814,-0.152328491,-0.174503326,-0.123962402,-0.184383392,-0.225540161,-0.123207092,-0.229658127,-0.197166443,-0.214614868,-0.218136787,-0.077964783,-0.122192383,-0.111755371,-0.065193176,-0.278335571,-0.27243042,-0.25402832,-0.187927246,-0.100372314,-0.14875412,-0.003066489,-0.002341096
6.29,-0.143081665,-0.071350098,-0.124065638,-0.002529301,-0.097991943,-0.109832764,-0.09487915,-0.097717285,0.668548584,-0.128295898,-0.151069641,-0.179618835,-0.136352539,-0.235607147,-0.227966309,-0.104766846,-0.256408691,-0.162693024,-0.208465576,-0.216866732,-0.136192322,-0.112182617,-0.114196777,-0.060401917,-0.310752869,-0.324058533,-0.268482208,-0.178710938,-0.099090576,-0.151279449,-0.003073245,-0.002335091
6.3,-0.166412354,-0.034301758,-0.125291705,-0.002536068,-0.064910889,-0.080444336,-0.074752808,-0.059082031,0.639465332,-0.151504517,-0.172431946,-0.182174683,-0.125183105,-0.226169586,-0.218276978,-0.137962341,-0.234521866,-0.17339325,-0.181335449,-0.20162487,-0.184289932,-0.147186279,-0.135314941,-0.07837677,-0.30355072,-0.331611633,-0.264865875,-0.218261719,-0.091369629,-0.118457794,-0.003076998,-0.002329837
6.31,-0.134475708,-0.049621582,-0.133874059,-0.002547346,-0.045318604,-0.063842773,-0.057144165,-0.118347168,0.609130859,-0.14050293,-0.184997559,-0.194969177,-0.132644653,-0.18977356,-0.214653015,-0.180976868,-0.217498779,-0.17339325,-0.199829102,-0.228298426,-0.199480057,-0.165939331,-0.151428223,-0.098754883,-0.257926941,-0.317764282,-0.264865875,-0.21295166,-0.087524414,-0.124771118,-0.003076247,-0.002341096
6.32,-0.123428345,-0.105834961,-0.149812698,-0.002539075,-0.097991943,-0.104705811,-0.09740448,-0.166015625,0.686737061,-0.135620117,-0.191291809,-0.164260864,-0.15864563,-0.188426971,-0.214653015,-0.184661865,-0.217498779,-0.182901382,-0.234344482,-0.262592793,-0.199480057,-0.13218689,-0.153930664,-0.095161438,-0.283138275,-0.331611633,-0.279319763,-0.15234375,-0.093963623,-0.155067444,-0.00306874,-0.002342597
6.33,-0.136947632,-0.085388184,-0.135100126,-0.002536068,-0.11026001,-0.126403809,-0.112495422,-0.146728516,0.700073242,-0.129516602,-0.19379425,-0.160423279,-0.138824463,-0.212692261,-0.214653015,-0.142875671,-0.232089996,-0.212619781,-0.238037109,-0.235919237,-0.165304184,-0.135925293,-0.161376953,-0.066390991,-0.308353424,-0.334136963,-0.268482208,-0.153625488,-0.093963623,-0.14875412,-0.003066489,-0.002342597
6.34,-0.105010986,-0.020263672,-0.105674744,-0.002541331,-0.079650879,-0.117462158,-0.09236145,-0.124816895,0.667327881,-0.160049438,-0.206359863,-0.212882996,-0.104141235,-0.238304138,-0.255783081,-0.157615662,-0.267353058,-0.218564987,-0.218322754,-0.205435038,-0.18302536,-0.140930176,-0.127868652,-0.042411804,-0.285541534,-0.312728882,-0.240776062,-0.231445313,-0.0965271,-0.113407135,-0.003081502,-0.002336592
6.35,-0.105010986,-0.059814453,-0.077475429,-0.002526293,-0.085723877,-0.053619385,-0.09236145,-0.163452148,0.666107178,-0.199111938,-0.215156555,-0.211601257,-0.135101318,-0.226169586,-0.289665222,-0.199409485,-0.264919281,-0.22807312,-0.218322754,-0.200354338,-0.185556412,-0.125930786,-0.09564209,-0.084373474,-0.278335571,-0.300125122,-0.258846283,-0.260437012,-0.102935791,-0.120983124,-0.003082253,-0.002334341
6.36,-0.152908325,-0.139038086,-0.093414187,-0.00252103,-0.096801758,-0.011474609,-0.09487915,-0.166015625,0.643096924,-0.163711548,-0.184997559,-0.145072937,-0.168563843,-0.180339813,-0.250946045,-0.178520203,-0.251543045,-0.261360168,-0.246673584,-0.240999699,-0.141254425,-0.177185059,-0.11920166,-0.114341736,-0.271129608,-0.312728882,-0.282936096,-0.223510742,-0.093963623,-0.132343292,-0.003078499,-0.002349353
6.37,-0.151687622,-0.133911133,-0.131422043,-0.002537571,-0.077178955,-0.081726074,-0.091117859,-0.086120605,0.650360107,-0.150283813,-0.151069641,-0.120761871,-0.138824463,-0.168205261,-0.218276978,-0.161308289,-0.27829361,-0.249473572,-0.230636597,-0.272753954,-0.171632767,-0.190933228,-0.137817383,-0.108345032,-0.26392746,-0.325325012,-0.264865875,-0.19317627,-0.102935791,-0.113407135,-0.003082253,-0.002354607
6.38,-0.146774292,-0.072631836,-0.125291705,-0.002545842,-0.066162109,-0.130218506,-0.069725037,-0.044921875,0.698883057,-0.210113525,-0.151069641,-0.175777435,-0.109100342,-0.169555664,-0.240058899,-0.144104004,-0.283159256,-0.20192337,-0.219543457,-0.206705093,-0.174165726,-0.110931396,-0.120422363,-0.108345032,-0.290340424,-0.330360413,-0.275707245,-0.189208984,-0.124816895,-0.146232605,-0.003069491,-0.002350103
6.39,-0.166412354,-0.056030273,-0.108126879,-0.002542834,-0.09185791,-0.097015381,-0.09740448,-0.082214355,0.695220947,-0.190567017,-0.161117554,-0.186016083,-0.136352539,-0.174949646,-0.231590271,-0.12197876,-0.252759933,-0.191225052,-0.249130249,-0.162249565,-0.115938187,-0.078430176,-0.126586914,-0.066390991,-0.315555573,-0.316497803,-0.292572021,-0.199829102,-0.124816895,-0.186630249,-0.00306874,-0.002353105
6.4,-0.134475708,-0.103271484,-0.103222609,-0.002535316,-0.100463867,-0.085540771,-0.136398315,-0.126037598,0.656402588,-0.135620117,-0.169929504,-0.145072937,-0.156173706,-0.218082428,-0.213447571,-0.153938293,-0.250328064,-0.193601608,-0.242965698,-0.211786032,-0.137456894,-0.109680176,-0.146484375,-0.044807434,-0.308353424,-0.285018921,-0.282936096,-0.216918945,-0.1222229,-0.185367584,-0.00307925,-0.002351604
6.41,-0.133255005,-0.130065918,-0.094640255,-0.002530053,-0.082061768,-0.100891113,-0.106208801,-0.102905273,0.638244629,-0.160049438,-0.154846191,-0.179618835,-0.127685547,-0.232910156,-0.250946045,-0.172370911,-0.269784927,-0.199546814,-0.214614868,-0.242270231,-0.175430298,-0.13218689,-0.122924805,-0.081977844,-0.287940979,-0.317764282,-0.284141541,-0.219543457,-0.137664795,-0.177791595,-0.003075497,-0.0023456
6.42,-0.190994263,-0.126281738,-0.114257097,-0.002527797,-0.080841064,-0.08682251,-0.070983887,-0.09387207,0.638244629,-0.171035767,-0.137252808,-0.230796814,-0.132644653,-0.222126007,-0.255783081,-0.142875671,-0.25519371,-0.206678391,-0.209686279,-0.232108593,-0.165304184,-0.130935669,-0.103027344,-0.11794281,-0.274730682,-0.356803894,-0.275707245,-0.190612793,-0.138916016,-0.175266266,-0.003070242,-0.002344849
6.43,-0.181167603,-0.145446777,-0.158395171,-0.002524038,-0.064910889,-0.060028076,-0.067207336,-0.151855469,0.658843994,-0.153930664,-0.157348633,-0.202648163,-0.133865356,-0.20999527,-0.226745605,-0.147789001,-0.228441238,-0.181711197,-0.217086792,-0.232108593,-0.152647018,-0.143432617,-0.158874512,-0.129928589,-0.292743683,-0.341697693,-0.275707245,-0.164245605,-0.105529785,-0.165168762,-0.003070992,-0.002340345
6.44,-0.136947632,-0.126281738,-0.171881795,-0.002530053,-0.045318604,-0.061279297,-0.09992218,-0.149291992,0.690368652,-0.17225647,-0.178726196,-0.182174683,-0.096710205,-0.18977356,-0.231590271,-0.147789001,-0.22479248,-0.176958084,-0.202285767,-0.256242037,-0.162773132,-0.16343689,-0.18371582,-0.108345032,-0.345573425,-0.332870483,-0.317863464,-0.173400879,-0.084960938,-0.161380768,-0.003069491,-0.002344849
6.45,-0.119735718,-0.070068359,-0.141230345,-0.002540579,-0.067382813,-0.056182861,-0.088600159,-0.099060059,0.674621582,-0.190567017,-0.163642883,-0.180900574,-0.111572266,-0.21673584,-0.255783081,-0.118293762,-0.216279984,-0.213809967,-0.202285767,-0.249891043,-0.215936661,-0.149688721,-0.137817383,-0.091567993,-0.343170166,-0.322799683,-0.32749939,-0.202453613,-0.115783691,-0.171478271,-0.003061234,-0.002353105
6.46,-0.11605835,-0.08795166,-0.12283957,-0.002539075,-0.073516846,-0.042114258,-0.047080994,-0.084838867,0.644287109,-0.15637207,-0.151069641,-0.154026031,-0.127685547,-0.226169586,-0.279983521,-0.137962341,-0.22479248,-0.218564987,-0.240493774,-0.224487782,-0.227327347,-0.133422852,-0.140258789,-0.110748291,-0.279537201,-0.340431213,-0.296188354,-0.203735352,-0.123504639,-0.139919281,-0.003060483,-0.002347101
6.47,-0.132034302,-0.15435791,-0.135100126,-0.002544338,-0.05758667,-0.071502686,-0.077270508,-0.087402344,0.650360107,-0.145385742,-0.169929504,-0.170658112,-0.122711182,-0.188426971,-0.244895935,-0.141639709,-0.262487411,-0.213809967,-0.220794678,-0.251161098,-0.191886902,-0.149688721,-0.186157227,-0.099952698,-0.267528534,-0.370651245,-0.280525208,-0.151000977,-0.091369629,-0.084369659,-0.003059732,-0.002350854
6.48,-0.16027832,-0.150512695,-0.142456532,-0.002558624,-0.072265625,-0.06640625,-0.121299744,-0.086120605,0.669769287,-0.177139282,-0.183746338,-0.203929901,-0.142532349,-0.18977356,-0.204963684,-0.115837097,-0.263702393,-0.249473572,-0.180099487,-0.249891043,-0.205810547,-0.16468811,-0.182434082,-0.069984436,-0.30475235,-0.350509644,-0.274505615,-0.164245605,-0.115783691,-0.062908173,-0.003061984,-0.002352355
6.49,-0.147994995,-0.098205566,-0.155943036,-0.002548097,-0.089447021,-0.016601563,-0.133880615,-0.079711914,0.672180176,-0.15637207,-0.197570801,-0.179618835,-0.14503479,-0.205951691,-0.241264343,-0.163764954,-0.249113083,-0.256605148,-0.210922241,-0.211786032,-0.177963257,-0.137191772,-0.121704102,-0.077178955,-0.311954498,-0.353019714,-0.269687653,-0.22088623,-0.1222229,-0.090682983,-0.003076998,-0.002342597
6.5,-0.114822388,-0.08795166,-0.141230345,-0.002527797,-0.104125977,-0.053619385,-0.103691101,-0.075805664,0.651550293,-0.11730957,-0.196311951,-0.154026031,-0.141296387,-0.219429016,-0.258209229,-0.164993286,-0.27829361,-0.237586975,-0.228179932,-0.233378649,-0.132392883,-0.13218689,-0.100524902,-0.098754883,-0.297550201,-0.349243164,-0.291366577,-0.169494629,-0.086242676,-0.14496994,-0.00306874,-0.002344849
6.51,-0.144317627,-0.104553223,-0.101996541,-0.002536068,-0.093109131,-0.088104248,-0.069725037,-0.061645508,0.650360107,-0.12097168,-0.181228638,-0.175777435,-0.153686523,-0.238304138,-0.243690491,-0.088790894,-0.283159256,-0.244718552,-0.231872559,-0.272753954,-0.174165726,-0.182189941,-0.148986816,-0.110748291,-0.295143127,-0.313987732,-0.293773651,-0.123352051,-0.108093262,-0.143707275,-0.003057481,-0.00234635
6.52,-0.172561646,-0.155639648,-0.109352946,-0.002545842,-0.036743164,-0.054901123,-0.09740448,-0.095153809,0.677032471,-0.139282227,-0.215156555,-0.196250916,-0.142532349,-0.23021698,-0.244895935,-0.088790894,-0.251543045,-0.214996338,-0.251602173,-0.27910471,-0.188089371,-0.1796875,-0.166320801,-0.109550476,-0.316757202,-0.334136963,-0.250415802,-0.164245605,-0.114501953,-0.126029968,-0.003072494,-0.002335842
6.53,-0.136947632,-0.19140625,-0.1179353,-0.002530804,-0.052642822,-0.076599121,-0.117530823,-0.149291992,0.714630127,-0.144165039,-0.216423035,-0.179618835,-0.156173706,-0.241001129,-0.235221863,-0.157615662,-0.251543045,-0.187656403,-0.210922241,-0.253701448,-0.175430298,-0.155944824,-0.141540527,-0.098754883,-0.344371796,-0.361839294,-0.245597839,-0.205078125,-0.0965271,-0.165168762,-0.003076247,-0.00233359
6.54,-0.13079834,-0.135192871,-0.100770593,-0.002522534,-0.10534668,-0.108520508,-0.078529358,-0.118347168,0.701293945,-0.144165039,-0.142280579,-0.178337097,-0.180953979,-0.239650726,-0.242477417,-0.19695282,-0.264919281,-0.214996338,-0.173950195,-0.239729643,-0.227327347,-0.177185059,-0.135314941,-0.101158142,-0.32516098,-0.358055115,-0.258846283,-0.19317627,-0.095245361,-0.186630249,-0.003070242,-0.002338094
6.55,-0.154144287,-0.114807129,-0.1179353,-0.002530804,-0.109008789,-0.077911377,-0.060920715,-0.092590332,0.638244629,-0.142944336,-0.143531799,-0.198806763,-0.133865356,-0.205951691,-0.253372192,-0.145324707,-0.260055542,-0.216186523,-0.183807373,-0.24862051,-0.269100189,-0.165939331,-0.145263672,-0.095161438,-0.313156128,-0.340431213,-0.256435394,-0.153625488,-0.055389404,-0.158855438,-0.003073245,-0.002341096
6.56,-0.13571167,-0.147949219,-0.136326194,-0.00253306,-0.121276855,-0.054901123,-0.086074829,-0.119628906,0.637023926,-0.14906311,-0.187522888,-0.189853668,-0.119003296,-0.224822998,-0.237632751,-0.086334229,-0.247896194,-0.205488205,-0.210922241,-0.227027893,-0.257707596,-0.143432617,-0.167602539,-0.096359253,-0.340770721,-0.342941284,-0.274505615,-0.161560059,-0.054107666,-0.155067444,-0.003070992,-0.002352355
6.57,-0.12097168,-0.126281738,-0.1179353,-0.002536068,-0.109008789,-0.04598999,-0.089859009,-0.131225586,0.664916992,-0.164932251,-0.174949646,-0.165542603,-0.164855957,-0.235607147,-0.230377197,-0.109687805,-0.238168716,-0.218564987,-0.241729736,-0.216866732,-0.223531723,-0.172180176,-0.176269531,-0.11554718,-0.315555573,-0.383247375,-0.272094727,-0.194519043,-0.093963623,-0.163906097,-0.00306874,-0.002353105
6.58,-0.119735718,-0.119873047,-0.125291705,-0.002530053,-0.077178955,-0.058746338,-0.102424622,-0.141540527,0.685516357,-0.160049438,-0.168663025,-0.177055359,-0.179702759,-0.227519989,-0.232795715,-0.151473999,-0.230875015,-0.226886749,-0.214614868,-0.230838537,-0.176696777,-0.19468689,-0.158874512,-0.066390991,-0.291542053,-0.384498596,-0.237167358,-0.216918945,-0.091369629,-0.137393951,-0.003066489,-0.002342597
