Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
10.14,7.41985E-05,-6.73545E-05,-1.380905151,-1.007965088,-1.248092651,-0.907287598,-1.664428711,-0.527374268,-0.000102097,-2.57432E-05,-1.209091187,-0.577140808,-7.62939E-06,-0.466918945,-0.765411377,0.058410645,-2.03338623,-0.94921875,-1.541032791,-1.654129028,-0.609573364,-0.319770813,-0.626708984,-1.588134766,-0.631790161,-0.284988403,-0.461456299,0.327880859,-0.347446442,-0.001967838,-0.001830547,-0.000953197,-0.752532959,-0.371669769,-0.042297363,-0.395927429,1.417114258,-0.461242676,-0.961151123,1.040584564,-0.00278324,-0.003338795,-0.003501281,-0.00305558
10.15,8.9366E-05,5.74152E-05,-1.277198792,-0.954910278,-1.165344238,-0.837097168,-1.751220703,-0.492034912,2.66153E-05,-5.02756E-05,-1.396026611,-0.543304443,0.040039063,-0.454071045,-0.801391602,0.146728516,-1.970672607,-0.946533203,-1.511650085,-1.624992371,-0.636077881,-0.339302063,-0.615234375,-1.710327148,-0.58404541,-0.278884888,-0.475952148,0.384277344,-0.367294312,-0.001972338,-0.001823044,-0.000958451,-0.742340088,-0.326022625,-0.054351807,-0.381271362,1.434188843,-0.49230957,-1.008811951,1.023311615,-0.002776496,-0.003343295,-0.003508028,-0.00304883
10.16,-4.90351E-05,-7.30258E-05,-1.14818573,-0.92036438,-1.10572052,-0.770690918,-1.77722168,-0.4140625,-4.53126E-05,-2.00816E-05,-1.521484375,-0.521560669,0.072807312,-0.44380188,-0.80380249,0.200134277,-1.956878662,-0.965332031,-1.511650085,-1.646522522,-0.619659424,-0.352729797,-0.525817871,-1.602478027,-0.462234497,-0.214126587,-0.490447998,0.37109375,-0.359851837,-0.001977587,-0.001829796,-0.000948694,-0.710479736,-0.333230019,-0.044708252,-0.344619751,1.393951416,-0.493591309,-1.06502533,0.94310379,-0.002774247,-0.003351544,-0.003515523,-0.003067581
10.17,6.47195E-05,-0.000110835,-1.13973999,-0.96723938,-1.117881775,-0.727355957,-1.684204102,-0.358001709,0.0001099,0.00013089,-1.428604126,-0.521560669,0.06552124,-0.446365356,-0.777404785,0.187744141,-2.07232666,-0.962646484,-1.563070297,-1.760536194,-0.589370728,-0.345405579,-0.41973877,-1.301696777,-0.319030762,-0.214126587,-0.50100708,0.336303711,-0.340007782,-0.001976087,-0.001843301,-0.000937436,-0.676055908,-0.348846197,-0.013275146,-0.294532776,1.342758179,-0.445068359,-1.106575012,0.774051666,-0.002775746,-0.003356794,-0.00350428,-0.003076581
10.18,0.000182265,7.44293E-05,-1.221740723,-0.986984253,-1.121536255,-0.777099609,-1.606079102,-0.423797607,0.000206435,6.67269E-05,-1.121032715,-0.515525818,0.047317505,-0.464355469,-0.740203857,0.144226074,-2.241699219,-0.930389404,-1.565519333,-1.950553894,-0.600723267,-0.320991516,-0.271575928,-0.960144043,-0.126846313,-0.236129761,-0.535247803,0.393859863,-0.313957214,-0.001979837,-0.001845551,-0.000945692,-0.702819824,-0.323620081,-0.001190186,-0.301864624,1.23550415,-0.42767334,-1.115127563,0.634613037,-0.002774247,-0.003347044,-0.00350428,-0.00305558
10.19,0.000142452,0.000131143,-1.283233643,-0.983291626,-1.109367371,-0.838378906,-1.577636719,-0.48840332,-9.45274E-05,-0.000123874,-0.774871826,-0.508270264,0.036399841,-0.468200684,-0.747406006,0.104431152,-2.340789795,-0.914245605,-1.516548157,-2.112709045,-0.601989746,-0.270940781,-0.14251709,-0.677307129,-0.033874512,-0.204376221,-0.524688721,0.393859863,-0.289146423,-0.001985837,-0.001835798,-0.000958451,-0.74105835,-0.338035107,-0.025360107,-0.333625793,1.113601685,-0.450073242,-1.073577881,0.579086304,-0.002773498,-0.003334295,-0.003511026,-0.003054081
10.2,0.000136765,6.4977E-05,-1.33026123,-0.994400024,-1.190895081,-0.838378906,-1.586303711,-0.505462646,-0.000187276,-1.81943E-05,-0.487808228,-0.510688782,-0.007286072,-0.429656982,-0.778594971,0.038513184,-2.378417969,-0.950561523,-1.479820251,-2.181114197,-0.58052063,-0.237980843,-0.104217529,-0.533508301,-0.084121704,-0.192153931,-0.472015381,0.301513672,-0.323879242,-0.001982837,-0.001835798,-0.000953948,-0.746185303,-0.398097277,-0.038665771,-0.276199341,1.035598755,-0.425170898,-1.04058075,0.560577393,-0.002773498,-0.003340295,-0.003512525,-0.003073581
10.21,0.000140556,0.000110348,-1.366439819,-0.999328613,-1.273643494,-0.829467773,-1.59375,-0.528594971,-5.28842E-05,0.000100695,-0.346694946,-0.520347595,-0.054618835,-0.455368042,-0.733001709,-0.022338867,-2.377197266,-0.968017578,-1.47369957,-2.134246826,-0.567901611,-0.280706406,-0.145080566,-0.63659668,-0.188400269,-0.219024658,-0.51550293,0.31829834,-0.377216339,-0.001976837,-0.001845551,-0.000953948,-0.764007568,-0.411310911,-0.048339844,-0.244438171,1.051437378,-0.400268555,-1.051582336,0.588962555,-0.002776496,-0.003351544,-0.003509527,-0.003064581
10.22,-1.68048E-05,6.37316E-06,-1.350753784,-1.007965088,-1.263908386,-0.829467773,-1.582519531,-0.528594971,-7.55973E-05,-7.85827E-05,-0.468505859,-0.533638,-0.03276825,-0.51574707,-0.699401855,0.012451172,-2.263000488,-0.935760498,-1.511650085,-1.965759277,-0.590637207,-0.322212219,-0.293273926,-0.934997559,-0.336593628,-0.210464478,-0.570831299,0.354309082,-0.338764191,-0.001970088,-0.001838049,-0.000962954,-0.832885742,-0.380078554,-0.076141357,-0.268867493,1.159927368,-0.448852539,-1.045471191,0.662994385,-0.002788486,-0.003356044,-0.003513274,-0.00305333
10.23,-0.000177957,-0.000214809,-1.313369751,-1.010437012,-1.234703064,-0.848571777,-1.571289063,-0.482299805,-0.000121027,-0.000167279,-0.807434082,-0.534851074,-7.62939E-06,-0.479782104,-0.747406006,0.080810547,-2.074798584,-0.941162109,-1.541032791,-1.754203796,-0.624710083,-0.323431969,-0.51171875,-1.361633301,-0.542617798,-0.18359375,-0.50100708,0.296691895,-0.308994293,-0.001960339,-0.001830547,-0.000951696,-0.908081055,-0.404103518,-0.103942871,-0.243217468,1.228179932,-0.457519531,-0.994140625,0.759246826,-0.002789985,-0.003357544,-0.00352152,-0.003065331
10.24,-0.00019502,-0.000222371,-1.234992981,-0.984512329,-1.186035156,-0.819274902,-1.557739258,-0.446960449,-0.000191063,-0.000140858,-1.244064331,-0.5131073,-0.008506775,-0.45022583,-0.761810303,0.096984863,-1.950622559,-0.972045898,-1.553276062,-1.604721069,-0.64491272,-0.335639954,-0.671417236,-1.785827637,-0.727249146,-0.193374634,-0.441711426,0.309875488,-0.347446442,-0.001965588,-0.001832047,-0.000940438,-0.927215576,-0.442543268,-0.141387939,-0.235877991,1.224533081,-0.42767334,-1.00025177,0.874004364,-0.002777245,-0.003344045,-0.003513274,-0.003063831
10.25,-0.000149518,-7.86971E-05,-1.107185364,-0.951202393,-1.14100647,-0.743896484,-1.545410156,-0.427459717,-0.000153203,-0.000110664,-1.637268066,-0.507072449,-0.026702881,-0.477203369,-0.725799561,0.132995605,-1.904174805,-0.984161377,-1.618162155,-1.521110535,-0.648696899,-0.33808136,-0.757019043,-1.965637207,-0.769973755,-0.21534729,-0.445648193,0.399902344,-0.343727112,-0.001982837,-0.001826045,-0.000950195,-0.947601318,-0.420920849,-0.18371582,-0.254211426,1.198928833,-0.469970703,-1.074798584,0.932003021,-0.002778744,-0.003338795,-0.00350428,-0.003060831
10.26,7.98861E-05,0.000100896,-1.057746887,-0.964782715,-1.120323181,-0.722167969,-1.580078125,-0.3543396,8.33999E-05,4.03067E-05,-1.809738159,-0.533638,-0.047332764,-0.448928833,-0.723388672,0.174072266,-1.914215088,-1.016387939,-1.653665543,-1.504638672,-0.620925903,-0.328315735,-0.773620605,-1.906860352,-0.723495483,-0.186035156,-0.444366455,0.39630127,-0.331321716,-0.001973838,-0.001826796,-0.000961453,-0.975646973,-0.42692709,-0.230834961,-0.272537231,1.179428101,-0.483642578,-1.060134888,0.85055542,-0.002782491,-0.003350044,-0.003508028,-0.003066831
10.27,0.000333939,0.000189747,-1.107185364,-0.989456177,-1.092338562,-0.726013184,-1.635864258,-0.283660889,0.000164792,0.000138438,-1.719284058,-0.545730591,-0.050971985,-0.406524658,-0.737792969,0.151672363,-2.013305664,-1.01373291,-1.590003967,-1.621185303,-0.601989746,-0.349067688,-0.675262451,-1.691162109,-0.636810303,-0.199478149,-0.464080811,0.329040527,-0.341243744,-0.001956589,-0.001830547,-0.000961453,-0.953979492,-0.458159208,-0.247772217,-0.250549316,1.172119141,-0.436340332,-1.017364502,0.696311951,-0.002767503,-0.003347044,-0.00350353,-0.003063081
10.28,0.000233456,0.000123581,-1.138534546,-0.970947266,-1.089904785,-0.720947266,-1.602416992,-0.303161621,6.6366E-05,0.000102582,-1.451522827,-0.521560669,-0.050971985,-0.441223145,-0.715026855,0.120605469,-2.155090332,-0.963989258,-1.518997192,-1.820075989,-0.618392944,-0.33808136,-0.487457275,-1.324462891,-0.424530029,-0.27154541,-0.489135742,0.309875488,-0.325119019,-0.001969338,-0.001825295,-0.000960703,-0.909362793,-0.413713217,-0.226013184,-0.182136536,1.13067627,-0.417663574,-1.082130432,0.575382233,-0.002763007,-0.003346294,-0.003501281,-0.00305858
10.29,3.24892E-05,1.77159E-05,-1.136123657,-0.98576355,-1.113021851,-0.738769531,-1.525390625,-0.331207275,-4.90975E-05,1.01128E-05,-1.077606201,-0.499816895,-0.047332764,-0.477203369,-0.689819336,0.086975098,-2.293121338,-0.957275391,-1.50063324,-1.989830017,-0.584320068,-0.273382187,-0.280517578,-0.968566895,-0.18586731,-0.258117676,-0.493103027,0.315917969,-0.325119019,-0.001978337,-0.001824545,-0.000959952,-0.846893311,-0.354852438,-0.261047363,-0.180900574,1.105072021,-0.37286377,-1.099235535,0.527259827,-0.002769751,-0.003350044,-0.003512525,-0.003059331
10.3,0.000102637,8.26363E-06,-1.177116394,-1.016601563,-1.123970032,-0.768188477,-1.463378906,-0.365325928,-8.3169E-05,-6.87176E-06,-0.696472168,-0.522773743,0.00969696,-0.456634521,-0.704193115,0.053466797,-2.414825439,-0.951904297,-1.490839005,-2.082305908,-0.533813477,-0.27460289,-0.152740479,-0.739624023,-0.074081421,-0.216567993,-0.489135742,0.315917969,-0.335041046,-0.001962589,-0.001832047,-0.000946442,-0.784423828,-0.358456135,-0.305786133,-0.194343567,1.124572754,-0.360412598,-1.04058075,0.554412842,-0.00277125,-0.003339545,-0.003517772,-0.003060831
10.31,0.000256206,0.000116019,-1.21811676,-0.982055664,-1.133705139,-0.766845703,-1.423828125,-0.44329834,-3.67127E-06,5.35171E-05,-0.470916748,-0.533638,0.049743652,-0.441223145,-0.712615967,0.055969238,-2.426116943,-0.923675537,-1.472475052,-2.105110168,-0.600723267,-0.319770813,-0.11315918,-0.611450195,-0.052734375,-0.228805542,-0.495727539,0.303894043,-0.337524414,-0.001963339,-0.0018403,-0.000940438,-0.753814697,-0.359657526,-0.293701172,-0.190681458,1.179428101,-0.432617188,-1.07724762,0.656829834,-0.002775746,-0.003340295,-0.003506528,-0.003061581
10.32,0.00012918,8.26363E-06,-1.185569763,-0.969711304,-1.131271362,-0.743896484,-1.444824219,-0.444519043,3.4187E-05,-8.75862E-06,-0.447998047,-0.514312744,0.025474548,-0.477203369,-0.69821167,0.075866699,-2.377197266,-0.94921875,-1.501857758,-2.107643127,-0.656280518,-0.303900719,-0.120819092,-0.629394531,-0.114273071,-0.249557495,-0.545806885,0.291931152,-0.354888916,-0.001976087,-0.00184255,-0.000951696,-0.753814697,-0.328425169,-0.320281982,-0.202903748,1.284255981,-0.477416992,-1.120010376,0.818477631,-0.0027705,-0.003362793,-0.003500532,-0.003060831
10.33,-0.000157102,-0.000212919,-1.136123657,-0.988220215,-1.082595825,-0.722167969,-1.470947266,-0.375061035,-6.04559E-05,-8.047E-05,-0.568618774,-0.556594849,0.024261475,-0.49005127,-0.697021484,0.130554199,-2.337036133,-1.015045166,-1.559398651,-2.055702209,-0.598190308,-0.310004234,-0.246002197,-0.876281738,-0.265014648,-0.245895386,-0.522064209,0.314697266,-0.336284637,-0.001967838,-0.001835048,-0.000950946,-0.738525391,-0.323620081,-0.365020752,-0.180900574,1.331802368,-0.504821777,-1.054023743,0.950508118,-0.002766004,-0.003361294,-0.003505029,-0.00305858
10.34,-0.000179853,-0.000139192,-1.079452515,-0.942565918,-1.019325256,-0.694152832,-1.482055664,-0.303161621,-0.000230812,-5.78244E-05,-0.819503784,-0.596473694,0.059448242,-0.429656982,-0.697021484,0.218811035,-2.194030762,-1.00970459,-1.544706345,-1.892288208,-0.593154907,-0.352729797,-0.464508057,-1.239379883,-0.419509888,-0.210464478,-0.431152344,0.366271973,-0.328842163,-0.001963339,-0.001828296,-0.000941939,-0.67477417,-0.356053829,-0.346893311,-0.182136536,1.314743042,-0.49609375,-1.02469635,0.965312958,-0.002771999,-0.003335795,-0.003497534,-0.003060081
10.35,-0.000109704,-3.89976E-05,-0.999862671,-0.904327393,-1.014457703,-0.636657715,-1.491943359,-0.239807129,-0.000215668,-3.51788E-05,-1.168075562,-0.552970886,0.054603577,-0.415512085,-0.710205078,0.266052246,-2.030883789,-0.978790283,-1.539808273,-1.706062317,-0.639862061,-0.361275673,-0.615234375,-1.540161133,-0.536331177,-0.210464478,-0.450927734,0.381896973,-0.392101288,-0.001976087,-0.001830547,-0.000944941,-0.628875732,-0.376474857,-0.317871094,-0.223670959,1.318389893,-0.440063477,-1.056472778,0.902385712,-0.002774247,-0.003330545,-0.003494535,-0.003060081
10.36,-0.000202605,-0.000118397,-0.945610046,-0.93270874,-1.002288818,-0.558776855,-1.475830078,-0.227600098,-3.67127E-06,-2.95173E-05,-1.473220825,-0.503448486,0.025474548,-0.45791626,-0.73059082,0.269775391,-2.003265381,-1.012390137,-1.597351074,-1.628791809,-0.614608765,-0.367379189,-0.667602539,-1.715148926,-0.571502686,-0.234909058,-0.490447998,0.325439453,-0.400783539,-0.001973088,-0.001827546,-0.000944191,-0.609741211,-0.389688492,-0.343261719,-0.198005676,1.237930298,-0.435119629,-1.05280304,0.803665161,-0.002769002,-0.003338795,-0.00350353,-0.003054081
10.37,-0.000158998,-0.000163767,-0.905815125,-0.924057007,-0.951179504,-0.549865723,-1.446166992,-0.2215271,2.00979E-06,-0.000105003,-1.566101074,-0.502235413,0.023048401,-0.441223145,-0.699401855,0.281005859,-2.027099609,-1.041931152,-1.586332321,-1.695930481,-0.57800293,-0.344185829,-0.673980713,-1.711547852,-0.536331177,-0.259338379,-0.477294922,0.284729004,-0.335041046,-0.001970088,-0.001819293,-0.000942689,-0.560028076,-0.442543268,-0.354125977,-0.168693542,1.044128418,-0.457519531,-1.067466736,0.661762238,-0.002764505,-0.003340295,-0.003505779,-0.00305858
10.38,1.35303E-05,-7.49162E-05,-0.919075012,-0.912963867,-0.993774414,-0.597106934,-1.436157227,-0.220306396,-8.50633E-05,-0.0001201,-1.443084717,-0.51914978,0.023048401,-0.445068359,-0.668212891,0.229980469,-2.077301025,-1.035217285,-1.54715538,-1.820075989,-0.589370728,-0.314888,-0.601196289,-1.494628906,-0.51121521,-0.260559082,-0.503631592,0.288330078,-0.304035187,-0.001982087,-0.001822294,-0.000959202,-0.520477295,-0.48698926,-0.305786133,-0.239555359,0.913711548,-0.442565918,-1.104133606,0.535900116,-0.002769002,-0.003340295,-0.003511776,-0.003064581
10.39,0.000125389,0.00011791,-1.008308411,-0.961074829,-1.074081421,-0.600952148,-1.438598633,-0.253204346,4.36492E-05,9.5034E-05,-1.241653442,-0.522773743,-0.012138367,-0.479782104,-0.674224854,0.119384766,-2.177703857,-1.01373291,-1.560623169,-1.906219482,-0.569168091,-0.307562828,-0.465759277,-1.165100098,-0.455947876,-0.209243774,-0.531311035,0.289489746,-0.31023407,-0.001973088,-0.001825295,-0.00097046,-0.502655029,-0.461762905,-0.273162842,-0.298194885,0.894195557,-0.407775879,-1.09312439,0.463096619,-0.002774997,-0.003343295,-0.003513274,-0.00305033
10.4,0.000157619,0.000197308,-1.077041626,-0.949966431,-1.091117859,-0.609863281,-1.411376953,-0.266601563,0.000134505,0.000210149,-0.990768433,-0.538482666,-0.080093384,-0.441223145,-0.649017334,0.06842041,-2.252960205,-1.001617432,-1.556949615,-1.989830017,-0.528762817,-0.277044296,-0.366119385,-0.940979004,-0.381835938,-0.205596924,-0.532623291,0.29309082,-0.30651474,-0.001959589,-0.001825295,-0.000958451,-0.465667725,-0.42692709,-0.247772217,-0.259094238,0.928329468,-0.402770996,-1.063796997,0.447052002,-0.002769751,-0.003348544,-0.003505029,-0.00304283
10.41,5.33434E-05,3.66203E-05,-1.097541809,-0.927764893,-1.126411438,-0.664733887,-1.377929688,-0.269042969,5.69001E-05,6.1065E-05,-0.753158569,-0.56022644,-0.087379456,-0.389831543,-0.625030518,0.059692383,-2.276794434,-0.988189697,-1.517772675,-2.046836853,-0.564117432,-0.290472984,-0.322662354,-0.92779541,-0.341629028,-0.237365723,-0.51550293,0.294250488,-0.308994293,-0.001970088,-0.001835798,-0.000951696,-0.44909668,-0.430530787,-0.205444336,-0.230995178,1.051437378,-0.431396484,-1.060134888,0.52355957,-0.002761508,-0.003350794,-0.003508028,-0.003060831
10.42,-5.47227E-05,-7.49162E-05,-1.058944702,-0.949966431,-1.14100647,-0.681335449,-1.370483398,-0.273925781,-6.992E-05,-5.02756E-05,-0.724212646,-0.549354553,-0.008506775,-0.393676758,-0.647827148,0.062133789,-2.26675415,-0.963989258,-1.50920105,-1.98223114,-0.614608765,-0.325874329,-0.327758789,-1.010498047,-0.288879395,-0.228805542,-0.490447998,0.299072266,-0.337524414,-0.001970838,-0.001838799,-0.000951696,-0.48223877,-0.416115999,-0.223602295,-0.282310486,1.19039917,-0.450073242,-1.058914185,0.696311951,-0.002766004,-0.003342545,-0.003508777,-0.003069831
10.43,-0.000153311,-0.000107054,-0.970924377,-0.903076172,-1.055831909,-0.664733887,-1.350585938,-0.249542236,-0.000162669,-9.36799E-05,-0.85206604,-0.534851074,0.053382874,-0.385986328,-0.663421631,0.138000488,-2.20401001,-0.958618164,-1.548377991,-1.863143921,-0.613342285,-0.312446594,-0.392944336,-1.136291504,-0.302688599,-0.227584839,-0.485198975,0.327880859,-0.341243744,-0.001960339,-0.001833548,-0.000945692,-0.531951904,-0.375273466,-0.247772217,-0.32384491,1.244033813,-0.467468262,-1.066246033,0.880168915,-0.002768252,-0.003336545,-0.003505029,-0.003054081
10.44,-0.000272753,-0.000275304,-0.900993347,-0.852493286,-0.94631958,-0.604797363,-1.312133789,-0.193481445,-0.000136169,-0.000214457,-1.019714355,-0.542106628,0.037612915,-0.385986328,-0.653839111,0.236206055,-2.118713379,-0.946533203,-1.549602509,-1.796005249,-0.618392944,-0.34052372,-0.484924316,-1.295715332,-0.415740967,-0.225128174,-0.493103027,0.353088379,-0.31023407,-0.001971588,-0.0018403,-0.000948694,-0.551086426,-0.342840195,-0.211517334,-0.342170715,1.326919556,-0.488647461,-1.107788086,0.998630524,-0.002763007,-0.003348544,-0.003514024,-0.00304958
10.45,-0.00021398,-0.000313113,-0.833457947,-0.851272583,-0.887908936,-0.47454834,-1.299804688,-0.100860596,-0.000128597,-0.000229554,-1.188583374,-0.565063477,0.021835327,-0.436080933,-0.653839111,0.279724121,-2.107421875,-0.969360352,-1.516548157,-1.790939331,-0.634811401,-0.362496376,-0.534729004,-1.384399414,-0.447158813,-0.209243774,-0.514160156,0.343505859,-0.325119019,-0.001982087,-0.001835798,-0.000956199,-0.568939209,-0.300796509,-0.172821045,-0.349510193,1.411026001,-0.484924316,-1.121238708,1.039352417,-0.002764505,-0.003353044,-0.003525268,-0.003064581
10.46,-9.07453E-05,-0.000118397,-0.743026733,-0.830291748,-0.863571167,-0.410705566,-1.333251953,-0.03994751,-0.000132384,-8.047E-05,-1.233215332,-0.575927734,0.084938049,-0.425811768,-0.657409668,0.319519043,-2.15133667,-1.039245605,-1.536136627,-1.836547852,-0.617141724,-0.330757141,-0.516845703,-1.366394043,-0.385604858,-0.237365723,-0.51550293,0.338684082,-0.377216339,-0.001971588,-0.001819293,-0.000954698,-0.591888428,-0.300796509,-0.145019531,-0.309188843,1.318389893,-0.478637695,-1.082130432,0.986289978,-0.002767503,-0.003333545,-0.003526767,-0.003061581
10.47,-1.68048E-05,2.59222E-06,-0.698410034,-0.83152771,-0.831932068,-0.431152344,-1.387817383,-0.049682617,-1.12411E-05,7.80495E-05,-1.181350708,-0.544517517,0.127410889,-0.406524658,-0.677825928,0.338134766,-2.200256348,-1.036560059,-1.553276062,-1.897354126,-0.590637207,-0.336860657,-0.464508057,-1.280151367,-0.325317383,-0.245895386,-0.491760254,0.359069824,-0.366054535,-0.001968588,-0.001823044,-0.000953197,-0.603363037,-0.336833715,-0.151062012,-0.310409546,1.185531616,-0.457519531,-1.074798584,0.854259491,-0.002769751,-0.003332045,-0.003514774,-0.00304733
10.48,0.000174683,2.52776E-05,-0.744239807,-0.845092773,-0.813682556,-0.473266602,-1.370483398,-0.047271729,4.36492E-05,0.000132776,-1.113800049,-0.51914978,0.106781006,-0.478485107,-0.683807373,0.274719238,-2.286834717,-0.976074219,-1.510425568,-1.9581604,-0.610824585,-0.333198547,-0.396789551,-1.117126465,-0.261230469,-0.177505493,-0.514160156,0.362670898,-0.322639465,-0.001973088,-0.001835798,-0.000959202,-0.618652344,-0.322418928,-0.181304932,-0.378822327,1.136764526,-0.398986816,-1.08946991,0.681503296,-0.0027705,-0.003346294,-0.003510276,-0.00305633
10.49,0.000256206,6.68676E-05,-0.784034729,-0.805618286,-0.844100952,-0.517944336,-1.272460938,-0.061889648,-7.45617E-06,1.19996E-05,-0.941314697,-0.533638,0.080078125,-0.481048584,-0.616607666,0.188964844,-2.319488525,-0.968017578,-1.47492218,-2.03036499,-0.64239502,-0.270940781,-0.326507568,-0.918212891,-0.210998535,-0.162826538,-0.526031494,0.362670898,-0.323879242,-0.001967838,-0.001838049,-0.000963705,-0.58807373,-0.335632563,-0.143798828,-0.389816284,1.024627686,-0.376586914,-1.08946991,0.521095276,-0.002769002,-0.003346294,-0.003526017,-0.003069081
10.5,0.000191745,0.000180295,-0.820205688,-0.799438477,-0.915893555,-0.500061035,-1.211669922,-0.14352417,3.90038E-06,6.33858E-06,-0.737472534,-0.561439514,0.044891357,-0.430938721,-0.60824585,0.145446777,-2.318206787,-0.98550415,-1.47492218,-2.084846497,-0.617141724,-0.247747421,-0.266418457,-0.816345215,-0.197189331,-0.227584839,-0.46673584,0.356689453,-0.315196991,-0.001973088,-0.001838049,-0.000962204,-0.586791992,-0.41010952,-0.130523682,-0.361717224,0.928329468,-0.426391602,-1.095573425,0.47296524,-0.002771999,-0.003344795,-0.003523019,-0.003060831
10.51,0.000263791,0.000252131,-0.902191162,-0.846328735,-0.980384827,-0.487304688,-1.19921875,-0.170349121,3.4187E-05,0.000121454,-0.678375244,-0.559020996,0.023048401,-0.459213257,-0.640625,0.115661621,-2.374664307,-0.968017578,-1.484716415,-2.10004425,-0.603256226,-0.310004234,-0.28817749,-0.873840332,-0.287612915,-0.258117676,-0.482574463,0.288330078,-0.297828674,-0.001981337,-0.001829046,-0.000959952,-0.687530518,-0.455756903,-0.193389893,-0.408149719,0.980743408,-0.45501709,-1.083358765,0.537132263,-0.002775746,-0.003348544,-0.003506528,-0.003061581
10.52,0.000203121,0.000110348,-0.897369385,-0.8253479,-0.990119934,-0.523071289,-1.188110352,-0.145965576,-6.23465E-05,4.45126E-06,-0.71937561,-0.527603149,-0.008506775,-0.460494995,-0.59262085,0.049743652,-2.340789795,-0.94921875,-1.492063522,-2.05316925,-0.634811401,-0.331977844,-0.40826416,-1.03326416,-0.483566284,-0.232467651,-0.569519043,0.242675781,-0.33008194,-0.001977587,-0.001822294,-0.000952447,-0.766540527,-0.472574234,-0.200622559,-0.449684143,1.061203003,-0.451293945,-1.066246033,0.650657654,-0.002786238,-0.003353794,-0.003502781,-0.003071331
10.53,-5.09312E-05,-2.7655E-05,-0.850341797,-0.8019104,-0.975517273,-0.516662598,-1.216674805,-0.120361328,-0.000209989,-0.000118213,-0.849655151,-0.504646301,-0.047332764,-0.402679443,-0.635803223,0.060913086,-2.202758789,-0.954589844,-1.503082275,-1.932823181,-0.625976563,-0.305122375,-0.530914307,-1.264587402,-0.617980957,-0.21534729,-0.536560059,0.29309082,-0.367294312,-0.001985087,-0.001832047,-0.000952447,-0.788238525,-0.4593606,-0.186126709,-0.414253235,1.107513428,-0.474914551,-1.073577881,0.795028687,-0.00279523,-0.003356794,-0.00350353,-0.003065331
10.54,-7.55778E-05,-1.25314E-05,-0.841903687,-0.822891235,-0.940231323,-0.470703125,-1.252563477,-0.057006836,-0.000174025,-5.78244E-05,-1.152389526,-0.525192261,-0.040054321,-0.407821655,-0.733001709,0.171569824,-2.089874268,-0.992218018,-1.526342392,-1.779541016,-0.613342285,-0.349067688,-0.648468018,-1.555725098,-0.646865845,-0.265457153,-0.460144043,0.324279785,-0.341243744,-0.001980587,-0.001832047,-0.000968959,-0.826477051,-0.414914608,-0.200622559,-0.425254822,1.167251587,-0.482421875,-1.07724762,0.866600037,-0.002781741,-0.003355294,-0.003512525,-0.00305858
10.55,-3.00761E-05,-5.41213E-05,-0.734588623,-0.806854248,-0.889122009,-0.469421387,-1.25012207,-0.022888184,-4.53126E-05,-5.02756E-05,-1.461166382,-0.565063477,0.001205444,-0.468200684,-0.68862915,0.226257324,-2.050964355,-1.01776123,-1.549602509,-1.679458618,-0.632278442,-0.372262001,-0.741699219,-1.748657227,-0.646865845,-0.297195435,-0.482574463,0.327880859,-0.325119019,-0.001959589,-0.001826796,-0.000972711,-0.853240967,-0.390889883,-0.192169189,-0.474121094,1.225753784,-0.445068359,-1.074798584,0.855491638,-0.002771999,-0.003350044,-0.003516273,-0.003066831
10.56,-0.000155207,-0.000195905,-0.611595154,-0.79574585,-0.870872498,-0.477111816,-1.227783203,0.001464844,-2.25995E-05,-0.000144633,-1.595062256,-0.546936035,0.032752991,-0.474624634,-0.655029297,0.241210938,-2.076080322,-0.970733643,-1.561845779,-1.679458618,-0.618392944,-0.33441925,-0.716125488,-1.713928223,-0.605407715,-0.254455566,-0.497039795,0.343505859,-0.368534088,-0.001967838,-0.001829796,-0.000965206,-0.834136963,-0.396895885,-0.192169189,-0.447242737,1.226974487,-0.430175781,-1.08946991,0.888809204,-0.002781741,-0.003341795,-0.003505029,-0.003069081
10.57,-0.000128663,-0.000245057,-0.61882782,-0.808074951,-0.858703613,-0.410705566,-1.184448242,0.051452637,-5.85634E-05,-0.000222005,-1.59022522,-0.528816223,0.015769958,-0.424514771,-0.704193115,0.238708496,-2.102386475,-0.935760498,-1.55450058,-1.735198975,-0.598190308,-0.329536438,-0.620330811,-1.51739502,-0.499893188,-0.251998901,-0.481231689,0.327880859,-0.366054535,-0.001977587,-0.001834298,-0.0009577,-0.812469482,-0.388487339,-0.200622559,-0.414253235,1.176986694,-0.448852539,-1.091911316,0.885105133,-0.002774997,-0.003335795,-0.003501281,-0.003059331
