Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
7.13,-1.2411E-05,0.545113087,-1.174942017,-2.754638672,-0.002066192,-1.788513184,-0.169425964,-2.950824738,-3.614562988,-3.86819458,-4.098632813,-1.981719971,-6.59563E-05,-9.30172E-05,-3.342544556,-2.209655762,-0.001571526,-2.557769775,-6.814994812,-2.500934601,-0.000324249,-2.437957764,-4.162712097,-2.257804871,-10.12663269,-6.970272064,-7.285858154,-6.345672607,-0.003228598,-5.422103882,-6.540985107,-5.079391479,5.55404E-05,-0.902184725,-0.271212816,0.090772629
7.14,-0.000101473,0.500010014,-1.168823242,-2.771133423,-0.002059432,-1.733520508,-0.183937073,-2.921451569,-3.641662598,-3.901428223,-4.13848877,-2.000148773,-8.86954E-05,-9.76399E-06,-3.384288788,-2.250331879,-0.001585779,-2.570526123,-6.791679382,-2.496887207,0.006969452,-2.469299316,-4.171676636,-2.263809204,-10.12055969,-6.979042053,-7.247741699,-6.360473633,-0.003214349,-5.439727783,-6.584899902,-5.119827271,8.5745E-05,-0.926219225,-0.25752157,0.122058868
7.15,-0.000211379,0.497504234,-1.122192383,-2.744506836,-0.002044411,-1.783630371,-0.167015076,-2.885417938,-3.586303711,-3.887908936,-4.133300781,-1.992774963,2.12193E-05,5.26761E-05,-3.36832428,-2.280834198,-0.001583528,-2.548858643,-6.769584656,-2.472610474,-0.013694763,-2.472915649,-4.179367065,-2.218177795,-10.13272095,-6.992828369,-7.251312256,-6.343231201,-0.003212099,-5.412033081,-6.58001709,-5.12739563,4.23267E-05,-0.959868193,-0.242585599,0.068246841
7.16,-0.000175375,0.488734245,-1.134460449,-2.747024536,-0.002049669,-1.815490723,-0.167015076,-2.910778046,-3.565368652,-3.864501953,-4.108886719,-1.946094513,4.16487E-06,5.64605E-05,-3.321670532,-2.256687164,-0.001585779,-2.522003174,-6.82358551,-2.460475922,-0.027065277,-2.421096802,-4.162712097,-2.248199463,-10.16069031,-6.980293274,-7.296585083,-6.3309021,-0.003218848,-5.362915039,-6.536132813,-5.0756073,6.30878E-05,-0.941842318,-0.235117614,0.059488297
7.17,-0.000109053,0.477458477,-1.150405884,-2.774917603,-0.00206469,-1.77142334,-0.165802002,-2.91878891,-3.587524414,-3.870666504,-4.115356445,-1.938724518,3.44887E-05,6.78133E-05,-3.306934357,-2.246517181,-0.001588779,-2.54498291,-6.830947876,-2.473960876,-0.041652679,-2.403015137,-4.12172699,-2.234992981,-10.14122009,-6.938938141,-7.265594482,-6.362945557,-0.003208349,-5.39440918,-6.554412842,-5.088241577,5.36516E-05,-0.9202106,-0.246319532,0.092023849
7.18,-0.000109053,0.53508997,-1.129547119,-2.783798218,-0.002060935,-1.764038086,-0.141624451,-2.91878891,-3.586303711,-3.90020752,-4.129455566,-1.976806641,7.23898E-05,9.05185E-05,-3.316761017,-2.241436005,-0.001578277,-2.610107422,-6.769584656,-2.500934601,-0.028282166,-2.459671021,-4.110198975,-2.188163757,-10.10231018,-6.976535797,-7.237014771,-6.348175049,-0.003196349,-5.424621582,-6.543426514,-5.12739563,-6.3397E-05,-0.917807341,-0.248808861,0.089521408
7.19,-8.82084E-05,0.550124645,-1.130783081,-2.766067505,-0.002052673,-1.737121582,-0.142837524,-2.877407074,-3.586303711,-3.902648926,-4.120483398,-1.970664978,-1.85743E-05,9.61949E-05,-3.336406708,-2.238891602,-0.00159403,-2.579467773,-6.76222229,-2.494190216,0.015480042,-2.475326538,-4.147338867,-2.227790833,-10.09866333,-7.026672363,-7.275131226,-6.322265625,-0.003199349,-5.39692688,-6.534881592,-5.069290161,8.34465E-06,-0.943043947,-0.241340876,0.113298416
7.2,-5.97844E-05,0.52256155,-1.118515015,-2.769851685,-0.002052673,-1.694335938,-0.164588928,-2.841373444,-3.610900879,-3.892822266,-4.099914551,-1.963294983,-1.47857E-05,1.67256E-05,-3.365871429,-2.291004181,-0.001604532,-2.487518311,-6.79535675,-2.490142822,0.028846741,-2.440383911,-4.178085327,-2.256607056,-10.11567688,-7.0066185,-7.290618896,-6.358032227,-0.003201599,-5.40196228,-6.570251465,-5.020019531,0.000114061,-0.980297804,-0.252542913,0.135824203
7.21,2.54877E-05,0.561400414,-1.090286255,-2.782531738,-0.002052673,-1.770202637,-0.153709412,-2.878742218,-3.597412109,-3.90020752,-4.106323242,-1.996463776,3.76254E-07,8.48421E-05,-3.354820251,-2.299900055,-0.001586529,-2.50289917,-6.797813416,-2.509025574,0.020339966,-2.430740356,-4.162712097,-2.261405945,-10.11082458,-6.981548309,-7.267990112,-6.378997803,-0.00319185,-5.424621582,-6.538543701,-5.062973022,-4.07398E-05,-0.987508059,-0.271212816,0.083263397
7.22,1.98029E-05,0.588963509,-1.11114502,-2.754638672,-0.002047415,-1.815490723,-0.128318787,-2.873401642,-3.561706543,-3.897735596,-4.124328613,-1.978034973,-2.23666E-05,0.000181341,-3.309394836,-2.236347198,-0.001578277,-2.574401855,-6.801490784,-2.496887207,-0.014911652,-2.448806763,-4.155029297,-2.295028687,-10.09501648,-6.947711945,-7.239395142,-6.356781006,-0.003197849,-5.391891479,-6.503173828,-5.121078491,-0.00011437,-0.951455832,-0.251298189,0.045721054
7.23,-0.000133687,0.545113087,-1.141830444,-2.728012085,-0.002048166,-1.751831055,-0.164588928,-2.856052399,-3.575256348,-3.898956299,-4.105041504,-1.942409515,6.29164E-05,9.61949E-05,-3.304481506,-2.221096039,-0.001579778,-2.576965332,-6.79535675,-2.500934601,-0.065963745,-2.474121094,-4.143501282,-2.290229797,-10.10960388,-6.917629242,-7.244171143,-6.350616455,-0.003215848,-5.389373779,-6.525146484,-5.132446289,-1.24238E-05,-0.886562109,-0.211468995,0.060739517
7.24,-0.000101473,0.542607307,-1.12097168,-2.71661377,-0.002061686,-1.756713867,-0.18636322,-2.913448334,-3.585083008,-3.90512085,-4.08581543,-1.985404968,8.56593E-05,3.94313E-05,-3.325351715,-2.259223938,-0.001582778,-2.547546387,-6.791679382,-2.530605316,-0.040435791,-2.460861206,-4.103790283,-2.255409241,-10.12541199,-6.96024704,-7.276321411,-6.356781006,-0.003207599,-5.461135864,-6.510498047,-5.070556641,2.53357E-05,-0.855317354,-0.208979666,0.068246841
7.25,4.44371E-05,0.58019352,-1.11605835,-2.71534729,-0.002069948,-1.805725098,-0.11743927,-2.929462433,-3.56048584,-3.891601563,-4.110168457,-2.041915894,-1.09933E-05,-2.19513E-06,-3.324127197,-2.291004181,-0.001581278,-2.564147949,-6.848129272,-2.521160126,0.014263153,-2.441574097,-4.124282837,-2.228988647,-10.10473633,-7.019153595,-7.267990112,-6.3543396,-0.003202349,-5.468704224,-6.506866455,-5.030136108,2.53357E-05,-0.900983095,-0.232628286,0.084514618
7.26,6.71763E-05,0.552630424,-1.143051147,-2.7394104,-0.002063939,-1.824035645,-0.135574341,-2.87607193,-3.580200195,-3.878051758,-4.132019043,-2.005062103,9.85339E-06,-2.11168E-05,-3.348682404,-2.301170349,-0.001579028,-2.587127686,-6.855499268,-2.518466949,-0.001541138,-2.48135376,-4.162712097,-2.220581055,-10.10595703,-6.996589661,-7.234634399,-6.366638184,-0.003211349,-5.39440918,-6.548309326,-5.086975098,-1.24238E-05,-0.953859568,-0.232628286,0.128314972
7.27,4.63321E-05,0.555136204,-1.147964478,-2.759719849,-0.002059432,-1.809326172,-0.220207214,-2.862728119,-3.618286133,-3.887908936,-4.121765137,-1.954692841,0.000106506,2.4294E-05,-3.376922607,-2.268123627,-0.001579028,-2.557769775,-6.779403687,-2.540042877,-0.014911652,-2.490997314,-4.149902344,-2.244598389,-10.14608765,-6.942695618,-7.245346069,-6.385131836,-0.003201599,-5.37928772,-6.540985107,-5.119827271,1.40034E-05,-0.953859568,-0.22516036,0.132070541
7.28,-2.37806E-05,0.592722416,-1.156555176,-2.733078003,-0.002058681,-1.737121582,-0.18636322,-2.865398407,-3.625671387,-3.913757324,-4.115356445,-1.973121643,2.2687E-06,0.000122685,-3.346225739,-2.209655762,-0.001582028,-2.522003174,-6.759773254,-2.531951904,0.003322601,-2.458450317,-4.135810852,-2.250602722,-10.14608765,-6.950218201,-7.277511597,-6.398712158,-0.00318885,-5.443511963,-6.534881592,-5.092025757,0.000112172,-0.932228327,-0.240096271,0.080760956
7.29,-0.000137477,0.542607307,-1.155319214,-2.691268921,-0.002061686,-1.726135254,-0.151290894,-2.841373444,-3.618286133,-3.914978027,-4.139770508,-1.959606171,-0.000139866,0.000137822,-3.325351715,-2.227451324,-0.00159103,-2.537353516,-6.791679382,-2.530605316,-0.034358978,-2.469299316,-4.130691528,-2.224189758,-10.12055969,-6.984054565,-7.266799927,-6.394989014,-0.003194849,-5.475006104,-6.566619873,-5.085708618,2.72244E-05,-0.913000345,-0.246319532,0.080760956
7.3,-9.76832E-05,0.515044212,-1.127105713,-2.744506836,-0.00206469,-1.786071777,-0.183937073,-2.861392975,-3.597412109,-3.885437012,-4.169250488,-1.947322845,-4.32134E-05,-6.65276E-05,-3.322898865,-2.282104492,-0.001588779,-2.578216553,-6.794136047,-2.542739868,-0.059886932,-2.484970093,-4.151184082,-2.233787537,-10.13027954,-6.976535797,-7.241790771,-6.355560303,-0.003202349,-5.443511963,-6.550750732,-5.090759277,-8.60468E-05,-0.913000345,-0.241340876,0.108293533
7.31,5.39117E-05,0.546365738,-1.10256958,-2.783798218,-0.00205793,-1.773864746,-0.182723999,-2.886753082,-3.582580566,-3.890380859,-4.150024414,-1.982948303,3.76254E-07,-3.43616E-05,-3.305709839,-2.260498047,-0.001575277,-2.593505859,-6.79535675,-2.517116547,-0.013694763,-2.454833984,-4.16783905,-2.261405945,-10.12783813,-6.972774506,-7.232254028,-6.317352295,-0.003206849,-5.443511963,-6.554412842,-5.088241577,4.0438E-05,-0.939438581,-0.237606943,0.079509735
7.32,5.01219E-05,0.531331539,-1.098876953,-2.7394104,-0.002053424,-1.76159668,-0.173057556,-2.880077362,-3.575256348,-3.917449951,-4.114013672,-1.986637115,-7.16411E-05,0.000141606,-3.330265045,-2.251602173,-0.001578277,-2.561584473,-6.816223145,-2.503631592,-0.023418427,-2.450027466,-4.139656067,-2.256607056,-10.08770752,-7.011631012,-7.210800171,-6.293914795,-0.003216598,-5.446029663,-6.591003418,-5.095809937,7.44201E-05,-0.951455832,-0.212713718,0.078258514
7.33,8.43313E-06,0.520055771,-1.144271851,-2.762252808,-0.002060184,-1.808105469,-0.158546448,-2.897426605,-3.590026855,-3.9112854,-4.124328613,-1.96697998,4.77545E-05,3.18629E-05,-3.384288788,-2.266853333,-0.00159253,-2.52331543,-6.824813843,-2.514419556,-0.034358978,-2.474121094,-4.12172699,-2.2397995,-10.09379578,-7.015392303,-7.226303101,-6.277893066,-0.003216598,-5.425888062,-6.559295654,-5.083175659,-9.17129E-05,-0.940640211,-0.223915637,0.087017059
7.34,6.90713E-05,0.532584667,-1.178634644,-2.795211792,-0.002066192,-1.820373535,-0.16217804,-2.893421173,-3.625671387,-3.902648926,-4.129455566,-1.963294983,8.56593E-05,-2.86852E-05,-3.386745453,-2.238891602,-0.001586529,-2.550109863,-6.787994385,-2.507678986,0.005752563,-2.456039429,-4.139656067,-2.259010315,-10.1436615,-6.966514587,-7.285858154,-6.314849854,-0.003203849,-5.449798584,-6.508056641,-5.060440063,-5.20721E-05,-0.951455832,-0.282414794,0.040716171
7.35,3.49625E-05,0.533837318,-1.127105713,-2.763519287,-0.002065441,-1.803222656,-0.204483032,-2.858722687,-3.61706543,-3.901428223,-4.114013672,-1.974349976,-3.75248E-05,5.45685E-05,-3.353591919,-2.264308929,-0.001575277,-2.580749512,-6.752403259,-2.496887207,-0.017341614,-2.431930542,-4.163993835,-2.273414612,-10.16676331,-6.965259552,-7.284667969,-6.38885498,-0.003205349,-5.427139282,-6.493408203,-5.098342896,3.09944E-05,-0.957464933,-0.25752157,0.043218613
7.36,-7.87338E-05,0.543860435,-1.087844849,-2.7394104,-0.00205793,-1.808105469,-0.183937073,-2.88274765,-3.585083008,-3.902648926,-4.124328613,-1.959606171,-1.51992E-06,9.99793E-05,-3.343772888,-2.308795929,-0.001585029,-2.550109863,-6.797813416,-2.495536804,-0.013694763,-2.439178467,-4.175521851,-2.242195129,-10.13757324,-7.015392303,-7.244171143,-6.383911133,-0.003215099,-5.36920166,-6.512939453,-5.143814087,-1.43126E-05,-0.926219225,-0.190309763,0.088270187
7.37,-0.000114738,0.562653065,-1.132003784,-2.71534729,-0.002056428,-1.806884766,-0.147666931,-2.938808441,-3.588745117,-3.921142578,-4.133300781,-1.943637848,4.58583E-05,5.07841E-05,-3.344997406,-2.293544769,-0.001581278,-2.530975342,-6.850585938,-2.499584198,0.03735733,-2.453643799,-4.15246582,-2.256607056,-10.08892822,-7.034194946,-7.252502441,-6.329650879,-0.003212099,-5.38684082,-6.543426514,-5.12991333,2.53357E-05,-0.90699172,-0.235117614,0.077005386
7.38,-8.82084E-05,0.556388855,-1.155319214,-2.714065552,-0.002066192,-1.777526855,-0.169425964,-2.898761749,-3.596130371,-3.927276611,-4.124328613,-1.982948303,-5.30854E-06,-9.76399E-06,-3.333946228,-2.297355652,-0.001570776,-2.556488037,-6.824813843,-2.500934601,0.006969452,-2.486175537,-4.128128052,-2.293830872,-10.09501648,-7.000350952,-7.266799927,-6.323516846,-0.003206849,-5.406997681,-6.548309326,-5.116027832,6.30878E-05,-0.911798716,-0.287393451,0.050727844
7.39,-6.54692E-05,0.531331539,-1.139373779,-2.750839233,-0.002056428,-1.77142334,-0.185150146,-2.854717255,-3.574035645,-3.937133789,-4.114013672,-2.014888763,-7.16411E-05,2.05101E-05,-3.344997406,-2.296089172,-0.00159253,-2.58203125,-6.780632019,-2.529254913,-0.029499054,-2.488586426,-4.143501282,-2.254203796,-10.11567688,-6.967765808,-7.269180298,-6.311157227,-0.003206849,-5.413284302,-6.564147949,-5.104660034,3.47719E-05,-0.931026697,-0.240096271,0.080760956
7.4,-9.76832E-05,0.543860435,-1.155319214,-2.774917603,-0.002038402,-1.794616699,-0.170639038,-2.916118622,-3.571533203,-3.954345703,-4.099914551,-2.001377106,-0.000164498,-5.70668E-05,-3.363418579,-2.235076904,-0.001597031,-2.574401855,-6.774497986,-2.564319611,0.005752563,-2.4427948,-4.151184082,-2.224189758,-10.10595703,-6.987815857,-7.28704834,-6.312408447,-0.003206099,-5.400695801,-6.548309326,-5.078125,-1.99787E-05,-0.931026697,-0.18657577,0.104537964
7.41,-9.76832E-05,0.552630424,-1.165130615,-2.792678833,-0.002048918,-1.781188965,-0.163383484,-2.934803009,-3.604736328,-3.935882568,-4.110168457,-1.987861633,-0.000141758,-5.89592E-05,-3.375694275,-2.208385468,-0.001579778,-2.561584473,-6.797813416,-2.513072968,0.019123077,-2.454833984,-4.174240112,-2.262611389,-10.12541199,-6.999095917,-7.269180298,-6.344451904,-0.003211349,-5.354095459,-6.490997314,-5.090759277,-2.56374E-05,-0.927421331,-0.220181704,0.088270187
7.42,-1.62011E-05,0.531331539,-1.156555176,-2.75718689,-0.002070699,-1.767700195,-0.192405701,-2.916118622,-3.61340332,-3.901428223,-4.147460938,-1.982948303,-1.51992E-06,4.32157E-05,-3.372009277,-2.252872467,-0.001585779,-2.575653076,-6.802726746,-2.465869904,0.016693115,-2.48135376,-4.196014404,-2.269813538,-10.1424408,-6.966514587,-7.246551514,-6.333374023,-0.003212849,-5.38432312,-6.522674561,-5.123596191,2.53357E-05,-0.958666563,-0.279925466,0.123310089
7.43,6.53835E-06,0.542607307,-1.146728516,-2.720397949,-0.002076707,-1.782409668,-0.199653625,-2.926799774,-3.601074219,-3.876831055,-4.151306152,-1.992774963,7.4286E-05,5.37327E-06,-3.319213867,-2.279563904,-0.001588029,-2.557769775,-6.784309387,-2.517116547,0.044651031,-2.447601318,-4.158866882,-2.247001648,-10.11082458,-6.966514587,-7.265594482,-6.34197998,-0.003199349,-5.454849243,-6.560516357,-5.134963989,6.49765E-05,-0.950254202,-0.250053585,0.167110443
7.44,-1.04145E-06,0.561400414,-1.138153076,-2.75718689,-0.00206469,-1.770202637,-0.165802002,-2.901432037,-3.601074219,-3.876831055,-4.121765137,-1.995231628,0.000100818,3.94313E-05,-3.317985535,-2.243972778,-0.001579778,-2.533508301,-6.774497986,-2.503631592,0.027633667,-2.459671021,-4.143501282,-2.250602722,-10.10717773,-6.981548309,-7.246551514,-6.375274658,-0.003204599,-5.440994263,-6.499511719,-5.110977173,6.30878E-05,-0.927421331,-0.187820435,0.105789185
7.45,3.30675E-05,0.552630424,-1.146728516,-2.788864136,-0.002063188,-1.777526855,-0.157333374,-2.897426605,-3.592468262,-3.891601563,-4.121765137,-1.996463776,3.63849E-05,3.48082E-06,-3.359733582,-2.236347198,-0.001582778,-2.587127686,-6.79045105,-2.4348526,-0.010047913,-2.486175537,-4.143501282,-2.259010315,-10.13272095,-6.984054565,-7.216766357,-6.366638184,-0.003229348,-5.417068481,-6.510498047,-5.078125,8.34465E-06,-0.939438581,-0.187820435,0.055732727
7.46,4.63321E-05,0.533837318,-1.125869751,-2.795211792,-0.002070699,-1.819152832,-0.156135559,-2.914783478,-3.604736328,-3.880523682,-4.132019043,-2.014888763,-0.000115231,-4.38225E-05,-3.316761017,-2.269393921,-0.001585029,-2.620361328,-6.814994812,-2.448337555,-0.000324249,-2.450027466,-4.139656067,-2.26020813,-10.12176514,-7.016643524,-7.245346069,-6.339508057,-0.003217348,-5.415817261,-6.587310791,-5.095809937,4.23267E-05,-0.929825068,-0.230138958,0.107040405
7.47,4.06471E-05,0.525067329,-1.11605835,-2.786346436,-0.002069196,-1.815490723,-0.135574341,-2.913448334,-3.620727539,-3.889129639,-4.13079834,-1.985404968,-8.30106E-05,6.78133E-05,-3.289749146,-2.254142761,-0.001582778,-2.560333252,-6.822357178,-2.448337555,-0.013694763,-2.469299316,-4.155029297,-2.256607056,-10.10595703,-7.029178619,-7.279907227,-6.316101074,-0.003197849,-5.39944458,-6.559295654,-5.102127075,9.70699E-05,-0.91900897,-0.250053585,0.122058868
7.48,7.09663E-05,0.558894634,-1.161453247,-2.7787323,-0.002065441,-1.793457031,-0.115028381,-2.910778046,-3.608459473,-3.922363281,-4.155151367,-1.926437378,3.63849E-05,4.13232E-05,-3.324127197,-2.242702484,-0.001583528,-2.532226563,-6.82358551,-2.440246582,-0.041652679,-2.49822998,-4.142219543,-2.247001648,-10.12055969,-6.986560822,-7.279907227,-6.321044922,-0.003209099,-5.408248901,-6.530029297,-5.065490723,-2.98768E-06,-0.934631586,-0.216447651,0.087017059
7.49,6.71763E-05,0.571423531,-1.163909912,-2.764785767,-0.002054926,-1.821594238,-0.115028381,-2.870731354,-3.625671387,-3.924804688,-4.178283691,-1.926437378,6.1024E-05,3.18629E-05,-3.340087891,-2.264308929,-0.001585779,-2.574401855,-6.792900085,-2.526557922,-0.022205353,-2.428314209,-4.143501282,-2.256607056,-10.12905884,-6.964004517,-7.259643555,-6.340759277,-0.003205349,-5.429656982,-6.542236328,-5.098342896,-3.13036E-05,-0.938236952,-0.197777748,0.09828186
7.5,8.53557E-07,0.531331539,-1.155319214,-2.731826782,-0.002047415,-1.855834961,-0.116226196,-2.897426605,-3.614562988,-3.937133789,-4.139770508,-1.984176636,0.000114083,7.53817E-05,-3.351139069,-2.235076904,-0.001586529,-2.594818115,-6.75730896,-2.575107574,-0.014911652,-2.40663147,-4.163993835,-2.292625427,-10.1448822,-7.001602173,-7.266799927,-6.323516846,-0.003196349,-5.457366943,-6.516601563,-5.146331787,7.06427E-05,-0.923815966,-0.215203047,0.120807648
7.51,-4.65198E-05,0.540101528,-1.154098511,-2.728012085,-0.002060184,-1.817932129,-0.115028381,-2.982860565,-3.556762695,-3.924804688,-4.106323242,-2.009975433,0.000102714,3.75393E-05,-3.338859558,-2.203300476,-0.00159328,-2.597381592,-6.785545349,-2.503631592,-0.016124725,-2.468093872,-4.124282837,-2.286628723,-10.16189575,-7.024166107,-7.292999268,-6.34197998,-0.003209099,-5.463668823,-6.528778076,-5.109710693,0.000102736,-0.913000345,-0.227649689,0.114549637
7.52,-4.27298E-05,0.565159321,-1.117294312,-2.735626221,-0.002063939,-1.759155273,-0.159759521,-2.942813873,-3.575256348,-3.871887207,-4.164123535,-2.006290436,-2.23666E-05,0.000107548,-3.314300537,-2.214740753,-0.00159553,-2.601196289,-6.833404541,-2.484752655,0.03735733,-2.48979187,-4.099952698,-2.245796204,-10.1655426,-7.021659851,-7.270370483,-6.38760376,-0.003211349,-5.410766602,-6.555633545,-5.098342896,0.000112172,-0.938236952,-0.23387295,0.103286743
7.53,2.92775E-05,0.541354656,-1.143051147,-2.722946167,-0.002056428,-1.762878418,-0.194816589,-2.874736786,-3.612121582,-3.876831055,-4.195007324,-2.019805908,-5.4583E-05,0.000132145,-3.330265045,-2.205844879,-0.00159403,-2.60244751,-6.838317871,-2.531951904,0.016693115,-2.490997314,-4.139656067,-2.261405945,-10.17041016,-7.025421143,-7.234634399,-6.364196777,-0.003201599,-5.389373779,-6.540985107,-5.123596191,8.76337E-05,-0.956263304,-0.240096271,0.112047195
7.54,8.23359E-05,0.547618866,-1.193359375,-2.728012085,-0.002063939,-1.77142334,-0.17427063,-2.909442902,-3.574035645,-3.869445801,-4.133300781,-1.986637115,2.69078E-05,1.10492E-05,-3.364643097,-2.203300476,-0.001601532,-2.594818115,-6.821136475,-2.533302307,-0.059886932,-2.483764648,-4.142219543,-2.271018982,-10.13757324,-6.992828369,-7.25012207,-6.339508057,-0.003199349,-5.390625,-6.553192139,-5.093292236,2.91057E-05,-0.933429956,-0.250053585,0.110795975
7.55,-1.04145E-06,0.545113087,-1.182312012,-2.747024536,-0.002062437,-1.759155273,-0.148880005,-2.908107758,-3.562927246,-3.847290039,-4.107666016,-1.960838318,4.20734E-05,-7.59885E-05,-3.351139069,-2.238891602,-0.00159553,-2.584564209,-6.822357178,-2.529254913,-0.027065277,-2.456039429,-4.139656067,-2.23739624,-10.10351563,-6.958992004,-7.262039185,-6.349395752,-0.003204599,-5.406997681,-6.555633545,-5.092025757,9.89586E-05,-0.915404081,-0.248808861,0.072002411
7.56,-4.65198E-05,0.510032654,-1.165130615,-2.741958618,-0.002046664,-1.792236328,-0.134368896,-2.892093658,-3.599853516,-3.913757324,-4.133300781,-2.002605438,5.15431E-05,1.10492E-05,-3.305709839,-2.229995728,-0.00159178,-2.580749512,-6.813766479,-2.52520752,-0.000324249,-2.46206665,-4.162712097,-2.277015686,-10.11082458,-6.976535797,-7.257263184,-6.340759277,-0.003200849,-5.476257324,-6.528778076,-5.121078491,0.000127275,-0.925017595,-0.232628286,0.094526291
7.57,3.68573E-05,0.538848877,-1.136917114,-2.749572754,-0.002057179,-1.817932129,-0.139213562,-2.93214035,-3.612121582,-3.949432373,-4.123046875,-1.998920441,6.29164E-05,0.000132145,-3.305709839,-2.208385468,-0.001597781,-2.557769775,-6.799041748,-2.500934601,-0.034358978,-2.483764648,-4.135810852,-2.315444946,-10.11325073,-7.002857208,-7.277511597,-6.332122803,-0.0031926,-5.473739624,-6.516601563,-5.097076416,5.93178E-05,-0.934631586,-0.217692375,0.134572983
7.58,6.53835E-06,0.561400414,-1.118515015,-2.787597656,-0.002069948,-1.794616699,-0.16217804,-2.925457001,-3.620727539,-3.921142578,-4.075561523,-1.974349976,-2.80477E-05,3.56468E-05,-3.333946228,-2.243972778,-0.001582028,-2.541168213,-6.81867218,-2.476661682,-0.019771576,-2.458450317,-4.112754822,-2.231391907,-10.12298584,-6.997844696,-7.275131226,-6.36541748,-0.003201599,-5.425888062,-6.522674561,-5.108444214,0.000134829,-0.929825068,-0.204001009,0.085765839
7.59,-9.01034E-05,0.531331539,-1.160232544,-2.788864136,-0.002056428,-1.791015625,-0.181518555,-2.904109955,-3.633056641,-3.933441162,-4.078063965,-1.994007111,1.55382E-05,-1.1656E-05,-3.336406708,-2.259223938,-0.001579028,-2.564147949,-6.807632446,-2.488796234,-0.011260986,-2.41506958,-4.12172699,-2.204971313,-10.11203003,-6.980293274,-7.226303101,-6.38760376,-0.003212099,-5.442245483,-6.538543701,-5.141281128,0.00019335,-0.939438581,-0.207735062,0.069499969
7.6,-2.56756E-05,0.531331539,-1.17741394,-2.776199341,-0.002055677,-1.804443359,-0.147666931,-2.902767181,-3.620727539,-3.923583984,-4.12689209,-1.991550446,0.000108402,1.48336E-05,-3.32780838,-2.238891602,-0.00159178,-2.590942383,-6.749954224,-2.554878235,-0.035575867,-2.437957764,-4.099952698,-2.273414612,-10.09501648,-6.987815857,-7.229873657,-6.333374023,-0.003211349,-5.461135864,-6.530029297,-5.084442139,0.000146154,-0.947850466,-0.223915637,0.095777512
7.61,4.44371E-05,0.575181961,-1.156555176,-2.785079956,-0.002066192,-1.812988281,-0.096893311,-2.910778046,-3.608459473,-3.885437012,-4.13079834,-1.971893311,2.12193E-05,-5.13908E-05,-3.346225739,-2.231262207,-0.001579028,-2.588439941,-6.753631592,-2.569713593,-0.022205353,-2.484970093,-4.117881775,-2.259010315,-10.13272095,-6.999095917,-7.283462524,-6.303771973,-0.003211349,-5.463668823,-6.528778076,-5.061706543,0.000166923,-0.904588461,-0.231383622,0.075756073
7.62,-5.22048E-05,0.555136204,-1.171264648,-2.774917603,-0.002063188,-1.795898438,-0.11743927,-2.925457001,-3.608459473,-3.914978027,-4.103820801,-1.986637115,-1.28895E-05,-1.1656E-05,-3.376922607,-2.242702484,-0.001568526,-2.567962646,-6.812538147,-2.52520752,0.005752563,-2.484970093,-4.181922913,-2.189361572,-10.15460205,-6.996589661,-7.258453369,-6.374053955,-0.003212849,-5.463668823,-6.564147949,-5.146331787,8.76337E-05,-0.893772364,-0.241340876,0.072002411
7.63,-0.000114738,0.474952221,-1.174942017,-2.771133423,-0.002063939,-1.779968262,-0.158546448,-2.896099091,-3.604736328,-3.95803833,-4.123046875,-1.997692108,-7.20099E-06,-4.08757E-06,-3.372009277,-2.23380661,-0.001579778,-2.560333252,-6.816223145,-2.546787262,0.003322601,-2.454833984,-4.174240112,-2.189361572,-10.14122009,-7.011631012,-7.2215271,-6.406097412,-0.003201599,-5.451065063,-6.553192139,-5.164031982,-1.09896E-06,-0.932228327,-0.240096271,0.108293533
7.64,-8.62102E-06,0.507526875,-1.161453247,-2.788864136,-0.002069196,-1.784912109,-0.159759521,-2.886753082,-3.598571777,-3.921142578,-4.151306152,-1.959606171,-2.99439E-05,-1.35484E-05,-3.340087891,-2.188049316,-0.001587279,-2.570526123,-6.783088684,-2.579154968,-0.010047913,-2.4427948,-4.140937805,-2.259010315,-10.09986877,-7.032939911,-7.270370483,-6.353088379,-0.00319185,-5.437210083,-6.528778076,-5.118545532,0.000117838,-0.931026697,-0.238851547,0.118303299
7.65,5.58067E-05,0.558894634,-1.197036743,-2.796478271,-0.002067694,-1.778808594,-0.145256042,-2.928134918,-3.590026855,-3.891601563,-4.152587891,-1.936267853,6.6705E-05,6.78133E-05,-3.321670532,-2.191864014,-0.001586529,-2.593505859,-6.801490784,-2.54813385,0.003322601,-2.465682983,-4.142219543,-2.274620056,-10.06947327,-7.021659851,-7.297775269,-6.321044922,-0.003204599,-5.430923462,-6.559295654,-5.12991333,8.76337E-05,-0.925017595,-0.262500226,0.108293533
