Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
3.2,-0.020751953,-0.049964905,-0.038787842,-0.012817383,0.021663666,-0.029144287,-0.027404785,0.01020813,-0.040557861,0.011564255,0.008460999,0.018679619,0.101135254,0.019470215,-0.005081177,-0.017333984,-3.98103E-05,0.040740967,0.005157471,0.02141571,0.036193848,-0.03515625,-0.012741089,0.036880493,-0.001359989,-0.000942535,0.024108887,-0.000854435,-0.061401367,0.020751953,-0.044433594,-0.014007568,0.003662109,-0.023834229,-2.88058E-05,4.72069E-05,-0.000105333,0.037597656,0.034820557,-0.006774902
3.21,-0.014404297,-0.059700012,-0.033462524,-0.004180908,0.018070221,-0.027954102,-0.046081543,-0.02016449,0.005134583,0.004310608,0.061393738,-0.010775566,0.055664063,-0.011657715,-0.035186768,-0.018493652,-4.35906E-05,0.050537109,0.042907715,0.012908936,0.024719238,-0.004272461,0.010498047,0.013565063,-0.00136374,-0.000947793,-0.002502441,-0.000853684,-0.045333862,0.012359619,-0.029968262,0.009170532,-0.028930664,-0.045593262,-2.88058E-05,-2.23517E-07,8.03173E-06,-0.016319275,0.026351929,0.064605713
3.22,-0.020751953,-0.00982666,-0.01210022,-0.011581421,-0.034639359,-0.016998291,-0.043640137,-0.000724792,0.007537842,0.021234512,0.03061676,-0.012002945,0.051971436,-0.017700195,-0.015914917,-0.025665283,6.22701E-05,-0.02532959,0.066009521,-0.012649536,-0.021240234,-0.030151367,0.015388489,0.023391724,-0.001355488,-0.000957556,3.05176E-05,-0.000853684,-0.010726929,0.020751953,-0.020263672,0.038459778,-0.035186768,-0.045593262,5.45885E-05,-2.67848E-05,0.000125181,-0.025096893,-0.005081177,0.021514893
3.23,-0.025787354,0.063171387,-0.018768311,-0.007888794,-0.008283615,0.039123535,-0.011108398,0.002922058,0.009941101,0.039369583,-0.013702393,0.03831768,0.033538818,0.03503418,0.031066895,-0.048370361,8.11741E-05,-0.032684326,0.030700684,-0.011436462,0.00177002,-0.012939453,-0.018852234,0.056518555,-0.001349487,-0.000952299,-0.012634277,-0.000848428,0.017700195,0.001541138,-0.026306152,-0.007911682,-0.003845215,-0.053283691,4.32171E-05,1.30571E-05,5.90496E-05,0.002487183,-0.001449585,0.012084961
3.24,-0.029571533,0.02180481,-0.042785645,0.015487671,0.037237167,0.048858643,-0.021118164,-0.015304565,0.011146545,0.024862289,0.034309387,0.001498222,0.020019531,0.030273438,0.015411377,-0.054382324,-6.81654E-05,0.01260376,-0.010681152,0.009254456,0.036193848,0.037841797,-0.011512756,0.065124512,-0.001354738,-0.000947042,-0.026565552,-0.000852182,-0.019378662,-0.002044678,-0.011779785,-0.029876709,-0.008880615,-0.063537598,-4.01791E-05,5.10011E-05,-1.41561E-06,0.012519836,-0.00630188,0.04574585
3.25,-0.016937256,-0.03780365,-0.08682251,0.032699585,0.020465851,-0.021850586,-0.04486084,0.005348206,-0.012893677,0.010356903,0.039245605,-0.054960251,0.040924072,-0.006896973,-0.013504028,-0.067504883,-8.89599E-05,-0.002075195,-0.013122559,0.009254456,0.017028809,0.03527832,-0.012741089,0.013565063,-0.001356238,-0.000948544,-0.021499634,-0.000858189,0.000396729,-0.004440308,-0.002075195,0.005516052,-0.003845215,-0.039215088,7.20471E-06,1.30571E-05,8.03173E-06,-0.012557983,-0.030487061,0.026885986
3.26,-0.009368896,-0.046325684,-0.090820313,-0.007888794,-0.008283615,-0.018188477,-0.016113281,-0.015304565,-0.018913269,-0.016241074,-0.013702393,-0.04514122,0.023712158,-0.00213623,0.013000488,-0.079437256,-2.65772E-05,0.002807617,-0.00579834,-0.010223389,0.009399414,0.015625,-0.011512756,-0.010986328,-0.001355488,-0.000943286,-0.044311523,-0.000861943,0.056015015,-0.002044678,-0.009338379,0.00063324,0.036224365,0.011993408,3.18438E-05,-3.81675E-05,-1.46404E-05,-0.032615662,-0.030487061,-3.05176E-05
3.27,-0.051025391,-0.067001343,-0.044128418,-0.036178589,-0.033441544,0.047668457,-0.009887695,-0.025016785,-0.02973175,-0.002943039,0.022003174,-0.03409481,0.008972168,0.006347656,0.003356934,-0.02331543,-4.92623E-05,0.034637451,-0.000946045,-0.009002686,0.011962891,0.015625,0.037414551,0.035644531,-0.001360739,-0.000947793,-0.037979126,-0.000856687,0.018936157,0.035171509,0.001586914,0.003067017,0.00491333,0.03503418,-8.75629E-05,-1.54022E-05,-1.65291E-05,-0.037631989,0.019104004,-0.021575928
3.28,-0.067443848,-0.062133789,-0.046798706,-0.023864746,-0.037036896,0.047668457,-0.057373047,0.038146973,-0.053779602,0.017608643,0.060165405,-0.050050735,0.054443359,0.024291992,-0.021942139,0.025695801,-5.30425E-05,-0.002075195,-0.008239746,-0.005355835,0.00177002,0.034179688,0.011726379,0.047943115,-0.001356989,-0.000952299,0.019042969,-0.000849179,-0.029266357,0.035171509,-0.000854492,0.025032043,-0.057739258,0.020965576,-0.000138735,3.96166E-05,4.77098E-05,-0.018825531,0.049331665,-0.016204834
3.29,-0.014404297,-0.051185608,-0.080154419,-0.032485962,-0.001096725,-0.005981445,-0.043640137,0.041793823,-0.03213501,0.005519867,-0.005073547,-0.04514122,0.051971436,0.018310547,-0.009887695,0.019744873,-3.60291E-05,-0.02532959,-0.026489258,-0.029701233,0.029785156,0.005615234,-0.045768738,0.0209198,-0.001348737,-0.00094554,0.029174805,-0.000865697,-0.020614624,-0.003250122,-0.009338379,0.016494751,-0.033905029,0.037597656,-3.44925E-05,2.44398E-05,4.73112E-07,-0.003780365,0.029983521,0.001312256
3.3,0.0184021,-0.047538757,-0.066802979,-0.033706665,0.010881424,0.004974365,-0.002319336,0.006561279,-0.00087738,-0.012613297,-0.050621033,-0.000956535,0.015106201,-0.017700195,-0.032791138,-0.007781982,-7.19465E-05,0.011383057,-0.033813477,-0.046730042,0.050231934,-0.066162109,-0.02986908,0.022155762,-0.001353238,-0.000946291,-0.017715454,-0.000882966,-0.000839233,0.005157471,0.010070801,-0.00302887,-0.010131836,0.060668945,6.21695E-05,-4.00655E-05,-3.35351E-05,-0.021331787,0.007003784,0.008056641
3.31,0.007049561,-0.017120361,0.002563477,0.00440979,-0.041826248,0.067138672,-0.018615723,-0.003158569,0.014755249,-0.057342529,0.008460999,0.001498222,0.026184082,0.008666992,-0.032791138,-0.046020508,-9.65213E-05,-0.010620117,-0.044769287,-0.016311646,0.015808105,-0.072265625,-0.022529602,0.030761719,-0.001354738,-0.00095305,-0.017715454,-0.000873956,0.006576538,0.021957397,-0.000854492,-0.020111084,-0.023895264,0.005615234,3.94266E-05,-5.91576E-06,0.000113841,-0.040142059,0.00579834,0.009399414
3.32,-0.000518799,0.009643555,0.00390625,0.001937866,-0.056203842,0.03302002,-0.053588867,-0.021377563,0.02797699,-0.041625977,0.058937073,-0.015685081,0.013885498,0.027832031,0.013000488,-0.049621582,-6.24945E-05,-0.062042236,-0.048431396,0.010467529,0.014526367,-0.033935547,-0.039657593,0.055282593,-0.001353988,-0.000954552,0.024108887,-0.000859691,-0.026794434,-0.026062012,-0.026306152,0.00428772,-0.008880615,-0.032775879,3.56343E-05,6.61779E-05,0.0001214,-0.023838043,0.027572632,0.013427734
3.33,-0.004333496,-0.007392883,-0.069473267,-0.022659302,-0.002296448,-0.036468506,-0.069885254,-0.017730713,0.001533508,0.012773514,0.01461792,0.022361755,0.002838135,-0.011657715,-0.002655029,-0.056732178,-3.03583E-05,-0.027770996,-0.018005371,-0.004142761,0.051574707,-0.03894043,-0.015190125,0.070022583,-0.001360739,-0.000943286,0.003829956,-0.000861192,-0.062637329,-0.042861938,-0.000854492,0.010391235,-0.020141602,0.019683838,9.62876E-05,-7.81193E-06,6.66045E-05,0.016281128,0.021530151,0.044403076
3.34,-0.019470215,-0.043891907,-0.046798706,-0.002975464,-0.010679245,-0.030395508,-0.034851074,0.021141052,-0.027328491,-0.013822556,-0.024772644,0.032180786,0.045837402,0.001464844,-0.050857544,-0.054382324,3.01339E-05,-0.000854492,-0.003387451,0.016555786,0.036193848,-0.025268555,-0.007850647,0.01109314,-0.001356238,-0.000940282,-0.015167236,-0.000864196,-0.029266357,-0.005645752,0.025817871,-0.015228271,-0.028930664,0.050415039,7.5439E-05,-6.28307E-05,0.0001214,0.01001358,0.022720337,0.032287598
3.35,-0.028289795,-0.007392883,-0.022781372,-0.006652832,-0.041826248,-0.008422852,-0.003601074,0.019927979,-0.021316528,-0.03074646,-0.00138092,-0.009548187,0.061798096,0.024291992,-0.027954102,0.008972168,9.25157E-05,-0.017974854,-0.022857666,0.044548035,0.000427246,0.005615234,-0.037216187,0.008651733,-0.001356989,-0.000954552,0.020309448,-0.000867199,0.006576538,-0.03086853,-0.008117676,0.009170532,0.00112915,-0.003356934,3.18438E-05,-1.16061E-05,6.66045E-05,-0.001274109,0.038452148,-0.012145996
3.36,-0.043457031,0.042488098,-0.077468872,-0.02633667,-0.016670227,-0.005981445,-0.014892578,-0.001937866,-0.024925232,-0.004152298,0.018310547,0.000270844,0.033538818,-0.014099121,0.010574341,-0.004180908,6.22701E-05,-0.024108887,-0.027740479,0.008033752,0.017028809,0.006958008,-0.026199341,0.047943115,-0.00136674,-0.000954552,-0.0050354,-0.000875458,-0.016906738,-0.059677124,-0.032348633,-0.001808167,0.028717041,-0.058410645,1.09952E-05,-4.19617E-05,4.77098E-05,0.008758545,0.004577637,-0.006774902
3.37,-0.034637451,0.003555298,-0.073486328,0.017944336,-0.004692078,0.024505615,0.006408691,0.023574829,-0.014099121,0.011564255,0.015846252,0.02849865,0.021240234,-0.016479492,-0.001464844,-0.079437256,-2.00234E-06,-0.026550293,-0.018005371,-0.026046753,0.050231934,-0.006713867,0.011726379,-0.004852295,-0.00136674,-0.00094554,-0.058242798,-0.00086795,-0.041625977,-0.023666382,-0.009338379,-0.029876709,0.041259766,-0.050720215,1.51992E-06,-9.50824E-05,3.82625E-05,-0.018825531,0.004577637,0.008056641
3.38,-0.000518799,-0.04510498,-0.030792236,0.041320801,-0.002296448,0.039123535,0.013916016,0.019927979,0.006340027,0.030906677,0.03061676,0.026043892,0.033538818,0.002746582,-0.012298584,-0.080657959,-3.60291E-05,0.015045166,-0.011901855,-0.019966125,0.04901123,-0.046264648,0.008049011,-0.022033691,-0.00136674,-0.000944789,-0.022766113,-0.00084993,-0.025558472,-0.004440308,0.000366211,0.025032043,-9.15527E-05,-0.041778564,1.47857E-05,-7.99056E-05,-5.62109E-05,-0.040142059,0.061431885,0.00668335
3.39,0.00958252,-0.019554138,-0.029449463,0.014251709,0.004892349,0.007446289,-0.036132813,-0.017730713,-0.008094788,0.026069641,0.044166565,0.019906998,0.024932861,-0.004455566,-0.003875732,-0.053192139,1.69007E-05,0.055419922,-0.000946045,-0.036994934,0.036193848,-0.021606445,-0.018852234,0.023391724,-0.001353988,-0.000944789,0.024108887,-0.000847677,-0.003311157,-0.005645752,0.011230469,0.022590637,-0.032684326,-0.058410645,-9.89344E-05,-5.91576E-06,1.55903E-05,-0.023838043,0.049331665,0.020141602
3.4,0.02722168,0.020591736,-0.036117554,0.015487671,0.014474869,-0.002319336,-0.041137695,0.007781982,-0.005683899,0.006729126,0.015846252,-0.015685081,-0.002105713,0.00390625,0.010574341,-0.038848877,9.81875E-05,-0.009399414,0.010009766,-0.068641663,0.03112793,0.013061523,0.003158569,0.029525757,-0.001344236,-0.000949295,0.011428833,-0.000864196,-0.0181427,-0.009246826,0.026977539,-0.05305481,0.018707275,-0.053283691,-0.000167167,2.8234E-05,9.1169E-05,-0.006286621,-0.003875732,0.034973145
3.41,0.001983643,0.015724182,-0.044128418,0.000732422,0.014474869,-0.016998291,-0.003601074,0.044219971,0.002731323,-0.011405945,-0.011238098,-0.048823357,0.000366211,-0.000854492,0.01902771,-0.036437988,1.50111E-05,-0.040008545,-0.004608154,-0.040649414,0.041320801,-0.040161133,0.050872803,0.047943115,-0.001358489,-0.000950797,-0.024047852,-0.00087771,-0.014434814,-0.03565979,0.003967285,-0.037193298,0.060028076,-0.048156738,-1.36439E-05,-6.6625E-05,5.52684E-05,-0.020080566,0.019104004,0.012084961
3.42,-0.04977417,0.02910614,-0.053466797,-0.053375244,-0.010679245,-0.038909912,-0.004882813,0.021141052,-0.004486084,-0.007778168,-0.005073547,-0.019367218,0.033538818,0.007507324,0.013000488,-0.04119873,-6.81654E-05,0.019958496,-0.008239746,-0.002914429,0.066833496,-0.020385742,0.038642883,0.045471191,-0.001357739,-0.00094554,-0.049377441,-0.000864196,0.036239624,-0.064468384,-0.009338379,-0.006690979,0.022460938,-0.054534912,6.02733E-05,-0.000148205,4.73112E-07,-0.050170898,0.054168701,-0.05255127
3.43,-0.029571533,0.061958313,-0.010772705,-0.020187378,-0.002296448,0.006195068,-0.014892578,0.006561279,0.021965027,0.011564255,-0.00138092,0.01745224,0.042144775,0.031433105,0.016616821,-0.008972168,6.60513E-05,0.005249023,0.039245605,-0.015090942,0.057922363,0.037841797,0.011726379,0.0209198,-0.001348737,-0.000941033,-0.026565552,-0.00085894,0.011520386,-0.046463013,0.003967285,-0.038414001,-0.013885498,-0.034057617,1.28914E-05,-0.000125438,-4.67598E-05,-0.058948517,0.038452148,-0.075439453
3.44,-0.001800537,0.038841248,0.039916992,0.054840088,0.026454926,0.035461426,-0.002319336,0.024787903,0.032791138,0.004310608,-0.023544312,0.032180786,0.032318115,-0.008056641,0.017807007,0.000610352,0.000124653,-0.038757324,0.024627686,-0.009002686,0.0234375,0.025512695,-0.000511169,0.065124512,-0.001362239,-0.000941033,-0.003753662,-0.000874707,-0.041625977,0.015945435,-0.011779785,-0.016456604,-0.003845215,-0.004638672,6.21695E-05,-6.28307E-05,3.82625E-05,-0.048915863,0.013046265,-0.008117676
3.45,-0.003051758,-0.00982666,-0.002761841,0.003173828,0.026454926,0.0184021,-0.016113281,0.023574829,-0.00328064,0.018817902,-0.00138092,0.012543678,0.050750732,-0.044006348,-0.006271362,-0.038848877,1.50111E-05,-0.019195557,-0.037475586,0.006820679,0.022155762,-0.009155273,-0.040878296,0.071258545,-0.001373491,-0.000949295,-0.036712646,-0.000871704,-0.036682129,0.045959473,-0.012939453,0.007949829,0.003662109,-0.009765625,0.00011903,-8.18036E-05,0.000106286,-0.028858185,-0.00630188,0.040374756
3.46,-0.016937256,-0.032936096,-0.057479858,-0.049697876,0.008483887,0.037902832,-0.043640137,0.017501831,-0.028526306,0.047830582,0.079856873,-0.021821976,0.059356689,-0.014099121,-0.01953125,-0.042419434,-1.33449E-05,0.023620605,-0.003387451,-0.000480652,0.042602539,-0.03894043,-0.04699707,0.023391724,-0.00136524,-0.000952299,-0.036712646,-0.000866448,-0.034210205,0.019561768,0.010070801,-0.031089783,0.00491333,-0.009765625,2.99513E-05,-0.000167176,1.93715E-05,-0.027603149,0.01184082,0.005340576
3.47,-0.056091309,-0.034156799,-0.042785645,0.022857666,-0.029848099,0.028167725,-0.008605957,0.012641907,-0.00087738,0.038158417,0.070014954,-0.032867432,0.028625488,-0.021240234,0.000946045,-0.040039063,1.69007E-05,0.032165527,0.018554688,0.003173828,0.06817627,-0.030151367,-0.024978638,0.024597168,-0.001355488,-0.000947793,0.021575928,-0.0008687,0.009048462,-0.004440308,-0.023864746,-0.042076111,0.023712158,-0.007202148,-3.25982E-05,-0.000106467,1.93715E-05,-0.032615662,0.029983521,0.005340576
3.48,-0.032104492,-0.004959106,-0.049468994,0.045013428,-0.041826248,-0.029144287,0.033874512,-0.008018494,0.035194397,0.022445679,0.006004333,-0.031640053,0.022491455,-0.021240234,-0.002655029,-0.056732178,-5.78351E-06,-0.017974854,-0.044769287,-0.030914307,0.069396973,0.013061523,-0.024978638,0.023391724,-0.001356989,-0.000944789,0.031707764,-0.000858189,0.041183472,-0.026062012,-0.048095703,-0.02255249,0.045013428,-0.053283691,0.000113344,2.63378E-05,5.90496E-05,-0.003780365,0.00579834,0.036315918
3.49,0.02722168,0.030326843,-0.058807373,0.003173828,-0.007087708,-0.034057617,0.008911133,-0.018943787,0.006340027,0.000684738,0.008460999,-0.002183914,0.033538818,0.006347656,-0.047241211,-0.04119873,1.77789E-06,-0.024108887,-0.050842285,-0.074729919,0.015808105,0.044067383,0.006828308,0.018463135,-0.00136449,-0.000943286,-0.024047852,-0.000855186,-0.004547119,-0.0128479,-0.000854492,-0.035972595,0.032470703,-0.046875,0.000155041,7.3649E-06,-2.78689E-05,-1.52588E-05,-0.009918213,-0.002746582
3.5,-0.015686035,-0.00252533,-0.01210022,-0.006652832,-0.019067764,-0.020629883,0.00390625,-0.010444641,-0.009292603,-0.007778168,0.002311707,0.007634163,0.018798828,-0.029663086,-0.040008545,-0.048370361,3.95859E-05,0.015045166,-0.002166748,-0.034561157,-0.026367188,0.027954102,0.016616821,0.036880493,-0.001371241,-0.000946291,-0.041778564,-0.000865697,-0.035446167,0.03036499,0.002746582,-0.050613403,0.006164551,-0.007202148,-1.74362E-05,-6.47288E-05,-6.37658E-05,-0.043903351,-0.009918213,-0.01083374
3.51,-0.063659668,-0.059700012,0.010574341,-0.012817383,-0.034639359,-0.013275146,0.00769043,-0.015304565,0.038803101,0.016399384,-0.003845215,-0.01691246,0.018798828,-0.051208496,0.015411377,-0.046020508,4.14755E-05,0.018737793,0.00881958,0.008033752,-0.023803711,-0.017944336,-0.024978638,0.0209198,-0.001362239,-0.000940282,-0.020233154,-0.0008687,-0.031738281,0.000350952,-0.043273926,-0.009132385,0.019958496,-0.008483887,-4.01791E-05,-5.91576E-06,8.03173E-06,-0.043903351,-0.007492065,0.034973145
3.52,-0.003051758,-0.03780365,-0.002761841,-0.014022827,0.013277054,0.026916504,-0.004882813,-0.015304565,0.055633545,0.018817902,0.020774841,0.006406784,0.00402832,-0.047607422,0.013000488,0.001800537,8.11741E-05,0.024841309,0.003936768,-0.010223389,-0.012268066,0.004516602,-0.037216187,0.014785767,-0.001354738,-0.000936527,-0.012634277,-0.00086795,-0.008255005,-0.020050049,-0.036010742,-0.004249573,0.046264648,0.029937744,-1.74362E-05,4.72069E-05,5.52684E-05,0.001235962,0.000961304,0.017486572
3.53,0.000701904,-0.004959106,-0.030792236,0.003173828,0.024057388,0.012298584,0.025146484,0.023574829,0.040000916,-0.004152298,0.024475098,0.010088921,-0.003326416,-0.047607422,-0.0496521,-0.011383057,0.000130324,0.013824463,-0.011901855,-0.03578186,0.005554199,0.053955078,-0.034767151,0.057754517,-0.00136749,-0.000948544,-0.001235962,-0.000864196,0.035018921,0.033966064,0.001586914,-0.035972595,0.035003662,0.037597656,-0.000114098,-9.70997E-06,3.63737E-05,-0.010047913,0.003387451,-0.012145996
3.54,-0.068695068,-0.03780365,-0.052124023,0.011810303,0.04202652,-0.031616211,-0.011108398,0.036933899,0.003936768,-0.002943039,0.023231506,-0.01691246,0.035980225,0.02545166,-0.064117432,-0.031677246,0.00011142,-0.031433105,-0.037475586,-0.041870117,0.032409668,0.015625,-0.03842926,0.058959961,-0.001370491,-0.000947793,0.031707764,-0.000863445,0.017700195,0.023147583,0.008789063,-0.000587463,0.009918213,-0.011016846,-9.85339E-06,-4.00655E-05,-2.40877E-05,-0.048915863,-0.002655029,0.017486572
3.55,-0.020751953,-0.028076172,-0.024124146,0.000732422,0.052810669,-0.003570557,-0.063659668,0.011421204,-0.047767639,0.035741806,0.024475098,0.006406784,0.031097412,0.049377441,-0.025558472,-0.017333984,0.000100078,-0.046112061,-0.041107178,-0.029701233,0.038757324,-0.00793457,-0.018852234,0.008651733,-0.001359989,-0.000943286,0.036773682,-0.000873205,-0.039154053,-0.026062012,-0.000854492,0.015274048,-0.006378174,-0.040496826,0.000103867,-5.14481E-05,-1.41561E-06,-0.026348114,-0.009918213,0.052490234
3.56,0.023468018,0.030326843,-0.024124146,-0.009109497,-0.00948143,0.00982666,-0.01739502,0.002922058,-0.047767639,0.044204712,0.01461792,-0.002183914,0.044586182,-0.029663086,-0.023147583,-0.038848877,6.03795E-05,-0.021636963,-0.022857666,-0.0284729,0.028564453,0.031616211,-0.002952576,0.006195068,-0.00136524,-0.000952299,0.01776123,-0.000870953,-0.041625977,-0.015258789,-0.003234863,-0.023773193,-0.012634277,-0.035339355,-1.17496E-05,-3.81675E-05,7.60518E-05,0.003746033,-0.011138916,0.037658691
3.57,-0.005584717,-0.008605957,-0.080154419,-0.001739502,-0.025054932,-0.026702881,0.020141602,-0.005584717,-0.018913269,0.015192032,-0.007537842,-0.04514122,0.070404053,-0.038024902,-0.021942139,-0.05078125,-2.46875E-05,-0.000854492,0.013671875,-0.057693481,0.026000977,0.005615234,-0.000511169,0.050384521,-0.001380243,-0.000952299,-0.018966675,-0.000864196,-0.021850586,0.007553101,-0.011779785,-0.045730591,0.006164551,0.050415039,2.99513E-05,-5.91576E-06,4.25428E-06,-0.037631989,0.010635376,0.001312256
3.58,0.014587402,-0.093765259,-0.073486328,0.014251709,-0.010679245,-0.019378662,0.013916016,0.006561279,-0.018913269,0.013982773,-0.011238098,-0.008320808,0.008972168,0.01348877,0.000946045,-0.044799805,-9.56375E-06,0.000366211,0.030700684,-0.049171448,0.017028809,-0.047607422,0.005599976,0.04914856,-0.001373491,-0.000949295,-0.034179688,-0.000873205,-0.002059937,0.039962769,-0.002075195,-0.05670929,0.024963379,0.067047119,0.000137985,-2.10926E-05,-0.00012612,-0.055187225,0.042068481,0.00402832
3.59,-0.027038574,-0.076728821,-0.024124146,0.024093628,-0.008283615,-0.003570557,-0.028625488,0.030853271,-0.035743713,0.006729126,0.003540039,0.026043892,-0.007019043,0.017089844,-0.006271362,-0.036437988,3.58047E-05,-0.008178711,0.010009766,-0.005355835,0.017028809,-0.026489258,0.001937866,0.0209198,-0.001350237,-0.000952299,0.007629395,-0.000873205,0.020172119,0.051971436,0.041564941,-0.035972595,0.017425537,-0.035339355,3.75304E-05,-1.54022E-05,-8.83304E-05,0.002487183,0.022720337,0.020141602
3.6,-0.082580566,-0.007392883,-0.048126221,0.005645752,-0.001096725,-0.051116943,-0.067382813,0.015068054,-0.042953491,-0.010194778,-0.010009766,-0.026730537,0.016326904,-0.022460938,-0.006271362,-0.020904541,1.77789E-06,-0.01184082,0.002716064,0.001945496,0.004333496,0.026733398,-0.018852234,0.030761719,-0.001343486,-0.000947793,0.006378174,-0.000862694,-0.013198853,0.007553101,0.037902832,0.00063324,-0.013885498,-0.021270752,-7.95722E-06,-8.18036E-05,6.84932E-05,0.002487183,-0.025634766,0.010742188
3.61,-0.039672852,-0.018341064,-0.082824707,-0.03125,-0.026252747,-0.065734863,-0.027404785,-0.010444641,-0.005683899,-0.00173378,-0.013702393,-0.058642387,-0.003326416,-0.030822754,-0.002655029,-0.04119873,3.76953E-05,0.013824463,0.013671875,0.012908936,-0.049316406,0.042724609,-0.04699707,0.051620483,-0.001357739,-0.000947793,-0.018966675,-0.000860441,-0.034210205,0.012359619,-0.017822266,-0.020111084,-0.023895264,0.011993408,5.07981E-05,-0.000127336,0.000140294,-0.035125732,-0.026855469,0.021514893
3.62,-0.025787354,-0.04145813,-0.058807373,-0.018951416,-0.011878967,-0.037719727,0.016418457,-0.028663635,0.024368286,0.027280807,0.013389587,-0.01691246,-0.01071167,-0.004455566,-0.014709473,-0.062744141,4.14755E-05,0.015045166,0.005157471,0.012908936,-0.016113281,0.03527832,-0.033538818,0.036880493,-0.00136299,-0.000959058,-0.002502441,-0.000860441,-0.009490967,0.026763916,-0.022644043,-0.0262146,-0.016387939,-0.045593262,1.28914E-05,-1.35042E-05,8.73916E-05,-0.030109406,0.007003784,0.033630371
3.63,-0.039672852,-0.012260437,-0.049468994,0.008102417,-0.020265579,-0.021850586,0.001403809,-0.02016449,-0.020111084,0.045412064,0.036781311,0.016225815,-0.027923584,-0.012878418,0.004562378,-0.034088135,-2.46875E-05,-0.027770996,-0.007019043,-0.033348083,0.056640625,0.040283203,0.015388489,0.04057312,-0.001355488,-0.000959809,-0.012634277,-0.000864946,-0.019378662,0.019561768,-0.008117676,-0.031089783,-0.027648926,-0.018707275,-7.61896E-05,-2.48868E-05,1.55903E-05,-0.022586823,0.036026001,0.00402832
3.64,-0.029571533,-0.023208618,-0.060134888,-0.001739502,-0.063390732,0.00378418,-0.027404785,0.01385498,-0.026123047,-0.002943039,0.044166565,-0.005866051,-0.015625,-0.032043457,0.004562378,-0.025665283,9.34023E-06,-0.019195557,0.012451172,-0.034561157,0.015808105,0.024169922,0.021514893,0.061431885,-0.001350987,-0.000953801,-0.022766113,-0.000875458,-0.026794434,0.042373657,-0.029968262,-0.071357727,0.00491333,0.014556885,-8.75629E-05,-1.16061E-05,-4.86523E-05,-0.007541656,0.022720337,-0.006774902
3.65,-0.020751953,-0.031723022,-0.040130615,-0.00541687,-0.010679245,-0.009643555,-0.037353516,0.016281128,0.017158508,-0.033164978,0.022003174,-0.005866051,0.034790039,-0.045227051,-0.025558472,-0.053192139,1.12299E-05,0.037078857,0.029510498,-0.004142761,0.013183594,0.027954102,0.001937866,0.02583313,-0.001357739,-0.000950046,0.005096436,-0.000875458,-0.005783081,0.03276062,-0.022644043,-0.048179626,0.052520752,-0.028961182,-9.85339E-06,0.000126889,-2.97576E-05,0.012519836,0.009429932,0.021514893
3.66,-0.013153076,0.001121521,-0.04145813,-0.001739502,0.015674591,-0.046234131,-0.034851074,-0.014091492,-0.008094788,0.026069641,0.003540039,0.032180786,0.047058105,-0.057189941,0.000946045,-0.066314697,-4.92623E-05,0.045654297,0.022186279,-0.017524719,0.070678711,0.045288086,-0.02130127,0.014785767,-0.00136599,-0.000950046,0.002578735,-0.000861943,-0.019378662,0.003952026,-0.016601563,-0.012786865,0.013671875,-0.034057617,5.64829E-05,3.0132E-05,4.77098E-05,0.004997253,0.017883301,0.030944824
3.67,-0.03717041,-0.020774841,-0.074813843,-0.016494751,-0.013076782,-0.021850586,-0.004882813,-0.011657715,-0.051376343,0.065963745,0.00969696,0.003952026,0.050750732,-0.004455566,0.008178711,-0.065155029,-2.27969E-05,-0.008178711,0.010009766,-0.033348083,0.041320801,0.004516602,-0.04699707,0.046707153,-0.001357739,-0.000959058,-0.016433716,-0.000852182,-0.045333862,-0.003250122,-0.04083252,-0.037193298,-0.031433105,-0.012298584,2.23685E-05,-8.55979E-05,1.18129E-05,-0.00252533,-0.007492065,0.018829346
3.68,-0.061126709,-0.054832458,-0.061462402,-0.028778076,-0.001096725,0.025695801,0.013916016,0.036933899,-0.038146973,0.032115936,-0.003845215,-0.032867432,0.048278809,0.036254883,-0.033981323,-0.05557251,6.41607E-05,-0.02532959,-0.002166748,-0.034561157,0.011962891,0.018066406,-0.02130127,0.029525757,-0.001354738,-0.000959058,0.012710571,-0.000852933,-0.020614624,-0.042861938,-0.039611816,-0.048179626,-0.015136719,-0.032775879,-5.72372E-05,2.25436E-05,-5.80996E-05,-0.026348114,-0.026855469,0.001312256
