Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.7,-0.027801514,0.024841309,-0.026439667,-0.002548097,-0.043243408,-0.031768799,0.031837463,-0.018737793,0.055709839,-0.002105713,-0.004066467,-0.014266968,0.041595459,-0.034736633,-0.025184631,0.006515503,-0.039123535,0.021749496,-0.017791748,-0.056820869,-0.009386063,-0.004058838,-0.005493164,-0.019485474,0.003555298,-0.000221252,0.012229919,-0.006713867,0.014801025,-0.021881104,-0.003062735,-0.002324583
1.71,-0.032714844,-0.022399902,-0.0190835,-0.002553361,-0.022399902,-0.040679932,-0.012207031,0.032836914,0.075119019,-0.036300659,-0.036743164,0.007480621,0.016815186,-0.011817932,-0.002204895,-0.020530701,0.013160706,0.012237549,-0.026412964,-0.023796082,0.004537582,-0.0078125,0.020568848,0.014091492,-0.021652222,-0.044288635,-0.00945282,-0.001403809,0.005828857,-0.066066742,-0.003070242,-0.00233359
1.72,-0.022888184,-0.033935547,-0.02398777,-0.002539075,0.020477295,-0.020263672,-0.021011353,0.027709961,0.081176758,-0.019210815,-0.014122009,-0.011711121,-0.027770996,0.016487122,0.029258728,-0.000862122,0.002216339,0.00629425,-0.032592773,0.030820847,0.020994186,-0.0078125,-0.00177002,0.045257568,-0.004837036,-0.055625916,-0.043182373,-0.014648438,-0.0340271,-0.0496521,-0.003076247,-0.002341847
1.73,-0.052368164,-0.028808594,-0.010500908,-0.002537571,0.009460449,0.000152588,0.048187256,-0.036743164,0.077529907,-0.021652222,0.000961304,-0.002750397,-0.015380859,0.005702972,0.026832581,-0.008232117,-0.019668579,0.00629425,-0.027648926,-0.008554459,0.034917831,-0.032806396,-0.00177002,0.051254272,0.008361816,-0.048072815,-0.020290375,-0.007995605,-0.025024414,-0.01304245,-0.003070242,-0.0023456
1.74,-0.032714844,-0.056884766,0.012794018,-0.002542834,0.00213623,-0.036865234,0.07585907,-0.041870117,0.072692871,-0.025314331,-0.048049927,0.020278931,0.047790527,-0.021255493,0.000221252,0.004051208,0.022888184,-0.024612427,0.013031006,-0.019985199,0.036184311,-0.030303955,0.032958984,-0.00868988,0.020370483,-0.031707764,-0.021499634,-0.026489258,-0.028900146,-0.023143768,-0.003064987,-0.0023456
1.75,0.036071777,-0.051757813,-0.003144741,-0.002544338,0.038879395,-0.049621582,0.016731262,0.003173828,0.07875061,-0.022872925,-0.069412231,0.004920959,0.042831421,-0.005081177,0.003852844,0.032325745,0.015594482,-0.036500931,0.035202026,0.021929741,0.007070541,-0.025299072,-0.005493164,-0.05065155,0.051582336,0.006072998,-0.038360596,-0.018554688,-0.077728271,-0.040817261,-0.003074746,-0.002347851
1.76,0.031158447,-0.032592773,-0.041152477,-0.002559375,0.043762207,-0.013885498,-0.021011353,-0.001953125,0.07875061,-0.06439209,-0.031715393,0.006202698,0.023010254,-0.011817932,0.001426697,-0.003318787,-0.029396057,-0.019859314,-0.00793457,0.027009964,-0.004322052,-0.030303955,-0.019165039,0.003303528,0.009567261,-0.000221252,-0.010662079,0.005126953,-0.057128906,-0.033241272,-0.003075497,-0.002350854
1.77,-0.009368896,-0.017272949,-0.049735069,-0.002567646,0.020477295,-0.010070801,-0.003395081,-0.031616211,0.053283691,-0.025314331,-0.040512085,0.00876236,0.042831421,-0.046867371,-0.014297485,-0.026672363,-0.02331543,-0.035312653,-0.028884888,-0.018715858,0.004537582,-0.034057617,0.024291992,0.034469604,-0.048065186,-0.019104004,-0.002223969,-0.04888916,-0.009613037,-0.030715942,-0.003063486,-0.002350854
1.78,-0.014282227,-0.054321289,0.000533581,-0.002557872,0.014404297,-0.006225586,0.024276733,-0.017456055,0.024185181,0.013763428,-0.041763306,-0.028343201,0.006896973,-0.03068924,0.007476807,0.001602173,-0.034259796,-0.041255951,-0.016555786,-0.023796082,0.028589249,-0.024047852,-0.01171875,-0.01348877,-0.004837036,-0.017845154,-0.008247375,-0.038330078,-0.016052246,-0.034503937,-0.003062735,-0.002350103
1.79,-0.013061523,-0.099060059,0.04344511,-0.002553361,0.025390625,-0.00112915,0.051948547,-0.013549805,0.032684326,-0.053405762,0.016044617,-0.033462524,-0.007965088,-0.006427765,0.013534546,0.01020813,-0.06344223,0.016994476,-0.027648926,0.002877235,0.038715363,-0.015304565,-0.032775879,-0.020683289,0.039581299,-0.044288635,-0.002223969,0.026245117,-0.026306152,-0.018093109,-0.003075497,-0.002338094
1.8,-0.003234863,-0.046630859,0.032410622,-0.002542082,0.032745361,-0.027923584,0.033081055,-0.008422852,0.060562134,-0.031417847,0.000961304,-0.018104553,0.019287109,0.013793945,-0.005828857,-0.000862122,-0.012374878,0.027692795,-0.022720337,0.001606941,0.024791718,-0.025299072,0.028015137,0.008094788,0.011962891,-0.068222046,-0.026313782,-0.014648438,-0.025024414,-0.009254456,-0.003076247,-0.002335091
1.81,0.009048462,0.008239746,0.010341644,-0.002532308,0.036407471,-0.063690186,0.00038147,0.000610352,0.046005249,0.033309937,-0.053077698,-0.023227692,-0.014160156,-0.007774353,0.003852844,0.004051208,0.037479401,-0.009159088,0.026580811,0.011768341,0.033651352,-0.015304565,0.006896973,0.023681641,0.003555298,-0.074523926,-0.035953522,-0.044921875,-0.025024414,-0.005466461,-0.003063486,-0.0023456
1.82,-0.005691528,0.012084961,0.010341644,-0.002553361,0.013122559,-0.068786621,0.026794434,-0.031616211,0.043579102,0.003982544,-0.024169922,-0.011711121,-0.021591187,-0.058998108,0.024421692,-0.000862122,-0.033042908,0.013427734,0.025344849,0.015579224,0.015932083,0.015945435,-0.067565918,0.052452087,0.016769409,-0.038002014,-0.008247375,-0.007995605,-0.025024414,-0.014305115,-0.003063486,-0.002343348
1.83,-0.040084839,0.014648438,0.026280403,-0.002563887,-0.021148682,-0.034332275,0.024276733,-0.032836914,0.07875061,-0.013092041,-0.026687622,-0.011711121,0.015579224,-0.027992249,0.031684875,-0.005783081,-0.085330963,0.012237549,-0.009155273,-0.00601387,-0.000524521,0.023452759,-0.02166748,0.053649902,0.013168335,0.040084839,0.006206512,0.014404297,-0.003173828,-0.04334259,-0.003063486,-0.002337343
1.84,-0.042541504,0.037658691,0.015245914,-0.002537571,0.00213623,0.005279541,-0.026031494,0.00579834,0.089660645,-0.00088501,-0.058097839,-0.010429382,0.011856079,-0.010471344,0.024421692,0.028633118,-0.022098541,-0.046010971,0.006866455,-0.053009987,0.042512894,0.007202148,0.042907715,0.034469604,0.016769409,0.04133606,0.013431549,0.051269531,-0.008300781,-0.035766602,-0.003052226,-0.0023456
1.85,-0.014282227,0.040222168,-0.015405178,-0.002530053,0.015594482,0.030792236,0.00038147,0.004455566,0.081176758,-0.00088501,-0.009094238,-0.014266968,-0.007965088,-0.018558502,0.023200989,0.047073364,0.02532196,-0.054332733,0.00932312,-0.078413963,0.053905487,-0.004058838,0.006896973,0.021278381,0.019172668,-0.029182434,-0.007045746,0.049987793,-0.036590576,-0.014305115,-0.003051475,-0.002350854
1.86,-0.013061523,0.004455566,-0.021535397,-0.002553361,-0.017486572,0.012939453,0.053207397,-0.028991699,0.076324463,0.003982544,0.000961304,-0.020664215,-0.015380859,0.016487122,0.034103394,0.040931702,0.019241333,-0.02223587,-0.014083862,-0.008554459,0.013401031,-0.004058838,-0.01171875,-0.000297546,0.017967224,-0.041778564,-0.049201965,-0.046264648,-0.023742676,-0.000419617,-0.003060483,-0.002342597
1.87,-0.017974854,-0.000671387,-0.003144741,-0.002564639,-0.024841309,-0.004943848,0.039382935,-0.00579834,0.106643677,0.021087646,-0.031715393,0.015159607,-0.011672974,0.028621674,0.021995544,0.045845032,0.009513855,0.018182755,-0.031341553,0.034631729,-0.016979218,-0.005310059,0.013122559,-0.002693176,0.005966187,-0.000221252,-0.026313782,-0.068664551,-0.040466309,0.002101898,-0.003065738,-0.002344098
1.88,-0.004455566,-0.013427734,0.000533581,-0.002551857,-0.024841309,-0.004943848,0.030570984,0.057312012,0.141815186,0.046737671,-0.002807617,0.001083374,0.00567627,0.001663208,0.021995544,0.021263123,0.011943817,0.019371033,-0.039978027,-0.002202988,0.008337021,0.003448486,0.009399414,0.020080566,-0.015647888,0.016151428,-0.00945282,-0.026489258,-0.0597229,-0.042079926,-0.003061984,-0.002354607
1.89,0.004135132,-0.056884766,-0.000692844,-0.002553361,-0.027282715,-0.038146973,0.041900635,0.034118652,0.116333008,0.033309937,-0.015380859,-0.00786972,0.015579224,-0.034736633,0.04499054,0.023719788,0.007083893,-0.035312653,-0.00793457,0.002877235,0.066562653,0.015945435,-0.029052734,0.03327179,-0.016845703,-0.010292053,-0.043182373,-0.047546387,-0.032714844,-0.073638916,-0.003069491,-0.002354607
1.9,0.025024414,-0.037719727,0.022602558,-0.002567646,-0.00769043,-0.044525146,0.020507813,-0.02130127,0.067840576,0.019866943,-0.049308777,0.057380676,0.009399414,-0.006427765,0.03289032,0.067970276,-0.022098541,-0.019859314,0.00932312,0.024470329,0.029855728,-0.012802124,-0.047668457,0.011695862,-0.012046814,-0.034217834,-0.034744263,-0.066040039,-0.028900146,-0.035766602,-0.003073245,-0.002344098
1.91,0.029937744,-0.022399902,0.038541317,-0.002559375,0.013122559,-0.049621582,-0.007164001,-0.003234863,0.067840576,0.02230835,0.004730225,0.049705505,0.018051147,0.035362244,0.011108398,0.038467407,-0.016021729,0.032447815,0.010559082,0.014308929,-0.032169342,-0.052810669,-0.009216309,-0.015884399,-0.027656555,-0.014068604,-0.020290375,-0.043579102,-0.019866943,0.007152557,-0.003055228,-0.002337343
1.92,-0.003234863,-0.059448242,0.021376133,-0.002557872,0.027862549,-0.063690186,0.006668091,0.004455566,0.090881348,-0.017990112,0.036148071,-0.011711121,0.046539307,0.000312805,0.006271362,-0.004547119,0.024105072,0.012237549,0.022872925,0.001606941,-0.015712738,-0.035308838,0.000671387,-0.024276733,-0.046867371,-0.009033203,-0.021499634,-0.009338379,0.016113281,-0.006729126,-0.00305673,-0.002347851
1.93,-0.031478882,-0.037719727,0.002985954,-0.002555616,0.015594482,-0.006225586,0.026794434,-0.052246094,0.079956055,-0.038757324,0.003471375,-0.014266968,0.03414917,0.003005981,-0.003410339,0.006515503,0.024105072,-0.01272583,0.003173828,-0.014904976,-0.025840759,-0.0078125,-0.020385742,-0.007492065,-0.048065186,-0.031707764,-0.016681671,-0.021179199,0.018676758,-0.029453278,-0.003080001,-0.002357609
1.94,-0.043762207,-0.014770508,-0.006823063,-0.002532308,0.011932373,0.006530762,0.028053284,-0.083129883,0.058135986,-0.00088501,-0.011604309,0.00876236,0.001937866,0.031318665,0.001426697,0.01020813,-0.008724213,-0.013914108,-0.041213989,-0.014904976,-0.022043228,0.004684448,0.031738281,0.024879456,-0.050468445,-0.003997803,-0.055225372,-0.054138184,-0.019866943,-0.016830444,-0.003076998,-0.0023456
1.95,-0.029037476,-0.058166504,-0.004370689,-0.002533812,0.043762207,-0.057312012,0.019248962,-0.030334473,0.046005249,0.000335693,-0.049308777,0.031791687,0.018051147,0.004356384,0.018371582,-0.015617371,-0.025749207,-0.048387527,-0.03012085,-0.002202988,0.020994186,0.028442383,0.068969727,0.003303528,-0.039665222,0.018676758,-0.044384003,-0.021179199,-0.030151367,0.002101898,-0.003059732,-0.002335091
1.96,0.012741089,-0.032592773,0.031184673,-0.00254509,0.024139404,-0.038146973,-0.023513794,0.010925293,0.036315918,-0.035079956,-0.058097839,0.053543091,0.042831421,-0.014514923,0.007476807,-0.061088562,0.007083893,-0.069786072,0.011795044,-0.013634682,0.009601593,0.023452759,-0.014160156,-0.041061401,-0.027656555,-0.022880554,0.019451141,0.01171875,0.003265381,0.003364563,-0.003054478,-0.002339595
1.97,0.017654419,0.050415039,0.053253651,-0.002535316,-0.029754639,-0.01260376,-0.017227173,-0.010986328,0.044799805,-0.014328003,-0.009094238,0.040748596,0.029205322,-0.026649475,0.0026474,-0.053710938,0.030185699,-0.017478943,-0.036270142,-0.023796082,-0.005586624,-0.020309448,-0.070007324,-0.024276733,-0.027656555,-0.054359436,-0.001022339,-0.015930176,0.009674072,0.002101898,-0.003055979,-0.002344849
1.98,0.000457764,0.029968262,0.018924236,-0.002542082,-0.022399902,-0.067504883,0.044403076,-0.053527832,0.086029053,0.013763428,-0.030456543,0.043308258,0.008148193,-0.03068924,0.031684875,0.02495575,-0.008724213,0.01461792,-0.067092896,-0.012364388,-0.000524521,-0.050308228,-0.014160156,0.000900269,-0.00844574,-0.051849365,-0.028720856,-0.05279541,-0.003173828,0.033664703,-0.003058982,-0.0023456
1.99,0.018875122,-0.02746582,-0.016631603,-0.00255712,0.013122559,-0.058563232,0.040641785,-0.056091309,0.089660645,-0.022872925,-0.038002014,0.050979614,0.014328003,0.012443542,0.037734985,0.061820984,-0.042770386,-0.040067673,0.013031006,-0.017445564,-0.022043228,-0.031555176,0.019348145,0.005699158,-0.019248962,-0.054359436,0.012229919,-0.04888916,-0.000610352,0.062702179,-0.003063486,-0.002339595
2,0.020111084,0.008239746,-0.030117989,-0.002544338,0.015594482,-0.006225586,0.016731262,-0.013549805,0.044799805,-0.017990112,-0.011604309,0.006202698,0.046539307,0.035362244,0.034103394,0.038467407,-0.039123535,-0.05670929,0.014251709,-0.040307999,-0.028371811,0.007202148,0.016845703,0.008094788,-0.042060852,-0.056884766,0.017044067,-0.039672852,-0.007019043,0.036190033,-0.003062735,-0.002337343
2.01,0.017654419,0.024841309,-0.015405178,-0.002542834,-0.013824463,-0.052185059,0.016731262,0.008361816,0.062988281,0.023529053,-0.043022156,-0.02961731,0.070098877,0.005702972,0.030464172,0.033554077,-0.029396057,0.007484436,-0.052307129,-0.033957481,-0.011917114,0.020950317,0.054016113,-0.029067993,-0.013244629,-0.044288635,-0.025112152,-0.051513672,-0.030151367,0.010940552,-0.003052976,-0.002339595
2.02,0.026260376,-0.045410156,0.025054932,-0.002553361,-0.015014648,-0.076446533,-0.014709473,-0.003234863,0.113922119,-0.010665894,-0.027946472,-0.019386292,0.066360474,-0.013168335,0.007476807,0.012657166,-0.012374878,0.016994476,-0.026412964,-0.013634682,0.002008438,-0.006546021,0.061523438,-0.033866882,-0.026451111,-0.031707764,-0.025112152,-0.058105469,-0.032714844,-0.005466461,-0.003043968,-0.002341847
2.03,0.005371094,-0.050476074,0.034862995,-0.002539827,0.000854492,0.029510498,-0.038619995,0.000610352,0.090881348,-0.047286987,-0.01663208,0.016437531,0.036636353,-0.001033783,0.015945435,-0.013153076,-0.013587952,-0.019859314,0.010559082,0.010498047,0.015932083,-0.027801514,0.030456543,0.015289307,-0.040863037,-0.020370483,-0.007045746,-0.036987305,-0.000610352,-0.037029266,-0.003053727,-0.0023456
2.04,-0.014282227,-0.010864258,0.005437374,-0.002527797,-0.011352539,0.046142578,-0.021011353,0.031555176,0.062988281,-0.041183472,-0.058097839,0.034347534,-0.004241943,0.023227692,0.01473999,0.040931702,-0.02331543,-0.023424149,0.011795044,0.024470329,0.026058197,-0.005310059,0.024291992,0.021278381,0.038383484,-0.009033203,-0.013069153,0.014404297,0.008392334,-0.023143768,-0.003063486,-0.002341096
2.05,-0.024124146,-0.049194336,-0.027666092,-0.002527045,-0.023620605,-0.040679932,-0.019752502,0.017333984,0.096939087,-0.033859253,-0.031715393,0.013881683,-0.014160156,0.019184113,-0.011871338,0.051994324,-0.005077362,-0.031745911,-0.00177002,-0.007284164,0.041248322,0.020950317,0.028015137,0.023681641,0.041984558,-0.026664734,-0.015476227,0.043395996,-0.021179199,0.015991211,-0.003046971,-0.002338844
2.06,-0.006912231,-0.065795898,-0.010500908,-0.002530053,-0.016265869,-0.020263672,-0.018486023,-0.030334473,0.101791382,-0.027755737,-0.007835388,0.02539444,-0.000534058,0.001663208,-0.021560669,0.007743835,0.024105072,-0.015102386,-0.04737854,-0.041579247,0.045045853,0.024703979,0.018066406,0.039260864,-0.033653259,-0.046813965,-0.010662079,0.017028809,-0.012176514,0.010940552,-0.003040215,-0.002348602
2.07,0.013961792,-0.022399902,0.020150185,-0.002540579,-0.011352539,0.009094238,0.019248962,-0.016113281,0.0884552,-0.019210815,-0.020401001,0.047145844,0.030441284,0.020534515,-0.016723633,0.039703369,0.036266327,0.027692795,-0.031341553,-0.019985199,0.020994186,-0.012802124,0.004394531,0.015289307,-0.015647888,-0.010292053,-0.001022339,-0.02911377,0.010955811,-0.026927948,-0.003055228,-0.002348602
2.08,-0.003234863,-0.032592773,0.002985954,-0.002551105,-0.022399902,0.006530762,0.009185791,-0.00579834,0.076324463,0.013763428,-0.004066467,0.021560669,0.052749634,0.034011841,0.011108398,0.028633118,0.015594482,-0.009159088,0.001922607,0.018118858,0.012134552,-0.042800903,0.00567627,-0.003890991,0.019172668,0.011116028,-0.001022339,-0.03302002,-0.032714844,-0.023143768,-0.00305673,-0.00234635
2.09,-0.021652222,-0.047973633,0.005437374,-0.002550353,-0.021148682,0.037200928,-0.022254944,-0.035461426,0.053283691,0.043075562,-0.005325317,0.001083374,0.030441284,-0.001033783,0.01473999,-0.042648315,-0.001430511,-0.051954269,-0.032592773,0.00414753,0.039981842,-0.010299683,0.008117676,0.0284729,0.005966187,-0.034217834,-0.028720856,-0.006713867,-0.063568115,0.031139374,-0.003055979,-0.002355357
2.1,-0.026565552,0.023620605,0.017698288,-0.002540579,-0.006469727,0.028259277,0.016731262,-0.010986328,0.090881348,-0.00088501,-0.001548767,-0.002750397,0.029205322,-0.021255493,0.006271362,-0.015617371,0.002216339,-0.018669128,-0.01902771,-0.013634682,0.046310425,0.00970459,-0.005493164,0.046455383,-0.009643555,-0.049324036,-0.041973114,-0.006713867,-0.0340271,0.042503357,-0.00306874,-0.00234635
2.11,-0.014282227,0.044006348,0.014020443,-0.002534564,-0.016265869,-0.011352539,0.040641785,-0.004577637,0.09815979,-0.053405762,0.019813538,-0.001472473,0.035400391,-0.006427765,0.015945435,0.044624329,-0.002643585,0.009860992,0.00932312,-0.014904976,-0.001789093,-0.005310059,-0.006713867,0.017684937,-0.055267334,-0.021629333,-0.001022339,-0.001403809,-0.028900146,0.012203217,-0.003077748,-0.002338094
2.12,-0.005691528,-0.007080078,0.034862995,-0.002537571,-0.022399902,-0.030487061,0.020507813,-0.032836914,0.037521362,-0.024093628,0.000961304,-0.006595612,-0.004241943,-0.006427765,-0.030021667,0.023719788,-0.009937286,-0.009159088,0.006866455,-0.018715858,-0.034700394,-0.024047852,0.010620117,0.004501343,-0.080482483,-0.019104004,0.041133881,0.003845215,-0.0340271,0.018516541,-0.003069491,-0.002347851
2.13,-0.005691528,0.006958008,0.037314892,-0.002548097,0.009460449,-0.022827148,0.019248962,-0.003234863,0.033889771,0.033309937,-0.015380859,-0.020664215,0.003189087,-0.013168335,-0.048179626,-0.027900696,-0.018451691,-0.042444229,0.030273438,-0.003474236,-0.001789093,-0.041564941,0.000671387,-0.021881104,-0.020454407,-0.035476685,0.02186203,-0.025146484,-0.008300781,0.015991211,-0.003057481,-0.002338094
2.14,-0.003234863,-0.017272949,0.014020443,-0.002548097,0.043762207,0.002716064,0.014221191,0.012207031,0.061782837,0.017425537,-0.022911072,0.011318207,0.031677246,-0.009120941,0.026832581,-0.019294739,-0.019668579,-0.032934189,0.008102417,-0.037768364,0.026058197,-0.0390625,-0.000549316,-0.032669067,0.027572632,-0.025405884,-0.013069153,-0.031738281,0.008392334,-0.028190613,-0.003058982,-0.002323082
2.15,-0.024124146,-0.039001465,0.012794018,-0.002530804,0.035217285,0.012939453,-0.018486023,-0.012268066,0.065414429,-0.02897644,-0.058097839,0.036911011,-0.00920105,-0.006427765,0.057090759,0.044624329,0.002216339,-0.006782532,-0.028884888,-0.075873375,0.008337021,-0.037811279,0.001953125,0.020080566,-0.016845703,-0.022880554,-0.020290375,0.022277832,0.018676758,-0.016830444,-0.003060483,-0.002331338
2.16,-0.033950806,0.026184082,-0.001918793,-0.002533812,-0.003997803,0.01550293,-0.015968323,-0.026428223,0.076324463,-0.026535034,-0.084495544,-0.014266968,-0.038925171,-0.006427765,0.030464172,0.028633118,0.02532196,-0.018669128,0.001922607,-0.042848587,-0.000524521,0.000946045,-0.027832031,0.038063049,-0.044464111,-0.054359436,-0.003429413,0.04473877,-0.017303467,0.009677887,-0.003064987,-0.00234635
2.17,-0.010604858,0.023620605,-0.0190835,-0.002554112,-0.005218506,0.003997803,0.034339905,-0.032836914,0.077529907,-0.02897644,-0.066902161,-0.062889099,-0.02406311,0.007053375,0.01473999,-0.037734985,0.001003265,-0.025802612,0.029052734,-0.040307999,0.023525238,0.054702759,0.00567627,0.026077271,-0.003646851,-0.043037415,0.039928436,-0.001403809,-0.061004639,-0.005466461,-0.003074746,-0.002343348
2.18,-0.001998901,0.004455566,0.002985954,-0.002545842,0.042541504,-0.011352539,0.021766663,-0.014831543,0.076324463,-0.06072998,-0.010345459,-0.044975281,-0.021591187,0.040752411,0.011108398,-0.029129028,-0.040340424,-0.016290665,0.033981323,-0.074603081,0.018461227,-0.010299683,0.059020996,0.015289307,0.008361816,0.006072998,0.031497955,-0.018554688,-0.01473999,0.033664703,-0.003061984,-0.002334341
2.19,-0.004455566,0.033813477,0.021376133,-0.002528549,0.065826416,0.005279541,-0.007164001,0.00579834,0.0884552,-0.066833496,0.013526917,-0.021945953,-0.012924194,0.023227692,0.008682251,-0.032814026,-0.041553497,-0.025802612,0.013031006,-0.087305069,-0.022043228,-0.0703125,0.024291992,-0.007492065,0.01436615,0.03629303,-0.03956604,-0.010681152,0.009674072,0.094257355,-0.00305673,-0.002342597
2.2,0.011520386,0.00189209,0.021376133,-0.002539827,0.042541504,-0.00112915,0.029312134,-0.000671387,0.062988281,-0.024093628,-0.019142151,-0.020664215,0.014328003,0.017837524,-0.007041931,-0.048789978,-0.020881653,-0.026990891,-0.020263672,-0.070792198,-0.019512177,-0.002807617,-0.004272461,0.012893677,0.046783447,0.05015564,-0.054019928,-0.023864746,-0.0340271,0.061439514,-0.003065738,-0.002349353
2.21,0.020111084,-0.044067383,0.021376133,-0.002548097,0.038879395,-0.05090332,0.015472412,-0.010986328,0.035110474,0.014984131,-0.022911072,0.002365112,0.018051147,0.075801849,0.01473999,0.039703369,-0.013587952,-0.023424149,-0.010391235,-0.022526741,0.004537582,0.030944824,0.009399414,0.018882751,0.035972595,0.019920349,-0.017883301,-0.018554688,-0.027587891,0.014728546,-0.003050725,-0.002336592
2.22,0.012741089,-0.045410156,0.010341644,-0.002540579,0.045013428,-0.047088623,-0.010940552,0.009643555,0.079956055,0.007659912,0.012275696,0.030513763,0.023010254,0.040752411,0.046203613,0.117134094,-0.022098541,-0.024612427,-0.005462646,0.013038635,-0.013181686,0.003448486,-0.002990723,-0.020683289,-0.010848999,-0.009033203,0.005001068,-0.015930176,0.012237549,0.042503357,-0.003052226,-0.002328336
2.23,0.022567749,-0.053039551,0.015245914,-0.002551105,0.029083252,0.001434326,0.034339905,0.023803711,0.130889893,-0.002105713,0.009757996,0.02539444,0.046539307,-0.015865326,0.013534546,0.071655273,-0.02696228,-0.019859314,-0.022720337,0.000336647,-0.013181686,-0.001556396,0.010620117,-0.024276733,-0.022850037,0.003562927,0.014636993,-0.036987305,0.008392334,0.029876709,-0.003074746,-0.002339595
2.24,0.023788452,-0.033935547,0.011568069,-0.002546594,0.029083252,0.023132324,0.036857605,-0.026428223,0.112701416,-0.004562378,-0.024169922,-0.001472473,0.02671814,0.015140533,-0.011871338,0.017578125,-0.013587952,-0.010347366,-0.028884888,-0.055550575,0.007070541,-0.016555786,0.035461426,0.004501343,-0.020454407,-0.009033203,0.001384735,-0.044921875,0.008392334,-0.019355774,-0.003070992,-0.002341847
2.25,0.004135132,0.033813477,-0.000692844,-0.002521782,0.029083252,-0.004943848,-0.00213623,-0.061218262,0.093307495,-0.014328003,-0.030456543,-0.009151459,-0.021591187,0.003005981,-0.002204895,-0.002090454,-0.02331543,0.007484436,-0.021484375,-0.089844704,-0.001789093,-0.029052734,0.013122559,0.012893677,-0.044464111,-0.030441284,-0.016681671,-0.03302002,0.035369873,-0.023143768,-0.00305673,-0.002337343
2.26,0.022567749,0.077209473,0.012794018,-0.002533812,-0.00769043,-0.043273926,-0.008422852,-0.018737793,0.096939087,-0.002105713,-0.011604309,0.031791687,-0.041412354,-0.048213959,-0.004615784,-0.007011414,-0.033042908,-0.010347366,0.022872925,-0.056820869,-0.000524521,-0.026550293,-0.014160156,0.026077271,-0.042060852,-0.041778564,-0.016681671,-0.001403809,0.021240234,-0.018093109,-0.003048472,-0.002344098
2.27,0.015197754,0.040222168,-0.00927496,-0.002554112,-0.00894165,-0.049621582,0.005409241,-0.003234863,0.065414429,0.005203247,-0.019142151,0.036911011,-0.007965088,-0.017211914,0.0026474,0.011428833,0.002216339,-0.048387527,0.024124146,-0.035227776,0.014665604,-0.049057007,-0.031555176,0.046455383,-0.016845703,-0.061920166,-0.00945282,0.002563477,-0.013458252,-0.006729126,-0.003055979,-0.002344849
2.28,-0.051147461,-0.036437988,-0.022761822,-0.002539827,0.037658691,-0.043273926,0.020507813,-0.00970459,0.030258179,-0.024093628,-0.031715393,0.004920959,0.037887573,0.003005981,0.030464172,-0.005783081,0.008296967,-0.043632507,-0.044906616,-0.04792881,0.008337021,-0.056564331,-0.01171875,-0.003890991,-0.019248962,-0.051849365,-0.026313782,-0.054138184,-0.016052246,-0.002944946,-0.003070992,-0.002350103
2.29,-0.046234131,-0.062011719,0.006663799,-0.002535316,0.035217285,-0.006225586,-0.00213623,0.008361816,0.0496521,-0.037536621,-0.034225464,0.012599945,0.024246216,-0.056304932,0.063140869,-0.02545166,-0.003860474,-0.016290665,-0.060928345,-0.054280281,0.002008438,-0.034057617,0.040405273,-0.045852661,-0.032463074,-0.041778564,-0.052814484,-0.100341797,-0.010894775,-0.002944946,-0.003070242,-0.002356108
2.3,0.016433716,-0.053039551,-0.003144741,-0.00255712,-0.002807617,0.035919189,0.00164032,-0.030334473,0.077529907,-0.036300659,-0.056846619,0.007480621,-0.014160156,-0.065738678,0.049827576,-0.007011414,-0.005077362,0.007484436,-0.032592773,-0.030146599,0.023525238,-0.051559448,0.046630859,0.015289307,-0.024055481,-0.041778564,-0.037158966,-0.101623535,-0.010894775,0.009677887,-0.003055979,-0.00234635
2.31,0.036071777,-0.03515625,-0.016631603,-0.002559375,-0.021148682,0.025695801,0.045661926,-0.063781738,0.081176758,-0.048522949,-0.078208923,-0.041133881,0.001937866,-0.046867371,-0.013092041,-0.016838074,-0.035476685,-0.00797081,-0.023956299,0.001606941,0.061498642,-0.042800903,0.035461426,0.038063049,0.008361816,-0.016593933,0.019451141,-0.084472656,0.004547119,0.004627228,-0.003046971,-0.002339595
2.32,0.005371094,0.000610352,-0.020309448,-0.002536819,-0.015014648,0.011657715,0.00415802,0.017333984,0.081176758,-0.048522949,-0.068153381,-0.05777359,0.019287109,-0.077869415,-0.037284851,-0.04019928,-0.031826019,-0.02223587,0.004394531,-0.02633667,0.056436539,0.044708252,0.021789551,-0.005088806,0.009567261,-0.005256653,0.039928436,-0.054138184,0.026367188,-0.01051712,-0.003053727,-0.002337343
