Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
2.82,-0.000244141,-0.033424377,-0.036132813,0.003890991,0.015153885,-0.044891357,-0.010681152,-0.024757385,-0.016601563,-0.062761307,-0.078330994,-0.037972927,0.001464844,0.010314941,-0.015411377,-0.068725586,8.08109E-06,-0.044342041,-0.016021729,-0.018920898,-0.033996582,-0.053466797,-0.082839966,-0.043640137,-0.00136299,-0.000948544,-0.02255249,-0.000861192,0.011413574,0.026275635,-0.053283691,-0.044425964,-0.015106201,0.019775391,4.17978E-05,4.3042E-05,0.000100419,-0.006252289,-0.021789551,-0.055633545
2.83,-0.010345459,-0.057754517,-0.0027771,-0.050216675,-0.007608414,-0.030212402,-0.020690918,-0.011390686,-0.009384155,-0.037374496,-0.042640686,-0.07233882,0.007629395,0.025878906,-0.050354004,-0.091430664,7.80253E-05,-0.034545898,-0.020904541,-0.007965088,-0.054443359,-0.0546875,-0.057144165,-0.058380127,-0.00136749,-0.000956805,-0.031417847,-0.000855186,0.034896851,-0.009750366,-0.004882813,-0.084693909,0.018737793,-0.067260742,1.52644E-05,-2.33613E-05,4.94011E-05,-0.015029907,-1.52588E-05,-0.007141113
2.84,-0.034332275,-0.082084656,-0.010787964,-0.050216675,-0.053129196,-0.042419434,-0.04699707,-0.022331238,-0.011787415,-0.002315521,-0.005706787,-0.047791958,0.013763428,0.031860352,-0.067214966,-0.062774658,7.99159E-05,-0.046783447,0.005859375,0.010299683,-0.045471191,-0.016357422,-0.04246521,-0.025238037,-0.001351738,-0.000949295,-0.032684326,-0.000847677,0.010192871,-0.042160034,0.007202148,-0.039550781,0.002441406,-0.072387695,-3.6899E-06,-5.94072E-05,1.72816E-05,0.006286621,0.019332886,-0.035461426
2.85,-0.038116455,-0.076004028,-0.053482056,-0.020706177,-0.023181915,-0.029022217,-0.053222656,-0.013824463,-0.004577637,0.032741547,-0.041412354,-0.007289648,0.011322021,0.036682129,-0.021438599,-0.01260376,-4.29591E-05,-0.05166626,0.015625,-0.014053345,-0.014831543,-0.016357422,-0.020439148,-0.047332764,-0.001346487,-0.000947042,-0.064361572,-0.000856687,-0.025665283,0.009475708,-0.024230957,0.011695862,-0.030151367,0.005706787,2.66358E-05,1.64807E-05,9.72301E-06,0.017570496,0.013275146,-0.055633545
2.86,-0.029296875,-0.052886963,-0.020126343,-0.045288086,0.005567551,0.016082764,-0.024475098,-0.015037537,0.012252808,0.053291321,-0.056175232,-0.035518646,0.017456055,0.006713867,-0.041915894,-0.029296875,-1.46031E-05,-0.010070801,-0.012390137,0.017593384,-0.028869629,-0.047363281,-0.010650635,-0.060821533,-0.00136749,-0.000949295,-0.026351929,-0.000861943,-0.002182007,0.020263672,0.007202148,-0.024909973,-0.030151367,-0.005828857,-3.40138E-05,6.77053E-05,-6.58557E-05,-0.002490997,0.010864258,-0.039459229
2.87,0.00604248,-0.038291931,0.026580811,-0.028060913,-0.008806229,-0.007049561,-0.000671387,-0.049049377,0.017066956,0.027906418,-0.029090881,-0.0453372,0.012542725,-0.038818359,-0.078063965,-0.030487061,4.96702E-05,0.024169922,0.00100708,0.045593262,-0.036499023,-0.025024414,-0.026565552,-0.014190674,-0.001377992,-0.000952299,-0.00100708,-0.000855186,0.018829346,-0.014541626,0.001220703,-0.067619324,-0.027618408,-0.046783447,-7.7609E-05,4.49382E-05,-7.5303E-05,-0.008758545,0.013275146,-0.015228271
2.88,0.00604248,-0.071136475,-0.005447388,-0.008392334,0.009162903,-0.025360107,0.018066406,-0.033256531,0.000236511,-0.003526688,-0.042640686,-0.001152992,0.002716064,-0.030395508,-0.064804077,-0.038879395,1.37528E-05,0.016845703,0.018035889,0.004211426,-0.037841797,-0.017578125,-0.014328003,-0.015426636,-0.001362239,-0.000956054,-0.026351929,-0.000856687,-0.015777588,0.02746582,-0.002502441,-0.055412292,-0.052703857,-0.049346924,-6.24452E-05,-0.000101145,-7.28294E-06,-0.033836365,-0.008483887,0.007659912
2.89,-0.029296875,-0.111282349,-0.032119751,-0.044067383,0.028329849,0.008758545,0.010559082,-0.015037537,-0.000968933,-0.024076462,-0.062332153,-0.020790339,0.026062012,-0.000488281,-0.086486816,-0.07711792,5.91213E-05,-0.017425537,0.005859375,0.007858276,-0.067199707,-0.044799805,-0.024116516,-0.019119263,-0.001354738,-0.000951548,0.014205933,-0.000865697,-0.004653931,0.040679932,0.044799805,-0.020027161,-0.062713623,-0.067260742,-4.91776E-05,-0.000156164,2.86177E-05,-0.026313782,-0.012115479,0.000946045
2.9,-0.048217773,-0.063835144,-0.048126221,-0.007171631,0.001974106,0.007568359,-0.009460449,-0.046615601,0.000236511,-0.050672531,-0.040168762,-0.05761075,0.030975342,-0.002868652,-0.082870483,-0.095031738,2.13142E-05,-0.040679932,0.005859375,0.016372681,-0.071044922,-0.034912109,-0.08039856,0.015258789,-0.001360739,-0.000947793,0.029388428,-0.000862694,0.043548584,-0.004943848,-0.016967773,-0.009048462,-0.041412354,-0.048065186,-5.67604E-05,2.78633E-05,3.99537E-05,0.008792877,-0.016952515,-0.051605225
2.91,-0.049468994,-0.004226685,-0.098831177,0.022369385,-0.014795303,-0.004638672,0.004272461,-0.036895752,-0.009384155,-0.022867203,-0.0340271,-0.023245096,-0.037841797,-0.01965332,-0.062393188,-0.085479736,-0.00010156,-0.041900635,-0.008758545,-0.018920898,-0.040405273,-0.043579102,-0.088951111,-0.016647339,-0.00136299,-0.000950797,-0.016220093,-0.000854435,0.013885498,0.004669189,-0.0703125,-0.020027161,-0.032623291,-0.01864624,-2.26442E-05,8.85744E-05,5.94184E-06,-0.043865204,-0.026626587,-0.114868164
2.92,-0.017944336,-0.024909973,-0.069488525,-0.029296875,0.007965088,0.013671875,-0.011962891,-0.02961731,-0.021408081,0.020652771,-0.027862549,-0.018335581,-0.094390869,-0.023254395,-0.099746704,-0.04006958,-1.64937E-05,-0.039428711,-0.04284668,0.01272583,-0.026306152,-0.055908203,-0.053482056,-0.053482056,-0.00136449,-0.000956805,0.012924194,-0.000853684,-0.046676636,-0.002548218,-6.10352E-05,-0.022468567,-0.048919678,-0.027587891,6.64368E-05,8.89227E-06,4.37312E-05,-0.072704315,-0.013320923,-0.097381592
2.93,-0.028015137,-0.038291931,0.014572144,-0.048980713,0.017549515,0.007568359,-0.034484863,-0.040542603,-0.020210266,0.000101089,-0.026634216,-0.028154612,-0.055053711,-0.02923584,-0.082870483,-0.024536133,0.000125285,-0.021087646,-0.016021729,0.044372559,-0.051879883,-0.057128906,-0.036354065,-0.028930664,-0.001359989,-0.000961311,0.016723633,-0.000849179,-0.03678894,-0.046966553,0.033874512,-0.013923645,-0.042663574,-0.032684326,7.97063E-05,-1.19768E-05,0.00011931,-0.030075073,-0.024200439,-0.021972656
2.94,-0.050750732,-0.021255493,-0.022781372,-0.040374756,-0.000419617,-0.021697998,0.020568848,-0.027183533,0.007453918,-0.022867203,-0.045089722,-0.025699854,-0.008331299,-0.044799805,-0.047943115,-0.037658691,0.000125285,0.003387451,0.042388916,0.011505127,-0.054443359,-0.074584961,-0.059593201,-0.014190674,-0.001362239,-0.000964315,-0.058029175,-0.000848428,0.007705688,-0.028945923,-0.001220703,-0.007827759,-0.045166016,-0.031433105,9.29721E-05,-3.09497E-05,5.88484E-05,-0.041358948,-0.048400879,0.013031006
2.95,-0.046966553,-0.041938782,-0.077484131,-0.032989502,-0.014795303,-0.030212402,0.044311523,-0.047836304,-0.020210266,-0.016822815,-0.021705627,-0.050246716,-0.039093018,-0.04119873,-0.082870483,-0.014953613,4.96702E-05,-0.006408691,0.004669189,0.007858276,-0.018676758,-0.023803711,-0.104850769,-0.028930664,-0.001373491,-0.000959058,-0.027618408,-0.000856687,0.027481079,0.001068115,-0.025512695,-0.021247864,-0.047668457,-0.022460938,0.000121403,-3.66401E-05,7.83429E-06,-0.066436768,-0.021789551,0.018432617
2.96,-0.044433594,-0.052886963,-0.021453857,-0.019470215,-0.018388748,-0.036315918,-0.011962891,-0.055122375,-0.040641785,-0.007152557,-0.022941589,-0.035518646,-0.050140381,-0.024475098,-0.081680298,-0.020935059,-3.72874E-05,-0.023529053,-0.054992676,0.024902344,-0.037841797,-0.00390625,-0.106079102,-0.052246094,-0.00136824,-0.000952299,0.048400879,-0.000853684,-0.012069702,-0.002548218,-0.027893066,-0.063949585,0.009979248,-0.028869629,4.74844E-05,6.77053E-05,3.61726E-05,-0.047626495,-0.001235962,0.019775391
2.97,-0.015411377,-0.029777527,0.018569946,-0.026855469,-0.007608414,-0.049743652,-0.02947998,-0.001670837,0.000236511,-0.002315521,-0.061103821,-0.020790339,0.006408691,-0.023254395,-0.074447632,-0.073547363,-2.9726E-05,-0.016204834,-0.03918457,0.017593384,-0.055664063,-0.064575195,-0.075500488,-0.052246094,-0.001357739,-0.000953801,0.002792358,-0.000859691,-0.052856445,-0.016952515,-0.043640137,-0.078598022,0.011230469,-0.046783447,-3.97004E-05,0.000162564,4.75124E-05,-0.042613983,-0.036300659,-0.012542725
2.98,-0.048217773,-0.032203674,-0.0027771,-0.056365967,-0.000419617,-0.031463623,-0.019470215,0.010475159,-0.022605896,-0.008361816,-0.057411194,-0.0453372,0.024810791,-0.028076172,-0.119018555,-0.085479736,4.77787E-05,-0.007629395,-0.022125244,-0.004318237,-0.040405273,-0.059692383,-0.081611633,-0.02645874,-0.001359989,-0.000953801,-0.061828613,-0.00087771,-0.014541626,-0.02053833,-0.055725098,-0.045646667,-0.047668457,-0.033966064,2.66358E-05,1.45845E-05,4.56236E-05,-0.053897858,-0.047180176,-0.043518066
2.99,-0.053283691,-0.029777527,-0.045471191,-0.044067383,-0.017190933,-0.025360107,-0.031982422,-0.025970459,-0.062286377,0.012189865,-0.05002594,-0.060065269,-0.026794434,-0.030395508,-0.097335815,-0.053192139,3.45465E-05,0.004608154,-0.030639648,-0.009185791,-0.078674316,-0.048461914,-0.108528137,-0.043640137,-0.001353238,-0.000949295,-0.035217285,-0.000872455,-0.000930786,-0.0181427,-0.015808105,-0.043212891,-0.040161133,-0.01348877,0.00013846,-0.000116324,-5.45196E-05,-0.035087585,0.006027222,-0.042175293
3,0.009857178,-0.017608643,-0.056137085,-0.01210022,-0.02677536,-0.052185059,-0.021972656,-0.039329529,-0.05506897,0.024278641,-0.054946899,-0.052701473,-0.051361084,-0.030395508,-0.050354004,-0.050842285,-4.67394E-05,-0.006408691,-0.023345947,-0.007965088,-0.110595703,-0.074584961,-0.09262085,-0.075561523,-0.001344986,-0.000951548,-0.006088257,-0.000860441,-0.028137207,-0.052963257,-0.001220703,-0.078598022,-0.036407471,-0.016052246,6.45425E-05,-1.5771E-05,-0.00012821,-0.025058746,0.043518066,-0.030029297
3.01,-0.029296875,-0.043159485,-0.017456055,-0.044067383,-0.015993118,-0.038787842,0.008056641,-0.021110535,-0.047859192,-0.027704239,-0.063560486,-0.006062269,-0.000976563,-0.017272949,-0.085296631,-0.066375732,-1.27126E-05,-0.038208008,-0.014831543,-0.017700195,-0.065917969,-0.062133789,-0.065711975,-0.068191528,-0.001359239,-0.000944789,-0.026351929,-0.000864946,0.002761841,-0.058959961,-0.01940918,-0.082252502,-0.067718506,-0.032684326,-3.21213E-05,1.07884E-05,1.91703E-05,-0.036342621,0.018112183,-0.017944336
3.02,-0.079772949,-0.033424377,-0.006774902,-0.052658081,0.0163517,0.000274658,0.019287109,-0.004104614,-0.033432007,-0.038583755,-0.082023621,0.002529144,0.005157471,-0.016052246,-0.115402222,-0.058013916,8.55867E-05,-0.024749756,-0.017272949,0.01272583,-0.028869629,-0.052246094,-0.059593201,-0.063293457,-0.00136674,-0.000938029,-0.016220093,-0.000869451,0.012664795,-0.010940552,-0.002502441,-0.041992188,-0.05645752,-0.030151367,2.8532E-05,2.59671E-05,8.71904E-05,-0.012519836,-0.022994995,-0.02331543
3.03,-0.043182373,0.021316528,-0.029464722,-0.009628296,0.046298981,0.013671875,0.006774902,0.015335083,-0.014190674,-0.013196945,-0.058639526,-0.037972927,-0.052581787,-0.042419434,-0.105773926,-0.069946289,-1.64937E-05,-0.007629395,-0.012390137,0.032196045,-0.044189453,-0.055908203,-0.052253723,-0.038742065,-0.001353238,-0.000955303,0.000259399,-0.000870953,-0.01701355,-0.012145996,-0.014526367,-0.015151978,-0.040161133,-0.000701904,7.97063E-05,0.000120826,-5.45196E-05,-0.012519836,-0.033874512,-0.026000977
3.04,0.007324219,0.011581421,-0.050811768,-0.039138794,0.017549515,0.012420654,-0.004455566,0.008049011,-0.014190674,-0.041002274,-0.029090881,-0.026927233,-0.045227051,-0.06036377,-0.119018555,-0.090240479,-9.5889E-05,-0.025970459,-0.011169434,-0.018920898,-0.065917969,-0.0546875,-0.074272156,-0.016647339,-0.001359989,-0.00096807,-0.012420654,-0.000867199,-0.002182007,-0.04335022,-0.05456543,-0.040771484,-0.026367188,0.017211914,1.52644E-05,8.85744E-05,-4.88497E-05,-0.031326294,-0.032669067,-0.034088135
3.05,0.003509521,-0.043159485,-0.060150146,-0.066207886,-0.027975082,0.016082764,-0.021972656,-0.017471313,-0.047859192,-0.034955978,-0.043861389,-0.00360775,-0.004669189,-0.043640137,-0.113006592,-0.111785889,3.83276E-05,-0.036987305,-0.02822876,-0.016494751,-0.037841797,-0.057128906,-0.081611633,-0.037506104,-0.001377992,-0.000955303,-0.006088257,-0.000859691,0.005233765,-0.021743774,-0.036376953,-0.081039429,0.014984131,-0.010925293,-2.0748E-05,-6.50994E-05,6.45183E-05,1.52588E-05,-0.032669067,-0.058349609
3.06,-0.044433594,-0.037071228,-0.044143677,-0.007171631,-0.025577545,-0.005828857,-0.034484863,-0.008964539,-0.051467896,0.004936218,-0.042640686,-0.010971785,-0.020629883,-0.024475098,-0.09854126,-0.112945557,2.69851E-05,-0.034545898,-0.00994873,0.022460938,0.006835938,-0.020019531,-0.049804688,-0.036300659,-0.001369741,-0.000941784,-0.00227356,-0.000865697,-0.041732788,0.004669189,-0.012145996,-0.083473206,0.002441406,-0.06854248,-1.31652E-05,-0.000177033,1.91703E-05,-0.015029907,-0.014526367,-0.054290771
3.07,-0.07220459,0.00428772,-0.038787842,-0.003463745,-0.007608414,-0.016815186,-0.013183594,-0.010177612,-0.022605896,-0.008361816,-0.013092041,-0.006062269,-0.023101807,-0.040039063,-0.123840332,-0.084259033,-4.67394E-05,-0.024749756,-0.002655029,-0.010406494,-0.013549805,-0.006469727,-0.057144165,-0.052246094,-0.001355488,-0.000943286,-0.004806519,-0.000870202,-0.062744141,-0.019348145,-0.041259766,-0.072494507,-0.050170898,-0.073669434,-9.08747E-05,-7.4584E-05,-3.18475E-05,-0.073959351,-0.014526367,-0.04486084
3.08,-0.078521729,-0.024909973,-0.052139282,-0.042831421,-0.013599396,-0.004638672,-0.000671387,-0.012611389,-0.062286377,-0.015615463,-0.010627747,-0.010971785,-0.007141113,-0.040039063,-0.138305664,-0.090240479,2.88757E-05,0.008300781,-0.044036865,-0.03352356,-0.060791016,-0.043579102,-0.069381714,-0.053482056,-0.00136449,-0.00094554,0.018005371,-0.000861192,-0.018249512,-0.044555664,-0.055725098,-0.049316406,-0.053924561,-0.042938232,-0.000100354,3.35556E-05,-3.94024E-05,-0.057659149,-0.047180176,-0.009857178
3.09,-0.054534912,-0.060188293,-0.07081604,-0.020706177,-0.043546677,-0.024169922,-0.021972656,-0.000457764,-0.080322266,-0.004734039,-0.058639526,-0.018335581,-0.035400391,0.000732422,-0.131072998,-0.073547363,-3.72874E-05,0.014373779,-0.054992676,-0.010406494,-0.060791016,-0.03125,-0.046142578,-0.02645874,-0.001382493,-0.000939531,0.011657715,-0.000855936,0.017608643,-0.021743774,-0.025512695,-0.016372681,-0.046417236,-0.035247803,-3.59099E-05,-0.000101145,-0.000107422,-0.00750351,-0.032669067,0.025146484
3.1,-0.025512695,-0.035858154,-0.089492798,-0.003463745,-0.038755417,-0.046081543,-0.040710449,-0.039329529,-0.022605896,-0.037374496,-0.102958679,0.023393869,-0.062438965,0.016296387,-0.134689331,-0.036468506,-0.000109122,-0.010070801,-0.040374756,-0.011611938,-0.041625977,-0.010253906,-0.026565552,-0.086608887,-0.001377242,-0.000941784,-0.003540039,-0.000857438,0.02130127,0.008270264,-0.013366699,-0.033447266,-0.036407471,-0.004547119,-2.83308E-05,-0.000207389,-0.00012254,0.010047913,-0.004852295,-0.055633545
3.11,-0.040649414,-0.032203674,-0.068145752,-0.018234253,0.001974106,-0.044891357,-0.024475098,-0.09034729,-0.008178711,-0.060342789,-0.058639526,0.035667181,-0.087005615,-0.001708984,-0.159988403,-0.054412842,6.4793E-05,-0.012542725,-0.025787354,-0.039611816,-0.037841797,-0.041015625,-0.033905029,-0.098876953,-0.001361489,-0.000954552,-0.006088257,-0.000864946,0.022537231,0.003463745,-0.031555176,-0.055412292,-0.045166016,0.001861572,1.9053E-05,-0.000133397,-7.34143E-05,0.022586823,-0.036300659,-0.094696045
3.12,-0.062103271,-0.052886963,-0.021453857,-0.031768799,-0.012401581,-0.046081543,-0.009460449,-0.046615601,-0.0262146,-0.034955978,-0.005706787,0.001301765,-0.063659668,-0.023254395,-0.153961182,-0.066375732,0.000170654,-0.017425537,-0.016021729,-0.025009155,-0.045471191,-0.068359375,-0.062034607,-0.035064697,-0.00136449,-0.000948544,-0.037765503,-0.000870202,0.011413574,-0.014541626,-0.031555176,-0.043212891,-0.087768555,-0.053192139,0.000100555,-3.66401E-05,-2.05077E-05,0.020080566,-0.059280396,-0.026000977
3.13,-0.057067871,-0.038291931,-0.029464722,-0.030532837,-0.023181915,-0.026550293,-0.023193359,0.010475159,-0.014190674,-0.014404297,-0.022941589,-0.017108202,0.003936768,-0.035217285,-0.099746704,-0.010192871,0.000117723,-0.007629395,-0.033111572,0.007858276,-0.04675293,-0.05847168,-0.09262085,-0.051010132,-0.00136824,-0.000935025,-0.028884888,-0.0008687,-0.019470215,-0.019348145,-0.036376953,-0.052970886,-0.032623291,-0.053192139,5.12749E-05,6.99423E-06,4.37312E-05,-0.027568817,-0.022994995,-0.017944336
3.14,-0.036865234,-0.010307312,-0.034790039,-0.014541626,-0.001617432,0.014892578,-0.011962891,-0.049049377,-0.02381134,-0.020450592,-0.031555176,-0.0158813,-0.012054443,-0.005310059,-0.066009521,0.028045654,3.83276E-05,0.019287109,-0.068389893,-0.016494751,-0.021240234,-0.026245117,-0.095062256,-0.052246094,-0.00136524,-0.000947793,0.010391235,-0.000873956,-0.060272217,-0.034942627,-0.032714844,-0.054191589,0.05758667,-0.036560059,-8.32938E-05,6.2013E-05,6.26296E-05,-0.056404114,-0.008483887,-0.039459229
3.15,-0.035583496,-0.041938782,-0.032119751,-0.031768799,-0.025577545,0.036834717,0.034301758,-0.066055298,-0.051467896,-0.039791107,-0.024169922,-0.001152992,-0.04888916,0.01751709,-0.094924927,-0.017364502,-5.61913E-05,0.004608154,-0.091522217,-0.035964966,0.006835938,-0.023803711,-0.077949524,-0.020324707,-0.001374242,-0.000954552,-0.033950806,-0.000873205,-0.078811646,-0.04095459,-0.004882813,-0.018806458,0.00869751,-0.045501709,-4.15966E-05,5.25266E-05,-3.75137E-05,-0.041358948,-0.04234314,-0.009857178
3.16,-0.031829834,-0.091819763,-0.053482056,-0.050216675,-0.045944214,0.025848389,0.038085938,0.015335083,-0.050270081,-0.045837402,-0.025398254,-0.029381752,-0.03414917,-0.017272949,-0.133468628,-0.06036377,-8.07662E-05,-0.013763428,-0.061096191,-0.042053223,-0.022460938,-0.042358398,-0.079162598,-0.030136108,-0.001376492,-0.000944037,-0.065628052,-0.000864946,-0.044204712,-0.012145996,-0.006103516,-0.027351379,-0.065216064,-0.025024414,9.10759E-05,-4.42304E-05,-0.00012254,-0.025058746,-0.036300659,-0.005828857
3.17,0.00604248,-0.060188293,-0.058807373,-0.034225464,-0.035160065,0.00390625,0.015563965,-0.006530762,-0.028617859,-0.008361816,-0.027862549,-0.041655064,-0.02432251,-0.020874023,-0.110595703,-0.074707031,-1.46031E-05,-0.040679932,-0.017272949,-0.060302734,-0.090148926,-0.010253906,-0.093849182,-0.0546875,-0.00136749,-0.000941033,-0.018753052,-0.000870202,0.001525879,-0.025344849,-0.016967773,-0.07371521,-0.070220947,-0.039123535,0.000100555,-6.88937E-05,-2.99588E-05,-0.011268616,-0.007278442,-0.036773682
3.18,-0.0027771,-0.016387939,-0.078826904,-0.028060913,-0.035160065,0.011230469,0.004272461,-0.069702148,-0.008178711,-0.002315521,-0.029090881,-0.007289648,-0.018188477,-0.017272949,-0.081680298,-0.066375732,4.30085E-06,-0.056549072,-0.008758545,-0.028656006,-0.085083008,-0.015136719,-0.098739624,-0.0546875,-0.001370491,-0.00095305,-0.017471313,-0.00087771,0.038604736,-0.045761108,-0.00970459,-0.055412292,-0.066467285,-0.033966064,0.000106242,-7.4584E-05,5.12898E-05,-0.017536163,-0.003646851,-0.017944336
3.19,-0.035583496,-0.018821716,-0.080154419,-0.048980713,-0.008806229,0.034393311,-0.035705566,-0.046615601,-0.003372192,-0.047044754,-0.040168762,-0.026927233,-0.032928467,-0.048400879,-0.086486816,-0.042419434,4.30085E-06,-0.025970459,-0.008758545,0.000549316,-0.021240234,-0.08203125,-0.095062256,-0.035064697,-0.00136299,-0.000967319,-0.035217285,-0.000865697,0.029953003,-0.02053833,-0.021850586,-0.015151978,-0.062713623,0.000579834,0.000128984,-6.88937E-05,2.29478E-05,-0.038852692,-0.009689331,-0.000427246
3.2,-0.053283691,-0.007873535,-0.050811768,-0.05758667,0.011558533,0.005126953,-0.040710449,-0.025970459,-0.01058197,-0.015615463,-0.072181702,-0.033063889,-0.050140381,-0.011230469,-0.074447632,-0.038879395,0.000100709,-0.045562744,-0.022125244,-0.031082153,-0.010986328,-0.068359375,-0.087738037,-0.068191528,-0.001356989,-0.000965817,0.025588989,-0.000857438,-0.047912598,-0.004943848,-0.052124023,-0.062736511,-0.057678223,-0.048065186,3.99016E-05,-1.00806E-05,2.48402E-05,-0.038852692,-0.033874512,-0.020629883
3.21,-0.058349609,-0.024909973,-0.038787842,-0.040374756,-0.03635788,-0.035125732,0.005554199,-0.022331238,-0.027420044,0.003726959,-0.078330994,-0.023245096,-0.04397583,0.027038574,-0.090103149,-0.04006958,9.50387E-05,-0.062683105,-0.059875488,-0.046905518,-0.04675293,-0.002807617,-0.069381714,-0.089065552,-0.001374242,-0.00096056,0.025588989,-0.000869451,-0.054092407,-0.009750366,-0.042419434,-0.118865967,-0.042663574,-0.071105957,-7.7609E-05,1.64807E-05,-7.71917E-05,-0.023807526,-0.027832031,-0.042175293
3.22,-0.019195557,-0.040725708,-0.004119873,-0.029296875,-0.045944214,-0.004638672,-0.000671387,0.006828308,-0.044250488,-0.043418884,-0.059867859,-0.040427685,-0.037841797,0.004272461,-0.113006592,-0.054412842,-6.37528E-05,-0.003967285,-0.067199707,-0.005523682,-0.072265625,-0.016357422,-0.062034607,-0.022796631,-0.001370491,-0.000958307,-0.04914856,-0.00086795,0.016357422,-0.032546997,-0.008483887,-0.078598022,-0.022613525,-0.025024414,-0.000183746,-4.38839E-06,-0.000183001,-0.018791199,-0.001235962,-0.065063477
3.23,-0.001525879,-0.005439758,-0.0027771,-0.040374756,-0.013599396,0.02947998,0.009277344,0.009262085,-0.046661377,-0.020450592,-0.051254272,-0.01956296,-0.021881104,-0.006469727,-0.070831299,-0.052001953,-0.000111012,0.009521484,-0.045257568,0.02003479,-0.067199707,-0.091796875,-0.054695129,0.001754761,-0.001361489,-0.000952299,-0.035217285,-0.000852933,0.017608643,-0.057754517,-0.016967773,-0.027351379,-0.022613525,-0.010925293,-0.000236817,-9.73511E-05,-6.01895E-05,-0.052642822,-0.016952515,-0.048919678
3.24,-0.025512695,-0.005439758,-0.040130615,-0.062530518,-0.032764435,0.024627686,0.004272461,-0.034469604,-0.032226563,0.009771347,-0.038948059,-0.009744406,-0.00958252,-0.020874023,-0.053970337,-0.01260376,-0.00010156,-0.034545898,-0.065948486,-0.015258789,-0.058227539,-0.114135742,-0.025337219,-0.032608032,-0.001371241,-0.000958307,-0.00100708,-0.000861943,-0.008361816,-0.028945923,-0.021850586,-0.013923645,-0.043914795,-0.016052246,-7.38185E-05,-0.000156164,3.05064E-05,-0.052642822,-0.021789551,-0.011199951
3.25,-0.031829834,-0.007873535,-0.0027771,-0.055130005,-0.019586563,0.013671875,-0.03326416,-0.045402527,-0.017799377,0.002519608,-0.010627747,0.003756523,-0.010803223,-0.052001953,-0.086486816,-0.026885986,-0.000116684,-0.014984131,-0.061096191,-0.039611816,-0.073608398,-0.029907227,-0.038795471,-0.036300659,-0.001369741,-0.000965817,-0.033950806,-0.000873205,0.015136719,0.014266968,-0.006103516,0.011695862,-0.052703857,-0.032684326,8.5393E-05,-4.38839E-06,2.29478E-05,0.006286621,-0.029037476,-0.007141113
3.26,-0.022979736,-0.004226685,0.011886597,-0.035461426,0.019943237,0.007568359,0.023010254,-0.015037537,-0.043052673,0.010980606,0.005378723,0.013575077,-0.020629883,-0.052001953,-0.062393188,-0.041259766,-3.53968E-05,-0.010070801,-0.014831543,-0.017700195,-0.065917969,0.005859375,-0.09262085,-0.028930664,-0.00136374,-0.000953801,-0.065628052,-0.000862694,0.020065308,0.00227356,0.004821777,0.010475159,-0.016357422,-0.053192139,3.6113E-05,0.000109443,3.8065E-05,-0.01001358,-0.050811768,0.000946045
3.27,-0.020477295,-0.038291931,-0.040130615,-0.042831421,0.027132034,0.013671875,0.053100586,0.016548157,-0.03704071,-0.013196945,-0.011863708,-0.01956296,-0.045227051,-0.022033691,-0.020233154,0.012512207,6.85733E-05,-0.060241699,-0.052581787,0.02003479,-0.059509277,-0.072021484,-0.107299805,-0.032608032,-0.001359989,-0.000936527,-0.056762695,-0.000855936,-0.034317017,-0.037353516,0.013244629,-0.05052948,0.001190186,-0.035247803,7.68341E-06,-3.66401E-05,2.75671E-07,-0.057659149,-0.033874512,-0.005828857
3.28,-0.026763916,-0.051673889,-0.038787842,-0.056365967,0.0163517,0.008758545,-0.003173828,0.042060852,0.007453918,-0.027704239,-0.030334473,-0.001152992,-0.079650879,-0.025634766,-0.038314819,-0.005401611,0.000117723,-0.059020996,-0.106140137,0.026107788,-0.085083008,-0.091796875,-0.088951111,-0.046112061,-0.001361489,-0.000938029,-0.046615601,-0.000864196,-0.06892395,-0.063766479,-0.021850586,-0.084693909,-0.043914795,-0.032684326,-3.21213E-05,-0.000139089,-4.31836E-05,-0.033836365,-0.018157959,-0.058349609
3.29,-0.0027771,-0.066268921,-0.020126343,-0.029296875,-0.015993118,-0.021697998,-0.044494629,0.012901306,-0.020210266,-0.002315521,-0.026634216,0.001301765,-0.093139648,-0.050842285,-0.055160522,-0.065124512,4.21079E-05,-0.045562744,-0.084228516,-0.006759644,-0.082519531,-0.041015625,-0.070610046,-0.06451416,-0.001370491,-0.000953801,-0.064361572,-0.000866448,-0.052856445,-0.045761108,-0.061828613,-0.066390991,-0.053924561,-0.044219971,-0.000111723,-6.88937E-05,2.75671E-07,-0.031326294,-0.026626587,-0.08795166
