Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
12.92,-5.20144E-05,-1.74325E-05,0.068435669,-0.184875488,-1.011650085,-0.822143555,-1.047241211,0.443969727,-8.60356E-06,-4.02443E-05,-21.64030457,-1.540374756,-2.343811035,-0.35446167,-0.374481201,-2.280944824,6.622131348,-0.087799072,0.100341797,3.778137207,-1.263412476,-0.775751114,-16.02050781,-24.50048828,-17.78582764,-1.581237793,0.109527588,-0.304504395,-1.816864014,-0.001976087,-0.001838049,-0.000969709,-2.903015137,-5.621992588,-0.879974365,-0.230895996,-7.729568481,-0.691467285,-0.064468384,-3.148403168,,,,
12.93,4.84688E-05,-6.65842E-05,0.097389221,-0.21572876,-0.995834351,-0.859191895,-1.108032227,0.475646973,-4.26732E-05,-0.000125166,-21.56672668,-1.539169312,-2.359596252,-0.322341919,-0.396087646,-2.25604248,6.634643555,-0.134857178,0.117485046,3.747741699,-1.235626221,-0.772087097,-15.98986816,-24.42858887,-17.77578735,-1.604446411,0.116088867,-0.276855469,-1.887565613,-0.001967838,-0.001831297,-0.000968208,-2.883880615,-5.533101082,-0.827972412,-0.230895996,-7.697860718,-0.747497559,-0.0974617,-3.137302399,,,,
12.94,-5.95981E-05,7.14336E-06,0.052772522,-0.20954895,-1.040855408,-0.833679199,-1.072021484,0.44519043,-5.97108E-05,-7.04392E-05,-21.51727295,-1.469085693,-2.303771973,-0.292785645,-0.340911865,-2.231140137,6.667236328,-0.118743896,0.140743256,3.74647522,-1.221740723,-0.797721863,-15.93875122,-24.37469482,-17.77326965,-1.598342896,0.100280762,-0.261291504,-1.862758636,-0.001963339,-0.001820044,-0.000962204,-2.872406006,-5.531899929,-0.801391602,-0.257781982,-7.669845581,-0.742553711,-0.091350555,-3.206401825,,,,
12.95,-8.23494E-05,1.47052E-05,0.037086487,-0.165130615,-1.014083862,-0.785125732,-1.019897461,0.428131104,-4.26732E-05,6.9337E-06,-21.45213318,-1.476348877,-2.269790649,-0.312072754,-0.31451416,-2.242370605,6.61706543,-0.08380127,0.152986526,3.755340576,-1.248260498,-0.800165176,-15.88891602,-24.36627197,-17.73936462,-1.542129517,0.137176514,-0.299682617,-1.845394135,-0.001972338,-0.001820794,-0.000959202,-2.882598877,-5.600370407,-0.846130371,-0.279769897,-7.661300659,-0.691467285,-0.046134949,-3.219974518,,,,
12.96,2.38214E-05,-7.60365E-05,0.090148926,-0.155258179,-0.950805664,-0.808105469,-1.044677734,0.44152832,-3.51034E-05,-8.16351E-06,-21.40991211,-1.499298096,-2.306190491,-0.301773071,-0.355316162,-2.254760742,6.575683594,-0.114715576,0.140743256,3.736343384,-1.267196655,-0.767204285,-15.87487793,-24.38183594,-17.69413757,-1.505508423,0.121337891,-0.33807373,-1.880126953,-0.001978337,-0.001820794,-0.000960703,-2.876220703,-5.576345921,-0.873901367,-0.27243042,-7.660095215,-0.664123535,-0.042472839,-3.169384003,,,,
12.97,-4.25344E-05,-8.73791E-05,0.088943481,-0.172531128,-1.005569458,-0.818328857,-1.064575195,0.443969727,-0.000110816,-4.02443E-05,-21.42559814,-1.472717285,-2.275848389,-0.296646118,-0.36730957,-2.282165527,6.608337402,-0.122772217,0.102790833,3.712280273,-1.265930176,-0.789178848,-15.89404297,-24.34588623,-17.67906189,-1.561691284,0.081848145,-0.335693359,-1.854076385,-0.001973088,-0.001816292,-0.000965206,-2.851989746,-5.543912411,-0.847320557,-0.232116699,-7.679580688,-0.690246582,-0.058357239,-3.145938873,,,,
12.98,-5.01191E-05,-7.4146E-05,0.088943481,-0.184875488,-1.081008911,-0.817077637,-1.065795898,0.447631836,-0.000122173,-2.32602E-05,-21.43284607,-1.498092651,-2.2370224,-0.324905396,-0.363708496,-2.268493652,6.623352051,-0.137542725,0.075857162,3.716079712,-1.268463135,-0.80138588,-15.9553833,-24.31713867,-17.72680664,-1.608108521,0.096343994,-0.330871582,-1.810661316,-0.001979087,-0.001823044,-0.000967458,-2.894073486,-5.61838913,-0.813476563,-0.239440918,-7.690551758,-0.700195313,-0.060806274,-3.181720734,,,,
12.99,2.19261E-05,-4.76797E-05,0.100997925,-0.187347412,-1.093177795,-0.832366943,-1.072021484,0.467132568,-6.71111E-06,2.95793E-05,-21.43525696,-1.542800903,-2.317108154,-0.295349121,-0.380493164,-2.20501709,6.614562988,-0.150970459,0.052598953,3.752807617,-1.289916992,-0.770866394,-16.00265503,-24.38067627,-17.74940491,-1.595901489,0.081848145,-0.333312988,-1.83423233,-0.001995586,-0.001830547,-0.000964455,-2.931060791,-5.630402088,-0.844909668,-0.296875,-7.707626343,-0.697692871,-0.057136536,-3.218746185,,,,
13,-9.94122E-05,-2.68848E-05,0.061203003,-0.195983887,-1.088310242,-0.813232422,-1.055908203,0.473205566,4.43961E-05,-1.38246E-05,-21.51245117,-1.495666504,-2.365653992,-0.272232056,-0.368499756,-2.234924316,6.647155762,-0.130828857,0.086875916,3.775619507,-1.334106445,-0.783075333,-16.01287842,-24.48132324,-17.7833252,-1.604446411,0.06072998,-0.303283691,-1.857795715,-0.001990336,-0.001820794,-0.000963705,-2.894073486,-5.597968102,-0.882385254,-0.27243042,-7.742980957,-0.711364746,-0.049804688,-3.205173492,,,,
13.01,-0.000129747,-9.87218E-05,0.052772522,-0.219421387,-1.072486877,-0.790252686,-1.028564453,0.461029053,-2.92435E-06,-8.93101E-05,-21.59687805,-1.464263916,-2.298919678,-0.301773071,-0.340911865,-2.326904297,6.663513184,-0.125457764,0.134622574,3.751541138,-1.312637329,-0.825799942,-16.02435303,-24.5244751,-17.87124634,-1.597122192,0.096343994,-0.297302246,-1.828025818,-0.001970088,-0.001819293,-0.000965957,-2.90045166,-5.631602764,-0.834014893,-0.208908081,-7.756378174,-0.69519043,-0.052246094,-3.192829132,,,,
13.02,-1.40965E-05,-0.000108174,0.07447052,-0.236694336,-1.049369812,-0.791503906,-1.043579102,0.451293945,2.54661E-05,-5.34547E-05,-21.59446716,-1.487228394,-2.289207458,-0.324905396,-0.344512939,-2.326904297,6.640930176,-0.117370605,0.094221115,3.754074097,-1.2368927,-0.807489395,-16.05117798,-24.52685547,-17.88380432,-1.577560425,0.139831543,-0.328491211,-1.811901093,-0.001969338,-0.001828296,-0.000969709,-2.939971924,-5.62439537,-0.801391602,-0.251663208,-7.752731323,-0.685302734,-0.075469971,-3.212574005,,,,
13.03,2.76137E-05,-2.87752E-05,0.072059631,-0.252731323,-1.054237366,-0.805541992,-1.096801758,0.44519043,6.71092E-05,-3.26959E-05,-21.61497498,-1.522262573,-2.349876404,-0.346755981,-0.337310791,-2.302062988,6.65222168,-0.12411499,0.066064835,3.813613892,-1.23815918,-0.754997253,-16.08184814,-24.53161621,-17.85617065,-1.583679199,0.117431641,-0.324890137,-1.816864014,-0.001982087,-0.001831297,-0.000967458,-2.904296875,-5.613584042,-0.827972412,-0.300537109,-7.766143799,-0.711364746,-0.074245453,-3.249591827,,,,
13.04,-8.40891E-06,-8.17078E-05,0.055183411,-0.246551514,-1.079795837,-0.852783203,-1.10168457,0.440307617,-4.8168E-06,-6.28899E-05,-21.69458008,-1.574203491,-2.341384888,-0.346755981,-0.348114014,-2.330627441,6.661010742,-0.146942139,0.086875916,3.823760986,-1.282348633,-0.775751114,-16.06396484,-24.52923584,-17.87626648,-1.577560425,0.088409424,-0.330871582,-1.799499512,-0.001987337,-0.001826796,-0.0009577,-2.844360352,-5.623194695,-0.835235596,-0.256546021,-7.762466431,-0.702697754,-0.051029205,-3.261928558,,,,
13.05,-6.52857E-05,-0.000202697,0.02142334,-0.228057861,-1.081008911,-0.883422852,-1.037231445,0.43057251,-4.83524E-05,-5.15673E-05,-21.69335938,-1.57661438,-2.307411194,-0.309494019,-0.405700684,-2.325683594,6.649719238,-0.167114258,0.077083588,3.77180481,-1.277297974,-0.814813614,-16.03839111,-24.53765869,-17.85365295,-1.575119019,0.120056152,-0.332092285,-1.795776367,-0.001987337,-0.001820794,-0.000961453,-2.872406006,-5.555924416,-0.825561523,-0.250457764,-7.733230591,-0.681518555,-0.057136536,-3.231082916,,,,
13.06,-1.97841E-05,-0.000153545,0.016593933,-0.240402222,-1.073707581,-0.847717285,-1.015014648,0.437866211,8.43219E-06,6.9337E-06,-21.59928894,-1.522262573,-2.330467224,-0.290206909,-0.418914795,-2.26348877,6.66229248,-0.185943604,0.067287445,3.741409302,-1.269714355,-0.81725502,-16.0486145,-24.51849365,-17.7808075,-1.582458496,0.098968506,-0.296081543,-1.81438446,-0.001987337,-0.001822294,-0.000968959,-2.917022705,-5.522289276,-0.812255859,-0.273651123,-7.716156006,-0.712646484,-0.059581757,-3.233547211,,,,
13.07,2.003E-05,-7.4146E-05,0.056381226,-0.260131836,-1.074920654,-0.841308594,-1.064575195,0.447631836,7.46828E-05,-6.14673E-07,-21.53416443,-1.495666504,-2.32925415,-0.301773071,-0.393676758,-2.216247559,6.632141113,-0.18862915,0.095445633,3.747741699,-1.281082153,-0.819696426,-16.02560425,-24.44299316,-17.76321411,-1.572677612,0.027801514,-0.299682617,-1.83795166,-0.001983587,-0.001823044,-0.000955449,-2.896636963,-5.567936897,-0.801391602,-0.257781982,-7.682022095,-0.726379395,-0.055912018,-3.231082916,,,,
13.08,-8.61408E-05,-9.68314E-05,0.073257446,-0.26260376,-1.074920654,-0.878356934,-1.079467773,0.43057251,1.78963E-05,-0.00011573,-21.53535461,-1.516220093,-2.287994385,-0.313339233,-0.400878906,-2.215026855,6.586975098,-0.175170898,0.116258621,3.759140015,-1.273498535,-0.808710098,-15.98730469,-24.40704346,-17.76699829,-1.561691284,0.034393311,-0.288879395,-1.849113464,-0.001976087,-0.001817043,-0.000958451,-2.885162354,-5.577547073,-0.820739746,-0.269989014,-7.638137817,-0.687805176,-0.059581757,-3.158283234,,,,
13.09,-0.000103205,-3.06656E-05,0.050361633,-0.239151001,-1.078575134,-0.866821289,-1.072021484,0.425689697,-0.000118386,-6.1003E-05,-21.53535461,-1.551254272,-2.300125122,-0.308197021,-0.393676758,-2.222473145,6.608337402,-0.133514404,0.117485046,3.759140015,-1.269714355,-0.81725502,-15.97451782,-24.3973999,-17.74311829,-1.565368652,0.080505371,-0.275695801,-1.845394135,-0.001980587,-0.001821544,-0.000977215,-2.885162354,-5.582351685,-0.821960449,-0.279769897,-7.638137817,-0.66784668,-0.049804688,-3.143474579,,,,
13.1,2.38214E-05,7.14186E-05,0.045532227,-0.212020874,-1.063972473,-0.845153809,-1.067016602,0.435455322,-0.000108924,8.61939E-05,-21.48348999,-1.559707642,-2.300125122,-0.290206909,-0.380493164,-2.228637695,6.596984863,-0.122772217,0.130950928,3.759140015,-1.273498535,-0.838006973,-15.97833252,-24.35308838,-17.72302246,-1.581237793,0.104248047,-0.336914063,-1.820583344,-0.001985837,-0.001826796,-0.000965957,-2.876220703,-5.593163013,-0.79776001,-0.268768311,-7.662521362,-0.684020996,-0.054695129,-3.192829132,,,,
13.11,5.0365E-05,3.36096E-05,0.055183411,-0.194732666,-1.048149109,-0.838745117,-1.028564453,0.41595459,-2.56393E-05,2.39182E-05,-21.43525696,-1.539169312,-2.272209167,-0.267089844,-0.393676758,-2.239868164,6.569396973,-0.169830322,0.133396149,3.736343384,-1.260879517,-0.785514832,-15.9770813,-24.34350586,-17.72805786,-1.608108521,0.12399292,-0.359680176,-1.804458618,-0.001970838,-0.001820044,-0.000958451,-2.85836792,-5.554723263,-0.838867188,-0.294418335,-7.684463501,-0.705200195,-0.076686859,-3.195293427,,,,
13.12,-0.000143018,-5.14606E-05,0.051559448,-0.186096191,-1.038421631,-0.83493042,-1.024902344,0.392791748,-3.51034E-05,-3.83575E-05,-21.44972229,-1.533126831,-2.307411194,-0.25680542,-0.380493164,-2.234924316,6.607055664,-0.167114258,0.112586975,3.718612671,-1.278564453,-0.734243393,-15.9770813,-24.37585449,-17.76824951,-1.614212036,0.114776611,-0.333312988,-1.810661316,-0.001968588,-0.001822294,-0.000974213,-2.848175049,-5.551119804,-0.876342773,-0.274887085,-7.685684204,-0.703979492,-0.082798004,-3.175556183,,,,
13.13,-0.000260564,-4.76797E-05,0.080497742,-0.194732666,-1.026252747,-0.85534668,-1.049682617,0.4269104,2.75299E-06,-1.38246E-05,-21.48591614,-1.540374756,-2.32925415,-0.281219482,-0.368499756,-2.223693848,6.635925293,-0.160400391,0.081977844,3.740127563,-1.293701172,-0.741569519,-16.01922607,-24.40344238,-17.79211426,-1.604446411,0.09765625,-0.321289063,-1.804458618,-0.001978337,-0.001825295,-0.000972711,-2.881347656,-5.590760708,-0.835235596,-0.229675293,-7.710067749,-0.684020996,-0.068134308,-3.1916008,,,,
13.14,-0.000129747,9.03377E-06,0.097389221,-0.192276001,-1.054237366,-0.856628418,-1.049682617,0.497589111,3.30396E-05,-3.45833E-05,-21.48953247,-1.525878906,-2.314689636,-0.301773071,-0.370910645,-2.219970703,6.633361816,-0.179229736,0.047700882,3.752807617,-1.262145996,-0.758659363,-16.02941895,-24.44897461,-17.79336548,-1.594680786,0.092376709,-0.311645508,-1.800739288,-0.001968588,-0.001813292,-0.000959202,-2.888977051,-5.596766949,-0.809844971,-0.263885498,-7.762466431,-0.676574707,-0.074245453,-3.238491058,,,,
13.15,-0.00011458,-2.30892E-06,0.040710449,-0.163894653,-1.093177795,-0.852783203,-1.049682617,0.509765625,-4.83524E-05,6.9337E-06,-21.5269165,-1.496887207,-2.349876404,-0.301773071,-0.351715088,-2.224914551,6.639648438,-0.12411499,0.070959091,3.776885986,-1.253295898,-0.756217957,-15.98471069,-24.50891113,-17.80467224,-1.564147949,0.088409424,-0.326049805,-1.795776367,-0.001970088,-0.001817043,-0.000967458,-2.869842529,-5.615987301,-0.826782227,-0.276107788,-7.774673462,-0.689025879,-0.077911377,-3.274272919,,,,
13.16,-0.000209375,-7.60365E-05,0.029853821,-0.162658691,-1.104133606,-0.874481201,-1.05090332,0.447631836,-6.91731E-05,2.20309E-05,-21.60772705,-1.484802246,-2.383857727,-0.323623657,-0.361297607,-2.26348877,6.672241211,-0.101287842,0.107688904,3.780670166,-1.281082153,-0.736686707,-16.0333252,-24.56518555,-17.81848145,-1.573898315,0.137176514,-0.327270508,-1.820583344,-0.001987337,-0.001831297,-0.000981718,-2.890258789,-5.617187977,-0.847320557,-0.269989014,-7.757598877,-0.716369629,-0.020477295,-3.26316452,,,,
13.17,-0.000101308,-8.17078E-05,0.079292297,-0.191040039,-1.102912903,-0.891082764,-1.049682617,0.396453857,-5.59241E-05,-4.02443E-05,-21.64994812,-1.522262573,-2.35836792,-0.297927856,-0.36730957,-2.297058105,6.711181641,-0.141571045,0.072185516,3.761672974,-1.276031494,-0.78185463,-16.09075928,-24.57720947,-17.84738159,-1.604446411,0.156951904,-0.306884766,-1.855316162,-0.001976837,-0.001826045,-0.00097121,-2.892822266,-5.589559555,-0.847320557,-0.312759399,-7.734436035,-0.706481934,-0.008255005,-3.226146698,,,,
13.18,-4.25344E-05,-7.98027E-06,0.067237854,-0.191040039,-1.068840027,-0.877044678,-1.059692383,0.391571045,-2.37469E-05,-5.91162E-05,-21.6656189,-1.546417236,-2.359596252,-0.25038147,-0.328918457,-2.30456543,6.714904785,-0.134857178,0.055044174,3.806015015,-1.2368927,-0.833126068,-16.0333252,-24.54962158,-17.86747742,-1.567810059,0.073944092,-0.304504395,-1.829265594,-0.001976837,-0.001812541,-0.0009577,-2.857116699,-5.629200935,-0.831604004,-0.287094116,-7.729568481,-0.676574707,-0.040031433,-3.217510223,,,,
13.19,-0.000152498,-5.52415E-05,0.039497375,-0.202133179,-1.043289185,-0.836181641,-1.088134766,0.394012451,7.46828E-05,-0.000130828,-21.66200256,-1.501708984,-2.398422241,-0.274795532,-0.343322754,-2.30078125,6.688598633,-0.137542725,0.100341797,3.806015015,-1.255828857,-0.829462051,-16.03201294,-24.56878662,-17.8611908,-1.584899902,0.050201416,-0.30090332,-1.831748962,-0.001997836,-0.00180879,-0.000963705,-2.869842529,-5.64241457,-0.824371338,-0.243118286,-7.739318848,-0.716369629,-0.007034302,-3.242183685,,,,
13.2,-0.000101308,-0.000168668,0.076881409,-0.251495361,-1.057884216,-0.837493896,-1.100585938,0.384246826,4.43961E-05,-0.000168569,-21.64753723,-1.470306396,-2.362014771,-0.299209595,-0.375701904,-2.292114258,6.658447266,-0.169830322,0.116258621,3.750274658,-1.30506897,-0.850214005,-16.08566284,-24.57836914,-17.815979,-1.626449585,0.117431641,-0.292480469,-1.854076385,-0.001987337,-0.001822294,-0.000962954,-2.922119141,-5.593163013,-0.798950195,-0.28465271,-7.70640564,-0.747497559,-0.030254364,-3.226146698,,,,
13.21,-6.51274E-06,-0.000121407,0.098587036,-0.270004272,-1.071273804,-0.870635986,-1.069458008,0.41595459,-2.75299E-05,-1.75987E-05,-21.60290527,-1.487228394,-2.313468933,-0.297927856,-0.346893311,-2.292114258,6.66229248,-0.165771484,0.075857162,3.737609863,-1.283615112,-0.827020645,-16.02816772,-24.5100708,-17.77703857,-1.549468994,0.104248047,-0.279296875,-1.821826935,-0.001975338,-0.001835798,-0.000960703,-2.91317749,-5.605175495,-0.778411865,-0.299316406,-7.69543457,-0.702697754,-0.070575714,-3.189128876,,,,
13.22,-4.8223E-05,-7.98027E-06,0.068435669,-0.235458374,-1.095611572,-0.883422852,-1.043579102,0.428131104,-2.56393E-05,6.92094E-05,-21.53053284,-1.49446106,-2.323181152,-0.305633545,-0.343322754,-2.285888672,6.656005859,-0.165771484,0.078306198,3.708465576,-1.279815674,-0.791618347,-15.9553833,-24.44659424,-17.79463196,-1.517700195,0.039672852,-0.270874023,-1.805702209,-0.001994086,-0.001825295,-0.000977215,-2.853302002,-5.593163013,-0.784454346,-0.26020813,-7.710067749,-0.696472168,-0.019252777,-3.202701569,,,,
13.23,-5.58067E-05,-3.25561E-05,0.07447052,-0.181167603,-1.102912903,-0.887237549,-1.039794922,0.409851074,-6.16033E-05,-3.64701E-05,-21.50038147,-1.506546021,-2.317108154,-0.301773071,-0.37689209,-2.252258301,6.615844727,-0.204742432,0.130950928,3.669204712,-1.312637329,-0.84044838,-15.97833252,-24.42016602,-17.75444031,-1.589797974,0.055480957,-0.278137207,-1.806941986,-0.001994086,-0.001815542,-0.000971961,-2.866027832,-5.539107323,-0.808624268,-0.261444092,-7.671051025,-0.728820801,-0.018032074,-3.2150383,,,,
13.24,-6.71819E-05,-0.000145983,0.111854553,-0.170059204,-1.076141357,-0.871948242,-1.047241211,0.45980835,-3.88902E-05,-7.04392E-05,-21.47987366,-1.536743164,-2.307411194,-0.303070068,-0.374481201,-2.243591309,6.600769043,-0.196685791,0.127275467,3.676803589,-1.315170288,-0.862421036,-15.99624634,-24.39141846,-17.69036865,-1.599578857,0.09765625,-0.279296875,-1.784614563,-0.001980587,-0.001812541,-0.000953948,-2.928497314,-5.583553314,-0.849731445,-0.287094116,-7.651550293,-0.727600098,-0.065692902,-3.184192657,,,,
13.25,-2.73678E-05,-0.000127079,0.08291626,-0.19720459,-1.061538696,-0.864257813,-1.059692383,0.467132568,3.30396E-05,3.15951E-06,-21.44490051,-1.527084351,-2.323181152,-0.308197021,-0.388885498,-2.275878906,6.612060547,-0.150970459,0.081977844,3.679336548,-1.317703247,-0.828241348,-15.95788574,-24.35070801,-17.7142334,-1.547027588,0.117431641,-0.311645508,-1.78585434,-0.001978337,-0.001812541,-0.000962954,-2.906829834,-5.619590282,-0.835235596,-0.280990601,-7.677154541,-0.73626709,-0.081581116,-3.166919708,,,,
13.26,5.41564E-05,-4.95702E-05,0.038299561,-0.216949463,-1.071273804,-0.866821289,-1.055908203,0.4269104,5.19659E-05,-2.89218E-05,-21.44007874,-1.512588501,-2.335319519,-0.310775757,-0.42489624,-2.253540039,6.605773926,-0.160400391,0.059942245,3.678070068,-1.291183472,-0.822137833,-15.959198,-24.34710693,-17.7305603,-1.54335022,0.13192749,-0.348876953,-1.819343567,-0.001972338,-0.001824545,-0.000967458,-2.876220703,-5.557126045,-0.800170898,-0.254119873,-7.689331055,-0.73626709,-0.095020294,-3.1916008,,,,
13.27,-7.85571E-05,-8.35982E-05,0.067237854,-0.221878052,-1.076141357,-0.859191895,-1.019897461,0.432983398,1.2219E-05,-6.47772E-05,-21.45936584,-1.530715942,-2.336524963,-0.312072754,-0.39730835,-2.21875,6.602050781,-0.169830322,0.052598953,3.721130371,-1.260879517,-0.847772598,-16.01031494,-24.4130249,-17.75946045,-1.593460083,0.108184814,-0.32244873,-1.825550079,-0.001969338,-0.001829796,-0.000965957,-2.906829834,-5.547515869,-0.841278076,-0.254119873,-7.716156006,-0.696472168,-0.087688446,-3.216274261,,,,
13.28,-0.00014681,-0.000106284,0.108230591,-0.210769653,-1.048149109,-0.884674072,-1.001342773,0.420806885,-5.59241E-05,1.44821E-05,-21.51847839,-1.530715942,-2.341384888,-0.308197021,-0.387695313,-2.280944824,6.618347168,-0.169830322,0.068510056,3.757873535,-1.274765015,-0.844110489,-16.04736328,-24.47772217,-17.83355713,-1.622772217,0.066040039,-0.309326172,-1.815624237,-0.001973088,-0.001820044,-0.000977965,-2.903015137,-5.597968102,-0.865447998,-0.273651123,-7.742980957,-0.710144043,-0.052246094,-3.208873749,,,,
13.29,4.84688E-05,-9.68314E-05,0.09135437,-0.212020874,-1.025032043,-0.877044678,-1.049682617,0.424468994,-8.81031E-05,-1.38246E-05,-21.57998657,-1.51499939,-2.348670959,-0.313339233,-0.404510498,-2.330627441,6.639648438,-0.200714111,0.099119186,3.749008179,-1.294967651,-0.802606583,-16.07287598,-24.52923584,-17.86747742,-1.601989746,0.067352295,-0.350036621,-1.845394135,-0.001976087,-0.001819293,-0.000973462,-2.87878418,-5.606376648,-0.812255859,-0.259002686,-7.736877441,-0.752441406,-0.027809143,-3.213809967,,,,
13.3,5.98449E-05,-8.35982E-05,0.051559448,-0.224349976,-1.034767151,-0.815765381,-1.079467773,0.428131104,-0.000127852,-8.17617E-05,-21.59446716,-1.496887207,-2.340164185,-0.286361694,-0.360107422,-2.288391113,6.673522949,-0.198028564,0.090549469,3.764205933,-1.310119629,-0.809930801,-16.0741272,-24.57122803,-17.88380432,-1.567810059,0.073944092,-0.36328125,-1.842914581,-0.001983587,-0.001825295,-0.000964455,-2.903015137,-5.608778954,-0.778411865,-0.267547607,-7.771011353,-0.728820801,-0.029029846,-3.238491058,,,,
13.31,-0.000148705,-0.000104393,0.055183411,-0.246551514,-1.085876465,-0.822143555,-1.026123047,0.389129639,-0.000101352,-2.51471E-05,-21.63787842,-1.48600769,-2.35836792,-0.265792847,-0.343322754,-2.243591309,6.703674316,-0.187286377,0.055044174,3.816146851,-1.289916992,-0.850214005,-16.05627441,-24.57836914,-17.93656921,-1.566589355,0.076568604,-0.318847656,-1.795776367,-0.001988837,-0.001830547,-0.000965957,-2.915771484,-5.617187977,-0.79776001,-0.293212891,-7.819763184,-0.681518555,-0.062023163,-3.244655609,,,,
13.32,-0.00023023,-0.000172449,0.045532227,-0.260131836,-1.140632629,-0.847717285,-1.021118164,0.420806885,-6.91731E-05,-1.75987E-05,-21.68492126,-1.499298096,-2.393569946,-0.318496704,-0.356506348,-2.248535156,6.693603516,-0.187286377,0.059942245,3.813613892,-1.262145996,-0.862421036,-16.0664978,-24.59753418,-17.9679718,-1.584899902,0.093688965,-0.291259766,-1.799499512,-0.001996336,-0.001832797,-0.000959202,-2.899169922,-5.609980583,-0.824371338,-0.27243042,-7.790512085,-0.693969727,-0.059581757,-3.252063751,,,,
13.33,-0.000118371,-8.54887E-05,-0.005119324,-0.245330811,-1.122383118,-0.838745117,-1.083129883,0.465911865,-7.10674E-05,1.27265E-06,-21.67286682,-1.517410278,-2.369293213,-0.345474243,-0.37210083,-2.279663086,6.686096191,-0.14831543,0.090549469,3.797149658,-1.286132813,-0.844110489,-16.08950806,-24.59277344,-17.91018677,-1.581237793,0.077880859,-0.312927246,-1.804458618,-0.001998586,-0.001826796,-0.00095695,-2.899169922,-5.606376648,-0.818328857,-0.277313232,-7.735656738,-0.737548828,-0.022918701,-3.242183685,,,,
13.34,2.38214E-05,2.41574E-05,0.015388489,-0.26260376,-1.095611572,-0.841308594,-1.090576172,0.418365479,3.87169E-05,8.05324E-05,-21.62582397,-1.512588501,-2.331672668,-0.322341919,-0.403289795,-2.285888672,6.688598633,-0.132171631,0.094221115,3.809814453,-1.316436768,-0.818475723,-16.08435059,-24.54962158,-17.83607483,-1.569030762,0.077880859,-0.336914063,-1.794536591,-0.001985087,-0.001826796,-0.000958451,-2.885162354,-5.60277319,-0.809844971,-0.28465271,-7.723464966,-0.725097656,-0.046134949,-3.229854584,,,,
13.35,1.81338E-05,-5.3351E-05,0.057594299,-0.277404785,-1.107772827,-0.856628418,-1.074462891,0.407409668,2.54661E-05,3.14666E-05,-21.58480835,-1.490844727,-2.337745667,-0.315917969,-0.384094238,-2.259765625,6.668518066,-0.171142578,0.091773987,3.761672974,-1.29750061,-0.831903458,-16.0524292,-24.53521729,-17.84236145,-1.589797974,0.118713379,-0.354919434,-1.826789856,-0.001976837,-0.001832047,-0.0009577,-2.888977051,-5.578748226,-0.846130371,-0.255340576,-7.739318848,-0.687805176,-0.064468384,-3.238491058,,,,
13.36,-0.000112684,-8.92696E-05,0.070846558,-0.235458374,-1.084655762,-0.859191895,-1.075805664,0.43057251,-0.000137316,-6.85519E-05,-21.56913757,-1.48600769,-2.343811035,-0.28894043,-0.370910645,-2.285888672,6.630859375,-0.199371338,0.11136055,3.702133179,-1.265930176,-0.844110489,-16.01669312,-24.48248291,-17.84486389,-1.606887817,0.100280762,-0.362060547,-1.842914581,-0.001977587,-0.001820044,-0.000961453,-2.91317749,-5.559528351,-0.84854126,-0.269989014,-7.745407104,-0.705200195,-0.049804688,-3.210109711,,,,
13.37,-0.000182833,-5.14606E-05,0.110641479,-0.218185425,-1.071273804,-0.83493042,-1.072021484,0.385467529,-0.000139209,-7.79871E-05,-21.53053284,-1.482376099,-2.359596252,-0.242675781,-0.42010498,-2.316955566,6.600769043,-0.192657471,0.117485046,3.708465576,-1.263412476,-0.806268692,-15.98730469,-24.40100098,-17.7833252,-1.582458496,0.066040039,-0.334472656,-1.863998413,-0.001973088,-0.001813292,-0.000953197,-2.892822266,-5.57033968,-0.80380249,-0.300537109,-7.723464966,-0.733825684,-0.077911377,-3.189128876,,,,
13.38,-9.7516E-05,-6.09129E-05,0.094978333,-0.229293823,-1.093177795,-0.810668945,-1.088134766,0.379394531,-6.539E-05,-4.4019E-05,-21.51123047,-1.512588501,-2.347450256,-0.261947632,-0.428497314,-2.279663086,6.612060547,-0.193969727,0.117485046,3.702133179,-1.265930176,-0.803827286,-15.98986816,-24.42260742,-17.75694275,-1.581237793,0.069976807,-0.324890137,-1.859039307,-0.001975338,-0.001833548,-0.000954698,-2.877502441,-5.584754467,-0.823150635,-0.298095703,-7.697860718,-0.71887207,-0.080356598,-3.216274261,,,,
