Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
10.16,-5.84694E-05,-7.21834E-05,-0.301635742,-0.333557129,-0.33379364,0.083190918,-0.534912109,-0.124145508,9.89027E-05,-6.238E-06,-0.52281189,0.206588745,0.3800354,0.598464966,0.628326416,0.815856934,0.931945801,0.29675293,0.202480316,0.885284424,0.478302002,0.423658371,-0.579650879,-0.512939453,-0.405761719,0.236221313,0.25479126,0.508422852,-0.215148926,-0.001978337,-0.001838049,-0.000958451,0.132568359,-0.102041245,0.224243164,0.186691284,-0.729614258,0.125,0.285324097,0.473373413,,,,
10.17,-0.000157057,-2.68126E-05,-0.246170044,-0.296539307,-0.280258179,0.117675781,-0.513793945,-0.080291748,0.000129189,0.000139072,-0.212844849,0.202957153,0.454063416,0.622879028,0.595947266,0.894226074,0.770141602,0.300811768,0.278385162,0.724403381,0.460632324,0.456619263,-0.381622314,-0.104309082,-0.09928894,0.250900269,0.236358643,0.509643555,-0.215148926,-0.001974588,-0.001829796,-0.000961453,0.20010376,-0.021558285,0.208557129,0.152481079,-0.601623535,0.121276855,0.304878235,0.591835022,,,,
10.18,1.73673E-05,1.66677E-05,-0.210006714,-0.28666687,-0.191429138,0.186584473,-0.50012207,-0.033966064,2.88691E-05,3.15048E-05,0.157455444,0.188461304,0.498970032,0.617752075,0.568328857,0.981262207,0.623291016,0.353210449,0.316337585,0.579986572,0.477035522,0.450515747,-0.188690186,0.233642578,0.141891479,0.305862427,0.241607666,0.509643555,-0.221347809,-0.001975338,-0.001825295,-0.000968959,0.214141846,0.072138786,0.184356689,0.156143188,-0.45413208,0.123779297,0.297542572,0.664634705,,,,
10.19,0.000119746,5.44767E-05,-0.197937012,-0.307647705,-0.147628784,0.22744751,-0.492675781,-0.077850342,1.75107E-05,-5.90775E-05,0.492767334,0.205368042,0.536590576,0.60874939,0.586334229,1.039672852,0.535461426,0.36529541,0.299198151,0.439369202,0.494720459,0.43586731,-0.039215088,0.462524414,0.285079956,0.315628052,0.250854492,0.484436035,-0.237472534,-0.001984337,-0.001829046,-0.000963705,0.223083496,0.11177969,0.186767578,0.1927948,-0.39074707,0.137451172,0.24622345,0.695480347,,,,
10.2,4.95976E-05,0.000113081,-0.189498901,-0.317504883,-0.187774658,0.263214111,-0.462890625,-0.102203369,7.24029E-05,3.33921E-05,0.638702393,0.194488525,0.562065125,0.594619751,0.595947266,1.049621582,0.512939453,0.341094971,0.290630341,0.379829407,0.461883545,0.4322052,0.029754639,0.605163574,0.30015564,0.29119873,0.24029541,0.484436035,-0.220108032,-0.001986587,-0.0018418,-0.000953197,0.239624023,0.067333221,0.177124023,0.178131104,-0.424865723,0.11505127,0.263328552,0.728797913,,,,
10.21,9.50992E-05,0.000148999,-0.206375122,-0.287902832,-0.219421387,0.283630371,-0.462890625,-0.059570313,7.99764E-05,0.00014662,0.665252686,0.202957153,0.545082092,0.565063477,0.576751709,1.022216797,0.524169922,0.355895996,0.27960968,0.42036438,0.398773193,0.443191528,-0.014953613,0.588378906,0.208465576,0.292419434,0.202087402,0.507202148,-0.201503754,-0.001991086,-0.00184255,-0.000950946,0.207763672,0.02408886,0.225463867,0.179367065,-0.504104614,0.085205078,0.315876007,0.664634705,,,,
10.22,8.75155E-05,9.03953E-05,-0.195526123,-0.268157959,-0.206031799,0.292541504,-0.479003906,-0.019348145,1.56201E-05,0.000114539,0.58442688,0.241622925,0.486831665,0.572769165,0.592346191,0.98248291,0.561828613,0.363952637,0.266143799,0.49131012,0.386138916,0.470046997,-0.16317749,0.330688477,0.06652832,0.29486084,0.16784668,0.489257813,-0.212665558,-0.001990336,-0.001829796,-0.000945692,0.172088623,-0.004741192,0.265350342,0.198898315,-0.635757446,0.08392334,0.307319641,0.549873352,,,,
10.23,-7.17407E-05,-1.92508E-05,-0.179855347,-0.290359497,-0.185348511,0.268310547,-0.522460938,-0.041290283,-7.14529E-05,-3.64319E-05,0.327514648,0.216247559,0.443145752,0.5753479,0.633148193,0.958862305,0.687255859,0.346496582,0.239208221,0.610389709,0.42527771,0.477371216,-0.330535889,-0.034790039,-0.159576416,0.28263855,0.177032471,0.476013184,-0.207706451,-0.001985837,-0.001826796,-0.000953197,0.17590332,-0.079218388,0.21697998,0.187911987,-0.768615723,0.090209961,0.29876709,0.501754761,,,,
10.24,-0.000105867,-0.000113773,-0.195526123,-0.324920654,-0.242538452,0.195556641,-0.560913086,-0.088806152,-0.000105523,-0.00011003,-0.060852051,0.188461304,0.405525208,0.558639526,0.594726563,0.896728516,0.826538086,0.308868408,0.200031281,0.768737793,0.444213867,0.462722778,-0.529785156,-0.421875,-0.482391357,0.266769409,0.233703613,0.50604248,-0.205223083,-0.001980587,-0.001836548,-0.000963705,0.150390625,-0.183726311,0.215789795,0.185455322,-0.888076782,0.119995117,0.33298111,0.419075012,,,,
10.25,-8.50121E-05,-0.000127006,-0.195526123,-0.355758667,-0.309463501,0.147033691,-0.532348633,-0.09979248,-5.25229E-05,-2.51089E-05,-0.44442749,0.198120117,0.358192444,0.561203003,0.544342041,0.76739502,0.923156738,0.26184082,0.219623566,0.919494629,0.460632324,0.440750122,-0.766113281,-0.774230957,-0.752441406,0.280212402,0.265319824,0.495239258,-0.221347809,-0.001968588,-0.001837299,-0.000955449,0.110870361,-0.240184784,0.259307861,0.179367065,-0.997772217,0.16607666,0.359867096,0.305549622,,,,
10.26,-6.60531E-05,-6.46216E-05,-0.222061157,-0.374267578,-0.33014679,0.141906738,-0.516235352,-0.092468262,0.000125403,3.15048E-05,-0.710983276,0.169128418,0.348487854,0.581771851,0.59954834,0.717651367,1.04486084,0.249725342,0.231864929,1.051239014,0.4896698,0.422439575,-0.914337158,-0.98034668,-0.895645142,0.331512451,0.236358643,0.471252441,-0.216388702,-0.001973838,-0.001823795,-0.000959952,0.110870361,-0.232976913,0.229095459,0.175689697,-1.080657959,0.187255859,0.353759766,0.238922119,,,,
10.27,5.3389E-05,-4.57172E-05,-0.266677856,-0.35206604,-0.389770508,0.084472656,-0.547363281,-0.102203369,0.000246545,5.41504E-05,-0.855712891,0.136505127,0.34728241,0.597183228,0.619934082,0.76739502,1.115112305,0.230895996,0.179222107,1.100646973,0.48588562,0.434646606,-0.956481934,-1.057067871,-0.960952759,0.316848755,0.237640381,0.484436035,-0.221347809,-0.001982087,-0.001826796,-0.000965206,0.090454102,-0.200543404,0.198852539,0.203796387,-1.119659424,0.183532715,0.317100525,0.196968079,,,,
10.28,7.99317E-05,-6.65121E-05,-0.258224487,-0.354522705,-0.427490234,0.055145264,-0.559692383,-0.137542725,0.000144333,4.84893E-05,-0.905166626,0.160675049,0.312080383,0.580474854,0.556335449,0.726379395,1.018493652,0.204040527,0.18044281,1.025901794,0.456848145,0.460281372,-0.92199707,-1.006652832,-0.906951904,0.2631073,0.248199463,0.495239258,-0.227550507,-0.001977587,-0.001837299,-0.000950195,0.109619141,-0.162103653,0.200073242,0.181793213,-1.039215088,0.154846191,0.313430786,0.225349426,,,,
10.29,4.01177E-05,-6.46216E-05,-0.263046265,-0.371795654,-0.4116745,0.09979248,-0.523681641,-0.133911133,4.96898E-05,-6.28517E-05,-0.812301636,0.190872192,0.320571899,0.56892395,0.579162598,0.68536377,0.906860352,0.213439941,0.231864929,0.933425903,0.472000122,0.495681763,-0.780212402,-0.794555664,-0.708480835,0.330291748,0.22845459,0.498840332,-0.197784424,-0.001974588,-0.001829796,-0.000950946,0.182281494,-0.133274078,0.207336426,0.129257202,-0.895385742,0.123779297,0.34154129,0.336402893,,,,
10.3,0.000110266,-1.1689E-05,-0.307662964,-0.342193604,-0.392204285,0.083190918,-0.491455078,-0.098571777,0.000112154,-1.37864E-05,-0.543319702,0.208999634,0.399452209,0.580474854,0.625946045,0.791015625,0.894287109,0.257781982,0.239208221,0.834617615,0.48840332,0.509109497,-0.583465576,-0.481811523,-0.440933228,0.377929688,0.225799561,0.479614258,-0.23003006,-0.001978337,-0.001832047,-0.000962204,0.177154541,-0.072010994,0.224243164,0.170806885,-0.810058594,0.08392334,0.325653076,0.433883667,,,,
10.31,8.75155E-05,6.0148E-05,-0.30645752,-0.332321167,-0.363006592,0.07043457,-0.497680664,-0.137542725,0.000129189,3.90531E-05,-0.192337036,0.237991333,0.457710266,0.594619751,0.59954834,0.884216309,0.810241699,0.320953369,0.275936127,0.686393738,0.464416504,0.456619263,-0.387969971,-0.134277344,-0.169631958,0.280212402,0.225799561,0.471252441,-0.287090302,-0.001989587,-0.001836548,-0.0009577,0.178436279,0.018082619,0.220611572,0.214782715,-0.684509277,0.075195313,0.304878235,0.484481812,,,,
10.32,2.11587E-05,-9.79862E-06,-0.266677856,-0.340957642,-0.310676575,0.122802734,-0.494018555,-0.159484863,4.212E-05,-0.000100594,0.128509521,0.233154297,0.485610962,0.593338013,0.6043396,0.907836914,0.625793457,0.350524902,0.332252502,0.583786011,0.446746826,0.429763794,-0.205322266,0.189331055,0.046432495,0.252120972,0.246887207,0.496459961,-0.248638153,-0.001979087,-0.001829796,-0.000952447,0.244750977,0.052918434,0.209747314,0.162261963,-0.51751709,0.157348633,0.319541931,0.578262329,,,,
10.33,-2.81353E-05,-6.65121E-05,-0.237731934,-0.333557129,-0.241317749,0.182769775,-0.48034668,-0.093688965,2.88691E-05,-4.39808E-05,0.398681641,0.189666748,0.523231506,0.585617065,0.59954834,0.991210938,0.534240723,0.358581543,0.322460175,0.511573792,0.435379028,0.463943481,-0.060974121,0.430175781,0.175796509,0.281433105,0.270599365,0.502441406,-0.211425781,-0.001967088,-0.001828296,-0.000956199,0.26385498,0.06373024,0.192810059,0.14515686,-0.429748535,0.153625488,0.321983337,0.707824707,,,,
10.34,-6.98455E-05,5.63671E-05,-0.194320679,-0.327377319,-0.203598022,0.218536377,-0.469238281,-0.072967529,7.80821E-05,8.43448E-05,0.563934326,0.154632568,0.541435242,0.595901489,0.559967041,1.073242188,0.548034668,0.377410889,0.310214996,0.42036438,0.426544189,0.47492981,-0.00088501,0.546447754,0.229812622,0.22277832,0.225799561,0.5,-0.2461586,-0.001977587,-0.001826045,-0.000954698,0.247283936,0.069736481,0.19644165,0.183029175,-0.389526367,0.078918457,0.296325684,0.730033875,,,,
10.35,1.92625E-05,8.0943E-05,-0.146087646,-0.305175781,-0.184127808,0.212158203,-0.467895508,-0.083953857,3.2654E-05,5.03766E-05,0.565124512,0.166717529,0.57056427,0.594619751,0.6043396,1.06451416,0.568115234,0.372039795,0.331031799,0.441902161,0.42906189,0.457839966,-0.049438477,0.482910156,0.209716797,0.21913147,0.206054688,0.485656738,-0.23003006,-0.001976087,-0.001821544,-0.000948694,0.246032715,0.034899712,0.233917236,0.156143188,-0.421218872,0.113830566,0.309764862,0.652290344,,,,
10.36,2.87425E-05,-2.68126E-05,-0.162979126,-0.31010437,-0.17074585,0.222351074,-0.471679688,-0.0546875,3.07597E-05,4.47151E-05,0.480697632,0.210205078,0.596038818,0.580474854,0.640350342,1.031005859,0.628356934,0.36932373,0.320011139,0.587585449,0.434127808,0.450515747,-0.168243408,0.292358398,0.048934937,0.289978027,0.258758545,0.448425293,-0.192817688,-0.001974588,-0.001828296,-0.000954698,0.226898193,-0.004741192,0.227874756,0.125595093,-0.566268921,0.126281738,0.348869324,0.565917969,,,,
10.37,-1.10716E-05,1.47772E-05,-0.208786011,-0.323684692,-0.181694031,0.235076904,-0.444335938,-0.060791016,7.61896E-05,6.3586E-05,0.294952393,0.200531006,0.52444458,0.592041016,0.606750488,0.996154785,0.738708496,0.355895996,0.280834198,0.697799683,0.434127808,0.465166092,-0.313903809,0.085021973,-0.207305908,0.280212402,0.278503418,0.444824219,-0.248638153,-0.001975338,-0.001831297,-0.000963705,0.173339844,-0.0648036,0.212188721,0.16468811,-0.734481812,0.095153809,0.320766449,0.488182068,,,,
10.38,3.06377E-05,0.000105519,-0.206375122,-0.292831421,-0.201164246,0.204498291,-0.454223633,-0.068084717,3.07597E-05,4.84893E-05,-0.009002686,0.190872192,0.451637268,0.61517334,0.622314453,0.950134277,0.817810059,0.308868408,0.244106293,0.766212463,0.439163208,0.482254028,-0.476135254,-0.197753906,-0.404510498,0.260650635,0.250854492,0.47845459,-0.268486023,-0.001973838,-0.001829046,-0.000964455,0.144042969,-0.170513153,0.220611572,0.190353394,-0.875869751,0.125,0.281661987,0.406738281,,,,
10.39,4.01177E-05,3.74627E-05,-0.214828491,-0.31010437,-0.281478882,0.153442383,-0.507568359,-0.048583984,8.18688E-05,8.05706E-05,-0.270721436,0.218658447,0.432220459,0.613876343,0.635528564,0.879272461,0.893066406,0.300811768,0.222072601,0.895423889,0.477035522,0.489578247,-0.63583374,-0.574035645,-0.61428833,0.29119873,0.224487305,0.492858887,-0.23003006,-0.001991086,-0.001832047,-0.000960703,0.126159668,-0.243788719,0.210968018,0.18913269,-1.009963989,0.157348633,0.296325684,0.301856995,,,,
10.4,1.92625E-05,-1.1689E-05,-0.264266968,-0.360702515,-0.355697632,0.104888916,-0.528686523,-0.091278076,0.000114046,9.75551E-05,-0.50352478,0.217453003,0.37033844,0.588195801,0.616333008,0.772399902,0.979614258,0.303497314,0.240432739,1.024635315,0.497238159,0.47492981,-0.791717529,-0.850891113,-0.834091187,0.29119873,0.224487305,0.50604248,-0.241195679,-0.001991836,-0.001835798,-0.000960703,0.086639404,-0.267812729,0.223022461,0.1927948,-1.120880127,0.16986084,0.330539703,0.208076477,,,,
10.41,-4.14066E-05,1.85582E-05,-0.301635742,-0.373046875,-0.377609253,0.080627441,-0.55847168,-0.126617432,4.26359E-06,-4.58681E-05,-0.735107422,0.217453003,0.31451416,0.574050903,0.66192627,0.716430664,1.033569336,0.260467529,0.257575989,1.067710876,0.508605957,0.434646606,-0.886260986,-0.961181641,-0.860473633,0.283859253,0.273223877,0.515625,-0.232513428,-0.001970838,-0.00184255,-0.000968208,0.08026123,-0.270215988,0.226654053,0.185455322,-1.158676147,0.16607666,0.352535248,0.166122437,,,,
10.42,-2.62391E-05,4.12436E-05,-0.319732666,-0.380432129,-0.426277161,0.088287354,-0.562133789,-0.116851807,3.07597E-05,-0.000100594,-0.820739746,0.212631226,0.313301086,0.594619751,0.677520752,0.744995117,1.024780273,0.236297607,0.253898621,1.057579041,0.538909912,0.426101685,-0.86831665,-0.940795898,-0.802688599,0.289978027,0.2890625,0.495239258,-0.20274353,-0.001964838,-0.0018418,-0.000962204,0.094299316,-0.247391701,0.194030762,0.1769104,-1.077011108,0.157348633,0.340316772,0.187095642,,,,
10.43,2.87425E-05,7.33812E-05,-0.311279297,-0.36315918,-0.420188904,0.09085083,-0.494018555,-0.126617432,0.000151902,5.41504E-05,-0.7628479,0.201751709,0.306022644,0.593338013,0.616333008,0.788513184,0.955749512,0.238952637,0.257575989,1.005630493,0.522491455,0.463943481,-0.790435791,-0.776611328,-0.746170044,0.286300659,0.238983154,0.498840332,-0.201503754,-0.001963339,-0.001830547,-0.00095695,0.087921143,-0.201745033,0.208557129,0.161026001,-0.93927002,0.125,0.313430786,0.274703979,,,,
10.44,-5.84694E-05,2.99009E-05,-0.296813965,-0.33972168,-0.378822327,0.060211182,-0.470336914,-0.121734619,0.000110259,8.24579E-05,-0.603622437,0.25491333,0.315719604,0.550933838,0.595947266,0.792236328,0.901794434,0.248382568,0.234313965,0.890357971,0.48588562,0.472490311,-0.669067383,-0.544128418,-0.527603149,0.278991699,0.246887207,0.488037109,-0.196540833,-0.001968588,-0.001829796,-0.000974213,0.10067749,-0.12846899,0.253265381,0.158584595,-0.802734375,0.108825684,0.304878235,0.404273987,,,,
10.45,-0.000119139,-3.46277E-07,-0.271499634,-0.328613281,-0.363006592,0.072998047,-0.481567383,-0.103424072,1.18334E-05,1.07465E-05,-0.334655762,0.281494141,0.398239136,0.526519775,0.601928711,0.81463623,0.83404541,0.304840088,0.245330811,0.787742615,0.477035522,0.438308716,-0.485076904,-0.286437988,-0.281417847,0.267990112,0.282440186,0.448425293,-0.216388702,-0.001981337,-0.001835798,-0.000980968,0.170806885,-0.058796883,0.248413086,0.187911987,-0.643066406,0.164855957,0.308544159,0.546173096,,,,
10.46,-3.76143E-05,8.0943E-05,-0.226882935,-0.319976807,-0.292427063,0.166168213,-0.456787109,-0.086395264,7.61896E-05,6.54734E-05,-0.034332275,0.19934082,0.486831665,0.532943726,0.598327637,0.926513672,0.712341309,0.377410889,0.326133728,0.70413208,0.463150024,0.428543091,-0.313903809,0.01550293,-0.091751099,0.278991699,0.271911621,0.479614258,-0.24987793,-0.001973088,-0.001831297,-0.000977215,0.215423584,-0.00834465,0.229095459,0.179367065,-0.496795654,0.179748535,0.312206268,0.672042847,,,,
10.47,5.90766E-05,0.00011119,-0.202774048,-0.313812256,-0.241317749,0.231262207,-0.455566406,-0.055908203,0.000155689,0.000163605,0.267211914,0.170333862,0.542648315,0.572769165,0.607940674,1.024719238,0.623291016,0.404266357,0.335926056,0.578720093,0.437911987,0.472490311,-0.169525146,0.268371582,0.120529175,0.311950684,0.266662598,0.524047852,-0.236236572,-0.001966338,-0.001831297,-0.000969709,0.201385498,0.060125828,0.224243164,0.16835022,-0.413909912,0.154846191,0.307319641,0.731269836,,,,
10.48,4.20138E-05,6.96002E-05,-0.150909424,-0.285430908,-0.218200684,0.219787598,-0.455566406,-0.046173096,0.000161367,0.000127749,0.457778931,0.22833252,0.564491272,0.592041016,0.6043396,1.035949707,0.565551758,0.394866943,0.302871704,0.493843079,0.407608032,0.509109497,-0.043029785,0.432556152,0.22227478,0.331512451,0.256103516,0.52520752,-0.205223083,-0.001982087,-0.001832047,-0.000956199,0.217987061,0.120188236,0.208557129,0.214782715,-0.388305664,0.167358398,0.309764862,0.69178009,,,,
10.49,1.92625E-05,1.66677E-05,-0.111114502,-0.302703857,-0.178039551,0.194274902,-0.424438477,-0.066894531,0.000191653,2.20696E-05,0.514480591,0.245239258,0.543869019,0.547073364,0.579162598,1.039672852,0.520446777,0.398895264,0.328582764,0.462165833,0.408874512,0.504228592,-0.039215088,0.503295898,0.203445435,0.310760498,0.242919922,0.528808594,-0.217628479,-0.001980587,-0.001833548,-0.000968959,0.27532959,0.086553574,0.231506348,0.198898315,-0.449249268,0.183532715,0.312206268,0.648590088,,,,
10.5,9.88906E-05,3.93531E-05,-0.153320313,-0.31628418,-0.202377319,0.190429688,-0.420776367,-0.071777344,0.000132976,4.28278E-05,0.560317993,0.231948853,0.568130493,0.558639526,0.595947266,1.067016602,0.553039551,0.398895264,0.329803467,0.459640503,0.458099365,0.488357544,-0.119720459,0.418151855,0.124298096,0.289978027,0.253479004,0.503601074,-0.238716125,-0.001966338,-0.0018418,-0.000977215,0.276611328,0.00727129,0.262939453,0.146362305,-0.579681396,0.168579102,0.315876007,0.625152588,,,,
10.51,8.18279E-05,5.63671E-05,-0.171401978,-0.268157959,-0.236450195,0.176391602,-0.45300293,-0.064453125,1.56201E-05,5.2263E-05,0.443313599,0.217453003,0.586341858,0.616455078,0.634338379,1.03717041,0.644592285,0.362609863,0.286956787,0.554649353,0.448013306,0.472490311,-0.204040527,0.184509277,-0.084213257,0.29119873,0.242919922,0.46282959,-0.244918823,-0.001969338,-0.001835048,-0.000949444,0.18737793,-0.046784401,0.233917236,0.169586182,-0.695480347,0.138671875,0.34154129,0.506690979,,,,
10.52,-3.38228E-05,-8.16357E-05,-0.170211792,-0.282974243,-0.241317749,0.14956665,-0.477783203,-0.094909668,-2.41306E-05,-4.58681E-05,0.126098633,0.164291382,0.494102478,0.601028442,0.628326416,0.946411133,0.74621582,0.326324463,0.258796692,0.702865601,0.403823853,0.457839966,-0.396942139,-0.136657715,-0.350494385,0.271652222,0.221832275,0.477233887,-0.244918823,-0.001982087,-0.001828296,-0.000947943,0.1121521,-0.165707588,0.236358643,0.211120605,-0.822250366,0.147399902,0.357421875,0.391929626,,,,
10.53,1.16788E-05,-0.000132678,-0.211196899,-0.308868408,-0.293647766,0.145751953,-0.462890625,-0.127807617,-2.6023E-05,-4.58681E-05,-0.182678223,0.136505127,0.411598206,0.585617065,0.623535156,0.871826172,0.867919922,0.292724609,0.22574234,0.833351135,0.439163208,0.444412231,-0.607727051,-0.465026855,-0.5677948,0.293640137,0.229736328,0.49041748,-0.23003006,-0.001988837,-0.001838799,-0.000972711,0.103210449,-0.271416664,0.233917236,0.216003418,-0.966079712,0.162353516,0.348869324,0.332702637,,,,
10.54,5.90766E-05,-5.70598E-05,-0.237731934,-0.289123535,-0.347183228,0.117675781,-0.458007813,-0.102203369,7.24029E-05,1.45203E-05,-0.433563232,0.184829712,0.38974762,0.640869141,0.624725342,0.808410645,0.982116699,0.241668701,0.195137024,0.937225342,0.472000122,0.452957153,-0.720153809,-0.72265625,-0.73109436,0.343719482,0.229736328,0.47845459,-0.227550507,-0.001987337,-0.001838799,-0.000973462,0.089202881,-0.275020599,0.200073242,0.187911987,-1.029464722,0.138671875,0.325653076,0.253723145,,,,
10.55,-3.76143E-05,2.80104E-05,-0.2449646,-0.31628418,-0.364219666,0.047424316,-0.487792969,-0.076629639,0.000197332,1.64076E-05,-0.657913208,0.194488525,0.35697937,0.654998779,0.630737305,0.776123047,1.046142578,0.225524902,0.224517822,1.024635315,0.470733643,0.479814529,-0.835144043,-0.903625488,-0.826568604,0.331512451,0.229736328,0.492858887,-0.207706451,-0.001981337,-0.001837299,-0.000968208,0.082824707,-0.287033081,0.209747314,0.16835022,-1.035568237,0.137451172,0.315876007,0.220405579,,,,
10.56,-5.84694E-05,0.000141437,-0.275115967,-0.354522705,-0.37273407,0.025756836,-0.498901367,-0.097351074,0.000155689,1.26339E-05,-0.827972412,0.167907715,0.327857971,0.612594604,0.665527344,0.784790039,1.098815918,0.256439209,0.274711609,1.105712891,0.493453979,0.467605591,-0.88494873,-1.012695313,-0.852935791,0.329071045,0.265319824,0.486816406,-0.164291382,-0.001973088,-0.001837299,-0.00097121,0.101928711,-0.250995636,0.219421387,0.167129517,-1.030685425,0.15612793,0.354980469,0.269767761,,,,
10.57,4.20138E-05,0.000101738,-0.308868408,-0.343414307,-0.361785889,0.064025879,-0.526245117,-0.101013184,7.99764E-05,-5.76023E-07,-0.827972412,0.187255859,0.324211121,0.606185913,0.665527344,0.78729248,1.088806152,0.256439209,0.272262573,1.089248657,0.509872437,0.443191528,-0.808319092,-0.971923828,-0.778839111,0.342498779,0.281158447,0.488037109,-0.180416107,-0.001978337,-0.001826796,-0.000973462,0.115966797,-0.183726311,0.229095459,0.163467407,-0.953887939,0.126281738,0.37575531,0.345039368,,,,
10.58,0.000138705,-1.35795E-05,-0.270294189,-0.354522705,-0.361785889,0.065338135,-0.557128906,-0.087585449,7.05104E-05,1.64076E-05,-0.651885986,0.205368042,0.360626221,0.60874939,0.649932861,0.808410645,0.95703125,0.257781982,0.249004364,0.935958862,0.493453979,0.462722778,-0.695892334,-0.725097656,-0.560272217,0.316848755,0.233703613,0.514404297,-0.210186005,-0.001992586,-0.001827546,-0.000967458,0.150390625,-0.151292801,0.227874756,0.16468811,-0.825897217,0.101379395,0.337871552,0.404273987,,,,
10.59,4.391E-05,1.66677E-05,-0.229293823,-0.371795654,-0.367866516,0.058959961,-0.492675781,-0.076629639,1.94032E-05,8.24579E-05,-0.409439087,0.222290039,0.411598206,0.593338013,0.649932861,0.882995605,0.83404541,0.29675293,0.250228882,0.790275574,0.463150024,0.492021561,-0.502960205,-0.391906738,-0.301513672,0.302200317,0.242919922,0.47845459,-0.197784424,-0.001989587,-0.001835048,-0.00095695,0.183563232,-0.076815128,0.203704834,0.16468811,-0.714981079,0.13494873,0.325653076,0.464736938,,,,
10.6,-0.00013241,4.12436E-05,-0.243759155,-0.342193604,-0.315544128,0.106201172,-0.445556641,-0.049835205,-6.76662E-05,5.98123E-05,-0.109100342,0.244033813,0.461349487,0.594619751,0.628326416,0.947692871,0.743774414,0.338439941,0.302871704,0.677528381,0.469467163,0.496904373,-0.290893555,-0.067199707,-0.087982178,0.320510864,0.344390869,0.466430664,-0.187858582,-0.001979087,-0.001836548,-0.000955449,0.184814453,0.028894424,0.210968018,0.1927948,-0.613800049,0.130004883,0.323207855,0.527664185,,,,
10.61,-3.19267E-05,-4.12721E-06,-0.213607788,-0.326141357,-0.258354187,0.140655518,-0.472900391,-0.063232422,-8.65962E-05,-2.32216E-05,0.220184326,0.224700928,0.536590576,0.616455078,0.609130859,0.971313477,0.606994629,0.368011475,0.376327515,0.567321777,0.468215942,0.496904373,-0.177215576,0.256408691,0.109237671,0.331512451,0.341766357,0.537231445,-0.186618805,-0.001981337,-0.001832047,-0.000953948,0.205230713,0.094962597,0.213378906,0.211120605,-0.515075684,0.090209961,0.301212311,0.594299316,,,,
10.62,0.000115954,3.17913E-05,-0.190704346,-0.300247192,-0.24861908,0.16998291,-0.460449219,-0.098571777,-3.17022E-05,-4.39808E-05,0.496383667,0.19329834,0.5936203,0.654998779,0.593536377,1.031005859,0.516662598,0.36529541,0.373878479,0.503982544,0.427810669,0.47492981,-0.075012207,0.475708008,0.239868164,0.335189819,0.256103516,0.520446777,-0.177936554,-0.001982087,-0.001824545,-0.000956199,0.216705322,0.073339462,0.220611572,0.163467407,-0.445602417,0.122497559,0.326877594,0.672042847,,,,
10.63,3.06377E-05,4.69149E-05,-0.218429565,-0.26322937,-0.223068237,0.218536377,-0.44921875,-0.090026855,2.12975E-05,3.1977E-06,0.624221802,0.195709229,0.5936203,0.662719727,0.586334229,1.080688477,0.55682373,0.36529541,0.342048645,0.440635681,0.426544189,0.427322388,-0.021331787,0.488891602,0.254928589,0.354721069,0.285095215,0.491638184,-0.1990242,-0.001975338,-0.001823795,-0.00097046,0.206512451,0.0300951,0.220611572,0.159805298,-0.429748535,0.16607666,0.348869324,0.672042847,,,,
10.64,-3.19267E-05,-2.11413E-05,-0.18347168,-0.241012573,-0.181694031,0.221069336,-0.461669922,-0.071777344,4.5903E-05,9.18931E-05,0.569961548,0.211410522,0.568130493,0.619018555,0.582733154,1.040893555,0.628356934,0.380096436,0.355514526,0.452033997,0.449264526,0.450515747,-0.085235596,0.366699219,0.149429321,0.336410522,0.310119629,0.528808594,-0.239955902,-0.001985837,-0.001826796,-0.000972711,0.225616455,0.034899712,0.195251465,0.197677612,-0.499221802,0.157348633,0.303653717,0.610336304,,,,
10.65,-2.62391E-05,1.54413E-06,-0.135238647,-0.216339111,-0.176826477,0.187896729,-0.430664063,-0.071777344,5.15822E-05,9.56678E-05,0.436065674,0.217453003,0.508666992,0.592041016,0.573150635,0.989929199,0.664672852,0.406982422,0.346946716,0.597724915,0.439163208,0.493242264,-0.202728271,0.167724609,-0.060348511,0.278991699,0.236358643,0.503601074,-0.238716125,-0.002001585,-0.001826796,-0.000965957,0.212860107,-0.005942345,0.225463867,0.173248291,-0.643066406,0.152404785,0.299991608,0.568382263,,,,
