Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
18.6,5.6443E-05,0.183167934,-0.15802002,-0.255111694,-0.002048918,-0.356628418,-0.172119141,0.03540802,1.598999023,0.433898926,1.291137695,0.826763153,3.58634E-05,1.35317E-05,0.274490356,-2.243835449,-0.001588779,0.894836426,0.809829712,0.555831909,-0.696399689,0.16859436,-0.148933411,0.124351501,0.427825928,1.018295288,0.603210449,0.59777832,-0.003220348,0.420974731,0.222473145,0.483230591,-7.89762E-05,0.410548687,0.146474123,-0.007822037
18.61,5.2799E-06,0.179409027,-0.118759155,-0.248764038,-0.002055677,-0.382263184,-0.170906067,0.048751831,1.580566406,0.432647705,1.262878418,0.792366028,-8.54246E-05,4.94821E-05,0.256076813,-2.242565155,-0.001607532,0.81439209,0.820877075,0.580108643,-0.673305511,0.175827026,-0.134841919,0.109939575,0.424179077,1.040859222,0.599624634,0.59777832,-0.003227098,0.427276611,0.220031738,0.480697632,-7.89762E-05,0.348058224,0.147718728,-0.052873611
18.62,-8.37822E-05,0.234535694,-0.13961792,-0.213272095,-0.002053424,-0.379821777,-0.168479919,0.059432983,1.562133789,0.393280029,1.26159668,0.727256775,4.15482E-05,-0.000101888,0.29291153,-2.227313995,-0.001607532,0.834838867,0.776695251,0.580108643,-0.693969727,0.116775513,-0.139968872,0.113540649,0.42175293,1.037097931,0.562698364,0.575561523,-0.003233098,0.388244629,0.273681641,0.446594238,-5.44302E-05,0.355268955,0.152697384,-0.095422745
18.63,-0.00013305,0.234535694,-0.167831421,-0.213272095,-0.002048166,-0.403076172,-0.18661499,0.068771362,1.584289551,0.345275879,1.259033203,0.730941772,0.000225376,4.00213E-05,0.303962708,-2.205703735,-0.001596281,0.87310791,0.786514282,0.585502625,-0.686676025,0.109542847,-0.168144226,0.101539612,0.419326782,0.988212585,0.550796509,0.57434082,-0.003229348,0.350448608,0.272460938,0.43649292,-2.04481E-05,0.396127701,0.158920646,-0.092918396
18.64,-7.80972E-05,0.21448946,-0.137161255,-0.261444092,-0.002058681,-0.395751953,-0.155189514,0.059432983,1.583007813,0.379730225,1.238464355,0.759197235,0.000126828,-1.1066E-05,0.275722504,-2.227313995,-0.001603032,0.856506348,0.814735413,0.597640991,-0.652641296,0.146896362,-0.175827026,0.064315796,0.43270874,1.000747681,0.578186035,0.575561523,-0.003233848,0.370605469,0.229797363,0.461761475,8.52682E-05,0.358873844,0.135272145,-0.026594162
18.65,3.93889E-05,0.228271484,-0.110168457,-0.204391479,-0.00207145,-0.36517334,-0.14793396,0.06476593,1.553466797,0.40802002,1.270568848,0.72971344,5.54323E-06,-0.00013027,0.280632019,-2.246377945,-0.001597031,0.868011475,0.798782349,0.586849213,-0.681812286,0.171005249,-0.179672241,0.100341797,0.444869995,1.044620514,0.596054077,0.539825439,-0.003241347,0.375640869,0.238311768,0.43522644,3.80725E-05,0.355268955,0.132782817,0.015954971
18.66,-9.8797E-06,0.191937923,-0.149429321,-0.147323608,-0.002070699,-0.403076172,-0.198707581,0.098136902,1.548583984,0.367431641,1.288513184,0.7174263,-3.93391E-06,0.000102461,0.294136047,-2.223499298,-0.00159328,0.87310791,0.796325684,0.576065063,-0.697612762,0.191497803,-0.159179688,0.138763428,0.430267334,1.017044067,0.555557251,0.507781982,-0.003231598,0.38067627,0.250518799,0.426376343,-7.331E-05,0.388917446,0.157676041,-0.035354614
18.67,-0.00015579,0.153098583,-0.177658081,-0.231002808,-0.00206469,-0.422668457,-0.167282104,0.072776794,1.584289551,0.378479004,1.244873047,0.7616539,-9.86941E-05,7.85524E-06,0.291683197,-2.22095871,-0.001617284,0.865447998,0.814735413,0.5652771,-0.70734024,0.158950806,-0.132278442,0.087127686,0.435134888,0.988212585,0.525772095,0.526275635,-0.003218098,0.413421631,0.239532471,0.49206543,-3.17805E-05,0.378101826,0.165144026,-0.052873611
18.68,-0.000119786,0.181914806,-0.159255981,-0.258895874,-0.002069196,-0.398193359,-0.134635925,0.034065247,1.592834473,0.452331543,1.248718262,0.75674057,-0.000121433,-9.43197E-05,0.268356323,-2.240022659,-0.001618034,0.887176514,0.814735413,0.577411652,-0.73286438,0.145690918,-0.152778625,0.076324463,0.476470947,1.015789032,0.579376221,0.541046143,-0.003226348,0.40586853,0.223693848,0.497131348,2.10814E-05,0.367285728,0.173856616,0.01845932
18.69,-2.88289E-05,0.178156376,-0.154342651,-0.186645508,-0.002072952,-0.398193359,-0.175735474,0.056762695,1.554748535,0.437591553,1.279541016,0.723571777,-7.72625E-06,-7.28155E-06,0.25484848,-2.229856491,-0.001604532,0.915252686,0.803695679,0.578762054,-0.726787567,0.189086914,-0.186080933,0.114746094,0.497146606,1.019550323,0.627029419,0.54473877,-0.003236847,0.365570068,0.215148926,0.451660156,-3.36692E-05,0.370891094,0.17510134,0.025966644
18.7,-2.12493E-05,0.154351711,-0.165390015,-0.201843262,-0.002067694,-0.370056152,-0.190254211,0.040748596,1.583007813,0.36618042,1.270568848,0.748142242,4.15482E-05,-3.56636E-05,0.280632019,-2.201890945,-0.001603782,0.919067383,0.792648315,0.577411652,-0.735298157,0.179443359,-0.18863678,0.096733093,0.476470947,1.01202774,0.575805664,0.557098389,-0.003227848,0.368087769,0.239532471,0.427658081,-6.38738E-05,0.379303455,0.146474123,-0.05037117
18.71,1.85445E-05,0.203213692,-0.143295288,-0.260177612,-0.002066192,-0.359069824,-0.175735474,-0.005973816,1.614990234,0.368652344,1.264160156,0.75182724,9.27188E-05,2.86684E-05,0.289226532,-2.223499298,-0.001598531,0.875671387,0.777923584,0.617870331,-0.731651306,0.171005249,-0.166862488,0.061912537,0.465530396,1.02205658,0.536499023,0.564483643,-0.003218098,0.420974731,0.238311768,0.417541504,-3.74392E-05,0.381707191,0.124070227,-0.060380936
18.72,3.37039E-05,0.272121906,-0.134719849,-0.281723022,-0.002060935,-0.428833008,-0.150344849,0.040748596,1.586730957,0.405578613,1.255126953,0.716201782,0.000134412,2.48845E-05,0.290454865,-2.287052155,-0.001603782,0.824584961,0.771789551,0.603034973,-0.719497681,0.205963135,-0.152778625,0.08833313,0.454589844,0.996986389,0.580581665,0.570648193,-0.003219598,0.41468811,0.206634521,0.449127197,-5.25415E-05,0.356470585,0.131538153,0.003440857
18.73,-5.1568E-05,0.26335144,-0.173980713,-0.291854858,-0.002051922,-0.449584961,-0.133422852,0.06476593,1.600280762,0.403106689,1.24230957,0.75674057,8.70302E-05,6.27269E-05,0.30027771,-2.278156281,-0.001622535,0.820770264,0.75214386,0.542350769,-0.724357605,0.202346802,-0.152778625,0.114746094,0.441207886,0.986961365,0.582946777,0.56817627,-0.003222598,0.358016968,0.232208252,0.468078613,-6.76513E-05,0.35046196,0.157676041,0.017206192
18.74,-0.000169054,0.201960564,-0.165390015,-0.251296997,-0.002056428,-0.373718262,-0.14793396,0.026054382,1.60760498,0.353881836,1.24230957,0.796051025,8.13454E-05,5.51585E-05,0.274490356,-2.217144012,-0.001618785,0.84375,0.732513428,0.539653778,-0.675735474,0.184265137,-0.164299011,0.058311462,0.438781738,0.995735168,0.529342651,0.594055176,-0.003226348,0.38571167,0.240783691,0.449127197,7.86781E-06,0.378101826,0.157676041,-0.007822037
18.75,-0.000210743,0.174397469,-0.128570557,-0.196777344,-0.002078209,-0.328430176,-0.146720886,0.074111938,1.546142578,0.316986084,1.228149414,0.764110565,0.000117354,-4.70164E-05,0.246253967,-2.218416214,-0.001607532,0.88079834,0.763198853,0.546394348,-0.678165436,0.166183472,-0.154052734,0.04750061,0.444869995,0.97442627,0.535308838,0.5965271,-0.003234598,0.419723511,0.199310303,0.460494995,4.18499E-05,0.37569809,0.115357518,-0.01783371
18.76,-0.000131155,0.170639038,-0.138397217,-0.199325562,-0.00207896,-0.36151123,-0.163650513,0.104812622,1.543640137,0.36618042,1.211486816,0.755508423,6.80797E-05,9.48929E-05,0.252391815,-2.262903214,-0.001611283,0.907592773,0.804916382,0.534255981,-0.729221344,0.16015625,-0.124595642,0.118347168,0.463104248,0.99949646,0.554367065,0.548461914,-0.003230848,0.386978149,0.205413818,0.466812134,-5.44302E-05,0.35046196,0.142740071,-0.009073257
18.77,-9.89416E-05,0.16938591,-0.150665283,-0.242431641,-0.002068445,-0.409179688,-0.197494507,0.056762695,1.618713379,0.425262451,1.229431152,0.7616539,2.07014E-05,1.16397E-05,0.274490356,-2.292135239,-0.001607532,0.89352417,0.822105408,0.55178833,-0.690322876,0.197509766,-0.164299011,0.106338501,0.426620483,1.037097931,0.538879395,0.558319092,-0.003221098,0.386978149,0.226135254,0.457962036,-5.82077E-05,0.357672215,0.23733443,0.017206192
18.78,-0.000112206,0.21448946,-0.160476685,-0.26524353,-0.002077458,-0.390869141,-0.197494507,0.036743164,1.637145996,0.409240723,1.248718262,0.762882233,-7.72625E-06,-7.53985E-05,0.275722504,-2.290864944,-0.001598531,0.884613037,0.823326111,0.566623688,-0.672088623,0.193893433,-0.197608948,0.076324463,0.398635864,1.020801544,0.550796509,0.559539795,-0.003224098,0.386978149,0.238311768,0.483230591,2.29701E-05,0.366084099,0.238579094,0.019710541
18.79,-4.58835E-05,0.26335144,-0.166610718,-0.220870972,-0.002078209,-0.346801758,-0.208389282,0.014045715,1.575622559,0.387115479,1.24230957,0.764110565,-5.32083E-05,8.73245E-05,0.264671326,-2.229856491,-0.001606032,0.856506348,0.808601379,0.550437927,-0.708557129,0.158950806,-0.170707703,0.11114502,0.460662842,0.988212585,0.581756592,0.525024414,-0.003223348,0.351715088,0.268798828,0.476913452,3.80725E-05,0.376900196,0.166388631,0.010950089
18.8,-2.50393E-05,0.234535694,-0.145751953,-0.203109741,-0.002070699,-0.363952637,-0.196296692,0.027397156,1.56829834,0.378479004,1.224304199,0.75182724,1.31205E-05,2.86684E-05,0.248710632,-2.176473618,-0.001612784,0.809295654,0.807373047,0.54504776,-0.710987091,0.161361694,-0.166862488,0.121948242,0.466751099,0.971920013,0.575805664,0.54598999,-0.003217348,0.339126587,0.252960205,0.439025879,3.61837E-05,0.382908821,0.125314832,0.020961761
18.81,-0.000110311,0.189432144,-0.108947754,-0.251296997,-0.002069948,-0.382263184,-0.143096924,0.075447083,1.618713379,0.373596191,1.226928711,0.75674057,5.48139E-05,-3.49712E-06,0.241344452,-2.212062836,-0.001609783,0.861633301,0.828239441,0.57201767,-0.720710754,0.16015625,-0.150215149,0.118347168,0.418106079,0.99949646,0.565078735,0.59161377,-0.003224848,0.360534668,0.218811035,0.428924561,1.7304E-05,0.356470585,0.137761474,0.025966644
18.82,-0.000108416,0.224512577,-0.091766357,-0.248764038,-0.002068445,-0.357788086,-0.134635925,0.082122803,1.596557617,0.41293335,1.265380859,0.770252228,1.69128E-05,-5.83688E-05,0.285545349,-2.251462936,-0.001606782,0.928009033,0.835601807,0.578762054,-0.700046539,0.181854248,-0.134841919,0.119552612,0.415664673,1.030830383,0.591293335,0.595306396,-0.003228598,0.381942749,0.234680176,0.409957886,-3.17805E-05,0.384110451,0.185058594,0.033475876
18.83,-4.39885E-05,0.243305683,-0.112625122,-0.215789795,-0.002069948,-0.373718262,-0.163650513,0.082122803,1.542419434,0.426483154,1.274414063,0.7616539,9.27188E-05,-6.21532E-05,0.311328888,-2.205703735,-0.001609033,0.88079834,0.817192078,0.5652771,-0.658718109,0.23487854,-0.170707703,0.11114502,0.444869995,1.023311615,0.604400635,0.566955566,-0.003223348,0.369338989,0.227325439,0.417541504,-2.42256E-05,0.417758942,0.161409974,0.01845932
18.84,-0.000112206,0.16938591,-0.12121582,-0.237350464,-0.002060184,-0.398193359,-0.170906067,0.074111938,1.56829834,0.385864258,1.241027832,0.754283905,0.000123039,0.000157333,0.29291153,-2.162490845,-0.001609783,0.841186523,0.823326111,0.601688385,-0.696399689,0.23487854,-0.198883057,0.118347168,0.484985352,0.989467621,0.591293335,0.564483643,-0.003236098,0.369338989,0.221252441,0.464279175,2.10814E-05,0.38651371,0.110378861,-0.01282692
18.85,-0.00014442,0.15936327,-0.110168457,-0.267776489,-0.00205042,-0.377441406,-0.132225037,0.06476593,1.632202148,0.392028809,1.238464355,0.770252228,-1.3411E-05,7.02953E-05,0.276950836,-2.212062836,-0.001605282,0.850128174,0.847877502,0.611125946,-0.726787567,0.190292358,-0.182235718,0.115951538,0.467971802,0.965652466,0.593673706,0.557098389,-0.003243597,0.388244629,0.241973877,0.464279175,2.67476E-05,0.367285728,0.16016537,0.01345253
18.86,-6.86226E-05,0.223259926,-0.133483887,-0.244949341,-0.00205793,-0.392089844,-0.108039856,0.056762695,1.639648438,0.425262451,1.278259277,0.782539368,-0.000106275,-1.67424E-05,0.247478485,-2.231126785,-0.001603032,0.847564697,0.827011108,0.574714661,-0.676948547,0.172210693,-0.163024902,0.084724426,0.419326782,0.979438782,0.597244263,0.549682617,-0.003236847,0.368087769,0.210266113,0.444076538,3.80725E-05,0.378101826,0.186303258,0.014703751
18.87,-6.48326E-05,0.203213692,-0.142074585,-0.214538574,-0.002063188,-0.42388916,-0.15397644,0.059432983,1.60760498,0.406799316,1.307800293,0.772708893,-2.66768E-05,0.000111922,0.256076813,-2.196809769,-0.001601532,0.878234863,0.784057617,0.604385376,-0.651424408,0.204742432,-0.157897949,0.085929871,0.436340332,0.994480133,0.57699585,0.603942871,-0.003239847,0.339126587,0.21270752,0.461761475,6.2611E-05,0.404540062,0.121580899,-0.016582489
18.88,-8.18872E-05,0.145581722,-0.113845825,-0.219604492,-0.002068445,-0.417785645,-0.195083618,0.092796326,1.589172363,0.398193359,1.311645508,0.760425568,3.9652E-05,8.35401E-05,0.302734375,-2.204433441,-0.001605282,0.908905029,0.796325684,0.628658295,-0.670871735,0.193893433,-0.154052734,0.130355835,0.464309692,1.028324127,0.555557251,0.60269165,-0.003230848,0.351715088,0.227325439,0.483230591,3.05176E-05,0.376900196,0.100421548,0.028470993
18.89,-9.51518E-05,0.16938591,-0.131027222,-0.229736328,-0.002068445,-0.39453125,-0.174530029,0.084785461,1.579345703,0.41293335,1.297546387,0.775165558,-6.26817E-05,9.74722E-06,0.283088684,-2.187911987,-0.001617284,0.87310791,0.847877502,0.594944,-0.674518585,0.146896362,-0.168144226,0.145965576,0.460662842,1.053386688,0.584136963,0.542297363,-0.003215099,0.365570068,0.173675537,0.457962036,-6.57625E-05,0.327628613,0.146474123,0.038482666
18.9,-8.9467E-05,0.22075367,-0.155578613,-0.231002808,-0.002063188,-0.371276855,-0.149147034,0.055427551,1.60760498,0.373596191,1.279541016,0.789909363,-6.64741E-05,-3.75556E-05,0.247478485,-2.18409729,-0.001607532,0.85144043,0.812286377,0.594944,-0.678165436,0.177032471,-0.191200256,0.103942871,0.460662842,0.984451294,0.580581665,0.54473877,-0.003218848,0.363052368,0.195648193,0.417541504,-7.70874E-05,0.361277103,0.168877959,-0.016582489
18.91,-3.07239E-05,0.194443703,-0.119995117,-0.227218628,-0.00206469,-0.363952637,-0.128585815,0.072776794,1.619934082,0.36126709,1.280822754,0.754283905,9.84035E-05,3.62368E-05,0.274490356,-2.206975937,-0.00159328,0.869293213,0.771789551,0.612476349,-0.676948547,0.185470581,-0.178390503,0.085929871,0.47769165,0.960636139,0.561508179,0.564483643,-0.003224848,0.369338989,0.272460938,0.459228516,1.16453E-05,0.38531208,0.142740071,-0.006570816
18.92,5.2799E-06,0.168133259,-0.112625122,-0.237350464,-0.002060935,-0.356628418,-0.101997375,0.083457947,1.570739746,0.411712646,1.28338623,0.741996765,8.70302E-05,3.05609E-05,0.286769867,-2.181554794,-0.001604532,0.862915039,0.835601807,0.628658295,-0.66236496,0.116775513,-0.160461426,0.117149353,0.486206055,1.024562836,0.627029419,0.592834473,-0.003230098,0.351715088,0.287109375,0.494598389,1.91927E-05,0.392522335,0.131538153,-0.006570816
18.93,4.69685E-05,0.21073103,-0.140853882,-0.275390625,-0.002052673,-0.39453125,-0.123756409,0.055427551,1.564575195,0.425262451,1.279541016,0.794822693,-6.45779E-05,-7.729E-05,0.236431122,-2.181554794,-0.001606782,0.861633301,0.839286804,0.643493652,-0.680595398,0.108337402,-0.159179688,0.117149353,0.447296143,1.004508972,0.606781006,0.610076904,-0.003232348,0.344161987,0.273681641,0.431442261,3.80725E-05,0.427372932,0.146474123,-0.031599045
18.94,6.97076E-05,0.195696831,-0.13961792,-0.284255981,-0.002054175,-0.443481445,-0.174530029,0.051422119,1.58795166,0.399414063,1.278259277,0.812023163,-5.51045E-05,6.84033E-05,0.232746124,-2.218416214,-0.00159178,0.887176514,0.808601379,0.628658295,-0.712200165,0.154144287,-0.166862488,0.09072876,0.444869995,0.954368591,0.521011353,0.575561523,-0.003224098,0.37940979,0.246856689,0.412490845,0.000102259,0.416557312,0.132782817,0.002189636
18.95,1.09647E-05,0.160616398,-0.148208618,-0.263961792,-0.002062437,-0.399475098,-0.156387329,0.087463379,1.594116211,0.360046387,1.259033203,0.777622223,-3.93391E-06,4.07081E-06,0.295368195,-2.223499298,-0.001596281,0.878234863,0.844192505,0.586849213,-0.700046539,0.15776062,-0.196327209,0.095535278,0.484985352,0.97567749,0.568664551,0.573120117,-0.003225598,0.395797729,0.235900879,0.465545654,2.86363E-05,0.382908821,0.111623585,0.012201309
18.96,-3.83034E-05,0.218248367,-0.161697388,-0.271575928,-0.002069948,-0.378601074,-0.098358154,0.078117371,1.612548828,0.380950928,1.255126953,0.735858917,-4.37312E-05,-9.24272E-05,0.29291153,-2.215873718,-0.001611283,0.870544434,0.828239441,0.555831909,-0.672088623,0.146896362,-0.207855225,0.112342834,0.470397949,1.009521484,0.594863892,0.553405762,-0.003240597,0.39201355,0.256591797,0.456710815,-6.19851E-05,0.393723965,0.122825503,-0.030347824
18.97,-9.8797E-06,0.274627209,-0.126113892,-0.258895874,-0.00207145,-0.422668457,-0.111663818,0.036743164,1.627319336,0.45602417,1.270568848,0.732170105,-8.54246E-05,5.51585E-05,0.256076813,-2.22858429,-0.001605282,0.905029297,0.784057617,0.574714661,-0.670871735,0.177032471,-0.177108765,0.124351501,0.442428589,1.038352966,0.547210693,0.496673584,-0.003239097,0.393280029,0.265167236,0.430175781,1.54153E-05,0.404540062,0.162654698,-0.031599045
18.98,2.80191E-05,0.273374557,-0.11138916,-0.232284546,-0.002062437,-0.414123535,-0.172119141,0.072776794,1.623657227,0.409240723,1.273132324,0.75674057,-4.75235E-05,-5.83688E-05,0.281860352,-2.241292953,-0.001600031,0.898651123,0.800010681,0.611125946,-0.685459137,0.19631958,-0.161743164,0.138763428,0.443649292,1.050888062,0.557937622,0.539825439,-0.003219598,0.39201355,0.237091064,0.480697632,6.2611E-05,0.392522335,0.171367288,0.012201309
18.99,-4.19468E-06,0.209477901,-0.128570557,-0.243682861,-0.002051922,-0.387207031,-0.172119141,0.120826721,1.605163574,0.341583252,1.28338623,0.765338898,5.48139E-05,-6.02612E-05,0.30764389,-2.219686508,-0.001606782,0.883361816,0.830696106,0.597640991,-0.710987091,0.186676025,-0.20401001,0.117149353,0.441207886,1.020801544,0.568664551,0.5965271,-0.003220348,0.38319397,0.222473145,0.494598389,-1.1012E-05,0.400934696,0.115357518,0.029722214
19,-6.48326E-05,0.139317513,-0.110168457,-0.22467041,-0.00205042,-0.373718262,-0.129798889,0.09413147,1.580566406,0.394500732,1.276977539,0.753051758,8.13454E-05,-7.28155E-06,0.29291153,-2.2247715,-0.001604532,0.907592773,0.803695679,0.555831909,-0.70734024,0.174621582,-0.221939087,0.094329834,0.44972229,1.007015228,0.580581665,0.558319092,-0.003229348,0.366821289,0.271270752,0.423858643,-5.06602E-05,0.402136803,0.106644928,0.007194519
19.01,-5.1568E-05,0.175650597,-0.113845825,-0.205657959,-0.002063188,-0.36517334,-0.138267517,0.06476593,1.538757324,0.395721436,1.264160156,0.73462677,-5.32083E-05,-6.78296E-05,0.275722504,-2.266716003,-0.001600031,0.892272949,0.771789551,0.5585289,-0.666007996,0.187866211,-0.161743164,0.117149353,0.481338501,1.042110443,0.610351563,0.552154541,-0.003224098,0.364303589,0.294433594,0.416290283,-2.04481E-05,0.404540062,0.143984795,-0.005319595
19.02,-4.01984E-05,0.21448946,-0.145751953,-0.231002808,-0.002072201,-0.368835449,-0.169692993,0.070106506,1.519042969,0.380950928,1.265380859,0.750598907,-0.000140384,9.74722E-06,0.281860352,-2.261631012,-0.001601532,0.88079834,0.808601379,0.608428955,-0.655071259,0.197509766,-0.148933411,0.118347168,0.481338501,1.04712677,0.572219849,0.59161377,-0.003224848,0.381942749,0.251739502,0.447860718,3.05176E-05,0.424969673,0.130293489,-0.007822037
19.03,-0.000117891,0.195696831,-0.153106689,-0.238616943,-0.002062437,-0.359069824,-0.150344849,0.09413147,1.563354492,0.432647705,1.264160156,0.75674057,1.88053E-05,-6.97221E-05,0.29291153,-2.227313995,-0.001609033,0.892272949,0.81842041,0.630008698,-0.667228699,0.16015625,-0.191200256,0.107543945,0.450942993,0.99949646,0.537689209,0.563262939,-0.003230848,0.384460449,0.226135254,0.423858643,-3.55504E-05,0.408144951,0.115357518,0.009698868
19.04,-0.000146315,0.216995239,-0.128570557,-0.234817505,-0.002060184,-0.377441406,-0.109237671,0.092796326,1.602661133,0.41293335,1.278259277,0.755508423,0.00016284,-7.91824E-05,0.275722504,-2.219686508,-0.001610533,0.883361816,0.803695679,0.620567322,-0.683029175,0.163772583,-0.177108765,0.123153687,0.439987183,1.002002716,0.55317688,0.523803711,-0.003230848,0.390762329,0.24319458,0.402389526,-0.00011107,0.37329483,0.116602242,0.023464203
19.05,-0.000100837,0.213236332,-0.083175659,-0.252563477,-0.002067694,-0.417785645,-0.114082336,0.048751831,1.58795166,0.394500732,1.268005371,0.775165558,7.75531E-05,-5.08009E-05,0.248710632,-2.254005432,-0.001601532,0.908905029,0.802467346,0.608428955,-0.685459137,0.184265137,-0.160461426,0.113540649,0.430267334,1.037097931,0.561508179,0.537353516,-0.003227098,0.419723511,0.260284424,0.454177856,-2.61143E-05,0.355268955,0.099176943,-0.025342941
19.06,-9.51518E-05,0.184421062,-0.100357056,-0.261444092,-0.002060184,-0.401916504,-0.140678406,0.026054382,1.546142578,0.417877197,1.241027832,0.74445343,-7.72625E-06,-9.24272E-05,0.268356323,-2.265441895,-0.001605282,0.931884766,0.765647888,0.578762054,-0.672088623,0.163772583,-0.184799194,0.097930908,0.420547485,1.034591675,0.585327148,0.533660889,-0.003222598,0.390762329,0.255401611,0.503448486,3.61837E-05,0.364882469,0.082996309,-0.057878494
19.07,-5.5358E-05,0.186926365,-0.143295288,-0.236068726,-0.002066192,-0.372497559,-0.128585815,0.048751831,1.547302246,0.392028809,1.257751465,0.738315582,1.69128E-05,3.24529E-05,0.30764389,-2.233669281,-0.001610533,0.903778076,0.780380249,0.585502625,-0.696399689,0.187866211,-0.196327209,0.078720093,0.407165527,1.017044067,0.586532593,0.536132813,-0.003230848,0.355484009,0.244415283,0.478179932,-2.8003E-05,0.390119076,0.096687615,-0.014080048
19.08,-9.8797E-06,0.178156376,-0.122436523,-0.248764038,-0.002070699,-0.400634766,-0.122543335,0.054092407,1.581787109,0.395721436,1.255126953,0.760425568,-2.03773E-06,-4.70164E-05,0.310100555,-2.246377945,-0.001606782,0.879486084,0.842964172,0.605731964,-0.709770203,0.221618652,-0.184799194,0.060714722,0.398635864,1.018295288,0.559127808,0.59161377,-0.003233098,0.375640869,0.259063721,0.450393677,-2.98917E-05,0.394926071,0.130293489,0.01345253
19.09,-9.89416E-05,0.206972599,-0.118759155,-0.317230225,-0.002049669,-0.425109863,-0.134635925,0.024726868,1.603942871,0.415405273,1.246154785,0.748142242,-5.32083E-05,-8.29664E-05,0.291683197,-2.261631012,-0.001606032,0.89352417,0.822105408,0.586849213,-0.668441772,0.216796875,-0.169425964,0.10874176,0.422958374,1.01077652,0.568664551,0.586669922,-0.003221098,0.361785889,0.265167236,0.440292358,7.77207E-05,0.38651371,0.132782817,-0.031599045
19.1,-0.000115996,0.229524136,-0.153106689,-0.313415527,-0.002054926,-0.383544922,-0.115287781,0.032737732,1.598999023,0.380950928,1.29498291,0.75182724,-1.45286E-07,9.67854E-05,0.278175354,-2.22095871,-0.001602282,0.926757813,0.801239014,0.596294403,-0.670871735,0.203536987,-0.147651672,0.132759094,0.443649292,0.966903687,0.582946777,0.532440186,-0.003229348,0.368087769,0.231018066,0.441543579,7.9602E-05,0.370891094,0.11286819,-0.056629181
19.11,1.66495E-05,0.205719471,-0.149429321,-0.236068726,-0.002070699,-0.344360352,-0.110450745,0.10080719,1.56829834,0.367431641,1.301391602,0.716201782,5.10253E-05,0.000125167,0.302734375,-2.200622559,-0.001600781,0.905029297,0.819648743,0.605731964,-0.697612762,0.163772583,-0.146369934,0.114746094,0.448501587,0.966903687,0.57699585,0.550933838,-0.003237597,0.39453125,0.216369629,0.474395752,4.93973E-05,0.384110451,0.12780416,-0.022838593
19.12,-1.55643E-05,0.21448946,-0.151885986,-0.213272095,-0.002058681,-0.389648438,-0.150344849,0.102142334,1.564575195,0.405578613,1.25390625,0.707603455,6.99759E-05,9.30009E-05,0.317466736,-2.232395172,-0.001610533,0.861633301,0.812286377,0.562576294,-0.658718109,0.16015625,-0.186080933,0.154373169,0.418106079,1.015789032,0.561508179,0.543548584,-0.003228598,0.364303589,0.222473145,0.465545654,0.00010037,0.410548687,0.139006138,0.005943298
19.13,-0.000121681,0.245811462,-0.15802002,-0.253829956,-0.002060935,-0.428833008,-0.18057251,-0.003303528,1.590454102,0.411712646,1.266723633,0.770252228,6.99759E-05,-2.62032E-05,0.296596527,-2.236211777,-0.001613534,0.89352417,0.817192078,0.561225891,-0.634407043,0.198730469,-0.184799194,0.154373169,0.403503418,0.996986389,0.568664551,0.506530762,-0.003230848,0.369338989,0.205413818,0.421340942,6.2611E-05,0.38651371,0.11909157,0.020961761
19.14,-4.9673E-05,0.254581451,-0.118759155,-0.272842407,-0.002073703,-0.406738281,-0.18057251,-0.00063324,1.598999023,0.382171631,1.262878418,0.754283905,-1.45286E-07,-3.37712E-05,0.29291153,-2.222229004,-0.001601532,0.91015625,0.812286377,0.605731964,-0.672088623,0.191497803,-0.14125061,0.094329834,0.429046631,0.946849823,0.569839478,0.543548584,-0.003227848,0.399581909,0.201751709,0.430175781,-3.17805E-05,0.376900196,0.122825503,0.000938416
19.15,1.85445E-05,0.20822525,-0.123672485,-0.260177612,-0.002063188,-0.417785645,-0.146720886,0.091468811,1.585510254,0.374816895,1.210144043,0.719882965,-3.42578E-05,4.75901E-05,0.265899658,-2.260360718,-0.001598531,0.87310791,0.787734985,0.636749268,-0.686676025,0.172210693,-0.151496887,0.101539612,0.442428589,0.945594788,0.541259766,0.560791016,-0.003216598,0.40083313,0.207824707,0.439025879,-3.74392E-05,0.391320705,0.158920646,-0.029096603
19.16,-9.89416E-05,0.189432144,-0.156784058,-0.252563477,-0.002054926,-0.422668457,-0.124961853,0.07144165,1.574401855,0.382171631,1.244873047,0.757965088,-2.28845E-05,-3.49712E-06,0.249938965,-2.259088516,-0.001609783,0.869293213,0.808601379,0.613822937,-0.675735474,0.195114136,-0.182235718,0.129150391,0.471618652,0.966903687,0.535308838,0.553405762,-0.003226348,0.38949585,0.213928223,0.425125122,5.50635E-05,0.360075474,0.172612011,-0.022838593
